id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
f554e29b,Alessio Cragno,it ITA,GK,Monza,28-256,1994,1.0,29,31,93.5,634,441,7,7,100.0,18,18,100.0,4,6,66.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
16657b95,Bryan Cristante,it ITA,MF,Roma,28-008,1995,23.1,1001,1230,81.4,18514,5693,431,488,88.3,418,479,87.3,126,212,59.4,1,1.0,1.3,0.0,12,124,12,3,113,Matches
22cd43d2,Domen Črnigoj,si SVN,MF,Salernitana,27-113,1995,3.2,76,106,71.7,1158,255,40,53,75.5,30,34,88.2,4,10,40.0,0,0.3,0.6,-0.3,2,8,0,0,3,Matches
0ab1f153,Juan Cuadrado,co COL,"DF,FW",Juventus,34-289,1988,14.0,646,776,83.2,12482,3006,274,304,90.1,261,303,86.1,103,142,72.5,3,2.1,1.6,+0.9,29,30,15,7,51,Matches
5722eced,Mickaël Cuisance,fr FRA,MF,Sampdoria,23-207,1999,3.5,91,113,80.5,1482,362,41,44,93.2,40,46,87.0,7,15,46.7,0,0.4,0.5,-0.4,2,4,5,0,9,Matches
060606ec,Marco D'Alessandro,it ITA,"DF,FW",Monza,32-022,1991,3.2,79,115,68.7,1182,302,50,57,87.7,23,36,63.9,4,9,44.4,0,0.2,0.1,-0.2,3,4,0,0,3,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,Inter,34-183,1988,2.8,99,116,85.3,1881,675,34,36,94.4,56,63,88.9,7,14,50.0,1,0.2,0.1,+0.8,1,9,1,0,11,Matches
f778fe3f,Luca D'Andrea,it ITA,FW,Sassuolo,18-186,2004,3.5,61,84,72.6,896,334,32,42,76.2,24,31,77.4,3,6,50.0,1,0.8,0.4,+0.2,10,6,3,2,9,Matches
7ef972c3,Flavius Daniliuc,at AUT,DF,Salernitana,21-318,2001,14.5,605,696,86.9,12066,4549,204,220,92.7,314,340,92.4,78,115,67.8,1,0.1,0.1,+0.9,2,39,0,0,42,Matches
94b2001f,Danilo,br BRA,DF,Juventus,31-239,1991,24.1,1236,1473,83.9,24203,8976,437,495,88.3,624,681,91.6,161,254,63.4,3,2.3,0.9,+0.7,14,109,10,3,97,Matches
96e0490d,Matteo Darmian,it ITA,DF,Inter,33-099,1989,15.1,658,778,84.6,11591,4131,274,298,91.9,318,358,88.8,52,87,59.8,2,1.5,1.5,+0.5,16,35,12,7,48,Matches
16bb656a,Paweł Dawidowicz,pl POL,DF,Hellas Verona,27-295,1995,10.6,372,499,74.5,6708,2572,164,188,87.2,161,206,78.2,40,85,47.1,0,0.2,0.3,-0.2,4,28,2,0,31,Matches
2ef7c612,Charles De Ketelaere,be BEL,"MF,FW",Milan,22-001,2001,9.2,208,270,77.0,2973,983,121,153,79.1,69,81,85.2,10,14,71.4,1,1.8,1.6,-0.8,17,23,13,0,43,Matches
60e3603d,Manuel De Luca,it ITA,"FW,MF",Sampdoria,24-237,1998,0.5,5,8,62.5,66,1,3,5,60.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,30-142,1992,8.5,358,451,79.4,6336,2390,158,188,84.0,160,191,83.8,36,58,62.1,0,0.4,0.3,-0.4,5,39,6,4,42,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Bologna,34-292,1988,5.8,184,260,70.8,2890,1461,101,114,88.6,73,104,70.2,7,31,22.6,0,0.2,0.1,-0.2,4,18,4,1,20,Matches
f4797849,Koni De Winter,be BEL,DF,Empoli,20-272,2002,8.9,356,407,87.5,6728,2357,130,140,92.9,199,214,93.0,27,49,55.1,0,0.2,0.1,-0.2,2,14,1,0,19,Matches
854ee61a,Grégoire Defrel,mq MTQ,FW,Sassuolo,31-267,1991,7.2,109,131,83.2,1359,239,68,75,90.7,29,33,87.9,3,8,37.5,0,0.3,0.1,-0.3,7,7,0,0,7,Matches
0e0d6c53,Duccio Degli Innocenti,it ITA,MF,Empoli,19-317,2003,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
e3cceee6,Merih Demiral,tr TUR,DF,Atalanta,25-006,1998,15.5,495,579,85.5,9309,2610,181,201,90.0,254,288,88.2,52,78,66.7,0,0.5,0.5,-0.5,4,13,0,0,25,Matches
dc3fa3b5,Diego Demme,de GER,MF,Napoli,31-110,1991,0.3,66,67,98.5,1029,236,31,31,100.0,24,25,96.0,8,8,100.0,0,0.0,0.0,0.0,0,7,1,0,9,Matches
d97f2e8d,Fabio Depaoli,it ITA,DF,Hellas Verona,25-321,1997,16.0,325,497,65.4,5970,3516,135,175,77.1,141,203,69.5,42,84,50.0,2,1.0,1.1,+1.0,13,35,16,11,51,Matches
d97f2e8d,Fabio Depaoli,it ITA,"DF,MF",Sampdoria,25-321,1997,1.5,74,95,77.9,1373,584,31,36,86.1,31,36,86.1,11,21,52.4,0,0.4,0.3,-0.4,4,6,4,4,10,Matches
2990c466,Kastriot Dermaku,al ALB,DF,Lecce,31-055,1992,0.4,1,2,50.0,27,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
dcb38abe,Cyriel Dessers,ng NGA,FW,Cremonese,28-093,1994,13.9,140,219,63.9,2009,333,76,114,66.7,50,69,72.5,6,11,54.5,0,1.2,0.9,-1.2,18,9,7,0,23,Matches
5976f83e,Sergiño Dest,us USA,DF,Milan,22-128,2000,3.7,169,198,85.4,2535,793,95,102,93.1,65,73,89.0,5,12,41.7,0,0.3,0.2,-0.3,4,15,3,1,14,Matches
d7d32194,Mattia Destro,it ITA,FW,Empoli,31-356,1991,5.1,33,59,55.9,387,85,23,32,71.9,5,15,33.3,2,4,50.0,0,0.4,0.2,-0.4,4,1,1,0,2,Matches
39583cfd,Gerard Deulofeu,es ESP,FW,Udinese,28-363,1994,13.5,443,588,75.3,6574,2331,260,294,88.4,139,181,76.8,27,64,42.2,6,4.4,4.0,+1.6,48,40,42,2,82,Matches
ef94dc2f,Samuel Di Carmine,it ITA,"FW,MF",Cremonese,34-163,1988,0.3,6,8,75.0,79,30,4,5,80.0,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
1fca9171,Federico Di Francesco,it ITA,"FW,MF",Lecce,28-270,1994,14.2,238,354,67.2,3277,965,140,165,84.8,71,108,65.7,11,37,29.7,2,2.2,1.9,-0.2,18,15,11,1,34,Matches
4e0c8d66,Michele Di Gregorio,it ITA,GK,Monza,25-227,1997,24.0,705,938,75.2,18377,12330,170,170,100.0,303,310,97.7,229,455,50.3,0,0.0,0.0,0.0,0,10,0,0,0,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,Napoli,29-219,1993,24.9,1561,1833,85.2,25658,9135,795,852,93.3,616,707,87.1,119,178,66.9,4,3.3,3.7,+0.7,33,125,42,8,179,Matches
19cda00b,Ángel Di María,ar ARG,"FW,MF",Juventus,35-025,1988,9.7,312,424,73.6,5745,2051,142,161,88.2,113,145,77.9,47,85,55.3,4,3.3,3.1,+0.7,28,37,22,6,59,Matches
244bc2c8,Boulaye Dia,sn SEN,FW,Salernitana,26-115,1996,17.6,291,385,75.6,4269,890,153,187,81.8,93,114,81.6,18,26,69.2,4,2.3,1.0,+1.7,23,20,13,2,35,Matches
407feb71,Brahim Díaz,es ESP,MF,Milan,23-220,1999,13.0,347,437,79.4,5191,1655,189,217,87.1,123,146,84.2,19,34,55.9,3,3.6,1.7,-0.6,27,51,29,1,81,Matches
970b8574,Federico Dimarco,it ITA,DF,Inter,25-121,1997,17.9,713,983,72.5,13646,4729,308,355,86.8,278,353,78.8,106,221,48.0,2,5.0,4.3,-3.0,43,50,30,21,66,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Torino,30-101,1992,19.8,883,1035,85.3,15878,4632,365,393,92.9,427,469,91.0,78,135,57.8,0,0.1,0.2,-0.1,2,67,3,2,67,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Atalanta,30-020,1993,9.9,524,608,86.2,8394,2840,273,296,92.2,217,237,91.6,25,55,45.5,0,0.0,0.1,0.0,1,22,1,0,25,Matches
b5f7d10b,Dodô,br BRA,DF,Fiorentina,24-114,1998,16.6,804,965,83.3,13829,4259,369,402,91.8,348,412,84.5,73,113,64.6,2,0.9,1.1,+1.1,14,57,16,4,97,Matches
2f69d881,Josh Doig,sct SCO,DF,Hellas Verona,20-297,2002,12.8,305,463,65.9,5240,2548,152,185,82.2,117,177,66.1,30,69,43.5,3,1.0,1.3,+2.0,11,27,12,7,24,Matches
20b3a502,Nicolás Domínguez,ar ARG,MF,Bologna,24-256,1998,17.6,717,896,80.0,11128,3108,376,433,86.8,243,297,81.8,56,89,62.9,2,1.8,2.0,+0.2,23,71,16,0,96,Matches
22051fbe,Giulio Donati,it ITA,DF,Monza,33-034,1990,3.4,176,210,83.8,3452,1282,60,69,87.0,94,104,90.4,20,30,66.7,0,0.0,0.0,0.0,0,11,0,0,17,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Spezia,25-204,1997,22.7,507,737,68.8,13689,9412,134,135,99.3,213,215,99.1,154,379,40.6,0,0.0,0.1,0.0,0,13,2,0,0,Matches
79ca3e23,Ondrej Duda,sk SVK,MF,Hellas Verona,28-096,1994,4.9,131,176,74.4,2333,719,56,70,80.0,56,68,82.4,14,23,60.9,0,0.2,0.3,-0.2,4,17,3,0,22,Matches
481c9ece,Denzel Dumfries,nl NED,DF,Inter,26-327,1996,16.4,448,613,73.1,7431,2444,215,248,86.7,188,256,73.4,35,71,49.3,3,3.6,2.5,-0.6,22,15,18,9,36,Matches
528492ea,Alfred Duncan,gh GHA,MF,Fiorentina,30-001,1993,6.6,233,303,76.9,4282,1439,95,111,85.6,100,119,84.0,29,52,55.8,0,0.1,0.5,-0.1,3,33,8,4,39,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",Roma,29-116,1993,14.9,481,623,77.2,8483,2120,251,286,87.8,141,178,79.2,69,106,65.1,6,5.4,3.1,+0.6,39,39,14,0,52,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Inter,36-359,1986,17.3,316,450,70.2,4911,1198,170,217,78.3,107,148,72.3,24,45,53.3,3,3.0,3.1,0.0,20,35,17,2,60,Matches
dbfa4f16,Festy Ebosele,ie IRL,"DF,FW",Udinese,20-221,2002,1.5,34,51,66.7,611,359,15,20,75.0,16,23,69.6,3,6,50.0,0,0.0,0.1,0.0,1,6,5,2,12,Matches
9ba7b4fa,Enzo Ebosse,cm CMR,DF,Udinese,24-000,1999,10.3,453,557,81.3,8801,3202,179,201,89.1,203,240,84.6,65,102,63.7,0,0.0,0.1,0.0,1,43,4,1,51,Matches
6af30900,Tyronne Ebuehi,ng NGA,DF,Empoli,27-085,1995,10.9,354,458,77.3,5917,2016,165,190,86.8,149,185,80.5,30,56,53.6,1,0.3,0.2,+0.7,4,14,4,3,13,Matches
a9202def,Éderson,br BRA,MF,Atalanta,23-247,1999,14.1,496,621,79.9,8532,2448,216,246,87.8,209,246,85.0,47,70,67.1,0,1.5,1.5,-1.5,13,41,10,3,50,Matches
76b2817e,Kingsley Ehizibue,nl NED,DF,Udinese,27-290,1995,9.9,261,363,71.9,4334,1731,121,149,81.2,111,145,76.6,23,44,52.3,0,0.5,0.9,-0.5,5,24,10,5,32,Matches
f503ea63,Albin Ekdal,se SWE,MF,Spezia,33-226,1989,9.9,297,385,77.1,4585,1606,158,191,82.7,109,137,79.6,18,31,58.1,2,1.3,0.3,+0.7,5,33,8,0,38,Matches
c20892ee,Emmanuel Ekong,se SWE,"FW,MF",Empoli,20-259,2002,0.2,3,4,75.0,54,0,2,3,66.7,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
c55967eb,Mikael Ellertsson,is ISL,"MF,DF",Spezia,21-000,2002,1.9,24,40,60.0,322,82,16,18,88.9,7,14,50.0,0,5,0.0,0,0.0,0.0,0.0,1,3,0,0,3,Matches
cf007308,Elif Elmas,mk MKD,"MF,FW",Napoli,23-168,1999,10.8,458,542,84.5,6183,1452,285,311,91.6,130,160,81.3,18,28,64.3,1,1.3,1.4,-0.3,16,32,15,3,38,Matches
0fee6bda,Martin Erlic,hr CRO,DF,Sassuolo,25-046,1998,17.6,762,880,86.6,16321,5517,208,229,90.8,419,458,91.5,130,182,71.4,0,0.1,0.1,-0.1,1,32,0,0,40,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Cremonese,29-349,1993,6.2,222,290,76.6,3755,1430,99,117,84.6,103,122,84.4,16,36,44.4,1,0.2,0.1,+0.8,4,30,2,0,30,Matches
5cf5c9ad,Salvatore Esposito,it ITA,MF,Spezia,22-155,2000,2.1,105,136,77.2,1641,522,63,71,88.7,36,46,78.3,4,13,30.8,0,0.1,0.1,-0.1,1,12,1,0,11,Matches
366be751,Nicolò Fagioli,it ITA,MF,Juventus,22-027,2001,8.6,272,329,82.7,4418,888,143,159,89.9,98,110,89.1,25,45,55.6,2,0.8,0.4,+1.2,11,24,8,2,28,Matches
9f5a610b,Wladimiro Falcone,it ITA,GK,Lecce,27-333,1995,25.0,413,816,50.6,13502,10556,63,63,100.0,161,169,95.3,186,575,32.3,0,0.0,0.0,0.0,1,8,1,0,0,Matches
aae9d04a,Davide Faraoni,it ITA,DF,Hellas Verona,31-137,1991,7.1,170,258,65.9,3066,1385,71,91,78.0,77,105,73.3,17,41,41.5,2,0.7,0.3,+1.3,6,14,7,2,28,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Salernitana,35-359,1987,11.8,408,528,77.3,7706,3184,139,168,82.7,212,246,86.2,47,92,51.1,0,0.1,0.1,-0.1,3,24,3,0,40,Matches
06b08c45,Jacopo Fazzini,it ITA,MF,Empoli,19-360,2003,2.9,88,106,83.0,1148,275,60,66,90.9,23,28,82.1,2,7,28.6,0,0.4,0.2,-0.4,2,4,2,1,6,Matches
ee64a822,Lewis Ferguson,sct SCO,MF,Bologna,23-199,1999,15.1,521,634,82.2,7325,1381,308,344,89.5,165,195,84.6,20,38,52.6,0,0.8,0.8,-0.8,10,33,4,0,43,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,28-253,1994,9.6,384,456,84.2,7605,2387,114,126,90.5,220,242,90.9,41,67,61.2,0,0.4,0.6,-0.4,3,17,1,0,25,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Cremonese,28-253,1994,6.5,217,288,75.3,4305,1445,75,94,79.8,114,132,86.4,27,55,49.1,0,0.1,0.2,-0.1,3,20,3,0,19,Matches
eb76987d,Salvador Ferrer,es ESP,DF,Spezia,25-049,1998,1.1,53,65,81.5,994,301,21,22,95.5,23,30,76.7,8,10,80.0,0,0.0,0.0,0.0,1,1,0,0,1,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,Milan,32-000,1991,1.1,62,79,78.5,1115,324,26,28,92.9,32,36,88.9,4,14,28.6,0,0.0,0.1,0.0,1,4,1,0,7,Matches
2a7d27c1,Davide Frattesi,it ITA,MF,Sassuolo,23-140,1999,22.5,554,718,77.2,9437,2542,266,324,82.1,200,248,80.6,63,93,67.7,0,1.4,1.5,-1.4,21,50,17,1,93,Matches
c235e803,Matteo Gabbia,it ITA,DF,Milan,23-141,1999,6.7,281,351,80.1,6251,1998,75,89,84.3,142,158,89.9,59,91,64.8,0,0.0,0.0,0.0,0,12,0,0,14,Matches
8f866fe8,Manolo Gabbiadini,it ITA,"FW,MF",Sampdoria,31-105,1991,14.2,234,363,64.5,3165,833,147,191,77.0,58,91,63.7,12,33,36.4,1,1.7,2.2,-0.7,11,19,14,1,29,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,Napoli,22-310,2000,0.4,19,27,70.4,252,86,11,12,91.7,7,9,77.8,0,1,0.0,1,0.2,0.0,+0.8,1,2,0,0,4,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,28-338,1994,4.6,147,187,78.6,2200,618,86,104,82.7,48,56,85.7,8,15,53.3,0,0.2,0.5,-0.2,3,15,8,3,22,Matches
8dfed6e9,Adolfo Gaich,ar ARG,FW,Hellas Verona,24-013,1999,2.8,38,67,56.7,398,44,26,43,60.5,9,15,60.0,0,0,,0,0.1,0.0,-0.1,1,3,0,0,2,Matches
dd403465,Pablo Galdames Millán,cl CHI,"DF,MF",Cremonese,26-071,1996,0.5,21,31,67.7,289,79,15,19,78.9,4,6,66.7,1,4,25.0,0,0.0,0.0,0.0,1,1,0,0,3,Matches
c74d63ac,Antonino Gallo,it ITA,DF,Lecce,23-065,2000,16.8,540,802,67.3,10000,4548,235,277,84.8,233,326,71.5,65,163,39.9,1,1.2,1.3,-0.2,22,78,20,13,97,Matches
18dd3219,Federico Gatti,it ITA,DF,Juventus,24-260,1998,6.0,308,372,82.8,6500,2102,101,110,91.8,149,165,90.3,55,85,64.7,0,0.0,0.2,0.0,1,20,0,0,22,Matches
822ed0ec,Valentin Gendrey,fr FRA,DF,Lecce,22-263,2000,23.2,709,1001,70.8,11477,5641,370,440,84.1,277,380,72.9,45,128,35.2,1,1.6,1.1,-0.6,15,45,10,5,77,Matches
71dc23da,Paolo Ghiglione,it ITA,DF,Cremonese,26-037,1997,5.8,112,214,52.3,2235,1207,39,61,63.9,56,97,57.7,17,44,38.6,1,0.4,0.5,+0.6,8,15,13,10,16,Matches
9c435456,Mario Gila,es ESP,DF,Lazio,22-194,2000,1.0,56,61,91.8,953,330,25,27,92.6,24,26,92.3,6,7,85.7,0,0.0,0.0,0.0,0,1,0,0,6,Matches
548bd0de,Gvidas Gineitis,lt LTU,MF,Torino,18-330,2004,0.5,21,29,72.4,270,68,13,17,76.5,6,8,75.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,3,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Milan,36-162,1986,16.9,248,395,62.8,3020,611,157,239,65.7,63,92,68.5,6,12,50.0,4,3.2,1.6,+0.8,20,11,5,0,30,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Fiorentina,27-358,1995,3.0,96,126,76.2,2622,1774,18,18,100.0,42,42,100.0,36,66,54.5,0,0.0,0.0,0.0,0,1,0,0,0,Matches
f025eade,Joan Gonzàlez,es ESP,MF,Lecce,21-038,2002,18.9,445,584,76.2,6957,1922,229,284,80.6,162,189,85.7,33,64,51.6,3,1.3,1.5,+1.7,14,51,7,3,51,Matches
2374aaca,Nicolás González,ar ARG,"FW,MF",Fiorentina,24-339,1998,8.9,217,337,64.4,3736,878,94,139,67.6,97,120,80.8,19,43,44.2,1,1.2,0.8,-0.2,17,19,15,4,36,Matches
2d970560,Robin Gosens,de GER,"DF,FW",Inter,28-249,1994,7.4,276,378,73.0,4353,1664,151,166,91.0,105,144,72.9,15,45,33.3,0,0.8,1.6,-0.8,6,20,9,5,23,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,Empoli,28-004,1995,5.7,192,234,82.1,2778,906,109,123,88.6,59,72,81.9,11,24,45.8,0,0.1,0.1,-0.1,3,12,2,0,23,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Torino,25-031,1998,0.2,14,15,93.3,251,52,6,6,100.0,8,8,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
f1f1f238,Koray Günter,de GER,DF,Hellas Verona,28-207,1994,11.1,323,422,76.5,6871,3172,102,126,81.0,160,183,87.4,58,101,57.4,0,0.9,0.3,-0.9,8,31,1,1,36,Matches
f1f1f238,Koray Günter,de GER,MF,Sampdoria,28-207,1994,0.6,37,45,82.2,708,161,13,15,86.7,22,24,91.7,2,5,40.0,0,0.0,0.0,0.0,0,4,0,0,4,Matches
f9758dae,Emmanuel Gyasi,gh GHA,"FW,DF",Spezia,29-059,1994,21.0,425,524,81.1,5293,991,289,327,88.4,109,140,77.9,7,12,58.3,0,1.0,0.8,-1.0,14,11,9,0,30,Matches
0be276c6,Norbert Gyömbér,sk SVK,DF,Salernitana,30-251,1992,10.8,379,450,84.2,6976,2696,137,155,88.4,194,215,90.2,42,70,60.0,0,0.0,0.1,0.0,1,27,0,0,32,Matches
9250bcff,Christian Gytkjær,dk DEN,FW,Monza,32-309,1990,5.4,63,93,67.7,809,138,37,51,72.5,16,24,66.7,3,3,100.0,0,0.3,0.1,-0.3,3,2,2,0,5,Matches
fa449bba,Nicolas Haas,ch SUI,MF,Empoli,27-047,1996,10.4,229,309,74.1,3731,1039,111,134,82.8,96,122,78.7,16,27,59.3,0,0.6,0.3,-0.6,6,23,5,0,28,Matches
74419746,Samir Handanović,si SVN,GK,Inter,38-240,1984,10.0,307,345,89.0,7077,4823,92,93,98.9,144,145,99.3,70,103,68.0,0,0.0,0.0,0.0,0,6,0,0,0,Matches
65fd099c,Abdou Harroui,nl NED,MF,Sassuolo,25-057,1998,3.6,119,150,79.3,1895,525,58,64,90.6,51,59,86.4,8,13,61.5,0,0.0,0.1,0.0,1,20,3,1,16,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,29-061,1994,15.5,561,703,79.8,8081,2853,342,379,90.2,171,221,77.4,31,60,51.7,1,1.5,1.4,-0.5,13,28,16,7,56,Matches
d7918b13,Liam Henderson,sct SCO,MF,Empoli,26-320,1996,8.5,320,391,81.8,5255,1521,136,156,87.2,149,166,89.8,22,45,48.9,1,1.1,0.8,-0.1,14,21,9,8,28,Matches
ffed43e3,Jack Hendry,sct SCO,DF,Cremonese,27-308,1995,2.4,118,137,86.1,2402,1087,40,44,90.9,58,67,86.6,17,22,77.3,0,0.0,0.0,0.0,1,12,1,0,9,Matches
a2d9f138,Matheus Henrique,br BRA,MF,Sassuolo,25-082,1997,11.5,413,489,84.5,7071,1903,186,213,87.3,167,183,91.3,45,59,76.3,0,1.1,0.7,-1.1,16,49,8,0,59,Matches
9ef42479,Thomas Henry,fr FRA,FW,Hellas Verona,28-172,1994,11.4,115,226,50.9,1405,437,71,124,57.3,19,46,41.3,7,12,58.3,0,1.1,0.5,-1.1,13,14,6,0,18,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Milan,25-156,1997,21.3,837,1089,76.9,14602,5128,387,439,88.2,352,440,80.0,81,145,55.9,3,2.8,2.2,+0.2,30,57,20,8,75,Matches
12806697,Isak Hien,se SWE,DF,Hellas Verona,24-057,1999,19.3,546,742,73.6,11450,4450,144,193,74.6,308,373,82.6,85,140,60.7,0,0.1,0.1,-0.1,2,34,2,1,45,Matches
d4456fb3,Morten Hjulmand,dk DEN,MF,Lecce,23-259,1999,22.0,669,859,77.9,12415,3881,275,336,81.8,298,345,86.4,82,135,60.7,4,1.9,1.0,+2.1,19,93,12,3,104,Matches
c2357b65,Emil Holm,se SWE,DF,Spezia,22-302,2000,15.5,343,574,59.8,5202,1728,178,246,72.4,128,205,62.4,17,63,27.0,1,1.3,1.1,-0.3,13,30,12,5,40,Matches
b85bf253,Martin Hongla,cm CMR,MF,Hellas Verona,24-360,1998,5.8,166,212,78.3,3239,992,62,74,83.8,75,89,84.3,24,41,58.5,0,0.3,0.4,-0.3,3,18,2,1,24,Matches
d8800a46,Petko Hristov,bg BUL,DF,Spezia,24-010,1999,4.1,160,207,77.3,2653,997,82,90,91.1,64,79,81.0,11,29,37.9,0,0.0,0.1,0.0,0,11,2,1,8,Matches
1f2d714c,Ajdin Hrustic,au AUS,MF,Hellas Verona,26-249,1996,2.5,75,94,79.8,1069,341,40,42,95.2,25,33,75.8,4,7,57.1,0,0.6,0.6,-0.6,3,1,5,1,8,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Lazio,29-019,1994,11.0,561,684,82.0,8361,3549,325,354,91.8,187,222,84.2,33,70,47.1,1,0.5,0.9,+0.5,6,44,8,3,44,Matches
491a433d,Rasmus Højlund,dk DEN,FW,Atalanta,20-035,2003,13.6,228,307,74.3,2795,398,146,184,79.3,47,63,74.6,11,13,84.6,1,1.1,0.8,-0.1,19,13,9,0,29,Matches
82efe6fa,Roger Ibanez,br BRA,DF,Roma,24-108,1998,24.0,1146,1304,87.9,21715,7847,416,465,89.5,586,627,93.5,131,180,72.8,0,0.5,0.8,-0.5,4,53,3,0,56,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,Milan,41-159,1981,0.5,14,20,70.0,188,40,9,13,69.2,5,6,83.3,0,0,,0,0.0,0.0,0.0,0,1,0,0,2,Matches
a4e85758,Igor,br BRA,DF,Fiorentina,25-032,1998,15.1,817,924,88.4,17196,5547,227,240,94.6,471,499,94.4,113,163,69.3,0,0.5,0.2,-0.5,4,59,2,0,55,Matches
42eaa028,Jonathan Ikone,fr FRA,FW,Fiorentina,24-313,1998,16.0,403,491,82.1,6824,1262,213,233,91.4,136,169,80.5,43,50,86.0,3,2.5,2.5,+0.5,21,18,20,2,47,Matches
bb376bed,Ivan Ilić,rs SRB,MF,Hellas Verona,21-359,2001,9.5,279,401,69.6,5107,1432,113,138,81.9,128,168,76.2,29,66,43.9,1,1.0,1.0,0.0,16,19,10,1,39,Matches
bb376bed,Ivan Ilić,rs SRB,MF,Torino,21-359,2001,3.0,166,182,91.2,2617,515,82,89,92.1,69,76,90.8,9,9,100.0,1,0.1,0.2,+0.9,1,13,5,3,16,Matches
ba492306,Samuel Iling-Junior,eng ENG,"DF,FW",Juventus,19-158,2003,1.3,31,40,77.5,519,211,16,19,84.2,12,15,80.0,2,4,50.0,1,0.0,0.1,+1.0,2,3,2,1,4,Matches
a47c6309,Emirhan İlkhan,tr TUR,MF,Torino,18-283,2004,1.0,36,43,83.7,671,140,16,19,84.2,12,13,92.3,7,9,77.8,0,0.1,0.0,-0.1,1,6,2,0,8,Matches
a47c6309,Emirhan İlkhan,tr TUR,MF,Sampdoria,18-283,2004,0.2,7,8,87.5,110,13,5,6,83.3,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,33-019,1990,16.1,320,436,73.4,4222,691,204,247,82.6,82,107,76.6,14,21,66.7,3,1.2,1.0,+1.8,16,12,9,0,31,Matches
6b635f5c,Ardian Ismajli,al ALB,DF,Empoli,26-162,1996,17.4,627,742,84.5,12239,3966,192,209,91.9,376,416,90.4,54,92,58.7,0,0.1,0.3,-0.1,3,17,1,0,25,Matches
89976232,Armando Izzo,it ITA,DF,Monza,31-009,1992,16.3,780,921,84.7,14247,4605,319,351,90.9,365,408,89.5,80,131,61.1,0,0.7,0.5,-0.7,10,53,5,1,63,Matches
8c65eb5f,Mato Jajalo,ba BIH,MF,Udinese,34-290,1988,0.7,23,29,79.3,401,166,10,13,76.9,9,9,100.0,3,4,75.0,0,0.0,0.1,0.0,1,1,1,0,4,Matches
4a537185,Jesé,es ESP,FW,Sampdoria,30-013,1993,1.0,20,26,76.9,290,42,12,13,92.3,6,8,75.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
79083382,Juan Jesus,br BRA,DF,Napoli,31-274,1991,6.7,404,449,90.0,7398,2359,147,154,95.5,220,237,92.8,31,43,72.1,0,0.0,0.2,0.0,1,21,1,0,28,Matches
dc765618,Þórir Jóhann Helgason,is ISL,MF,Lecce,22-164,2000,1.8,37,51,72.5,666,289,16,21,76.2,14,16,87.5,6,11,54.5,0,0.3,0.2,-0.3,3,2,0,0,2,Matches
4d8cd038,Luka Jović,rs SRB,"FW,MF",Fiorentina,25-078,1997,12.7,162,218,74.3,2584,408,83,103,80.6,63,81,77.8,12,18,66.7,0,0.6,0.5,-0.6,15,10,3,0,17,Matches
