id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
d711d04f,Goran Pandev,mk MKD,"FW,MF",Genoa,34,1983,20.0,78,3.89,61,0,9,5,2,1,8,0.40,6,0,1,0,0,1,Matches
75efed2e,Vittorio Parigini,it ITA,"MF,FW",Benevento,21,1996,9.5,36,3.77,26,0,7,1,2,0,0,0.00,0,0,0,0,0,0,Matches
ed5886d2,Marco Parolo,it ITA,MF,Lazio,32,1985,29.0,64,2.21,56,1,0,6,1,0,9,0.31,8,0,0,1,0,0,Matches
f7223718,Patric,es ESP,DF,Lazio,24,1993,6.6,14,2.51,14,0,0,0,0,0,3,0.54,3,0,0,0,0,0,Matches
47146acb,Daniel Pavlović,ba BIH,DF,Crotone,29,1988,8.4,16,1.90,6,10,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
47146acb,Daniel Pavlović,ba BIH,DF,Sampdoria,29,1988,1.0,2,2.00,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d37b0350,Leonardo Pavoletti,it ITA,FW,Cagliari,28,1988,30.2,49,1.62,38,0,1,6,3,1,4,0.13,2,0,0,1,1,0,Matches
6ca663b4,Giampaolo Pazzini,it ITA,FW,Hellas Verona,32,1984,11.0,15,1.45,9,0,0,4,2,0,0,0.00,0,0,0,0,0,0,Matches
81255c03,João Pedro,it ITA,"MF,FW",Cagliari,25,1992,18.4,41,2.23,25,4,4,2,5,1,3,0.16,2,0,1,0,0,0,Matches
f058ed1f,Gianluca Pegolo,it ITA,GK,Sassuolo,36,1981,1.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a44d3a3c,Pietro Pellegri,it ITA,FW,Genoa,16,2001,3.1,5,1.60,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
4a5a45c7,Lorenzo Pellegrini,it ITA,MF,Roma,21,1996,20.0,85,4.25,54,17,4,1,3,6,8,0.40,4,1,0,0,0,3,Matches
878ee034,Sergio Pellissier,it ITA,FW,Chievo,38,1979,6.2,19,3.07,14,0,0,2,3,0,2,0.32,1,0,0,1,0,0,Matches
4f2908e5,Federico Peluso,it ITA,DF,Sassuolo,33,1984,28.8,26,0.91,19,6,0,1,0,0,2,0.07,1,0,0,1,0,0,Matches
c77be0cf,Pedro Pereira,pt POR,DF,Genoa,19,1998,4.2,8,1.89,3,3,0,1,0,1,1,0.24,0,1,0,0,0,0,Matches
852351df,Bruno Peres,br BRA,DF,Roma,27,1990,12.8,29,2.26,23,2,1,0,2,1,0,0.00,0,0,0,0,0,0,Matches
269b4638,Stipe Perica,hr CRO,FW,Udinese,22,1995,10.5,30,2.86,17,0,4,5,4,0,3,0.29,3,0,0,0,0,0,Matches
4c62d0c8,Mattia Perin,it ITA,GK,Genoa,24,1992,37.0,6,0.16,4,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
6fe90922,Ivan Perišić,hr CRO,FW,Inter,28,1989,36.8,136,3.69,108,5,11,10,1,1,16,0.43,11,1,2,1,1,0,Matches
a40d5a0c,Diego Perotti,ar ARG,"FW,MF",Roma,29,1988,17.9,99,5.54,61,15,12,3,5,3,11,0.62,7,1,1,0,0,2,Matches
03f946ed,Andrea Petagna,it ITA,FW,Atalanta,22,1995,18.0,61,3.40,46,0,5,7,3,0,11,0.61,7,0,0,3,1,0,Matches
24228180,Bruno Petković,hr CRO,FW,Hellas Verona,22,1994,10.2,27,2.64,17,0,4,2,2,2,4,0.39,2,0,1,1,0,0,Matches
24228180,Bruno Petković,hr CRO,"FW,MF",Bologna,22,1994,3.7,11,3.01,6,0,2,0,3,0,1,0.27,1,0,0,0,0,0,Matches
8c725b43,Germán Pezzella,ar ARG,DF,Fiorentina,26,1991,33.1,25,0.76,20,0,1,2,1,1,2,0.06,1,0,0,0,1,0,Matches
149c5f5d,Giuseppe Pezzella,it ITA,"DF,FW",Udinese,19,1997,10.0,20,1.99,16,3,1,0,0,0,1,0.10,1,0,0,0,0,0,Matches
7cc89a5f,Nicholas Pierini,it ITA,"MF,FW",Sassuolo,18,1998,0.5,1,2.14,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
08aa9cd1,Andrea Pinamonti,it ITA,FW,Inter,18,1999,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f6a06749,Carlo Pinsoglio,it ITA,GK,Juventus,27,1990,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
56400c01,Fabio Pisacane,it ITA,DF,Cagliari,31,1986,21.4,10,0.47,10,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ad6df2d5,Miralem Pjanić,ba BIH,MF,Juventus,27,1990,27.6,117,4.24,76,29,5,2,2,3,18,0.65,13,2,1,0,1,1,Matches
b3fd7075,Andrea Poli,it ITA,MF,Bologna,27,1989,28.3,47,1.66,35,0,3,0,6,3,5,0.18,5,0,0,0,0,0,Matches
5e861944,Matteo Politano,it ITA,FW,Sassuolo,23,1993,31.2,147,4.70,91,18,15,15,8,0,11,0.35,7,0,3,0,1,0,Matches
8a2d3fdb,Simone Pontisso,it ITA,MF,Udinese,20,1997,0.1,1,9.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
86695068,Dennis Praet,be BEL,MF,Sampdoria,23,1994,29.5,87,2.95,62,1,8,6,5,5,11,0.37,7,0,1,2,0,1,Matches
a1c7b425,Manuel Pucciarelli,it ITA,"FW,MF",Chievo,26,1991,15.3,38,2.48,33,0,1,2,2,0,1,0.07,1,0,0,0,0,0,Matches
b39dfab0,Christian Puggioni,it ITA,GK,Benevento,36,1981,13.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b39dfab0,Christian Puggioni,it ITA,GK,Sampdoria,36,1981,9.0,1,0.11,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4611e028,Erick Pulgar,cl CHI,MF,Bologna,23,1994,30.8,53,1.72,35,10,1,2,4,1,1,0.03,1,0,0,0,0,0,Matches
c23c8e0d,George Pușcaș,ro ROU,"FW,MF",Benevento,21,1996,7.8,20,2.56,15,0,1,2,2,0,0,0.00,0,0,0,0,0,0,Matches
ee4f2f3b,Fabio Quagliarella,it ITA,FW,Sampdoria,34,1983,30.2,80,2.64,57,0,9,7,5,2,10,0.33,7,0,1,2,0,0,Matches
023937a9,Ivan Radovanović,rs SRB,MF,Chievo,28,1988,34.9,54,1.55,48,2,0,3,0,1,8,0.23,7,0,0,1,0,0,Matches
53de807a,Ștefan Radu,ro ROU,DF,Lazio,30,1986,28.8,22,0.76,21,0,1,0,0,0,3,0.10,3,0,0,0,0,0,Matches
dd06d56c,Rafael,br BRA,GK,Cagliari,35,1982,8.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0c2ac3cb,Rafinha,br BRA,MF,Inter,24,1993,11.6,64,5.52,52,0,5,2,4,1,8,0.69,6,0,0,1,1,0,Matches
e967e202,Antonino Ragusa,it ITA,"FW,MF",Sassuolo,27,1990,9.2,30,3.28,18,0,5,3,4,0,2,0.22,2,0,0,0,0,0,Matches
2c851997,Gastón Ramírez,uy URU,MF,Sampdoria,26,1990,24.6,112,4.55,64,11,12,6,16,3,16,0.65,8,0,2,1,3,2,Matches
539230cf,Andrea Ranocchia,it ITA,DF,Inter,29,1988,7.0,3,0.43,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
339c6ed4,Vasco Regini,it ITA,DF,Sampdoria,26,1990,12.0,6,0.50,5,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
e358587b,Pepe Reina,es ESP,GK,Napoli,34,1982,37.0,7,0.19,5,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
524eb8c5,Federico Ricci,it ITA,FW,Crotone,23,1994,10.2,25,2.44,15,6,2,0,2,0,2,0.20,1,1,0,0,0,0,Matches
524eb8c5,Federico Ricci,it ITA,MF,Genoa,23,1994,2.4,10,4.15,9,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4dba2a97,Luca Rigoni,it ITA,MF,Genoa,32,1984,17.5,32,1.83,26,0,2,2,2,0,3,0.17,3,0,0,0,0,0,Matches
e327bd76,Nicola Rigoni,it ITA,MF,Chievo,26,1990,10.4,18,1.74,14,0,0,2,1,1,1,0.10,1,0,0,0,0,0,Matches
f1cfc209,Tomás Rincón,ve VEN,MF,Torino,29,1988,33.3,56,1.68,51,1,3,0,0,1,4,0.12,2,0,1,0,0,1,Matches
a3e4b724,Luca Rizzo,it ITA,MF,SPAL,25,1992,5.4,14,2.58,7,3,3,1,0,0,1,0.18,1,0,0,0,0,0,Matches
7f78ad23,Ricardo Rodríguez,ch SUI,DF,Milan,24,1992,33.4,58,1.74,45,6,1,3,3,0,1,0.03,0,0,0,1,0,0,Matches
b6b2b820,Marko Rog,hr CRO,"MF,FW",Napoli,22,1995,3.2,14,4.47,12,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
10e7f486,Rogério,br BRA,DF,Sassuolo,19,1998,10.1,17,1.68,14,2,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b5b27493,Marcus Rohdén,se SWE,MF,Crotone,26,1991,18.1,26,1.43,19,0,1,3,2,1,0,0.00,0,0,0,0,0,0,Matches
84594618,Filippo Romagna,it ITA,DF,Cagliari,20,1997,21.0,11,0.52,9,0,1,1,0,0,1,0.05,1,0,0,0,0,0,Matches
3ead85f9,Alessio Romagnoli,it ITA,DF,Milan,22,1995,26.1,26,0.99,22,0,1,3,0,0,3,0.11,1,0,0,2,0,0,Matches
09899de8,Simone Romagnoli,it ITA,DF,Bologna,27,1990,6.2,3,0.48,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9f069180,Aristóteles Romero,ve VEN,"MF,FW",Crotone,21,1995,1.0,3,3.14,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
07abb358,Rômulo,it ITA,"MF,DF",Hellas Verona,30,1987,35.2,86,2.44,55,14,9,1,7,0,9,0.26,6,2,1,0,0,0,Matches
2a1beb34,Marten de Roon,nl NED,MF,Atalanta,26,1991,28.6,59,2.07,51,0,1,3,2,2,7,0.25,4,0,1,0,0,2,Matches
1b729ba2,Aleandro Rosi,it ITA,DF,Genoa,30,1987,18.9,17,0.90,14,1,0,1,1,0,2,0.11,1,0,0,1,0,0,Matches
47a500ae,Luca Rossettini,it ITA,DF,Genoa,32,1985,22.5,8,0.36,7,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
7b5f516f,Francesco Rossi,it ITA,GK,Atalanta,26,1991,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fe48a073,Giuseppe Rossi,it ITA,"FW,MF",Genoa,30,1987,2.9,9,3.12,4,0,2,1,1,1,0,0.00,0,0,0,0,0,0,Matches
14b8fcdf,Daniele Rugani,it ITA,DF,Juventus,23,1994,21.5,11,0.51,11,0,0,0,0,0,3,0.14,3,0,0,0,0,0,Matches
0b5a292a,Mário Rui,pt POR,DF,Napoli,26,1991,23.2,57,2.46,43,10,3,1,0,0,6,0.26,4,2,0,0,0,0,Matches
686cbe7d,Umar Sadiq,ng NGA,FW,Torino,20,1997,2.5,3,1.20,0,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
6ef56efd,Bacary Sagna,fr FRA,DF,Benevento,34,1983,10.6,20,1.88,14,3,0,1,1,1,0,0.00,0,0,0,0,0,0,Matches
da5a981b,Jacopo Sala,it ITA,DF,Sampdoria,25,1991,11.0,15,1.37,14,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9b30df1e,Bartosz Salamon,pl POL,DF,SPAL,26,1991,19.2,15,0.78,11,0,1,1,1,1,1,0.05,0,0,0,0,1,0,Matches
0489bb30,Eddie Salcedo,it ITA,FW,Genoa,15,2001,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
cda2ec29,Mario Sampirisi,it ITA,DF,Crotone,24,1992,24.4,19,0.78,18,1,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches
50b51fac,Carlos Sánchez,co COL,"MF,DF",Fiorentina,31,1986,4.1,2,0.49,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c1c2c925,Sandro,br BRA,MF,Benevento,28,1989,12.8,19,1.48,17,0,1,1,0,0,1,0.08,1,0,0,0,0,0,Matches
0d82903c,Alex Sandro,br BRA,DF,Juventus,26,1991,23.5,68,2.89,58,2,3,1,4,0,10,0.43,9,0,0,0,1,0,Matches
ff120e44,Siriki Sanogo,ci CIV,MF,Benevento,15,2001,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
88c89891,Davide Santon,it ITA,DF,Inter,26,1991,9.3,10,1.08,9,0,0,1,0,0,1,0.11,0,0,0,1,0,0,Matches
92b4758e,Samir Santos,br BRA,DF,Udinese,22,1994,28.5,20,0.70,14,1,1,1,2,1,3,0.11,2,0,0,0,1,0,Matches
61228681,Antonio Santurro,do DOM,GK,Bologna,25,1992,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3bb7af3b,Riccardo Saponara,it ITA,"MF,FW",Fiorentina,25,1991,10.0,63,6.31,50,5,2,4,2,0,4,0.40,3,1,0,0,0,0,Matches
1ad1f50d,Marco Sau,it ITA,"FW,MF",Cagliari,29,1987,14.6,35,2.40,26,0,0,6,3,0,3,0.21,2,0,0,1,0,0,Matches
8790f988,Gianluca Scamacca,it ITA,"FW,MF",Sassuolo,18,1999,0.3,1,3.91,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
bd84fc61,Pasquale Schiattarella,it ITA,MF,SPAL,30,1987,22.1,79,3.57,62,8,4,1,3,1,9,0.41,8,1,0,0,0,0,Matches
c4f97172,Eros Schiavon,it ITA,"MF,DF",SPAL,34,1983,4.3,3,0.72,1,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
5d4f7d61,Patrik Schick,cz CZE,"FW,MF",Roma,21,1996,11.0,33,3.00,19,0,4,7,3,0,0,0.00,0,0,0,0,0,0,Matches
41bd99ea,Simone Scuffet,it ITA,GK,Udinese,21,1996,6.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b70bde8f,Stefano Sensi,it ITA,MF,Sassuolo,21,1995,11.6,44,3.81,30,8,1,1,4,0,3,0.26,2,0,0,0,1,0,Matches
343f753a,Luigi Sepe,it ITA,GK,Napoli,26,1991,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0f22b650,Lee Seung-woo,kr KOR,"MF,FW",Hellas Verona,19,1998,4.0,11,2.78,8,1,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
d3aaad90,Stephan El Shaarawy,it ITA,FW,Roma,24,1992,23.9,103,4.30,78,3,9,8,5,0,11,0.46,7,0,2,0,2,0,Matches
3effaa34,André Silva,pt POR,FW,Milan,21,1995,10.4,41,3.94,36,0,2,1,2,0,1,0.10,0,0,0,1,0,0,Matches
f2308b33,Jonathan Silva,ar ARG,DF,Roma,23,1994,1.2,1,0.81,1,0,0,0,0,0,1,0.81,1,0,0,0,0,0,Matches
b6ca47a2,Matías Silvestre,ar ARG,DF,Sampdoria,32,1984,34.0,17,0.50,14,3,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
0d422df7,Marco Silvestri,it ITA,GK,Hellas Verona,26,1991,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
343c0d52,Giovanni Simeone,ar ARG,FW,Fiorentina,22,1995,33.3,92,2.76,65,0,12,8,4,3,11,0.33,5,0,4,1,1,0,Matches
65e4dede,Lorenco Šimić,hr CRO,DF,SPAL,21,1996,3.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b5365398,Stefan Simić,cz CZE,DF,Crotone,22,1995,6.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
10dc46f0,Salvatore Sirigu,it ITA,GK,Torino,30,1987,37.0,2,0.05,2,0,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
ab4449d6,Łukasz Skorupski,pl POL,GK,Roma,26,1991,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
30f5ffa9,Milan Škriniar,sk SVK,DF,Inter,22,1995,38.0,31,0.82,26,0,1,1,1,2,5,0.13,3,0,0,1,1,0,Matches
048877f5,Stefano Sorrentino,it ITA,GK,Chievo,38,1979,38.0,3,0.08,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f7c9fcd6,Samuel Souprayen,fr FRA,DF,Hellas Verona,28,1989,17.6,14,0.80,11,1,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
dfbb3234,Luca Sparandeo,it ITA,DF,Benevento,17,1999,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3626daea,Leonardo Spinazzola,it ITA,DF,Atalanta,24,1993,16.7,36,2.15,28,1,4,1,2,0,3,0.18,3,0,0,0,0,0,Matches
9a560ebe,Nicolás Spolli,ar ARG,DF,Genoa,34,1983,20.0,7,0.36,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
ac4003af,Marco Sportiello,it ITA,GK,Fiorentina,25,1992,35.6,2,0.06,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7b536033,Mariusz Stępiński,pl POL,FW,Chievo,22,1995,7.9,9,1.14,6,0,1,0,2,0,1,0.13,0,0,1,0,0,0,Matches
80ad4216,Ognjen Stijepović,me MNE,"FW,MF",Sampdoria,17,1999,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4468b31a,Adrian Stoian,ro ROU,"MF,FW",Crotone,26,1991,23.7,57,2.40,43,4,4,0,6,0,6,0.25,6,0,0,0,0,0,Matches
339fe0e8,Thomas Strakosha,al ALB,GK,Lazio,22,1995,38.0,6,0.16,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
52e2ef8f,Ivan Strinić,hr CRO,DF,Sampdoria,30,1987,13.9,17,1.22,14,2,0,0,0,1,3,0.22,3,0,0,0,0,0,Matches
ef2e5e1a,Kevin Strootman,nl NED,MF,Roma,27,1990,25.1,75,2.99,66,3,0,2,3,1,2,0.08,2,0,0,0,0,0,Matches
f91e81c9,Jens Stryger Larsen,dk DEN,DF,Udinese,26,1991,28.1,23,0.82,18,2,2,1,0,0,4,0.14,4,0,0,0,0,0,Matches
2334478a,Stefano Sturaro,it ITA,"MF,DF",Juventus,24,1993,6.8,12,1.76,12,0,0,0,0,0,1,0.15,1,0,0,0,0,0,Matches
4e219ad2,Suso,es ESP,"FW,MF",Milan,23,1993,31.4,181,5.75,132,12,19,7,10,1,17,0.54,13,2,0,1,1,0,Matches
01b8a2b2,Wojciech Szczęsny,pl POL,GK,Juventus,27,1990,17.0,1,0.06,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
47dc80f5,Adel Taarabt,ma MAR,"FW,MF",Genoa,28,1989,17.9,81,4.52,62,1,11,3,3,1,6,0.33,6,0,0,0,0,0,Matches
a12d0c05,Saphir Taïder,dz ALG,MF,Bologna,25,1992,4.3,11,2.58,10,0,0,1,0,0,1,0.23,1,0,0,0,0,0,Matches
4d3ab428,Cyril Théréau,fr FRA,"FW,MF",Udinese,34,1983,2.0,5,2.50,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4d3ab428,Cyril Théréau,fr FRA,"FW,MF",Fiorentina,34,1983,12.4,46,3.71,37,0,2,2,5,0,6,0.48,6,0,0,0,0,0,Matches
c56dc39e,Rafael Tolói,it ITA,DF,Atalanta,26,1990,27.2,28,1.03,26,0,0,2,0,0,5,0.18,5,0,0,0,0,0,Matches
6aafdc27,Nenad Tomović,rs SRB,DF,Fiorentina,29,1987,1.5,4,2.67,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6aafdc27,Nenad Tomović,rs SRB,DF,Chievo,29,1987,25.6,8,0.31,7,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
8cc29864,Lorenzo Tonelli,it ITA,DF,Napoli,27,1990,3.9,4,1.03,2,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
c15d1af9,Aleksandar Tonev,bg BUL,"FW,MF",Crotone,27,1990,4.5,8,1.80,4,1,2,0,0,1,0,0.00,0,0,0,0,0,0,Matches
8ea2c099,Vasilis Torosidis,gr GRE,DF,Bologna,32,1985,9.1,10,1.10,8,2,0,0,0,0,1,0.11,1,0,0,0,0,0,Matches
16bc48f8,Emanuele Torrasi,it ITA,MF,Milan,18,1999,0.1,,,,,,,,,,,,,,,,,Matches
52611641,Lucas Torreira,uy URU,MF,Sampdoria,21,1996,35.3,88,2.49,52,25,2,3,5,1,6,0.17,4,1,0,0,1,0,Matches
322ba2df,Alin Toșca,ro ROU,DF,Benevento,25,1992,13.0,10,0.77,8,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
acdad0aa,Marcello Trotta,it ITA,FW,Crotone,24,1992,25.1,70,2.79,42,0,6,10,9,3,9,0.36,4,0,0,3,1,1,Matches
5bdd44d8,Marco Tumminello,it ITA,FW,Crotone,18,1998,2.3,5,2.22,4,0,0,1,0,0,1,0.44,1,0,0,0,0,0,Matches
5bdd44d8,Marco Tumminello,it ITA,FW,Roma,18,1998,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b02af64f,Ľubomír Tupta,sk SVK,"MF,FW",Hellas Verona,19,1998,0.4,1,2.81,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1880614f,Cengiz Ünder,tr TUR,FW,Roma,20,1997,13.9,54,3.88,34,5,3,6,5,1,4,0.29,2,1,1,0,0,0,Matches
23214a49,Sauli Väisänen,fi FIN,DF,SPAL,23,1994,6.0,6,1.00,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c710f7d5,Mirko Valdifiori,it ITA,MF,Torino,31,1986,6.9,11,1.60,5,4,1,0,0,1,0,0.00,0,0,0,0,0,0,Matches
0e21fc3c,Borja Valero,es ESP,MF,Inter,32,1985,28.5,83,2.91,71,2,5,1,3,1,0,0.00,0,0,0,0,0,0,Matches
c414df9d,Mattia Valoti,it ITA,"MF,FW",Hellas Verona,23,1993,17.5,29,1.66,21,1,1,2,3,1,0,0.00,0,0,0,0,0,0,Matches
44ac04e9,Matías Vecino,uy URU,MF,Inter,25,1991,23.7,75,3.16,67,0,1,3,2,2,6,0.25,6,0,0,0,0,0,Matches
ab1ca213,Miguel Veloso,pt POR,MF,Genoa,31,1986,19.3,44,2.28,23,19,0,2,0,0,2,0.10,0,1,0,1,0,0,Matches
983ff2c7,Lorenzo Venuti,it ITA,DF,Benevento,22,1995,26.6,40,1.51,31,3,1,1,3,1,3,0.11,3,0,0,0,0,0,Matches
d3298c99,Daniele Verde,it ITA,"FW,MF",Hellas Verona,21,1996,21.7,50,2.30,31,12,2,2,2,1,5,0.23,4,1,0,0,0,0,Matches
0375723e,Simone Verdi,it ITA,"FW,MF",Bologna,25,1992,31.4,121,3.85,67,21,13,8,9,3,15,0.48,8,4,0,0,3,0,Matches
4a56052c,Jordan Veretout,fr FRA,MF,Fiorentina,24,1993,35.7,152,4.26,112,28,3,5,0,4,11,0.31,6,1,2,1,0,1,Matches
33ecf462,Valerio Verre,it ITA,MF,Sampdoria,23,1994,4.0,9,2.25,7,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
de045b15,Francesco Vicari,it ITA,DF,SPAL,22,1994,31.7,15,0.47,13,1,0,1,0,0,1,0.03,1,0,0,0,0,0,Matches
eb0d77a4,Luca Vido,it ITA,"FW,MF",Atalanta,20,1997,0.8,4,4.93,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
45392b06,Nicolas Viola,it ITA,MF,Benevento,27,1989,20.6,92,4.48,47,25,7,4,7,2,11,0.54,4,4,2,0,0,1,Matches
8e4b894b,Mattia Vitale,it ITA,"MF,FW",SPAL,19,1997,1.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2258c078,Federico Viviani,it ITA,MF,SPAL,25,1992,27.6,93,3.38,44,33,4,5,6,1,8,0.29,3,1,0,2,2,0,Matches
03760df0,Emiliano Viviano,it ITA,GK,Sampdoria,31,1985,27.0,6,0.22,1,5,0,0,0,0,3,0.11,1,2,0,0,0,0,Matches
844a87c2,Giovanni Volpicelli,it ITA,MF,Benevento,17,1999,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d0d8dd44,Stefan de Vrij,nl NED,DF,Lazio,25,1992,33.7,21,0.62,18,0,0,2,1,0,2,0.06,2,0,0,0,0,0,Matches
ba06950a,Jagoš Vuković,rs SRB,DF,Hellas Verona,29,1988,14.8,5,0.34,4,0,0,0,0,1,2,0.14,2,0,0,0,0,0,Matches
a440d8ca,Molla Wagué,ml MLI,DF,Udinese,26,1991,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d61b3354,Wallace,br BRA,DF,Lazio,22,1994,11.1,11,0.99,8,0,2,0,1,0,1,0.09,1,0,0,0,0,0,Matches
f68b64fc,Silvan Widmer,ch SUI,"DF,FW",Udinese,24,1993,18.1,32,1.77,25,1,4,0,0,2,3,0.17,2,0,1,0,0,0,Matches
f6f6b6e8,Jawad El Yamiq,ma MAR,DF,Genoa,25,1992,4.0,2,0.50,1,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
d85c238b,Mattia Zaccagni,it ITA,"MF,FW",Hellas Verona,22,1995,1.7,3,1.79,0,0,0,1,1,1,0,0.00,0,0,0,0,0,0,Matches
8e45910b,Francesco Zampano,it ITA,DF,Udinese,23,1993,4.6,9,1.97,9,0,0,0,0,0,1,0.22,1,0,0,0,0,0,Matches
741e058f,Niccolò Zanellato,it ITA,MF,Crotone,19,1998,0.8,1,1.20,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b1deecf8,Cristián Zapata,co COL,DF,Milan,30,1986,11.0,9,0.81,8,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
d3de9af0,Duván Zapata,co COL,FW,Sampdoria,26,1991,23.4,62,2.65,44,1,6,5,6,0,11,0.47,5,0,2,1,3,0,Matches
7fe90ccd,Davide Zappacosta,it ITA,"DF,FW",Torino,25,1992,1.1,1,0.94,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1b62a7df,Rafik Zekhnini,no NOR,FW,Fiorentina,19,1998,0.1,1,8.18,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a5296e55,Piotr Zieliński,pl POL,"MF,FW",Napoli,23,1994,18.5,70,3.77,62,0,3,2,3,0,7,0.38,4,0,1,0,2,0,Matches
17cddb4d,Bruno Zuculini,ar ARG,MF,Hellas Verona,24,1993,13.5,15,1.11,12,0,0,0,0,3,2,0.15,1,0,0,0,0,1,Matches
9c31bb89,Franco Zuculini,ar ARG,"MF,FW",Hellas Verona,26,1990,3.7,8,2.18,7,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1253a12e,Ervin Zukanović,ba BIH,DF,Genoa,30,1987,31.9,41,1.32,38,0,0,3,0,0,1,0.03,1,0,0,0,0,0,Matches
eccbe56a,Filip Đuričić,rs SRB,"MF,FW",Benevento,25,1992,10.8,31,2.87,20,2,4,1,4,0,3,0.28,3,0,0,0,0,0,Matches
