id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
279ddf6a,71,42,22,3,0,1,3,5,3,2,0,0,0,0
288e1e13,4,3,1,0,0,0,0,1,1,0,0,0,0,0
28a65a2c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28dabd43,5,3,2,0,0,0,0,1,0,1,0,0,0,0
2945f4b7,29,20,0,4,3,1,1,0,0,0,0,0,0,0
29c02c9f,12,9,1,1,0,0,1,1,1,0,0,0,0,0
29d8ad3f,14,13,0,0,1,0,0,0,0,0,0,0,0,0
29ef0f49,21,13,0,1,3,4,0,2,0,0,0,1,1,0
2a657da0,38,14,12,4,4,4,0,4,0,2,0,1,1,0
2acf0cd7,18,15,0,0,0,0,3,2,2,0,0,0,0,0
2b1bed19,25,21,0,0,1,2,1,2,2,0,0,0,0,0
2b3d9aad,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2b9fdeea,3,1,0,2,0,0,0,0,0,0,0,0,0,0
2c92d3c0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2e52206e,8,5,2,0,0,1,0,0,0,0,0,0,0,0
2ee1b96b,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2f965a72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2fa2a875,3,1,2,0,0,0,0,0,0,0,0,0,0,0
3010aefb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30144daa,27,18,0,7,0,2,0,1,0,0,1,0,0,0
3071a619,19,13,0,0,5,0,1,3,1,0,0,2,0,0
31a62dc7,37,30,4,2,0,1,0,5,2,1,1,0,1,0
3225654e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32c2d95f,23,16,0,1,4,2,0,1,1,0,0,0,0,0
32f3d97e,74,46,9,6,3,10,0,6,2,1,1,1,1,0
33508c78,47,38,7,1,1,0,0,9,8,1,0,0,0,0
33887998,3,3,0,0,0,0,0,0,0,0,0,0,0,0
3423f250,90,50,15,13,4,6,2,5,5,0,0,0,0,0
34bb6fbd,22,16,0,2,1,2,1,2,1,0,0,1,0,0
3681cfff,9,9,0,0,0,0,0,3,3,0,0,0,0,0
3708e9fa,92,47,30,8,3,4,0,11,8,2,1,0,0,0
375622c5,55,42,7,2,1,3,0,1,1,0,0,0,0,0
380a15e2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38568467,4,3,0,0,0,1,0,1,1,0,0,0,0,0
38d9ce53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a74f92b,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3b5cd50d,12,9,0,0,0,2,1,1,1,0,0,0,0,0
3befc2b6,12,11,0,0,1,0,0,0,0,0,0,0,0,0
3c6bbbab,46,31,2,4,2,5,2,5,4,0,0,0,0,1
3dd738a1,36,31,2,0,0,2,1,4,4,0,0,0,0,0
3deb2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3e092724,85,43,32,0,8,1,1,13,5,6,0,2,0,0
3eaf8817,26,21,0,2,3,0,0,3,3,0,0,0,0,0
3ef0fa48,65,48,0,11,3,2,1,6,4,0,0,2,0,0
3ef68782,4,1,0,0,2,1,0,1,0,0,0,1,0,0
3f1a7191,6,6,0,0,0,0,0,0,0,0,0,0,0,0
3f5b4635,21,16,1,1,2,1,0,3,2,0,0,1,0,0
4085f08e,29,25,3,0,0,0,1,3,3,0,0,0,0,0
414e1f69,3,2,0,1,0,0,0,1,1,0,0,0,0,0
41e7ef1c,12,8,0,1,0,2,1,3,1,0,1,0,1,0
42dcf26d,14,11,0,1,0,1,1,0,0,0,0,0,0,0
42eaa028,76,57,1,14,1,3,0,13,11,0,2,0,0,0
42fd9c7f,94,59,2,19,7,7,0,12,9,0,2,0,1,0
4315f30d,11,10,0,0,0,0,1,1,1,0,0,0,0,0
433dc9a2,27,24,0,0,1,2,0,5,4,0,0,0,1,0
436a9dd0,20,17,0,0,1,1,1,2,2,0,0,0,0,0
43b78598,35,28,0,3,1,3,0,9,4,0,2,1,2,0
43e7a164,19,17,0,0,0,1,1,1,1,0,0,0,0,0
44f8c299,31,28,0,1,1,1,0,2,2,0,0,0,0,0
450e277f,6,5,0,0,1,0,0,1,1,0,0,0,0,0
45c1c326,82,36,32,7,5,2,0,2,1,1,0,0,0,0
462475ed,42,32,0,2,5,3,0,12,7,0,1,2,2,0
46750e9c,10,5,1,2,1,1,0,1,1,0,0,0,0,0
468fdbad,8,6,2,0,0,0,0,0,0,0,0,0,0,0
46907171,8,7,0,1,0,0,0,2,2,0,0,0,0,0
469d3d84,18,11,0,1,1,4,1,2,1,0,0,0,1,0
46a7b605,1,1,0,0,0,0,0,0,0,0,0,0,0,0
46d50339,19,12,7,0,0,0,0,2,2,0,0,0,0,0
46faabfa,25,15,1,3,1,5,0,0,0,0,0,0,0,0
4749367a,10,9,1,0,0,0,0,0,0,0,0,0,0,0
475583ff,15,11,3,1,0,0,0,1,1,0,0,0,0,0
4788cb6b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47af88b8,12,12,0,0,0,0,0,2,2,0,0,0,0,0
47c609d5,8,5,0,0,1,2,0,2,0,0,0,1,1,0
48b28bfd,13,7,0,0,0,2,4,1,0,0,0,0,0,1
49070d66,3,1,2,0,0,0,0,0,0,0,0,0,0,0
4914ed4a,3,3,0,0,0,0,0,0,0,0,0,0,0,0
4a537185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4b96c347,68,35,12,11,1,9,0,6,3,0,2,1,0,0
4be0b467,12,10,0,0,0,2,0,0,0,0,0,0,0,0
4bf69118,20,17,1,0,1,0,1,2,1,0,0,1,0,0
4c4ffacc,15,12,0,2,1,0,0,0,0,0,0,0,0,0
4c700f46,6,6,0,0,0,0,0,0,0,0,0,0,0,0
4c93a97f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4e0afc5d,43,30,3,2,1,7,0,3,3,0,0,0,0,0
4e7bfc23,8,4,2,0,2,0,0,0,0,0,0,0,0,0
4e7d66f8,20,15,3,0,1,0,1,1,0,1,0,0,0,0
4e7db402,2,1,1,0,0,0,0,0,0,0,0,0,0,0
4f255115,21,17,0,0,2,1,1,1,0,0,0,0,1,0
5046b7d4,19,15,0,0,2,1,1,2,2,0,0,0,0,0
5065d67d,6,6,0,0,0,0,0,0,0,0,0,0,0,0
509a4ccb,30,21,0,2,4,3,0,5,3,0,0,1,1,0
5148dcc5,31,19,5,3,2,2,0,5,2,1,0,0,2,0
51c30111,1,0,0,0,1,0,0,0,0,0,0,0,0,0
51c83a90,1,0,1,0,0,0,0,0,0,0,0,0,0,0
51dbeea9,9,8,0,0,1,0,0,2,2,0,0,0,0,0
527f063d,22,16,0,4,2,0,0,2,1,0,0,1,0,0
5314e067,33,24,4,2,1,1,1,2,2,0,0,0,0,0
53283127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53e585f2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54131505,28,20,5,0,0,3,0,4,4,0,0,0,0,0
542cc80f,34,29,0,1,0,3,1,2,2,0,0,0,0,0
57a46f3f,2,2,0,0,0,0,0,0,0,0,0,0,0,0
5853ac44,7,5,0,1,0,1,0,0,0,0,0,0,0,0
586ef3a3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
58ad9383,3,3,0,0,0,0,0,0,0,0,0,0,0,0
58ae47b2,146,68,51,12,7,8,0,13,7,3,2,1,0,0
59bf127b,39,25,0,6,2,4,2,4,3,0,1,0,0,0
5b1bf5e3,63,44,4,9,1,4,1,8,7,0,1,0,0,0
5b5724d2,33,25,4,2,0,2,0,2,1,0,0,0,1,0
5c2da10f,31,22,0,3,4,2,0,4,2,0,1,1,0,0
5c9ac7f0,6,4,0,0,0,2,0,0,0,0,0,0,0,0
5ceba7fc,18,16,0,1,1,0,0,3,2,0,0,1,0,0
5d42d487,5,3,1,1,0,0,0,2,2,0,0,0,0,0
5d93ccee,2,2,0,0,0,0,0,0,0,0,0,0,0,0
5d9577aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5e080f73,38,27,0,4,3,3,1,5,3,0,1,1,0,0
5e22e2a4,53,40,1,3,2,4,3,3,2,0,0,0,1,0
5f0241b2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5f26e0c5,3,3,0,0,0,0,0,0,0,0,0,0,0,0
5f3eaaf5,76,56,2,9,5,3,1,7,6,0,1,0,0,0
6043997c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60f58477,2,1,1,0,0,0,0,0,0,0,0,0,0,0
61590953,18,14,1,1,1,1,0,2,2,0,0,0,0,0
6191093d,64,48,0,9,2,2,3,6,4,0,1,0,0,1
625c144a,4,2,2,0,0,0,0,0,0,0,0,0,0,0
6421dd73,80,41,29,7,2,1,0,4,3,0,1,0,0,0
6481421d,71,50,2,7,6,6,0,3,2,0,0,0,1,0
65391fa7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6578600f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6605d143,54,34,0,8,7,5,0,9,5,0,3,1,0,0
6690ef25,6,4,0,0,1,0,1,0,0,0,0,0,0,0
67ac5bb8,18,13,1,1,1,1,1,1,1,0,0,0,0,0
67b7357e,5,4,1,0,0,0,0,0,0,0,0,0,0,0
68a87d66,5,4,0,0,0,1,0,0,0,0,0,0,0,0
69384e5d,100,66,7,13,3,11,0,18,14,0,3,0,1,0
698b37b8,4,3,0,0,1,0,0,0,0,0,0,0,0,0
698f11e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6a26e528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6a827d8e,35,17,0,13,2,2,1,3,1,0,1,0,1,0
6b200d45,13,13,0,0,0,0,0,0,0,0,0,0,0,0
6b2c894b,36,28,4,1,0,2,1,4,3,0,0,0,1,0
6b4436ba,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6bca20fe,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6bde367b,69,39,17,2,1,6,4,8,4,3,0,0,1,0
6be41a31,8,6,0,0,1,1,0,1,1,0,0,0,0,0
6c8ddd52,4,3,0,0,0,1,0,1,0,0,0,0,1,0
6dfd8f05,32,28,2,1,0,0,1,3,3,0,0,0,0,0
6e5b5a45,22,17,0,2,0,1,2,2,2,0,0,0,0,0
6e7f1353,83,55,3,6,5,11,3,5,4,0,0,1,0,0
6fbde63a,7,5,0,1,0,1,0,0,0,0,0,0,0,0
706a60e1,33,25,0,3,2,3,0,2,2,0,0,0,0,0
7091324a,2,2,0,0,0,0,0,0,0,0,0,0,0,0
71ec39ef,30,20,1,1,3,2,3,4,4,0,0,0,0,0
72a0fb65,14,10,0,0,4,0,0,1,0,0,0,1,0,0
72c812f3,54,50,0,1,0,0,3,5,5,0,0,0,0,0
741418c3,58,29,3,14,5,7,0,5,4,0,1,0,0,0
