id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
610aa1e9,Luca Kilian,de GER,DF,Köln,23-191,1999,13,13,1096,12.2,1,0,1,1,0,0,5,2,1.1,1.1,0.1,1.2,12,48,2,0.08,0.00,0.08,0.08,0.08,0.09,0.01,0.10,0.09,0.10,Matches
49296448,Joshua Kimmich,de GER,MF,Bayern Munich,28-031,1995,22,21,1856,20.6,3,4,7,3,0,0,5,1,1.2,1.2,3.7,4.9,25,210,43,0.15,0.19,0.34,0.15,0.34,0.06,0.18,0.24,0.06,0.24,Matches
ca8033cb,Lukas Klostermann,de GER,DF,RB Leipzig,26-281,1996,6,4,379,4.2,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,1,13,6,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
19a967ab,Ansgar Knauff,de GER,DF,Eint Frankfurt,21-060,2002,18,12,1031,11.5,1,1,2,1,0,0,0,0,0.7,0.7,1.3,2.1,37,30,45,0.09,0.09,0.17,0.09,0.17,0.06,0.12,0.18,0.06,0.18,Matches
6bd5cd5d,Robin Knoche,de GER,DF,Union Berlin,30-293,1992,22,22,1980,22.0,2,0,2,1,1,2,3,0,1.8,0.2,0.1,0.2,7,61,4,0.09,0.00,0.09,0.05,0.05,0.08,0.00,0.08,0.01,0.01,Matches
cd59b9df,Gregor Kobel,ch SUI,GK,Dortmund,25-095,1997,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0fbecd11,Dominik Kohr,de GER,MF,Mainz 05,29-039,1994,20,19,1572,17.5,2,0,2,2,0,0,6,0,1.3,1.3,0.5,1.7,7,104,25,0.11,0.00,0.11,0.11,0.11,0.07,0.03,0.10,0.07,0.10,Matches
c0b3669f,Randal Kolo Muani,fr FRA,FW,Eint Frankfurt,24-096,1998,22,21,1779,19.8,11,10,21,10,1,1,3,1,7.9,7.1,3.5,10.6,68,40,158,0.56,0.51,1.06,0.51,1.01,0.40,0.18,0.58,0.36,0.54,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Schalke 04,31-161,1991,1,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
86574238,Kouadio Koné,fr FRA,MF,M'Gladbach,21-298,2001,22,22,1920,21.3,1,1,2,1,0,0,9,0,0.9,0.9,1.2,2.1,36,129,39,0.05,0.05,0.09,0.05,0.09,0.04,0.06,0.10,0.04,0.10,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,Leverkusen,22-066,2001,17,10,893,9.9,0,1,1,0,0,0,0,0,0.1,0.1,0.1,0.2,16,40,12,0.00,0.10,0.10,0.00,0.10,0.01,0.01,0.02,0.01,0.02,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,MF",Eint Frankfurt,30-130,1992,1,1,74,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,3,4,3,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.11,0.03,0.11,Matches
dc366c36,Tomáš Koubek,cz CZE,GK,Augsburg,30-197,1992,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f1e855eb,Soichiro Kozuki,jp JPN,"FW,MF",Schalke 04,22-079,2000,5,5,379,4.2,1,0,1,1,0,0,1,0,1.1,1.1,0.3,1.4,16,10,37,0.24,0.00,0.24,0.24,0.24,0.26,0.08,0.33,0.26,0.33,Matches
e717705a,Alex Král,cz CZE,MF,Schalke 04,24-296,1998,18,15,1367,15.2,0,0,0,0,0,0,2,0,1.0,1.0,0.2,1.3,22,45,25,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.08,0.07,0.08,Matches
603cb947,Andrej Kramarić,hr CRO,"MF,FW",Hoffenheim,31-265,1991,22,16,1541,17.1,5,3,8,5,0,2,1,0,7.0,5.4,1.4,6.9,27,69,136,0.29,0.18,0.47,0.29,0.47,0.41,0.08,0.49,0.32,0.40,Matches
496aeede,Christoph Kramer,de GER,MF,M'Gladbach,32-020,1991,22,22,1775,19.7,0,0,0,0,0,0,3,0,0.3,0.3,1.7,2.0,24,70,60,0.00,0.00,0.00,0.00,0.00,0.02,0.09,0.10,0.02,0.10,Matches
9f77012e,Tom Krauß,de GER,MF,Schalke 04,21-262,2001,23,23,1881,20.9,1,0,1,1,0,0,4,0,1.5,1.5,0.5,2.0,25,63,32,0.05,0.00,0.05,0.05,0.05,0.07,0.02,0.09,0.07,0.09,Matches
f9446dcd,Max Kruse,de GER,"MF,FW",Wolfsburg,34-357,1988,5,2,272,3.0,0,0,0,0,0,0,0,0,0.7,0.7,0.1,0.9,4,7,30,0.00,0.00,0.00,0.00,0.00,0.25,0.05,0.29,0.25,0.29,Matches
2a29eb9b,Lukas Kübler,de GER,DF,Freiburg,30-193,1992,12,12,1041,11.6,2,0,2,2,0,0,0,0,0.8,0.8,0.1,0.9,7,28,40,0.17,0.00,0.17,0.17,0.17,0.07,0.01,0.08,0.07,0.08,Matches
9ceb7642,Pierre Kunde,cm CMR,MF,Bochum,27-228,1995,7,3,298,3.3,1,0,1,1,0,0,0,0,0.3,0.3,0.1,0.4,5,13,2,0.30,0.00,0.30,0.30,0.30,0.10,0.04,0.14,0.10,0.14,Matches
f1bc3876,Alou Kuol,au AUS,FW,Stuttgart,22-165,2000,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
2770726a,Daniel Kyereh,gh GHA,"MF,FW",Freiburg,27-003,1996,12,7,559,6.2,2,0,2,2,0,0,2,0,2.2,2.2,0.3,2.5,5,11,24,0.32,0.00,0.32,0.32,0.32,0.36,0.04,0.40,0.36,0.40,Matches
277c49ed,Maxence Lacroix,fr FRA,DF,Wolfsburg,22-339,2000,18,13,1211,13.5,1,0,1,1,0,0,0,0,0.4,0.4,0.1,0.5,5,50,0,0.07,0.00,0.07,0.07,0.07,0.03,0.01,0.04,0.03,0.04,Matches
22798128,Aïssa Laïdouni,tn TUN,MF,Union Berlin,26-088,1996,5,4,342,3.8,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,5,18,11,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.10,0.04,0.10,Matches
c1b7847c,Konrad Laimer,at AUT,MF,RB Leipzig,25-288,1997,11,9,780,8.7,1,0,1,1,0,0,5,0,1.2,1.2,1.5,2.7,25,41,33,0.12,0.00,0.12,0.12,0.12,0.14,0.17,0.31,0.14,0.31,Matches
4aea5077,Stefan Lainer,at AUT,DF,M'Gladbach,30-196,1992,10,4,341,3.8,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,11,15,11,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
591477c9,Vassilis Lambropoulos,gr GRE,DF,Bochum,32-345,1990,11,7,612,6.8,0,0,0,0,0,0,2,0,0.4,0.4,0.1,0.6,1,27,0,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09,Matches
72984eee,Jordan Larsson,se SWE,"FW,MF",Schalke 04,25-264,1997,11,5,463,5.1,0,0,0,0,0,0,0,0,1.2,1.2,0.5,1.7,5,12,29,0.00,0.00,0.00,0.00,0.00,0.24,0.09,0.33,0.24,0.33,Matches
33b554b7,Danny Latza,de GER,MF,Schalke 04,33-094,1989,13,4,460,5.1,0,0,0,0,0,0,1,0,0.6,0.6,0.0,0.7,5,22,8,0.00,0.00,0.00,0.00,0.00,0.13,0.01,0.14,0.12,0.13,Matches
c4987edc,Diogo Leite,pt POR,DF,Union Berlin,24-047,1999,19,19,1638,18.2,0,1,1,0,0,0,2,1,0.5,0.5,0.4,0.9,14,87,13,0.00,0.05,0.05,0.00,0.05,0.03,0.02,0.05,0.03,0.05,Matches
7e12a98d,Maxim Leitsch,de GER,DF,Mainz 05,24-297,1998,9,7,663,7.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,5,25,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.03,0.02,0.03,Matches
792ffa71,Tim Lemperle,de GER,FW,Köln,21-034,2002,10,0,116,1.3,0,0,0,0,0,0,0,0,0.1,0.1,1.1,1.1,1,5,11,0.00,0.00,0.00,0.00,0.00,0.07,0.94,1.01,0.07,1.01,Matches
bbd86530,Christopher Lenz,de GER,DF,Eint Frankfurt,28-170,1994,15,5,680,7.6,0,2,2,0,0,0,0,0,0.3,0.3,1.4,1.6,16,28,44,0.00,0.26,0.26,0.00,0.26,0.04,0.18,0.22,0.04,0.22,Matches
13fe7b69,Jamie Leweling,de GER,FW,Union Berlin,22-013,2001,10,0,157,1.7,1,1,2,1,0,0,1,0,0.5,0.5,0.2,0.7,2,2,12,0.57,0.57,1.15,0.57,1.15,0.32,0.10,0.42,0.32,0.42,Matches
302527b2,Philipp Lienhart,at AUT,DF,Freiburg,26-243,1996,23,22,2011,22.3,1,0,1,1,0,0,3,0,1.0,1.0,0.3,1.3,11,71,1,0.04,0.00,0.04,0.04,0.04,0.05,0.01,0.06,0.05,0.06,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,Bayern Munich,23-211,1999,20,16,1426,15.8,2,0,2,2,0,0,3,0,0.5,0.5,0.1,0.6,12,81,7,0.13,0.00,0.13,0.13,0.13,0.03,0.01,0.04,0.03,0.04,Matches
37dc1a48,Jesper Lindstrøm,dk DEN,"MF,FW",Eint Frankfurt,23-010,2000,22,20,1530,17.0,7,2,9,7,0,0,2,0,5.8,5.8,2.8,8.7,59,27,127,0.41,0.12,0.53,0.41,0.53,0.34,0.17,0.51,0.34,0.51,Matches
c455a2b2,Dejan Ljubicic,at AUT,MF,Köln,25-154,1997,17,12,1058,11.8,3,0,3,3,0,0,1,0,1.8,1.8,1.0,2.8,16,38,47,0.26,0.00,0.26,0.26,0.26,0.16,0.09,0.26,0.16,0.26,Matches
07c7eb0c,Anthony Losilla,fr FRA,MF,Bochum,37-001,1986,22,22,1923,21.4,0,2,2,0,0,0,3,1,0.9,0.9,0.7,1.6,11,66,32,0.00,0.09,0.09,0.00,0.09,0.04,0.03,0.08,0.04,0.08,Matches
0c61c77c,Dodi Lukebakio,be BEL,"FW,MF",Hertha BSC,25-168,1997,22,19,1659,18.4,10,1,11,6,4,4,6,0,6.2,3.0,2.7,5.7,67,25,131,0.54,0.05,0.60,0.33,0.38,0.33,0.15,0.48,0.16,0.31,Matches
8a6ab963,Andrey Lunyov,ru RUS,GK,Leverkusen,31-118,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
ab700320,Arne Maier,de GER,MF,Augsburg,24-062,1999,19,14,1188,13.2,2,0,2,2,0,0,1,0,0.8,0.8,0.9,1.7,20,46,50,0.15,0.00,0.15,0.15,0.15,0.06,0.07,0.13,0.06,0.13,Matches
e5d85da8,Linton Maina,de GER,"FW,MF",Köln,23-261,1999,23,18,1498,16.6,2,5,7,2,0,0,0,0,3.4,3.4,4.0,7.4,49,46,120,0.12,0.30,0.42,0.12,0.42,0.21,0.26,0.47,0.21,0.47,Matches
864163f3,Donyell Malen,nl NED,FW,Dortmund,24-051,1999,15,12,913,10.1,1,1,2,1,0,0,0,0,2.7,2.7,1.8,4.6,43,21,90,0.10,0.10,0.20,0.10,0.20,0.27,0.18,0.45,0.27,0.45,Matches
c691bfe2,Sadio Mané,sn SEN,FW,Bayern Munich,30-335,1992,16,12,960,10.7,6,3,9,5,1,2,1,0,6.3,4.6,2.5,7.1,48,33,129,0.56,0.28,0.84,0.47,0.75,0.59,0.23,0.82,0.44,0.67,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Hertha BSC,24-025,1999,3,1,95,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,1,0,9,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.22,0.00,0.22,Matches
0e0102eb,Omar Marmoush,eg EGY,FW,Wolfsburg,24-032,1999,22,10,1006,11.2,4,1,5,4,0,0,2,0,3.6,3.6,0.5,4.1,22,40,102,0.36,0.09,0.45,0.36,0.45,0.32,0.04,0.37,0.32,0.37,Matches
92a16062,Eric Martel,de GER,MF,Köln,20-316,2002,20,15,1321,14.7,0,0,0,0,0,0,3,0,0.7,0.7,0.4,1.1,8,38,22,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
2f3e911a,Aarón Martín,es ESP,DF,Mainz 05,25-323,1997,19,17,1444,16.0,3,3,6,3,0,1,1,0,2.0,1.2,2.4,3.6,21,71,53,0.19,0.19,0.37,0.19,0.37,0.12,0.15,0.27,0.07,0.22,Matches
a396fb61,Erhan Mašović,rs SRB,DF,Bochum,24-109,1998,19,13,1309,14.5,3,0,3,3,0,0,1,0,1.3,1.3,0.5,1.7,3,38,2,0.21,0.00,0.21,0.21,0.21,0.09,0.03,0.13,0.09,0.13,Matches
ab3f1bdf,Henning Matriciani,de GER,DF,Schalke 04,22-362,2000,12,12,1056,11.7,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,8,21,1,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
00963611,Konstantinos Mavropanos,gr GRE,DF,Stuttgart,25-090,1997,20,19,1688,18.8,2,1,3,2,0,0,6,0,3.2,3.2,1.0,4.2,20,81,10,0.11,0.05,0.16,0.11,0.16,0.17,0.05,0.22,0.17,0.22,Matches
826e8b63,Philipp Max,de GER,DF,Eint Frankfurt,29-162,1993,5,5,362,4.0,0,0,0,0,0,0,1,0,0.2,0.2,0.5,0.7,6,15,29,0.00,0.00,0.00,0.00,0.00,0.05,0.12,0.17,0.05,0.17,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,FW,Bayern Munich,33-353,1989,17,13,1024,11.4,10,2,12,10,0,1,0,0,5.5,4.7,1.7,6.4,8,40,73,0.88,0.18,1.05,0.88,1.05,0.48,0.15,0.63,0.41,0.56,Matches
b74277a0,Noussair Mazraoui,ma MAR,DF,Bayern Munich,25-117,1997,11,6,556,6.2,0,3,3,0,0,0,0,0,0.3,0.3,0.8,1.1,13,42,24,0.00,0.49,0.49,0.00,0.49,0.05,0.12,0.18,0.05,0.18,Matches
e162b013,Thomas Meunier,be BEL,DF,Dortmund,31-180,1991,9,7,566,6.3,0,0,0,0,0,0,2,0,0.2,0.2,0.6,0.7,9,30,43,0.00,0.00,0.00,0.00,0.00,0.03,0.09,0.12,0.03,0.12,Matches
b56dd813,Alexander Meyer,de GER,GK,Dortmund,31-332,1991,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
1e274a0a,Sven Michel,de GER,FW,Union Berlin,32-239,1990,15,1,322,3.6,3,0,3,2,1,1,2,0,1.0,0.3,0.7,1.0,5,6,36,0.84,0.00,0.84,0.56,0.56,0.29,0.21,0.50,0.07,0.28,Matches
f76022e7,Enzo Millot,fr FRA,MF,Stuttgart,20-237,2002,13,3,371,4.1,0,0,0,0,0,0,3,0,0.7,0.7,0.4,1.0,10,14,21,0.00,0.00,0.00,0.00,0.00,0.16,0.09,0.25,0.16,0.25,Matches
88d4144a,Maximilian Mittelstädt,de GER,DF,Hertha BSC,25-358,1997,12,4,553,6.1,0,0,0,0,0,0,2,0,0.1,0.1,0.7,0.8,19,24,21,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.13,0.02,0.13,Matches
34e4343c,Anthony Modeste,fr FRA,FW,Dortmund,34-331,1988,15,7,769,8.5,2,1,3,2,0,0,4,0,4.3,4.3,1.1,5.4,3,7,33,0.23,0.12,0.35,0.23,0.35,0.50,0.13,0.63,0.50,0.63,Matches
9ec9c8b6,Tobias Mohr,de GER,"DF,MF",Schalke 04,27-199,1995,13,8,737,8.2,0,2,2,0,0,0,0,0,0.5,0.5,0.8,1.4,15,24,23,0.00,0.24,0.24,0.00,0.24,0.07,0.10,0.17,0.07,0.17,Matches
29ddfb9c,Clinton Mola,eng ENG,DF,Stuttgart,21-361,2001,1,0,15,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7e82a78f,Florent Mollet,fr FRA,MF,Schalke 04,31-112,1991,9,4,410,4.6,1,0,1,1,0,0,1,0,0.4,0.4,0.4,0.7,6,14,24,0.22,0.00,0.22,0.22,0.22,0.08,0.08,0.16,0.08,0.16,Matches
6ce43701,Youssoufa Moukoko,de GER,FW,Dortmund,18-111,2004,18,11,949,10.5,6,3,9,6,0,0,0,0,5.3,5.3,0.9,6.3,6,10,49,0.57,0.28,0.85,0.57,0.85,0.51,0.09,0.59,0.51,0.59,Matches
cbac6ec9,Florian Müller,de GER,GK,Stuttgart,25-118,1997,19,19,1710,19.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3c6089ab,Thomas Müller,de GER,"FW,MF",Bayern Munich,33-179,1989,16,13,994,11.0,4,7,11,4,0,0,0,0,5.4,5.4,4.7,10.1,21,60,119,0.36,0.63,1.00,0.36,1.00,0.49,0.43,0.91,0.49,0.91,Matches
2c0558b8,Jamal Musiala,de GER,"MF,FW",Bayern Munich,20-013,2003,22,19,1557,17.3,11,8,19,11,0,0,1,0,6.6,6.6,4.8,11.3,54,82,146,0.64,0.46,1.10,0.64,1.10,0.38,0.28,0.66,0.38,0.66,Matches
9ff8ec4a,Suliman Mustapha,at AUT,"FW,MF",Mainz 05,21-291,2001,5,0,68,0.8,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,5,2,7,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19,Matches
441197b8,Obite N'Dicka,fr FRA,DF,Eint Frankfurt,23-203,1999,22,22,1972,21.9,1,0,1,1,0,0,3,0,1.1,1.1,0.1,1.2,12,58,3,0.05,0.00,0.05,0.05,0.05,0.05,0.00,0.05,0.05,0.05,Matches
e110ea4b,Nathan N'Goumou,fr FRA,FW,M'Gladbach,22-362,2000,12,3,328,3.6,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,10,6,28,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07,Matches
61590953,Stanley N'Soki,fr FRA,DF,Hoffenheim,23-336,1999,14,12,1092,12.1,1,0,1,1,0,0,1,0,0.5,0.5,0.3,0.8,13,58,11,0.08,0.00,0.08,0.08,0.08,0.04,0.02,0.07,0.04,0.07,Matches
30261ba1,Nikolas Nartey,dk DEN,"DF,MF",Stuttgart,23-017,2000,7,4,376,4.2,0,0,0,0,0,0,1,0,0.3,0.3,0.2,0.5,7,19,17,0.00,0.00,0.00,0.00,0.00,0.07,0.05,0.12,0.07,0.12,Matches
e79269bd,Luca Netz,de GER,"DF,FW",M'Gladbach,19-300,2003,10,2,234,2.6,0,2,2,0,0,0,0,0,0.0,0.0,0.9,0.9,5,3,11,0.00,0.77,0.77,0.00,0.77,0.00,0.36,0.36,0.00,0.36,Matches
8778c910,Manuel Neuer,de GER,GK,Bayern Munich,36-349,1986,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,1,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
36a59ba4,Florian Neuhaus,de GER,MF,M'Gladbach,25-360,1997,13,6,602,6.7,0,0,0,0,0,0,0,0,0.6,0.6,1.7,2.3,8,33,24,0.00,0.00,0.00,0.00,0.00,0.09,0.25,0.34,0.09,0.34,Matches
bc249af8,Jessic Ngankam,de GER,"FW,MF",Hertha BSC,22-234,2000,8,3,341,3.8,1,0,1,1,0,0,1,0,1.6,1.6,0.2,1.8,4,3,17,0.26,0.00,0.26,0.26,0.26,0.43,0.04,0.47,0.43,0.47,Matches
d6862409,Florian Niederlechner,de GER,"FW,MF",Augsburg,32-138,1990,14,10,910,10.1,4,1,5,4,0,0,1,0,2.9,2.9,0.4,3.3,1,18,51,0.40,0.10,0.49,0.40,0.49,0.28,0.04,0.33,0.28,0.33,Matches
d6862409,Florian Niederlechner,de GER,FW,Hertha BSC,32-138,1990,6,5,370,4.1,0,0,0,0,0,0,1,0,1.0,1.0,0.1,1.1,5,7,13,0.00,0.00,0.00,0.00,0.00,0.23,0.03,0.26,0.23,0.26,Matches
a45241d5,Justin Njinmah,de GER,FW,Dortmund,22-116,2000,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7c56da38,Christopher Nkunku,fr FRA,"FW,MF",RB Leipzig,25-117,1997,18,15,1418,15.8,12,1,13,10,2,3,2,0,9.7,7.3,2.5,9.8,34,60,117,0.76,0.06,0.83,0.63,0.70,0.61,0.16,0.77,0.46,0.62,Matches
0cc5f4a5,Lukas Nmecha,de GER,FW,Wolfsburg,24-087,1998,15,10,872,9.7,4,0,4,4,0,0,3,0,3.0,3.0,0.3,3.3,15,15,67,0.41,0.00,0.41,0.41,0.41,0.31,0.03,0.34,0.31,0.34,Matches
5458f670,Hugo Novoa,es ESP,"DF,FW",RB Leipzig,20-069,2003,7,2,184,2.0,1,0,1,1,0,0,0,0,0.9,0.9,0.0,0.9,5,4,20,0.49,0.00,0.49,0.49,0.49,0.43,0.02,0.45,0.43,0.45,Matches
bdedffac,Ørjan Nyland,no NOR,GK,RB Leipzig,32-182,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
57ec75bf,Tim Oermann,de GER,DF,Bochum,19-156,2003,4,2,194,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
dd2e62da,Finn Ole Becker,de GER,MF,Hoffenheim,22-276,2000,3,0,41,0.5,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,2,5,1,0.00,0.00,0.00,0.00,0.00,0.40,0.22,0.61,0.40,0.61,Matches
86adbcc7,Mathias Olesen,lu LUX,MF,Köln,21-355,2001,11,5,350,3.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,8,6,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
ae44e8e2,Dani Olmo,es ESP,"MF,FW",RB Leipzig,24-308,1998,13,10,747,8.3,2,4,6,2,0,0,0,0,1.6,1.6,2.6,4.2,17,42,50,0.24,0.48,0.72,0.24,0.72,0.19,0.32,0.51,0.19,0.51,Matches
c631f952,Jonas Omlin,ch SUI,GK,M'Gladbach,29-060,1994,7,7,570,6.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
f26834c7,Karim Onisiwo,at AUT,"FW,MF",Mainz 05,30-359,1992,21,21,1831,20.3,8,1,9,8,0,0,3,0,5.2,5.2,2.3,7.4,56,36,170,0.39,0.05,0.44,0.39,0.44,0.25,0.11,0.37,0.25,0.37,Matches
20030c06,Willi Orban,hu HUN,DF,RB Leipzig,30-128,1992,22,22,1961,21.8,3,0,3,3,0,0,2,0,2.6,2.6,0.2,2.8,12,96,5,0.14,0.00,0.14,0.14,0.14,0.12,0.01,0.13,0.12,0.13,Matches
86c75897,Ivan Ordets,ua UKR,DF,Bochum,30-246,1992,20,18,1576,17.5,0,0,0,0,0,0,3,0,0.4,0.4,0.3,0.6,1,34,8,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
0a16eb36,Jordi Osei-Tutu,eng ENG,"DF,FW",Bochum,24-160,1998,18,6,652,7.2,0,0,0,0,0,0,3,0,0.7,0.7,0.2,0.8,21,18,37,0.00,0.00,0.00,0.00,0.00,0.09,0.02,0.11,0.09,0.11,Matches
9662c9ec,Patrick Osterhage,de GER,"MF,FW",Bochum,23-038,2000,16,5,554,6.2,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,5,14,9,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
1cbe4984,Paulo Otávio,br BRA,DF,Wolfsburg,28-108,1994,20,20,1648,18.3,0,5,5,0,0,0,7,0,0.5,0.5,2.0,2.5,32,80,61,0.00,0.27,0.27,0.00,0.27,0.03,0.11,0.14,0.03,0.14,Matches
36d9dabe,Thomas Ouwejan,nl NED,DF,Schalke 04,26-162,1996,12,9,807,9.0,0,1,1,0,0,0,1,0,0.1,0.1,1.2,1.3,14,40,19,0.00,0.11,0.11,0.00,0.11,0.02,0.13,0.15,0.02,0.15,Matches
8b6e0db2,Reece Oxford,eng ENG,DF,Augsburg,24-085,1998,3,1,94,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06,Matches
15413fa5,Salih Özcan,tr TUR,MF,Dortmund,25-059,1998,19,16,1341,14.9,0,1,1,0,0,0,6,0,0.2,0.2,0.4,0.6,5,63,19,0.00,0.07,0.07,0.00,0.07,0.01,0.03,0.04,0.01,0.04,Matches
66385c46,Levin Öztunalı,de GER,MF,Union Berlin,26-361,1996,2,0,9,0.1,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,1,1,0,0.00,10.00,10.00,0.00,10.00,0.00,1.91,1.91,0.00,1.91,Matches
e82adcab,Exequiel Palacios,ar ARG,MF,Leverkusen,24-157,1998,17,12,1015,11.3,1,1,2,1,0,0,1,0,0.4,0.4,0.9,1.3,7,68,21,0.09,0.09,0.18,0.09,0.18,0.04,0.08,0.12,0.04,0.12,Matches
5dc15574,Miloš Pantović,rs SRB,MF,Union Berlin,26-247,1996,8,0,176,2.0,1,0,1,1,0,1,1,0,1.4,0.6,0.0,0.6,1,4,3,0.51,0.00,0.51,0.51,0.51,0.70,0.00,0.70,0.30,0.30,Matches
13d23b29,Antonios Papadopoulos,de GER,DF,Dortmund,23-182,1999,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
5c50fdbc,Kevin Paredes,us USA,"FW,MF",Wolfsburg,19-308,2003,14,1,319,3.5,1,1,2,1,0,0,1,0,0.1,0.1,1.1,1.2,12,15,20,0.28,0.28,0.56,0.28,0.56,0.03,0.31,0.34,0.03,0.34,Matches
1866b0f1,Marco Pašalić,hr CRO,MF,Dortmund,22-178,2000,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,2,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.40,0.40,0.40,Matches
