id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
10549b49,13,12,0,0,1,0,0,1,1,0,0,0,0,0
106bca06,91,64,11,3,6,7,0,5,4,0,0,0,1,0
10745192,3,3,0,0,0,0,0,1,1,0,0,0,0,0
11d8aff0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238a3f9,16,14,0,1,1,0,0,2,2,0,0,0,0,0
12c35abe,33,28,0,2,2,1,0,5,5,0,0,0,0,0
13203c45,35,29,2,2,1,1,0,1,1,0,0,0,0,0
13d23b29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13ddc856,49,35,0,4,6,3,1,7,6,0,0,0,1,0
13fe7b69,45,22,0,10,3,8,2,5,2,0,2,0,1,0
15413fa5,54,41,2,1,4,4,2,6,4,0,0,2,0,0
15b287da,82,63,4,4,5,4,2,7,6,0,1,0,0,0
15f24fe7,34,26,0,0,6,2,0,3,1,0,0,2,0,0
169fd162,1,0,0,0,0,1,0,0,0,0,0,0,0,0
16daec92,3,2,1,0,0,0,0,0,0,0,0,0,0,0
17376543,9,6,3,0,0,0,0,1,1,0,0,0,0,0
17780d2b,6,4,0,0,1,1,0,0,0,0,0,0,0,0
17f3620a,6,2,0,0,2,2,0,1,0,0,0,1,0,0
18c2e247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1940be91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19a967ab,26,19,1,2,1,3,0,3,2,0,1,0,0,0
1a4b9094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1a83027b,3,2,0,0,0,1,0,0,0,0,0,0,0,0
1ae836b1,48,33,5,1,2,7,0,4,3,0,0,0,1,0
1b6d8083,6,4,2,0,0,0,0,1,1,0,0,0,0,0
1cbe4984,6,4,0,0,1,1,0,1,1,0,0,0,0,0
1d8e9add,34,33,0,0,0,1,0,5,5,0,0,0,0,0
1df0c0b9,31,21,4,1,2,3,0,1,0,0,0,1,0,0
1e274a0a,12,11,0,0,1,0,0,2,1,0,0,1,0,0
1f2d714c,29,14,7,3,4,1,0,0,0,0,0,0,0,0
1f3afdcb,16,14,0,0,1,0,1,1,1,0,0,0,0,0
1f44ac21,61,44,0,6,8,3,0,16,11,0,3,2,0,0
20030c06,18,15,0,0,2,1,0,2,2,0,0,0,0,0
204dded0,26,20,3,0,2,0,1,3,3,0,0,0,0,0
2077ae86,39,29,1,1,4,4,0,5,3,1,0,1,0,0
22919e97,11,8,0,2,0,0,1,1,1,0,0,0,0,0
229cd98a,4,4,0,0,0,0,0,0,0,0,0,0,0,0
236f02cd,41,35,2,0,2,2,0,5,3,0,0,2,0,0
24b8e7bd,1,1,0,0,0,0,0,0,0,0,0,0,0,0
25ab9c9c,2,2,0,0,0,0,0,0,0,0,0,0,0,0
25bdea4b,2,2,0,0,0,0,0,0,0,0,0,0,0,0
25f50295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271b8617,18,10,3,1,1,3,0,3,1,0,1,0,1,0
27270af4,6,4,0,0,1,1,0,1,1,0,0,0,0,0
277c49ed,26,20,1,1,3,0,1,0,0,0,0,0,0,0
2903a856,143,84,46,5,4,3,1,12,10,0,2,0,0,0
2979c05a,61,43,0,10,3,3,2,8,5,0,2,1,0,0
29ddfb9c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29f7cfd9,9,7,0,0,1,1,0,1,1,0,0,0,0,0
2a29eb9b,38,31,3,0,2,2,0,2,1,1,0,0,0,0
2a6cd437,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2b09d998,26,23,1,1,1,0,0,4,4,0,0,0,0,0
2b114be3,112,78,8,12,11,2,1,14,10,0,1,2,1,0
2b7c56b4,19,11,0,2,2,4,0,1,1,0,0,0,0,0
2b83fa49,14,11,1,1,0,1,0,1,1,0,0,0,0,0
2c0558b8,77,59,0,9,5,2,2,10,8,0,2,0,0,0
2e7ff968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2f3e911a,68,37,26,0,3,1,1,3,1,2,0,0,0,0
2f7fec15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
302527b2,26,19,2,0,4,1,0,1,0,0,0,1,0,0
30261ba1,9,8,0,0,0,1,0,0,0,0,0,0,0,0
30941e96,83,53,22,3,4,1,0,8,5,3,0,0,0,0
30ae134d,21,15,0,3,2,1,0,5,2,0,1,1,1,0
313254a3,4,4,0,0,0,0,0,1,1,0,0,0,0,0
32c016f8,2,0,0,1,0,1,0,0,0,0,0,0,0,0
34a0f5ff,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34b0387f,57,46,1,2,6,1,1,5,5,0,0,0,0,0
34b54da7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34e12499,56,41,0,3,6,5,1,4,3,0,0,1,0,0
34e4343c,39,23,0,1,11,4,0,5,1,0,1,2,1,0
35d64857,16,13,1,0,0,1,1,0,0,0,0,0,0,0
35f67a30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
36a3ff67,105,78,9,1,5,10,2,26,18,1,1,1,4,1
36a59ba4,61,53,0,2,2,3,1,6,6,0,0,0,0,0
36cf2caf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3724baa1,10,8,1,0,0,1,0,0,0,0,0,0,0,0
3745e8bd,54,40,0,2,3,9,0,3,1,0,0,0,2,0
378825c7,31,24,2,0,1,1,3,4,3,0,0,1,0,0
37998008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37dc1a48,89,58,11,10,7,3,0,8,5,2,0,1,0,0
37f606f0,51,32,13,0,3,1,2,3,1,1,0,1,0,0
384d58d9,28,22,0,0,3,2,1,4,2,0,0,2,0,0
3b1ed320,32,30,0,0,2,0,0,4,4,0,0,0,0,0
3ba95f20,3,3,0,0,0,0,0,1,1,0,0,0,0,0
3bb625ac,10,9,0,1,0,0,0,0,0,0,0,0,0,0
3c569f37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3c6089ab,152,135,2,1,9,3,2,27,26,0,0,0,0,1
3cd9e95a,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3eb0f2df,62,44,11,0,4,3,0,7,7,0,0,0,0,0
3eeb80e0,11,9,1,0,0,1,0,1,1,0,0,0,0,0
3effaa34,51,34,0,4,8,4,1,15,10,0,1,3,1,0
40b58bfc,20,15,0,1,3,1,0,3,1,0,1,1,0,0
41bff4fa,7,4,3,0,0,0,0,2,0,2,0,0,0,0
41df88b8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420c18a1,2,2,0,0,0,0,0,1,1,0,0,0,0,0
437f2b00,53,43,0,3,1,4,2,4,3,0,0,0,0,1
441197b8,28,24,1,1,2,0,0,7,5,0,0,2,0,0
442b56fa,82,60,4,4,7,7,0,9,5,0,0,1,3,0
44a20f0c,8,7,0,0,1,0,0,0,0,0,0,0,0,0
45a03961,51,42,2,0,4,1,2,4,4,0,0,0,0,0
47064058,2,0,2,0,0,0,0,0,0,0,0,0,0,0
48035304,15,12,0,1,1,0,1,2,2,0,0,0,0,0
49296448,155,81,63,1,3,3,4,24,9,13,0,0,1,1
493924a7,42,27,7,2,1,5,0,1,1,0,0,0,0,0
496aeede,10,10,0,0,0,0,0,0,0,0,0,0,0,0
4aea5077,37,30,1,1,0,5,0,6,4,0,1,0,1,0
4bd00a50,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4c184730,4,3,0,0,1,0,0,1,1,0,0,0,0,0
4c6facae,57,45,2,0,2,4,4,7,6,0,0,0,1,0
4d6a842d,3,3,0,0,0,0,0,0,0,0,0,0,0,0
4e204552,26,22,0,1,2,1,0,1,1,0,0,0,0,0
50871bcc,43,28,5,5,2,3,0,4,1,0,2,1,0,0
526ea7cc,13,9,0,0,2,0,2,0,0,0,0,0,0,0
52afb588,24,9,0,4,3,8,0,3,1,0,0,0,2,0
53070b63,51,33,4,3,5,5,1,8,5,0,2,1,0,0
5360a956,2,2,0,0,0,0,0,0,0,0,0,0,0,0
53e07d0b,6,5,0,0,0,1,0,0,0,0,0,0,0,0
5458f670,3,2,0,0,0,1,0,1,0,0,0,0,1,0
54b4dc4e,71,30,33,2,2,3,1,10,7,2,0,0,1,0
54e4866f,141,79,45,3,10,4,0,21,13,7,0,0,1,0
555d5edd,7,5,1,0,0,1,0,1,0,0,0,0,1,0
5569bf9a,14,9,1,1,2,1,0,0,0,0,0,0,0,0
5584552e,1,0,1,0,0,0,0,0,0,0,0,0,0,0
56413b1f,41,35,3,1,1,1,0,6,5,0,1,0,0,0
5722eced,4,3,0,0,0,0,1,0,0,0,0,0,0,0
5723931e,12,11,0,0,1,0,0,3,3,0,0,0,0,0
5762be5c,38,32,1,1,0,1,3,2,2,0,0,0,0,0
57d88cf9,104,72,0,13,5,11,3,17,11,0,2,0,2,2
582a5247,34,17,7,2,2,3,3,2,0,2,0,0,0,0
5853ac44,8,7,0,0,1,0,0,2,2,0,0,0,0,0
58a2e9f6,10,8,1,0,0,1,0,0,0,0,0,0,0,0
591477c9,8,7,0,0,1,0,0,0,0,0,0,0,0,0
59e4b92e,34,26,1,1,2,2,2,2,2,0,0,0,0,0
5a8d6540,31,21,2,1,2,5,0,4,1,0,1,0,2,0
5ad50391,33,25,5,1,2,0,0,6,6,0,0,0,0,0
5ad8c360,15,8,1,2,0,4,0,1,0,0,1,0,0,0
5c4bf6ba,3,2,1,0,0,0,0,0,0,0,0,0,0,0
5c50fdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c899683,7,6,0,0,0,1,0,0,0,0,0,0,0,0
5d4f7d61,50,34,0,3,11,2,0,14,10,0,2,1,1,0
5d8e331f,45,35,0,0,3,4,3,8,4,0,0,1,2,1
5dc15574,54,35,12,0,3,3,1,7,6,0,0,1,0,0
5ddb8f9f,10,8,0,1,0,1,0,0,0,0,0,0,0,0
5dfc6ad5,25,23,0,0,0,1,1,1,1,0,0,0,0,0
5e22e2a4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5e66fa06,37,31,0,1,2,2,1,2,2,0,0,0,0,0
60097ff6,2,1,0,0,1,0,0,1,0,0,0,1,0,0
603cb947,98,74,5,5,8,6,0,14,14,0,0,0,0,0
610aa1e9,13,11,1,0,0,1,0,3,2,1,0,0,0,0
611b1aae,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6190474d,51,40,0,3,7,1,0,7,5,0,1,1,0,0
626fab5f,21,17,3,0,0,0,1,0,0,0,0,0,0,0
62ab9184,37,29,1,0,3,3,1,6,5,0,0,1,0,0
62ba5881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635f2732,62,41,14,1,2,3,1,6,4,1,0,1,0,0
63b9cc6d,43,34,0,3,2,3,1,3,2,0,0,1,0,0
652d4c37,28,26,1,0,1,0,0,5,5,0,0,0,0,0
66385c46,13,10,0,0,0,3,0,0,0,0,0,0,0,0
677da306,5,5,0,0,0,0,0,1,1,0,0,0,0,0
683dec01,4,2,0,0,1,1,0,0,0,0,0,0,0,0
68829001,13,9,3,0,1,0,0,1,0,1,0,0,0,0
69374ff5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699fb8db,4,3,0,0,0,1,0,1,1,0,0,0,0,0
6b21b7b5,3,2,0,0,1,0,0,0,0,0,0,0,0,0
6b8887c2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6bba916f,6,4,0,1,1,0,0,0,0,0,0,0,0,0
6bd5cd5d,19,17,0,0,0,2,0,0,0,0,0,0,0,0
6c731625,2,1,0,1,0,0,0,0,0,0,0,0,0,0
6cafd68d,2,1,0,0,0,0,1,0,0,0,0,0,0,0
6cc47ae1,18,11,0,0,5,2,0,3,2,0,0,1,0,0
6ce43701,5,4,0,0,1,0,0,1,0,0,0,1,0,0
6d7598d5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6ea23758,7,6,0,0,1,0,0,1,1,0,0,0,0,0
6ebbc28a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6ec6fde0,32,23,1,3,3,2,0,2,1,0,0,1,0,0
6ecbddf6,46,36,0,6,4,0,0,5,4,0,0,1,0,0
6f8cd6d0,36,20,1,7,3,5,0,2,0,0,0,1,1,0
6fb91ea9,2,1,0,0,0,1,0,0,0,0,0,0,0,0
70678132,68,40,20,0,5,3,0,3,0,2,0,1,0,0
706a60e1,15,11,0,1,2,1,0,2,2,0,0,0,0,0
70dcf94d,7,6,0,0,1,0,0,0,0,0,0,0,0,0
710fbdd1,80,50,6,7,9,5,3,11,8,0,0,1,2,0
71ec39ef,38,28,0,3,1,1,5,0,0,0,0,0,0,0
7242b495,54,28,18,2,5,1,0,8,4,2,0,2,0,0
73000a79,6,6,0,0,0,0,0,0,0,0,0,0,0,0
73d6a176,16,12,0,0,2,1,1,0,0,0,0,0,0,0
73e2f6eb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74f2e748,54,44,1,7,1,1,0,9,9,0,0,0,0,0
75402e99,1,1,0,0,0,0,0,0,0,0,0,0,0,0
763b8b37,4,3,0,0,0,1,0,0,0,0,0,0,0,0
76b2817e,17,15,1,1,0,0,0,2,2,0,0,0,0,0
76fa965f,29,22,1,2,4,0,0,2,2,0,0,0,0,0
792ffa71,12,10,0,0,1,1,0,0,0,0,0,0,0,0
79c90e45,31,29,0,1,1,0,0,3,3,0,0,0,0,0
79ca3e23,61,37,6,9,3,5,1,2,1,0,1,0,0,0
7aac47fe,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7ba1f1ef,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7c473e12,9,6,0,1,1,1,0,2,1,0,0,0,1,0
7c56da38,145,92,9,17,12,13,2,31,19,0,5,2,4,1
7cd6badb,64,53,2,1,5,1,2,7,7,0,0,0,0,0
7d3e7da6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7d450ed3,144,92,41,4,4,2,1,21,17,2,1,1,0,0
7e12a98d,10,9,0,0,1,0,0,2,2,0,0,0,0,0
7e629adc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7ed08d5c,17,14,1,0,2,0,0,1,0,0,0,1,0,0
7f609bfc,8,8,0,0,0,0,0,1,1,0,0,0,0,0
7f73bdf4,40,26,8,0,1,2,3,3,3,0,0,0,0,0
7fa4e703,20,12,7,1,0,0,0,1,0,1,0,0,0,0
7fe12375,1,1,0,0,0,0,0,0,0,0,0,0,0,0
80c9e555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80f36c88,16,13,1,0,1,1,0,4,3,0,0,0,1,0
815c314f,30,26,1,0,2,1,0,2,2,0,0,0,0,0
816192f0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8307b663,1,1,0,0,0,0,0,0,0,0,0,0,0,0
834d0be5,27,17,0,6,2,2,0,4,3,0,1,0,0,0
8356931a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83e0eeb4,1,0,1,0,0,0,0,0,0,0,0,0,0,0
8494acc4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
857a5abe,23,21,0,0,2,0,0,2,1,0,0,1,0,0
8593f88c,109,56,42,2,2,7,0,13,6,4,0,1,2,0
861e0116,29,12,12,1,3,0,1,3,0,1,0,1,0,1
86314793,3,2,1,0,0,0,0,0,0,0,0,0,0,0
864163f3,63,39,0,8,8,8,0,12,6,0,1,3,2,0
86574238,49,38,0,5,1,5,0,4,2,0,0,0,2,0
86adbcc7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
86e119e0,106,56,45,2,0,3,0,4,2,1,0,0,1,0
87436846,2,1,1,0,0,0,0,0,0,0,0,0,0,0
8778c910,6,6,0,0,0,0,0,2,2,0,0,0,0,0
87ebd8c9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87ebfdb8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8872ed17,55,43,6,1,2,3,0,4,4,0,0,0,0,0
88d4144a,46,30,6,2,1,5,2,10,7,0,0,1,2,0
88e357ef,111,85,4,5,10,4,3,16,11,0,3,1,1,0
89ac64a6,16,12,2,1,1,0,0,1,1,0,0,0,0,0
8a6ab963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b6e0db2,17,14,0,0,2,1,0,2,1,0,0,1,0,0
8d78e732,109,63,1,18,16,10,1,15,8,0,3,3,1,0
8df328f4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
8e235926,20,16,0,1,2,1,0,1,0,0,0,1,0,0
8eb55dbb,72,59,0,3,2,8,0,11,9,0,2,0,0,0
8f056768,14,12,0,1,1,0,0,2,2,0,0,0,0,0
8fe2a392,1,1,0,0,0,0,0,1,1,0,0,0,0,0
8ff2354e,8,6,2,0,0,0,0,1,0,1,0,0,0,0
901c0f97,29,19,0,6,2,0,2,4,4,0,0,0,0,0
90339309,13,7,0,0,3,1,2,0,0,0,0,0,0,0
9050ddc4,23,21,1,0,1,0,0,1,1,0,0,0,0,0
90c1f9a4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
92432bc6,31,27,0,2,1,1,0,4,3,0,1,0,0,0
924f9191,42,35,0,0,3,3,1,5,4,0,0,1,0,0
92948149,4,3,0,1,0,0,0,0,0,0,0,0,0,0
934e1968,79,47,25,3,2,2,0,13,7,5,1,0,0,0
93a50d2c,1,0,0,0,1,0,0,0,0,0,0,0,0,0
93c9e7d9,4,1,0,3,0,0,0,1,0,0,1,0,0,0
94302c52,12,10,1,0,0,1,0,0,0,0,0,0,0,0
943b9602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94c18565,97,59,28,3,4,2,1,14,10,2,0,2,0,0
9593331d,5,3,0,0,0,0,2,0,0,0,0,0,0,0
962e54cb,14,9,0,0,1,3,1,1,0,0,0,0,1,0
9662c9ec,10,7,1,0,0,1,1,3,2,0,0,0,0,1
96d0b6f0,2,1,0,0,1,0,0,1,1,0,0,0,0,0
99be8fb5,1,0,0,0,1,0,0,0,0,0,0,0,0,0
99de6b6f,5,4,0,0,1,0,0,2,2,0,0,0,0,0
99f7e9aa,19,15,3,0,1,0,0,0,0,0,0,0,0,0
9a2e0ccc,56,39,8,5,2,2,0,7,4,1,1,0,1,0
9ab16552,14,13,0,1,0,0,0,1,1,0,0,0,0,0
9af1f9ff,24,18,1,0,1,2,2,1,1,0,0,0,0,0
9cf4fd68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d12e142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9f941969,24,19,5,0,0,0,0,2,1,1,0,0,0,0
9f979eb2,5,5,0,0,0,0,0,0,0,0,0,0,0,0
a1257b5e,2,2,0,0,0,0,0,0,0,0,0,0,0,0
a167537f,97,60,26,7,4,0,0,22,14,5,2,1,0,0
a2a85828,3,2,1,0,0,0,0,0,0,0,0,0,0,0
a2b1ed42,10,9,0,0,1,0,0,0,0,0,0,0,0,0
a2e7de6f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a396fb61,3,2,0,0,0,1,0,0,0,0,0,0,0,0
a39d11bc,10,9,0,0,0,1,0,0,0,0,0,0,0,0
a3ddb1b9,98,59,24,1,5,8,1,10,7,2,1,0,0,0
a3f30508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a4effc55,10,8,0,0,2,0,0,1,1,0,0,0,0,0
a53b661f,57,41,2,6,6,2,0,7,4,0,1,2,0,0
a5420709,5,5,0,0,0,0,0,0,0,0,0,0,0,0
a572e291,58,45,0,7,3,1,2,7,6,0,1,0,0,0
a5bea1fb,50,31,9,4,3,1,2,4,3,0,1,0,0,0
a5ce09f2,16,13,0,1,1,1,0,0,0,0,0,0,0,0
a5ec3ede,27,22,0,0,3,1,1,4,3,0,0,1,0,0
a65ce836,16,13,0,1,0,1,1,1,1,0,0,0,0,0
a6c58494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a70b8345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a73c8f95,10,10,0,0,0,0,0,0,0,0,0,0,0,0
a7813ac4,12,8,4,0,0,0,0,1,1,0,0,0,0,0
a8090a41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a8567629,37,34,0,1,1,1,0,6,6,0,0,0,0,0
a8db7ebb,7,6,0,0,0,0,1,0,0,0,0,0,0,0
a8ee54ad,30,21,0,0,4,4,1,3,1,0,0,1,1,0
a9142dc3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
a92ab7be,10,9,1,0,0,0,0,1,1,0,0,0,0,0
a93b6f4e,16,13,0,1,0,0,2,2,2,0,0,0,0,0
a9a6fc08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aad48be9,12,10,1,0,1,0,0,0,0,0,0,0,0,0
ab700320,66,39,17,4,2,4,0,8,3,2,1,2,0,0
ac73ec79,29,25,1,1,1,1,0,5,4,0,0,0,1,0
aca0a525,5,3,0,0,1,1,0,0,0,0,0,0,0,0
ad00b1a8,75,60,11,0,2,1,1,11,8,2,0,1,0,0
ad1d6fa4,31,18,7,2,0,3,1,0,0,0,0,0,0,0
ad2b068c,8,5,0,0,1,0,2,1,0,0,0,0,0,1
ad3389d5,4,3,1,0,0,0,0,0,0,0,0,0,0,0
ae44e8e2,32,22,1,3,1,5,0,6,5,0,0,0,1,0
ae7058f9,1,1,0,0,0,0,0,0,0,0,0,0,0,0
aeed5c06,115,90,8,11,3,2,1,24,19,0,3,1,1,0
af0d79a9,117,74,28,5,4,5,1,15,11,2,1,0,1,0
b0a0698b,13,11,0,0,0,0,2,2,1,0,0,0,0,1
b18ef366,22,14,0,3,1,3,1,3,3,0,0,0,0,0
b1cd37e6,141,74,48,5,12,2,0,13,8,4,0,1,0,0
b3325a30,53,32,0,8,3,7,3,2,1,0,0,0,1,0
b3b7f5a6,19,12,3,0,2,2,0,1,0,1,0,0,0,0
b492126a,26,15,0,4,2,5,0,2,0,0,0,1,1,0
b4b08774,1,1,0,0,0,0,0,0,0,0,0,0,0,0
b4cf5806,20,16,0,0,1,2,1,4,3,0,0,0,1,0
b500b384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b50ec54b,27,19,2,1,2,2,1,4,4,0,0,0,0,0
b77f44a4,11,8,0,0,3,0,0,0,0,0,0,0,0,0
b825a650,40,37,1,0,0,1,1,4,4,0,0,0,0,0
b90c4a43,2,2,0,0,0,0,0,0,0,0,0,0,0,0
bbd86530,24,15,7,0,1,1,0,2,1,1,0,0,0,0
bc249af8,3,1,0,1,1,0,0,2,1,0,0,1,0,0
bc6bd723,105,83,1,7,8,5,1,9,8,0,0,1,0,0
bcb2ccd8,4,4,0,0,0,0,0,0,0,0,0,0,0,0
bd142efb,23,20,0,0,3,0,0,3,2,0,0,1,0,0
bd527260,12,9,1,0,1,1,0,3,2,1,0,0,0,0
bd7d2e6d,29,20,1,2,5,0,1,2,1,0,0,1,0,0
bd992863,6,4,1,1,0,0,0,1,1,0,0,0,0,0
be42a291,6,5,0,0,0,0,1,0,0,0,0,0,0,0
be625686,1,0,0,0,1,0,0,0,0,0,0,0,0,0
beb882a8,50,42,2,0,2,2,2,5,5,0,0,0,0,0
bee0bab1,28,15,0,2,6,4,1,4,2,0,0,1,1,0
bf075f6b,48,31,0,1,6,10,0,7,4,0,0,1,2,0
c05f2f8c,60,43,5,2,0,6,4,5,4,0,0,0,1,0
c0d3bd23,22,12,9,1,0,0,0,1,1,0,0,0,0,0
c1242d4e,16,14,2,0,0,0,0,0,0,0,0,0,0,0
c149016b,63,52,0,2,4,3,2,3,3,0,0,0,0,0
c18d22f5,28,24,1,0,1,2,0,0,0,0,0,0,0,0
c1b7847c,34,28,0,3,2,1,0,7,5,0,1,1,0,0
c2009df3,67,54,7,1,4,0,1,7,7,0,0,0,0,0
c2211709,29,28,0,0,0,0,1,1,1,0,0,0,0,0
c283ddef,10,8,1,0,1,0,0,0,0,0,0,0,0,0
c3ee18ef,27,23,0,1,0,2,1,4,4,0,0,0,0,0
c41f7379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c455a2b2,76,64,1,3,5,3,0,7,6,0,0,1,0,0
c4e87b8b,38,28,0,1,5,3,1,3,3,0,0,0,0,0
c562c5b4,16,13,1,1,0,0,1,1,1,0,0,0,0,0
c64c01fc,46,25,0,9,4,5,3,7,4,0,3,0,0,0
c68da769,66,46,0,6,8,6,0,9,6,0,2,1,0,0
c6cf860f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c89e8aae,1,1,0,0,0,0,0,0,0,0,0,0,0,0
c8c60119,2,2,0,0,0,0,0,0,0,0,0,0,0,0
ca618d23,94,71,0,3,10,10,0,10,7,0,1,1,1,0
ca6f4846,15,12,0,0,2,1,0,1,0,0,0,1,0,0
ca8033cb,12,12,0,0,0,0,0,1,1,0,0,0,0,0
cadd666a,15,10,0,0,2,2,1,2,1,0,0,1,0,0
cb11b429,91,45,15,13,8,9,1,10,6,1,0,1,2,0
