id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
106bca06,15,9,2,2,1,1,0,2,2,0,0,0,0,0
11bc43f4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11d8aff0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11fd2b75,16,12,3,0,1,0,0,1,0,1,0,0,0,0
1238a3f9,20,14,0,0,5,1,0,1,0,0,0,1,0,0
13203c45,24,18,2,3,1,0,0,3,2,0,1,0,0,0
14a7af33,17,15,0,1,1,0,0,1,1,0,0,0,0,0
15413fa5,28,20,3,1,0,4,0,3,3,0,0,0,0,0
15b287da,112,73,25,1,3,8,2,17,12,3,0,0,2,0
15f24fe7,52,40,0,1,4,7,0,9,6,0,1,0,2,0
15fd5593,4,2,0,0,1,1,0,1,1,0,0,0,0,0
169fd162,10,5,0,3,1,1,0,2,1,0,0,1,0,0
16b4260e,2,1,0,1,0,0,0,0,0,0,0,0,0,0
16daec92,26,16,5,1,2,1,1,3,1,1,0,1,0,0
17376543,8,6,2,0,0,0,0,1,0,1,0,0,0,0
17780d2b,28,27,0,0,0,0,1,2,2,0,0,0,0,0
17f3620a,25,21,0,1,2,0,1,3,3,0,0,0,0,0
18a9efe4,11,7,0,1,2,1,0,3,2,0,0,1,0,0
19a967ab,8,5,0,2,0,1,0,2,1,0,1,0,0,0
1a1033a1,21,15,0,2,3,0,1,1,1,0,0,0,0,0
1a4b9094,14,13,0,1,0,0,0,3,3,0,0,0,0,0
1a5d7cb9,18,12,2,0,0,4,0,3,2,0,0,0,1,0
1a83027b,16,8,0,1,1,4,2,0,0,0,0,0,0,0
1ae836b1,50,30,13,2,2,3,0,3,3,0,0,0,0,0
1b6d8083,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1bc432b7,21,14,0,2,3,1,1,3,2,0,1,0,0,0
1be390b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1c08a3c8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1cbe4984,37,32,0,3,0,2,0,4,3,0,1,0,0,0
1d8e9add,19,18,0,1,0,0,0,3,2,0,1,0,0,0
1df0c0b9,19,14,2,2,0,1,0,1,1,0,0,0,0,0
1e43fad8,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1f2d714c,11,7,2,0,1,0,1,2,0,0,0,1,0,1
1f44ac21,68,42,0,14,10,2,0,18,10,0,6,2,0,0
1fc4f3d1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1fda91b3,7,6,0,0,0,1,0,1,1,0,0,0,0,0
20030c06,25,19,0,0,4,1,1,3,1,0,0,0,1,1
217c93a1,3,2,0,0,0,0,1,1,1,0,0,0,0,0
220ace7e,36,30,0,1,2,3,0,8,7,0,0,0,1,0
228f73ae,60,40,6,7,3,4,0,6,5,1,0,0,0,0
22919e97,22,15,1,2,2,2,0,6,4,0,0,2,0,0
229cd98a,28,18,0,5,1,2,2,2,2,0,0,0,0,0
234204f4,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2374aaca,34,19,0,5,4,5,1,7,3,0,2,1,1,0
2590ddf7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25ab9c9c,11,9,0,0,1,0,1,1,1,0,0,0,0,0
25f50295,5,4,1,0,0,0,0,0,0,0,0,0,0,0
2696b6a9,12,10,0,1,0,0,1,1,1,0,0,0,0,0
271b8617,59,35,10,4,6,3,1,11,7,2,1,0,0,1
2723ce5d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27270af4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
277c49ed,25,20,0,2,3,0,0,4,3,0,0,1,0,0
27d2618c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2903a856,88,42,40,2,1,3,0,11,5,6,0,0,0,0
2a29eb9b,14,12,2,0,0,0,0,2,2,0,0,0,0,0
2a6cd437,6,5,1,0,0,0,0,0,0,0,0,0,0,0
2b09d998,37,31,0,0,0,3,3,3,2,0,0,0,0,1
2b114be3,79,63,3,8,4,1,0,18,16,0,0,2,0,0
2b5527c4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2b7c56b4,38,26,0,4,3,4,1,5,2,0,1,0,2,0
2b83fa49,32,26,2,1,1,2,0,3,3,0,0,0,0,0
2c0558b8,35,21,2,8,1,2,1,8,5,0,3,0,0,0
2c44a35d,7,5,0,1,0,1,0,0,0,0,0,0,0,0
2d61d13a,14,9,0,1,4,0,0,0,0,0,0,0,0,0
2db2fd7b,20,20,0,0,0,0,0,3,3,0,0,0,0,0
2e7ff968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2f3e911a,4,1,3,0,0,0,0,0,0,0,0,0,0,0
2f7fec15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ff76adc,34,18,10,2,0,3,1,4,3,1,0,0,0,0
302527b2,17,16,1,0,0,0,0,0,0,0,0,0,0,0
30941e96,96,65,14,6,6,3,2,9,5,1,1,1,1,0
30c220c3,2,1,0,0,1,0,0,1,0,0,0,1,0,0
3189f61a,5,5,0,0,0,0,0,0,0,0,0,0,0,0
32e7ce92,1,0,1,0,0,0,0,0,0,0,0,0,0,0
33144cc5,4,3,0,0,0,0,1,0,0,0,0,0,0,0
33340bd6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33b554b7,49,32,10,2,2,2,1,3,2,1,0,0,0,0
34a0f5ff,12,6,1,4,0,0,1,1,1,0,0,0,0,0
34b54da7,3,3,0,0,0,0,0,0,0,0,0,0,0,0
34e12499,23,17,0,1,1,3,1,2,2,0,0,0,0,0
34e4343c,4,1,0,0,2,1,0,0,0,0,0,0,0,0
35d64857,13,11,0,0,0,1,1,1,0,0,0,0,1,0
36a3ff67,102,63,11,8,8,10,2,15,9,2,0,1,2,1
36a59ba4,75,59,1,5,5,4,1,11,9,1,0,1,0,0
378825c7,24,19,0,2,1,1,1,4,1,0,1,1,1,0
37998008,1,1,0,0,0,0,0,0,0,0,0,0,0,0
37f606f0,23,14,8,0,1,0,0,1,0,1,0,0,0,0
384d58d9,21,16,0,3,2,0,0,2,2,0,0,0,0,0
38ac43d3,6,4,0,0,0,0,2,2,2,0,0,0,0,0
3935e52e,22,16,0,4,0,1,1,2,2,0,0,0,0,0
3a233281,100,57,16,12,7,8,0,13,7,4,1,1,0,0
3bb625ac,20,14,5,0,1,0,0,1,0,1,0,0,0,0
3c4b7820,10,7,0,1,0,2,0,0,0,0,0,0,0,0
3c6089ab,141,130,1,2,6,2,0,28,24,0,1,2,1,0
3cd9e95a,4,3,1,0,0,0,0,0,0,0,0,0,0,0
3eb0f2df,66,46,11,3,0,6,0,9,9,0,0,0,0,0
3eeb80e0,11,7,0,1,3,0,0,4,1,0,1,2,0,0
3effaa34,88,60,2,8,11,6,1,15,7,0,1,3,4,0
3f2d59fe,4,1,1,0,1,0,1,0,0,0,0,0,0,0
3f65898c,45,35,4,0,2,4,0,4,2,1,0,1,0,0
3f7cd8f1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4114f306,1,1,0,0,0,0,0,0,0,0,0,0,0,0
41bff4fa,9,6,3,0,0,0,0,1,0,1,0,0,0,0
420c18a1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437f2b00,83,59,1,3,5,12,3,11,8,0,1,0,2,0
441197b8,24,20,2,1,1,0,0,5,4,1,0,0,0,0
442b56fa,97,77,3,5,4,7,1,15,14,0,1,0,0,0
4468ec10,17,10,4,1,2,0,0,2,2,0,0,0,0,0
4567a0b4,22,16,0,1,1,4,0,2,2,0,0,0,0,0
45a03961,30,27,2,0,0,1,0,1,1,0,0,0,0,0
463503e2,8,8,0,0,0,0,0,1,1,0,0,0,0,0
47064058,5,4,1,0,0,0,0,0,0,0,0,0,0,0
48035304,12,9,0,0,2,0,1,3,2,0,0,1,0,0
49296448,126,82,38,1,4,1,0,20,14,6,0,0,0,0
493924a7,42,31,3,4,1,3,0,2,2,0,0,0,0,0
496aeede,40,34,1,0,1,3,1,5,5,0,0,0,0,0
4aea5077,68,55,3,4,2,4,0,6,3,0,1,0,2,0
4b6dd263,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4c3a6744,28,19,0,4,2,3,0,3,0,0,2,1,0,0
4c6facae,46,40,1,0,0,5,0,6,5,0,0,0,1,0
4ccd8957,3,3,0,0,0,0,0,0,0,0,0,0,0,0
4d8cd038,18,15,0,0,3,0,0,2,1,0,0,1,0,0
4e204552,3,3,0,0,0,0,0,0,0,0,0,0,0,0
4e3a947f,4,3,0,0,0,1,0,0,0,0,0,0,0,0
4f16405e,19,13,0,1,1,4,0,2,1,0,0,0,1,0
4fa7cb9b,17,9,7,1,0,0,0,2,1,0,1,0,0,0
5042e5c2,14,11,0,0,2,1,0,4,3,0,0,1,0,0
50871bcc,21,14,4,1,0,1,1,3,2,1,0,0,0,0
50e6dc35,20,15,0,4,0,1,0,3,2,0,0,0,1,0
526ea7cc,19,17,0,0,1,0,1,1,0,0,0,0,0,1
53070b63,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53e07d0b,15,11,0,0,2,1,1,0,0,0,0,0,0,0
53eeaf6a,16,9,0,2,0,5,0,1,1,0,0,0,0,0
541127d5,17,10,0,1,3,3,0,0,0,0,0,0,0,0
543ddcaf,10,6,1,1,0,2,0,2,1,1,0,0,0,0
54b4dc4e,81,50,20,3,5,3,0,7,3,2,1,1,0,0
54e4866f,127,76,34,4,8,5,0,17,11,3,1,1,1,0
555d5edd,80,57,13,4,6,0,0,10,8,1,1,0,0,0
5569bf9a,27,16,3,0,1,7,0,2,1,1,0,0,0,0
56413b1f,36,33,0,1,0,0,2,1,1,0,0,0,0,0
565bf0da,5,3,1,0,1,0,0,0,0,0,0,0,0,0
5722eced,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5723931e,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5762be5c,7,6,1,0,0,0,0,1,1,0,0,0,0,0
57d88cf9,39,33,0,1,1,3,1,7,7,0,0,0,0,0
582a5247,21,10,7,1,0,3,0,1,0,0,0,0,1,0
58450270,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5853ac44,2,2,0,0,0,0,0,0,0,0,0,0,0,0
58a2e9f6,29,22,0,2,0,5,0,1,0,0,0,0,1,0
58ce23e5,10,4,2,0,2,2,0,1,0,0,0,1,0,0
5939baa2,23,17,3,0,0,2,1,3,3,0,0,0,0,0
59a48c59,1,1,0,0,0,0,0,0,0,0,0,0,0,0
59e4b92e,16,14,0,0,1,1,0,1,1,0,0,0,0,0
5c4bf6ba,3,0,2,0,1,0,0,0,0,0,0,0,0,0
5c899683,8,8,0,0,0,0,0,0,0,0,0,0,0,0
5d4f7d61,43,31,0,4,5,3,0,6,4,0,1,0,1,0
5d8e331f,46,33,2,1,4,4,2,11,6,0,1,2,1,1
5db45ee5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ddb8f9f,32,23,3,4,0,1,1,5,4,0,1,0,0,0
5dfc6ad5,21,18,0,0,2,1,0,1,1,0,0,0,0,0
5e22e2a4,40,31,0,3,4,1,1,4,3,0,0,1,0,0
5e66fa06,31,26,0,0,2,1,2,5,4,0,0,0,1,0
5ea8ef20,44,32,3,2,2,5,0,4,1,0,1,0,2,0
5ed9b537,2,2,0,0,0,0,0,0,0,0,0,0,0,0
5fd5e542,21,19,0,0,0,2,0,2,2,0,0,0,0,0
603cb947,96,64,10,8,6,7,1,13,7,3,1,0,2,0
610aa1e9,1,1,0,0,0,0,0,0,0,0,0,0,0,0
614eca9b,37,26,6,2,0,3,0,1,1,0,0,0,0,0
6190474d,28,24,0,0,3,1,0,1,1,0,0,0,0,0
626fab5f,27,20,5,1,0,0,1,1,1,0,0,0,0,0
62ab9184,45,33,5,1,4,2,0,6,5,0,0,1,0,0
62c7067a,9,8,0,1,0,0,0,0,0,0,0,0,0,0
62f94e47,1,1,0,0,0,0,0,0,0,0,0,0,0,0
635f2732,73,60,2,3,3,4,1,8,7,0,0,1,0,0
63b9cc6d,16,10,1,0,0,5,0,2,0,0,0,0,2,0
652d4c37,21,16,2,1,1,1,0,3,3,0,0,0,0,0
66385c46,20,15,3,1,0,1,0,2,2,0,0,0,0,0
677da306,16,13,1,0,1,0,1,2,2,0,0,0,0,0
68635c10,1,1,0,0,0,0,0,0,0,0,0,0,0,0
68829001,79,49,21,3,5,0,1,6,3,2,1,0,0,0
69374ff5,20,15,0,0,1,4,0,2,1,0,0,1,0,0
699fb8db,11,10,0,0,1,0,0,0,0,0,0,0,0,0
6aa3e78b,31,28,1,1,1,0,0,4,4,0,0,0,0,0
6b21b7b5,8,7,0,0,0,0,1,1,1,0,0,0,0,0
6b8887c2,1,0,0,0,0,0,1,0,0,0,0,0,0,0
6bd5cd5d,23,17,2,0,2,1,1,2,2,0,0,0,0,0
6c6a3300,47,30,0,10,6,1,0,6,4,0,1,1,0,0
6ca598d5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6cafd68d,6,4,0,0,2,0,0,0,0,0,0,0,0,0
6ce43701,16,7,0,2,4,3,0,1,1,0,0,0,0,0
6e44569a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6ec6fde0,7,5,2,0,0,0,0,0,0,0,0,0,0,0
6ecbddf6,49,36,0,4,2,7,0,4,4,0,0,0,0,0
6f8cd6d0,55,27,0,8,10,9,1,13,5,0,1,3,4,0
6fd8a334,20,16,2,1,1,0,0,1,1,0,0,0,0,0
70678132,1,1,0,0,0,0,0,0,0,0,0,0,0,0
70dcf94d,12,8,1,2,1,0,0,0,0,0,0,0,0,0
71ec39ef,33,27,0,0,4,2,0,6,5,0,0,0,1,0
7242b495,9,6,1,0,0,2,0,0,0,0,0,0,0,0
73000a79,33,27,3,1,0,1,1,2,1,0,0,0,1,0
74c7c2db,31,21,0,4,2,3,1,7,4,0,0,2,1,0
74f2e748,12,11,0,1,0,0,0,4,3,0,1,0,0,0
75422cbf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763b8b37,11,8,0,0,2,0,1,3,2,0,0,0,0,1
76b2817e,20,14,1,2,1,2,0,3,1,0,1,1,0,0
76fa965f,57,43,6,4,1,2,1,4,4,0,0,0,0,0
78b9e99c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
791abba1,13,8,2,0,2,1,0,0,0,0,0,0,0,0
7961f7aa,6,5,0,0,0,1,0,0,0,0,0,0,0,0
79c90e45,37,34,0,1,0,2,0,5,4,0,1,0,0,0
79ca3e23,94,49,24,9,7,5,0,8,5,2,0,0,1,0
7aac47fe,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7c473e12,10,9,0,0,1,0,0,2,2,0,0,0,0,0
7c56da38,143,69,40,9,8,16,1,16,10,2,2,1,1,0
7ca196eb,6,2,0,1,1,1,1,0,0,0,0,0,0,0
7cd6badb,85,62,12,0,7,3,1,13,8,1,0,3,1,0
7d841904,2,2,0,0,0,0,0,0,0,0,0,0,0,0
7dca49f6,8,6,0,0,0,2,0,0,0,0,0,0,0,0
7ed08d5c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7f609bfc,26,23,1,0,1,1,0,2,2,0,0,0,0,0
7f97771d,5,5,0,0,0,0,0,0,0,0,0,0,0,0
7fa4e703,73,44,8,8,3,10,0,10,6,1,1,1,1,0
7fe12375,3,2,1,0,0,0,0,0,0,0,0,0,0,0
809940aa,34,31,0,1,1,1,0,1,0,0,0,1,0,0
80c9e555,1,1,0,0,0,0,0,0,0,0,0,0,0,0
80f36c88,74,49,22,1,2,0,0,7,6,1,0,0,0,0
815c314f,37,33,1,0,1,2,0,2,2,0,0,0,0,0
81868f73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834d0be5,30,22,0,2,3,3,0,3,2,0,0,1,0,0
8494acc4,20,16,0,1,2,0,1,1,1,0,0,0,0,0
857a5abe,10,8,1,0,0,0,1,2,1,1,0,0,0,0
8593f88c,108,78,22,2,2,3,1,10,9,1,0,0,0,0
867501bf,32,24,1,0,5,2,0,0,0,0,0,0,0,0
86e119e0,108,48,42,2,6,10,0,12,5,4,1,0,2,0
8758ddf4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8778c910,5,4,1,0,0,0,0,0,0,0,0,0,0,0
88d4144a,44,35,3,2,3,0,1,2,2,0,0,0,0,0
88e357ef,92,73,7,5,4,1,2,14,12,1,0,0,1,0
89ac64a6,22,16,1,0,3,1,1,2,2,0,0,0,0,0
8b6e0db2,8,6,0,0,1,0,1,0,0,0,0,0,0,0
8d78e732,82,56,1,4,14,6,1,17,12,0,2,1,2,0
8e235926,13,8,1,2,0,2,0,4,3,0,0,0,1,0
8eb55dbb,38,29,0,3,3,3,0,8,7,0,0,0,1,0
8f056768,61,50,1,3,3,3,1,6,5,0,0,1,0,0
8ff2354e,56,48,4,2,2,0,0,3,3,0,0,0,0,0
901c0f97,33,25,0,3,1,1,3,4,4,0,0,0,0,0
90339309,29,22,1,2,1,2,1,4,4,0,0,0,0,0
92432bc6,67,59,0,1,3,3,1,4,2,0,0,1,1,0
924f9191,43,25,1,2,4,7,4,3,0,1,0,1,1,0
92948149,10,9,0,0,0,0,1,3,3,0,0,0,0,0
9321b8ed,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93a50d2c,8,8,0,0,0,0,0,1,1,0,0,0,0,0
94c18565,20,9,7,0,1,3,0,2,1,1,0,0,0,0
962e54cb,14,6,0,2,5,1,0,3,1,0,1,0,1,0
9642c929,1,1,0,0,0,0,0,1,1,0,0,0,0,0
99f7e9aa,15,12,1,0,2,0,0,1,0,0,0,1,0,0
9a2e0ccc,80,55,9,8,4,4,0,10,7,1,1,0,1,0
9ab16552,46,41,1,0,0,3,1,2,2,0,0,0,0,0
9af1f9ff,3,3,0,0,0,0,0,0,0,0,0,0,0,0
9b1b7d78,10,10,0,0,0,0,0,0,0,0,0,0,0,0
9ceb7642,9,7,1,0,0,1,0,0,0,0,0,0,0,0
9d12e142,1,1,0,0,0,0,0,1,1,0,0,0,0,0
9f381d8b,50,33,0,1,6,10,0,3,1,0,0,1,1,0
9f979eb2,9,8,0,0,0,1,0,0,0,0,0,0,0,0
9fec8860,68,37,26,1,2,1,1,7,3,4,0,0,0,0
a0415710,35,29,2,1,1,2,0,3,2,1,0,0,0,0
a0606ae8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a167537f,76,66,3,3,1,3,0,12,9,0,2,0,1,0
a2a85828,41,27,8,4,0,2,0,7,4,1,2,0,0,0
a3ddb1b9,46,23,14,1,4,3,1,2,1,0,0,0,1,0
a42760bc,4,4,0,0,0,0,0,0,0,0,0,0,0,0
a4effc55,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a4f94a0d,20,18,1,0,0,1,0,1,1,0,0,0,0,0
a53b661f,74,57,0,9,3,5,0,13,6,0,4,2,1,0
a572e291,59,49,0,3,2,3,2,6,4,0,0,0,1,1
a5ae8f8e,10,9,1,0,0,0,0,0,0,0,0,0,0,0
a5ce09f2,32,25,4,0,2,1,0,3,3,0,0,0,0,0
a5ec3ede,14,11,1,0,1,0,1,2,1,0,0,1,0,0
a65ce836,41,34,2,3,0,0,2,8,8,0,0,0,0,0
a6c58494,2,1,0,1,0,0,0,0,0,0,0,0,0,0
a70b8345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a73c8f95,31,29,1,0,1,0,0,2,2,0,0,0,0,0
a7813ac4,44,29,14,1,0,0,0,3,1,2,0,0,0,0
a8d4428b,64,47,0,7,5,5,0,3,2,0,0,0,1,0
a8db7ebb,6,3,0,1,0,2,0,1,0,0,0,0,1,0
a9142dc3,7,6,0,0,0,1,0,0,0,0,0,0,0,0
a92ab7be,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aad48be9,10,8,0,0,1,0,1,0,0,0,0,0,0,0
ab3f1bdf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ab5b7dc1,24,20,0,1,1,2,0,3,3,0,0,0,0,0
ab700320,31,22,5,1,3,0,0,3,2,0,1,0,0,0
ac73ec79,29,26,0,0,0,3,0,4,3,0,0,0,1,0
ad00b1a8,14,10,3,0,0,1,0,1,1,0,0,0,0,0
ad3389d5,2,2,0,0,0,0,0,0,0,0,0,0,0,0
ae44e8e2,112,88,0,8,12,3,1,19,14,0,1,2,1,1
aeaf1bc1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aeda1f69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aeed5c06,82,59,0,14,6,2,1,19,11,0,5,2,1,0
af0d79a9,85,58,20,1,2,3,1,12,9,3,0,0,0,0
afb0c500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0a0698b,25,22,2,1,0,0,0,0,0,0,0,0,0,0
b1a21aca,1,0,1,0,0,0,0,0,0,0,0,0,0,0
b1cd37e6,124,86,29,2,5,1,1,22,15,5,0,1,0,1
b3325a30,36,25,1,1,2,6,1,2,2,0,0,0,0,0
b3b7f5a6,6,5,0,1,0,0,0,0,0,0,0,0,0,0
b4b08774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b4cf5806,14,10,0,0,3,1,0,3,1,0,0,1,1,0
b500b384,39,33,1,1,2,2,0,3,3,0,0,0,0,0
b69261a0,18,11,6,0,1,0,0,2,1,0,0,1,0,0
b6a6e0a7,25,22,0,2,0,1,0,5,4,0,1,0,0,0
b77f44a4,33,25,0,1,4,0,3,5,4,0,0,1,0,0
b797f558,10,7,1,1,1,0,0,2,1,0,1,0,0,0
b825a650,53,50,0,1,0,2,0,6,6,0,0,0,0,0
b93b7882,12,11,0,0,0,1,0,1,1,0,0,0,0,0
bb08bce9,7,7,0,0,0,0,0,0,0,0,0,0,0,0
bbd86530,48,37,5,2,1,1,2,4,4,0,0,0,0,0
bc249af8,3,2,0,0,1,0,0,0,0,0,0,0,0,0
bc6bd723,76,57,0,6,8,4,1,9,8,0,0,1,0,0
bcb2ccd8,3,3,0,0,0,0,0,0,0,0,0,0,0,0
bd142efb,7,7,0,0,0,0,0,0,0,0,0,0,0,0
be42a291,38,35,0,1,0,2,0,8,7,0,0,0,1,0
be625686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
beb882a8,79,66,1,0,3,5,4,8,8,0,0,0,0,0
beda9675,2,1,0,0,0,1,0,0,0,0,0,0,0,0
bee0bab1,35,25,0,6,4,0,0,1,0,0,0,1,0,0
bf075f6b,43,30,0,0,3,10,0,8,5,0,0,1,2,0
bfd522a6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c0d3bd23,11,8,2,0,0,1,0,1,1,0,0,0,0,0
c1242d4e,24,19,5,0,0,0,0,2,2,0,0,0,0,0
c149016b,74,62,1,0,2,4,5,6,5,0,0,0,1,0
c18d22f5,27,21,3,1,0,2,0,1,1,0,0,0,0,0
c1b7847c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
c2009df3,43,27,7,2,2,3,2,7,4,1,1,0,1,0
c2211709,49,36,4,2,4,1,2,5,2,0,2,1,0,0
c3ee18ef,33,30,1,0,0,1,1,4,3,0,0,0,1,0
c3fd9887,5,4,0,0,1,0,0,0,0,0,0,0,0,0
c41f7379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c4e87b8b,77,59,0,2,11,5,0,13,10,0,0,3,0,0
c50281a0,17,17,0,0,0,0,0,4,4,0,0,0,0,0
c51e68be,1,1,0,0,0,0,0,0,0,0,0,0,0,0
c5224618,1,1,0,0,0,0,0,0,0,0,0,0,0,0
c562c5b4,6,5,1,0,0,0,0,0,0,0,0,0,0,0
c59b67ed,1,1,0,0,0,0,0,0,0,0,0,0,0,0
c5fd13e9,13,9,0,0,0,3,1,1,1,0,0,0,0,0
c64c01fc,8,7,0,0,1,0,0,0,0,0,0,0,0,0
c6608135,7,6,1,0,0,0,0,2,2,0,0,0,0,0
c89e8aae,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c8c60119,29,24,1,3,0,0,1,3,3,0,0,0,0,0
ca618d23,55,34,0,3,8,10,0,8,5,0,0,2,1,0
ca8033cb,24,21,0,0,0,2,1,1,1,0,0,0,0,0
cb6d81b3,8,4,1,1,0,2,0,0,0,0,0,0,0,0
cbac6ec9,11,9,2,0,0,0,0,4,3,1,0,0,0,0
cc86b9a3,53,39,0,3,8,2,1,14,10,0,2,2,0,0
cc971106,2,2,0,0,0,0,0,0,0,0,0,0,0,0
cd59b9df,3,2,1,0,0,0,0,0,0,0,0,0,0,0
cd82452e,30,19,0,1,5,4,1,7,4,0,1,1,1,0
ce17b5eb,2,2,0,0,0,0,0,0,0,0,0,0,0,0
cf623c78,29,20,1,2,6,0,0,6,2,0,1,3,0,0
d01bbb6f,99,42,23,20,7,6,1,7,4,0,2,1,0,0
d1273f09,95,44,30,10,2,8,1,8,5,2,1,0,0,0
d1661819,44,29,14,0,0,1,0,4,3,1,0,0,0,0
d1db4b83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d20f088b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d2416c2e,41,26,0,2,5,7,1,6,4,0,1,0,1,0
