id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
e385200c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e3f6253d,20,19,0,0,1,0,0,2,1,0,0,1,0,0
e4086af3,4,4,0,0,0,0,0,0,0,0,0,0,0,0
e42d61c7,43,30,1,0,2,9,1,10,6,0,0,0,3,1
e4a30d8c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e5649a78,108,71,23,5,6,2,1,10,8,1,0,0,0,1
e5a35ae9,63,36,5,5,10,5,2,8,4,0,0,2,2,0
e5be34dd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e5d85da8,45,29,1,5,6,3,1,6,4,0,1,1,0,0
e5f63987,35,22,0,6,3,4,0,6,4,0,1,1,0,0
e665a2db,1,0,0,1,0,0,0,0,0,0,0,0,0,0
e6c15f6e,2,2,0,0,0,0,0,0,0,0,0,0,0,0
e6c43eec,22,22,0,0,0,0,0,2,2,0,0,0,0,0
e7d22eae,22,20,0,0,0,0,2,4,4,0,0,0,0,0
e7d59f4f,48,32,0,1,1,12,2,2,1,0,0,0,1,0
ea6bc03a,17,14,0,1,0,2,0,2,2,0,0,0,0,0
eafac393,5,4,0,1,0,0,0,1,1,0,0,0,0,0
eb61713c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ecab64a0,20,20,0,0,0,0,0,3,3,0,0,0,0,0
ee7cdd0c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f24ea523,63,48,0,7,1,6,1,3,3,0,0,0,0,0
f2571c91,81,46,21,1,5,6,2,3,1,1,0,0,1,0
f261abcb,66,55,2,0,2,5,2,5,4,0,0,0,1,0
f26834c7,44,29,0,4,4,5,2,7,4,0,1,1,0,1
f35430a4,19,15,0,0,4,0,0,2,2,0,0,0,0,0
f3722c97,33,24,5,3,0,1,0,3,3,0,0,0,0,0
f3cccffe,55,38,7,5,1,2,2,3,3,0,0,0,0,0
f4081572,32,22,7,0,2,0,1,1,0,1,0,0,0,0
f521b80a,31,21,0,0,8,1,1,2,1,0,0,1,0,0
f61c7c4e,57,44,0,8,3,2,0,10,5,0,3,1,1,0
f69fba57,39,31,0,6,1,1,0,3,2,0,0,0,1,0
f6bdc830,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f7097e8a,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f765bb88,1,1,0,0,0,0,0,1,1,0,0,0,0,0
f7aa75bd,58,32,20,0,2,3,1,6,4,1,0,0,1,0
f820504e,13,8,0,1,1,1,2,1,1,0,0,0,0,0
f86ad3f5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f86cabbd,11,8,1,1,1,0,0,4,3,0,1,0,0,0
f93e6e94,45,36,0,0,3,5,1,6,4,0,0,2,0,0
f9446dcd,151,111,25,4,8,3,0,17,14,1,1,0,1,0
f956479d,2,1,0,1,0,0,0,0,0,0,0,0,0,0
f972644c,65,39,2,15,6,3,0,12,8,0,2,2,0,0
f99fe221,3,2,0,1,0,0,0,0,0,0,0,0,0,0
f9acca3a,40,35,1,0,1,1,2,4,4,0,0,0,0,0
f9e7c4ac,39,32,0,2,2,3,0,6,3,0,1,0,2,0
fa274d97,114,91,3,10,4,5,1,11,9,1,0,0,1,0
fa661778,19,17,0,0,1,1,0,2,2,0,0,0,0,0
faf55ce4,15,10,5,0,0,0,0,0,0,0,0,0,0,0
fbbc8e15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fbefefdb,2,2,0,0,0,0,0,0,0,0,0,0,0,0
fbffc4b1,2,2,0,0,0,0,0,1,1,0,0,0,0,0
fc62f087,21,17,0,0,3,1,0,2,1,0,0,1,0,0
fe2db476,36,30,3,1,1,0,1,7,6,0,0,1,0,0
fe641c1a,42,33,0,2,3,1,3,10,7,0,0,3,0,0
fe888e39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fed7cb61,127,96,1,7,8,12,3,18,16,0,0,1,1,0
ff182fdc,77,45,1,16,10,5,0,9,3,0,2,3,1,0
ff45add5,19,16,0,1,1,0,1,2,1,0,0,0,0,1
ffbbc83b,85,69,2,2,1,6,5,9,8,0,0,0,1,0
