id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
10745192,17,11,0,3,2,1,0,8,7,0,1,0,0,0
1238a3f9,12,6,0,1,3,2,0,3,1,0,1,0,1,0
13203c45,3,2,0,0,0,1,0,1,0,0,0,0,1,0
13d23b29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13ddc856,27,18,1,2,1,5,0,4,3,0,1,0,0,0
13fe7b69,7,3,0,2,2,0,0,2,1,0,0,1,0,0
14a7af33,19,17,0,0,1,0,1,0,0,0,0,0,0,0
15413fa5,21,18,2,0,0,0,1,1,1,0,0,0,0,0
15b287da,53,42,4,2,1,4,0,13,10,1,0,1,1,0
15f24fe7,9,9,0,0,0,0,0,3,3,0,0,0,0,0
15f3ec41,26,19,4,1,2,0,0,2,2,0,0,0,0,0
17376543,6,3,3,0,0,0,0,1,0,1,0,0,0,0
1866b0f1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19a967ab,16,11,0,0,0,5,0,4,2,0,0,0,2,0
1ae836b1,29,23,0,0,1,5,0,0,0,0,0,0,0,0
1c86aa16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1cbe4984,27,21,2,1,3,0,0,5,5,0,0,0,0,0
1d8e9add,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1df0c0b9,22,16,1,0,0,3,2,3,2,0,0,0,0,1
1e274a0a,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1e43fad8,3,0,3,0,0,0,0,0,0,0,0,0,0,0
1f2c7b55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1f3afdcb,9,9,0,0,0,0,0,3,3,0,0,0,0,0
1fc4f3d1,20,15,4,0,0,1,0,1,1,0,0,0,0,0
1fffae99,17,15,0,0,0,1,1,3,3,0,0,0,0,0
20030c06,16,11,0,0,4,1,0,2,1,0,0,0,1,0
202b3b68,41,38,0,3,0,0,0,10,10,0,0,0,0,0
204dded0,35,22,12,0,0,0,1,2,2,0,0,0,0,0
2077ae86,20,14,0,0,5,1,0,4,3,0,0,0,1,0
220ace7e,31,26,0,3,1,1,0,2,2,0,0,0,0,0
22798128,7,3,0,1,1,2,0,1,0,0,0,0,1,0
22919e97,20,14,0,0,6,0,0,3,1,0,0,2,0,0
231c67ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236f02cd,26,19,2,1,1,3,0,3,2,1,0,0,0,0
25ab9c9c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271b8617,13,10,0,2,1,0,0,3,3,0,0,0,0,0
27270af4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2770726a,10,9,0,0,0,1,0,1,1,0,0,0,0,0
277c49ed,7,6,1,0,0,0,0,0,0,0,0,0,0,0
2903a856,100,44,45,1,5,5,0,13,6,4,1,1,1,0
2979c05a,17,14,0,1,1,1,0,1,1,0,0,0,0,0
29ddfb9c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29f7cfd9,16,14,1,0,0,1,0,1,1,0,0,0,0,0
2a29eb9b,7,6,1,0,0,0,0,0,0,0,0,0,0,0
2b114be3,62,49,1,4,4,2,2,9,8,0,0,1,0,0
2b83fa49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2c0558b8,83,66,0,11,5,1,0,18,14,0,3,1,0,0
2d61d13a,14,6,0,1,3,1,3,4,1,0,1,1,0,1
2e77d607,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2f3e911a,48,33,13,1,1,0,0,4,3,1,0,0,0,0
2f7fec15,10,8,0,0,1,1,0,2,2,0,0,0,0,0
302527b2,16,13,0,1,2,0,0,2,2,0,0,0,0,0
30261ba1,8,7,0,1,0,0,0,1,1,0,0,0,0,0
30941e96,67,45,16,1,2,2,1,7,5,1,0,1,0,0
30ae134d,25,22,0,0,0,2,1,4,3,0,0,0,1,0
30c220c3,56,44,3,2,2,5,0,12,9,1,0,1,1,0
313254a3,23,12,7,1,1,2,0,5,2,1,1,1,0,0
33182cb8,11,9,0,0,2,0,0,3,3,0,0,0,0,0
33b554b7,8,2,2,0,2,2,0,0,0,0,0,0,0,0
346d51d9,10,10,0,0,0,0,0,2,2,0,0,0,0,0
34b0387f,36,34,0,0,1,0,1,8,7,0,0,0,0,1
34b54da7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34e12499,26,21,0,0,2,1,2,6,4,0,0,0,0,2
34e4343c,11,9,0,0,2,0,0,1,1,0,0,0,0,0
35d64857,13,10,0,1,1,0,1,0,0,0,0,0,0,0
35f67a30,8,6,0,0,0,1,1,1,1,0,0,0,0,0
36578017,2,0,0,1,0,0,1,0,0,0,0,0,0,0
36a3ff67,36,26,3,0,6,1,0,5,2,1,0,1,1,0
36a59ba4,18,17,0,1,0,0,0,2,2,0,0,0,0,0
36d9dabe,29,12,16,0,0,0,1,2,0,2,0,0,0,0
3745e8bd,10,8,0,0,1,1,0,3,2,0,0,0,1,0
378825c7,26,18,2,1,5,0,0,2,1,0,0,1,0,0
37998008,2,2,0,0,0,0,0,0,0,0,0,0,0,0
37dc1a48,54,23,7,9,10,4,1,10,2,0,4,3,1,0
37f606f0,44,29,11,2,1,0,1,4,3,1,0,0,0,0
3b1ed320,10,9,1,0,0,0,0,3,3,0,0,0,0,0
3b61c9ec,14,6,5,1,0,2,0,0,0,0,0,0,0,0
3bb625ac,24,15,6,1,1,1,0,2,1,1,0,0,0,0
3c200e05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3c6089ab,51,46,0,1,3,0,1,10,8,0,0,2,0,0
3eb0f2df,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3eeb80e0,19,16,3,0,0,0,0,1,1,0,0,0,0,0
3effaa34,53,38,0,3,7,5,0,10,7,0,0,3,0,0
41bff4fa,6,6,0,0,0,0,0,0,0,0,0,0,0,0
420c18a1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
437f2b00,74,52,0,9,4,8,1,8,5,0,1,1,1,0
441197b8,4,4,0,0,0,0,0,0,0,0,0,0,0,0
442b56fa,48,38,2,3,1,4,0,5,4,0,1,0,0,0
44a20f0c,11,1,2,0,4,3,1,1,0,1,0,0,0,0
45a03961,34,29,0,0,3,0,2,2,1,0,0,0,0,1
45e95f21,4,4,0,0,0,0,0,0,0,0,0,0,0,0
462475ed,17,14,0,0,3,0,0,2,1,0,0,1,0,0
463503e2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47064058,3,3,0,0,0,0,0,1,1,0,0,0,0,0
48035304,13,13,0,0,0,0,0,1,1,0,0,0,0,0
48780156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49296448,94,55,34,1,2,1,1,13,10,2,0,1,0,0
496aeede,34,29,0,2,1,2,0,1,1,0,0,0,0,0
49fe9070,25,19,0,3,3,0,0,5,5,0,0,0,0,0
4aea5077,2,2,0,0,0,0,0,0,0,0,0,0,0,0
4b96c347,18,17,0,0,0,1,0,1,1,0,0,0,0,0
4c6facae,32,25,0,2,2,1,2,2,1,0,1,0,0,0
4ccd8957,4,3,0,0,1,0,0,1,1,0,0,0,0,0
4e204552,10,9,0,1,0,0,0,0,0,0,0,0,0,0
4f16405e,55,40,0,2,7,6,0,7,5,0,0,1,1,0
4f627629,4,3,0,0,1,0,0,0,0,0,0,0,0,0
501055d8,33,24,0,2,3,3,1,7,5,0,1,1,0,0
50871bcc,23,16,4,0,3,0,0,0,0,0,0,0,0,0
5154b2ba,1,1,0,0,0,0,0,0,0,0,0,0,0,0
526ea7cc,16,14,0,0,1,1,0,2,2,0,0,0,0,0
52afb588,1,0,0,0,0,1,0,0,0,0,0,0,0,0
53070b63,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5360a956,2,2,0,0,0,0,0,1,1,0,0,0,0,0
5458f670,2,2,0,0,0,0,0,0,0,0,0,0,0,0
54b4dc4e,38,16,16,2,2,2,0,5,2,3,0,0,0,0
54e4866f,94,61,21,1,7,1,3,11,3,5,0,2,1,0
5521f419,34,25,3,1,4,1,0,8,6,0,0,2,0,0
554bcc91,29,12,13,1,0,3,0,4,2,1,1,0,0,0
555d5edd,27,18,2,3,1,3,0,4,2,0,1,0,1,0
56413b1f,10,10,0,0,0,0,0,0,0,0,0,0,0,0
5762be5c,21,17,1,0,1,1,1,2,2,0,0,0,0,0
57d88cf9,82,61,0,6,7,7,1,10,8,0,1,0,1,0
57ec75bf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582a5247,20,13,5,1,0,1,0,1,0,0,0,0,1,0
591477c9,5,4,0,0,1,0,0,0,0,0,0,0,0,0
59e4b92e,22,18,0,1,0,0,3,2,1,0,0,0,0,1
5ad50391,23,21,0,1,1,0,0,2,2,0,0,0,0,0
5c4bf6ba,6,3,3,0,0,0,0,1,1,0,0,0,0,0
5c50fdbc,14,12,0,0,0,2,0,2,2,0,0,0,0,0
5c899683,2,1,0,0,0,1,0,0,0,0,0,0,0,0
5d4f7d61,27,20,0,1,3,3,0,2,2,0,0,0,0,0
5d8e331f,29,22,1,0,2,2,2,7,4,0,0,2,1,0
5dc15574,3,2,0,0,0,1,0,0,0,0,0,0,0,0
5ddb8f9f,28,21,4,1,1,0,1,4,2,1,0,0,0,1
5e080f73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5e66fa06,28,19,3,2,4,0,0,2,1,0,0,1,0,0
603cb947,59,49,3,2,5,0,0,7,5,0,0,2,0,0
610aa1e9,8,8,0,0,0,0,0,0,0,0,0,0,0,0
61590953,14,10,2,0,1,1,0,1,0,1,0,0,0,0
6190474d,18,15,0,0,1,2,0,4,3,0,0,0,1,0
626fab5f,1,1,0,0,0,0,0,0,0,0,0,0,0,0
62ab9184,33,25,0,0,3,4,1,6,5,0,0,0,1,0
635f2732,23,17,1,1,1,2,1,0,0,0,0,0,0,0
638a4d71,80,51,24,2,1,2,0,17,11,4,1,0,1,0
65857fdf,13,9,2,0,1,1,0,0,0,0,0,0,0,0
65bf7e2b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66385c46,1,1,0,0,0,0,0,1,1,0,0,0,0,0
663e080e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677da306,8,8,0,0,0,0,0,1,1,0,0,0,0,0
689c9cf4,4,3,0,0,0,0,1,0,0,0,0,0,0,0
691bef82,4,4,0,0,0,0,0,0,0,0,0,0,0,0
69374ff5,4,3,0,0,1,0,0,0,0,0,0,0,0,0
697dc00a,3,2,0,1,0,0,0,2,1,0,1,0,0,0
699fb8db,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6a52a6c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6b8887c2,27,21,0,1,3,2,0,3,2,0,0,1,0,0
6bd5cd5d,12,8,2,0,2,0,0,1,1,0,0,0,0,0
6c731625,11,9,0,1,1,0,0,0,0,0,0,0,0,0
6ce43701,19,13,0,5,1,0,0,5,4,0,1,0,0,0
6e17c802,13,9,1,1,1,0,1,1,1,0,0,0,0,0
6ec6fde0,10,9,0,1,0,0,0,0,0,0,0,0,0,0
6ecbddf6,12,9,0,1,0,2,0,2,1,0,0,0,1,0
6f8cd6d0,47,27,0,9,6,2,3,8,3,0,2,2,1,0
706a60e1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
70dcf94d,38,29,0,0,6,2,1,4,4,0,0,0,0,0
71ec39ef,33,24,0,0,4,3,2,5,2,0,0,0,2,1
7242b495,42,19,17,2,2,2,0,7,3,2,1,1,0,0
72984eee,11,9,1,1,0,0,0,0,0,0,0,0,0,0
73000a79,7,5,0,1,1,0,0,2,1,0,0,1,0,0
74f2e748,71,44,2,11,5,9,0,9,6,0,2,0,1,0
76b2817e,1,1,0,0,0,0,0,0,0,0,0,0,0,0
76fa965f,26,16,9,0,0,1,0,6,2,4,0,0,0,0
778ccc44,2,1,0,0,1,0,0,0,0,0,0,0,0,0
792ffa71,6,4,0,2,0,0,0,0,0,0,0,0,0,0
79c90e45,26,23,2,1,0,0,0,1,1,0,0,0,0,0
79ca3e23,22,17,2,2,0,1,0,3,2,0,1,0,0,0
79f7302a,1,0,0,0,0,1,0,1,0,0,0,0,1,0
7aac47fe,1,0,0,0,1,0,0,0,0,0,0,0,0,0
7bf9400b,2,1,1,0,0,0,0,0,0,0,0,0,0,0
7c56da38,67,49,3,6,6,3,0,6,3,0,0,1,2,0
7cd6badb,52,34,7,1,4,5,1,7,6,1,0,0,0,0
7d3e7da6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7d450ed3,43,22,15,3,2,1,0,3,2,1,0,0,0,0
7e12a98d,5,5,0,0,0,0,0,1,1,0,0,0,0,0
7e82a78f,14,11,0,0,2,1,0,0,0,0,0,0,0,0
7ec723b7,2,1,0,0,0,1,0,0,0,0,0,0,0,0
7ed08d5c,9,8,0,0,0,0,1,1,1,0,0,0,0,0
7f609bfc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7f73bdf4,2,1,0,0,0,1,0,0,0,0,0,0,0,0
7fa4e703,16,13,0,0,2,1,0,2,1,0,0,0,1,0
809940aa,32,26,3,1,1,1,0,3,3,0,0,0,0,0
80f36c88,16,10,6,0,0,0,0,2,2,0,0,0,0,0
815c314f,22,18,0,1,2,0,1,0,0,0,0,0,0,0
826e8b63,12,5,5,1,1,0,0,0,0,0,0,0,0,0
829aa60c,9,7,0,1,1,0,0,1,0,0,1,0,0,0
834d0be5,7,5,0,1,1,0,0,2,1,0,0,1,0,0
83b9c48f,3,2,0,0,0,1,0,0,0,0,0,0,0,0
83e1f40e,22,19,0,0,2,1,0,0,0,0,0,0,0,0
857a5abe,11,10,0,0,1,0,0,2,1,0,0,1,0,0
8593f88c,70,47,17,3,3,0,0,4,4,0,0,0,0,0
861e0116,12,8,1,1,1,1,0,3,2,1,0,0,0,0
863ff1ee,41,29,1,1,7,3,0,2,1,0,0,1,0,0
864163f3,36,21,6,5,1,3,0,4,2,0,1,0,1,0
86574238,50,35,0,4,3,5,3,4,4,0,0,0,0,0
86adbcc7,2,2,0,0,0,0,0,0,0,0,0,0,0,0
86c75897,4,4,0,0,0,0,0,0,0,0,0,0,0,0
86e119e0,67,33,29,1,3,1,0,7,4,2,0,1,0,0
87436846,3,3,0,0,0,0,0,1,1,0,0,0,0,0
8778c910,2,1,1,0,0,0,0,0,0,0,0,0,0,0
8779ddf8,6,3,1,1,1,0,0,0,0,0,0,0,0,0
877bc844,39,27,0,2,3,6,1,3,2,0,1,0,0,0
8872ed17,19,18,0,0,0,0,1,3,3,0,0,0,0,0
88d4144a,16,10,2,2,1,1,0,0,0,0,0,0,0,0
88e357ef,63,41,3,7,7,3,2,11,7,0,2,0,2,0
8a6ab963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b6e0db2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8bf58a80,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8ce30c57,4,3,0,0,0,0,1,0,0,0,0,0,0,0
8e235926,58,44,1,1,8,4,0,9,6,0,0,2,1,0
8eb55dbb,56,46,0,2,4,4,0,7,6,0,0,1,0,0
8f056768,27,23,0,0,0,2,2,5,5,0,0,0,0,0
8f0f2230,5,3,0,0,2,0,0,0,0,0,0,0,0,0
8fe2a392,17,11,1,2,1,2,0,1,0,0,0,0,1,0
8ff2354e,19,14,2,0,2,1,0,1,1,0,0,0,0,0
90c1f9a4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923f4dda,25,14,0,1,4,6,0,1,0,0,0,0,1,0
92432bc6,15,13,0,0,2,0,0,6,5,0,0,1,0,0
924f9191,18,11,1,0,2,2,2,1,1,0,0,0,0,0
92a16062,17,15,0,0,1,1,0,0,0,0,0,0,0,0
92d83c27,31,18,3,2,4,4,0,7,4,0,0,1,2,0
934e1968,96,63,18,4,4,6,1,16,9,3,1,1,2,0
93cba339,2,0,0,1,1,0,0,0,0,0,0,0,0,0
94302c52,7,7,0,0,0,0,0,0,0,0,0,0,0,0
94c18565,76,41,26,3,2,3,1,10,7,1,0,1,1,0
95bb6ddc,15,11,1,1,2,0,0,1,1,0,0,0,0,0
9642c929,7,6,0,0,1,0,0,0,0,0,0,0,0,0
9662c9ec,7,4,1,0,0,1,1,0,0,0,0,0,0,0
97d545ae,13,10,0,0,2,1,0,3,3,0,0,0,0,0
99f7e9aa,13,5,8,0,0,0,0,1,1,0,0,0,0,0
9a2e0ccc,28,23,0,0,2,2,1,5,4,0,0,0,0,1
9a2e3a23,9,7,0,0,1,0,1,2,1,0,0,1,0,0
9ab16552,3,3,0,0,0,0,0,0,0,0,0,0,0,0
9b688ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9ceb7642,4,3,0,0,0,1,0,0,0,0,0,0,0,0
9ec9c8b6,21,12,6,0,2,1,0,3,2,1,0,0,0,0
9efa1d25,61,52,5,0,3,0,1,12,10,0,0,2,0,0
9f77012e,30,25,0,2,1,1,1,3,2,0,0,0,1,0
9f941969,16,12,4,0,0,0,0,0,0,0,0,0,0,0
9ff8ec4a,2,1,0,1,0,0,0,0,0,0,0,0,0,0
a1257b5e,1,1,0,0,0,0,0,1,1,0,0,0,0,0
a167537f,96,61,24,4,2,4,1,13,6,4,1,0,2,0
a2a85828,12,7,1,1,2,1,0,1,1,0,0,0,0,0
a2b1ed42,2,2,0,0,0,0,0,0,0,0,0,0,0,0
a396fb61,12,10,0,0,1,0,1,0,0,0,0,0,0,0
a3ddb1b9,1,0,0,1,0,0,0,1,0,0,1,0,0,0
a45241d5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a4effc55,10,8,0,0,2,0,0,1,0,0,0,1,0,0
a53b661f,16,11,0,2,1,2,0,0,0,0,0,0,0,0
a5ae8f8e,13,12,0,0,1,0,0,1,1,0,0,0,0,0
a5ec3ede,11,11,0,0,0,0,0,0,0,0,0,0,0,0
a65ce836,16,15,1,0,0,0,0,1,1,0,0,0,0,0
a6c58494,38,31,0,3,2,1,1,7,7,0,0,0,0,0
a70b8345,4,4,0,0,0,0,0,1,1,0,0,0,0,0
a73c8f95,22,20,1,1,0,0,0,2,2,0,0,0,0,0
a8567629,23,19,4,0,0,0,0,2,2,0,0,0,0,0
a8ee54ad,17,14,2,0,0,0,1,0,0,0,0,0,0,0
a9142dc3,5,5,0,0,0,0,0,0,0,0,0,0,0,0
a92ab7be,6,3,3,0,0,0,0,0,0,0,0,0,0,0
a93b6f4e,9,6,3,0,0,0,0,0,0,0,0,0,0,0
aad48be9,8,8,0,0,0,0,0,0,0,0,0,0,0,0
ab096c6f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ab3f1bdf,6,6,0,0,0,0,0,1,1,0,0,0,0,0
ab5b7dc1,59,42,1,3,7,6,0,2,1,0,0,1,0,0
ab700320,31,19,6,0,1,2,3,1,0,0,0,0,0,1
ad00b1a8,36,27,8,0,0,1,0,1,1,0,0,0,0,0
ad3389d5,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ae44e8e2,39,30,1,3,3,2,0,9,4,0,2,2,1,0
ae7058f9,8,6,0,0,2,0,0,1,0,0,0,1,0,0
ae9b998d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
aeed5c06,73,52,4,6,8,3,0,13,7,0,4,0,2,0
af0d79a9,63,38,23,0,1,1,0,6,5,1,0,0,0,0
af104654,6,5,1,0,0,0,0,1,1,0,0,0,0,0
af842091,7,6,0,1,0,0,0,0,0,0,0,0,0,0
b116c6e3,10,7,0,1,1,1,0,1,1,0,0,0,0,0
b1cd37e6,1,0,1,0,0,0,0,0,0,0,0,0,0,0
b3325a30,31,21,1,4,2,2,1,1,1,0,0,0,0,0
b3b7f5a6,3,2,1,0,0,0,0,0,0,0,0,0,0,0
b4705807,5,5,0,0,0,0,0,3,3,0,0,0,0,0
b492126a,23,13,2,1,2,5,0,4,3,0,1,0,0,0
b4c816a9,31,27,0,1,1,2,0,1,1,0,0,0,0,0
b56dd813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b684a484,22,19,0,0,2,1,0,4,4,0,0,0,0,0
b74277a0,13,12,0,0,0,0,1,3,2,0,0,0,0,1
b77f44a4,7,6,1,0,0,0,0,0,0,0,0,0,0,0
b825a650,22,21,0,0,1,0,0,4,4,0,0,0,0,0
b8e740fb,11,8,0,0,3,0,0,0,0,0,0,0,0,0
b90c4a43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b9ae8560,32,23,1,3,3,2,0,3,1,0,0,1,1,0
ba115a40,11,7,0,0,4,0,0,1,1,0,0,0,0,0
bbd79358,2,2,0,0,0,0,0,0,0,0,0,0,0,0
bbd86530,19,11,8,0,0,0,0,3,2,1,0,0,0,0
bc249af8,8,3,0,0,3,2,0,2,1,0,0,1,0,0
bc6bd723,56,47,2,2,2,2,1,11,10,0,1,0,0,0
bcb2ccd8,1,1,0,0,0,0,0,0,0,0,0,0,0,0
bd142efb,11,10,0,0,1,0,0,0,0,0,0,0,0,0
bd527260,12,11,0,0,0,1,0,1,1,0,0,0,0,0
bd6351cd,6,6,0,0,0,0,0,2,2,0,0,0,0,0
bd7d2e6d,5,4,0,0,1,0,0,0,0,0,0,0,0,0
bdedffac,0,0,0,0,0,0,0,0,0,0,0,0,0,0
be42a291,8,6,0,1,1,0,0,1,1,0,0,0,0,0
beb882a8,32,28,0,1,0,3,0,5,4,0,0,0,1,0
bee0bab1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
bf075f6b,17,9,0,2,2,4,0,0,0,0,0,0,0,0
c05f2f8c,23,21,1,0,0,1,0,1,1,0,0,0,0,0
c0b3669f,69,39,0,15,6,9,0,19,12,0,3,2,2,0
c149016b,47,38,0,2,3,2,2,4,2,0,0,0,1,1
c18d22f5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1b7847c,25,20,0,2,1,1,1,2,2,0,0,0,0,0
c2009df3,52,33,9,3,2,3,2,5,3,1,0,0,1,0
c2211709,37,32,0,0,3,0,2,4,4,0,0,0,0,0
c3ee18ef,4,4,0,0,0,0,0,0,0,0,0,0,0,0
c455a2b2,35,30,1,1,2,1,0,4,4,0,0,0,0,0
c4987edc,16,14,0,0,0,1,1,2,2,0,0,0,0,0
c631f952,1,1,0,0,0,0,0,0,0,0,0,0,0,0
c64c01fc,36,22,0,8,2,4,0,4,2,0,2,0,0,0
c6608135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c68b1b13,2,1,1,0,0,0,0,0,0,0,0,0,0,0
c68da769,18,14,0,3,0,0,1,3,2,0,1,0,0,0
c691bfe2,47,32,0,3,8,4,0,9,6,0,1,2,0,0
c6cf860f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c8b3a472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c8c60119,2,2,0,0,0,0,0,0,0,0,0,0,0,0
c967f6b8,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ca618d23,14,7,0,2,3,2,0,1,1,0,0,0,0,0
ca8033cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caffaf5a,22,19,0,0,1,2,0,0,0,0,0,0,0,0
cb11b429,50,34,6,5,1,4,0,9,5,3,1,0,0,0
cb64672e,1,1,0,0,0,0,0,0,0,0,0,0,0,0
cb6d81b3,4,3,1,0,0,0,0,0,0,0,0,0,0,0
cbac6ec9,4,3,1,0,0,0,0,0,0,0,0,0,0,0
cc83b74d,7,6,0,0,0,0,1,0,0,0,0,0,0,0
cc86b9a3,38,26,0,1,9,1,1,5,1,0,1,3,0,0
cc971106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cd59b9df,2,2,0,0,0,0,0,0,0,0,0,0,0,0
cd61c7af,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cd682b6b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cd82452e,3,3,0,0,0,0,0,1,1,0,0,0,0,0
ce17b5eb,2,2,0,0,0,0,0,0,0,0,0,0,0,0
ce81d82d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d01bbb6f,44,25,0,6,4,7,2,6,3,0,0,0,3,0
d1273f09,9,2,4,0,0,3,0,1,0,0,0,0,1,0
d1b49282,6,3,0,0,1,1,1,4,1,0,0,1,1,1
d1db4b83,4,4,0,0,0,0,0,0,0,0,0,0,0,0
d2416c2e,10,6,0,2,1,1,0,1,0,0,0,0,1,0
d248cd8f,19,18,0,0,1,0,0,3,3,0,0,0,0,0
d28339cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d2c580ce,8,8,0,0,0,0,0,3,3,0,0,0,0,0
d3d77413,5,5,0,0,0,0,0,1,1,0,0,0,0,0
d4a2533d,7,3,3,0,1,0,0,1,0,1,0,0,0,0
d6862409,25,16,0,2,5,0,2,3,3,0,0,0,0,0
d6e53a3a,14,13,0,0,1,0,0,0,0,0,0,0,0,0
d75f3980,9,3,3,1,0,2,0,0,0,0,0,0,0,0
d781d855,71,60,0,8,1,1,1,7,6,0,1,0,0,0
d82a310a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
