id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
cc83b74d,Kasper Dolberg,dk DEN,"FW,MF",Hoffenheim,25-162,1997,8,4,342,3.8,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.9,4,4,18,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.23,0.12,0.23,Matches
7f73bdf4,Niklas Dorsch,de GER,MF,Augsburg,25-061,1998,6,2,187,2.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
9a2e3a23,Dion Drena Beljo,hr CRO,"FW,MF",Augsburg,21-016,2002,8,7,460,5.1,1,0,1,1,0,0,1,0,0.3,0.3,0.2,0.5,4,9,23,0.20,0.00,0.20,0.20,0.20,0.05,0.04,0.10,0.05,0.10,Matches
809940aa,Dominick Drexler,de GER,"MF,FW",Schalke 04,32-295,1990,18,12,1014,11.3,3,3,6,3,0,0,2,1,1.9,1.9,1.7,3.6,10,34,51,0.27,0.27,0.53,0.27,0.53,0.17,0.15,0.32,0.17,0.32,Matches
638a4d71,Marvin Ducksch,de GER,FW,Werder Bremen,29-010,1994,24,24,2000,22.2,6,5,11,6,0,1,2,0,7.1,6.3,3.9,10.2,20,40,166,0.27,0.23,0.50,0.27,0.50,0.32,0.18,0.50,0.28,0.46,Matches
79ca3e23,Ondrej Duda,sk SVK,MF,Köln,28-102,1994,13,9,689,7.7,0,0,0,0,0,0,4,0,0.7,0.7,0.7,1.4,12,40,33,0.00,0.00,0.00,0.00,0.00,0.10,0.09,0.18,0.10,0.18,Matches
beb882a8,Maximilian Eggestein,de GER,MF,Freiburg,26-099,1996,23,19,1740,19.3,1,2,3,1,0,0,4,0,0.6,0.6,0.9,1.4,17,66,31,0.05,0.10,0.16,0.05,0.16,0.03,0.04,0.07,0.03,0.07,Matches
2f7fec15,Lilian Egloff,de GER,"MF,FW",Stuttgart,20-209,2002,10,2,241,2.7,0,0,0,0,0,0,1,0,0.4,0.4,0.4,0.7,8,7,22,0.00,0.00,0.00,0.00,0.00,0.13,0.15,0.28,0.13,0.28,Matches
76b2817e,Kingsley Ehizibue,nl NED,DF,Köln,27-296,1995,1,1,61,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,3,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
e7f3e8a7,Chidera Ejuke,ng NGA,"FW,MF",Hertha BSC,25-074,1998,15,9,790,8.8,0,3,3,0,0,0,0,0,1.4,1.4,1.1,2.5,33,36,62,0.00,0.34,0.34,0.00,0.34,0.16,0.13,0.29,0.16,0.29,Matches
48035304,Nico Elvedi,ch SUI,DF,M'Gladbach,26-168,1996,22,22,1935,21.5,3,0,3,3,0,0,1,0,1.8,1.8,0.3,2.2,13,55,4,0.14,0.00,0.14,0.14,0.14,0.08,0.02,0.10,0.08,0.10,Matches
c149016b,Wataru Endo,jp JPN,MF,Stuttgart,30-036,1993,23,23,2022,22.5,3,2,5,3,0,0,0,0,2.4,2.4,2.2,4.6,21,103,50,0.13,0.09,0.22,0.13,0.22,0.11,0.10,0.20,0.11,0.20,Matches
554bcc91,Arne Engels,be BEL,MF,Augsburg,19-190,2003,9,9,736,8.2,0,2,2,0,0,0,3,0,0.2,0.2,1.7,1.9,5,38,9,0.00,0.24,0.24,0.00,0.24,0.02,0.20,0.23,0.02,0.23,Matches
1e43fad8,Ralf Fährmann,de GER,GK,Schalke 04,34-171,1988,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
677da306,Ohis Felix Uduokhai,de GER,DF,Augsburg,25-189,1997,13,10,976,10.8,0,1,1,0,0,0,1,0,0.1,0.1,0.2,0.4,9,36,4,0.00,0.09,0.09,0.00,0.09,0.01,0.02,0.03,0.01,0.03,Matches
3bb625ac,Edimilson Fernandes,ch SUI,DF,Mainz 05,26-336,1996,22,18,1611,17.9,0,2,2,0,0,0,3,0,0.3,0.3,0.8,1.1,10,49,16,0.00,0.11,0.11,0.00,0.11,0.02,0.04,0.06,0.02,0.06,Matches
79f7302a,Kilian Fischer,de GER,DF,Wolfsburg,22-156,2000,5,3,285,3.2,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,3,12,7,0.00,0.00,0.00,0.00,0.00,0.08,0.04,0.12,0.08,0.12,Matches
a92ab7be,Mark Flekken,nl NED,GK,Freiburg,29-277,1993,24,24,2160,24.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
9642c929,Florian Flick,de GER,MF,Schalke 04,22-320,2000,8,5,512,5.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,2,12,2,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",RB Leipzig,31-145,1991,21,11,1073,11.9,6,3,9,4,2,2,2,0,4.5,2.9,1.8,4.7,19,48,57,0.50,0.25,0.75,0.34,0.59,0.37,0.15,0.53,0.24,0.40,Matches
76fa965f,Philipp Förster,de GER,MF,Bochum,28-041,1995,19,12,1002,11.1,2,5,7,2,0,0,3,0,0.7,0.7,2.0,2.7,15,47,38,0.18,0.45,0.63,0.18,0.63,0.06,0.18,0.24,0.06,0.24,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,DF,Leverkusen,25-074,1998,8,1,175,1.9,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,3,7,8,0.00,0.00,0.00,0.00,0.00,0.06,0.14,0.20,0.06,0.20,Matches
626fab5f,Raphael Framberger,de GER,"DF,FW",Augsburg,27-192,1995,3,2,176,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
697dc00a,Bartol Franjić,hr CRO,MF,Wolfsburg,23-062,2000,5,3,227,2.5,0,1,1,0,0,0,0,0,0.3,0.3,0.1,0.4,3,4,1,0.00,0.40,0.40,0.00,0.40,0.10,0.04,0.14,0.10,0.14,Matches
458e3479,Oscar Fraulo,dk DEN,MF,M'Gladbach,19-101,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
33182cb8,Michael Frey,ch SUI,FW,Schalke 04,28-241,1994,9,6,523,5.8,0,3,3,0,0,0,1,0,1.0,1.0,1.7,2.7,5,14,34,0.00,0.52,0.52,0.00,0.52,0.18,0.29,0.47,0.18,0.47,Matches
f86ad3f5,Marco Friedl,at AUT,DF,Werder Bremen,25-001,1998,21,21,1784,19.8,0,0,0,0,0,0,6,1,0.3,0.3,0.4,0.7,11,88,6,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.01,0.04,Matches
b77f44a4,Marvin Friedrich,de GER,DF,M'Gladbach,27-094,1995,15,10,964,10.7,1,0,1,1,0,0,1,0,0.6,0.6,0.4,1.0,3,30,4,0.09,0.00,0.09,0.09,0.09,0.06,0.04,0.10,0.06,0.10,Matches
74f2e748,Jeremie Frimpong,nl NED,"DF,MF",Leverkusen,22-097,2000,24,22,1838,20.4,7,6,13,7,0,0,3,0,5.6,5.6,4.9,10.5,122,48,155,0.34,0.29,0.64,0.34,0.64,0.27,0.24,0.51,0.27,0.51,Matches
0cf778df,Chris Führich,de GER,"FW,MF",Stuttgart,25-067,1998,23,16,1440,16.0,4,0,4,3,1,1,2,0,3.0,2.3,2.8,5.1,69,59,93,0.25,0.00,0.25,0.19,0.19,0.19,0.18,0.37,0.14,0.32,Matches
4b96c347,Angelo Fulgini,fr FRA,MF,Mainz 05,26-209,1996,16,5,525,5.8,0,1,1,0,0,0,1,0,0.6,0.6,0.8,1.4,3,29,43,0.00,0.17,0.17,0.00,0.17,0.10,0.13,0.23,0.10,0.23,Matches
4f16405e,Niclas Füllkrug,de GER,FW,Werder Bremen,30-036,1993,23,23,2027,22.5,15,4,19,10,5,5,4,0,11.7,7.5,2.8,10.3,33,79,161,0.67,0.18,0.84,0.44,0.62,0.52,0.13,0.64,0.33,0.46,Matches
f27680d9,Cristian Gamboa,cr CRC,DF,Bochum,33-144,1989,15,15,1272,14.1,0,0,0,0,0,0,2,0,0.1,0.1,0.5,0.6,7,47,17,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
6c731625,Silvère Ganvoula M'Boussy,cg CGO,"FW,MF",Bochum,26-268,1996,15,0,237,2.6,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.9,4,10,18,0.00,0.00,0.00,0.00,0.00,0.18,0.18,0.36,0.18,0.36,Matches
37f606f0,Dennis Geiger,de GER,MF,Hoffenheim,24-280,1998,19,19,1339,14.9,1,2,3,1,0,0,7,0,0.2,0.2,2.0,2.2,19,77,17,0.07,0.13,0.20,0.07,0.20,0.01,0.13,0.15,0.01,0.15,Matches
62ab9184,Yannick Gerhardt,de GER,MF,Wolfsburg,29-004,1994,19,16,1323,14.7,6,2,8,6,0,0,2,0,4.2,4.2,1.7,5.9,8,59,53,0.41,0.14,0.54,0.41,0.54,0.29,0.12,0.40,0.29,0.40,Matches
7242b495,Niko Gießelmann,de GER,DF,Union Berlin,31-172,1991,19,12,1111,12.3,0,2,2,0,0,0,4,0,1.0,1.0,1.5,2.5,12,44,42,0.00,0.16,0.16,0.00,0.16,0.08,0.12,0.20,0.08,0.20,Matches
17376543,Rafał Gikiewicz,pl POL,GK,Augsburg,35-142,1987,20,20,1800,20.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f521b80a,Matthias Ginter,de GER,DF,Freiburg,29-057,1994,24,24,2160,24.0,3,1,4,3,0,0,2,0,1.1,1.1,0.7,1.7,19,96,6,0.12,0.04,0.17,0.12,0.17,0.04,0.03,0.07,0.04,0.07,Matches
88e357ef,Serge Gnabry,de GER,FW,Bayern Munich,27-246,1995,24,15,1275,14.2,9,4,13,8,1,1,0,0,6.7,5.9,3.5,9.4,51,64,152,0.64,0.28,0.92,0.56,0.85,0.47,0.25,0.72,0.42,0.67,Matches
83b9c48f,Jacek Góralski,pl POL,MF,Bochum,30-177,1992,4,2,146,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
cc86b9a3,Leon Goretzka,de GER,MF,Bayern Munich,28-039,1995,18,16,1248,13.9,3,1,4,3,0,0,4,0,4.4,4.4,1.7,6.0,28,83,43,0.22,0.07,0.29,0.22,0.29,0.32,0.12,0.44,0.32,0.44,Matches
9efa1d25,Mario Götze,de GER,MF,Eint Frankfurt,30-287,1992,23,23,1959,21.8,2,1,3,2,0,0,4,0,2.1,2.1,4.4,6.5,36,103,132,0.09,0.05,0.14,0.09,0.14,0.10,0.20,0.30,0.10,0.30,Matches
1025db8e,Jeffrey Gouweleeuw,nl NED,DF,Augsburg,31-250,1991,23,23,2006,22.3,0,1,1,0,0,0,8,0,1.4,1.4,1.9,3.3,14,64,4,0.00,0.04,0.04,0.00,0.04,0.06,0.09,0.15,0.06,0.15,Matches
b8e740fb,Ryan Gravenberch,nl NED,MF,Bayern Munich,20-305,2002,15,1,318,3.5,0,0,0,0,0,0,1,0,0.7,0.7,0.3,1.0,6,22,17,0.00,0.00,0.00,0.00,0.00,0.19,0.09,0.28,0.19,0.28,Matches
8e235926,Michael Gregoritsch,at AUT,FW,Freiburg,28-333,1994,23,22,1692,18.8,8,3,11,8,0,0,4,0,8.6,8.6,2.1,10.7,17,48,96,0.43,0.16,0.59,0.43,0.59,0.46,0.11,0.57,0.46,0.57,Matches
f9dfb7ae,Leo Greiml,at AUT,DF,Schalke 04,21-257,2001,5,2,223,2.5,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,2,7,1,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
54e4866f,Vincenzo Grifo,it ITA,"FW,MF",Freiburg,29-344,1993,23,20,1607,17.9,12,4,16,6,6,7,1,0,7.8,2.2,4.5,6.7,44,94,80,0.67,0.22,0.90,0.34,0.56,0.44,0.25,0.69,0.12,0.38,Matches
37998008,Lennart Grill,de GER,GK,Union Berlin,24-051,1999,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
14a7af33,Christian Groß,de GER,MF,Werder Bremen,34-037,1989,19,17,1377,15.3,1,0,1,1,0,0,2,0,0.1,0.1,0.3,0.4,14,48,11,0.07,0.00,0.07,0.07,0.07,0.01,0.02,0.03,0.01,0.03,Matches
ae9b998d,Brajan Gruda,de GER,MF,Mainz 05,18-290,2004,2,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1.63,1.63,0.00,1.63,Matches
1fc4f3d1,Ilia Gruev,bg BUL,MF,Werder Bremen,22-315,2000,22,14,1225,13.6,0,0,0,0,0,0,1,0,0.2,0.2,0.6,0.7,19,50,12,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
f2dd9a21,Carlos Gruezo,ec ECU,MF,Augsburg,27-332,1995,13,12,961,10.7,0,0,0,0,0,0,5,0,0.0,0.0,0.3,0.3,2,29,5,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
048a1cbc,Raphaël Guerreiro,pt POR,DF,Dortmund,29-085,1993,18,18,1570,17.4,2,7,9,2,0,0,3,0,1.6,1.6,3.6,5.2,45,119,91,0.11,0.40,0.52,0.11,0.52,0.09,0.20,0.30,0.09,0.30,Matches
e6c43eec,Josuha Guilavogui,fr FRA,"MF,DF",Wolfsburg,32-179,1990,14,5,614,6.8,1,0,1,1,0,0,2,0,0.2,0.2,0.4,0.7,2,31,5,0.15,0.00,0.15,0.15,0.15,0.03,0.06,0.10,0.03,0.10,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,Stuttgart,27-005,1996,13,12,976,10.8,6,0,6,5,1,1,3,1,5.1,4.3,0.8,5.1,15,19,56,0.55,0.00,0.55,0.46,0.46,0.47,0.07,0.55,0.40,0.47,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,RB Leipzig,32-315,1990,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
25ab9c9c,Manuel Gulde,de GER,DF,Freiburg,32-033,1991,9,3,238,2.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,8,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
1df0c0b9,Robert Gumny,pl POL,DF,Augsburg,24-286,1998,20,18,1596,17.7,1,2,3,1,0,0,4,0,0.5,0.5,0.6,1.1,21,46,44,0.06,0.11,0.17,0.06,0.17,0.03,0.04,0.06,0.03,0.06,Matches
8593f88c,Christian Günter,de GER,"DF,MF",Freiburg,30-017,1993,23,23,2035,22.6,0,3,3,0,0,0,5,0,0.9,0.9,4.4,5.3,35,58,95,0.00,0.13,0.13,0.00,0.13,0.04,0.19,0.24,0.04,0.24,Matches
5ad50391,Joško Gvardiol,hr CRO,DF,RB Leipzig,21-053,2002,22,17,1576,17.5,1,0,1,1,0,0,1,0,1.4,1.4,0.5,1.8,24,95,2,0.06,0.00,0.06,0.06,0.06,0.08,0.03,0.10,0.08,0.10,Matches
70dcf94d,Janik Haberer,de GER,MF,Union Berlin,28-349,1994,22,20,1428,15.9,5,1,6,5,0,0,0,0,2.9,2.9,1.1,3.9,12,43,50,0.32,0.06,0.38,0.32,0.38,0.18,0.07,0.25,0.18,0.25,Matches
a5ec3ede,Alexander Hack,de GER,DF,Mainz 05,29-190,1993,18,14,1124,12.5,0,0,0,0,0,0,2,1,0.1,0.1,0.1,0.2,1,52,0,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
cd82452e,André Hahn,de GER,"FW,MF",Augsburg,32-216,1990,7,4,391,4.3,2,0,2,2,0,0,1,0,0.4,0.4,0.0,0.4,3,8,10,0.46,0.00,0.46,0.46,0.46,0.09,0.01,0.10,0.09,0.10,Matches
92432bc6,Amadou Haidara,ml MLI,MF,RB Leipzig,25-045,1998,22,8,894,9.9,1,1,2,1,0,0,3,0,1.7,1.7,0.8,2.5,6,52,7,0.10,0.10,0.20,0.10,0.20,0.17,0.08,0.25,0.17,0.25,Matches
ba115a40,Sébastien Haller,ci CIV,FW,Dortmund,28-268,1994,9,5,491,5.5,1,1,2,1,0,0,0,0,1.4,1.4,1.4,2.8,4,6,30,0.18,0.18,0.37,0.18,0.37,0.26,0.26,0.52,0.26,0.52,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,RB Leipzig,31-171,1991,21,12,1144,12.7,1,1,2,1,0,0,2,0,0.9,0.9,0.7,1.7,10,44,42,0.08,0.08,0.16,0.08,0.16,0.07,0.06,0.13,0.07,0.13,Matches
2e77d607,Andreas Hanche-Olsen,no NOR,DF,Mainz 05,26-059,1997,8,8,687,7.6,0,1,1,0,0,0,3,0,0.2,0.2,0.0,0.2,3,25,5,0.00,0.13,0.13,0.00,0.13,0.02,0.00,0.03,0.02,0.03,Matches
f24ea523,Genki Haraguchi,jp JPN,MF,Stuttgart,31-312,1991,6,6,503,5.6,0,2,2,0,0,0,0,0,0.2,0.2,0.7,0.9,13,20,23,0.00,0.36,0.36,0.00,0.36,0.04,0.12,0.16,0.04,0.16,Matches
f24ea523,Genki Haraguchi,jp JPN,MF,Union Berlin,31-312,1991,11,6,498,5.5,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.5,6,17,18,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.09,0.05,0.09,Matches
9ab16552,Makoto Hasebe,jp JPN,DF,Eint Frankfurt,39-058,1984,10,8,733,8.1,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,1,20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
50871bcc,Thorgan Hazard,be BEL,"FW,DF",Dortmund,29-353,1993,14,2,464,5.2,0,0,0,0,0,0,1,0,1.3,1.3,0.9,2.3,21,28,50,0.00,0.00,0.00,0.00,0.00,0.26,0.18,0.44,0.26,0.44,Matches
c2009df3,Jonas Hector,de GER,DF,Köln,32-294,1990,22,22,1924,21.4,0,1,1,0,0,0,2,0,1.3,1.3,2.7,4.0,43,97,97,0.00,0.05,0.05,0.00,0.05,0.06,0.12,0.19,0.06,0.19,Matches
699fb8db,Dominique Heintz,de GER,DF,Bochum,29-214,1993,5,4,386,4.3,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,8,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
0a89e877,Benjamin Henrichs,de GER,"DF,MF",RB Leipzig,26-022,1997,21,17,1593,17.7,2,1,3,2,0,0,7,0,0.8,0.8,1.1,1.9,33,76,116,0.11,0.06,0.17,0.11,0.17,0.05,0.06,0.11,0.05,0.11,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Bayern Munich,27-031,1996,7,6,476,5.3,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,3,34,4,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
dfb6490a,Patrick Herrmann,de GER,"FW,MF",M'Gladbach,32-033,1991,18,0,149,1.7,1,0,1,1,0,0,2,0,0.4,0.4,0.4,0.8,6,6,12,0.60,0.00,0.60,0.60,0.60,0.21,0.25,0.47,0.21,0.47,Matches
0c7a48f8,Piero Hincapié,ec ECU,DF,Leverkusen,21-067,2002,21,18,1671,18.6,1,0,1,1,0,0,9,2,1.2,1.2,0.7,1.9,32,53,19,0.05,0.00,0.05,0.05,0.05,0.06,0.04,0.10,0.06,0.10,Matches
5521f419,Adam Hložek,cz CZE,"FW,MF",Leverkusen,20-235,2002,21,13,1017,11.3,4,3,7,4,0,0,2,0,2.4,2.4,2.5,4.9,19,29,59,0.35,0.27,0.62,0.35,0.62,0.21,0.22,0.43,0.21,0.43,Matches
5d8e331f,Nicolas Höfler,de GER,MF,Freiburg,33-008,1990,23,23,2012,22.4,0,1,1,0,0,0,8,0,1.5,1.5,0.9,2.4,9,78,7,0.00,0.04,0.04,0.00,0.04,0.07,0.04,0.11,0.07,0.11,Matches
2903a856,Jonas Hofmann,de GER,"FW,MF",M'Gladbach,30-246,1992,21,21,1851,20.6,8,7,15,8,0,1,1,0,4.5,3.9,7.2,11.1,46,66,135,0.39,0.34,0.73,0.39,0.73,0.22,0.35,0.57,0.19,0.54,Matches
877bc844,Philipp Hofmann,de GER,FW,Bochum,29-352,1993,24,21,1807,20.1,7,1,8,7,0,0,3,0,5.7,5.7,1.9,7.6,6,47,85,0.35,0.05,0.40,0.35,0.40,0.28,0.09,0.38,0.28,0.38,Matches
ca618d23,Lucas Höler,de GER,"FW,MF",Freiburg,28-250,1994,16,7,716,8.0,3,0,3,3,0,0,0,0,1.7,1.7,0.7,2.4,7,15,51,0.38,0.00,0.38,0.38,0.38,0.21,0.09,0.30,0.21,0.30,Matches
2979c05a,Gerrit Holtmann,ph PHI,FW,Bochum,27-357,1995,17,8,832,9.2,1,1,2,1,0,0,0,0,2.1,2.1,0.8,2.8,34,8,73,0.11,0.11,0.22,0.11,0.22,0.22,0.08,0.31,0.22,0.31,Matches
2b83fa49,Jannes Horn,de GER,"DF,FW",Bochum,26-039,1997,2,1,59,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,Leverkusen,33-113,1989,23,23,2069,23.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
94302c52,Timo Hübers,de GER,DF,Köln,26-240,1996,19,18,1659,18.4,1,0,1,1,0,0,5,0,0.6,0.6,0.1,0.7,7,51,0,0.05,0.00,0.05,0.05,0.05,0.03,0.01,0.04,0.03,0.04,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"FW,MF",Leverkusen,22-130,2000,13,7,597,6.6,0,1,1,0,0,0,0,0,0.2,0.2,0.8,0.9,29,31,42,0.00,0.15,0.15,0.00,0.15,0.03,0.11,0.14,0.03,0.14,Matches
05d548d8,Mats Hummels,de GER,DF,Dortmund,34-091,1988,20,16,1345,14.9,0,0,0,0,0,0,4,0,1.4,1.4,0.7,2.1,12,71,5,0.00,0.00,0.00,0.00,0.00,0.10,0.05,0.14,0.10,0.14,Matches
b116c6e3,Denis Huseinbasic,de GER,"MF,FW",Köln,21-257,2001,15,7,650,7.2,3,1,4,3,0,0,2,0,2.1,2.1,0.3,2.4,8,30,42,0.42,0.14,0.55,0.42,0.55,0.29,0.04,0.33,0.29,0.33,Matches
054849d2,Iago,br BRA,"DF,MF",Augsburg,25-359,1997,17,14,1233,13.7,0,1,1,0,0,0,4,1,0.4,0.4,0.9,1.3,18,44,40,0.00,0.07,0.07,0.00,0.07,0.03,0.07,0.09,0.03,0.09,Matches
f5c4fd91,Arijon Ibrahimović,de GER,MF,Bayern Munich,17-096,2005,1,0,14,0.2,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,0,0,2,0.00,0.00,0.00,0.00,0.00,3.31,0.37,3.68,3.31,3.68,Matches
271b8617,Marcus Ingvartsen,dk DEN,"FW,MF",Mainz 05,27-072,1996,18,11,879,9.8,8,0,8,4,4,4,1,0,5.6,2.5,0.2,2.7,10,18,61,0.82,0.00,0.82,0.41,0.41,0.58,0.02,0.60,0.25,0.28,Matches
97d545ae,Ko Itakura,jp JPN,DF,M'Gladbach,26-049,1997,15,14,1225,13.6,0,2,2,0,0,0,0,1,0.4,0.4,0.2,0.6,14,37,1,0.00,0.15,0.15,0.00,0.15,0.03,0.01,0.04,0.03,0.04,Matches
204dded0,Hiroki Ito,jp JPN,DF,Stuttgart,23-309,1999,22,21,1841,20.5,0,1,1,0,0,0,4,0,0.6,0.6,1.9,2.5,19,109,14,0.00,0.05,0.05,0.00,0.05,0.03,0.09,0.12,0.03,0.12,Matches
8bf58a80,Andreas Ivan,ro ROU,MF,Schalke 04,28-066,1995,1,0,46,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
34b0387f,Lee Jae-sung,kr KOR,MF,Mainz 05,30-219,1992,24,18,1392,15.5,7,3,10,7,0,0,2,0,3.0,3.0,1.8,4.9,23,52,74,0.45,0.19,0.65,0.45,0.65,0.20,0.12,0.31,0.20,0.31,Matches
a93b6f4e,Paul Jaeckel,de GER,DF,Union Berlin,24-238,1998,12,9,890,9.9,1,0,1,1,0,0,1,0,0.1,0.1,0.0,0.1,5,24,4,0.10,0.00,0.10,0.10,0.10,0.01,0.00,0.01,0.01,0.01,Matches
a8ee54ad,Kristijan Jakić,hr CRO,"DF,MF",Eint Frankfurt,25-307,1997,21,14,1264,14.0,1,0,1,1,0,0,2,0,0.7,0.7,0.7,1.4,13,51,17,0.07,0.00,0.07,0.07,0.07,0.05,0.05,0.10,0.05,0.10,Matches
fa4cabd1,Jan Jakob Olschowsky,de GER,GK,M'Gladbach,21-119,2001,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
689c9cf4,Saidy Janko,gm GAM,DF,Bochum,27-146,1995,15,9,806,9.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,19,25,25,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
34b54da7,Tony Jantschke,de GER,"DF,MF",M'Gladbach,32-344,1990,6,1,89,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3eeb80e0,Fredrik Jensen,fi FIN,"FW,MF",Augsburg,25-189,1997,17,7,789,8.8,2,1,3,2,0,0,1,0,1.6,1.6,1.4,3.0,2,23,44,0.23,0.11,0.34,0.23,0.34,0.19,0.16,0.34,0.19,0.34,Matches
ee644761,Moritz Jenz,de GER,DF,Schalke 04,23-321,1999,7,7,630,7.0,0,0,0,0,0,0,2,0,0.9,0.9,0.0,0.9,3,8,0,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13,Matches
f36c432f,Stevan Jovetić,me MNE,"FW,MF",Hertha BSC,33-135,1989,11,4,470,5.2,1,2,3,1,0,0,0,0,1.2,1.2,0.8,2.0,7,24,25,0.19,0.38,0.57,0.19,0.57,0.23,0.16,0.39,0.23,0.39,Matches
