id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
1a4ef233,2,0,1,0,0,1,0,1,0,1,0,0,0,0
1ae30132,14,12,2,0,0,0,0,0,0,0,0,0,0,0
1b780599,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1b7ec703,25,17,0,5,2,1,0,2,2,0,0,0,0,0
1bebde9d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1bf811d4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1c7012b8,10,9,1,0,0,0,0,1,1,0,0,0,0,0
1cb49278,17,14,0,0,2,0,1,2,2,0,0,0,0,0
1d387eee,10,10,0,0,0,0,0,1,1,0,0,0,0,0
1d6ac165,20,14,0,0,2,4,0,1,0,0,0,1,0,0
1d8c99b0,36,22,13,0,1,0,0,5,1,4,0,0,0,0
1e0b6a73,46,40,2,2,1,0,1,2,1,0,0,1,0,0
1e26e376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ecb65be,38,23,1,4,2,8,0,5,4,0,1,0,0,0
1ef37668,37,29,4,1,0,3,0,2,2,0,0,0,0,0
1f9a3a04,12,8,0,1,1,2,0,0,0,0,0,0,0,0
20b104bc,53,39,3,8,1,1,1,6,5,0,1,0,0,0
210d9ecb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21512407,72,59,11,1,0,1,0,9,7,2,0,0,0,0
21a66e33,6,6,0,0,0,0,0,0,0,0,0,0,0,0
21a66f6a,125,71,1,22,21,9,1,14,9,0,4,1,0,0
22551915,28,22,2,1,0,2,1,4,2,0,1,0,0,1
2475dcc6,122,96,8,9,5,4,0,9,6,0,2,1,0,0
24fae784,3,3,0,0,0,0,0,0,0,0,0,0,0,0
25b166d0,9,6,0,0,2,1,0,1,1,0,0,0,0,0
25f50295,9,7,0,0,2,0,0,0,0,0,0,0,0,0
2649ff32,13,11,0,1,1,0,0,0,0,0,0,0,0,0
26679cdf,16,12,0,1,1,1,1,1,1,0,0,0,0,0
2691c772,51,34,0,4,2,11,0,7,5,0,1,0,1,0
26f6dca8,86,56,11,9,2,8,0,12,9,1,1,0,1,0
27d7453c,7,5,0,0,1,1,0,2,2,0,0,0,0,0
282f75f3,32,21,0,1,6,2,2,3,1,0,0,1,1,0
285a3d44,10,7,0,0,2,0,1,2,2,0,0,0,0,0
29733c72,98,77,11,4,1,5,0,9,8,0,1,0,0,0
2973d8ff,9,7,0,1,1,0,0,2,2,0,0,0,0,0
2acd49b9,49,44,0,3,1,0,1,2,2,0,0,0,0,0
2afc7272,65,53,5,3,2,1,1,6,6,0,0,0,0,0
2b114be3,124,87,8,18,4,6,1,28,18,3,6,1,0,0
2b471f99,33,25,0,4,1,1,2,1,1,0,0,0,0,0
2b622f01,17,12,0,1,0,3,1,1,1,0,0,0,0,0
2b91cf8e,14,10,2,0,0,1,1,1,1,0,0,0,0,0
2baec6ce,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2c0f8e9e,171,109,10,20,18,13,1,23,12,1,3,5,2,0
2ce2508a,58,41,8,0,3,3,3,5,4,0,0,1,0,0
2e4f5f03,52,47,3,1,0,1,0,8,8,0,0,0,0,0
2f4c5a52,23,19,2,0,0,0,2,1,0,0,0,0,0,1
2f72f79e,35,24,4,3,1,3,0,2,2,0,0,0,0,0
2f7acede,16,15,0,0,0,0,1,2,2,0,0,0,0,0
2f90f6b8,79,59,15,1,0,3,1,5,4,1,0,0,0,0
2ff964a0,36,22,0,2,7,4,1,6,3,0,0,2,1,0
31dce0c8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201b03d,15,11,3,0,1,0,0,0,0,0,0,0,0,0
3233eefd,10,8,0,0,1,0,1,1,1,0,0,0,0,0
32e7ce92,4,1,3,0,0,0,0,1,1,0,0,0,0,0
3312f911,35,25,4,4,1,1,0,4,2,1,0,1,0,0
33508c78,168,110,49,2,5,0,2,13,8,5,0,0,0,0
3515d404,60,32,23,0,5,0,0,7,3,3,0,1,0,0
356a9a62,8,6,1,0,1,0,0,0,0,0,0,0,0,0
3680d723,1,1,0,0,0,0,0,0,0,0,0,0,0,0
36c2ca73,2,1,1,0,0,0,0,0,0,0,0,0,0,0
3727dd3c,82,57,18,3,3,0,1,7,4,2,0,1,0,0
381d7d54,18,11,0,2,4,1,0,3,1,0,0,2,0,0
3831b9fe,24,19,1,2,0,2,0,2,1,0,1,0,0,0
38aefb74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38c7feef,87,63,7,10,2,1,4,15,9,0,4,1,0,1
3925dbd6,5,4,0,1,0,0,0,1,0,0,1,0,0,0
3935e52e,50,41,3,3,2,1,0,6,6,0,0,0,0,0
39583cfd,17,9,3,2,1,2,0,1,0,0,0,0,1,0
3a24769f,4,3,0,1,0,0,0,0,0,0,0,0,0,0
3a949a25,3,2,1,0,0,0,0,0,0,0,0,0,0,0
3bb625ac,12,8,1,2,0,1,0,2,1,0,0,0,1,0
3bb7b8b4,3,2,1,0,0,0,0,0,0,0,0,0,0,0
3be1a627,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3c066877,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3ca7254a,65,52,1,4,5,2,1,2,2,0,0,0,0,0
3cefa66a,24,17,0,4,1,1,1,2,2,0,0,0,0,0
3e5e4e63,26,17,5,0,2,1,1,3,2,0,0,1,0,0
3e9e06cb,31,21,1,0,6,3,0,2,1,0,0,1,0,0
3ea50f67,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3eb22ec9,61,55,3,1,0,2,0,5,4,0,0,0,1,0
3f2d59fe,18,15,1,0,1,0,1,2,2,0,0,0,0,0
3fe6bd8c,13,12,0,0,1,0,0,2,2,0,0,0,0,0
407feb71,2,0,0,0,1,1,0,0,0,0,0,0,0,0
4115ce4e,2,2,0,0,0,0,0,0,0,0,0,0,0,0
422862ea,7,2,1,1,1,1,1,1,1,0,0,0,0,0
43458538,86,59,0,8,2,13,4,9,5,0,2,0,2,0
434ad289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436a9dd0,28,26,0,0,0,0,2,3,3,0,0,0,0,0
43a166b4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4468ec10,58,37,8,4,5,4,0,9,6,0,0,1,2,0
44781702,82,59,16,1,4,2,0,7,5,1,0,1,0,0
450ab6fc,17,15,1,0,1,0,0,0,0,0,0,0,0,0
4535e4bb,3,3,0,0,0,0,0,0,0,0,0,0,0,0
453f566a,5,2,1,1,1,0,0,0,0,0,0,0,0,0
45963054,74,52,0,7,7,8,0,5,2,0,1,0,2,0
45da6694,30,23,0,2,4,0,1,4,1,0,1,2,0,0
46b5375e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46ee5234,51,43,4,3,1,0,0,3,3,0,0,0,0,0
47a34c4f,25,22,0,0,2,1,0,1,1,0,0,0,0,0
47b7e3af,89,66,20,0,1,0,2,7,5,2,0,0,0,0
4806ec67,6,3,2,0,1,0,0,0,0,0,0,0,0,0
4830e0af,8,7,0,0,0,1,0,1,1,0,0,0,0,0
495945ef,17,14,2,0,1,0,0,2,0,1,0,1,0,0
49b05a83,5,5,0,0,0,0,0,0,0,0,0,0,0,0
4a537185,22,12,4,2,1,3,0,3,2,0,0,1,0,0
4ab53cdb,56,33,0,6,7,9,1,2,2,0,0,0,0,0
4b40d9ca,11,8,3,0,0,0,0,0,0,0,0,0,0,0
4b511457,59,55,0,0,0,2,2,1,1,0,0,0,0,0
4c370d81,133,95,1,17,13,3,4,13,10,0,1,2,0,0
4cde5509,7,4,0,0,2,1,0,0,0,0,0,0,0,0
4d034881,80,57,0,14,5,3,1,12,8,0,3,0,0,1
4e9a0555,29,21,0,3,2,3,0,3,1,0,0,2,0,0
4f974391,66,36,24,1,2,3,0,9,6,3,0,0,0,0
5167c97e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51a3caf1,2,0,0,0,0,2,0,0,0,0,0,0,0,0
51b41c5c,21,19,0,0,0,1,1,0,0,0,0,0,0,0
51cf8561,15,13,2,0,0,0,0,2,2,0,0,0,0,0
52105203,13,11,0,0,2,0,0,1,1,0,0,0,0,0
5271c8f1,14,13,0,0,1,0,0,3,3,0,0,0,0,0
53538b39,29,21,1,4,1,1,1,1,0,0,1,0,0,0
53af52f3,4,3,1,0,0,0,0,0,0,0,0,0,0,0
53cad200,61,58,0,1,1,0,1,8,8,0,0,0,0,0
5540c9dc,17,14,0,1,0,1,1,0,0,0,0,0,0,0
562eed5c,8,8,0,0,0,0,0,0,0,0,0,0,0,0
56f6f826,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57c433c8,5,3,0,0,1,1,0,1,0,0,0,1,0,0
57df7a11,39,31,2,4,0,2,0,6,6,0,0,0,0,0
580d52dd,43,32,3,4,1,1,2,3,2,0,0,0,1,0
59bf127b,45,37,0,2,3,1,2,6,6,0,0,0,0,0
59e6e5bf,45,29,0,3,5,7,1,11,6,0,1,2,2,0
5a1900a4,82,51,26,1,1,2,1,7,5,1,0,0,0,1
5a4280b1,10,8,0,0,1,0,1,3,3,0,0,0,0,0
5acc4a10,31,21,2,2,1,2,3,2,1,0,0,1,0,0
5b54bf3b,3,2,1,0,0,0,0,0,0,0,0,0,0,0
5bddccc9,29,23,0,3,0,3,0,1,1,0,0,0,0,0
5be28712,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5c2b4f07,38,29,1,2,5,1,0,4,1,0,1,1,1,0
5dbefa9d,33,23,1,4,2,3,0,8,5,0,1,1,1,0
5eae500a,80,61,0,4,14,1,0,18,13,0,2,3,0,0
5eebbfdf,38,20,7,5,3,2,1,3,1,1,0,1,0,0
5eecec3d,7,5,0,0,1,1,0,1,0,0,0,0,1,0
5f09991f,46,24,12,6,2,1,1,4,2,0,2,0,0,0
601ef102,15,11,0,2,2,0,0,1,1,0,0,0,0,0
61abe9b6,16,9,0,2,2,3,0,1,0,0,0,1,0,0
6265208f,40,33,0,1,2,4,0,1,1,0,0,0,0,0
62a0089e,1,1,0,0,0,0,0,1,1,0,0,0,0,0
63d17038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6421ec64,145,80,40,10,9,6,0,12,3,5,1,2,1,0
64b08de7,2,2,0,0,0,0,0,0,0,0,0,0,0,0
653ee42d,47,43,0,0,3,0,1,3,2,0,0,1,0,0
67d23ab0,67,41,5,6,9,5,1,2,1,0,0,1,0,0
6813ac34,41,32,3,3,0,2,1,1,1,0,0,0,0,0
68796d61,35,25,0,1,3,4,2,5,4,0,0,1,0,0
691bef82,14,10,2,0,0,1,1,0,0,0,0,0,0,0
6992791d,53,34,6,7,5,1,0,6,4,0,0,2,0,0
6adbc307,10,8,0,1,1,0,0,0,0,0,0,0,0,0
6b47c5db,39,35,0,1,2,1,0,8,6,0,0,1,1,0
6c679c6d,84,58,8,12,2,4,0,8,8,0,0,0,0,0
6c96b263,3,3,0,0,0,0,0,0,0,0,0,0,0,0
6ca5ec4b,82,70,1,5,4,2,0,12,11,0,0,1,0,0
6cc47ae1,4,3,0,0,0,1,0,1,1,0,0,0,0,0
6cdd8245,58,37,16,0,1,3,1,3,2,1,0,0,0,0
6d6f09dc,10,5,0,1,4,0,0,1,1,0,0,0,0,0
6dfd5af0,29,23,0,2,1,2,1,1,0,0,0,1,0,0
6eaed4eb,19,15,0,1,1,1,1,3,3,0,0,0,0,0
6fd8a334,3,2,1,0,0,0,0,0,0,0,0,0,0,0
715fc0fe,12,9,0,0,1,2,0,1,1,0,0,0,0,0
71672fa0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
71ef519e,106,63,25,5,6,6,1,8,3,4,0,1,0,0
72c812f3,49,40,0,2,0,3,4,3,1,0,0,0,0,2
7314bba4,13,8,0,0,3,2,0,2,1,0,0,0,1,0
73489527,45,40,0,1,4,0,0,3,3,0,0,0,0,0
7391c2d9,17,13,3,0,1,0,0,0,0,0,0,0,0,0
73d9bdc7,37,35,0,0,1,1,0,2,2,0,0,0,0,0
74b2cd7e,18,12,1,1,2,2,0,0,0,0,0,0,0,0
74e12f1e,67,53,2,2,3,5,2,5,4,0,0,1,0,0
7527558b,64,38,1,17,2,4,2,3,2,0,1,0,0,0
758dd7f0,27,18,5,1,1,2,0,2,2,0,0,0,0,0
75f2c59f,61,39,8,6,5,2,1,10,5,1,1,2,1,0
76c131da,7,3,1,1,0,2,0,0,0,0,0,0,0,0
76dd1480,78,42,25,6,2,2,1,7,4,2,1,0,0,0
76eca7e2,5,4,1,0,0,0,0,1,1,0,0,0,0,0
76fa5f80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78803d03,37,28,4,3,0,2,0,2,2,0,0,0,0,0
78b8ac63,3,3,0,0,0,0,0,1,1,0,0,0,0,0
7914b9fe,7,6,0,0,1,0,0,0,0,0,0,0,0,0
7a11550b,31,25,4,2,0,0,0,1,1,0,0,0,0,0
7a1f2c08,3,3,0,0,0,0,0,0,0,0,0,0,0,0
7b4de647,4,2,2,0,0,0,0,1,0,1,0,0,0,0
7ba6d84e,6,3,3,0,0,0,0,3,1,2,0,0,0,0
7bb5f40e,60,33,17,6,1,3,0,3,2,1,0,0,0,0
7bc34048,5,5,0,0,0,0,0,1,1,0,0,0,0,0
7c104bb7,2,2,0,0,0,0,0,1,1,0,0,0,0,0
7c2a398c,5,4,0,0,0,1,0,0,0,0,0,0,0,0
7c4243d4,14,13,0,0,1,0,0,0,0,0,0,0,0,0
7ca2d989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7ca9f0f0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
7d2d3329,2,1,1,0,0,0,0,1,1,0,0,0,0,0
7d41b619,42,33,3,2,2,2,0,8,3,3,1,1,0,0
7dbbe367,38,28,5,1,0,4,0,2,2,0,0,0,0,0
7f4f3e49,51,29,1,2,10,9,0,4,4,0,0,0,0,0
7fe90ccd,25,21,1,2,1,0,0,4,3,0,1,0,0,0
7fec31a0,46,36,0,4,3,2,1,1,1,0,0,0,0,0
80c31c97,14,11,0,0,2,0,1,0,0,0,0,0,0,0
810e3c74,69,45,6,9,4,5,0,10,6,0,3,1,0,0
819aa8e7,85,61,0,3,8,9,4,10,7,0,0,3,0,0
819b3158,64,55,4,0,2,1,2,9,7,1,0,1,0,0
82b1198a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82dbf623,5,5,0,0,0,0,0,0,0,0,0,0,0,0
82e34b69,48,43,0,0,3,2,0,5,5,0,0,0,0,0
8309b068,2,0,1,0,1,0,0,0,0,0,0,0,0,0
833fb62e,6,5,0,0,1,0,0,1,1,0,0,0,0,0
8397a50c,3,3,0,0,0,0,0,1,1,0,0,0,0,0
839c14e1,56,50,4,1,1,0,0,4,3,0,1,0,0,0
85b011bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861e0116,4,2,0,1,0,0,1,0,0,0,0,0,0,0
867239d3,103,81,1,9,6,4,2,20,12,0,3,4,1,0
86dd77d1,58,53,2,1,0,2,0,7,7,0,0,0,0,0
87449a74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87575fd9,13,12,0,0,0,0,1,1,0,0,0,0,0,1
875898c7,22,15,1,3,2,1,0,4,1,0,1,1,1,0
87935cf3,5,5,0,0,0,0,0,3,3,0,0,0,0,0
8816329f,54,38,1,8,1,5,1,6,3,0,1,1,1,0
892d5bb1,143,84,29,19,8,3,0,23,12,5,4,2,0,0
89cbc961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89d10e53,31,19,2,2,2,5,1,5,2,0,0,1,2,0
89e4b358,5,4,0,0,1,0,0,0,0,0,0,0,0,0
8a7ff278,21,15,1,1,1,3,0,1,1,0,0,0,0,0
8aa5f52c,7,7,0,0,0,0,0,0,0,0,0,0,0,0
8aadeaef,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8abd0c03,15,12,1,0,0,1,1,1,1,0,0,0,0,0
8ae9869d,16,13,0,0,1,0,2,1,1,0,0,0,0,0
8aec0537,134,78,47,3,4,2,0,13,10,3,0,0,0,0
8b04d6c1,33,25,1,4,1,2,0,3,1,0,0,1,1,0
8b0d6fe9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b6e0db2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b788c01,76,58,1,9,4,4,0,13,11,0,1,0,1,0
8b8e759d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8b9ebd03,132,85,16,17,4,9,1,14,8,2,2,1,1,0
8cceca90,11,8,0,1,1,1,0,0,0,0,0,0,0,0
8d228291,23,15,0,2,5,1,0,1,0,0,0,1,0,0
8d3c902d,38,32,0,0,2,2,2,8,7,0,0,0,0,1
8df7a2fb,26,22,0,0,3,1,0,1,1,0,0,0,0,0
8e65a5e5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f62b6ee,4,3,1,0,0,0,0,1,1,0,0,0,0,0
8f866fe8,14,11,0,1,1,1,0,1,1,0,0,0,0,0
8f898ba8,11,9,0,1,1,0,0,1,1,0,0,0,0,0
90f87966,9,7,1,0,1,0,0,2,1,0,0,1,0,0
914ab9a1,13,12,1,0,0,0,0,2,2,0,0,0,0,0
91bdc54a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9228b07c,34,25,3,1,2,3,0,6,5,0,0,1,0,0
92e7e919,104,69,1,17,12,3,2,20,14,0,3,2,1,0
9306d5ea,37,31,0,1,1,3,1,1,0,0,0,0,1,0
9328b835,5,3,2,0,0,0,0,0,0,0,0,0,0,0
935e6b8f,63,58,3,1,1,0,0,4,4,0,0,0,0,0
939bc634,8,5,3,0,0,0,0,2,1,1,0,0,0,0
93ee387c,5,4,1,0,0,0,0,0,0,0,0,0,0,0
94b2001f,24,19,0,0,1,1,3,2,1,0,0,0,0,1
960acc0a,27,19,0,2,1,2,3,4,2,0,1,0,1,0
96bb8cc2,59,19,30,3,4,2,1,5,3,1,0,1,0,0
96e0490d,4,4,0,0,0,0,0,0,0,0,0,0,0,0
97572117,35,26,6,0,0,2,1,4,3,0,0,0,1,0
977ffc24,24,18,0,5,1,0,0,1,1,0,0,0,0,0
980522ec,181,129,33,6,11,2,0,15,10,4,0,1,0,0
984a5a64,7,6,0,0,0,1,0,2,2,0,0,0,0,0
987718f5,35,26,5,0,4,0,0,2,1,1,0,0,0,0
989d5705,51,38,0,5,3,4,1,3,1,0,1,1,0,0
98be0d02,26,22,0,2,1,0,1,0,0,0,0,0,0,0
99813635,20,17,0,1,1,1,0,2,1,0,0,1,0,0
9a104dee,26,22,1,1,1,1,0,0,0,0,0,0,0,0
9a8c6673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9a9c05db,34,25,3,0,1,4,1,5,5,0,0,0,0,0
9aa186b2,41,34,4,1,1,1,0,1,1,0,0,0,0,0
9aacb284,24,18,3,1,1,1,0,1,0,0,0,0,1,0
9c318325,49,35,0,5,1,7,1,5,4,0,1,0,0,0
9c94165b,19,17,2,0,0,0,0,0,0,0,0,0,0,0
9d107085,57,43,10,0,2,0,2,4,3,0,0,1,0,0
9d597f08,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9dab6e3b,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9dbb75ca,95,59,0,13,12,10,1,13,7,0,0,4,1,1
9e525177,8,7,0,1,0,0,0,0,0,0,0,0,0,0
9e53837d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9f472354,55,36,0,2,5,9,3,5,3,0,1,0,1,0
9f736ed2,90,50,22,9,5,3,1,10,5,3,1,0,1,0
9fa0a0b8,2,1,0,0,0,1,0,0,0,0,0,0,0,0
9feb8f24,74,63,3,2,1,4,1,12,8,1,1,0,1,1
a0666d3e,38,31,0,2,0,4,1,6,5,0,1,0,0,0
a1232f4e,4,3,0,0,1,0,0,0,0,0,0,0,0,0
a179d516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a1d5bd30,55,34,4,10,2,3,2,8,5,1,1,0,1,0
a32204c9,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a36d4785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a39bb753,205,143,8,31,6,17,0,19,11,0,5,1,2,0
a3b03921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a440d8ca,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a498e276,8,7,0,0,1,0,0,0,0,0,0,0,0,0
a53649b7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a634b9d2,3,3,0,0,0,0,0,1,1,0,0,0,0,0
a65ce836,59,51,2,1,2,3,0,10,8,1,0,0,1,0
a67a09fb,40,21,15,0,3,0,1,4,3,1,0,0,0,0
a6951bf8,2,2,0,0,0,0,0,1,1,0,0,0,0,0
a6de6361,2,1,1,0,0,0,0,0,0,0,0,0,0,0
a6e316c1,21,14,2,1,2,1,1,1,1,0,0,0,0,0
a9142dc3,19,17,0,0,1,1,0,0,0,0,0,0,0,0
aa51343f,4,3,0,1,0,0,0,1,1,0,0,0,0,0
aa5859cb,32,22,0,3,3,3,1,6,2,0,2,1,1,0
aa8e289e,23,20,1,1,0,1,0,0,0,0,0,0,0,0
ab070c55,68,43,0,5,12,8,0,13,8,0,1,1,3,0
ab651565,79,59,8,9,0,2,1,6,6,0,0,0,0,0
ab7263c1,5,4,0,0,1,0,0,1,1,0,0,0,0,0
abe66106,41,27,6,2,1,4,1,3,2,0,0,0,1,0
ac05f970,38,24,1,6,1,6,0,5,1,0,2,1,1,0
ac7d7378,1,1,0,0,0,0,0,1,1,0,0,0,0,0
ac861941,40,37,0,0,2,1,0,4,4,0,0,0,0,0
ad1ffcfd,22,19,0,1,2,0,0,1,1,0,0,0,0,0
ad7b19ef,84,37,34,2,3,5,3,6,3,1,0,1,1,0
ae0a7ddf,55,48,4,1,1,1,0,2,2,0,0,0,0,0
af721f98,36,23,0,6,3,3,1,9,3,0,3,1,1,1
aff418dc,17,7,2,3,1,4,0,1,1,0,0,0,0,0
b070482d,1,0,0,0,0,0,1,0,0,0,0,0,0,0
b0c71810,54,30,4,11,3,5,1,8,5,0,3,0,0,0
b1313ec4,22,14,0,3,3,2,0,3,1,0,1,0,1,0
b18095b6,46,35,9,1,0,1,0,4,2,1,1,0,0,0
b1b25949,2,1,1,0,0,0,0,0,0,0,0,0,0,0
b217ef29,24,21,0,0,2,1,0,2,2,0,0,0,0,0
b27b49b4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
b28bbd58,138,80,20,16,7,10,5,11,8,1,0,0,2,0
b2bc3b1f,139,79,0,35,6,17,2,14,9,0,3,0,2,0
b318a643,72,51,0,8,7,6,0,7,6,0,1,0,0,0
b400bde0,142,95,1,21,9,16,0,27,19,0,2,0,6,0
b581987a,17,11,0,2,3,1,0,1,0,0,0,1,0,0
b63f4077,11,6,0,1,2,2,0,1,0,0,0,0,1,0
b66315ae,61,41,1,4,11,2,2,14,6,1,2,3,2,0
b6964eb6,7,7,0,0,0,0,0,0,0,0,0,0,0,0
b7d082af,39,26,0,5,2,0,6,0,0,0,0,0,0,0
b827d5b3,79,51,15,9,1,3,0,11,10,1,0,0,0,0
b92dd711,3,3,0,0,0,0,0,0,0,0,0,0,0,0
b98570d1,42,35,1,0,1,2,3,3,3,0,0,0,0,0
b9fbae28,95,86,0,4,3,0,2,8,7,0,0,1,0,0
ba1e04b3,26,24,0,0,0,1,1,2,2,0,0,0,0,0
ba23a904,48,40,2,0,3,1,2,3,2,0,0,1,0,0
bb5fbd2b,48,36,6,4,0,2,0,4,3,0,0,0,1,0
bcf30f17,3,2,0,1,0,0,0,0,0,0,0,0,0,0
bd1d1cbb,7,5,1,1,0,0,0,1,1,0,0,0,0,0
bd8a7d05,11,7,2,0,1,0,1,0,0,0,0,0,0,0
bda6ffd4,6,5,0,0,0,1,0,1,1,0,0,0,0,0
be927d03,63,44,9,4,2,3,1,8,6,0,0,1,1,0
bf54c8cc,12,9,0,1,0,2,0,0,0,0,0,0,0,0
c0e27d1a,7,6,0,0,0,1,0,3,2,0,0,0,1,0
c204f844,14,13,0,1,0,0,0,3,3,0,0,0,0,0
c24dba2a,28,24,0,0,3,1,0,3,1,0,0,2,0,0
c3e39f12,1,0,1,0,0,0,0,1,0,1,0,0,0,0
c5942695,1,0,0,0,1,0,0,0,0,0,0,0,0,0
c596fcb0,47,32,3,2,5,5,0,7,6,0,0,0,1,0
c5b7c315,15,13,0,0,1,1,0,0,0,0,0,0,0,0
c5bdb6e3,4,3,0,1,0,0,0,0,0,0,0,0,0,0
c5f13182,6,4,0,2,0,0,0,1,0,0,1,0,0,0
c61f1719,7,6,0,0,0,0,1,0,0,0,0,0,0,0
