id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
a4f94a0d,3,0,0.0,56,41,4,0,0,0
62ab9184,1,0,0.0,10,17,4,1,0,0
17376543,0,0,0.0,0,0,0,0,0,0
e5f63987,3,0,0.0,32,18,8,0,0,0
f521b80a,2,0,0.0,9,39,1,0,0,0
88e357ef,0,0,0.0,20,16,12,2,0,0
71a20ce8,0,0,0.0,11,6,5,1,0,0
71a20ce8,3,0,0.0,26,26,6,0,0,0
01e5f06e,0,0,0.0,0,0,0,0,0,0
49ffe0f2,4,0,0.0,21,25,6,0,0,0
cc86b9a3,3,0,0.0,34,55,3,1,0,0
9efa1d25,1,0,0.0,25,29,5,0,0,0
d45472b2,0,0,0.0,0,2,0,0,0,0
1025db8e,4,0,0.0,31,8,5,0,0,0
8e235926,3,0,0.0,22,34,11,2,0,0
126cf855,0,0,0.0,1,0,0,0,0,0
54e4866f,0,0,0.0,2,6,2,1,0,0
ffbbc83b,5,0,0.0,29,43,0,0,0,0
79fa1799,0,0,0.0,1,2,0,0,0,0
048a1cbc,0,0,0.0,1,8,0,0,0,0
e6c43eec,7,1,1.0,43,19,5,0,2,1
923f4dda,2,0,0.0,19,34,9,1,1,0
bcb2ccd8,1,0,0.0,0,0,0,0,0,0
25ab9c9c,1,0,0.0,6,8,0,0,1,0
8593f88c,2,0,0.0,24,28,0,1,0,0
1bcca8b8,2,0,0.0,16,12,0,0,0,0
70dcf94d,9,0,0.0,73,67,6,0,0,0
a5ec3ede,2,0,0.0,10,19,1,0,0,0
0174ba21,0,0,0.0,1,3,0,0,0,0
cd82452e,0,0,0.0,38,18,12,0,0,0
55537f53,3,0,0.0,6,3,1,0,0,0
ba115a40,2,0,0.0,55,52,21,0,0,0
8ff2354e,3,0,0.0,10,10,0,0,0,0
33a81b3d,0,0,0.0,1,5,1,0,0,0
f24ea523,2,1,0.0,6,4,0,0,0,0
e7d59f4f,3,0,0.0,19,94,7,3,0,0
99b7584f,2,0,0.0,40,21,6,0,1,0
9ab16552,3,1,0.0,16,28,0,0,2,0
fed7cb61,3,0,0.0,30,46,4,1,0,0
50871bcc,1,0,0.0,25,55,21,1,0,0
c2009df3,4,0,0.0,20,30,0,0,1,0
699fb8db,3,0,0.0,25,18,0,0,0,0
11dbba47,1,1,0.0,22,15,11,1,0,0
0a89e877,1,1,0.0,16,21,2,0,1,0
dfb6490a,0,0,0.0,22,14,8,0,0,0
fdd5d298,0,0,0.0,0,1,1,0,0,0
080440a4,3,0,0.0,27,22,0,0,0,0
2e7ff968,2,0,0.0,2,4,0,0,1,0
5d8e331f,7,1,1.0,43,53,0,1,1,0
2903a856,0,0,0.0,8,18,3,1,1,0
4114f306,4,0,0.0,35,32,0,0,1,0
ca618d23,0,0,0.0,20,23,2,0,0,0
410ab123,1,0,0.0,20,27,5,0,0,0
2979c05a,1,0,0.0,14,9,1,0,0,0
2b83fa49,0,0,0.0,5,13,0,0,0,0
3cd9e95a,0,0,0.0,1,6,0,0,1,0
ad3389d5,1,0,0.0,0,2,0,0,0,0
710fbdd1,1,0,0.0,6,3,3,0,0,0
94302c52,2,0,0.0,9,10,1,0,0,0
99de6b6f,9,0,0.0,46,28,0,1,0,0
e87ad81a,2,0,0.0,6,7,0,0,0,0
05d548d8,3,0,0.0,18,6,1,0,0,0
5f9f0531,1,0,0.0,27,41,5,0,0,0
c3fd9887,4,1,0.0,41,24,7,0,0,0
8494acc4,3,1,1.0,32,13,0,0,0,0
f3cccffe,2,0,0.0,22,22,5,0,0,0
4b5e7e90,1,0,0.0,1,0,0,0,0,0
8e92be30,0,0,0.0,2,0,2,0,0,0
6743cef5,1,0,0.0,15,28,1,1,0,0
e6c15f6e,1,0,0.0,4,4,0,0,1,0
3c05e082,2,0,0.0,35,54,7,0,1,0
a93b6f4e,0,0,0.0,3,0,0,0,0,0
99d6044d,0,0,0.0,0,1,1,0,0,0
8279c033,1,0,0.0,6,5,0,0,0,0
cf01fe3a,0,0,0.0,1,0,0,0,1,0
34b54da7,2,0,0.0,8,9,0,0,0,0
27d2618c,2,0,0.0,1,6,0,0,0,0
34c313d5,1,0,0.0,8,7,1,0,0,0
f820504e,1,0,0.0,7,6,1,0,0,0
c0dc9fc7,0,0,0.0,4,7,2,0,1,0
76e5da9d,0,0,0.0,2,5,1,0,0,0
fb59286d,3,0,0.0,26,23,1,0,0,0
531807b3,2,0,0.0,20,12,11,0,0,0
a0e209bc,2,0,0.0,11,11,0,0,1,0
4d8cd038,2,0,0.0,21,10,7,0,0,0
a2e7de6f,7,1,0.0,60,54,2,0,1,0
86b30561,1,0,0.0,1,1,0,0,0,0
dba67bc4,2,0,0.0,26,27,4,0,0,0
cc58c4ea,1,0,0.0,1,1,0,0,0,0
79c90e45,5,0,0.0,35,21,1,0,0,0
5afafbfe,0,0,0.0,9,17,1,1,0,0
94c18565,5,0,0.0,35,29,3,0,0,0
733fecf1,0,0,0.0,4,7,0,0,0,0
2042d931,0,0,0.0,22,34,11,0,0,0
15b287da,0,0,0.0,2,2,3,0,0,0
463503e2,0,0,0.0,7,0,0,0,0,0
b825a650,3,0,0.0,30,21,7,0,0,0
b825a650,0,0,0.0,0,0,0,0,0,0
7364c4d1,0,0,0.0,4,3,2,0,0,0
8f0f2230,2,0,0.0,11,18,1,0,0,0
6a81a181,3,0,0.0,21,34,0,0,0,0
e5d652c1,1,0,0.0,6,0,0,0,0,0
51dbeea9,4,0,0.0,35,29,2,1,0,0
f25c8e3a,8,2,1.0,52,60,0,0,0,0
815c314f,1,0,0.0,7,5,0,0,1,0
316de854,1,0,0.0,3,3,0,0,0,0
59e4b92e,8,0,0.0,48,32,1,0,0,0
c419e035,0,0,0.0,1,3,1,0,0,0
49296448,1,0,0.0,17,52,2,1,1,0
aeda1f69,5,0,0.0,28,59,7,4,0,0
258a6f4d,2,0,0.0,31,13,4,0,0,0
ca8033cb,2,0,0.0,13,16,1,0,0,0
92948149,6,0,0.0,22,18,5,0,1,0
6bd5cd5d,2,0,0.0,18,11,1,1,1,1
b883006f,0,0,0.0,0,0,0,0,0,0
ea6bc03a,3,0,0.0,31,16,0,0,0,0
e82d2807,0,0,0.0,2,2,1,0,0,0
0fbecd11,9,1,1.0,45,23,1,0,0,0
5ed9b537,1,0,0.0,13,10,0,0,1,0
d9a5d930,1,0,0.0,23,22,4,1,0,0
3dffff26,8,0,0.0,41,15,2,0,0,0
b1cd37e6,2,0,0.0,35,40,8,0,1,0
9a493fb7,3,0,0.0,16,14,0,0,0,0
bb25c778,1,0,0.0,0,0,0,0,0,0
603cb947,1,0,0.0,10,28,12,0,0,0
496aeede,5,0,0.0,45,27,0,0,1,0
f9446dcd,2,0,0.0,14,31,8,0,0,0
2a29eb9b,3,0,0.0,9,13,0,0,0,0
de1a2530,0,0,0.0,1,1,0,0,0,0
c1b7847c,2,0,0.0,33,6,0,0,0,0
74d70fb5,2,0,0.0,11,14,1,0,0,0
74d70fb5,2,0,0.0,3,5,0,0,0,0
33b554b7,7,0,0.0,53,69,1,0,0,0
016ff750,4,0,0.0,18,14,5,0,0,0
b93b7882,3,0,0.0,44,45,1,0,0,0
abb42ce6,3,0,0.0,11,8,0,0,1,0
2628fd2b,1,0,0.0,0,9,0,0,0,0
8d78e732,1,0,0.0,37,37,25,2,0,0
302527b2,2,0,0.0,9,5,0,0,0,0
7c104bb7,1,0,0.0,12,14,1,0,0,0
95173427,0,0,0.0,2,0,0,0,0,0
a63a995f,3,0,0.0,19,34,0,0,1,0
7fe12375,0,0,0.0,0,0,0,0,0,0
ab700320,1,0,0.0,4,10,0,1,0,0
e8385ec4,0,0,0.0,5,1,0,0,1,0
e5d85da8,0,0,0.0,0,1,0,0,0,0
f3722c97,3,0,0.0,14,44,3,0,0,0
a572e291,2,0,0.0,17,12,0,0,1,0
3f30b506,0,0,0.0,5,11,1,0,0,0
7f97771d,1,0,0.0,16,18,0,0,0,0
11fd2b75,4,0,0.0,17,8,0,0,0,0
4a15e95b,2,0,0.0,1,2,0,0,0,0
ee57792b,2,0,0.0,14,10,0,0,0,0
0eb5720b,3,1,1.0,20,10,0,0,0,0
826e8b63,5,0,0.0,28,16,3,0,0,0
61fc9685,4,0,0.0,19,16,1,0,0,0
45870256,0,0,0.0,0,1,0,0,0,0
01c3aff5,3,0,0.0,37,9,0,0,0,0
2e64bb49,0,0,0.0,0,0,0,0,0,0
b500b384,0,0,0.0,4,3,3,0,0,0
b500b384,3,0,0.0,21,20,1,0,1,0
362aa29d,0,0,0.0,0,0,0,0,0,0
9f979eb2,6,0,0.0,16,14,1,0,0,0
eba42d2b,6,0,0.0,25,22,0,0,0,0
88d4144a,0,0,0.0,5,11,0,0,0,0
00844823,6,0,0.0,34,16,0,0,2,1
e7d22eae,5,1,1.0,26,2,0,0,0,0
cbac6ec9,0,0,0.0,0,0,0,0,0,0
5e1df051,0,0,0.0,0,0,0,0,0,0
3c6089ab,4,0,0.0,21,14,10,0,0,0
5343eb4e,2,0,0.0,36,43,16,2,0,0
dc29b608,0,0,0.0,0,0,0,0,0,0
03bd0bf4,5,0,0.0,34,18,1,0,2,0
30261ba1,0,0,0.0,0,0,0,0,0,0
f35430a4,6,1,1.0,36,6,1,0,1,0
8778c910,0,0,0.0,0,0,0,0,0,0
d6862409,1,0,0.0,16,21,9,1,0,0
6cafd68d,0,0,0.0,10,7,0,0,0,0
81aeb1dd,2,1,1.0,7,5,1,0,0,0
afb0c500,0,0,0.0,0,0,0,0,0,0
78952998,0,0,0.0,0,0,1,0,0,0
d1661819,2,0,0.0,20,52,2,0,1,0
a5d77c4e,0,0,0.0,2,0,0,0,0,0
7124239e,0,0,0.0,0,0,0,0,0,0
896c126c,1,0,0.0,9,4,0,0,1,0
f26834c7,0,0,0.0,9,10,1,0,0,0
49d53c68,6,0,0.0,20,22,0,0,0,0
20030c06,5,1,0.0,27,31,4,0,0,0
43a166b4,2,0,0.0,32,40,16,0,0,0
f69fba57,3,1,1.0,24,39,6,0,0,0
8c90fd7a,0,0,0.0,9,8,2,0,0,0
1cd87320,5,0,0.0,30,35,1,1,0,0
f04f45a2,0,0,0.0,0,0,0,0,0,0
8b6e0db2,1,0,0.0,9,5,0,0,0,0
31114001,1,0,0.0,8,9,1,0,0,0
a165a577,0,0,0.0,0,0,0,0,0,0
15413fa5,5,0,0.0,52,44,1,0,1,0
66385c46,3,0,0.0,29,24,8,0,0,0
931b7c30,12,1,1.0,36,28,2,0,1,0
b682dcf6,5,1,0.0,39,33,1,0,1,0
b9ebc83e,0,0,0.0,1,1,2,0,0,0
5c899683,0,0,0.0,0,0,0,0,0,0
5c899683,0,0,0.0,0,0,0,0,0,0
45a03961,2,0,0.0,24,21,2,0,2,0
0a1cb833,1,0,0.0,0,8,0,0,0,0
c18d22f5,1,0,0.0,14,13,0,0,0,0
f93e6e94,4,1,1.0,16,19,9,4,0,0
061e8e23,0,0,0.0,17,24,11,0,0,0
fe2db476,3,0,0.0,22,24,2,1,0,0
54b6ee79,0,0,0.0,6,6,8,0,0,0
2c38b327,0,0,0.0,5,5,0,0,0,0
f7aa75bd,6,0,0.0,34,32,1,0,0,0
ea003d07,0,0,0.0,2,2,0,0,0,0
fb2a63bb,1,0,0.0,4,3,0,0,0,0
d6f6ce93,1,0,0.0,0,0,0,0,0,0
7f609bfc,3,0,0.0,11,3,0,0,2,0
d2416c2e,1,0,0.0,32,38,12,0,0,0
1bf33a9a,1,0,0.0,16,34,9,1,0,0
74c7c2db,3,0,0.0,31,16,4,0,0,0
791af558,0,0,0.0,17,35,7,0,0,0
d003e213,4,0,0.0,23,30,0,0,0,0
e4086af3,0,0,0.0,0,0,0,0,0,0
7483d9f9,0,0,0.0,0,0,0,0,0,0
6c6a3300,0,0,0.0,4,9,3,0,0,0
6435e737,3,0,0.0,11,8,1,0,1,0
4d74201d,0,1,0.0,10,6,5,0,0,0
536cebe5,8,0,0.0,56,36,11,1,0,0
b1823b08,0,0,0.0,3,0,0,0,0,0
3376a776,4,0,0.0,27,18,2,0,2,0
4bd00a50,6,0,0.0,37,19,2,0,2,0
36a3ff67,1,0,0.0,13,20,5,0,0,0
1ae836b1,0,0,0.0,3,2,0,0,0,0
f61c7c4e,3,0,0.0,11,41,2,0,0,0
f972644c,0,0,0.0,17,22,1,0,0,0
c70b221c,0,0,0.0,2,1,1,0,0,0
140afefb,2,0,0.0,9,6,3,0,0,0
09586899,0,0,0.0,10,25,9,1,0,0
715bf047,2,0,0.0,22,33,4,0,0,0
80f36c88,2,0,0.0,21,15,0,0,0,0
3faa1780,1,0,0.0,32,23,0,0,0,0
e26c4233,3,0,0.0,11,14,0,0,0,1
e280527c,4,0,0.0,14,33,4,1,0,0
f4081572,2,0,0.0,21,20,0,0,0,0
c8e25f78,2,0,0.0,30,26,0,0,0,0
64c07ae1,5,0,0.0,27,13,0,0,0,0
a4e14205,1,0,0.0,8,4,0,0,0,0
c0a0c18f,1,0,0.0,0,1,0,0,0,0
dbf053da,0,0,0.0,1,9,1,0,0,0
125cb9fe,1,0,0.0,6,9,1,0,0,0
791abba1,6,0,0.0,35,36,1,0,1,0
c50e5bba,6,0,0.0,39,19,1,0,0,0
37c213cf,0,0,0.0,2,1,0,0,0,0
53eeaf6a,0,0,0.0,10,11,0,0,0,0
89565ac5,3,0,0.0,16,24,0,0,0,0
088ca1bd,1,0,0.0,11,15,1,0,0,0
d8f5dc3d,1,0,0.0,4,1,0,0,0,0
ad00b1a8,0,0,0.0,0,1,0,0,0,0
106bca06,3,0,0.0,26,15,1,0,0,0
fa274d97,3,0,0.0,22,21,4,1,0,0
ecbb3fdf,0,0,0.0,13,15,11,0,0,0
d0421d25,1,0,0.0,7,9,0,0,2,2
5528407e,10,0,0.0,60,54,0,0,0,0
0d55d942,0,0,0.0,0,1,0,0,0,1
1238a3f9,4,0,0.0,60,39,10,4,0,0
b3325a30,3,0,0.0,36,28,0,0,0,0
012c38ec,0,0,0.0,0,1,1,0,0,0
92ffb8f9,0,0,0.0,7,1,0,0,0,0
0d8a37c2,0,0,0.0,0,0,0,0,0,0
420c18a1,1,0,0.0,0,3,0,0,0,0
541cdd20,4,0,0.0,18,17,0,0,0,0
21166ff4,5,2,1.0,26,18,2,0,0,0
861e0116,0,0,0.0,0,0,0,0,0,0
5939baa2,4,0,0.0,45,15,0,0,2,1
381e52af,0,0,0.0,3,2,0,0,0,1
aad48be9,2,0,0.0,26,28,0,0,2,1
5b52d1f7,0,0,0.0,0,0,0,0,0,0
dd669209,3,0,0.0,20,15,0,0,1,0
500cd987,1,0,0.0,9,10,1,0,0,0
99f7e9aa,3,0,0.0,23,16,0,0,0,0
7cd6badb,5,0,0.0,61,66,9,1,0,0
6b85f966,0,0,0.0,4,1,0,0,0,0
17780d2b,0,0,0.0,1,0,0,0,0,0
821233cc,1,0,0.0,4,2,0,0,0,0
e33c06cf,1,0,0.0,16,11,0,0,2,3
53e07d0b,2,0,0.0,14,22,12,0,0,0
68635c10,9,0,0.0,41,12,1,0,0,0
bd142efb,1,0,0.0,15,23,0,0,1,0
bbb496b5,1,0,0.0,7,5,1,0,0,0
863ff1ee,2,0,0.0,16,24,15,1,0,0
863ff1ee,2,0,0.0,31,35,15,1,0,0
7e689867,3,0,0.0,14,17,1,1,0,0
f956479d,0,0,0.0,0,0,0,0,0,0
df8e7b62,1,0,0.0,2,2,1,0,0,0
df8e7b62,0,0,0.0,12,21,2,0,0,0
45954ec7,4,0,0.0,25,14,0,0,2,0
652d4c37,3,0,0.0,21,39,0,1,0,0
a96e5dc0,0,0,0.0,3,3,0,0,0,0
a96e5dc0,1,0,0.0,6,21,2,0,0,0
c5fd13e9,1,0,0.0,20,25,0,0,0,0
f86cabbd,0,1,0.0,10,7,0,0,0,0
096a77c4,0,0,0.0,1,2,2,0,0,0
73e2f6eb,1,0,0.0,0,6,0,0,0,0
99be8fb5,0,0,0.0,4,2,4,0,0,0
7d3e7da6,1,0,0.0,1,2,0,0,1,0
d248cd8f,3,1,1.0,32,11,1,0,3,0
a3ddb1b9,5,0,0.0,50,25,26,1,0,0
fb377d11,0,0,0.0,0,0,0,0,0,0
a5ae8f8e,2,0,0.0,21,27,1,0,1,1
97655ccd,6,0,0.0,20,32,0,0,0,0
1900032e,5,0,0.0,27,22,4,0,1,1
67cdbc0e,6,0,0.0,45,17,4,0,0,0
57200916,1,0,0.0,1,0,0,0,0,0
1d8e9add,9,0,0.0,20,33,0,0,1,1
64f69877,5,0,0.0,59,60,18,0,0,0
61b0b44d,3,0,0.0,27,26,2,0,0,0
61b0b44d,1,0,0.0,23,10,3,0,0,0
26db8853,3,0,0.0,22,6,0,0,0,0
e5a35ae9,0,0,0.0,14,14,6,2,0,0
16b8fabd,0,0,0.0,0,0,0,0,0,0
346d51d9,4,0,0.0,40,42,0,0,0,0
30c220c3,2,0,0.0,33,48,0,0,0,0
f9acca3a,7,1,0.0,32,21,1,0,0,0
b69261a0,2,0,0.0,31,13,3,0,0,0
49fe9070,1,0,0.0,26,25,38,0,0,0
9050ddc4,4,0,0.0,24,24,9,0,0,0
d4d0a9ad,5,1,1.0,28,24,0,0,1,0
fa661778,4,0,0.0,26,23,5,0,0,0
9853983f,2,1,1.0,31,25,7,0,0,0
849c826a,0,0,0.0,19,25,6,0,0,0
a4effc55,0,1,0.0,13,4,0,0,0,0
384d58d9,11,0,0.0,57,25,1,0,1,0
5c4bf6ba,1,0,0.0,1,0,0,0,1,0
a0606ae8,3,0,0.0,0,10,0,0,0,0
e199d5b0,0,0,0.0,0,0,0,0,0,0
29f7cfd9,3,0,0.0,15,9,6,0,0,0
b6a6e0a7,2,0,0.0,11,19,0,0,0,0
f2e3b81c,1,0,0.0,5,6,0,0,0,0
