id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
b3b7f5a6,4,0,0,17,7,4,0,0,0
3c569f37,0,0,0,0,0,0,0,0,0
e7b899b8,5,0,0,20,19,1,0,0,0
042e8a49,1,1,0,9,22,5,0,0,0
8356931a,0,0,0,0,0,0,0,0,0
229cd98a,2,0,0,5,11,5,0,0,0
5ddb8f9f,2,0,0,8,2,0,0,1,0
05ba9d7c,8,0,0,24,14,6,0,0,0
5722eced,0,0,0,0,0,0,0,0,0
dc62b55d,0,0,0,1,3,0,0,0,0
b0a0698b,4,0,0,16,11,0,0,0,1
7ba1f1ef,1,0,0,5,0,0,0,0,0
eac044ad,5,0,0,29,19,2,0,0,0
dee3013b,0,0,0,0,0,0,0,0,0
db4ed67b,7,1,1,23,13,0,0,0,0
41bff4fa,2,0,0,10,6,0,0,0,0
3eb0f2df,6,0,0,22,33,4,0,0,0
d781d855,3,0,0,15,27,3,0,0,0
41df88b8,0,0,0,0,0,0,0,0,0
fe641c1a,0,0,0,0,0,0,0,0,0
54b4dc4e,10,0,0,34,29,3,0,0,0
ed79b7d3,4,0,0,27,6,12,0,0,0
25f50295,0,0,0,0,1,0,0,0,0
aeed5c06,10,1,1,38,25,17,0,0,0
d3096421,1,0,0,3,7,2,0,0,0
34a0f5ff,0,0,0,3,2,0,0,0,0
96d0b6f0,0,0,0,3,3,1,0,0,0
7f73bdf4,8,0,0,53,48,0,0,0,0
79ca3e23,5,0,0,41,34,0,0,0,0
5a8d6540,1,0,0,11,24,3,2,0,0
cf623c78,1,0,0,2,7,0,0,0,0
beb882a8,2,0,0,32,26,1,0,0,0
2f7fec15,0,0,0,2,0,0,0,0,0
76b2817e,2,0,0,15,16,0,0,0,0
943b9602,0,0,0,0,2,0,0,0,0
73d6a176,1,0,0,11,5,0,0,0,0
48035304,3,1,0,21,21,0,0,0,0
0b4f388a,3,0,0,41,71,20,2,0,0
1a83027b,0,0,0,0,2,1,0,0,0
c149016b,4,0,0,30,61,1,0,0,0
83e0eeb4,0,0,0,0,0,0,0,0,0
93c9e7d9,0,0,0,0,3,2,0,0,0
8307b663,0,0,0,0,0,0,0,0,0
60097ff6,0,0,0,1,0,0,0,0,0
677da306,1,0,0,6,7,0,0,0,0
3bb625ac,0,0,0,3,1,0,0,0,0
f9e7c4ac,0,0,0,3,1,1,0,0,0
a92ab7be,0,0,0,0,1,0,0,0,0
9a2e0ccc,2,0,0,11,22,4,0,0,0
76fa965f,4,0,0,15,9,2,0,0,0
a9142dc3,0,0,0,1,0,0,0,0,0
626fab5f,3,0,0,17,8,0,0,1,0
b77f44a4,1,0,0,4,2,1,0,1,0
b77f44a4,4,1,1,12,2,0,0,0,1
74f2e748,6,0,0,17,45,1,0,1,1
1940be91,0,0,0,0,0,0,0,0,0
0cf778df,3,0,0,9,19,2,0,0,0
86314793,0,0,0,1,1,0,0,1,0
18c2e247,0,0,0,0,0,0,0,0,0
16daec92,1,0,0,4,1,0,0,0,0
f27680d9,6,0,0,21,11,2,0,0,0
6c731625,0,0,0,2,1,6,0,0,0
ad2b068c,0,0,0,6,0,0,0,1,0
37f606f0,6,0,0,39,19,0,0,1,0
62ab9184,2,0,0,18,24,2,0,0,0
5723931e,2,0,0,13,6,3,0,0,0
7242b495,3,0,0,23,33,1,0,0,0
17376543,0,0,0,0,6,0,0,0,0
e5f63987,0,0,0,0,0,0,0,0,0
f521b80a,2,0,0,9,29,2,0,0,0
88e357ef,0,0,0,11,21,15,0,0,0
cc86b9a3,0,0,0,15,10,1,0,0,0
1025db8e,9,0,0,32,8,0,0,2,0
f26dee6b,0,0,0,0,0,0,0,0,0
ad1d6fa4,2,0,0,13,38,0,0,0,0
8e235926,3,0,0,17,13,5,0,0,0
a8db7ebb,7,0,0,32,16,0,0,1,2
a8db7ebb,0,0,0,0,0,0,0,0,0
54e4866f,0,0,0,11,27,1,0,0,0
37998008,0,0,0,0,0,0,0,0,0
ffbbc83b,7,0,0,12,24,0,0,1,0
f2dd9a21,7,0,0,28,4,0,0,0,0
048a1cbc,1,0,0,12,8,1,0,0,0
e6c43eec,4,0,0,20,6,2,0,0,0
bcb2ccd8,1,0,0,0,2,0,0,0,0
25ab9c9c,2,0,0,17,9,0,0,0,0
1df0c0b9,3,0,0,27,27,0,0,0,0
8593f88c,2,0,0,37,14,4,1,0,0
00672803,1,0,0,3,1,0,0,0,0
5ad50391,7,0,0,41,34,1,0,0,1
1f44ac21,3,0,0,17,14,14,0,0,0
70dcf94d,1,0,0,20,10,1,0,0,0
a5ec3ede,6,1,0,28,34,2,0,1,0
0174ba21,2,0,0,17,21,4,0,0,0
cd82452e,5,0,0,56,18,17,1,0,0
92432bc6,2,0,0,20,13,0,0,0,0
8ff2354e,0,0,0,4,4,1,0,0,0
f24ea523,2,0,0,27,30,1,0,0,0
a3f30508,0,0,0,0,0,0,0,0,0
9ab16552,1,0,0,13,13,0,0,0,0
50871bcc,2,0,0,22,19,11,0,0,0
c2009df3,3,0,0,28,53,1,0,0,0
169fd162,0,0,0,0,2,0,0,0,0
699fb8db,0,0,0,6,2,1,0,0,0
699fb8db,0,0,0,0,0,0,0,0,0
0a89e877,3,0,0,13,14,1,0,1,0
c3ee18ef,7,0,0,22,36,0,0,0,0
dfb6490a,1,0,0,7,8,4,0,0,0
0c7a48f8,5,0,0,23,15,3,0,0,0
080440a4,6,0,0,28,31,0,0,1,0
2e7ff968,0,0,0,0,0,0,0,0,0
5d8e331f,5,0,0,47,40,0,1,1,0
2903a856,1,0,0,23,20,7,0,0,0
ca618d23,2,0,0,36,61,14,1,0,0
2979c05a,0,0,0,22,13,5,0,0,0
816192f0,1,0,0,4,0,0,0,0,0
2b83fa49,2,0,0,4,8,0,0,0,0
3cd9e95a,0,0,0,0,1,0,0,0,0
ad3389d5,1,0,0,0,2,0,0,0,0
710fbdd1,4,0,0,56,64,12,0,0,0
1f2d714c,2,0,0,14,7,0,0,0,0
94302c52,7,0,0,26,24,0,0,0,1
99de6b6f,2,0,0,8,2,0,0,0,0
05d548d8,4,0,0,16,12,1,0,2,0
054849d2,3,0,0,18,16,4,0,0,1
8494acc4,1,0,0,5,1,1,0,0,0
683dec01,0,0,0,2,4,1,0,0,0
271b8617,0,0,0,2,1,0,0,0,0
271b8617,2,0,0,16,14,4,1,0,0
204dded0,2,0,0,21,9,0,0,0,1
ef233486,1,0,0,19,6,3,0,0,0
e6c15f6e,3,0,0,18,5,0,0,0,0
34b0387f,3,0,0,19,13,2,0,0,0
a93b6f4e,5,0,0,28,13,0,0,1,0
a8ee54ad,6,0,0,31,19,1,0,0,0
34b54da7,0,0,0,0,3,0,0,0,0
6bba916f,1,0,0,3,3,0,0,0,0
3eeb80e0,0,0,0,2,3,0,0,0,0
d9e196bf,0,0,0,0,0,0,0,0,0
f36c432f,3,0,0,8,17,7,0,0,0
a2e7de6f,0,0,0,0,4,0,0,0,0
6d7598d5,0,0,0,2,2,0,0,0,0
79c90e45,5,0,0,16,8,2,0,0,0
94c18565,3,1,1,36,45,1,0,0,0
15f24fe7,2,0,0,11,18,2,0,0,0
091c86e2,2,0,0,7,9,0,0,0,0
15b287da,0,0,0,23,25,6,0,0,0
b825a650,4,0,0,36,12,0,0,1,0
62ba5881,0,0,0,0,0,0,0,0,0
5762be5c,9,1,1,38,39,0,0,0,0
de4cac2d,0,0,0,3,7,3,0,0,0
e27de4fa,0,0,0,0,1,0,0,0,0
d2c580ce,1,0,0,13,5,0,0,0,1
815c314f,1,1,0,15,12,0,0,2,0
815c314f,2,0,0,13,8,0,0,1,0
59e4b92e,6,0,0,55,35,0,0,0,0
610aa1e9,0,0,0,1,0,0,0,0,0
610aa1e9,3,0,0,7,11,0,0,1,0
49296448,4,0,0,20,46,1,0,1,0
0cddeaa7,0,0,0,2,1,1,0,0,0
2b7c56b4,2,0,0,9,9,1,0,0,0
e21042ae,2,1,0,30,18,3,0,0,0
ca8033cb,1,0,0,9,4,0,0,0,0
92948149,1,0,0,5,2,0,0,0,0
19a967ab,0,0,0,4,1,1,0,0,0
19a967ab,0,0,0,11,8,1,0,0,0
6bd5cd5d,6,0,0,26,13,1,0,0,0
cd59b9df,0,0,0,1,6,0,0,1,0
0fbecd11,10,2,2,46,20,0,0,0,0
86574238,10,0,0,39,60,1,1,0,0
1f3afdcb,3,0,0,15,7,0,0,1,0
b1cd37e6,2,0,0,16,22,3,0,0,0
603cb947,2,0,0,11,29,9,0,0,0
496aeede,1,0,0,11,5,0,0,0,0
f9f92b5f,0,0,0,8,9,4,0,1,0
f9446dcd,0,0,0,2,12,5,1,0,0
f9446dcd,1,0,0,5,6,1,0,0,0
2a29eb9b,2,0,0,24,20,3,0,0,0
d25fee56,9,0,0,38,21,0,0,0,0
277c49ed,5,3,1,36,25,1,0,3,1
c1b7847c,2,0,0,37,8,0,0,0,0
4aea5077,2,0,0,8,13,3,2,1,0
591477c9,1,0,0,6,4,0,0,0,1
c283ddef,1,0,0,7,1,1,0,0,0
ebac0ace,2,0,0,15,12,9,0,0,0
7e12a98d,2,0,0,9,0,1,0,0,0
792ffa71,0,0,0,4,3,0,0,0,0
bbd86530,6,0,0,15,5,0,0,0,0
8d78e732,2,0,0,22,37,21,1,0,0
13fe7b69,3,0,0,17,49,17,1,0,0
302527b2,2,0,0,15,27,1,0,1,0
4d6a842d,0,0,0,0,1,0,0,0,0
37dc1a48,0,0,0,23,16,3,0,0,0
c455a2b2,4,0,0,29,21,3,0,0,0
6cc47ae1,0,0,0,10,9,4,0,0,0
07c7eb0c,5,0,0,47,19,2,0,0,0
5584552e,1,0,0,0,5,0,0,0,0
70678132,0,0,0,19,11,1,0,1,0
5569bf9a,2,0,0,17,16,0,0,0,0
0c61c77c,0,0,0,4,5,1,1,0,0
0c61c77c,2,0,0,15,13,11,0,0,0
8a6ab963,0,0,0,0,0,0,0,0,0
7fe12375,3,0,0,1,3,0,0,1,0
36cf2caf,0,0,0,0,0,0,0,0,0
ab700320,0,0,0,11,14,1,0,0,0
864163f3,2,0,0,10,31,9,2,0,0
75402e99,0,0,0,0,0,0,0,0,0
a572e291,4,0,0,26,27,0,0,0,0
706a60e1,0,0,0,10,6,3,0,0,0
0e0102eb,0,0,0,0,0,0,0,0,0
0e0102eb,3,0,0,33,57,7,0,0,0
2f3e911a,7,0,0,31,18,0,0,0,0
11d8aff0,0,0,0,0,0,0,0,0,0
a396fb61,7,0,0,16,7,0,0,0,1
fc62fdf4,0,0,0,8,4,4,0,0,0
00963611,3,0,0,22,20,2,0,3,0
0e6bc38c,0,0,0,7,7,2,0,0,0
493924a7,4,0,0,24,21,2,0,1,0
d686dbc0,2,0,0,14,9,0,0,0,0
b500b384,0,0,0,0,0,0,0,0,0
9f979eb2,2,0,0,4,1,0,0,0,0
e162b013,4,0,0,27,7,1,0,0,0
0b104510,0,0,0,16,25,1,0,1,1
1e274a0a,2,0,0,12,4,3,0,0,0
f76022e7,0,0,0,2,1,0,0,0,0
88d4144a,3,0,0,20,36,1,0,1,0
34e4343c,4,0,0,38,33,36,1,0,0
a5ce09f2,2,0,0,6,4,2,0,0,0
29ddfb9c,0,0,0,0,0,0,0,0,0
e7d22eae,1,0,0,5,2,0,0,0,0
f4c69aa6,0,0,0,1,3,0,0,0,0
6ce43701,1,0,0,5,5,5,0,0,0
ac73ec79,3,0,0,19,25,8,1,1,0
cbac6ec9,0,0,0,0,3,0,0,0,0
3c6089ab,0,0,0,11,22,12,0,0,1
d01b9ad6,0,0,0,0,0,0,0,0,0
2c0558b8,2,0,0,17,20,2,0,0,0
441197b8,3,0,0,42,14,4,0,1,1
30261ba1,1,0,0,11,5,1,0,0,0
1b6d8083,3,0,0,8,3,1,0,0,0
da76715c,0,0,0,1,1,0,0,0,0
e79269bd,1,0,0,7,11,2,0,0,0
8778c910,0,0,0,0,1,0,0,0,0
36a59ba4,2,0,0,18,32,0,0,0,0
bc249af8,0,0,0,12,5,1,0,0,0
00242715,1,0,0,30,23,3,0,1,0
5853ac44,4,0,0,13,8,0,0,0,0
d6862409,1,0,0,14,25,9,2,0,1
b18ef366,2,0,0,27,24,10,0,0,0
c562c5b4,5,0,0,32,16,2,0,0,0
7c56da38,2,0,0,31,61,13,3,0,0
0cc5f4a5,5,0,0,31,29,6,1,0,0
6cafd68d,1,0,0,2,4,0,0,0,0
ccc6d365,0,0,0,0,0,0,0,0,0
5458f670,0,0,0,1,4,1,0,0,0
6fb91ea9,0,0,0,2,2,0,1,0,0
93a50d2c,0,0,0,0,0,0,0,0,0
9593331d,2,0,0,7,16,0,0,0,0
d1661819,1,0,0,10,13,1,0,0,0
63b9cc6d,0,0,0,24,22,12,0,0,0
86adbcc7,0,0,0,0,0,0,0,0,0
ae44e8e2,2,0,0,4,22,1,0,0,0
f26834c7,0,0,0,44,32,27,0,0,0
20030c06,1,0,0,12,29,3,0,0,0
c1242d4e,1,0,0,0,3,0,0,0,0
9662c9ec,2,0,0,5,7,0,0,0,0
3ba95f20,0,0,0,1,0,0,0,0,0
1cbe4984,0,0,0,3,4,1,0,0,0
8b6e0db2,9,0,0,28,21,1,0,1,0
15413fa5,5,0,0,38,53,1,0,0,0
66385c46,0,0,0,15,8,3,0,0,0
962e54cb,3,0,0,9,12,3,1,0,0
e82adcab,2,0,0,11,17,0,0,0,0
5dc15574,2,0,0,25,32,8,0,1,0
13d23b29,1,0,0,1,0,0,0,0,0
b4b08774,0,0,0,1,0,0,0,0,0
5c50fdbc,0,0,0,1,0,0,0,0,0
5c899683,0,0,0,5,8,1,0,0,1
53070b63,1,0,0,10,17,3,1,0,0
45a03961,2,1,0,17,10,2,0,0,0
582a5247,5,0,0,24,30,3,0,1,0
c18d22f5,1,0,0,25,18,1,0,0,0
c41f7379,0,0,0,0,0,0,0,0,0
a2b1ed42,0,0,0,1,4,3,0,0,0
c89e8aae,0,0,0,0,0,0,0,0,0
f93e6e94,0,0,0,2,3,0,0,0,0
12c35abe,4,0,0,16,10,1,0,0,0
f168d9b9,0,0,0,0,0,0,0,0,0
061e8e23,2,0,0,9,17,2,0,0,0
17f3620a,0,0,0,10,6,6,0,0,0
526ea7cc,2,0,0,12,15,0,0,0,0
f7aa75bd,3,0,0,14,21,0,0,1,0
bc6bd723,4,0,0,20,25,13,0,0,0
ea003d07,0,0,0,1,0,1,0,0,0
3745e8bd,2,0,0,75,36,7,2,1,0
2a6cd437,3,0,0,12,0,0,0,0,0
7f609bfc,5,0,0,36,13,1,0,0,0
d2416c2e,2,0,0,22,30,7,1,0,0
901c0f97,3,0,0,39,10,0,0,3,0
924f9191,4,0,0,37,57,2,0,0,0
9cf4fd68,0,0,0,0,0,0,0,0,0
32c016f8,0,0,0,4,8,1,0,0,0
a8090a41,0,0,0,0,0,0,0,0,0
b90c4a43,0,0,0,0,0,0,0,0,0
df9c3473,1,0,0,16,5,1,0,0,0
bd992863,0,0,0,7,8,1,0,1,0
7d450ed3,5,0,0,27,32,7,0,0,1
6b21b7b5,0,0,0,2,2,0,0,0,0
4bd00a50,0,0,0,0,1,0,0,0,0
36a3ff67,2,0,0,22,44,10,3,0,0
1ae836b1,5,0,0,34,60,2,0,1,0
7fa4e703,0,0,0,7,11,1,0,0,0
0a3d6d2b,1,0,0,8,2,0,0,0,0
0a3d6d2b,0,0,0,0,0,0,0,0,0
f9b1b7bf,1,0,0,15,22,0,0,0,0
f972644c,6,0,0,30,45,5,0,0,0
9f941969,2,0,0,0,5,0,0,0,0
da27e268,0,0,0,10,4,0,0,0,0
611b1aae,0,0,0,0,0,0,0,0,0
e12b0b5b,1,0,0,6,9,0,0,0,0
87ebfdb8,0,0,0,0,0,0,0,0,0
90c1f9a4,1,0,0,3,1,3,0,0,0
13203c45,5,0,0,10,24,5,0,0,0
80f36c88,5,0,0,12,6,0,0,0,0
c64c01fc,2,0,0,37,37,21,0,0,0
009a4f60,3,0,0,12,14,0,0,0,0
a70b8345,1,0,0,0,1,0,0,0,0
e280527c,0,0,0,16,15,0,0,0,0
e280527c,1,0,0,1,0,0,0,0,0
bf075f6b,1,0,0,29,42,4,1,0,0
08593525,7,0,0,30,25,0,0,0,0
2b114be3,3,0,0,25,24,7,0,0,0
be625686,0,0,0,0,0,0,0,0,0
5e22e2a4,0,0,0,0,0,0,0,0,0
1a4b9094,0,0,0,0,0,0,0,0,0
236f02cd,4,0,0,27,36,2,0,0,0
52afb588,2,0,0,22,26,4,0,0,0
049751d7,2,0,0,6,2,0,0,0,0
b50ec54b,0,0,0,8,8,3,0,0,0
5d4f7d61,0,0,0,13,22,6,0,0,0
bd527260,1,0,0,2,5,1,0,0,0
8f056768,2,0,0,23,10,1,0,0,0
f6bdc830,1,0,0,9,2,0,0,0,0
34e12499,5,0,0,32,35,1,0,0,0
088ca1bd,0,0,0,4,3,0,0,0,0
ad00b1a8,5,0,0,30,25,1,0,0,0
106bca06,3,1,1,27,41,1,1,0,0
fa274d97,2,0,0,13,5,0,0,0,0
87436846,1,0,0,0,3,0,0,0,0
0d55d942,1,0,0,2,1,0,0,1,0
8872ed17,9,0,0,42,26,0,0,0,0
1238a3f9,2,0,0,31,21,5,0,0,0
87ebd8c9,0,0,0,0,0,0,0,0,0
b3325a30,6,0,0,37,47,2,0,0,0
40b58bfc,1,0,0,16,14,5,0,0,0
eec1f7f4,0,0,0,0,0,0,0,0,0
0da32a38,0,0,0,0,1,0,0,0,0
313254a3,1,0,0,1,1,0,0,0,0
3effaa34,1,0,0,20,28,16,0,0,0
fcb27134,5,0,0,25,34,0,0,0,0
73000a79,0,0,0,0,3,0,0,0,0
0d8a37c2,0,0,0,0,0,0,0,0,0
c6cf860f,0,0,0,1,0,0,0,0,0
c2211709,3,0,0,18,21,2,0,0,0
ff98492b,1,0,0,6,5,0,0,0,0
c05f2f8c,4,0,0,34,42,0,0,2,0
420c18a1,2,0,0,0,7,0,0,0,0
af0d79a9,4,0,0,13,26,0,0,0,0
4c6facae,5,0,0,42,38,0,0,1,0
90339309,0,0,0,14,8,0,0,0,0
0f59a7bf,6,0,0,35,43,0,0,0,0
861e0116,3,1,0,12,19,1,0,0,0
7ed08d5c,1,0,0,4,1,0,0,0,0
aad48be9,3,0,0,19,20,1,0,1,0
dd669209,6,0,0,19,15,0,0,0,0
99f7e9aa,1,0,0,13,4,0,0,0,0
3b1ed320,1,0,0,25,13,1,0,0,0
7cd6badb,10,0,0,30,16,5,0,0,0
e5649a78,3,0,0,9,10,0,0,0,0
17780d2b,1,0,0,6,2,0,0,0,0
e33c06cf,2,0,0,10,1,1,0,0,0
53e07d0b,1,0,0,10,4,5,0,0,0
934e1968,2,0,0,15,23,6,0,0,0
bd142efb,4,0,0,19,10,1,0,0,0
a73c8f95,1,0,0,19,6,1,0,1,0
27270af4,1,1,0,9,4,0,0,1,0
037130ca,2,1,0,5,1,1,0,2,0
f956479d,0,0,0,1,1,1,0,0,0
fd53759d,6,0,0,12,12,2,0,0,0
df8e7b62,0,0,0,2,6,2,0,0,0
6f8cd6d0,2,0,0,12,25,8,1,0,0
ca6f4846,1,0,0,11,12,4,0,0,0
6b8887c2,0,0,0,1,1,1,0,0,0
a5420709,0,0,0,4,1,0,0,0,0
a5bea1fb,3,0,0,37,42,1,0,1,0
e547d3cf,0,0,0,0,1,0,0,0,0
652d4c37,0,0,0,13,6,3,0,0,0
b492126a,2,0,0,6,25,7,1,0,0
f86cabbd,1,0,0,4,4,1,0,0,0
c8c60119,2,0,0,8,2,1,0,0,0
71ec39ef,3,0,0,32,24,1,0,0,0
ce17b5eb,2,0,0,0,3,0,0,0,0
056d2d95,5,0,0,29,6,0,0,0,0
73e2f6eb,0,0,0,0,0,0,0,0,0
35d64857,4,1,1,37,12,1,0,0,0
99be8fb5,0,0,0,4,1,0,0,0,0
7d3e7da6,0,0,0,0,1,0,0,0,0
d248cd8f,4,0,0,28,11,1,0,1,0
a9a6fc08,0,0,0,0,0,0,0,0,0
a3ddb1b9,3,0,0,34,45,11,0,0,0
6ecbddf6,4,0,0,33,27,12,0,0,0
d3112d86,3,0,0,14,5,2,0,0,0
8fe2a392,0,0,0,0,1,0,0,0,0
7e629adc,0,0,0,0,0,0,0,0,0
5360a956,0,0,0,0,0,0,0,0,0
e38f1636,2,0,0,14,6,0,0,0,0
daa78200,1,0,0,16,16,14,0,0,0
1d8e9add,7,0,0,27,18,1,0,1,0
f86cd5df,2,0,0,40,16,1,0,0,0
e5a35ae9,2,0,0,10,8,0,1,0,0
cb64672e,0,0,0,1,1,0,0,0,0
c4e87b8b,2,0,0,17,31,15,0,0,0
dd676a97,0,0,0,3,2,0,0,0,0
f68b64fc,1,0,0,36,20,1,0,1,0
9050ddc4,5,0,0,14,11,0,0,0,0
cb11b429,7,0,0,49,38,5,1,1,0
2077ae86,0,0,0,14,31,7,0,0,0
e0d515ef,0,0,0,0,1,0,0,0,0
a1257b5e,1,0,0,1,0,0,0,0,0
e7fcf289,2,0,0,15,25,10,1,0,0
5dfc6ad5,4,0,0,26,30,1,0,2,0
be42a291,2,0,0,10,5,0,0,0,0
fa661778,4,0,0,17,17,4,1,0,0
24b8e7bd,0,0,0,1,0,0,0,0,0
6190474d,1,0,0,10,15,12,0,0,0
80c9e555,0,0,0,1,0,0,0,0,0
a4effc55,2,0,0,12,5,0,0,1,0
384d58d9,4,0,0,19,11,1,0,1,0
58a2e9f6,1,0,0,4,8,1,0,1,0
5c4bf6ba,1,0,0,1,4,0,0,1,0
d01231f0,2,0,0,20,15,12,0,0,0
29f7cfd9,3,0,0,12,5,3,0,0,0
