id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
3c6089ab,5,0,0,17,25,11,0,0,0
3cd9e95a,0,0,0,1,3,0,0,1,0
3eb0f2df,8,1,1,38,24,2,0,0,0
3eeb80e0,0,0,0,3,3,6,0,0,0
3effaa34,1,0,0,14,21,12,1,0,0
3f65898c,2,0,0,25,21,2,1,0,0
3f7cd8f1,3,1,1,15,10,0,0,0,0
3faa1780,0,0,0,10,6,1,0,0,0
4114f306,2,0,0,11,5,0,0,0,0
420c18a1,0,0,0,0,2,0,0,0,0
42130443,0,0,0,0,2,0,0,0,0
431c837b,17,0,0,50,17,0,0,0,0
437f2b00,3,0,0,37,29,6,1,0,0
441197b8,3,0,0,17,8,0,0,1,1
442b56fa,5,1,0,33,41,2,0,0,0
45954ec7,8,1,1,26,5,1,0,0,0
45a03961,5,0,0,40,23,2,0,1,1
45f6f52b,0,0,0,0,0,0,0,0,0
47064058,1,0,0,0,8,0,0,0,0
48035304,5,0,0,22,20,1,0,1,0
482b70ad,2,0,0,7,6,0,0,0,0
4830e0af,6,0,0,27,26,0,0,0,0
49296448,7,0,0,27,45,4,0,0,0
493924a7,4,0,0,31,17,0,1,0,0
4942dad3,0,0,0,4,1,1,0,0,0
496aeede,4,0,0,31,22,1,0,0,0
49fe9070,4,0,0,18,29,43,1,0,0
49ffe0f2,1,0,0,4,2,0,0,0,0
4aea5077,9,0,0,40,27,0,0,0,0
4b6dd263,1,0,0,5,1,0,0,0,0
4ba886c6,0,0,0,3,0,1,0,0,0
4bd00a50,0,0,0,1,0,0,0,0,0
4c6facae,2,0,0,37,40,0,0,0,0
4d50454e,3,0,0,25,18,13,0,0,1
4d7faad1,1,0,0,12,2,0,0,0,0
4e204552,0,0,0,3,3,0,0,0,0
4e3a947f,0,0,0,1,0,0,0,0,0
4f16405e,2,0,0,10,10,3,0,0,0
50871bcc,3,0,0,37,40,12,0,0,0
50e6dc35,2,1,1,9,7,12,0,0,0
53070b63,1,0,0,5,6,1,0,0,0
536cebe5,1,0,0,5,1,1,0,0,0
53e07d0b,1,0,0,23,23,7,0,0,0
541127d5,2,0,0,11,4,1,0,0,0
543ddcaf,0,0,0,2,2,0,0,0,0
54b4dc4e,4,1,1,24,18,1,0,0,0
54b6ee79,0,0,0,2,7,1,0,0,0
54e4866f,1,1,0,10,15,6,0,0,0
55557b25,1,0,0,2,1,0,0,0,0
555d5edd,3,0,0,27,39,3,1,0,0
56413b1f,2,0,0,15,44,0,0,0,0
565bf0da,2,1,0,14,12,0,0,0,0
5722eced,1,0,0,11,3,0,1,0,0
582a5247,0,0,0,0,0,0,0,0,0
58ce23e5,0,0,0,3,15,1,0,0,0
5939baa2,2,0,0,9,4,0,0,0,0
59e4b92e,8,0,0,36,34,0,0,0,0
5c4bf6ba,1,0,0,0,2,0,0,0,0
5d4f7d61,3,0,0,16,21,9,0,0,0
5d8e331f,9,0,0,52,33,0,1,1,0
5db45ee5,1,0,0,3,1,2,0,0,0
5ddb8f9f,0,0,0,7,5,4,0,0,0
5dfc6ad5,4,0,0,38,40,2,0,0,0
5ed9b537,2,0,0,4,6,0,0,0,0
5fd5e542,0,0,0,3,4,0,0,0,0
603cb947,3,0,0,6,19,8,0,0,0
607d64c6,1,0,0,1,2,0,0,0,0
60dfc525,0,0,0,0,0,0,0,0,0
610aa1e9,1,0,0,6,5,1,0,0,0
612cb8d3,0,0,0,0,0,0,0,0,0
61fc9685,1,0,0,3,0,0,0,0,0
625e41b1,5,0,0,36,28,11,1,0,0
626fab5f,3,0,0,17,9,1,0,1,0
62ab9184,1,0,0,10,18,1,0,0,0
62ba5881,0,0,0,0,1,0,0,0,0
635f2732,5,0,0,48,59,0,0,0,0
64ba07c0,3,0,0,5,7,0,0,0,0
64f69877,3,0,0,21,19,31,0,0,0
652d4c37,0,0,0,6,7,0,0,0,0
66385c46,1,0,0,25,15,11,1,0,0
664590fa,2,0,0,17,11,0,0,0,0
677da306,3,0,0,14,15,1,0,0,0
69374ff5,4,0,0,29,32,1,0,0,0
699fb8db,2,0,0,15,15,0,0,1,0
6bba916f,0,0,0,1,2,0,0,0,0
6bd5cd5d,2,0,0,8,5,3,0,0,0
6c6a3300,2,0,0,28,48,8,0,0,0
6cafd68d,2,0,0,3,6,0,0,2,0
6cb0211b,0,0,0,0,0,0,0,0,0
6cc47ae1,1,0,0,7,8,5,0,0,0
6ec6fde0,2,0,0,8,13,1,0,1,1
6ecbddf6,8,0,0,41,38,6,1,0,0
6f8cd6d0,3,0,0,52,61,20,1,0,0
6fd8a334,7,1,1,17,5,0,0,1,0
6fe90922,1,0,0,18,6,8,0,1,0
70678132,0,0,0,15,15,2,0,0,0
70dcf94d,5,1,1,34,38,0,0,0,0
7124239e,0,0,0,0,0,1,0,0,0
7242b495,6,0,0,26,41,1,0,0,0
73000a79,1,0,0,12,5,0,0,0,0
7391c2d9,3,0,0,14,7,0,0,0,0
74c7c2db,2,0,0,25,34,17,0,0,0
74d70fb5,3,0,0,5,6,0,0,0,0
76b2817e,6,1,0,55,35,3,0,2,0
76e5da9d,0,0,0,1,3,2,0,0,0
77e84962,7,0,0,24,13,0,0,0,0
78b9e99c,0,0,0,0,0,0,0,0,0
791abba1,3,0,0,11,21,0,0,0,0
791af558,0,0,0,1,3,0,0,0,0
792ffa71,0,0,0,0,0,0,0,0,0
7961f7aa,0,0,0,4,21,3,1,0,0
79c90e45,2,0,0,30,35,7,0,0,1
79ca3e23,2,0,0,12,11,0,0,0,0
7aac47fe,0,0,0,7,14,3,0,0,0
7bd5b8fd,0,0,0,0,1,0,0,0,0
7bf8ad6c,4,0,0,14,13,3,0,0,0
7c104bb7,0,0,0,8,4,0,0,1,0
7c3ed041,1,0,0,1,0,0,0,0,0
7c473e12,8,1,0,23,7,2,0,3,0
7c56da38,2,0,0,24,40,6,1,0,0
7ca196eb,0,0,0,2,2,0,0,0,0
7cd6badb,4,0,0,21,23,3,1,0,0
7d3e7da6,1,0,0,0,0,0,0,0,0
7d841904,1,0,0,3,2,1,0,0,0
7f609bfc,9,0,0,38,21,0,0,2,0
7f97771d,5,1,1,12,4,1,0,1,0
7fa4e703,2,0,0,4,13,0,0,0,0
7fe12375,0,0,0,0,2,0,0,0,0
809940aa,5,0,0,26,39,8,0,1,0
80f36c88,9,0,0,27,34,1,0,1,0
821233cc,3,1,1,17,4,0,0,1,0
826e8b63,5,0,0,13,17,4,0,0,0
834d0be5,6,0,0,23,13,19,0,0,0
8494acc4,6,0,0,20,11,0,0,0,0
8593f88c,2,0,0,20,23,3,1,0,0
861e0116,0,0,0,6,4,0,0,0,0
863ff1ee,4,0,0,25,11,2,0,0,0
864db10a,0,0,0,5,3,1,0,0,0
867501bf,2,0,0,19,9,17,0,0,0
86e119e0,8,0,0,52,69,0,0,0,0
8778c910,0,0,0,0,2,0,0,0,0
88d4144a,4,0,0,24,22,0,0,0,0
88e357ef,0,0,0,15,24,16,0,0,0
88f130ed,2,0,0,6,5,1,0,0,0
8954fddc,2,0,0,16,22,0,0,0,0
89565ac5,0,0,0,1,0,0,0,0,0
89ac64a6,2,0,0,11,23,0,0,0,1
8a080a61,0,0,0,12,25,10,1,0,0
8b6e0db2,0,0,0,1,6,0,0,0,0
8b8e759d,9,0,0,63,28,0,0,1,0
8d78e732,5,0,0,32,43,17,1,0,0
8e235926,2,0,0,13,9,3,0,0,0
8e58987d,5,1,1,25,2,0,0,0,0
8eb55dbb,1,0,0,9,5,3,0,0,0
8f056768,4,0,0,33,24,0,0,0,0
8f0f2230,4,0,0,12,24,8,0,0,0
8ff2354e,6,1,1,24,16,1,0,0,0
90339309,7,0,0,22,23,1,0,0,0
912e63b5,2,0,0,11,11,1,0,0,0
92432bc6,1,0,0,18,4,1,0,1,0
924f9191,2,0,0,21,29,1,0,0,0
92948149,5,0,0,34,27,3,0,1,0
93a50d2c,0,0,0,9,9,0,0,0,0
94c18565,5,0,0,16,36,1,0,0,0
95a24690,1,0,0,4,1,2,0,0,0
962e54cb,4,0,0,28,24,10,0,0,0
9908c518,0,0,0,0,0,0,0,0,0
99b1d0e6,5,1,1,14,23,1,0,0,1
99b7584f,1,0,0,2,0,1,0,0,0
99be8fb5,0,0,0,20,4,10,0,0,0
99de6b6f,6,2,1,24,27,1,0,2,0
9a2e0ccc,1,0,0,12,19,2,0,0,0
9ab16552,3,0,0,6,28,0,0,1,0
9af1f9ff,1,0,0,2,2,0,0,0,0
9c2394c9,3,0,0,10,15,0,0,1,0
9ceb7642,6,0,0,26,11,0,0,1,0
9d12e142,0,0,0,0,2,0,0,0,0
9efa1d25,0,0,0,5,10,5,0,0,0
9f381d8b,5,0,0,57,65,26,0,0,0
9f77012e,0,0,0,0,0,0,0,0,0
9f979eb2,4,1,0,7,10,0,0,0,1
9fec8860,2,0,0,18,12,1,0,0,0
a0415710,4,0,0,18,6,9,0,0,0
a167537f,0,0,0,12,20,2,0,0,0
a2a85828,0,0,0,0,0,0,0,0,0
a3ddb1b9,5,0,0,29,32,5,3,0,0
a4effc55,1,0,0,6,1,0,0,0,0
a4f94a0d,4,0,0,31,40,4,1,0,0
a53b661f,1,0,0,25,29,6,0,0,0
a5ae8f8e,7,0,0,21,9,1,0,0,0
a5ce09f2,0,0,0,2,1,0,0,0,0
a5ec3ede,2,0,0,12,12,0,0,1,0
a65ce836,5,0,0,14,16,0,0,1,0
a70b8345,0,0,0,0,1,0,0,0,0
a73c8f95,2,0,0,13,3,0,0,1,0
a7813ac4,3,0,0,13,9,0,0,1,1
a7a9d95a,0,0,0,2,3,7,0,0,0
a8d4428b,2,0,0,22,37,6,0,0,0
a92ab7be,0,0,0,1,0,0,0,0,0
aad48be9,8,0,0,26,8,0,0,0,1
ab5b7dc1,1,0,0,33,26,9,0,0,0
ab700320,0,0,0,4,4,0,0,0,0
abf0cad0,1,0,0,0,0,3,0,0,0
ac73ec79,1,0,0,15,27,2,0,0,0
acc7b7ec,2,0,0,8,0,1,0,0,0
ad00b1a8,1,0,0,23,4,0,0,0,0
ad3389d5,1,0,0,0,2,0,0,0,0
ae44e8e2,1,0,0,10,20,0,0,0,0
aeaf1bc1,0,0,0,0,0,0,0,0,0
aeda1f69,0,1,0,12,24,3,1,0,0
aeed5c06,3,0,0,13,20,9,0,0,0
afb0c500,1,1,0,1,5,0,0,0,1
b0a0698b,4,1,1,25,23,1,0,2,1
b1823b08,0,0,0,0,1,1,0,0,0
b1cd37e6,4,0,0,36,36,4,0,0,0
b3325a30,2,0,0,29,34,1,0,0,0
b3b7f5a6,4,0,0,16,11,4,0,0,0
b48215cd,1,0,0,5,6,0,0,0,0
b4cf5806,5,0,0,62,40,21,0,0,0
b4d90315,0,0,0,3,9,1,0,0,0
b500b384,0,0,0,25,25,9,0,0,0
b50ec54b,0,0,0,7,11,1,0,0,0
b69261a0,3,0,0,14,7,0,0,0,0
b6a6e0a7,1,0,0,8,5,0,0,0,0
b77f44a4,11,1,1,38,16,0,0,0,0
b7828a08,0,0,0,0,1,0,0,0,0
b797f558,2,1,1,4,3,1,0,0,0
b825a650,1,0,0,11,2,1,0,0,0
b82880c6,0,0,0,0,1,0,0,0,0
b93b7882,0,0,0,4,2,0,0,0,0
bb25c778,1,0,0,0,1,0,0,0,0
bb8a42fa,10,0,0,32,33,0,0,1,0
bbd86530,2,0,0,34,21,1,0,0,0
bc249af8,0,0,0,4,1,0,0,0,0
bc6bd723,4,2,2,24,35,16,0,0,0
bcb2ccd8,0,0,0,1,1,0,0,0,0
bd142efb,4,1,0,29,10,0,0,0,0
bd527260,0,0,0,12,10,3,0,0,0
bd992863,0,0,0,1,0,0,0,0,0
be42a291,0,0,0,2,1,0,0,0,0
be5e1c4c,4,0,0,21,26,2,0,0,0
beb882a8,6,0,0,34,39,0,0,0,0
beda9675,2,0,0,11,5,4,0,0,0
bee0bab1,2,0,0,22,14,6,1,0,0
bf075f6b,2,0,0,30,42,9,0,0,0
bf9d9070,1,0,0,0,2,0,0,0,0
c18d22f5,2,0,0,7,6,0,1,0,0
c1b7847c,8,1,1,62,19,0,0,0,0
c2009df3,9,0,0,22,38,2,0,0,0
c2211709,4,0,0,35,18,3,0,0,0
c3ee18ef,3,0,0,14,22,0,0,1,0
c3fd9887,4,0,0,19,13,13,0,0,0
c41f7379,1,0,0,0,1,0,0,0,0
c46607bf,1,0,0,2,0,0,0,0,0
c4e87b8b,7,0,0,46,42,19,1,1,0
c50281a0,3,0,0,18,11,1,0,0,0
c5224618,1,0,0,4,0,0,0,0,0
c5fd13e9,2,0,0,6,5,2,0,0,1
c6608135,0,0,0,1,0,1,0,0,0
c89e8aae,0,0,0,0,1,1,0,0,0
c8c60119,2,0,0,18,6,0,0,0,0
c8cfb04d,0,0,0,2,1,1,0,0,0
ca618d23,4,0,0,37,79,10,1,1,0
ca8033cb,1,0,0,12,14,0,0,0,0
cac55e10,0,0,0,0,1,0,0,0,0
cbac6ec9,0,0,0,0,0,0,0,0,0
cc86b9a3,2,0,0,25,24,0,2,0,0
cce7087c,0,0,0,5,1,0,0,0,0
cd82452e,6,1,1,24,9,7,0,0,0
ce17b5eb,1,0,0,0,1,0,0,0,0
ce2c51c0,3,0,0,4,10,0,0,0,0
cf623c78,0,0,0,4,4,0,0,0,0
d01b9ad6,0,0,0,0,0,0,0,0,0
d1273f09,5,0,0,25,41,1,0,0,0
d1661819,4,0,0,26,35,4,0,1,0
d2416c2e,2,0,0,29,28,1,1,0,0
d248cd8f,8,1,1,27,13,1,0,0,0
d2c580ce,0,0,0,5,1,0,0,0,0
d3112d86,10,0,0,49,24,0,0,0,0
d4a2533d,0,0,0,17,17,4,0,0,0
d4d0a9ad,0,0,0,30,15,1,0,0,0
d5575935,1,0,0,12,7,1,0,0,0
d571df78,3,1,1,8,6,1,0,0,0
d5980989,0,0,0,4,5,0,0,0,0
d6862409,1,0,0,46,63,39,2,0,1
d728acae,0,0,0,0,2,0,0,0,0
d781d855,4,1,1,25,34,7,0,0,0
d8f5dc3d,0,0,0,5,2,0,0,0,0
db401046,1,0,0,0,3,0,0,0,0
db4ed67b,1,0,0,12,6,0,0,0,0
dbf053da,2,0,0,9,17,9,0,0,0
dc29b608,0,0,0,0,0,0,0,0,0
dc2e4736,0,0,0,1,1,0,0,1,1
dc366c36,2,0,0,0,2,0,0,0,0
dc3fa3b5,3,0,0,19,13,0,0,0,0
dc62b55d,3,0,0,34,35,5,1,0,0
dc62fbee,7,0,0,53,52,12,0,0,0
dc90cfbe,2,0,0,16,13,9,0,0,0
dd669209,6,0,0,33,29,4,0,0,0
deee6467,0,0,0,2,3,0,0,0,0
df8e7b62,3,0,0,17,59,7,1,0,1
dfb6490a,4,0,0,33,22,14,1,0,0
e0b113a7,13,1,1,65,37,0,1,0,0
e12b0b5b,6,0,0,40,24,1,0,1,0
e199d5b0,4,0,0,37,23,7,0,1,0
e26fcca3,2,0,0,11,5,0,0,0,0
e27da244,4,0,0,25,10,2,0,0,0
e27de4fa,2,0,0,10,23,0,0,0,0
e280527c,4,0,0,20,41,3,0,0,0
e2d34771,0,0,0,0,0,0,0,0,0
e33c06cf,1,0,0,6,4,0,0,0,0
e42d61c7,5,0,0,24,50,2,0,0,0
e5478b87,1,0,0,5,3,3,0,1,0
e5649a78,3,0,0,29,24,0,0,0,0
e5a35ae9,3,0,0,16,11,6,1,0,0
e5cad51e,0,0,0,0,0,0,0,0,0
e5f63987,2,0,0,9,9,5,0,0,0
e6c15f6e,0,0,0,0,1,0,0,0,0
e6c43eec,7,1,1,44,14,5,0,2,0
e7199efb,1,0,0,16,5,8,0,0,0
e7d22eae,1,0,0,13,3,0,0,0,0
e7d59f4f,3,0,0,19,70,8,1,0,0
e7fcf289,0,0,0,7,2,1,0,0,0
e82adcab,0,0,0,1,5,0,0,0,0
e87ad81a,2,0,0,14,13,1,0,0,1
e881ed15,0,0,0,9,9,0,0,0,0
e8fd2e5b,0,0,0,0,0,0,0,0,0
ea003d07,0,0,0,0,0,0,0,0,0
ea6bc03a,3,0,0,27,20,0,0,1,0
eac044ad,4,0,0,23,22,4,1,0,0
ead61f73,2,0,0,11,17,1,0,1,1
ecab64a0,4,0,0,22,9,0,0,0,0
efd623db,2,0,0,20,21,1,0,1,0
f261abcb,6,0,0,31,38,0,0,0,0
f26834c7,3,0,0,34,53,11,1,0,0
f2dd9a21,3,0,0,14,7,0,0,0,0
f35430a4,2,0,0,19,3,0,0,1,0
f3722c97,1,0,0,6,17,0,0,0,0
f4081572,5,1,1,22,15,0,0,0,0
f42456eb,7,1,1,17,5,1,0,1,0
f4c7c708,0,0,0,0,0,0,0,0,0
f521b80a,2,0,0,12,20,2,0,0,0
f69fba57,2,0,0,31,40,6,1,0,0
f6bdc830,6,1,0,21,32,1,0,0,0
f7aa75bd,1,0,0,11,16,1,0,0,0
f820504e,6,0,0,19,16,1,0,0,1
f86ad3f5,9,0,0,32,44,0,0,0,0
f86cabbd,3,0,0,17,5,0,0,0,0
f935709c,0,0,0,0,1,0,0,0,0
f93e6e94,1,0,0,10,17,12,0,0,0
f972644c,2,0,0,32,40,3,0,0,0
f9acca3a,6,1,1,31,24,1,0,0,0
f9e7c4ac,1,0,0,14,10,6,0,0,0
fa274d97,0,0,0,12,3,4,0,0,0
fa661778,2,1,1,15,19,1,0,0,0
fbbc8e15,1,0,0,2,12,0,1,0,0
fbffc4b1,4,0,0,25,7,2,0,1,0
fd53759d,2,0,0,7,6,2,0,0,0
fe2db476,3,0,0,18,5,0,0,1,0
fe641c1a,4,0,0,20,12,1,0,0,1
fe888e39,3,0,0,14,24,1,0,0,0
fed7cb61,3,0,0,26,33,12,0,0,0
ff182fdc,0,0,0,4,1,5,0,0,0
ff45add5,6,0,0,28,29,2,1,0,0
ff5ea0bf,0,0,0,1,0,0,0,0,0
ff98492b,4,0,0,21,36,2,0,0,0
ffbbc83b,3,0,0,25,49,0,0,0,0
