id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
80c31c97,Wes Morgan,jm JAM,DF,Leicester City,34,1984,21.4,3,2,2,18,6,3,0,32,15,0,0,0,79,93,42,68.9,Matches
09fec029,Sean Morrison,eng ENG,DF,Cardiff City,27,1991,33.8,6,0,0,32,20,9,5,52,17,0,3,0,152,225,113,66.6,Matches
e726e11e,Victor Moses,ng NGA,FW,Chelsea,27,1990,0.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,Matches
19ba6c6d,Steve Mounié,bj BEN,FW,Huddersfield,23,1994,19.8,1,1,0,32,15,15,9,5,6,0,0,0,56,210,131,61.6,Matches
2b622f01,Lucas Moura,br BRA,"FW,MF",Tottenham,25,1992,23.6,3,0,0,25,48,14,19,24,18,0,0,0,94,34,56,37.8,Matches
d9cfca3d,Lys Mousset,fr FRA,FW,Bournemouth,22,1996,4.1,1,0,0,7,5,4,3,1,1,0,0,0,11,9,13,40.9,Matches
f5a00fa4,João Moutinho,pt POR,MF,Wolves,31,1986,33.7,4,0,0,53,37,0,196,40,58,0,1,0,264,19,40,32.2,Matches
de112b84,Jacob Murphy,eng ENG,"MF,DF",Newcastle Utd,23,1995,3.4,0,0,0,4,0,1,16,1,2,0,0,0,15,4,3,57.1,Matches
b30c7426,Josh Murphy,eng ENG,"MF,FW",Cardiff City,23,1995,20.2,2,0,0,14,54,10,74,11,17,0,0,0,89,11,33,25.0,Matches
f2f29dda,Glenn Murray,eng ENG,FW,Brighton,34,1983,27.9,5,0,0,80,54,38,8,2,7,1,1,0,46,170,176,49.1,Matches
3f2d59fe,Shkodran Mustafi,de GER,DF,Arsenal,26,1992,29.0,9,0,0,42,8,4,11,58,45,0,2,0,116,122,59,67.4,Matches
5343eb4e,Yoshinori Mutō,jp JPN,"FW,MF",Newcastle Utd,26,1992,5.8,1,0,0,13,10,2,4,5,4,0,0,0,29,10,27,27.0,Matches
76c131da,Georges-Kévin N'Koudou,cm CMR,FW,Tottenham,23,1995,0.1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,,Matches
165bed61,Samir Nasri,fr FRA,MF,West Ham,31,1987,2.7,0,0,0,3,2,3,3,1,0,0,0,0,9,0,1,0.0,Matches
c2846353,Marc Navarro,es ESP,DF,Watford,23,1995,0.9,0,0,0,1,0,0,5,0,2,0,0,0,4,0,2,0.0,Matches
6b47c5db,Wilfred Ndidi,ng NGA,MF,Leicester City,21,1996,36.6,8,0,0,46,22,2,12,83,98,0,0,0,324,128,107,54.5,Matches
44bfb6c5,Rúben Neves,pt POR,MF,Wolves,21,1997,33.4,8,0,0,37,18,0,26,73,32,0,0,0,286,28,35,44.4,Matches
af721f98,Oumar Niasse,sn SEN,FW,Cardiff City,28,1990,10.3,0,0,0,8,17,9,4,2,3,0,0,0,33,35,71,33.0,Matches
af721f98,Oumar Niasse,sn SEN,FW,Everton,28,1990,0.7,0,0,0,3,1,1,1,0,0,0,0,0,3,3,3,50.0,Matches
a53649b7,Eddie Nketiah,eng ENG,"MF,FW",Arsenal,19,1999,0.7,0,0,0,1,2,2,0,0,1,0,0,0,3,0,2,0.0,Matches
ff527768,Mark Noble,eng ENG,MF,West Ham,31,1987,25.5,6,1,0,23,38,1,23,21,26,0,0,0,189,8,8,50.0,Matches
6cafd68d,Håvard Nordtveit,no NOR,DF,Fulham,28,1990,4.0,0,0,0,5,2,0,0,8,4,0,0,0,25,4,2,66.7,Matches
c73ada83,Will Norris,eng ENG,GK,Wolves,24,1993,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
caa1a7f0,Michael Obafemi,ie IRL,FW,Southampton,18,2000,1.5,1,0,0,2,3,1,1,1,1,0,0,0,5,0,4,0.0,Matches
ba1e04b3,Pedro Obiang,gq EQG,MF,West Ham,26,1992,12.5,0,0,0,13,11,2,7,12,23,0,0,0,73,15,20,42.9,Matches
f7750aa0,Denis Odoi,gh GHA,DF,Fulham,30,1988,28.8,4,0,0,37,31,0,13,42,34,0,1,1,191,55,51,51.9,Matches
74b2cd7e,Angelo Ogbonna,it ITA,DF,West Ham,30,1988,20.8,2,0,0,15,7,0,0,35,13,0,0,0,93,79,36,68.7,Matches
601ef102,Stefano Okaka,it ITA,"FW,MF",Watford,28,1989,0.3,1,0,0,1,1,0,0,0,0,0,0,0,2,1,2,33.3,Matches
68796d61,Shinji Okazaki,jp JPN,"MF,FW",Leicester City,32,1986,3.2,0,0,0,6,5,3,0,2,5,0,0,0,8,8,13,38.1,Matches
43a166b4,Divock Origi,be BEL,FW,Liverpool,23,1995,4.1,0,0,0,2,5,3,5,0,1,0,0,0,15,4,12,25.0,Matches
0d267745,Nicolás Otamendi,ar ARG,DF,Manchester City,30,1988,13.7,1,0,0,8,3,0,1,29,14,0,0,0,70,41,24,63.1,Matches
38c7feef,Alex Oxlade-Chamberlain,eng ENG,MF,Liverpool,24,1993,0.2,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,,Matches
16380240,Mesut Özil,de GER,"MF,FW",Arsenal,29,1988,19.3,2,0,0,10,22,10,42,4,5,0,0,0,82,5,12,29.4,Matches
e0bc6fdc,Emerson Palmieri,it ITA,DF,Chelsea,23,1994,7.4,0,0,0,8,6,0,28,8,9,0,0,0,28,5,9,35.7,Matches
b682dcf6,Sokratis Papastathopoulos,gr GRE,DF,Arsenal,30,1988,24.4,12,0,0,37,25,0,0,26,25,0,1,0,102,54,44,55.1,Matches
d2583bce,Callum Paterson,sct SCO,"FW,MF",Cardiff City,23,1994,22.2,4,0,0,41,30,10,23,8,14,0,0,0,65,200,213,48.4,Matches
79b0d6a0,Rui Patrício,pt POR,GK,Wolves,30,1988,37.0,1,0,0,0,1,0,0,1,0,0,0,0,36,6,1,85.7,Matches
3ca7254a,Pedro,es ESP,FW,Chelsea,31,1987,19.8,2,0,0,17,26,8,61,18,14,0,0,0,94,8,14,36.4,Matches
af341b88,Lee Peltier,eng ENG,DF,Cardiff City,31,1986,17.2,4,0,0,15,6,0,6,18,25,0,0,0,70,30,24,55.6,Matches
6639e500,Andreas Pereira,br BRA,MF,Manchester Utd,22,1996,6.7,5,0,0,12,5,1,12,11,6,0,0,0,46,3,13,18.8,Matches
75a72a99,Ricardo Pereira,pt POR,"DF,FW",Leicester City,24,1993,34.7,7,0,0,41,48,2,104,60,66,1,1,0,216,66,73,47.5,Matches
75f2c59f,Roberto Pereyra,ar ARG,MF,Watford,27,1991,31.3,3,0,0,27,36,3,40,24,12,1,0,0,185,4,19,17.4,Matches
819aa8e7,Ayoze Pérez,es ESP,"MF,FW",Newcastle Utd,25,1993,32.4,2,0,0,46,42,9,22,42,22,0,0,0,169,26,78,25.0,Matches
a300ac7e,Lucas Pérez,es ESP,"FW,MF",West Ham,29,1988,5.3,0,0,0,5,3,3,2,2,4,0,0,0,22,3,14,17.6,Matches
4806ec67,Jordan Pickford,eng ENG,GK,Everton,24,1994,38.0,1,0,0,1,4,0,0,0,0,0,1,0,19,11,1,91.7,Matches
867239d3,Paul Pogba,fr FRA,MF,Manchester Utd,25,1993,33.4,6,0,0,54,69,5,28,18,30,1,0,0,218,58,59,49.6,Matches
ff9fcd4d,Alex Pritchard,eng ENG,"MF,FW",Huddersfield,25,1993,23.1,2,0,0,13,51,7,78,17,24,0,0,0,127,14,35,28.6,Matches
f5e6d08d,Sebastian Prödl,at AUT,DF,Watford,31,1987,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
fdd85f94,Davy Pröpper,nl NED,MF,Brighton,26,1991,28.3,2,0,0,33,18,1,16,53,28,0,1,0,191,36,26,58.1,Matches
fd3f57ce,Jason Puncheon,eng ENG,MF,Crystal Palace,32,1986,0.1,0,0,0,3,0,0,0,0,1,0,0,0,2,0,0,,Matches
fd3f57ce,Jason Puncheon,eng ENG,MF,Huddersfield,32,1986,4.2,1,0,0,9,2,1,9,3,4,0,0,0,21,6,6,50.0,Matches
19b8b0b9,Collin Quaner,de GER,FW,Huddersfield,27,1991,0.4,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0.0,Matches
41fb0f4e,Domingos Quina,pt POR,MF,Watford,18,1999,3.8,0,0,0,7,6,0,2,3,7,0,0,0,30,2,8,20.0,Matches
3730fcbc,Joe Ralls,eng ENG,MF,Cardiff City,24,1993,21.8,4,1,0,29,10,1,77,29,23,0,0,0,141,33,40,45.2,Matches
ef619b0b,Aaron Ramsey,wls WAL,MF,Arsenal,27,1990,14.8,0,0,0,21,20,4,15,9,18,0,0,0,89,13,20,39.4,Matches
dc31b84c,Kayne Ramsey,eng ENG,DF,Southampton,17,2000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0,Matches
a1d5bd30,Marcus Rashford,eng ENG,FW,Manchester Utd,20,1997,25.9,3,1,0,26,52,15,55,3,12,2,1,0,61,28,44,38.9,Matches
28b40c9c,Tim Ream,us USA,DF,Fulham,30,1987,22.7,1,0,0,12,8,0,1,25,14,0,0,0,111,47,43,52.2,Matches
ab651565,Nathan Redmond,eng ENG,"MF,FW",Southampton,24,1994,36.3,3,0,0,29,28,15,76,20,22,0,0,0,171,25,64,28.1,Matches
0f7533cd,Bobby Reid,jm JAM,"FW,MF",Cardiff City,25,1993,15.8,0,0,0,5,27,11,6,3,9,0,0,0,62,10,36,21.7,Matches
1c7012b8,Declan Rice,eng ENG,MF,West Ham,19,1999,33.4,4,0,0,17,7,1,3,52,60,0,0,0,287,54,41,56.8,Matches
afef14da,Jazz Richards,wls WAL,"DF,MF",Cardiff City,27,1991,1.5,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1,0.0,Matches
fa031b34,Richarlison,br BRA,"FW,MF",Everton,21,1997,29.6,5,1,0,32,73,17,47,16,34,2,0,0,162,66,150,30.6,Matches
d9ba39fc,Diego Rico,es ESP,"DF,MF",Bournemouth,25,1993,6.8,1,0,0,10,11,0,39,14,9,0,1,0,47,7,8,46.7,Matches
5f0241b2,Sergio Rico,es ESP,GK,Fulham,24,1993,29.0,1,0,0,1,5,0,0,1,1,0,1,0,26,13,1,92.9,Matches
71ef519e,Matt Ritchie,sct SCO,"DF,MF",Newcastle Utd,28,1989,32.5,9,0,0,55,38,1,259,51,44,0,0,0,171,32,65,33.0,Matches
2e4f5f03,Andrew Robertson,sct SCO,DF,Liverpool,24,1994,35.7,4,0,0,18,16,1,135,29,49,0,0,0,223,24,28,46.2,Matches
e0991c04,Marcos Rojo,ar ARG,DF,Manchester Utd,28,1990,2.4,2,0,0,3,1,0,3,6,3,0,0,1,8,3,1,75.0,Matches
4b511457,Oriol Romeu,es ESP,MF,Southampton,26,1991,23.7,11,0,0,46,17,0,3,52,46,0,0,0,185,47,37,56.0,Matches
b318a643,Salomón Rondón,ve VEN,FW,Newcastle Utd,28,1989,28.9,1,0,0,22,26,20,14,5,3,1,0,0,108,146,232,38.6,Matches
89d10e53,Danny Rose,eng ENG,DF,Tottenham,28,1990,20.0,5,0,0,26,47,1,89,24,31,1,0,0,105,26,17,60.5,Matches
4b6bcb0d,Aaron Rowe,eng ENG,FW,Huddersfield,17,2000,0.8,0,0,0,2,0,0,0,1,0,0,1,0,3,0,2,0.0,Matches
da8b19e2,John Ruddy,eng ENG,GK,Wolves,31,1986,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
18b896d6,Antonio Rüdiger,de GER,DF,Chelsea,25,1993,31.9,7,0,0,28,15,1,1,32,16,0,0,0,206,81,71,53.3,Matches
4535e4bb,Mathew Ryan,au AUS,GK,Brighton,26,1992,34.0,2,0,0,1,3,0,0,0,0,0,1,0,25,8,1,88.9,Matches
4830e0af,Abdelhamid Sabiri,ma MAR,FW,Huddersfield,21,1996,0.5,0,0,0,0,1,0,0,1,1,0,0,0,2,0,1,0.0,Matches
9fbbcf39,Romain Saïss,ma MAR,"MF,DF",Wolves,28,1990,12.8,7,0,0,27,8,0,9,26,26,0,0,0,82,57,28,67.1,Matches
bc7dc64d,Bukayo Saka,eng ENG,FW,Arsenal,16,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
87935cf3,Mamadou Sakho,fr FRA,DF,Crystal Palace,28,1990,26.8,2,0,0,5,13,0,0,41,16,0,2,0,192,49,37,57.0,Matches
381d7d54,Bakary Sako,ml MLI,FW,Crystal Palace,30,1988,0.3,0,0,0,1,0,1,3,0,1,0,0,0,5,0,2,0.0,Matches
e342ad68,Mohamed Salah,eg EGY,FW,Liverpool,26,1992,36.1,1,0,0,25,32,27,57,5,9,5,0,0,121,10,60,14.3,Matches
2c0f8e9e,Alexis Sánchez,cl CHI,"FW,MF",Manchester Utd,29,1988,9.8,3,0,0,14,18,8,24,9,10,0,0,0,39,7,22,24.1,Matches
50b51fac,Carlos Sánchez,co COL,MF,West Ham,32,1986,2.7,0,0,0,3,1,0,0,1,3,0,0,0,13,1,0,100.0,Matches
da7b447d,Davinson Sánchez,co COL,DF,Tottenham,22,1996,21.6,2,0,0,20,10,0,0,30,20,0,1,0,115,67,49,57.8,Matches
2b114be3,Leroy Sané,de GER,FW,Manchester City,22,1996,20.7,1,0,0,9,14,18,98,8,15,1,0,0,91,10,23,30.3,Matches
c8aa95da,Fabian Schär,ch SUI,DF,Newcastle Utd,26,1991,22.2,12,0,0,28,19,1,17,67,39,0,1,0,113,62,63,49.6,Matches
8ae9869d,Christopher Schindler,de GER,DF,Huddersfield,28,1990,36.2,5,1,1,26,18,0,0,70,36,0,1,0,122,136,108,55.7,Matches
3312f911,Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,25,1992,18.6,1,0,0,25,14,1,17,19,20,1,0,0,90,53,59,47.3,Matches
53af52f3,Kasper Schmeichel,dk DEN,GK,Leicester City,31,1986,38.0,3,0,0,0,4,0,0,3,1,0,0,0,38,10,1,90.9,Matches
51b41c5c,Morgan Schneiderlin,fr FRA,MF,Everton,28,1989,9.3,2,0,0,21,7,0,2,15,16,0,0,0,71,19,16,54.3,Matches
ecbb3fdf,André Schürrle,de GER,"FW,MF",Fulham,27,1990,18.2,2,0,0,17,19,11,41,8,19,0,0,0,80,15,18,45.5,Matches
1770bd68,Ken Sema,se SWE,"MF,FW",Watford,24,1993,8.4,1,0,0,13,9,1,10,8,7,0,0,0,33,20,18,52.6,Matches
10efd0e1,Jean Seri,ci CIV,MF,Fulham,27,1991,24.9,6,0,0,32,23,1,108,32,28,0,0,0,158,13,18,41.9,Matches
6aa3e78b,Ryan Sessegnon,eng ENG,"FW,DF",Fulham,18,2000,25.6,0,0,0,20,22,15,66,19,14,0,0,0,138,18,40,31.0,Matches
6421ec64,Xherdan Shaqiri,ch SUI,"FW,MF",Liverpool,26,1991,11.8,2,0,0,9,14,2,47,6,4,0,0,0,65,3,6,33.3,Matches
9c94165b,Luke Shaw,eng ENG,DF,Manchester Utd,23,1995,28.8,11,0,0,42,17,1,52,21,29,0,0,0,143,48,27,64.0,Matches
3727dd3c,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,26,1992,10.5,1,0,0,16,5,0,50,7,12,0,0,0,84,14,10,58.3,Matches
76dd1480,Gylfi Sigurðsson,is ISL,MF,Everton,28,1989,34.6,3,0,0,33,39,3,196,28,36,0,0,0,157,19,40,32.2,Matches
d6f88a1d,Adrien Silva,pt POR,MF,Leicester City,29,1989,1.0,0,0,0,0,2,0,0,1,2,0,0,0,5,0,2,0.0,Matches
3eb22ec9,Bernardo Silva,pt POR,"MF,FW",Manchester City,23,1994,31.7,3,0,0,31,24,2,70,25,39,1,0,0,164,11,26,29.7,Matches
e2716bd0,David Silva,es ESP,MF,Manchester City,32,1986,26.7,2,0,0,26,25,5,75,22,18,0,0,0,134,19,23,45.2,Matches
15d561fa,Xande Silva,pt POR,FW,West Ham,21,1997,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,Matches
3201b03d,Danny Simpson,eng ENG,DF,Leicester City,31,1987,3.2,0,0,0,2,0,0,1,6,3,0,0,0,14,8,6,57.1,Matches
76fa5f80,Jack Simpson,eng ENG,DF,Bournemouth,21,1996,4.5,0,0,0,3,1,0,0,9,5,0,1,1,27,14,9,60.9,Matches
6d6f09dc,Josh Sims,eng ENG,MF,Southampton,21,1997,2.4,0,0,0,1,5,1,1,1,0,0,0,0,19,1,9,10.0,Matches
2acd49b9,Moussa Sissoko,fr FRA,"MF,FW",Tottenham,28,1989,25.9,2,0,0,24,19,3,27,16,25,0,0,0,208,23,21,52.3,Matches
6250083a,Oliver Skipp,eng ENG,MF,Tottenham,17,2000,2.4,0,0,0,4,3,0,0,1,3,0,0,0,13,10,4,71.4,Matches
059948df,Callum Slattery,eng ENG,MF,Southampton,19,1999,1.2,0,0,0,4,3,0,1,2,3,0,0,0,7,3,8,27.3,Matches
b6964eb6,Chris Smalling,eng ENG,DF,Manchester Utd,28,1989,23.6,1,0,0,22,8,2,0,26,17,0,1,1,81,101,56,64.3,Matches
20b104bc,Adam Smith,eng ENG,"DF,MF",Bournemouth,27,1991,23.0,5,1,0,18,43,0,22,31,32,0,1,0,106,28,30,48.3,Matches
e9208654,Tommy Smith,eng ENG,DF,Huddersfield,26,1992,12.7,2,1,0,10,6,0,24,18,13,0,0,0,65,14,14,50.0,Matches
9f4647e9,Robert Snodgrass,sct SCO,MF,West Ham,30,1987,24.7,10,0,0,36,49,3,170,11,27,0,1,0,133,25,35,41.7,Matches
839c14e1,Cédric Soares,pt POR,DF,Southampton,26,1991,16.6,4,0,0,9,6,1,64,22,16,0,0,0,84,22,25,46.8,Matches
98be0d02,Ramadan Sobhi,eg EGY,"FW,MF",Huddersfield,21,1997,0.9,0,0,0,0,1,0,3,1,1,0,0,0,8,3,1,75.0,Matches
e77dc3b2,Dominic Solanke,eng ENG,"FW,MF",Bournemouth,20,1997,3.9,0,0,0,2,9,1,1,2,3,0,0,0,17,15,24,38.5,Matches
46b5375e,Pape Souaré,sn SEN,DF,Crystal Palace,28,1990,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,,Matches
21166ff4,Çağlar Söyüncü,tr TUR,DF,Leicester City,22,1996,4.1,1,0,0,9,2,0,2,7,2,0,1,0,20,16,6,72.7,Matches
8e65a5e5,Julián Speroni,ar ARG,GK,Crystal Palace,39,1979,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
6992791d,Junior Stanislas,eng ENG,"MF,FW",Bournemouth,28,1989,11.5,1,0,0,6,10,3,37,2,6,0,0,0,52,10,13,43.5,Matches
653ee42d,Dale Stephens,eng ENG,MF,Brighton,29,1989,27.6,6,1,0,44,10,0,2,46,57,0,0,0,199,26,22,54.2,Matches
6adbc307,Jack Stephens,eng ENG,DF,Southampton,24,1994,18.9,4,0,0,11,7,0,2,37,13,0,1,0,118,55,42,56.7,Matches
b400bde0,Raheem Sterling,eng ENG,FW,Manchester City,23,1994,30.8,3,0,0,40,44,13,75,17,16,2,0,0,114,15,28,34.9,Matches
5eecec3d,John Stones,eng ENG,DF,Manchester City,24,1994,19.6,1,0,0,6,7,1,2,14,11,0,0,0,114,59,30,66.3,Matches
1b7ec703,Daniel Sturridge,eng ENG,"FW,MF",Liverpool,28,1989,5.7,1,0,0,5,10,4,3,1,3,0,0,0,18,4,18,18.2,Matches
12c50af5,Denis Suárez,es ESP,"MF,FW",Arsenal,24,1994,0.8,0,0,0,0,1,0,0,1,1,0,0,0,5,0,0,,Matches
f573a8bf,Isaac Success,ng NGA,"FW,MF",Watford,22,1996,11.7,4,0,0,24,48,12,13,2,12,0,0,0,60,31,59,34.4,Matches
1d8c99b0,Ki Sung-yueng,kr KOR,MF,Newcastle Utd,29,1989,14.5,2,0,0,11,16,0,54,19,10,0,0,0,94,12,13,48.0,Matches
7d41b619,Andrew Surman,eng ENG,MF,Bournemouth,31,1986,16.0,2,0,0,7,6,0,1,10,6,0,0,0,90,19,14,57.6,Matches
b017b770,Sam Surridge,eng ENG,"MF,FW",Bournemouth,20,1998,0.1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,Matches
e92cd3f7,Alexander Sørloth,no NOR,FW,Crystal Palace,22,1995,2.1,0,0,0,4,2,0,1,0,1,0,0,0,12,18,8,69.2,Matches
e514ab62,Matt Targett,eng ENG,DF,Southampton,22,1995,13.2,2,0,0,6,10,1,77,27,19,0,0,0,56,17,21,44.7,Matches
15ea812b,James Tarkowski,eng ENG,DF,Burnley,25,1992,34.3,8,0,0,35,31,4,5,42,36,0,0,0,134,164,76,68.3,Matches
cc2d7ad5,Charlie Taylor,eng ENG,DF,Burnley,24,1993,36.0,2,0,0,15,48,1,119,40,26,0,0,0,205,70,60,53.8,Matches
56f7a928,Youri Tielemans,be BEL,MF,Leicester City,21,1997,12.1,2,0,0,10,15,0,16,5,8,0,0,0,75,10,9,52.6,Matches
e7ca0439,James Tomkins,eng ENG,DF,Crystal Palace,29,1989,28.4,5,0,0,16,12,1,1,34,20,0,0,0,112,91,88,50.8,Matches
52611641,Lucas Torreira,uy URU,MF,Arsenal,22,1996,26.5,7,1,0,38,77,0,28,41,39,0,0,0,220,20,26,43.5,Matches
9a104dee,Cenk Tosun,tr TUR,FW,Everton,27,1991,11.8,3,0,0,17,16,8,4,5,9,0,0,0,40,35,56,38.5,Matches
b28bbd58,Andros Townsend,eng ENG,"FW,MF",Crystal Palace,27,1991,33.4,1,0,0,10,56,9,161,38,35,1,0,0,193,4,12,25.0,Matches
9a28eba4,Adama Traoré,es ESP,"FW,MF",Wolves,22,1996,10.0,1,0,0,15,26,6,35,6,13,0,0,0,54,22,35,38.6,Matches
fe558029,Mark Travers,ie IRL,GK,Bournemouth,19,1999,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
21512407,Kieran Trippier,eng ENG,DF,Tottenham,27,1990,25.3,2,0,0,20,24,6,185,23,37,0,0,1,166,29,27,51.8,Matches
08aa17d0,Antonio Valencia,ec ECU,DF,Manchester Utd,32,1985,5.2,2,0,0,7,4,0,9,5,6,0,0,0,32,3,3,50.0,Matches
531a4aa8,Yan Valery,tn TUN,DF,Southampton,19,1999,19.0,4,1,1,27,6,2,55,22,36,0,0,0,76,42,52,44.7,Matches
e06683ca,Virgil van Dijk,nl NED,DF,Liverpool,27,1991,37.6,1,0,0,12,22,1,0,40,28,0,1,0,193,175,62,73.8,Matches
45963054,Jamie Vardy,eng ENG,FW,Leicester City,31,1987,30.3,3,1,0,19,19,37,28,6,8,2,0,0,47,67,105,39.0,Matches
ba23a904,Jan Vertonghen,be BEL,DF,Tottenham,31,1987,21.2,4,1,1,10,10,1,28,32,24,0,2,0,139,51,27,65.4,Matches
1900032e,Jannik Vestergaard,dk DEN,DF,Southampton,25,1992,22.5,2,0,0,17,14,1,1,35,33,0,0,0,123,85,51,62.5,Matches
2513a588,Luciano Vietto,ar ARG,"FW,MF",Fulham,24,1993,11.0,1,0,0,13,19,0,19,6,11,0,1,0,60,4,6,40.0,Matches
b937e490,Rúben Vinagre,pt POR,"DF,MF",Wolves,19,1999,7.9,1,0,0,12,8,1,52,14,9,0,0,0,54,9,17,34.6,Matches
1d6ac165,Sam Vokes,wls WAL,FW,Burnley,28,1989,10.2,0,0,0,14,9,7,1,0,2,0,0,0,10,123,107,53.5,Matches
1bebde9d,Michel Vorm,nl NED,GK,Tottenham,34,1983,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
0d4ceb32,Matěj Vydra,cz CZE,FW,Burnley,26,1992,3.5,1,0,0,7,1,2,1,1,1,0,0,0,8,5,12,29.4,Matches
1ecb65be,Theo Walcott,eng ENG,"FW,MF",Everton,29,1989,23.5,1,0,0,11,26,19,53,22,17,0,0,0,112,14,45,23.7,Matches
86dd77d1,Kyle Walker,eng ENG,DF,Manchester City,28,1990,30.9,3,0,0,15,14,4,59,36,26,0,1,0,170,45,25,64.3,Matches
984a5a64,Kyle Walker-Peters,eng ENG,DF,Tottenham,21,1997,4.2,1,0,0,4,10,1,7,4,4,0,0,0,20,3,9,25.0,Matches
9e525177,Aaron Wan-Bissaka,eng ENG,DF,Crystal Palace,20,1997,34.8,4,1,0,23,16,2,56,84,90,0,1,0,206,43,30,58.9,Matches
e0900238,Victor Wanyama,ke KEN,MF,Tottenham,27,1991,5.7,2,0,0,10,6,0,3,7,13,0,0,0,39,14,14,50.0,Matches
cfb29823,Danny Ward,eng ENG,FW,Cardiff City,26,1991,4.9,0,0,0,2,6,3,2,0,1,0,0,0,11,31,38,44.9,Matches
8a7ff278,Joel Ward,eng ENG,DF,Crystal Palace,28,1989,6.1,1,0,0,8,6,1,7,10,7,0,0,0,31,18,14,56.3,Matches
3831b9fe,Stephen Ward,ie IRL,DF,Burnley,32,1985,2.5,1,0,0,2,3,0,8,4,2,0,0,0,14,4,1,80.0,Matches
3515d404,James Ward-Prowse,eng ENG,"MF,DF",Southampton,23,1994,21.6,4,0,0,22,10,3,145,27,17,0,1,1,112,21,47,30.9,Matches
ce5143da,Danny Welbeck,eng ENG,"FW,MF",Arsenal,27,1990,1.7,0,0,0,3,2,0,0,1,2,0,0,0,11,7,14,33.3,Matches
495945ef,Ashley Westwood,eng ENG,MF,Burnley,28,1990,31.4,5,0,0,30,22,1,87,47,30,0,0,0,234,19,18,51.4,Matches
41cc19c2,Connor Wickham,eng ENG,"FW,MF",Crystal Palace,25,1993,0.7,0,0,0,3,0,0,1,0,0,0,0,0,2,7,7,50.0,Matches
eb58eef0,Georginio Wijnaldum,nl NED,MF,Liverpool,27,1990,30.3,3,0,0,18,30,2,13,21,28,0,0,0,182,32,34,48.5,Matches
ec9a28ce,Danny Williams,us USA,MF,Huddersfield,29,1989,1.1,1,0,0,2,1,0,0,1,0,0,0,0,7,0,2,0.0,Matches
8b9ebd03,Willian,br BRA,FW,Chelsea,29,1988,23.3,2,0,0,12,31,11,169,14,21,1,0,0,105,10,23,30.3,Matches
a3b03921,Joe Willock,eng ENG,"MF,FW",Arsenal,18,1999,0.7,0,0,0,0,2,0,0,1,0,0,0,0,1,1,1,50.0,Matches
2876eaa3,Ben Wilmot,eng ENG,"MF,DF",Watford,18,1999,0.3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,Matches
9c318325,Jack Wilshere,eng ENG,MF,West Ham,26,1992,4.4,2,0,0,7,12,0,2,7,4,0,0,0,27,3,0,100.0,Matches
c596fcb0,Callum Wilson,eng ENG,FW,Bournemouth,26,1992,28.1,3,0,0,41,32,19,20,4,7,3,0,0,59,46,89,34.1,Matches
2f7acede,Harry Winks,eng ENG,MF,Tottenham,22,1996,17.7,4,0,0,16,15,2,8,21,13,0,0,0,137,12,14,46.2,Matches
4e9a0555,Chris Wood,nz NZL,FW,Burnley,26,1991,28.8,2,0,0,26,24,53,12,3,8,0,0,0,89,129,168,43.4,Matches
e61b8aee,Granit Xhaka,ch SUI,"MF,DF",Arsenal,25,1992,27.8,10,0,0,45,52,1,129,36,29,0,2,0,207,50,41,54.9,Matches
849c826a,Andriy Yarmolenko,ua UKR,"MF,FW",West Ham,28,1989,5.1,2,0,0,8,8,1,10,2,1,0,0,0,29,3,3,50.0,Matches
ae0a7ddf,DeAndre Yedlin,us USA,DF,Newcastle Utd,25,1993,27.5,6,1,0,41,13,4,77,28,32,0,2,1,109,30,39,43.5,Matches
caffaf5a,Maya Yoshida,jp JPN,DF,Southampton,29,1988,16.9,0,0,0,4,7,2,0,42,12,0,0,0,92,34,29,54.0,Matches
be927d03,Ashley Young,eng ENG,DF,Manchester Utd,33,1985,28.5,9,1,1,37,32,4,197,55,32,0,0,0,166,20,11,64.5,Matches
