id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,Arsenal,30,1989,34.8,3,1,0,14,20,20,89,14,19,0,0,0,92,33,58,36.3,Matches
5c2b4f07,Serge Aurier,ci CIV,DF,Tottenham,26,1992,30.0,4,1,1,41,22,6,137,47,69,0,2,1,165,70,64,52.2,Matches
da052c14,Jordan Ayew,gh GHA,FW,Crystal Palace,27,1991,35.0,6,0,0,59,105,9,25,15,30,0,0,0,147,77,169,31.3,Matches
53cad200,César Azpilicueta,es ESP,DF,Chelsea,29,1989,35.9,1,0,0,40,15,3,121,67,56,0,0,0,172,92,62,59.7,Matches
a1232f4e,Eric Bailly,ci CIV,DF,Manchester Utd,25,1994,1.7,0,0,0,2,0,0,0,4,0,0,1,0,9,8,0,100.0,Matches
b18095b6,Leighton Baines,eng ENG,DF,Everton,34,1984,4.5,0,0,0,1,4,0,27,5,6,0,0,0,17,5,7,41.7,Matches
3626f7d9,Fabián Balbuena,py PAR,DF,West Ham,27,1991,13.1,2,0,0,6,2,0,1,26,12,0,0,0,65,53,36,59.6,Matches
394854c4,George Baldock,gr GRE,DF,Sheffield Utd,26,1993,38.0,7,0,0,47,44,11,128,34,43,1,0,0,167,38,57,40.0,Matches
1ae30132,Phil Bardsley,sct SCO,DF,Burnley,34,1985,21.0,6,0,0,35,13,0,33,30,36,0,0,0,80,36,24,60.0,Matches
3a24769f,Ross Barkley,eng ENG,MF,Chelsea,25,1993,12.3,0,0,0,9,15,0,12,7,9,0,0,0,69,12,13,48.0,Matches
2691c772,Ashley Barnes,eng ENG,FW,Burnley,29,1989,15.0,4,0,0,35,40,13,5,6,5,1,0,0,37,58,85,40.6,Matches
3ea50f67,Harvey Barnes,eng ENG,"MF,FW",Leicester City,21,1997,23.1,0,0,0,20,29,4,41,8,11,1,0,0,91,28,38,42.4,Matches
1aa84968,Chris Basham,eng ENG,DF,Sheffield Utd,31,1988,36.0,4,0,0,26,31,5,51,77,48,0,1,0,188,107,62,63.3,Matches
8c44e37b,Borja Bastón,es ESP,"MF,FW",Aston Villa,26,1992,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,Matches
2973d8ff,Michy Batshuayi,be BEL,FW,Chelsea,25,1993,2.7,0,0,0,4,4,7,0,0,1,0,0,0,11,6,13,31.6,Matches
4115ce4e,Jan Bednarek,pl POL,DF,Southampton,23,1996,34.0,4,0,0,33,12,0,1,77,38,0,1,1,161,125,46,73.1,Matches
f874dd44,Héctor Bellerín,es ESP,"DF,MF",Arsenal,24,1995,12.9,2,0,0,15,3,1,27,19,13,0,0,0,54,13,16,44.8,Matches
0bad4516,Ryan Bennett,eng ENG,DF,Wolves,29,1990,6.7,2,0,0,4,1,0,4,9,2,0,0,0,32,20,13,60.6,Matches
0bad4516,Ryan Bennett,eng ENG,DF,Leicester City,29,1990,3.7,0,0,0,3,0,0,2,7,4,0,0,0,22,8,11,42.1,Matches
3189f61a,Nabil Bentaleb,dz ALG,MF,Newcastle Utd,24,1994,8.3,2,0,0,19,5,0,2,19,13,0,0,0,46,14,13,51.9,Matches
ab070c55,Christian Benteke,be BEL,FW,Crystal Palace,28,1990,14.0,4,1,0,25,20,12,5,4,5,0,0,0,24,143,110,56.5,Matches
f72293fc,Jóhann Berg Guðmundsson,is ISL,MF,Burnley,28,1990,6.9,0,0,0,9,4,1,35,7,2,0,0,0,31,7,14,33.3,Matches
d0b6129f,Sander Berge,no NOR,MF,Sheffield Utd,21,1998,10.5,0,0,0,18,5,1,22,10,15,0,0,0,56,35,16,68.6,Matches
a29b1131,Steven Bergwijn,nl NED,"FW,MF",Tottenham,21,1997,7.8,2,0,0,7,10,0,10,1,6,1,0,0,39,7,8,46.7,Matches
ab4b3e35,Bernard,br BRA,"MF,FW",Everton,26,1992,14.2,2,0,0,19,10,0,36,16,22,0,0,0,81,1,13,7.1,Matches
17370b95,Bernardo,br BRA,"DF,MF",Brighton,24,1995,7.5,1,0,0,3,3,4,17,6,16,0,0,0,49,31,8,79.5,Matches
01226327,Ryan Bertrand,eng ENG,DF,Southampton,29,1989,30.5,3,1,0,27,33,1,122,37,29,0,0,0,118,58,56,50.9,Matches
7ca9f0f0,Muhamed Bešić,ba BIH,MF,Sheffield Utd,26,1992,2.8,2,0,0,6,2,0,1,1,6,0,0,0,17,5,3,62.5,Matches
d328a254,Philip Billing,dk DEN,MF,Bournemouth,23,1996,28.1,8,0,0,38,23,2,14,66,46,0,0,0,162,111,76,59.4,Matches
6c203af0,Yves Bissouma,ml MLI,MF,Brighton,22,1996,14.0,4,0,0,31,15,0,6,21,38,0,0,0,105,16,15,51.6,Matches
a4ac4b8f,Willy Boly,ci CIV,DF,Wolves,28,1991,22.0,3,1,1,24,8,1,2,39,33,0,0,0,117,86,29,74.8,Matches
cfd5e123,Gaëtan Bong,cm CMR,"DF,MF",Brighton,31,1988,0.7,0,0,0,0,1,0,6,0,0,0,0,0,3,0,3,0.0,Matches
b0c71810,Sofiane Boufal,ma MAR,"MF,FW",Southampton,25,1993,8.5,2,0,0,25,20,2,27,4,8,0,1,0,45,7,11,38.9,Matches
79c84d1c,Jarrod Bowen,eng ENG,"FW,MF",West Ham,22,1996,10.2,0,0,0,4,20,1,60,16,15,0,0,0,55,5,19,20.8,Matches
96bb8cc2,Robbie Brady,ie IRL,MF,Burnley,27,1992,5.0,1,0,0,8,4,1,14,5,9,0,0,0,36,12,8,60.0,Matches
c1949191,Jarrad Branthwaite,eng ENG,DF,Everton,17,2002,3.3,0,0,0,4,3,0,0,2,7,0,0,0,18,8,15,34.8,Matches
10072610,Claudio Bravo,cl CHI,GK,Manchester City,36,1983,3.9,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,Matches
97220da2,Armando Broja,al ALB,FW,Chelsea,17,2001,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,Matches
dc4cae05,David Brooks,wls WAL,"MF,FW",Bournemouth,22,1997,5.6,1,0,0,4,6,0,24,2,5,0,0,0,13,0,7,0.0,Matches
47369df8,Josh Brownhill,eng ENG,MF,Burnley,23,1995,8.9,2,0,0,6,9,0,2,14,8,0,0,0,43,18,18,50.0,Matches
66b76d44,Emi Buendía,ar ARG,"FW,MF",Norwich City,22,1996,27.4,6,1,0,36,54,2,164,23,39,0,0,0,187,29,50,36.7,Matches
b2d31e83,Dan Burn,eng ENG,DF,Brighton,27,1992,32.0,5,0,0,32,15,3,51,42,42,0,0,0,156,138,52,72.6,Matches
1bf811d4,Sam Byram,eng ENG,DF,Norwich City,25,1993,14.4,4,0,0,16,8,1,7,26,22,0,0,0,73,43,39,52.4,Matches
a179d516,Willy Caballero,ar ARG,GK,Chelsea,37,1981,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,Matches
7914b9fe,Gary Cahill,eng ENG,DF,Crystal Palace,33,1985,24.1,1,0,0,14,12,0,0,18,8,0,0,0,98,84,50,62.7,Matches
59e6e5bf,Dominic Calvert-Lewin,eng ENG,FW,Everton,22,1997,29.2,9,0,0,57,44,13,19,6,5,0,0,0,55,177,206,46.2,Matches
b2d03887,Víctor Camarasa,es ESP,FW,Crystal Palace,25,1994,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
bd6351cd,João Cancelo,pt POR,DF,Manchester City,25,1994,13.4,4,0,0,17,8,0,47,21,24,0,0,0,99,19,22,46.3,Matches
f63d8a4b,Todd Cantwell,eng ENG,"FW,MF",Norwich City,21,1998,27.7,6,0,0,33,67,3,24,18,31,0,1,0,148,15,38,28.3,Matches
5acc4a10,Étienne Capoue,fr FRA,MF,Watford,31,1988,29.2,8,0,0,57,39,0,23,68,40,0,1,0,219,49,19,72.1,Matches
b581987a,Andy Carroll,eng ENG,FW,Newcastle Utd,30,1989,7.0,1,0,0,17,14,6,5,2,3,0,0,0,15,89,46,65.9,Matches
e28868f3,Jonny Castro,es ESP,"MF,DF",Wolves,25,1994,32.1,4,0,0,34,28,2,54,53,55,1,0,0,158,35,50,41.2,Matches
89e4b358,Craig Cathcart,nir NIR,DF,Watford,30,1989,27.6,7,0,0,13,2,0,1,25,26,0,0,0,128,67,52,56.3,Matches
c0617e2b,Dani Ceballos,es ESP,MF,Arsenal,22,1996,18.8,1,0,0,19,35,0,70,32,23,0,0,0,153,9,24,27.3,Matches
422862ea,Nathaniel Chalobah,eng ENG,MF,Watford,24,1994,10.3,1,0,0,7,8,0,21,18,11,0,0,0,64,19,14,57.6,Matches
dc6f5bdd,Calum Chambers,eng ENG,DF,Arsenal,24,1995,12.2,5,0,0,18,4,0,34,16,10,0,1,0,69,36,30,54.5,Matches
d2424d1b,Ben Chilwell,eng ENG,DF,Leicester City,22,1996,26.4,3,0,0,29,30,1,103,28,26,0,0,0,161,55,38,59.1,Matches
2696b6a9,Tahith Chong,nl NED,"FW,DF",Manchester Utd,19,1999,0.4,0,0,0,2,1,0,0,0,0,0,0,0,2,0,2,0.0,Matches
7d2d3329,Hamza Choudhury,eng ENG,MF,Leicester City,21,1997,9.9,4,1,1,12,7,0,4,24,8,0,0,0,51,12,10,54.5,Matches
1cb49278,Andreas Christensen,dk DEN,DF,Chelsea,23,1996,19.5,5,0,0,17,10,0,0,29,21,0,0,0,107,68,49,58.1,Matches
2b91cf8e,Ciaran Clark,ie IRL,DF,Newcastle Utd,29,1989,13.2,3,0,0,9,7,0,0,11,12,0,0,0,46,29,37,43.9,Matches
91c975a0,Leon Clarke,eng ENG,"FW,MF",Sheffield Utd,34,1985,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,40.0,Matches
6cdd8245,Tom Cleverley,eng ENG,MF,Watford,29,1989,10.8,2,0,0,16,10,0,29,10,15,0,0,0,51,9,12,42.9,Matches
2928dca2,Conor Coady,eng ENG,DF,Wolves,26,1993,38.0,5,0,0,17,7,0,0,28,23,0,1,0,244,33,24,57.9,Matches
0420d84f,Séamus Coleman,ie IRL,DF,Everton,30,1988,20.4,5,1,1,19,19,1,43,24,31,0,0,0,118,29,20,59.2,Matches
27c01749,Aaron Connolly,ie IRL,FW,Brighton,19,2000,14.0,0,0,0,16,38,14,9,0,6,2,0,0,31,18,40,31.0,Matches
2afc7272,Lewis Cook,eng ENG,"MF,FW",Bournemouth,22,1997,15.0,5,0,0,23,11,0,8,17,14,0,0,0,109,12,14,46.2,Matches
3e5e4e63,Steve Cook,eng ENG,DF,Bournemouth,28,1991,27.0,6,1,0,16,15,1,1,44,11,0,2,0,112,113,65,63.5,Matches
74e12f1e,Jack Cork,eng ENG,MF,Burnley,30,1989,29.0,1,0,0,33,25,1,6,28,24,0,0,0,171,54,69,43.9,Matches
4f974391,Aaron Cresswell,eng ENG,DF,West Ham,29,1989,30.3,7,0,0,16,17,2,127,35,26,0,0,0,172,45,39,53.6,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Wolves,21,1998,3.3,0,0,0,5,9,4,6,2,2,0,0,0,14,8,20,28.6,Matches
d9565625,Diogo Dalot,pt POR,"DF,MF",Manchester Utd,20,1999,0.7,0,0,0,1,0,0,3,2,2,0,0,0,5,3,0,100.0,Matches
9d107085,Charlie Daniels,eng ENG,DF,Bournemouth,32,1986,1.4,0,0,0,0,0,0,5,1,1,0,0,0,11,2,0,100.0,Matches
f08490a6,Arnaut Danjuma,nl NED,MF,Bournemouth,22,1997,7.0,0,0,0,0,5,6,9,8,2,0,0,0,29,2,11,15.4,Matches
52105203,Scott Dann,eng ENG,DF,Crystal Palace,32,1987,14.1,0,0,0,5,0,0,2,14,4,0,0,0,73,39,31,55.7,Matches
6e33125f,Kevin Danso,at AUT,DF,Southampton,20,1998,3.1,2,1,1,4,2,0,4,2,4,0,0,0,13,7,12,36.8,Matches
44781702,Ben Davies,wls WAL,DF,Tottenham,26,1993,15.9,6,0,0,27,8,1,29,22,15,0,0,0,61,45,21,68.2,Matches
9228b07c,Tom Davies,eng ENG,MF,Everton,21,1998,22.5,8,0,0,30,40,1,8,35,17,0,0,0,138,35,36,49.3,Matches
9deaf2c8,Keinan Davis,eng ENG,FW,Aston Villa,21,1998,6.1,0,0,0,12,11,3,2,0,1,0,0,0,15,27,46,37.0,Matches
3e9e06cb,Craig Dawson,eng ENG,DF,Watford,29,1990,26.2,6,0,0,31,12,0,4,34,18,0,1,0,123,100,42,70.4,Matches
e46012d4,Kevin De Bruyne,be BEL,MF,Manchester City,28,1991,31.0,3,0,0,26,28,3,304,18,24,0,0,0,136,17,16,51.5,Matches
82e34b69,Troy Deeney,eng ENG,FW,Watford,31,1988,24.7,3,0,0,37,36,12,10,11,12,1,0,0,62,195,275,41.5,Matches
111c3236,Fabian Delph,eng ENG,MF,Everton,29,1989,13.2,5,1,1,18,7,0,8,15,12,0,0,0,94,15,9,62.5,Matches
5a7301ae,Leander Dendoncker,be BEL,"MF,DF",Wolves,24,1995,31.1,5,0,0,31,9,0,8,38,31,0,1,1,152,94,82,53.4,Matches
39583cfd,Gerard Deulofeu,es ESP,FW,Watford,25,1994,23.3,3,0,0,27,22,18,96,25,16,1,0,0,126,1,16,5.9,Matches
ac861941,Eric Dier,eng ENG,"DF,MF",Tottenham,25,1994,14.9,5,0,0,19,4,1,3,21,12,0,1,0,59,66,42,61.1,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,Everton,26,1993,33.7,6,0,0,43,29,3,270,42,49,0,1,1,182,112,53,67.9,Matches
a712ca2b,Issa Diop,fr FRA,DF,West Ham,22,1997,30.7,8,0,0,31,11,1,1,47,15,0,3,0,145,79,39,66.9,Matches
254147d4,Moussa Djenepo,ml MLI,"MF,DF",Southampton,21,1998,10.3,4,1,0,23,30,3,21,9,21,0,0,0,48,3,16,15.8,Matches
d557d734,Matt Doherty,ie IRL,"MF,DF",Wolves,27,1992,31.5,1,0,0,28,18,3,45,40,29,1,1,0,160,132,96,57.9,Matches
02b29014,Abdoulaye Doucouré,ml MLI,MF,Watford,26,1993,35.1,9,0,0,51,15,6,29,31,30,0,1,1,270,55,56,49.5,Matches
5526deb1,Thomas Doyle,eng ENG,MF,Manchester City,17,2001,0.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches
2649ff32,Danny Drinkwater,eng ENG,MF,Aston Villa,29,1990,2.9,1,0,0,7,1,0,1,5,3,0,0,0,30,0,4,0.0,Matches
2649ff32,Danny Drinkwater,eng ENG,MF,Burnley,29,1990,0.6,0,0,0,1,0,0,0,1,1,0,0,0,6,0,1,0.0,Matches
15ea94de,Josip Drmić,ch SUI,FW,Norwich City,26,1992,7.2,0,1,0,6,4,7,3,1,2,0,0,0,29,18,34,34.6,Matches
3a949a25,Martin Dúbravka,sk SVK,GK,Newcastle Utd,30,1989,38.0,0,0,0,0,4,0,0,1,1,0,0,0,35,9,0,100.0,Matches
79ca3e23,Ondrej Duda,sk SVK,MF,Norwich City,24,1994,8.0,0,0,0,9,13,2,43,6,11,0,0,0,48,5,18,21.7,Matches
7314bba4,Shane Duffy,ie IRL,DF,Brighton,27,1992,13.8,2,0,0,14,10,0,1,21,9,0,0,0,56,67,21,76.1,Matches
3fe6bd8c,Paul Dummett,wls WAL,DF,Newcastle Utd,27,1991,13.6,2,0,0,4,6,0,15,23,17,0,0,1,54,28,32,46.7,Matches
282f75f3,Lewis Dunk,eng ENG,DF,Brighton,27,1991,35.9,9,0,0,19,19,1,1,55,24,0,0,0,250,97,51,65.5,Matches
3bb7b8b4,Ederson,br BRA,GK,Manchester City,25,1993,34.1,3,1,0,2,2,0,0,3,2,0,0,0,49,12,1,92.3,Matches
debe38a0,John Egan,ie IRL,DF,Sheffield Utd,26,1992,35.4,5,1,1,34,20,1,2,58,27,0,1,0,177,133,77,63.3,Matches
c8387671,Harvey Elliott,eng ENG,DF,Liverpool,16,2003,0.1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,,Matches
615ef733,Ahmed Elmohamady,eg EGY,DF,Aston Villa,31,1987,11.5,1,0,0,13,5,2,58,13,9,0,0,0,73,29,21,58.0,Matches
4fdf1fd9,Björn Engels,be BEL,DF,Aston Villa,24,1994,16.1,1,0,0,5,5,1,2,28,6,0,2,0,53,54,27,66.7,Matches
980522ec,Christian Eriksen,dk DEN,"MF,FW",Tottenham,27,1992,12.2,5,0,0,9,6,2,72,12,9,0,0,0,82,6,10,37.5,Matches
f8fcd2a5,Jonny Evans,nir NIR,DF,Leicester City,31,1988,37.6,8,1,0,35,27,2,8,57,34,1,1,1,230,126,70,64.3,Matches
9328b835,Łukasz Fabiański,pl POL,GK,West Ham,34,1985,23.5,1,0,0,1,2,0,0,1,2,0,1,0,12,11,0,100.0,Matches
7f3b388c,Fabinho,br BRA,MF,Liverpool,25,1993,23.1,6,0,0,32,20,0,9,34,35,0,0,0,157,41,28,59.4,Matches
1e43fad8,Ralf Fährmann,de GER,GK,Norwich City,30,1988,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
9d9a71c1,Akin Famewo,eng ENG,MF,Norwich City,20,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
e5d01ecf,Kiko Femenía,es ESP,DF,Watford,28,1991,24.9,5,0,0,26,12,1,69,36,38,1,0,0,150,13,13,50.0,Matches
507c7bdf,Bruno Fernandes,pt POR,MF,Manchester Utd,24,1994,13.2,2,0,0,9,14,2,75,11,12,2,0,0,67,3,11,21.4,Matches
e2dde94c,Gedson Fernandes,pt POR,"MF,DF",Tottenham,20,1999,0.8,0,0,0,0,2,0,7,1,0,0,0,0,7,0,1,0.0,Matches
f25b010f,Federico Fernández,ar ARG,DF,Newcastle Utd,30,1989,29.1,8,0,0,17,20,2,29,24,25,0,0,1,128,60,51,54.1,Matches
101da2b5,Fernandinho,br BRA,DF,Manchester City,34,1985,26.6,9,2,1,26,17,1,4,25,35,0,1,1,148,74,47,61.2,Matches
4c370d81,Roberto Firmino,br BRA,FW,Liverpool,27,1991,33.2,0,0,0,29,16,6,9,7,19,0,0,0,136,26,74,26.0,Matches
b63e789d,John Fleck,sct SCO,MF,Sheffield Utd,27,1991,28.0,8,0,0,25,22,1,149,24,25,0,0,0,169,13,23,36.1,Matches
ed1e53f3,Phil Foden,eng ENG,"FW,MF",Manchester City,19,2000,10.0,0,0,0,12,13,1,29,6,10,0,0,0,36,10,18,35.7,Matches
82927de4,Pablo Fornals,es ESP,"MF,FW",West Ham,23,1996,24.1,3,0,0,18,16,7,61,25,28,0,0,0,155,10,48,17.2,Matches
d0b3ceb9,Ben Foster,eng ENG,GK,Watford,36,1983,38.0,1,0,0,2,4,0,0,0,0,0,2,0,54,9,0,100.0,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,DF,Manchester Utd,21,1998,1.5,1,0,0,5,0,1,2,4,1,0,0,0,7,1,2,33.3,Matches
45e17712,Dimitri Foulquier,fr FRA,"DF,MF",Watford,26,1993,0.7,0,0,0,0,0,0,1,2,0,0,0,0,4,0,2,0.0,Matches
6c7762c3,Juan Foyth,ar ARG,DF,Tottenham,21,1998,0.8,1,0,0,2,1,0,0,1,3,0,0,0,9,2,1,66.7,Matches
1e0b6a73,Simon Francis,eng ENG,DF,Bournemouth,34,1985,10.8,5,1,1,7,1,0,16,20,9,0,0,0,62,48,32,60.0,Matches
d56543a0,Ryan Fraser,sct SCO,"MF,FW",Bournemouth,25,1994,23.0,2,0,0,10,36,1,174,15,6,0,0,0,97,6,25,19.4,Matches
b853e0ad,Fred,br BRA,MF,Manchester Utd,26,1993,24.0,8,0,0,42,36,1,63,38,32,0,0,0,234,9,19,32.1,Matches
c067631c,Ryan Fredericks,eng ENG,DF,West Ham,26,1992,24.9,7,0,0,25,21,0,59,24,56,0,0,0,113,35,36,49.3,Matches
c13c24c8,Kieron Freeman,wls WAL,FW,Sheffield Utd,27,1992,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,Matches
636b64cd,Luke Freeman,eng ENG,MF,Sheffield Utd,27,1992,4.1,2,0,0,6,5,0,15,10,4,0,0,0,20,4,6,40.0,Matches
a67a09fb,Christian Fuchs,at AUT,DF,Leicester City,33,1986,8.6,0,0,0,2,0,1,16,17,9,0,0,0,45,19,18,51.4,Matches
2bed3eab,Eric García,es ESP,DF,Manchester City,18,2001,8.8,1,0,0,9,2,0,1,18,1,0,0,0,38,11,19,36.7,Matches
4e015693,James Garner,eng ENG,MF,Manchester Utd,18,2001,0.1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches
e58a03c6,Dwight Gayle,eng ENG,FW,Newcastle Utd,28,1990,9.4,2,0,0,6,13,2,3,2,10,0,0,0,17,21,49,30.0,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,Tottenham,27,1992,17.9,1,0,0,1,2,0,0,1,0,0,1,0,16,4,1,80.0,Matches
6bd603db,Jean-Philippe Gbamin,ci CIV,MF,Everton,23,1995,1.5,0,0,0,2,2,0,0,1,3,0,0,0,8,3,2,60.0,Matches
7ba6d84e,David de Gea,es ESP,GK,Manchester Utd,28,1990,38.0,2,0,0,0,6,0,0,0,0,0,0,0,35,7,0,100.0,Matches
ffa90327,Anwar El Ghazi,nl NED,"FW,MF",Aston Villa,24,1995,22.8,3,0,0,20,17,12,107,13,11,0,0,0,75,31,57,35.2,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"MF,FW",Wolves,19,2000,1.4,0,0,0,2,1,0,2,2,0,0,0,0,6,4,2,66.7,Matches
df10e27c,Billy Gilmour,sct SCO,MF,Chelsea,18,2001,2.2,0,0,0,3,1,0,1,3,2,0,0,0,15,2,5,28.6,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Chelsea,32,1986,11.0,1,0,0,17,9,9,2,2,3,0,0,0,22,50,49,50.5,Matches
9f7c837d,Ben Godfrey,eng ENG,DF,Norwich City,21,1998,29.4,3,1,0,15,9,0,3,25,14,0,1,1,162,66,40,62.3,Matches
1961b2aa,André Gomes,pt POR,MF,Everton,26,1993,16.2,6,0,0,38,19,0,12,7,15,0,1,0,122,17,12,58.6,Matches
645a3363,Angel Gomes,eng ENG,MF,Manchester Utd,18,2000,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
7a11550b,Joe Gomez,eng ENG,DF,Liverpool,22,1997,22.3,7,0,0,21,13,0,9,38,16,0,1,0,151,68,49,58.1,Matches
2bd83368,Anthony Gordon,eng ENG,"MF,FW",Everton,18,2001,4.9,0,0,0,10,12,1,7,8,7,0,0,0,18,1,5,16.7,Matches
7fec31a0,Dan Gosling,eng ENG,MF,Bournemouth,29,1990,14.0,3,0,0,21,18,2,3,20,10,0,0,0,82,21,28,42.9,Matches
c24dba2a,Andre Gray,jm JAM,FW,Watford,28,1991,8.4,1,0,0,10,1,6,5,1,3,0,0,0,26,16,30,34.8,Matches
4468ec10,Demarai Gray,eng ENG,"MF,FW",Leicester City,23,1996,6.9,1,0,0,2,10,3,31,5,6,1,0,0,35,2,8,20.0,Matches
b0b4fd3e,Jack Grealish,eng ENG,"FW,MF",Aston Villa,23,1995,35.9,8,0,0,34,167,4,141,22,19,0,0,0,188,20,26,43.5,Matches
58eee997,Mason Greenwood,eng ENG,FW,Manchester Utd,17,2001,14.7,0,0,0,12,8,3,10,6,11,0,0,0,62,5,18,21.7,Matches
8aec0537,Pascal Groß,de GER,"MF,FW",Brighton,28,1991,20.0,4,0,0,23,13,8,146,9,13,0,0,1,83,18,29,38.3,Matches
