id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
19e4eab9,10,0,0,57,45,4,0,1,0
1ac232b8,5,1,0,30,35,1,0,0,0
1c341b14,1,0,0,3,0,1,0,0,0
1c8c5aed,0,0,0,7,8,1,0,0,0
1cadaf34,0,0,0,3,3,4,0,0,0
1d00a56c,0,0,0,0,0,0,0,0,0
1d0bb7e4,0,0,0,12,9,1,0,0,0
1d1691ad,4,1,0,15,12,1,1,1,0
1e26e376,2,0,0,1,1,0,0,1,0
1e9aa637,1,0,0,15,7,0,0,0,0
1fca9171,2,0,0,29,27,13,1,0,0
20094685,14,0,0,37,31,0,0,0,0
20730eae,4,0,0,25,45,8,2,0,0
20b3a502,8,0,0,26,39,0,0,0,0
2110f96c,0,0,0,0,0,1,0,0,0
2146785a,2,0,0,15,28,1,0,0,0
215f3907,1,0,0,10,8,0,0,0,0
217875a4,1,0,0,4,3,0,0,0,0
217c93a1,0,0,0,11,3,0,0,0,0
2200181e,2,1,0,13,5,1,0,1,0
22ae86f9,0,0,0,2,1,0,0,0,0
22bfb57e,7,1,1,27,38,1,0,0,0
22cd43d2,3,0,0,26,12,1,0,1,0
2306bf5c,0,0,0,0,0,0,0,0,0
230a2fac,3,0,0,37,46,8,1,0,0
2334478a,12,0,0,53,37,4,0,0,0
23610943,7,1,1,31,16,1,0,0,0
2374aaca,4,1,1,30,97,5,3,0,0
246d153b,4,0,0,18,28,1,0,0,0
247ed022,5,1,1,22,16,1,0,0,0
26db8853,6,1,0,47,37,1,0,1,0
277da414,2,0,0,2,4,0,0,2,1
2873973b,0,0,0,3,1,1,0,0,0
28f66c2e,4,0,0,23,33,0,0,0,0
2967bcd0,0,0,0,1,0,0,0,0,0
2a1beb34,7,1,1,50,15,0,0,0,0
2a7d27c1,6,0,0,46,57,0,2,1,1
2a82aa85,4,1,0,28,35,2,1,0,0
2b7c18ae,0,0,0,2,0,0,0,0,0
2baec6ce,0,0,0,0,0,0,0,0,0
2c0f8e9e,0,0,0,10,21,8,0,0,0
2c38b327,0,0,0,11,14,2,0,0,0
2cb9486d,0,0,0,4,6,2,0,0,0
2cfae697,4,1,1,17,7,0,0,0,0
2d970560,3,0,0,4,7,3,1,0,0
2d9d9e42,0,0,0,2,0,0,0,0,0
2f3452eb,3,0,0,16,18,2,0,1,0
2f557579,2,0,0,20,22,5,0,0,0
305a3820,0,0,0,1,0,0,0,0,0
30f5ffa9,3,0,0,43,23,2,0,1,0
311027cb,0,0,0,1,2,5,0,0,0
33502726,0,0,0,3,2,0,0,0,0
339fe0e8,2,0,0,2,0,0,0,1,0
33b8d077,7,0,0,43,32,0,0,0,0
33ecf462,2,1,0,16,13,0,0,0,0
343c0d52,8,0,0,57,58,34,1,0,0
343f753a,2,0,0,0,3,0,0,0,0
34693494,0,0,0,4,4,0,0,0,0
356c9002,6,1,0,19,48,14,0,0,0
35a2557c,0,0,0,1,1,0,0,0,0
35b4bc62,0,0,0,1,2,0,0,0,0
35dd6d80,4,0,0,21,27,0,0,0,0
3626daea,1,0,0,1,0,0,0,0,0
36e88fbc,3,0,0,7,6,0,0,0,0
384d58d9,1,0,0,11,4,0,0,0,0
38d9ce53,0,0,0,15,6,5,0,0,0
39583cfd,9,0,0,25,31,33,2,0,0
39aa05a7,0,0,0,0,0,0,0,0,0
3b12b11f,2,0,0,9,2,0,0,0,0
3b333ac3,2,0,0,18,7,3,0,0,0
3b387cc7,0,0,0,1,1,0,0,0,0
3b61c9ec,6,0,0,23,21,0,0,0,0
3b8674e6,1,0,0,25,8,0,0,0,0
3bb7af3b,1,0,0,6,24,4,1,0,0
3bb7f478,2,0,0,27,39,5,2,0,0
3ca7254a,5,0,0,31,39,6,1,0,0
3cd3b384,0,0,0,12,21,1,0,0,0
3d50bcdb,5,0,0,20,16,12,1,0,0
3ead85f9,4,1,0,17,13,3,0,1,0
3ec3c1c9,8,0,0,30,11,0,0,1,0
3ef0a2d7,1,0,0,4,2,0,0,0,0
3ef965c1,0,0,0,5,4,0,0,0,0
3f5f38fb,10,0,0,44,24,0,0,0,0
3f79a1c8,0,0,0,0,0,0,0,0,0
405f6586,6,0,0,24,45,6,1,0,0
407feb71,4,0,0,22,33,4,0,0,0
414e1f69,1,0,0,6,2,0,0,0,0
42eaa028,1,0,0,6,6,1,0,0,0
4431aed2,4,0,0,36,39,13,1,1,0
444c89d9,5,0,0,21,9,0,0,0,0
44510fde,0,0,0,0,1,1,0,0,0
44ac04e9,2,0,0,9,3,0,0,0,0
44eb9093,2,0,0,13,5,1,0,0,0
45191c29,1,0,0,9,20,1,0,0,0
45392b06,0,0,0,2,2,0,0,0,0
457cb02f,0,0,0,0,1,0,0,0,0
45b9b619,2,0,0,15,16,1,0,0,0
4611e028,2,0,0,5,3,0,0,0,0
46fa7204,2,1,0,36,24,0,0,0,0
481c9ece,3,0,0,32,37,4,2,1,0
4830e0af,3,0,0,21,34,1,0,0,0
48b3dd60,3,0,0,20,31,0,0,0,0
48d5bd33,10,0,0,40,41,3,0,0,0
4a0b7f07,8,0,0,31,17,0,0,0,0
4a56052c,6,0,0,18,22,1,0,0,0
4a5a45c7,8,1,1,46,49,9,0,0,0
4ae67f27,5,0,0,27,16,1,0,1,0
4b029b31,3,0,0,22,13,1,0,0,0
4b3e1a38,5,0,0,23,23,0,0,0,0
4b55eb4d,1,0,0,10,5,0,0,0,0
4bd00a50,0,0,0,1,1,0,0,0,0
4c62d0c8,0,0,0,0,1,0,0,0,0
4c78b5ed,9,0,0,37,17,0,0,0,0
4c8845f7,5,0,0,43,19,0,0,0,0
4cde5509,2,0,0,16,9,19,1,0,1
4d1efb48,7,1,0,26,26,0,0,3,0
4e1d5e59,5,0,0,41,67,0,0,1,0
4e358a2d,3,1,1,16,15,1,0,2,0
4e6dbac4,6,1,1,56,45,4,0,0,0
4f2908e5,0,0,0,1,0,0,0,0,0
4f8ce0e1,1,0,0,1,1,0,0,1,0
509a4ccb,2,0,0,27,30,9,1,1,0
5128bde4,2,0,0,13,8,11,0,0,0
52611641,10,1,1,38,44,2,1,0,0
528492ea,3,0,0,22,13,0,0,0,0
5294a83f,5,0,0,13,26,1,0,0,0
52ec54d0,1,0,0,17,8,1,0,1,0
536cebe5,2,0,0,18,9,8,0,0,0
539230cf,1,0,0,4,2,1,0,0,0
53a0e358,9,0,0,53,76,11,2,0,0
53de807a,2,0,0,4,5,0,0,0,0
53e494ec,0,0,0,0,0,0,0,0,0
548fea2f,0,0,0,0,0,0,0,0,0
54e53b7e,4,0,0,42,74,14,1,0,0
54f6afe3,1,0,0,0,1,0,0,0,0
555d5edd,0,0,0,7,19,1,0,0,0
55a1cac2,11,0,0,75,39,2,1,0,0
55e098cd,0,0,0,1,0,1,0,0,0
563a68ad,10,1,1,34,31,1,0,2,0
570bb4b9,3,0,0,30,32,4,0,0,0
5722eced,2,0,0,12,9,1,0,1,0
57469b2d,2,0,0,16,6,4,0,0,0
59be3a74,1,0,0,2,4,0,0,0,0
59bf127b,3,0,0,12,10,0,0,1,0
59f2d958,0,0,0,2,0,0,0,0,0
5a2cb25d,6,0,0,25,14,0,0,0,0
5aa53281,16,1,1,59,15,1,0,1,0
5add9b29,0,0,0,0,0,0,0,0,0
5b418e15,0,0,0,0,0,0,0,0,0
5bd72174,1,0,0,23,41,36,3,0,0
5c522c88,0,0,0,0,0,0,0,0,0
5cbb5ad6,0,0,0,0,0,0,0,0,0
5dafcdce,0,0,0,0,0,0,0,0,0
5e861944,3,0,0,14,28,4,0,0,0
5eaed77a,7,0,0,31,26,1,0,0,0
5efc5389,2,0,0,29,14,0,0,1,0
5fa57166,5,0,0,21,15,0,0,1,0
5fd5ed86,7,0,0,66,20,5,0,0,0
601ef102,1,0,0,1,0,1,0,0,0
614c38fb,4,0,0,32,21,0,0,0,0
61b3978f,12,0,0,34,37,0,0,0,0
620922ed,2,0,0,9,9,1,0,0,0
6213fd82,3,0,0,23,13,0,0,1,0
62437b4f,4,0,0,30,27,9,1,0,0
649b01d8,2,0,0,0,6,0,0,0,0
64cd167d,4,0,0,12,11,1,0,0,0
64e8ed6d,0,0,0,0,2,0,0,0,0
65fd099c,2,0,0,13,2,0,0,0,0
6604165d,1,0,0,15,20,2,0,0,0
66784dee,2,0,0,9,12,13,0,0,0
67cdbc0e,3,0,0,17,10,1,0,0,0
67f649be,0,0,0,0,0,0,0,0,0
68252d6d,1,0,0,13,38,1,0,0,0
6928979a,9,0,0,30,52,4,1,0,0
69e11a01,3,0,0,11,7,2,0,0,0
6a1f66a7,1,0,0,1,0,0,0,0,0
6af30900,1,1,0,22,4,1,0,0,0
6b635f5c,7,0,0,17,14,0,0,0,2
6bb2c084,5,0,0,38,28,0,0,0,0
6cc97b6a,6,1,1,28,60,1,0,0,0
6cd33e2a,0,0,0,1,0,0,0,0,0
6d5e62b0,2,1,1,8,2,1,0,1,1
6d70c771,4,0,0,8,2,0,0,0,0
6e058f06,9,1,1,29,33,4,1,0,0
6eee05f1,6,0,0,21,14,1,0,1,1
6f30a1d5,0,0,0,0,0,0,0,0,0
6f5ead86,0,0,0,12,10,2,0,1,0
6fe90922,4,0,0,29,6,13,0,0,0
7152082d,0,0,0,0,1,0,0,0,0
71dc23da,3,0,0,11,3,0,0,0,0
72f87f25,0,0,0,1,1,0,0,0,0
73affbb6,0,0,0,1,0,0,0,0,0
74419746,1,0,0,0,4,0,0,0,0
7452c7a8,0,0,0,1,0,0,0,1,0
75438a9a,3,1,1,15,13,1,0,0,1
75b86fb3,4,0,0,30,28,0,0,1,0
75e60d75,3,0,0,11,4,0,0,0,0
75f2c59f,10,1,1,33,34,1,0,0,0
7703afb6,9,0,0,54,62,11,1,0,0
77d6fd4d,1,0,0,1,7,0,0,1,0
780e3631,0,0,0,16,35,4,0,0,0
78841da9,0,0,0,3,17,3,0,1,0
79083382,1,0,0,14,2,2,0,0,1
79443529,4,0,0,27,69,31,0,0,0
79b0d6a0,2,0,0,0,1,0,0,0,0
79d60e74,0,0,0,0,0,0,0,0,0
7ae36711,0,0,0,1,4,0,0,0,0
7afbd2c3,2,0,0,22,32,2,0,0,0
7b075c75,6,2,0,24,16,1,0,1,1
7b5f516f,0,0,0,0,0,0,0,0,0
7cd520e8,4,0,0,36,34,4,0,0,0
7d50454d,3,0,0,18,12,1,0,0,0
7eb97a8e,6,0,0,16,21,6,2,0,0
7ec7738e,1,0,0,16,4,2,0,0,0
7edfbb8a,4,0,0,19,11,0,0,0,0
7f267d66,5,0,0,45,21,1,0,0,0
7f78ad23,3,0,0,26,11,0,0,1,0
7f9d956a,0,0,0,0,0,1,0,0,0
7fac99d4,6,1,1,36,31,1,0,0,0
7fe90ccd,6,0,0,31,31,7,2,0,0
801831fe,1,0,0,4,1,1,0,0,0
80556f08,3,0,0,13,6,0,0,0,0
80dbbd10,0,0,0,12,14,9,0,0,0
81255c03,9,0,0,68,86,31,1,0,0
817c6964,2,0,0,21,29,1,0,0,0
81a4c239,0,0,0,2,0,0,0,0,0
82598b71,3,0,0,14,6,0,0,0,0
82b1198a,1,0,0,0,10,0,0,0,0
82efe6fa,9,0,0,47,48,1,0,2,0
854ee61a,3,0,0,16,18,3,0,0,0
85a44ecc,3,0,0,34,49,0,0,0,0
85f7d1be,4,0,0,16,6,2,0,0,0
86383d0e,0,0,0,1,0,0,0,0,0
8650af85,6,1,1,25,37,1,0,0,0
86695068,3,0,0,21,17,3,0,0,0
875d65d1,0,0,0,0,0,0,0,0,0
8790f988,7,0,0,49,20,10,0,0,0
8794e251,5,0,0,45,28,4,0,1,0
880fcdbb,0,0,0,0,0,0,0,0,0
88895312,5,1,1,21,12,2,0,0,0
88f53b75,0,0,0,0,0,0,0,0,0
89976232,4,0,0,17,12,0,0,1,0
89b2c8a9,2,0,0,26,22,5,2,0,0
8abd0c03,2,0,0,13,4,2,0,1,0
8abd174d,2,1,0,9,4,0,0,2,0
8b609c34,5,1,0,43,59,8,0,0,0
8b8a56ce,2,0,0,20,5,0,0,0,1
8b95acda,6,1,0,25,31,1,0,1,0
8c63fae5,9,0,0,16,10,2,0,0,0
8c65eb5f,2,0,0,12,7,0,0,0,0
8c90fd7a,5,1,0,37,38,19,4,0,0
8c964914,0,0,0,1,0,0,0,0,0
8cabdc1e,2,0,0,2,7,0,0,2,0
8cc29864,4,0,0,9,24,1,0,0,1
8da74c05,4,0,0,33,34,2,0,0,0
8daee720,0,0,0,1,0,0,0,0,0
8f866fe8,3,0,0,12,16,6,0,0,0
8fef5412,1,0,0,5,4,0,0,0,0
9085dd7c,0,0,0,0,0,0,0,0,0
90e1d9dc,0,0,0,0,1,0,0,0,0
919dd4b1,0,0,0,0,0,0,0,0,0
91d0fabf,4,0,0,19,3,2,0,0,1
921f6058,9,0,0,39,17,1,0,0,0
92948398,1,0,0,7,16,0,0,0,0
92b4758e,5,0,0,33,16,0,0,0,0
92d83c27,7,0,0,37,63,0,0,0,0
933d3b51,6,1,1,25,7,1,0,3,0
93b891d1,1,0,0,7,2,4,1,0,0
9413b19f,0,0,0,0,5,0,0,0,0
947e036f,5,0,0,12,25,0,0,0,0
94816803,4,1,1,15,40,7,0,0,0
94b2001f,6,0,0,19,11,0,0,0,0
952a03fe,0,0,0,3,0,0,0,0,0
956a78ea,0,0,0,0,1,0,0,0,0
957e4c87,9,0,0,64,67,1,0,1,0
958a601f,2,0,0,7,5,0,0,0,0
9592289a,1,0,0,5,2,2,0,0,0
95facda1,4,0,0,27,33,12,0,0,0
963a328b,9,0,0,28,36,0,1,0,0
96960855,0,0,0,0,1,0,0,0,0
96e0490d,4,0,0,23,18,0,1,0,0
970b8574,1,0,0,15,14,2,0,0,0
97e8ea97,0,0,0,0,1,0,0,0,0
9823be92,2,1,0,31,55,2,0,0,0
983ff2c7,4,0,0,15,32,0,0,0,1
98a84572,0,0,0,0,0,0,0,0,0
98d2c2c4,10,0,0,43,28,0,0,1,1
9907b1c8,12,2,1,52,63,10,3,0,0
997fff07,8,1,1,30,5,1,0,1,0
9bb1ad91,2,0,0,5,10,2,0,0,0
9d4c45d6,6,2,1,49,47,3,0,1,0
9d60028d,4,0,0,15,20,0,1,1,0
9e1577aa,5,1,1,28,38,7,0,0,1
9ef42479,6,1,1,50,69,14,0,0,2
9f1893b9,2,0,0,43,37,7,0,0,0
9f5a610b,2,0,0,0,1,0,0,0,0
9f84febe,9,1,1,27,13,0,0,1,0
9f9b9269,1,0,0,3,7,0,0,1,0
9fa26bc2,3,0,0,2,2,0,0,2,0
a111cf41,1,1,0,3,1,0,0,1,0
a2565f79,0,0,0,0,0,0,0,0,0
a26fb8aa,4,0,0,37,21,6,0,0,1
a2d9f138,3,0,0,18,13,0,0,0,0
a378a02a,1,0,0,4,8,0,0,1,0
a39b9ef6,0,0,0,2,4,0,0,0,0
a40819d9,6,0,0,22,11,0,0,0,0
a40d5a0c,1,0,0,5,10,0,0,0,0
a44d3a3c,1,0,0,17,8,6,0,0,0
a4948e67,2,0,0,30,7,14,0,1,0
a4e85758,3,0,0,28,5,0,0,1,0
a4fe8cda,1,0,0,13,16,20,1,0,0
a5296e55,1,0,0,19,28,1,0,0,0
a69cc629,5,0,0,17,14,0,0,0,1
a69e4806,3,0,0,27,33,14,1,0,0
a796492f,0,0,0,2,0,0,0,0,0
a820e429,1,0,0,16,10,1,0,0,0
a8a874f1,6,0,0,42,25,2,0,0,0
a8f21b9f,2,0,0,13,7,0,0,0,0
a9202def,5,0,0,18,34,1,0,0,0
a96e5dc0,2,0,0,8,7,0,0,1,0
a9aa0d1d,0,0,0,14,19,3,0,0,0
aa25ce92,0,0,0,6,0,0,0,0,0
aa5322d5,5,0,0,35,10,1,0,1,0
aa54ec6f,2,1,0,20,4,0,0,1,0
aae9d04a,8,1,1,27,34,5,0,1,0
ab1ca213,7,1,1,18,6,0,0,0,0
ab4449d6,4,0,0,2,5,0,0,2,0
ac277993,1,1,0,10,8,0,0,0,0
ac4003af,1,0,0,0,1,0,0,0,0
ac7e640b,9,0,0,28,22,3,1,1,0
acf7e795,3,0,0,16,5,1,0,1,0
ad263695,0,0,0,0,0,0,0,0,0
aded8e6f,3,0,0,7,0,0,0,0,0
ae4e2852,2,1,0,15,7,0,0,1,0
ae7058f9,5,0,0,10,11,0,0,0,0
ae94a6c5,0,0,0,1,3,0,0,0,0
ae9898c5,1,0,0,1,2,1,0,0,0
afbf187b,3,0,0,10,10,0,0,1,1
b056e3da,0,0,0,0,0,0,0,0,0
b0f7e36c,0,0,0,9,16,1,1,0,0
b1236c63,1,0,0,3,7,2,0,0,0
b1f0b916,0,0,0,0,0,0,0,0,0
b35a7399,4,2,1,15,6,3,0,0,0
b3af9be1,0,0,0,0,0,0,0,0,0
b5c3ff9f,3,0,0,24,24,0,0,0,1
b64073a0,0,0,0,0,2,0,0,0,0
b6964eb6,0,0,0,9,17,0,0,0,1
b6a1cdf9,1,0,0,9,4,1,0,0,0
b6b2b820,0,0,0,11,14,0,0,0,0
b70bde8f,1,0,0,22,29,1,0,0,0
b79858d5,3,0,0,14,10,3,0,0,0
b7a5bc86,2,0,0,10,6,0,0,0,0
b804c280,0,0,0,1,0,1,0,0,0
b85bf253,3,0,0,15,5,1,0,0,0
b96b595c,2,1,0,18,16,4,1,0,0
ba3d3bea,8,0,0,18,19,0,0,1,0
bb376bed,5,1,0,45,32,1,0,0,1
bbafc0c4,2,0,0,13,4,2,0,0,0
bcc81786,9,2,1,36,14,1,0,0,0
be2706c0,3,0,0,21,9,1,0,0,0
be6c1ccc,0,0,0,2,0,1,0,0,0
bee704fc,10,1,1,48,21,0,0,1,0
bf309d24,0,0,0,5,0,0,0,0,0
bf356094,1,0,0,10,12,2,0,0,0
bf39bdec,1,0,0,7,7,5,0,0,0
bf57eaab,6,0,0,31,66,6,0,0,0
c0c7ff58,2,0,0,21,18,1,0,0,0
c13ddd3e,0,0,0,0,0,0,0,0,0
c1d95617,1,0,0,0,5,0,0,0,0
c1e8e74e,0,0,0,0,0,1,0,0,0
c235e803,3,0,0,7,2,0,0,0,0
c283ddef,0,0,0,2,3,0,0,0,0
c316607a,4,0,0,28,13,1,0,3,0
c375dfa5,0,0,0,6,6,3,1,0,0
c459a650,2,0,0,10,25,1,0,1,0
c50cee19,0,0,0,4,15,0,0,0,0
c56dc39e,6,0,0,27,10,0,0,1,0
c5adc293,1,0,0,4,2,0,0,0,0
c6e8cf1f,10,0,0,85,46,1,0,0,0
c707411f,1,0,0,5,0,0,0,0,0
c7259b83,7,1,1,25,22,1,0,0,0
c730da00,0,0,0,0,1,0,0,0,0
c83c203f,5,0,0,16,13,1,0,0,0
c8c0dccd,4,0,0,45,26,5,0,0,0
c8d7131c,6,0,0,22,43,2,1,1,0
c976160c,1,0,0,16,9,0,1,0,0
c9c32262,2,0,0,0,1,0,0,0,0
ca3db240,4,1,1,16,11,0,0,0,0
ca6edaa0,0,0,0,2,3,0,0,0,0
caaf2ed1,0,0,0,2,1,0,0,0,0
caffaf5a,2,0,0,20,9,0,0,0,1
cb678320,0,0,0,2,1,0,0,0,0
cc1a0c57,0,0,0,1,3,0,0,1,0
cce9f582,3,1,0,14,10,0,0,0,0
cd0fa27b,11,0,0,36,26,0,1,0,0
ce1806be,8,1,0,49,11,0,0,0,0
ce1a6c7e,0,0,0,3,0,3,0,0,0
ce30bfc8,2,0,0,24,16,0,0,0,0
cf007308,3,0,0,27,30,2,1,0,0
cf043a33,0,0,0,1,0,0,0,0,0
cf1c23d8,0,0,0,0,0,0,0,0,0
cf961d8d,7,0,0,31,20,0,0,1,1
cfbf9881,0,0,0,3,1,1,0,1,0
d023d70f,2,0,0,30,10,0,0,0,0
d0d8dd44,3,0,0,19,6,0,0,1,1
d0dbca9f,4,0,0,29,24,0,0,1,0
d125f22f,5,1,0,30,32,9,1,0,0
d183e9d6,5,0,0,22,6,2,0,1,0
d1b49282,10,0,0,81,37,0,0,0,0
d2e8fd9b,1,0,0,2,2,0,0,0,0
d3298c99,2,0,0,3,15,12,0,0,0
d37b0350,9,0,0,45,28,4,1,0,0
d3aaad90,1,0,0,8,12,3,0,0,0
d3b888e3,0,0,0,0,0,0,0,0,0
d3d758d8,3,0,0,8,5,0,0,0,0
d3de9af0,3,0,0,29,27,10,0,0,0
d3e0c826,0,0,0,1,1,0,0,0,0
d44360be,10,0,0,53,18,5,0,1,0
d4535821,6,1,1,26,13,0,0,0,0
d4931a5a,5,1,1,15,9,2,1,0,0
d4a2533d,1,0,0,20,21,5,0,0,0
d4c9725f,7,2,1,34,74,8,0,0,0
d541e703,3,1,1,7,1,0,0,2,0
d60c26fc,1,0,0,3,4,0,0,0,0
d697a2d0,0,0,0,2,2,0,0,0,0
d6a889ea,3,0,0,8,5,0,0,0,0
d6e53a3a,4,1,1,32,15,2,0,1,0
d6f88a1d,3,1,0,13,17,0,0,0,0
d705ba44,1,0,0,26,51,16,1,0,0
d711d04f,1,0,0,5,37,6,0,0,0
d7918b13,4,0,0,59,22,3,2,1,0
d7a35008,0,0,0,0,0,0,0,0,0
d7d32194,4,0,0,40,31,19,0,0,0
d80b1835,0,0,0,2,0,0,0,0,0
d85c238b,6,0,0,30,81,2,2,0,0
d8800a46,3,0,0,8,18,0,0,0,0
d9624b51,12,1,1,56,25,3,0,0,0
d97ec0d1,0,0,0,0,0,0,0,0,0
d97f2e8d,4,0,0,28,11,4,0,0,0
d995ed27,8,1,1,31,49,2,2,0,0
d9cfca3d,2,0,0,4,2,1,0,1,0
da5a981b,3,0,0,11,12,1,0,1,0
da77b60b,0,0,0,3,1,0,0,0,0
da974c7b,5,1,0,28,12,0,0,1,0
db092d3b,7,0,0,25,44,0,0,0,0
dc3e663e,6,0,0,27,5,2,0,1,0
dc3fa3b5,4,0,0,28,8,0,0,0,0
dd0daf32,4,1,1,41,51,5,1,0,0
dd403465,2,0,0,20,11,3,0,0,0
dd86e8e4,1,0,0,9,6,0,0,0,0
de135234,1,0,0,1,0,0,0,0,0
dea698d9,1,0,0,0,1,1,0,0,0
deb748c9,3,0,0,13,8,1,0,0,0
df3cda47,1,0,0,29,10,3,0,0,0
df85d472,1,0,0,2,5,0,0,0,0
df8d6029,6,0,0,26,10,1,0,1,0
e0314d87,3,0,0,6,4,0,0,0,0
e0921a4f,3,0,0,16,48,6,0,0,0
e14ec482,2,0,0,20,44,13,0,0,0
e1b0a70d,0,0,0,0,5,0,0,0,0
e1cbb531,2,0,0,19,35,0,0,0,0
e288d4b3,2,0,0,10,8,3,0,0,0
e2a302a8,2,0,0,10,8,0,0,0,0
e33f36d5,2,0,0,16,4,0,0,0,0
e34e086c,0,0,0,5,3,0,0,0,0
e358587b,3,0,0,1,1,0,0,1,0
e3756e72,3,0,0,10,35,2,0,1,0
e3a5814e,0,0,0,6,1,1,0,0,0
e3cceee6,8,0,0,29,16,3,0,1,0
e4ba67f2,0,0,0,0,0,0,0,0,0
e58cbfd5,5,0,0,26,24,3,0,0,0
e599253a,3,0,0,30,14,6,0,0,0
e5bf73f3,0,0,0,10,25,6,0,0,0
e63e122d,0,0,0,0,1,0,0,0,0
e74f0e59,7,0,0,28,28,3,1,0,0
e85fb9b8,2,0,0,15,22,2,0,0,0
e8c930bb,4,0,0,39,19,0,1,0,0
e921b9db,0,0,0,0,0,0,0,0,0
e94d79e3,3,1,0,7,9,0,0,0,0
ea06dd97,1,0,0,5,7,1,0,0,0
ea0893d6,2,0,0,28,30,7,1,0,0
eade5337,0,0,0,0,0,0,0,0,0
eb0ec070,5,0,0,40,13,1,0,0,0
eb2fe5b6,1,0,0,14,27,7,0,0,0
eb76987d,3,0,0,13,10,0,0,0,0
ec1f737d,0,0,0,0,0,0,0,0,0
ec5dae45,2,0,0,5,3,0,0,0,0
ec6773f5,0,0,0,2,1,0,0,0,0
eccbe56a,1,0,0,10,14,2,0,0,0
ed5c0319,1,0,0,52,24,13,0,0,0
ed90babd,1,0,0,9,10,0,0,0,0
eda40760,0,0,0,0,1,0,0,0,0
ee251371,2,0,0,29,37,1,0,0,0
ee3c4b3f,0,0,0,2,1,2,0,0,0
ee4f2f3b,2,0,0,20,28,15,0,0,0
ee833569,1,0,0,1,3,0,0,1,0
ee9040b4,0,0,0,0,0,0,0,0,0
ee93c1a9,5,0,0,16,27,4,0,0,0
ef2e5e1a,4,0,0,10,10,0,0,1,0
ef301f96,0,0,0,0,0,0,0,0,0
ef619b0b,0,0,0,2,1,0,0,0,0
ef7cd87a,1,0,0,3,9,0,0,0,0
ef94dc2f,1,0,0,1,2,0,0,0,0
