id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
756959aa,2,0,0,11,17,0,0,0,0
75b86fb3,9,1,1,37,28,0,0,1,0
75e60d75,11,1,0,40,16,0,0,0,0
7737dee2,1,0,0,6,5,0,0,0,0
780e3631,7,0,0,34,53,6,0,0,0
78841da9,2,0,0,13,43,10,0,1,0
79083382,2,0,0,3,0,0,0,1,0
79443529,4,1,0,19,48,9,0,0,0
7aa84ac5,0,0,0,8,3,0,0,0,0
7b075c75,2,0,0,4,0,1,0,0,0
7b4b9221,0,0,0,0,0,0,0,0,0
7b4de647,0,0,0,0,0,0,0,0,0
7b536033,3,1,0,24,21,8,0,0,0
7b5f516f,0,0,0,0,0,0,0,0,0
7ba1f1ef,0,0,0,0,0,0,0,0,0
7d3cbc67,0,0,0,7,10,0,0,0,0
7d50454d,5,0,0,8,9,0,0,0,1
7e81a17d,1,0,0,11,2,3,0,0,0
7eb97a8e,6,0,0,36,75,8,0,0,0
7ec7738e,3,0,0,8,4,0,0,0,0
7ed4921e,5,0,0,18,8,0,0,2,0
7f24b3eb,0,0,0,0,0,0,0,0,0
7f267d66,3,0,0,7,8,0,0,0,0
7f66ea09,1,0,0,0,4,0,0,0,0
7f78ad23,0,0,0,3,3,0,0,0,0
7fd58fe3,6,0,0,28,11,7,0,0,0
7fe90ccd,0,0,0,2,2,3,0,0,0
7ff93107,2,0,0,7,4,1,0,0,0
801831fe,0,0,0,2,0,0,0,0,0
80c718dd,0,0,0,6,3,0,0,0,0
81255c03,6,0,0,47,76,9,1,1,0
817c6964,3,0,0,11,18,0,0,0,0
822a7761,0,0,0,1,3,1,0,0,0
82328faf,0,0,0,0,0,0,0,0,0
825b8997,3,0,0,18,9,0,0,1,0
82b1198a,0,0,0,1,5,0,0,1,0
82dbf623,1,0,0,11,9,3,0,0,0
82efe6fa,1,0,0,14,13,0,0,0,0
84594618,3,0,0,6,13,0,0,1,0
84b6acaa,3,0,0,21,7,3,0,0,1
852351df,3,0,0,13,15,1,1,0,0
854ee61a,1,0,0,17,12,4,0,0,0
85613cf0,5,0,0,25,28,13,0,0,0
85e51909,0,0,0,0,0,0,0,0,0
8650af85,5,0,0,18,13,0,1,0,0
8697c095,4,1,1,13,5,0,1,0,0
8794e251,7,1,1,49,28,0,0,0,0
881ef58c,0,0,0,10,9,1,0,0,0
88c89891,4,0,0,16,7,1,0,0,0
8913a9f9,0,0,0,0,0,0,0,0,0
89976232,7,2,1,48,35,1,0,1,0
89b2c8a9,5,0,0,29,25,7,2,0,0
8a08491a,2,0,0,18,16,12,0,0,0
8abd0c03,3,0,0,8,2,1,0,1,0
8b303bcb,0,0,0,4,11,0,0,0,0
8b609c34,0,0,0,2,3,0,0,0,0
8b66d9cc,0,0,0,7,14,1,0,0,0
8b8a56ce,4,0,0,23,4,0,0,1,0
8b95acda,10,0,0,40,16,2,0,2,0
8bc8829a,1,0,0,1,0,0,0,0,0
8c63fae5,2,1,1,5,1,0,0,1,0
8c65eb5f,8,1,1,29,25,0,0,0,0
8c725b43,12,0,0,37,22,1,1,3,0
8cabdc1e,1,0,0,1,2,0,0,0,0
8cb494c9,0,0,0,0,0,0,0,0,0
8cc29864,4,0,0,12,8,0,0,0,0
8cea6319,5,0,0,20,9,1,0,1,0
8d8178ac,5,0,0,30,53,29,0,1,0
8da74c05,0,0,0,5,2,0,0,0,0
8efa621b,8,1,0,20,15,0,0,2,1
8f866fe8,2,0,0,30,38,15,1,0,0
8fef5412,8,0,0,37,22,0,0,1,0
8ff07990,6,1,0,32,51,7,0,0,0
9085dd7c,3,0,0,21,15,0,0,0,1
909bce7f,10,0,0,28,29,0,0,1,0
91899ca8,4,1,0,19,10,0,0,0,0
91976866,1,0,0,2,1,0,0,0,0
919dd4b1,0,0,0,0,0,0,0,0,0
91c9de34,2,0,0,2,1,0,0,0,0
921f6058,5,0,0,48,19,1,0,1,1
92b4758e,3,0,0,22,23,1,0,1,0
92d83c27,2,0,0,18,28,1,0,0,0
933d3b51,0,0,0,12,2,0,0,1,1
934e264d,0,0,0,2,3,0,0,0,0
93b891d1,7,0,0,27,20,8,3,0,0
93cf32a8,6,1,1,37,25,0,0,3,0
9413b19f,0,0,0,0,3,0,0,0,0
94816803,3,0,0,11,26,2,0,0,0
94b2001f,4,1,1,20,14,2,0,1,0
952a03fe,1,0,0,10,8,3,0,0,0
9591723b,0,0,0,0,0,0,0,0,0
9592289a,7,0,0,58,34,10,1,0,0
95adf1e1,0,0,0,0,0,0,0,0,0
95facda1,14,0,0,46,48,7,0,0,0
96640846,0,0,0,0,0,0,0,0,0
96960855,11,2,1,46,26,1,1,0,0
96e0490d,6,0,0,38,45,3,0,1,0
970b8574,1,0,0,10,7,2,0,0,1
980522ec,0,0,0,6,2,0,0,0,0
983ff2c7,4,0,0,18,12,0,1,0,0
9866afec,1,0,0,5,3,0,0,0,0
98d2c2c4,3,0,0,40,34,0,0,0,0
9907b1c8,8,0,0,42,43,3,0,0,0
997fff07,2,0,0,7,1,0,0,0,0
9b30df1e,1,0,0,3,4,0,0,0,0
9b6f7fd5,7,0,0,25,25,3,0,0,0
9d4c45d6,4,2,0,57,45,4,3,0,0
9dc96f10,0,0,0,1,0,1,0,0,0
9e1577aa,3,0,0,22,22,3,0,0,0
9e90fb5d,5,0,0,25,16,5,0,0,0
9f5a610b,1,0,0,1,0,0,0,1,0
a111cf41,1,0,0,1,3,0,0,1,0
a1216563,2,0,0,4,7,1,0,0,0
a36084cd,0,0,0,1,1,0,0,0,0
a3d94a58,15,1,1,48,23,2,1,1,0
a40819d9,7,1,1,47,24,1,0,0,0
a40d5a0c,3,1,0,8,24,0,0,0,0
a4e85758,9,0,0,29,15,1,0,0,0
a4fe8cda,1,0,0,8,10,11,1,0,0
a5296e55,4,0,0,25,57,1,0,1,0
a64cbd35,6,0,0,38,22,3,0,0,0
a65ce836,2,0,0,10,5,0,0,0,0
a69cc629,2,1,1,4,0,0,0,0,0
a69e4806,3,0,0,22,36,6,0,0,0
a8a874f1,9,0,0,46,58,0,0,0,1
a8f21b9f,2,0,0,14,9,0,0,0,0
a96e5dc0,8,0,0,27,19,2,0,0,0
aae9d04a,6,0,0,31,40,4,0,1,0
ab1ca213,6,0,0,35,15,0,0,0,0
ab4449d6,2,0,0,0,4,0,0,0,0
ac1f056e,0,0,0,1,3,0,0,0,0
ac4003af,0,0,0,0,0,0,0,0,0
ac7e640b,1,0,0,20,7,1,0,0,0
ad6df2d5,10,0,0,39,24,0,1,0,0
aded8e6f,0,0,0,1,1,0,1,0,0
ae4e2852,1,0,0,0,3,0,0,0,0
ae64d449,8,1,1,37,28,0,0,0,0
ae7058f9,1,1,0,10,6,0,0,0,0
ae82fa48,3,0,0,14,3,1,0,0,0
b0243215,2,1,1,16,10,0,0,0,0
b0f7e36c,7,0,0,54,47,7,2,0,0
b1236c63,4,0,0,36,29,8,0,0,0
b1deecf8,4,0,0,16,12,0,0,1,1
b233e8e4,3,1,1,10,8,2,0,0,0
b3af9be1,8,0,0,37,28,0,0,0,0
b3fd7075,5,0,0,28,28,1,0,0,0
b59e02da,4,0,0,23,24,1,0,1,0
b5bf1770,5,0,0,14,13,1,0,0,1
b5cae4e6,0,0,0,11,10,8,1,0,0
b6964eb6,3,0,0,34,10,1,0,3,0
b6b2b820,10,0,0,61,43,0,0,1,0
b70bde8f,2,0,0,14,14,0,1,0,0
b7a5bc86,2,0,0,10,8,0,0,0,0
b86fe156,0,0,0,1,0,0,0,0,0
b871bf55,3,1,1,10,5,0,0,1,0
b96b595c,4,0,0,26,41,5,1,0,0
ba1e04b3,10,0,0,35,20,1,0,2,1
ba3d3bea,3,0,0,5,2,0,0,0,0
bbafc0c4,9,0,0,28,30,4,0,0,0
bdc74a8f,3,0,0,9,6,0,0,0,0
bdd0692f,0,0,0,4,19,1,0,0,0
be927d03,1,0,0,7,21,4,0,1,0
bee704fc,9,0,0,61,17,1,0,0,0
bf13975c,7,0,0,28,15,1,1,0,0
bf168004,0,0,0,0,2,0,0,0,0
bf309d24,4,0,0,28,17,0,0,0,0
bf356094,1,0,0,3,4,0,0,0,0
bf39bdec,8,0,0,49,82,16,0,0,0
bf4d31d3,0,0,0,1,0,0,0,0,0
bf57eaab,1,0,0,17,35,3,0,0,0
c01c66d9,4,0,0,15,6,0,0,1,1
c0c7ff58,2,0,0,21,27,0,0,0,0
c0cddebe,2,0,0,40,26,3,0,0,0
c235e803,1,0,0,11,3,0,0,1,0
c316607a,0,0,0,8,3,1,0,0,0
c375dfa5,1,0,0,17,16,3,0,1,0
c3a8bcd8,5,0,0,36,32,0,0,1,0
c414df9d,7,0,0,39,47,2,1,0,0
c4efe2b4,0,0,0,1,3,0,0,0,0
c50cee19,2,0,0,13,11,3,0,0,0
c53083ad,4,0,0,17,22,1,0,0,0
c56dc39e,11,0,0,36,17,2,1,0,0
c59f90b0,0,0,0,0,0,0,0,0,0
c5adc293,2,0,0,6,5,0,0,0,0
c693347d,1,0,0,42,30,3,1,0,0
c6e8cf1f,5,1,0,44,22,2,0,1,0
c707411f,2,0,0,24,16,0,0,1,0
c710f7d5,5,0,0,15,14,0,0,0,0
c7259b83,2,0,0,40,22,1,0,0,0
c730da00,4,1,1,6,6,0,0,0,0
c75b6a02,3,0,0,8,13,0,1,0,0
c840baa2,0,0,0,1,0,0,0,0,0
ca241ad3,1,0,0,4,1,0,0,0,0
ca8fa0c0,0,0,0,1,0,0,0,0,0
caec77da,0,0,0,0,0,0,0,0,0
caffaf5a,1,0,0,15,5,0,0,0,0
cbec1196,0,0,0,11,6,0,0,0,0
cc700722,3,0,0,30,24,0,0,0,0
cce9f582,3,0,0,6,5,0,0,1,0
cd0fa27b,6,0,0,38,27,1,0,1,0
cdf65d12,8,0,0,24,11,0,0,2,0
ce30bfc8,5,0,0,34,24,4,1,0,0
ce5b170a,0,0,0,3,2,1,0,0,0
cedb3e36,6,0,0,45,14,1,0,0,0
cf007308,7,0,0,31,16,0,0,0,0
cf1c23d8,0,1,0,0,3,0,0,0,0
cfbf9881,5,0,0,24,18,2,0,1,0
d023d70f,4,0,0,43,33,0,0,0,0
d0d8dd44,5,0,0,36,9,0,0,1,0
d0dbca9f,4,0,0,16,13,0,0,0,0
d183e9d6,6,1,1,25,17,0,0,3,1
d1b49282,9,1,1,46,8,3,0,1,1
d2fd20d6,0,0,0,0,0,0,0,0,0
d37b0350,0,0,0,0,0,0,0,0,0
d3b888e3,1,0,0,4,2,0,0,0,0
d3d758d8,4,1,1,36,26,0,0,0,0
d3de9af0,1,0,0,36,46,12,1,0,0
d4535821,3,0,0,8,11,0,0,0,0
d4890c25,0,0,0,0,0,0,0,0,0
d4931a5a,1,0,0,8,19,2,0,0,0
d4c9725f,10,0,0,33,68,8,1,1,1
d5575935,0,0,0,1,0,0,0,0,0
d6a889ea,0,0,0,2,4,0,0,0,0
d6e53a3a,5,0,0,29,18,0,1,3,0
d705ba44,4,0,0,64,103,22,1,0,1
d711d04f,6,1,1,17,46,7,2,0,0
d7918b13,1,0,0,6,2,0,0,0,0
d7d32194,2,0,0,9,4,2,0,0,0
d80b1835,0,0,0,2,0,0,0,0,0
d85c238b,5,0,0,33,80,11,3,0,0
d89b0ebb,0,0,0,2,0,0,0,0,0
d8dfae8a,0,0,0,1,0,0,0,0,0
d9624b51,3,0,0,9,14,0,0,1,0
d97f2e8d,7,0,0,59,30,3,1,1,0
d995ed27,2,0,0,20,33,4,1,0,0
da13074e,1,0,0,17,18,0,0,0,0
da5a981b,1,0,0,11,10,4,0,0,0
da974c7b,7,1,0,36,15,0,0,1,1
db092d3b,14,0,0,48,36,0,0,2,0
dc1c2fce,4,0,0,28,40,8,0,0,0
dc3a9a0d,5,0,0,22,16,1,1,0,0
dc3fa3b5,6,0,0,25,11,0,0,0,0
dc61b402,0,0,0,0,0,0,0,0,0
dd06d56c,0,0,0,0,0,0,0,0,0
dd0daf32,5,0,0,17,27,1,0,0,0
dd29f81d,2,0,0,4,6,0,0,0,0
de045b15,4,0,0,31,15,1,0,1,2
dea698d9,3,0,0,25,58,31,2,0,0
deb748c9,10,1,1,46,29,1,0,3,1
df301450,3,0,0,21,18,9,0,0,0
df3cda47,3,0,0,53,38,6,1,0,0
df525574,2,0,0,9,12,1,0,0,0
df85d472,6,0,0,24,18,7,0,0,0
dfd56738,0,0,0,1,0,0,0,0,0
e01ca8f4,0,0,0,3,1,0,0,0,0
e0314d87,5,0,0,21,6,0,0,0,0
e0921a4f,5,0,0,24,54,6,3,0,0
e14ec482,3,0,0,40,76,14,3,1,0
e1b0a70d,0,0,0,1,2,0,0,1,0
e1cbb531,0,0,0,7,15,0,0,0,0
e23f56c1,0,0,0,13,84,7,0,0,0
e26bd2f4,7,1,1,41,29,0,0,2,0
e288d4b3,5,0,0,11,12,2,0,0,0
e33f36d5,2,0,0,20,9,0,0,1,0
e358587b,0,1,0,1,0,0,0,1,0
e3756e72,0,0,0,0,0,0,0,0,0
e3cceee6,1,0,0,5,1,1,0,1,0
e40d028b,0,0,0,0,1,0,0,0,0
e468c053,3,0,0,10,13,18,0,0,0
e58cbfd5,0,0,0,0,3,0,0,0,0
e599253a,6,0,0,34,24,1,0,0,1
e5bf73f3,1,0,0,26,19,3,0,0,0
e63e122d,0,0,0,4,0,0,0,0,0
e726e11e,1,0,0,6,9,0,2,0,0
e74f0e59,2,0,0,34,15,7,0,1,0
e7ee38c3,0,1,0,0,4,0,0,0,0
e83f8ebb,0,0,0,0,0,0,0,0,0
e85fb9b8,0,0,0,4,2,0,0,0,0
e8c930bb,3,1,1,17,19,0,0,0,0
e947ee4a,5,0,0,27,19,0,0,0,0
e94d79e3,10,1,1,23,16,0,0,1,0
ea06dd97,3,0,0,20,14,0,0,0,0
ea164f99,2,0,0,11,9,0,0,0,0
eb2fe5b6,1,0,0,28,27,3,1,1,0
eccbe56a,6,0,0,35,47,3,1,1,0
ed5886d2,8,0,0,43,5,0,0,1,0
ed65da8c,0,0,0,0,0,0,0,0,0
eda40760,6,0,0,29,30,3,0,2,0
ee251371,4,1,1,14,8,0,0,0,0
ee4f2f3b,2,0,0,20,32,22,4,0,0
ee833569,2,0,0,0,5,0,0,0,0
ee93c1a9,6,0,0,31,24,5,0,0,0
ef5b337e,2,1,0,12,28,4,1,0,0
ef619b0b,2,0,0,22,18,2,0,0,0
ef94dc2f,3,0,0,33,26,17,2,0,0
f058ed1f,0,0,0,0,0,0,0,0,0
f0f7f62f,3,0,0,0,9,0,0,0,0
f1cfc209,10,0,0,68,48,1,0,0,0
f1f1f238,7,0,0,43,12,0,0,3,0
f239e6dd,0,0,0,0,0,0,0,0,0
f26e3c59,4,0,0,16,9,0,0,0,0
f32df091,0,0,0,0,0,0,0,0,0
f45f9427,8,1,0,52,33,4,1,0,0
f4ec4fd0,2,0,0,12,21,4,0,0,0
f503ea63,8,0,0,43,56,0,2,0,0
f554e29b,1,0,0,0,1,0,0,0,0
f5ba8903,0,0,0,3,1,0,0,0,0
f61c7c4e,3,0,0,21,39,3,0,0,0
f6a06749,0,0,0,0,0,0,0,0,0
f6f6b6e8,1,0,0,3,1,0,0,0,0
f7036e1c,8,1,0,54,75,22,2,0,0
f7223718,2,1,0,12,11,0,0,1,0
f7e2af2c,5,2,1,7,2,0,0,1,0
f8d41a8c,0,0,0,0,0,0,0,0,0
f8f0744b,0,0,0,0,0,0,0,0,0
f91e81c9,5,0,0,9,5,1,0,0,0
f93ed0df,4,0,0,1,4,0,0,1,1
faa1b07d,2,0,0,5,2,1,0,0,0
fb2c533b,3,0,0,24,22,2,0,0,0
fb77bfef,2,1,0,16,3,1,0,2,0
fba81826,3,0,0,16,24,2,0,0,0
fc4f85b1,5,0,0,29,15,3,0,0,0
fe012aca,0,0,0,14,56,10,1,2,0
fe0b8f0e,2,0,0,7,3,1,0,0,0
fe471a89,0,0,0,0,0,0,0,0,0
fe479e17,0,0,0,1,0,0,0,0,0
fe6a7685,7,1,0,24,14,1,0,2,0
fed5f993,11,1,1,43,24,4,0,0,0
