id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
c067631c,Ryan Fredericks,eng ENG,DF,Bournemouth,30-211,1992,5.9,220,177,43,1,0,0,15,42,0,0,0,0,149,0,11,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Nott'ham Forest,31-024,1992,24.0,836,812,23,20,0,2,5,2,0,0,0,0,664,1,17,Matches
1971591f,Cody Gakpo,nl NED,FW,Liverpool,24-002,1999,13.8,332,322,8,0,1,0,14,2,3,3,0,0,247,2,6,Matches
c2731c10,Conor Gallagher,eng ENG,"MF,FW",Chelsea,23-092,2000,14.6,722,673,47,11,1,6,46,9,21,9,7,0,577,2,26,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,Everton,33-225,1989,26.1,1138,1118,16,13,1,4,9,2,0,0,0,0,956,4,22,Matches
7aa8adfe,Alejandro Garnacho,es ESP,"FW,MF",Manchester Utd,18-312,2004,5.0,143,143,0,0,0,1,1,0,0,0,0,0,115,0,6,Matches
4e015693,James Garner,eng ENG,MF,Everton,22-057,2001,6.1,235,216,18,5,0,1,26,0,12,10,2,0,172,1,5,Matches
7ba6d84e,David de Gea,es ESP,GK,Manchester Utd,32-183,1990,34.0,1105,887,213,57,1,3,0,0,0,0,0,0,788,5,1,Matches
01962d0d,Joe Gelhardt,eng ENG,FW,Leeds United,21-005,2002,2.4,67,62,3,0,1,0,1,0,0,0,0,0,43,2,4,Matches
f7b1d4e0,Saman Ghoddos,ir IRN,"MF,DF",Brentford,29-245,1993,1.5,73,62,11,3,1,0,7,3,4,1,3,0,54,0,1,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"FW,MF",Wolves,23-102,2000,2.0,95,88,7,2,0,1,8,1,4,0,3,0,75,0,2,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"MF,FW",Nott'ham Forest,23-102,2000,30.0,1013,842,156,54,16,7,151,5,87,39,41,1,626,15,29,Matches
df10e27c,Billy Gilmour,sct SCO,MF,Brighton,21-332,2001,3.8,298,296,1,1,1,1,1,0,0,0,0,0,271,1,2,Matches
75fdd638,Degnand Gnonto,it ITA,"FW,MF",Leeds United,19-185,2003,14.1,477,448,25,1,4,0,37,12,10,2,1,0,342,4,34,Matches
9f7c837d,Ben Godfrey,eng ENG,DF,Everton,25-114,1998,8.9,281,232,48,1,0,0,7,47,0,0,0,0,182,1,9,Matches
8b57ad2c,João Gomes,br BRA,MF,Wolves,22-086,2001,5.3,242,228,13,10,0,2,7,1,1,0,0,0,184,1,8,Matches
f0caab96,Toti Gomes,pt POR,DF,Wolves,24-113,1999,9.0,434,391,43,6,0,4,6,37,0,0,0,0,355,0,4,Matches
7a11550b,Joe Gomez,eng ENG,DF,Liverpool,25-351,1997,15.3,1275,1233,36,6,2,10,4,30,0,0,0,0,1086,6,5,Matches
01e5f06e,Sergio Gómez,es ESP,"DF,MF",Manchester City,22-247,2000,1.9,153,140,13,4,0,0,5,7,2,0,2,0,133,0,3,Matches
2bd83368,Anthony Gordon,eng ENG,"FW,MF",Newcastle Utd,22-074,2001,4.4,175,169,4,1,2,0,8,1,2,2,0,0,144,2,4,Matches
2bd83368,Anthony Gordon,eng ENG,FW,Everton,22-074,2001,12.2,280,272,7,0,1,1,25,1,2,2,0,0,193,1,10,Matches
4468ec10,Demarai Gray,eng ENG,"FW,MF",Everton,26-315,1996,26.2,795,635,160,54,2,8,160,6,68,47,20,0,549,0,35,Matches
b0b4fd3e,Jack Grealish,eng ENG,FW,Manchester City,27-241,1995,22.7,1067,1007,55,7,6,8,53,24,24,12,0,1,898,5,34,Matches
f3354c07,Sam Greenwood,eng ENG,"MF,FW",Leeds United,21-103,2002,4.1,166,130,36,13,0,1,36,1,22,11,11,0,101,0,1,Matches
8aec0537,Pascal Groß,de GER,"MF,DF",Brighton,31-328,1991,31.2,2089,1782,301,77,9,19,206,76,128,56,55,2,1661,6,49,Matches
ab13a5aa,Vicente Guaita,es ESP,GK,Crystal Palace,36-119,1987,27.0,845,590,251,45,0,4,0,0,0,0,0,0,610,4,0,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"FW,MF",Wolves,26-161,1996,7.9,201,182,19,2,0,4,27,2,14,3,8,2,138,0,8,Matches
d0706b27,Marc Guéhi,eng ENG,DF,Crystal Palace,22-300,2000,34.0,1954,1876,73,69,2,24,0,2,0,0,0,0,1658,5,12,Matches
82518f62,Bruno Guimarães,br BRA,MF,Newcastle Utd,25-174,1997,26.3,1421,1377,36,29,22,19,21,4,3,0,0,0,1177,8,25,Matches
819b3158,İlkay Gündoğan,de GER,MF,Manchester City,32-197,1990,24.3,1451,1401,47,20,18,5,27,3,18,7,4,1,1259,3,25,Matches
56d838f7,Darko Gyabi,eng ENG,FW,Leeds United,19-080,2004,0.1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
1f44ac21,Erling Haaland,no NOR,FW,Manchester City,22-292,2000,28.7,471,420,45,0,4,0,12,2,1,0,0,0,341,6,21,Matches
da011f18,Lewis Hall,eng ENG,"DF,MF",Chelsea,18-243,2004,3.4,195,175,20,3,0,3,9,15,2,2,0,0,147,0,6,Matches
8c3078cd,Luke Harris,wls WAL,"MF,FW",Fulham,18-036,2005,0.1,14,14,0,0,0,0,1,0,0,0,0,0,13,0,0,Matches
aa849a12,Jack Harrison,eng ENG,"FW,MF",Leeds United,26-170,1996,27.7,1064,935,123,37,4,11,164,23,62,29,21,3,672,6,52,Matches
fed7cb61,Kai Havertz,de GER,"FW,MF",Chelsea,23-332,1999,26.1,798,762,33,4,2,3,13,9,0,0,0,0,643,3,22,Matches
4fd08daa,Jan Paul van Hecke,nl NED,DF,Brighton,22-335,2000,1.0,101,100,1,0,0,0,0,1,0,0,0,0,96,0,1,Matches
169fd162,Hwang Hee-chan,kr KOR,"FW,MF",Wolves,27-103,1996,10.5,229,217,11,0,2,0,10,5,0,0,0,0,173,1,8,Matches
e5a76dfe,Dean Henderson,eng ENG,GK,Nott'ham Forest,26-058,1997,18.0,671,455,214,58,0,0,0,0,0,0,0,0,425,2,0,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,Liverpool,32-326,1990,21.1,1487,1433,47,11,8,9,39,15,0,0,0,0,1232,7,29,Matches
76eca7e2,Wayne Hennessey,wls WAL,GK,Nott'ham Forest,36-105,1987,2.0,56,38,18,3,0,0,0,0,0,0,0,0,45,0,0,Matches
8a3c1dc7,Rico Henry,eng ENG,DF,Brentford,25-305,1997,33.0,1079,945,128,1,4,2,73,127,0,0,0,0,776,6,21,Matches
92e7e919,Son Heung-min,kr KOR,"MF,FW",Tottenham,30-305,1992,29.3,827,703,118,22,5,0,107,5,80,34,29,0,607,6,27,Matches
1780bb4a,Aaron Hickey,sct SCO,DF,Brentford,20-333,2002,18.6,726,648,77,9,1,1,25,68,0,0,0,0,600,1,13,Matches
bd8a5d95,Joseph Hodge,ie IRL,MF,Wolves,20-237,2002,1.9,87,83,2,0,0,0,1,2,0,0,0,0,69,2,3,Matches
d79a8c87,Rob Holding,eng ENG,DF,Arsenal,27-231,1995,6.3,442,430,10,8,1,2,0,2,0,0,0,0,382,2,3,Matches
d0042ab9,Mason Holgate,eng ENG,DF,Everton,26-199,1996,4.9,201,178,21,7,1,5,2,14,0,0,0,0,135,2,2,Matches
a0666d3e,Will Hughes,eng ENG,MF,Crystal Palace,28-022,1995,6.5,273,256,15,6,1,0,12,2,4,2,2,0,210,2,10,Matches
bd9553e6,Omari Hutchinson,eng ENG,FW,Chelsea,19-191,2003,0.3,12,12,0,0,0,0,2,0,0,0,0,0,8,0,1,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,Tottenham,27-277,1995,33.8,2238,2155,78,56,9,39,15,15,1,0,0,0,1974,5,26,Matches
c92e1a31,Kelechi Iheanacho,ng NGA,"FW,MF",Leicester City,26-218,1996,11.2,278,267,8,0,4,3,6,2,2,0,0,0,200,3,12,Matches
07802f7f,Danny Ings,eng ENG,FW,West Ham,30-290,1992,6.4,93,91,2,0,2,1,0,0,0,0,0,0,57,0,2,Matches
07802f7f,Danny Ings,eng ENG,FW,Aston Villa,30-290,1992,9.2,162,152,10,0,4,0,4,0,0,0,0,0,114,0,6,Matches
8e92be30,Alexander Isak,se SWE,FW,Newcastle Utd,23-230,1999,13.0,265,243,18,1,8,2,4,2,0,0,0,0,197,4,8,Matches
10d221cd,Daniel Iversen,dk DEN,GK,Leicester City,25-294,1997,9.0,283,171,110,28,0,0,0,0,0,0,0,0,164,2,1,Matches
6ca5ec4b,Alex Iwobi,ng NGA,"MF,FW",Everton,27-006,1996,34.5,1425,1363,53,3,14,13,94,27,16,14,1,0,1070,9,46,Matches
c931d9f9,Daniel James,wls WAL,FW,Leeds United,25-180,1997,2.2,40,40,0,0,0,0,6,0,0,0,0,0,24,0,4,Matches
c931d9f9,Daniel James,wls WAL,FW,Fulham,25-180,1997,6.8,183,179,4,0,0,0,24,4,0,0,0,0,117,0,16,Matches
1265a93a,Reece James,eng ENG,"DF,MF",Chelsea,23-152,1999,13.8,1051,896,151,26,0,5,91,104,21,12,6,0,891,4,16,Matches
8449d35e,Vitaly Janelt,de GER,"MF,DF",Brentford,24-364,1998,21.5,899,867,28,11,3,15,20,16,1,1,0,0,706,4,18,Matches
172e52d8,Pontus Jansson,se SWE,DF,Brentford,32-085,1991,8.0,321,309,11,6,1,0,0,5,0,0,0,0,257,1,3,Matches
0f134faf,Mathias Jensen,dk DEN,MF,Brentford,27-128,1996,29.6,1458,1072,380,80,5,27,154,173,73,35,18,7,1005,6,25,Matches
b66315ae,Gabriel Jesus,br BRA,FW,Arsenal,26-036,1997,20.1,621,564,56,3,4,5,9,12,0,0,0,0,500,1,16,Matches
b561db50,Raúl Jiménez,mx MEX,FW,Wolves,32-004,1991,8.3,172,154,18,0,1,1,5,4,0,0,0,0,122,0,4,Matches
c17bfb65,Joelinton,br BRA,"MF,FW",Newcastle Utd,26-268,1996,27.6,1188,1147,38,14,3,4,16,19,4,0,0,0,971,3,37,Matches
9319781b,Ben Johnson,eng ENG,DF,West Ham,23-105,2000,8.6,481,416,64,7,0,6,14,55,0,0,0,0,355,1,11,Matches
0cd31129,Brennan Johnson,wls WAL,"FW,MF",Nott'ham Forest,21-351,2001,31.4,491,468,21,0,0,2,57,4,1,1,0,0,283,2,25,Matches
9e5708be,Sam Johnstone,eng ENG,GK,Crystal Palace,30-045,1993,6.0,199,154,44,17,0,0,0,0,0,0,0,0,141,1,0,Matches
4fb9c88f,Curtis Jones,eng ENG,MF,Liverpool,22-099,2001,9.3,544,532,11,1,4,2,8,9,0,0,0,0,489,1,7,Matches
45db685d,Jorginho,it ITA,MF,Arsenal,31-140,1991,6.8,526,513,12,12,4,2,2,0,0,0,0,0,453,1,7,Matches
45db685d,Jorginho,it ITA,MF,Chelsea,31-140,1991,14.2,884,853,28,27,2,3,2,1,0,0,0,0,749,3,11,Matches
6ad43f9a,Mateo Joseph,eng ENG,"FW,MF",Leeds United,19-202,2003,0.3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
178ae8f8,Diogo Jota,pt POR,FW,Liverpool,26-156,1996,11.1,340,339,1,0,2,1,7,0,0,0,0,0,252,0,14,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,"FW,MF",Bournemouth,23-082,2000,4.7,178,149,28,8,5,0,41,1,18,13,2,2,109,1,4,Matches
fb614c44,James Justin,eng ENG,DF,Leicester City,25-075,1998,13.9,819,687,130,16,0,4,21,114,0,0,0,0,667,2,19,Matches
0db5d2c8,Mathias Jørgensen,dk DEN,DF,Brentford,33-016,1990,11.1,453,394,58,6,0,0,3,48,0,0,0,0,359,1,2,Matches
15f24fe7,Sasa Kalajdzic,at AUT,FW,Wolves,25-306,1997,0.5,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,Matches
cc77354e,Boubacar Kamara,fr FRA,MF,Aston Villa,23-167,1999,17.5,881,851,30,28,2,8,1,0,0,0,0,0,747,0,20,Matches
21a66f6a,Harry Kane,eng ENG,FW,Tottenham,29-285,1993,34.8,833,770,56,14,17,17,36,21,0,0,0,0,579,7,37,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,Chelsea,32-041,1991,5.8,338,336,0,0,2,1,11,0,0,0,0,0,271,2,12,Matches
c5b7c315,Michael Keane,eng ENG,DF,Everton,30-118,1993,10.3,399,391,5,3,0,0,2,2,0,0,0,0,276,3,7,Matches
18b999f4,Neeskens Kebano,cd COD,FW,Fulham,31-060,1992,8.3,208,204,4,2,0,1,23,0,2,0,0,0,153,0,16,Matches
51dbeea9,Thilo Kehrer,de GER,DF,West Ham,26-230,1996,23.3,1033,915,115,23,1,6,23,91,0,0,0,0,856,3,14,Matches
f25c8e3a,Naby Keïta,gn GUI,MF,Liverpool,28-088,1995,3.3,168,161,6,1,0,0,2,1,0,0,0,0,129,1,7,Matches
f31def1e,Lloyd Kelly,eng ENG,DF,Bournemouth,24-215,1998,19.7,967,849,114,25,2,9,11,87,0,0,0,0,773,4,10,Matches
d0f72bf1,Max Kilman,eng ENG,DF,Wolves,25-351,1997,35.0,1996,1960,27,27,0,31,4,0,0,0,0,0,1659,9,17,Matches
dc3e663e,Jakub Kiwior,pl POL,DF,Arsenal,23-083,2000,2.2,93,91,2,2,0,0,0,0,0,0,0,0,84,0,1,Matches
282679b4,Mateusz Klich,pl POL,"MF,FW",Leeds United,32-330,1990,3.1,148,139,9,2,0,0,8,4,3,1,1,0,108,0,7,Matches
ea6bc03a,Robin Koch,de GER,DF,Leeds United,26-296,1996,32.3,1502,1452,46,46,2,5,1,0,0,0,0,0,1161,4,23,Matches
5ed9b537,Ibrahima Konaté,fr FRA,DF,Liverpool,23-349,1999,15.2,1016,1000,16,13,2,4,0,3,0,0,0,0,891,0,4,Matches
0313a347,Ezri Konsa,eng ENG,DF,Aston Villa,25-198,1997,33.9,1783,1701,78,52,1,5,4,18,0,0,0,0,1578,4,14,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,Chelsea,31-323,1991,19.9,1465,1415,45,33,0,15,4,12,0,0,0,0,1270,5,12,Matches
8d3c902d,Cheikhou Kouyaté,sn SEN,MF,Nott'ham Forest,33-139,1989,9.3,233,228,4,4,0,1,0,0,0,0,0,0,174,1,7,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,Chelsea,29-003,1994,18.2,1267,1240,26,23,10,10,5,3,0,0,0,0,1086,1,23,Matches
77cf6852,Emil Krafth,se SWE,DF,Newcastle Utd,28-280,1994,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
df3cda47,Dejan Kulusevski,se SWE,"MF,FW",Tottenham,23-014,2000,21.1,681,629,51,0,3,3,53,7,18,2,3,0,532,1,23,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,DF,Fulham,30-247,1992,1.5,41,29,12,0,0,0,2,12,0,0,0,0,28,0,2,Matches
99813635,Adam Lallana,eng ENG,"MF,FW",Brighton,34-364,1988,8.0,317,304,11,2,0,0,3,2,1,0,0,0,262,2,5,Matches
f4e433d4,Tariq Lamptey,gh GHA,DF,Brighton,22-221,2000,5.0,302,258,44,5,1,1,31,39,0,0,0,0,239,0,6,Matches
26f6dca8,Manuel Lanzini,ar ARG,"MF,FW",West Ham,30-083,1993,1.7,100,98,2,0,0,0,1,0,0,0,0,0,83,0,2,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Manchester City,28-347,1994,8.2,704,684,19,10,1,4,5,9,0,0,0,0,651,1,2,Matches
cf7fb13a,Juan Larios,es ESP,DF,Southampton,19-117,2004,1.7,82,59,23,0,0,0,4,23,0,0,0,0,63,0,2,Matches
450ab6fc,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,29-179,1993,2.4,93,93,0,0,0,0,0,0,0,0,0,0,79,0,0,Matches
ecad9aa5,Roméo Lavia,be BEL,MF,Southampton,19-123,2004,22.1,913,903,9,4,5,9,3,1,4,0,0,2,786,1,21,Matches
0bdda685,Dexter Lembikisa,jm JAM,DF,Wolves,19-186,2003,0.3,13,12,1,0,0,0,1,1,0,0,0,0,10,0,2,Matches
2b471f99,Mario Lemina,ga GAB,MF,Wolves,29-250,1993,12.4,539,533,5,5,1,4,2,0,0,0,0,0,465,1,8,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Tottenham,27-326,1995,19.4,1265,1236,26,20,2,17,15,6,0,0,0,0,1101,3,10,Matches
2628fd2b,Bernd Leno,de GER,GK,Fulham,31-066,1992,33.0,1251,916,333,109,0,2,0,0,0,0,0,0,984,2,0,Matches
9b5ce51a,Jefferson Lerma,co COL,MF,Bournemouth,28-196,1994,33.1,1453,1398,54,42,7,4,11,10,0,0,0,0,1180,1,23,Matches
efb9215a,Jamal Lewis,nir NIR,DF,Newcastle Utd,25-104,1998,0.1,12,12,0,0,0,0,0,0,0,0,0,0,10,0,1,Matches
b57e066e,Rico Lewis,eng ENG,"DF,MF",Manchester City,18-169,2004,7.0,518,486,31,4,1,0,5,27,0,0,0,0,478,1,6,Matches
41f08ac8,Keane Lewis-Potter,eng ENG,"FW,MF",Brentford,22-076,2001,3.6,86,83,3,0,1,1,8,2,0,0,0,0,49,0,3,Matches
f5deef4c,Victor Lindelöf,se SWE,DF,Manchester Utd,28-296,1994,11.2,707,695,12,10,2,1,1,0,0,0,0,0,657,0,0,Matches
810e3c74,Jesse Lingard,eng ENG,"FW,MF",Nott'ham Forest,30-145,1992,10.3,297,271,24,7,1,4,5,8,0,0,0,0,236,2,5,Matches
bba30585,Diego Llorente,es ESP,DF,Leeds United,29-266,1993,7.2,429,417,11,10,0,4,1,0,0,0,0,0,356,1,2,Matches
8f62b6ee,Hugo Lloris,fr FRA,GK,Tottenham,36-134,1986,24.5,728,513,212,26,0,0,0,0,0,0,0,0,561,3,1,Matches
ed9f7cfe,Renan Lodi,br BRA,DF,Nott'ham Forest,25-031,1998,22.1,829,646,179,39,0,3,67,130,10,7,2,0,556,4,28,Matches
e97fd090,Ruben Loftus-Cheek,eng ENG,"MF,DF",Chelsea,27-106,1996,14.9,798,751,42,10,1,6,19,32,0,0,0,0,678,5,20,Matches
a2b105e0,Sean Longstaff,eng ENG,MF,Newcastle Utd,25-191,1997,27.0,1113,1070,39,7,7,6,30,3,3,0,0,0,899,4,29,Matches
b2856bc0,Jamal Lowe,jm JAM,"MF,FW",Bournemouth,28-292,1994,0.1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,Matches
6f7d826d,Douglas Luiz,br BRA,MF,Aston Villa,25-000,1998,29.6,1657,1464,190,105,5,10,91,6,78,43,13,1,1370,3,14,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Fulham,26-269,1996,3.7,187,181,6,6,0,0,1,0,0,0,0,0,164,0,0,Matches
b5bf1770,Lyanco,br BRA,DF,Southampton,26-097,1997,10.1,456,398,57,11,3,5,7,46,0,0,0,0,320,1,6,Matches
83d074ff,Alexis Mac Allister,ar ARG,MF,Brighton,24-136,1998,28.2,1640,1587,47,30,13,10,29,5,12,7,4,0,1415,6,39,Matches
ee38d9c5,James Maddison,eng ENG,"MF,FW",Leicester City,26-167,1996,25.1,1049,910,130,55,11,7,114,4,66,35,20,3,771,9,27,Matches
bf34eebd,Noni Madueke,eng ENG,FW,Chelsea,21-060,2002,4.2,173,167,6,0,0,0,11,5,1,1,0,0,134,0,5,Matches
d8931174,Harry Maguire,eng ENG,DF,Manchester Utd,30-065,1993,7.4,514,501,12,11,0,9,1,1,0,0,0,0,439,1,2,Matches
892d5bb1,Riyad Mahrez,dz ALG,"FW,MF",Manchester City,32-077,1991,17.5,1001,881,120,29,8,7,81,34,57,24,17,1,828,0,17,Matches
c6220452,Kobbie Mainoo,eng ENG,MF,Manchester Utd,18-020,2005,0.1,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
e3a5814e,Ainsley Maitland-Niles,eng ENG,"DF,MF",Southampton,25-253,1997,14.7,686,612,71,11,2,3,19,60,0,0,0,0,542,3,10,Matches
6b6c793c,Tyrell Malacia,nl NED,DF,Manchester Utd,23-265,1999,14.0,731,607,122,10,0,5,15,110,2,2,0,0,629,2,16,Matches
a572e291,Orel Mangala,be BEL,MF,Nott'ham Forest,25-052,1998,14.4,466,460,4,3,1,1,6,0,0,0,0,0,374,2,10,Matches
758dd7f0,Javier Manquillo,es ESP,DF,Newcastle Utd,29-004,1994,0.4,27,24,3,1,0,0,1,2,0,0,0,0,23,0,0,Matches
3544641e,Sekou Mara,fr FRA,"FW,MF",Southampton,20-283,2002,5.8,101,97,2,0,1,0,1,0,0,0,0,0,66,2,4,Matches
bb5fbd2b,Solly March,eng ENG,"FW,DF",Brighton,28-293,1994,30.2,1312,1168,142,14,3,29,155,54,71,33,21,0,951,2,36,Matches
4d960fc3,Emiliano Marcondes,dk DEN,MF,Bournemouth,28-061,1995,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
59878425,Marquinhos,br BRA,MF,Arsenal,20-032,2003,0.0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
8b788c01,Anthony Martial,fr FRA,FW,Manchester Utd,27-155,1995,8.5,248,234,12,3,3,0,3,2,0,0,0,0,205,2,10,Matches
48a5a5d6,Martinelli,br BRA,FW,Arsenal,21-325,2001,30.8,1104,1011,87,12,8,2,112,11,62,39,0,0,831,6,44,Matches
7956236f,Emiliano Martínez,ar ARG,GK,Aston Villa,30-249,1992,31.9,1256,937,315,116,1,5,0,0,0,0,0,0,948,4,1,Matches
bac46a10,Lisandro Martínez,ar ARG,DF,Manchester Utd,25-111,1998,23.5,1528,1401,122,34,7,16,0,5,0,0,0,0,1330,5,7,Matches
feb5d972,Pape Matar Sarr,sn SEN,MF,Tottenham,20-237,2002,2.2,141,137,4,2,0,1,0,0,0,0,0,0,129,0,0,Matches
50e6dc35,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,25-315,1997,8.2,142,136,6,0,0,0,1,0,0,0,0,0,98,0,9,Matches
b217ef29,Joël Matip,cm CMR,DF,Liverpool,31-274,1991,11.1,816,804,11,7,0,5,1,4,0,0,0,0,705,1,5,Matches
4bcf39f6,Neal Maupay,fr FRA,FW,Everton,26-268,1996,11.8,241,211,29,1,0,1,3,2,0,0,0,0,180,1,10,Matches
493924a7,Kevin Mbabu,ch SUI,"DF,FW",Fulham,28-020,1995,1.6,94,71,23,0,0,1,7,23,0,0,0,0,68,0,2,Matches
6afaebf2,Bryan Mbeumo,cm CMR,FW,Brentford,23-275,1999,29.3,893,765,123,41,6,6,143,19,62,33,10,5,584,5,39,Matches
cee31595,James McArthur,sct SCO,MF,Crystal Palace,35-214,1987,0.2,22,21,1,1,1,0,0,0,0,0,0,0,17,0,0,Matches
36c2ca73,Alex McCarthy,eng ENG,GK,Southampton,33-157,1989,3.0,121,85,34,7,0,0,0,0,0,0,0,0,81,2,0,Matches
90f91999,John McGinn,sct SCO,"MF,FW",Aston Villa,28-203,1994,26.9,949,892,51,23,8,10,48,1,25,18,0,0,742,6,18,Matches
4e5a4cbc,Scott McKenna,sct SCO,DF,Nott'ham Forest,26-178,1996,17.5,727,691,32,11,0,3,2,21,0,0,0,0,569,4,2,Matches
01c3aff5,Weston McKennie,us USA,MF,Leeds United,24-254,1998,13.4,544,523,18,8,4,5,8,10,0,0,0,0,412,3,14,Matches
fc15fb84,Dwight McNeil,eng ENG,"FW,MF",Everton,23-168,1999,24.8,839,729,103,41,3,5,164,12,50,42,4,0,555,7,44,Matches
d93c2511,Scott McTominay,sct SCO,MF,Manchester Utd,26-152,1996,12.5,412,406,5,3,3,3,4,1,0,0,0,0,340,1,5,Matches
8df7a2fb,Ben Mee,eng ENG,DF,Brentford,33-230,1989,33.3,1613,1482,125,37,0,10,7,86,0,0,0,0,1224,6,17,Matches
33887998,Edouard Mendy,sn SEN,GK,Chelsea,31-069,1992,8.5,268,206,62,6,0,1,0,0,0,0,0,0,213,0,0,Matches
1598599e,Nampalys Mendy,sn SEN,MF,Leicester City,30-320,1992,8.2,408,394,12,8,1,2,1,1,0,0,0,0,357,2,11,Matches
fed96827,Chris Mepham,wls WAL,DF,Bournemouth,25-185,1997,23.4,988,952,33,21,0,4,0,12,0,0,0,0,828,3,6,Matches
6b625ac2,Illan Meslier,fr FRA,GK,Leeds United,23-068,2000,34.0,1039,705,331,89,0,1,0,0,0,0,0,0,664,3,2,Matches
10ec4169,Alexander Mighten,eng ENG,FW,Nott'ham Forest,21-028,2002,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
2ce2508a,Luka Milivojević,rs SRB,MF,Crystal Palace,32-032,1991,5.7,260,248,11,8,0,2,6,1,2,2,0,0,207,1,0,Matches
2f90f6b8,James Milner,eng ENG,"MF,DF",Liverpool,37-125,1986,8.7,619,528,88,17,1,3,48,59,12,2,9,0,476,3,19,Matches
6d5701f2,Yerry Mina,co COL,DF,Everton,28-228,1994,3.6,191,179,11,10,0,1,0,1,0,0,0,0,171,1,0,Matches
8397a50c,Tyrone Mings,eng ENG,DF,Aston Villa,30-057,1993,32.0,1799,1724,72,56,1,15,3,6,0,0,0,0,1535,3,9,Matches
5cbd1eb0,Tyrick Mitchell,eng ENG,DF,Crystal Palace,23-250,1999,29.1,1447,1110,334,32,0,2,61,302,0,0,0,0,1032,3,58,Matches
74618572,Kaoru Mitoma,jp JPN,FW,Brighton,25-354,1997,21.5,861,837,19,0,4,3,40,16,3,0,0,0,686,5,27,Matches
3925dbd6,Aleksandar Mitrović,rs SRB,FW,Fulham,28-235,1994,20.1,449,443,6,0,4,9,4,3,0,0,0,0,270,0,21,Matches
01ce9e70,Kieffer Moore,wls WAL,FW,Bournemouth,30-274,1992,13.2,339,316,23,1,0,1,6,0,0,0,0,0,200,0,12,Matches
c4720845,Andrew Moran,ie IRL,FW,Brighton,19-206,2003,0.1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches
16e9d0ea,Álex Moreno,es ESP,DF,Aston Villa,29-335,1993,13.6,697,567,128,17,1,0,42,111,0,0,0,0,544,2,30,Matches
9674002f,Mason Mount,eng ENG,"MF,FW",Chelsea,24-119,1999,18.3,778,706,68,17,6,8,64,5,34,11,19,1,585,4,23,Matches
2b622f01,Lucas Moura,br BRA,"MF,DF",Tottenham,30-269,1992,1.4,71,66,5,0,1,0,6,4,1,0,0,0,48,0,5,Matches
f5a00fa4,João Moutinho,pt POR,MF,Wolves,36-243,1986,19.8,1057,936,116,55,7,6,59,3,34,10,15,0,850,5,20,Matches
92868cb5,Divin Mubama,eng ENG,FW,West Ham,18-196,2004,0.0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,Matches
049a888d,Mykhailo Mudryk,ua UKR,FW,Chelsea,22-124,2001,6.4,195,174,20,3,1,1,22,5,10,8,0,0,143,1,1,Matches
de112b84,Jacob Murphy,eng ENG,FW,Newcastle Utd,28-074,1995,13.5,438,418,18,0,6,2,53,10,7,1,0,0,290,2,30,Matches
1d5cab82,Enock Mwepu,zm ZAM,"FW,MF",Brighton,25-128,1998,2.4,78,76,2,0,0,1,3,0,0,0,0,0,61,0,3,Matches
30d4a2e5,Vitaliy Mykolenko,ua UKR,DF,Everton,23-345,1999,29.5,1292,1045,239,10,1,3,57,227,2,1,1,0,966,8,30,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Nott'ham Forest,36-145,1986,15.0,482,281,196,56,0,0,0,0,0,0,0,0,290,5,0,Matches
6b47c5db,Wilfred Ndidi,ng NGA,"MF,DF",Leicester City,26-144,1996,17.0,866,835,31,25,1,5,2,3,0,0,0,0,735,0,15,Matches
