id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
74e12f1e,Jack Cork,eng ENG,MF,Burnley,28,1989,38.0,1608,1581,22,8,0,10,19,0,2,2,0,0,1281,5,37,Matches
1840e36d,Thibaut Courtois,be BEL,GK,Chelsea,25,1992,35.0,1202,897,300,52,0,0,0,0,0,0,0,0,903,5,1,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",Liverpool,25,1992,12.3,758,674,76,19,17,5,58,2,53,21,22,0,566,8,18,Matches
9e53837d,Martin Cranie,eng ENG,DF,Huddersfield,30,1986,2.0,91,89,2,1,0,0,0,1,0,0,0,0,72,0,1,Matches
4f974391,Aaron Cresswell,eng ENG,DF,West Ham,27,1989,34.1,1723,1346,361,82,3,23,196,212,67,43,14,2,1204,16,51,Matches
73d9bdc7,Peter Crouch,eng ENG,FW,Stoke City,36,1981,17.4,643,633,6,0,1,0,3,2,0,0,0,0,375,4,13,Matches
f6d7d690,Josh Cullen,ie IRL,MF,West Ham,21,1996,0.1,4,3,1,0,0,0,0,0,1,0,0,0,3,0,1,Matches
9d107085,Charlie Daniels,eng ENG,"DF,MF",Bournemouth,30,1986,33.4,2024,1603,409,57,2,9,106,338,14,5,2,0,1510,12,59,Matches
94b2001f,Danilo,br BRA,DF,Manchester City,26,1991,15.0,1255,1126,125,9,2,8,24,116,0,0,0,0,1106,4,17,Matches
52105203,Scott Dann,eng ENG,DF,Crystal Palace,30,1987,15.9,574,546,24,22,1,12,2,2,0,0,0,0,454,4,4,Matches
cde3309f,Karl Darlow,eng ENG,GK,Newcastle Utd,26,1990,10.0,334,203,131,44,0,0,0,0,0,0,0,0,174,0,0,Matches
96e0490d,Matteo Darmian,it ITA,DF,Manchester Utd,27,1989,4.9,255,200,54,1,0,0,6,53,0,0,0,0,208,1,8,Matches
44781702,Ben Davies,wls WAL,DF,Tottenham,24,1993,25.8,1735,1385,345,19,0,5,149,277,49,23,13,0,1305,5,69,Matches
9228b07c,Tom Davies,eng ENG,MF,Everton,19,1998,21.1,715,681,30,8,1,3,17,3,10,4,4,0,547,4,19,Matches
cf15bbb1,Steven Davis,nir NIR,MF,Southampton,32,1985,16.9,1092,1037,50,14,7,8,42,1,27,18,3,1,886,5,27,Matches
3e9e06cb,Craig Dawson,eng ENG,DF,West Brom,27,1990,27.9,1114,938,168,10,0,8,42,158,0,0,0,0,765,8,28,Matches
e46012d4,Kevin De Bruyne,be BEL,MF,Manchester City,26,1991,34.1,3008,2707,279,68,41,44,248,45,151,12,71,2,2351,22,67,Matches
82e34b69,Troy Deeney,eng ENG,FW,Watford,29,1988,20.5,552,543,7,1,1,2,7,1,0,0,0,0,309,2,20,Matches
f1e8372d,Jermain Defoe,eng ENG,FW,Bournemouth,34,1982,12.1,138,117,20,0,1,0,5,1,0,0,0,0,98,1,5,Matches
73489527,Steven Defour,be BEL,MF,Burnley,29,1988,22.2,1062,1038,17,11,2,10,35,4,2,1,0,0,865,7,11,Matches
210d9ecb,Damien Delaney,ie IRL,DF,Crystal Palace,36,1981,1.1,38,37,1,1,0,0,0,0,0,0,0,0,30,0,1,Matches
111c3236,Fabian Delph,eng ENG,DF,Manchester City,27,1989,19.3,1801,1607,192,20,0,12,13,172,0,0,0,0,1662,2,15,Matches
f7ee69fb,Mousa Dembélé,be BEL,MF,Tottenham,30,1987,20.9,1429,1383,44,28,1,4,1,4,0,0,0,0,1316,2,12,Matches
aa5859cb,Laurent Depoitre,be BEL,FW,Huddersfield,28,1988,20.2,486,454,31,0,1,0,3,0,0,0,0,0,275,1,12,Matches
25f50295,Mike van der Hoorn,nl NED,DF,Swansea City,24,1992,21.6,882,846,36,20,0,7,8,16,0,0,0,0,669,0,13,Matches
39583cfd,Gerard Deulofeu,es ESP,"FW,MF",Watford,23,1994,4.8,160,150,9,1,1,0,15,2,6,3,0,1,110,1,10,Matches
d07e3b41,Fousseni Diabaté,ml MLI,"MF,FW",Leicester City,21,1995,6.5,237,235,2,2,1,2,10,0,0,0,0,0,182,0,10,Matches
b7d082af,Mohamed Diamé,sn SEN,MF,Newcastle Utd,30,1987,22.7,825,819,4,3,2,14,6,1,0,0,0,0,666,2,14,Matches
407feb71,Brahim Díaz,es ESP,"FW,DF",Manchester City,17,1999,0.6,29,29,0,0,0,0,1,0,0,0,0,0,25,0,0,Matches
ac861941,Eric Dier,eng ENG,"MF,DF",Tottenham,23,1994,31.4,2285,2222,58,52,2,19,26,6,0,0,0,0,1949,5,29,Matches
02b29014,Abdoulaye Doucouré,ml MLI,MF,Watford,24,1993,36.9,2278,2212,60,35,2,16,26,2,0,0,0,0,1885,6,44,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,Leicester City,26,1991,8.5,361,331,29,7,0,4,1,22,0,0,0,0,301,1,1,Matches
2649ff32,Danny Drinkwater,eng ENG,MF,Chelsea,27,1990,5.9,389,384,3,3,3,6,2,0,0,0,0,0,331,2,5,Matches
3a949a25,Martin Dúbravka,sk SVK,GK,Newcastle Utd,28,1989,12.0,348,212,136,43,0,1,0,0,0,0,0,0,203,0,0,Matches
7314bba4,Shane Duffy,ie IRL,DF,Brighton,25,1992,36.6,1368,1326,39,35,0,28,3,4,0,0,0,0,1045,3,8,Matches
3fe6bd8c,Paul Dummett,wls WAL,DF,Newcastle Utd,25,1991,17.8,779,615,160,6,1,2,22,154,0,0,0,0,535,4,23,Matches
282f75f3,Lewis Dunk,eng ENG,DF,Brighton,25,1991,38.0,1529,1466,52,37,3,61,7,15,0,0,0,0,1189,11,13,Matches
6dfd5af0,Nathan Dyer,eng ENG,"MF,FW",Swansea City,29,1987,14.5,553,542,10,3,2,0,33,7,0,0,0,0,426,1,20,Matches
3bb7b8b4,Ederson,br BRA,GK,Manchester City,23,1993,35.5,1098,879,216,56,0,9,0,0,0,0,0,0,955,3,0,Matches
1b780599,Tom Edwards,eng ENG,"DF,MF",Stoke City,18,1999,5.3,217,176,40,1,0,1,15,39,0,0,0,0,151,1,4,Matches
b1b25949,Rob Elliot,ie IRL,GK,Newcastle Utd,31,1986,16.0,537,303,234,75,0,0,0,0,0,0,0,0,308,0,0,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,Arsenal,25,1992,9.6,852,833,17,9,2,2,8,5,3,2,0,0,789,2,7,Matches
980522ec,Christian Eriksen,dk DEN,"MF,FW",Tottenham,25,1992,35.8,2509,2221,270,105,24,28,222,11,125,48,48,6,1919,18,57,Matches
f8fcd2a5,Jonny Evans,nir NIR,DF,West Brom,29,1988,25.2,983,922,58,43,0,2,4,15,0,0,0,0,785,3,4,Matches
51a3caf1,Patrice Evra,fr FRA,"DF,MF",West Ham,36,1981,2.5,120,97,22,2,1,1,2,20,0,0,0,0,84,1,7,Matches
9328b835,Łukasz Fabiański,pl POL,GK,Swansea City,32,1985,38.0,1276,804,468,110,0,2,0,0,0,0,0,0,752,4,2,Matches
33508c78,Cesc Fàbregas,es ESP,MF,Chelsea,30,1987,25.6,2351,2075,259,102,22,11,140,4,151,26,53,6,1873,17,38,Matches
87575fd9,Marouane Fellaini,be BEL,MF,Manchester Utd,29,1987,7.6,398,393,4,3,0,1,3,1,0,0,0,0,336,1,1,Matches
e5d01ecf,Kiko Femenía,es ESP,"DF,FW",Watford,26,1991,19.0,1004,849,154,4,1,5,60,149,1,0,0,0,807,1,27,Matches
3cefa66a,Leroy Fer,nl NED,MF,Swansea City,27,1990,15.5,643,627,15,11,3,10,8,2,0,0,0,0,515,1,9,Matches
3bb625ac,Edimilson Fernandes,ch SUI,"MF,DF",West Ham,21,1996,9.4,288,275,11,0,0,8,7,11,0,0,0,0,222,2,9,Matches
f25b010f,Federico Fernández,ar ARG,DF,Swansea City,28,1989,29.7,1218,1174,44,40,0,10,4,4,0,0,0,0,1001,0,8,Matches
101da2b5,Fernandinho,br BRA,MF,Manchester City,32,1985,32.0,2999,2926,65,57,18,15,9,7,1,0,0,0,2686,8,29,Matches
bd8a7d05,Sam Field,eng ENG,MF,West Brom,19,1998,6.0,177,169,6,3,0,3,8,1,2,1,1,0,128,2,3,Matches
4c370d81,Roberto Firmino,br BRA,FW,Liverpool,25,1991,30.7,1233,1180,48,5,17,0,43,16,1,1,0,0,869,5,52,Matches
184e4970,Darren Fletcher,sct SCO,MF,Stoke City,33,1984,24.7,1105,1042,59,23,6,19,49,4,26,18,8,0,843,4,20,Matches
ed1e53f3,Phil Foden,eng ENG,"MF,FW",Manchester City,17,2000,0.5,48,46,2,0,0,0,4,0,2,0,1,0,41,0,1,Matches
90f87966,José Fonte,pt POR,DF,West Ham,33,1983,7.6,355,336,19,14,0,4,3,5,0,0,0,0,287,0,4,Matches
c3e39f12,Fraser Forster,eng ENG,GK,Southampton,29,1988,20.0,510,313,193,47,0,0,0,0,0,0,0,0,253,4,1,Matches
d0b3ceb9,Ben Foster,eng ENG,GK,West Brom,34,1983,37.0,1155,657,492,154,0,1,0,0,0,0,0,0,565,6,0,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,DF,Crystal Palace,19,1998,17.7,746,621,122,8,0,4,17,114,0,0,0,0,536,3,13,Matches
1e0b6a73,Simon Francis,eng ENG,DF,Bournemouth,32,1985,30.1,1864,1617,243,65,1,28,78,176,2,0,1,0,1347,4,36,Matches
d56543a0,Ryan Fraser,sct SCO,"MF,DF",Bournemouth,23,1994,22.3,1005,866,134,29,3,2,138,46,59,27,22,0,694,5,39,Matches
a67a09fb,Christian Fuchs,at AUT,DF,Leicester City,31,1986,21.3,1226,939,279,14,1,8,71,251,13,1,6,0,842,8,36,Matches
434ad289,Jay Fulton,sct SCO,MF,Swansea City,23,1994,0.2,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1,Matches
89cbc961,Ramiro Funes Mori,ar ARG,DF,Everton,26,1991,1.3,55,53,2,1,0,0,0,1,0,0,0,0,43,0,2,Matches
8f866fe8,Manolo Gabbiadini,it ITA,FW,Southampton,25,1991,12.0,228,206,22,0,1,1,5,0,0,0,0,0,158,0,10,Matches
bd1d1cbb,Jesús Gámez,es ESP,DF,Newcastle Utd,32,1985,1.1,61,50,11,0,0,0,5,11,0,0,0,0,47,0,3,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,Everton,27,1989,30.6,1593,1556,29,18,1,9,11,8,0,0,0,0,1338,8,24,Matches
e58a03c6,Dwight Gayle,eng ENG,FW,Newcastle Utd,26,1990,21.8,444,413,30,0,4,3,5,5,0,0,0,0,319,1,4,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,Tottenham,25,1992,1.0,25,16,9,1,0,0,0,0,0,0,0,0,20,0,0,Matches
7ba6d84e,David de Gea,es ESP,GK,Manchester Utd,26,1990,37.0,1092,698,391,101,0,1,0,0,0,0,0,0,686,3,0,Matches
46ee5234,Kieran Gibbs,eng ENG,DF,West Brom,27,1989,31.4,1391,1077,304,7,0,3,74,293,4,4,0,0,1000,10,23,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Arsenal,30,1986,4.3,140,136,3,0,2,1,3,0,0,0,0,0,96,1,3,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Chelsea,30,1986,6.8,240,226,14,0,3,0,0,1,0,0,0,0,155,0,3,Matches
56f6f826,Connor Goldson,eng ENG,DF,Brighton,24,1992,2.2,86,80,6,4,1,0,1,2,0,0,0,0,63,0,1,Matches
d596e193,Heurelho Gomes,br BRA,GK,Watford,36,1981,23.6,754,452,293,114,0,1,0,0,0,0,0,0,446,9,0,Matches
7a11550b,Joe Gomez,eng ENG,DF,Liverpool,20,1997,21.1,1625,1368,255,14,0,6,45,241,0,0,0,0,1315,2,19,Matches
7fec31a0,Dan Gosling,eng ENG,MF,Bournemouth,27,1990,21.6,1074,1040,31,17,1,6,6,3,1,0,0,0,825,3,31,Matches
9dab6e3b,Lee Grant,eng ENG,GK,Stoke City,34,1983,3.0,93,54,38,15,0,0,0,0,0,0,0,0,57,1,0,Matches
c24dba2a,Andre Gray,jm JAM,FW,Watford,26,1991,16.6,310,297,11,0,2,2,9,0,0,0,0,0,217,2,12,Matches
4468ec10,Demarai Gray,eng ENG,"MF,FW",Leicester City,21,1996,18.9,656,595,55,7,1,10,86,7,29,23,2,0,465,6,29,Matches
8aec0537,Pascal Groß,de GER,"FW,MF",Brighton,26,1991,32.5,1470,1251,204,69,10,15,234,6,114,67,38,4,1001,15,48,Matches
8b8e759d,Marko Grujić,rs SRB,"MF,DF",Liverpool,21,1996,0.2,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches
