id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
da052c14,Jordan Ayew,gh GHA,FW,Crystal Palace,29,1991,22.4,754,738,14,3,8,2,74,9,2,0,0,0,576,2,30,Matches
420d7c7d,Luke Ayling,eng ENG,DF,Leeds United,29,1991,25.2,1592,1412,171,36,5,24,31,134,0,0,0,0,1224,9,29,Matches
53cad200,César Azpilicueta,es ESP,DF,Chelsea,31,1989,23.0,1787,1627,153,25,1,0,47,128,0,0,0,0,1486,7,31,Matches
1c0eea98,Daniel Bachmann,at AUT,GK,Watford,27,1994,12.0,364,237,125,38,0,0,0,0,0,0,0,0,216,2,0,Matches
3a233281,Leon Bailey,jm JAM,"FW,MF",Aston Villa,23,1997,8.5,226,209,16,1,1,3,33,4,11,10,1,0,150,1,8,Matches
a1232f4e,Eric Bailly,ci CIV,DF,Manchester Utd,27,1994,2.4,85,81,4,4,0,1,0,0,0,0,0,0,68,0,1,Matches
31822f8c,Folarin Balogun,eng ENG,FW,Arsenal,20,2001,0.8,9,9,0,0,1,0,0,0,0,0,0,0,4,0,1,Matches
93feac6e,Patrick Bamford,eng ENG,FW,Leeds United,27,1993,6.2,108,89,19,0,1,0,3,1,0,0,0,0,88,0,3,Matches
2886c9b5,Shandon Baptiste,gd GRN,MF,Brentford,23,1998,10.1,308,305,3,1,0,0,8,2,0,0,0,0,257,0,3,Matches
3a24769f,Ross Barkley,eng ENG,"MF,FW",Chelsea,27,1993,2.0,128,121,7,0,1,0,7,0,7,0,6,0,106,0,4,Matches
2691c772,Ashley Barnes,eng ENG,FW,Burnley,31,1989,9.0,198,191,1,0,1,1,2,0,0,0,0,0,122,6,6,Matches
3ea50f67,Harvey Barnes,eng ENG,"FW,MF",Leicester City,23,1997,23.3,756,747,7,0,7,2,45,5,0,0,0,0,550,2,24,Matches
cd4256d3,Lewis Bate,eng ENG,MF,Leeds United,18,2002,1.6,61,60,1,0,0,1,0,0,0,0,0,0,45,0,3,Matches
30db8574,Mads Bech Sørensen,dk DEN,DF,Brentford,22,1999,9.3,514,435,78,6,0,0,10,72,0,0,0,0,393,1,9,Matches
4115ce4e,Jan Bednarek,pl POL,DF,Southampton,25,1996,29.2,1490,1399,90,45,0,6,1,43,0,0,0,0,1201,1,5,Matches
50dc94ce,Donny van de Beek,nl NED,MF,Manchester Utd,24,1997,0.8,34,33,0,0,1,0,0,0,0,0,0,0,26,1,2,Matches
50dc94ce,Donny van de Beek,nl NED,MF,Everton,24,1997,5.4,250,240,9,1,1,1,6,1,1,1,0,0,206,1,4,Matches
7b4de647,Asmir Begović,ba BIH,GK,Everton,34,1987,3.0,85,46,39,8,0,0,0,0,0,0,0,0,39,0,1,Matches
5a04fd92,Saïd Benrahma,dz ALG,"FW,MF",West Ham,25,1995,24.1,841,813,27,4,5,5,74,4,1,0,0,0,632,1,27,Matches
3b8674e6,Rodrigo Bentancur,uy URU,MF,Tottenham,24,1997,15.1,1019,1002,17,14,5,8,9,3,0,0,0,0,912,0,14,Matches
ab070c55,Christian Benteke,be BEL,FW,Crystal Palace,30,1990,12.7,305,279,23,1,2,1,0,4,0,0,0,0,196,3,3,Matches
f72293fc,Jóhann Berg Guðmundsson,is ISL,MF,Burnley,30,1990,12.2,341,336,2,0,2,2,44,1,1,1,0,0,209,3,17,Matches
a29b1131,Steven Bergwijn,nl NED,"FW,MF",Tottenham,23,1997,6.3,177,171,6,1,1,0,8,4,1,1,0,0,144,0,3,Matches
01226327,Ryan Bertrand,eng ENG,DF,Leicester City,31,1989,3.7,191,142,49,5,0,0,12,34,10,4,4,1,151,0,7,Matches
407db0d5,Mads Bidstrup,dk DEN,MF,Brentford,20,2001,0.5,13,13,0,0,0,0,0,0,0,0,0,0,10,0,1,Matches
6c203af0,Yves Bissouma,ml MLI,MF,Brighton,24,1996,23.5,1193,1172,19,17,3,3,2,2,0,0,0,0,1061,2,15,Matches
a4ac4b8f,Willy Boly,ci CIV,DF,Wolves,30,1991,10.0,558,548,9,8,0,1,0,1,0,0,0,0,468,1,4,Matches
79c84d1c,Jarrod Bowen,eng ENG,FW,West Ham,24,1996,33.1,863,748,110,18,3,11,141,3,85,75,1,1,574,5,30,Matches
c1949191,Jarrad Branthwaite,eng ENG,DF,Everton,19,2002,4.3,117,108,9,7,0,0,0,2,0,0,0,0,89,0,1,Matches
97220da2,Armando Broja,al ALB,FW,Southampton,19,2001,21.9,404,402,2,0,1,1,8,0,0,0,0,0,243,0,13,Matches
47369df8,Josh Brownhill,eng ENG,MF,Burnley,25,1995,32.8,1196,1114,70,22,1,10,53,6,22,20,2,0,891,12,22,Matches
a2081c6b,Lewis Brunt,eng ENG,MF,Leicester City,20,2000,0.3,21,21,0,0,0,1,0,0,0,0,0,0,21,0,0,Matches
7b5ab7f2,Bryan,es ESP,"FW,MF",Tottenham,20,2001,1.0,64,62,2,0,0,0,6,2,0,0,0,0,50,0,3,Matches
66b76d44,Emi Buendía,ar ARG,"MF,FW",Aston Villa,24,1996,21.1,902,834,63,18,21,3,34,12,17,8,4,1,711,5,19,Matches
b2d31e83,Dan Burn,eng ENG,DF,Newcastle Utd,29,1992,16.0,587,582,5,2,0,4,0,3,0,0,0,0,459,0,5,Matches
b2d31e83,Dan Burn,eng ENG,DF,Brighton,29,1992,11.4,645,629,14,8,0,3,1,6,0,0,0,0,523,2,4,Matches
cc70a1d5,Jack Butland,eng ENG,GK,Crystal Palace,28,1993,8.5,287,193,94,28,0,0,0,0,0,0,0,0,214,0,0,Matches
1bf811d4,Sam Byram,eng ENG,DF,Norwich City,27,1993,11.4,515,441,73,9,0,2,9,64,0,0,0,0,393,1,9,Matches
a179d516,Willy Caballero,ar ARG,GK,Southampton,39,1981,2.0,60,41,19,6,0,0,0,0,0,0,0,0,37,0,0,Matches
16264a81,Moisés Caicedo,ec ECU,MF,Brighton,19,2001,7.3,275,274,0,0,1,0,0,0,0,0,0,0,225,1,3,Matches
59e6e5bf,Dominic Calvert-Lewin,eng ENG,FW,Everton,24,1997,14.3,280,276,3,0,0,0,2,0,0,0,0,0,167,1,6,Matches
6f711f67,Chem Campbell,wls WAL,MF,Wolves,18,2002,0.1,10,9,1,0,0,0,0,1,0,0,0,0,9,0,0,Matches
bd6351cd,João Cancelo,pt POR,DF,Manchester City,27,1994,35.9,3365,3019,338,55,21,41,124,282,1,1,0,0,2809,8,59,Matches
1137759d,Sergi Canós,es ESP,"DF,FW",Brentford,24,1997,23.1,774,726,46,10,5,3,87,17,17,10,4,0,449,2,41,Matches
f63d8a4b,Todd Cantwell,eng ENG,"FW,MF",Norwich City,23,1998,4.9,157,148,9,5,4,1,3,3,0,0,0,0,130,0,3,Matches
2389cdc2,Matty Cash,pl POL,DF,Aston Villa,23,1997,37.5,1627,1286,336,30,2,12,98,305,1,0,0,0,1113,5,49,Matches
197640fd,Timothy Castagne,be BEL,DF,Leicester City,25,1995,23.6,1330,1132,195,10,0,1,40,185,0,0,0,0,1077,3,21,Matches
e28868f3,Jonny Castro,es ESP,DF,Wolves,27,1994,11.4,610,515,95,6,1,1,14,89,0,0,0,0,509,0,11,Matches
89e4b358,Craig Cathcart,nir NIR,DF,Watford,32,1989,26.6,953,896,55,11,0,13,4,44,0,0,0,0,767,2,5,Matches
527f063d,Edinson Cavani,uy URU,FW,Manchester Utd,34,1987,8.5,233,224,9,2,0,5,2,1,0,0,0,0,176,0,3,Matches
17734ea0,Kayky Chagas,br BRA,FW,Manchester City,18,2003,0.1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
5515376c,Trevoh Chalobah,eng ENG,DF,Chelsea,22,1999,16.1,1283,1246,36,27,3,3,4,9,0,0,0,0,1158,1,7,Matches
dc6f5bdd,Calum Chambers,eng ENG,DF,Arsenal,26,1995,1.9,97,81,15,4,0,0,3,11,0,0,0,0,77,1,2,Matches
dc6f5bdd,Calum Chambers,eng ENG,DF,Aston Villa,26,1995,9.2,483,476,6,4,1,0,2,2,0,0,0,0,399,1,7,Matches
240c8ab6,Daniel Chesters,eng ENG,MF,West Ham,19,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
d2424d1b,Ben Chilwell,eng ENG,DF,Chelsea,24,1996,6.0,347,266,80,11,0,0,32,44,25,17,2,0,268,1,9,Matches
dc6c2f02,Chiquinho,pt POR,"DF,FW",Wolves,21,2000,2.3,108,100,8,0,0,0,25,8,0,0,0,0,70,0,2,Matches
7d2d3329,Hamza Choudhury,eng ENG,"DF,MF",Leicester City,23,1997,3.2,156,145,11,4,0,1,0,7,0,0,0,0,128,0,4,Matches
1cb49278,Andreas Christensen,dk DEN,DF,Chelsea,25,1996,16.6,1336,1289,46,33,1,4,1,13,0,0,0,0,1201,1,5,Matches
b2f9c73e,Carney Chukwuemeka,eng ENG,"MF,FW",Aston Villa,17,2003,3.3,121,118,2,1,0,0,0,0,0,0,0,0,98,1,3,Matches
2b91cf8e,Ciaran Clark,ie IRL,DF,Newcastle Utd,31,1989,11.3,370,360,7,5,0,0,1,2,0,0,0,0,290,3,2,Matches
6cdd8245,Tom Cleverley,eng ENG,MF,Watford,31,1989,18.0,658,569,87,27,1,3,54,6,32,19,9,2,479,2,12,Matches
0442183b,Nathaniel Clyne,eng ENG,DF,Crystal Palace,30,1991,15.0,727,561,164,14,1,1,17,150,0,0,0,0,561,2,17,Matches
2928dca2,Conor Coady,eng ENG,DF,Wolves,28,1993,37.3,1692,1654,35,35,2,2,2,0,0,0,0,0,1514,3,5,Matches
0420d84f,Séamus Coleman,ie IRL,DF,Everton,32,1988,29.5,1255,981,269,11,0,5,41,258,0,0,0,0,914,5,23,Matches
a8c19eb8,Nathan Collins,ie IRL,DF,Burnley,20,2001,18.6,652,626,23,7,1,4,3,16,0,0,0,0,448,3,3,Matches
27c01749,Aaron Connolly,ie IRL,"FW,MF",Brighton,21,2000,1.7,19,18,1,0,0,0,0,0,0,0,0,0,14,0,0,Matches
dc64b8b3,Liam Cooper,sct SCO,DF,Leeds United,29,1991,20.2,1183,1151,30,25,1,7,1,5,0,0,0,0,981,2,8,Matches
74e12f1e,Jack Cork,eng ENG,MF,Burnley,32,1989,18.6,577,567,7,3,0,5,8,1,0,0,0,0,423,3,10,Matches
beb391dd,Maxwel Cornet,ci CIV,"FW,MF",Burnley,24,1996,19.6,437,393,44,3,3,3,55,5,34,26,4,0,281,0,24,Matches
f13d02a6,Hélder Costa,ao ANG,MF,Leeds United,27,1994,0.2,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
fdf3cb77,Vladimír Coufal,cz CZE,DF,West Ham,28,1992,24.5,1439,1135,294,17,0,1,107,276,1,1,0,0,990,10,44,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",Aston Villa,29,1992,14.8,655,615,35,7,3,2,18,3,6,3,3,0,531,5,9,Matches
4f974391,Aaron Cresswell,eng ENG,DF,West Ham,31,1989,30.3,2096,1736,350,67,0,6,145,232,51,11,40,0,1656,10,44,Matches
4654e5f5,Charlie Cresswell,eng ENG,DF,Leeds United,18,2002,1.6,106,104,1,1,0,2,1,0,0,0,0,0,75,1,1,Matches
71b47ab9,Cucho,co COL,"FW,MF",Watford,22,1999,12.7,394,359,35,7,1,5,52,5,16,6,8,0,239,0,18,Matches
1daec722,Marc Cucurella,es ESP,DF,Brighton,23,1998,34.3,2356,1994,356,17,5,12,115,334,5,3,0,0,1890,6,76,Matches
cc3b8e78,Luke Cundle,eng ENG,MF,Wolves,19,2002,2.0,105,103,2,0,2,1,2,0,2,2,0,0,96,0,0,Matches
ca45605e,Patson Daka,zm ZAM,FW,Leicester City,22,1998,12.9,223,204,19,0,1,0,1,2,0,0,0,0,165,0,9,Matches
67ca8566,Stuart Dallas,nir NIR,"DF,MF",Leeds United,30,1991,32.4,1685,1355,322,45,7,9,101,224,53,35,11,1,1306,8,44,Matches
d9565625,Diogo Dalot,pt POR,DF,Manchester Utd,22,1999,20.0,1193,1001,189,16,2,9,58,171,2,0,2,0,934,3,19,Matches
cde3309f,Karl Darlow,eng ENG,GK,Newcastle Utd,30,1990,8.0,250,151,98,36,0,4,0,0,0,0,0,0,155,1,0,Matches
60344e4f,Josh Dasilva,eng ENG,"MF,FW",Brentford,22,1998,2.9,93,88,5,2,0,0,4,2,0,0,0,0,75,0,2,Matches
44781702,Ben Davies,wls WAL,DF,Tottenham,28,1993,28.2,1648,1567,80,34,1,19,19,46,0,0,0,0,1391,1,28,Matches
9228b07c,Tom Davies,eng ENG,MF,Everton,23,1998,2.6,82,81,0,0,1,0,0,0,0,0,0,0,60,1,8,Matches
9deaf2c8,Keinan Davis,eng ENG,FW,Aston Villa,23,1998,0.1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
3e9e06cb,Craig Dawson,eng ENG,DF,West Ham,31,1990,30.6,1285,1254,26,21,0,13,1,3,0,0,0,0,1035,5,8,Matches
e46012d4,Kevin De Bruyne,be BEL,MF,Manchester City,30,1991,24.5,1568,1389,169,49,20,19,180,20,96,44,15,3,1170,10,29,Matches
82e34b69,Troy Deeney,eng ENG,FW,Watford,33,1988,0.3,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
dd897ee7,Liam Delap,eng ENG,FW,Manchester City,18,2003,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
111c3236,Fabian Delph,eng ENG,MF,Everton,31,1989,7.4,309,304,4,3,2,0,1,1,0,0,0,0,259,1,5,Matches
5a7301ae,Leander Dendoncker,be BEL,MF,Wolves,26,1995,21.7,822,805,16,12,0,1,5,4,0,0,0,0,709,1,11,Matches
2c44a35d,Emmanuel Dennis,ng NGA,"FW,MF",Watford,23,1997,28.7,628,593,31,1,6,0,39,10,6,0,3,0,411,4,35,Matches
5c74c0f5,Kiernan Dewsbury-Hall,eng ENG,MF,Leicester City,22,1998,23.4,1250,1193,51,12,5,8,86,10,26,21,0,0,950,6,31,Matches
11ff3d56,Ibrahima Diallo,fr FRA,MF,Southampton,22,1999,11.4,453,446,5,5,0,1,7,0,0,0,0,0,361,2,11,Matches
31c69ef1,Rúben Dias,pt POR,DF,Manchester City,24,1997,26.7,2287,2233,52,36,1,6,3,15,0,0,0,0,2133,2,8,Matches
4a1a9578,Luis Díaz,co COL,FW,Liverpool,24,1997,10.6,455,453,2,0,0,2,14,2,0,0,0,0,392,0,11,Matches
ac861941,Eric Dier,eng ENG,DF,Tottenham,27,1994,34.1,2341,2270,62,52,5,14,1,6,0,0,0,0,2056,9,7,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,Aston Villa,28,1993,14.1,838,645,192,18,1,6,101,135,39,15,11,1,629,1,21,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,Everton,28,1993,13.0,702,539,161,19,0,1,71,121,21,4,13,0,497,2,22,Matches
a712ca2b,Issa Diop,fr FRA,DF,West Ham,24,1997,10.7,478,465,13,5,2,0,0,1,0,0,0,0,407,0,0,Matches
254147d4,Moussa Djenepo,ml MLI,MF,Southampton,23,1998,5.1,147,145,2,1,1,0,6,1,0,0,0,0,109,0,6,Matches
e814e1cf,Lewis Dobbin,eng ENG,"FW,MF",Everton,18,2003,0.4,8,7,1,0,0,0,0,0,0,0,0,0,5,0,0,Matches
d557d734,Matt Doherty,ie IRL,DF,Tottenham,29,1992,9.7,533,469,63,3,4,5,20,60,0,0,0,0,437,1,8,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,Arsenal,23,1997,34.0,2049,1968,75,39,3,18,1,4,0,0,0,0,1828,6,11,Matches
02b29014,Abdoulaye Doucouré,ml MLI,MF,Everton,28,1993,28.2,1097,1078,17,11,3,3,11,1,0,0,0,0,864,2,32,Matches
2f6ec02a,Kieran Dowell,eng ENG,"FW,MF",Norwich City,23,1997,10.1,334,304,28,11,3,5,38,1,16,13,2,0,223,2,12,Matches
e0d1510a,Cody Drameh,eng ENG,"DF,MF",Leeds United,19,2001,1.4,82,55,27,2,0,0,2,25,0,0,0,0,62,0,5,Matches
3a949a25,Martin Dúbravka,sk SVK,GK,Newcastle Utd,32,1989,26.0,846,501,340,104,0,1,0,0,0,0,0,0,534,5,0,Matches
7314bba4,Shane Duffy,ie IRL,DF,Brighton,29,1992,16.0,1039,1018,20,12,0,10,1,8,0,0,0,0,906,1,3,Matches
3fe6bd8c,Paul Dummett,wls WAL,DF,Newcastle Utd,29,1991,2.2,73,55,18,0,0,0,3,18,0,0,0,0,51,0,1,Matches
282f75f3,Lewis Dunk,eng ENG,DF,Brighton,29,1991,28.6,1958,1885,69,62,0,16,3,6,0,0,0,0,1726,4,4,Matches
3bb7b8b4,Ederson,br BRA,GK,Manchester City,27,1993,37.0,1128,951,175,36,1,2,0,1,0,0,0,0,1016,2,2,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,Crystal Palace,23,1998,17.4,429,406,19,0,0,0,7,3,0,0,0,0,309,4,13,Matches
d313e8ff,CJ Egan-Riley,eng ENG,DF,Manchester City,18,2003,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
2fba6108,Anthony Elanga,se SWE,FW,Manchester Utd,19,2002,13.5,450,434,14,0,2,1,21,14,0,0,0,0,340,2,16,Matches
c8387671,Harvey Elliott,eng ENG,MF,Liverpool,18,2003,3.8,256,246,8,0,1,1,10,3,2,1,0,0,209,2,8,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,Arsenal,29,1992,9.0,565,549,16,14,1,0,0,0,0,0,0,0,528,0,6,Matches
68dc0dac,Mohamed Elyounoussi,no NOR,"MF,FW",Southampton,26,1994,22.7,638,629,6,1,5,1,29,2,1,0,0,0,432,3,24,Matches
df8b52a5,Emerson,br BRA,"DF,MF",Tottenham,22,1999,25.4,1450,1194,254,16,1,2,74,238,0,0,0,0,1170,2,47,Matches
980522ec,Christian Eriksen,dk DEN,MF,Brentford,29,1992,10.4,639,524,111,43,4,8,86,5,54,21,22,4,478,4,7,Matches
b579e83d,Oghenekaro Etebo,ng NGA,MF,Watford,25,1995,4.5,168,156,11,11,0,2,2,0,0,0,0,0,151,1,1,Matches
f8fcd2a5,Jonny Evans,nir NIR,DF,Leicester City,33,1988,15.0,1020,974,44,36,1,1,3,8,0,0,0,0,846,2,3,Matches
ae4fc6a4,Eberechi Eze,eng ENG,"MF,FW",Crystal Palace,23,1998,6.7,304,268,33,12,1,3,27,1,16,9,3,0,234,3,7,Matches
9328b835,Łukasz Fabiański,pl POL,GK,West Ham,36,1985,37.0,1013,665,348,71,0,1,0,0,0,0,0,0,666,0,1,Matches
7f3b388c,Fabinho,br BRA,MF,Liverpool,27,1993,25.7,1550,1525,23,23,5,4,6,0,0,0,0,0,1350,2,17,Matches
e5d01ecf,Kiko Femenía,es ESP,DF,Watford,30,1991,23.8,1228,917,308,29,0,1,106,242,37,25,11,0,867,3,23,Matches
4596da74,Evan Ferguson,ie IRL,MF,Brighton,16,2004,0.3,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,Matches
2f8d27bc,Nathan Ferguson,eng ENG,DF,Crystal Palace,20,2000,0.1,5,3,2,0,0,0,0,2,0,0,0,0,3,0,0,Matches
507c7bdf,Bruno Fernandes,pt POR,MF,Manchester Utd,26,1994,34.6,2093,1891,180,39,22,29,148,22,68,22,29,0,1549,22,50,Matches
f127d782,Álvaro Fernández,es ESP,GK,Brentford,23,1998,12.0,517,396,120,37,0,0,0,0,0,0,0,0,336,1,0,Matches
f25b010f,Federico Fernández,ar ARG,DF,Newcastle Utd,32,1989,5.8,211,202,8,6,1,1,1,2,0,0,0,0,182,1,2,Matches
101da2b5,Fernandinho,br BRA,"MF,DF",Manchester City,36,1985,10.7,842,833,8,7,6,2,2,1,0,0,0,0,746,1,7,Matches
4c370d81,Roberto Firmino,br BRA,FW,Liverpool,29,1991,11.0,501,486,15,1,5,2,8,7,0,0,0,0,390,0,16,Matches
24f59bb2,Junior Firpo,es ESP,"DF,MF",Leeds United,24,1996,19.0,952,799,149,5,0,3,26,144,0,0,0,0,768,4,15,Matches
eeb6551f,Ashley Fletcher,eng ENG,FW,Watford,25,1995,0.3,7,7,0,0,0,0,1,0,0,0,0,0,3,0,1,Matches
ed1e53f3,Phil Foden,eng ENG,FW,Manchester City,21,2000,23.6,1102,995,104,19,7,8,132,7,65,32,23,0,881,3,32,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Leicester City,20,2000,7.0,528,520,8,7,0,1,0,1,0,0,0,0,470,0,4,Matches
82927de4,Pablo Fornals,es ESP,"FW,MF",West Ham,25,1996,31.1,1417,1339,73,5,11,19,87,9,41,32,2,0,1052,5,36,Matches
9f1938ab,Adam Forshaw,eng ENG,MF,Leeds United,29,1991,17.0,842,805,31,25,6,6,5,5,0,0,0,0,695,6,18,Matches
82c215a0,Marcus Forss,fi FIN,"FW,MF",Brentford,22,1999,2.3,38,34,3,0,0,1,1,0,0,0,0,0,22,1,1,Matches
c3e39f12,Fraser Forster,eng ENG,GK,Southampton,33,1988,19.0,603,393,208,68,0,0,0,0,0,0,0,0,360,2,1,Matches
d0b3ceb9,Ben Foster,eng ENG,GK,Watford,38,1983,26.0,886,552,328,105,0,3,0,0,0,0,0,0,428,6,1,Matches
3dcef539,Tariqe Fosu,gh GHA,DF,Brentford,25,1995,0.2,7,7,0,0,0,0,1,0,0,0,0,0,6,0,0,Matches
d56543a0,Ryan Fraser,sct SCO,"FW,MF",Newcastle Utd,27,1994,16.3,482,432,44,9,1,2,88,2,29,15,6,5,334,6,14,Matches
b853e0ad,Fred,br BRA,MF,Manchester Utd,28,1993,22.5,1358,1319,35,27,11,13,3,8,0,0,0,0,1137,4,34,Matches
c067631c,Ryan Fredericks,eng ENG,DF,West Ham,28,1992,3.4,150,128,21,0,0,0,9,21,0,0,0,0,113,1,3,Matches
d102b8a2,Leo Fuhr Hjelde,no NOR,"MF,DF",Leeds United,17,2003,1.7,108,83,25,0,0,1,3,25,0,0,0,0,79,0,2,Matches
c2731c10,Conor Gallagher,eng ENG,MF,Crystal Palace,21,2000,31.6,1188,1030,151,70,2,8,128,4,62,26,16,4,890,7,27,Matches
7aa8adfe,Alejandro Garnacho,es ESP,"FW,MF",Manchester Utd,17,2004,0.1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
e58a03c6,Dwight Gayle,eng ENG,"FW,DF",Newcastle Utd,30,1990,0.4,16,16,0,0,0,0,0,0,0,0,0,0,13,0,1,Matches
6bd603db,Jean-Philippe Gbamin,ci CIV,MF,Everton,25,1995,0.7,22,21,1,1,0,1,0,0,0,0,0,0,16,0,1,Matches
7ba6d84e,David de Gea,es ESP,GK,Manchester Utd,30,1990,38.0,924,564,358,59,0,3,0,0,0,0,0,0,677,2,1,Matches
01962d0d,Joe Gelhardt,eng ENG,"FW,MF",Leeds United,19,2002,8.3,163,136,27,0,1,0,3,0,0,0,0,0,106,0,2,Matches
ffa90327,Anwar El Ghazi,nl NED,"FW,MF",Aston Villa,26,1995,4.3,119,117,2,0,1,0,14,2,0,0,0,0,84,0,5,Matches
ffa90327,Anwar El Ghazi,nl NED,"FW,MF",Everton,26,1995,0.1,9,7,2,0,0,0,0,0,2,0,0,0,7,0,0,Matches
f7b1d4e0,Saman Ghoddos,ir IRN,"MF,DF",Brentford,27,1993,6.0,216,189,26,12,2,2,21,4,8,6,2,0,143,1,8,Matches
112c495e,Dimitris Giannoulis,gr GRE,DF,Norwich City,25,1995,13.0,714,585,127,8,0,3,44,115,4,4,0,0,530,2,15,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"DF,FW",Wolves,21,2000,0.1,10,9,1,0,0,0,1,0,1,1,0,0,7,0,1,Matches
bcfb0142,Ben Gibson,eng ENG,DF,Norwich City,28,1993,27.7,1382,1319,57,47,0,10,1,9,0,0,0,0,1117,6,11,Matches
