id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
a4ac4b8f,Willy Boly,ci CIV,DF,Wolves,28,1991,22.0,991,975,13,11,0,4,2,2,0,0,0,0,798,3,12,Matches
cfd5e123,Gaëtan Bong,cm CMR,"DF,MF",Brighton,31,1988,0.7,35,32,3,1,0,0,6,2,0,0,0,0,25,0,1,Matches
b0c71810,Sofiane Boufal,ma MAR,"MF,FW",Southampton,25,1993,8.5,321,311,10,1,1,1,27,6,1,0,0,0,232,0,7,Matches
79c84d1c,Jarrod Bowen,eng ENG,"FW,MF",West Ham,22,1996,10.2,273,243,30,3,0,6,60,0,26,20,1,1,179,0,12,Matches
96bb8cc2,Robbie Brady,ie IRL,MF,Burnley,27,1992,5.0,169,159,9,3,2,0,14,3,3,3,0,0,100,1,4,Matches
c1949191,Jarrad Branthwaite,eng ENG,DF,Everton,17,2002,3.3,223,213,10,5,0,1,0,0,0,0,0,0,196,0,0,Matches
10072610,Claudio Bravo,cl CHI,GK,Manchester City,36,1983,3.9,136,100,36,8,0,1,0,0,0,0,0,0,107,0,0,Matches
97220da2,Armando Broja,al ALB,FW,Chelsea,17,2001,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
dc4cae05,David Brooks,wls WAL,"MF,FW",Bournemouth,22,1997,5.6,180,160,19,3,0,1,24,2,7,4,2,0,121,1,8,Matches
47369df8,Josh Brownhill,eng ENG,MF,Burnley,23,1995,8.9,338,331,4,2,0,1,2,2,0,0,0,0,275,3,0,Matches
66b76d44,Emi Buendía,ar ARG,"FW,MF",Norwich City,22,1996,27.4,1604,1393,202,69,17,17,164,24,109,56,50,1,1188,9,37,Matches
b2d31e83,Dan Burn,eng ENG,DF,Brighton,27,1992,32.0,1884,1609,271,11,3,4,51,260,0,0,0,0,1392,4,46,Matches
1bf811d4,Sam Byram,eng ENG,DF,Norwich City,25,1993,14.4,771,632,137,11,0,0,7,126,0,0,0,0,609,2,15,Matches
a179d516,Willy Caballero,ar ARG,GK,Chelsea,37,1981,5.0,164,133,31,3,0,0,0,0,0,0,0,0,124,0,0,Matches
7914b9fe,Gary Cahill,eng ENG,DF,Crystal Palace,33,1985,24.1,1009,967,42,37,0,9,0,5,0,0,0,0,857,0,6,Matches
59e6e5bf,Dominic Calvert-Lewin,eng ENG,FW,Everton,22,1997,29.2,577,570,3,2,2,3,19,1,0,0,0,0,359,4,23,Matches
b2d03887,Víctor Camarasa,es ESP,FW,Crystal Palace,25,1994,0.1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
bd6351cd,João Cancelo,pt POR,DF,Manchester City,25,1994,13.4,1157,1049,104,8,0,5,47,96,0,0,0,0,1015,4,15,Matches
f63d8a4b,Todd Cantwell,eng ENG,"FW,MF",Norwich City,21,1998,27.7,1110,1066,38,13,3,12,24,15,4,0,1,0,886,6,27,Matches
5acc4a10,Étienne Capoue,fr FRA,MF,Watford,31,1988,29.2,1465,1356,106,42,3,44,23,5,6,6,0,0,1180,3,16,Matches
b581987a,Andy Carroll,eng ENG,FW,Newcastle Utd,30,1989,7.0,214,209,4,0,0,3,5,0,0,0,0,0,129,1,4,Matches
e28868f3,Jonny Castro,es ESP,"MF,DF",Wolves,25,1994,32.1,1451,1139,309,2,1,3,54,307,0,0,0,0,1177,3,34,Matches
89e4b358,Craig Cathcart,nir NIR,DF,Watford,30,1989,27.6,922,899,20,16,1,7,1,4,0,0,0,0,742,3,4,Matches
c0617e2b,Dani Ceballos,es ESP,MF,Arsenal,22,1996,18.8,1329,1220,106,38,6,20,70,5,63,23,12,2,1114,3,20,Matches
422862ea,Nathaniel Chalobah,eng ENG,MF,Watford,24,1994,10.3,370,347,22,7,0,2,21,2,13,5,2,2,261,1,17,Matches
dc6f5bdd,Calum Chambers,eng ENG,DF,Arsenal,24,1995,12.2,915,818,95,12,0,6,34,83,0,0,0,0,732,2,16,Matches
d2424d1b,Ben Chilwell,eng ENG,DF,Leicester City,22,1996,26.4,2021,1715,302,34,3,12,103,260,8,1,3,0,1544,4,45,Matches
2696b6a9,Tahith Chong,nl NED,"FW,DF",Manchester Utd,19,1999,0.4,14,14,0,0,0,0,0,0,0,0,0,0,9,0,1,Matches
7d2d3329,Hamza Choudhury,eng ENG,MF,Leicester City,21,1997,9.9,501,490,11,9,0,3,4,1,0,0,0,0,428,0,10,Matches
1cb49278,Andreas Christensen,dk DEN,DF,Chelsea,23,1996,19.5,1314,1274,38,33,2,10,0,5,0,0,0,0,1199,2,3,Matches
2b91cf8e,Ciaran Clark,ie IRL,DF,Newcastle Utd,29,1989,13.2,337,311,26,11,0,2,0,15,0,0,0,0,260,0,0,Matches
91c975a0,Leon Clarke,eng ENG,"FW,MF",Sheffield Utd,34,1985,0.4,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
6cdd8245,Tom Cleverley,eng ENG,MF,Watford,29,1989,10.8,467,433,31,12,0,2,29,5,6,2,3,0,369,3,3,Matches
2928dca2,Conor Coady,eng ENG,DF,Wolves,26,1993,38.0,1853,1808,42,41,4,15,0,1,0,0,0,0,1573,3,9,Matches
0420d84f,Séamus Coleman,ie IRL,DF,Everton,30,1988,20.4,1087,857,227,10,0,5,43,217,0,0,0,0,827,3,25,Matches
27c01749,Aaron Connolly,ie IRL,FW,Brighton,19,2000,14.0,155,141,14,0,1,0,9,0,0,0,0,0,113,0,11,Matches
2afc7272,Lewis Cook,eng ENG,"MF,FW",Bournemouth,22,1997,15.0,739,713,20,11,5,3,8,5,2,0,0,0,572,6,17,Matches
3e5e4e63,Steve Cook,eng ENG,DF,Bournemouth,28,1991,27.0,1296,1234,57,38,0,7,1,19,0,0,0,0,1016,5,9,Matches
74e12f1e,Jack Cork,eng ENG,MF,Burnley,30,1989,29.0,941,928,6,1,2,11,6,5,0,0,0,0,725,7,14,Matches
4f974391,Aaron Cresswell,eng ENG,DF,West Ham,29,1989,30.3,1705,1314,384,45,0,5,127,320,19,10,4,2,1232,7,53,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Wolves,21,1998,3.3,65,57,8,0,1,0,6,0,0,0,0,0,42,0,1,Matches
d9565625,Diogo Dalot,pt POR,"DF,MF",Manchester Utd,20,1999,0.7,67,53,14,0,0,0,3,13,1,0,0,0,51,0,1,Matches
9d107085,Charlie Daniels,eng ENG,DF,Bournemouth,32,1986,1.4,50,38,10,4,0,1,5,6,0,0,0,0,36,2,0,Matches
f08490a6,Arnaut Danjuma,nl NED,MF,Bournemouth,22,1997,7.0,233,225,7,3,0,1,9,2,2,2,0,0,183,1,9,Matches
52105203,Scott Dann,eng ENG,DF,Crystal Palace,32,1987,14.1,586,556,29,28,0,2,2,1,0,0,0,0,475,1,8,Matches
6e33125f,Kevin Danso,at AUT,DF,Southampton,20,1998,3.1,167,134,33,1,0,1,4,32,0,0,0,0,116,0,1,Matches
44781702,Ben Davies,wls WAL,DF,Tottenham,26,1993,15.9,978,813,163,12,1,0,29,151,0,0,0,0,733,2,23,Matches
9228b07c,Tom Davies,eng ENG,MF,Everton,21,1998,22.5,893,867,23,13,2,3,8,3,0,0,0,0,687,3,19,Matches
9deaf2c8,Keinan Davis,eng ENG,FW,Aston Villa,21,1998,6.1,139,136,3,0,0,0,2,1,0,0,0,0,101,0,3,Matches
3e9e06cb,Craig Dawson,eng ENG,DF,Watford,29,1990,26.2,962,928,29,13,1,22,4,16,0,0,0,0,741,5,10,Matches
e46012d4,Kevin De Bruyne,be BEL,MF,Manchester City,28,1991,31.0,2261,1982,265,51,32,48,304,36,175,70,44,7,1665,14,48,Matches
82e34b69,Troy Deeney,eng ENG,FW,Watford,31,1988,24.7,727,714,6,0,1,3,10,1,1,0,0,0,386,7,19,Matches
111c3236,Fabian Delph,eng ENG,MF,Everton,29,1989,13.2,793,772,18,15,1,9,8,1,0,0,0,0,682,3,5,Matches
5a7301ae,Leander Dendoncker,be BEL,"MF,DF",Wolves,24,1995,31.1,1339,1317,17,14,0,11,8,3,0,0,0,0,1108,5,18,Matches
39583cfd,Gerard Deulofeu,es ESP,FW,Watford,25,1994,23.3,829,736,88,30,3,1,96,7,34,18,12,0,598,5,27,Matches
ac861941,Eric Dier,eng ENG,"DF,MF",Tottenham,25,1994,14.9,922,897,21,19,3,9,3,1,0,0,0,0,738,4,7,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,Everton,26,1993,33.7,2020,1472,541,64,2,13,270,369,108,56,44,0,1371,7,63,Matches
a712ca2b,Issa Diop,fr FRA,DF,West Ham,22,1997,30.7,979,938,39,37,0,5,1,2,0,0,0,0,762,2,11,Matches
254147d4,Moussa Djenepo,ml MLI,"MF,DF",Southampton,21,1998,10.3,270,259,10,0,1,2,21,9,0,0,0,0,188,1,10,Matches
d557d734,Matt Doherty,ie IRL,"MF,DF",Wolves,27,1992,31.5,1854,1518,333,3,1,11,45,330,0,0,0,0,1392,3,41,Matches
02b29014,Abdoulaye Doucouré,ml MLI,MF,Watford,26,1993,35.1,1712,1693,14,8,0,4,29,0,2,0,0,0,1320,5,47,Matches
5526deb1,Thomas Doyle,eng ENG,MF,Manchester City,17,2001,0.2,20,19,1,1,0,0,0,0,0,0,0,0,20,0,0,Matches
2649ff32,Danny Drinkwater,eng ENG,MF,Aston Villa,29,1990,2.9,169,165,4,3,0,2,1,0,0,0,0,0,138,0,6,Matches
2649ff32,Danny Drinkwater,eng ENG,MF,Burnley,29,1990,0.6,24,20,4,1,0,0,0,0,0,0,0,0,14,0,0,Matches
15ea94de,Josip Drmić,ch SUI,FW,Norwich City,26,1992,7.2,165,152,13,0,0,0,3,2,0,0,0,0,125,0,3,Matches
3a949a25,Martin Dúbravka,sk SVK,GK,Newcastle Utd,30,1989,38.0,1097,596,493,152,0,4,0,1,0,0,0,0,609,8,2,Matches
79ca3e23,Ondrej Duda,sk SVK,MF,Norwich City,24,1994,8.0,382,344,38,10,3,2,43,1,27,10,16,0,295,0,9,Matches
7314bba4,Shane Duffy,ie IRL,DF,Brighton,27,1992,13.8,647,615,31,27,0,11,1,4,0,0,0,0,521,1,4,Matches
3fe6bd8c,Paul Dummett,wls WAL,DF,Newcastle Utd,27,1991,13.6,506,454,50,10,0,2,15,40,0,0,0,0,359,2,15,Matches
282f75f3,Lewis Dunk,eng ENG,DF,Brighton,27,1991,35.9,2298,2172,117,80,1,45,1,37,0,0,0,0,1991,9,4,Matches
3bb7b8b4,Ederson,br BRA,GK,Manchester City,25,1993,34.1,1082,892,186,46,2,2,0,1,0,0,0,0,949,4,0,Matches
debe38a0,John Egan,ie IRL,DF,Sheffield Utd,26,1992,35.4,1302,1270,28,22,0,20,2,6,0,0,0,0,1040,4,3,Matches
c8387671,Harvey Elliott,eng ENG,DF,Liverpool,16,2003,0.1,15,11,4,0,0,0,3,1,3,0,2,0,11,0,0,Matches
615ef733,Ahmed Elmohamady,eg EGY,DF,Aston Villa,31,1987,11.5,657,550,104,6,0,2,58,98,0,0,0,0,496,3,13,Matches
4fdf1fd9,Björn Engels,be BEL,DF,Aston Villa,24,1994,16.1,653,627,24,22,0,6,2,2,0,0,0,0,548,2,2,Matches
980522ec,Christian Eriksen,dk DEN,"MF,FW",Tottenham,27,1992,12.2,761,673,84,23,5,5,72,11,47,19,20,0,563,4,13,Matches
f8fcd2a5,Jonny Evans,nir NIR,DF,Leicester City,31,1988,37.6,2518,2430,85,69,1,17,8,16,0,0,0,0,2178,3,7,Matches
9328b835,Łukasz Fabiański,pl POL,GK,West Ham,34,1985,23.5,678,411,261,69,0,1,0,0,0,0,0,0,386,6,2,Matches
7f3b388c,Fabinho,br BRA,MF,Liverpool,25,1993,23.1,1593,1572,19,15,3,6,9,4,0,0,0,0,1381,2,13,Matches
1e43fad8,Ralf Fährmann,de GER,GK,Norwich City,30,1988,0.2,10,7,3,0,0,0,0,0,0,0,0,0,7,0,0,Matches
9d9a71c1,Akin Famewo,eng ENG,MF,Norwich City,20,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
e5d01ecf,Kiko Femenía,es ESP,DF,Watford,28,1991,24.9,1290,1008,281,13,0,10,69,267,1,0,1,0,988,1,25,Matches
507c7bdf,Bruno Fernandes,pt POR,MF,Manchester Utd,24,1994,13.2,861,758,99,24,8,14,75,5,56,23,22,0,607,4,20,Matches
e2dde94c,Gedson Fernandes,pt POR,"MF,DF",Tottenham,20,1999,0.8,53,46,7,0,0,0,7,7,0,0,0,0,39,0,3,Matches
f25b010f,Federico Fernández,ar ARG,DF,Newcastle Utd,30,1989,29.1,1246,1100,141,39,0,11,29,102,0,0,0,0,929,5,21,Matches
101da2b5,Fernandinho,br BRA,DF,Manchester City,34,1985,26.6,2244,2186,52,40,0,22,4,12,0,0,0,0,2008,6,10,Matches
4c370d81,Roberto Firmino,br BRA,FW,Liverpool,27,1991,33.2,1189,1154,31,3,8,1,9,15,0,0,0,0,941,4,38,Matches
b63e789d,John Fleck,sct SCO,MF,Sheffield Utd,27,1991,28.0,1164,1021,134,29,3,5,149,7,80,55,3,10,842,9,33,Matches
ed1e53f3,Phil Foden,eng ENG,"FW,MF",Manchester City,19,2000,10.0,528,511,16,4,4,8,29,4,8,2,2,0,446,1,11,Matches
82927de4,Pablo Fornals,es ESP,"MF,FW",West Ham,23,1996,24.1,909,869,39,8,6,13,61,4,19,7,8,0,678,1,32,Matches
d0b3ceb9,Ben Foster,eng ENG,GK,Watford,36,1983,38.0,1221,735,472,177,0,3,0,0,0,0,0,0,552,14,0,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,DF,Manchester Utd,21,1998,1.5,73,66,7,0,0,1,2,7,0,0,0,0,60,0,1,Matches
45e17712,Dimitri Foulquier,fr FRA,"DF,MF",Watford,26,1993,0.7,12,11,1,0,0,0,1,1,0,0,0,0,9,0,0,Matches
6c7762c3,Juan Foyth,ar ARG,DF,Tottenham,21,1998,0.8,65,55,9,1,0,2,0,8,0,0,0,0,54,1,0,Matches
1e0b6a73,Simon Francis,eng ENG,DF,Bournemouth,34,1985,10.8,567,524,42,12,0,8,16,30,0,0,0,0,426,1,8,Matches
d56543a0,Ryan Fraser,sct SCO,"MF,FW",Bournemouth,25,1994,23.0,964,832,128,33,2,3,174,16,64,32,20,0,658,4,29,Matches
b853e0ad,Fred,br BRA,MF,Manchester Utd,26,1993,24.0,1742,1632,108,55,3,17,63,9,42,16,15,0,1482,2,31,Matches
c067631c,Ryan Fredericks,eng ENG,DF,West Ham,26,1992,24.9,1122,911,208,4,0,0,59,204,0,0,0,0,797,3,40,Matches
c13c24c8,Kieron Freeman,wls WAL,FW,Sheffield Utd,27,1992,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
636b64cd,Luke Freeman,eng ENG,MF,Sheffield Utd,27,1992,4.1,148,141,7,0,1,1,15,0,7,5,0,0,112,0,6,Matches
a67a09fb,Christian Fuchs,at AUT,DF,Leicester City,33,1986,8.6,657,567,88,12,0,2,16,76,0,0,0,0,517,2,11,Matches
2bed3eab,Eric García,es ESP,DF,Manchester City,18,2001,8.8,731,723,7,6,0,1,1,1,0,0,0,0,680,1,5,Matches
4e015693,James Garner,eng ENG,MF,Manchester Utd,18,2001,0.1,14,14,0,0,0,0,0,0,0,0,0,0,14,0,0,Matches
e58a03c6,Dwight Gayle,eng ENG,FW,Newcastle Utd,28,1990,9.4,151,138,12,0,0,0,3,2,0,0,0,0,103,1,1,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,Tottenham,27,1992,17.9,522,352,167,25,0,0,0,0,0,0,0,0,334,3,0,Matches
6bd603db,Jean-Philippe Gbamin,ci CIV,MF,Everton,23,1995,1.5,70,67,3,3,0,2,0,0,0,0,0,0,50,0,4,Matches
7ba6d84e,David de Gea,es ESP,GK,Manchester Utd,28,1990,38.0,941,593,347,78,0,2,0,1,0,0,0,0,736,1,0,Matches
ffa90327,Anwar El Ghazi,nl NED,"FW,MF",Aston Villa,24,1995,22.8,607,564,39,3,1,9,107,17,18,3,7,2,390,4,35,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"MF,FW",Wolves,19,2000,1.4,83,80,2,1,1,0,2,1,0,0,0,0,64,1,2,Matches
df10e27c,Billy Gilmour,sct SCO,MF,Chelsea,18,2001,2.2,173,171,2,2,0,0,1,0,0,0,0,0,155,0,0,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Chelsea,32,1986,11.0,301,276,25,0,1,1,2,0,0,0,0,0,204,0,5,Matches
9f7c837d,Ben Godfrey,eng ENG,DF,Norwich City,21,1998,29.4,1675,1634,40,29,1,28,3,11,0,0,0,0,1470,1,16,Matches
1961b2aa,André Gomes,pt POR,MF,Everton,26,1993,16.2,867,839,26,14,3,33,12,2,1,1,0,0,726,2,10,Matches
645a3363,Angel Gomes,eng ENG,MF,Manchester Utd,18,2000,0.2,13,13,0,0,1,1,0,0,0,0,0,0,11,0,0,Matches
7a11550b,Joe Gomez,eng ENG,DF,Liverpool,22,1997,22.3,2015,1968,44,29,1,15,9,15,0,0,0,0,1766,3,10,Matches
2bd83368,Anthony Gordon,eng ENG,"MF,FW",Everton,18,2001,4.9,121,110,10,5,3,0,7,0,0,0,0,0,93,1,3,Matches
7fec31a0,Dan Gosling,eng ENG,MF,Bournemouth,29,1990,14.0,527,514,12,5,1,1,3,3,0,0,0,0,407,1,20,Matches
c24dba2a,Andre Gray,jm JAM,FW,Watford,28,1991,8.4,155,150,5,0,0,1,5,0,0,0,0,0,98,0,9,Matches
4468ec10,Demarai Gray,eng ENG,"MF,FW",Leicester City,23,1996,6.9,327,311,15,5,1,2,31,4,6,4,1,0,265,1,14,Matches
b0b4fd3e,Jack Grealish,eng ENG,"FW,MF",Aston Villa,23,1995,35.9,1546,1329,212,80,2,17,141,29,77,51,5,5,1219,5,43,Matches
58eee997,Mason Greenwood,eng ENG,FW,Manchester Utd,17,2001,14.7,506,501,4,0,2,6,10,0,1,0,0,0,427,1,12,Matches
8aec0537,Pascal Groß,de GER,"MF,FW",Brighton,28,1991,20.0,1059,901,149,50,5,11,146,5,81,34,37,0,765,9,31,Matches
ab13a5aa,Vicente Guaita,es ESP,GK,Crystal Palace,32,1987,35.0,1065,703,354,80,0,2,0,0,0,0,0,0,610,8,0,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,Arsenal,20,1999,19.4,1170,1133,33,23,7,8,6,8,1,0,0,0,1027,4,20,Matches
5d8d7454,Frederic Guilbert,fr FRA,"DF,MF",Aston Villa,24,1994,22.7,1046,824,216,15,0,8,91,200,1,0,0,0,679,6,35,Matches
819b3158,İlkay Gündoğan,de GER,MF,Manchester City,28,1990,22.4,1990,1924,64,30,7,8,30,5,23,10,3,0,1808,2,15,Matches
e082af5b,Angus Gunn,eng ENG,GK,Southampton,23,1996,10.0,258,147,111,34,0,0,0,0,0,0,0,0,114,0,0,Matches
ba115a40,Sébastien Haller,ci CIV,FW,West Ham,25,1994,25.2,779,745,30,0,2,4,8,0,0,0,0,0,506,4,15,Matches
e9254eec,Grant Hanley,sct SCO,DF,Norwich City,27,1991,14.0,661,631,27,27,0,4,0,0,0,0,0,0,545,3,3,Matches
bf8fad51,Kortney Hause,eng ENG,DF,Aston Villa,24,1995,17.2,825,785,36,14,1,8,0,22,0,0,0,0,607,4,11,Matches
