id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
13c8e5f6,Kiril Despodov,bg BUL,"FW,MF",Cagliari,21,1996,1.2,26,0,5,12,11,0,26,2,1,50.0,1,50.0,19,131,65,2,0,1,4,1,21,8,Matches
02b2937c,Daniele Dessena,it ITA,MF,Cagliari,31,1987,3.9,224,5,30,132,65,6,224,4,0,0.0,4,100.0,112,436,229,7,5,0,12,2,155,11,Matches
d7d32194,Mattia Destro,it ITA,FW,Bologna,27,1991,5.5,143,5,18,73,55,20,143,5,1,20.0,4,80.0,83,320,118,5,4,1,16,9,102,27,Matches
e921b9db,Jacopo Dezi,it ITA,MF,Parma,26,1992,1.0,56,3,13,36,7,1,56,1,0,0.0,1,100.0,24,117,52,0,0,0,1,0,36,3,Matches
1fca9171,Federico Di Francesco,it ITA,"FW,MF",Sassuolo,24,1994,11.9,506,6,91,187,234,46,506,22,13,59.1,9,40.9,336,2027,1090,38,25,11,26,19,380,106,Matches
434b8c73,Antonio Di Gaudio,it ITA,FW,Parma,28,1989,7.8,212,3,38,80,98,32,212,18,6,33.3,12,66.7,143,1150,597,26,16,9,29,8,150,45,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,"DF,FW",Empoli,24,1993,37.0,2563,140,593,1161,835,69,2563,62,28,45.2,34,54.8,1510,7345,4149,83,72,12,41,44,1728,219,Matches
bf309d24,Amadou Diawara,gn GUI,MF,Napoli,21,1997,7.3,618,19,86,455,85,3,618,9,9,100.0,0,0.0,431,1511,663,3,14,0,5,6,475,6,Matches
12851227,Lorenzo Dickmann,it ITA,"DF,MF",SPAL,21,1996,1.9,73,3,34,26,15,1,73,1,1,100.0,0,0.0,36,152,81,0,0,0,2,1,35,3,Matches
0a3065c8,Mitchell Dijks,nl NED,DF,Bologna,25,1993,22.5,1244,59,320,532,415,23,1244,68,32,47.1,36,52.9,656,5370,3081,96,75,11,35,23,673,90,Matches
970b8574,Federico Dimarco,it ITA,"DF,MF",Parma,20,1997,9.9,565,36,168,247,164,11,565,12,10,83.3,2,16.7,282,1501,923,21,16,3,12,14,282,33,Matches
a74d2999,Federico Dionisi,it ITA,"FW,MF",Frosinone,31,1987,2.3,94,0,1,34,59,14,94,4,1,25.0,3,75.0,65,270,77,2,7,0,6,8,89,22,Matches
7f622eef,Assane Dioussé,sn SEN,MF,Chievo,20,1997,9.9,597,25,144,397,70,0,597,9,7,77.8,2,22.2,332,1642,719,6,15,1,12,4,367,8,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Torino,25,1992,15.4,787,104,388,375,29,1,787,15,15,100.0,0,0.0,402,2001,872,8,11,1,11,7,397,1,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Atalanta,25,1993,20.1,1279,168,698,544,43,17,1279,5,5,100.0,0,0.0,730,3734,1333,5,8,1,13,4,783,2,Matches
b8673e18,Johan Djourou,ch SUI,DF,SPAL,31,1987,3.1,150,22,101,46,3,1,150,2,2,100.0,0,0.0,58,250,112,1,1,0,0,1,83,0,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Milan,19,1999,34.3,1248,1136,1244,4,0,0,1248,0,0,,0,,648,3410,2355,0,0,0,0,1,516,0,Matches
384dd218,Godfred Donsah,gh GHA,MF,Bologna,22,1996,1.7,77,8,20,47,12,0,77,5,5,100.0,0,0.0,43,261,149,4,4,0,2,0,48,3,Matches
c1bcb2df,Riccardo Doratiotto,it ITA,FW,Cagliari,19,1999,0.9,15,0,1,10,4,1,15,0,0,,0,,8,60,20,1,0,1,3,2,8,3,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Fiorentina,20,1997,2.5,111,101,111,0,0,0,111,1,0,0.0,1,100.0,66,301,178,0,0,0,0,0,53,0,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Empoli,20,1997,14.0,543,496,542,2,0,0,543,0,0,,0,,248,1556,1156,0,0,0,0,0,153,0,Matches
528492ea,Alfred Duncan,gh GHA,MF,Sassuolo,25,1993,20.5,1040,26,196,582,278,26,1040,34,19,55.9,15,44.1,620,3161,1623,45,32,9,25,31,765,59,Matches
e5cd9da6,Riza Durmisi,dk DEN,DF,Lazio,24,1994,3.6,190,10,39,66,87,13,190,1,1,100.0,0,0.0,100,617,389,16,6,7,6,0,121,25,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",Juventus,24,1993,23.7,1571,4,110,812,674,69,1570,90,49,54.4,41,45.6,1087,6549,2603,69,57,16,71,43,1243,154,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Roma,32,1986,28.7,1089,37,67,462,572,193,1089,69,34,49.3,35,50.7,586,3908,1478,64,33,34,76,49,859,246,Matches
756959aa,Blerim Džemaili,ch SUI,MF,Bologna,32,1986,19.4,926,12,148,519,287,28,926,45,27,60.0,18,40.0,531,3198,2013,55,54,6,23,19,591,69,Matches
8697c095,Simone Edera,it ITA,MF,Torino,21,1997,0.9,44,1,3,16,25,2,44,4,0,0.0,4,100.0,27,155,64,3,2,1,4,2,32,4,Matches
8697c095,Simone Edera,it ITA,FW,Bologna,21,1997,2.2,118,1,21,46,53,10,118,14,7,50.0,7,50.0,60,394,243,5,7,1,6,4,77,11,Matches
f503ea63,Albin Ekdal,se SWE,MF,Sampdoria,29,1989,29.4,1978,108,450,1310,242,14,1978,42,35,83.3,7,16.7,1067,5945,2947,39,51,3,27,31,1345,25,Matches
ae82fa48,Valentin Eysseric,fr FRA,"FW,MF",Fiorentina,26,1992,4.0,218,3,37,101,81,3,218,5,1,20.0,4,80.0,136,760,300,8,9,1,13,7,161,35,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,Bologna,27,1991,7.8,242,3,19,119,109,27,242,18,8,44.4,10,55.6,176,808,277,8,7,6,27,31,192,55,Matches
440c84ed,Iago Falque,es ESP,"FW,MF",Torino,28,1990,17.9,1137,2,64,513,574,93,1137,41,18,43.9,23,56.1,739,5085,2162,76,51,28,46,36,871,168,Matches
9085dd7c,Paolo Faragò,it ITA,"MF,DF",Cagliari,25,1993,18.9,1091,49,230,525,349,51,1091,20,12,60.0,8,40.0,439,2338,1082,37,31,7,30,20,627,105,Matches
b7a5bc86,Mohamed Fares,dz ALG,DF,SPAL,22,1996,32.8,1940,95,564,773,633,52,1940,63,35,55.6,28,44.4,1026,7258,4110,101,71,10,52,39,1128,171,Matches
157d29b6,Diego Farias,br BRA,FW,Empoli,28,1990,13.3,467,5,22,162,290,78,467,28,13,46.4,15,53.6,338,2074,1237,50,26,30,29,19,378,107,Matches
157d29b6,Diego Farias,br BRA,FW,Cagliari,28,1990,7.8,334,4,23,128,185,36,334,15,4,26.7,11,73.3,217,1337,578,19,18,7,16,17,263,67,Matches
44510fde,Andrea Favilli,it ITA,"FW,DF",Genoa,21,1997,1.9,68,2,4,17,47,13,68,4,2,50.0,2,50.0,40,312,173,7,1,3,6,1,51,21,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Roma,31,1987,31.2,1785,246,790,914,95,40,1785,17,14,82.4,3,17.6,857,4142,2361,19,7,0,16,6,1010,5,Matches
15d0c248,Luiz Felipe,it ITA,DF,Lazio,21,1997,14.3,865,101,388,428,56,9,865,5,3,60.0,2,40.0,490,3350,1808,12,11,0,8,4,553,7,Matches
3bb625ac,Edimilson Fernandes,ch SUI,MF,Fiorentina,22,1996,21.9,1112,49,198,702,223,23,1112,39,20,51.3,19,48.7,696,4069,1687,35,30,7,35,34,714,51,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,24,1994,6.0,385,39,154,212,21,6,385,1,0,0.0,1,100.0,207,954,531,0,3,0,8,1,242,3,Matches
df301450,Sergio Floccari,it ITA,FW,SPAL,36,1981,10.8,353,4,27,163,168,41,353,13,7,53.8,6,46.2,238,1569,407,14,9,4,39,21,274,62,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",Roma,27,1991,24.2,1717,78,459,790,487,38,1717,24,8,33.3,16,66.7,860,4701,2854,66,46,8,16,9,1004,101,Matches
5313ed43,Seko Fofana,ci CIV,MF,Udinese,23,1995,29.3,1469,35,255,839,393,48,1469,75,54,72.0,21,28.0,1039,6518,2917,67,53,23,71,50,1063,116,Matches
71dac2c2,Pierluigi Frattali,it ITA,GK,Parma,32,1985,1.0,43,40,43,0,0,0,43,0,0,,0,,18,82,62,0,0,0,0,0,14,0,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Atalanta,26,1992,33.6,2633,53,401,1538,718,52,2633,46,26,56.5,20,43.5,1711,9313,4729,100,92,11,53,40,1884,77,Matches
6378443d,Nicolas Frey,fr FRA,DF,Chievo,34,1984,2.5,155,26,66,82,8,0,155,0,0,,0,,71,245,128,1,1,0,0,0,79,1,Matches
8f866fe8,Manolo Gabbiadini,it ITA,FW,Sampdoria,26,1991,9.0,396,7,26,151,225,41,396,11,6,54.5,5,45.5,224,1181,404,17,12,6,20,13,314,70,Matches
3b387cc7,Gianluca Gaetano,it ITA,"MF,FW",Napoli,18,2000,0.1,12,0,2,3,7,2,12,1,0,0.0,1,100.0,10,52,17,1,1,2,1,0,12,3,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,24,1994,12.1,944,31,145,577,230,36,944,9,5,55.6,4,44.4,546,2637,1421,32,30,1,22,10,720,42,Matches
173061c0,Riccardo Gagliolo,se SWE,DF,Parma,28,1990,33.8,1854,288,941,755,177,24,1854,9,5,55.6,4,44.4,863,3920,2419,16,18,0,24,7,896,27,Matches
93390969,Marcello Gazzola,it ITA,"DF,MF",Parma,33,1985,10.2,460,24,129,204,128,6,460,11,4,36.4,7,63.6,209,999,495,13,9,1,2,4,263,36,Matches
8827bf46,Gerson,br BRA,"MF,FW",Fiorentina,21,1997,27.0,1454,46,237,838,392,57,1454,42,27,64.3,15,35.7,866,5395,2938,82,63,13,37,45,997,104,Matches
e468c053,Gervinho,ci CIV,FW,Parma,31,1987,25.6,802,2,110,329,389,96,802,121,64,52.9,56,46.3,614,5812,2982,107,88,53,75,55,616,126,Matches
71dc23da,Paolo Ghiglione,it ITA,DF,Frosinone,21,1997,5.7,309,26,101,124,89,9,309,11,2,18.2,9,81.8,145,882,478,11,8,3,5,5,178,39,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,Napoli,27,1991,12.8,1094,25,160,531,408,20,1094,4,1,25.0,3,75.0,674,3041,1847,37,30,5,9,3,744,138,Matches
1c50f354,Emanuele Giaccherini,it ITA,"MF,FW",Chievo,33,1985,22.3,1313,18,144,623,558,49,1311,43,26,60.5,17,39.5,773,4627,2272,76,52,16,48,48,933,193,Matches
635b0bae,Massimo Gobbi,it ITA,DF,Parma,37,1980,13.1,717,55,245,337,140,4,717,2,2,100.0,0,0.0,319,1736,1086,27,14,2,5,2,375,27,Matches
4b029b31,Edoardo Goldaniga,it ITA,DF,Frosinone,24,1993,29.0,1447,141,701,638,120,20,1447,10,7,70.0,3,30.0,568,2816,1735,19,16,0,14,7,731,21,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Atalanta,23,1995,20.0,641,555,637,4,0,0,641,0,0,,0,,339,1819,1115,0,0,0,2,0,254,0,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Atalanta,30,1988,32.2,2323,9,136,915,1311,104,2323,127,76,59.8,51,40.2,1669,12136,6636,239,186,45,66,76,1794,264,Matches
cecbce23,Alfred Gomis,sn SEN,GK,SPAL,24,1993,19.2,729,652,727,3,0,0,729,0,0,,0,,343,1685,1189,0,0,0,1,0,285,0,Matches
117beb8f,Giancarlo González,cr CRC,DF,Bologna,30,1988,8.3,437,49,206,221,14,7,437,0,0,,0,,198,1171,776,6,2,0,3,3,214,2,Matches
7d86864c,Mirko Gori,it ITA,MF,Frosinone,25,1993,3.7,185,8,43,90,55,6,185,4,2,50.0,2,50.0,87,472,252,7,6,0,4,4,108,9,Matches
2d970560,Robin Gosens,de GER,"DF,MF",Atalanta,24,1994,21.6,1501,49,314,689,517,58,1501,40,20,50.0,20,50.0,786,4519,2844,96,48,13,39,8,925,153,Matches
94230890,Paolo Gozzi Iweru,it ITA,DF,Juventus,17,2001,1.0,63,2,28,34,2,0,63,1,1,100.0,0,0.0,50,389,255,5,2,0,0,0,48,0,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,Parma,23,1995,5.1,185,11,49,105,38,6,185,7,5,71.4,2,28.6,92,502,177,2,3,1,8,3,103,10,Matches
a1bedc05,Sergej Grubac,me MNE,FW,Chievo,18,2000,1.7,43,2,3,21,19,5,43,1,0,0.0,1,100.0,22,117,23,1,0,0,5,4,33,6,Matches
77e401c7,Guido Guerrieri,it ITA,GK,Lazio,22,1996,1.0,37,31,35,2,0,0,37,0,0,,0,,18,100,66,0,0,0,0,0,15,0,Matches
f1f1f238,Koray Günter,de GER,DF,Genoa,23,1994,9.3,437,44,209,213,19,5,437,0,0,,0,,186,868,500,3,0,0,1,0,238,2,Matches
86015b20,Emil Hallfreðsson,is ISL,MF,Udinese,34,1984,1.5,76,7,28,41,7,0,76,1,0,0.0,1,100.0,32,106,39,1,1,0,2,2,36,1,Matches
86015b20,Emil Hallfreðsson,is ISL,MF,Frosinone,34,1984,4.4,185,8,46,115,27,0,185,1,1,100.0,0,0.0,104,500,218,2,6,0,3,6,112,7,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,Napoli,31,1987,10.2,924,16,127,647,158,13,924,9,6,66.7,3,33.3,596,2628,1393,22,27,1,5,6,762,28,Matches
4fac8f81,Dávid Hancko,sk SVK,DF,Fiorentina,20,1997,3.1,158,10,47,74,38,7,158,0,0,,0,,58,250,133,3,2,1,2,2,82,10,Matches
74419746,Samir Handanović,si SVN,GK,Inter,34,1984,38.0,1238,1119,1236,3,0,0,1238,0,0,,0,,641,3460,2607,0,0,0,0,0,579,0,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,24,1994,33.0,2114,61,441,911,773,95,2114,40,14,35.0,26,65.0,1307,6429,3862,100,74,13,36,32,1481,243,Matches
27f0ddef,Filip Helander,se SWE,DF,Bologna,25,1993,19.0,960,108,458,474,39,15,960,5,4,80.0,1,20.0,430,2327,1281,10,3,0,6,5,542,4,Matches
f45f9427,Dalbert Henrique,br BRA,DF,Inter,24,1993,8.6,632,22,170,331,138,8,632,9,3,33.3,6,66.7,328,1633,980,23,20,1,8,7,357,43,Matches
90b70194,Përparim Hetemaj,fi FIN,MF,Chievo,31,1986,24.0,1214,38,240,703,280,13,1214,35,19,54.3,16,45.7,718,4123,1773,40,35,4,42,26,827,73,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,Milan,30,1987,14.2,490,14,31,202,261,67,489,36,20,55.6,16,44.4,359,2185,731,25,13,7,35,26,395,81,Matches
98e958af,Oscar Hiljemark,se SWE,MF,Genoa,26,1992,13.3,630,22,111,322,204,19,630,16,8,50.0,8,50.0,329,1561,694,15,15,2,15,9,377,41,Matches
f2c1300a,Vitor Hugo,br BRA,DF,Fiorentina,27,1991,27.4,1636,164,779,826,45,24,1636,3,2,66.7,1,33.3,863,4561,2682,11,4,0,12,4,955,2,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Napoli,24,1994,23.4,1980,62,522,1094,380,25,1980,33,18,54.5,15,45.5,1219,6369,3615,67,55,8,26,21,1363,98,Matches
63071a3f,Simone Iacoponi,it ITA,DF,Parma,31,1987,37.2,1838,205,813,815,220,16,1838,30,12,40.0,18,60.0,834,3530,1533,14,12,0,31,12,903,44,Matches
82efe6fa,Roger Ibanez,br BRA,"DF,FW",Atalanta,19,1998,0.0,4,2,3,1,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches
43b78598,Mauro Icardi,ar ARG,FW,Inter,25,1993,25.2,638,22,37,250,357,153,632,21,9,42.9,10,47.6,339,1384,450,19,12,9,43,21,462,137,Matches
514f0896,Salvador Ichazo,uy URU,GK,Torino,26,1992,2.8,91,86,91,0,0,0,91,0,0,,0,,48,302,201,0,0,0,0,0,29,0,Matches
68252d6d,Josip Iličić,si SVN,"FW,MF",Atalanta,30,1988,23.8,1632,4,88,634,929,156,1631,133,78,58.6,55,41.4,1321,8652,4085,155,103,69,74,76,1433,286,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,28,1990,31.8,1321,8,85,442,814,209,1317,81,31,38.3,50,61.7,878,5582,2729,103,68,47,85,36,1067,335,Matches
4133cfcf,Svante Ingelsson,se SWE,"DF,MF",Udinese,20,1998,1.1,59,5,16,27,16,0,59,4,1,25.0,3,75.0,29,128,56,1,1,0,4,0,28,8,Matches
6c1f7328,Roberto Inglese,it ITA,FW,Parma,26,1991,21.8,679,32,102,300,287,89,677,37,21,56.8,16,43.2,403,2198,585,29,14,16,85,54,467,99,Matches
2f557579,Lorenzo Insigne,it ITA,"FW,MF",Napoli,27,1991,23.0,1572,8,77,679,827,107,1570,48,26,54.2,22,45.8,1182,5749,2798,76,69,21,45,27,1345,258,Matches
cedb3e36,Artur Ioniță,md MDA,MF,Cagliari,27,1990,33.0,1466,53,245,855,389,50,1466,30,17,56.7,13,43.3,705,3863,1734,42,43,1,38,40,964,80,Matches
89976232,Armando Izzo,it ITA,DF,Torino,26,1992,36.3,2333,194,861,1280,208,39,2333,14,9,64.3,5,35.7,1174,7047,4544,55,29,4,14,11,1270,26,Matches
85ea4399,Jandrei,br BRA,GK,Genoa,25,1993,1.0,34,31,34,0,0,0,34,0,0,,0,,21,73,40,0,0,0,0,0,17,0,Matches
9866afec,Marko Janković,me MNE,"DF,MF",SPAL,23,1995,0.6,33,1,3,15,16,1,33,3,2,66.7,1,33.3,26,351,91,2,2,0,0,0,27,0,Matches
1ea5f91c,Jakub Jankto,cz CZE,MF,Sampdoria,22,1996,10.7,656,18,102,326,233,23,656,5,1,20.0,4,80.0,369,1964,1202,32,25,4,8,5,475,80,Matches
958a601f,Paweł Jaroszyński,pl POL,DF,Chievo,23,1994,15.0,995,60,326,478,200,4,995,16,9,56.3,7,43.8,454,2578,1387,34,20,4,17,6,572,39,Matches
79083382,Juan Jesus,br BRA,DF,Roma,27,1991,15.6,973,72,470,484,23,1,973,3,3,100.0,0,0.0,470,1858,756,3,4,0,2,3,644,1,Matches
41ff002d,Bruno Jordão,pt POR,"MF,DF",Lazio,19,1998,1.0,57,2,14,26,17,2,57,5,5,100.0,0,0.0,31,175,71,3,5,0,3,3,38,8,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,MF,Empoli,18,2000,25.1,1292,31,200,689,441,46,1292,70,43,61.4,27,38.6,826,5841,3301,87,64,12,46,48,878,93,Matches
7737dee2,Musa Juwara,gm GAM,FW,Chievo,16,2001,0.1,8,0,2,4,2,0,8,1,0,0.0,1,100.0,8,62,15,0,1,0,0,0,6,1,Matches
8b66d9cc,Yann Karamoh,fr FRA,"FW,MF",Inter,20,1998,0.1,6,0,0,3,4,1,6,1,1,100.0,0,0.0,6,45,20,0,3,0,1,0,6,3,Matches
550985aa,Ibrahim Karamoko,fr FRA,MF,Chievo,17,2001,0.7,27,1,3,15,9,2,27,3,1,33.3,2,66.7,13,68,35,1,0,0,0,0,16,2,Matches
85b011bb,Orestis Karnezis,gr GRE,GK,Napoli,33,1985,9.0,261,236,260,1,0,0,261,0,0,,0,,132,679,427,0,0,0,0,0,109,0,Matches
9f84febe,Rick Karsdorp,nl NED,DF,Roma,23,1995,6.6,460,20,118,245,105,2,460,9,7,77.8,2,22.2,228,1397,842,20,19,1,5,6,267,28,Matches
2a82aa85,Grigoris Kastanos,cy CYP,MF,Juventus,20,1998,0.7,26,0,6,8,12,1,26,1,1,100.0,0,0.0,13,57,29,1,0,1,2,1,16,1,Matches
3d50bcdb,Moise Kean,it ITA,FW,Juventus,18,2000,6.0,165,1,15,63,91,34,165,24,9,37.5,15,62.5,118,727,221,11,6,8,22,10,126,42,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Milan,21,1996,33.5,2090,83,359,1172,592,93,2087,63,44,69.8,19,30.2,1400,7414,3621,72,62,20,70,40,1558,159,Matches
38ac43d3,Sami Khedira,de GER,MF,Juventus,31,1987,7.8,438,14,68,257,119,28,438,1,0,0.0,1,100.0,277,1127,468,9,10,2,8,4,322,32,Matches
ce1806be,Sofian Kiyine,ma MAR,"MF,DF",Chievo,20,1997,9.1,498,14,100,246,161,17,498,43,28,65.1,15,34.9,312,2139,1198,35,24,9,23,15,329,42,Matches
008a6e6d,Ragnar Klavan,ee EST,DF,Cagliari,32,1985,13.7,755,91,385,355,22,4,755,1,1,100.0,0,0.0,407,2613,1581,14,12,1,6,4,449,3,Matches
4c3a6744,Justin Kluivert,nl NED,FW,Roma,19,1999,14.9,650,8,73,220,369,59,650,54,24,44.4,29,53.7,424,3325,1748,68,41,22,44,23,467,168,Matches
eda40760,Aleksandar Kolarov,rs SRB,DF,Roma,32,1985,32.3,2377,125,645,1061,698,40,2374,55,31,56.4,24,43.6,1225,7207,4656,105,70,16,28,17,1482,177,Matches
58e933d2,Christian Kouamé,ci CIV,FW,Genoa,20,1997,34.1,1386,30,134,527,746,173,1386,83,43,51.8,40,48.2,829,4641,2110,74,50,22,102,80,1084,271,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,Napoli,27,1991,34.8,2902,221,1054,1758,117,32,2902,20,11,55.0,9,45.0,1956,10351,6642,53,39,2,17,9,2082,15,Matches
be5e1c4c,Dawid Kownacki,pl POL,FW,Sampdoria,21,1997,1.9,112,0,4,45,65,9,110,10,4,40.0,6,60.0,64,394,154,5,4,3,6,9,86,28,Matches
2b71b88a,Luka Krajnc,si SVN,DF,Frosinone,23,1994,8.8,461,58,272,181,12,3,461,3,3,100.0,0,0.0,236,982,551,6,2,0,0,0,299,1,Matches
58027adc,Ladislav Krejčí,cz CZE,"DF,MF",Bologna,26,1992,11.8,707,25,171,318,222,19,707,7,3,42.9,4,57.1,365,2284,1317,34,23,8,16,6,445,62,Matches
817c6964,Rade Krunić,ba BIH,MF,Empoli,24,1993,30.8,1702,60,260,779,690,101,1702,76,47,61.8,29,38.2,1121,7981,4178,130,104,22,70,38,1296,191,Matches
5aaef9ef,Juraj Kucka,sk SVK,MF,Parma,31,1987,17.1,805,54,178,457,182,20,804,33,15,45.5,18,54.5,418,2072,923,21,23,3,24,28,491,49,Matches
df3cda47,Dejan Kulusevski,se SWE,MF,Atalanta,18,2000,1.2,73,0,2,37,34,4,73,2,2,100.0,0,0.0,66,381,206,9,4,2,6,2,68,11,Matches
144607cc,Jasmin Kurtić,si SVN,MF,SPAL,29,1989,28.4,1658,56,270,867,540,52,1658,35,24,68.6,11,31.4,1027,6065,3326,103,74,13,30,21,1214,111,Matches
822a7761,Antonino La Gumina,it ITA,"FW,MF",Empoli,22,1996,12.1,267,5,15,92,166,56,267,31,17,54.8,14,45.2,175,1016,299,13,5,7,33,15,188,70,Matches
4e7db402,Alban Lafont,fr FRA,GK,Fiorentina,19,1999,33.5,1099,979,1094,6,0,0,1099,2,2,100.0,0,0.0,543,3064,1867,0,0,0,1,0,411,0,Matches
8e809937,Abdou Lahat Diakhate,sn SEN,MF,Parma,19,1998,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
2ead2809,Gianluca Lapadula,pe PER,FW,Genoa,28,1990,4.5,146,1,11,49,87,31,146,5,4,80.0,1,20.0,74,304,149,5,2,2,11,7,107,21,Matches
fed5f993,Danilo Larangeira,br BRA,DF,Bologna,34,1984,34.2,1834,271,931,872,40,22,1834,4,3,75.0,1,25.0,916,5283,3295,18,3,2,5,1,997,6,Matches
09538fdb,Kevin Lasagna,it ITA,FW,Udinese,25,1992,27.3,765,39,87,351,341,120,764,23,9,39.1,14,60.9,382,2343,1126,50,30,22,80,24,481,144,Matches
3535098b,Vincent Laurini,fr FRA,DF,Fiorentina,29,1989,10.2,678,35,163,385,137,1,678,13,11,84.6,2,15.4,324,1952,1230,29,18,0,8,9,368,21,Matches
f26e3c59,Diego Laxalt,uy URU,"DF,MF",Milan,25,1993,7.2,483,11,124,232,130,14,483,11,6,54.5,5,45.5,254,1448,763,21,11,4,11,11,295,51,Matches
5128bde4,Darko Lazović,rs SRB,"DF,FW",Genoa,27,1990,28.2,1318,43,253,504,584,80,1318,75,36,48.0,39,52.0,701,5714,3413,120,75,34,40,17,780,169,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,SPAL,24,1993,31.5,1812,64,351,721,776,65,1812,118,64,54.2,54,45.8,1201,10569,6455,239,140,42,60,42,1260,234,Matches
4c78b5ed,Lucas Leiva,br BRA,MF,Lazio,31,1987,22.1,1681,68,397,1065,234,14,1681,14,9,64.3,5,35.7,923,4028,1965,18,20,1,8,23,1068,15,Matches
dbe5a587,Mauricio Lemos,uy URU,DF,Sassuolo,22,1995,2.0,89,14,45,42,2,1,89,0,0,,0,,52,264,132,0,0,0,3,2,49,0,Matches
1b82f8df,Lukas Lerager,dk DEN,MF,Genoa,25,1993,12.5,527,17,100,271,158,22,527,6,4,66.7,2,33.3,213,873,418,11,8,1,5,11,296,26,Matches
7d3cbc67,Mehdi Léris,dz ALG,"MF,DF",Chievo,20,1998,17.9,1014,29,191,513,322,23,1014,44,22,50.0,22,50.0,531,2802,1187,32,26,4,51,38,629,84,Matches
d023d70f,Karol Linetty,pl POL,MF,Sampdoria,23,1995,27.9,1597,33,269,888,464,46,1597,42,19,45.2,23,54.8,933,4733,2962,76,56,8,60,34,1137,113,Matches
ff800ed8,Pol Lirola,es ESP,"DF,MF",Sassuolo,20,1997,33.1,2052,116,552,944,583,63,2052,71,41,57.7,30,42.3,1102,7001,4369,120,69,20,31,28,1268,202,Matches
2648e18f,Adem Ljajić,rs SRB,MF,Torino,26,1991,0.3,26,0,1,7,18,2,26,0,0,,0,,11,92,63,2,2,0,0,0,23,5,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Sassuolo,20,1998,20.5,1467,58,286,805,390,35,1467,30,21,70.0,9,30.0,875,3510,1736,36,32,5,41,25,1074,80,Matches
921f6058,José Luis Palomino,ar ARG,DF,Atalanta,28,1990,25.1,1583,134,781,758,60,10,1583,8,6,75.0,2,25.0,852,3759,1452,5,4,0,11,4,876,4,Matches
3799e138,Everton Luiz,br BRA,MF,SPAL,30,1988,3.5,188,6,33,114,45,4,188,6,3,50.0,3,50.0,102,584,293,7,9,0,11,4,121,8,Matches
0cd0e21b,Jordan Lukaku,be BEL,"DF,MF",Lazio,24,1994,1.9,131,5,23,54,58,3,131,6,4,66.7,2,33.3,74,446,261,10,8,2,2,1,82,15,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Torino,21,1996,11.0,579,18,97,320,173,11,579,12,8,66.7,4,33.3,314,2245,1075,27,22,4,18,18,368,32,Matches
7fd58fe3,Senad Lulić,ba BIH,"DF,FW",Lazio,32,1986,32.5,2046,73,420,885,775,73,2046,82,41,50.0,41,50.0,1101,7860,4278,131,86,22,56,31,1256,241,Matches
997fff07,Sebastiano Luperto,it ITA,DF,Napoli,21,1996,8.1,533,45,211,306,17,5,533,2,1,50.0,1,50.0,320,1366,830,7,0,0,3,0,357,3,Matches
b5bf1770,Lyanco,br BRA,DF,Torino,21,1997,1.0,40,10,24,16,1,0,40,1,1,100.0,0,0.0,19,157,89,1,1,0,2,0,14,0,Matches
b5bf1770,Lyanco,br BRA,DF,Bologna,21,1997,12.4,711,100,383,314,26,8,711,16,9,56.3,7,43.8,350,2314,1359,11,8,0,8,5,335,1,Matches
