id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
30f5ffa9,4,21,10,0,0,0,3.2,3.2,0.8,0.8,258.3
314f2124,0,9,1,0,0,0,0.7,0.7,-0.7,-0.7,96.3
31d7f557,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
322ba2df,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,45.6
326d09ef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
32a33c68,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,71.7
32b9b5fa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
32d1c24f,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.7
32ebfe1e,2,23,8,9,0,0,1.5,1.5,0.5,0.5,563.5
331c0a43,1,24,7,0,0,0,2.4,2.4,-1.4,-1.4,348.0
339c6ed4,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,19.0
339fe0e8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
33b8d077,4,45,14,4,0,0,2.2,2.2,1.8,1.8,1035.0
33ecf462,0,6,1,0,0,0,0.2,0.2,-0.2,-0.2,142.8
343c0d52,14,107,37,0,0,0,14.3,14.3,-0.3,-0.3,1615.7
343f753a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
349601c3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3535098b,0,1,0,0,0,0,0.0,0.0,0.0,0.0,26.7
356c9002,0,73,23,2,0,0,4.0,4.0,-4.0,-4.0,1613.3
3626daea,0,9,1,0,0,0,0.6,0.6,-0.6,-0.6,156.6
3799e138,0,1,0,0,0,0,0.0,0.0,0.0,0.0,33.9
384dd218,2,24,6,0,0,0,1.3,1.3,0.7,0.7,535.2
3858e611,0,3,1,0,0,0,0.7,0.7,-0.7,-0.7,21.3
38ac43d3,9,31,17,0,0,0,3.7,3.7,5.3,5.3,520.8
39bec070,0,10,1,1,0,0,0.3,0.3,-0.3,-0.3,272.0
3b15ef2d,2,13,4,0,0,0,2.5,2.5,-0.5,-0.5,144.3
3b333ac3,0,24,8,0,0,0,2.2,2.2,-2.2,-2.2,364.8
3b57f7f8,0,10,3,0,0,0,0.5,0.5,-0.5,-0.5,189.0
3b8674e6,0,5,2,0,0,0,0.1,0.1,-0.1,-0.1,144.0
3b9858f5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3bb7af3b,0,21,6,0,0,0,1.0,1.0,-1.0,-1.0,438.9
3bb7f478,16,152,56,0,0,0,17.4,17.4,-1.4,-1.4,2204.0
3c05c659,0,2,0,1,0,0,0.1,0.1,-0.1,-0.1,52.6
3d50bcdb,4,35,10,0,0,0,4.9,4.9,-0.9,-0.9,560.0
3d5ed93d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.5
3d936ba9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3dd45b70,1,22,5,1,0,0,0.8,0.8,0.2,0.2,596.2
3ead85f9,2,10,5,0,0,0,1.1,1.1,0.9,0.9,145.0
3effaa34,2,35,10,0,0,0,3.8,3.8,-1.8,-1.8,448.0
40f0ed6c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4133cfcf,1,7,1,0,0,0,0.4,0.4,0.6,0.6,134.4
41bd99ea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
422ec08a,6,46,16,1,3,3,7.4,5.1,-1.4,-2.1,1637.6
42591ed0,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,56.7
42fff925,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,113.0
43a1bea5,1,21,6,0,0,0,1.3,1.3,-0.3,-0.3,430.5
43a2e16c,11,60,21,0,5,5,8.1,4.2,2.9,1.8,1152.0
43b78598,29,94,46,1,6,7,21.2,15.7,7.8,7.3,1287.8
440c84ed,12,76,22,4,0,0,8.6,8.6,3.4,3.4,1428.8
4431aed2,29,102,46,0,7,8,20.7,14.4,8.3,7.6,1723.8
4468b31a,2,20,6,0,0,0,1.6,1.0,0.4,1.0,434.0
44ac04e9,3,40,14,0,0,0,3.2,3.2,-0.2,-0.2,748.0
44eb9093,2,18,6,0,0,0,2.7,2.7,-0.7,-0.7,241.2
45392b06,2,33,13,7,0,1,2.3,1.5,-0.3,0.5,996.6
455a2b79,3,48,17,5,0,0,2.3,2.3,0.7,0.7,1137.6
4590c6e7,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,61.2
45db685d,2,15,3,0,1,2,2.1,0.4,-0.1,0.6,381.0
4611e028,3,33,11,5,0,1,2.2,1.4,0.8,1.6,937.2
46ed55b6,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,81.5
46f5c54d,1,8,4,0,0,0,0.5,0.5,0.5,0.5,120.8
47146acb,0,4,1,2,0,0,0.1,0.1,-0.1,-0.1,124.4
47a500ae,0,11,5,0,0,0,1.0,1.0,-1.0,-1.0,113.3
47dc80f5,2,33,11,0,0,0,1.5,1.5,0.5,0.5,699.6
49136c42,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
49d399d5,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,23.2
4a56052c,8,59,16,11,2,3,5.4,3.0,2.6,3.0,1557.6
4a5a45c7,3,39,20,1,0,0,2.6,2.6,0.4,0.4,826.8
4ac07e1b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4ae67f27,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4b029b31,1,5,1,0,0,0,0.4,0.4,0.6,0.6,73.0
4b6960d2,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,104.0
4bd414c1,3,17,7,0,0,0,1.4,1.4,1.6,1.6,188.7
4c62d0c8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4c78b5ed,2,27,9,0,0,0,2.7,2.7,-0.7,-0.7,432.0
4c7940d6,4,59,19,2,1,1,5.6,4.8,-1.6,-1.8,1050.2
4cc93246,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.1
4d3ab428,7,30,10,1,4,4,6.5,3.4,0.5000000000000001,-0.4,1485.0
4dba2a97,2,19,11,0,0,0,5.5,5.5,-3.5,-3.5,247.0
4e219ad2,6,94,37,12,0,0,4.3,4.3,1.7,1.7,2284.2
4e358a2d,2,18,4,0,0,0,2.4,2.4,-0.4,-0.4,210.6
4e6dbac4,12,91,34,5,0,0,6.4,6.4,5.6,5.6,1792.7
4f2908e5,1,11,2,0,0,0,1.0,0.9,0.0,0.1,106.7
4f8ce0e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4fa7cb9b,4,36,15,2,0,0,3.0,3.0,1.0,1.0,709.2
50b51fac,1,5,2,0,0,0,0.8,0.8,0.2,0.2,96.0
5128bde4,0,9,2,0,0,0,0.5,0.5,-0.5,-0.5,147.6
51c614fd,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,55.4
524eb8c5,1,28,9,0,0,0,2.2,2.2,-1.2000000000000002,-1.2000000000000002,1400.0
52611641,4,33,10,6,0,0,1.4,1.4,2.6,2.6,874.5
528492ea,0,40,9,0,0,0,2.0,2.0,-2.0,-2.0,924.0
5294a83f,11,79,23,9,1,2,7.2,5.7,3.8,4.3,1761.7
52e2ef8f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
52ec54d0,2,23,6,0,0,0,2.4,2.4,-0.4,-0.4,439.3
5313ed43,3,40,9,0,1,1,2.5,1.7,0.5,0.3,1024.0
532d2690,1,11,3,0,0,0,0.8,0.8,0.2,0.2,203.5
53636fce,0,1,0,0,0,0,0.0,0.0,0.0,0.0,14.0
5370cba7,3,41,12,4,1,1,3.3,2.5,-0.3,-0.5,820.0
539230cf,2,7,3,0,0,0,0.8,0.8,1.2,1.2,60.2
53a0e358,4,81,23,5,2,4,8.9,5.8,-4.9,-3.8,1830.6
53de807a,0,9,4,0,0,0,0.5,0.5,-0.5,-0.5,156.6
54e53b7e,5,68,23,5,0,0,8.2,8.2,-3.2,-3.2,1203.6
55667895,0,4,1,0,0,0,0.4,0.4,-0.4,-0.4,42.4
55ae91f0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,30.0
56400c01,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,98.5
56b2957b,3,39,15,0,0,0,3.4,3.4,-0.4,-0.4,639.6
5710a281,1,21,4,0,0,0,0.8,0.8,0.2,0.2,525.0
58027adc,0,3,3,0,0,0,0.4,0.4,-0.4,-0.4,45.0
58d97e77,3,29,10,0,1,3,7.0,4.6,-4.0,-2.6,400.2
5a325298,3,27,9,2,0,0,2.7,2.7,0.3,0.3,488.7
5aa53281,1,4,1,0,0,0,0.9,0.9,0.1,0.1,34.8
5bdd44d8,3,8,6,0,0,0,1.0,1.0,2.0,2.0,148.0
5d311e8d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5d4f7d61,2,27,11,0,0,0,3.1,3.1,-1.1,-1.1,329.4
5e861944,10,100,34,6,0,2,9.4,7.8,0.6,2.2,2020.0
5eb72339,1,15,2,0,0,0,1.1,1.1,-0.1,-0.1,339.0
5efc5389,0,6,2,3,0,0,0.2,0.2,-0.2,-0.2,156.6
61228681,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
614c38fb,5,16,7,0,0,0,3.5,3.5,1.5,1.5,227.2
616aea37,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,62.7
61b3978f,0,5,0,0,0,0,0.1,0.1,-0.1,-0.1,137.5
635b0bae,0,6,0,0,0,0,0.2,0.2,-0.2,-0.2,131.4
644faf10,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,16.9
64cd167d,0,4,0,0,0,0,0.6,0.6,-0.6,-0.6,72.0
65c75ea8,0,20,9,0,0,0,1.1,1.1,-1.1,-1.1,386.0
65e4dede,1,2,1,0,0,0,0.1,0.1,0.9,0.9,24.0
68252d6d,11,87,34,11,2,2,9.0,7.5,2.0,1.5,1818.3
686cbe7d,0,3,0,0,0,0,0.9,0.9,-0.9,-0.9,44.7
68852c0a,0,5,0,0,0,0,0.1,0.1,-0.1,-0.1,151.5
6928979a,6,31,8,0,3,3,3.6,1.2,2.4,1.8,840.1
6989550f,1,1,1,0,0,0,0.1,0.1,0.9,0.9,10.0
69cbc8b6,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,41.7
6a189491,0,1,0,0,0,0,0.0,0.0,0.0,0.0,23.6
6aafdc27,0,15,2,0,0,0,2.1,2.1,-2.1,-2.1,147.0
6c1f7328,12,74,35,0,1,2,8.8,7.3,3.2,3.7,1021.2
6ca663b4,4,12,3,0,4,4,3.9,0.7,0.1,-0.7,253.2
6cc97b6a,3,37,13,0,0,0,2.9,2.9,0.1,0.1,677.1
6e4df551,6,95,33,4,2,3,11.3,8.9,-5.3,-4.9,1900.0
6eee05f1,0,9,2,0,0,0,1.0,1.0,-1.0,-1.0,89.1
6ef56efd,1,4,1,0,0,0,0.3,0.3,0.7,0.7,48.4
6fe90922,11,116,38,2,0,0,8.6,8.6,2.4,2.4,2018.4
70fd593e,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,40.8
7280b54f,0,17,4,0,0,0,0.7999999999999999,0.7999999999999999,-0.7999999999999999,-0.7999999999999999,501.5
72c803a0,0,14,4,0,0,0,0.5,0.5,-0.5,-0.5,305.2
741e058f,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,42.0
74419746,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
756959aa,1,14,8,0,0,0,0.7,0.7,0.3,0.3,302.4
75b86fb3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.0
75efed2e,0,22,3,0,0,0,1.1,1.1,-1.1,-1.1,563.2
77cf6852,0,2,1,0,0,0,0.3,0.3,-0.3,-0.3,32.0
78841da9,10,64,32,0,0,0,9.6,9.6,0.4,0.4,908.8
788b31e2,1,1,1,0,0,0,0.1,0.1,0.9,0.9,14.3
79083382,0,2,1,0,0,0,0.5,0.5,-0.5,-0.5,21.6
7a2e46a8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7b536033,5,19,8,0,0,0,2.2,2.2,2.8,2.8,296.4
7b5f516f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7c0000fd,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.8
7cc89a5f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7d3cbc67,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7d50454d,3,10,5,0,0,0,1.1,1.1,1.9,1.9,97.0
7f267d66,0,10,1,0,0,0,0.9,0.9,-0.9,-0.9,242.0
7f78ad23,1,28,6,1,1,2,2.3,0.8,-1.3,-0.8,758.8
7fd58fe3,3,16,7,0,1,1,2.0,1.2,1.0,0.8,332.8
7fe90ccd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8011fcf6,0,18,2,1,0,0,0.7,0.7,-0.7,-0.7,421.2
80ad4216,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
80dbbd10,7,33,11,0,0,0,4.2,4.2,2.8,2.8,471.9
81255c03,5,39,10,7,1,1,3.9,3.2,1.1,0.8,838.5
82f32d55,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8320fe65,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
844a87c2,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.0
84594618,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,114.0
852351df,0,7,2,1,0,0,0.5,0.5,-0.5,-0.5,157.5
854ee61a,1,13,4,0,1,1,2.3,1.5,-1.3,-1.5,228.8
85613cf0,5,23,13,0,0,0,4.5,4.5,0.5,0.5,354.2
86015b20,0,2,1,0,0,0,0.0,0.0,0.0,0.0,61.2
8650af85,2,9,5,0,0,0,1.3,1.3,0.7,0.7,82.8
86695068,1,33,11,0,0,0,2.0,2.0,-1.0,-1.0,706.2
8697c095,1,8,5,0,0,0,0.3,0.3,0.7,0.7,171.2
87243064,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,36.9
878ee034,1,10,1,0,0,0,2.1,2.1,-1.1,-1.1,97.0
8790f988,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,89.4
8827bf46,2,9,3,0,0,0,1.3,1.3,0.7,0.7,129.6
88895312,3,18,6,0,0,0,2.8,2.8,0.2,0.2,525.6
88c89891,0,7,2,0,0,0,0.2,0.2,-0.2,-0.2,188.3
89976232,1,3,1,0,0,0,0.9,0.9,0.1,0.1,32.1
89b2c8a9,18,123,42,13,4,5,17.9,14.0,0.1,0.0,2263.2
8a08491a,16,100,38,2,1,2,11.8,10.2,4.2,4.8,1710.0
8a2d3fdb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8b0b02c9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8b66d9cc,1,19,5,0,0,0,2.2,2.2,-1.2,-1.2,368.6
8b9b8e43,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.1
8c725b43,1,25,5,0,0,0,2.4,2.4,-1.4,-1.4,365.0
8c964914,1,9,3,0,0,0,1.2,1.2,-0.2,-0.2,186.3
8cabdc1e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8cc29864,1,3,2,0,0,0,0.2,0.2,0.8,0.8,33.6
8cea6319,1,15,5,0,0,0,2.4,2.4,-1.4,-1.4,196.5
8cf63012,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8d8178ac,4,32,11,0,0,0,5.1,5.1,-1.1,-1.1,441.6
8e45910b,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,42.0
8e4b894b,0,2,0,0,0,0,0.3,0.3,-0.3,-0.3,39.0
8ea2c099,0,2,1,0,0,0,0.0,0.0,0.0,0.0,63.4
8ec95452,0,4,1,0,0,0,1.0,1.0,-1.0,-1.0,25.6
8efa621b,0,6,1,0,0,0,0.5,0.5,-0.5,-0.5,55.2
8f3565b3,6,30,16,0,0,0,5.3,5.3,0.7,0.7,339.0
8fef5412,0,1,0,0,0,0,0.0,0.0,0.0,0.0,12.7
905a4f61,3,5,3,0,0,0,1.1,1.1,1.9,1.9,73.0
9085dd7c,2,29,7,0,0,0,3.0,3.0,-1.0,-1.0,449.5
90b70194,3,33,9,0,0,0,3.5,3.5,-0.5,-0.5,702.9
91899ca8,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,33.9
91976866,0,1,0,0,0,0,0.6,0.6,-0.6,-0.6,2.0
921f6058,1,9,2,0,0,0,1.7,1.7,-0.7,-0.7,86.4
92a5ac34,1,10,3,1,0,0,0.4,0.4,0.6,0.6,231.0
92b4758e,2,7,2,0,0,0,0.6,0.6,1.4,1.4,123.2
93390969,0,1,0,0,0,0,0.0,0.0,0.0,0.0,32.4
93b891d1,3,17,8,0,0,0,3.9,3.9,-0.9,-0.9,219.3
93cf32a8,2,15,4,0,0,0,2.0,2.0,0.0,0.0,180.0
9413b19f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9417f322,0,10,1,0,0,0,1.7,1.7,-1.7,-1.7,92.0
951a4ee4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
952a03fe,2,6,2,0,0,0,1.2,1.2,0.8,0.8,70.2
957d41d2,1,7,4,0,0,0,0.3,0.3,0.7,0.7,140.7
958a601f,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.9
95cfe655,8,20,11,0,0,0,5.0,5.0,3.0,3.0,190.0
961a4174,0,4,4,0,0,0,0.9,0.9,-0.9,-0.9,59.6
96960855,1,4,1,1,0,0,0.2,0.2,0.8,0.8,113.6
97c9bce3,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,11.8
97e2aa67,2,20,7,1,0,0,0.9,0.9,1.1,1.1,426.0
983ff2c7,0,5,1,0,0,0,0.5,0.5,-0.5,-0.5,60.0
98d2c2c4,5,45,15,0,0,0,4.6,4.6,0.4,0.4,796.5
98e958af,0,12,4,1,0,0,1.1,1.1,-1.1,-1.1,212.4
99b1d0e6,0,3,0,0,0,1,0.9,0.1,-0.9,-0.1,91.5
99d8fc35,2,16,2,0,0,0,1.6,1.6,0.4,0.4,225.6
9a560ebe,0,7,0,0,0,0,0.7,0.7,-0.7,-0.7,64.4
9b30df1e,0,11,1,0,0,0,1.0,1.0,-1.0,-1.0,151.8
9b7533de,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9be4ee80,0,16,3,1,0,0,0.8,0.8,-0.8,-0.8,412.8
9c31bb89,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,99.2
9c8f641a,1,6,3,0,0,0,1.4,1.4,-0.4,-0.4,67.8
9dabfcf5,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,110.5
9e1577aa,1,35,6,7,0,0,1.6,1.6,-0.6,-0.6,763.0
9e61c019,2,12,3,0,0,0,1.0,1.0,1.0,1.0,210.0
9f069180,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.8
9f1893b9,4,26,10,1,0,0,2.8,2.8,1.2,1.2,504.4
9f84febe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9fa26bc2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
Christian-Rutjens,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a128b07e,1,5,3,0,0,0,0.9,0.9,0.1,0.1,59.0
a12d0c05,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,39.6
a1c7b425,2,26,8,0,0,0,2.2,2.2,-0.2,-0.2,481.0
a39b9ef6,2,56,17,0,0,0,5.5,5.3,-3.5,-3.3,1696.8
a3e1d20d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a3e4b724,2,10,7,0,0,0,0.5,0.5,1.5,1.5,174.0
