id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
384dd218,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,49.8
38ac43d3,2,17,5,0,0,0,3.0,3.0,-1.0,-1.0,246.5
3b15ef2d,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,42.9
3b333ac3,5,29,10,0,0,0,5.2,5.2,-0.2,-0.2,298.7
3b387cc7,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.4
3b61c9ec,0,2,0,0,0,0,0.0,0.0,0.0,0.0,57.2
3b8674e6,2,21,3,0,0,0,1.5,1.5,0.5,0.5,478.8
3bb625ac,2,21,5,0,0,0,1.2,1.2,0.8,0.8,491.4
3bb7af3b,2,24,6,0,0,0,1.5,1.5,0.5,0.5,477.6
3bb7f478,9,131,50,0,0,0,14.5,14.5,-5.5,-5.5,2017.4
3c1e4e84,1,6,1,0,0,0,0.2,0.2,0.8,0.8,141.0
3d50bcdb,6,20,10,0,0,0,3.6,3.6,2.4,2.4,284.0
3d936ba9,0,7,2,0,0,0,0.3,0.3,-0.3,-0.3,189.7
3ead85f9,2,11,4,0,0,0,0.9,0.9,1.1,1.1,160.6
40f0ed6c,0,5,2,0,0,0,0.3,0.3,-0.3,-0.3,80.0
4133cfcf,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,51.4
41bd99ea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
41ff002d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.7
422ec08a,7,58,19,0,2,2,7.6,6.1,-0.6,-1.1,1032.4
42b1a58a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
434b8c73,0,13,2,0,0,0,1.4,1.4,-1.4,-1.4,215.8
438dfc6a,0,23,3,2,0,0,1.0,1.0,-1.0,-1.0,535.9
43a1bea5,0,8,3,1,0,0,1.0,1.0,-1.0,-1.0,149.6
43a2e16c,5,48,16,1,1,2,6.6,5.0,-1.6,-1.0,897.6
43b78598,11,67,23,1,5,6,15.2,10.5,-4.2,-4.5,904.5
440c84ed,6,57,20,5,0,0,5.3,5.3,0.7,0.7,1083.0
4431aed2,15,120,45,1,4,4,15.9,12.7,-0.9,-1.7,1968.0
44510fde,0,5,3,0,0,0,0.3,0.3,-0.3,-0.3,74.5
44ac04e9,3,44,15,0,0,0,6.1,6.1,-3.1,-3.1,668.8
44eb9093,2,16,5,0,0,0,2.6,2.6,-0.6,-0.6,166.4
455a2b79,2,26,5,4,1,1,2.2,1.4,-0.2,-0.4,1237.6
45b9b619,5,70,30,1,0,0,8.0,8.0,-3.0,-3.0,1232.0
4611e028,6,29,5,6,5,5,5.0,1.1,1.0,-0.1,864.2
46a8347f,0,2,1,0,0,0,0.0,0.0,0.0,0.0,64.4
46f5c54d,0,16,1,0,0,0,1.4,1.4,-1.4,-1.4,192.0
47a500ae,0,4,3,0,0,0,0.5,0.5,-0.5,-0.5,60.8
4a56052c,5,32,5,3,5,6,5.9,1.2,-0.9,-1.2,896.0
4a5a45c7,2,44,13,3,0,0,4.2,4.2,-2.2,-2.2,818.4
4b029b31,1,13,2,0,0,0,2.0,2.0,-1.0,-1.0,182.0
4bd414c1,1,4,1,0,0,0,0.3,0.3,0.7,0.7,40.0
4c3a6744,1,21,7,0,0,0,1.3,1.3,-0.3,-0.3,384.3
4c62d0c8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4c78b5ed,0,15,1,1,0,0,0.6,0.6,-0.6,-0.6,331.5
4cc93246,2,18,7,0,1,2,3.6,2.1,-1.6,-1.1,306.0
4d3ab428,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,69.3
4dba2a97,2,16,5,0,0,0,3.0,3.0,-1.0,-1.0,198.4
4e219ad2,7,95,40,7,0,0,4.2,4.2,2.8,2.8,2185.0
4e358a2d,5,30,15,0,0,0,2.5,2.5,2.5,2.5,348.0
4e6dbac4,5,76,22,7,0,0,6.4,6.4,-1.4,-1.4,1497.2
4e7db402,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4f2908e5,1,2,2,0,0,0,0.5,0.5,0.5,0.5,15.4
4fa7cb9b,1,20,7,0,0,0,0.7,0.7,0.3,0.3,438.0
4fac8f81,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,22.0
509a4ccb,5,30,17,0,0,0,3.9,3.9,1.1,1.1,507.0
5128bde4,3,38,9,3,0,0,2.2,2.2,0.8,0.8,752.4
514f0896,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
528492ea,4,25,9,0,0,0,1.1,1.1,2.9,2.9,550.0
5294a83f,4,67,12,7,1,1,4.2,3.4,-0.2,-0.4,1507.5
52ec54d0,3,15,4,0,0,0,2.1,2.1,0.9,0.9,249.0
5313ed43,2,59,12,0,0,0,3.1,3.1,-1.1,-1.1,1410.1
532d2690,1,5,1,0,0,0,1.5,1.5,-0.5,-0.5,96.0
539230cf,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,26.0
53a0e358,8,125,30,13,1,1,8.9,8.1,-0.9,-1.1,2862.5
53de807a,0,9,0,0,0,0,0.6,0.6,-0.6,-0.6,124.2
548902cc,1,7,0,2,1,1,1.1,0.3,-0.1,-0.3,179.2
54ab361e,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,80.4
54c356b0,0,3,1,0,0,0,0.4,0.4,-0.4,-0.4,35.4
54e0c0cc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
54e53b7e,6,30,14,4,0,0,2.2,2.2,3.8,3.8,576.0
550985aa,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,41.4
55667895,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.9
56400c01,1,9,1,0,0,0,0.8,0.8,0.2,0.2,95.4
56b2957b,1,9,2,0,0,0,1.1,1.1,-0.1,-0.1,174.6
570bb4b9,2,44,12,0,0,0,2.9,2.9,-0.9,-0.9,963.6
5710a281,1,7,2,1,0,0,0.2,0.2,0.8,0.8,189.7
58027adc,0,9,4,1,0,0,0.5,0.5,-0.5,-0.5,187.2
585a73a8,4,16,5,8,0,0,2.2,2.2,1.8,1.8,326.4
58d97e77,2,15,9,0,0,0,3.2,3.2,-1.2,-1.2,165.0
58e933d2,4,87,25,0,0,0,8.0,8.0,-4.0,-4.0,1452.9
59a3efba,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,42.6
59bf127b,1,25,6,0,0,0,1.7,1.7,-0.7,-0.7,437.5
5aa53281,5,40,13,0,0,0,5.3,5.3,-0.3,-0.3,420.0
5aaef9ef,4,25,9,0,1,1,2.5,1.7,1.5,1.3,562.5
5bd72174,16,90,39,0,3,6,17.6,12.9,-1.6,0.1,1287.0
5bdd44d8,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.3
5cec2c74,2,30,11,0,0,0,1.2,1.2,0.8,0.8,663.0
5d4f7d61,3,34,14,0,0,0,5.4,5.4,-2.4,-2.4,391.0
5df4ef30,2,9,4,2,0,0,0.4,0.4,1.6,1.6,216.0
5e861944,5,79,23,2,0,0,4.6,4.6,0.4,0.4,1698.5
5eb72339,0,3,2,0,0,0,0.1,0.1,-0.1,-0.1,50.7
5efc5389,0,7,2,2,0,0,0.3,0.3,-0.3,-0.3,176.4
5fd5ed86,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.8
601ef102,6,18,8,0,0,0,2.6,2.6,3.4,3.4,266.4
605873e1,0,14,0,0,0,0,0.5,0.5,-0.5,-0.5,358.4
614c38fb,1,10,3,0,0,0,1.0,1.0,0.0,0.0,169.0
616aea37,0,7,0,0,0,0,0.5,0.5,-0.5,-0.5,98.0
618ab91f,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.3
61b3978f,0,9,2,0,0,0,0.3,0.3,-0.3,-0.3,213.3
6213fd82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
62437b4f,4,57,18,0,0,0,5.9,5.9,-1.9,-1.9,997.5
63071a3f,0,10,1,0,0,0,0.7,0.7,-0.7,-0.7,176.0
635b0bae,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,62.1
6378443d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
644faf10,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,114.0
649b01d8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
64cd167d,0,11,1,0,0,0,0.4,0.4,-0.4,-0.4,295.9
65e4dede,0,5,0,0,0,0,0.8,0.8,-0.8,-0.8,49.0
67f649be,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6817095b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
68252d6d,12,100,37,11,0,1,10.6,9.9,1.4,2.1,2060.0
68b78c2a,0,6,2,0,0,0,0.9,0.9,-0.9,-0.9,42.0
6928979a,1,53,12,2,0,1,2.6,1.8,-1.6,-0.8,1277.3
6aafdc27,1,4,1,0,0,0,0.3,0.3,0.7,0.7,48.4
6b99d135,0,4,2,0,0,0,0.4,0.4,-0.4,-0.4,68.8
6c1f7328,9,45,19,2,2,2,8.2,6.7,0.8,0.3,630.0
6cc97b6a,0,5,1,0,0,0,0.9,0.9,-0.9,-0.9,68.0
6e058f06,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6e4df551,7,105,37,5,0,0,8.4,8.4,-1.4,-1.4,2257.5
6eee05f1,1,10,3,0,0,0,1.0,1.0,0.0,0.0,79.0
6fe90922,8,96,27,2,2,2,9.8,8.2,-1.8,-2.2,1641.6
714ffae7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
71dac2c2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
71dc23da,1,8,3,0,0,0,0.5,0.5,0.5,0.5,159.2
72c803a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
74419746,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
75374ee7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
756959aa,1,43,7,4,0,0,1.8,1.8,-0.8,-0.8,1075.0
75b86fb3,1,3,2,0,0,0,0.6,0.6,0.4,0.4,36.3
75e60d75,0,7,3,0,0,0,0.0,0.0,0.0,0.0,0.0
75efed2e,0,8,4,0,0,0,0.7,0.7,-0.7,-0.7,153.6
7602ddf6,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.1
7737dee2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
77e401c7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
780e3631,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,85.8
78841da9,3,61,16,1,0,0,5.7,5.7,-2.7,-2.7,1043.1
788b31e2,0,6,2,0,0,0,0.2,0.2,-0.2,-0.2,159.6
79083382,1,1,1,0,0,0,0.7,0.7,0.3,0.3,1.2
79443529,0,10,1,0,0,0,1.5,1.5,-1.5,-1.5,113.0
7a20d90a,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,35.1
7afb1573,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,41.0
7b536033,6,61,16,0,0,0,7.8,7.8,-1.8,-1.8,890.6
7b5f516f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7ba2eaa9,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.2
7c0000fd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7d3cbc67,0,30,7,0,0,0,1.7,1.7,-1.7,-1.7,687.0
7d50454d,1,15,4,0,0,0,2.4,2.4,-1.4,-1.4,145.5
7d86864c,0,4,3,0,0,0,0.4,0.4,-0.4,-0.4,70.4
7e81a17d,1,12,2,0,0,1,2.3,1.4,-1.3,-0.4,153.6
7eb97a8e,2,30,12,1,0,0,1.7,1.7,0.3,0.3,579.0
7ed4921e,0,7,0,0,0,0,0.6,0.6,-0.6,-0.6,87.5
7f267d66,0,15,3,0,0,0,1.0,1.0,-1.0,-1.0,676.5
7f50c23b,0,1,0,0,0,0,0.0,0.0,0.0,0.0,21.8
7f622eef,0,7,2,0,0,0,0.2,0.2,-0.2,-0.2,211.4
7f78ad23,0,27,6,0,0,0,0.6,0.6,-0.6,-0.6,764.1
7fd58fe3,4,27,8,0,0,0,2.3,2.3,1.7,1.7,513.0
806f7a26,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
81255c03,7,60,17,5,2,2,8.5,6.9,-1.5,-1.9,1068.0
817c6964,5,53,16,0,0,0,5.1,5.1,-0.1,-0.1,985.8
822a7761,2,26,9,0,0,0,4.3,4.3,-2.3,-2.3,322.4
82b1198a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
82efe6fa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
839c14e1,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,84.4
83e4643e,3,55,13,5,0,0,4.5,4.5,-1.5,-1.5,1017.5
84594618,0,5,1,0,0,0,0.5,0.5,-0.5,-0.5,42.0
854ee61a,11,47,23,0,0,0,8.1,8.1,2.9,2.9,737.9
85613cf0,17,111,51,7,0,0,13.9,13.9,3.1,3.1,1698.3
85b011bb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
85ea4399,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
86015b20,1,2,1,0,0,0,0.0,0.0,1.0,1.0,115.4
8650af85,4,23,8,0,0,0,2.2,2.2,1.8,1.8,255.3
86695068,2,34,12,0,0,0,2.3,2.3,-0.3,-0.3,768.4
868c6958,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8697c095,0,9,4,0,0,0,0.7999999999999999,0.7999999999999999,-0.7999999999999999,-0.7999999999999999,328.5
878ee034,4,25,8,0,1,2,5.5,3.9,-1.5,-0.9,367.5
881ef58c,3,19,5,0,0,0,2.7,2.7,0.3,0.3,241.3
8827bf46,3,39,7,0,0,0,2.8,2.8,0.2,0.2,776.1
88895312,1,31,14,1,0,0,3.6,3.6,-2.6,-2.6,610.7
88c89891,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,60.0
895ff3ca,0,14,3,0,0,0,0.6,0.6,-0.6,-0.6,287.0
89976232,4,25,8,0,0,0,2.9,2.9,1.1,1.1,327.5
89b2c8a9,16,88,38,4,1,1,10.7,9.9,5.3,5.1,1548.8
8a08491a,6,55,17,0,0,1,6.6,5.8,-0.6,0.2,946.0
8abd0c03,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,16.1
8b66d9cc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8b95acda,0,7,1,0,0,0,0.6,0.6,-0.6,-0.6,76.3
8c725b43,2,26,5,0,0,0,3.0,2.9,-1.0,-0.9,314.6
8cabdc1e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8cc29864,1,7,3,0,0,0,0.9,0.9,0.1,0.1,93.1
8cea6319,3,14,8,0,0,0,2.6,2.6,0.4,0.4,124.6
8d8178ac,3,45,19,0,0,0,5.3,5.3,-2.3,-2.3,706.5
8e45910b,0,15,4,0,0,0,0.8,0.8,-0.8,-0.8,291.0
8e809937,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8f866fe8,4,30,12,1,0,0,2.0,2.0,2.0,2.0,633.0
8fef5412,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
905a4f61,0,5,0,0,0,0,0.4,0.4,-0.4,-0.4,100.0
9085dd7c,1,20,12,0,0,0,2.0,2.0,-1.0,-1.0,312.0
90b70194,2,12,4,0,0,0,0.5,0.5,1.5,1.5,285.6
91899ca8,1,12,3,0,0,0,2.0,2.0,-1.0,-1.0,105.6
921f6058,1,8,3,0,0,0,1.9,1.9,-0.9,-0.9,94.4
92948398,0,22,4,7,0,0,0.8,0.8,-0.8,-0.8,638.0
92b4758e,2,9,3,0,0,0,0.9,0.9,1.1,1.1,117.9
92d83c27,0,22,2,0,0,0,1.2,1.2,-1.2,-1.2,481.8
93390969,1,2,1,0,0,0,1.0,1.0,0.0,0.0,27.8
933d3b51,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,60.0
93b891d1,8,41,14,0,1,1,8.2,7.4,-0.2,-0.4,578.1
93cf32a8,2,7,3,0,0,0,1.0,1.0,1.0,1.0,60.2
9413b19f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
94230890,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
94816803,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.2
952a03fe,1,14,2,0,0,0,1.1,1.1,-0.1,-0.1,369.6
958a601f,0,6,2,0,0,0,0.2,0.2,-0.2,-0.2,162.6
9592289a,4,56,28,3,0,0,6.6,6.6,-2.6,-2.6,851.2
96960855,2,14,4,0,0,0,0.6,0.6,1.4,1.4,301.0
970b8574,1,13,3,0,0,0,0.5,0.5,0.5,0.5,288.6
97e2aa67,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,45.6
9866afec,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,16.0
98d2c2c4,2,30,7,0,0,0,3.2,3.2,-1.2,-1.2,555.0
98e958af,1,13,5,0,0,0,1.0,1.0,0.0,0.0,243.1
9907b1c8,4,48,18,0,0,0,4.4,4.4,-0.4,-0.4,868.8
997fff07,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,23.4
9a560ebe,0,3,1,0,0,0,0.3,0.3,-0.3,-0.3,32.1
9b30df1e,0,11,2,0,0,0,0.8,0.8,-0.8,-0.8,144.1
9b6f7fd5,1,13,6,0,0,0,1.3,1.3,-0.3,-0.3,235.3
9be4ee80,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.0
9d4c45d6,2,35,7,0,0,0,3.6,3.6,-1.6,-1.6,1298.5
9e1577aa,1,33,6,8,0,0,1.4,1.4,-0.4,-0.4,811.8
9f84febe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9fa26bc2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a111cf41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a1216563,3,16,3,0,0,0,2.0,2.0,1.0,1.0,268.8
a1bedc05,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,19.6
