id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
4f56170e,Omar Elabdellaoui,no NOR,DF,gr Olympiacos,27,1991,5.1,298,244,54,2,0,1,10,52,0,0,0,0,253,0,12,Matches
cf007308,Elif Elmas,mk MKD,MF,it Napoli,19,1999,1.2,83,82,1,0,0,1,0,1,0,0,0,0,70,0,0,Matches
980522ec,Christian Eriksen,dk DEN,MF,eng Tottenham,27,1992,3.3,195,174,19,9,6,3,17,0,6,4,2,0,143,2,6,Matches
1c78737d,Aleksandr Erokhin,ru RUS,"MF,FW",ru Zenit,29,1989,1.8,61,60,0,0,1,0,7,0,0,0,0,0,37,1,4,Matches
7ff93107,Sebastiano Esposito,it ITA,"MF,FW",it Inter,17,2002,0.6,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0,Matches
7f3b388c,Fabinho,br BRA,MF,eng Liverpool,25,1993,5.4,399,389,10,9,1,3,1,1,0,0,0,0,349,0,6,Matches
8263d615,Malachi Fagan-Walcott,eng ENG,DF,eng Tottenham,17,2002,0.0,4,3,1,0,0,0,0,1,0,0,0,0,4,0,0,Matches
66116290,Radamel Falcao,co COL,"FW,MF",tr Galatasaray,33,1986,2.3,53,49,4,0,0,0,0,0,0,0,0,0,39,0,2,Matches
810e40c1,Patrick Farkas,at AUT,DF,at RB Salzburg,26,1992,0.1,6,5,1,0,0,0,3,1,0,0,0,0,4,0,0,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,16,2002,1.3,55,54,1,0,1,0,2,1,0,0,0,0,43,0,1,Matches
691f64f5,Sofiane Feghouli,dz ALG,"FW,MF",tr Galatasaray,29,1989,3.8,145,140,4,3,0,0,11,1,0,0,0,0,115,1,2,Matches
874d7a32,Ljubomir Fejsa,rs SRB,MF,pt Benfica,30,1988,1.7,77,74,2,2,0,0,0,0,0,0,0,0,62,1,2,Matches
51a3c4c8,Felipe,br BRA,DF,es Atlético Madrid,30,1989,7.3,289,270,17,17,0,2,0,0,0,0,0,0,219,2,1,Matches
8aafd64f,João Félix,pt POR,"FW,MF",es Atlético Madrid,19,1999,4.7,145,138,6,0,1,0,5,0,0,0,0,0,118,1,5,Matches
e2dde94c,Gedson Fernandes,pt POR,MF,eng Tottenham,20,1999,0.8,20,19,1,1,0,0,3,0,0,0,0,0,12,0,1,Matches
e2dde94c,Gedson Fernandes,pt POR,"MF,FW",pt Benfica,20,1999,1.5,45,45,0,0,0,0,5,0,0,0,0,0,28,0,2,Matches
101da2b5,Fernandinho,br BRA,DF,eng Manchester City,34,1985,7.3,450,439,10,7,1,6,1,3,0,0,0,0,404,1,1,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",eng Liverpool,27,1991,7.0,296,288,8,0,5,0,2,3,0,0,0,0,232,0,8,Matches
24f59bb2,Junior Firpo,es ESP,"DF,FW",es Barcelona,22,1996,3.0,163,135,27,3,0,0,1,24,0,0,0,0,143,1,2,Matches
e288d4b3,Alessandro Florenzi,it ITA,MF,es Valencia,28,1991,0.1,12,9,3,0,0,0,0,2,1,0,0,0,12,0,0,Matches
ed1e53f3,Phil Foden,eng ENG,"MF,FW",eng Manchester City,19,2000,2.8,157,152,5,1,2,2,4,0,0,0,0,0,135,0,1,Matches
90f87966,José Fonte,pt POR,DF,fr Lille,35,1983,4.0,184,179,3,3,0,2,2,0,0,0,0,0,161,2,0,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,27,1991,5.8,295,273,19,4,6,0,17,1,14,7,4,0,236,3,3,Matches
6c7762c3,Juan Foyth,ar ARG,DF,eng Tottenham,21,1998,2.2,132,127,5,1,1,0,3,4,0,0,0,0,119,0,1,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,it Atalanta,27,1992,7.4,381,364,14,9,0,1,2,3,0,0,0,0,316,3,10,Matches
ceb30355,Michal Frydrych,cz CZE,DF,cz Slavia Prague,29,1990,1.9,89,88,1,1,0,0,0,0,0,0,0,0,68,0,0,Matches
0d10333c,Gabriel,br BRA,MF,pt Benfica,25,1993,4.9,330,316,14,12,1,9,4,1,1,1,0,0,258,0,6,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,it Napoli,19,2000,0.2,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,it Inter,25,1994,2.4,76,74,1,1,0,3,0,0,0,0,0,0,55,1,3,Matches
42276181,Kévin Gameiro,fr FRA,FW,es Valencia,32,1987,3.5,92,87,5,0,0,0,5,0,0,0,0,0,67,0,3,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,fr Paris S-G,29,1989,6.3,418,406,12,12,0,1,2,0,0,0,0,0,378,0,4,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,es Valencia,32,1986,4.0,221,210,11,11,0,1,1,0,0,0,0,0,189,0,0,Matches
2bed3eab,Eric García,es ESP,DF,eng Manchester City,18,2001,2.0,202,201,1,1,0,1,0,0,0,0,0,0,199,0,0,Matches
62db2015,Mateo García,ar ARG,"FW,MF",rs Red Star,22,1996,5.4,127,125,2,1,0,0,1,1,0,0,0,0,101,0,4,Matches
aad9c3f3,Mario Gavranović,ch SUI,FW,hr Dinamo Zagreb,29,1989,0.9,14,12,2,0,0,0,0,0,0,0,0,0,9,0,0,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,eng Tottenham,27,1992,4.0,130,76,54,12,0,0,0,0,0,0,0,0,90,0,0,Matches
16ceb862,Olivier Giroud,fr FRA,FW,eng Chelsea,32,1986,1.0,23,18,5,0,0,0,0,0,0,0,0,0,15,0,0,Matches
88e357ef,Serge Gnabry,de GER,FW,de Bayern Munich,24,1995,8.5,394,386,8,1,2,0,25,6,0,0,0,0,316,0,4,Matches
50c1ff86,Marko Gobeljić,rs SRB,DF,rs Red Star,26,1992,5.5,230,188,42,2,0,1,10,40,0,0,0,0,167,0,2,Matches
fc4f85b1,Diego Godín,uy URU,DF,it Inter,33,1986,5.0,258,238,17,17,1,0,0,0,0,0,0,0,209,3,3,Matches
51ffa295,Amer Gojak,ba BIH,MF,hr Dinamo Zagreb,22,1997,1.9,55,51,3,0,0,0,0,0,0,0,0,0,40,1,1,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,it Atalanta,24,1995,7.0,167,120,46,11,0,1,0,0,0,0,0,0,115,1,0,Matches
7a11550b,Joe Gomez,eng ENG,DF,eng Liverpool,22,1997,5.7,515,491,23,13,0,7,7,10,0,0,0,0,439,1,2,Matches
4c2e9442,Maxi Gómez,uy URU,FW,es Valencia,22,1996,4.7,81,70,11,1,1,1,1,0,0,0,0,0,61,0,1,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",it Atalanta,31,1988,7.9,405,359,44,11,6,8,49,10,21,7,12,0,316,2,9,Matches
cc86b9a3,Leon Goretzka,de GER,MF,de Bayern Munich,24,1995,5.8,293,283,5,4,2,1,2,0,0,0,0,0,253,5,2,Matches
2d970560,Robin Gosens,de GER,DF,it Atalanta,25,1994,7.3,352,287,65,2,0,2,17,63,0,0,0,0,255,0,11,Matches
9efa1d25,Mario Götze,de GER,"FW,MF",de Dortmund,27,1992,0.8,68,65,3,0,1,0,0,0,0,0,0,0,58,0,0,Matches
aad56ca3,Amine Gouiri,fr FRA,FW,fr Lyon,19,2000,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",es Barcelona,28,1991,7.3,298,291,7,1,1,3,7,3,1,1,0,0,248,0,6,Matches
b1f4086c,Álex Grimaldo,es ESP,DF,pt Benfica,23,1995,6.0,407,337,70,3,0,2,40,54,13,5,7,0,307,0,11,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"FW,MF",es Valencia,22,1996,2.2,84,74,9,3,1,0,4,0,2,0,0,0,59,1,0,Matches
048a1cbc,Raphaël Guerreiro,pt POR,"DF,MF",de Dortmund,25,1993,6.1,394,343,50,4,3,0,8,42,4,2,0,0,342,1,8,Matches
8754c7ca,Guilherme,br BRA,MF,gr Olympiacos,28,1991,5.0,246,229,15,13,1,2,1,1,1,0,0,0,213,2,4,Matches
82518f62,Bruno Guimarães,br BRA,MF,fr Lyon,21,1997,3.3,120,115,5,5,0,0,0,0,0,0,0,0,97,0,3,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,de RB Leipzig,29,1990,9.7,368,279,87,20,0,0,0,0,0,0,0,0,294,2,0,Matches
819b3158,İlkay Gündoğan,de GER,MF,eng Manchester City,28,1990,9.0,720,695,23,14,4,0,12,1,7,4,0,0,662,2,7,Matches
1f44ac21,Erling Haaland,no NOR,FW,at RB Salzburg,19,2000,4.1,99,92,7,0,0,0,3,0,0,0,0,0,62,0,5,Matches
1f44ac21,Erling Haaland,no NOR,FW,de Dortmund,19,2000,2.0,32,27,5,0,0,0,0,0,0,0,0,0,24,0,2,Matches
0127419a,Ianis Hagi,ro ROU,MF,be Genk,20,1998,1.6,81,58,23,4,0,0,25,0,18,5,10,0,49,0,0,Matches
92432bc6,Amadou Haidara,ml MLI,"MF,FW",de RB Leipzig,21,1998,3.0,207,205,2,1,1,1,0,1,0,0,0,0,166,0,10,Matches
55537f53,Izet Hajrović,ba BIH,MF,hr Dinamo Zagreb,27,1991,0.1,6,5,1,0,0,0,1,0,1,1,0,0,5,0,0,Matches
e42d61c7,Achraf Hakimi,ma MAR,"MF,DF",de Dortmund,20,1998,7.9,521,466,54,11,2,2,27,42,1,1,0,0,432,1,17,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,de RB Leipzig,27,1991,5.7,401,362,39,8,0,2,14,26,5,0,2,0,347,0,9,Matches
74419746,Samir Handanović,si SVN,GK,it Inter,35,1984,6.0,224,169,55,9,0,0,0,0,0,0,0,0,189,0,0,Matches
47327321,Taylor Harwood-Bellis,eng ENG,DF,eng Manchester City,17,2002,0.1,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,Matches
3b333ac3,Hans Hateboer,nl NED,DF,it Atalanta,25,1994,6.6,271,216,55,3,0,1,12,52,0,0,0,0,215,0,7,Matches
fed7cb61,Kai Havertz,de GER,"MF,FW",de Leverkusen,20,1999,4.8,264,258,6,1,0,6,6,3,2,1,0,0,218,0,8,Matches
a39bb753,Eden Hazard,be BEL,FW,es Real Madrid,28,1991,5.0,263,259,4,1,0,2,2,2,1,0,0,0,230,0,2,Matches
50871bcc,Thorgan Hazard,be BEL,"FW,MF",de Dortmund,26,1993,5.3,243,222,20,2,1,3,22,6,12,1,10,0,180,1,10,Matches
169fd162,Hwang Hee-chan,kr KOR,FW,at RB Salzburg,23,1996,6.0,179,162,15,0,3,0,5,5,1,0,0,0,132,2,3,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,eng Liverpool,29,1990,5.7,420,407,13,2,1,6,14,7,0,0,0,0,347,0,5,Matches
555f3a0b,Mario Hermoso,es ESP,DF,es Atlético Madrid,24,1995,3.9,215,208,6,6,0,6,1,0,0,0,0,0,179,1,0,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,de Bayern Munich,23,1996,1.7,158,150,8,1,1,3,6,7,0,0,0,0,138,0,2,Matches
436a9dd0,Ander Herrera,es ESP,MF,fr Paris S-G,29,1989,3.6,194,186,6,3,1,0,1,1,0,0,0,0,168,2,1,Matches
a8542814,Héctor Herrera,mx MEX,MF,es Atlético Madrid,29,1990,2.9,185,178,7,5,1,2,5,0,0,0,0,0,158,0,4,Matches
92e7e919,Son Heung-min,kr KOR,FW,eng Tottenham,27,1992,4.1,137,128,8,0,0,0,7,2,0,0,0,0,107,1,2,Matches
360e3062,Bryan Heynen,be BEL,"MF,FW",be Genk,22,1997,2.9,87,73,13,5,1,0,4,1,3,2,1,0,60,1,3,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,it Juventus,31,1987,5.7,145,133,10,0,0,2,4,3,0,0,0,0,114,2,2,Matches
d72f8d9e,David Hovorka,cz CZE,DF,cz Slavia Prague,25,1993,3.0,166,164,2,2,0,1,1,0,0,0,0,0,141,0,3,Matches
d5c04323,Benedikt Höwedes,de GER,DF,ru Loko Moscow,31,1988,6.0,153,144,8,8,0,1,0,0,0,0,0,0,123,1,0,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,de Leverkusen,29,1989,6.0,266,218,47,15,0,4,0,0,0,0,0,0,186,1,0,Matches
f2d063ec,Patrik Hrošovský,sk SVK,MF,be Genk,27,1992,4.6,203,182,21,8,1,3,12,0,4,2,2,0,166,0,4,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"FW,MF",eng Chelsea,18,2000,2.9,89,80,8,0,0,1,11,0,8,6,1,0,69,1,1,Matches
05d548d8,Mats Hummels,de GER,DF,de Dortmund,30,1988,8.0,434,417,16,14,1,8,0,2,0,0,0,0,368,1,8,Matches
5042e5c2,Klaas-Jan Huntelaar,nl NED,FW,nl Ajax,35,1983,0.4,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches
3d68d631,Josef Hušbauer,cz CZE,MF,cz Slavia Prague,29,1990,2.3,132,122,10,4,0,0,8,1,5,1,4,0,113,0,2,Matches
82efe6fa,Roger Ibanez,br BRA,"DF,FW",it Atalanta,20,1998,0.2,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
43b78598,Mauro Icardi,ar ARG,FW,fr Paris S-G,26,1993,5.3,79,69,9,1,0,0,2,0,0,0,0,0,56,1,3,Matches
8387afe6,Brian Idowu,ng NGA,DF,ru Loko Moscow,27,1992,2.7,103,82,20,5,0,0,1,15,0,0,0,0,74,1,4,Matches
5cb1d026,Vladislav Ignatyev,ru RUS,"DF,MF",ru Loko Moscow,32,1987,4.9,194,156,37,5,0,2,4,32,0,0,0,0,138,1,3,Matches
42eaa028,Jonathan Ikone,fr FRA,"MF,FW",fr Lille,21,1998,2.7,75,74,1,0,2,0,2,0,0,0,0,0,59,0,3,Matches
68252d6d,Josip Iličić,si SVN,"FW,MF",it Atalanta,31,1988,5.7,251,220,29,8,3,3,18,3,7,4,1,0,201,2,6,Matches
54f2d108,Selçuk İnan,tr TUR,"MF,FW",tr Galatasaray,34,1985,0.7,31,29,2,0,0,0,1,0,1,0,1,0,24,0,0,Matches
2f557579,Lorenzo Insigne,it ITA,"MF,FW",it Napoli,28,1991,3.9,166,158,8,3,2,5,10,3,2,2,0,0,132,0,4,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",es Real Madrid,27,1992,3.0,203,198,5,3,2,0,3,0,2,0,1,0,178,0,4,Matches
cf182add,Ismaily,br BRA,DF,ua Shakhtar,29,1990,6.0,415,358,55,12,0,1,6,43,0,0,0,0,356,2,9,Matches
dbd3a428,Junya Ito,jp JPN,"MF,FW",be Genk,26,1993,4.9,127,121,4,0,0,0,18,3,1,0,0,0,78,2,5,Matches
4c82730b,Mirko Ivanić,me MNE,MF,rs Red Star,25,1993,1.2,22,22,0,0,1,0,0,0,0,0,0,0,10,0,0,Matches
85f8571a,Branislav Ivanović,rs SRB,DF,ru Zenit,35,1984,5.8,186,175,11,11,1,3,0,0,0,0,0,0,156,0,0,Matches
29fbdc88,Luka Ivanušec,hr CRO,"MF,DF",hr Dinamo Zagreb,20,1998,1.1,34,32,2,0,0,0,0,0,0,0,0,0,31,0,1,Matches
1265a93a,Reece James,eng ENG,DF,eng Chelsea,19,1999,4.2,253,214,35,7,0,1,30,27,1,0,1,0,199,4,6,Matches
ce9e8024,Jardel,br BRA,DF,pt Benfica,33,1986,1.8,101,98,3,3,0,0,0,0,0,0,0,0,87,0,0,Matches
b66315ae,Gabriel Jesus,br BRA,"FW,MF",eng Manchester City,22,1997,6.5,193,184,9,0,1,1,0,0,1,0,0,0,167,0,1,Matches
1bacc518,Frenkie de Jong,nl NED,MF,es Barcelona,22,1997,8.3,559,547,11,5,3,3,1,6,0,0,0,0,509,1,5,Matches
cf2a6ace,Siem de Jong,nl NED,MF,nl Ajax,30,1989,0.1,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,Matches
45db685d,Jorginho,it ITA,MF,eng Chelsea,27,1991,6.8,453,443,9,9,1,4,1,0,0,0,0,0,411,1,2,Matches
2b65fe46,Jota,pt POR,FW,pt Benfica,20,1999,0.7,24,22,2,0,0,0,2,2,0,0,0,0,18,0,2,Matches
4dbdf7f7,Dušan Jovančić,rs SRB,MF,rs Red Star,28,1990,2.0,65,64,1,1,0,2,1,0,0,0,0,0,45,0,3,Matches
4d8cd038,Luka Jović,rs SRB,FW,es Real Madrid,21,1997,1.3,44,39,4,0,0,1,0,1,0,0,0,0,31,1,1,Matches
7111d552,Vinicius Júnior,br BRA,FW,es Real Madrid,19,2000,2.2,87,86,1,1,1,0,6,0,0,0,0,0,68,0,2,Matches
dba67bc4,Zlatko Junuzović,at AUT,MF,at RB Salzburg,31,1987,5.6,321,288,30,11,2,5,21,0,19,8,7,0,229,3,4,Matches
bb6c6331,Damian Kądzior,pl POL,"MF,FW",hr Dinamo Zagreb,27,1992,0.7,13,10,3,0,0,0,4,0,2,1,1,0,8,0,1,Matches
b825a650,Kevin Kampl,si SVN,MF,de RB Leipzig,28,1990,3.2,257,245,12,11,0,1,2,1,0,0,0,0,238,0,2,Matches
21a66f6a,Harry Kane,eng ENG,FW,eng Tottenham,26,1993,5.0,105,100,5,0,2,3,5,2,0,0,0,0,77,0,5,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",es Valencia,18,2001,1.4,78,77,1,1,0,3,1,0,0,0,0,0,63,0,0,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,eng Chelsea,28,1991,4.0,201,199,2,2,0,0,6,0,0,0,0,0,177,0,4,Matches
b0b902c8,Vyacheslav Karavayev,ru RUS,DF,ru Zenit,24,1995,4.6,173,129,42,1,0,1,23,41,0,0,0,0,103,2,5,Matches
51dbeea9,Thilo Kehrer,de GER,DF,fr Paris S-G,22,1996,4.2,224,185,38,7,1,0,4,31,0,0,0,0,180,1,8,Matches
f25c8e3a,Naby Keïta,gn GUI,"MF,FW",eng Liverpool,24,1995,2.8,233,232,1,0,1,2,0,1,0,0,0,0,213,0,1,Matches
2fabebc0,Mikhail Kerzhakov,ru RUS,GK,ru Zenit,32,1987,4.0,139,92,47,15,0,0,0,0,0,0,0,0,104,0,1,Matches
38ac43d3,Sami Khedira,de GER,MF,it Juventus,32,1987,2.9,145,145,0,0,1,0,5,0,0,0,0,0,121,0,3,Matches
49296448,Joshua Kimmich,de GER,"DF,MF",de Bayern Munich,24,1995,10.0,879,740,137,28,3,11,74,58,51,21,26,0,728,2,3,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,fr Paris S-G,23,1995,10.0,666,639,26,23,0,1,0,3,0,0,0,0,607,1,3,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,it Atalanta,30,1989,1.0,35,32,3,3,0,0,0,0,0,0,0,0,24,0,0,Matches
ca8033cb,Lukas Klostermann,de GER,DF,de RB Leipzig,23,1996,9.0,622,597,25,4,0,0,11,21,0,0,0,0,541,0,4,Matches
4e034598,Anton Kochenkov,ru RUS,GK,ru Loko Moscow,32,1987,1.0,31,9,22,6,0,0,0,0,0,0,0,0,13,0,0,Matches
6747869d,Sekou Koita,ml MLI,MF,at RB Salzburg,19,1999,0.0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
55126f3b,Koke,es ESP,MF,es Atlético Madrid,27,1992,8.8,528,490,34,18,1,0,17,0,12,3,4,0,448,4,11,Matches
179d2851,Ondřej Kolář,cz CZE,GK,cz Slavia Prague,24,1994,6.0,267,199,67,19,0,8,0,0,0,0,0,0,197,1,1,Matches
cc96d422,Aleksandr Kolomeytsev,ru RUS,MF,ru Loko Moscow,30,1989,0.2,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
5ed9b537,Ibrahima Konaté,fr FRA,DF,de RB Leipzig,20,1999,1.2,71,67,3,3,0,2,0,0,0,0,0,0,65,1,0,Matches
cce181df,Geoffrey Kondogbia,cf CTA,"MF,DF",es Valencia,26,1993,4.5,208,198,10,10,0,4,0,0,0,0,0,0,178,0,3,Matches
e6eadfb8,Youssouf Koné,ml MLI,DF,fr Lyon,24,1995,4.4,298,252,45,5,0,2,18,40,0,0,0,0,244,1,3,Matches
d9a5d930,Yevhen Konoplyanka,ua UKR,"FW,MF",ua Shakhtar,29,1989,2.0,88,83,5,1,0,0,4,2,2,1,0,0,76,0,2,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,be Club Brugge,18,2001,2.0,93,78,14,3,0,1,1,11,0,0,0,0,73,1,2,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,it Napoli,28,1991,7.0,421,403,16,15,0,3,0,1,0,0,0,0,353,2,1,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,eng Chelsea,25,1994,6.8,395,378,15,12,3,3,3,2,1,0,0,0,354,2,5,Matches
9d60028d,Viktor Kovalenko,ua UKR,MF,ua Shakhtar,23,1996,3.7,136,129,6,2,2,1,4,3,1,0,0,0,110,1,3,Matches
6ce1f46f,Toni Kroos,de GER,MF,es Real Madrid,29,1990,6.0,533,476,55,21,2,14,27,4,30,11,5,0,484,2,6,Matches
580d52dd,Grzegorz Krychowiak,pl POL,MF,ru Loko Moscow,29,1990,5.9,171,167,4,4,1,3,1,0,0,0,0,0,132,0,2,Matches
292a652a,Serhiy Kryvtsov,ua UKR,DF,ua Shakhtar,28,1991,6.0,328,309,17,14,0,7,2,3,0,0,0,0,269,2,2,Matches
9d40ca9c,Ondřej Kúdela,cz CZE,DF,cz Slavia Prague,32,1987,6.0,304,298,5,5,0,1,1,0,0,0,0,0,263,1,2,Matches
c01f247a,Daniil Kulikov,ru RUS,MF,ru Loko Moscow,21,1998,0.3,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,DF,fr Paris S-G,26,1992,2.3,130,114,15,1,0,1,2,14,0,0,0,0,112,1,1,Matches
d4e93bab,Daler Kuzyaev,ru RUS,MF,ru Zenit,26,1993,1.5,59,59,0,0,1,0,1,0,0,0,0,0,47,0,0,Matches
19e4dca5,Solomon Kvirkvelia,ge GEO,DF,ru Loko Moscow,27,1992,1.0,40,39,1,1,0,1,0,0,0,0,0,0,34,0,0,Matches
1931bde9,Rajiv van La Parra,nl NED,FW,rs Red Star,28,1991,3.9,81,77,3,0,0,0,1,3,0,0,0,0,75,1,0,Matches
ebc56869,Zakaria Labyad,ma MAR,FW,nl Ajax,26,1993,0.5,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0,Matches
c1b7847c,Konrad Laimer,at AUT,"MF,DF",de RB Leipzig,22,1997,7.9,523,497,25,5,1,7,10,20,0,0,0,0,422,1,10,Matches
abe66106,Érik Lamela,ar ARG,"MF,FW",eng Tottenham,27,1992,2.6,98,93,5,1,1,0,7,0,4,1,3,0,85,0,2,Matches
8e034340,Noa Lang,nl NED,FW,nl Ajax,20,1999,1.4,65,65,0,0,0,0,3,0,0,0,0,0,49,0,1,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,eng Manchester City,25,1994,2.4,177,174,3,1,0,3,1,2,0,0,0,0,156,0,1,Matches
016ff750,Valentino Lazaro,at AUT,"DF,FW",it Inter,23,1996,1.2,70,55,15,0,1,0,6,15,0,0,0,0,51,0,2,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,es Atlético Madrid,23,1995,2.6,118,108,9,4,2,2,10,1,4,0,2,0,100,1,2,Matches
2b471f99,Mario Lemina,ga GAB,MF,tr Galatasaray,25,1993,3.7,137,134,3,3,1,1,1,0,0,0,0,0,118,0,1,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,es Barcelona,24,1995,8.0,596,572,22,19,1,7,1,3,0,0,0,0,521,2,9,Matches
2ba38347,Marin Leovac,hr CRO,"DF,MF",hr Dinamo Zagreb,30,1988,5.0,217,165,52,5,0,1,15,43,4,2,2,0,148,0,7,Matches
8d78e732,Robert Lewandowski,pl POL,FW,de Bayern Munich,30,1988,9.8,257,252,3,0,2,0,6,1,0,0,0,0,198,2,9,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,it Juventus,19,1999,6.0,393,382,11,11,0,4,0,0,0,0,0,0,359,0,0,Matches
58f077c0,Dominik Livaković,hr CRO,GK,hr Dinamo Zagreb,24,1995,6.0,181,98,83,22,0,0,0,0,0,0,0,0,89,0,0,Matches
82dbf623,Fernando Llorente,es ESP,FW,it Napoli,34,1985,1.0,40,40,0,0,0,0,0,0,0,0,0,0,28,0,0,Matches
02c15616,Marcos Llorente,es ESP,"MF,FW",es Atlético Madrid,24,1995,2.3,49,48,1,0,1,0,2,0,0,0,0,0,35,0,1,Matches
8f62b6ee,Hugo Lloris,fr FRA,GK,eng Tottenham,32,1986,4.0,90,57,33,6,0,0,0,0,0,0,0,0,72,0,0,Matches
d7553721,Giovani Lo Celso,ar ARG,"MF,FW",eng Tottenham,23,1996,3.7,237,207,29,15,3,0,18,1,13,8,3,0,186,1,5,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,it Napoli,24,1994,0.5,38,38,0,0,0,0,0,0,0,0,0,0,33,0,0,Matches
ed9f7cfe,Renan Lodi,br BRA,DF,es Atlético Madrid,21,1998,8.4,436,330,105,11,0,2,45,89,5,0,4,0,300,1,20,Matches
7c104bb7,Ademola Lookman,ng NGA,FW,de RB Leipzig,21,1997,0.8,23,22,1,0,1,0,0,1,0,0,0,0,18,0,1,Matches
f00de885,Anthony Lopes,pt POR,GK,fr Lyon,28,1990,10.0,334,212,119,28,0,0,0,0,0,0,0,0,237,3,0,Matches
c27ae377,Maximiliano Lovera,ar ARG,"FW,MF",gr Olympiacos,20,1999,1.1,31,27,4,0,0,0,4,1,3,1,1,0,23,0,1,Matches
1a2935f6,Dejan Lovren,hr CRO,DF,eng Liverpool,30,1989,2.6,218,213,5,4,0,2,0,1,0,0,0,0,201,0,0,Matches
a69e4806,Hirving Lozano,mx MEX,"FW,MF",it Napoli,24,1995,4.6,103,96,7,0,0,0,7,3,1,1,0,0,82,0,2,Matches
ca5828af,Caio Lucas Fernandes,br BRA,"MF,FW",pt Benfica,25,1994,0.4,22,22,0,0,0,0,0,0,0,0,0,0,14,0,1,Matches
a99138af,Jean Lucas,br BRA,MF,fr Lyon,21,1998,0.0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
80490d7f,Jhon Lucumí,co COL,DF,be Genk,21,1998,6.0,240,230,8,8,0,8,1,0,0,0,0,0,185,2,1,Matches
881cd6be,Florentino Luís,pt POR,MF,pt Benfica,19,1999,2.0,108,103,5,5,0,0,0,0,0,0,0,0,93,0,1,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,es Valencia,24,1995,6.0,269,221,47,6,0,0,19,41,0,0,0,0,199,1,10,Matches
921f6058,José Luis Palomino,ar ARG,DF,it Atalanta,29,1990,6.3,288,265,23,21,0,1,2,2,0,0,0,0,221,0,1,Matches
5eae500a,Romelu Lukaku,be BEL,FW,it Inter,26,1993,4.5,87,79,8,0,0,2,6,0,0,0,0,0,48,0,5,Matches
8a6ab963,Andrey Lunyov,ru RUS,GK,ru Zenit,27,1991,2.0,65,48,17,2,0,0,0,0,0,0,0,0,43,0,0,Matches
997fff07,Sebastiano Luperto,it ITA,DF,it Napoli,22,1996,1.5,87,78,9,4,0,0,3,5,0,0,0,0,66,0,3,Matches
d8feae4a,Christian Luyindama,cd COD,DF,tr Galatasaray,25,1994,4.0,153,148,5,5,0,3,1,0,0,0,0,0,128,0,0,Matches
