id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
942b4f90,Wissam Ben Yedder,fr FRA,FW,es Sevilla,26,1990,7.2,195,174,21,0,0,0,5,1,0,0,0,0,150,0,3,Matches
b7e7937d,Diego Benaglio,ch SUI,GK,fr Monaco,33,1983,3.0,69,45,24,6,0,0,0,0,0,0,0,0,48,0,0,Matches
3b15ef2d,Medhi Benatia,ma MAR,DF,it Juventus,30,1987,6.3,340,329,11,11,0,6,0,0,0,0,0,0,309,0,1,Matches
3b8674e6,Rodrigo Bentancur,uy URU,"MF,FW",it Juventus,20,1997,3.2,201,195,6,6,1,7,0,0,0,0,0,0,183,0,1,Matches
70d74ece,Karim Benzema,fr FRA,FW,es Real Madrid,29,1987,6.7,249,231,16,1,0,1,4,0,0,0,0,0,204,2,7,Matches
b6e50615,Yuri Berchiche,es ESP,DF,fr Paris S-G,27,1990,2.0,132,116,16,3,0,0,4,13,0,0,0,0,113,0,3,Matches
84ad89fa,Aleksei Berezutski,ru RUS,DF,ru CSKA Moscow,35,1982,3.0,166,160,6,6,0,0,2,0,0,0,0,0,132,0,2,Matches
a49fd565,Vasili Berezutski,ru RUS,DF,ru CSKA Moscow,35,1982,5.0,236,232,4,4,0,0,1,0,0,0,0,0,200,0,2,Matches
713c144a,Steven Berghuis,nl NED,FW,nl Feyenoord,25,1991,5.2,200,184,16,4,2,7,22,3,9,6,2,0,134,0,7,Matches
ab4b3e35,Bernard,br BRA,FW,ua Shakhtar,24,1992,7.6,332,308,24,4,0,0,20,2,18,2,9,0,263,0,10,Matches
ee93c1a9,Federico Bernardeschi,it ITA,FW,it Juventus,23,1994,1.5,44,40,3,1,0,4,2,1,1,1,0,0,29,1,1,Matches
17370b95,Bernardo,br BRA,DF,de RB Leipzig,22,1995,1.3,76,61,15,3,0,0,0,12,0,0,0,0,53,0,3,Matches
433dc9a2,Juan Bernat,es ESP,DF,de Bayern Munich,24,1993,0.5,34,28,6,0,0,0,1,6,0,0,0,0,26,0,0,Matches
a3e1d20d,Jean-Claude Billong,cm CMR,DF,si NK Maribor,23,1993,4.0,93,92,1,1,0,1,0,0,0,0,0,0,78,0,0,Matches
f533776b,Nir Bitton,il ISR,"DF,MF",sct Celtic,25,1991,2.1,141,139,2,2,0,2,0,0,0,0,0,0,126,0,2,Matches
691bef82,Daley Blind,nl NED,DF,eng Manchester Utd,27,1990,6.0,433,358,71,8,0,1,28,43,20,4,12,0,348,4,10,Matches
2db2fd7b,Jérôme Boateng,de GER,DF,de Bayern Munich,28,1988,7.5,462,438,22,18,3,8,3,4,0,0,0,0,387,2,1,Matches
faa1b07d,Salvatore Bocchetti,it ITA,DF,ru Spartak Moscow,30,1986,3.0,172,164,8,6,0,1,0,2,0,0,0,0,145,0,1,Matches
0ef05b3e,Frank Boeckx,be BEL,GK,be Anderlecht,30,1986,3.0,90,65,25,6,0,0,0,0,0,0,0,0,61,0,0,Matches
635f2732,Jean-Paul Boëtius,nl NED,FW,nl Feyenoord,23,1994,5.8,172,158,13,4,0,7,13,3,1,0,1,0,120,1,2,Matches
4d1cea6a,Damjan Bohar,si SVN,"MF,FW",si NK Maribor,25,1991,5.4,156,138,16,7,1,0,7,2,7,3,1,0,123,2,5,Matches
e90af77c,Gabriel Boschilia,br BRA,DF,fr Monaco,21,1996,0.1,10,8,2,0,0,0,2,1,1,1,0,0,7,0,0,Matches
7f6bff1f,Alberto Botía,es ESP,DF,gr Olympiacos,28,1989,3.0,60,59,1,1,0,0,0,0,0,0,0,0,56,0,0,Matches
eef95b11,Eric Botteghin,br BRA,DF,nl Feyenoord,29,1987,1.0,35,32,1,1,0,0,0,0,0,0,0,0,31,2,1,Matches
7c473e12,Dedryck Boyata,be BEL,DF,sct Celtic,26,1990,5.0,280,276,4,4,1,4,1,0,0,0,0,0,256,0,2,Matches
56b5d64e,Yacine Brahimi,dz ALG,"FW,MF",pt Porto,27,1990,6.3,232,223,9,5,1,1,0,4,0,0,0,0,181,0,7,Matches
10072610,Claudio Bravo,cl CHI,GK,eng Manchester City,34,1983,1.0,44,40,4,0,0,0,0,0,0,0,0,0,39,0,0,Matches
0be28faf,Scott Brown,sct SCO,MF,sct Celtic,32,1985,5.8,351,339,12,11,0,2,0,1,0,0,0,0,333,0,3,Matches
5caa62a7,Bruma,pt POR,"FW,MF",de RB Leipzig,22,1994,3.0,156,142,12,2,1,0,8,7,3,2,0,0,120,2,5,Matches
4e18cf1c,Massimo Bruno,be BEL,FW,be Anderlecht,23,1993,0.5,48,45,2,0,0,0,7,2,0,0,0,0,34,1,3,Matches
a4f642c5,Kevin Bua,ch SUI,"MF,FW",ch Basel,23,1993,1.1,28,27,1,0,3,0,0,0,0,0,0,0,20,0,1,Matches
e40d028b,Gianluigi Buffon,it ITA,GK,it Juventus,39,1978,9.0,243,139,104,27,0,2,0,0,0,0,0,0,178,0,0,Matches
9d12e142,Roman Bürki,ch SUI,GK,de Dortmund,26,1990,6.0,254,205,49,15,0,0,0,0,0,0,0,0,195,0,0,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,es Barcelona,29,1988,8.5,811,786,23,23,5,9,0,0,0,0,0,0,752,2,3,Matches
8a7a5ad7,Bohdan Butko,ua UKR,DF,ua Shakhtar,26,1991,7.0,358,287,71,6,0,1,15,65,0,0,0,0,292,0,9,Matches
7914b9fe,Gary Cahill,eng ENG,DF,eng Chelsea,31,1985,5.0,284,275,9,8,0,5,1,1,0,0,0,0,261,0,0,Matches
22ca11f1,Fabrizio Caligara,it ITA,FW,it Juventus,17,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
78841da9,José Callejón,es ESP,FW,it Napoli,30,1987,5.6,211,184,27,3,1,4,32,1,23,12,7,1,152,0,3,Matches
341a40ef,Igor de Camargo,be BEL,FW,cy APOEL FC,34,1983,2.6,72,64,7,0,0,0,1,0,0,0,0,0,41,1,0,Matches
a65ce836,Emre Can,de GER,MF,eng Liverpool,23,1994,5.9,420,413,6,3,0,4,9,3,0,0,0,0,352,1,3,Matches
dc415e39,Mehdi Carcela,ma MAR,"FW,MF",gr Olympiacos,28,1989,3.0,91,88,3,0,1,1,9,0,3,2,1,0,70,0,5,Matches
0d863fdc,Carlão,br BRA,DF,cy APOEL FC,31,1986,5.0,99,87,12,3,0,0,0,9,0,0,0,0,90,0,0,Matches
de39485a,Yannick Carrasco,be BEL,"MF,FW",es Atlético Madrid,23,1993,3.0,98,93,4,1,0,0,8,2,1,1,0,0,73,1,2,Matches
8f898ba8,Guido Carrillo,ar ARG,FW,fr Monaco,26,1991,1.5,42,37,4,0,0,0,0,0,0,0,0,0,22,1,1,Matches
4958bfb2,Dani Carvajal,es ESP,DF,es Real Madrid,25,1992,7.2,529,463,64,4,0,5,24,60,0,0,0,0,433,2,13,Matches
36b76751,João Carvalho,pt POR,MF,pt Benfica,20,1997,1.0,63,60,3,1,1,0,0,0,0,0,0,0,54,0,1,Matches
dee86451,William Carvalho,pt POR,MF,pt Sporting CP,25,1992,5.0,295,283,12,9,1,4,0,0,0,0,0,0,259,0,0,Matches
4d224fe8,Casemiro,br BRA,MF,es Real Madrid,25,1992,10.5,562,542,15,15,3,15,3,0,0,0,0,0,507,5,4,Matches
58bc7d18,Kiko Casilla,es ESP,GK,es Real Madrid,30,1986,2.0,55,41,14,4,0,1,0,0,0,0,0,0,44,0,0,Matches
1ddbb0da,Iker Casillas,es ESP,GK,pt Porto,36,1981,3.0,118,84,34,9,0,1,0,0,0,0,0,0,75,0,0,Matches
68829001,Gonzalo Castro,de GER,MF,de Dortmund,30,1987,1.5,117,111,6,3,1,1,8,0,3,3,0,0,101,0,2,Matches
527f063d,Edinson Cavani,uy URU,FW,fr Paris S-G,30,1987,7.6,147,130,16,0,0,1,1,1,0,0,0,0,115,1,3,Matches
c0617e2b,Dani Ceballos,es ESP,"MF,FW",es Real Madrid,20,1996,0.9,125,120,4,1,0,2,2,2,1,0,0,0,115,1,3,Matches
5e1028e5,Franco Cervi,ar ARG,"MF,FW",pt Benfica,23,1994,1.1,49,42,7,4,0,0,9,0,3,0,3,0,32,0,4,Matches
f0faccb9,Bruno César,br BRA,"MF,FW",pt Sporting CP,28,1988,2.8,101,94,7,4,0,2,9,0,3,1,1,1,80,0,3,Matches
f619413f,Júlio César,br BRA,GK,pt Benfica,37,1979,1.0,26,16,10,4,0,0,0,0,0,0,0,0,15,0,0,Matches
042d286e,Fyodor Chalov,ru RUS,FW,ru CSKA Moscow,19,1998,1.6,43,40,2,0,0,0,0,0,0,0,0,0,32,1,3,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,it Juventus,32,1984,7.0,475,446,25,21,0,5,4,4,0,0,0,0,390,4,3,Matches
c9081f9a,Alexandru Chipciu,ro ROU,DF,be Anderlecht,28,1989,2.0,84,59,24,1,0,1,2,23,0,0,0,0,56,1,3,Matches
c316607a,Vlad Chiricheș,ro ROU,DF,it Napoli,27,1989,1.0,87,85,2,2,0,1,0,0,0,0,0,0,83,0,0,Matches
1cb49278,Andreas Christensen,dk DEN,DF,eng Chelsea,21,1996,5.0,265,252,12,12,0,1,0,0,0,0,0,0,250,1,2,Matches
04ac8285,Jasper Cillessen,nl NED,GK,es Barcelona,28,1989,1.0,38,33,5,1,0,0,0,0,0,0,0,0,32,0,0,Matches
a1c2666d,Orkan Çınar,tr TUR,FW,tr Beşiktaş,21,1996,0.2,11,10,1,0,0,0,0,0,1,0,0,0,11,0,0,Matches
0442183b,Nathaniel Clyne,eng ENG,DF,eng Liverpool,26,1991,0.1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
1fbbfbde,Sebastián Coates,uy URU,DF,pt Sporting CP,26,1990,5.0,124,117,6,5,1,1,0,1,0,0,0,0,99,1,0,Matches
0f8bd0a6,Fábio Coentrão,pt POR,"DF,MF",pt Sporting CP,29,1988,3.0,142,99,43,9,0,0,8,34,0,0,0,0,112,0,3,Matches
042e8a49,Kingsley Coman,fr FRA,"FW,MF",de Bayern Munich,21,1996,4.3,204,202,2,1,1,3,19,1,0,0,0,0,164,0,7,Matches
3e99c613,Marvin Compper,de GER,DF,de RB Leipzig,32,1985,0.2,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,DF,es Sevilla,26,1990,1.2,73,62,11,0,0,0,9,9,2,0,0,0,61,0,4,Matches
fb938d24,Jesús Corona,mx MEX,MF,pt Porto,24,1993,3.5,137,129,7,0,1,0,9,1,1,0,0,0,103,1,6,Matches
01eb744d,Ángel Correa,ar ARG,"MF,FW",es Atlético Madrid,22,1995,2.8,110,107,1,0,3,0,11,0,0,0,0,0,80,2,2,Matches
45b9b619,Joaquín Correa,ar ARG,FW,es Sevilla,22,1994,7.0,291,278,13,1,1,0,3,9,2,0,0,0,241,0,10,Matches
4fa7cb9b,Douglas Costa,br BRA,"FW,MF",it Juventus,26,1990,8.0,329,317,9,1,2,1,31,0,8,1,6,0,242,3,14,Matches
1840e36d,Thibaut Courtois,be BEL,GK,eng Chelsea,25,1992,8.0,231,164,64,6,0,0,0,0,0,0,0,0,158,3,0,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",eng Liverpool,25,1992,3.9,264,227,34,6,7,2,19,4,21,5,8,0,201,3,4,Matches
0ab1f153,Juan Cuadrado,co COL,FW,it Juventus,29,1988,4.6,239,229,9,1,1,9,12,8,0,0,0,0,193,1,7,Matches
db4ed67b,Mahmoud Dahoud,de GER,MF,de Dortmund,21,1996,2.1,136,134,0,0,0,2,1,0,0,0,0,0,112,2,2,Matches
d9565625,Diogo Dalot,pt POR,DF,pt Porto,18,1999,1.0,54,39,15,2,0,1,0,13,0,0,0,0,41,0,3,Matches
94b2001f,Danilo,br BRA,DF,eng Manchester City,26,1991,4.1,418,381,36,4,2,2,4,32,0,0,0,0,375,1,7,Matches
96e0490d,Matteo Darmian,it ITA,DF,eng Manchester Utd,27,1989,2.3,154,142,12,0,0,0,6,12,0,0,0,0,127,0,8,Matches
44781702,Ben Davies,wls WAL,DF,eng Tottenham,24,1993,5.0,289,230,59,6,0,3,24,46,7,4,2,0,213,0,13,Matches
e46012d4,Kevin De Bruyne,be BEL,MF,eng Manchester City,26,1991,7.4,642,576,55,16,13,8,42,14,23,2,6,0,502,11,16,Matches
532d2690,Daniele De Rossi,it ITA,MF,it Roma,34,1983,8.6,547,522,21,21,7,6,0,0,0,0,0,0,461,4,2,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,it Juventus,24,1992,4.4,267,230,37,7,0,3,8,30,0,0,0,0,229,0,2,Matches
854ee61a,Grégoire Defrel,mq MTQ,FW,it Roma,26,1991,1.8,40,40,0,0,0,0,0,0,0,0,0,0,33,0,0,Matches
111c3236,Fabian Delph,eng ENG,DF,eng Manchester City,27,1989,4.3,390,350,40,7,0,2,1,33,0,0,0,0,362,0,4,Matches
f7ee69fb,Mousa Dembélé,be BEL,MF,eng Tottenham,30,1987,3.6,249,241,8,2,0,1,0,1,0,0,0,0,231,0,1,Matches
e7986081,Moussa Dembélé,fr FRA,FW,sct Celtic,21,1996,3.0,73,67,5,0,1,0,1,1,0,0,0,0,43,1,4,Matches
b19db005,Ousmane Dembélé,fr FRA,"MF,FW",es Barcelona,20,1997,1.6,57,55,2,1,0,0,0,1,0,0,0,0,43,0,1,Matches
dc3fa3b5,Diego Demme,de GER,MF,de RB Leipzig,25,1991,3.6,327,311,16,12,0,0,3,4,0,0,0,0,278,0,4,Matches
5a7301ae,Leander Dendoncker,be BEL,"MF,DF",be Anderlecht,22,1995,6.0,289,281,8,8,0,4,1,0,0,0,0,0,258,0,4,Matches
85686f86,Dentinho,br BRA,"MF,FW",ua Shakhtar,28,1989,0.4,20,19,1,0,0,0,0,1,0,0,0,0,16,0,0,Matches
d807c7f6,Jan-Arie van der Heijden,nl NED,DF,nl Feyenoord,29,1988,1.0,44,42,2,2,0,1,0,0,0,0,0,0,41,0,0,Matches
a6997e06,Olivier Deschacht,be BEL,DF,be Anderlecht,36,1981,3.6,147,130,17,2,0,2,4,15,0,0,0,0,117,0,3,Matches
39583cfd,Gerard Deulofeu,es ESP,"FW,MF",es Barcelona,23,1994,1.6,113,104,9,0,0,0,17,1,8,2,5,0,82,0,2,Matches
19cda00b,Ángel Di María,ar ARG,FW,fr Paris S-G,29,1988,1.6,81,68,13,1,2,1,15,3,9,1,4,0,53,0,10,Matches
65585e3a,Adama Diakhaby,fr FRA,FW,fr Monaco,21,1996,2.5,52,51,1,0,0,0,6,0,0,0,0,0,33,0,1,Matches
79584585,Lassana Diarra,fr FRA,MF,fr Paris S-G,32,1985,0.1,8,8,0,0,0,1,0,0,0,0,0,0,7,0,1,Matches
31c69ef1,Rúben Dias,pt POR,DF,pt Benfica,20,1997,2.0,70,69,1,1,0,0,0,0,0,0,0,0,59,0,0,Matches
bf309d24,Amadou Diawara,gn GUI,MF,it Napoli,20,1997,4.1,285,270,11,11,0,2,3,0,0,0,0,0,258,4,3,Matches
407feb71,Brahim Díaz,es ESP,"MF,FW",eng Manchester City,17,1999,0.6,43,43,0,0,2,0,1,0,0,0,0,0,37,0,1,Matches
3c1b7c60,Serey Die,ci CIV,MF,ch Basel,32,1984,3.2,154,151,2,1,1,2,0,1,0,0,0,0,133,1,1,Matches
ac861941,Eric Dier,eng ENG,"MF,DF",eng Tottenham,23,1994,6.8,363,353,10,10,1,5,2,0,0,0,0,0,292,0,5,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,es Barcelona,24,1993,3.0,211,178,33,3,0,0,6,30,0,0,0,0,186,0,4,Matches
f179ee11,Kevin Diks,nl NED,DF,nl Feyenoord,20,1996,2.0,86,72,14,2,0,0,0,12,0,0,0,0,69,0,3,Matches
5cef5a64,Joshgun Diniyev,az AZE,MF,az Qarabağ FK,21,1995,0.7,74,72,2,1,0,0,0,0,0,0,0,0,67,0,0,Matches
dc90cfbe,Bas Dost,nl NED,FW,pt Sporting CP,28,1989,4.2,126,117,8,0,0,0,0,0,0,0,0,0,81,1,0,Matches
ee0da7af,Douglas,br BRA,DF,pt Benfica,26,1990,3.0,188,154,34,5,0,1,12,29,0,0,0,0,160,0,5,Matches
c49afee6,Seydou Doumbia,ci CIV,FW,pt Sporting CP,29,1987,1.3,17,17,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches
1a992676,Julian Draxler,de GER,MF,fr Paris S-G,23,1993,3.5,233,226,7,2,2,1,4,1,4,0,1,0,211,0,0,Matches
2649ff32,Danny Drinkwater,eng ENG,MF,eng Chelsea,27,1990,0.4,42,41,1,1,0,0,0,0,0,0,0,0,40,0,0,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",it Juventus,23,1993,7.3,338,282,56,12,1,9,26,4,27,5,16,0,283,0,4,Matches
4c45cdc2,Alan Dzagoev,ru RUS,"MF,FW",ru CSKA Moscow,27,1990,4.1,189,181,6,4,1,0,2,1,0,0,0,0,134,2,6,Matches
3bb7f478,Edin Džeko,ba BIH,FW,it Roma,31,1986,12.0,254,223,29,0,2,4,5,0,0,0,0,0,177,2,8,Matches
e7ef333b,Georgi Dzhikiya,ru RUS,DF,ru Spartak Moscow,23,1993,4.7,186,163,23,3,0,1,0,20,0,0,0,0,145,0,4,Matches
a382462b,Lorenzo Ebecilio,nl NED,"MF,FW",cy APOEL FC,25,1991,2.9,82,78,4,4,0,1,3,0,0,0,0,0,61,0,3,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,23,1993,9.0,310,254,55,8,0,0,0,1,0,0,0,0,271,1,0,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,sct Celtic,19,1998,0.4,8,6,2,0,0,0,0,0,0,0,0,0,4,0,0,Matches
65553d96,Giorgos Efrem,cy CYP,MF,cy APOEL FC,28,1989,0.3,13,10,3,1,0,0,3,0,2,2,0,0,10,0,0,Matches
4f56170e,Omar Elabdellaoui,no NOR,DF,gr Olympiacos,25,1991,4.0,194,162,32,3,0,0,3,29,0,0,0,0,158,0,7,Matches
981869fc,Eliseu,pt POR,DF,pt Benfica,33,1983,2.2,162,135,27,4,0,1,11,23,0,0,0,0,125,0,6,Matches
