id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
13fe7b69,0,0,0,4,2,0,0,0,0
1443ca7d,0,0,0,0,2,0,0,0,0
1469d291,0,0,0,0,1,0,0,0,0
149895bf,1,0,0,1,4,1,0,0,0
14a04bea,1,0,0,2,5,0,0,0,0
15317e60,1,0,0,0,0,0,0,0,0
1581e8db,0,0,0,2,7,0,0,0,0
15944afd,0,0,0,0,0,0,0,0,0
15d0c248,2,0,0,3,1,0,0,0,0
15f3ec41,0,0,0,0,0,0,0,0,0
15fd5593,1,0,0,0,0,1,0,0,0
16322a52,0,0,0,4,3,2,0,0,0
16657b95,1,0,0,17,9,0,0,0,0
16839b27,0,0,0,2,0,0,0,0,0
16aa3654,0,0,0,4,2,1,0,0,0
16e9d0ea,0,0,0,1,4,0,0,0,0
16ea3bb1,1,0,0,3,6,0,0,0,0
1707d9c6,0,0,0,0,0,0,0,0,0
17370b95,0,0,0,1,1,0,0,0,0
173eb3cd,2,0,0,8,1,0,0,0,0
17695062,0,0,0,0,0,0,0,0,0
1774c547,0,0,0,0,0,0,0,0,0
17e3e467,0,0,0,2,2,0,0,0,0
184ad240,0,0,0,1,3,0,0,0,0
184ea16a,1,1,0,2,0,0,0,1,0
185a2732,1,0,0,5,1,0,0,0,0
18fae4ac,0,0,0,2,3,0,0,0,0
1971591f,1,0,0,6,3,5,0,0,0
19cae58d,1,0,0,3,5,0,0,0,0
19cda00b,0,0,0,1,5,0,0,0,0
1a799243,0,0,0,2,1,0,0,0,0
1a7fcf39,1,0,0,4,2,3,0,0,0
1ac58ba6,1,0,0,2,0,0,0,0,0
1adcf39e,1,0,0,3,1,0,0,0,0
1b4f1169,0,0,0,4,7,0,0,0,0
1bacc518,0,0,0,1,5,0,0,0,0
1bd5735a,0,0,0,1,2,0,0,0,0
1c07b06e,0,0,0,2,2,0,0,0,0
1c341b14,1,0,0,2,0,0,0,0,0
1c59240b,0,0,0,4,5,0,0,0,0
1cb49278,0,0,0,0,0,0,0,0,0
1d2c3e5e,1,0,0,9,11,1,0,0,0
1d2d5cc8,0,0,0,0,1,0,0,0,0
1d438d6c,0,0,0,1,0,0,0,0,0
1da13ab9,0,0,0,1,4,0,0,0,0
1df4a109,2,0,0,7,4,0,0,1,0
1e064bfb,0,0,0,0,0,0,0,0,0
1e1378e1,0,0,0,0,2,0,0,0,0
1e274a0a,0,1,0,4,2,6,0,0,0
1e8dbb59,0,0,0,0,0,0,0,0,0
1f3afdcb,1,0,0,4,0,0,0,0,0
1fbbfbde,2,0,0,4,0,0,0,0,0
200e89e1,0,0,0,0,0,0,0,0,0
20e73fac,3,0,0,5,2,1,0,1,0
211589b8,0,0,0,4,2,1,0,0,0
2116f524,0,0,0,0,0,0,0,0,0
218e344d,2,0,0,9,8,0,0,0,0
2249e65b,0,0,0,2,3,0,0,0,0
22798128,2,0,0,9,16,0,0,0,0
228b0d9d,1,0,0,3,1,0,0,0,0
232b3da4,0,0,0,4,4,2,0,0,0
235a646b,2,0,0,6,2,4,0,0,0
23c63b7f,0,0,0,3,6,0,0,0,0
242e1043,1,0,0,4,5,1,0,0,0
244a31b9,3,0,0,6,3,0,0,0,0
2475dcc6,1,0,0,3,3,0,0,0,0
24baba9d,2,0,0,10,4,4,0,0,0
25146df0,1,0,0,3,1,0,0,0,0
254b831b,1,0,0,2,3,0,0,0,0
25ab9c9c,0,0,0,0,0,0,0,0,0
27504df8,2,0,0,2,10,0,0,0,0
2770726a,0,0,0,4,5,0,0,0,0
277da414,0,0,0,0,2,0,0,0,0
2794a536,0,0,0,0,0,0,0,0,0
28c6e925,0,0,0,4,0,0,0,0,0
2973d8ff,0,0,0,6,3,2,0,0,0
29b61deb,2,0,0,8,2,0,0,0,0
29e298a8,0,0,0,3,3,0,0,0,0
2a0c8ba4,0,0,0,1,5,0,0,0,0
2a29eb9b,0,0,0,7,3,1,0,0,0
2a70dcc9,0,0,0,0,2,0,0,0,0
2ab7149e,0,0,0,2,1,0,0,0,0
2acd49b9,1,0,0,5,4,1,0,0,0
2b0852db,0,0,0,1,1,0,0,0,0
2b1c4abd,1,0,0,6,3,1,0,0,0
2b53f7a5,0,0,0,4,9,1,0,0,0
2bc17985,0,0,0,1,1,1,0,0,0
2bef2bca,0,0,0,1,3,0,0,0,0
2bf50b37,0,0,0,1,0,0,0,0,0
2c5f04ba,0,0,0,0,1,1,0,0,0
2ca35213,0,1,0,1,0,0,0,0,0
2cb77ec6,3,0,0,6,4,0,0,0,0
2dc925d5,0,0,0,0,1,0,0,0,0
2edbd8d5,0,0,0,0,1,0,0,0,0
2f18d0b8,0,0,0,0,0,0,0,0,0
2f3452eb,0,0,0,6,2,0,0,0,0
2f72f79e,2,0,0,3,6,1,0,0,0
2f88752d,2,0,0,9,0,1,0,0,0
2fba6108,0,0,0,2,2,0,0,0,0
2ff76adc,2,0,0,5,5,0,0,0,0
2ffa6348,0,0,0,3,1,0,0,0,0
3010aefb,0,0,0,1,3,0,0,0,0
302527b2,1,0,0,4,3,0,0,0,0
3098c0df,0,0,0,2,0,1,0,0,0
30ae134d,1,0,0,9,3,2,1,0,0
30af8b93,1,0,0,2,5,0,0,0,0
30e03a25,1,0,0,2,5,0,0,0,0
30fab1ee,0,0,0,0,0,0,0,0,0
31139973,0,0,0,0,0,0,0,0,0
313254a3,1,0,0,9,0,0,0,0,0
31a62dc7,0,0,0,2,5,1,0,0,0
31b7d437,1,0,0,1,0,0,0,0,0
31f5b89b,2,0,0,12,6,0,0,0,0
3260690c,0,0,0,0,0,0,0,0,0
32f3d97e,1,0,0,3,5,0,0,0,0
33591ff0,0,0,0,0,2,0,0,0,0
335fa267,1,0,0,3,0,0,0,0,0
33651873,0,0,0,2,3,0,0,0,0
3423f250,0,0,0,1,1,0,0,0,0
34693494,0,0,0,0,1,0,0,0,0
34a0f5ff,1,0,0,10,4,1,0,0,0
34caa4b3,1,0,0,4,1,0,0,0,0
34e393f2,0,0,0,6,7,0,0,0,0
350ad032,0,0,0,2,5,2,0,0,0
3543ef90,0,0,0,0,0,0,0,0,0
35bd124a,1,0,0,4,2,1,0,0,0
35e413f1,0,0,0,1,2,0,0,0,0
3626daea,2,0,0,2,1,0,0,0,0
3642b47f,3,1,1,8,2,1,0,0,0
366be751,0,0,0,1,4,0,0,0,0
36a6f28d,1,0,0,4,16,0,0,0,0
36a79857,1,0,0,3,5,3,0,0,0
3708e9fa,1,0,0,11,4,2,1,0,0
37143438,0,0,0,0,0,0,0,0,0
37337aea,1,0,0,4,4,2,1,0,0
3741ca58,1,0,0,6,10,0,0,0,0
374d5158,0,0,0,0,0,0,0,0,0
374ee424,0,0,0,0,0,0,0,0,0
37557ec4,0,0,0,0,0,0,0,0,0
37998008,0,0,0,0,0,0,0,0,0
37aa57c0,1,0,0,4,6,0,0,0,0
37d0048f,1,0,0,6,4,0,0,0,0
37f341f0,1,0,0,2,6,0,0,0,0
38fc10d2,0,0,0,0,1,0,0,0,0
390eb94b,0,0,0,7,10,2,0,0,0
394be156,0,0,0,0,0,0,0,0,0
39e1138f,0,0,0,1,0,0,0,0,0
3ae14ed1,0,0,0,4,8,1,0,0,0
3b216df2,0,0,0,0,1,0,0,0,0
3b996663,1,0,0,6,6,0,0,0,0
3bd65247,0,0,0,2,3,0,1,0,0
3befc2b6,2,0,0,4,4,0,0,0,0
3c6bbbab,0,0,0,4,3,0,0,0,0
3ca7254a,1,0,0,2,4,2,0,0,0
3cd7820a,0,0,0,2,4,0,0,0,0
3d3ac5b8,1,0,0,3,1,0,0,0,0
3d50bcdb,0,0,0,1,1,0,0,0,0
3d62c18b,1,0,0,3,2,0,0,0,0
3da8cba0,0,0,0,2,1,0,0,0,0
3dd738a1,0,0,0,2,1,1,0,0,0
3e9bd29d,2,0,0,4,2,0,0,0,0
3ead85f9,2,0,0,4,1,0,0,0,0
3ec9f005,0,0,0,6,1,1,0,0,0
3ee0dd59,1,0,0,4,3,0,0,0,0
3ef0fa48,0,0,0,0,1,0,0,0,0
3f10bd22,0,0,0,2,0,1,0,0,0
3f30f12a,0,0,0,4,1,0,0,0,0
3f5f38fb,0,0,0,2,1,0,0,0,0
3fa66cb2,0,0,0,0,1,0,0,0,0
3fba18d3,0,0,0,3,5,0,0,0,0
4030c7ae,2,0,0,0,1,0,0,0,0
4047c976,0,0,0,3,8,0,0,0,0
40dc75f0,0,0,0,0,0,0,0,0,0
41034650,0,0,0,2,1,0,0,0,0
4123bc9a,2,1,1,4,2,0,0,0,0
415568b5,0,0,0,2,7,0,0,0,0
41f0b196,0,0,0,0,0,0,0,0,0
41f32541,0,0,0,3,0,0,0,0,0
42f8775b,2,0,0,9,8,1,0,0,1
4315f30d,0,0,0,2,2,0,0,0,1
43458538,1,0,0,5,3,0,0,0,0
4352d221,2,0,0,7,6,1,0,2,0
44150beb,0,0,0,2,2,0,0,0,0
4431aed2,1,0,0,5,0,3,0,0,0
44400941,0,0,0,8,7,0,0,0,0
44ac04e9,1,0,0,9,2,0,0,1,0
44f050bc,0,0,0,3,1,0,0,0,0
45191c29,1,0,0,3,11,0,0,0,0
4534a352,1,0,0,1,1,0,0,0,0
45c29ae7,0,0,0,3,4,0,0,0,0
45db685d,0,0,0,1,0,0,0,0,0
4601e194,1,0,0,0,0,0,0,0,0
466824fb,1,0,0,5,3,0,0,0,0
466fb2c5,0,0,0,0,0,0,0,0,0
46a8347f,1,0,0,2,1,0,0,0,0
4736039a,0,0,0,1,2,1,0,0,0
47420f02,0,0,0,3,2,1,0,0,0
4760b2f2,0,0,0,0,0,0,0,0,0
47a34c4f,0,0,0,1,0,0,0,0,0
47aaf574,1,0,0,6,10,3,0,0,0
47dbe004,1,0,0,7,8,3,0,0,0
47fd5136,0,0,0,0,0,0,0,0,0
4876c9ab,1,0,0,3,2,0,0,0,0
489e80e3,2,0,0,11,14,0,0,0,0
48a5a5d6,2,0,0,3,5,2,0,0,0
49d028db,1,0,0,5,0,0,0,0,0
4a1abff3,1,0,0,2,9,1,0,0,0
4a51ba65,0,0,0,0,1,0,0,0,0
4a5a45c7,1,0,0,6,7,3,0,0,0
4a7078f9,3,1,1,8,8,0,0,1,0
4b00cd47,2,0,0,5,1,0,0,1,0
4bd00a50,3,0,0,2,1,0,0,0,0
4c184730,0,0,0,0,2,0,0,0,0
4c1e579e,0,0,0,0,0,0,0,0,0
4c2e9442,0,1,0,2,2,1,0,0,0
4c5039bd,1,0,0,0,0,0,0,0,0
4c5b14d2,1,0,0,1,3,0,0,0,0
4c6e2ab5,0,0,0,0,0,0,0,0,0
4c82730b,0,0,0,4,3,1,1,0,0
4d0be953,0,0,0,1,1,0,0,0,0
4d1666ff,0,0,0,1,2,0,0,0,1
4d224fe8,2,0,0,9,12,1,0,0,0
4db2157a,1,0,0,5,3,0,0,0,1
4dcec659,1,0,0,5,8,1,0,0,0
4dedd469,2,0,0,5,3,0,0,0,1
4e219ad2,0,0,0,0,0,0,0,0,0
4e3f5992,1,0,0,2,0,0,0,0,0
4e4b59a4,0,0,0,0,0,0,0,0,0
4e6dbac4,1,0,0,4,6,0,0,0,0
4e7db402,1,0,0,1,0,0,0,1,0
4f5a953e,0,0,0,3,3,0,0,0,0
4f9f721c,0,0,0,0,1,0,0,0,0
4fac8f81,1,0,0,5,4,0,0,0,0
50385760,2,0,0,8,2,0,0,1,0
507c7bdf,2,0,0,5,9,1,0,1,0
50871bcc,0,0,0,2,0,0,0,0,0
50c1ff86,0,0,0,4,5,0,0,0,0
50cddd19,0,0,0,0,3,1,0,0,0
50dc94ce,0,0,0,0,0,1,0,0,0
50ff205b,1,0,0,6,2,0,0,0,0
510c6a3f,0,0,0,0,0,0,0,0,0
5148dcc5,0,0,0,4,4,4,0,0,0
51cf8561,1,0,0,0,1,0,0,0,0
51ffa295,0,0,0,4,4,1,0,0,0
52061089,3,0,0,13,10,0,0,0,0
52522325,0,0,0,1,1,0,0,0,0
5294a83f,0,0,0,2,3,0,0,0,0
529f49ab,0,0,0,2,1,0,0,0,0
52afb588,1,0,0,4,7,0,1,0,0
52ec54d0,1,0,0,1,0,0,0,0,0
5333d7de,0,0,0,0,0,0,0,0,0
53342701,0,0,0,11,4,2,0,0,0
53d93280,0,0,0,0,0,0,0,0,0
53de807a,0,0,0,1,0,0,0,0,0
53e442e2,0,0,0,0,2,0,0,0,0
541127d5,2,0,0,4,7,0,0,1,0
54b4dc4e,1,0,0,1,0,0,0,0,0
54bb5c3f,0,0,0,0,0,0,0,0,0
54e4866f,1,0,0,1,3,0,0,0,0
5521f419,0,0,0,4,1,0,0,0,0
5529a99a,0,0,0,0,0,0,0,0,0
555d5edd,0,0,0,4,3,0,0,0,0
55e81c76,1,0,0,1,0,0,0,0,0
563cbac0,1,0,0,5,3,0,0,0,0
56bcde74,0,0,0,1,0,0,0,0,0
56dd5e10,0,0,0,0,3,0,0,0,0
5715bb71,2,0,0,7,22,1,2,0,0
572498c7,0,0,0,0,2,0,0,0,0
57469b2d,0,0,0,1,1,0,0,0,0
57760e66,0,0,0,0,4,0,0,0,0
57d9707f,1,0,0,4,3,2,0,0,0
582beb9d,1,0,0,5,7,3,0,0,0
5832ebfe,2,0,0,6,1,0,0,0,0
5853ac44,1,0,0,2,7,0,0,0,0
58a3a572,0,0,0,1,4,1,0,0,0
58a9a4d9,0,0,0,0,2,2,0,0,0
595ccab1,0,0,0,0,0,0,0,0,0
595e6f3e,2,0,0,6,3,5,0,0,0
59671448,0,0,0,2,7,0,0,0,0
596cc50e,1,0,0,5,3,1,0,0,0
59878425,0,0,0,3,1,2,0,0,0
59e4b92e,2,0,0,15,12,0,0,0,0
5aa53281,3,0,0,14,6,0,0,0,0
5ab0ea87,1,0,0,1,0,0,0,0,0
5b479568,0,0,0,2,1,1,0,0,0
5c26ca51,1,0,0,8,12,1,0,0,0
5c46e908,1,0,0,3,8,1,1,0,0
5c7845f6,2,0,0,7,1,0,0,0,0
5c78cb9e,0,0,0,0,0,0,0,0,0
5ccc9672,0,0,0,1,2,0,1,0,0
5ce0b5ba,2,0,0,5,2,0,0,0,0
5ceba7fc,0,0,0,1,1,0,0,0,0
5d0e0a1f,0,0,0,8,6,0,0,0,0
5d4e9f31,1,0,0,1,3,2,0,0,0
5d4f7d61,0,0,0,1,0,0,0,0,0
5d873dfb,1,0,0,3,8,0,0,0,1
5d8e331f,2,0,0,6,2,0,0,0,0
5db7ba90,0,0,0,0,0,0,0,0,0
5e22e2a4,1,0,0,3,3,0,0,0,0
5e42afa3,3,0,0,5,1,0,0,0,0
5e8936be,0,0,0,0,0,0,0,0,0
5ef3d210,0,0,0,0,0,0,0,0,0
5f09991f,0,0,0,0,0,0,0,0,0
5f3eaaf5,0,0,0,2,2,0,0,0,0
5fa714d5,1,0,0,3,3,0,0,0,0
5fcb90ac,1,1,0,2,1,0,0,0,0
5fd5ed86,1,0,0,5,0,0,0,0,0
603116a7,0,0,0,0,2,0,0,0,0
60713cb3,0,0,0,0,1,0,0,0,0
60831426,1,0,0,1,0,0,0,0,0
60c07b31,2,1,1,0,1,0,0,0,0
6115fddd,0,0,0,0,0,0,0,0,0
6190474d,0,0,0,2,2,0,0,0,0
6191093d,1,0,0,11,15,1,0,0,0
625c144a,0,0,0,0,0,0,0,0,0
62de9d42,0,0,0,2,3,0,0,0,0
62f7c156,0,0,0,2,1,1,0,0,1
63567ebc,0,0,0,10,10,0,0,0,0
6358cb11,2,1,1,5,1,0,0,0,0
6412cc03,0,0,0,4,9,0,0,0,0
6445d6fe,0,0,0,1,0,0,0,0,0
6456e745,1,0,0,2,0,0,0,0,0
64f69877,0,0,0,7,6,1,0,0,0
6510079f,1,0,0,0,0,0,0,0,0
651fa4db,0,0,0,0,1,0,0,0,0
6578600f,0,0,0,5,5,0,0,0,0
65857fdf,0,0,0,0,0,0,0,0,0
65d62814,0,0,0,0,4,0,0,0,0
6603fed7,0,0,0,1,8,2,0,0,0
6637e6a7,1,0,0,7,9,0,0,0,0
66c52a77,1,0,0,8,10,0,0,0,0
6747869d,1,0,0,3,0,0,0,0,0
67ac5bb8,1,0,0,6,2,0,0,0,0
67b054d1,3,1,1,7,1,0,0,0,0
67f0703d,0,0,0,2,2,0,0,0,0
686cbe7d,0,0,0,0,0,0,0,0,0
6885cc44,0,0,0,2,5,0,0,0,0
68a26d51,1,0,0,2,2,0,0,0,0
6aafdc27,0,0,0,5,2,0,0,0,0
6b658db0,0,0,0,0,0,0,0,0,0
6b6c793c,1,0,0,10,7,0,0,0,0
6bd5cd5d,2,0,0,9,5,0,0,0,0
6bd603db,0,0,0,2,0,0,0,0,0
6c249ea7,1,0,0,4,14,0,0,0,0
6c5af908,0,0,0,10,5,0,0,0,0
6cbf8d0d,1,0,0,3,3,5,0,0,0
6d86d9cd,1,0,0,3,5,6,0,0,0
6db16dda,0,0,0,0,0,0,0,0,0
6e2c94ad,0,0,0,1,5,4,0,0,0
6e2e6e4e,0,0,0,1,0,0,0,0,0
6e44569a,0,0,0,7,5,1,0,0,0
6f51e382,0,0,0,0,0,0,0,0,0
6f5f82c0,1,0,0,3,0,0,0,0,0
6fd8a334,3,0,0,7,5,0,0,0,0
6ff91a3a,0,0,0,0,1,1,0,0,0
706a337d,0,0,0,1,0,0,0,0,0
70c52749,0,0,0,5,6,0,0,0,0
70dcf94d,3,0,0,12,10,1,0,0,0
71115017,1,0,0,4,7,0,0,0,0
713c144a,1,0,0,0,1,0,0,0,0
718a3a5c,0,0,0,1,2,0,0,0,0
720ebb4e,0,0,0,0,0,0,0,0,0
7242b495,1,0,0,4,1,1,0,0,0
7287ea6b,0,0,0,4,1,4,0,0,0
72c01cfb,2,0,0,5,4,0,0,0,0
72f87f25,1,0,0,2,1,1,0,0,0
731302dc,0,0,0,1,3,0,0,0,0
7328bee5,0,0,0,0,0,0,0,0,0
73b1d487,1,0,0,7,2,0,0,0,0
743ffce1,1,0,0,8,6,1,0,0,0
746b64a7,1,0,0,2,4,0,0,0,0
7483d9f9,1,0,0,6,1,0,0,0,0
74d4cec6,1,0,0,9,13,3,0,0,0
74f2e748,0,0,0,0,7,0,0,0,0
75229233,1,0,0,2,3,0,0,0,0
75645f0e,0,0,0,3,0,1,0,0,0
756959aa,1,0,0,3,3,0,0,0,0
7673e4bc,0,0,0,0,0,0,0,0,0
770ebf00,1,0,0,2,10,1,0,0,0
7713c72a,1,0,0,2,0,0,0,0,0
779847d6,1,1,0,4,1,0,0,1,0
77ac1d89,2,0,0,4,2,2,0,0,0
77e39b04,0,0,0,0,2,0,0,0,0
78f13530,0,0,0,1,1,0,0,0,0
79300479,1,0,0,4,3,0,0,0,0
79443529,0,0,0,1,3,0,0,0,0
79b0d6a0,1,0,0,0,0,0,0,0,0
7a2cf111,1,0,0,3,12,0,1,0,0
7a4cea18,1,0,0,1,4,0,0,0,0
7aa8adfe,1,0,0,2,5,0,0,0,0
7af31216,0,0,0,3,1,0,0,0,0
7b456af7,0,0,0,0,0,0,0,0,0
7b5ab7f2,1,0,0,4,7,0,0,0,0
7b9ecf02,1,0,0,2,3,1,0,0,0
7ba6d84e,1,0,0,0,0,0,0,0,0
7bf8ad6c,1,0,0,14,11,1,0,0,0
7c106fcf,0,0,0,3,2,0,0,0,0
7ca9f0f0,3,0,0,5,3,0,0,0,0
7cb9de24,1,1,0,6,2,0,0,1,0
7cc5bd9c,0,0,0,0,0,0,0,0,0
7cd78926,3,0,0,16,11,1,0,1,0
7d7660da,2,0,0,8,5,0,0,0,0
7e6b3664,0,0,0,0,0,0,0,0,0
7e82a78f,0,0,0,3,1,0,0,0,0
7f8fb807,1,0,0,3,1,0,0,0,0
7f9c5d2d,0,0,0,3,0,0,0,0,0
7fdb872a,1,0,0,1,1,0,0,0,0
803e7aca,2,0,0,8,4,0,0,0,0
80556f08,0,0,0,3,3,0,0,0,0
8059806f,0,0,0,10,9,2,0,0,0
808035bd,1,0,0,4,2,0,0,1,0
8104e41e,2,0,0,12,9,1,0,0,0
81069528,2,0,0,6,1,0,0,0,0
81255c03,1,0,0,2,6,1,0,0,0
81442ecb,1,0,0,0,5,1,0,0,0
819aa8e7,0,0,0,0,1,2,0,0,0
822d51d7,2,0,0,14,4,0,0,0,0
826e8b63,0,0,0,3,3,2,0,0,0
82cfae2a,0,0,0,3,5,0,0,0,0
82e12fe7,0,0,0,0,2,0,0,0,0
82e9b1bb,0,0,0,2,2,0,0,0,0
82efe6fa,3,0,0,7,12,0,0,0,0
830a34ec,0,0,0,1,0,1,0,0,0
83300259,0,0,0,0,1,0,0,0,0
8382b207,0,0,0,1,1,1,0,0,0
839c14e1,0,0,0,0,0,0,0,0,0
83c06f3a,0,0,0,0,0,0,0,0,0
83e4643e,0,0,0,1,0,0,0,0,0
84399660,0,0,0,1,1,0,0,0,0
8593f88c,1,0,0,5,3,1,0,0,0
85bed4ee,1,0,0,2,6,1,0,0,0
85c76f0a,1,0,0,2,1,0,0,0,0
85f476cc,0,0,0,3,1,0,0,0,0
8614496d,3,0,0,5,1,0,0,1,0
8794e251,0,0,0,4,2,0,0,0,0
88968486,4,1,1,7,9,0,0,0,0
890f108d,0,0,0,0,1,1,0,0,0
89c63f8c,0,1,0,2,0,0,0,0,0
89f951b5,0,0,0,1,3,0,0,0,0
8a2248b4,0,0,0,0,0,0,0,0,0
8a56c04c,0,0,0,9,13,1,0,0,0
8b0d9f35,0,0,0,1,5,0,0,0,0
8b3ab7ad,2,1,1,5,2,0,0,0,0
8b5504e1,1,0,0,5,4,0,0,0,0
8b788c01,0,0,0,1,0,1,0,0,0
8bc373ea,0,0,0,0,1,0,0,0,0
8c3c640c,1,0,0,0,1,0,0,0,0
8c5506ec,0,0,0,4,4,2,0,0,0
8c6239f2,0,0,0,0,1,0,0,0,0
8c725b43,2,0,0,6,2,0,0,0,0
8cd49575,0,0,0,0,0,0,0,0,0
8d62d31a,1,0,0,6,3,0,0,0,0
8d7323e8,1,0,0,7,6,1,0,0,0
8d78e732,1,0,0,4,3,1,0,0,0
8dcf77c0,0,0,0,2,3,0,0,0,0
8df5b30f,0,0,0,2,4,4,0,0,0
8e235926,0,0,0,1,3,0,0,0,0
8e34b9f5,1,0,0,10,2,0,0,0,0
8e456005,2,0,0,3,6,5,0,0,0
8e48dc61,0,0,0,5,1,0,0,0,0
8eb55dbb,2,0,0,7,6,6,0,0,0
8eeb8ba4,1,0,0,2,6,0,0,0,0
8eef18aa,1,0,0,1,0,0,0,0,0
8f5bfaac,3,0,0,6,3,0,0,0,0
90339309,0,0,0,2,1,0,0,0,0
903b3b77,0,0,0,4,2,0,0,0,0
9052e98c,0,0,0,0,1,0,0,0,0
90b70194,2,0,0,4,16,1,0,0,0
90d7dda6,2,0,0,8,1,0,0,0,0
90def3ab,1,0,0,2,1,0,0,0,0
922dfade,0,0,0,14,15,0,0,0,0
92d6bdc9,0,0,0,0,0,0,0,0,0
92fa5d28,0,0,0,2,1,0,0,0,0
939bc634,2,0,0,0,0,0,0,0,0
942b4f90,0,0,0,1,1,7,0,0,0
94b2001f,1,0,0,1,1,0,0,0,0
951f1739,2,0,0,3,3,1,0,0,0
952afd27,0,0,0,2,1,0,0,0,0
9614b550,3,0,0,4,5,0,0,0,0
972aeb2a,0,0,0,2,3,0,0,0,0
975eda74,0,0,0,1,5,2,0,0,0
97e2aa67,0,0,0,0,0,0,0,0,0
980522ec,0,0,0,1,1,1,0,0,0
9866afec,1,0,0,5,5,0,0,0,0
988dfee2,3,0,0,4,7,0,0,0,0
9907b1c8,1,1,0,4,7,1,2,0,0
99127249,0,0,0,1,12,0,0,0,0
99351886,1,0,0,0,0,0,0,0,0
9937ce4a,3,0,0,6,2,3,0,0,0
9980269a,0,0,0,2,0,0,0,0,0
9a64e67e,0,0,0,3,0,0,0,0,0
9a71e978,0,0,0,2,1,0,0,0,0
9a794238,0,0,0,2,0,0,0,0,0
9b3ab988,1,0,0,5,4,0,0,0,0
9bc9a519,1,0,0,1,1,1,0,0,0
9bf914b4,1,0,0,12,2,1,0,0,0
9c2b4382,0,0,0,2,1,0,0,0,0
9c2e7413,0,0,0,1,0,0,0,0,0
9c435456,1,0,0,2,3,0,0,0,0
9c4f39b3,2,0,0,9,6,6,0,0,0
9c74fa25,2,0,0,8,5,0,0,0,0
9c94165b,1,0,0,4,3,0,0,0,0
9ceb7642,1,0,0,7,2,0,0,0,0
9d21da85,0,0,0,9,1,0,0,0,0
9d689a5b,1,0,0,4,4,1,0,0,0
9d7d5334,0,0,0,0,1,0,0,0,0
9d9e69df,0,0,0,1,2,0,0,0,0
