id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
44e471ca,Franck Evina,cm CMR,FW,Bayern Munich,17,2000,1.2,34,34,0,0,0,0,3,0,0,0,0,0,26,0,0,Matches
e665a2db,Marco Fabián,mx MEX,"MF,FW",Eint Frankfurt,28,1989,4.7,187,172,15,5,1,4,12,1,8,2,5,1,158,0,6,Matches
1e43fad8,Ralf Fährmann,de GER,GK,Schalke 04,28,1988,33.5,955,622,328,92,0,1,0,0,0,0,0,0,646,5,1,Matches
b82880c6,Simon Falette,gn GUI,DF,Eint Frankfurt,25,1992,24.6,1244,1178,60,55,0,21,10,5,0,0,0,0,940,6,20,Matches
de164de6,Felipe,br BRA,DF,Hannover 96,30,1987,5.1,275,261,13,13,0,2,4,0,0,0,0,0,208,1,3,Matches
677da306,Ohis Felix Uduokhai,de GER,DF,Wolfsburg,19,1997,17.3,924,874,48,44,0,7,1,4,0,0,0,0,793,2,12,Matches
8e58987d,Gelson Fernandes,ch SUI,MF,Eint Frankfurt,30,1986,11.5,331,325,5,3,0,0,0,2,0,0,0,0,269,1,9,Matches
f9e7c4ac,Alfreð Finnbogason,is ISL,FW,Augsburg,28,1989,20.2,453,396,54,1,1,0,4,6,2,0,0,0,321,3,20,Matches
b5920350,Viktor Fischer,dk DEN,"FW,MF",Mainz 05,23,1994,3.7,108,104,4,1,0,2,5,0,3,0,1,0,81,0,6,Matches
9a2e0ccc,Emil Forsberg,se SWE,MF,RB Leipzig,25,1991,15.2,639,530,104,30,9,2,87,9,64,30,27,1,464,5,22,Matches
ce218223,Iver Fossum,no NOR,MF,Hannover 96,21,1996,14.5,682,659,21,10,0,3,30,3,7,2,5,0,520,2,27,Matches
626fab5f,Raphael Framberger,de GER,DF,Augsburg,21,1995,7.7,372,272,100,4,0,0,36,96,0,0,0,0,260,0,16,Matches
482b70ad,Mike Frantz,de GER,MF,Freiburg,30,1986,11.6,248,238,10,9,2,0,12,1,0,0,0,0,172,0,6,Matches
9fb640a8,Fabian Frei,ch SUI,MF,Mainz 05,28,1989,8.9,428,407,20,17,0,2,1,1,0,0,0,0,348,1,8,Matches
f86ad3f5,Marco Friedl,at AUT,MF,Bayern Munich,19,1998,0.5,52,47,5,1,0,0,6,4,0,0,0,0,45,0,1,Matches
f86ad3f5,Marco Friedl,at AUT,"DF,MF",Werder Bremen,19,1998,6.7,369,287,80,10,0,2,12,70,0,0,0,0,287,2,13,Matches
0cf778df,Chris Führich,de GER,MF,Köln,19,1998,1.1,30,29,1,0,0,0,0,1,0,0,0,0,24,0,1,Matches
4f16405e,Niclas Füllkrug,de GER,FW,Hannover 96,24,1993,26.5,768,714,53,0,0,3,17,1,0,0,0,0,476,1,35,Matches
16daec92,Mijat Gaćinović,rs SRB,"MF,FW",Eint Frankfurt,22,1995,20.2,633,597,30,16,3,4,38,2,12,3,9,0,435,6,33,Matches
c952f633,Ulisses Garcia,ch SUI,FW,Werder Bremen,21,1996,1.0,32,20,12,2,0,0,0,10,0,0,0,0,23,0,0,Matches
6bd603db,Jean-Philippe Gbamin,ci CIV,"MF,DF",Mainz 05,21,1995,28.8,1179,1137,40,38,1,30,6,2,0,0,0,0,921,2,30,Matches
3f65898c,Theodor Gebre Selassie,cz CZE,"DF,FW",Werder Bremen,30,1986,31.4,1437,1109,327,15,0,5,26,312,0,0,0,0,1124,1,36,Matches
37f606f0,Dennis Geiger,de GER,MF,Hoffenheim,19,1998,17.6,822,778,44,28,1,3,26,1,15,7,7,0,707,0,11,Matches
a4f94a0d,Christian Gentner,de GER,MF,Stuttgart,31,1985,26.8,1255,1211,39,22,0,1,52,17,0,0,0,0,881,5,40,Matches
62ab9184,Yannick Gerhardt,de GER,"DF,MF",Wolfsburg,23,1994,13.6,647,562,80,7,0,6,24,73,0,0,0,0,489,5,22,Matches
17376543,Rafał Gikiewicz,pl POL,GK,Freiburg,29,1987,1.7,75,46,29,6,0,0,0,0,0,0,0,0,43,0,1,Matches
e5f63987,Daniel Ginczek,de GER,FW,Stuttgart,26,1991,16.9,344,328,12,1,1,2,6,1,0,0,0,0,206,4,15,Matches
f521b80a,Matthias Ginter,de GER,DF,M'Gladbach,23,1994,34.0,2064,1998,60,50,0,23,3,10,0,0,0,0,1792,6,16,Matches
88e357ef,Serge Gnabry,de GER,FW,Hoffenheim,22,1995,16.7,544,486,53,7,4,1,27,29,9,6,1,0,404,5,23,Matches
71a20ce8,Mario Gómez,de GER,FW,Wolfsburg,32,1985,10.4,213,188,24,1,0,2,5,0,0,0,0,0,132,1,6,Matches
71a20ce8,Mario Gómez,de GER,FW,Stuttgart,32,1985,15.4,364,337,26,0,0,2,13,1,0,0,0,0,223,1,11,Matches
01e5f06e,Sergio Gómez,es ESP,MF,Dortmund,16,2000,0.1,7,6,1,0,0,0,1,0,1,0,1,0,7,0,0,Matches
49ffe0f2,Jérôme Gondorf,de GER,"MF,FW",Werder Bremen,29,1988,8.9,261,253,5,2,0,2,18,2,1,0,1,0,173,3,8,Matches
cc86b9a3,Leon Goretzka,de GER,MF,Schalke 04,22,1995,22.0,879,851,22,21,1,11,23,0,0,0,0,0,686,6,15,Matches
9efa1d25,Mario Götze,de GER,MF,Dortmund,25,1992,17.8,1034,976,50,14,6,6,42,12,22,5,10,2,818,8,28,Matches
d45472b2,Mohamed Gouaida,tn TUN,MF,Hamburger SV,24,1993,0.6,26,26,0,0,0,0,1,0,0,0,0,0,21,0,0,Matches
1025db8e,Jeffrey Gouweleeuw,nl NED,DF,Augsburg,26,1991,26.5,1183,1126,52,47,1,9,3,5,0,0,0,0,915,5,15,Matches
8e235926,Michael Gregoritsch,at AUT,"MF,FW",Augsburg,23,1994,28.1,782,739,34,5,1,11,16,8,2,1,0,0,522,9,31,Matches
126cf855,Anto Grgić,ch SUI,MF,Stuttgart,20,1996,0.1,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,Matches
54e4866f,Vincenzo Grifo,it ITA,"MF,FW",M'Gladbach,24,1993,8.7,435,381,51,22,0,5,39,13,16,7,6,0,312,3,14,Matches
ffbbc83b,Florian Grillitsch,at AUT,MF,Hoffenheim,21,1995,21.0,1073,1017,51,42,2,14,11,8,1,1,0,0,882,5,25,Matches
79fa1799,Karim Guédé,sk SVK,FW,Freiburg,32,1985,0.7,10,9,0,0,0,0,0,0,0,0,0,0,4,1,0,Matches
048a1cbc,Raphaël Guerreiro,pt POR,"DF,MF",Dortmund,23,1993,6.1,418,353,64,9,0,1,24,41,14,7,4,2,334,1,8,Matches
e6c43eec,Josuha Guilavogui,fr FRA,MF,Wolfsburg,26,1990,26.7,1372,1350,21,16,0,22,12,5,0,0,0,0,1159,1,19,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,Köln,21,1996,9.5,266,255,10,1,0,0,1,0,0,0,0,0,189,1,8,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,RB Leipzig,27,1990,33.0,1105,791,310,104,0,1,0,0,0,0,0,0,767,4,1,Matches
25ab9c9c,Manuel Gulde,de GER,DF,Freiburg,26,1991,17.0,793,774,18,18,0,7,5,0,0,0,0,0,665,1,13,Matches
8593f88c,Christian Günter,de GER,"DF,MF",Freiburg,24,1993,34.0,1766,1283,481,57,1,10,177,375,48,10,34,0,1231,2,82,Matches
1bcca8b8,Jonathan de Guzmán,nl NED,MF,Eint Frankfurt,29,1987,12.1,650,567,80,34,0,6,73,1,45,20,23,0,490,3,11,Matches
70dcf94d,Janik Haberer,de GER,"MF,FW",Freiburg,23,1994,30.5,1045,1013,26,2,2,11,16,9,0,0,0,0,731,6,44,Matches
a5ec3ede,Alexander Hack,de GER,DF,Mainz 05,23,1993,14.3,656,632,23,22,0,6,4,1,0,0,0,0,500,1,11,Matches
0174ba21,Robin Hack,de GER,"FW,MF",Hoffenheim,18,1998,0.8,23,18,5,0,0,1,3,5,0,0,0,0,15,0,1,Matches
cd82452e,André Hahn,de GER,FW,Hamburger SV,26,1990,15.1,386,362,24,3,1,1,38,17,1,0,0,0,195,0,31,Matches
55537f53,Izet Hajrović,ba BIH,"MF,FW",Werder Bremen,25,1991,2.1,80,70,10,0,0,1,12,2,8,4,1,1,56,0,3,Matches
ba115a40,Sébastien Haller,ci CIV,FW,Eint Frankfurt,23,1994,26.1,698,638,57,1,4,5,6,2,0,0,0,0,452,3,26,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,RB Leipzig,25,1991,13.1,750,593,151,16,2,4,28,125,10,7,3,0,585,6,15,Matches
33a81b3d,Tim Handwerker,de GER,"MF,DF",Köln,19,1998,4.4,155,134,21,5,0,0,29,8,8,2,6,0,97,0,6,Matches
