id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
a53b661f,Ihlas Bebou,tg TOG,"FW,MF",Hoffenheim,26,1994,24.4,630,606,23,2,0,5,44,10,0,0,0,0,466,1,23,Matches
8eb55dbb,Sheraldo Becker,sr SUR,"FW,MF",Union Berlin,25,1995,12.3,326,321,2,0,0,2,52,2,0,0,0,0,202,3,11,Matches
543ddcaf,Timo Becker,de GER,DF,Schalke 04,23,1997,18.2,788,672,114,17,0,6,23,97,0,0,0,0,593,2,27,Matches
b1a21aca,Brian Behrendt,de GER,DF,Arminia,28,1991,0.9,58,42,16,3,0,3,1,13,0,0,0,0,38,0,1,Matches
5db45ee5,Maximilian Beier,de GER,"FW,DF",Hoffenheim,17,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
ff182fdc,Ishak Belfodil,dz ALG,"FW,MF",Hoffenheim,28,1992,6.6,149,135,13,1,2,0,3,3,0,0,0,0,104,1,5,Matches
857a5abe,Stefan Bell,de GER,DF,Mainz 05,28,1991,14.1,594,557,33,22,0,2,2,11,0,0,0,0,438,4,3,Matches
bee0bab1,Karim Bellarabi,de GER,"FW,MF",Leverkusen,30,1990,8.9,410,385,21,0,0,1,58,16,2,0,0,0,291,4,19,Matches
57d88cf9,Jude Bellingham,eng ENG,MF,Dortmund,17,2003,18.9,1049,1022,22,15,3,6,20,2,0,0,0,0,866,5,23,Matches
c50281a0,Lars Bender,de GER,DF,Leverkusen,31,1989,10.4,725,621,101,11,0,4,12,90,0,0,0,0,600,3,17,Matches
070ec0b1,Sven Bender,de GER,DF,Leverkusen,31,1989,13.0,1020,998,22,22,0,5,1,0,0,0,0,0,916,0,3,Matches
fe888e39,László Bénes,sk SVK,MF,Augsburg,22,1997,7.3,265,220,42,24,0,0,34,0,18,13,4,0,166,3,6,Matches
fe888e39,László Bénes,sk SVK,MF,M'Gladbach,22,1997,1.7,112,89,23,14,0,1,16,0,9,3,6,0,81,0,1,Matches
378825c7,Ramy Bensebaini,dz ALG,DF,M'Gladbach,25,1995,20.1,1237,1049,184,41,0,4,18,143,0,0,0,0,997,4,24,Matches
3189f61a,Nabil Bentaleb,dz ALG,MF,Schalke 04,25,1994,6.1,285,271,12,11,1,1,3,1,0,0,0,0,231,2,1,Matches
9af1f9ff,Louis Beyer,de GER,DF,M'Gladbach,20,2000,2.1,99,90,9,6,0,0,0,3,0,0,0,0,79,0,0,Matches
763b8b37,Bartosz Bialek,pl POL,"FW,MF",Wolfsburg,18,2001,3.0,74,73,1,0,0,2,0,0,0,0,0,0,50,0,3,Matches
7aac47fe,Ermin Bičakčić,ba BIH,DF,Hoffenheim,30,1990,1.4,61,60,1,1,0,0,0,0,0,0,0,0,53,0,0,Matches
dc62fbee,Leonardo Bittencourt,de GER,"MF,FW",Werder Bremen,26,1993,16.8,656,597,52,16,0,4,72,5,19,5,12,0,459,7,31,Matches
2db2fd7b,Jérôme Boateng,de GER,DF,Bayern Munich,31,1988,26.3,2030,1964,60,51,1,15,18,9,0,0,0,0,1775,6,6,Matches
635f2732,Jean-Paul Boëtius,nl NED,"MF,FW",Mainz 05,26,1994,22.9,815,794,15,5,7,8,37,6,1,1,0,0,559,6,22,Matches
1fda91b3,Melayro Bogarde,nl NED,"DF,MF",Hoffenheim,18,2002,3.1,170,152,18,3,0,3,2,15,0,0,0,0,143,0,1,Matches
8758ddf4,Elias Bördner,de GER,GK,Eint Frankfurt,18,2002,1.0,43,32,11,1,0,0,0,0,0,0,0,0,29,0,0,Matches
78b9e99c,Dennis Borkowski,de GER,"MF,FW",RB Leipzig,18,2002,0.1,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
01834aa0,Sebastiaan Bornauw,be BEL,DF,Köln,21,1999,23.1,922,885,35,21,0,9,2,3,0,0,0,0,752,2,10,Matches
541127d5,Nassim Boujellab,ma MAR,"MF,FW",Schalke 04,21,1999,6.7,177,174,2,0,0,0,3,0,0,0,0,0,120,1,8,Matches
7c473e12,Dedryck Boyata,be BEL,DF,Hertha BSC,29,1990,17.2,1038,1013,24,21,0,10,0,3,0,0,0,0,923,1,7,Matches
b797f558,Can Bozdogan,de GER,"MF,FW",Schalke 04,19,2001,7.2,215,206,8,5,1,1,15,0,3,1,2,0,156,1,10,Matches
a167537f,Julian Brandt,de GER,"FW,MF",Dortmund,24,1996,16.6,931,903,26,5,1,7,29,7,12,2,6,0,776,2,20,Matches
d28339cb,Fabian Bredlow,de GER,GK,Stuttgart,25,1995,1.0,39,25,14,5,0,0,0,0,0,0,0,0,31,0,0,Matches
d4a2533d,Josip Brekalo,hr CRO,FW,Wolfsburg,22,1998,20.2,873,794,77,13,1,12,58,17,39,21,10,0,649,2,25,Matches
2b5527c4,Joshua Brenet,nl NED,DF,Hoffenheim,26,1994,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
e27da244,John Brooks,us USA,DF,Wolfsburg,27,1993,30.8,1943,1843,92,87,0,22,2,5,0,0,0,0,1612,8,10,Matches
a7813ac4,Daniel Brosinski,de GER,"DF,FW",Mainz 05,32,1988,15.9,859,594,262,42,1,5,115,168,52,28,17,0,531,3,24,Matches
f0a37d36,Cédric Brunner,ch SUI,DF,Arminia,26,1994,29.5,1455,1145,304,20,0,8,66,283,1,0,1,0,1022,6,29,Matches
4e204552,Jacob Bruun Larsen,dk DEN,"MF,FW",Hoffenheim,21,1998,1.0,20,20,0,0,0,0,2,0,0,0,0,0,15,0,1,Matches
ab5b7dc1,Marius Bülter,de GER,"FW,MF",Union Berlin,27,1993,10.9,317,302,11,0,0,1,43,11,0,0,0,0,189,4,28,Matches
05f99a4a,Jonathan Burkardt,de GER,"FW,MF",Mainz 05,20,2000,15.3,401,351,47,2,2,0,12,28,0,0,0,0,280,3,20,Matches
c59b67ed,Nishan Burkart,ch SUI,MF,Freiburg,20,2000,0.2,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
9d12e142,Roman Bürki,ch SUI,GK,Dortmund,29,1990,18.5,630,498,131,20,0,0,0,1,0,0,0,0,514,1,0,Matches
d1db4b83,Kerim Calhanoglu,de GER,DF,Schalke 04,17,2002,3.3,142,114,27,1,0,1,5,26,0,0,0,0,92,1,3,Matches
d1273f09,Daniel Caligiuri,it ITA,"MF,FW",Augsburg,32,1988,29.6,1185,939,240,87,2,18,125,78,75,36,29,0,795,6,35,Matches
a65ce836,Emre Can,de GER,"DF,MF",Dortmund,26,1994,23.7,1793,1726,64,35,1,22,18,29,0,0,0,0,1552,3,8,Matches
db401046,Koen Casteels,be BEL,GK,Wolfsburg,28,1992,32.0,1253,993,258,55,0,2,0,0,0,0,0,0,951,2,1,Matches
68829001,Gonzalo Castro,de GER,MF,Stuttgart,33,1987,19.2,905,776,125,45,2,1,81,26,54,16,33,1,661,4,34,Matches
0b7dae21,Sava Cestic,rs SRB,DF,Köln,19,2001,10.0,433,415,18,17,0,3,0,0,0,0,0,0,314,0,5,Matches
b3b7f5a6,Timothy Chandler,us USA,DF,Eint Frankfurt,30,1990,4.8,210,171,39,2,0,0,25,37,0,0,0,0,148,0,6,Matches
7961f7aa,Kwon Chang-hoon,kr KOR,"MF,FW",Freiburg,26,1994,2.4,67,66,0,0,0,0,6,0,0,0,0,0,52,1,1,Matches
2696b6a9,Tahith Chong,nl NED,"MF,FW",Werder Bremen,20,1999,4.3,132,128,4,0,0,0,10,4,0,0,0,0,82,0,12,Matches
c6608135,Darko Churlinov,mk MKD,"DF,MF",Stuttgart,20,2000,2.4,102,96,5,1,0,1,6,4,0,0,0,0,75,1,2,Matches
59a48c59,Tim Civeja,de GER,MF,Augsburg,18,2002,0.4,23,23,0,0,0,0,0,0,0,0,0,0,17,0,1,Matches
042e8a49,Kingsley Coman,fr FRA,"FW,MF",Bayern Munich,24,1996,19.5,844,832,11,0,3,7,93,10,0,0,0,0,662,1,28,Matches
9f381d8b,Jhon Córdoba,co COL,FW,Hertha BSC,27,1993,17.1,304,276,26,0,1,2,14,1,0,0,0,0,226,2,14,Matches
229cd98a,Sergio Córdova,ve VEN,"FW,MF",Arminia,22,1997,12.1,251,243,6,0,2,1,10,2,0,0,0,0,161,2,14,Matches
5ddb8f9f,Danny da Costa,de GER,"DF,FW",Mainz 05,27,1993,13.4,531,393,138,7,0,2,49,131,0,0,0,0,312,0,16,Matches
5ddb8f9f,Danny da Costa,de GER,DF,Eint Frankfurt,27,1993,1.2,49,45,4,0,0,0,4,4,0,0,0,0,34,0,3,Matches
4fa7cb9b,Douglas Costa,br BRA,"FW,MF",Bayern Munich,29,1990,3.6,185,160,23,3,0,3,28,0,20,8,5,0,127,2,11,Matches
05ba9d7c,Tanguy Coulibaly,fr FRA,"DF,FW",Stuttgart,19,2001,16.7,471,428,43,5,0,3,25,28,0,0,0,0,340,0,21,Matches
5722eced,Mickaël Cuisance,fr FRA,FW,Bayern Munich,20,1999,0.2,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches
dc62b55d,Matheus Cunha,br BRA,"FW,MF",Hertha BSC,21,1999,23.9,758,603,149,48,3,13,110,19,70,29,26,1,492,6,28,Matches
b0a0698b,Rafael Czichos,de GER,DF,Köln,30,1990,25.1,1348,1282,64,46,0,4,4,13,0,0,0,0,1103,2,11,Matches
eac044ad,Moanes Dabbur,il ISR,"FW,MF",Hoffenheim,28,1992,11.1,324,309,15,1,1,0,8,5,1,1,0,0,231,0,14,Matches
dee3013b,Finn Dahmen,de GER,GK,Mainz 05,22,1998,3.0,86,54,32,5,0,0,0,0,0,0,0,0,68,0,0,Matches
db4ed67b,Mahmoud Dahoud,de GER,MF,Dortmund,24,1996,14.0,926,911,12,11,5,9,7,0,0,0,0,0,792,3,13,Matches
aeaf1bc1,Leon Dajaku,de GER,FW,Union Berlin,19,2001,0.4,16,15,1,0,0,0,0,0,0,0,0,0,13,0,1,Matches
234204f4,Tiago Dantas,pt POR,MF,Bayern Munich,19,2000,0.8,34,31,3,0,1,0,3,0,2,2,0,0,26,0,3,Matches
41bff4fa,Márton Dárdai,de GER,"DF,MF",Hertha BSC,18,2002,9.1,515,475,39,24,0,10,24,1,14,9,5,0,407,1,4,Matches
3eb0f2df,Vladimír Darida,cz CZE,MF,Hertha BSC,29,1990,21.1,1029,933,90,38,5,13,79,23,24,8,11,0,735,6,36,Matches
d781d855,Alphonso Davies,ca CAN,DF,Bayern Munich,19,2000,19.6,1492,1295,196,33,0,5,36,163,0,0,0,0,1322,1,24,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,Dortmund,28,1991,14.3,828,803,20,18,1,6,7,2,0,0,0,0,684,5,12,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,Leverkusen,27,1993,19.4,1217,1086,121,48,3,17,85,15,57,26,23,0,935,10,24,Matches
ed79b7d3,Ermedin Demirović,ba BIH,FW,Freiburg,22,1998,16.6,258,246,11,0,2,0,9,1,0,0,0,0,133,1,15,Matches
2c44a35d,Emmanuel Dennis,ng NGA,FW,Köln,22,1997,5.3,137,125,12,0,0,0,10,2,0,0,0,0,95,0,10,Matches
25f50295,Mike van der Hoorn,nl NED,DF,Arminia,27,1992,15.1,839,812,24,24,0,8,0,0,0,0,0,0,724,3,4,Matches
aeed5c06,Moussa Diaby,fr FRA,"FW,MF",Leverkusen,21,1999,26.5,946,922,18,1,1,12,123,15,1,0,0,0,712,6,40,Matches
d3096421,Daniel Didavi,de GER,"MF,FW",Stuttgart,30,1990,10.8,412,374,36,12,1,3,35,9,14,3,10,0,296,2,17,Matches
34a0f5ff,Javairô Dilrosun,nl NED,"FW,MF",Hertha BSC,22,1998,5.9,175,169,5,0,1,1,9,4,1,0,0,0,128,1,6,Matches
4ccd8957,Eren Dinkçi,de GER,"MF,FW",Werder Bremen,18,2001,1.2,23,23,0,0,0,0,0,0,0,0,0,0,18,0,0,Matches
d01bbb6f,Ritsu Doan,jp JPN,"MF,FW",Arminia,22,1998,30.8,838,690,145,76,4,10,138,11,57,27,21,1,518,3,32,Matches
7d841904,Ji Dong-won,kr KOR,FW,Mainz 05,29,1991,0.7,29,27,2,0,0,0,0,0,0,0,0,0,15,0,0,Matches
dc90cfbe,Bas Dost,nl NED,FW,Eint Frankfurt,31,1989,9.1,304,295,7,1,1,0,0,1,0,0,0,0,196,2,4,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,Leverkusen,29,1991,12.6,1076,994,82,27,1,16,12,54,0,0,0,0,952,0,8,Matches
809940aa,Dominick Drexler,de GER,"MF,FW",Köln,30,1990,13.7,547,520,26,6,1,2,37,19,0,0,0,0,414,1,17,Matches
79ca3e23,Ondrej Duda,sk SVK,"FW,MF",Köln,25,1994,28.2,1253,1073,167,57,5,23,133,3,77,26,40,0,888,13,32,Matches
cf623c78,Erik Durm,de GER,DF,Eint Frankfurt,28,1992,16.4,732,576,155,3,1,3,48,152,0,0,0,0,504,1,18,Matches
d571df78,Johannes Eggestein,de GER,"FW,MF",Werder Bremen,22,1998,0.4,16,16,0,0,0,0,1,0,0,0,0,0,11,0,0,Matches
beb882a8,Maximilian Eggestein,de GER,MF,Werder Bremen,23,1996,32.7,1367,1331,33,20,5,10,17,11,1,0,0,0,1034,3,31,Matches
2f7fec15,Lilian Egloff,de GER,MF,Stuttgart,17,2002,0.2,5,4,1,0,0,0,0,0,1,0,0,0,4,0,1,Matches
76b2817e,Kingsley Ehizibue,nl NED,DF,Köln,25,1995,12.6,584,448,136,11,0,1,38,125,0,0,0,0,431,0,16,Matches
48035304,Nico Elvedi,ch SUI,DF,M'Gladbach,23,1996,28.2,1902,1857,44,38,0,5,0,6,0,0,0,0,1734,1,19,Matches
0b4f388a,Breel Embolo,ch SUI,"FW,MF",M'Gladbach,23,1997,16.0,450,418,27,3,2,1,6,0,0,0,0,0,324,5,22,Matches
1a83027b,Keita Endo,jp JPN,"MF,FW",Union Berlin,22,1997,5.1,111,111,0,0,0,0,9,0,0,0,0,0,75,0,4,Matches
c149016b,Wataru Endo,jp JPN,MF,Stuttgart,27,1993,32.8,1830,1794,31,25,4,4,2,6,0,0,0,0,1526,5,32,Matches
e3f6253d,Patrick Erras,de GER,"FW,MF",Werder Bremen,25,1995,0.3,31,30,1,0,0,0,0,0,0,0,0,0,18,0,0,Matches
1e43fad8,Ralf Fährmann,de GER,GK,Schalke 04,31,1988,20.8,824,558,263,80,0,0,0,0,0,0,0,0,533,3,1,Matches
677da306,Ohis Felix Uduokhai,de GER,DF,Augsburg,22,1997,29.0,1491,1408,79,58,0,15,5,21,0,0,0,0,1215,4,20,Matches
3bb625ac,Edimilson Fernandes,ch SUI,"MF,FW",Mainz 05,24,1996,9.3,362,319,41,9,0,7,26,19,13,6,7,0,266,2,8,Matches
f9e7c4ac,Alfreð Finnbogason,is ISL,FW,Augsburg,31,1989,6.0,177,169,7,0,2,0,4,0,1,0,0,0,110,1,7,Matches
a92ab7be,Mark Flekken,nl NED,GK,Freiburg,27,1993,3.0,123,88,35,8,0,0,0,0,0,0,0,0,92,0,0,Matches
9642c929,Florian Flick,de GER,MF,Schalke 04,20,2000,4.0,95,95,0,0,0,1,1,0,0,0,0,0,73,0,2,Matches
9a2e0ccc,Emil Forsberg,se SWE,"FW,MF",RB Leipzig,28,1991,17.1,616,548,64,12,3,1,41,4,31,9,18,0,468,4,21,Matches
76fa965f,Philipp Förster,de GER,MF,Stuttgart,25,1995,16.8,697,660,33,10,3,3,21,12,9,6,3,0,550,4,26,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,DF,Leverkusen,22,1998,4.5,357,310,47,6,0,5,9,41,0,0,0,0,302,0,6,Matches
626fab5f,Raphael Framberger,de GER,DF,Augsburg,24,1995,17.1,745,564,177,8,0,3,55,169,0,0,0,0,478,4,28,Matches
f86ad3f5,Marco Friedl,at AUT,DF,Werder Bremen,22,1998,30.9,1724,1580,140,84,0,64,27,42,13,5,4,0,1370,4,21,Matches
b77f44a4,Marvin Friedrich,de GER,DF,Union Berlin,24,1995,34.0,1827,1774,45,40,1,14,13,5,0,0,0,0,1443,8,26,Matches
74f2e748,Jeremie Frimpong,nl NED,"DF,FW",Leverkusen,19,2000,4.8,283,241,41,1,0,0,21,40,0,0,0,0,232,1,13,Matches
4f16405e,Niclas Füllkrug,de GER,FW,Werder Bremen,27,1993,9.7,262,253,8,0,0,1,4,4,0,0,0,0,151,1,4,Matches
16daec92,Mijat Gaćinović,rs SRB,"DF,MF",Hoffenheim,25,1995,9.1,444,374,69,4,0,3,27,60,5,1,3,0,328,1,17,Matches
d847944b,Christian Gebauer,at AUT,"MF,FW",Arminia,26,1993,7.6,179,175,3,0,0,1,9,3,0,0,0,0,114,1,12,Matches
3f65898c,Theodor Gebre Selassie,cz CZE,DF,Werder Bremen,33,1986,33.7,1559,1215,338,10,0,4,58,328,0,0,0,0,1160,6,26,Matches
62f94e47,Emrehan Gedikli,de GER,FW,Leverkusen,17,2003,0.3,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
37f606f0,Dennis Geiger,de GER,MF,Hoffenheim,22,1998,7.3,347,298,47,23,1,2,33,1,23,8,12,0,283,2,5,Matches
a4f94a0d,Christian Gentner,de GER,MF,Union Berlin,34,1985,11.5,480,462,14,9,0,3,10,1,0,0,0,0,360,4,11,Matches
62ab9184,Yannick Gerhardt,de GER,"MF,FW",Wolfsburg,26,1994,21.5,745,699,40,5,1,3,39,23,8,6,1,0,540,6,24,Matches
5723931e,Hamadi Al Ghaddioui,ma MAR,FW,Stuttgart,29,1990,0.5,15,15,0,0,1,0,0,0,0,0,0,0,10,0,0,Matches
7242b495,Niko Gießelmann,de GER,DF,Union Berlin,28,1991,4.8,257,207,49,8,0,2,24,41,0,0,0,0,169,1,5,Matches
17376543,Rafał Gikiewicz,pl POL,GK,Augsburg,32,1987,34.0,1389,978,406,109,0,1,0,0,0,0,0,0,964,5,1,Matches
e5f63987,Daniel Ginczek,de GER,"FW,MF",Wolfsburg,29,1991,2.4,71,69,1,0,0,0,2,0,0,0,0,0,42,1,4,Matches
f521b80a,Matthias Ginter,de GER,DF,M'Gladbach,26,1994,34.0,2402,2313,84,57,2,24,26,27,0,0,0,0,2018,5,18,Matches
18a9efe4,Robert Glatzel,de GER,FW,Mainz 05,26,1994,4.0,133,127,5,0,0,0,1,1,0,0,0,0,90,1,5,Matches
88e357ef,Serge Gnabry,de GER,"FW,MF",Bayern Munich,25,1995,18.3,861,787,67,17,1,3,68,22,23,10,10,0,671,7,26,Matches
deee6467,Akaki Gogia,de GER,"FW,MF",Union Berlin,28,1992,1.6,57,55,2,1,1,0,0,1,0,0,0,0,40,0,1,Matches
2374aaca,Nicolás González,ar ARG,"FW,MF",Stuttgart,22,1998,10.4,243,212,28,2,2,2,11,8,1,0,0,0,147,3,11,Matches
cc86b9a3,Leon Goretzka,de GER,MF,Bayern Munich,25,1995,18.9,1060,1037,20,16,0,10,11,1,0,0,0,0,920,3,17,Matches
1025db8e,Jeffrey Gouweleeuw,nl NED,DF,Augsburg,29,1991,31.5,1613,1503,102,99,2,19,11,3,0,0,0,0,1262,8,10,Matches
4468ec10,Demarai Gray,eng ENG,FW,Leverkusen,24,1996,4.9,176,155,20,2,0,4,30,5,13,5,6,0,118,1,2,Matches
8e235926,Michael Gregoritsch,at AUT,"FW,MF",Augsburg,26,1994,9.3,267,245,16,3,1,1,15,4,1,1,0,0,166,6,8,Matches
a8db7ebb,Sebastian Griesbeck,de GER,MF,Union Berlin,29,1990,9.9,231,227,3,0,0,1,4,0,1,0,0,0,165,1,9,Matches
54e4866f,Vincenzo Grifo,it ITA,"MF,FW",Freiburg,27,1993,25.7,1148,1008,137,53,4,20,134,10,64,26,29,0,838,3,33,Matches
37998008,Lennart Grill,de GER,GK,Leverkusen,21,1999,4.0,161,132,29,4,0,0,0,0,0,0,0,0,141,0,0,Matches
ffbbc83b,Florian Grillitsch,at AUT,"MF,DF",Hoffenheim,24,1995,20.9,1427,1349,75,64,1,13,12,10,1,0,0,0,1228,3,20,Matches
14a7af33,Christian Groß,de GER,"MF,DF",Werder Bremen,31,1989,16.3,870,843,24,21,0,2,2,3,0,0,0,0,739,3,7,Matches
1fc4f3d1,Ilia Gruev,bg BUL,FW,Werder Bremen,20,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
f2dd9a21,Carlos Gruezo,ec ECU,MF,Augsburg,25,1995,23.2,791,783,8,7,1,12,2,1,0,0,0,0,629,0,16,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,Hertha BSC,21,1999,20.2,1004,951,47,36,1,6,10,6,5,0,2,0,859,6,14,Matches
048a1cbc,Raphaël Guerreiro,pt POR,DF,Dortmund,26,1993,24.6,2151,1907,241,33,8,9,70,178,30,13,8,0,1841,3,23,Matches
e6c43eec,Josuha Guilavogui,fr FRA,"MF,DF",Wolfsburg,29,1990,8.3,435,425,7,5,1,1,2,1,0,0,0,0,362,3,4,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,RB Leipzig,30,1990,33.0,1172,952,219,51,0,3,0,0,0,0,0,0,1023,1,0,Matches
25ab9c9c,Manuel Gulde,de GER,DF,Freiburg,29,1991,21.7,1030,1007,21,20,0,3,3,1,0,0,0,0,898,2,6,Matches
1df0c0b9,Robert Gumny,pl POL,DF,Augsburg,22,1998,15.3,590,441,147,6,0,0,31,141,0,0,0,0,435,2,18,Matches
8593f88c,Christian Günter,de GER,"DF,MF",Freiburg,27,1993,34.0,1645,1222,413,57,0,19,213,300,56,28,19,0,1187,10,49,Matches
1f44ac21,Erling Haaland,no NOR,FW,Dortmund,20,2000,26.7,468,424,38,0,2,1,6,1,0,0,0,0,333,6,15,Matches
70dcf94d,Janik Haberer,de GER,"MF,FW",Freiburg,26,1994,5.4,214,209,5,3,0,2,7,1,0,0,0,0,164,0,7,Matches
