id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
f24ea523,Genki Haraguchi,jp JPN,MF,Union Berlin,31-351,1991,5.5,159,148,11,0,0,0,4,0,0,0,0,0,119,0,5,Matches
9ab16552,Makoto Hasebe,jp JPN,DF,Eint Frankfurt,39-097,1984,11.6,761,713,44,40,1,1,0,2,0,0,0,0,666,4,6,Matches
50871bcc,Thorgan Hazard,be BEL,"FW,DF",Dortmund,30-027,1993,5.2,324,268,55,9,0,2,37,26,17,4,12,0,235,1,3,Matches
c2009df3,Jonas Hector,de GER,DF,Köln,32-333,1990,26.4,1539,1217,316,58,0,4,96,237,19,9,3,0,1142,6,39,Matches
699fb8db,Dominique Heintz,de GER,DF,Bochum,29-253,1993,6.4,233,220,13,5,0,1,5,7,0,0,0,0,198,0,1,Matches
0a89e877,Benjamin Henrichs,de GER,"DF,MF",RB Leipzig,26-061,1997,21.9,1391,1209,175,14,2,3,46,160,1,1,0,0,1078,7,37,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Bayern Munich,27-070,1996,5.3,377,347,27,3,0,9,2,24,0,0,0,0,337,3,4,Matches
dfb6490a,Patrick Herrmann,de GER,"FW,MF",M'Gladbach,32-072,1991,1.7,94,71,22,6,1,0,10,14,2,0,0,0,65,1,4,Matches
0c7a48f8,Piero Hincapié,ec ECU,DF,Leverkusen,21-106,2002,23.3,1466,1323,143,31,1,4,23,96,0,0,0,0,1187,0,28,Matches
5521f419,Adam Hložek,cz CZE,"FW,MF",Leverkusen,20-274,2002,13.0,315,292,23,1,1,2,15,1,11,5,4,0,230,0,9,Matches
5d8e331f,Nicolas Höfler,de GER,MF,Freiburg,33-047,1990,27.3,1230,1142,84,43,1,4,0,1,0,0,0,0,1024,4,21,Matches
2903a856,Jonas Hofmann,de GER,"FW,MF",M'Gladbach,30-285,1992,24.8,1198,982,206,64,10,7,162,28,103,40,49,1,875,10,38,Matches
877bc844,Philipp Hofmann,de GER,FW,Bochum,30-026,1993,24.6,624,600,20,0,1,0,3,0,0,0,0,0,364,4,11,Matches
ca618d23,Lucas Höler,de GER,"FW,MF",Freiburg,28-289,1994,11.7,361,354,7,2,0,0,9,0,0,0,0,0,235,0,16,Matches
2979c05a,Gerrit Holtmann,ph PHI,"FW,MF",Bochum,28-031,1995,10.1,263,252,10,1,1,0,51,6,1,0,0,0,152,1,20,Matches
2b83fa49,Jannes Horn,de GER,"DF,FW",Bochum,26-078,1997,0.7,19,17,2,0,0,0,0,2,0,0,0,0,15,0,2,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,Leverkusen,33-152,1989,28.0,957,725,232,65,0,0,0,0,0,0,0,0,678,0,0,Matches
94302c52,Timo Hübers,de GER,DF,Köln,26-279,1996,23.4,1399,1328,69,41,1,3,1,5,0,0,0,0,1153,2,7,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"FW,MF",Leverkusen,22-169,2000,6.7,248,223,22,8,1,2,12,4,4,3,0,0,206,3,6,Matches
05d548d8,Mats Hummels,de GER,DF,Dortmund,34-130,1988,18.1,1299,1258,38,34,1,21,4,4,0,0,0,0,1127,3,11,Matches
b116c6e3,Denis Huseinbasic,de GER,"MF,FW",Köln,21-296,2001,7.9,255,252,3,1,0,1,10,2,0,0,0,0,196,0,12,Matches
054849d2,Iago,br BRA,"DF,MF",Augsburg,26-033,1997,17.8,725,520,202,4,1,1,43,197,1,1,0,0,449,3,27,Matches
f5c4fd91,Arijon Ibrahimović,de GER,MF,Bayern Munich,17-135,2005,0.2,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
271b8617,Marcus Ingvartsen,dk DEN,"FW,MF",Mainz 05,27-111,1996,12.3,288,275,11,1,0,0,4,0,0,0,0,0,188,2,13,Matches
97d545ae,Ko Itakura,jp JPN,DF,M'Gladbach,26-088,1997,18.6,1296,1260,34,30,1,2,2,4,0,0,0,0,1170,2,5,Matches
204dded0,Hiroki Ito,jp JPN,DF,Stuttgart,23-348,1999,24.5,1713,1557,148,74,1,34,46,57,15,10,5,0,1389,8,22,Matches
8bf58a80,Andreas Ivan,ro ROU,MF,Schalke 04,28-105,1995,0.5,11,10,0,0,0,0,0,0,0,0,0,0,9,1,0,Matches
34b0387f,Lee Jae-sung,kr KOR,MF,Mainz 05,30-258,1992,18.0,674,657,10,3,2,4,26,4,0,0,0,0,479,7,26,Matches
a93b6f4e,Paul Jaeckel,de GER,DF,Union Berlin,24-277,1998,11.6,503,484,18,11,0,3,2,7,0,0,0,0,400,1,7,Matches
a8ee54ad,Kristijan Jakić,hr CRO,"DF,MF",Eint Frankfurt,25-346,1997,16.2,954,867,84,28,1,4,10,54,0,0,0,0,741,3,21,Matches
fa4cabd1,Jan Jakob Olschowsky,de GER,GK,M'Gladbach,21-158,2001,2.0,91,71,20,7,0,0,0,0,0,0,0,0,70,0,0,Matches
689c9cf4,Saidy Janko,gm GAM,DF,Bochum,27-185,1995,9.0,340,261,79,3,0,0,18,76,0,0,0,0,235,0,13,Matches
34b54da7,Tony Jantschke,de GER,"DF,MF",M'Gladbach,33-018,1990,1.0,64,64,0,0,0,0,0,0,0,0,0,0,57,0,0,Matches
3eeb80e0,Fredrik Jensen,fi FIN,"FW,MF",Augsburg,25-228,1997,10.3,297,259,35,3,0,1,31,18,13,4,9,0,160,3,17,Matches
ee644761,Moritz Jenz,de GER,DF,Schalke 04,23-360,1999,9.5,443,406,36,31,0,4,1,0,0,0,0,0,344,1,3,Matches
f36c432f,Stevan Jovetić,me MNE,"FW,MF",Hertha BSC,33-174,1989,6.9,228,213,13,3,2,1,4,3,0,0,0,0,142,2,10,Matches
de838f86,Anthony Jung,de GER,"DF,FW",Werder Bremen,31-173,1991,25.2,1243,1055,184,10,0,3,40,174,0,0,0,0,955,4,24,Matches
0a084b35,Josip Juranović,hr CRO,DF,Union Berlin,27-252,1995,8.0,375,240,133,23,0,1,54,88,22,11,9,0,238,2,14,Matches
2d61d13a,Ozan Kabak,tr TUR,DF,Hoffenheim,23-031,2000,21.9,1108,1067,35,22,0,11,6,3,0,0,0,0,917,6,16,Matches
79c90e45,Pavel Kadeřábek,cz CZE,DF,Hoffenheim,31-000,1992,17.7,848,643,203,7,1,0,71,196,0,0,0,0,593,2,23,Matches
94c18565,Florian Kainz,at AUT,"MF,FW",Köln,30-183,1992,22.0,1008,787,208,56,4,7,207,24,123,51,48,0,612,13,46,Matches
15f24fe7,Sasa Kalajdzic,at AUT,FW,Stuttgart,25-292,1997,2.6,63,60,3,0,1,1,0,0,0,0,0,0,40,0,2,Matches
15b287da,Daichi Kamada,jp JPN,"MF,FW",Eint Frankfurt,26-263,1996,20.2,1029,967,58,25,4,7,47,2,31,16,8,0,823,4,22,Matches
202b3b68,Jakub Kamiński,pl POL,"FW,MF",Wolfsburg,20-324,2002,18.6,526,508,16,0,2,3,31,16,0,0,0,0,390,2,25,Matches
463503e2,Marcin Kamiński,pl POL,DF,Schalke 04,31-100,1992,3.0,120,112,8,6,0,3,0,0,0,0,0,0,99,0,0,Matches
b825a650,Kevin Kampl,si SVN,MF,RB Leipzig,32-198,1990,12.9,767,747,19,18,6,2,3,1,0,0,0,0,678,1,20,Matches
b4c816a9,Wilfried Kanga,ci CIV,FW,Hertha BSC,25-063,1998,15.3,244,232,11,0,1,0,8,0,0,0,0,0,151,1,5,Matches
8f0f2230,Kenan Karaman,tr TUR,FW,Schalke 04,29-051,1994,7.0,129,127,1,0,0,0,12,1,0,0,0,0,78,1,4,Matches
5762be5c,Atakan Karazor,de GER,MF,Stuttgart,26-194,1996,17.9,925,889,33,31,1,6,0,2,0,0,0,0,779,3,10,Matches
778ccc44,Thomas Kastanaras,gr GRE,"FW,DF",Stuttgart,20-106,2003,0.8,17,15,2,0,0,0,1,0,0,0,0,0,14,0,2,Matches
de4cac2d,Silas Katompa,cd COD,"FW,DF",Stuttgart,24-201,1998,18.3,328,307,19,1,0,1,27,8,0,0,0,0,237,2,12,Matches
d2c580ce,Yannik Keitel,de GER,MF,Freiburg,23-069,2000,6.0,207,197,10,8,0,2,4,0,0,0,0,0,164,0,3,Matches
815c314f,Marc-Oliver Kempf,de GER,DF,Hertha BSC,28-087,1995,27.3,1203,1141,58,58,0,16,2,0,0,0,0,0,933,4,13,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,Hertha BSC,26-041,1997,19.9,997,796,195,6,0,2,48,188,1,0,0,0,727,6,29,Matches
59e4b92e,Rani Khedira,de GER,MF,Union Berlin,29-088,1994,27.0,851,823,26,13,1,3,9,1,1,1,0,0,633,2,19,Matches
610aa1e9,Luca Kilian,de GER,DF,Köln,23-236,1999,12.2,679,657,19,13,0,5,1,3,0,0,0,0,581,3,5,Matches
49296448,Joshua Kimmich,de GER,MF,Bayern Munich,28-076,1995,26.4,2293,1994,291,105,26,9,197,20,166,66,83,4,1934,8,20,Matches
ca8033cb,Lukas Klostermann,de GER,DF,RB Leipzig,26-326,1996,6.3,496,475,19,7,0,0,3,12,0,0,0,0,430,2,4,Matches
19a967ab,Ansgar Knauff,de GER,DF,Eint Frankfurt,21-105,2002,13.1,619,469,148,5,1,0,26,143,0,0,0,0,409,2,29,Matches
6bd5cd5d,Robin Knoche,de GER,DF,Union Berlin,30-338,1992,27.9,1428,1366,56,53,0,6,1,3,0,0,0,0,1151,6,18,Matches
cd59b9df,Gregor Kobel,ch SUI,GK,Dortmund,25-140,1997,22.0,876,666,208,48,0,1,0,0,0,0,0,0,712,2,0,Matches
0fbecd11,Dominik Kohr,de GER,MF,Mainz 05,29-084,1994,21.5,1011,972,35,31,4,6,4,4,0,0,0,0,731,4,19,Matches
c0b3669f,Randal Kolo Muani,fr FRA,FW,Eint Frankfurt,24-141,1998,25.5,560,537,19,0,3,2,24,1,0,0,0,0,357,4,32,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Schalke 04,31-206,1991,0.3,17,14,3,0,0,0,1,3,0,0,0,0,14,0,0,Matches
86574238,Kouadio Koné,fr FRA,MF,M'Gladbach,21-343,2001,26.3,1272,1242,19,17,2,4,6,2,0,0,0,0,1095,11,25,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,Leverkusen,22-111,2001,15.9,888,828,58,21,0,2,4,37,0,0,0,0,732,2,19,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,MF",Eint Frankfurt,30-175,1992,0.8,40,25,14,3,0,1,7,6,5,3,2,0,23,1,0,Matches
dc366c36,Tomáš Koubek,cz CZE,GK,Augsburg,30-242,1992,6.0,263,196,67,15,0,0,0,0,0,0,0,0,179,0,0,Matches
f1e855eb,Soichiro Kozuki,jp JPN,"FW,MF",Schalke 04,22-124,2000,4.2,85,83,2,0,0,1,15,1,1,0,1,0,52,0,4,Matches
e717705a,Alex Král,cz CZE,MF,Schalke 04,24-341,1998,21.2,674,637,32,10,2,2,23,1,0,0,0,0,453,5,22,Matches
603cb947,Andrej Kramarić,hr CRO,"MF,FW",Hoffenheim,31-310,1991,21.7,818,762,51,3,0,10,36,17,6,1,1,0,643,5,22,Matches
496aeede,Christoph Kramer,de GER,MF,M'Gladbach,32-065,1991,23.7,1182,1121,56,37,2,4,11,9,0,0,0,0,975,5,34,Matches
9f77012e,Tom Krauß,de GER,MF,Schalke 04,21-307,2001,24.6,717,692,21,5,2,2,11,1,0,0,0,0,525,4,24,Matches
f9446dcd,Max Kruse,de GER,"MF,FW",Wolfsburg,35-037,1988,3.0,121,105,16,3,1,3,6,8,2,0,0,0,90,0,8,Matches
2a29eb9b,Lukas Kübler,de GER,DF,Freiburg,30-238,1992,15.5,731,620,108,8,1,2,31,100,0,0,0,0,510,3,19,Matches
9ceb7642,Pierre Kunde,cm CMR,"MF,FW",Bochum,27-273,1995,3.9,195,172,23,7,1,5,8,14,2,2,0,0,116,0,3,Matches
f1bc3876,Alou Kuol,au AUS,FW,Stuttgart,22-210,2000,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
2770726a,Daniel Kyereh,gh GHA,"MF,FW",Freiburg,27-048,1996,6.2,182,176,5,1,0,0,3,0,2,0,1,0,139,1,7,Matches
277c49ed,Maxence Lacroix,fr FRA,DF,Wolfsburg,23-019,2000,17.6,1052,986,64,48,1,10,3,5,0,0,0,0,914,2,6,Matches
22798128,Aïssa Laïdouni,tn TUN,MF,Union Berlin,26-133,1996,6.8,227,221,5,1,1,2,5,0,0,0,0,0,169,1,8,Matches
c1b7847c,Konrad Laimer,at AUT,MF,RB Leipzig,25-333,1997,11.8,548,520,25,17,5,2,10,8,0,0,0,0,433,3,19,Matches
4aea5077,Stefan Lainer,at AUT,DF,M'Gladbach,30-241,1992,4.2,303,264,38,5,1,0,7,33,0,0,0,0,247,1,6,Matches
591477c9,Vassilis Lambropoulos,gr GRE,DF,Bochum,33-025,1990,6.9,240,230,10,5,0,1,0,5,0,0,0,0,163,0,1,Matches
72984eee,Jordan Larsson,se SWE,"FW,MF",Schalke 04,25-309,1997,5.1,117,112,5,1,0,1,2,2,2,1,1,0,87,0,5,Matches
33b554b7,Danny Latza,de GER,MF,Schalke 04,33-139,1989,7.3,309,281,27,10,1,2,16,2,9,5,2,1,243,1,9,Matches
c4987edc,Diogo Leite,pt POR,DF,Union Berlin,24-092,1999,21.5,1198,1133,61,32,0,8,3,5,0,0,0,0,949,4,12,Matches
7e12a98d,Maxim Leitsch,de GER,DF,Mainz 05,24-342,1998,7.4,328,319,9,6,0,2,0,1,0,0,0,0,249,0,2,Matches
792ffa71,Tim Lemperle,de GER,"FW,MF",Köln,21-079,2002,1.3,47,45,1,0,2,0,1,0,0,0,0,0,26,1,3,Matches
bbd86530,Christopher Lenz,de GER,DF,Eint Frankfurt,28-215,1994,10.4,592,468,122,20,0,5,73,72,30,15,10,0,439,2,14,Matches
13fe7b69,Jamie Leweling,de GER,FW,Union Berlin,22-058,2001,2.4,42,41,1,0,0,0,6,0,0,0,0,0,28,0,2,Matches
302527b2,Philipp Lienhart,at AUT,DF,Freiburg,26-288,1996,25.0,1480,1403,74,43,3,16,1,5,0,0,0,0,1260,3,9,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,Bayern Munich,23-256,1999,21.8,1709,1670,34,30,0,14,1,3,0,0,0,0,1558,5,6,Matches
37dc1a48,Jesper Lindstrøm,dk DEN,"MF,FW",Eint Frankfurt,23-055,2000,17.0,463,418,42,7,4,0,45,7,24,14,6,0,292,3,23,Matches
c455a2b2,Dejan Ljubicic,at AUT,"MF,FW",Köln,25-199,1997,15.2,475,460,9,0,2,2,29,2,2,1,1,0,347,6,16,Matches
07c7eb0c,Anthony Losilla,fr FRA,MF,Bochum,37-046,1986,25.3,823,815,6,5,3,3,10,0,0,0,0,0,559,2,17,Matches
0c61c77c,Dodi Lukebakio,be BEL,"FW,MF",Hertha BSC,25-213,1997,23.1,537,497,39,8,4,5,60,2,22,13,5,0,366,1,14,Matches
8a6ab963,Andrey Lunyov,ru RUS,GK,Leverkusen,31-163,1991,1.0,44,39,5,2,0,0,0,0,0,0,0,0,35,0,0,Matches
ab700320,Arne Maier,de GER,MF,Augsburg,24-107,1999,18.4,552,502,48,16,6,2,46,5,23,9,12,0,367,2,23,Matches
e5d85da8,Linton Maina,de GER,"FW,MF",Köln,23-306,1999,20.5,558,518,39,5,1,1,77,12,17,10,5,0,376,1,36,Matches
864163f3,Donyell Malen,nl NED,FW,Dortmund,24-096,1999,14.9,478,446,28,1,1,4,52,5,20,14,5,0,352,4,16,Matches
c691bfe2,Sadio Mané,sn SEN,"FW,MF",Bayern Munich,31-015,1992,14.1,372,347,20,2,2,3,16,4,0,0,0,0,272,5,26,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Hertha BSC,24-070,1999,1.1,15,14,0,0,0,0,1,0,0,0,0,0,8,1,0,Matches
0e0102eb,Omar Marmoush,eg EGY,FW,Wolfsburg,24-077,1999,15.5,421,411,9,1,0,7,20,0,2,2,0,0,275,1,21,Matches
92a16062,Eric Martel,de GER,MF,Köln,20-361,2002,19.0,750,739,9,9,1,3,17,0,0,0,0,0,587,2,19,Matches
2f3e911a,Aarón Martín,es ESP,DF,Mainz 05,26-003,1997,17.3,884,622,259,36,0,3,131,169,54,39,14,0,666,3,24,Matches
a396fb61,Erhan Mašović,rs SRB,"DF,MF",Bochum,24-154,1998,19.5,700,684,14,12,0,1,2,1,0,0,0,0,566,2,9,Matches
ab3f1bdf,Henning Matriciani,de GER,DF,Schalke 04,23-042,2000,17.1,707,578,128,18,0,1,13,107,0,0,0,0,521,1,19,Matches
00963611,Konstantinos Mavropanos,gr GRE,DF,Stuttgart,25-135,1997,23.2,1378,1224,148,54,2,39,5,94,0,0,0,0,1137,6,16,Matches
826e8b63,Philipp Max,de GER,DF,Eint Frankfurt,29-207,1993,7.2,449,334,114,13,0,0,55,75,26,18,4,0,339,1,12,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,FW,Bayern Munich,34-033,1989,12.1,282,266,15,0,3,1,3,0,0,0,0,0,216,1,9,Matches
ebb32f3a,Keke Maximilian Topp,de GER,FW,Schalke 04,19-031,2004,0.2,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,Matches
b74277a0,Noussair Mazraoui,ma MAR,"DF,FW",Bayern Munich,25-162,1997,7.3,520,448,70,6,1,0,13,64,0,0,0,0,444,2,6,Matches
46750e9c,Nathanael Mbuku,fr FRA,"MF,FW",Augsburg,21-040,2002,0.4,7,7,0,0,0,0,1,0,0,0,0,0,3,0,2,Matches
e162b013,Thomas Meunier,be BEL,DF,Dortmund,31-225,1991,6.5,435,368,67,5,1,3,16,62,0,0,0,0,322,0,14,Matches
b56dd813,Alexander Meyer,de GER,GK,Dortmund,32-012,1991,7.0,323,261,61,17,0,1,0,0,0,0,0,0,280,1,2,Matches
1e274a0a,Sven Michel,de GER,FW,Union Berlin,32-284,1990,4.9,163,160,2,0,2,0,16,1,0,0,0,0,89,1,10,Matches
f76022e7,Enzo Millot,fr FRA,MF,Stuttgart,20-282,2002,7.7,303,285,16,5,1,1,18,3,5,3,2,0,237,2,8,Matches
88d4144a,Maximilian Mittelstädt,de GER,DF,Hertha BSC,26-038,1997,7.1,401,284,115,4,1,4,31,100,11,2,8,0,273,2,10,Matches
34e4343c,Anthony Modeste,fr FRA,FW,Dortmund,35-011,1988,8.9,121,113,6,0,0,0,2,0,0,0,0,0,72,2,1,Matches
9ec9c8b6,Tobias Mohr,de GER,"DF,MF",Schalke 04,27-244,1995,8.8,484,355,128,29,1,10,79,77,21,8,12,0,298,1,18,Matches
29ddfb9c,Clinton Mola,eng ENG,DF,Stuttgart,22-041,2001,0.2,6,2,4,1,0,0,1,3,0,0,0,0,3,0,0,Matches
7e82a78f,Florent Mollet,fr FRA,MF,Schalke 04,31-157,1991,4.6,152,138,14,4,0,0,9,2,4,2,2,0,113,0,7,Matches
6ce43701,Youssoufa Moukoko,de GER,FW,Dortmund,18-156,2004,11.5,187,163,23,0,1,1,3,0,0,0,0,0,133,1,10,Matches
cbac6ec9,Florian Müller,de GER,GK,Stuttgart,25-163,1997,19.0,733,575,157,23,0,1,0,1,0,0,0,0,597,1,1,Matches
3c6089ab,Thomas Müller,de GER,"FW,MF",Bayern Munich,33-224,1989,15.2,705,680,19,2,8,4,30,10,3,0,0,0,528,6,18,Matches
2c0558b8,Jamal Musiala,de GER,"MF,FW",Bayern Munich,20-058,2003,20.8,865,848,11,0,1,2,8,5,0,0,0,0,725,6,22,Matches
9ff8ec4a,Suliman Mustapha,at AUT,"FW,MF",Mainz 05,21-336,2001,0.8,19,18,1,0,0,0,0,1,0,0,0,0,10,0,1,Matches
441197b8,Obite N'Dicka,fr FRA,DF,Eint Frankfurt,23-248,1999,25.9,1535,1483,50,46,1,6,4,4,0,0,0,0,1322,2,13,Matches
e110ea4b,Nathan N'Goumou,fr FRA,FW,M'Gladbach,23-042,2000,5.0,156,141,14,2,0,0,17,11,0,0,0,0,114,1,8,Matches
61590953,Stanley N'Soki,fr FRA,DF,Hoffenheim,24-016,1999,12.6,692,663,29,15,1,8,0,14,0,0,0,0,569,0,6,Matches
30261ba1,Nikolas Nartey,dk DEN,"DF,MF",Stuttgart,23-062,2000,4.3,225,183,41,11,0,1,6,30,0,0,0,0,183,1,5,Matches
e79269bd,Luca Netz,de GER,DF,M'Gladbach,19-345,2003,4.9,242,194,47,7,1,0,5,37,3,3,0,0,185,1,8,Matches
8778c910,Manuel Neuer,de GER,GK,Bayern Munich,37-029,1986,12.0,504,415,89,19,0,0,0,1,0,0,0,0,449,0,0,Matches
36a59ba4,Florian Neuhaus,de GER,MF,M'Gladbach,26-040,1997,12.0,450,441,6,4,4,3,5,2,0,0,0,0,343,3,18,Matches
bc249af8,Jessic Ngankam,de GER,"FW,MF",Hertha BSC,22-279,2000,7.4,89,87,2,1,0,2,2,0,0,0,0,0,55,0,4,Matches
d6862409,Florian Niederlechner,de GER,"FW,MF",Augsburg,32-183,1990,10.1,200,175,24,1,2,0,4,3,0,0,0,0,118,1,9,Matches
d6862409,Florian Niederlechner,de GER,FW,Hertha BSC,32-183,1990,5.9,91,88,3,0,0,1,4,0,0,0,0,0,60,0,4,Matches
a45241d5,Justin Njinmah,de GER,FW,Dortmund,22-161,2000,0.2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,Matches
7c56da38,Christopher Nkunku,fr FRA,"FW,MF",RB Leipzig,25-162,1997,16.4,507,473,31,10,7,5,15,3,6,2,2,0,404,3,16,Matches
091c86e2,Felix Nmecha,de GER,MF,Wolfsburg,22-197,2000,15.9,548,535,9,2,7,4,7,2,0,0,0,0,405,4,11,Matches
0cc5f4a5,Lukas Nmecha,de GER,FW,Wolfsburg,24-132,1998,10.0,201,188,12,0,1,2,2,3,0,0,0,0,133,1,8,Matches
5458f670,Hugo Novoa,es ESP,"DF,FW",RB Leipzig,20-114,2003,2.0,108,87,21,2,0,1,10,19,0,0,0,0,77,0,6,Matches
bdedffac,Ørjan Nyland,no NOR,GK,RB Leipzig,32-227,1990,1.0,30,28,2,0,0,1,0,0,0,0,0,0,27,0,0,Matches
57ec75bf,Tim Oermann,de GER,DF,Bochum,19-201,2003,2.2,51,51,0,0,0,0,0,0,0,0,0,0,39,0,1,Matches
dd2e62da,Finn Ole Becker,de GER,MF,Hoffenheim,22-321,2000,4.0,130,127,2,1,0,0,3,1,0,0,0,0,97,1,3,Matches
86adbcc7,Mathias Olesen,lu LUX,MF,Köln,22-035,2001,5.0,149,143,5,1,0,2,2,0,0,0,0,0,116,1,4,Matches
ae44e8e2,Dani Olmo,es ESP,"MF,FW",RB Leipzig,24-353,1998,11.1,478,445,26,10,18,5,11,2,8,2,0,0,357,7,20,Matches
c631f952,Jonas Omlin,ch SUI,GK,M'Gladbach,29-105,1994,11.3,610,501,109,27,0,3,0,0,0,0,0,0,495,0,0,Matches
f26834c7,Karim Onisiwo,at AUT,"FW,MF",Mainz 05,31-039,1992,23.2,504,447,54,0,0,1,45,4,0,0,0,0,287,3,34,Matches
20030c06,Willi Orban,hu HUN,DF,RB Leipzig,30-173,1992,27.8,2258,2187,69,63,0,12,3,3,0,0,0,0,2005,2,14,Matches
86c75897,Ivan Ordets,ua UKR,DF,Bochum,30-291,1992,22.2,844,820,22,9,1,8,0,9,0,0,0,0,621,2,2,Matches
0a16eb36,Jordi Osei-Tutu,eng ENG,"DF,FW",Bochum,24-205,1998,8.3,217,176,39,2,0,0,15,34,3,0,0,0,150,2,7,Matches
9662c9ec,Patrick Osterhage,de GER,MF,Bochum,23-083,2000,10.1,315,303,11,3,1,0,11,8,0,0,0,0,220,1,14,Matches
1cbe4984,Paulo Otávio,br BRA,DF,Wolfsburg,28-153,1994,22.7,1182,974,204,14,2,5,68,190,0,0,0,0,873,4,36,Matches
36d9dabe,Thomas Ouwejan,nl NED,DF,Schalke 04,26-207,1996,9.7,489,324,158,32,0,2,92,87,39,21,17,0,290,7,16,Matches
8b6e0db2,Reece Oxford,eng ENG,DF,Augsburg,24-130,1998,1.0,52,50,1,1,0,0,0,0,0,0,0,0,28,1,0,Matches
15413fa5,Salih Özcan,tr TUR,MF,Dortmund,25-104,1998,16.6,934,895,38,30,1,6,3,6,0,0,0,0,819,1,7,Matches
66385c46,Levin Öztunalı,de GER,MF,Union Berlin,27-041,1996,0.1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Matches
e82adcab,Exequiel Palacios,ar ARG,MF,Leverkusen,24-202,1998,15.0,963,921,36,32,4,2,4,3,0,0,0,0,825,6,14,Matches
5dc15574,Miloš Pantović,rs SRB,MF,Union Berlin,26-292,1996,2.3,75,73,0,0,0,0,3,0,0,0,0,0,46,2,4,Matches
13d23b29,Antonios Papadopoulos,de GER,DF,Dortmund,23-227,1999,0.1,19,19,0,0,0,1,0,0,0,0,0,0,17,0,0,Matches
5c50fdbc,Kevin Paredes,us USA,"FW,MF",Wolfsburg,19-353,2003,5.0,177,161,15,3,0,3,19,12,0,0,0,0,130,1,4,Matches
1866b0f1,Marco Pašalić,hr CRO,MF,Dortmund,22-223,2000,0.1,7,7,0,0,0,0,1,0,0,0,0,0,6,0,0,Matches
5c899683,Felix Passlack,de GER,DF,Dortmund,24-331,1998,0.5,28,24,4,0,0,0,2,4,0,0,0,0,21,0,2,Matches
53070b63,Paulinho,br BRA,FW,Leverkusen,22-284,2000,0.9,28,27,1,0,0,0,0,0,1,0,0,0,23,0,1,Matches
45a03961,Benjamin Pavard,fr FRA,DF,Bayern Munich,27-028,1996,22.0,1944,1805,136,27,2,15,42,108,0,0,0,0,1703,3,20,Matches
0a1cb833,Jiří Pavlenka,cz CZE,GK,Werder Bremen,31-011,1992,27.3,999,680,316,97,0,1,0,0,0,0,0,0,705,3,3,Matches
5154b2ba,Kristian Pedersen,dk DEN,DF,Köln,28-264,1994,3.0,161,129,32,3,0,2,4,29,0,0,0,0,115,0,4,Matches
582a5247,Mads Pedersen,dk DEN,"DF,MF",Augsburg,26-236,1996,15.9,539,393,143,16,0,4,36,119,8,1,5,0,369,3,19,Matches
b684a484,Jordan Pefok,us USA,FW,Union Berlin,26-364,1996,13.4,261,255,5,0,1,0,1,2,0,0,0,0,136,1,4,Matches
c18d22f5,Peter Pekarík,sk SVK,DF,Hertha BSC,36-177,1986,2.0,100,83,17,0,0,1,4,17,0,0,0,0,81,0,0,Matches
3b61c9ec,Luca Pellegrini,it ITA,DF,Eint Frankfurt,24-049,1999,6.2,431,315,113,13,1,7,54,81,19,13,2,0,292,3,23,Matches
a2b1ed42,Ricardo Pepi,us USA,FW,Augsburg,20-106,2003,1.1,27,25,2,0,0,0,0,0,0,0,0,0,18,0,1,Matches
ff3d391c,Juan Perea,co COL,FW,Stuttgart,23-061,2000,4.4,75,68,7,0,0,0,6,3,0,0,0,0,47,0,3,Matches
f93e6e94,Nils Petersen,de GER,FW,Freiburg,34-140,1988,2.7,65,63,2,0,0,0,0,0,0,0,0,0,31,0,1,Matches
f503ef6e,Lukas Petkov,de GER,"MF,FW",Augsburg,22-175,2000,1.6,34,32,2,0,0,0,0,1,0,0,0,0,18,0,2,Matches
83e1f40e,Luca Pfeiffer,de GER,FW,Stuttgart,26-248,1996,7.6,197,182,14,0,1,4,1,0,0,0,0,0,126,1,3,Matches
061e8e23,Maximilian Philipp,de GER,FW,Wolfsburg,29-055,1994,1.3,42,34,8,2,0,0,7,1,5,5,0,0,27,0,2,Matches
061e8e23,Maximilian Philipp,de GER,"FW,MF",Werder Bremen,29-055,1994,3.0,81,78,2,1,0,0,0,0,0,0,0,0,63,1,0,Matches
