id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
8b47ce35,Gerardo Arteaga,mx MEX,DF,be Genk,22,1998,6,518,86,95.9,5.8,6,86,5,0,,0,0.83,4,10,-6,-1.04,-1.04,8.2,8.7,-0.6,-0.10,-1.48,Matches
b391383a,Harrison Ashby,sct SCO,DF,eng West Ham,19,2001,1,90,90,8.1,1.0,1,90,1,0,,1,0.00,0,1,-1,-1.00,-1.97,0.7,1.1,-0.4,-0.38,-0.99,Matches
55b93ae0,Giorgos Athanasiadis,gr GRE,GK,md Sheriff Tiraspol,28,1993,2,210,105,100.0,2.3,2,105,2,0,,0,1.50,2,2,0,0.00,,2.4,3.9,-1.5,-0.75,-0.75,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,es Barcelona,32,1989,6,419,70,77.6,4.7,5,78,1,1,30,0,1.50,8,6,+2,+0.43,+0.43,9.3,5.3,+4.0,+0.86,-0.21,Matches
e8dcb664,Jonas Auer,at AUT,"DF,FW",at Rapid Wien,20,2000,3,51,17,9.4,0.6,0,,0,3,17,3,1.50,0,2,-2,-3.53,-2.98,0.1,1.7,-1.6,-2.86,-1.79,Matches
9fec8860,Ludwig Augustinsson,se SWE,DF,es Sevilla,27,1994,2,124,62,31.8,1.4,1,120,1,1,4,2,1.50,0,2,-2,-1.45,-2.13,1.1,2.5,-1.4,-1.31,-1.47,Matches
e495b4d5,Gaizka Ayesa,es ESP,GK,es Real Sociedad,20,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
8e34b9f5,Serdar Aziz,tr TUR,DF,tr Fenerbahçe,30,1990,2,180,90,33.3,2.0,2,90,2,0,,1,1.67,2,2,0,0.00,+0.25,3.0,2.0,+0.9,+0.47,0.00,Matches
10549b49,Sardar Azmoun,ir IRN,FW,de Leverkusen,26,1995,2,36,18,5.0,0.4,0,,0,2,18,0,0.00,0,1,-1,-2.50,-3.55,0.7,0.6,+0.1,+0.28,-0.22,Matches
60c07b31,Ousseynou Ba,sn SEN,DF,gr Olympiacos,25,1995,4,204,51,28.3,2.3,2,68,1,2,35,4,2.25,3,2,+1,+0.44,+1.14,3.2,1.5,+1.7,+0.75,+1.53,Matches
2e1ca4a1,Atalay Babacan,tr TUR,MF,tr Galatasaray,21,2000,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
6438d426,Ryan Babel,nl NED,FW,tr Galatasaray,34,1986,7,303,43,42.1,3.4,4,69,0,3,9,1,1.82,2,3,-1,-0.30,-1.16,2.2,4.6,-2.4,-0.73,-0.07,Matches
93e368f9,Sergey Babkin,ru RUS,MF,ru Loko Moscow,18,2002,1,90,90,16.7,1.0,1,90,1,0,,4,0.00,0,1,-1,-1.00,+0.20,0.3,2.3,-1.9,-1.94,-0.41,Matches
aaf1bf05,Juninho Bacuna,cw CUW,"MF,FW",sct Rangers,23,1997,4,99,25,7.0,1.1,1,37,0,3,21,2,1.25,1,1,0,0.00,-0.48,1.6,0.9,+0.8,+0.69,+0.54,Matches
06df8256,Benoît Badiashile,fr FRA,DF,fr Monaco,20,2001,6,472,79,65.6,5.2,5,85,4,1,45,1,1.50,6,5,+1,+0.19,+0.19,6.7,5.4,+1.2,+0.24,+0.18,Matches
4037db79,Stéphane Badji,sn SEN,MF,bg Ludogorets,31,1990,6,465,78,86.1,5.2,5,88,2,1,26,0,0.33,2,5,-3,-0.58,+1.82,3.1,7.1,-4.0,-0.78,+2.03,Matches
56901a62,Scott Bain,sct SCO,GK,sct Celtic,29,1991,1,90,90,16.7,1.0,1,90,1,0,,5,3.00,3,2,+1,+1.00,+1.60,1.8,2.7,-0.9,-0.92,-0.94,Matches
ab2a6ae8,Zelimkhan Bakayev,ru RUS,"MF,FW",ru Spartak Moscow,25,1996,5,264,53,48.9,2.9,3,80,0,2,12,0,1.40,5,5,0,0.00,-0.33,2.9,6.5,-3.6,-1.22,-1.18,Matches
a8567629,Mitchel Bakker,nl NED,DF,de Leverkusen,21,2000,4,285,71,39.6,3.2,3,90,3,1,15,1,1.00,7,4,+3,+0.95,+0.12,5.9,4.7,+1.1,+0.36,-0.22,Matches
5ccc9672,Alejandro Balde,es ESP,DF,es Barcelona,17,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
7c3ed041,Leonardo Balerdi,ar ARG,DF,fr Marseille,22,1999,2,96,48,17.8,1.1,1,90,1,1,6,4,2.00,1,0,+1,+0.94,+1.34,2.4,0.6,+1.8,+1.66,+0.67,Matches
172bab0a,Michel-Ange Balikwisha,be BEL,FW,be Antwerp,20,2001,3,145,48,26.9,1.6,1,86,0,2,30,1,1.40,2,0,+2,+1.24,+2.61,1.3,1.7,-0.5,-0.28,+0.52,Matches
d32daf5d,Thierno Ballo,at AUT,"MF,FW",at Rapid Wien,19,2002,3,60,20,11.1,0.7,0,,0,3,20,3,1.00,0,1,-1,-1.50,-0.75,0.5,1.6,-1.2,-1.77,-0.60,Matches
78e68b4d,Leon Balogun,ng NGA,DF,sct Rangers,33,1988,10,682,68,48.4,7.6,7,82,5,3,36,2,1.40,10,8,+2,+0.26,-0.35,9.9,10.3,-0.4,-0.06,-0.45,Matches
41d3704d,Jamal Baptiste,eng ENG,DF,eng West Ham,17,2003,1,90,90,8.1,1.0,1,90,1,0,,2,0.00,0,1,-1,-1.00,-1.97,0.7,1.1,-0.4,-0.38,-0.99,Matches
cf793743,Florian Baranik,fr FRA,MF,fr Monaco,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
2a7e2610,Benedetto Barba,it ITA,DF,it Napoli,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
a0d55a09,Bradley Barcola,fr FRA,"MF,FW",fr Lyon,18,2002,2,30,15,3.3,0.3,0,,0,2,15,6,1.50,1,0,+1,+3.00,+2.17,1.1,0.5,+0.6,+1.95,+0.85,Matches
ab4cf67e,Malcolm Barcola,tg TOG,GK,fr Lyon,22,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
d7c09951,Dmitri Barinov,ru RUS,"MF,DF",ru Loko Moscow,24,1996,5,450,90,83.3,5.0,5,90,5,0,,0,0.40,2,8,-6,-1.20,-0.20,4.8,12.5,-7.7,-1.54,+0.41,Matches
712dd708,Borna Barišić,hr CRO,DF,sct Rangers,28,1992,14,1090,78,77.3,12.1,12,88,8,2,20,1,1.33,17,14,+3,+0.25,-0.88,18.5,16.4,+2.1,+0.17,-0.07,Matches
c2e41cfb,Vasilios Barkas,gr GRE,GK,sct Celtic,27,1994,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
a2a85828,Aymen Barkok,ma MAR,DF,de Eint Frankfurt,23,1998,1,57,57,4.6,0.6,1,57,0,0,,11,3.00,1,1,0,0.00,-0.61,0.3,1.2,-0.9,-1.36,-1.59,Matches
3ea50f67,Harvey Barnes,eng ENG,FW,eng Leicester City,23,1997,4,275,69,50.9,3.1,3,84,2,1,24,1,1.00,7,6,+1,+0.33,+0.33,4.6,5.1,-0.6,-0.19,-1.68,Matches
200e89e1,Ander Barrenetxea,es ESP,"FW,MF",es Real Sociedad,19,2001,4,112,28,15.6,1.2,0,,0,4,28,0,1.25,1,0,+1,+0.80,+0.80,2.9,0.4,+2.5,+2.03,+1.92,Matches
8e7f49d3,Wílmar Barrios,co COL,"DF,MF",ru Zenit,27,1993,2,180,90,100.0,2.0,2,90,2,0,,0,0.50,2,3,-1,-0.50,,2.3,2.1,+0.3,+0.13,,Matches
b742cc0d,Marc Bartra,es ESP,DF,es Betis,30,1991,4,390,98,41.9,4.3,4,98,4,0,,5,1.75,6,6,0,0.00,0.00,6.6,6.0,+0.6,+0.15,+0.15,Matches
80556f08,Toma Bašić,hr CRO,MF,it Lazio,24,1996,7,390,56,54.2,4.3,5,72,2,2,16,1,1.29,7,2,+5,+1.15,+1.70,9.9,3.5,+6.4,+1.47,+2.01,Matches
a36524bf,Calvin Bassey,ng NGA,DF,sct Rangers,21,1999,14,1177,84,83.5,13.1,12,95,12,2,19,1,1.67,20,13,+7,+0.54,+0.54,21.3,19.6,+1.7,+0.13,-0.26,Matches
cabb3a1d,Jelle Bataille,be BEL,DF,be Antwerp,22,1999,4,345,86,63.9,3.8,4,86,2,0,,0,1.17,4,7,-3,-0.78,-0.32,4.6,6.8,-2.2,-0.59,+0.20,Matches
d1eda5f0,Martin Baturina,hr CRO,MF,hr Dinamo Zagreb,18,2003,2,53,27,7.4,0.6,0,,0,2,27,6,1.50,0,0,0,0.00,-0.27,0.1,0.5,-0.4,-0.72,-0.79,Matches
072e68ed,Altay Bayındır,tr TUR,GK,tr Fenerbahçe,23,1998,3,270,90,50.0,3.0,3,90,3,0,,0,1.60,3,6,-3,-1.00,-1.67,7.7,4.6,+3.1,+1.02,+1.09,Matches
7bcc0708,Ömer Bayram,tr TUR,"DF,FW",tr Galatasaray,30,1991,4,44,11,6.1,0.5,0,,0,4,11,4,1.20,0,0,0,0.00,-0.40,0.6,1.5,-0.9,-1.79,-1.17,Matches
4a5e83ad,Alexis Beka Beka,fr FRA,MF,ru Loko Moscow,20,2001,6,506,84,93.7,5.6,6,84,4,0,,0,0.33,1,9,-8,-1.42,-4.07,4.3,14.5,-10.2,-1.80,-3.28,Matches
bee0bab1,Karim Bellarabi,de GER,"FW,DF",de Leverkusen,31,1990,5,226,45,31.4,2.5,2,73,0,3,27,0,1.40,2,2,0,0.00,-1.28,3.9,3.3,+0.7,+0.26,-0.33,Matches
f874dd44,Héctor Bellerín,es ESP,DF,es Betis,26,1995,4,275,69,29.6,3.1,3,90,3,1,5,4,1.75,2,4,-2,-0.65,-0.93,3.9,4.4,-0.5,-0.18,-0.33,Matches
57d88cf9,Jude Bellingham,eng ENG,"MF,FW",de Dortmund,18,2003,2,180,90,100.0,2.0,2,90,2,0,,0,0.50,4,6,-2,-1.00,,5.1,3.8,+1.4,+0.68,,Matches
10b26721,Alexandr Belousov,md MDA,FW,md Sheriff Tiraspol,23,1998,1,2,2,1.0,0.0,0,,0,1,2,0,3.00,0,0,0,0.00,0.00,0.0,0.0,0.0,-1.39,-0.76,Matches
9ade9ce1,Anis Ben Slimane,tn TUN,MF,dk Brøndby,20,2001,6,273,46,50.6,3.0,3,62,0,3,29,0,0.33,0,10,-10,-3.30,-3.63,1.3,5.6,-4.3,-1.43,-0.54,Matches
942b4f90,Wissam Ben Yedder,fr FRA,FW,fr Monaco,30,1990,7,362,52,50.3,4.0,4,72,1,3,25,1,1.71,6,4,+2,+0.50,+0.75,7.9,5.2,+2.7,+0.68,+1.01,Matches
305a3820,Filip Benković,hr CRO,DF,eng Leicester City,24,1997,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
5a04fd92,Saïd Benrahma,dz ALG,"FW,MF",eng West Ham,25,1995,12,498,42,44.9,5.5,4,78,2,8,23,0,1.67,5,2,+3,+0.54,-0.49,9.8,6.1,+3.7,+0.67,+0.24,Matches
eb6e14be,Mergim Berisha,de GER,FW,tr Fenerbahçe,23,1998,6,370,62,68.5,4.1,4,84,3,2,18,0,1.00,6,4,+2,+0.49,+2.07,7.1,4.9,+2.2,+0.52,+0.16,Matches
1c14c246,Berna,pt POR,MF,pt Braga,18,2002,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
169ea6ed,Ugo Bertelli,fr FRA,MF,fr Marseille,18,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
01226327,Ryan Bertrand,eng ENG,DF,eng Leicester City,31,1989,4,246,62,45.6,2.7,3,79,2,1,9,2,1.25,5,7,-2,-0.73,-1.65,3.0,4.7,-1.7,-0.61,-2.29,Matches
b65d6e74,Hosine Bility,au AUS,DF,dk Midtjylland,20,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
f533776b,Nir Bitton,il ISR,"MF,DF",sct Celtic,29,1991,5,287,57,53.1,3.2,3,81,1,2,23,0,2.14,9,5,+4,+1.25,+3.39,5.9,6.0,-0.1,-0.05,+0.18,Matches
7c962fda,Peter Bjur,dk DEN,MF,dk Brøndby,21,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
3cdfc63e,Miha Blažič,si SVN,DF,hu Ferencváros,28,1993,6,540,90,100.0,6.0,6,90,6,0,,0,0.50,5,12,-7,-1.17,,5.3,11.1,-5.8,-0.97,,Matches
5b479568,Myron Boadu,nl NED,FW,fr Monaco,20,2001,7,311,44,43.2,3.5,3,66,0,4,28,0,1.43,3,3,0,0.00,-0.22,2.6,4.3,-1.8,-0.51,-1.21,Matches
2db2fd7b,Jérôme Boateng,de GER,DF,fr Lyon,32,1988,3,195,65,21.7,2.2,3,65,0,0,,3,2.33,5,3,+2,+0.92,+0.03,4.3,1.0,+3.3,+1.52,+0.51,Matches
73b9fa8a,Petar Bočkaj,hr CRO,"MF,DF",hr Dinamo Zagreb,25,1996,2,99,50,13.8,1.1,1,69,0,1,30,0,1.50,2,3,-1,-0.91,-1.34,2.3,2.1,+0.2,+0.17,+0.19,Matches
6c8ddd52,Sacha Boey,fr FRA,DF,tr Galatasaray,20,2000,3,244,81,33.9,2.7,3,81,2,0,,0,1.50,1,2,-1,-0.37,-1.13,1.2,5.2,-4.0,-1.47,-1.18,Matches
6ddcdccc,Valerio Boffelli,it ITA,GK,it Napoli,16,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
fe012aca,Jeremie Boga,ci CIV,"MF,FW",it Atalanta,24,1997,6,226,38,41.9,2.5,1,69,0,5,31,0,2.17,5,1,+4,+1.59,+1.59,3.9,3.5,+0.4,+0.17,-0.11,Matches
56f99ec7,Ádám Bogdán,hu HUN,GK,hu Ferencváros,33,1987,1,90,90,16.7,1.0,1,90,1,0,,5,0.00,2,3,-1,-1.00,+0.20,0.7,1.2,-0.5,-0.53,+0.53,Matches
0da6a13e,Theo Bongonda,cd COD,FW,be Genk,25,1995,5,324,65,60.0,3.6,4,74,2,1,27,1,0.80,1,6,-5,-1.39,-0.97,4.2,4.2,+0.1,+0.01,+0.14,Matches
0df854bb,Kayne Bonnevie,fr FRA,GK,fr Lyon,20,2001,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches
4d1c4a5d,Gonçalo Borges,pt POR,MF,pt Porto,20,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
0cc07deb,Grigori Borisenko,ru RUS,MF,ru Loko Moscow,19,2002,1,14,14,2.6,0.2,0,,0,1,14,1,0.00,0,1,-1,-6.43,-5.40,0.0,0.4,-0.4,-2.31,-0.73,Matches
5e8936be,Milan Borjan,ca CAN,GK,rs Red Star,33,1987,7,630,90,87.5,7.0,7,90,7,0,,0,1.89,7,8,-1,-0.14,-1.14,9.5,9.7,-0.2,-0.03,-1.12,Matches
1443ca7d,Aleksandar Borković,at AUT,MF,at Sturm Graz,22,1999,1,29,29,5.4,0.3,0,,0,1,29,5,0.00,0,0,0,0.00,+1.23,0.3,0.2,0.0,+0.03,+1.44,Matches
c68da769,Rafael Borré,co COL,FW,de Eint Frankfurt,25,1995,13,1084,83,88.1,12.0,13,83,2,0,,0,2.08,17,9,+8,+0.66,+0.66,18.5,14.6,+3.9,+0.33,+1.23,Matches
34ccf6fa,Artur Boruc,pl POL,GK,pl Legia Warsaw,41,1980,2,180,90,33.3,2.0,2,90,2,0,,0,1.75,1,1,0,0.00,+1.75,3.3,3.1,+0.1,+0.07,+1.87,Matches
403f5d20,Olivier Boscagli,fr FRA,"DF,MF",nl PSV Eindhoven,23,1997,6,507,85,93.9,5.6,6,85,5,0,,0,1.33,9,8,+1,+0.18,+0.18,8.4,6.9,+1.5,+0.27,+0.21,Matches
e7e0736b,Denis Bosnjak,at AUT,MF,at Rapid Wien,24,1997,1,10,10,1.9,0.1,0,,0,1,10,0,0.00,0,1,-1,-9.00,-8.32,0.0,1.3,-1.3,-11.54,-10.50,Matches
2cb77ec6,Endre Botka,hu HUN,"DF,FW",hu Ferencváros,26,1994,3,249,83,46.1,2.8,3,83,1,0,,1,1.00,2,4,-2,-0.72,+0.82,1.9,4.1,-2.2,-0.80,+0.33,Matches
1c07b06e,Andreas Bouchalakis,gr GRE,MF,gr Olympiacos,28,1993,6,366,61,50.8,4.1,4,79,3,2,26,2,1.63,7,5,+2,+0.49,+1.76,6.3,7.1,-0.9,-0.21,+0.29,Matches
f6798fc3,Yassine Bounou,ma MAR,GK,es Sevilla,30,1991,4,390,98,100.0,4.3,4,98,4,0,,0,1.50,4,4,0,0.00,,5.2,6.1,-0.8,-0.20,-0.20,Matches
79c84d1c,Jarrod Bowen,eng ENG,"FW,MF",eng West Ham,24,1996,9,590,66,53.2,6.6,6,84,4,3,28,0,1.89,13,5,+8,+1.22,+0.87,12.7,9.0,+3.7,+0.56,+0.06,Matches
fd771f95,Martin Braithwaite,dk DEN,"FW,MF",es Barcelona,30,1991,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
a167537f,Julian Brandt,de GER,FW,de Dortmund,25,1996,2,113,57,62.8,1.3,2,57,0,0,,0,0.50,2,4,-2,-1.59,-1.59,4.2,3.5,+0.6,+0.51,-0.44,Matches
10072610,Claudio Bravo,cl CHI,GK,es Betis,38,1983,4,341,85,36.7,3.8,4,85,3,0,,4,1.75,8,6,+2,+0.53,+0.83,6.9,6.4,+0.5,+0.13,+0.11,Matches
5caa62a7,Bruma,pt POR,"FW,MF",nl PSV Eindhoven,26,1994,5,255,51,47.2,2.8,2,90,2,3,25,1,1.00,2,4,-2,-0.71,-1.65,4.3,3.8,+0.4,+0.15,-0.20,Matches
bccc1bb4,Júnior Brumado,br BRA,"FW,MF",dk Midtjylland,22,1999,4,302,76,55.9,3.4,4,76,1,0,,0,1.25,4,5,-1,-0.30,-0.68,5.3,5.0,+0.3,+0.08,-1.09,Matches
b088d5d3,Andreas Bruus,dk DEN,"DF,FW",dk Brøndby,22,1999,5,362,72,67.0,4.0,4,83,3,1,30,1,0.40,2,6,-4,-0.99,+1.53,2.6,7.1,-4.5,-1.12,+0.11,Matches
1791a1ea,Ilker Budinov,bg BUL,DF,bg Ludogorets,20,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
eaeefc50,Marko Bulat,hr CRO,"MF,FW",hr Dinamo Zagreb,19,2001,4,74,19,10.3,0.8,0,,0,4,19,4,2.50,2,0,+2,+2.43,+2.43,2.5,0.8,+1.7,+1.99,+2.21,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,es Barcelona,33,1988,6,402,67,74.4,4.5,4,83,3,2,36,0,1.50,9,6,+3,+0.67,+1.32,9.5,5.1,+4.4,+0.99,+0.34,Matches
b4705807,Aurélio Buta,pt POR,DF,be Antwerp,24,1997,2,180,90,33.3,2.0,2,90,2,0,,0,0.75,1,3,-2,-1.00,-0.50,2.4,2.9,-0.5,-0.24,+0.63,Matches
dee3d535,Leonardo Buta,pt POR,DF,pt Braga,19,2002,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
7f40333d,Jean Butez,fr FRA,GK,be Antwerp,26,1995,6,540,90,100.0,6.0,6,90,6,0,,0,1.00,6,10,-4,-0.67,,6.5,10.5,-4.0,-0.66,,Matches
d9915a0b,David Byazrov,ru RUS,GK,ru Zenit,18,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
2d54d501,Tobias Børkeeiet,no NOR,"MF,DF",dk Brøndby,22,1999,3,42,14,7.8,0.5,0,,0,3,14,3,0.33,0,1,-1,-2.14,-0.70,0.2,1.1,-0.9,-1.98,-0.89,Matches
aa681ea5,Marijan Čabraja,hr CRO,DF,hu Ferencváros,24,1997,4,116,29,21.5,1.3,1,90,1,3,9,2,0.75,1,2,-1,-0.78,+0.50,0.7,2.2,-1.5,-1.16,-0.24,Matches
e34e086c,Jovane Cabral,cv CPV,FW,it Lazio,23,1998,1,7,7,1.0,0.1,0,,0,1,7,1,0.00,0,0,0,0.00,-0.38,0.0,0.1,0.0,-0.37,-0.93,Matches
928a4a61,Jens Cajuste,se SWE,MF,dk Midtjylland,21,1999,4,110,28,20.4,1.2,1,61,0,3,16,0,1.75,1,2,-1,-0.82,-1.03,1.8,1.6,+0.2,+0.19,-0.46,Matches
94f8d10c,Duje Ćaleta-Car,hr CRO,DF,fr Marseille,24,1996,3,270,90,50.0,3.0,3,90,3,0,,3,0.67,4,6,-2,-0.67,-1.00,6.0,4.6,+1.3,+0.44,-1.33,Matches
222dfffb,Aguibou Camara,gn GUI,"MF,FW",gr Olympiacos,20,2001,8,665,83,92.4,7.4,7,89,6,1,45,0,1.30,8,11,-3,-0.41,-0.41,8.2,10.9,-2.7,-0.36,-0.13,Matches
13ea2544,Mohamed Camara,gn GUI,"MF,FW",gr Olympiacos,24,1997,8,572,72,79.4,6.4,7,78,2,1,27,0,1.30,6,9,-3,-0.47,-0.47,7.0,8.8,-1.8,-0.28,+0.32,Matches
a65ce836,Emre Can,de GER,DF,de Dortmund,27,1994,1,90,90,50.0,1.0,1,90,1,0,,0,1.00,2,2,0,0.00,+2.00,3.6,1.7,+1.9,+1.91,+2.46,Matches
a6de370d,Sergio Canales,es ESP,"MF,FW",es Betis,30,1991,8,494,62,53.1,5.5,5,79,2,3,33,0,1.13,10,10,0,0.00,0.00,9.8,10.6,-0.7,-0.13,-0.41,Matches
25ef5b47,Christian Cappis,us USA,MF,dk Brøndby,21,1999,6,229,38,42.4,2.5,2,71,0,4,22,0,0.33,1,4,-3,-1.18,+0.56,1.2,4.4,-3.2,-1.26,-0.18,Matches
f81ef10d,Maxence Caqueret,fr FRA,MF,fr Lyon,21,2000,8,513,64,57.0,5.7,6,83,3,2,9,0,2.50,10,3,+7,+1.23,+0.76,11.4,5.1,+6.3,+1.11,-0.04,Matches
4a5839fa,Fábio Cardoso,pt POR,DF,pt Porto,27,1994,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
b4a014b1,Diego Carlos,br BRA,DF,es Sevilla,28,1993,2,135,68,34.6,1.5,2,68,1,0,,0,1.50,3,1,+2,+1.33,+2.04,2.1,1.7,+0.4,+0.29,+0.73,Matches
3759e431,Alizade Carmanov,md MDA,FW,md Sheriff Tiraspol,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
3ce20eda,David Carmo,pt POR,DF,pt Braga,22,1999,5,507,101,44.5,5.6,5,101,4,0,,1,2.00,7,4,+3,+0.53,+0.39,6.4,10.5,-4.0,-0.76,-1.21,Matches
2dce876a,Carmona,es ESP,DF,es Sevilla,19,2002,1,10,10,2.6,0.1,0,,0,1,10,3,0.00,0,1,-1,-9.00,-9.24,0.0,0.6,-0.5,,,Matches
88ced02c,Cameron Carter-Vickers,us USA,DF,sct Celtic,23,1997,5,450,90,83.3,5.0,5,90,5,0,,0,1.20,10,13,-3,-0.60,-1.60,9.9,9.8,+0.1,+0.02,+0.94,Matches
dee86451,William Carvalho,pt POR,MF,es Betis,29,1992,8,404,51,43.4,4.5,4,68,1,4,33,0,1.13,5,9,-4,-0.89,-1.58,7.1,7.3,-0.2,-0.04,-0.17,Matches
197640fd,Timothy Castagne,be BEL,"DF,FW",eng Leicester City,25,1995,5,450,90,83.3,5.0,5,90,5,0,,1,1.00,8,8,0,0.00,-1.00,8.3,6.2,+2.2,+0.43,-1.20,Matches
37d0048f,André Castro,pt POR,MF,pt Braga,33,1988,10,546,55,47.9,6.1,7,70,0,3,19,0,1.90,8,8,0,0.00,-0.61,7.4,10.4,-3.0,-0.52,-0.85,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,it Lazio,26,1994,8,292,37,40.6,3.2,2,68,0,6,26,0,1.25,5,2,+3,+0.92,+0.92,8.0,3.9,+4.0,+1.25,+1.17,Matches
c92c24f0,Maximiliano Caufriez,be BEL,DF,ru Spartak Moscow,24,1997,4,351,88,65.0,3.9,4,88,3,0,,1,2.50,6,3,+3,+0.77,+1.72,4.3,7.4,-3.0,-0.77,-0.44,Matches
a074eda6,Nikola Čavlina,hr CRO,GK,hr Dinamo Zagreb,19,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
2edbd8d5,Dumitru Celeadnic,md MDA,GK,md Sheriff Tiraspol,29,1992,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
52b8ea30,Jurgen Çelhaka,al ALB,MF,pl Legia Warsaw,20,2000,1,20,20,3.7,0.2,0,,0,1,20,5,0.00,0,0,0,0.00,+1.21,0.0,0.4,-0.4,-1.61,-0.45,Matches
393a257c,Ondřej Čelůstka,cz CZE,DF,cz Sparta Prague,32,1989,4,276,69,51.1,3.1,4,69,3,0,,0,1.00,4,4,0,0.00,+1.02,3.5,3.0,+0.5,+0.16,+0.72,Matches
10fe831e,Murilo Cerqueira,br BRA,DF,ru Loko Moscow,24,1997,3,186,62,34.4,2.1,2,90,2,1,6,0,0.67,1,4,-3,-1.45,-0.43,1.4,6.0,-4.6,-2.24,-0.97,Matches
93fcad19,Vic Chambaere,be BEL,GK,be Genk,18,2003,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
b3b7f5a6,Timothy Chandler,us USA,DF,de Eint Frankfurt,31,1990,5,339,68,27.6,3.8,4,85,3,1,1,7,2.33,7,5,+2,+0.53,-0.08,5.1,4.5,+0.6,+0.15,-0.01,Matches
b34c63a5,Rayan Cherki,fr FRA,"FW,MF",fr Lyon,17,2003,4,286,72,31.8,3.2,3,87,2,1,26,2,2.50,8,2,+6,+1.89,+1.45,5.2,2.8,+2.4,+0.74,-0.56,Matches
240c8ab6,Daniel Chesters,eng ENG,MF,eng West Ham,19,2002,1,2,2,0.2,0.0,0,,0,1,2,6,3.00,0,0,0,0.00,-0.81,0.0,0.1,-0.1,-4.03,-4.58,Matches
262e5a82,Chiquinho,pt POR,"MF,FW",pt Braga,26,1995,3,138,46,12.1,1.5,1,90,1,2,24,2,2.00,4,2,+2,+1.30,+1.12,3.9,2.8,+1.1,+0.74,+0.91,Matches
bec8a4ba,Dmitri Chistyakov,ru RUS,DF,ru Zenit,27,1994,2,177,89,98.3,2.0,2,89,1,0,,0,0.50,2,3,-1,-0.51,-0.51,2.3,2.1,+0.3,+0.13,+0.13,Matches
7d2d3329,Hamza Choudhury,eng ENG,MF,eng Leicester City,23,1997,1,26,26,4.8,0.3,0,,0,1,26,5,3.00,1,1,0,0.00,-0.18,0.2,0.7,-0.5,-1.71,-2.46,Matches
6f21c06f,Artur Chyorny,ru RUS,DF,ru Loko Moscow,20,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
cdafb19d,Alexandru Cicâldău,ro ROU,MF,tr Galatasaray,24,1997,7,493,70,68.5,5.5,6,80,2,1,12,0,1.71,6,3,+3,+0.55,+0.55,5.7,9.5,-3.8,-0.70,-0.02,Matches
7cd78926,Cicinho,bg BUL,DF,bg Ludogorets,32,1988,4,346,87,64.1,3.8,4,87,3,0,,0,0.50,3,6,-3,-0.78,+0.15,2.6,7.0,-4.5,-1.16,-0.30,Matches
b2404807,Bartłomiej Ciepiela,pl POL,MF,pl Legia Warsaw,20,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
3f1107d5,Antonio Cioffi,it ITA,FW,it Napoli,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
6dab92d4,İsmail Çipe,tr TUR,GK,tr Galatasaray,26,1995,0,,,,,0,,0,0,,8,3.00,,,,,,,,,,,Matches
e4ba67f2,Giorgio Cittadini,it ITA,DF,it Atalanta,19,2002,1,1,1,0.2,0.0,0,,0,1,1,2,3.00,0,0,0,0.00,-0.67,0.0,0.0,0.0,0.00,-0.24,Matches
