id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
f7ee69fb,Mousa Dembélé,be BEL,MF,eng Tottenham,30,1987,3.6,283,3,34,203,48,0,283,14,13,92.9,1,7.1,211,1111,587,12,15,0,4,9,210,5,Matches
e7986081,Moussa Dembélé,fr FRA,FW,sct Celtic,21,1996,3.0,105,2,6,60,39,10,105,7,4,57.1,3,42.9,55,317,150,6,5,6,11,3,83,23,Matches
b19db005,Ousmane Dembélé,fr FRA,"MF,FW",es Barcelona,20,1997,1.6,76,1,6,29,43,7,76,4,3,75.0,1,25.0,54,239,105,2,3,2,4,3,60,11,Matches
dc3fa3b5,Diego Demme,de GER,MF,de RB Leipzig,25,1991,3.6,359,10,54,247,59,3,359,1,1,100.0,0,0.0,217,1032,570,7,7,0,2,3,273,7,Matches
5a7301ae,Leander Dendoncker,be BEL,"MF,DF",be Anderlecht,22,1995,6.0,332,15,76,214,46,7,332,5,4,80.0,1,20.0,147,850,325,5,4,2,5,7,230,7,Matches
85686f86,Dentinho,br BRA,"MF,FW",ua Shakhtar,28,1989,0.4,23,0,2,8,13,1,23,1,1,100.0,0,0.0,14,58,32,1,1,0,2,0,17,1,Matches
d807c7f6,Jan-Arie van der Heijden,nl NED,DF,nl Feyenoord,29,1988,1.0,51,6,33,18,1,0,51,3,2,66.7,1,33.3,27,200,135,0,0,0,0,0,37,0,Matches
a6997e06,Olivier Deschacht,be BEL,DF,be Anderlecht,36,1981,3.6,167,12,54,102,11,0,167,2,2,100.0,0,0.0,63,276,169,2,1,0,2,0,91,1,Matches
39583cfd,Gerard Deulofeu,es ESP,"FW,MF",es Barcelona,23,1994,1.6,127,0,3,27,97,18,127,7,5,71.4,2,28.6,94,510,241,11,1,9,2,3,107,42,Matches
19cda00b,Ángel Di María,ar ARG,FW,fr Paris S-G,29,1988,1.6,104,2,10,27,68,13,104,12,6,50.0,6,50.0,62,439,248,9,7,4,3,3,78,20,Matches
65585e3a,Adama Diakhaby,fr FRA,FW,fr Monaco,21,1996,2.5,86,2,15,38,35,8,86,6,2,33.3,4,66.7,52,415,247,10,4,2,5,6,57,19,Matches
79584585,Lassana Diarra,fr FRA,MF,fr Paris S-G,32,1985,0.1,9,1,6,3,0,0,9,0,0,,0,,6,43,23,0,0,0,0,0,7,0,Matches
31c69ef1,Rúben Dias,pt POR,DF,pt Benfica,20,1997,2.0,93,8,56,35,3,2,93,0,0,,0,,44,263,190,2,0,0,1,0,53,0,Matches
bf309d24,Amadou Diawara,gn GUI,MF,it Napoli,20,1997,4.1,322,12,57,230,35,1,321,4,3,75.0,1,25.0,178,504,204,0,4,0,7,4,240,1,Matches
407feb71,Brahim Díaz,es ESP,"MF,FW",eng Manchester City,17,1999,0.6,55,0,1,28,28,6,55,12,11,91.7,1,8.3,48,353,195,7,7,3,6,1,51,14,Matches
3c1b7c60,Serey Die,ci CIV,MF,ch Basel,32,1984,3.2,189,0,44,128,24,0,189,9,8,88.9,1,11.1,122,668,406,6,5,0,5,9,119,3,Matches
ac861941,Eric Dier,eng ENG,"MF,DF",eng Tottenham,23,1994,6.8,417,35,117,269,36,5,417,3,3,100.0,0,0.0,254,1136,643,5,7,0,2,0,291,3,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,es Barcelona,24,1993,3.0,238,11,54,106,79,10,238,4,3,75.0,1,25.0,135,486,229,4,5,0,1,4,151,27,Matches
f179ee11,Kevin Diks,nl NED,DF,nl Feyenoord,20,1996,2.0,106,9,43,60,5,0,106,2,2,100.0,0,0.0,52,187,77,1,1,0,0,1,53,2,Matches
5cef5a64,Joshgun Diniyev,az AZE,MF,az Qarabağ FK,21,1995,0.7,74,1,20,52,3,0,74,3,3,100.0,0,0.0,65,428,225,2,1,0,0,1,63,1,Matches
dc90cfbe,Bas Dost,nl NED,FW,pt Sporting CP,28,1989,4.2,152,4,10,86,56,16,152,1,1,100.0,0,0.0,47,215,64,1,2,0,6,3,122,22,Matches
ee0da7af,Douglas,br BRA,DF,pt Benfica,26,1990,3.0,220,4,41,121,59,2,220,11,8,72.7,3,27.3,140,984,619,17,10,0,6,7,140,18,Matches
c49afee6,Seydou Doumbia,ci CIV,FW,pt Sporting CP,29,1987,1.3,25,0,3,13,10,4,25,2,1,50.0,1,50.0,18,79,59,1,2,0,3,2,21,6,Matches
1a992676,Julian Draxler,de GER,MF,fr Paris S-G,23,1993,3.5,265,10,35,165,66,8,265,9,7,77.8,2,22.2,163,1005,493,10,13,3,5,7,216,21,Matches
2649ff32,Danny Drinkwater,eng ENG,MF,eng Chelsea,27,1990,0.4,47,1,6,33,9,0,47,0,0,,0,,29,91,25,0,0,0,0,0,40,2,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",it Juventus,23,1993,7.3,413,1,24,215,181,24,413,14,10,71.4,4,28.6,281,1491,654,28,17,8,14,12,320,46,Matches
4c45cdc2,Alan Dzagoev,ru RUS,"MF,FW",ru CSKA Moscow,27,1990,4.1,233,5,35,118,83,13,233,5,4,80.0,1,20.0,124,563,316,11,13,2,10,13,184,23,Matches
3bb7f478,Edin Džeko,ba BIH,FW,it Roma,31,1986,12.0,382,9,18,166,201,66,382,20,9,45.0,11,55.0,260,1375,507,23,12,13,31,19,300,109,Matches
e7ef333b,Georgi Dzhikiya,ru RUS,DF,ru Spartak Moscow,23,1993,4.7,247,29,107,117,24,1,247,7,5,71.4,2,28.6,106,653,406,2,3,0,5,2,132,4,Matches
a382462b,Lorenzo Ebecilio,nl NED,"MF,FW",cy APOEL FC,25,1991,2.9,114,4,26,58,33,5,114,12,3,25.0,9,75.0,70,375,151,4,3,1,8,6,79,7,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,23,1993,9.0,330,286,328,2,0,0,330,0,0,,0,,235,998,650,0,0,0,0,1,195,0,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,sct Celtic,19,1998,0.4,12,1,1,11,1,0,12,1,1,100.0,0,0.0,8,36,11,1,1,0,2,1,9,2,Matches
65553d96,Giorgos Efrem,cy CYP,MF,cy APOEL FC,28,1989,0.3,19,0,5,9,6,1,19,1,0,0.0,1,100.0,12,73,26,1,0,1,0,0,11,2,Matches
4f56170e,Omar Elabdellaoui,no NOR,DF,gr Olympiacos,25,1991,4.0,230,22,77,104,53,1,230,2,1,50.0,1,50.0,105,544,256,10,5,1,2,3,131,18,Matches
981869fc,Eliseu,pt POR,DF,pt Benfica,33,1983,2.2,178,4,30,112,39,1,178,3,2,66.7,1,33.3,94,508,308,8,7,0,2,1,111,6,Matches
68dc0dac,Mohamed Elyounoussi,no NOR,"FW,MF",ch Basel,22,1994,7.1,296,9,44,153,104,25,296,26,17,65.4,9,34.6,190,1471,856,29,22,7,18,15,208,25,Matches
85b0c4c6,Tarik Elyounoussi,no NOR,"FW,MF",az Qarabağ FK,29,1988,0.4,28,0,3,15,11,2,28,1,0,0.0,1,100.0,19,63,24,2,1,2,2,0,21,6,Matches
df6bcd09,Emmanuel Emenike,ng NGA,FW,gr Olympiacos,30,1987,1.3,32,1,3,16,14,3,32,2,1,50.0,1,50.0,19,139,69,2,1,1,1,2,20,6,Matches
4fdf1fd9,Björn Engels,be BEL,DF,gr Olympiacos,22,1994,5.0,227,44,145,76,6,3,227,0,0,,0,,128,583,283,0,1,0,1,0,131,0,Matches
980522ec,Christian Eriksen,dk DEN,"MF,FW",eng Tottenham,25,1992,5.9,387,6,35,184,174,14,387,10,4,40.0,6,60.0,256,1219,571,15,14,2,13,10,288,30,Matches
15b6e8d7,Caner Erkin,tr TUR,DF,tr Beşiktaş,28,1988,5.8,356,18,122,174,64,2,356,10,6,60.0,4,40.0,152,804,484,10,8,1,3,2,190,13,Matches
b0616e3d,Sergio Escudero,es ESP,DF,es Sevilla,27,1989,10.0,781,35,186,426,177,13,781,11,6,54.5,5,45.5,408,1533,828,20,15,3,10,10,443,48,Matches
7f3b388c,Fabinho,br BRA,MF,fr Monaco,23,1993,5.0,315,12,67,229,23,0,315,6,5,83.3,1,16.7,180,885,549,6,3,0,3,4,189,7,Matches
33508c78,Cesc Fàbregas,es ESP,MF,eng Chelsea,30,1987,7.7,612,16,105,343,169,11,611,3,2,66.7,1,33.3,336,1446,758,12,10,2,3,8,445,21,Matches
af245161,Fabricio,es ESP,GK,tr Beşiktaş,29,1987,6.0,242,202,242,0,0,0,242,0,0,,0,,88,545,429,0,0,0,0,0,72,0,Matches
66116290,Radamel Falcao,co COL,FW,fr Monaco,31,1986,4.3,145,5,13,74,61,18,145,9,7,77.8,2,22.2,84,347,159,2,2,0,13,8,102,16,Matches
ea8d470b,Agustín Farías,ar ARG,"MF,FW",cy APOEL FC,29,1987,0.9,55,5,23,28,6,1,55,1,0,0.0,1,100.0,35,139,46,0,1,0,0,3,33,1,Matches
4e358a2d,Federico Fazio,ar ARG,DF,it Roma,30,1987,10.2,703,73,319,363,28,9,703,9,8,88.9,1,11.1,442,2098,1335,10,3,1,3,1,432,2,Matches
874d7a32,Ljubomir Fejsa,rs SRB,MF,pt Benfica,28,1988,4.0,231,3,38,181,14,0,231,4,3,75.0,1,25.0,144,674,296,2,2,0,2,1,168,1,Matches
51a3c4c8,Felipe,br BRA,DF,pt Porto,28,1989,6.4,371,49,234,131,9,8,371,3,3,100.0,0,0.0,199,1005,509,4,0,0,3,0,200,1,Matches
87575fd9,Marouane Fellaini,be BEL,MF,eng Manchester Utd,29,1987,2.5,162,8,18,109,35,13,162,4,1,25.0,3,75.0,94,312,94,2,0,0,3,2,111,13,Matches
507c7bdf,Bruno Fernandes,pt POR,MF,pt Sporting CP,22,1994,6.0,377,0,33,202,148,14,377,15,9,60.0,6,40.0,194,1004,487,14,15,2,13,11,281,39,Matches
7c1a0c67,Mário Fernandes,ru RUS,"FW,MF",ru CSKA Moscow,26,1990,6.0,374,19,91,156,131,7,374,9,5,55.6,4,44.4,140,680,386,10,6,0,11,6,202,37,Matches
78c40e94,Augusto Fernández,ar ARG,MF,es Atlético Madrid,31,1986,0.6,45,3,11,30,4,0,45,0,0,,0,,31,118,48,0,0,0,0,0,34,0,Matches
101da2b5,Fernandinho,br BRA,"MF,DF",eng Manchester City,32,1985,7.6,771,30,195,510,70,2,771,7,7,100.0,0,0.0,556,2326,1221,16,9,0,9,7,574,4,Matches
34c3ec17,Fernando,br BRA,MF,ru Spartak Moscow,25,1992,6.0,477,10,105,304,73,2,477,2,2,100.0,0,0.0,248,1283,649,4,11,1,4,3,340,8,Matches
b39a793e,Facundo Ferreyra,ar ARG,FW,ua Shakhtar,26,1991,7.8,190,6,10,98,82,29,190,3,2,66.7,1,33.3,86,286,112,7,0,7,14,7,131,16,Matches
3e587547,Diogo Figueiras,pt POR,"DF,MF",gr Olympiacos,26,1991,4.0,214,17,65,98,54,2,214,5,2,40.0,3,60.0,116,630,369,8,7,0,4,1,126,10,Matches
352cabbc,Tobias Figueiredo,pt POR,DF,pt Sporting CP,23,1994,0.1,12,1,6,6,0,0,12,0,0,,0,,7,26,13,0,0,0,0,0,10,0,Matches
4c370d81,Roberto Firmino,br BRA,FW,eng Liverpool,25,1991,11.7,569,6,26,270,283,82,568,31,23,74.2,8,25.8,370,1915,927,33,28,16,29,27,428,102,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",it Roma,26,1991,7.9,496,19,119,256,126,6,496,10,5,50.0,5,50.0,300,1432,749,23,15,4,9,7,293,37,Matches
ed1e53f3,Phil Foden,eng ENG,"MF,DF",eng Manchester City,17,2000,2.2,197,0,16,110,74,3,197,7,6,85.7,1,14.3,163,801,430,12,18,0,6,3,163,18,Matches
e73659d3,James Forrest,sct SCO,"DF,FW",sct Celtic,26,1991,3.4,206,4,46,117,46,14,206,17,13,76.5,4,23.5,120,1012,590,20,13,9,3,4,165,15,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,25,1991,4.6,223,1,14,98,114,8,223,18,14,77.8,4,22.2,136,822,380,12,10,4,14,17,157,29,Matches
2327c29e,Hernâni Fortes,pt POR,MF,pt Porto,25,1991,0.2,6,0,0,3,3,1,6,0,0,,0,,3,38,26,0,0,1,1,1,5,3,Matches
715e5b0e,Kostas Fortounis,gr GRE,"FW,MF",gr Olympiacos,24,1992,2.7,178,0,6,115,58,4,178,11,5,45.5,6,54.5,112,726,267,6,0,0,4,5,147,15,Matches
6c7762c3,Juan Foyth,ar ARG,DF,eng Tottenham,19,1998,1.0,90,4,30,56,5,2,90,1,1,100.0,0,0.0,68,299,217,1,1,1,0,0,67,0,Matches
2e85c59c,Alexander Fransson,se SWE,MF,ch Basel,23,1994,0.1,5,0,0,4,1,1,5,0,0,,0,,3,15,13,1,0,1,0,0,3,1,Matches
b853e0ad,Fred,br BRA,MF,ua Shakhtar,24,1993,8.0,551,15,164,334,65,4,551,26,23,88.5,3,11.5,357,2055,959,14,11,2,18,15,407,8,Matches
9fb640a8,Fabian Frei,ch SUI,"DF,MF",ch Basel,28,1989,2.0,92,9,52,39,2,0,92,0,0,,0,,49,215,85,1,0,0,1,0,46,0,Matches
f86ad3f5,Marco Friedl,at AUT,DF,de Bayern Munich,19,1998,1.0,78,2,24,46,10,0,78,1,1,100.0,0,0.0,34,113,42,0,1,0,0,0,45,3,Matches
65d750b5,Gabi,es ESP,MF,es Atlético Madrid,34,1983,3.9,360,8,42,246,73,3,360,0,0,,0,,243,1334,794,12,9,1,1,1,273,7,Matches
7ebfac0f,Nicolás Gaitán,ar ARG,MF,es Atlético Madrid,29,1988,1.4,108,1,12,48,50,6,108,4,3,75.0,1,25.0,57,317,119,1,5,0,3,2,72,17,Matches
f27680d9,Cristian Gamboa,cr CRC,DF,sct Celtic,27,1989,1.0,59,7,32,25,2,0,59,0,0,,0,,29,159,92,2,1,0,0,1,38,1,Matches
42276181,Kévin Gameiro,fr FRA,FW,es Atlético Madrid,30,1987,1.8,53,0,2,18,33,12,53,3,1,33.3,2,66.7,35,182,67,2,1,2,5,2,41,20,Matches
23593121,Ganso,br BRA,MF,es Sevilla,27,1989,0.3,34,0,1,18,15,3,34,0,0,,0,,27,111,59,1,1,0,1,0,31,2,Matches
a372a9f2,Gara Garayev,az AZE,MF,az Qarabağ FK,24,1992,5.8,382,11,113,256,14,2,382,7,4,57.1,3,42.9,221,802,280,2,0,1,4,4,284,1,Matches
7ba6d84e,David de Gea,es ESP,GK,eng Manchester Utd,26,1990,6.0,212,193,212,0,0,0,212,0,0,,0,,110,649,506,0,0,0,0,0,82,0,Matches
294450ba,Johannes Geis,de GER,DF,es Sevilla,23,1993,1.0,84,5,24,51,10,0,84,0,0,,0,,50,164,110,0,0,0,1,0,58,1,Matches
ad28ee23,Anthony Georgiou,cy CYP,MF,eng Tottenham,20,1997,0.1,4,0,1,3,0,0,4,0,0,,0,,3,17,0,0,0,0,1,0,3,0,Matches
e45ee4bc,Pieter Gerkens,be BEL,"FW,MF",be Anderlecht,21,1995,4.5,201,0,10,122,71,10,201,3,2,66.7,1,33.3,94,408,148,3,3,1,5,3,142,25,Matches
8827bf46,Gerson,br BRA,FW,it Roma,20,1997,2.4,100,2,15,38,50,10,100,2,0,0.0,2,100.0,69,337,141,4,6,3,6,4,66,17,Matches
dc3a9a0d,Rachid Ghezzal,dz ALG,"MF,FW",fr Monaco,25,1992,1.6,85,0,12,37,40,5,85,9,8,88.9,1,11.1,59,354,182,8,4,4,1,8,57,11,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,it Napoli,26,1991,3.3,294,6,53,169,73,1,294,6,4,66.7,2,33.3,173,827,565,15,17,2,4,1,203,33,Matches
3f944dad,Guillaume Gillet,be BEL,MF,gr Olympiacos,33,1984,2.8,150,8,35,100,15,3,150,4,2,50.0,2,50.0,87,407,185,0,0,0,1,0,100,2,Matches
16ceb862,Olivier Giroud,fr FRA,FW,eng Chelsea,30,1986,0.7,23,1,1,14,8,1,23,0,0,,0,,10,24,11,0,0,0,0,0,18,1,Matches
c6056d58,Kamil Glik,pl POL,DF,fr Monaco,29,1988,6.0,338,33,168,160,13,8,337,1,1,100.0,0,0.0,180,911,587,2,0,0,0,0,177,3,Matches
c67b8590,Denis Glushakov,ru RUS,MF,ru Spartak Moscow,30,1987,3.7,199,10,50,121,31,7,199,4,3,75.0,1,25.0,90,371,220,4,4,3,8,1,130,4,Matches
fc4f85b1,Diego Godín,uy URU,DF,es Atlético Madrid,31,1986,4.0,233,15,98,120,16,11,233,2,1,50.0,1,50.0,127,691,434,4,0,0,2,1,148,2,Matches
3708e9fa,Aleksandr Golovin,ru RUS,MF,ru CSKA Moscow,21,1996,6.0,373,1,63,200,123,8,373,14,11,78.6,3,21.4,249,2171,1105,35,27,4,16,17,276,38,Matches
1961b2aa,André Gomes,pt POR,MF,es Barcelona,24,1993,1.9,155,1,12,105,41,3,155,3,1,33.3,2,66.7,113,653,320,8,6,1,8,5,127,6,Matches
7a11550b,Joe Gomez,eng ENG,DF,eng Liverpool,20,1997,4.1,322,11,91,181,54,0,322,5,4,80.0,1,20.0,166,644,332,6,6,0,2,4,165,9,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,it Roma,28,1989,3.4,257,9,49,193,16,2,257,5,3,60.0,2,40.0,175,881,342,3,3,0,6,6,174,4,Matches
f4b52308,Diogo Gonçalves,pt POR,"FW,MF",pt Benfica,20,1997,3.0,113,0,9,50,54,11,113,5,3,60.0,2,40.0,78,375,188,5,4,2,10,6,94,22,Matches
d1675302,Gökhan Gönül,tr TUR,DF,tr Beşiktaş,32,1985,3.2,183,11,45,95,45,10,183,4,2,50.0,2,50.0,69,316,153,5,2,4,2,3,83,14,Matches
b15780e3,Craig Gordon,sct SCO,GK,sct Celtic,34,1982,6.0,270,248,269,1,0,0,270,0,0,,0,,116,575,385,0,0,0,0,0,119,0,Matches
f33238db,Astemir Gordyushenko,ru RUS,FW,ru CSKA Moscow,20,1997,0.3,18,0,5,10,3,0,18,0,0,,0,,8,22,5,0,0,0,1,0,12,0,Matches
9efa1d25,Mario Götze,de GER,MF,de Dortmund,25,1992,4.1,297,1,28,161,111,9,297,8,3,37.5,5,62.5,169,891,482,13,12,1,7,6,222,32,Matches
df69b544,Antoine Griezmann,fr FRA,FW,es Atlético Madrid,26,1991,5.9,292,3,25,133,143,17,291,7,5,71.4,2,28.6,159,738,361,11,16,2,12,10,227,52,Matches
a8c62306,Leigh Griffiths,sct SCO,FW,sct Celtic,26,1990,2.8,90,1,5,58,28,5,90,1,1,100.0,0,0.0,44,176,53,3,2,1,11,3,51,8,Matches
b1f4086c,Álex Grimaldo,es ESP,DF,pt Benfica,21,1995,3.6,269,1,54,157,60,1,269,13,9,69.2,4,30.8,156,1091,687,19,15,1,4,6,183,9,Matches
8b8e759d,Marko Grujić,rs SRB,FW,eng Liverpool,21,1996,0.1,8,0,1,5,2,1,8,0,0,,0,,6,41,12,0,0,0,0,0,6,2,Matches
2f061b36,Raúl Gudiño,mx MEX,GK,cy APOEL FC,21,1996,0.5,20,18,20,0,0,0,20,0,0,,0,,6,43,29,0,0,0,0,0,2,0,Matches
048a1cbc,Raphaël Guerreiro,pt POR,"MF,DF",de Dortmund,23,1993,2.8,193,4,27,104,63,6,193,3,2,66.7,1,33.3,119,484,247,3,5,0,7,1,155,15,Matches
af7e69d1,Wilde-Donald Guerrier,ht HAI,"DF,MF",az Qarabağ FK,28,1989,3.9,185,11,68,80,39,0,185,9,5,55.6,4,44.4,114,577,154,5,4,0,7,7,113,15,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,de RB Leipzig,27,1990,6.0,230,191,228,2,0,0,230,0,0,,0,,107,552,322,0,0,0,0,0,116,0,Matches
819b3158,İlkay Gündoğan,de GER,MF,eng Manchester City,26,1990,5.6,479,3,51,294,149,16,479,15,10,66.7,5,33.3,314,1576,825,15,16,2,6,3,375,14,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,es Real Madrid,18,1998,2.0,165,5,26,60,79,2,165,8,0,0.0,8,100.0,109,454,224,6,8,0,4,1,116,32,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,de RB Leipzig,25,1991,5.2,360,14,105,186,74,8,360,3,2,66.7,1,33.3,141,652,375,10,10,1,7,1,179,20,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,it Napoli,30,1987,5.2,456,7,53,309,94,13,456,1,0,0.0,1,100.0,277,864,441,9,7,2,8,7,384,30,Matches
bc1f61c9,Jasmin Handanović,si SVN,GK,si NK Maribor,39,1978,6.0,240,230,240,0,0,0,240,0,0,,0,,98,773,617,0,0,0,0,0,65,0,Matches
ebc49727,Sofiane Hanni,dz ALG,"FW,MF",be Anderlecht,26,1990,5.2,253,5,28,108,120,14,253,13,6,46.2,7,53.8,128,683,312,11,9,3,13,8,174,37,Matches
c8d7131c,Ridgeciano Haps,sr SUR,DF,nl Feyenoord,24,1993,4.0,252,15,88,141,26,0,252,12,10,83.3,2,16.7,143,834,470,10,6,0,0,4,147,7,Matches
fe4a25be,Hamdi Harbaoui,tn TUN,FW,be Anderlecht,32,1985,0.2,9,0,0,6,3,0,9,0,0,,0,,3,0,0,0,0,0,1,1,7,2,Matches
a39bb753,Eden Hazard,be BEL,"FW,MF",eng Chelsea,26,1991,6.8,350,0,14,139,208,41,349,46,34,73.9,12,26.1,274,2059,1066,35,23,20,23,13,298,54,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,eng Liverpool,27,1990,9.6,674,16,101,493,85,1,674,6,1,16.7,5,83.3,398,1356,591,3,5,0,4,1,425,3,Matches
460976a2,Pedro Henrique,br BRA,"FW,MF",az Qarabağ FK,27,1990,3.1,120,4,22,59,45,9,120,11,7,63.6,4,36.4,68,690,428,14,9,4,11,0,84,20,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,es Atlético Madrid,21,1996,3.0,154,17,80,73,2,1,154,0,0,,0,,86,339,153,0,2,1,1,0,97,1,Matches
d4c9725f,Theo Hernández,fr FRA,DF,es Real Madrid,19,1997,1.5,152,3,25,74,53,7,152,4,4,100.0,0,0.0,103,364,231,9,1,3,1,2,121,24,Matches
436a9dd0,Ander Herrera,es ESP,MF,eng Manchester Utd,27,1989,4.2,405,10,61,276,69,3,405,6,5,83.3,1,16.7,275,944,473,1,1,0,3,2,302,10,Matches
a8542814,Héctor Herrera,mx MEX,MF,pt Porto,27,1990,5.9,375,5,56,254,73,15,375,5,4,80.0,1,20.0,239,1258,591,15,12,1,7,11,239,13,Matches
92e7e919,Son Heung-min,kr KOR,"FW,MF",eng Tottenham,25,1992,4.7,187,4,17,68,104,31,187,10,6,60.0,3,30.0,133,960,501,21,5,9,11,13,152,38,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,it Juventus,29,1987,9.2,291,9,14,155,125,32,289,25,18,72.0,7,28.0,205,1239,492,18,14,9,16,13,235,44,Matches
a4aa453f,Dino Hotić,ba BIH,"MF,FW",si NK Maribor,22,1995,1.7,70,2,9,46,15,1,70,7,3,42.9,4,57.1,51,328,120,4,4,1,7,7,56,6,Matches
05d548d8,Mats Hummels,de GER,DF,de Bayern Munich,28,1988,7.5,601,52,248,313,44,21,601,9,8,88.9,1,11.1,377,2200,1390,7,7,4,4,2,426,7,Matches
4f5a953e,Badavi Huseynov,az AZE,DF,az Qarabağ FK,26,1991,3.0,162,19,108,55,1,0,162,0,0,,0,,88,430,189,1,2,0,3,0,99,0,Matches
f1b55719,Atiba Hutchinson,ca CAN,MF,tr Beşiktaş,34,1983,6.3,352,20,91,227,38,1,352,5,2,40.0,3,60.0,156,597,217,3,6,0,11,9,199,7,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,it Napoli,23,1994,5.8,433,23,114,243,83,4,433,7,6,85.7,1,14.3,228,1176,646,17,14,3,10,9,255,34,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,eng Manchester Utd,35,1981,0.2,17,0,0,12,5,1,17,0,0,,0,,11,25,3,0,0,0,1,0,12,3,Matches
04f2ed4d,Sergei Ignashevich,ru RUS,DF,ru CSKA Moscow,38,1979,3.5,187,22,91,95,2,0,187,0,0,,0,,79,468,278,2,0,0,2,1,97,0,Matches
8494acc4,Stefan Ilsanker,at AUT,"DF,MF",de RB Leipzig,28,1989,2.9,212,17,69,127,19,1,212,2,2,100.0,0,0.0,95,496,353,5,6,0,3,0,109,4,Matches
07802f7f,Danny Ings,eng ENG,FW,eng Liverpool,25,1992,0.6,29,0,1,15,13,5,29,3,1,33.3,2,66.7,14,50,12,1,1,1,1,1,16,7,Matches
cfd65a29,Andrés Iniesta,es ESP,MF,es Barcelona,33,1984,6.9,572,5,63,326,189,13,572,18,16,88.9,2,11.1,394,2032,1113,25,26,9,11,11,490,31,Matches
2f557579,Lorenzo Insigne,it ITA,FW,it Napoli,26,1991,4.3,333,2,29,193,119,15,333,11,8,72.7,3,27.3,240,1582,968,31,23,5,5,6,272,55,Matches
8e92be30,Alexander Isak,se SWE,FW,de Dortmund,17,1999,0.1,1,0,0,0,1,0,1,1,0,0.0,1,100.0,1,15,0,0,0,0,0,0,1,1,Matches
a0b4bb3e,Isco,es ESP,MF,es Real Madrid,25,1992,8.2,753,2,50,420,293,31,753,25,19,76.0,6,24.0,600,3438,1720,54,37,13,14,22,657,78,Matches
cf182add,Ismaily,br BRA,DF,ua Shakhtar,27,1990,7.7,476,23,128,190,161,25,476,25,15,60.0,10,40.0,246,1422,799,29,22,11,18,14,292,53,Matches
769b907d,Afran Ismayilov,az AZE,MF,az Qarabağ FK,28,1988,0.8,40,2,16,19,5,1,40,0,0,,0,,24,178,121,5,1,0,0,0,24,2,Matches
ef233486,Cedric Itten,ch SUI,MF,ch Basel,20,1996,0.1,2,0,0,1,1,1,2,0,0,,0,,1,1,0,0,0,0,0,0,1,0,Matches
ce9e8024,Jardel,br BRA,DF,pt Benfica,31,1986,4.0,289,22,98,178,15,8,289,1,1,100.0,0,0.0,176,1087,671,2,3,0,3,0,192,1,Matches
7cab69b5,Jemerson,br BRA,DF,fr Monaco,24,1992,6.0,347,40,184,159,10,5,347,1,1,100.0,0,0.0,184,1086,547,1,3,0,2,1,186,0,Matches
b66315ae,Gabriel Jesus,br BRA,FW,eng Manchester City,20,1997,6.9,229,2,18,113,103,32,229,7,2,28.6,5,71.4,145,589,232,5,6,2,12,9,158,49,Matches
79083382,Juan Jesus,br BRA,DF,it Roma,26,1991,5.7,431,44,197,234,2,1,431,0,0,,0,,289,1230,657,2,0,0,1,4,294,0,Matches
b561db50,Raúl Jiménez,mx MEX,FW,pt Benfica,26,1991,3.4,157,1,3,75,79,16,157,7,3,42.9,4,57.1,84,436,108,4,3,4,8,5,128,31,Matches
9bcd6455,Jonas,br BRA,"FW,MF",pt Benfica,33,1984,3.2,193,2,8,113,73,13,193,2,1,50.0,1,50.0,113,436,202,2,3,1,7,4,156,16,Matches
ffc1c226,Brad Jones,au AUS,GK,nl Feyenoord,35,1982,5.0,213,192,213,0,0,0,213,1,1,100.0,0,0.0,111,519,290,0,0,0,0,0,105,0,Matches
13c44fc5,Jorge,br BRA,DF,fr Monaco,21,1996,4.0,232,7,57,138,41,2,232,7,3,42.9,4,57.1,115,635,299,6,4,2,5,6,100,19,Matches
45db685d,Jorginho,it ITA,MF,it Napoli,25,1991,1.8,171,3,26,131,17,2,170,2,2,100.0,0,0.0,65,275,166,4,3,0,1,0,134,4,Matches
f36c432f,Stevan Jovetić,me MNE,FW,fr Monaco,27,1989,0.7,34,0,1,18,15,4,34,1,1,100.0,0,0.0,26,144,66,2,3,1,1,3,29,10,Matches
