id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
b2bd0f6c,Jonathan Bamba,fr FRA,FW,Saint-Étienne,21,1996,28.6,1219,1075,132,36,8,2,107,28,53,18,15,1,908,12,42,Matches
a1d04509,Yacine Bammou,ma MAR,"MF,FW",Nantes,25,1991,8.1,272,270,0,0,1,4,17,0,0,0,0,0,191,2,17,Matches
5693aa98,Sekou Baradji,fr FRA,MF,Amiens,33,1984,0.1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
67d251a2,Nicolas Basin,fr FRA,DF,Metz,19,1998,3.5,164,131,32,1,0,1,8,31,0,0,0,0,114,1,6,Matches
e61bdd69,Gil Bastião Dias,pt POR,MF,Monaco,20,1996,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
2515040a,Paul Baysse,fr FRA,DF,Bordeaux,29,1988,6.3,302,290,11,11,0,4,1,0,0,0,0,0,260,1,2,Matches
7abfcbff,Hervé Bazile,ht HAI,"MF,FW",Caen,27,1990,9.7,320,275,44,9,0,7,107,1,34,22,12,0,178,1,15,Matches
0d57f1c1,Henri Bedimo,cm CMR,"DF,FW",Marseille,33,1984,0.5,25,21,4,2,0,0,0,2,0,0,0,0,21,0,0,Matches
2174bc8d,François Bellugou,fr FRA,MF,Troyes,30,1987,24.2,1000,982,15,15,2,15,4,0,0,0,0,0,789,3,19,Matches
61d618fa,Chaouki Ben Saada,tn TUN,"FW,MF",Troyes,33,1984,3.8,196,182,12,3,3,5,15,3,6,3,1,2,146,2,7,Matches
b7e7937d,Diego Benaglio,ch SUI,GK,Monaco,33,1983,2.5,65,36,29,6,0,0,0,0,0,0,0,0,49,0,0,Matches
30395d3b,Nicolas Benezet,fr FRA,"FW,MF",Guingamp,26,1991,18.3,990,877,107,24,3,14,115,14,65,30,27,1,718,6,32,Matches
8a2248b4,Walter Benítez,ar ARG,GK,Nice,24,1993,28.0,775,480,294,62,0,1,0,0,0,0,0,0,587,1,1,Matches
378825c7,Ramy Bensebaini,dz ALG,DF,Rennes,22,1995,26.0,1449,1231,213,45,0,13,62,168,0,0,0,0,1084,5,33,Matches
6fbde63a,Yassine Benzia,dz ALG,"MF,FW",Lille,22,1994,25.4,1440,1288,136,59,20,9,85,13,55,18,26,0,1117,16,34,Matches
b6e50615,Yuri Berchiche,es ESP,DF,Paris S-G,27,1990,19.1,1184,1041,141,18,0,2,56,123,0,0,0,0,1024,2,28,Matches
9001138b,Robert Berić,si SVN,FW,Saint-Étienne,26,1991,11.6,182,159,23,1,0,1,3,2,0,0,0,0,126,0,9,Matches
3250c6cd,Kévin Bérigaud,fr FRA,"FW,MF",Montpellier,29,1988,3.0,72,71,1,0,0,0,1,0,0,0,0,0,58,0,1,Matches
5e6342d4,Vincent Bessat,fr FRA,"DF,MF",Caen,31,1985,17.4,952,759,190,17,0,5,120,161,12,5,5,0,711,3,30,Matches
15285503,Quentin Beunardeau,fr FRA,GK,Metz,23,1994,0.4,20,12,8,4,0,0,0,0,0,0,0,0,11,0,0,Matches
a51728e3,Milan Biševac,rs SRB,DF,Metz,33,1983,7.9,328,305,23,23,0,4,2,0,0,0,0,0,270,0,3,Matches
6c203af0,Yves Bissouma,ml MLI,"MF,DF",Lille,20,1996,17.3,1042,973,61,19,9,6,8,42,0,0,0,0,876,8,20,Matches
6191093d,Ludovic Blas,fr FRA,MF,Guingamp,19,1997,19.9,975,949,20,11,1,11,7,4,2,1,0,0,829,6,16,Matches
d9afac11,Jérémy Blayac,fr FRA,FW,Strasbourg,34,1983,10.2,361,352,8,0,1,1,9,0,0,0,0,0,228,1,13,Matches
c69ef855,Alexis Blin,fr FRA,MF,Toulouse,20,1996,21.0,774,754,16,11,0,6,15,5,0,0,0,0,597,4,11,Matches
8c2c48a9,Yann Bodiger,fr FRA,MF,Toulouse,22,1995,2.5,114,108,5,5,1,0,4,0,0,0,0,0,76,1,2,Matches
f3642ba8,Mathieu Bodmer,fr FRA,"DF,MF",Amiens,34,1982,4.4,274,259,13,13,1,1,1,0,0,0,0,0,218,2,2,Matches
f6496133,Quentin Boisgard,fr FRA,MF,Toulouse,20,1997,2.0,87,84,3,0,0,0,9,0,2,1,1,0,55,0,7,Matches
e65dd8dc,Landry Bonnefoi,fr FRA,GK,Strasbourg,33,1983,3.0,74,39,34,6,0,0,0,0,0,0,0,0,48,1,0,Matches
e90af77c,Gabriel Boschilia,br BRA,"FW,MF",Monaco,21,1996,0.9,43,42,1,0,1,0,1,1,0,0,0,0,34,0,1,Matches
96908f80,Jean-Christophe Bouet,fr FRA,GK,Amiens,34,1983,1.0,30,15,15,2,0,0,0,0,0,0,0,0,15,0,0,Matches
f3085377,Arnold Bouka Moutou,cg CGO,DF,Dijon,28,1988,3.7,155,112,43,3,0,1,11,40,0,0,0,0,117,0,2,Matches
a0791826,Farid Boulaya,dz ALG,"MF,FW",Metz,24,1993,2.0,90,82,8,4,0,3,6,1,3,2,1,0,65,0,7,Matches
7cf9f0ed,Emmanuel Bourgaud,fr FRA,"FW,MF",Amiens,29,1987,6.0,303,265,37,10,2,5,36,4,23,13,8,0,198,1,13,Matches
20e73fac,Benjamin Bourigeaud,fr FRA,"MF,FW",Rennes,23,1994,34.5,1787,1489,285,111,8,30,279,23,149,55,74,0,1291,13,53,Matches
fd771f95,Martin Braithwaite,dk DEN,FW,Bordeaux,26,1991,10.2,212,196,15,0,0,1,9,0,0,0,0,0,151,1,5,Matches
3e016e5a,Brandon,es ESP,"FW,MF",Rennes,22,1995,4.0,112,107,5,0,0,0,9,3,0,0,0,0,82,0,7,Matches
f83c8d6c,Jimmy Briand,fr FRA,FW,Guingamp,31,1985,35.7,1012,937,67,10,8,1,19,15,0,0,0,0,744,8,32,Matches
8746d5d0,Patrick Burner,mq MTQ,DF,Nice,21,1996,10.0,641,534,105,18,0,1,15,87,0,0,0,0,552,2,14,Matches
26975a92,Ludovic Butelle,fr FRA,GK,Angers,34,1983,18.4,535,316,219,74,0,0,0,0,0,0,0,0,298,0,0,Matches
148e136f,Rémy Cabella,fr FRA,"FW,MF",Marseille,27,1990,0.7,37,36,1,0,0,0,0,1,0,0,0,0,30,0,0,Matches
148e136f,Rémy Cabella,fr FRA,"MF,FW",Saint-Étienne,27,1990,25.1,1571,1454,105,53,8,10,69,16,30,9,8,0,1243,12,41,Matches
85322440,Cafú,pt POR,MF,Metz,24,1993,7.6,289,286,2,2,0,6,3,0,0,0,0,0,232,1,3,Matches
8d043f1d,Jonathan Cafu,br BRA,"FW,MF",Bordeaux,26,1991,7.0,316,309,5,2,1,2,13,2,0,0,0,0,246,2,10,Matches
677ee102,Yannick Cahuzac,fr FRA,MF,Toulouse,32,1985,16.9,568,542,22,16,0,5,2,1,0,0,0,0,467,4,4,Matches
07296190,Abdoul Camara,gn GUI,"FW,MF",Guingamp,27,1990,9.9,309,296,11,2,0,0,38,2,7,1,6,0,223,2,11,Matches
c58270f8,Souleymane Camara,sn SEN,FW,Montpellier,34,1982,10.4,266,249,12,0,2,4,11,1,0,0,0,0,171,5,14,Matches
79b2399c,Pierrick Capelle,fr FRA,MF,Angers,30,1987,20.9,828,784,39,5,4,7,35,28,5,4,0,0,629,5,25,Matches
950ff24d,Yoan Cardinale,fr FRA,GK,Nice,23,1994,10.0,283,174,109,18,0,0,0,0,0,0,0,0,235,0,0,Matches
b4a014b1,Diego Carlos,br BRA,DF,Nantes,24,1993,25.5,903,861,37,35,1,20,4,2,0,0,0,0,681,5,6,Matches
8f898ba8,Guido Carrillo,ar ARG,FW,Monaco,26,1991,4.7,96,91,4,0,0,0,0,0,0,0,0,0,60,1,1,Matches
23b6ab66,Thomas Carrique,fr FRA,DF,Bordeaux,18,1999,1.0,49,36,13,1,0,0,5,12,0,0,0,0,39,0,1,Matches
527f063d,Edinson Cavani,uy URU,FW,Paris S-G,30,1987,28.7,531,470,58,0,8,4,13,6,3,0,0,0,414,3,15,Matches
edd1466a,Fouad Chafik,ma MAR,DF,Dijon,30,1986,17.9,888,676,211,13,0,3,39,198,0,0,0,0,654,1,18,Matches
7961f7aa,Kwon Chang-hoon,kr KOR,"FW,MF",Dijon,23,1994,23.7,706,632,69,20,8,6,87,5,41,18,8,1,459,5,17,Matches
346c15cc,Charly Charrier,fr FRA,"MF,FW",Amiens,31,1986,1.2,72,70,2,1,1,2,1,1,0,0,0,0,54,0,1,Matches
873ce3a2,Pape Cheikh Diop,sn SEN,MF,Lyon,19,1997,0.1,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches
2235f850,Saliou Ciss,sn SEN,"DF,MF",Angers,27,1989,1.6,62,62,0,0,0,0,4,0,0,0,0,0,42,0,3,Matches
a1017967,Issa Cissokho,sn SEN,DF,Amiens,32,1985,18.1,805,615,186,30,0,5,30,156,0,0,0,0,610,4,9,Matches
3010aefb,Marcus Coco,fr FRA,"FW,MF",Guingamp,21,1996,17.6,620,606,10,3,1,2,50,7,0,0,0,0,451,4,17,Matches
4e7d66f8,Renaud Cohade,fr FRA,MF,Metz,32,1984,36.6,2019,1927,85,44,2,54,65,12,8,2,3,0,1545,7,41,Matches
166a981d,Racine Coly,sn SEN,DF,Nice,21,1995,6.9,435,370,65,16,0,1,14,49,0,0,0,0,374,0,7,Matches
535b0343,Alois Confais,fr FRA,"MF,DF",Troyes,20,1996,6.8,279,268,11,4,0,3,10,7,0,0,0,0,222,0,4,Matches
3f5b4635,Daniel Congré,fr FRA,DF,Montpellier,32,1985,29.3,1277,1214,59,44,0,17,15,15,0,0,0,0,1059,4,10,Matches
15a21c79,Diego Contento,de GER,"DF,MF",Bordeaux,27,1990,1.2,32,28,4,0,0,0,1,4,0,0,0,0,25,0,1,Matches
7d45b97a,Jérémy Cordoval,gp GLP,DF,Troyes,27,1990,10.2,432,312,119,5,0,0,16,114,0,0,0,0,337,1,9,Matches
cfd8dde3,Benjamin Corgnet,fr FRA,"MF,FW",Strasbourg,30,1987,15.3,582,541,35,6,14,4,34,5,10,2,8,0,378,6,17,Matches
beb391dd,Maxwel Cornet,ci CIV,FW,Lyon,20,1996,14.1,530,505,23,4,1,0,41,5,12,7,2,0,397,2,27,Matches
5d42d487,Quentin Cornette,fr FRA,"FW,MF",Amiens,23,1994,5.0,139,132,4,1,1,0,6,0,3,2,1,0,97,3,2,Matches
909222de,Nuno da Costa,cv CPV,"FW,MF",Strasbourg,26,1991,19.2,377,367,8,0,8,4,21,2,0,0,0,0,231,2,20,Matches
2434f24a,Benoît Costil,fr FRA,GK,Bordeaux,30,1987,36.0,1172,768,402,107,0,4,0,0,0,0,0,0,760,2,0,Matches
9980269a,Kalifa Coulibaly,ml MLI,FW,Nantes,25,1991,3.8,92,90,2,0,0,0,4,1,0,0,0,0,53,0,3,Matches
85a44ecc,Lassana Coulibaly,ml MLI,MF,Angers,21,1996,9.3,312,308,4,4,1,1,7,0,0,0,0,0,249,0,12,Matches
8f325097,Nicolas Cozza,fr FRA,"DF,MF",Montpellier,18,1999,6.4,323,267,53,2,0,2,25,51,0,0,0,0,234,3,15,Matches
06f33dc8,Enzo Crivelli,fr FRA,FW,Angers,22,1995,11.4,261,248,12,0,1,0,5,0,0,0,0,0,163,1,7,Matches
06f33dc8,Enzo Crivelli,fr FRA,FW,Caen,22,1995,8.1,145,136,9,1,0,1,1,0,0,0,0,0,84,0,5,Matches
3e092724,Wylan Cyprien,fr FRA,MF,Nice,22,1995,10.6,849,787,59,13,2,7,50,2,44,13,27,0,728,3,13,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,Caen,29,1988,31.5,1355,1289,59,58,0,26,0,1,0,0,0,0,1108,7,9,Matches
3067cbef,Kouadio-Yves Dabila,ci CIV,DF,Lille,20,1997,10.5,517,487,30,9,1,2,9,21,0,0,0,0,432,0,6,Matches
c53083ad,Bryan Dabo,bf BFA,"MF,FW",Saint-Étienne,25,1992,14.3,645,613,30,10,0,2,9,17,1,1,0,0,498,2,17,Matches
fd2bc67d,Dante,br BRA,DF,Nice,33,1983,32.4,2338,2253,80,73,2,42,1,7,0,0,0,0,2146,5,7,Matches
a5876fca,Romain Danzé,fr FRA,DF,Rennes,31,1986,7.6,448,356,90,6,0,3,18,84,0,0,0,0,344,2,9,Matches
75d97aa6,Stéphane Darbion,fr FRA,"FW,MF",Troyes,33,1984,19.0,712,667,44,7,2,1,75,15,21,9,2,0,531,1,24,Matches
070a3904,Sergi Darder,es ESP,MF,Lyon,23,1993,2.3,143,140,2,2,0,2,0,0,0,0,0,0,123,1,2,Matches
44f8c299,Lucas Deaux,fr FRA,MF,Guingamp,28,1988,21.6,1210,1159,45,36,1,20,23,5,4,2,0,0,971,6,21,Matches
92232aad,Mathieu Debuchy,fr FRA,DF,Saint-Étienne,32,1985,14.6,800,619,176,2,0,0,51,174,0,0,0,0,588,5,28,Matches
79685569,Jonathan Delaplace,fr FRA,MF,Caen,31,1986,6.5,227,224,2,1,0,3,8,0,0,0,0,0,163,1,5,Matches
d33c706e,Andy Delort,dz ALG,FW,Toulouse,25,1991,25.9,841,746,93,28,0,6,112,10,19,8,10,0,472,2,38,Matches
a6138e4a,Jessy Deminguet,fr FRA,"MF,FW",Caen,19,1998,5.9,220,191,24,7,0,1,39,4,13,2,11,0,137,5,12,Matches
ff16ecad,Mathieu Deplagne,fr FRA,DF,Troyes,25,1991,26.8,1352,1037,311,27,0,9,54,284,0,0,0,0,1071,4,32,Matches
19cda00b,Ángel Di María,ar ARG,FW,Paris S-G,29,1988,23.5,1293,1129,155,24,23,28,175,32,99,35,22,1,918,9,51,Matches
cd387ff4,Fallou Diagne,sn SEN,"DF,MF",Metz,27,1989,24.9,1019,973,41,39,0,25,2,1,0,0,0,0,794,5,9,Matches
65585e3a,Adama Diakhaby,fr FRA,FW,Monaco,21,1996,9.4,211,204,5,0,2,1,20,3,0,0,0,0,140,2,11,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,Lyon,20,1996,8.1,419,404,14,14,0,6,0,0,0,0,0,0,369,1,1,Matches
26383ea5,Abdoulaye Diallo,sn SEN,GK,Rennes,25,1992,3.0,78,49,29,9,0,0,0,0,0,0,0,0,56,0,1,Matches
6605d143,Habib Diallo,sn SEN,"FW,MF",Metz,22,1995,0.2,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
6c6ecdd4,Mustapha Diallo,sn SEN,MF,Guingamp,31,1986,15.4,612,601,10,9,0,3,1,1,0,0,0,0,496,1,7,Matches
79584585,Lassana Diarra,fr FRA,MF,Paris S-G,32,1985,6.7,513,506,5,5,1,6,0,0,0,0,0,0,471,2,4,Matches
247accfd,Bakaye Dibassy,ml MLI,DF,Amiens,27,1989,30.9,1268,1041,218,27,0,0,36,191,0,0,0,0,979,9,37,Matches
a3d524cb,Thomas Didillon,fr FRA,GK,Metz,21,1995,9.0,273,163,110,31,0,1,0,0,0,0,0,0,176,0,1,Matches
d2aa8ac0,Étienne Didot,fr FRA,MF,Guingamp,34,1983,18.0,1039,961,69,46,1,23,28,12,10,4,2,0,822,9,17,Matches
92b56413,Tristan Dingomé,cm CMR,MF,Troyes,26,1991,13.2,602,590,9,4,3,3,21,2,2,0,0,0,479,3,17,Matches
10650926,Ismaël Diomandé,ci CIV,"DF,MF",Caen,24,1992,7.9,275,270,3,3,0,7,2,0,0,0,0,0,231,2,0,Matches
4be0b467,Lois Diony,fr FRA,FW,Saint-Étienne,24,1992,10.3,172,151,21,0,0,0,7,1,0,0,0,0,112,0,6,Matches
a712ca2b,Issa Diop,fr FRA,DF,Toulouse,20,1997,34.0,1247,1167,76,74,0,14,2,2,0,0,0,0,989,4,14,Matches
7f622eef,Assane Dioussé,sn SEN,MF,Saint-Étienne,19,1997,14.9,876,848,25,12,3,10,10,12,1,1,0,0,733,3,19,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Nantes,24,1992,26.8,1004,811,192,25,0,8,21,167,0,0,0,0,744,1,14,Matches
43e7a164,Alexander Djiku,gh GHA,DF,Caen,22,1994,28.0,1297,1240,52,43,0,10,5,9,0,0,0,0,1042,5,2,Matches
083525e5,Papy Djilobodji,sn SEN,DF,Dijon,28,1988,30.0,1551,1471,69,63,1,32,5,6,0,0,0,0,1220,11,12,Matches
ccb1c3af,Keagan Dolly,za RSA,"MF,FW",Montpellier,24,1993,9.8,446,380,64,8,0,3,64,17,35,3,25,0,340,2,15,Matches
9ffdf29a,Jean-Luc Dompé,fr FRA,FW,Amiens,21,1995,0.3,18,14,4,0,0,0,5,1,3,0,3,0,8,0,1,Matches
d28b4a9d,Dória,br BRA,DF,Marseille,22,1994,0.9,28,26,2,1,0,3,1,1,0,0,0,0,20,0,1,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,Troyes,19,1997,0.9,42,41,1,1,1,1,0,0,0,0,0,0,31,0,0,Matches
6421dd73,Mathieu Dossevi,tg TOG,"FW,MF",Metz,29,1988,27.9,1123,977,140,37,0,7,245,11,89,27,55,1,760,6,64,Matches
1a992676,Julian Draxler,de GER,"MF,FW",Paris S-G,23,1993,18.9,1378,1319,52,7,14,13,25,8,36,10,6,1,1255,7,12,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,Nantes,22,1994,33.6,1998,1462,528,78,0,13,251,367,81,20,55,0,1403,8,64,Matches
0e12089d,Maxime Dupé,fr FRA,GK,Nantes,24,1993,1.0,22,13,9,1,0,0,0,0,0,0,0,0,12,0,0,Matches
f09a8b75,Jimmy Durmaz,se SWE,"MF,FW",Toulouse,28,1989,11.4,538,464,71,31,2,6,60,14,23,17,6,0,364,3,22,Matches
167d5018,Félix Eboa Eboa,cm CMR,DF,Guingamp,20,1997,16.9,719,646,71,16,0,4,13,55,0,0,0,0,556,2,14,Matches
51a3caf1,Patrice Evra,fr FRA,DF,Marseille,36,1981,3.9,178,130,48,4,0,0,6,44,0,0,0,0,127,0,6,Matches
ae82fa48,Valentin Eysseric,fr FRA,FW,Nice,25,1992,1.0,76,66,10,4,0,3,10,0,6,2,4,0,58,0,2,Matches
7f3b388c,Fabinho,br BRA,MF,Monaco,23,1993,34.0,2003,1940,55,50,8,18,10,5,0,0,0,0,1715,8,18,Matches
66116290,Radamel Falcao,co COL,FW,Monaco,31,1986,23.7,563,507,54,0,1,0,8,1,0,0,0,0,438,2,12,Matches
b82880c6,Simon Falette,gn GUI,DF,Metz,25,1992,1.0,67,62,5,3,0,4,0,2,0,0,0,0,62,0,0,Matches
b396a0b1,Imad Faraj,ma MAR,"MF,DF",Lille,18,1999,1.8,81,71,10,0,0,0,7,10,0,0,0,0,60,0,2,Matches
bece776f,Nabil Fekir,fr FRA,"MF,FW",Lyon,24,1993,27.5,1253,1089,155,49,8,6,99,9,66,41,18,0,1016,9,19,Matches
ac62861c,Julien Féret,fr FRA,MF,Caen,35,1982,34.0,1722,1548,162,63,6,28,129,7,74,24,45,2,1308,12,23,Matches
857e2586,Brian Fernández,ar ARG,FW,Metz,22,1994,1.4,29,16,12,0,0,0,3,4,2,1,0,0,21,1,1,Matches
375622c5,Jordan Ferri,fr FRA,MF,Lyon,25,1992,7.1,546,533,12,7,4,6,5,4,1,0,0,0,480,1,7,Matches
f51edbf3,Afonso Figueiredo,pt POR,"DF,FW",Rennes,24,1993,2.5,129,99,29,6,0,1,4,23,0,0,0,0,91,1,2,Matches
9dafff2a,Guessouma Fofana,mr MTN,MF,Amiens,24,1992,8.3,246,244,1,1,1,2,7,0,0,0,0,0,177,1,2,Matches
574aa9ec,Steven Fortes,cv CPV,DF,Toulouse,25,1992,1.7,79,77,2,2,0,0,0,0,0,0,0,0,64,0,0,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,Strasbourg,24,1993,13.8,678,526,151,8,0,3,25,143,0,0,0,0,532,1,24,Matches
5aca2a18,Lilian Fournier,fr FRA,FW,Metz,19,1998,0.2,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
4b96c347,Angelo Fulgini,fr FRA,MF,Angers,20,1996,17.0,734,665,66,23,12,5,57,8,30,20,7,0,539,3,23,Matches
9f6325f9,Milan Gajić,rs SRB,DF,Bordeaux,21,1996,4.0,199,142,55,2,0,0,7,53,0,0,0,0,145,2,11,Matches
cf4053e2,Serge Gakpé,tg TOG,"FW,MF",Amiens,30,1987,20.3,508,500,8,2,1,2,27,4,2,0,2,0,348,0,23,Matches
23c63b7f,Ignatius Ganago,cm CMR,"FW,MF",Nice,18,1999,0.8,19,19,0,0,0,0,0,0,0,0,0,0,13,0,0,Matches
56b52c4e,Najib Gandi,fr FRA,"FW,MF",Nantes,23,1994,1.1,37,35,2,1,0,0,1,0,1,1,0,0,29,0,2,Matches
4c700f46,Jérémy Gélin,fr FRA,"DF,MF",Rennes,20,1997,25.7,1391,1347,40,38,3,33,3,2,0,0,0,0,1164,4,11,Matches
1040e783,Romain Genevois,ht HAI,DF,Caen,29,1987,20.1,810,725,84,17,0,13,47,64,2,0,0,0,577,1,26,Matches
ea0ff634,Valère Germain,fr FRA,FW,Marseille,27,1990,24.1,542,497,42,1,7,2,26,9,0,0,0,0,394,3,10,Matches
9836e892,Willem Geubbels,fr FRA,"FW,MF",Lyon,15,2001,0.4,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches
0049d544,Yassine El Ghanassy,be BEL,"MF,FW",Nantes,27,1990,7.2,293,280,10,4,2,0,25,2,4,1,2,0,230,3,6,Matches
ffa90327,Anwar El Ghazi,nl NED,"FW,MF",Lille,22,1995,18.3,645,561,79,11,1,3,103,25,42,19,16,0,440,5,34,Matches
dc3a9a0d,Rachid Ghezzal,dz ALG,"FW,MF",Monaco,25,1992,11.2,568,522,42,12,7,6,53,5,25,16,4,0,402,4,19,Matches
3f944dad,Guillaume Gillet,be BEL,MF,Nantes,33,1984,0.2,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,Matches
6ba71da5,Jimmy Giraudon,fr FRA,DF,Troyes,25,1992,23.2,996,936,59,55,1,11,1,4,0,0,0,0,789,1,9,Matches
81d9a76b,Thibault Giresse,fr FRA,"FW,MF",Guingamp,36,1981,0.3,19,16,3,0,0,0,3,1,2,2,0,0,12,0,3,Matches
