id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
37143438,Edan Diop,fr FRA,DF,Monaco,18-226,2004,1.2,73,68,3,1,1,0,5,2,0,0,0,0,52,2,3,Matches
19053e31,Sofiane Diop,fr FRA,"MF,FW",Nice,22-306,2000,11.2,546,509,36,8,4,8,34,4,23,10,6,0,434,1,10,Matches
19053e31,Sofiane Diop,fr FRA,MF,Monaco,22-306,2000,0.7,33,26,7,1,0,0,7,0,6,4,2,0,20,0,1,Matches
eedea60b,Yehvann Diouf,fr FRA,GK,Reims,23-146,1999,23.0,773,575,195,49,0,3,0,0,0,0,0,0,608,3,0,Matches
ad82197c,Axel Disasi,fr FRA,DF,Monaco,25-031,1998,29.0,1572,1506,63,42,2,21,12,21,0,0,0,0,1302,3,13,Matches
b2336681,Tiago Djaló,pt POR,DF,Lille,23-002,2000,22.4,1599,1511,84,36,0,3,3,20,0,0,0,0,1481,4,11,Matches
43e7a164,Alexander Djiku,gh GHA,DF,Strasbourg,28-245,1994,25.0,1304,1236,64,48,0,20,6,9,0,0,0,0,1057,4,11,Matches
627b570a,Moussa Djitte,sn SEN,FW,Ajaccio,23-189,1999,1.5,32,32,0,0,0,0,0,0,0,0,0,0,24,0,1,Matches
1bd5bdc4,Alan Do Marcolino,ga GAB,FW,Rennes,21-023,2002,0.2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
fffea3e5,Jeremy Doku,be BEL,"MF,FW",Rennes,20-319,2002,7.1,277,276,0,0,1,0,11,0,0,0,0,0,226,1,9,Matches
836dc4a8,Kyliane Dong,fr FRA,"DF,MF",Troyes,18-196,2004,0.6,14,14,0,0,0,1,2,0,0,0,0,0,7,0,2,Matches
1b5b32d2,Jordan Dongmo,cm CMR,MF,Troyes,22-071,2001,0.2,10,9,1,1,0,0,0,0,0,0,0,0,9,0,0,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Paris S-G,24-045,1999,30.0,763,564,199,36,0,1,0,0,0,0,0,0,660,0,0,Matches
a1dbfcb1,Jodel Dossou,bj BEN,"MF,DF",Clermont Foot,31-025,1992,2.9,59,55,4,0,0,0,10,4,0,0,0,0,39,0,2,Matches
dff0c299,Lohann Doucet,fr FRA,"MF,FW",Nantes,20-209,2002,1.0,79,76,3,2,0,2,0,1,0,0,0,0,67,0,1,Matches
92d90c8f,Ckene Doucouré,km COM,"FW,MF",Lorient,21-003,2002,1.0,35,34,1,0,1,0,0,0,1,0,0,0,22,0,1,Matches
9e7483ff,Désiré Doué,fr FRA,"MF,FW",Rennes,17-312,2005,12.0,430,416,13,1,3,0,27,1,10,5,3,0,335,1,3,Matches
b4ef3fb5,Guela Doué,fr FRA,"FW,MF",Rennes,20-176,2002,0.1,10,9,1,1,0,0,0,0,0,0,0,0,9,0,0,Matches
0512a60a,Ismaël Doukouré,fr FRA,DF,Strasbourg,19-261,2003,18.3,801,725,75,33,3,10,7,41,0,0,0,0,649,1,16,Matches
9226aa22,Kamory Doumbia,ml MLI,MF,Reims,20-052,2003,10.4,406,395,7,2,3,1,8,3,1,0,0,0,320,4,12,Matches
9daeac61,Souleyman Doumbia,ci CIV,"DF,FW",Angers,26-199,1996,19.4,919,748,171,16,0,0,45,152,3,3,0,0,731,0,26,Matches
6d7ede84,Rémy Dugimont,fr FRA,"FW,MF",Auxerre,36-284,1986,1.2,59,57,2,0,0,1,0,0,0,0,0,0,40,0,2,Matches
0e12089d,Maxime Dupé,fr FRA,GK,Toulouse,30-038,1993,30.0,1035,756,278,69,0,1,0,0,0,0,0,0,808,1,1,Matches
0cbc8baa,Jean-Kevin Duverne,fr FRA,DF,Brest,25-273,1997,20.4,1069,859,206,12,0,6,61,194,0,0,0,0,780,4,31,Matches
5b92d896,Hugo Ekitike,fr FRA,FW,Paris S-G,20-295,2002,9.5,255,236,18,1,1,1,0,0,0,0,0,0,209,1,5,Matches
104b4ad3,Alberth Elis,hn HON,"MF,FW",Brest,27-058,1996,2.7,38,37,1,0,1,0,2,0,0,0,0,0,29,0,1,Matches
0d7b6576,Sepe Elye Wahi,fr FRA,FW,Montpellier,20-099,2003,22.2,359,317,40,0,0,1,14,2,0,0,0,0,239,2,22,Matches
0b4f388a,Breel Embolo,ch SUI,FW,Monaco,26-056,1997,19.5,416,394,14,1,3,3,1,1,0,0,0,0,284,8,20,Matches
1a066e69,Maxime Estève,fr FRA,DF,Montpellier,20-320,2002,15.1,611,576,34,29,0,0,1,4,0,0,0,0,491,1,7,Matches
bc7b4580,Fábio,br BRA,"DF,MF",Nantes,32-276,1990,2.5,117,94,21,1,0,0,6,20,0,0,0,0,87,2,2,Matches
83f03b07,Noah Fadiga,sn SEN,DF,Brest,23-129,1999,13.5,572,458,113,8,0,1,9,105,0,0,0,0,458,1,12,Matches
9c221d14,Wout Faes,be BEL,DF,Reims,25-008,1998,3.0,115,106,8,7,1,0,0,0,0,0,0,0,95,1,1,Matches
745ca0a3,Romain Faivre,fr FRA,"MF,FW",Lorient,24-271,1998,7.0,248,228,20,5,1,1,17,1,13,11,1,0,204,0,2,Matches
745ca0a3,Romain Faivre,fr FRA,MF,Lyon,24-271,1998,3.3,170,149,19,8,0,1,17,0,10,8,2,0,145,2,1,Matches
faf00ab8,Khalil Fayad,fr FRA,MF,Montpellier,18-306,2004,6.2,287,282,5,4,2,2,4,1,0,0,0,0,239,0,3,Matches
4b792f35,Cheikh Faye,sn SEN,FW,Montpellier,24-074,1999,0.4,9,6,2,0,0,0,0,0,0,0,0,0,5,1,0,Matches
375622c5,Jordan Ferri,fr FRA,MF,Montpellier,31-030,1992,23.3,1569,1496,66,50,6,11,26,13,0,0,0,0,1333,7,17,Matches
50ac8941,Karol Fila,pl POL,DF,Strasbourg,24-302,1998,0.5,41,39,2,0,0,0,3,2,0,0,0,0,33,0,0,Matches
caef7840,Alexis Flips,fr FRA,"FW,DF",Reims,23-083,2000,17.0,791,662,122,41,8,5,103,48,31,11,15,0,509,7,26,Matches
5313ed43,Seko Fofana,ci CIV,MF,Lens,27-339,1995,27.1,1397,1386,9,9,4,13,44,0,0,0,0,0,1216,2,28,Matches
9d420dad,Yahia Fofana,fr FRA,GK,Angers,22-233,2000,8.0,243,170,73,20,0,0,0,0,0,0,0,0,173,0,0,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,Monaco,24-091,1999,26.3,1365,1321,35,23,8,11,6,1,0,0,0,0,1115,9,20,Matches
90eb507d,Thomas Foket,be BEL,DF,Reims,28-198,1994,14.6,815,678,135,10,0,5,38,125,0,0,0,0,657,2,21,Matches
90f87966,José Fonte,pt POR,DF,Lille,39-110,1983,22.8,1554,1462,90,64,0,10,3,4,0,0,0,0,1399,2,3,Matches
574aa9ec,Steven Fortes,cv CPV,DF,Lens,30-359,1992,0.1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
00a8d210,Przemysław Frankowski,pl POL,"DF,MF",Lens,27-364,1995,24.6,1474,1133,336,52,1,4,212,189,95,41,37,0,1097,5,27,Matches
4b96c347,Angelo Fulgini,fr FRA,"FW,MF",Lens,26-234,1996,6.2,307,263,42,14,3,0,36,2,26,10,11,0,236,2,6,Matches
db3164e1,Gauthier Gallon,fr FRA,GK,Troyes,29-353,1993,23.0,690,443,244,80,0,3,0,0,0,0,0,0,457,3,0,Matches
42276181,Kévin Gameiro,fr FRA,FW,Strasbourg,35-337,1987,20.9,668,629,37,1,8,1,18,3,0,0,0,0,526,2,27,Matches
23c63b7f,Ignatius Ganago,cm CMR,"FW,MF",Nantes,24-054,1999,13.4,266,255,10,0,1,2,17,0,0,0,0,0,166,1,9,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,Lens,24-054,1999,0.7,11,9,2,0,0,0,0,0,0,0,0,0,10,0,0,Matches
868eaba0,Johan Gastien,fr FRA,MF,Clermont Foot,35-076,1988,20.9,1582,1437,142,107,3,15,40,8,27,15,7,1,1313,3,14,Matches
badcdcae,Denis Genreau,au AUS,MF,Toulouse,23-325,1999,2.7,108,104,4,1,0,0,5,1,0,0,0,0,72,0,10,Matches
ea0ff634,Valère Germain,fr FRA,"FW,MF",Montpellier,32-359,1990,7.2,196,185,10,0,1,0,4,1,0,0,0,0,132,1,8,Matches
8827bf46,Gerson,br BRA,MF,Marseille,25-326,1997,4.6,185,177,7,1,0,1,3,5,1,0,0,0,150,1,7,Matches
5b3cfa12,Ismaël Gharbi,es ESP,"MF,FW",Paris S-G,19-001,2004,0.6,35,32,3,2,0,0,0,0,1,0,0,0,31,0,0,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,Angers,32-069,1991,4.6,285,209,75,17,0,1,28,44,13,2,11,0,204,1,9,Matches
41eebdf5,Samuel Gigot,fr FRA,DF,Marseille,29-181,1993,17.4,958,913,43,26,0,1,1,6,0,0,0,0,833,2,2,Matches
3befc2b6,Andrei Girotto,br BRA,"DF,MF",Nantes,31-053,1992,28.5,1445,1404,37,35,1,14,8,2,0,0,0,0,1208,4,11,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"MF,FW",Monaco,26-316,1996,22.7,910,819,87,22,7,7,88,14,51,18,27,1,640,4,28,Matches
1961b2aa,André Gomes,pt POR,MF,Lille,29-255,1993,14.5,1012,989,19,13,3,9,8,4,2,0,2,0,881,4,18,Matches
645a3363,Angel Gomes,eng ENG,MF,Lille,22-223,2000,25.5,1410,1348,59,31,4,18,43,0,26,11,10,0,1207,3,16,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Clermont Foot,34-032,1989,11.2,611,584,24,23,1,18,2,1,0,0,0,0,537,3,8,Matches
a9d4c241,Oumar Gonzalez,cm CMR,DF,Ajaccio,25-045,1998,21.6,864,833,30,29,1,1,3,1,0,0,0,0,705,1,3,Matches
aad56ca3,Amine Gouiri,fr FRA,"FW,MF",Nice,23-054,2000,2.5,74,66,6,1,0,0,6,0,3,3,0,0,53,2,7,Matches
aad56ca3,Amine Gouiri,fr FRA,FW,Rennes,23-054,2000,20.2,518,495,21,0,2,2,8,0,0,0,0,0,421,2,18,Matches
06c48679,Jonathan Gradit,fr FRA,DF,Lens,30-138,1992,23.4,1576,1519,53,41,4,12,10,6,0,0,0,0,1416,4,11,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Reims,25-062,1998,11.5,445,384,58,19,2,5,16,39,0,0,0,0,330,3,7,Matches
4a987ffa,Adrian Grbić,at AUT,"MF,FW",Lorient,26-250,1996,0.3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,Matches
d5d22a58,Gabriel Gudmundsson,se SWE,"DF,FW",Lille,23-347,1999,6.8,330,269,61,7,0,0,27,53,1,1,0,0,262,0,9,Matches
f6857b4f,Axel Gueguin,fr FRA,"FW,MF",Montpellier,18-018,2005,0.2,9,8,1,0,0,0,1,0,1,1,0,0,6,0,0,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,Marseille,23-362,1999,20.6,1086,1041,42,25,3,6,17,8,4,0,0,0,944,3,21,Matches
b73f17f8,Evann Guessand,fr FRA,"FW,MF",Nantes,21-284,2001,13.0,284,277,3,1,1,2,30,1,0,0,0,0,181,4,11,Matches
7155e3e1,Pape Gueye,sn SEN,"MF,DF",Marseille,24-077,1999,5.5,320,304,15,9,0,2,3,6,0,0,0,0,271,1,2,Matches
5d8d7454,Frederic Guilbert,fr FRA,DF,Strasbourg,28-108,1994,8.6,496,376,120,28,0,2,35,85,5,1,3,0,342,0,20,Matches
923f4dda,Sehrou Guirassy,gn GUI,MF,Rennes,27-030,1996,0.3,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches
7091324a,Rafik Guitane,fr FRA,FW,Reims,23-320,1999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
d56b9520,Malo Gusto,fr FRA,DF,Lyon,19-327,2003,16.0,1312,1121,188,20,1,0,104,167,1,0,0,0,1070,3,37,Matches
576817b7,Jaouen Hadjam,dz ALG,DF,Nantes,20-016,2003,7.1,364,296,65,9,0,0,19,56,0,0,0,0,294,3,4,Matches
5167c97e,Massadio Haïdara,ml MLI,"DF,MF",Lens,30-130,1992,15.1,878,775,97,25,1,3,20,60,0,0,0,0,746,6,11,Matches
e42d61c7,Achraf Hakimi,ma MAR,"DF,MF",Paris S-G,24-158,1998,18.8,1211,1112,99,12,1,1,30,86,1,0,0,0,1078,0,26,Matches
a94571f6,Mathis Hamdi,fr FRA,DF,Troyes,19-175,2003,0.8,38,27,11,0,0,1,2,11,0,0,0,0,26,0,4,Matches
0b4d8274,Romain Hamouma,fr FRA,"FW,MF",Ajaccio,36-013,1987,10.2,307,254,51,12,0,1,51,5,20,4,14,0,217,2,11,Matches
52cd0e88,Saïd Hamulic,nl NED,FW,Toulouse,22-150,2000,0.9,8,7,1,0,0,0,1,0,0,0,0,0,5,0,1,Matches
e7d59f4f,Amine Harit,ma MAR,"MF,FW",Marseille,25-297,1997,5.7,271,252,19,3,2,0,16,5,9,2,6,0,221,0,10,Matches
07ace8c3,Rhys Healey,wls WAL,FW,Toulouse,28-126,1994,0.7,14,14,0,0,0,0,0,0,0,0,0,0,7,0,1,Matches
563fcd6b,Gauthier Hein,fr FRA,"MF,FW",Auxerre,26-247,1996,14.2,543,482,59,17,2,14,54,11,29,11,8,0,428,2,8,Matches
f28474a4,Henrique,br BRA,DF,Lyon,28-351,1994,1.5,84,65,19,4,0,0,1,15,0,0,0,0,72,0,1,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Brest,30-232,1992,11.8,440,423,17,10,0,2,2,7,0,0,0,0,377,0,6,Matches
61b77d0a,Noah Holm,no NOR,"FW,MF",Reims,21-323,2001,2.2,44,39,4,0,1,0,0,0,0,0,0,0,27,1,2,Matches
db7849ca,Franck Honorat,fr FRA,"FW,MF",Brest,26-243,1996,24.1,892,777,110,20,1,9,181,12,71,27,34,2,587,5,32,Matches
00891164,Cédric Hountondji,bj BEN,DF,Angers,29-082,1994,29.2,1252,1211,40,34,0,7,1,6,0,0,0,0,1083,1,6,Matches
910e3cad,Ilyes Housni,fr FRA,FW,Paris S-G,17-332,2005,0.1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
d14229f3,Adrien Hunou,fr FRA,"MF,FW",Angers,29-082,1994,20.0,580,547,27,1,2,0,11,10,3,1,0,0,427,6,15,Matches
fb0ee44e,Mounaim El Idrissy,fr FRA,FW,Ajaccio,24-060,1999,23.4,539,489,46,1,1,1,18,3,0,0,0,0,360,4,18,Matches
c9f49454,Rareş Ilie,ro ROU,"MF,FW",Nice,19-357,2003,1.6,60,60,0,0,0,0,1,0,0,0,0,0,47,0,3,Matches
546bb36e,Bonke Innocent,ng NGA,MF,Lorient,27-081,1996,10.2,428,421,7,7,0,3,0,0,0,0,0,0,379,0,3,Matches
cf182add,Ismaily,br BRA,DF,Lille,33-090,1990,16.1,958,807,149,17,1,1,14,132,0,0,0,0,774,2,32,Matches
dbd3a428,Junya Ito,jp JPN,FW,Reims,30-033,1993,24.6,848,768,74,12,18,3,144,10,47,12,27,0,531,6,37,Matches
a0415710,Ismail Jakobs,sn SEN,"DF,MF",Monaco,23-237,1999,7.7,475,403,67,12,0,1,40,52,3,1,0,0,312,5,16,Matches
96f4ebc0,Marin Jakoliš,hr CRO,FW,Angers,26-106,1996,0.3,7,6,1,0,0,0,2,0,1,0,1,0,4,0,0,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,Marseille,25-130,1997,3.3,78,74,4,0,0,1,0,0,0,0,0,0,53,0,3,Matches
300ec91c,Dany Jean,ht HAI,"DF,MF",Strasbourg,20-134,2002,0.1,9,9,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
5cb215fc,Julian Jeanvier,gn GUI,DF,Auxerre,31-011,1992,15.5,660,629,29,23,0,4,1,6,0,0,0,0,554,2,5,Matches
45cce300,Jefferson,br BRA,FW,Lyon,23-102,1999,0.6,14,14,0,0,0,0,0,0,0,0,0,0,11,0,1,Matches
5b4bc323,Paul Joly,fr FRA,DF,Auxerre,22-308,2000,9.6,652,565,86,5,1,17,36,81,0,0,0,0,514,1,19,Matches
56ae428b,Jubal,br BRA,DF,Auxerre,29-225,1993,27.7,1068,1022,45,44,1,20,4,1,0,0,0,0,874,1,3,Matches
f323d995,Christopher Jullien,fr FRA,DF,Montpellier,30-020,1993,23.9,895,856,37,32,1,7,0,3,0,0,0,0,750,2,6,Matches
c066d1a5,Issa Kaboré,bf BFA,DF,Marseille,21-334,2001,7.0,333,278,55,1,0,1,31,54,0,0,0,0,248,0,14,Matches
32f3d97e,Abdoul Kader Bamba,fr FRA,"FW,MF",Nantes,28-321,1994,0.9,44,39,5,2,0,1,3,2,1,1,0,0,36,0,1,Matches
5b1bf5e3,Gaël Kakuta,cd COD,FW,Lens,31-294,1991,0.2,16,16,0,0,0,0,1,0,0,0,0,0,12,0,1,Matches
bf4c41f9,Arnaud Kalimuendo,fr FRA,FW,Rennes,21-081,2002,17.0,372,338,32,0,0,0,13,4,0,0,0,0,298,2,18,Matches
dd211559,Gedeon Kalulu,cd COD,DF,Lorient,25-225,1997,22.0,1152,960,187,32,0,3,25,155,0,0,0,0,905,5,29,Matches
32e2163d,Justin-Noël Kalumba,fr FRA,DF,Angers,18-107,2004,1.6,34,33,1,0,0,0,1,1,0,0,0,0,26,0,3,Matches
a426a912,Waren Kamanzi,no NOR,DF,Toulouse,22-151,2000,3.0,144,120,23,2,0,0,1,21,0,0,0,0,119,1,1,Matches
3814120d,Bingourou Kamara,sn SEN,GK,Montpellier,26-172,1996,4.5,131,87,43,8,0,0,0,0,0,0,0,0,87,1,0,Matches
c5908bc4,Nordine Kandil,fr FRA,"MF,FW",Strasbourg,21-162,2001,1.1,61,59,2,1,1,0,4,1,0,0,0,0,44,0,2,Matches
c43a8336,Kévin Keben Biakolo,cm CMR,DF,Toulouse,19-075,2004,3.4,120,93,27,1,0,1,5,26,0,0,0,0,96,0,5,Matches
c9f2f83a,Check Keita,fr FRA,DF,Reims,20-009,2003,5.9,254,238,15,14,0,0,0,1,0,0,0,0,224,1,0,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,MF,Clermont Foot,27-349,1995,19.4,647,573,67,23,2,2,53,0,44,16,19,0,444,7,15,Matches
2677a1de,Wahbi Khazri,tn TUN,"FW,MF",Montpellier,32-062,1991,14.5,374,325,47,15,2,8,28,11,9,4,5,0,266,2,18,Matches
3670aa71,Anthony Khelifa,fr FRA,DF,Ajaccio,17-203,2005,0.1,12,11,1,1,0,0,0,0,0,0,0,0,11,0,0,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,27-241,1995,8.1,503,454,48,13,1,0,0,20,0,0,0,0,471,1,6,Matches
3935e52e,Sead Kolašinac,ba BIH,DF,Marseille,29-295,1993,17.5,934,873,60,17,1,3,16,43,0,0,0,0,788,1,15,Matches
1361e5bc,Cheick Konaté,ci CIV,DF,Clermont Foot,19-039,2004,5.7,279,231,48,11,1,3,4,37,0,0,0,0,199,0,12,Matches
04bb2b06,Ibrahima Koné,ml MLI,FW,Lorient,23-299,1999,11.1,237,232,5,0,2,0,1,1,0,0,0,0,154,0,7,Matches
e6eadfb8,Youssouf Koné,ml MLI,DF,Ajaccio,27-280,1995,7.5,301,254,46,5,0,2,22,41,0,0,0,0,223,1,4,Matches
86a2ba20,Rominigue Kouamé,ml MLI,MF,Troyes,26-115,1996,23.5,1110,1101,6,6,2,14,5,0,0,0,0,0,977,3,13,Matches
562a4799,Boubakar Kouyaté,ml MLI,DF,Montpellier,25-361,1997,8.0,394,385,9,7,0,2,1,2,0,0,0,0,314,0,4,Matches
c385bf49,Sael Kumbedi,fr FRA,DF,Lyon,18-016,2005,9.6,480,383,95,5,0,0,24,90,0,0,0,0,390,2,9,Matches
397ba086,Grejohn Kyei,fr FRA,FW,Clermont Foot,27-242,1995,17.6,352,318,29,0,1,3,6,0,0,0,0,0,243,5,10,Matches
c90f380c,Rémy Labeau Lascary,gp GLP,"FW,MF",Lens,20-039,2003,1.3,28,28,0,0,0,0,3,0,0,0,0,0,23,0,1,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Nice,28-343,1994,20.5,527,497,26,0,2,2,40,0,6,1,5,0,348,4,24,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Rennes,28-343,1994,2.8,61,54,7,0,0,0,3,0,0,0,0,0,41,0,6,Matches
9dbb75ca,Alexandre Lacazette,fr FRA,FW,Lyon,31-318,1991,24.5,700,651,40,7,6,3,31,1,6,1,4,0,496,9,27,Matches
eb0db257,Qazim Laçi,al ALB,MF,Ajaccio,27-082,1996,2.4,142,134,8,5,0,1,8,0,3,1,2,0,111,0,2,Matches
4e7db402,Alban Lafont,fr FRA,GK,Nantes,24-078,1999,29.0,948,665,282,80,0,9,0,0,0,0,0,0,665,1,2,Matches
770d7eb8,Kenny Lala,fr FRA,DF,Brest,31-190,1991,8.7,453,335,117,29,1,5,37,75,13,5,8,0,332,1,10,Matches
01870104,Mohamed Lamine Bayo,gn GUI,"FW,MF",Lille,24-311,1998,6.4,114,103,11,0,0,0,2,0,0,0,0,0,71,0,4,Matches
f066022d,Julien Laporte,fr FRA,DF,Lorient,29-158,1993,17.1,731,714,15,9,0,9,0,2,0,0,0,0,621,2,6,Matches
0ed063d6,Yasser Larouci,dz ALG,"DF,FW",Troyes,22-100,2001,13.7,586,474,109,8,4,0,34,100,0,0,0,0,450,3,14,Matches
2d22cea7,Armand Lauriente,fr FRA,FW,Lorient,24-128,1998,3.0,95,92,3,1,2,0,6,0,2,1,1,0,73,0,1,Matches
afe39ca8,Théo Le Bris,fr FRA,"MF,DF",Lorient,20-192,2002,14.1,519,472,45,6,0,0,12,35,0,0,0,0,415,2,18,Matches
547a72ad,Julien Le Cardinal,fr FRA,DF,Lens,25-251,1997,1.6,112,93,19,0,0,0,10,19,0,0,0,0,82,0,3,Matches
88c4d190,Jérémy Le Douaron,fr FRA,"MF,FW",Brest,24-355,1998,16.1,265,253,9,0,1,1,20,1,0,0,0,0,176,3,10,Matches
6f806d99,Enzo Le Fée,fr FRA,MF,Lorient,23-067,2000,26.9,1686,1480,201,88,10,12,111,7,78,31,32,2,1358,5,41,Matches
2321ea6e,Vincent Le Goff,fr FRA,DF,Lorient,33-178,1989,29.0,1531,1245,281,47,2,2,35,234,0,0,0,0,1253,5,27,Matches
321a71a7,Maxime Le Marchand,fr FRA,DF,Strasbourg,33-182,1989,17.4,985,924,59,31,0,13,11,14,0,0,0,0,773,2,9,Matches
5bf26efc,Paolo Lebas,pt POR,MF,Ajaccio,19-356,2003,0.6,16,15,1,1,0,0,0,0,0,0,0,0,12,0,0,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Montpellier,31-350,1991,11.0,358,232,126,33,0,2,0,0,0,0,0,0,236,0,0,Matches
f5044e54,Pierre Lees-Melou,fr FRA,MF,Brest,29-321,1993,23.7,1087,1033,53,47,4,25,29,5,1,1,0,0,898,1,15,Matches
8ca9415f,Félix Lemaréchal,ci CIV,MF,Brest,19-247,2003,1.6,46,46,0,0,0,0,0,0,0,0,0,0,40,0,1,Matches
2b471f99,Mario Lemina,ga GAB,"MF,DF",Nice,29-222,1993,9.3,637,629,5,5,1,6,2,0,0,0,0,0,569,3,4,Matches
1e52971c,Johann Lepenant,fr FRA,MF,Lyon,20-171,2002,19.2,1165,1149,16,11,2,4,7,5,0,0,0,0,1040,0,22,Matches
1e7aea56,Benjamin Leroy,fr FRA,GK,Ajaccio,34-004,1989,26.1,723,437,281,111,0,0,0,0,0,0,0,0,438,5,0,Matches
fcc84a07,Léo Leroy,fr FRA,MF,Montpellier,23-056,2000,10.1,421,411,6,5,3,7,9,0,1,0,0,0,315,4,10,Matches
17e25e72,Ruan Levine,br BRA,"MF,FW",Ajaccio,24-082,1999,0.3,14,14,0,0,0,0,0,0,0,0,0,0,13,0,1,Matches
f7691f63,Dimitri Liénard,fr FRA,"DF,MF",Strasbourg,35-057,1988,16.3,927,740,183,37,0,12,112,97,47,15,26,0,682,4,17,Matches
fd78b105,Mateusz Lis,pl POL,GK,Troyes,26-043,1997,7.0,263,169,94,29,0,0,0,0,0,0,0,0,181,0,0,Matches
40221fa7,Banzouzi Locko,fr FRA,DF,Reims,20-340,2002,11.8,470,361,106,5,1,3,13,101,0,0,0,0,362,3,10,Matches
40221fa7,Banzouzi Locko,fr FRA,DF,Brest,20-340,2002,2.5,96,78,18,0,0,0,5,18,0,0,0,0,75,0,0,Matches
f00de885,Anthony Lopes,pt POR,GK,Lyon,32-192,1990,23.3,715,504,207,63,0,1,0,0,0,0,0,0,551,4,0,Matches
7c2965bb,Rony Lopes,pt POR,"MF,FW",Troyes,27-104,1995,21.2,724,617,102,30,4,9,94,3,56,24,18,0,491,5,29,Matches
20b9f052,Pau López,es ESP,GK,Marseille,28-119,1994,25.0,832,633,197,58,1,3,0,0,0,0,0,0,647,2,2,Matches
64c14d49,Dion Lopy,sn SEN,MF,Reims,21-068,2002,12.9,612,601,9,7,0,8,5,1,1,0,0,0,519,2,7,Matches
fc4cf6a7,Jordan Lotomba,ch SUI,DF,Nice,24-194,1998,21.5,1109,923,184,14,2,0,38,170,0,0,0,0,921,2,30,Matches
1a2935f6,Dejan Lovren,hr CRO,DF,Lyon,33-280,1989,11.7,823,797,26,25,1,4,5,1,0,0,0,0,729,0,3,Matches
a99138af,Jean Lucas,br BRA,MF,Monaco,24-293,1998,3.2,154,152,1,1,1,2,1,0,0,0,0,0,134,1,1,Matches
5b9512c5,Castello Lukeba,fr FRA,DF,Lyon,20-115,2002,26.2,1824,1780,39,32,0,7,3,6,0,0,0,0,1642,5,13,Matches
e05082d1,Youssouf M'Changama,km COM,MF,Auxerre,32-225,1990,8.2,365,344,21,10,2,6,28,1,9,3,6,0,294,0,8,Matches
b3f8bdef,Deiver Machado,co COL,"DF,MF",Lens,29-221,1993,18.9,696,571,124,9,0,2,47,114,1,1,0,0,572,1,23,Matches
dfc5d4fa,Soungoutou Magassa,ml MLI,MF,Monaco,19-185,2003,0.9,34,31,2,2,0,0,0,0,0,0,0,0,27,1,0,Matches
d4d35152,Hugo Magnetti,fr FRA,MF,Brest,24-316,1998,15.4,619,575,41,22,0,12,20,7,1,0,1,0,507,3,16,Matches
caa7aaea,Yohann Magnin,fr FRA,MF,Clermont Foot,25-294,1997,22.9,1169,1138,29,16,2,7,14,12,1,0,0,0,977,2,23,Matches
fc46aab1,Lovro Majer,hr CRO,"MF,FW",Rennes,25-084,1998,13.0,694,643,47,16,1,3,49,7,24,9,9,0,544,4,32,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,MF,Lorient,24-303,1998,8.8,382,368,11,9,1,1,1,1,0,0,0,0,331,3,5,Matches
654f49ca,Béni Makouana,cg CGO,"FW,MF",Montpellier,20-195,2002,2.2,38,37,0,0,0,0,6,0,0,0,0,0,15,1,3,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,"MF,FW",Marseille,29-342,1993,8.5,345,320,22,4,1,2,28,3,15,6,6,0,262,3,10,Matches
0f86995c,Hianga Mananga Mbock,fr FRA,MF,Brest,23-104,1999,0.2,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0,Matches
1d2d5cc8,Steve Mandanda,fr FRA,GK,Rennes,38-014,1985,26.5,959,710,247,93,0,0,0,0,0,0,0,0,708,2,0,Matches
c801616a,Thomas Mangani,fr FRA,MF,Ajaccio,35-347,1987,10.2,674,571,100,59,1,6,64,3,38,17,16,0,455,3,13,Matches
c4173f1a,Vito Mannone,it ITA,GK,Lorient,35-040,1988,16.9,543,383,160,50,0,0,0,0,0,0,0,0,408,0,0,Matches
