id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
2f7fec15,Lilian Egloff,de GER,"MF,FW",Stuttgart,20-203,2002,10,241,24,11.6,2.7,2,63,0,8,15,9,0.90,6,6,0,0.00,+0.59,5.7,3.9,+1.9,+0.70,+0.86,Matches
76b2817e,Kingsley Ehizibue,nl NED,DF,Köln,27-290,1995,1,61,61,2.8,0.7,1,61,0,0,,1,1.00,1,2,-1,-1.48,-1.26,1.1,0.8,+0.3,+0.44,+0.34,Matches
943b9602,Julian Eitschberger,de GER,MF,Hertha BSC,19-006,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
e7f3e8a7,Chidera Ejuke,ng NGA,"FW,MF",Hertha BSC,25-068,1998,15,790,53,38.2,8.8,9,69,1,6,28,0,0.93,9,8,+1,+0.11,+1.31,9.8,11.7,-1.9,-0.22,+0.41,Matches
48035304,Nico Elvedi,ch SUI,DF,M'Gladbach,26-162,1996,21,1845,88,89.1,20.5,21,88,20,0,,0,1.24,35,37,-2,-0.10,-0.50,30.3,31.3,-1.0,-0.05,-0.07,Matches
c149016b,Wataru Endo,jp JPN,MF,Stuttgart,30-030,1993,22,1932,88,93.3,21.5,22,88,19,0,,0,0.86,26,37,-11,-0.51,+0.14,28.0,27.8,+0.2,+0.01,+0.94,Matches
554bcc91,Arne Engels,be BEL,MF,Augsburg,19-184,2003,8,691,86,33.4,7.7,8,86,7,0,,0,1.50,10,13,-3,-0.39,+0.13,8.8,11.1,-2.4,-0.31,+0.36,Matches
3f6c3ae0,Tjark Ernst,de GER,GK,Hertha BSC,19-361,2003,0,,,,,0,,0,0,,21,,,,,,,,,,,,Matches
83e0eeb4,Michael Esser,de GER,GK,Bochum,35-109,1987,0,,,,,0,,0,0,,16,,,,,,,,,,,,Matches
1e43fad8,Ralf Fährmann,de GER,GK,Schalke 04,34-165,1988,6,540,90,26.1,6.0,6,90,6,0,,15,1.67,4,1,+3,+0.50,+2.09,6.2,6.0,+0.2,+0.03,+0.58,Matches
677da306,Ohis Felix Uduokhai,de GER,DF,Augsburg,25-183,1997,13,976,75,47.1,10.8,10,90,10,3,25,0,1.00,12,19,-7,-0.65,-0.32,12.6,17.3,-4.6,-0.43,+0.22,Matches
3bb625ac,Edimilson Fernandes,ch SUI,DF,Mainz 05,26-330,1996,21,1521,72,73.5,16.9,17,85,10,4,20,2,1.62,32,25,+7,+0.41,+0.91,24.3,23.2,+1.1,+0.06,+0.53,Matches
25877714,Lasse Finn Rieß,de GER,GK,Mainz 05,21-227,2001,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
79f7302a,Kilian Fischer,de GER,DF,Wolfsburg,22-150,2000,4,204,51,9.9,2.3,2,90,1,2,13,13,3.00,5,1,+4,+1.76,+1.43,1.8,2.7,-0.8,-0.37,-0.33,Matches
a92ab7be,Mark Flekken,nl NED,GK,Freiburg,29-271,1993,23,2070,90,100.0,23.0,23,90,23,0,,0,1.83,35,32,+3,+0.13,,33.8,31.6,+2.2,+0.10,,Matches
9642c929,Florian Flick,de GER,MF,Schalke 04,22-314,2000,8,512,64,24.7,5.7,5,85,4,3,30,7,0.63,6,12,-6,-1.05,-0.01,6.7,7.8,-1.1,-0.19,+0.28,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",RB Leipzig,31-139,1991,20,988,49,47.7,11.0,10,72,1,10,27,3,1.75,19,19,0,0.00,-1.41,16.6,14.9,+1.7,+0.15,-1.10,Matches
76fa965f,Philipp Förster,de GER,MF,Bochum,28-035,1995,19,1002,53,46.4,11.1,12,72,2,7,20,4,0.95,16,22,-6,-0.54,+1.33,13.1,16.5,-3.4,-0.30,+1.07,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,DF,Leverkusen,25-068,1998,8,175,22,8.5,1.9,1,53,0,7,17,11,2.00,3,2,+1,+0.51,+0.42,2.3,1.7,+0.6,+0.30,0.00,Matches
626fab5f,Raphael Framberger,de GER,"DF,FW",Augsburg,27-186,1995,3,176,59,8.5,2.0,2,80,0,1,17,8,0.33,2,6,-4,-2.05,-1.71,1.0,3.9,-2.9,-1.46,-1.00,Matches
697dc00a,Bartol Franjić,hr CRO,MF,Wolfsburg,23-056,2000,5,227,45,11.0,2.5,3,71,0,2,7,7,1.80,3,5,-2,-0.79,-1.43,2.4,4.0,-1.6,-0.63,-0.62,Matches
458e3479,Oscar Fraulo,dk DEN,MF,M'Gladbach,19-095,2003,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches
33182cb8,Michael Frey,ch SUI,FW,Schalke 04,28-235,1994,8,450,56,21.7,5.0,5,77,0,3,22,0,1.25,4,7,-3,-0.60,+0.57,5.9,7.3,-1.4,-0.28,+0.15,Matches
f86ad3f5,Marco Friedl,at AUT,DF,Werder Bremen,24-360,1998,21,1784,85,86.2,19.8,21,85,18,0,,0,1.29,33,38,-5,-0.25,+0.69,24.0,29.4,-5.3,-0.27,+0.67,Matches
b77f44a4,Marvin Friedrich,de GER,DF,M'Gladbach,27-088,1995,15,964,64,46.6,10.7,10,90,10,5,13,7,1.27,21,22,-1,-0.09,-0.09,16.2,17.5,-1.2,-0.12,-0.14,Matches
74f2e748,Jeremie Frimpong,nl NED,"DF,MF",Leverkusen,22-091,2000,23,1777,77,85.8,19.7,21,81,9,2,41,0,1.35,36,30,+6,+0.30,+1.23,31.9,24.3,+7.6,+0.39,+0.65,Matches
0cf778df,Chris Führich,de GER,"FW,MF",Stuttgart,25-061,1998,22,1412,64,68.2,15.7,16,75,1,6,35,0,0.73,19,26,-7,-0.45,+0.24,18.6,21.3,-2.6,-0.17,-0.35,Matches
4b96c347,Angelo Fulgini,fr FRA,MF,Mainz 05,26-203,1996,16,525,33,25.4,5.8,5,56,0,11,22,2,1.19,5,11,-6,-1.03,-1.61,6.4,10.2,-3.7,-0.64,-0.76,Matches
4f16405e,Niclas Füllkrug,de GER,FW,Werder Bremen,30-030,1993,22,1937,88,93.6,21.5,22,88,20,0,,0,1.36,33,35,-2,-0.09,+3.97,25.0,30.2,-5.3,-0.24,+1.85,Matches
f27680d9,Cristian Gamboa,cr CRC,DF,Bochum,33-138,1989,15,1272,85,58.9,14.1,15,85,8,0,,0,0.87,13,32,-19,-1.34,-0.23,13.3,28.8,-15.5,-1.10,-0.54,Matches
6c731625,Silvère Ganvoula M'Boussy,cg CGO,"FW,MF",Bochum,26-262,1996,15,237,16,11.0,2.6,0,,0,15,16,3,0.80,3,9,-6,-2.28,-1.16,2.1,5.9,-3.8,-1.43,-0.62,Matches
ad2b068c,Linus Gechter,de GER,DF,Hertha BSC,19-012,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
37f606f0,Dennis Geiger,de GER,MF,Hoffenheim,24-274,1998,18,1249,69,60.3,13.9,18,69,2,0,,0,1.00,18,26,-8,-0.58,-0.03,20.5,23.6,-3.0,-0.22,-0.29,Matches
62ab9184,Yannick Gerhardt,de GER,MF,Wolfsburg,28-363,1994,18,1243,69,60.0,13.8,15,80,10,3,14,0,1.78,33,14,+19,+1.38,+2.25,21.8,18.6,+3.2,+0.23,+0.77,Matches
7242b495,Niko Gießelmann,de GER,DF,Union Berlin,31-166,1991,18,1050,58,50.7,11.7,11,84,6,7,17,3,1.89,20,11,+9,+0.77,+0.86,12.7,10.5,+2.3,+0.19,+0.39,Matches
17376543,Rafał Gikiewicz,pl POL,GK,Augsburg,35-136,1987,19,1710,90,82.6,19.0,19,90,19,0,,0,1.32,21,30,-9,-0.47,+0.03,20.0,29.3,-9.3,-0.49,+0.33,Matches
f521b80a,Matthias Ginter,de GER,DF,Freiburg,29-051,1994,23,2070,90,100.0,23.0,23,90,23,0,,0,1.83,35,32,+3,+0.13,,33.8,31.6,+2.2,+0.10,,Matches
b76d296b,Nicolas Glaus,ch SUI,GK,Stuttgart,20-305,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
88e357ef,Serge Gnabry,de GER,"FW,MF",Bayern Munich,27-240,1995,23,1205,52,58.2,13.4,14,70,4,9,26,0,2.13,42,11,+31,+2.32,+0.96,30.7,12.7,+18.0,+1.34,+0.37,Matches
d5980989,Benjamin Goller,de GER,"FW,MF",Werder Bremen,24-069,1999,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
83b9c48f,Jacek Góralski,pl POL,MF,Bochum,30-171,1992,4,146,37,6.8,1.6,2,60,0,2,14,1,0.00,0,5,-5,-3.08,-1.97,1.0,5.1,-4.1,-2.51,-1.75,Matches
cc86b9a3,Leon Goretzka,de GER,MF,Bayern Munich,28-033,1995,18,1248,69,60.3,13.9,16,76,6,2,16,0,2.11,38,15,+23,+1.66,-0.64,29.2,17.3,+11.8,+0.85,-0.85,Matches
ee7cdd0c,Felix Götze,de GER,"DF,MF",Augsburg,25-028,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
9efa1d25,Mario Götze,de GER,MF,Eint Frankfurt,30-281,1992,22,1869,85,90.3,20.8,22,85,15,0,,0,1.77,43,26,+17,+0.82,+3.06,31.3,24.5,+6.7,+0.32,+1.68,Matches
1025db8e,Jeffrey Gouweleeuw,nl NED,DF,Augsburg,31-244,1991,22,1916,87,92.6,21.3,22,87,21,0,,0,1.23,26,35,-9,-0.42,+0.75,23.3,35.2,-11.9,-0.56,-0.18,Matches
f26dee6b,Jens Grahl,de GER,GK,Eint Frankfurt,34-170,1988,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
b8e740fb,Ryan Gravenberch,nl NED,MF,Bayern Munich,20-299,2002,14,305,22,14.7,3.4,1,45,0,13,20,7,2.21,10,5,+5,+1.48,-0.51,5.6,3.3,+2.2,+0.66,-0.62,Matches
8e235926,Michael Gregoritsch,at AUT,FW,Freiburg,28-327,1994,22,1613,73,77.9,17.9,21,76,1,1,24,0,1.86,29,20,+9,+0.50,+1.68,29.8,20.8,+8.9,+0.50,+1.83,Matches
f9dfb7ae,Leo Greiml,at AUT,DF,Schalke 04,21-251,2001,5,223,45,10.8,2.5,2,90,2,3,14,6,1.20,2,8,-6,-2.42,-1.54,2.6,6.0,-3.5,-1.41,-1.13,Matches
54e4866f,Vincenzo Grifo,it ITA,"FW,MF",Freiburg,29-338,1993,22,1543,70,74.5,17.1,19,78,0,3,18,0,1.91,31,17,+14,+0.82,+2.70,28.7,20.0,+8.7,+0.51,+1.62,Matches
37998008,Lennart Grill,de GER,GK,Union Berlin,24-045,1999,4,360,90,17.4,4.0,4,90,4,0,,19,1.00,4,11,-7,-1.75,-2.54,4.7,5.4,-0.7,-0.17,-0.21,Matches
14a7af33,Christian Groß,de GER,MF,Werder Bremen,34-031,1989,19,1377,72,66.5,15.3,17,78,4,2,26,1,1.53,25,32,-7,-0.46,-0.33,18.9,22.2,-3.3,-0.21,+0.44,Matches
ae9b998d,Brajan Gruda,de GER,MF,Mainz 05,18-284,2004,2,4,2,0.2,0.0,0,,0,2,2,2,0.00,0,1,-1,-22.50,-22.72,0.4,0.7,-0.3,-7.83,-7.77,Matches
1fc4f3d1,Ilia Gruev,bg BUL,MF,Werder Bremen,22-309,2000,21,1149,55,55.5,12.8,13,78,4,8,18,1,1.38,19,27,-8,-0.63,-0.63,15.3,24.0,-8.7,-0.68,-0.72,Matches
f2dd9a21,Carlos Gruezo,ec ECU,MF,Augsburg,27-326,1995,13,961,74,46.4,10.7,12,79,7,1,11,1,1.08,15,17,-2,-0.19,+0.54,11.7,20.0,-8.3,-0.77,-0.43,Matches
048a1cbc,Raphaël Guerreiro,pt POR,DF,Dortmund,29-079,1993,17,1480,87,71.5,16.4,17,87,12,0,,3,1.82,34,25,+9,+0.55,-0.98,30.0,20.7,+9.3,+0.56,+0.36,Matches
e6c43eec,Josuha Guilavogui,fr FRA,"MF,DF",Wolfsburg,32-173,1990,13,524,40,25.3,5.8,4,79,3,9,23,8,1.15,6,9,-3,-0.52,-1.33,5.5,9.5,-4.0,-0.69,-0.82,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,Stuttgart,26-364,1996,13,976,75,47.1,10.8,12,81,7,1,8,1,0.77,13,22,-9,-0.83,-0.58,13.7,14.9,-1.2,-0.11,-0.11,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,RB Leipzig,32-309,1990,6,540,90,26.1,6.0,6,90,6,0,,0,1.33,10,10,0,0.00,-1.00,9.6,8.8,+0.8,+0.13,-0.81,Matches
25ab9c9c,Manuel Gulde,de GER,"DF,FW",Freiburg,32-027,1991,8,148,19,7.1,1.6,2,51,0,6,8,7,2.00,0,5,-5,-3.04,-3.42,0.7,3.0,-2.3,-1.40,-1.61,Matches
1df0c0b9,Robert Gumny,pl POL,DF,Augsburg,24-280,1998,19,1551,82,74.9,17.2,17,89,15,2,20,1,1.37,22,26,-4,-0.23,+0.98,19.8,26.5,-6.7,-0.39,+0.62,Matches
8593f88c,Christian Günter,de GER,"DF,MF",Freiburg,30-011,1993,22,1945,88,94.0,21.6,22,88,21,0,,0,1.86,33,29,+4,+0.19,+0.91,32.9,27.7,+5.2,+0.24,+2.41,Matches
5ad50391,Joško Gvardiol,hr CRO,DF,RB Leipzig,21-047,2002,21,1486,71,71.8,16.5,16,83,14,5,32,2,1.81,32,23,+9,+0.55,-0.69,29.6,18.7,+10.9,+0.66,-0.24,Matches
70dcf94d,Janik Haberer,de GER,MF,Union Berlin,28-343,1994,21,1414,67,68.3,15.7,20,70,0,1,13,0,1.90,23,17,+6,+0.38,+0.11,16.1,14.1,+2.0,+0.13,+0.40,Matches
a5ec3ede,Alexander Hack,de GER,DF,Mainz 05,29-184,1993,18,1124,62,54.3,12.5,14,77,10,4,12,3,1.56,17,19,-2,-0.16,-0.73,16.7,17.6,-0.9,-0.07,+0.01,Matches
cd82452e,André Hahn,de GER,"FW,MF",Augsburg,32-210,1990,7,391,56,18.9,4.3,4,82,3,3,21,0,1.71,6,6,0,0.00,+0.59,4.7,8.2,-3.5,-0.80,-0.32,Matches
92432bc6,Amadou Haidara,ml MLI,MF,RB Leipzig,25-039,1998,21,808,38,39.0,9.0,7,76,2,14,20,2,1.81,21,10,+11,+1.23,+0.80,18.2,9.5,+8.7,+0.96,+0.38,Matches
ba115a40,Sébastien Haller,ci CIV,FW,Dortmund,28-262,1994,8,412,52,19.9,4.6,4,67,0,4,36,0,3.00,15,2,+13,+2.84,+2.51,9.0,5.2,+3.8,+0.84,+0.47,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,RB Leipzig,31-165,1991,20,1130,57,54.6,12.6,12,80,3,8,21,1,1.90,25,15,+10,+0.80,+0.13,21.6,11.1,+10.5,+0.84,+0.24,Matches
2e77d607,Andreas Hanche-Olsen,no NOR,DF,Mainz 05,26-053,1997,7,597,85,28.8,6.6,7,85,6,0,,1,2.14,16,9,+7,+1.06,+1.24,10.8,9.5,+1.3,+0.19,+0.38,Matches
f24ea523,Genki Haraguchi,jp JPN,MF,Stuttgart,31-306,1991,5,426,85,20.6,4.7,5,85,3,0,,0,0.60,6,8,-2,-0.42,+0.12,5.1,6.9,-1.8,-0.38,-0.41,Matches
f24ea523,Genki Haraguchi,jp JPN,MF,Union Berlin,31-306,1991,11,498,45,24.1,5.5,6,70,0,5,16,5,2.18,8,7,+1,+0.18,-0.22,5.8,5.8,0.0,+0.01,+0.01,Matches
9ab16552,Makoto Hasebe,jp JPN,DF,Eint Frankfurt,39-052,1984,9,643,71,31.1,7.1,7,88,5,2,14,7,1.33,12,9,+3,+0.42,-0.15,6.6,10.2,-3.6,-0.50,-0.96,Matches
50871bcc,Thorgan Hazard,be BEL,"FW,DF",Dortmund,29-347,1993,14,464,33,22.4,5.2,2,77,1,12,26,1,1.79,6,8,-2,-0.39,-1.56,8.2,7.5,+0.7,+0.13,-0.42,Matches
c2009df3,Jonas Hector,de GER,DF,Köln,32-288,1990,22,1924,87,89.1,21.4,22,87,20,0,,0,1.18,31,34,-3,-0.14,+1.00,28.9,24.5,+4.3,+0.21,+0.65,Matches
309ff595,Justin Heekeren,de GER,GK,Schalke 04,22-104,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
699fb8db,Dominique Heintz,de GER,DF,Bochum,29-208,1993,5,386,77,17.9,4.3,4,85,3,1,45,6,0.60,3,14,-11,-2.56,-1.60,4.0,11.0,-7.0,-1.86,-1.17,Matches
0a89e877,Benjamin Henrichs,de GER,"DF,MF",RB Leipzig,26-016,1997,20,1503,75,72.6,16.7,16,84,11,4,38,2,1.75,28,27,+1,+0.06,-2.48,26.6,20.1,+6.5,+0.39,-1.25,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Bayern Munich,27-025,1996,7,476,68,23.0,5.3,6,75,2,1,27,2,2.71,19,3,+16,+3.03,+1.44,16.0,4.2,+11.8,+2.23,+1.34,Matches
dfb6490a,Patrick Herrmann,de GER,"FW,MF",M'Gladbach,32-027,1991,17,148,9,7.1,1.6,0,,0,17,9,4,1.41,5,8,-3,-1.82,-1.92,3.4,4.6,-1.3,-0.77,-0.79,Matches
0c7a48f8,Piero Hincapié,ec ECU,DF,Leverkusen,21-061,2002,20,1581,79,76.4,17.6,17,86,10,3,39,0,1.45,32,23,+9,+0.51,+1.62,25.9,21.3,+4.6,+0.26,-0.15,Matches
5521f419,Adam Hložek,cz CZE,"FW,MF",Leverkusen,20-229,2002,20,930,47,44.9,10.3,12,63,0,8,22,3,1.25,17,13,+4,+0.39,+0.47,16.8,11.7,+5.0,+0.49,+0.35,Matches
5d8e331f,Nicolas Höfler,de GER,MF,Freiburg,33-002,1990,22,1922,87,92.9,21.4,22,87,18,0,,0,1.77,32,29,+3,+0.14,+0.14,31.8,28.5,+3.3,+0.16,+0.85,Matches
2903a856,Jonas Hofmann,de GER,"FW,MF",M'Gladbach,30-240,1992,20,1762,88,85.1,19.6,20,88,10,0,,0,1.50,31,31,0,0.00,+0.29,28.3,28.4,-0.1,0.00,+0.26,Matches
877bc844,Philipp Hofmann,de GER,FW,Bochum,29-346,1993,24,1807,75,83.7,20.1,21,82,9,3,29,0,0.92,22,46,-24,-1.20,+0.33,20.9,34.0,-13.1,-0.69,+0.92,Matches
ca618d23,Lucas Höler,de GER,"FW,MF",Freiburg,28-244,1994,15,637,42,30.8,7.1,6,80,1,9,17,0,1.67,9,11,-2,-0.28,-0.60,7.7,12.8,-5.1,-0.72,-1.18,Matches
2979c05a,Gerrit Holtmann,ph PHI,FW,Bochum,27-351,1995,17,832,49,38.5,9.2,8,71,2,9,29,3,0.76,6,23,-17,-1.84,-0.96,7.8,20.6,-12.8,-1.39,-0.83,Matches
70b20322,Mattis Hoppe,de GER,DF,Stuttgart,19-231,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
2b83fa49,Jannes Horn,de GER,"DF,FW",Bochum,26-033,1997,2,59,30,2.7,0.7,1,45,0,1,14,8,1.50,0,2,-2,-3.05,-1.85,0.2,1.4,-1.2,-1.84,-0.99,Matches
3cd9e95a,Timo Horn,de GER,GK,Köln,29-303,1993,0,,,,,0,,0,0,,22,,,,,,,,,,,,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,Leverkusen,33-107,1989,22,1979,90,95.6,22.0,22,90,21,0,,0,1.41,39,35,+4,+0.18,+1.17,33.6,28.8,+4.8,+0.22,-1.75,Matches
94302c52,Timo Hübers,de GER,DF,Köln,26-234,1996,19,1659,87,76.8,18.4,18,90,18,1,39,0,1.21,27,29,-2,-0.11,+0.61,23.1,20.6,+2.6,+0.15,+0.12,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"FW,MF",Leverkusen,22-124,2000,13,597,46,28.8,6.6,7,68,0,6,20,3,1.38,11,13,-2,-0.30,-0.61,9.3,8.8,+0.5,+0.07,-0.32,Matches
05d548d8,Mats Hummels,de GER,DF,Dortmund,34-085,1988,19,1255,66,60.6,13.9,15,83,11,4,4,3,2.26,27,15,+12,+0.86,+0.09,24.5,17.1,+7.4,+0.53,+0.18,Matches
b116c6e3,Denis Huseinbasic,de GER,"MF,FW",Köln,21-251,2001,15,650,43,30.1,7.2,7,67,2,8,22,4,1.20,14,12,+2,+0.28,+0.75,9.4,6.7,+2.7,+0.39,+0.38,Matches
054849d2,Iago,br BRA,"DF,MF",Augsburg,25-353,1997,16,1188,74,57.4,13.2,14,82,8,2,19,0,1.31,17,20,-3,-0.23,+0.59,15.0,18.8,-3.7,-0.28,+0.62,Matches
f5c4fd91,Arijon Ibrahimović,de GER,MF,Bayern Munich,17-090,2005,1,14,14,0.7,0.2,0,,0,1,14,3,3.00,0,0,0,0.00,-1.93,0.9,0.0,+0.9,+5.71,+4.55,Matches
271b8617,Marcus Ingvartsen,dk DEN,"FW,MF",Mainz 05,27-066,1996,17,822,48,39.7,9.1,10,70,1,7,18,2,1.53,18,8,+10,+1.09,+1.53,12.4,10.5,+1.9,+0.21,+0.47,Matches
97d545ae,Ko Itakura,jp JPN,DF,M'Gladbach,26-043,1997,14,1135,81,54.8,12.6,13,87,12,1,3,0,1.36,17,19,-2,-0.16,-0.25,16.8,17.7,-0.9,-0.07,-0.07,Matches
204dded0,Hiroki Ito,jp JPN,DF,Stuttgart,23-303,1999,21,1751,83,84.6,19.5,20,87,18,1,16,1,0.90,22,30,-8,-0.41,+0.72,24.6,25.4,-0.8,-0.04,+0.09,Matches
8bf58a80,Andreas Ivan,ro ROU,MF,Schalke 04,28-060,1995,1,46,46,2.2,0.5,0,,0,1,46,2,0.00,1,2,-1,-1.96,-0.93,0.7,0.8,-0.1,-0.28,+0.12,Matches
34b0387f,Lee Jae-sung,kr KOR,MF,Mainz 05,30-213,1992,23,1335,58,64.5,14.8,17,70,2,6,26,0,1.52,28,18,+10,+0.67,+1.41,20.2,17.2,+3.0,+0.20,+0.79,Matches
a93b6f4e,Paul Jaeckel,de GER,DF,Union Berlin,24-232,1998,12,890,74,43.0,9.9,9,90,9,3,27,7,1.92,16,8,+8,+0.81,+0.81,11.0,8.1,+2.9,+0.29,+0.51,Matches
a8ee54ad,Kristijan Jakić,hr CRO,"DF,MF",Eint Frankfurt,25-301,1997,20,1244,62,60.1,13.8,14,81,10,6,18,2,1.75,35,15,+20,+1.45,+2.32,23.6,13.2,+10.4,+0.75,+1.48,Matches
fa4cabd1,Jan Jakob Olschowsky,de GER,GK,M'Gladbach,21-113,2001,2,180,90,8.7,2.0,2,90,2,0,,10,1.50,5,4,+1,+0.50,+0.60,2.9,5.0,-2.1,-1.07,-1.13,Matches
689c9cf4,Saidy Janko,gm GAM,DF,Bochum,27-140,1995,15,806,54,37.3,9.0,9,76,4,6,21,3,0.87,12,26,-14,-1.56,-0.50,10.5,18.8,-8.3,-0.95,-0.12,Matches
34b54da7,Tony Jantschke,de GER,"DF,MF",M'Gladbach,32-338,1990,6,89,15,4.3,1.0,1,79,0,5,2,13,2.17,2,3,-1,-1.01,-1.01,1.1,1.5,-0.4,-0.42,-0.39,Matches
27d2618c,Rune Jarstein,no NOR,GK,Hertha BSC,38-163,1984,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
3eeb80e0,Fredrik Jensen,fi FIN,"FW,MF",Augsburg,25-183,1997,17,789,46,38.1,8.8,7,77,1,10,25,2,1.35,11,13,-2,-0.23,+0.40,10.4,15.1,-4.7,-0.54,+0.01,Matches
ee644761,Moritz Jenz,de GER,DF,Schalke 04,23-315,1999,6,540,90,26.1,6.0,6,90,6,0,,0,1.67,4,1,+3,+0.50,+2.09,6.2,6.0,+0.2,+0.03,+0.58,Matches
d0975397,Marko Johansson,se SWE,GK,Bochum,24-198,1998,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
f36c432f,Stevan Jovetić,me MNE,"FW,MF",Hertha BSC,33-129,1989,10,443,44,21.4,4.9,4,72,1,6,26,2,0.80,8,7,+1,+0.20,+1.14,7.6,8.4,-0.8,-0.17,+0.39,Matches
de838f86,Anthony Jung,de GER,"DF,FW",Werder Bremen,31-128,1991,23,1780,77,86.0,19.8,22,80,7,1,23,0,1.30,26,40,-14,-0.71,-2.57,20.9,31.6,-10.7,-0.54,-1.26,Matches
0a084b35,Josip Juranović,hr CRO,DF,Union Berlin,27-207,1995,3,270,90,13.0,3.0,3,90,3,0,,4,2.33,4,2,+2,+0.67,+0.37,3.4,2.2,+1.2,+0.41,+0.47,Matches
2d61d13a,Ozan Kabak,tr TUR,DF,Hoffenheim,22-351,2000,21,1766,84,85.3,19.6,21,84,17,0,,0,0.86,24,32,-8,-0.41,+1.07,28.0,29.4,-1.4,-0.07,+0.23,Matches
79c90e45,Pavel Kadeřábek,cz CZE,DF,Hoffenheim,30-320,1992,19,1057,56,51.1,11.7,10,79,6,9,30,2,0.79,12,17,-5,-0.43,+0.29,16.6,14.3,+2.3,+0.20,+0.61,Matches
94c18565,Florian Kainz,at AUT,"FW,MF",Köln,30-138,1992,22,1609,73,74.5,17.9,21,75,4,1,31,0,1.09,23,26,-3,-0.17,+0.32,23.7,19.7,+4.0,+0.23,+0.41,Matches
15f24fe7,Sasa Kalajdzic,at AUT,FW,Stuttgart,25-247,1997,3,233,78,11.3,2.6,3,78,1,0,,0,0.67,3,3,0,0.00,+0.59,2.9,1.4,+1.5,+0.60,+0.74,Matches
091c86e2,Felix Kalu Nmecha,de GER,MF,Wolfsburg,22-152,2000,19,953,50,46.0,10.6,9,81,3,10,23,1,1.53,19,12,+7,+0.66,+0.34,15.0,17.1,-2.2,-0.20,-0.24,Matches
15b287da,Daichi Kamada,jp JPN,"MF,FW",Eint Frankfurt,26-218,1996,21,1547,74,74.7,17.2,18,82,9,3,26,1,1.71,39,24,+15,+0.87,+1.39,28.0,20.6,+7.4,+0.43,+1.07,Matches
5038a16d,Abdoulaye Kamara,gn GUI,MF,Dortmund,18-125,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
202b3b68,Jakub Kamiński,pl POL,"FW,MF",Wolfsburg,20-279,2002,20,1255,63,60.6,13.9,15,74,2,5,28,2,1.55,32,14,+18,+1.29,+2.06,21.8,18.8,+2.9,+0.21,+0.73,Matches
463503e2,Marcin Kamiński,pl POL,DF,Schalke 04,31-055,1992,2,92,46,4.4,1.0,1,90,1,1,2,6,1.50,1,3,-2,-1.96,-0.96,0.3,4.1,-3.8,-3.77,-3.52,Matches
b825a650,Kevin Kampl,si SVN,MF,RB Leipzig,32-153,1990,19,805,42,38.9,8.9,10,66,2,9,16,3,1.95,16,15,+1,+0.11,-1.03,14.9,10.4,+4.5,+0.51,-0.36,Matches
b4c816a9,Wilfried Kanga,ci CIV,FW,Hertha BSC,25-018,1998,17,1173,69,56.7,13.0,13,80,4,4,34,1,0.76,14,18,-4,-0.31,+0.90,13.0,19.6,-6.6,-0.51,-0.07,Matches
8f0f2230,Kenan Karaman,tr TUR,FW,Schalke 04,29-006,1994,12,409,34,19.8,4.5,4,69,1,8,17,5,0.83,4,9,-5,-1.10,-0.07,5.6,7.1,-1.5,-0.34,+0.08,Matches
5762be5c,Atakan Karazor,de GER,MF,Stuttgart,26-149,1996,20,1194,60,57.7,13.3,13,86,9,7,11,2,0.80,14,24,-10,-0.75,-0.55,15.7,18.8,-3.1,-0.23,-0.42,Matches
778ccc44,Thomas Kastanaras,gr GRE,"FW,DF",Stuttgart,20-061,2003,4,72,18,3.5,0.8,1,45,0,3,9,12,0.25,0,3,-3,-3.75,-3.34,1.1,0.8,+0.3,+0.32,+0.39,Matches
cc7c1706,Daniel Katić,hr CRO,DF,Augsburg,19-319,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
