id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
ca8033cb,Lukas Klostermann,de GER,DF,RB Leipzig,25,1996,23,1648,72,53.9,18.3,17,86,12,6,31,3,1.83,43,19,+24,+1.31,+0.61,35.8,22.5,+13.3,+0.73,+0.02,Matches
92948149,Lukas Klünter,de GER,DF,Hertha BSC,25,1996,5,194,39,6.3,2.2,2,61,1,3,24,5,0.80,0,3,-3,-1.39,-0.42,1.1,3.5,-2.4,-1.13,-0.54,Matches
19a967ab,Ansgar Knauff,de GER,"FW,MF",Dortmund,19,2002,5,114,23,3.7,1.3,0,,0,5,23,10,1.80,2,1,+1,+0.79,-0.19,2.1,2.6,-0.5,-0.38,-0.94,Matches
19a967ab,Ansgar Knauff,de GER,"DF,MF",Eint Frankfurt,19,2002,12,759,63,24.8,8.4,8,82,3,4,26,2,1.08,11,10,+1,+0.12,+0.31,9.7,9.4,+0.3,+0.03,+0.26,Matches
6bd5cd5d,Robin Knoche,de GER,DF,Union Berlin,29,1992,33,2970,90,97.1,33.0,33,90,33,0,,0,1.73,50,43,+7,+0.21,+1.21,46.1,37.7,+8.4,+0.26,+0.17,Matches
56478677,Matthias Köbbing,de GER,GK,Köln,24,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
cd59b9df,Gregor Kobel,ch SUI,GK,Dortmund,23,1997,29,2565,88,83.8,28.5,29,88,28,0,,0,2.17,73,39,+34,+1.19,+1.37,54.0,38.3,+15.7,+0.55,+0.18,Matches
0fbecd11,Dominik Kohr,de GER,MF,Mainz 05,27,1994,22,1614,73,52.7,17.9,19,79,6,3,38,0,1.50,30,21,+9,+0.50,+0.75,30.5,20.1,+10.5,+0.58,+0.83,Matches
86574238,Kouadio Koné,fr FRA,MF,M'Gladbach,20,2001,27,2183,81,71.3,24.3,26,83,12,1,30,1,1.44,43,40,+3,+0.12,+1.15,39.7,37.0,+2.7,+0.11,+0.25,Matches
6ac69ff9,Nils-Jonathan Körber,de GER,GK,Hertha BSC,24,1996,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,Leverkusen,20,2001,27,1793,66,58.6,19.9,20,86,16,7,12,2,2.00,43,24,+19,+0.95,-0.04,33.3,27.8,+5.5,+0.28,-0.66,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,FW",Eint Frankfurt,28,1992,31,2522,81,82.4,28.0,28,86,23,3,35,0,1.19,39,42,-3,-0.11,+0.06,34.6,40.5,-5.9,-0.21,-0.29,Matches
dc366c36,Tomáš Koubek,cz CZE,GK,Augsburg,28,1992,0,,,,,0,,0,0,,32,,,,,,,,,,,,Matches
603cb947,Andrej Kramarić,hr CRO,"FW,MF",Hoffenheim,30,1991,32,2707,85,88.5,30.1,30,89,25,2,26,0,1.25,47,56,-9,-0.30,-2.08,48.6,50.7,-2.1,-0.07,-1.54,Matches
496aeede,Christoph Kramer,de GER,MF,M'Gladbach,30,1991,18,748,42,24.4,8.3,7,78,4,11,19,6,1.56,9,17,-8,-0.96,-1.00,13.1,18.3,-5.3,-0.63,-0.88,Matches
f9f92b5f,Florian Krüger,de GER,"FW,MF",Arminia,22,1999,27,1129,42,36.9,12.5,12,74,2,15,16,2,0.93,13,19,-6,-0.48,+0.45,10.3,23.2,-12.9,-1.04,+0.05,Matches
f9446dcd,Max Kruse,de GER,"MF,FW",Wolfsburg,33,1988,14,1128,81,36.9,12.5,14,81,5,0,,0,1.50,25,20,+5,+0.40,+1.14,20.8,15.7,+5.2,+0.41,+0.63,Matches
f9446dcd,Max Kruse,de GER,"FW,MF",Union Berlin,33,1988,16,1270,79,41.5,14.1,16,79,3,0,,2,1.94,22,14,+8,+0.57,+0.67,19.8,14.7,+5.0,+0.35,+0.18,Matches
2a29eb9b,Lukas Kübler,de GER,"DF,MF",Freiburg,28,1992,29,2327,80,76.0,25.9,27,85,13,2,22,1,1.69,45,34,+11,+0.43,+0.30,38.8,33.5,+5.3,+0.20,+0.06,Matches
d25fee56,Fabian Kunze,de GER,MF,Arminia,23,1998,22,1260,57,41.2,14.0,13,80,8,9,24,6,1.09,8,18,-10,-0.71,+0.09,9.4,23.3,-13.9,-0.99,+0.14,Matches
277c49ed,Maxence Lacroix,fr FRA,DF,Wolfsburg,21,2000,29,2491,86,81.4,27.7,29,86,23,0,,0,1.10,32,47,-15,-0.54,-1.17,37.8,37.9,-0.2,-0.01,-0.11,Matches
c1b7847c,Konrad Laimer,at AUT,MF,RB Leipzig,24,1997,26,1240,48,40.5,13.8,15,67,1,11,21,3,1.81,38,20,+18,+1.31,+0.47,26.0,18.9,+7.1,+0.51,-0.35,Matches
4aea5077,Stefan Lainer,at AUT,DF,M'Gladbach,28,1992,21,1471,70,48.1,16.3,19,76,7,2,12,2,1.33,26,30,-4,-0.24,-0.07,26.8,26.3,+0.5,+0.04,0.00,Matches
591477c9,Vassilis Lambropoulos,gr GRE,DF,Bochum,31,1990,13,1168,90,38.2,13.0,13,90,12,0,,13,1.38,15,21,-6,-0.46,-0.08,15.7,24.1,-8.4,-0.65,-0.33,Matches
c283ddef,Sam Lammers,nl NED,"FW,MF",Eint Frankfurt,24,1997,15,517,34,16.9,5.7,5,63,0,10,20,9,1.00,4,9,-5,-0.87,-0.91,3.9,9.6,-5.7,-0.99,-1.01,Matches
cd5e787a,Jannis Lang,de GER,DF,Wolfsburg,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ebac0ace,Bryan Lasme,fr FRA,FW,Arminia,22,1998,23,877,38,28.7,9.7,7,73,2,16,23,6,0.65,9,12,-3,-0.31,+0.64,6.1,15.4,-9.4,-0.96,+0.16,Matches
ab892a73,Jamie Lawrence,de GER,DF,Bayern Munich,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
7e12a98d,Maxim Leitsch,de GER,DF,Bochum,23,1998,19,1538,81,50.3,17.1,17,90,17,2,4,1,1.53,20,22,-2,-0.12,+0.59,22.1,26.0,-3.9,-0.23,+0.44,Matches
7d31f1cb,Tan Leka-Schmidt,de GER,DF,Freiburg,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
792ffa71,Tim Lemperle,de GER,"FW,MF",Köln,19,2002,13,149,11,4.9,1.7,0,,0,13,11,10,1.23,4,5,-1,-0.60,-0.73,3.7,3.8,-0.1,-0.08,-0.06,Matches
bbd86530,Christopher Lenz,de GER,DF,Eint Frankfurt,26,1994,15,664,44,21.7,7.4,6,83,4,9,18,1,1.20,8,8,0,0.00,+0.15,9.1,8.9,+0.2,+0.03,+0.24,Matches
8d78e732,Robert Lewandowski,pl POL,FW,Bayern Munich,32,1988,34,2946,87,96.3,32.7,34,87,28,0,,0,2.26,92,36,+56,+1.71,-1.45,84.8,35.3,+49.4,+1.51,-1.06,Matches
13fe7b69,Jamie Leweling,de GER,"FW,MF",Greuther Fürth,20,2001,33,1959,59,64.0,21.8,22,80,11,11,19,0,0.55,21,50,-29,-1.33,+0.71,18.9,38.3,-19.4,-0.89,0.00,Matches
302527b2,Philipp Lienhart,at AUT,DF,Freiburg,25,1996,32,2870,90,93.8,31.9,32,90,30,0,,0,1.59,55,44,+11,+0.34,-0.13,48.0,41.5,+6.5,+0.20,+0.21,Matches
4d6a842d,Andreas Linde,se SWE,GK,Greuther Fürth,28,1993,12,1080,90,35.3,12.0,12,90,12,0,,4,0.67,9,24,-15,-1.25,+0.52,9.8,19.2,-9.4,-0.78,+0.16,Matches
37dc1a48,Jesper Lindstrøm,dk DEN,"MF,FW",Eint Frankfurt,21,2000,29,1976,68,64.6,22.0,26,72,5,3,31,2,1.34,28,27,+1,+0.05,+0.46,30.3,26.8,+3.5,+0.16,+0.89,Matches
c455a2b2,Dejan Ljubicic,at AUT,"MF,FW",Köln,23,1997,30,1969,66,64.3,21.9,22,79,8,8,28,0,1.50,37,27,+10,+0.46,+1.03,33.0,30.9,+2.1,+0.09,+0.31,Matches
6cc47ae1,Jürgen Locadia,nl NED,"FW,MF",Bochum,27,1993,11,444,40,14.5,4.9,4,71,0,7,23,1,1.09,9,7,+2,+0.41,+0.96,8.0,5.7,+2.3,+0.46,+1.05,Matches
9321b8ed,Niklas Lomb,de GER,GK,Leverkusen,28,1993,0,,,,,0,,0,0,,14,,,,,,,,,,,,Matches
07c7eb0c,Anthony Losilla,fr FRA,MF,Bochum,35,1986,33,2935,89,95.9,32.6,33,89,31,0,,0,1.24,37,50,-13,-0.40,+0.32,39.4,55.2,-15.8,-0.50,-0.78,Matches
5584552e,Marcel Lotka,pl POL,GK,Hertha BSC,20,2001,10,885,89,28.9,9.8,9,90,9,1,75,3,0.70,9,20,-11,-1.12,-0.17,9.7,12.9,-3.3,-0.33,+0.40,Matches
70678132,Eduard Löwen,de GER,MF,Bochum,24,1997,26,1416,54,46.3,15.7,15,80,4,11,20,1,1.19,19,25,-6,-0.38,+0.06,22.5,23.9,-1.3,-0.09,+0.63,Matches
5569bf9a,Anderson Lucoqui,ao ANG,DF,Mainz 05,24,1997,13,743,57,24.3,8.3,9,80,6,4,6,11,1.31,5,10,-5,-0.61,-0.99,8.2,10.4,-2.2,-0.27,-0.61,Matches
0c61c77c,Dodi Lukebakio,be BEL,FW,Hertha BSC,23,1997,3,176,59,5.8,2.0,2,75,1,1,26,0,0.00,1,5,-4,-2.05,-1.11,1.9,2.3,-0.4,-0.22,+0.42,Matches
0c61c77c,Dodi Lukebakio,be BEL,"FW,MF",Wolfsburg,23,1997,19,882,46,28.8,9.8,7,81,4,12,27,10,0.95,12,21,-9,-0.92,-0.84,16.6,16.2,+0.4,+0.04,+0.04,Matches
8a6ab963,Andrey Lunyov,ru RUS,GK,Leverkusen,29,1991,1,90,90,2.9,1.0,1,90,1,0,,23,3.00,2,1,+1,+1.00,+0.03,2.2,1.1,+1.1,+1.08,+0.55,Matches
7fe12375,Andreas Luthe,de GER,GK,Union Berlin,34,1987,27,2430,90,79.4,27.0,27,90,27,0,,3,1.48,37,39,-2,-0.07,-1.22,37.5,33.6,+3.9,+0.14,-0.51,Matches
36cf2caf,Matej Maglica,hr CRO,MF,Stuttgart,22,1998,1,6,6,0.2,0.1,0,,0,1,6,0,0.00,0,0,0,0.00,+0.53,0.0,0.5,-0.5,-7.11,-6.82,Matches
ab700320,Arne Maier,de GER,MF,Augsburg,22,1999,29,1864,64,60.9,20.7,21,79,8,8,26,0,1.17,24,35,-11,-0.53,-0.08,22.2,34.0,-11.8,-0.57,+0.13,Matches
864163f3,Donyell Malen,nl NED,FW,Dortmund,22,1999,27,1684,62,55.0,18.7,20,76,3,7,23,0,2.07,44,25,+19,+1.02,+0.10,30.8,25.2,+5.6,+0.30,-0.50,Matches
75402e99,Lennard Maloney,us USA,DF,Dortmund,21,1999,2,9,5,0.3,0.1,0,,0,2,5,2,3.00,0,0,0,0.00,-0.97,0.1,0.1,0.0,+0.04,-0.48,Matches
a572e291,Orel Mangala,be BEL,MF,Stuttgart,23,1998,28,1853,66,60.6,20.6,22,76,8,6,30,2,0.89,23,31,-8,-0.39,+0.36,26.4,31.3,-5.0,-0.24,+0.15,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Hertha BSC,22,1999,14,776,55,25.4,8.6,9,69,1,5,30,9,1.07,9,19,-10,-1.16,-0.21,6.1,17.3,-11.2,-1.31,-0.92,Matches
0e0102eb,Omar Marmoush,eg EGY,FW,Wolfsburg,22,1999,2,24,12,0.8,0.3,0,,0,2,12,1,3.00,0,0,0,0.00,+0.33,0.3,0.3,0.0,+0.15,+0.14,Matches
0e0102eb,Omar Marmoush,eg EGY,FW,Stuttgart,22,1999,21,1571,75,51.3,17.5,19,78,5,2,43,0,1.33,23,26,-3,-0.17,+0.73,20.2,25.3,-5.1,-0.29,+0.02,Matches
2f3e911a,Aarón Martín,es ESP,DF,Mainz 05,24,1997,28,2292,82,74.9,25.5,25,88,20,3,31,3,1.46,44,35,+9,+0.35,+0.82,41.5,33.2,+8.3,+0.32,+0.53,Matches
11d8aff0,Josep Martinez,es ESP,GK,RB Leipzig,23,1998,1,90,90,2.9,1.0,1,90,1,0,,33,0.00,1,3,-2,-2.00,-3.12,1.5,1.4,+0.1,+0.09,-0.65,Matches
a396fb61,Erhan Mašović,rs SRB,DF,Bochum,22,1998,20,1552,78,50.7,17.2,17,90,17,3,7,11,1.75,21,22,-1,-0.06,+0.72,23.6,27.8,-4.2,-0.26,+0.36,Matches
fc62fdf4,Roberto Massimo,de GER,"DF,FW",Stuttgart,20,2000,19,877,46,28.7,9.7,11,70,3,8,13,3,1.05,15,18,-3,-0.31,+0.31,14.1,13.2,+0.9,+0.09,+0.55,Matches
00963611,Konstantinos Mavropanos,gr GRE,DF,Stuttgart,23,1997,31,2705,87,88.4,30.1,31,87,26,0,,0,1.03,39,54,-15,-0.50,+0.26,38.6,48.4,-9.8,-0.33,-0.22,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Bayern Munich,32,1989,20,377,19,12.3,4.2,1,66,0,19,16,2,1.90,11,5,+6,+1.43,-0.38,11.0,5.5,+5.5,+1.32,-0.26,Matches
493924a7,Kevin Mbabu,ch SUI,DF,Wolfsburg,26,1995,24,1391,58,45.5,15.5,14,83,9,10,23,9,1.25,11,26,-15,-0.97,-1.19,16.8,22.2,-5.4,-0.35,-0.66,Matches
d686dbc0,Nathan de Medina,be BEL,DF,Arminia,23,1997,19,775,41,25.3,8.6,7,81,5,12,18,10,0.79,5,20,-15,-1.74,-1.31,5.4,20.1,-14.7,-1.70,-0.84,Matches
b500b384,Admir Mehmedi,ch SUI,DF,Wolfsburg,30,1991,1,4,4,0.1,0.0,0,,0,1,4,4,3.00,0,0,0,0.00,+0.32,0.2,0.1,+0.1,+2.36,+2.35,Matches
9f979eb2,Jorge Meré,es ESP,DF,Köln,24,1997,8,490,61,16.0,5.4,5,74,3,3,40,9,1.13,7,11,-4,-0.73,-0.98,8.8,11.2,-2.4,-0.43,-0.50,Matches
e162b013,Thomas Meunier,be BEL,DF,Dortmund,29,1991,17,1402,82,45.8,15.6,17,82,12,0,,1,2.00,39,27,+12,+0.77,-0.37,27.0,23.7,+3.3,+0.21,-0.57,Matches
0b104510,Marco Meyerhöfer,de GER,DF,Greuther Fürth,25,1995,26,2280,88,74.5,25.3,25,90,25,1,30,0,0.62,21,59,-38,-1.50,+0.35,24.1,45.1,-21.0,-0.83,+0.24,Matches
d699d8ef,Jonas Michel Dirkner,de GER,MF,Hertha BSC,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
1e274a0a,Sven Michel,de GER,FW,Union Berlin,31,1990,13,338,26,11.0,3.8,2,77,0,11,17,1,1.54,6,6,0,0.00,-0.20,6.1,4.9,+1.3,+0.34,+0.10,Matches
f76022e7,Enzo Millot,fr FRA,MF,Stuttgart,19,2002,6,53,9,1.7,0.6,0,,0,6,9,5,0.33,1,1,0,0.00,+0.54,0.9,0.6,+0.4,+0.61,+0.93,Matches
88d4144a,Maximilian Mittelstädt,de GER,"DF,FW",Hertha BSC,24,1997,24,1493,62,48.8,16.6,16,80,8,8,26,7,1.08,19,32,-13,-0.78,+0.42,14.7,22.6,-7.9,-0.48,+0.28,Matches
157c807c,Kaito Mizuta,jp JPN,FW,Mainz 05,21,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
34e4343c,Anthony Modeste,fr FRA,FW,Köln,33,1988,32,2606,81,85.2,29.0,31,83,18,1,30,0,1.63,46,41,+5,+0.17,+0.57,44.8,43.3,+1.6,+0.05,+0.47,Matches
a5ce09f2,Kevin Möhwald,de GER,MF,Union Berlin,28,1993,16,354,22,11.6,3.9,3,49,0,13,16,13,1.44,2,9,-7,-1.78,-2.21,5.5,6.8,-1.3,-0.34,-0.66,Matches
29ddfb9c,Clinton Mola,eng ENG,DF,Stuttgart,20,2001,3,113,38,3.7,1.3,1,60,0,2,27,16,1.00,0,4,-4,-3.19,-2.76,1.1,2.5,-1.3,-1.06,-0.79,Matches
e7d22eae,Jan Morávek,cz CZE,MF,Augsburg,31,1989,17,471,28,15.4,5.2,5,54,0,12,17,4,1.41,3,7,-4,-0.76,-0.31,5.8,10.1,-4.3,-0.83,-0.24,Matches
de36c378,Marlon Morgenstern,de GER,DF,Hertha BSC,20,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
f4c69aa6,Ilaix Moriba,gn GUI,MF,RB Leipzig,18,2003,2,32,16,1.0,0.4,0,,0,2,16,9,1.50,0,0,0,0.00,-1.04,0.1,2.2,-2.1,-5.99,-6.79,Matches
1774c547,Nemanja Motika,rs SRB,FW,Bayern Munich,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
6ce43701,Youssoufa Moukoko,de GER,"FW,MF",Dortmund,16,2004,16,223,14,7.3,2.5,1,56,0,15,11,7,1.75,7,5,+2,+0.81,-0.18,6.2,4.5,+1.7,+0.68,+0.17,Matches
ac73ec79,Nordi Mukiele,fr FRA,"DF,FW",RB Leipzig,23,1997,28,1842,66,60.2,20.5,21,81,12,7,20,4,1.64,46,26,+20,+0.98,-0.13,37.9,27.4,+10.5,+0.51,-0.52,Matches
cbac6ec9,Florian Müller,de GER,GK,Stuttgart,23,1997,30,2700,90,88.2,30.0,30,90,30,0,,1,1.03,38,52,-14,-0.47,+0.53,41.2,46.6,-5.4,-0.18,+1.02,Matches
3c6089ab,Thomas Müller,de GER,MF,Bayern Munich,31,1989,32,2558,80,83.6,28.4,32,80,12,0,,0,2.31,87,31,+56,+1.97,+1.25,74.9,29.8,+45.1,+1.59,+0.23,Matches
d01b9ad6,Torben Müsel,de GER,MF,M'Gladbach,22,1999,1,5,5,0.2,0.1,0,,0,1,5,8,3.00,0,0,0,0.00,+0.21,0.1,0.0,+0.1,+1.97,+1.94,Matches
2c0558b8,Jamal Musiala,de GER,"MF,FW",Bayern Munich,18,2003,30,1465,49,47.9,16.3,12,78,5,18,29,2,2.33,44,17,+27,+1.66,-0.20,42.1,18.8,+23.3,+1.43,-0.23,Matches
441197b8,Obite N'Dicka,fr FRA,DF,Eint Frankfurt,21,1999,32,2857,89,93.4,31.7,32,89,31,0,,1,1.22,43,46,-3,-0.09,+0.35,39.0,42.6,-3.6,-0.11,+0.66,Matches
30261ba1,Nikolas Nartey,dk DEN,"MF,DF",Stuttgart,21,2000,8,404,51,13.2,4.5,4,80,2,4,21,4,1.00,2,8,-6,-1.34,-0.93,3.1,7.8,-4.7,-1.05,-0.87,Matches
1b6d8083,Paul Nebel,de GER,"MF,FW",Mainz 05,18,2002,10,228,23,7.5,2.5,2,67,0,8,12,11,1.30,3,1,+2,+0.79,+0.69,2.9,3.1,-0.2,-0.07,-0.28,Matches
da76715c,David Nemeth,at AUT,DF,Mainz 05,20,2001,6,311,52,10.2,3.5,2,82,1,4,37,20,1.00,6,8,-2,-0.58,-0.81,4.8,3.8,+0.9,+0.27,+0.09,Matches
e79269bd,Luca Netz,de GER,"DF,FW",M'Gladbach,18,2003,24,1396,58,45.6,15.5,17,74,5,7,19,8,1.46,28,22,+6,+0.39,+1.09,24.6,20.2,+4.4,+0.30,+0.47,Matches
8778c910,Manuel Neuer,de GER,GK,Bayern Munich,35,1986,28,2510,90,82.0,27.9,28,90,27,0,,1,2.50,87,26,+61,+2.19,+2.35,77.2,26.7,+50.5,+1.81,+1.45,Matches
36a59ba4,Florian Neuhaus,de GER,MF,M'Gladbach,24,1997,29,2121,73,69.3,23.6,24,82,13,5,32,5,1.31,40,45,-5,-0.21,-0.02,40.4,38.8,+1.6,+0.07,+0.11,Matches
bc249af8,Jessic Ngankam,de GER,FW,Greuther Fürth,21,2000,6,341,57,11.1,3.8,4,76,0,2,20,1,0.33,4,8,-4,-1.06,+0.60,2.7,7.0,-4.3,-1.14,-0.28,Matches
00242715,Moussa Niakhate,fr FRA,DF,Mainz 05,25,1996,30,2567,86,83.9,28.5,29,88,28,1,15,0,1.40,45,37,+8,+0.28,+0.83,44.4,36.6,+7.8,+0.27,+0.51,Matches
5853ac44,Tanguy Nianzou,fr FRA,DF,Bayern Munich,19,2002,17,582,34,19.0,6.5,6,70,3,11,15,14,2.53,18,4,+14,+2.16,+0.49,16.7,5.2,+11.5,+1.78,+0.28,Matches
d6862409,Florian Niederlechner,de GER,FW,Augsburg,30,1990,26,1165,45,38.1,12.9,13,64,1,13,25,1,1.00,19,27,-8,-0.62,-0.19,16.9,24.4,-7.5,-0.58,+0.06,Matches
b18ef366,Håvard Nielsen,no NOR,"MF,FW",Greuther Fürth,28,1993,26,1367,53,44.7,15.2,14,70,2,12,32,0,0.65,13,43,-30,-1.98,-0.70,11.7,27.9,-16.2,-1.07,-0.32,Matches
c562c5b4,Joakim Nilsson,se SWE,DF,Arminia,27,1994,31,2735,88,89.4,30.4,31,88,27,0,,2,0.90,25,45,-20,-0.66,+1.00,23.4,53.2,-29.8,-0.98,+0.90,Matches
a45241d5,Justin Njinmah,de GER,MF,Dortmund,20,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
7c56da38,Christopher Nkunku,fr FRA,"FW,MF",RB Leipzig,23,1997,34,2723,80,89.0,30.3,31,84,18,3,41,0,1.71,65,34,+31,+1.02,-0.04,59.0,37.3,+21.7,+0.72,-0.01,Matches
0cc5f4a5,Lukas Nmecha,de GER,"FW,MF",Wolfsburg,22,1998,25,1627,65,53.2,18.1,18,80,7,7,26,0,1.24,26,30,-4,-0.22,+0.22,26.9,23.1,+3.8,+0.21,+0.42,Matches
6cafd68d,Håvard Nordtveit,no NOR,DF,Hoffenheim,31,1990,11,304,28,9.9,3.4,1,90,1,10,21,8,1.55,4,7,-3,-0.89,-0.92,4.2,5.0,-0.8,-0.24,-0.38,Matches
ccc6d365,Connor Noß,ie IRL,MF,M'Gladbach,20,2001,3,52,17,1.7,0.6,0,,0,3,17,19,1.67,1,2,-1,-1.73,-1.55,0.2,1.4,-1.2,-2.04,-2.12,Matches
5458f670,Hugo Novoa,es ESP,"MF,FW",RB Leipzig,18,2003,8,136,17,4.4,1.5,1,54,0,7,12,15,2.38,2,0,+2,+1.32,+0.31,1.7,1.4,+0.3,+0.17,-0.58,Matches
6fb91ea9,Soma Novothny,hu HUN,"FW,MF",Bochum,27,1994,6,80,13,2.6,0.9,0,,0,6,13,6,1.00,3,0,+3,+3.38,+3.89,3.2,0.7,+2.6,+2.92,+3.45,Matches
93a50d2c,Kasim Nuhu,gh GHA,DF,Hoffenheim,26,1995,3,5,2,0.2,0.1,0,,0,3,2,9,1.33,0,0,0,0.00,+0.06,0.3,0.1,+0.3,+5.09,+4.99,Matches
9593331d,Hans Nunoo Sarpei,gh GHA,"DF,MF",Greuther Fürth,22,1998,8,643,80,21.0,7.1,7,87,6,1,33,9,0.13,7,22,-15,-2.10,-0.65,8.1,16.5,-8.4,-1.17,-0.36,Matches
14025baf,Marvin Obuz,de GER,MF,Köln,19,2002,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
d1661819,Bastian Oczipka,de GER,DF,Union Berlin,32,1989,18,932,52,30.5,10.4,9,89,5,9,15,9,1.78,17,18,-1,-0.10,-0.39,16.0,13.1,+2.8,+0.27,+0.03,Matches
63b9cc6d,Masaya Okugawa,jp JPN,"MF,FW",Arminia,25,1996,33,2531,77,82.7,28.1,30,82,13,3,23,1,0.85,23,37,-14,-0.50,+1.54,21.6,48.5,-26.9,-0.96,+0.69,Matches
86adbcc7,Mathias Olesen,lu LUX,"MF,FW",Köln,20,2001,3,17,6,0.6,0.2,0,,0,3,6,6,2.33,0,0,0,0.00,-0.09,0.4,0.0,+0.4,+1.88,+1.91,Matches
ae44e8e2,Dani Olmo,es ESP,"MF,FW",RB Leipzig,23,1998,19,743,39,24.3,8.3,7,71,1,12,21,1,1.84,22,14,+8,+0.97,-0.08,14.0,11.0,+3.0,+0.36,-0.48,Matches
f26834c7,Karim Onisiwo,at AUT,FW,Mainz 05,29,1992,31,2361,76,77.2,26.2,28,82,10,3,26,0,1.35,39,35,+4,+0.15,+0.02,41.2,33.9,+7.3,+0.28,+0.38,Matches
20030c06,Willi Orban,hu HUN,DF,RB Leipzig,28,1992,30,2642,88,86.3,29.4,30,88,26,0,,0,1.73,63,29,+34,+1.16,+0.94,53.9,31.9,+22.0,+0.75,+0.22,Matches
c1242d4e,Stefan Ortega,de GER,GK,Arminia,28,1992,33,2970,90,97.1,33.0,33,90,33,0,,0,0.76,25,53,-28,-0.85,-2.85,25.5,61.3,-35.7,-1.08,-0.27,Matches
9662c9ec,Patrick Osterhage,de GER,MF,Bochum,21,2000,13,599,46,19.6,6.7,6,77,3,7,20,16,0.69,9,11,-2,-0.30,+0.14,8.7,11.0,-2.3,-0.36,+0.10,Matches
3ba95f20,Tomáš Ostrák,cz CZE,"MF,FW",Köln,21,2000,5,31,6,1.0,0.3,0,,0,5,6,14,1.60,3,2,+1,+2.90,+2.84,0.9,0.6,+0.3,+0.93,+0.95,Matches
1cbe4984,Paulo Otávio,br BRA,"DF,MF",Wolfsburg,26,1994,7,362,52,11.8,4.0,5,57,1,2,38,1,1.00,3,7,-4,-0.99,-0.76,5.0,5.6,-0.7,-0.16,-0.20,Matches
8b6e0db2,Reece Oxford,eng ENG,DF,Augsburg,22,1998,30,2693,90,88.0,29.9,30,90,29,0,,0,1.23,35,45,-10,-0.33,+1.38,31.0,48.2,-17.2,-0.57,+0.42,Matches
15413fa5,Salih Özcan,tr TUR,MF,Köln,23,1998,31,2312,75,75.6,25.7,26,86,23,5,13,2,1.55,36,36,0,0.00,-0.36,35.7,38.1,-2.3,-0.09,-0.30,Matches
66385c46,Levin Öztunalı,de GER,MF,Union Berlin,25,1996,18,572,32,18.7,6.4,5,66,0,13,19,8,1.39,6,11,-5,-0.79,-1.18,10.2,7.9,+2.3,+0.36,+0.13,Matches
962e54cb,Gonçalo Paciência,pt POR,FW,Eint Frankfurt,26,1994,18,516,29,16.9,5.7,4,72,2,14,16,8,0.83,4,10,-6,-1.05,-1.12,7.7,7.4,+0.2,+0.04,+0.24,Matches
e82adcab,Exequiel Palacios,ar ARG,MF,Leverkusen,22,1998,23,1097,48,35.8,12.2,12,74,3,11,19,3,1.83,25,15,+10,+0.82,-0.23,20.7,15.4,+5.2,+0.43,-0.18,Matches
5dc15574,Miloš Pantović,rs SRB,"MF,FW",Bochum,25,1996,28,1533,55,50.1,17.0,18,72,3,10,24,4,1.36,18,23,-5,-0.29,+0.24,21.9,26.6,-4.7,-0.27,+0.34,Matches
13d23b29,Antonios Papadopoulos,de GER,"DF,MF",Dortmund,21,1999,2,17,9,0.6,0.2,0,,0,2,9,9,1.50,0,1,-1,-5.29,-6.30,0.1,0.6,-0.5,-2.41,-2.95,Matches
b4b08774,Matondo-Merveille Papela,de GER,MF,Mainz 05,20,2001,5,83,17,2.7,0.9,0,,0,5,17,10,0.60,1,2,-1,-1.08,-1.27,0.7,1.1,-0.4,-0.46,-0.67,Matches
5c50fdbc,Kevin Paredes,us USA,"FW,DF",Wolfsburg,18,2003,2,16,8,0.5,0.2,0,,0,2,8,5,3.00,0,0,0,0.00,+0.33,0.0,0.2,-0.2,-1.13,-1.15,Matches
5c899683,Felix Passlack,de GER,DF,Dortmund,23,1998,10,472,47,15.4,5.2,5,78,2,5,17,17,1.90,12,9,+3,+0.57,-0.47,10.6,8.4,+2.2,+0.42,-0.12,Matches
53070b63,Paulinho,br BRA,"FW,MF",Leverkusen,21,2000,24,1218,51,39.8,13.5,14,74,3,10,18,8,1.79,30,19,+11,+0.81,-0.26,24.4,17.7,+6.8,+0.50,-0.08,Matches
