id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
eafac393,Josip Elez,hr CRO,DF,Hannover 96,24,1994,10,646,65,21.1,7.2,7,87,6,3,13,9,0.80,9,16,-7,-0.98,+0.26,8.2,16.9,-8.6,-1.20,-0.38,Matches
48035304,Nico Elvedi,ch SUI,DF,M'Gladbach,21,1996,30,2623,87,85.7,29.1,30,87,27,0,,0,1.70,46,37,+9,+0.31,-0.51,41.9,44.6,-2.7,-0.09,-0.64,Matches
0b4f388a,Breel Embolo,ch SUI,FW,Schalke 04,21,1997,20,1345,67,44.0,14.9,15,82,6,5,23,1,0.85,17,26,-9,-0.60,-0.13,20.1,23.6,-3.4,-0.23,-0.18,Matches
c8eb521b,Panzu Ernesto,ao ANG,DF,Hertha BSC,19,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
e3f6253d,Patrick Erras,de GER,MF,Nürnberg,23,1995,19,1222,64,39.9,13.6,13,90,12,6,9,11,0.74,9,32,-23,-1.69,-0.76,14.5,22.8,-8.2,-0.61,-0.17,Matches
83e0eeb4,Michael Esser,de GER,GK,Hannover 96,30,1987,32,2880,90,94.1,32.0,32,90,32,0,,1,0.66,29,66,-37,-1.16,+0.34,35.0,63.1,-28.2,-0.88,+0.31,Matches
b48215cd,Alexander Esswein,de GER,"FW,MF",Hertha BSC,28,1990,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
b48215cd,Alexander Esswein,de GER,"MF,FW",Stuttgart,28,1990,17,1251,74,40.9,13.9,15,80,6,2,28,0,0.82,14,28,-14,-1.01,+0.19,14.2,23.2,-9.0,-0.65,-0.09,Matches
78cd577c,Ewerton,br BRA,DF,Nürnberg,29,1989,18,1341,75,43.8,14.9,15,86,12,3,19,6,0.44,9,21,-12,-0.81,+0.77,14.5,24.1,-9.5,-0.64,-0.24,Matches
e665a2db,Marco Fabián,mx MEX,FW,Eint Frankfurt,29,1989,1,62,62,2.0,0.7,1,62,0,0,,1,0.00,0,1,-1,-1.45,-1.84,0.1,1.1,-1.0,-1.43,-1.66,Matches
1e43fad8,Ralf Fährmann,de GER,GK,Schalke 04,29,1988,17,1470,86,48.0,16.3,16,90,16,1,29,9,0.88,18,26,-8,-0.49,+0.08,22.5,22.6,0.0,0.00,+0.25,Matches
b82880c6,Simon Falette,gn GUI,DF,Eint Frankfurt,26,1992,7,600,86,19.6,6.7,7,86,6,0,,19,0.86,8,14,-6,-0.90,-1.56,9.8,11.3,-1.6,-0.24,-0.53,Matches
de164de6,Felipe,br BRA,DF,Hannover 96,31,1987,17,1095,64,35.8,12.2,14,76,9,3,11,1,0.53,9,22,-13,-1.07,+0.17,11.5,24.6,-13.0,-1.07,-0.27,Matches
677da306,Ohis Felix Uduokhai,de GER,DF,Wolfsburg,20,1997,11,244,22,8.0,2.7,2,95,2,9,6,20,2.64,6,3,+3,+1.11,+0.82,2.9,4.3,-1.4,-0.51,-0.53,Matches
8e58987d,Gelson Fernandes,ch SUI,MF,Eint Frankfurt,31,1986,28,2225,79,72.7,24.7,28,79,17,0,,1,1.43,36,33,+3,+0.12,-0.85,38.4,38.6,-0.2,-0.01,-0.73,Matches
316162b6,Oliver Fink,de GER,MF,Düsseldorf,36,1982,18,1055,59,34.5,11.7,13,78,5,5,9,2,1.67,20,19,+1,+0.09,+0.85,17.4,17.5,-0.1,-0.01,+0.67,Matches
f9e7c4ac,Alfreð Finnbogason,is ISL,FW,Augsburg,29,1989,18,1335,74,43.6,14.8,17,75,5,1,63,0,1.06,22,24,-2,-0.13,+0.80,23.9,21.2,+2.7,+0.18,+1.14,Matches
a92ab7be,Mark Flekken,nl NED,GK,Freiburg,25,1993,1,90,90,2.9,1.0,1,90,1,0,,27,3.00,5,1,+4,+4.00,+4.58,0.9,1.1,-0.2,-0.23,+0.38,Matches
e6562d9a,Philip Fontein,de GER,MF,Schalke 04,24,1993,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",RB Leipzig,26,1991,20,1249,62,40.8,13.9,14,81,3,6,20,2,2.10,35,16,+19,+1.37,+0.62,31.9,16.5,+15.4,+1.11,+0.62,Matches
ce218223,Iver Fossum,no NOR,MF,Hannover 96,22,1996,9,455,51,14.9,5.1,5,82,3,4,11,14,0.78,5,15,-10,-1.98,-0.94,4.7,10.1,-5.4,-1.07,-0.20,Matches
626fab5f,Raphael Framberger,de GER,"DF,MF",Augsburg,22,1995,7,548,78,17.9,6.1,6,90,6,1,7,11,0.14,7,13,-6,-0.99,-0.48,9.1,9.1,0.0,+0.01,+0.57,Matches
708401fc,Dominik Franke,de GER,DF,Wolfsburg,19,1998,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
482b70ad,Mike Frantz,de GER,"MF,FW",Freiburg,31,1986,31,2216,71,72.4,24.6,29,75,8,2,19,0,1.00,36,49,-13,-0.53,-0.31,26.6,47.3,-20.7,-0.84,-0.89,Matches
f86ad3f5,Marco Friedl,at AUT,DF,Werder Bremen,20,1998,7,474,68,15.5,5.3,5,81,4,2,34,27,2.00,11,9,+2,+0.38,+0.14,6.8,10.0,-3.2,-0.61,-0.50,Matches
48dd81ff,Constantin Frommann,de GER,GK,Freiburg,20,1998,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
1940be91,Christian Früchtl,de GER,GK,Bayern Munich,18,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
9c9bd01f,Alexander Fuchs,de GER,"MF,FW",Nürnberg,21,1997,9,655,73,21.4,7.3,8,78,2,1,30,12,0.67,2,14,-12,-1.65,-0.53,7.5,11.4,-3.9,-0.53,-0.03,Matches
4f16405e,Niclas Füllkrug,de GER,FW,Hannover 96,25,1993,14,1112,79,36.3,12.4,13,85,11,1,4,0,0.71,12,27,-15,-1.21,-0.06,13.6,24.5,-10.9,-0.88,+0.02,Matches
16daec92,Mijat Gaćinović,rs SRB,MF,Eint Frankfurt,23,1995,29,1626,56,53.1,18.1,16,82,9,13,24,0,1.41,29,28,+1,+0.06,-0.64,29.8,29.6,+0.3,+0.01,-0.38,Matches
6bd603db,Jean-Philippe Gbamin,ci CIV,MF,Mainz 05,22,1995,31,2672,86,87.3,29.7,30,88,27,1,35,0,1.26,39,48,-9,-0.30,+0.16,43.0,52.4,-9.3,-0.31,-0.61,Matches
3f65898c,Theodor Gebre Selassie,cz CZE,DF,Werder Bremen,31,1986,32,2814,88,92.0,31.3,32,88,31,0,,0,1.53,53,46,+7,+0.22,-0.51,46.9,50.8,-3.9,-0.12,+0.78,Matches
37f606f0,Dennis Geiger,de GER,MF,Hoffenheim,20,1998,4,246,62,8.0,2.7,2,84,1,2,40,0,1.25,8,5,+3,+1.10,+0.62,6.1,4.4,+1.8,+0.64,-0.05,Matches
a4f94a0d,Christian Gentner,de GER,"MF,FW",Stuttgart,32,1985,29,2018,70,65.9,22.4,24,80,14,5,22,1,0.83,20,44,-24,-1.07,+0.14,23.8,38.2,-14.4,-0.64,-0.15,Matches
62ab9184,Yannick Gerhardt,de GER,MF,Wolfsburg,24,1994,30,2455,82,80.2,27.3,28,86,21,2,23,2,1.70,53,39,+14,+0.51,+0.81,39.7,39.1,+0.6,+0.02,+0.22,Matches
fbefefdb,Fabian Giefer,de GER,GK,Augsburg,28,1990,4,360,90,11.8,4.0,4,90,4,0,,13,1.00,6,7,-1,-0.25,+0.38,5.8,6.7,-0.9,-0.23,+0.26,Matches
7242b495,Niko Gießelmann,de GER,DF,Düsseldorf,26,1991,30,2593,86,84.7,28.8,29,89,27,1,19,2,1.43,42,49,-7,-0.24,+1.49,39.7,47.6,-7.9,-0.27,+1.15,Matches
e5f63987,Daniel Ginczek,de GER,FW,Wolfsburg,27,1991,24,1276,53,41.7,14.2,12,83,5,12,23,0,1.58,30,16,+14,+0.99,+1.09,20.8,16.8,+4.0,+0.28,+0.52,Matches
f521b80a,Matthias Ginter,de GER,DF,M'Gladbach,24,1994,27,2379,88,77.7,26.4,27,88,26,0,,0,1.63,44,37,+7,+0.26,-0.53,41.4,41.4,0.0,0.00,+0.01,Matches
88e357ef,Serge Gnabry,de GER,"FW,MF",Bayern Munich,23,1995,30,1762,59,57.6,19.6,21,72,3,9,28,0,2.27,51,18,+33,+1.69,+0.09,51.8,15.2,+36.6,+1.87,+0.36,Matches
25c633b0,Kevin Goden,de GER,"DF,MF",Nürnberg,19,1999,5,273,55,8.9,3.0,3,75,2,2,24,1,0.60,2,5,-3,-0.99,+0.27,2.9,6.9,-4.0,-1.31,-0.89,Matches
d5980989,Benjamin Goller,de GER,"FW,MF",Schalke 04,19,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
71a20ce8,Mario Gómez,de GER,FW,Stuttgart,33,1985,31,2211,71,72.3,24.6,25,84,17,6,20,2,0.81,23,52,-29,-1.18,-0.23,29.2,41.2,-12.0,-0.49,+0.37,Matches
01e5f06e,Sergio Gómez,es ESP,"DF,MF",Dortmund,17,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
49ffe0f2,Jérôme Gondorf,de GER,"MF,FW",Freiburg,30,1988,25,1296,52,42.4,14.4,13,84,5,12,17,4,0.96,15,24,-9,-0.62,-0.32,19.4,27.0,-7.6,-0.53,+0.11,Matches
2374aaca,Nicolás González,ar ARG,"FW,MF",Stuttgart,20,1998,30,2162,72,70.7,24.0,23,84,16,7,33,1,0.80,23,48,-25,-1.04,+0.26,27.6,42.0,-14.4,-0.60,-0.03,Matches
cc86b9a3,Leon Goretzka,de GER,MF,Bayern Munich,23,1995,30,2023,67,66.1,22.5,23,81,18,7,22,0,2.30,56,24,+32,+1.42,-0.66,57.1,18.2,+38.9,+1.73,+0.03,Matches
ee7cdd0c,Felix Götze,de GER,MF,Augsburg,20,1998,6,126,21,4.1,1.4,0,,0,6,20,10,1.50,4,5,-1,-0.71,-0.13,3.5,2.3,+1.2,+0.86,+1.38,Matches
9efa1d25,Mario Götze,de GER,"FW,MF",Dortmund,26,1992,26,1674,64,54.7,18.6,19,81,6,7,19,3,2.15,38,23,+15,+0.81,-0.62,35.1,21.6,+13.5,+0.73,+0.21,Matches
1025db8e,Jeffrey Gouweleeuw,nl NED,DF,Augsburg,27,1991,25,2092,84,68.4,23.2,24,87,22,1,3,0,0.96,35,46,-11,-0.47,+0.36,32.6,42.3,-9.7,-0.42,+0.15,Matches
f26dee6b,Jens Grahl,de GER,GK,Stuttgart,29,1988,0,,,,,0,,0,0,,34,,,,,,,,,,,,Matches
8e235926,Michael Gregoritsch,at AUT,"MF,FW",Augsburg,24,1994,32,2487,78,81.3,27.6,28,85,18,4,28,0,0.88,36,62,-26,-0.94,-1.88,35.5,49.7,-14.2,-0.51,-0.27,Matches
54e4866f,Vincenzo Grifo,it ITA,"MF,FW",Hoffenheim,25,1993,7,335,48,10.9,3.7,3,72,1,4,30,5,1.43,8,5,+3,+0.81,+0.31,8.4,6.0,+2.4,+0.64,-0.05,Matches
54e4866f,Vincenzo Grifo,it ITA,"MF,FW",Freiburg,25,1993,16,1427,89,46.6,15.9,16,89,12,0,,0,0.94,23,32,-9,-0.57,-0.24,16.8,28.4,-11.7,-0.74,-0.26,Matches
ffbbc83b,Florian Grillitsch,at AUT,MF,Hoffenheim,22,1995,30,2394,80,78.2,26.6,27,84,23,3,39,1,1.43,51,43,+8,+0.30,-1.05,56.7,42.4,+14.4,+0.54,-0.67,Matches
8b8e759d,Marko Grujić,rs SRB,MF,Hertha BSC,22,1996,22,1780,81,58.2,19.8,20,87,18,2,16,0,1.59,33,35,-2,-0.10,+0.32,31.6,31.5,0.0,0.00,+0.74,Matches
048a1cbc,Raphaël Guerreiro,pt POR,"FW,DF",Dortmund,24,1993,23,1527,66,49.9,17.0,17,84,7,6,16,5,2.22,40,21,+19,+1.12,+0.06,31.7,15.3,+16.4,+0.97,+0.67,Matches
e6c43eec,Josuha Guilavogui,fr FRA,MF,Wolfsburg,27,1990,19,1570,83,51.3,17.4,18,87,16,1,0,0,1.95,35,26,+9,+0.52,+0.33,22.2,24.3,-2.1,-0.12,-0.20,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,RB Leipzig,28,1990,33,2925,89,95.6,32.5,33,89,32,0,,0,2.00,60,27,+33,+1.02,+0.35,63.1,39.0,+24.1,+0.74,0.00,Matches
25ab9c9c,Manuel Gulde,de GER,DF,Freiburg,27,1991,21,1712,82,55.9,19.0,20,85,17,1,11,0,1.10,25,31,-6,-0.32,+0.29,26.1,34.7,-8.6,-0.45,+0.33,Matches
8593f88c,Christian Günter,de GER,"DF,MF",Freiburg,25,1993,32,2879,90,94.1,32.0,32,90,31,0,,0,1.03,40,57,-17,-0.53,-1.53,37.1,56.8,-19.6,-0.61,-0.31,Matches
c58a9db7,Ahmet Gürleyen,de GER,DF,Mainz 05,19,1999,1,13,13,0.4,0.1,0,,0,1,12,0,3.00,2,1,+1,+6.92,+7.28,2.0,0.1,+2.0,+13.55,+13.85,Matches
1bcca8b8,Jonathan de Guzmán,nl NED,MF,Eint Frankfurt,30,1987,28,1564,56,51.1,17.4,17,78,7,11,22,6,1.54,34,22,+12,+0.69,+0.69,30.1,23.6,+6.5,+0.37,+0.37,Matches
70dcf94d,Janik Haberer,de GER,"MF,FW",Freiburg,24,1994,27,2340,87,76.5,26.0,26,88,22,1,52,0,1.00,34,47,-13,-0.50,-0.25,30.9,46.7,-15.8,-0.61,-0.05,Matches
a5ec3ede,Alexander Hack,de GER,DF,Mainz 05,24,1993,14,1020,73,33.3,11.3,11,86,9,3,24,9,1.43,16,26,-10,-0.88,-0.84,18.5,23.8,-5.3,-0.46,-0.34,Matches
f765bb88,Benjamin Hadžić,ba BIH,"FW,MF",Hannover 96,19,1999,3,25,8,0.8,0.3,0,,0,3,7,0,0.33,1,2,-1,-3.60,-2.44,0.2,0.4,-0.2,-0.70,+0.20,Matches
cd82452e,André Hahn,de GER,"FW,MF",Augsburg,27,1990,28,2052,73,67.1,22.8,21,89,19,7,26,1,1.07,37,43,-6,-0.26,+0.99,30.4,40.6,-10.2,-0.45,+0.05,Matches
92432bc6,Amadou Haidara,ml MLI,MF,RB Leipzig,20,1998,9,378,42,12.4,4.2,4,75,2,5,16,0,2.22,8,6,+2,+0.48,-0.60,10.1,8.3,+1.8,+0.42,-0.36,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,Dortmund,19,1998,21,1740,83,56.9,19.3,19,90,18,2,19,6,2.57,53,23,+30,+1.55,+1.07,38.7,20.7,+18.0,+0.93,+0.69,Matches
ba115a40,Sébastien Haller,ci CIV,FW,Eint Frankfurt,24,1994,29,2182,75,71.3,24.2,23,88,19,6,27,0,1.69,48,33,+15,+0.62,+0.93,42.5,35.2,+7.4,+0.30,+0.39,Matches
8ff2354e,Marcel Halstenberg,de GER,"DF,FW",RB Leipzig,26,1991,28,2414,86,78.9,26.8,27,89,26,1,4,2,2.00,51,18,+33,+1.23,+1.09,49.9,30.2,+19.7,+0.73,-0.03,Matches
f24ea523,Genki Haraguchi,jp JPN,"MF,DF",Hannover 96,27,1991,28,2133,76,69.7,23.7,22,88,20,6,34,1,0.71,23,46,-23,-0.97,+0.68,28.0,47.4,-19.4,-0.82,+0.27,Matches
e7d59f4f,Amine Harit,ma MAR,"MF,FW",Schalke 04,21,1997,18,1082,60,35.4,12.0,12,80,5,6,21,7,0.67,12,20,-8,-0.67,-0.21,14.8,16.1,-1.3,-0.10,+0.04,Matches
99b7584f,Martin Harnik,at AUT,"FW,MF",Werder Bremen,31,1987,18,828,46,27.1,9.2,10,68,1,8,19,8,1.72,20,15,+5,+0.54,+0.38,17.6,15.8,+1.7,+0.19,+0.51,Matches
9ab16552,Makoto Hasebe,jp JPN,"DF,MF",Eint Frankfurt,34,1984,28,2520,90,82.4,28.0,28,90,28,0,,1,1.68,52,37,+15,+0.54,+1.04,49.5,42.0,+7.4,+0.27,+0.41,Matches
fed7cb61,Kai Havertz,de GER,"MF,FW",Leverkusen,19,1999,34,2894,85,94.6,32.2,33,86,27,1,45,0,1.71,65,49,+16,+0.50,-0.04,56.6,41.4,+15.2,+0.47,+0.97,Matches
50871bcc,Thorgan Hazard,be BEL,"FW,MF",M'Gladbach,25,1993,33,2873,87,93.9,31.9,33,87,28,0,,0,1.58,51,42,+9,+0.28,-1.64,49.1,50.9,-1.8,-0.06,-0.89,Matches
699fb8db,Dominique Heintz,de GER,DF,Freiburg,24,1993,34,3053,90,99.8,33.9,34,90,33,0,,0,1.06,45,61,-16,-0.47,-13.33,39.9,61.1,-21.2,-0.63,-13.11,Matches
17611373,Rouwen Hennings,de GER,FW,Düsseldorf,30,1987,29,1833,63,59.9,20.4,19,84,11,10,23,5,1.41,30,34,-4,-0.20,+0.68,27.2,39.4,-12.2,-0.60,-0.37,Matches
0a89e877,Benjamin Henrichs,de GER,DF,Leverkusen,21,1997,1,63,63,2.1,0.7,1,63,0,0,,0,0.00,0,2,-2,-2.86,-3.43,0.7,2.1,-1.5,-2.13,-2.60,Matches
dfb6490a,Patrick Herrmann,de GER,"FW,DF",M'Gladbach,27,1991,24,1079,45,35.3,12.0,10,76,3,14,23,6,1.46,17,17,0,0.00,-0.59,15.9,15.0,+0.8,+0.07,+0.11,Matches
080440a4,Martin Hinteregger,at AUT,DF,Augsburg,25,1992,18,1575,88,51.5,17.5,18,88,17,0,,0,0.83,24,30,-6,-0.34,+0.51,26.9,27.8,-0.9,-0.05,+0.85,Matches
080440a4,Martin Hinteregger,at AUT,DF,Eint Frankfurt,25,1992,14,1142,82,37.3,12.7,14,82,12,0,,0,1.57,19,18,+1,+0.08,-0.44,20.0,19.6,+0.5,+0.04,-0.25,Matches
2e7ff968,Marwin Hitz,ch SUI,GK,Dortmund,30,1987,2,180,90,5.9,2.0,2,90,2,0,,31,3.00,6,4,+2,+1.00,-0.09,4.7,3.3,+1.3,+0.67,+0.03,Matches
34b306a1,André Hoffmann,de GER,"DF,MF",Düsseldorf,25,1993,13,1049,81,34.3,11.7,11,90,11,2,29,6,1.38,17,21,-4,-0.34,+0.19,17.3,24.0,-6.7,-0.57,-0.19,Matches
f72f1743,Ron-Thorben Hoffmann,de GER,GK,Bayern Munich,19,1999,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
5d8e331f,Nicolas Höfler,de GER,MF,Freiburg,28,1990,18,1615,90,52.8,17.9,18,90,17,0,,0,1.00,23,36,-13,-0.72,-0.60,21.0,32.6,-11.5,-0.64,-0.10,Matches
2903a856,Jonas Hofmann,de GER,MF,M'Gladbach,26,1992,27,1911,71,62.5,21.2,21,83,12,6,28,1,1.67,39,26,+13,+0.61,+0.61,34.2,29.7,+4.6,+0.21,+0.57,Matches
ca618d23,Lucas Höler,de GER,FW,Freiburg,24,1994,26,1006,39,32.9,11.2,11,73,1,15,13,6,0.85,13,19,-6,-0.54,-0.14,15.9,22.3,-6.4,-0.57,+0.04,Matches
2979c05a,Gerrit Holtmann,ph PHI,"FW,MF",Mainz 05,23,1995,4,145,36,4.7,1.6,1,91,0,3,18,3,1.50,2,2,0,0.00,+0.34,1.8,2.6,-0.9,-0.53,-0.31,Matches
816192f0,Justin Hoogma,nl NED,"DF,MF",Hoffenheim,20,1998,2,111,56,3.6,1.2,1,91,1,1,20,4,1.50,1,2,-1,-0.81,-1.39,2.1,1.6,+0.5,+0.42,-0.28,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,Leverkusen,28,1989,32,2880,90,94.1,32.0,32,90,32,0,,1,1.81,68,47,+21,+0.66,+2.66,56.2,39.0,+17.2,+0.54,+1.98,Matches
710fbdd1,Branimir Hrgota,se SWE,FW,Eint Frankfurt,25,1993,1,5,5,0.2,0.1,0,,0,1,4,5,3.00,0,0,0,0.00,-0.35,0.0,0.0,0.0,0.00,-0.19,Matches
99de6b6f,Benjamin Hübner,de GER,DF,Hoffenheim,29,1989,10,813,81,26.6,9.0,9,86,8,1,37,4,1.90,23,13,+10,+1.11,+0.79,19.4,12.9,+6.5,+0.72,+0.04,Matches
05d548d8,Mats Hummels,de GER,DF,Bayern Munich,29,1988,21,1775,85,58.0,19.7,20,89,19,1,0,8,2.10,52,19,+33,+1.67,+0.06,50.3,16.7,+33.5,+1.70,-0.04,Matches
e8fd2e5b,Jannik Huth,de GER,GK,Mainz 05,24,1994,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches
c3fd9887,Vedad Ibišević,ba BIH,FW,Hertha BSC,33,1984,28,1807,65,59.1,20.1,24,73,5,4,17,1,1.38,33,29,+4,+0.20,+1.06,33.3,30.0,+3.3,+0.16,+1.15,Matches
4e3e4138,Ivo Iličević,hr CRO,MF,Nürnberg,31,1986,3,39,13,1.3,0.4,0,,0,3,12,2,1.33,3,0,+3,+6.92,+8.26,1.9,1.0,+0.9,+2.15,+2.69,Matches
8494acc4,Stefan Ilsanker,at AUT,"DF,MF",RB Leipzig,29,1989,19,933,49,30.5,10.4,10,84,8,9,10,10,1.89,13,9,+4,+0.39,-0.88,16.8,11.7,+5.1,+0.49,-0.36,Matches
f3cccffe,Emiliano Insúa,ar ARG,DF,Stuttgart,29,1989,27,2114,78,69.1,23.5,24,84,18,3,36,4,0.81,24,47,-23,-0.98,+0.45,24.5,37.2,-12.8,-0.54,+0.16,Matches
0c3057a9,Mikael Ishak,se SWE,FW,Nürnberg,25,1993,29,1917,66,62.6,21.3,22,82,12,7,17,1,0.59,20,41,-21,-0.99,+0.67,23.7,31.3,-7.6,-0.36,+0.40,Matches
e6c15f6e,Gian-Luca Itter,de GER,DF,Wolfsburg,19,1999,2,94,47,3.1,1.0,1,91,1,1,3,4,3.00,3,2,+1,+0.96,+0.62,2.2,0.5,+1.7,+1.62,+1.69,Matches
3c05e082,Koo Ja-cheol,kr KOR,MF,Augsburg,29,1989,26,1640,63,53.6,18.2,19,78,8,7,22,1,1.08,26,28,-2,-0.11,+1.03,23.2,30.1,-7.0,-0.38,+0.18,Matches
6be813ab,Lukas Jäger,at AUT,"FW,MF",Nürnberg,24,1994,2,27,14,0.9,0.3,0,,0,2,13,7,0.00,0,2,-2,-6.67,-5.48,0.2,0.7,-0.5,-1.78,-1.29,Matches
cf01fe3a,Christoph Janker,de GER,"MF,FW",Augsburg,33,1985,4,72,18,2.4,0.8,1,48,0,3,8,8,1.00,0,5,-5,-6.25,-5.80,0.3,3.4,-3.1,-3.90,-3.52,Matches
34b54da7,Tony Jantschke,de GER,DF,M'Gladbach,28,1990,14,933,67,30.5,10.4,10,81,8,4,30,17,1.79,18,10,+8,+0.77,+0.56,17.4,15.2,+2.2,+0.21,+0.31,Matches
27d2618c,Rune Jarstein,no NOR,GK,Hertha BSC,33,1984,31,2745,89,89.7,30.5,31,89,30,0,,0,1.19,41,48,-7,-0.23,+0.06,45.3,54.3,-9.0,-0.30,+0.12,Matches
6bba916f,Dennis Jastrzembski,pl POL,"FW,DF",Hertha BSC,18,2000,5,61,12,2.0,0.7,0,,0,5,11,7,1.80,2,1,+1,+1.48,+1.75,1.1,1.3,-0.2,-0.34,-0.03,Matches
f820504e,Tin Jedvaj,hr CRO,DF,Leverkusen,22,1995,16,1121,70,36.6,12.5,13,81,10,3,21,15,1.56,16,23,-7,-0.56,-1.68,18.6,17.5,+1.1,+0.08,-0.53,Matches
3eeb80e0,Fredrik Jensen,fi FIN,"FW,MF",Augsburg,20,1997,6,207,35,6.8,2.3,2,66,0,4,19,4,1.17,0,4,-4,-1.74,-1.23,1.7,4.1,-2.4,-1.06,-0.64,Matches
c17bfb65,Joelinton,br BRA,"FW,MF",Hoffenheim,21,1996,28,2130,76,69.6,23.7,25,82,15,3,26,0,1.43,49,32,+17,+0.72,+0.62,50.1,37.4,+12.7,+0.54,-0.50,Matches
c0dc9fc7,Aron Jóhannsson,us USA,MF,Werder Bremen,27,1990,1,4,4,0.1,0.0,0,,0,1,3,2,3.00,1,0,+1,+22.50,+22.26,0.0,0.0,0.0,+0.43,+0.62,Matches
76e5da9d,Fabian Johnson,us USA,"DF,FW",M'Gladbach,30,1987,18,1012,56,33.1,11.2,11,80,6,7,19,9,1.61,14,16,-2,-0.18,-0.84,17.5,18.1,-0.6,-0.05,-0.07,Matches
531807b3,Jonathas,br BRA,FW,Hannover 96,29,1989,10,607,61,19.8,6.7,6,85,4,4,24,1,0.60,8,14,-6,-0.89,+0.36,6.9,13.8,-6.9,-1.03,-0.16,Matches
4d8cd038,Luka Jović,rs SRB,"FW,MF",Eint Frankfurt,20,1997,32,2243,70,73.3,24.9,25,82,14,7,27,2,1.59,46,30,+16,+0.64,+1.08,43.5,35.2,+8.2,+0.33,+0.51,Matches
86b30561,Sebastian Jung,de GER,DF,Wolfsburg,28,1990,1,56,56,1.8,0.6,1,56,0,0,,4,3.00,1,1,0,0.00,-0.36,0.7,2.2,-1.4,-2.32,-2.34,Matches
2d61d13a,Ozan Kabak,tr TUR,DF,Stuttgart,18,2000,15,1350,90,44.1,15.0,15,90,15,0,,1,0.87,18,32,-14,-0.93,+0.33,17.2,27.4,-10.2,-0.68,-0.16,Matches
79c90e45,Pavel Kadeřábek,cz CZE,DF,Hoffenheim,26,1992,29,2509,87,82.0,27.9,28,89,27,1,17,2,1.69,62,40,+22,+0.79,+1.44,63.6,43.1,+20.5,+0.73,+0.27,Matches
5afafbfe,Shinji Kagawa,jp JPN,MF,Dortmund,29,1989,2,98,49,3.2,1.1,1,70,0,1,28,0,2.00,3,1,+2,+1.84,+0.77,1.2,1.2,0.0,-0.02,-0.67,Matches
94c18565,Florian Kainz,at AUT,FW,Werder Bremen,25,1992,8,373,47,12.2,4.1,5,67,0,3,13,5,1.75,5,4,+1,+0.24,-0.03,3.7,6.0,-2.3,-0.56,-0.42,Matches
2042d931,Salomon Kalou,ci CIV,"FW,MF",Hertha BSC,32,1985,30,2317,77,75.7,25.7,27,84,14,3,18,1,1.30,36,39,-3,-0.12,+0.49,39.8,47.4,-7.7,-0.30,+0.04,Matches
463503e2,Marcin Kamiński,pl POL,DF,Düsseldorf,26,1992,27,2430,90,79.4,27.0,27,90,27,0,,5,1.44,40,51,-11,-0.41,+0.31,39.3,48.6,-9.3,-0.35,+0.50,Matches
8bdcb6fd,Patrick Kammerbauer,de GER,FW,Freiburg,21,1997,1,2,2,0.1,0.0,0,,0,1,1,8,1.00,0,1,-1,-45.00,-44.59,0.1,0.3,-0.3,-12.36,-11.77,Matches
b825a650,Kevin Kampl,si SVN,MF,RB Leipzig,27,1990,27,2113,78,69.1,23.5,25,82,14,2,26,0,2.04,47,22,+25,+1.06,+0.21,47.1,30.2,+16.9,+0.72,-0.07,Matches
62ba5881,Stefanos Kapino,gr GRE,GK,Werder Bremen,24,1994,1,45,45,1.5,0.5,0,,0,1,45,16,3.00,2,1,+1,+2.00,+1.76,1.1,0.5,+0.6,+1.25,+1.46,Matches
8f0f2230,Kenan Karaman,tr TUR,"FW,MF",Düsseldorf,24,1994,21,919,44,30.0,10.2,9,81,2,12,16,7,1.48,18,17,+1,+0.10,+0.81,16.1,17.2,-1.1,-0.11,+0.49,Matches
6a81a181,Florian Kath,de GER,MF,Freiburg,23,1994,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
815c314f,Marc-Oliver Kempf,de GER,DF,Stuttgart,23,1995,23,2025,88,66.2,22.5,23,88,22,0,,2,0.96,26,46,-20,-0.89,+0.68,26.9,39.8,-13.0,-0.58,+0.05,Matches
