id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
e5478b87,Taiwo Awoniyi,ng NGA,"FW,MF",Mainz 05,21,1997,12,483,40,15.8,5.4,5,62,2,7,25,8,0.67,7,9,-2,-0.37,+0.29,9.6,8.4,+1.3,+0.23,+0.68,Matches
2200181e,Kaan Ayhan,tr TUR,DF,Düsseldorf,24,1994,31,2731,88,89.2,30.3,31,88,29,0,,0,0.94,34,54,-20,-0.66,+2.35,34.0,51.2,-17.2,-0.57,+1.52,Matches
ce81d82d,Ayman Azhil,ma MAR,MF,Leverkusen,18,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
272cfd72,Ismail Azzaoui,be BEL,FW,Wolfsburg,21,1998,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
150d5992,Florian Baak,de GER,DF,Hertha BSC,20,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
3489184e,Matthias Bader,de GER,DF,Köln,22,1997,1,12,12,0.4,0.1,0,,0,1,12,5,0.00,0,0,0,0.00,+0.53,0.6,0.1,+0.5,+3.47,+3.61,Matches
f261abcb,Daniel Baier,de GER,MF,Augsburg,35,1984,23,1941,84,63.4,21.6,22,87,16,1,29,4,1.00,30,42,-12,-0.56,-0.07,28.8,35.4,-6.6,-0.31,+0.25,Matches
3a233281,Leon Bailey,jm JAM,"FW,MF",Leverkusen,21,1997,22,1090,50,35.6,12.1,12,67,1,10,28,1,1.86,23,17,+6,+0.50,-0.01,22.0,16.5,+5.6,+0.46,+0.35,Matches
1b278bf5,Lewis Baker,eng ENG,MF,Düsseldorf,24,1995,8,545,68,17.8,6.1,7,76,3,1,15,8,0.50,7,13,-6,-0.99,-0.10,5.8,12.9,-7.1,-1.18,-0.55,Matches
59354c83,Alaa Bakir,jo JOR,"FW,MF",Dortmund,18,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
442b56fa,Ridle Baku,de GER,"DF,MF",Mainz 05,21,1998,30,2351,78,76.8,26.1,26,86,23,4,31,1,1.03,32,54,-22,-0.84,-0.97,36.5,46.0,-9.5,-0.36,-0.12,Matches
7c3ed041,Leonardo Balerdi,ar ARG,"DF,MF",Dortmund,20,1999,7,133,19,4.3,1.5,1,64,0,6,12,17,2.57,3,4,-1,-0.68,-2.03,3.0,4.4,-1.4,-0.94,-1.60,Matches
3f7cd8f1,Philipp Bargfrede,de GER,MF,Werder Bremen,30,1989,15,586,39,19.2,6.5,6,67,0,9,20,6,1.27,6,11,-5,-0.77,+0.03,8.3,8.3,0.0,0.00,+0.58,Matches
a2a85828,Aymen Barkok,ma MAR,"FW,MF",Düsseldorf,21,1998,3,79,26,2.6,0.9,1,45,0,2,17,3,0.00,0,3,-3,-3.42,-2.57,0.2,2.4,-2.2,-2.54,-1.86,Matches
00242b75,Leandro Barreiro Martins,lu LUX,MF,Mainz 05,19,2000,18,938,52,30.7,10.4,11,74,4,7,18,14,1.39,12,15,-3,-0.29,+0.48,15.0,14.8,+0.2,+0.02,+0.51,Matches
acc7b7ec,Fin Bartels,de GER,"MF,FW",Werder Bremen,32,1987,14,340,24,11.1,3.8,1,61,0,13,21,2,0.50,1,9,-8,-2.12,-1.49,3.5,6.2,-2.7,-0.72,-0.28,Matches
b7828a08,Oliver Batista-Meier,de GER,MF,Bayern Munich,18,2001,1,13,13,0.4,0.1,0,,0,1,13,10,3.00,0,0,0,0.00,-2.01,0.1,0.0,+0.1,+0.51,-1.02,Matches
47064058,Oliver Baumann,de GER,GK,Hoffenheim,29,1990,30,2700,90,88.2,30.0,30,90,30,0,,0,1.53,47,49,-2,-0.07,-0.57,49.3,51.7,-2.4,-0.08,+0.17,Matches
69374ff5,Julian Baumgartlinger,at AUT,MF,Leverkusen,31,1988,27,1791,66,58.5,19.9,20,82,13,7,21,2,1.81,37,30,+7,+0.35,-0.36,35.9,32.5,+3.4,+0.17,-0.14,Matches
437f2b00,Christoph Baumgartner,at AUT,"MF,FW",Hoffenheim,19,1999,26,1493,57,48.8,16.6,17,76,6,9,21,6,1.46,24,29,-5,-0.30,-0.59,29.7,30.7,-1.0,-0.06,+0.08,Matches
fbbc8e15,Noah Joel Sarenren Bazee,ng NGA,FW,Augsburg,22,1996,10,381,38,12.5,4.2,4,75,1,6,14,8,0.90,5,6,-1,-0.24,+0.33,5.7,6.1,-0.4,-0.09,+0.35,Matches
a53b661f,Ihlas Bebou,tg TOG,"FW,MF",Hoffenheim,25,1994,32,2102,66,68.7,23.4,20,83,15,12,36,1,1.53,38,37,+1,+0.04,+0.14,36.5,40.9,-4.5,-0.19,-0.29,Matches
8eb55dbb,Sheraldo Becker,sr SUR,"MF,FW",Union Berlin,24,1995,13,540,42,17.6,6.0,5,69,1,8,25,10,0.62,7,13,-6,-1.00,-0.61,6.6,13.6,-7.0,-1.17,-0.96,Matches
543ddcaf,Timo Becker,de GER,"DF,MF",Schalke 04,22,1997,10,336,34,11.0,3.7,4,65,1,6,13,11,0.80,3,9,-6,-1.61,-1.14,3.4,3.8,-0.4,-0.12,+0.32,Matches
5db45ee5,Maximilian Beier,de GER,FW,Hoffenheim,16,2002,6,109,18,3.6,1.2,0,,0,6,18,7,1.33,2,3,-1,-0.83,-0.86,4.5,1.0,+3.6,+2.94,+3.16,Matches
ff182fdc,Ishak Belfodil,dz ALG,"FW,MF",Hoffenheim,27,1992,5,269,54,8.8,3.0,3,73,1,2,25,0,1.00,2,5,-3,-1.00,-1.10,2.9,3.9,-1.0,-0.32,-0.24,Matches
857a5abe,Stefan Bell,de GER,DF,Mainz 05,27,1991,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
bee0bab1,Karim Bellarabi,de GER,"FW,DF",Leverkusen,29,1990,26,1424,55,46.5,15.8,17,70,6,9,26,2,1.81,29,20,+9,+0.57,+0.13,32.4,25.2,+7.1,+0.45,+0.41,Matches
c50281a0,Lars Bender,de GER,"DF,MF",Leverkusen,30,1989,18,1373,76,44.9,15.3,16,80,12,2,46,2,1.83,30,22,+8,+0.52,+0.04,29.2,22.0,+7.2,+0.47,+0.44,Matches
070ec0b1,Sven Bender,de GER,DF,Leverkusen,30,1989,33,2726,83,89.1,30.3,33,83,28,0,,1,1.91,55,36,+19,+0.63,+1.17,51.5,44.6,+6.9,+0.23,-0.01,Matches
fe888e39,László Bénes,sk SVK,MF,M'Gladbach,21,1997,22,898,41,29.3,10.0,10,77,5,12,11,9,2.00,21,14,+7,+0.70,-0.09,20.3,17.0,+3.2,+0.32,-0.63,Matches
f4c7c708,Keanan Bennetts,eng ENG,MF,M'Gladbach,20,1999,1,1,1,0.0,0.0,0,,0,1,1,2,3.00,0,0,0,0.00,-0.76,0.0,0.0,0.0,0.00,-0.77,Matches
378825c7,Ramy Bensebaini,dz ALG,DF,M'Gladbach,24,1995,19,1448,76,47.3,16.1,16,88,12,3,11,7,2.00,34,19,+15,+0.93,+0.32,36.0,21.4,+14.6,+0.91,+0.27,Matches
d5575935,Valon Berisha,xk KVX,MF,Düsseldorf,26,1993,13,941,72,30.8,10.5,12,76,2,1,34,2,1.08,11,14,-3,-0.29,+0.90,9.6,11.4,-1.8,-0.17,+0.81,Matches
9af1f9ff,Louis Beyer,de GER,DF,M'Gladbach,19,2000,3,110,37,3.6,1.2,0,,0,3,37,8,1.33,2,3,-1,-0.82,-1.64,1.2,1.8,-0.6,-0.50,-1.31,Matches
7aac47fe,Ermin Bičakčić,ba BIH,DF,Hoffenheim,29,1990,21,1176,56,38.4,13.1,13,79,9,8,18,13,1.62,17,20,-3,-0.23,-0.37,19.6,23.0,-3.4,-0.26,-0.25,Matches
1ee5feb7,Dominik Bilogrevic,de GER,MF,Paderborn 07,20,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
dc62fbee,Leonardo Bittencourt,de GER,MF,Hoffenheim,25,1993,1,3,3,0.1,0.0,0,,0,1,3,1,3.00,0,0,0,0.00,0.00,0.1,0.0,+0.1,+3.99,+4.10,Matches
dc62fbee,Leonardo Bittencourt,de GER,"FW,MF",Werder Bremen,25,1993,28,1889,67,61.7,21.0,23,78,7,5,17,2,0.89,21,48,-27,-1.29,-1.29,20.8,36.3,-15.5,-0.74,-0.70,Matches
2db2fd7b,Jérôme Boateng,de GER,DF,Bayern Munich,30,1988,24,1796,75,58.7,20.0,23,76,14,1,46,6,2.46,56,15,+41,+2.05,+0.13,49.8,17.1,+32.7,+1.64,+0.30,Matches
bb8a42fa,Adam Bodzek,de GER,MF,Düsseldorf,33,1985,28,2015,72,65.8,22.4,22,84,15,6,27,0,0.89,24,44,-20,-0.89,+0.05,25.1,42.7,-17.6,-0.79,-0.17,Matches
635f2732,Jean-Paul Boëtius,nl NED,MF,Mainz 05,25,1994,28,2266,81,74.1,25.2,26,84,19,2,36,5,0.93,34,56,-22,-0.87,-0.99,34.1,49.6,-15.5,-0.62,-1.07,Matches
1fda91b3,Melayro Bogarde,nl NED,DF,Hoffenheim,17,2002,2,51,26,1.7,0.6,1,45,0,1,6,4,2.00,1,0,+1,+1.76,+1.79,1.6,0.6,+0.9,+1.67,+1.80,Matches
78b9e99c,Dennis Borkowski,de GER,FW,RB Leipzig,17,2002,1,9,9,0.3,0.1,0,,0,1,9,0,3.00,0,0,0,0.00,-1.30,0.0,0.0,0.0,0.00,-0.96,Matches
d728acae,Robin Bormuth,de GER,DF,Düsseldorf,23,1995,3,181,60,5.9,2.0,2,90,2,1,1,18,1.33,1,4,-3,-1.49,-0.62,0.9,5.7,-4.8,-2.40,-1.78,Matches
01834aa0,Sebastiaan Bornauw,be BEL,DF,Köln,20,1999,28,2447,87,80.0,27.2,28,87,26,0,,1,1.04,38,56,-18,-0.66,-0.66,37.5,43.6,-6.2,-0.23,-0.49,Matches
b4d90315,Brandon Borrello,au AUS,"MF,FW",Freiburg,24,1995,7,298,43,9.7,3.3,4,66,0,3,11,20,1.29,5,6,-1,-0.30,-0.37,4.4,8.3,-3.9,-1.18,-0.73,Matches
541127d5,Nassim Boujellab,ma MAR,"MF,FW",Schalke 04,20,1999,11,419,38,13.7,4.7,3,82,0,8,22,12,0.64,2,11,-9,-1.93,-1.56,4.9,9.0,-4.2,-0.90,-0.57,Matches
7c473e12,Dedryck Boyata,be BEL,DF,Hertha BSC,28,1990,28,2436,87,79.6,27.1,28,87,25,0,,0,1.29,39,40,-1,-0.04,+1.41,33.3,41.5,-8.1,-0.30,+0.18,Matches
b797f558,Can Bozdogan,de GER,MF,Schalke 04,18,2001,3,235,78,7.7,2.6,3,78,1,0,,1,0.33,2,6,-4,-1.53,-1.02,3.1,4.4,-1.2,-0.48,-0.08,Matches
a167537f,Julian Brandt,de GER,"MF,FW",Dortmund,23,1996,33,2203,67,72.0,24.5,25,79,12,8,27,0,2.00,61,30,+31,+1.27,+0.01,46.4,32.5,+13.9,+0.57,-0.09,Matches
d4a2533d,Josip Brekalo,hr CRO,"MF,FW",Wolfsburg,21,1998,30,1670,56,54.6,18.6,19,74,3,11,24,4,1.40,28,25,+3,+0.16,+0.23,32.0,23.9,+8.1,+0.44,+0.33,Matches
2b5527c4,Joshua Brenet,nl NED,DF,Hoffenheim,25,1994,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
e27da244,John Brooks,us USA,DF,Wolfsburg,26,1993,25,2224,89,72.7,24.7,25,89,23,0,,5,1.44,37,34,+3,+0.12,+0.23,40.8,32.6,+8.2,+0.33,+0.14,Matches
a7813ac4,Daniel Brosinski,de GER,DF,Mainz 05,31,1988,26,1709,66,55.8,19.0,16,86,13,10,34,8,1.08,21,28,-7,-0.37,+0.56,28.2,26.8,+1.4,+0.08,+0.94,Matches
fbffc4b1,Jeffrey Bruma,nl NED,DF,Wolfsburg,27,1991,9,810,90,26.5,9.0,9,90,9,0,,6,1.22,7,10,-3,-0.33,-0.53,12.6,10.2,+2.4,+0.27,-0.04,Matches
fbffc4b1,Jeffrey Bruma,nl NED,DF,Mainz 05,27,1991,8,675,84,22.1,7.5,8,84,7,0,,3,1.13,7,11,-4,-0.53,+0.11,9.3,12.3,-3.1,-0.41,-0.10,Matches
4e204552,Jacob Bruun Larsen,dk DEN,"FW,MF",Hoffenheim,20,1998,11,391,36,12.8,4.3,5,50,0,6,23,2,1.45,4,7,-3,-0.69,-0.79,8.0,9.1,-1.1,-0.25,-0.17,Matches
4e204552,Jacob Bruun Larsen,dk DEN,FW,Dortmund,20,1998,4,68,17,2.2,0.8,0,,0,4,17,11,1.50,4,2,+2,+2.65,+1.41,2.5,1.4,+1.1,+1.45,+0.88,Matches
ab5b7dc1,Marius Bülter,de GER,"MF,FW",Union Berlin,26,1993,32,2321,73,75.8,25.8,28,80,12,4,21,2,1.19,29,47,-18,-0.70,-0.82,31.5,44.6,-13.1,-0.51,-0.54,Matches
2bcc6d52,Guido Burgstaller,at AUT,FW,Schalke 04,30,1989,21,1234,59,40.3,13.7,13,86,9,8,14,8,1.43,16,17,-1,-0.07,+0.86,16.8,16.7,+0.1,+0.01,+0.69,Matches
05f99a4a,Jonathan Burkardt,de GER,"FW,MF",Mainz 05,19,2000,8,253,32,8.3,2.8,3,68,0,5,10,17,1.25,6,4,+2,+0.71,+1.45,3.9,5.6,-1.7,-0.59,-0.27,Matches
9d12e142,Roman Bürki,ch SUI,GK,Dortmund,28,1990,31,2770,89,90.5,30.8,31,89,30,0,,1,2.00,76,40,+36,+1.17,-1.00,54.9,35.7,+19.3,+0.63,+0.36,Matches
bb13d261,Jakob Busk,dk DEN,GK,Union Berlin,25,1993,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
d1273f09,Daniel Caligiuri,it ITA,"MF,FW",Schalke 04,31,1988,28,2293,82,74.9,25.5,26,84,16,2,52,0,1.29,26,42,-16,-0.63,-0.16,26.5,38.8,-12.3,-0.48,-0.31,Matches
a65ce836,Emre Can,de GER,"MF,DF",Dortmund,25,1994,12,955,80,31.2,10.6,10,87,7,2,45,0,2.25,20,8,+12,+1.13,-0.19,16.9,10.3,+6.6,+0.62,+0.05,Matches
2bb48e86,Jonas Carls,de GER,DF,Schalke 04,22,1997,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
db401046,Koen Casteels,be BEL,GK,Wolfsburg,27,1992,26,2340,90,76.5,26.0,26,90,26,0,,0,1.50,43,38,+5,+0.19,+0.57,42.3,34.1,+8.2,+0.32,+0.11,Matches
33ec696b,Marijan Ćavar,ba BIH,MF,Eint Frankfurt,21,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
bcefdb86,Sahverdi Cetin,de GER,MF,Eint Frankfurt,18,2000,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
b3b7f5a6,Timothy Chandler,us USA,"DF,MF",Eint Frankfurt,29,1990,22,1220,55,39.9,13.6,12,87,9,10,18,12,1.14,22,26,-4,-0.30,-0.44,19.1,19.4,-0.3,-0.02,-0.50,Matches
7961f7aa,Kwon Chang-hoon,kr KOR,"MF,FW",Freiburg,25,1994,23,676,29,22.1,7.5,6,68,1,17,16,9,1.26,9,10,-1,-0.13,-0.21,11.8,15.3,-3.5,-0.47,+0.08,Matches
c6608135,Darko Churlinov,mk MKD,MF,Köln,19,2000,1,21,21,0.7,0.2,0,,0,1,21,1,0.00,1,0,+1,+4.29,+4.85,0.8,0.2,+0.6,+2.42,+2.57,Matches
ecab64a0,Per Ciljan Skjelbred,no NOR,MF,Hertha BSC,32,1987,24,1628,68,53.2,18.1,21,75,10,3,15,5,1.50,30,19,+11,+0.61,+1.99,24.8,22.8,+2.0,+0.11,+0.95,Matches
612cb8d3,Christian Clemens,de GER,FW,Köln,27,1991,1,16,16,0.5,0.2,0,,0,1,16,1,0.00,0,0,0,0.00,+0.53,0.1,0.3,-0.2,-1.07,-0.94,Matches
33a95e0a,Jamilu Collins,ng NGA,DF,Paderborn 07,24,1994,30,2668,89,87.2,29.6,30,89,29,0,,0,0.67,31,60,-29,-0.98,+0.86,33.8,57.2,-23.4,-0.79,+0.30,Matches
042e8a49,Kingsley Coman,fr FRA,"FW,MF",Bayern Munich,23,1996,24,1505,63,49.2,16.7,17,79,8,7,24,2,2.17,48,18,+30,+1.79,-0.41,39.1,19.4,+19.6,+1.17,-0.67,Matches
15a21c79,Diego Contento,de GER,DF,Düsseldorf,29,1990,0,,,,,0,,0,0,,14,,,,,,,,,,,,Matches
9f381d8b,Jhon Córdoba,co COL,FW,Köln,26,1993,29,1998,69,65.3,22.2,23,80,10,6,26,1,1.03,36,41,-5,-0.23,+0.88,31.8,32.9,-1.1,-0.05,+0.22,Matches
229cd98a,Sergio Córdova,ve VEN,FW,Augsburg,21,1997,16,367,23,12.0,4.1,4,63,0,12,10,5,1.38,9,5,+4,+0.98,+1.72,7.6,8.1,-0.5,-0.13,+0.30,Matches
5ddb8f9f,Danny da Costa,de GER,"DF,FW",Eint Frankfurt,26,1993,19,1389,73,45.4,15.4,15,88,12,4,17,13,1.63,34,27,+7,+0.45,+0.88,33.3,22.2,+11.1,+0.72,+0.80,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",Bayern Munich,27,1992,23,1411,61,46.1,15.7,15,81,5,8,24,2,2.35,45,13,+32,+2.04,+0.08,45.1,15.2,+30.0,+1.91,+0.73,Matches
9ec32624,Maurice Covic,de GER,MF,Hertha BSC,21,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
5722eced,Mickaël Cuisance,fr FRA,"MF,FW",Bayern Munich,19,1999,9,307,34,10.0,3.4,3,71,1,6,16,18,3.00,13,2,+11,+3.22,+1.36,9.0,4.9,+4.1,+1.21,-0.34,Matches
dc62b55d,Matheus Cunha,br BRA,"FW,MF",Hertha BSC,20,1999,11,744,68,24.3,8.3,9,80,5,2,12,0,1.36,18,14,+4,+0.48,+1.07,13.8,12.1,+1.7,+0.20,+0.71,Matches
dc62b55d,Matheus Cunha,br BRA,"FW,MF",RB Leipzig,20,1999,10,279,28,9.1,3.1,2,66,0,8,19,7,1.60,7,2,+5,+1.61,+0.35,7.5,3.8,+3.7,+1.21,+0.27,Matches
b0a0698b,Rafael Czichos,de GER,DF,Köln,29,1990,26,2207,85,72.1,24.5,26,85,23,0,,0,1.08,36,51,-15,-0.61,-0.30,32.6,40.8,-8.2,-0.34,-0.74,Matches
eac044ad,Moanes Dabbur,il ISR,FW,Hoffenheim,27,1992,14,766,55,25.0,8.5,11,61,1,3,30,0,1.71,17,8,+9,+1.06,+1.41,17.6,12.5,+5.2,+0.61,+0.94,Matches
dee3013b,Finn Dahmen,de GER,GK,Mainz 05,21,1998,0,,,,,0,,0,0,,12,,,,,,,,,,,,Matches
db4ed67b,Mahmoud Dahoud,de GER,MF,Dortmund,23,1996,12,558,47,18.2,6.2,6,73,1,6,20,15,2.17,13,8,+5,+0.81,-0.56,6.7,6.4,+0.3,+0.05,-0.66,Matches
aeaf1bc1,Leon Dajaku,de GER,"DF,MF",Bayern Munich,18,2001,2,12,6,0.4,0.1,0,,0,2,6,4,3.00,1,0,+1,+7.50,+5.52,0.5,0.7,-0.2,-1.56,-3.09,Matches
41bff4fa,Márton Dárdai,de GER,DF,Hertha BSC,17,2002,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
db7161ed,Palkó Dárdai,hu HUN,MF,Hertha BSC,20,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
3eb0f2df,Vladimír Darida,cz CZE,MF,Hertha BSC,28,1990,28,2256,81,73.7,25.1,25,85,17,3,45,2,1.21,37,43,-6,-0.24,+0.32,31.1,38.2,-7.0,-0.28,+0.21,Matches
d781d855,Alphonso Davies,ca CAN,DF,Bayern Munich,18,2000,29,2234,77,73.0,24.8,24,88,20,5,26,4,2.48,77,21,+56,+2.26,+0.95,68.8,26.0,+42.8,+1.73,+0.77,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,Dortmund,27,1991,11,830,75,27.1,9.2,11,75,5,0,,5,1.91,19,6,+13,+1.41,+0.20,16.2,8.5,+7.7,+0.84,+0.34,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,Leverkusen,26,1993,25,1573,63,51.4,17.5,18,80,8,7,19,7,1.80,29,22,+7,+0.40,-0.20,35.1,28.3,+6.8,+0.39,+0.33,Matches
dc3fa3b5,Diego Demme,de GER,MF,RB Leipzig,27,1991,17,1211,71,39.6,13.5,14,81,10,3,28,0,2.18,37,18,+19,+1.41,+0.20,32.8,17.8,+15.0,+1.11,+0.26,Matches
aeed5c06,Moussa Diaby,fr FRA,"FW,MF",Leverkusen,20,1999,28,1771,63,57.9,19.7,18,84,12,10,26,6,1.86,33,29,+4,+0.20,-0.70,32.5,33.4,-0.9,-0.05,-0.66,Matches
34a0f5ff,Javairô Dilrosun,nl NED,"MF,FW",Hertha BSC,21,1998,23,1309,57,42.8,14.5,16,73,6,7,21,3,1.39,17,21,-4,-0.28,+0.08,15.4,22.2,-6.8,-0.46,-0.22,Matches
7d841904,Ji Dong-won,kr KOR,"FW,MF",Mainz 05,28,1991,4,102,26,3.3,1.1,1,55,0,3,16,9,1.25,0,2,-2,-1.76,-1.19,0.6,1.8,-1.2,-1.09,-0.78,Matches
dc90cfbe,Bas Dost,nl NED,FW,Eint Frankfurt,30,1989,24,1475,61,48.2,16.4,16,81,8,8,23,0,1.50,31,26,+5,+0.31,+0.65,30.9,23.4,+7.5,+0.46,+0.34,Matches
7bd5b8fd,Mamadou Doucouré,fr FRA,MF,M'Gladbach,21,1998,2,2,1,0.1,0.0,0,,0,2,1,6,3.00,0,0,0,0.00,-0.77,0.0,0.0,0.0,0.00,-0.77,Matches
8954fddc,Mohamed Dräger,tn TUN,DF,Paderborn 07,23,1996,18,1455,81,47.5,16.2,16,85,10,2,47,15,0.33,17,42,-25,-1.55,-0.87,17.2,34.9,-17.7,-1.09,-0.51,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,Leverkusen,28,1991,15,1029,69,33.6,11.4,10,85,7,5,35,17,1.87,18,17,+1,+0.09,-0.62,19.9,17.0,+2.9,+0.25,+0.03,Matches
