id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
05439de2,David Alaba,at AUT,DF,Real Madrid,29,1992,29.4,2189,200,910,1001,285,41,2189,10,4,40.0,6,60.0,1529,8443,5039,40,34,5,18,3,1701,76,Matches
99ea2ddd,Tomás Alarcón,cl CHI,MF,Cádiz,22,1999,15.8,747,55,220,370,164,9,747,8,4,50.0,4,50.0,331,1328,482,6,8,2,15,10,361,13,Matches
4601e194,Jordi Alba,es ESP,DF,Barcelona,32,1989,29.4,3031,82,668,1469,908,68,3031,22,6,27.3,16,72.7,1738,5754,3133,47,52,9,25,4,2142,213,Matches
4bd414c1,Raúl Albiol,es ESP,DF,Villarreal,35,1985,27.4,1799,253,949,819,38,9,1799,4,3,75.0,1,25.0,1054,6003,3342,11,4,0,7,6,1167,0,Matches
a7a9d95a,Paco Alcácer,es ESP,FW,Villarreal,27,1993,8.7,253,2,21,97,135,40,253,10,5,50.0,5,50.0,124,335,134,4,3,3,19,7,162,45,Matches
036bba5f,Rubén Alcaraz,es ESP,MF,Cádiz,30,1991,12.3,807,18,152,513,156,18,807,17,11,64.7,6,35.3,457,2507,1343,26,10,1,21,11,526,21,Matches
bb08bce9,Omar Alderete,py PAR,DF,Valencia,24,1996,26.7,1292,185,658,596,56,25,1292,14,13,92.9,1,7.1,587,3421,2219,17,14,2,19,4,546,3,Matches
3d7e48ce,Iván Alejo,es ESP,"MF,FW",Cádiz,26,1995,11.8,513,21,109,184,231,21,513,43,15,34.9,28,65.1,300,2923,1472,63,32,6,40,17,329,88,Matches
6c811eb7,Carles Aleñá,es ESP,MF,Getafe,23,1998,25.8,1095,9,137,635,334,14,1095,35,17,48.6,18,51.4,660,3215,1324,33,27,1,45,32,778,65,Matches
683a1d81,Mircea Alexandru Tirlea,ro ROU,DF,Alavés,21,2000,0.2,17,2,5,10,3,0,17,3,2,66.7,1,33.3,4,11,7,0,0,0,0,0,3,0,Matches
6f392eb8,Hugo Álvarez,es ESP,FW,Celta Vigo,18,2003,0.1,8,0,3,2,3,1,8,0,0,,0,,2,12,3,0,0,0,2,0,4,0,Matches
3ecc11d8,Yeray Álvarez,es ESP,DF,Athletic Club,26,1995,20.7,1242,159,608,595,54,13,1242,3,2,66.7,1,33.3,602,4177,2616,16,11,1,11,3,655,4,Matches
c9e99e49,Dani Alves,br BRA,DF,Barcelona,38,1983,12.2,1170,28,212,686,280,6,1170,12,12,100.0,0,0.0,701,2925,1749,33,35,0,10,6,796,25,Matches
69c5633e,Emmanuel Amankwaa Akurugu,gh GHA,DF,Getafe,19,2001,0.9,48,1,11,22,15,3,48,4,3,75.0,1,25.0,25,163,106,5,1,1,2,0,24,6,Matches
f3b1d9a2,Amath,sn SEN,"FW,MF",Mallorca,25,1996,9.8,326,11,59,132,142,25,326,31,15,48.4,16,51.6,184,1145,476,18,16,7,25,19,213,58,Matches
dc008610,Florin Andone,ro ROU,FW,Cádiz,28,1993,2.0,62,1,6,27,30,7,62,2,2,100.0,0,0.0,32,133,23,0,1,0,9,3,43,11,Matches
3024e383,José Ángel,es ESP,DF,Osasuna,31,1989,12.0,893,34,208,469,229,3,893,29,20,69.0,9,31.0,488,2592,1090,22,25,3,14,21,512,35,Matches
4a5f2032,Josep Antoni Gayá,es ESP,DF,Mallorca,21,2000,0.6,36,11,28,8,0,0,36,0,0,,0,,15,61,26,1,0,0,1,0,21,0,Matches
58afe001,Mauro Arambarri,uy URU,MF,Getafe,25,1995,29.6,1563,32,284,977,328,15,1563,50,32,64.0,18,36.0,794,3923,1573,32,22,4,42,36,903,47,Matches
27a013f7,Néstor Araujo,mx MEX,DF,Celta Vigo,29,1991,29.1,1785,180,940,792,67,14,1785,8,5,62.5,3,37.5,1007,6951,4183,47,38,0,11,4,1149,3,Matches
2bef2bca,Ronald Araújo,uy URU,DF,Barcelona,22,1999,25.2,1868,181,790,996,94,28,1868,8,6,75.0,2,25.0,1200,6865,4382,30,19,4,17,6,1328,14,Matches
94e01ec6,Jesús Areso,es ESP,DF,Osasuna,22,1999,2.1,90,6,28,38,24,1,90,0,0,,0,,24,157,86,3,1,0,5,4,27,5,Matches
484ebdb0,Matias Arezo,uy URU,"FW,MF",Granada,18,2002,1.8,68,1,4,22,42,8,68,5,2,40.0,3,60.0,35,155,70,4,2,1,9,3,40,14,Matches
fdd60087,Santiago Arias,co COL,DF,Granada,29,1992,4.9,276,19,92,92,93,6,276,7,3,42.9,4,57.1,104,576,254,5,6,1,8,3,115,21,Matches
759d8dd7,Santiago Arzamendia,py PAR,MF,Cádiz,23,1998,5.2,245,12,72,100,74,4,245,10,3,30.0,7,70.0,91,685,249,9,9,0,13,6,124,23,Matches
9f0ea33f,Sergio Asenjo,es ESP,GK,Villarreal,32,1989,6.0,247,206,246,1,0,0,247,0,0,,0,,135,614,372,0,0,0,0,0,104,0,Matches
b4c23f36,Alejandro Asensio,es ESP,FW,Rayo Vallecano,20,2000,0.1,11,0,1,4,6,2,11,0,0,,0,,4,12,4,0,0,0,2,0,8,0,Matches
45af8a54,Marco Asensio,es ESP,"FW,MF",Real Madrid,25,1996,19.2,1068,11,91,413,572,79,1068,40,27,67.5,13,32.5,701,4422,2112,56,45,16,19,25,830,143,Matches
7dcf86f6,Iago Aspas,es ESP,FW,Celta Vigo,33,1987,34.3,1693,22,114,677,920,194,1688,83,51,61.4,32,38.6,974,5749,2759,112,47,54,67,32,1300,296,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,Barcelona,32,1989,12.0,343,5,11,164,169,65,343,6,4,66.7,2,33.3,187,729,348,16,3,9,29,8,263,79,Matches
9fec8860,Ludwig Augustinsson,se SWE,"DF,FW",Sevilla,27,1994,8.8,629,30,219,226,185,11,629,2,2,100.0,0,0.0,291,1291,627,12,12,1,12,4,381,46,Matches
5c2b4f07,Serge Aurier,ci CIV,DF,Villarreal,28,1992,11.2,858,31,285,377,200,23,858,19,14,73.7,5,26.3,488,1967,947,21,8,4,15,11,550,53,Matches
253a06b9,Ezequiel Ávila,ar ARG,"FW,MF",Osasuna,27,1994,20.8,787,20,90,310,394,53,786,32,18,56.3,14,43.8,459,2306,1022,32,27,8,48,22,553,117,Matches
bfd381b3,Iddrisu Baba,gh GHA,MF,Mallorca,25,1996,21.5,1028,57,333,603,113,8,1028,31,22,71.0,9,29.0,548,2604,1121,14,24,0,29,20,515,6,Matches
09a9e921,Carlos Bacca,co COL,FW,Granada,34,1986,5.7,145,7,18,57,73,18,145,11,7,63.6,4,36.4,67,389,188,7,4,4,8,4,98,20,Matches
e4346678,Édgar Badía,es ESP,GK,Elche,29,1992,24.0,904,799,900,4,0,0,904,0,0,,0,,425,2478,1415,0,2,1,1,0,310,0,Matches
a98f3cbf,Miguel Baeza,es ESP,DF,Celta Vigo,21,2000,0.0,5,0,0,3,2,0,5,0,0,,0,,3,62,36,2,1,0,0,0,4,0,Matches
5ccc9672,Alejandro Balde,es ESP,"DF,FW",Barcelona,17,2003,2.1,177,2,24,95,58,7,177,5,1,20.0,4,80.0,141,578,316,9,7,2,4,3,143,23,Matches
a58bb1e1,Gareth Bale,wls WAL,FW,Real Madrid,32,1989,3.1,102,0,12,32,58,15,102,4,1,25.0,3,75.0,65,292,136,6,3,4,5,2,74,10,Matches
1fe67e86,Mikel Balenziaga,es ESP,DF,Athletic Club,33,1988,22.5,1225,88,371,609,254,10,1225,12,6,50.0,6,50.0,507,2081,1147,29,16,0,13,12,565,66,Matches
cee88597,Iván Balliu,al ALB,DF,Rayo Vallecano,29,1992,35.0,2114,88,538,945,655,37,2114,54,22,40.7,32,59.3,938,5258,2727,84,48,8,40,20,1107,132,Matches
981c1863,Barbero,es ESP,"FW,MF",Osasuna,22,1998,0.2,18,1,1,6,11,3,18,0,0,,0,,7,31,0,0,1,0,5,2,14,3,Matches
0c717ae6,Barcia,es ESP,DF,Granada,20,2000,0.8,26,1,13,12,1,0,26,0,0,,0,,10,65,31,1,0,0,0,1,8,0,Matches
cac2537b,Enis Bardhi,mk MKD,"MF,FW",Levante,26,1995,18.9,995,12,124,425,461,41,993,74,38,51.4,36,48.6,597,2971,1436,41,31,12,52,32,669,105,Matches
03049c8c,Keidi Bare,al ALB,MF,Espanyol,23,1997,16.5,1038,51,275,633,137,14,1038,16,9,56.3,7,43.8,542,2836,1200,20,19,2,11,11,702,15,Matches
aad53e64,Kike Barja,es ESP,"MF,FW",Osasuna,24,1997,9.6,525,5,48,216,270,33,525,57,34,59.6,23,40.4,343,2315,926,34,19,5,37,28,390,92,Matches
487d9b09,Antonio Barragán,es ESP,DF,Elche,34,1987,11.3,635,59,260,272,105,2,635,1,0,0.0,1,100.0,282,917,445,7,3,0,9,1,353,30,Matches
200e89e1,Ander Barrenetxea,es ESP,"FW,MF",Real Sociedad,19,2001,6.1,275,5,43,117,120,24,275,37,15,40.5,22,59.5,183,1147,577,20,11,10,23,16,203,72,Matches
b742cc0d,Marc Bartra,es ESP,DF,Betis,30,1991,22.1,1397,198,769,579,52,24,1397,8,7,87.5,1,12.5,754,3315,1865,14,10,2,12,4,862,5,Matches
42a028c5,Álvaro Bastida,es ESP,MF,Cádiz,17,2004,2.2,66,2,12,45,9,0,66,0,0,,0,,32,102,40,0,1,0,0,0,39,0,Matches
d637fc22,Rodrigo Battaglia,ar ARG,MF,Mallorca,30,1991,13.1,663,52,193,394,82,14,663,15,10,66.7,5,33.3,317,1671,932,19,9,1,12,11,336,2,Matches
debc6b55,Jon Bautista,es ESP,MF,Real Sociedad,26,1995,0.5,15,1,2,8,5,1,15,1,1,100.0,0,0.0,4,16,6,0,0,0,0,1,6,1,Matches
d8712bf9,Bebé,cv CPV,FW,Rayo Vallecano,31,1990,9.6,497,8,47,184,286,21,497,48,29,60.4,19,39.6,299,2819,1333,54,46,10,41,19,330,80,Matches
f874dd44,Héctor Bellerín,es ESP,DF,Betis,26,1995,22.0,1285,68,365,573,357,41,1285,42,22,52.4,20,47.6,596,3170,1755,43,32,7,26,8,726,103,Matches
ed5c5fa3,Fran Beltrán,es ESP,MF,Celta Vigo,22,1999,28.9,2177,63,582,1351,262,5,2177,27,19,70.4,8,29.6,1317,6821,2801,18,33,2,31,20,1509,22,Matches
bef0a7ac,Darío Benedetto,ar ARG,"FW,MF",Elche,31,1990,6.6,177,0,11,100,69,20,177,18,10,55.6,8,44.4,110,508,144,6,6,0,16,4,128,25,Matches
50cbc806,Iker Benito,es ESP,"FW,MF",Osasuna,18,2002,1.3,52,1,9,22,21,0,52,6,2,33.3,4,66.7,30,154,78,2,1,0,4,4,29,7,Matches
a7416105,Pedro Benito,es ESP,FW,Cádiz,21,2000,0.3,7,0,0,4,3,0,7,0,0,,0,,6,21,8,1,0,0,2,0,6,1,Matches
70d74ece,Karim Benzema,fr FRA,FW,Real Madrid,33,1987,28.8,1501,15,59,510,942,224,1490,51,36,70.6,15,29.4,976,4819,2440,88,66,41,35,24,1275,252,Matches
b6e50615,Yuri Berchiche,es ESP,DF,Athletic Club,31,1990,11.3,755,33,223,346,196,12,755,11,8,72.7,3,27.3,371,2210,1270,33,27,2,13,7,416,46,Matches
dc1c2fce,Álex Berenguer,es ESP,MF,Athletic Club,26,1995,24.1,1225,22,160,446,633,81,1224,71,33,46.5,38,53.5,633,3718,1831,59,39,16,70,36,795,202,Matches
697295b1,Pedro Bigas,es ESP,DF,Elche,30,1990,17.2,1114,119,581,487,50,11,1114,6,2,33.3,4,66.7,589,2971,1781,14,10,0,12,0,739,5,Matches
506daeac,Blanco,es ESP,MF,Real Madrid,21,2000,0.3,25,1,13,12,2,0,25,1,1,100.0,0,0.0,13,79,32,1,2,0,0,1,15,0,Matches
f6798fc3,Yassine Bounou,ma MAR,GK,Sevilla,30,1991,31.0,1127,1037,1125,2,0,0,1127,1,1,100.0,0,0.0,603,2756,1438,0,0,0,1,0,571,0,Matches
d49f3e6b,Lucas Boyé,ar ARG,FW,Elche,25,1996,19.0,796,25,62,419,331,75,796,88,57,64.8,31,35.2,533,2800,919,37,32,18,142,78,613,89,Matches
fd771f95,Martin Braithwaite,dk DEN,FW,Barcelona,30,1991,2.6,82,3,7,41,35,12,82,3,2,66.7,1,33.3,49,300,146,5,3,3,8,5,67,24,Matches
4accb7e0,Darko Brašanac,rs SRB,MF,Osasuna,29,1992,26.7,1129,29,158,511,470,79,1129,27,15,55.6,12,44.4,565,2561,1319,42,36,6,43,26,713,167,Matches
10072610,Claudio Bravo,cl CHI,GK,Betis,38,1983,16.2,534,435,531,3,0,0,534,0,0,,0,,285,1594,989,0,0,0,0,0,224,0,Matches
3d688b46,Yan Brice Eteki,cm CMR,MF,Granada,23,1997,3.8,169,15,32,106,32,1,169,3,1,33.3,2,66.7,82,332,116,2,1,0,6,7,87,0,Matches
7b5ab7f2,Bryan,es ESP,"MF,FW",Valencia,20,2001,8.4,379,6,55,107,226,30,379,35,17,48.6,18,51.4,240,1797,774,22,17,10,48,11,242,64,Matches
8f3565b3,Ante Budimir,hr CRO,FW,Osasuna,30,1991,19.3,606,21,48,266,300,92,604,31,11,35.5,20,64.5,285,1235,429,19,12,5,62,28,420,90,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,Barcelona,33,1988,35.5,3086,80,543,2055,498,23,3086,26,21,80.8,5,19.2,1725,6238,3114,24,33,0,20,15,2260,36,Matches
505dce2b,Adrián Butzke,es ESP,FW,Granada,22,1999,0.0,1,0,0,1,0,0,1,0,0,,0,,1,1,0,0,0,0,0,0,1,0,Matches
e7ab4179,Erick Cabaco,uy URU,DF,Getafe,26,1995,4.5,201,16,81,109,13,2,201,0,0,,0,,99,520,290,3,1,0,1,0,117,1,Matches
69cbc8b6,Leandro Cabrera,uy URU,DF,Espanyol,30,1991,37.0,2329,421,1268,982,90,27,2329,5,1,20.0,4,80.0,1088,4244,2057,5,6,0,16,3,1399,5,Matches
e94d79e3,Martín Cáceres,uy URU,DF,Levante,34,1987,7.4,395,27,175,190,36,4,395,1,1,100.0,0,0.0,226,1114,674,9,6,1,4,1,257,5,Matches
fe05804b,Cala,es ESP,DF,Cádiz,31,1989,10.5,401,68,240,155,9,7,401,1,1,100.0,0,0.0,172,744,369,0,0,0,3,3,187,2,Matches
da4e70e5,Calderón,es ESP,DF,Betis,21,2000,0.7,51,2,12,20,19,1,51,0,0,,0,,30,213,110,5,3,0,1,0,36,4,Matches
41b3069f,Fernando Calero,es ESP,DF,Espanyol,25,1995,12.1,753,80,377,363,19,4,753,5,4,80.0,1,20.0,379,1683,1017,2,4,0,8,1,471,2,Matches
b2d03887,Víctor Camarasa,es ESP,"MF,FW",Betis,27,1994,1.2,69,3,16,39,14,2,69,1,0,0.0,1,100.0,38,248,109,0,0,1,5,0,45,4,Matches
7b9c2d84,Eduardo Camavinga,fr FRA,MF,Real Madrid,18,2002,13.7,1013,34,232,569,223,22,1013,32,22,68.8,10,31.3,670,3436,1798,30,24,3,16,10,767,33,Matches
61220da2,José Campaña,es ESP,MF,Levante,28,1993,15.8,1021,32,214,565,260,19,1020,35,21,60.0,14,40.0,574,3337,1783,37,30,4,21,10,687,55,Matches
a6de370d,Sergio Canales,es ESP,"FW,MF",Betis,30,1991,31.0,2105,21,245,1113,774,72,2105,57,29,50.9,28,49.1,1356,8273,4332,99,80,10,50,41,1704,166,Matches
4aa253fd,Álex Cantero,es ESP,"FW,MF",Levante,21,2000,6.8,193,4,22,76,99,28,193,15,8,53.3,7,46.7,129,955,500,14,8,4,16,8,144,45,Matches
37f1cf47,Ander Capa,es ESP,DF,Athletic Club,29,1992,0.0,3,0,1,1,1,0,3,0,0,,0,,3,26,18,1,1,0,0,0,3,1,Matches
5acc4a10,Étienne Capoue,fr FRA,MF,Villarreal,33,1988,25.4,1577,86,358,1007,235,15,1577,54,40,74.1,14,25.9,980,5643,3003,44,40,2,23,14,1125,29,Matches
c4b888df,Isaac Carcelen,es ESP,"DF,MF",Cádiz,28,1993,17.2,949,61,330,416,210,13,949,24,11,45.8,13,54.2,437,2149,1150,29,20,5,28,14,440,32,Matches
e1846dde,Cárdenas,es ESP,GK,Levante,24,1997,24.0,800,706,793,8,0,0,800,0,0,,0,,380,1905,1290,0,0,0,0,0,301,0,Matches
8249ff06,Carlo,es ESP,MF,Villarreal,20,2001,0.1,5,0,1,3,1,0,5,0,0,,0,,4,38,27,2,0,0,0,0,4,0,Matches
b4a014b1,Diego Carlos,br BRA,DF,Sevilla,28,1993,32.9,2488,372,1404,1019,68,36,2488,4,2,50.0,2,50.0,1548,5129,2452,1,3,0,14,2,1811,5,Matches
2dce876a,Carmona,es ESP,DF,Sevilla,19,2002,0.3,14,2,9,4,1,1,14,1,1,100.0,0,0.0,4,50,27,1,1,1,0,0,5,1,Matches
de39485a,Yannick Carrasco,be BEL,"FW,MF",Atlético Madrid,27,1993,28.7,1567,27,213,570,811,140,1565,136,88,64.7,48,35.3,929,6652,3664,141,80,69,77,52,1041,263,Matches
8f898ba8,Guido Carrillo,ar ARG,FW,Elche,30,1991,13.0,454,30,58,237,165,40,454,14,8,57.1,6,42.9,177,906,247,5,11,1,34,15,314,47,Matches
4958bfb2,Dani Carvajal,es ESP,DF,Real Madrid,29,1992,17.2,1366,73,399,527,451,37,1366,18,10,55.6,8,44.4,749,3038,1414,29,33,6,24,9,907,108,Matches
dee86451,William Carvalho,pt POR,MF,Betis,29,1992,20.1,1542,31,231,1039,291,41,1542,70,48,68.6,22,31.4,929,4314,2230,39,23,8,23,27,1172,39,Matches
4d224fe8,Casemiro,br BRA,MF,Real Madrid,29,1992,28.5,2354,156,707,1300,366,29,2354,27,19,70.4,8,29.6,1338,4641,2455,23,23,4,33,14,1608,30,Matches
58bc7d18,Kiko Casilla,es ESP,GK,Elche,34,1986,14.0,514,431,512,2,0,0,514,0,0,,0,,249,1237,679,0,0,0,1,0,181,0,Matches
274ab13c,Catena,es ESP,DF,Rayo Vallecano,26,1994,36.0,2047,296,1137,862,57,42,2047,5,5,100.0,0,0.0,1030,4544,2716,13,2,0,9,6,1232,6,Matches
c0617e2b,Dani Ceballos,es ESP,MF,Real Madrid,24,1996,3.1,313,7,69,172,76,9,313,11,5,45.5,6,54.5,217,1228,578,6,8,1,10,1,248,8,Matches
5e1028e5,Franco Cervi,ar ARG,MF,Celta Vigo,27,1994,20.0,1051,15,198,458,403,47,1051,39,20,51.3,19,48.7,509,2523,1108,35,20,7,46,21,594,86,Matches
9ed40a69,Chapela,es ESP,"MF,FW",Cádiz,22,1999,4.4,127,7,41,52,39,5,127,5,3,60.0,2,40.0,70,468,269,6,5,0,8,3,65,12,Matches
7f203b54,Chema,es ESP,MF,Getafe,29,1992,0.5,17,1,5,10,2,0,17,0,0,,0,,5,15,12,0,0,0,0,0,7,0,Matches
0ac94a23,Denis Cheryshev,ru RUS,"MF,FW",Valencia,30,1990,6.3,251,8,43,90,124,24,251,11,6,54.5,5,45.5,132,674,324,14,9,4,16,3,126,36,Matches
b8a642fc,Samuel Chukwueze,ng NGA,"MF,FW",Villarreal,22,1999,14.8,681,4,71,243,383,111,681,125,66,52.8,59,47.2,499,3634,2019,89,42,55,47,20,520,164,Matches
ec1a731e,Víctor Chust,es ESP,DF,Cádiz,21,2000,20.3,984,125,525,427,41,18,984,5,4,80.0,1,20.0,515,3479,1915,17,6,0,3,1,566,1,Matches
04ac8285,Jasper Cillessen,nl NED,GK,Valencia,32,1989,16.2,484,403,482,2,0,0,484,0,0,,0,,253,1543,1115,0,0,0,0,0,178,0,Matches
9a0408b6,Pathé Ciss,sn SEN,MF,Rayo Vallecano,27,1994,12.2,696,42,193,436,74,6,696,15,10,66.7,5,33.3,349,1739,780,8,13,0,12,11,372,6,Matches
33a61a52,Carlos Clerc,es ESP,DF,Levante,29,1992,16.8,1032,51,376,459,212,15,1032,33,23,69.7,10,30.3,509,2962,1616,45,24,3,15,6,573,56,Matches
6d8f8441,Coke,es ESP,DF,Levante,34,1987,1.3,85,8,40,25,22,3,85,3,2,66.7,1,33.3,35,163,86,1,1,0,1,0,40,5,Matches
85dace26,Álex Collado,es ESP,"MF,FW",Granada,22,1999,11.3,550,13,80,241,238,19,550,38,14,36.8,24,63.2,287,1654,671,20,23,7,29,19,308,32,Matches
15937e17,Eray Cömert,ch SUI,DF,Valencia,23,1998,4.5,228,21,119,105,6,4,228,0,0,,0,,137,803,388,1,0,0,3,0,142,1,Matches
5ae499d0,Santi Comesaña,es ESP,MF,Rayo Vallecano,24,1996,29.8,1837,68,405,1138,325,58,1837,64,48,75.0,16,25.0,967,4828,2760,46,44,3,45,35,1179,50,Matches
4eae5bc4,Diego Conde,es ESP,GK,Getafe,22,1998,0.1,6,5,6,0,0,0,6,0,0,,0,,2,12,11,0,0,0,0,0,2,0,Matches
a6951bf8,Francis Coquelin,fr FRA,MF,Villarreal,30,1991,9.2,590,19,97,305,196,21,590,20,17,85.0,3,15.0,364,1782,837,14,12,2,13,17,420,39,Matches
fb938d24,Jesús Corona,mx MEX,"FW,DF",Sevilla,28,1993,12.9,736,6,108,279,353,49,736,44,19,43.2,25,56.8,466,2141,1131,37,19,13,36,29,562,130,Matches
01eb744d,Ángel Correa,ar ARG,"FW,MF",Atlético Madrid,26,1995,20.6,901,6,87,342,483,130,901,55,32,58.2,23,41.8,543,2392,1138,38,24,20,73,48,682,149,Matches
c78b352d,Thierry Correia,pt POR,DF,Valencia,22,1999,15.7,834,38,280,321,238,13,834,22,11,50.0,11,50.0,378,2024,1077,27,16,1,28,8,383,66,Matches
f13d02a6,Hélder Costa,ao ANG,"MF,FW",Valencia,27,1994,12.4,465,12,98,150,226,32,465,58,23,39.7,35,60.3,270,1982,1119,39,18,8,35,22,276,80,Matches
808d48f3,Jaume Costa,es ESP,DF,Mallorca,33,1988,20.3,1191,71,341,473,385,19,1191,14,9,64.3,5,35.7,550,2677,1570,39,33,1,15,6,609,108,Matches
1840e36d,Thibaut Courtois,be BEL,GK,Real Madrid,29,1992,36.0,1200,1033,1194,6,0,0,1200,0,0,,0,,748,3704,2237,0,0,0,1,0,661,0,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",Barcelona,29,1992,5.6,403,4,25,160,222,23,402,19,13,68.4,6,31.6,290,1660,792,22,27,8,19,16,347,49,Matches
ad81ba78,Cristo,es ESP,DF,Real Sociedad,21,2000,0.2,14,0,3,6,5,0,14,2,0,0.0,2,100.0,9,45,19,1,0,0,0,0,8,1,Matches
a56da3ba,Juan Cruz Armada,es ESP,DF,Osasuna,29,1992,21.5,1097,98,459,579,70,6,1097,13,10,76.9,3,23.1,585,3251,1598,16,9,2,10,11,639,12,Matches
1daec722,Marc Cucurella,es ESP,"MF,DF",Getafe,23,1998,0.3,24,0,2,7,17,2,24,1,1,100.0,0,0.0,16,136,105,2,3,1,0,0,14,3,Matches
0abc51f2,Jorge Cuenca,es ESP,DF,Getafe,21,1999,29.8,1440,177,748,654,48,26,1440,6,3,50.0,3,50.0,663,2483,1095,4,8,0,14,3,715,6,Matches
dc62b55d,Matheus Cunha,br BRA,FW,Atlético Madrid,22,1999,11.8,382,13,40,165,181,60,382,12,7,58.3,5,41.7,201,1005,515,16,10,8,33,12,246,61,Matches
f08490a6,Arnaut Danjuma,nl NED,FW,Villarreal,24,1997,16.4,549,6,34,130,391,124,546,61,33,54.1,28,45.9,391,2698,1480,71,27,52,33,18,443,172,Matches
070a3904,Sergi Darder,es ESP,MF,Espanyol,27,1993,34.7,2002,61,385,1186,461,38,2002,77,53,68.8,24,31.2,1288,8511,4410,94,75,11,38,32,1531,65,Matches
162efffd,Rodrigo De Paul,ar ARG,MF,Atlético Madrid,27,1994,23.9,1659,29,279,984,415,20,1659,38,25,65.8,13,34.2,973,5519,2768,65,59,5,35,31,1161,53,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,Sevilla,29,1991,17.2,974,63,282,540,157,25,974,9,6,66.7,3,33.3,474,1727,838,14,13,1,11,6,634,17,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,Barcelona,24,1997,15.7,1019,5,62,320,649,84,1019,90,59,65.6,31,34.4,740,6233,3396,128,86,51,37,28,813,201,Matches
fa265f6d,Yusuf Demir,at AUT,FW,Barcelona,18,2003,2.1,113,2,16,29,70,9,113,9,5,55.6,4,44.4,70,319,117,3,4,2,8,5,80,17,Matches
5976f83e,Sergiño Dest,us USA,"DF,FW",Barcelona,20,2000,16.8,1183,27,255,527,418,48,1183,66,37,56.1,29,43.9,758,4574,2643,75,40,23,33,24,846,158,Matches
244bc2c8,Boulaye Dia,sn SEN,FW,Villarreal,24,1996,14.1,376,3,36,153,194,75,376,21,11,52.4,10,47.6,220,1184,501,22,11,9,33,21,290,93,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,Valencia,24,1996,21.6,975,154,507,419,59,19,975,19,13,68.4,6,31.6,484,2530,1364,18,8,1,15,4,445,7,Matches
17a1299d,Javier Díaz,es ESP,GK,Sevilla,24,1997,1.0,35,32,35,0,0,0,35,0,0,,0,,26,74,49,0,0,0,0,0,23,0,Matches
3624ce4c,Víctor Díaz,es ESP,DF,Granada,33,1988,16.7,848,117,441,356,58,13,848,8,4,50.0,4,50.0,403,1700,799,5,8,1,5,0,463,6,Matches
b5f63410,Landry Dimata,be BEL,"FW,MF",Espanyol,23,1997,6.0,164,8,13,80,72,20,164,10,6,60.0,4,40.0,100,468,175,6,7,4,24,10,132,34,Matches
