id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
75b86fb3,Alessandro Bastoni,it ITA,DF,Parma,19,1999,24,1690,70,49.4,18.8,18,89,17,6,13,9,1.21,22,31,-9,-0.48,+0.09,21.6,33.9,-12.2,-0.65,+0.02,Matches
c01c66d9,Bastos,ao ANG,DF,Lazio,27,1991,18,1139,63,33.3,12.7,11,88,8,7,25,19,1.44,15,20,-5,-0.40,-0.99,16.6,20.0,-3.3,-0.26,-0.92,Matches
1ebee5ea,Thomas Battistella,it ITA,MF,Udinese,17,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
438dfc6a,Andrea Beghetto,it ITA,DF,Frosinone,23,1994,27,2226,82,65.1,24.7,25,87,22,2,21,11,0.85,20,37,-17,-0.69,+1.05,24.6,36.0,-11.4,-0.46,+0.42,Matches
d3d758d8,Valon Behrami,ch SUI,MF,Udinese,33,1985,19,1361,72,39.8,15.1,17,78,8,2,16,4,1.16,12,15,-3,-0.20,+0.28,16.7,22.0,-5.3,-0.35,+0.17,Matches
97066336,Luca Belardinelli,it ITA,MF,Empoli,17,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
4f8ce0e1,Vid Belec,si SVN,GK,Sampdoria,28,1990,0,,,,,0,,0,0,,37,,,,,,,,,,,,Matches
e3756e72,Raoul Bellanova,it ITA,"DF,MF",Milan,18,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
d705ba44,Andrea Belotti,it ITA,FW,Torino,24,1993,37,3299,89,96.5,36.7,37,89,35,0,,0,1.68,51,35,+16,+0.44,+1.18,45.0,46.1,-1.1,-0.03,+0.01,Matches
0000acda,Marco Benassi,it ITA,MF,Fiorentina,23,1994,32,2282,71,66.7,25.4,29,76,12,3,23,4,1.16,31,28,+3,+0.12,+0.20,35.1,24.0,+11.2,+0.44,+0.29,Matches
3b15ef2d,Medhi Benatia,ma MAR,DF,Juventus,31,1987,5,450,90,13.2,5.0,5,90,5,0,,14,2.60,10,3,+7,+1.40,+0.40,8.4,3.7,+4.8,+0.95,+0.34,Matches
db092d3b,Ismaël Bennacer,dz ALG,MF,Empoli,20,1997,37,2961,80,86.6,32.9,32,88,28,5,27,0,1.00,44,60,-16,-0.49,+0.10,45.2,57.3,-12.0,-0.37,-0.52,Matches
3b8674e6,Rodrigo Bentancur,uy URU,MF,Juventus,21,1997,31,2003,65,58.6,22.3,21,86,18,10,20,3,2.42,39,16,+23,+1.03,-0.05,32.7,20.4,+12.3,+0.55,-0.25,Matches
53a0e358,Domenico Berardi,it ITA,"FW,MF",Sassuolo,23,1994,35,2875,82,84.1,31.9,32,86,26,3,36,1,1.11,45,46,-1,-0.03,+0.96,42.4,45.3,-2.9,-0.09,+0.90,Matches
dc1c2fce,Álex Berenguer,es ESP,"MF,DF",Torino,23,1995,31,1486,48,43.5,16.5,15,82,7,16,16,7,1.68,25,16,+9,+0.55,+0.27,22.5,19.9,+2.6,+0.16,+0.33,Matches
61b3978f,Bartosz Bereszyński,pl POL,DF,Sampdoria,26,1992,27,2200,81,64.3,24.4,24,90,22,3,17,6,1.44,40,33,+7,+0.29,+0.14,29.2,36.1,-6.9,-0.28,-0.45,Matches
ee833569,Etrit Berisha,al ALB,GK,Atalanta,29,1989,18,1620,90,47.4,18.0,18,90,18,0,,20,1.67,37,25,+12,+0.67,-0.28,31.7,19.7,+11.9,+0.66,-0.29,Matches
d5575935,Valon Berisha,xk KVX,"MF,FW",Lazio,25,1993,8,198,25,5.8,2.2,1,76,0,7,17,9,2.13,3,1,+2,+0.91,+0.69,4.4,2.2,+2.2,+0.98,+0.67,Matches
ee93c1a9,Federico Bernardeschi,it ITA,"MF,FW",Juventus,24,1994,28,1473,53,43.1,16.4,14,79,3,14,26,5,2.43,34,12,+22,+1.34,+0.51,30.6,14.9,+15.7,+0.96,+0.53,Matches
7b8f85c7,Tommaso Berni,it ITA,GK,Inter,35,1983,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
c75b6a02,Andrea Bertolacci,it ITA,MF,Milan,27,1991,0,,,,,0,,0,0,,34,,,,,,,,,,,,Matches
fef67c38,Emmanuel Besea,gh GHA,MF,Frosinone,21,1997,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches
88895312,Daniel Bessa,it ITA,MF,Genoa,25,1993,34,2441,72,71.4,27.1,25,87,15,9,30,3,0.88,26,38,-12,-0.44,+0.11,33.4,37.9,-4.5,-0.17,+0.01,Matches
2edcd048,Davide Bettella,it ITA,DF,Atalanta,18,2000,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches
6b99d135,Jonathan Biabiany,fr FRA,FW,Parma,30,1988,18,1069,59,31.3,11.9,12,78,5,6,22,7,1.06,12,26,-14,-1.18,-0.95,13.2,22.8,-9.7,-0.81,-0.22,Matches
8b3b2e10,Alessio Bianchi,it ITA,MF,Lazio,17,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
5710a281,Lucas Biglia,ar ARG,MF,Milan,32,1986,16,1114,70,32.6,12.4,13,81,10,3,21,9,1.81,21,15,+6,+0.48,-0.02,20.1,11.9,+8.2,+0.66,+0.69,Matches
9e1577aa,Cristiano Biraghi,it ITA,DF,Fiorentina,25,1992,36,3194,89,93.4,35.5,36,89,34,0,,1,1.06,41,40,+1,+0.03,-0.37,50.2,36.8,+13.4,+0.38,+0.54,Matches
64cd167d,Davide Biraschi,it ITA,DF,Genoa,24,1994,34,2841,84,83.1,31.6,32,87,27,2,37,3,1.03,34,48,-14,-0.44,+0.18,37.4,44.7,-7.4,-0.23,-0.39,Matches
455a2b79,Valter Birsa,si SVN,"MF,FW",Cagliari,31,1986,12,353,29,10.3,3.9,4,55,0,8,17,3,1.00,3,6,-3,-0.76,-0.32,5.4,6.3,-1.0,-0.25,+0.31,Matches
455a2b79,Valter Birsa,si SVN,"MF,FW",Chievo,31,1986,17,1101,65,32.2,12.2,12,80,5,5,27,1,0.65,9,18,-9,-0.74,+0.86,12.6,17.6,-5.0,-0.41,+0.35,Matches
f4ec4fd0,Kevin-Prince Boateng,gh GHA,FW,Sassuolo,31,1987,13,938,72,27.4,10.4,11,80,5,2,32,1,1.23,17,19,-2,-0.19,-0.01,13.4,16.1,-2.7,-0.26,-0.03,Matches
e6d74685,Milos Bocic,rs SRB,FW,Udinese,18,2000,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
fe012aca,Jeremie Boga,ci CIV,"FW,MF",Sassuolo,21,1997,25,1443,58,42.2,16.0,14,83,7,11,26,2,1.12,22,27,-5,-0.31,-0.22,17.5,26.2,-8.6,-0.54,-0.52,Matches
d995ed27,Giacomo Bonaventura,it ITA,MF,Milan,28,1989,8,646,81,18.9,7.2,8,81,3,0,,0,1.50,14,10,+4,+0.56,+0.07,11.4,6.9,+4.4,+0.62,+0.52,Matches
fb77bfef,Kevin Bonifazi,it ITA,DF,SPAL,22,1996,27,2301,85,67.3,25.6,26,88,23,1,22,7,1.07,34,39,-5,-0.20,+0.37,29.1,36.1,-7.0,-0.28,-0.25,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,Juventus,31,1987,29,2472,85,72.3,27.5,27,88,26,2,46,6,2.45,50,21,+29,+1.06,+0.01,42.8,26.7,+16.0,+0.58,-0.27,Matches
ef5b337e,Fabio Borini,it ITA,"FW,DF",Milan,27,1991,20,1054,53,30.8,11.7,10,85,6,10,21,14,2.00,19,12,+7,+0.60,+0.14,14.5,16.1,-1.6,-0.14,-0.49,Matches
0d077b88,Mehdi Bourabia,ma MAR,MF,Sassuolo,26,1991,32,2010,63,58.8,22.3,21,82,15,11,27,2,1.13,28,32,-4,-0.18,+0.01,31.5,31.9,-0.5,-0.02,+0.52,Matches
605873e1,Filip Bradarić,hr CRO,MF,Cagliari,26,1992,27,1494,55,43.7,16.6,17,79,8,10,15,8,1.15,14,23,-9,-0.54,-0.12,18.0,26.1,-8.1,-0.49,+0.07,Matches
7dbe93bf,Michele Bragantini,it ITA,GK,Chievo,17,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
d4890c25,Federico Brancolini,it ITA,GK,Fiorentina,17,2001,0,,,,,0,,0,0,,26,,,,,,,,,,,,Matches
18c697e8,Gabriel Brazão,br BRA,GK,Parma,17,2000,0,,,,,0,,0,0,,12,,,,,,,,,,,,Matches
5fd5ed86,Gleison Bremer,br BRA,DF,Torino,21,1997,5,183,37,5.4,2.0,2,84,1,3,5,33,2.00,3,3,0,0.00,-0.42,2.4,2.8,-0.4,-0.19,-0.17,Matches
dfd56738,Marco Brescianini,it ITA,MF,Milan,18,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
54c356b0,Nicolò Brighenti,it ITA,DF,Frosinone,28,1989,11,990,90,28.9,11.0,11,90,11,0,,24,0.55,6,23,-17,-1.55,-0.69,13.9,18.3,-4.5,-0.41,+0.28,Matches
d417b306,Matteo Brighi,it ITA,MF,Empoli,37,1981,10,231,23,6.8,2.6,1,56,0,9,19,28,1.70,5,4,+1,+0.39,+0.95,5.0,3.2,+1.8,+0.72,+1.09,Matches
d0643f8f,Enrico Brignola,it ITA,"FW,MF",Sassuolo,19,1999,7,175,25,5.1,1.9,2,54,0,5,14,24,1.57,3,5,-2,-1.03,-0.89,3.9,4.4,-0.5,-0.25,-0.02,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,Inter,25,1992,32,2650,83,77.5,29.4,31,84,23,1,34,0,1.66,39,29,+10,+0.34,-1.30,49.8,30.2,+19.6,+0.67,-0.03,Matches
3caf4f73,Eduardo Bubacar Baldé,it ITA,FW,Empoli,19,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
806f7a26,Rafael Cabral,br BRA,GK,Sampdoria,28,1990,2,180,90,5.3,2.0,2,90,2,0,,35,2.00,2,0,+2,+1.00,+0.81,1.5,1.2,+0.3,+0.15,+0.29,Matches
00b0bb87,Fabrizio Cacciatore,it ITA,DF,Cagliari,31,1986,7,580,83,17.0,6.4,7,83,4,0,,3,1.43,10,7,+3,+0.47,+1.13,7.1,9.7,-2.6,-0.40,+0.15,Matches
00b0bb87,Fabrizio Cacciatore,it ITA,DF,Chievo,31,1986,7,497,71,14.5,5.5,5,90,5,2,24,0,0.43,3,10,-7,-1.27,+0.06,5.8,9.6,-3.8,-0.68,-0.05,Matches
e94d79e3,Martín Cáceres,uy URU,DF,Lazio,31,1987,4,307,77,9.0,3.4,3,90,3,1,37,11,1.50,6,6,0,0.00,-0.29,5.5,5.1,+0.4,+0.12,-0.25,Matches
e94d79e3,Martín Cáceres,uy URU,DF,Juventus,31,1987,9,628,70,18.4,7.0,7,86,6,2,14,4,1.78,11,10,+1,+0.14,-1.11,9.0,5.9,+3.1,+0.44,-0.26,Matches
93b891d1,Felipe Caicedo,ec ECU,FW,Lazio,29,1988,28,1371,49,40.1,15.2,17,65,2,11,25,7,1.68,26,17,+9,+0.59,+0.55,22.6,17.9,+4.8,+0.31,-0.07,Matches
34bb6fbd,Arturo Calabresi,it ITA,DF,Bologna,22,1996,18,1412,78,41.3,15.7,16,85,14,2,23,19,0.89,14,27,-13,-0.83,-1.05,13.9,22.4,-8.5,-0.54,-0.83,Matches
2146785a,Davide Calabria,it ITA,DF,Milan,21,1996,26,1950,75,57.0,21.7,22,85,15,4,20,4,1.54,27,20,+7,+0.32,-0.41,24.5,25.6,-1.1,-0.05,-0.58,Matches
ac7e640b,Mattia Caldara,it ITA,DF,Milan,24,1994,0,,,,,0,,0,0,,12,,,,,,,,,,,,Matches
cd0fa27b,Hakan Çalhanoğlu,tr TUR,"MF,FW",Milan,24,1994,36,2884,80,84.3,32.0,34,84,19,2,19,0,1.81,43,25,+18,+0.56,+0.39,40.8,35.1,+5.7,+0.18,-0.15,Matches
78841da9,José Callejón,es ESP,"MF,FW",Napoli,31,1987,34,2650,78,77.5,29.4,29,87,22,5,24,4,2.12,59,28,+31,+1.05,+0.23,48.3,32.2,+16.2,+0.55,-0.31,Matches
543d9d2b,Drissa Camara,ci CIV,MF,Parma,16,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
91ff775f,Nicolò Cambiaghi,it ITA,FW,Atalanta,17,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
895ff3ca,Joel Campbell,cr CRC,"FW,MF",Frosinone,26,1992,17,891,52,26.1,9.9,11,73,2,6,15,1,0.53,10,23,-13,-1.31,-0.35,9.4,16.8,-7.4,-0.74,-0.19,Matches
a65ce836,Emre Can,de GER,MF,Juventus,24,1994,29,1811,62,53.0,20.1,20,83,16,9,18,1,2.41,35,15,+20,+0.99,-0.12,30.2,19.7,+10.6,+0.53,-0.28,Matches
bd6351cd,João Cancelo,pt POR,DF,Juventus,24,1994,25,1968,79,57.5,21.9,22,87,20,3,16,7,2.24,44,17,+27,+1.23,+0.43,34.3,21.4,+12.9,+0.59,-0.16,Matches
d4307c52,Antonio Candela,it ITA,DF,Genoa,18,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
356c9002,Antonio Candreva,it ITA,"FW,MF",Inter,31,1987,18,502,28,14.7,5.6,5,60,0,13,16,20,1.78,11,4,+7,+1.25,+0.73,10.6,4.8,+5.8,+1.04,+0.44,Matches
a36084cd,Gianmarco Cangiano,it ITA,FW,Roma,16,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
28237d7e,Luan Capanni,br BRA,FW,Lazio,18,2000,1,9,9,0.3,0.1,0,,0,1,9,3,0.00,0,0,0,0.00,-0.26,0.1,0.2,-0.1,-0.85,-1.20,Matches
07ea0ef2,Leonardo Capezzi,it ITA,MF,Empoli,23,1995,12,772,64,22.6,8.6,9,81,4,3,14,20,1.15,11,17,-6,-0.70,-0.26,13.0,11.9,+1.0,+0.12,+0.53,Matches
54e53b7e,Gianluca Caprari,it ITA,"FW,MF",Sampdoria,25,1993,21,1031,49,30.1,11.5,12,68,0,9,24,3,1.48,18,15,+3,+0.26,+0.04,10.2,16.7,-6.5,-0.57,-0.65,Matches
97d7afbd,Elia Caprile,it ITA,GK,Chievo,16,2001,0,,,,,0,,0,0,,15,,,,,,,,,,,,Matches
616aea37,Marco Capuano,it ITA,DF,Frosinone,26,1991,27,2307,85,67.5,25.6,27,85,21,0,,7,0.78,23,42,-19,-0.74,+0.96,24.5,41.6,-17.1,-0.67,-0.19,Matches
5bd72174,Francesco Caputo,it ITA,FW,Empoli,30,1987,38,3420,90,100.0,38.0,38,90,38,0,,0,1.00,51,70,-19,-0.50,,52.4,63.6,-11.3,-0.30,,Matches
ca89b6a7,Riccardo Cargnelutti,it ITA,DF,Roma,19,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
96960855,Francesco Cassata,it ITA,MF,Frosinone,21,1997,19,1124,59,32.9,12.5,14,71,4,5,27,15,0.74,13,25,-12,-0.96,+0.14,10.7,22.0,-11.3,-0.90,-0.44,Matches
197640fd,Timothy Castagne,be BEL,DF,Atalanta,22,1995,28,2006,72,58.7,22.3,21,88,18,7,23,10,1.89,49,29,+20,+0.90,+0.20,41.7,24.9,+16.8,+0.75,-0.15,Matches
130a7a3f,Samu Castillejo,es ESP,"FW,MF",Milan,23,1995,31,1023,33,29.9,11.4,8,75,3,23,18,7,1.84,16,11,+5,+0.44,-0.09,16.2,11.2,+4.9,+0.43,+0.33,Matches
56b2957b,Lucas Castro,ar ARG,MF,Cagliari,29,1989,12,896,75,26.2,10.0,10,85,5,2,23,2,1.08,12,11,+1,+0.10,+0.78,11.2,13.3,-2.1,-0.21,+0.43,Matches
ba3d3bea,Danilo Cataldi,it ITA,"MF,FW",Lazio,23,1994,12,578,48,16.9,6.4,4,87,3,8,29,26,1.67,12,12,0,0.00,-0.32,11.0,10.9,+0.1,+0.02,-0.41,Matches
d9624b51,Federico Ceccherini,it ITA,DF,Fiorentina,26,1992,15,994,66,29.1,11.0,11,84,8,4,17,23,1.07,12,15,-3,-0.27,-0.46,13.0,14.8,-1.8,-0.16,-0.72,Matches
868c6958,Žan Celar,si SVN,FW,Roma,19,1999,1,5,5,0.1,0.1,0,,0,1,5,3,3.00,0,0,0,0.00,-0.47,0.0,0.0,0.0,-0.34,-0.67,Matches
ae852b7d,Álex Centelles,es ESP,DF,Udinese,20,1997,0,,,,,0,,0,0,,15,,,,,,,,,,,,Matches
7d50454d,Luca Ceppitelli,it ITA,DF,Cagliari,28,1989,24,2051,85,60.0,22.8,24,85,21,0,,1,1.21,22,33,-11,-0.48,-0.02,25.7,39.1,-13.4,-0.59,-0.15,Matches
4cc93246,Fabio Ceravolo,it ITA,FW,Parma,31,1987,25,1185,47,34.6,13.2,12,75,3,13,22,11,0.84,10,19,-9,-0.68,-0.24,11.8,24.0,-12.2,-0.93,-0.41,Matches
00aedd0e,Alessandro Cerbara,it ITA,MF,Lazio,17,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
1079c685,Alberto Cerri,it ITA,FW,Cagliari,22,1996,15,670,45,19.6,7.4,7,71,2,8,22,15,0.73,6,11,-5,-0.67,-0.25,8.2,12.9,-4.7,-0.63,-0.13,Matches
c1d18f10,Boštjan Cesar,si SVN,DF,Chievo,36,1982,14,1079,77,31.5,12.0,11,90,11,3,30,17,0.57,9,23,-14,-1.17,+0.22,9.9,17.0,-7.1,-0.59,+0.07,Matches
aa5a409a,Raman Chibsah,gh GHA,MF,Frosinone,25,1993,32,2622,82,76.7,29.1,30,86,24,2,16,2,0.75,22,56,-34,-1.17,-0.49,26.3,50.0,-23.7,-0.81,-0.89,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,Juventus,33,1984,25,1991,80,58.2,22.1,22,88,20,3,19,9,2.52,41,13,+28,+1.27,+0.51,39.2,21.4,+17.8,+0.80,+0.35,Matches
b0f7e36c,Federico Chiesa,it ITA,FW,Fiorentina,20,1997,37,3034,82,88.7,33.7,34,86,29,3,35,0,1.08,41,40,+1,+0.03,-0.20,47.0,37.6,+9.4,+0.28,-0.57,Matches
