id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
41f32541,Fernando,br BRA,MF,Sevilla,32,1987,29.5,13,0,0,39,22,2,2,67,33,0,0,0,187,76,60,55.9,Matches
b39a793e,Facundo Ferreyra,ar ARG,"FW,MF",Espanyol,28,1991,6.4,2,0,0,25,8,5,3,2,4,0,0,0,17,23,34,40.4,Matches
24f59bb2,Junior Firpo,es ESP,DF,Barcelona,22,1996,11.3,5,0,0,35,16,2,8,17,15,0,0,0,36,11,12,47.8,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,Valencia,28,1991,8.4,1,1,0,7,5,0,31,14,9,0,0,0,45,4,7,36.4,Matches
2327c29e,Hernâni Fortes,pt POR,"MF,FW",Levante,27,1991,7.3,3,1,1,5,17,5,47,4,2,0,0,0,37,1,9,10.0,Matches
45e17712,Dimitri Foulquier,fr FRA,"DF,MF",Granada,26,1993,12.4,4,0,0,20,17,0,19,16,11,0,0,0,76,15,21,41.7,Matches
38ce1150,Jorge de Frutos,es ESP,"MF,DF",Valladolid,22,1997,0.7,0,0,0,2,0,0,2,0,2,0,0,0,3,0,1,0.0,Matches
89cbc961,Ramiro Funes Mori,ar ARG,DF,Villarreal,28,1991,5.0,1,0,0,7,4,0,0,3,2,0,0,0,35,9,8,52.9,Matches
82e9b89d,Enric Gallego,es ESP,FW,Osasuna,32,1986,9.8,5,1,0,35,9,10,4,4,5,0,0,0,24,87,80,52.1,Matches
82e9b89d,Enric Gallego,es ESP,FW,Getafe,32,1986,1.8,0,0,0,4,2,0,1,2,1,0,0,0,5,12,15,44.4,Matches
42276181,Kévin Gameiro,fr FRA,FW,Valencia,32,1987,17.6,0,0,0,14,13,13,21,5,9,0,0,0,43,6,42,12.5,Matches
2e3406ae,Fran Gámez,es ESP,DF,Mallorca,28,1991,19.6,5,0,0,25,8,2,54,29,42,0,1,0,117,11,20,35.5,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,Valencia,32,1986,16.0,2,0,0,10,1,0,2,14,8,0,1,0,55,29,22,56.9,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,29,1990,33.7,11,0,0,61,37,0,5,52,30,0,2,0,202,61,48,56.0,Matches
3e42f707,David García,es ESP,DF,Osasuna,25,1994,31.0,7,0,0,52,14,0,1,48,16,0,0,0,150,161,51,75.9,Matches
167c1bb0,Javi García,es ESP,MF,Betis,32,1987,4.2,2,0,0,3,5,0,0,4,2,0,0,1,10,20,11,64.5,Matches
05a4465d,Manu García,es ESP,MF,Alavés,33,1986,21.9,11,1,1,60,38,3,4,28,23,0,3,0,110,73,57,56.2,Matches
1a317a1b,Raúl García,es ESP,"DF,MF",Valladolid,30,1989,11.2,2,0,0,7,7,1,56,8,12,0,0,0,49,15,13,53.6,Matches
b418dbd4,Raúl García,es ESP,"MF,FW",Athletic Club,33,1986,31.9,11,0,0,77,60,18,34,24,37,2,0,0,94,205,148,58.1,Matches
1a317a1b,Raúl García,es ESP,DF,Getafe,30,1989,2.7,0,0,0,3,4,0,30,4,3,0,0,0,17,4,3,57.1,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,26,1993,24.3,6,0,0,45,26,7,145,11,30,0,0,0,131,26,66,28.3,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,27,1992,6.0,0,0,0,4,3,0,3,8,6,0,0,0,31,22,17,56.4,Matches
6636496a,Víctor García,es ESP,"FW,MF",Valladolid,22,1997,1.0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,2,33.3,Matches
f814eccb,Manuel Garrido,es ESP,FW,Leganés,18,2000,1.3,1,0,0,4,0,0,0,1,0,0,0,0,2,8,6,57.1,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,28,1990,21.8,2,0,0,34,11,0,28,26,20,0,0,0,70,41,44,48.2,Matches
9d2a3d5f,Ibai Gómez,es ESP,FW,Athletic Club,29,1989,7.7,0,0,0,3,3,5,91,3,3,0,0,0,33,1,6,14.3,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,22,1996,23.8,5,0,0,47,59,32,10,5,7,0,0,0,38,86,79,52.1,Matches
5a626448,Moi Gómez,es ESP,"FW,MF",Villarreal,25,1994,25.8,1,0,0,22,25,9,78,25,22,3,0,0,146,13,28,31.7,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Sevilla,27,1992,8.0,4,0,0,7,0,0,1,7,7,0,0,0,36,17,23,42.5,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Granada,30,1989,16.7,7,0,0,36,25,0,1,20,38,0,0,0,120,36,37,49.3,Matches
f11fe861,Bruno González,es ESP,DF,Getafe,29,1990,2.0,1,0,0,6,2,1,0,0,2,0,1,0,8,3,2,60.0,Matches
f11fe861,Bruno González,es ESP,DF,Levante,29,1990,5.1,0,0,0,3,2,0,0,2,8,0,0,1,32,7,5,58.3,Matches
49d028db,Édgar González,es ESP,MF,Betis,22,1997,7.6,3,0,0,8,5,0,0,10,3,0,1,0,30,25,8,75.8,Matches
cca05da8,Gonzalo,es ESP,DF,Levante,22,1997,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,22,1996,7.9,2,0,0,10,9,0,22,13,8,0,0,0,36,8,14,36.4,Matches
1b17ed86,Esteban Granero,es ESP,MF,Espanyol,32,1987,5.3,5,0,0,15,6,0,22,2,4,0,0,0,29,8,15,34.8,Matches
df69b544,Antoine Griezmann,fr FRA,FW,Barcelona,28,1991,28.3,2,0,0,10,21,16,22,12,18,0,0,0,84,29,29,50.0,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,32,1986,22.7,9,0,0,36,22,1,18,18,14,0,1,0,134,13,30,30.2,Matches
32974271,Sergi Guardiola,es ESP,FW,Valladolid,28,1991,29.5,6,0,0,52,65,20,35,6,6,1,0,0,66,30,92,24.6,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"MF,DF",Sevilla,27,1991,13.5,6,0,0,22,18,0,3,12,14,0,1,0,65,21,20,51.2,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"MF,FW",Valencia,22,1996,14.1,3,0,0,16,43,6,29,7,11,0,0,0,62,3,18,14.3,Matches
58a3a572,Adrián Guerrero,es ESP,DF,Valencia,21,1998,1.4,1,0,0,2,1,0,5,2,2,0,0,0,4,0,0,,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,22,1997,10.4,4,0,0,27,5,0,1,8,11,0,0,0,71,15,17,46.9,Matches
99bebd12,John Guidetti,se SWE,"FW,MF",Alavés,27,1992,1.1,0,0,0,0,1,0,0,0,1,0,0,0,2,1,1,50.0,Matches
f7c12fbf,Hugo Guillamón,es ESP,DF,Valencia,19,2000,5.5,3,0,0,8,9,0,1,5,3,0,0,0,24,7,12,36.8,Matches
8696bc90,Munir El Haddadi,ma MAR,FW,Sevilla,23,1995,13.9,1,0,0,15,44,9,33,7,17,0,0,0,54,24,32,42.9,Matches
a39bb753,Eden Hazard,be BEL,"FW,MF",Real Madrid,28,1991,12.0,0,0,0,12,50,2,19,6,3,3,0,0,61,6,7,46.2,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Atlético Madrid,24,1995,13.5,3,1,0,18,9,2,2,12,8,0,0,0,72,26,26,50.0,Matches
132ac341,Aridane Hernández,gq EQG,DF,Osasuna,30,1989,29.0,8,0,0,21,12,0,1,34,23,0,1,0,144,93,45,67.4,Matches
189cee7b,Javier Hernández,mx MEX,FW,Sevilla,31,1988,5.0,0,0,0,7,12,10,3,5,4,0,0,0,7,10,12,45.5,Matches
1fc3c3d7,Juan Hernández,es ESP,"FW,MF",Celta Vigo,24,1994,1.0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,7,0.0,Matches
a8542814,Héctor Herrera,mx MEX,MF,Atlético Madrid,29,1990,12.5,1,0,0,18,13,2,30,17,21,0,0,1,79,28,12,70.0,Matches
a4995f48,Sergio Herrera,es ESP,GK,Osasuna,26,1993,18.4,2,1,0,1,7,0,0,1,1,0,0,0,16,3,0,100.0,Matches
e778654a,Yangel Herrera,ve VEN,MF,Granada,21,1998,26.3,14,0,0,90,56,4,9,34,49,0,0,0,180,78,53,59.5,Matches
9109185e,Iago Herrerín,es ESP,GK,Athletic Club,31,1988,4.7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0,Matches
ba5a9545,Pablo Hervías,es ESP,"MF,FW",Valladolid,26,1993,11.3,1,0,0,9,25,1,88,5,20,0,0,0,76,11,13,45.8,Matches
c7429db3,Robert Ibáñez,es ESP,"MF,FW",Osasuna,26,1993,6.0,3,0,0,9,20,1,6,5,8,0,0,0,22,4,7,36.4,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,Villarreal,31,1988,29.4,10,1,0,57,46,1,2,40,42,0,1,0,171,91,59,60.7,Matches
75645f0e,Borja Iglesias,es ESP,FW,Betis,26,1993,21.4,3,1,0,34,20,14,6,5,5,1,1,0,34,38,52,42.2,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,29,1990,2.4,0,0,0,2,3,0,0,5,2,0,0,0,18,4,2,66.7,Matches
61bd33d0,Takashi Inui,jp JPN,"MF,FW",Eibar,31,1988,21.8,2,0,0,31,26,4,46,18,10,1,0,0,107,12,29,29.3,Matches
8e92be30,Alexander Isak,se SWE,FW,Real Sociedad,19,1999,16.7,3,0,0,22,15,14,9,3,2,0,0,0,29,23,38,37.7,Matches
a0b4bb3e,Isco,es ESP,"FW,MF",Real Madrid,27,1992,13.1,2,0,0,15,30,7,39,7,9,0,0,0,64,6,17,26.1,Matches
19cdceb0,Ismael,es ESP,MF,Betis,18,2000,0.9,1,0,0,1,1,0,0,2,1,0,0,0,4,0,3,0.0,Matches
6dce77a5,Ander Iturraspe,es ESP,MF,Espanyol,30,1989,2.7,1,0,0,4,1,0,0,1,0,0,0,0,19,9,9,50.0,Matches
09e81276,Jacobo,es ESP,"DF,MF",Celta Vigo,22,1997,0.9,1,0,0,1,1,0,1,0,3,0,0,0,8,0,0,,Matches
4737cebe,Adnan Januzaj,be BEL,"FW,MF",Real Sociedad,24,1995,13.0,3,0,0,25,39,2,65,7,7,0,0,0,51,4,14,22.2,Matches
9038c2a1,Jason,es ESP,MF,Getafe,25,1994,13.1,5,0,0,24,31,2,88,18,20,0,0,0,80,16,24,40.0,Matches
4c5b14d2,Joaquín,es ESP,"MF,FW",Betis,38,1981,22.9,4,0,0,11,28,7,97,15,7,0,0,0,84,18,27,40.0,Matches
1bacc518,Frenkie de Jong,nl NED,MF,Barcelona,22,1997,23.5,3,1,1,23,31,1,3,21,19,0,0,0,139,14,19,42.4,Matches
abb3bb95,Luuk de Jong,nl NED,FW,Sevilla,28,1990,22.9,2,0,0,29,37,14,3,7,10,1,0,0,60,142,114,55.5,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Sevilla,25,1994,25.0,7,0,0,64,37,2,88,26,34,1,0,0,190,34,28,54.8,Matches
d87e2cae,Willian José,br BRA,FW,Real Sociedad,27,1991,22.3,4,0,0,27,25,15,8,1,2,0,0,0,54,41,33,55.4,Matches
6265208f,Joselu,es ESP,FW,Alavés,29,1990,30.9,6,0,0,51,58,6,4,13,17,1,0,0,100,307,156,66.3,Matches
4d8cd038,Luka Jović,rs SRB,FW,Real Madrid,21,1997,4.8,2,0,0,5,1,4,0,2,1,0,0,0,9,15,9,62.5,Matches
84399660,Juanmi,es ESP,"FW,MF",Betis,26,1993,2.9,2,1,1,2,1,2,2,0,1,0,0,0,11,4,2,66.7,Matches
de7d40d6,David Juncà,es ESP,DF,Celta Vigo,25,1993,2.9,1,0,0,5,7,1,14,2,5,0,0,0,15,3,0,100.0,Matches
360d70f8,Lago Junior,ci CIV,"MF,FW",Mallorca,28,1990,24.3,3,0,0,38,45,10,58,14,19,0,3,0,119,48,50,49.0,Matches
7111d552,Vinicius Júnior,br BRA,"FW,MF",Real Madrid,19,2000,15.2,4,0,0,19,26,9,30,3,16,1,0,0,66,4,4,50.0,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",Valencia,18,2001,5.0,1,2,0,8,8,0,22,3,1,0,0,0,15,2,5,28.6,Matches
d717630e,Wilfrid Kaptoum,cm CMR,MF,Betis,23,1996,2.2,1,0,0,1,3,0,2,1,2,0,0,0,12,1,4,20.0,Matches
5eebbfdf,Kenedy,br BRA,MF,Getafe,23,1996,6.5,2,0,0,15,9,1,33,11,5,0,0,0,44,6,10,37.5,Matches
e897d8ba,Kike,es ESP,FW,Eibar,29,1989,19.6,2,0,0,47,29,14,16,1,7,0,0,0,56,112,173,39.3,Matches
3da1b6ed,Giorgi Kochorashvili,ge GEO,MF,Levante,20,1999,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,Matches
e82d2807,Kenan Kodro,ba BIH,"FW,MF",Athletic Club,25,1993,4.0,0,0,0,5,6,3,2,0,0,0,0,0,14,21,18,53.8,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,27,1992,30.0,5,0,0,23,33,1,87,29,42,1,1,0,172,24,34,41.4,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Valencia,26,1993,20.1,5,0,0,35,31,3,1,57,40,0,2,1,158,40,43,48.2,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Sevilla,20,1998,25.7,6,0,0,21,11,0,16,23,12,0,1,0,108,93,47,66.4,Matches
114b510e,Leonardo Koutris,gr GRE,DF,Mallorca,24,1995,1.0,0,0,0,3,0,0,3,1,1,0,1,0,6,3,4,42.9,Matches
58640e66,İsmail Köybaşı,tr TUR,"DF,FW",Granada,30,1989,2.6,1,0,0,3,2,0,8,5,4,0,0,0,12,3,5,37.5,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,29,1990,29.5,2,0,0,28,43,2,145,23,28,0,0,0,173,12,11,52.2,Matches
16aa3654,Takefusa Kubo,jp JPN,"MF,FW",Mallorca,18,2001,25.7,4,0,0,35,64,4,80,23,22,2,0,0,114,11,26,29.7,Matches
b7c99b9b,Víctor Laguardia,es ESP,DF,Alavés,29,1989,29.5,9,1,0,36,7,2,3,37,15,0,0,0,134,64,39,62.1,Matches
bf12926c,Diego Lainez,mx MEX,"MF,FW",Betis,19,2000,3.9,0,0,0,8,14,0,11,1,5,0,0,0,8,2,13,13.3,Matches
0d690336,Larra,es ESP,"FW,MF",Athletic Club,21,1997,2.8,0,0,0,6,3,1,14,0,2,1,0,0,10,6,7,46.2,Matches
8e088e04,Toni Lato,es ESP,"DF,MF",Osasuna,21,1997,5.2,3,0,0,13,3,0,13,8,15,0,0,0,28,11,19,36.7,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,Real Sociedad,22,1996,26.6,6,0,0,28,22,0,0,20,27,0,3,0,108,86,53,61.9,Matches
e3fabb0a,Wu Lei,cn CHN,"FW,MF",Espanyol,27,1991,19.1,3,0,0,16,18,15,27,15,8,0,0,0,55,30,48,38.5,Matches
59b7d823,Iñigo Lekue,es ESP,"FW,DF",Athletic Club,26,1993,6.9,0,0,0,13,2,1,39,3,12,0,1,0,31,8,11,42.1,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,Atlético Madrid,23,1995,10.3,2,0,0,7,11,0,31,6,8,0,0,0,58,7,11,38.9,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Barcelona,24,1995,26.9,11,2,2,32,25,2,0,35,31,0,1,0,139,59,38,60.8,Matches
d66b9872,Pedro León,es ESP,"MF,FW",Eibar,32,1986,21.1,4,0,0,21,18,10,190,19,20,0,0,0,73,33,47,41.3,Matches
0a0cc13c,Sergio León,es ESP,FW,Levante,30,1989,7.5,2,0,0,12,10,13,6,1,3,0,0,0,12,11,13,45.8,Matches
476ca810,Lillo,es ESP,DF,Osasuna,30,1989,2.2,2,0,0,3,2,1,11,2,2,0,0,0,10,3,1,75.0,Matches
bba30585,Diego Llorente,es ESP,DF,Real Sociedad,25,1993,25.9,7,1,1,21,16,3,1,28,14,1,2,0,151,70,53,56.9,Matches
02c15616,Marcos Llorente,es ESP,"MF,FW",Atlético Madrid,24,1995,15.2,4,0,0,24,13,4,8,14,15,1,0,0,72,17,24,41.5,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Celta Vigo,24,1994,15.4,1,0,0,11,21,1,4,8,11,0,0,0,91,13,7,65.0,Matches
ed9f7cfe,Renan Lodi,br BRA,DF,Atlético Madrid,21,1998,26.6,6,1,1,42,44,11,87,38,46,0,0,0,144,27,34,44.3,Matches
7c2965bb,Rony Lopes,pt POR,FW,Sevilla,23,1995,1.5,0,0,0,0,1,0,5,2,0,0,0,0,7,0,3,0.0,Matches
88a359d4,Adrián López,es ESP,FW,Osasuna,31,1988,16.0,0,0,0,9,6,6,16,4,5,0,0,0,37,43,71,37.7,Matches
f03f284b,David López,es ESP,"DF,MF",Espanyol,29,1989,27.3,5,1,1,33,25,1,12,35,20,0,0,0,188,76,56,57.6,Matches
73683fa9,Diego López,es ESP,GK,Espanyol,37,1981,35.9,5,1,1,1,5,0,0,2,2,0,0,0,60,6,1,85.7,Matches
e9ada8cf,Javi López,es ESP,DF,Alavés,17,2002,1.0,0,0,0,1,0,0,5,1,5,0,1,0,1,0,0,,Matches
ffad706e,Javi López,es ESP,DF,Espanyol,33,1986,15.4,5,1,1,28,23,0,35,21,34,0,1,0,109,25,22,53.2,Matches
a685f013,Lluis López,es ESP,DF,Espanyol,22,1997,3.3,1,0,0,2,1,0,2,1,2,0,0,0,8,6,3,66.7,Matches
2a8c9f98,Roberto López,es ESP,"FW,MF",Real Sociedad,19,2000,0.6,0,0,0,0,3,1,3,0,2,0,0,0,4,3,3,50.0,Matches
88050721,Unai López,es ESP,MF,Athletic Club,23,1995,19.9,6,0,0,37,17,1,101,18,22,0,0,0,144,22,23,48.9,Matches
41521385,Losada,es ESP,"MF,FW",Celta Vigo,17,2001,0.1,0,0,0,0,0,0,3,0,0,0,0,0,3,1,0,100.0,Matches
ea610f00,Pol Lozano,es ESP,MF,Espanyol,19,1999,1.9,0,1,0,7,0,0,1,1,3,0,0,0,21,1,0,100.0,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,24,1995,22.1,5,0,0,15,29,2,79,18,30,1,0,0,110,19,31,38.0,Matches
4a478107,José Luis Morales,es ESP,"FW,MF",Levante,32,1987,28.0,3,0,0,18,15,15,69,6,8,0,0,0,101,13,22,37.1,Matches
b333b014,José Luis Rodríguez,pa PAN,FW,Alavés,21,1998,0.2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
ed6ea4d9,Darwin Machís,ve VEN,"FW,MF",Granada,26,1993,23.7,5,0,0,43,43,12,141,31,13,0,0,0,98,21,38,35.6,Matches
01a49bd2,Lisandro Magallán,ar ARG,DF,Alavés,25,1993,13.3,4,0,0,19,5,1,0,16,15,0,1,0,51,32,27,54.2,Matches
ab99e4a0,Abdallahi Mahmoud,mr MTN,MF,Alavés,19,2000,1.7,1,0,0,3,4,0,0,5,4,0,0,0,10,3,4,42.9,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Getafe,24,1995,32.2,5,0,0,22,11,1,8,56,28,0,0,0,136,74,73,50.3,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,28,1991,21.8,7,0,0,31,27,3,85,22,42,0,0,0,87,40,28,58.8,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Betis,27,1991,28.6,9,0,0,29,18,5,3,38,15,0,0,0,107,59,42,58.4,Matches
f520049f,Eliaquim Mangala,fr FRA,DF,Valencia,28,1991,7.5,3,1,1,13,1,1,0,7,4,0,1,0,28,16,10,61.5,Matches
603116a7,Marcelo,br BRA,DF,Real Madrid,31,1988,14.4,2,0,0,7,18,0,58,18,11,2,0,0,91,10,7,58.8,Matches
9f323c71,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,30,1989,6.0,1,0,0,9,3,2,20,8,3,0,0,0,28,7,9,43.8,Matches
d70a3661,Miguel Marí,es ESP,MF,Eibar,22,1997,0.1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,24,1995,19.5,2,0,0,14,15,2,0,23,16,0,0,0,87,53,19,73.6,Matches
5c4dc0ff,Mariano,do DOM,"FW,MF",Real Madrid,25,1993,0.5,1,0,0,2,0,0,0,0,0,0,0,0,2,2,2,50.0,Matches
b7f2edff,Adrián Marín,es ESP,DF,Alavés,22,1997,9.5,1,0,0,25,4,0,18,13,15,0,1,0,34,9,7,56.3,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Alavés,25,1994,1.0,0,0,0,0,0,0,0,2,1,0,0,0,2,5,2,71.4,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,28,1991,25.2,6,1,1,57,32,10,18,6,11,2,0,1,49,36,70,34.0,Matches
4df0dff8,Daniel Martín,es ESP,GK,Betis,21,1998,5.9,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,100.0,Matches
e1c805cf,Álex Martínez,es ESP,DF,Granada,28,1990,0.2,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,28,1991,33.0,10,0,0,30,36,3,19,39,30,0,1,1,210,112,54,67.5,Matches
3672b352,Javi Martínez,es ESP,MF,Osasuna,19,1999,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,Matches
8e049cbd,José Martínez,es ESP,DF,Granada,26,1993,13.2,0,0,0,4,7,0,1,18,16,0,0,0,66,36,19,65.5,Matches
ecc77652,Pablo Martínez,es ESP,MF,Levante,21,1998,0.4,0,0,0,1,1,0,0,0,0,0,0,0,7,0,1,0.0,Matches
8fae77ea,Jordi Masip,es ESP,GK,Valladolid,30,1989,35.0,2,0,0,0,2,0,0,1,1,0,0,0,35,5,1,83.3,Matches
02319ad7,Jaime Mata,es ESP,FW,Getafe,30,1988,30.5,14,0,0,85,53,38,58,7,13,1,0,0,94,102,137,42.7,Matches
64e8ed6d,Borja Mayoral,es ESP,FW,Levante,22,1997,23.8,2,0,0,18,26,14,19,4,3,0,0,0,63,33,57,36.7,Matches
379652be,Óscar Melendo,es ESP,"MF,FW",Espanyol,21,1997,12.4,0,0,0,7,40,0,12,2,4,0,0,0,44,6,16,27.3,Matches
3902e91b,Gonzalo Melero,es ESP,MF,Levante,25,1994,13.7,4,0,0,32,29,3,2,9,13,0,0,0,74,27,39,40.9,Matches
48b3dd60,Arthur Melo,br BRA,MF,Barcelona,22,1996,13.1,1,0,0,11,44,1,14,4,10,0,0,0,72,3,6,33.3,Matches
c9e39d91,Brais Méndez,es ESP,"MF,FW",Celta Vigo,22,1997,16.4,4,0,0,28,36,5,43,12,11,0,0,0,76,32,46,41.0,Matches
aed746df,Édgar Méndez,es ESP,"MF,FW",Alavés,29,1990,9.6,3,0,0,22,18,11,17,5,7,0,0,0,45,13,24,35.1,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,Real Madrid,24,1995,20.1,8,1,1,25,29,1,66,22,26,1,0,0,97,26,19,57.8,Matches
0e50f929,Fran Mérida,es ESP,MF,Osasuna,29,1990,12.9,9,1,1,17,17,0,21,25,15,0,0,0,105,8,7,53.3,Matches
d080ed5e,Mikel Merino,es ESP,MF,Real Sociedad,23,1996,34.9,9,0,0,76,91,2,32,51,52,1,0,0,289,171,107,61.5,Matches
1d5f96d9,Sabin Merino,es ESP,FW,Leganés,27,1992,0.9,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5,16.7,Matches
7c4243d4,Roque Mesa,es ESP,MF,Leganés,30,1989,22.4,11,0,0,36,51,1,56,11,21,0,0,0,156,11,31,26.2,Matches
d70ce98e,Lionel Messi,ar ARG,FW,Barcelona,32,1987,32.0,4,0,0,20,70,13,114,7,10,1,0,0,56,10,3,76.9,Matches
418f8f61,Míchel,es ESP,MF,Valladolid,31,1988,24.2,6,0,0,35,16,2,100,33,28,0,0,0,181,15,30,33.3,Matches
6763373d,Miguel,es ESP,FW,Valladolid,19,1999,2.6,1,0,0,5,8,1,5,0,1,0,0,0,3,7,27,20.6,Matches
2784f898,Éder Militão,br BRA,DF,Real Madrid,21,1998,11.4,3,0,0,18,15,2,2,20,15,0,0,0,51,36,10,78.3,Matches
0b90bb97,Santi Mina,es ESP,"FW,MF",Celta Vigo,23,1995,21.6,4,0,0,45,40,11,30,10,8,1,1,0,71,86,95,47.5,Matches
7f4c7c9f,Jorge Miramón,es ESP,DF,Levante,30,1989,27.0,4,1,0,18,22,0,74,46,27,0,2,0,169,27,29,48.2,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,33,1985,22.2,7,1,0,32,28,1,52,22,18,1,0,0,132,11,23,32.4,Matches
43f71e77,Jorge Molina,es ESP,FW,Getafe,37,1982,21.0,6,1,0,34,47,16,17,4,2,1,0,0,81,77,117,39.7,Matches
9939e168,Jon Moncayola,es ESP,"MF,DF",Osasuna,21,1998,16.6,4,0,0,30,7,0,9,16,30,0,0,0,117,21,27,43.8,Matches
d4cb83cc,Nacho Monreal,es ESP,DF,Real Sociedad,33,1986,26.6,3,0,0,35,17,2,62,43,16,0,0,0,87,53,49,52.0,Matches
0ff67313,Joan Monterde,es ESP,MF,Levante,21,1997,0.1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,0.0,Matches
719384c1,Ángel Montoro,es ESP,MF,Granada,31,1988,10.8,6,0,0,21,18,1,49,13,8,0,0,0,70,3,6,33.3,Matches
129af0db,Álvaro Morata,es ESP,FW,Atlético Madrid,26,1992,23.3,6,1,1,54,59,37,11,5,8,1,0,0,68,127,98,56.4,Matches
11b9265b,Alberto Moreno,es ESP,DF,Villarreal,27,1992,16.3,6,0,0,20,7,0,32,25,16,0,0,0,69,12,14,46.2,Matches
16e9d0ea,Álex Moreno,es ESP,DF,Betis,26,1993,25.2,5,0,0,31,31,4,79,23,20,0,2,0,134,19,31,38.0,Matches
81f0781e,Gerard Moreno,es ESP,"FW,MF",Villarreal,27,1992,30.5,5,0,0,36,50,16,60,10,8,2,0,0,97,53,86,38.1,Matches
a0255c67,Manu Morlanes,es ESP,MF,Villarreal,20,1999,2.8,0,0,0,6,3,0,1,2,3,0,0,0,17,1,6,14.3,Matches
3aa4a3be,Loren Morón,es ESP,FW,Betis,25,1993,22.6,2,1,0,24,47,25,11,9,12,0,0,0,43,39,60,39.4,Matches
9e098912,Toni Moya,es ESP,MF,Atlético Madrid,21,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
933e8c8a,Javi Moyano,es ESP,DF,Valladolid,33,1986,24.7,4,0,0,21,23,1,35,27,8,0,1,0,134,43,35,55.1,Matches
c05dfb74,Iker Muniain,es ESP,"FW,MF",Athletic Club,26,1992,26.5,4,1,0,28,55,2,61,12,19,0,0,0,117,12,21,36.4,Matches
228b0d9d,Aihen Muñoz,es ESP,DF,Real Sociedad,21,1997,10.9,1,0,0,7,9,0,41,2,18,0,0,0,53,19,16,54.3,Matches
ec7c84c2,Javier Muñoz,es ESP,"FW,MF",Alavés,24,1995,0.6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches
b233e8e4,Jeison Murillo,co COL,DF,Celta Vigo,27,1992,17.0,5,0,0,20,19,3,2,20,20,0,0,0,84,57,36,61.3,Matches
e29d1111,Nacho,es ESP,DF,Valladolid,30,1989,21.0,2,0,0,28,11,2,78,25,22,0,1,0,121,10,20,33.3,Matches
