id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
6c811eb7,Carles Aleñá,es ESP,"MF,FW",Getafe,22,1998,15.2,1,0,0,20,26,0,60,2,10,0,0,0,75,14,34,29.2,Matches
1c772b46,Alfon,es ESP,MF,Celta Vigo,21,1999,0.4,0,0,0,0,4,0,0,0,0,0,0,0,2,0,2,0.0,Matches
88d91621,Sergio Álvarez,es ESP,"MF,DF",Eibar,28,1992,17.4,3,0,0,38,16,0,9,22,25,0,0,0,103,45,45,50.0,Matches
3ecc11d8,Yeray Álvarez,es ESP,DF,Athletic Club,25,1995,21.6,6,0,0,20,15,1,5,53,12,0,0,0,126,58,45,56.3,Matches
69c5633e,Emmanuel Amankwaa Akurugu,gh GHA,DF,Getafe,18,2001,0.5,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,,Matches
c46736ab,Jon Ander Garrido,es ESP,MF,Cádiz,30,1989,8.9,1,0,0,13,6,0,2,14,10,1,0,0,45,22,26,45.8,Matches
b1e5bbec,Ángel,es ESP,GK,Granada,18,2002,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches
3024e383,José Ángel,es ESP,DF,Eibar,30,1989,10.0,3,0,0,8,4,0,59,13,8,0,0,0,81,17,12,58.6,Matches
56cafd0a,Miguel Ángel Rubio,es ESP,DF,Valladolid,22,1998,1.5,0,0,0,2,1,1,0,3,0,0,0,0,10,9,8,52.9,Matches
683788fd,José Antonio Miranda,gq EQG,"MF,DF",Getafe,22,1998,0.3,1,0,0,2,2,0,2,0,0,0,0,0,1,2,0,100.0,Matches
f28876e5,Aritz Arambarri,es ESP,DF,Real Sociedad,22,1998,0.3,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,50.0,Matches
58afe001,Mauro Arambarri,uy URU,MF,Getafe,24,1995,33.1,11,0,0,58,73,1,123,42,39,0,0,0,204,54,53,50.5,Matches
27a013f7,Néstor Araujo,mx MEX,DF,Celta Vigo,28,1991,27.0,5,0,0,30,4,0,2,43,16,0,0,0,134,61,46,57.0,Matches
2bef2bca,Ronald Araújo,uy URU,DF,Barcelona,21,1999,16.8,3,0,0,12,17,2,0,20,11,1,1,0,104,51,22,69.9,Matches
850c0a0d,Anaitz Arbilla,es ESP,DF,Eibar,33,1987,31.2,8,0,0,36,13,0,43,69,26,0,2,0,245,68,53,56.2,Matches
74d9a90b,Unai Arietaleanizbeaskoa,es ESP,"FW,MF",Eibar,21,1999,0.5,1,0,0,3,1,1,0,0,0,0,0,0,1,0,3,0.0,Matches
1e465e70,Sergio Arribas,es ESP,"MF,FW",Real Madrid,18,2001,1.5,1,0,0,1,2,2,1,4,1,0,0,0,11,2,2,50.0,Matches
9f0ea33f,Sergio Asenjo,es ESP,GK,Villarreal,31,1989,36.0,2,0,0,1,2,0,0,0,0,0,1,0,40,7,0,100.0,Matches
45af8a54,Marco Asensio,es ESP,"FW,MF",Real Madrid,24,1996,20.8,1,0,0,6,28,6,97,11,6,0,0,0,84,10,7,58.8,Matches
7dcf86f6,Iago Aspas,es ESP,FW,Celta Vigo,32,1987,31.8,9,0,0,24,53,13,28,16,3,0,1,0,113,16,45,26.2,Matches
12eda7be,Miguel Atienza,es ESP,MF,Eibar,21,1999,9.3,1,0,0,10,2,0,4,9,9,0,0,0,57,25,16,61.0,Matches
253a06b9,Ezequiel Ávila,ar ARG,"FW,MF",Osasuna,26,1994,2.2,0,0,0,4,5,2,2,1,2,0,0,0,9,3,6,33.3,Matches
0cc474e7,Ramon Azeez,ng NGA,MF,Granada,27,1992,1.1,0,0,0,1,1,0,1,1,1,0,0,0,4,4,0,100.0,Matches
09a9e921,Carlos Bacca,co COL,FW,Villarreal,33,1986,8.7,1,0,0,10,6,6,7,3,5,0,0,0,19,9,13,40.9,Matches
e4346678,Édgar Badía,es ESP,GK,Elche,28,1992,30.0,0,0,0,0,3,0,0,0,0,0,0,0,50,6,2,75.0,Matches
518f2234,Alex Baena,es ESP,MF,Villarreal,19,2001,1.5,0,0,0,2,4,0,4,1,3,0,0,0,3,0,2,0.0,Matches
a98f3cbf,Miguel Baeza,es ESP,"MF,FW",Celta Vigo,20,2000,6.0,0,0,0,5,8,2,12,3,6,0,0,0,21,8,10,44.4,Matches
1fe67e86,Mikel Balenziaga,es ESP,DF,Athletic Club,32,1988,18.8,0,0,0,17,15,1,44,7,15,0,0,0,84,14,16,46.7,Matches
0c717ae6,Barcia,es ESP,DF,Granada,19,2000,1.0,1,0,0,2,1,0,1,3,1,1,0,0,7,2,0,100.0,Matches
cac2537b,Enis Bardhi,mk MKD,MF,Levante,25,1995,18.7,4,0,0,27,24,4,65,21,12,0,0,0,120,5,19,20.8,Matches
aad53e64,Kike Barja,es ESP,"MF,FW",Osasuna,23,1997,15.9,2,0,0,15,23,2,72,16,5,1,0,0,103,21,15,58.3,Matches
74aa6ab7,Marc Baró,es ESP,DF,Cádiz,20,1999,1.0,0,0,0,1,3,0,6,2,1,0,0,0,4,0,0,,Matches
487d9b09,Antonio Barragán,es ESP,DF,Elche,33,1987,24.8,8,0,0,35,25,2,53,33,14,1,1,0,92,33,19,63.5,Matches
200e89e1,Ander Barrenetxea,es ESP,"MF,FW",Real Sociedad,18,2001,14.5,7,0,0,40,20,4,34,6,19,0,0,0,78,3,21,12.5,Matches
b742cc0d,Marc Bartra,es ESP,DF,Betis,29,1991,18.8,3,0,0,29,15,2,2,40,16,0,4,0,86,58,41,58.6,Matches
42a028c5,Álvaro Bastida,es ESP,MF,Cádiz,16,2004,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
d637fc22,Rodrigo Battaglia,ar ARG,MF,Alavés,29,1991,27.7,10,1,0,35,30,1,3,29,16,0,0,0,139,43,22,66.2,Matches
debc6b55,Jon Bautista,es ESP,FW,Real Sociedad,25,1995,4.1,3,0,0,11,6,2,4,2,3,0,0,0,16,23,23,50.0,Matches
ed5c5fa3,Fran Beltrán,es ESP,"MF,FW",Celta Vigo,21,1999,15.5,3,0,0,16,10,0,6,16,22,0,0,0,107,4,21,16.0,Matches
608bcb88,Sergio Benito,es ESP,FW,Valladolid,21,1999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
70d74ece,Karim Benzema,fr FRA,FW,Real Madrid,32,1987,32.2,2,0,0,17,25,23,18,8,6,0,0,0,69,26,38,40.6,Matches
b6e50615,Yuri Berchiche,es ESP,DF,Athletic Club,30,1990,18.7,3,0,0,17,30,1,76,11,19,1,0,0,109,24,12,66.7,Matches
dc1c2fce,Álex Berenguer,es ESP,"MF,FW",Athletic Club,25,1995,25.3,4,0,0,48,46,18,147,18,31,1,0,0,110,23,42,35.4,Matches
697295b1,Pedro Bigas,es ESP,DF,Eibar,29,1990,17.0,1,0,0,21,6,0,9,23,9,0,2,0,93,50,39,56.2,Matches
506daeac,Blanco,es ESP,"MF,FW",Real Madrid,20,2000,2.4,0,0,0,6,2,0,2,3,2,0,0,0,14,0,5,0.0,Matches
c4dce677,Alejandro Blanco,es ESP,MF,Valencia,21,1998,6.4,1,0,0,4,8,2,10,8,4,0,0,0,24,2,8,20.0,Matches
967f34d3,Rubén Blanco,es ESP,GK,Celta Vigo,25,1995,18.2,0,1,0,1,2,0,0,0,0,0,0,0,17,1,0,100.0,Matches
d2ed99b4,Alejandro Blesa,es ESP,MF,Levante,18,2002,0.1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,,Matches
8c2c48a9,Yann Bodiger,fr FRA,MF,Cádiz,25,1995,2.8,0,0,0,8,3,0,2,8,2,0,0,0,17,5,16,23.8,Matches
f6798fc3,Yassine Bounou,ma MAR,GK,Sevilla,29,1991,33.0,3,0,0,0,4,0,0,0,1,0,0,1,31,7,0,100.0,Matches
d49f3e6b,Lucas Boyé,ar ARG,FW,Elche,24,1996,29.9,9,1,1,95,34,10,11,19,31,0,0,0,93,43,102,29.7,Matches
fd771f95,Martin Braithwaite,dk DEN,FW,Barcelona,29,1991,13.1,3,0,0,11,20,15,5,6,4,0,0,0,39,16,14,53.3,Matches
4accb7e0,Darko Brašanac,rs SRB,MF,Osasuna,28,1992,10.1,4,0,0,27,7,1,11,7,6,0,0,0,43,27,17,61.4,Matches
b3f97139,Álvaro Bravo,es ESP,MF,Granada,22,1998,0.2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,100.0,Matches
10072610,Claudio Bravo,cl CHI,GK,Betis,37,1983,20.0,3,0,0,0,0,0,0,0,0,0,0,0,24,4,0,100.0,Matches
3d688b46,Yan Brice Eteki,cm CMR,MF,Granada,22,1997,14.7,4,1,0,45,20,0,3,13,15,0,2,0,74,22,26,45.8,Matches
c960cfdb,Juan Brunet,ar ARG,MF,Granada,22,1998,0.3,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,66.7,Matches
7b5ab7f2,Bryan,es ESP,FW,Sevilla,19,2001,0.1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,50.0,Matches
7b5ab7f2,Bryan,es ESP,"MF,FW",Eibar,19,2001,25.2,6,0,0,24,47,12,192,17,18,0,0,0,139,12,35,25.5,Matches
8f3565b3,Ante Budimir,hr CRO,FW,Osasuna,29,1991,18.1,3,0,0,30,31,19,2,2,12,0,0,0,55,134,83,61.8,Matches
40449bbd,Esteban Burgos,ar ARG,DF,Eibar,28,1992,12.3,5,0,0,14,3,1,0,23,6,0,0,0,66,30,38,44.1,Matches
45e304c8,Burgui,es ESP,MF,Alavés,26,1993,0.2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,Barcelona,32,1988,28.0,9,0,0,45,60,0,3,53,35,0,0,0,182,40,39,50.6,Matches
e7ab4179,Erick Cabaco,uy URU,DF,Getafe,25,1995,14.7,9,0,0,24,20,1,3,13,14,0,0,0,70,40,20,66.7,Matches
fe05804b,Cala,es ESP,DF,Cádiz,30,1989,25.2,8,0,0,31,30,1,0,35,12,1,1,0,117,58,36,61.7,Matches
6922f806,Jonathan Calleri,ar ARG,FW,Osasuna,26,1993,17.2,4,0,0,42,39,17,9,1,6,0,0,0,52,86,92,48.3,Matches
dd672e1f,Dani Calvo,es ESP,DF,Elche,26,1994,19.8,3,0,0,19,15,2,1,11,13,0,0,0,81,34,41,45.3,Matches
61220da2,José Campaña,es ESP,MF,Levante,27,1993,8.3,0,0,0,7,13,1,45,13,6,0,0,0,47,4,8,33.3,Matches
a6de370d,Sergio Canales,es ESP,"MF,FW",Betis,29,1991,27.8,4,0,0,15,21,2,103,13,9,0,0,0,157,8,24,25.0,Matches
4aa253fd,Álex Cantero,es ESP,FW,Levante,20,2000,2.6,1,0,0,5,1,1,1,0,1,0,0,0,7,3,6,33.3,Matches
37f1cf47,Ander Capa,es ESP,DF,Athletic Club,28,1992,23.7,5,0,0,26,9,1,60,25,18,0,1,0,119,21,22,48.8,Matches
5acc4a10,Étienne Capoue,fr FRA,MF,Villarreal,32,1988,13.2,5,1,0,26,22,0,0,20,10,0,2,0,56,23,12,65.7,Matches
c4b888df,Isaac Carcelen,es ESP,DF,Cádiz,27,1993,28.7,3,0,0,17,51,0,82,49,43,0,3,0,171,28,33,45.9,Matches
e1846dde,Cárdenas,es ESP,GK,Levante,23,1997,8.0,1,0,0,0,0,0,0,3,0,0,0,0,16,3,0,100.0,Matches
b92b456a,Marc Cardona,es ESP,"FW,DF",Osasuna,25,1995,0.6,0,0,0,3,1,1,1,0,0,0,0,0,2,1,1,50.0,Matches
b4a014b1,Diego Carlos,br BRA,DF,Sevilla,27,1993,31.0,11,1,1,48,19,0,2,31,13,0,2,1,160,58,39,59.8,Matches
82803509,Juan Carlos,es ESP,"MF,FW",Huesca,29,1991,3.2,0,0,0,13,7,0,3,1,3,0,0,0,7,3,2,60.0,Matches
de39485a,Yannick Carrasco,be BEL,"DF,MF",Atlético Madrid,26,1993,24.2,6,0,0,31,33,4,111,17,15,0,1,0,151,2,9,18.2,Matches
8d6a9c93,Sergio Carreira,es ESP,DF,Celta Vigo,19,2000,2.9,0,0,0,2,2,0,6,1,0,0,0,0,10,0,1,0.0,Matches
8f898ba8,Guido Carrillo,ar ARG,FW,Elche,29,1991,11.1,3,0,0,28,14,2,4,4,8,0,0,0,24,83,61,57.6,Matches
4958bfb2,Dani Carvajal,es ESP,DF,Real Madrid,28,1992,10.6,5,0,0,17,10,0,31,13,20,0,1,0,62,14,7,66.7,Matches
dee86451,William Carvalho,pt POR,MF,Betis,28,1992,13.6,6,1,1,18,10,0,4,11,12,0,0,0,95,29,20,59.2,Matches
4d224fe8,Casemiro,br BRA,MF,Real Madrid,28,1992,32.2,11,1,1,55,55,4,23,70,49,0,0,0,226,97,77,55.7,Matches
37f04799,Sofian Chakla,ma MAR,DF,Villarreal,26,1993,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,Matches
37f04799,Sofian Chakla,ma MAR,DF,Getafe,26,1993,10.0,5,0,0,13,15,0,1,14,8,0,3,1,54,31,14,68.9,Matches
7f203b54,Chema,es ESP,"DF,MF",Getafe,28,1992,6.2,3,1,0,13,3,0,1,10,5,0,0,0,31,10,16,38.5,Matches
0ac94a23,Denis Cheryshev,ru RUS,MF,Valencia,29,1990,12.2,3,0,0,26,14,3,50,12,15,0,0,0,53,13,16,44.8,Matches
b8a642fc,Samuel Chukwueze,ng NGA,"MF,FW",Villarreal,21,1999,15.2,0,0,0,13,30,16,26,10,7,1,0,0,65,10,12,45.5,Matches
ec1a731e,Víctor Chust,es ESP,DF,Real Madrid,20,2000,1.1,0,0,0,1,0,0,0,1,1,0,0,0,7,3,2,60.0,Matches
90f83973,Cifu,es ESP,DF,Elche,29,1990,5.0,1,0,0,6,6,0,10,8,7,0,0,0,30,5,9,35.7,Matches
94084f83,Alberto Cifuentes,es ESP,GK,Cádiz,41,1979,2.0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,Matches
04ac8285,Jasper Cillessen,nl NED,GK,Valencia,31,1989,10.0,0,0,0,0,2,0,0,0,0,0,0,0,12,0,0,,Matches
33a61a52,Carlos Clerc,es ESP,DF,Levante,28,1992,30.9,5,0,0,39,35,4,120,37,29,1,0,0,185,41,21,66.1,Matches
6d8f8441,Coke,es ESP,DF,Levante,33,1987,9.3,1,0,0,12,9,0,13,14,10,0,1,0,48,15,18,45.5,Matches
a6951bf8,Francis Coquelin,fr FRA,MF,Villarreal,29,1991,8.2,4,0,0,16,16,0,1,21,14,0,0,0,65,10,9,52.6,Matches
49ea92be,Iñigo Córdoba,es ESP,"FW,MF",Athletic Club,23,1997,1.1,0,0,0,3,3,1,2,2,0,0,0,0,8,2,0,100.0,Matches
49ea92be,Iñigo Córdoba,es ESP,MF,Alavés,23,1997,2.4,0,0,0,7,4,2,12,3,4,0,0,0,19,6,7,46.2,Matches
01eb744d,Ángel Correa,ar ARG,"FW,MF",Atlético Madrid,25,1995,26.6,3,0,0,37,30,13,35,22,21,0,0,0,118,10,34,22.7,Matches
46bd3a5b,Rober Correa,es ESP,DF,Eibar,27,1992,12.6,3,0,0,7,19,1,47,20,9,1,0,0,77,46,25,64.8,Matches
c78b352d,Thierry Correia,pt POR,DF,Valencia,21,1999,23.7,6,1,1,34,38,2,62,42,27,0,0,0,125,31,25,55.4,Matches
a190d597,Diego Costa,es ESP,FW,Atlético Madrid,31,1988,2.3,1,0,0,7,3,5,2,0,0,1,0,0,2,9,15,37.5,Matches
808d48f3,Jaume Costa,es ESP,"DF,MF",Villarreal,32,1988,3.9,1,0,0,7,9,0,7,6,6,0,0,0,21,3,7,30.0,Matches
1840e36d,Thibaut Courtois,be BEL,GK,Real Madrid,28,1992,38.0,0,0,0,1,3,0,0,1,0,0,1,0,50,10,0,100.0,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",Barcelona,28,1992,7.3,0,0,0,9,13,1,24,2,6,0,0,0,24,2,8,20.0,Matches
a56da3ba,Juan Cruz Armada,es ESP,DF,Osasuna,28,1992,21.8,4,0,0,12,4,2,40,15,22,0,1,0,97,28,28,50.0,Matches
d858d079,Sergio Cubero Ezcurra,es ESP,MF,Eibar,20,1999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
71b47ab9,Cucho,co COL,"FW,MF",Getafe,21,1999,16.3,5,0,0,34,32,10,41,6,10,0,0,0,78,46,68,40.4,Matches
1daec722,Marc Cucurella,es ESP,MF,Getafe,22,1998,36.0,8,0,0,69,60,9,138,40,51,0,0,0,202,69,90,43.4,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Valencia,22,1998,1.2,0,0,0,2,1,1,1,1,0,0,0,0,2,0,9,0.0,Matches
e7986081,Moussa Dembélé,fr FRA,FW,Atlético Madrid,24,1996,1.1,0,0,0,3,0,3,0,1,0,0,0,0,2,5,5,50.0,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,Barcelona,23,1997,19.7,2,0,0,15,28,11,75,9,9,0,0,0,62,9,12,42.9,Matches
5976f83e,Sergiño Dest,us USA,"DF,FW",Barcelona,19,2000,21.2,1,0,0,16,11,3,37,10,16,0,0,0,108,7,9,43.8,Matches
2e5e846d,Deyverson,br BRA,FW,Alavés,29,1991,9.7,4,0,0,15,24,11,8,9,4,0,0,0,47,60,49,55.0,Matches
23c5db70,Abdoulay Diaby,ml MLI,DF,Getafe,29,1991,0.2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.0,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,Valencia,23,1996,23.1,4,1,0,21,8,4,1,27,8,0,1,0,112,45,24,65.2,Matches
3624ce4c,Víctor Díaz,es ESP,DF,Granada,32,1988,9.2,3,0,0,10,1,0,33,16,10,0,1,0,55,17,15,53.1,Matches
7329018e,Papakouli Diop,sn SEN,MF,Eibar,34,1986,25.8,9,2,1,41,20,2,10,39,29,0,0,0,183,86,70,55.1,Matches
a4971d84,Djené,tg TOG,DF,Getafe,28,1991,32.7,8,2,1,35,36,1,10,42,39,1,2,0,236,67,39,63.2,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,Eibar,28,1992,34.7,0,0,0,0,4,0,0,0,3,0,0,0,59,8,0,100.0,Matches
c9cb972b,Jaume Doménech,es ESP,GK,Valencia,29,1990,28.0,1,0,0,0,1,0,0,0,1,0,0,0,28,4,0,100.0,Matches
3521abfe,Carlos Dominguez,es ESP,DF,Celta Vigo,19,2001,4.0,2,0,0,7,2,0,0,6,4,0,0,0,10,11,12,47.8,Matches
5e95c000,John Donald,es ESP,"DF,MF",Elche,19,2000,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
e208bcc8,Cheick Doukouré,ci CIV,"MF,FW",Levante,27,1992,1.1,1,0,0,7,3,1,0,3,4,0,0,0,7,0,3,0.0,Matches
685857dc,Idrissa Doumbia,ci CIV,MF,Huesca,22,1998,8.7,4,0,0,12,5,0,0,7,8,0,0,0,57,6,5,54.5,Matches
93090f69,Domingos Duarte,pt POR,DF,Granada,25,1995,26.3,5,1,0,22,20,0,1,29,20,0,1,0,126,46,34,57.5,Matches
aa0ac32d,Óscar Duarte,cr CRC,DF,Levante,31,1989,22.9,2,0,0,34,6,2,1,36,13,0,1,0,111,71,47,60.2,Matches
1fe0492d,Rubén Duarte,es ESP,DF,Alavés,24,1995,28.3,5,1,1,41,39,0,110,66,30,0,1,0,120,45,27,62.5,Matches
c261b5dd,Unai Dufur,es ESP,DF,Eibar,21,1999,0.7,0,0,0,1,0,0,0,1,2,0,0,0,4,1,1,50.0,Matches
37e103f8,Hugo Duro,es ESP,FW,Real Madrid,20,1999,0.6,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,16.7,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,26,1994,20.9,5,0,0,22,27,1,5,15,16,0,1,1,107,62,34,64.6,Matches
fd47b4f2,Rodrigo Ely,br BRA,DF,Alavés,26,1993,5.2,1,0,0,8,2,0,0,7,2,0,0,0,18,14,5,73.7,Matches
df8b52a5,Emerson,br BRA,DF,Betis,21,1999,33.2,9,1,0,57,73,3,90,61,52,1,1,1,165,58,35,62.4,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Sevilla,23,1997,25.7,2,0,0,26,35,25,13,8,11,1,0,0,43,96,78,55.2,Matches
bb4b1242,Sergi Enrich,es ESP,FW,Eibar,30,1990,15.6,1,0,0,31,19,8,8,6,15,1,0,0,57,87,92,48.6,Matches
67669ce7,Aarón Escandell,es ESP,GK,Granada,24,1995,5.0,1,0,0,0,0,0,0,0,1,0,0,0,12,1,0,100.0,Matches
5a36f180,Dani Escriche,es ESP,"FW,MF",Huesca,22,1998,9.5,5,1,0,19,16,6,8,8,7,1,0,0,54,17,22,43.6,Matches
b0616e3d,Sergio Escudero,es ESP,DF,Sevilla,30,1989,6.3,3,0,0,8,7,1,21,9,8,0,0,0,26,8,7,53.3,Matches
db001fa9,Alfonso Espino,uy URU,DF,Cádiz,28,1992,28.9,6,0,0,33,21,3,80,41,48,0,0,0,178,36,37,49.3,Matches
ced26057,Vicente Esquerdo,es ESP,MF,Valencia,21,1999,2.6,1,0,0,3,0,0,3,8,4,0,0,0,22,0,3,0.0,Matches
d38fdf53,Pervis Estupiñán,ec ECU,DF,Villarreal,22,1998,13.0,1,0,0,24,20,6,65,35,17,1,1,0,86,10,11,47.6,Matches
4a895384,Xabier Etxeita,es ESP,DF,Getafe,32,1987,9.8,3,0,0,14,2,0,0,13,4,0,0,1,47,20,22,47.6,Matches
283c7121,Edu Expósito,es ESP,MF,Eibar,23,1996,27.3,4,0,0,29,27,0,84,22,30,0,0,0,206,33,34,49.3,Matches
0f7dbaf6,Jokin Ezkieta,es ESP,GK,Athletic Club,23,1996,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
72a84002,Fali,es ESP,"DF,MF",Cádiz,26,1993,29.3,11,0,0,20,23,0,19,32,25,0,1,0,109,36,37,49.3,Matches
0ba976e4,Ansu Fati,es ESP,FW,Barcelona,17,2002,4.8,1,0,0,6,11,2,4,3,4,2,0,0,13,2,4,33.3,Matches
bece776f,Nabil Fekir,fr FRA,"MF,FW",Betis,27,1993,29.1,5,1,0,79,93,13,115,8,23,3,0,0,103,26,61,29.9,Matches
51a3c4c8,Felipe,br BRA,DF,Atlético Madrid,31,1989,22.9,8,0,0,29,14,0,1,36,17,0,0,1,126,75,26,74.3,Matches
8aafd64f,João Félix,pt POR,"FW,MF",Atlético Madrid,20,1999,17.5,6,0,0,16,48,5,11,5,4,1,0,0,63,21,31,40.4,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Levante,29,1991,29.0,0,0,0,0,2,0,0,2,0,0,0,0,51,3,1,75.0,Matches
aa677a35,Álex Fernández,es ESP,MF,Cádiz,27,1992,21.6,1,0,0,11,31,0,123,22,9,0,0,0,130,21,22,48.8,Matches
f127d782,Álvaro Fernández,es ESP,GK,Huesca,22,1998,22.0,0,0,0,0,3,0,0,2,1,0,0,0,31,5,0,100.0,Matches
307fcd26,Andrés Fernández,es ESP,GK,Huesca,33,1986,16.0,0,0,0,0,4,0,0,0,0,0,0,0,18,3,1,75.0,Matches
78c40e94,Augusto Fernández,ar ARG,MF,Cádiz,34,1986,4.1,1,0,0,5,2,0,1,9,3,0,0,0,20,4,3,57.1,Matches
e08647d6,Carlos Fernández,es ESP,FW,Sevilla,24,1996,1.6,0,0,0,4,7,0,0,1,0,0,0,0,7,4,8,33.3,Matches
e08647d6,Carlos Fernández,es ESP,"FW,MF",Real Sociedad,24,1996,4.3,5,0,0,18,9,0,3,0,2,0,1,0,21,13,20,39.4,Matches
b86a64b2,Joaquín Fernández,es ESP,DF,Valladolid,24,1996,23.0,8,0,0,28,13,3,1,43,16,1,1,0,101,46,53,46.5,Matches
41f32541,Fernando,br BRA,MF,Sevilla,33,1987,28.3,6,0,0,40,16,1,1,41,28,0,0,0,191,54,37,59.3,Matches
8970907e,David Ferreiro,es ESP,"MF,FW",Huesca,32,1988,28.1,5,0,0,52,38,15,245,25,12,0,0,0,152,9,21,30.0,Matches
b39a793e,Facundo Ferreyra,ar ARG,FW,Celta Vigo,29,1991,3.3,5,1,1,22,6,1,1,2,3,0,0,0,5,10,13,43.5,Matches
eb82b6f1,Fidel,es ESP,"MF,DF",Elche,30,1989,26.6,8,0,0,30,42,5,165,16,30,0,0,0,137,10,22,31.3,Matches
24f59bb2,Junior Firpo,es ESP,"DF,MF",Barcelona,23,1996,3.2,2,0,0,9,6,3,4,4,1,0,0,0,15,3,1,75.0,Matches
954c26c9,Kingsley Fobi,gh GHA,DF,Granada,21,1998,0.5,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0.0,Matches
dc56efc9,Ramón Folch,es ESP,MF,Elche,30,1989,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
1827a42d,José Fontán,es ESP,DF,Celta Vigo,20,2000,7.2,3,1,1,17,3,1,9,13,9,0,0,0,29,5,6,45.5,Matches
