id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
cb513531,Riccardo Castagnaviz,it ITA,MF,Udinese,18,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
130a7a3f,Samu Castillejo,es ESP,"FW,MF",Milan,26,1995,5,125,25,3.7,1.4,1,45,0,4,20,17,2.00,6,0,+6,+4.32,+3.45,2.4,1.3,+1.1,+0.80,+0.18,Matches
0728bebe,Gaetano Castrovilli,it ITA,MF,Fiorentina,24,1997,23,1391,60,40.7,15.5,16,73,5,7,33,2,1.74,18,19,-1,-0.06,-0.46,25.0,15.6,+9.4,+0.61,+0.16,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,Lazio,26,1994,32,1707,53,49.9,19.0,19,73,1,13,24,2,1.69,40,29,+11,+0.58,+0.16,26.9,21.3,+5.6,+0.30,+0.19,Matches
747701ab,Nicolò Cavuoti,it ITA,MF,Cagliari,18,2003,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
4d1efb48,Pietro Ceccaroni,it ITA,DF,Venezia,25,1995,35,3122,89,91.3,34.7,35,89,34,0,,1,0.66,31,63,-32,-0.92,-0.02,35.3,66.3,-30.9,-0.89,+0.43,Matches
d9624b51,Federico Ceccherini,it ITA,DF,Hellas Verona,29,1992,34,2358,69,68.9,26.2,29,74,11,5,43,2,1.44,41,41,0,0.00,-0.51,33.6,31.6,+1.9,+0.07,+0.12,Matches
98a84572,Emil Ceide,no NOR,"FW,MF",Sassuolo,19,2001,6,53,9,1.5,0.6,0,,0,6,9,8,1.67,1,3,-2,-3.40,-3.40,0.9,2.6,-1.7,-2.84,-2.60,Matches
7d50454d,Luca Ceppitelli,it ITA,DF,Cagliari,31,1989,24,1445,60,42.3,16.1,16,82,9,8,16,6,0.79,14,31,-17,-1.06,-0.28,16.7,25.1,-8.3,-0.52,+0.10,Matches
efdeaff3,Michele Cerofolini,it ITA,GK,Fiorentina,22,1999,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
eade5337,Damir Ceter,co COL,FW,Cagliari,23,1997,1,6,6,0.2,0.1,0,,0,1,6,10,0.00,0,0,0,0.00,+0.90,0.0,0.1,-0.1,-1.77,-1.20,Matches
ae7058f9,Julian Chabot,de GER,DF,Sampdoria,23,1998,11,490,45,14.3,5.4,4,90,4,7,19,11,1.09,3,13,-10,-1.84,-1.62,3.9,9.3,-5.3,-0.98,-0.55,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,Juventus,36,1984,21,1354,64,39.6,15.0,16,78,11,5,22,6,1.86,18,12,+6,+0.40,-0.21,20.4,14.1,+6.3,+0.42,+0.12,Matches
b0f7e36c,Federico Chiesa,it ITA,"MF,FW",Juventus,23,1997,14,863,62,25.2,9.6,11,73,3,3,21,0,1.79,15,11,+4,+0.42,-0.15,14.7,8.5,+6.2,+0.64,+0.39,Matches
526f0d08,Mattia Chiesa,it ITA,GK,Hellas Verona,21,2000,0,,,,,0,,0,0,,16,,,,,,,,,,,,Matches
c316607a,Vlad Chiricheș,ro ROU,DF,Sassuolo,31,1989,29,2300,79,67.3,25.6,27,85,21,2,4,8,1.41,43,43,0,0.00,+0.16,35.4,44.5,-9.1,-0.36,-0.23,Matches
da77b60b,Riccardo Ciervo,it ITA,"MF,DF",Sampdoria,19,2002,10,227,23,6.6,2.5,1,71,0,9,17,11,0.10,3,4,-1,-0.40,+0.05,3.0,3.9,-1.0,-0.39,+0.13,Matches
da77b60b,Riccardo Ciervo,it ITA,FW,Sassuolo,19,2002,0,,,,,0,,0,0,,15,,,,,,,,,,,,Matches
3f1107d5,Antonio Cioffi,it ITA,FW,Napoli,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ee3c4b3f,Moustapha Cissé,gn GUI,FW,Atalanta,17,2003,3,38,13,1.1,0.4,0,,0,3,13,4,2.00,1,0,+1,+2.37,+1.94,0.7,0.5,+0.2,+0.56,+0.11,Matches
e4ba67f2,Giorgio Cittadini,it ITA,DF,Atalanta,19,2002,2,4,2,0.1,0.0,0,,0,2,2,9,3.00,1,0,+1,+22.50,+22.08,0.1,0.0,+0.1,+2.41,+1.96,Matches
1faa06d5,Nicolò Cocetta,it ITA,DF,Udinese,17,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
e7e56091,Lorenzo Codutti,it ITA,DF,Udinese,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
bf356094,Ebrima Colley,gm GAM,"FW,MF",Spezia,21,2000,11,394,36,11.5,4.4,3,70,1,8,23,6,0.64,6,13,-7,-1.60,-0.91,5.7,9.3,-3.6,-0.82,-0.20,Matches
8b95acda,Omar Colley,gm GAM,DF,Sampdoria,28,1992,32,2745,86,80.3,30.5,31,88,26,1,10,0,1.13,42,47,-5,-0.16,+1.44,30.6,42.5,-12.0,-0.39,+0.59,Matches
8cabdc1e,Andrea Consigli,it ITA,GK,Sassuolo,34,1987,37,3322,90,97.1,36.9,37,90,36,0,,0,1.35,64,63,+1,+0.03,+2.78,54.9,64.3,-9.4,-0.26,+0.90,Matches
8fef5412,Andrea Conti,it ITA,"DF,MF",Sampdoria,27,1994,7,234,33,6.8,2.6,2,71,1,5,18,4,1.29,3,6,-3,-1.15,-0.76,2.1,4.5,-2.5,-0.96,-0.48,Matches
8fef5412,Andrea Conti,it ITA,DF,Milan,27,1994,1,13,13,0.4,0.1,0,,0,1,13,13,3.00,1,0,+1,+6.92,+5.95,1.2,0.0,+1.2,+8.22,+7.62,Matches
22ae86f9,Diego Coppola,it ITA,DF,Hellas Verona,17,2003,4,249,62,7.3,2.8,3,80,2,1,10,10,2.00,7,5,+2,+0.72,+0.61,5.4,4.7,+0.7,+0.24,+0.22,Matches
091795f2,Gabriele Corbo,it ITA,DF,Bologna,21,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
e66ebabb,Alex Cordaz,it ITA,GK,Inter,38,1983,0,,,,,0,,0,0,,29,,,,,,,,,,,,Matches
45b9b619,Joaquín Correa,ar ARG,FW,Inter,26,1994,26,1025,39,30.0,11.4,12,61,0,14,21,0,2.38,26,8,+18,+1.58,+0.30,25.1,10.8,+14.3,+1.26,+0.20,Matches
19ffb149,Fabio Cortinovis,it ITA,DF,Inter,19,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
eae85c6c,Davide Costanzo,it ITA,DF,Napoli,19,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
85a44ecc,Lassana Coulibaly,ml MLI,MF,Salernitana,25,1996,31,2332,75,68.2,25.9,29,78,18,2,32,0,0.81,20,55,-35,-1.35,-0.52,23.3,43.6,-20.3,-0.78,-0.08,Matches
c976160c,Mamadou Coulibaly,sn SEN,MF,Salernitana,22,1999,12,808,67,23.6,9.0,9,82,5,3,24,1,0.67,7,17,-10,-1.11,+0.09,11.9,13.6,-1.7,-0.19,+0.74,Matches
f554e29b,Alessio Cragno,it ITA,GK,Cagliari,27,1994,35,3150,90,92.1,35.0,35,90,35,0,,0,0.80,32,63,-31,-0.89,+0.11,36.4,54.7,-18.3,-0.52,+0.70,Matches
35dd6d80,Domenico Criscito,it ITA,DF,Genoa,34,1986,20,1618,81,47.3,18.0,18,86,15,2,36,3,0.65,22,35,-13,-0.72,+0.28,22.2,26.7,-4.5,-0.25,+0.37,Matches
16657b95,Bryan Cristante,it ITA,MF,Roma,26,1995,34,2678,79,78.3,29.8,29,88,27,5,26,0,1.59,45,36,+9,+0.30,-0.55,52.1,31.8,+20.2,+0.68,-0.11,Matches
22cd43d2,Domen Črnigoj,si SVN,MF,Venezia,25,1995,34,1881,55,55.0,20.9,22,70,4,12,29,1,0.71,20,40,-20,-0.96,-0.08,19.6,36.6,-17.0,-0.81,+0.26,Matches
8c964914,Giovanni Crociata,it ITA,FW,Empoli,23,1997,1,15,15,0.4,0.2,0,,0,1,15,0,0.00,0,0,0,0.00,+0.53,0.3,0.2,+0.1,+0.82,+1.38,Matches
0ab1f153,Juan Cuadrado,co COL,"DF,MF",Juventus,33,1988,33,2487,75,72.7,27.6,28,84,18,5,26,2,1.85,45,23,+22,+0.80,+0.99,39.3,23.7,+15.7,+0.57,+0.79,Matches
5722eced,Mickaël Cuisance,fr FRA,MF,Venezia,21,1999,13,918,71,26.8,10.2,13,71,2,0,,2,0.69,9,19,-10,-0.98,-0.08,9.3,21.2,-12.0,-1.17,-0.33,Matches
e1884bef,Dennis Curatolo,it ITA,FW,Inter,17,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Empoli,23,1998,28,1401,50,41.0,15.6,15,71,3,13,25,9,1.14,20,27,-7,-0.45,+0.13,18.6,26.6,-8.0,-0.51,+0.08,Matches
7ba1f1ef,Lennart-Marten Czyborra,de GER,DF,Genoa,22,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,Inter,32,1988,20,1000,50,29.2,11.1,9,90,8,11,18,18,2.20,20,3,+17,+1.53,+0.23,23.1,11.2,+11.9,+1.07,-0.06,Matches
ca8d584b,Andrea D'Aniello,it ITA,GK,Cagliari,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
9591723b,Jacopo Da Riva,it ITA,MF,Atalanta,20,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
72a01aa0,Matevz Dajcar,it ITA,GK,Atalanta,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
62af9a62,Mattia Damiani,it ITA,MF,Udinese,18,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
a5921b7c,Samuele Damiani,it ITA,MF,Empoli,23,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
215f3907,Mikkel Damsgaard,dk DEN,"MF,FW",Sampdoria,21,2000,11,578,53,16.9,6.4,6,80,2,5,20,2,0.82,9,10,-1,-0.16,+0.35,7.4,9.5,-2.1,-0.33,+0.22,Matches
94b2001f,Danilo,br BRA,"DF,MF",Juventus,30,1991,22,1893,86,55.4,21.0,22,86,20,0,,2,2.00,31,19,+12,+0.57,+0.10,28.7,21.2,+7.5,+0.35,+0.01,Matches
cf043a33,Ebrima Darboe,gm GAM,MF,Roma,20,2001,1,63,63,1.8,0.7,1,63,0,0,,21,3.00,2,0,+2,+2.86,+2.48,1.0,0.5,+0.5,+0.72,+0.02,Matches
96e0490d,Matteo Darmian,it ITA,DF,Inter,31,1989,25,1507,60,44.1,16.7,18,76,9,7,19,9,2.04,34,21,+13,+0.78,-1.06,32.3,18.8,+13.5,+0.81,-0.55,Matches
16bb656a,Paweł Dawidowicz,pl POL,DF,Hellas Verona,26,1995,17,1198,70,35.0,13.3,13,87,12,4,18,0,1.41,29,22,+7,+0.53,+0.57,19.3,17.2,+2.2,+0.16,+0.19,Matches
1782d66f,Tommaso De Lorenzo,it ITA,DF,Salernitana,17,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Udinese,34,1987,2,180,90,5.3,2.0,2,90,2,0,,17,0.00,3,9,-6,-3.00,-3.25,2.8,5.5,-2.7,-1.37,-1.41,Matches
d67bf53b,Jacopo De Matteis,it ITA,GK,Salernitana,18,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
7f9d956a,Tommaso De Nipoti,it ITA,FW,Atalanta,18,2003,1,6,6,0.2,0.1,0,,0,1,6,2,1.00,0,0,0,0.00,-0.45,0.0,0.0,0.0,-0.45,-0.91,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,28,1992,20,1168,58,34.2,13.0,13,80,9,7,18,7,1.65,18,13,+5,+0.39,-0.21,15.6,17.4,-1.8,-0.14,-0.74,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Bologna,33,1988,31,2294,74,67.1,25.5,27,82,18,4,21,1,1.23,30,44,-14,-0.55,-0.79,30.3,36.5,-6.2,-0.24,-0.12,Matches
f4797849,Koni De Winter,be BEL,DF,Juventus,19,2002,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
854ee61a,Grégoire Defrel,mq MTQ,FW,Sassuolo,30,1991,38,1362,36,39.8,15.1,11,74,1,27,20,0,1.32,19,32,-13,-0.86,-1.34,19.7,29.2,-9.5,-0.63,-0.58,Matches
0e0d6c53,Duccio Degli Innocenti,it ITA,MF,Empoli,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Cagliari,25,1995,33,2129,65,62.3,23.7,28,71,6,5,29,3,0.79,21,47,-26,-1.10,-0.54,22.5,39.8,-17.3,-0.73,-0.40,Matches
4c6f9258,Enrico Del Prato,it ITA,"DF,MF",Atalanta,21,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
a42aebea,Isaias Del Pupo,ar ARG,MF,Cagliari,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
d2e8fd9b,Filippo Delli Carri,it ITA,DF,Salernitana,22,1999,5,334,67,9.8,3.7,3,90,3,2,32,14,0.60,1,15,-14,-3.77,-2.87,1.5,10.6,-9.1,-2.44,-1.86,Matches
2f2ae9dd,Dennis Deloriè,it ITA,FW,Spezia,16,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
e3cceee6,Merih Demiral,tr TUR,DF,Atalanta,23,1998,28,1917,68,56.1,21.3,22,81,16,6,22,6,1.61,30,22,+8,+0.38,-0.16,33.0,27.0,+6.0,+0.28,-0.38,Matches
dc3fa3b5,Diego Demme,de GER,MF,Napoli,29,1991,19,692,36,20.2,7.7,7,73,1,12,15,13,1.95,10,7,+3,+0.39,-0.93,8.5,8.8,-0.3,-0.04,-0.89,Matches
d97f2e8d,Fabio Depaoli,it ITA,DF,Hellas Verona,24,1997,18,703,39,20.6,7.8,7,71,2,11,19,0,1.56,10,13,-3,-0.38,-0.68,8.8,9.8,-0.9,-0.12,-0.20,Matches
d97f2e8d,Fabio Depaoli,it ITA,"MF,DF",Sampdoria,24,1997,6,112,19,3.3,1.2,1,58,0,5,11,11,0.83,2,4,-2,-1.61,-1.20,0.8,3.7,-2.9,-2.33,-1.89,Matches
28d2bc57,Jacopo Desogus,it ITA,FW,Cagliari,18,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
dff0c818,Sebastiano Desplanches,it ITA,GK,Milan,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
d7d32194,Mattia Destro,it ITA,FW,Genoa,30,1991,27,1744,65,51.0,19.4,21,74,7,6,31,3,0.93,19,32,-13,-0.67,+0.40,20.1,29.6,-9.5,-0.49,-0.09,Matches
39583cfd,Gerard Deulofeu,es ESP,"FW,MF",Udinese,27,1994,34,2616,77,76.5,29.1,31,81,14,3,32,0,1.15,43,46,-3,-0.10,-0.77,35.5,43.7,-8.1,-0.28,-1.07,Matches
e921b9db,Jacopo Dezi,it ITA,MF,Venezia,29,1992,1,16,16,0.5,0.2,0,,0,1,16,0,0.00,0,0,0,0.00,+0.93,0.0,0.0,0.0,+0.09,+1.03,Matches
ef94dc2f,Samuel Di Carmine,it ITA,FW,Hellas Verona,32,1988,1,36,36,1.1,0.4,0,,0,1,36,0,0.00,2,1,+1,+2.50,+2.37,1.1,0.7,+0.4,+0.99,+0.96,Matches
1fca9171,Federico Di Francesco,it ITA,"FW,MF",Empoli,27,1994,26,1367,53,40.0,15.2,17,68,2,9,23,4,1.08,24,26,-2,-0.13,+0.66,16.7,25.8,-9.0,-0.59,-0.06,Matches
e58bf189,Enrico Di Gesù,it ITA,MF,Milan,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,Napoli,27,1993,33,2869,87,83.9,31.9,33,87,29,0,,1,2.18,62,21,+41,+1.29,+0.96,50.1,23.4,+26.7,+0.84,+1.07,Matches
35a2557c,Francesco Di Mariano,it ITA,FW,Venezia,25,1996,1,62,62,1.8,0.7,1,62,0,0,,0,0.00,0,1,-1,-1.45,-0.54,0.4,2.1,-1.7,-2.48,-1.58,Matches
418c774c,Lorenzo Di Stefano,it ITA,FW,Sampdoria,18,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
b5c3ff9f,Francesco Di Tacchio,it ITA,MF,Salernitana,31,1990,18,1255,70,36.7,13.9,14,83,10,4,25,14,0.61,9,34,-25,-1.79,-0.96,9.0,27.3,-18.3,-1.31,-0.87,Matches
bf309d24,Amadou Diawara,gn GUI,MF,Roma,24,1997,4,170,43,5.0,1.9,2,68,1,2,18,25,2.25,1,1,0,0.00,-0.44,2.2,1.5,+0.7,+0.36,-0.36,Matches
407feb71,Brahim Díaz,es ESP,MF,Milan,21,1999,31,1855,60,54.2,20.6,25,70,2,6,16,4,2.10,34,15,+19,+0.92,-0.17,33.9,18.6,+15.3,+0.74,+0.26,Matches
0a3065c8,Mitchell Dijks,nl NED,"DF,FW",Bologna,28,1993,16,694,43,20.3,7.7,7,78,4,9,16,14,0.69,9,12,-3,-0.39,-0.12,9.9,11.4,-1.5,-0.20,0.00,Matches
970b8574,Federico Dimarco,it ITA,DF,Inter,23,1997,32,1430,45,41.8,15.9,13,80,6,19,21,6,2.19,39,16,+23,+1.45,+0.14,37.8,15.6,+22.2,+1.40,+0.48,Matches
2110f96c,Filippo Distefano,it ITA,FW,Fiorentina,17,2003,1,2,2,0.1,0.0,0,,0,1,2,1,3.00,0,0,0,0.00,-0.21,0.0,0.1,-0.1,-10.98,-11.49,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Torino,28,1992,25,1735,69,50.7,19.3,21,79,13,4,19,4,1.32,24,19,+5,+0.26,+0.26,23.1,17.2,+5.9,+0.31,+0.10,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Atalanta,28,1993,31,2256,73,66.0,25.1,25,83,19,6,29,1,1.45,39,28,+11,+0.44,-0.03,41.0,29.8,+11.2,+0.45,-0.02,Matches
20b3a502,Nicolás Domínguez,ar ARG,MF,Bologna,23,1998,28,2015,72,58.9,22.4,23,81,9,5,29,1,1.39,33,33,0,0.00,+0.70,29.1,28.6,+0.5,+0.02,+0.55,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Fiorentina,23,1997,7,556,79,16.3,6.2,7,79,6,0,,18,1.29,7,8,-1,-0.16,-0.44,7.2,7.5,-0.3,-0.06,-0.68,Matches
620922ed,Radu Drăgușin,ro ROU,DF,Sampdoria,19,2002,13,620,48,18.1,6.9,4,88,3,9,30,8,1.00,5,13,-8,-1.16,-0.87,6.4,11.1,-4.7,-0.68,-0.21,Matches
620922ed,Radu Drăgușin,ro ROU,DF,Salernitana,19,2002,7,488,70,14.3,5.4,5,90,5,2,19,10,0.71,6,14,-8,-1.48,-0.34,4.4,11.4,-7.0,-1.29,-0.62,Matches
481c9ece,Denzel Dumfries,nl NED,DF,Inter,25,1996,33,2028,61,59.3,22.5,21,83,13,12,24,5,2.15,54,14,+40,+1.78,+1.00,51.3,22.8,+28.5,+1.26,+0.35,Matches
528492ea,Alfred Duncan,gh GHA,MF,Fiorentina,28,1993,33,1931,59,56.5,21.5,21,76,5,12,29,5,1.76,30,25,+5,+0.23,+0.05,28.9,20.1,+8.8,+0.41,-0.23,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",Juventus,27,1993,29,2061,71,60.3,22.9,26,76,11,3,28,0,1.59,34,23,+11,+0.48,-0.12,28.9,20.0,+9.0,+0.39,+0.10,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Inter,35,1986,36,2469,69,72.2,27.4,27,82,13,9,29,2,2.17,58,20,+38,+1.39,+0.06,54.6,28.3,+26.2,+0.96,-0.59,Matches
9d5ab351,Steeve-Mike Ebongue,fr FRA,MF,Genoa,20,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
6af30900,Tyronne Ebuehi,ng NGA,DF,Venezia,25,1995,19,1138,60,33.3,12.6,12,79,5,7,28,4,0.68,7,18,-11,-0.87,+0.08,10.6,17.7,-7.1,-0.56,+0.55,Matches
8697c095,Simone Edera,it ITA,MF,Torino,24,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
a9202def,Éderson,br BRA,MF,Salernitana,22,1999,15,1147,76,33.5,12.7,13,79,7,2,61,1,1.27,16,18,-2,-0.16,+1.55,16.1,17.5,-1.4,-0.11,+0.97,Matches
351b0282,Destiny Egharevba,it ITA,FW,Fiorentina,18,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
f503ea63,Albin Ekdal,se SWE,MF,Sampdoria,32,1989,26,1637,63,47.9,18.2,19,77,7,7,25,5,1.00,20,27,-7,-0.38,+0.12,14.8,25.0,-10.2,-0.56,-0.10,Matches
c20892ee,Emmanuel Ekong,se SWE,FW,Empoli,19,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
7afbd2c3,Caleb Ekuban,gh GHA,"FW,MF",Genoa,27,1994,30,1716,57,50.2,19.1,18,73,7,12,34,2,0.67,13,29,-16,-0.84,+0.06,18.3,27.4,-9.1,-0.48,-0.07,Matches
cf007308,Elif Elmas,mk MKD,"FW,MF",Napoli,21,1999,37,1620,44,47.4,18.0,12,84,6,25,25,0,2.14,38,15,+23,+1.28,+0.28,29.4,15.2,+14.2,+0.79,+0.24,Matches
0fee6bda,Martin Erlic,hr CRO,DF,Spezia,23,1998,30,2576,86,75.3,28.6,30,86,27,0,,0,1.07,29,51,-22,-0.77,+0.08,27.1,52.0,-24.9,-0.87,-0.93,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Lazio,28,1993,1,9,9,0.3,0.1,0,,0,1,9,15,3.00,0,0,0,0.00,-0.50,0.0,0.3,-0.3,-2.94,-3.14,Matches
366be751,Nicolò Fagioli,it ITA,MF,Juventus,20,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,Bologna,30,1991,6,66,11,1.9,0.7,0,,0,6,11,6,0.33,0,1,-1,-1.36,-1.10,1.0,0.5,+0.5,+0.62,+0.84,Matches
9f5a610b,Wladimiro Falcone,it ITA,GK,Sampdoria,26,1995,10,855,86,25.0,9.5,9,90,9,1,45,27,0.70,10,14,-4,-0.42,+0.04,9.5,12.1,-2.7,-0.28,+0.30,Matches
9085dd7c,Paolo Faragò,it ITA,MF,Cagliari,28,1993,1,16,16,0.5,0.2,0,,0,1,16,2,3.00,0,0,0,0.00,+0.90,0.8,0.0,+0.8,+4.56,+5.16,Matches
aae9d04a,Davide Faraoni,it ITA,DF,Hellas Verona,29,1991,32,2572,80,75.2,28.6,30,84,21,2,27,0,1.53,51,41,+10,+0.35,+0.77,37.8,36.7,+1.1,+0.04,+0.01,Matches
b7a5bc86,Mohamed Fares,dz ALG,"DF,FW",Torino,25,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
b7a5bc86,Mohamed Fares,dz ALG,"DF,FW",Genoa,25,1996,9,587,65,17.2,6.5,6,80,4,3,36,0,0.78,11,13,-2,-0.31,+0.68,9.6,10.5,-0.8,-0.13,+0.38,Matches
157d29b6,Diego Farias,br BRA,"MF,FW",Cagliari,31,1990,4,66,17,1.9,0.7,0,,0,4,17,5,0.00,0,3,-3,-4.09,-3.26,1.0,1.7,-0.7,-0.93,-0.36,Matches
44510fde,Andrea Favilli,it ITA,FW,Genoa,24,1997,1,36,36,1.1,0.4,0,,0,1,36,1,0.00,0,2,-2,-5.00,-4.18,0.3,1.0,-0.7,-1.71,-1.28,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Salernitana,34,1987,16,1434,90,41.9,15.9,16,90,15,0,,0,1.25,18,26,-8,-0.50,+1.17,18.9,23.7,-4.8,-0.30,+0.79,Matches
06b08c45,Jacopo Fazzini,it ITA,MF,Empoli,18,2003,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
3dcacc7c,Jacopo Fedrizzi,it ITA,MF,Udinese,18,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
15d0c248,Luiz Felipe,it ITA,DF,Lazio,24,1997,31,2491,80,72.8,27.7,28,87,22,3,21,3,1.61,51,39,+12,+0.43,-0.24,38.2,33.2,+5.0,+0.18,-0.07,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,27,1994,23,1643,71,48.0,18.3,20,78,8,3,26,15,1.13,21,26,-5,-0.27,+0.33,16.6,25.6,-8.9,-0.49,+0.04,Matches
eb76987d,Salvador Ferrer,es ESP,"DF,MF",Spezia,23,1998,27,1495,55,43.7,16.6,14,85,11,13,24,11,1.11,19,37,-18,-1.08,-0.52,18.3,33.0,-14.7,-0.89,-0.44,Matches
9f9b9269,Riccardo Fiamozzi,it ITA,DF,Empoli,28,1993,10,620,62,18.1,6.9,7,82,4,3,15,22,0.30,9,16,-7,-1.02,-0.60,7.5,13.4,-5.9,-0.85,-0.36,Matches
9bb1ad91,Luca Fiordilino,it ITA,MF,Venezia,25,1996,15,661,44,19.3,7.3,5,69,1,10,32,9,0.80,5,14,-9,-1.23,-0.38,7.5,17.7,-10.2,-1.38,-0.56,Matches
a2565f79,Vincenzo Fiorillo,it ITA,GK,Salernitana,31,1990,1,90,90,2.6,1.0,1,90,1,0,,19,0.00,0,5,-5,-5.00,-3.92,0.7,3.0,-2.3,-2.32,-1.60,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",Milan,30,1991,24,1152,48,33.7,12.8,12,77,3,12,19,4,2.08,23,10,+13,+1.02,+0.02,19.6,10.8,+8.8,+0.69,+0.09,Matches
e19e0ca1,Romano Floriani,it ITA,DF,Lazio,18,2003,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
68c3a7cd,Mattia Florio,it ITA,FW,Hellas Verona,17,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
d60c26fc,Fernando Forestieri,it ITA,"FW,MF",Udinese,31,1990,4,58,15,1.7,0.6,0,,0,4,15,12,0.75,4,0,+4,+6.21,+6.23,1.9,0.5,+1.4,+2.27,+2.34,Matches
69e11a01,Francesco Forte,it ITA,FW,Venezia,28,1993,12,422,35,12.3,4.7,4,74,2,8,16,8,0.33,4,9,-5,-1.07,-0.17,3.5,7.4,-3.9,-0.87,+0.07,Matches
d80b1835,Gianluca Frabotta,it ITA,"DF,MF",Hellas Verona,22,1999,2,20,10,0.6,0.2,0,,0,2,10,10,1.50,0,0,0,0.00,-0.16,0.1,0.1,-0.1,-0.32,-0.36,Matches
ac33eb61,Jakob Franz Pálsson,is ISL,DF,Venezia,18,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
36720886,Davide Franzini,it ITA,GK,Bologna,16,2005,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
2a7d27c1,Davide Frattesi,it ITA,MF,Sassuolo,21,1999,36,2854,79,83.5,31.7,35,81,6,1,30,0,1.28,55,51,+4,+0.13,+1.08,45.0,55.5,-10.5,-0.33,-0.30,Matches
f4d60499,Morten Frendrup,dk DEN,"DF,MF",Genoa,20,2001,10,695,70,20.3,7.7,6,87,5,4,44,5,1.00,4,9,-5,-0.65,+0.28,8.7,9.7,-1.0,-0.14,+0.39,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Atalanta,29,1992,29,2369,82,69.3,26.3,28,83,18,1,52,5,1.38,34,35,-1,-0.04,-1.58,40.6,31.5,+9.0,+0.34,-0.36,Matches
