id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
20030c06,4,27,9,0,0,0,4.5,4.5,-0.5,-0.5,256.5
2042d931,8,44,14,1,3,3,10.1,7.7,-2.1,-2.7,624.8
206c37d3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2200181e,4,23,9,5,0,0,2.3,2.3,1.7,1.7,333.5
22051fbe,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,49.6
229cd98a,3,13,4,0,0,0,1.0,1.0,2.0,2.0,201.5
2374aaca,2,59,11,0,0,0,6.3,6.3,-4.3,-4.3,885.0
258a6f4d,0,5,1,0,0,0,0.7,0.7,-0.7,-0.7,86.0
2590ddf7,0,1,0,0,0,0,0.0,0.0,0.0,0.0,24.4
25ab9c9c,1,6,2,0,0,0,0.9,0.9,0.1,0.1,53.4
25c633b0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
26db8853,1,19,6,0,0,0,0.8,0.8,0.2,0.2,431.3
278f6efc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
27d2618c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2903a856,5,34,8,1,1,2,5.5,3.9,-0.5,0.1,771.8
2979c05a,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,26.6
2a29eb9b,0,6,2,0,0,0,0.2,0.2,-0.2,-0.2,135.6
2b09d998,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,53.8
2b350e6b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2b5527c4,2,10,7,0,0,0,1.7,1.7,0.3,0.3,152.0
2bb48e86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2bcc6d52,4,44,18,0,0,0,5.9,5.9,-1.9,-1.9,550.0
2bed2986,1,27,7,0,0,0,2.1,2.1,-1.1,-1.1,567.0
2d61d13a,3,11,5,0,0,0,1.3,1.3,1.7,1.7,155.1
2db2fd7b,0,14,3,0,0,0,0.6,0.6,-0.6,-0.6,303.8
2e7ff968,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2f3e911a,0,18,5,2,0,0,0.8,0.8,-0.8,-0.8,424.8
2ff76adc,0,1,0,0,0,0,0.0,0.0,0.0,0.0,33.4
302527b2,0,4,0,0,0,0,0.5,0.5,-0.5,-0.5,47.2
30a09cb5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
30c220c3,1,12,6,0,0,0,0.5,0.5,0.5,0.5,241.2
31114001,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
316162b6,3,12,3,0,0,0,0.7,0.7,2.3,2.3,200.4
3189f61a,3,18,4,1,3,3,3.5,1.1,-0.5,-1.1,502.2
33144cc5,0,3,1,0,0,0,0.3,0.3,-0.3,-0.3,36.0
3376a776,0,7,2,0,0,0,0.6,0.6,-0.6,-0.6,102.2
33b554b7,0,39,7,1,0,0,2.9,2.9,-2.9,-2.9,842.4
346d51d9,1,3,1,0,0,0,0.2,0.2,0.8,0.8,62.4
34a0f5ff,2,11,5,0,0,0,0.5,0.5,1.5,1.5,218.9
34b306a1,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,76.0
34b54da7,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,40.0
34e12499,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.6
36a3ff67,17,66,30,7,3,3,15.7,13.4,1.3,0.6,1042.8
36a59ba4,3,51,11,0,0,0,5.7,5.7,-2.7,-2.7,999.6
37c213cf,1,4,1,1,0,0,0.7,0.7,0.3,0.3,59.6
37f606f0,0,4,2,0,0,0,0.1,0.1,-0.1,-0.1,109.6
384d58d9,4,36,13,0,0,0,3.8,3.8,0.2,0.2,655.2
3861d9cc,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,75.2
3a233281,5,56,17,13,0,0,5.0,5.0,0.0,0.0,1176.0
3c05e082,2,26,7,0,0,0,3.7,3.7,-1.7,-1.7,444.6
3c6089ab,6,63,27,0,0,0,9.3,9.3,-3.3,-3.3,831.6
3cb009c5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3dffff26,0,2,0,0,0,0,0.0,0.0,0.0,0.0,54.0
3e81a228,0,14,4,0,0,0,0.6,0.6,-0.6,-0.6,329.0
3eb0f2df,0,9,4,0,0,0,1.0,1.0,-1.0,-1.0,165.6
3eeb80e0,0,2,0,0,0,0,0.3,0.3,-0.3,-0.3,43.4
3f65898c,3,28,12,0,0,0,3.9,3.9,-0.9,-0.9,333.2
3f7cd8f1,0,7,1,0,0,0,0.2,0.2,-0.2,-0.2,201.6
3faa1780,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
41d1fbc6,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,17.0
420c18a1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
420ff5a3,0,6,1,1,0,0,0.6,0.6,-0.6,-0.6,147.6
434cf5b7,2,7,2,0,0,0,1.3,1.3,0.7,0.7,132.3
437f2b00,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,38.4
441197b8,1,13,2,0,0,0,1.1,1.1,-0.1,-0.1,146.9
442b56fa,0,11,3,0,0,0,0.6,0.6,-0.6,-0.6,209.0
45954ec7,1,10,2,0,0,0,1.1,1.1,-0.1,-0.1,87.0
45a03961,0,12,4,0,0,0,0.9,0.9,-0.9,-0.9,170.4
45b7edae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
463503e2,0,8,1,2,0,0,0.7,0.7,-0.7,-0.7,145.6
47064058,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
48035304,2,14,3,0,0,0,1.4,1.4,0.6,0.6,133.0
482b70ad,2,19,9,0,0,0,1.7,1.7,0.3,0.3,313.5
49296448,2,25,8,0,0,0,2.2,2.2,-0.2,-0.2,462.5
496aeede,2,8,3,0,0,0,1.0,1.0,1.0,1.0,140.8
49fe9070,16,106,38,0,0,1,17.5,16.7,-1.5,-0.7,1473.4
49ffe0f2,2,23,7,4,0,0,1.5,1.5,0.5,0.5,524.4
4a15e95b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4d74201d,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,21.4
4d8cd038,17,96,41,0,1,1,14.9,14.1,2.1,1.9,1401.6
4e204552,2,26,9,0,0,0,3.3,3.3,-1.3,-1.3,460.2
4e3e4138,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4f16405e,2,36,12,0,1,1,3.8,3.1,-1.8,-2.1,576.0
500cd987,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
50871bcc,10,70,22,7,3,5,9.8,5.9,0.2,1.1,1512.0
50e6dc35,14,97,34,0,0,0,13.8,13.8,0.2,0.2,1425.9
53070b63,0,6,0,0,0,0,0.3,0.3,-0.3,-0.3,128.4
531807b3,3,12,5,0,1,1,2.3,1.5,0.7,0.5,211.2
536cebe5,9,61,28,2,0,0,9.2,9.2,-0.2,-0.2,1018.7
53e07d0b,6,66,20,0,0,0,9.6,9.6,-3.6,-3.6,838.2
541127d5,0,9,1,0,0,0,0.7,0.7,-0.7,-0.7,182.7
541cdd20,0,4,2,0,0,0,0.1,0.1,-0.1,-0.1,122.0
54507986,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
549c6ba7,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,47.4
54b4dc4e,4,59,16,4,0,0,4.5,4.5,-0.5,-0.5,1368.8
54b6ee79,5,26,9,1,0,0,3.1,3.1,1.9,1.9,348.4
54e4866f,7,55,15,9,2,2,5.1,3.6,1.9,1.4,2332.0
5528407e,0,12,1,0,0,0,0.3,0.3,-0.3,-0.3,327.6
555d5edd,3,18,6,0,0,0,2.2,2.2,0.8,0.8,338.4
56413b1f,2,23,5,3,0,0,1.4,1.4,0.6,0.6,535.9
565bf0da,0,5,1,0,0,0,0.8,0.8,-0.8,-0.8,57.0
5722eced,0,8,1,1,0,0,0.4,0.4,-0.4,-0.4,176.0
58007d77,0,1,1,0,0,0,0.0,0.0,0.0,0.0,27.8
58ce23e5,3,17,7,0,0,0,2.6,2.6,0.4,0.4,239.7
5939baa2,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,81.3
597ff9d3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
59e4b92e,4,14,5,0,0,0,1.5,1.5,2.5,2.5,179.2
5afafbfe,0,4,2,0,0,0,0.4,0.4,-0.4,-0.4,85.6
5c4bf6ba,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5c4d9be7,0,8,1,1,0,0,0.2,0.2,-0.2,-0.2,227.2
5caa62a7,1,13,6,0,0,1,1.5,0.7,-0.5,0.3,278.2
5d8e331f,0,12,4,0,0,0,0.8,0.8,-0.8,-0.8,247.2
5db04597,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,84.0
5ddb8f9f,2,20,6,0,0,0,3.6,3.6,-1.6,-1.6,284.0
5dfc6ad5,4,36,11,0,0,0,2.5,2.5,1.5,1.5,738.0
5e1df051,5,23,9,0,0,0,3.1,3.1,1.9,1.9,738.3
5e66fa06,1,23,4,0,0,0,1.8,1.8,-0.8,-0.8,319.7
5ed9b537,1,13,3,0,0,0,1.7,1.7,-0.7,-0.7,152.1
603cb947,17,104,38,8,5,6,21.0,16.3,-4.0,-4.3,1934.4
6190474d,0,1,1,0,0,0,0.0,0.0,0.0,0.0,18.6
61b0b44d,0,3,2,0,0,0,0.6,0.6,-0.6,-0.6,27.9
61fc9685,1,15,3,2,0,0,1.1,1.1,-0.1,-0.1,285.0
626fab5f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
62ab9184,2,36,8,0,0,0,3.5,3.5,-1.5,-1.5,597.6
62ba5881,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
635f2732,4,46,12,1,0,0,2.6,2.6,1.4,1.4,1007.4
638a4d71,1,18,10,1,0,0,1.6,1.6,-0.6,-0.6,349.2
64c07ae1,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,91.5
64f69877,14,87,43,2,0,0,13.8,13.8,0.2,0.2,1235.4
652d4c37,1,1,1,0,0,0,0.1,0.1,0.9,0.9,10.8
66385c46,0,16,7,0,0,0,0.5,0.5,-0.5,-0.5,419.2
664590fa,0,6,2,0,0,0,0.4,0.4,-0.4,-0.4,85.2
676ff98c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
677da306,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.7
68829001,2,13,3,3,0,0,1.2,1.2,0.8,0.8,291.2
69374ff5,0,11,0,0,0,0,0.6,0.6,-0.6,-0.6,253.0
699fb8db,1,10,4,0,0,0,0.8,0.8,0.2,0.2,148.0
6b32d0a6,1,12,2,0,0,0,1.0,1.0,0.0,0.0,162.0
6bba916f,0,1,0,0,0,0,0.0,0.0,0.0,0.0,33.8
6bd5cd5d,3,14,5,0,0,0,1.8,1.8,1.2,1.2,131.6
6bd603db,2,36,7,3,0,0,1.4,1.4,0.6,0.6,1123.2
6be813ab,0,1,0,0,0,0,0.0,0.0,0.0,0.0,29.9
6c6a3300,9,58,24,5,1,1,7.0,6.2,2.0,1.8,1218.0
6cafd68d,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,61.6
6e33125f,1,10,5,0,0,0,0.5,0.5,0.5,0.5,131.0
6ec6fde0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6fd8a334,2,4,2,0,0,0,0.8,0.8,1.2,1.2,51.6
70678132,3,37,13,7,0,0,3.1,3.1,-0.1,-0.1,925.0
70dcf94d,1,26,3,0,0,0,1.3,1.3,-0.3,-0.3,574.6
710fbdd1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
715bf047,7,36,19,5,0,0,5.1,5.1,1.9,1.9,622.8
71a20ce8,7,53,21,0,0,0,9.3,9.3,-2.3,-2.3,800.3
7242b495,0,26,7,0,0,0,1.3,1.3,-1.3,-1.3,533.0
7391c2d9,1,4,1,2,0,0,0.2,0.2,0.8,0.8,92.8
73e2f6eb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
74c7c2db,7,50,17,0,0,0,8.5,8.5,-1.5,-1.5,730.0
74d70fb5,0,10,2,0,0,0,1.2,1.2,-1.2,-1.2,100.0
76e5da9d,1,3,1,0,0,0,1.1,1.1,-0.1,-0.1,36.3
773968e4,6,62,20,0,0,0,8.0,8.0,-2.0,-2.0,806.0
77b41ac0,4,35,6,0,2,4,7.9,4.8,-3.9,-2.8,609.0
77e84962,2,23,7,1,0,0,1.9,1.9,0.1,0.1,462.3
78cd577c,0,8,1,0,0,0,0.6,0.6,-0.6,-0.6,80.0
791abba1,2,19,3,0,0,0,1.6,1.6,0.4,0.4,294.5
791af558,2,11,3,1,0,0,2.1,2.1,-0.1,-0.1,149.6
79c90e45,3,28,11,0,0,0,3.8,3.8,-0.8,-0.8,324.8
79ca3e23,11,54,20,6,0,0,7.0,7.0,4.0,4.0,1042.2
7aac47fe,1,9,4,0,0,0,1.5,1.5,-0.5,-0.5,71.1
7cd6badb,3,34,12,1,0,0,2.3,2.3,0.7,0.7,639.2
7d3e7da6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7d841904,4,22,7,0,0,0,1.6,1.6,2.4,2.4,418.0
7e689867,1,12,5,2,0,0,0.8,0.8,0.2,0.2,268.8
7f609bfc,0,5,2,0,0,0,0.3,0.3,-0.3,-0.3,68.0
7f97771d,3,18,8,0,0,0,1.5,1.5,1.5,1.5,255.6
7fe12375,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
80f36c88,0,5,1,0,0,0,0.3,0.2,-0.3,-0.2,87.5
815c314f,2,14,2,0,0,0,1.7,1.7,0.3,0.3,173.6
816192f0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
826e8b63,4,24,13,2,0,0,2.4,2.4,1.6,1.6,484.8
834d0be5,9,43,16,0,0,0,6.7,6.7,2.3,2.3,503.1
83e0eeb4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8494acc4,0,4,0,0,0,0,0.5,0.5,-0.5,-0.5,54.0
857a5abe,0,17,4,0,0,0,1.6,1.6,-1.6,-1.6,227.8
8593f88c,0,29,8,1,0,0,1.2,1.2,-1.2,-1.2,696.0
861e0116,0,10,1,1,0,0,0.3,0.3,-0.3,-0.3,352.0
864db10a,1,11,3,0,0,0,1.9,1.9,-0.9,-0.9,115.5
867501bf,10,55,26,0,0,0,7.4,7.4,2.6,2.6,929.5
86b30561,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
86e119e0,2,54,23,8,0,0,2.7,2.7,-0.7,-0.7,1495.8
8778c910,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
87fdfb9b,0,18,6,5,0,0,0.8,0.8,-0.8,-0.8,457.2
88d4144a,1,23,6,0,0,0,1.3,1.3,-0.3,-0.3,432.4
88e357ef,10,66,32,0,0,0,9.4,9.4,0.6,0.6,983.4
89565ac5,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,74.4
89ac64a6,1,7,2,0,0,0,0.5,0.5,0.5,0.5,92.4
8b6e0db2,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,36.8
8b8e759d,5,46,20,0,0,0,4.4,4.4,0.6,0.6,883.2
8bdcb6fd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8c8b4a01,2,17,6,0,0,0,3.7,3.7,-1.7,-1.7,168.3
8d78e732,22,140,48,5,3,4,30.7,27.5,-8.7,-8.5,1848.0
8dfdc6c3,0,1,1,0,0,0,0.0,0.0,0.0,0.0,19.1
8e235926,6,84,23,6,1,1,10.1,9.3,-4.1,-4.3,1394.4
8e58987d,1,4,3,0,0,0,0.8,0.8,0.2,0.2,61.6
8ed9b33a,0,7,3,0,0,0,0.4,0.4,-0.4,-0.4,123.9
8f0f2230,3,21,8,0,0,0,3.4,3.4,-0.4,-0.4,254.1
8f6bfe11,0,1,0,0,0,0,0.0,0.0,0.0,0.0,24.7
8fa80ec8,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,43.8
8ff2354e,3,21,8,6,2,2,3.6,2.0,-0.6,-1.0,428.4
9050ddc4,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,106.5
912e63b5,1,9,3,0,0,0,0.5,0.5,0.5,0.5,189.0
91cd37b7,1,3,1,0,0,0,0.9,0.9,0.1,0.1,39.9
92432bc6,1,12,2,0,0,0,0.6,0.6,0.4,0.4,265.2
92948149,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,107.0
93a50d2c,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,29.2
94c18565,0,8,2,0,0,0,0.4,0.4,-0.4,-0.4,160.8
9593331d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
962e54cb,3,19,7,0,0,0,2.5,2.5,0.5,0.5,285.0
96f8ab0c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
97655ccd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
97bfa797,3,13,8,0,0,0,2.8,2.8,0.2,0.2,163.8
9853983f,3,18,8,0,0,0,2.5,2.5,0.5,0.5,248.4
99b7584f,4,28,17,0,0,0,5.8,5.8,-1.8,-1.8,364.0
99be8fb5,4,27,12,0,0,0,4.2,4.2,-0.2,-0.2,340.2
99de6b6f,0,9,4,0,0,0,0.7,0.7,-0.7,-0.7,93.6
99f7e9aa,0,25,9,0,0,0,1.0,1.0,-1.0,-1.0,632.5
9a2e0ccc,4,27,11,3,3,3,4.8,2.5,-0.8,-1.5,618.3
9ab16552,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,49.8
9ab48bde,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.8
9af1f9ff,0,5,1,0,0,0,0.4,0.4,-0.4,-0.4,73.0
9b88e120,0,8,1,0,0,0,0.2,0.2,-0.2,-0.2,222.4
9c9bd01f,1,9,1,0,0,0,0.6,0.6,0.4,0.4,156.6
9ceb7642,0,30,7,2,0,0,0.9,0.9,-0.9,-0.9,864.0
9d12e142,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9efa1d25,7,28,16,0,0,0,4.7,4.7,2.3,2.3,411.6
9fec8860,1,22,6,0,0,0,1.5,1.5,-0.5,-0.5,323.4
a0606ae8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a165a577,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a167537f,7,65,25,3,0,0,8.0,8.0,-1.0,-1.0,1209.0
a2a85828,0,5,0,0,0,0,0.5,0.5,-0.5,-0.5,120.0
a3ddb1b9,2,39,15,0,0,0,4.7,4.7,-2.7,-2.7,612.3
a4effc55,2,10,3,0,0,0,1.4,1.4,0.6,0.6,95.0
a4f94a0d,0,29,5,1,0,0,2.5,2.5,-2.5,-2.5,472.7
a53b661f,4,26,10,2,1,1,4.6,3.8,-0.6,-0.8,569.4
a5ae8f8e,1,9,3,0,0,0,0.8,0.8,0.2,0.2,88.2
a5bea1fb,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,52.8
a5ce09f2,3,20,10,1,0,0,1.0,1.0,2.0,2.0,460.0
a5ec3ede,1,12,2,0,0,0,0.9,0.9,0.1,0.1,166.8
a63a995f,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,18.0
a70b8345,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a7813ac4,3,15,3,7,3,3,3.1,0.7,-0.1,-0.7,463.5
a7a9d95a,18,51,26,6,1,1,9.5,8.8,8.5,8.2,816.0
a8d4428b,2,4,2,0,0,0,1.5,1.5,0.5,0.5,26.0
a92ab7be,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
aad48be9,1,11,4,0,0,0,0.8,0.8,0.2,0.2,123.2
ab700320,0,20,6,0,0,0,0.8,0.8,-0.8,-0.8,494.0
ac73ec79,1,8,3,0,0,0,0.4,0.4,0.6,0.6,175.2
acc7b7ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ad3389d5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ae961785,2,20,11,5,0,0,1.2,1.2,0.8,0.8,498.0
aeaf1bc1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
aeda1f69,1,16,6,0,0,0,1.9,1.9,-0.9,-0.9,291.2
af0d79a9,0,5,3,1,0,0,0.3,0.3,-0.3,-0.3,101.5
afb0c500,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b04ee927,3,29,10,2,0,0,2.3,2.3,0.7,0.7,664.1
b15e93aa,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,42.6
b1cd37e6,6,62,18,7,0,0,4.5,4.5,1.5,1.5,1326.8
b3325a30,2,30,9,0,0,0,3.0,3.0,-1.0,-1.0,564.0
b3b7f5a6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b48215cd,0,29,9,1,0,0,1.7,1.7,-1.7,-1.7,588.7
b500b384,6,36,13,1,0,0,4.0,4.0,2.0,2.0,615.6
b5114f85,2,16,4,0,0,0,1.2,1.2,0.8,0.8,195.2
b69261a0,1,8,5,3,0,0,0.5,0.5,0.5,0.5,183.2
b6a6e0a7,5,47,12,0,1,1,3.8,3.0,1.2000000000000002,1.0,2044.5
b825a650,2,34,15,0,0,0,1.8,1.8,0.2,0.2,785.4
b82880c6,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,78.6
b883006f,1,6,3,0,0,0,1.0,1.0,0.0,0.0,57.6
b93b7882,2,22,9,0,0,0,2.7,2.7,-0.7,-0.7,283.8
b956af7d,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,64.0
ba115a40,15,51,23,0,3,3,13.1,10.7,1.9,1.3,601.8
bb25c778,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bb8a42fa,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,50.0
bbb496b5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bc6bd723,12,83,41,0,0,0,10.4,10.3,1.6,1.7,1269.9
bcb2ccd8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bd142efb,3,12,4,0,0,0,1.1,1.1,1.9,1.9,127.2
bd7d2e6d,1,5,2,0,0,0,0.3,0.3,0.7,0.7,60.5
be5e1c4c,4,13,5,0,0,0,1.6,1.6,2.4,2.4,193.7
beb882a8,5,45,14,0,0,0,2.1,2.1,2.9,2.9,936.0
beda9675,2,13,7,1,0,0,1.4,1.4,0.6,0.6,270.4
bee0bab1,5,42,11,0,0,0,3.3,3.3,1.7,1.7,827.4
bf075f6b,2,14,5,0,0,0,1.5,1.5,0.5,0.5,275.8
c0dc9fc7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
c17bfb65,7,56,24,0,0,0,8.3,8.3,-1.3,-1.3,918.4
c18d22f5,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.9
c1b7847c,1,14,5,0,0,0,2.5,2.5,-1.5,-1.5,226.8
c311243f,0,10,1,2,0,0,0.5,0.5,-0.5,-0.5,232.0
c3fd9887,10,52,19,0,1,1,12.4,11.8,-2.4,-2.8,572.0
c476b0c0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
