id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
0ef89a37,8,57,26,2,1,1,8.6,7.8,-0.6,-0.8,1088.7
0fbb73c2,0,8,0,0,0,0,0.2,0.2,-0.2,-0.2,213.6
0fbecd11,0,28,10,0,0,0,1.7,1.7,-1.7,-1.7,630.0
1025db8e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
106bca06,0,15,4,0,0,0,1.1,1.1,-1.1,-1.1,294.0
10b9fa99,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,8.6
1151fb6e,0,1,0,0,0,0,0.0,0.0,0.0,0.0,27.1
11fd2b75,0,10,2,0,0,0,0.5,0.5,-0.5,-0.5,248.0
1238a3f9,1,31,8,0,0,0,3.4,3.4,-2.4,-2.4,824.6
13203c45,1,19,4,0,0,0,1.0,1.0,0.0,0.0,450.3
140afefb,0,1,0,1,0,0,0.1,0.1,-0.1,-0.1,32.4
14a7af33,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,46.8
15b287da,2,46,18,1,0,0,6.7,6.7,-4.7,-4.7,703.8
15fd5593,7,42,14,0,1,3,7.2,4.9,-0.2,1.1,840.0
16b4260e,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,7.2
16daec92,0,25,7,2,0,0,3.1,3.1,-3.1,-3.1,520.0
17376543,0,2,1,0,0,0,0.3,0.3,-0.3,-0.3,18.0
1748c9f7,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,22.2
17611373,15,69,23,2,4,4,10.8,7.7,4.2,3.3,1200.6
17780d2b,0,1,0,0,0,0,0.0,0.0,0.0,0.0,30.9
17f3620a,4,23,8,0,2,2,5.0,3.4,-1.0,-1.4,397.9
1a1033a1,2,29,12,0,0,0,3.9,3.9,-1.9,-1.9,464.0
1ae836b1,0,13,7,1,0,0,1.5,1.5,-1.5,-1.5,224.9
1b278bf5,0,12,5,2,0,0,0.6,0.6,-0.6,-0.6,324.0
1bcca8b8,0,1,0,0,0,0,0.0,0.0,0.0,0.0,23.7
1c08a3c8,0,4,2,0,0,0,0.5,0.5,-0.5,-0.5,80.4
1c96ad85,1,4,1,0,0,0,0.3,0.3,0.7,0.7,83.2
1cbe4984,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,70.8
1d1691ad,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1d8e9add,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.1
1e274a0a,5,42,19,0,0,0,5.6,5.6,-0.6,-0.6,739.2
1f44ac21,13,34,19,0,0,0,8.8,8.8,4.2,4.2,411.4
1fda91b3,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.3
1fdec858,5,28,9,0,0,0,2.9,2.9,2.1,2.1,532.0
20030c06,1,7,3,1,0,0,0.7,0.7,0.3,0.3,114.8
2042d931,1,5,2,0,0,0,1.1,1.1,-0.1,-0.1,45.5
217c93a1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2200181e,2,29,5,8,0,0,2.2,2.2,-0.2,-0.2,519.1
226ddf9d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
22919e97,5,21,11,0,0,0,5.9,5.9,-0.9,-0.9,254.1
229cd98a,2,5,2,0,0,0,1.3,1.3,0.7,0.7,66.0
23a10591,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
25ab9c9c,1,14,2,0,0,0,1.6,1.6,-0.6,-0.6,148.4
271b8617,5,44,13,1,1,1,3.8,3.1,1.2,0.9,871.2
27d2618c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
289b90cd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
28eaa0f3,0,7,2,3,0,0,0.4,0.4,-0.4,-0.4,177.8
2903a856,5,24,10,3,0,0,4.4,4.4,0.6,0.6,417.6
2979c05a,1,24,9,0,0,0,1.1,1.1,-0.1,-0.1,530.4
2a29eb9b,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,45.6
2a6cd437,2,5,2,0,0,0,0.5,0.5,1.5,1.5,53.0
2b09d998,0,7,1,0,0,0,0.4,0.4,-0.4,-0.4,129.5
2b53f7a5,2,14,8,1,0,0,1.5,1.5,0.5,0.5,282.8
2bcc6d52,0,35,9,0,0,0,3.9,3.9,-3.9,-3.9,511.0
2c0558b8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2d61d13a,3,11,7,0,0,0,1.8,1.8,1.2,1.2,106.7
2db2fd7b,0,6,2,0,0,0,0.3,0.3,-0.3,-0.3,150.6
2e7ff968,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2f3e911a,0,9,3,1,0,0,0.3,0.3,-0.3,-0.3,214.2
2ff76adc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
302527b2,0,7,2,0,0,0,0.8,0.8,-0.8,-0.8,154.0
30941e96,1,5,2,0,0,0,0.9,0.9,0.1,0.1,62.5
30c220c3,1,7,1,0,0,0,1.5,1.5,-0.5,-0.5,97.3
316162b6,0,8,0,0,0,0,0.5,0.5,-0.5,-0.5,117.6
33144cc5,2,23,7,0,0,0,3.2,3.2,-1.2,-1.2,414.0
33340bd6,0,1,0,0,0,0,0.0,0.0,0.0,0.0,15.1
3376a776,1,5,2,0,0,0,0.6,0.6,0.4,0.4,65.5
33a95e0a,1,18,1,1,0,1,2.1,1.3,-1.1,-0.3,482.4
33b554b7,0,17,3,0,0,0,1.1,1.1,-1.1,-1.1,348.5
346d51d9,1,9,3,0,0,0,0.3,0.3,0.7,0.7,219.6
3489184e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
34a0f5ff,4,19,6,3,0,0,2.8,2.8,1.2,1.2,368.6
34b306a1,2,14,4,0,0,0,1.1,1.1,0.9,0.9,222.6
34b54da7,0,4,0,0,0,0,0.5,0.5,-0.5,-0.5,46.8
34e12499,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,42.3
34e4343c,4,35,11,0,0,0,4.3,4.3,-0.3,-0.3,518.0
3588d4fe,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,15.4
364445b2,0,3,1,0,0,0,0.3,0.3,-0.3,-0.3,31.5
36a3ff67,11,46,23,3,1,1,8.7,8.0,2.3,2.0,722.2
36a59ba4,4,57,23,2,0,0,6.4,6.3,-2.4,-2.3,1208.4
3745e8bd,2,9,1,0,2,2,2.2,0.6,-0.2,-0.6,135.0
378825c7,5,21,8,2,2,2,4.4,2.8,0.6,0.2,363.3
37c213cf,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,17.6
37f606f0,0,12,0,1,0,0,0.9,0.9,-0.9,-0.9,240.0
384d58d9,2,23,5,1,0,0,2.3,2.3,-0.3,-0.3,480.7
3861d9cc,0,6,3,0,0,0,1.2,1.2,-1.2,-1.2,65.4
3a233281,5,29,11,1,0,0,4.3,4.3,0.7,0.7,513.3
3acad81a,1,3,2,0,0,0,0.8,0.8,0.2,0.2,37.5
3bb625ac,1,23,2,0,0,0,0.8,0.8,0.2,0.2,600.3
3c6089ab,8,54,19,0,0,0,8.7,8.7,-0.7,-0.7,739.8
3cd9e95a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3eb0f2df,3,43,14,0,0,0,3.1,3.1,-0.1,-0.1,890.1
3eeb80e0,1,6,3,0,0,0,0.7,0.7,0.3,0.3,140.4
3effaa34,12,54,20,0,1,1,10.8,10.0,1.2,1.0,648.0
3f65898c,2,12,3,0,0,0,1.5,1.5,0.5,0.5,129.6
3f7cd8f1,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,86.0
3faa1780,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,79.0
4114f306,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.6
420c18a1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
42130443,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
431c837b,2,14,4,0,0,1,2.1,1.3,-0.1,0.7,203.0
437f2b00,7,55,23,0,0,0,8.8,8.8,-1.8,-1.8,797.5
441197b8,1,10,2,0,0,0,0.7,0.7,0.3,0.3,130.0
442b56fa,1,22,6,0,0,0,1.0,1.0,0.0,0.0,503.8
45954ec7,1,8,2,0,0,0,0.8,0.8,0.2,0.2,101.6
45a03961,4,23,7,0,0,0,2.0,2.0,2.0,2.0,354.2
45f6f52b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
47064058,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
48035304,1,9,1,0,0,0,0.8,0.8,0.2,0.2,82.8
482b70ad,0,4,1,0,0,0,0.4,0.4,-0.4,-0.4,53.2
4830e0af,4,41,13,10,1,1,3.1,2.3,0.9,0.7,979.9
49296448,4,26,13,2,0,0,1.2,1.2,2.8,2.8,647.4
493924a7,3,11,3,0,0,0,1.7,1.7,1.3,1.3,124.3
4942dad3,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,22.2
496aeede,0,10,0,0,0,0,0.4,0.4,-0.4,-0.4,237.0
49fe9070,28,120,60,0,3,3,21.2,18.9,6.8,6.1,1812.0
49ffe0f2,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,54.2
4aea5077,1,16,5,0,0,0,1.7,1.7,-0.7,-0.7,280.0
4b6dd263,0,9,3,0,0,0,0.4,0.4,-0.4,-0.4,200.7
4ba886c6,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,16.4
4bd00a50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4c6facae,1,22,3,0,0,0,1.7,1.7,-0.7,-0.7,488.4
4d50454e,3,19,7,0,0,0,2.9,2.7,0.1,0.3,247.0
4d7faad1,0,5,3,1,0,0,0.4,0.4,-0.4,-0.4,118.5
4e204552,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,61.2
4e3a947f,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.1
4f16405e,4,17,10,0,0,0,1.8,1.7,2.2,2.3,224.4
50871bcc,7,50,21,0,0,0,5.4,5.4,1.6,1.6,925.0
50e6dc35,3,34,11,0,1,1,5.9,5.2,-2.9,-3.2,418.2
53070b63,3,9,4,0,0,0,2.0,2.0,1.0,1.0,147.6
536cebe5,0,2,1,1,0,0,0.1,0.1,-0.1,-0.1,44.4
53e07d0b,1,30,10,0,0,0,4.5,4.5,-3.5,-3.5,384.0
541127d5,0,6,0,0,0,0,0.3,0.3,-0.3,-0.3,96.6
543ddcaf,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,59.6
54b4dc4e,1,30,8,2,0,0,3.2,3.2,-2.2,-2.2,642.0
54b6ee79,0,4,0,0,0,0,0.5,0.5,-0.5,-0.5,43.2
54e4866f,4,48,17,12,1,1,3.5,2.7,0.5,0.3,1128.0
55557b25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
555d5edd,1,42,18,1,0,0,2.2,2.2,-1.2,-1.2,978.6
56413b1f,1,16,2,0,0,0,1.4,1.4,-0.4,-0.4,297.6
565bf0da,2,7,4,0,0,0,1.6,1.6,0.4,0.4,56.7
5722eced,1,12,1,1,0,0,0.6,0.6,0.4,0.4,272.4
582a5247,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
58ce23e5,1,14,1,0,0,0,1.4,1.4,-0.4,-0.4,274.4
5939baa2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
59e4b92e,0,9,0,0,0,0,0.5,0.5,-0.5,-0.5,188.1
5c4bf6ba,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5d4f7d61,10,53,18,1,0,0,7.2,7.2,2.8,2.8,614.8
5d8e331f,1,26,3,0,0,0,2.6,2.6,-1.6,-1.6,470.6
5db45ee5,0,5,3,0,0,0,1.1,1.1,-1.1,-1.1,74.0
5ddb8f9f,1,17,4,0,0,0,1.6,1.6,-0.6,-0.6,275.4
5dfc6ad5,4,31,7,0,0,0,2.6,2.6,1.4,1.4,579.7
5ed9b537,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,6.4
5fd5e542,0,2,1,0,0,0,0.4,0.4,-0.4,-0.4,37.0
603cb947,12,41,21,3,2,2,9.6,8.0,2.4,2.0,606.8
607d64c6,1,1,1,0,0,0,0.5,0.5,0.5,0.5,2.6
60dfc525,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
610aa1e9,0,1,0,0,0,0,0.0,0.0,0.0,0.0,15.9
612cb8d3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
61fc9685,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,64.5
625e41b1,5,23,10,0,0,0,4.6,4.6,0.4,0.4,377.2
626fab5f,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,14.5
62ab9184,2,11,4,0,0,0,2.0,2.0,0.0,0.0,191.4
62ba5881,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
635f2732,4,36,12,0,0,0,3.7,3.7,0.3,0.3,720.0
64ba07c0,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,48.4
64f69877,10,78,32,1,0,0,11.5,11.5,-1.5,-1.5,1131.0
652d4c37,1,15,3,0,0,0,1.3,1.3,-0.3,-0.3,238.5
66385c46,4,35,10,0,0,0,2.5,2.5,1.5,1.5,780.5
664590fa,0,7,1,0,0,0,0.3,0.3,-0.3,-0.3,150.5
677da306,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,74.4
69374ff5,2,17,5,0,0,0,2.0,2.0,0.0,0.0,221.0
699fb8db,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,71.6
6bba916f,0,2,1,0,0,0,0.3,0.3,-0.3,-0.3,36.6
6bd5cd5d,1,4,2,0,0,0,0.3,0.3,0.7,0.7,41.2
6c6a3300,8,70,26,5,2,3,6.0,3.7,2.0,2.3,1638.0
6cafd68d,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,22.4
6cb0211b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6cc47ae1,4,19,10,0,1,1,3.8,3.0,0.2,0.0,269.8
6ec6fde0,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,39.0
6ecbddf6,6,59,25,0,0,0,6.2,6.1,-0.2,-0.1,979.4
6f8cd6d0,10,56,36,0,0,0,10.3,10.3,-0.3,-0.3,750.4
6fd8a334,0,2,0,0,0,0,0.7,0.7,-0.7,-0.7,13.4
6fe90922,4,40,12,0,0,0,4.1,4.1,-0.1,-0.1,584.0
70678132,2,16,6,5,0,0,1.0,1.0,1.0,1.0,867.2
70dcf94d,2,13,4,0,0,0,0.6,0.6,1.4,1.4,258.7
7124239e,0,1,0,0,0,0,0.0,0.0,0.0,0.0,30.8
7242b495,1,14,3,2,0,0,0.6,0.6,0.4,0.4,310.8
73000a79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7391c2d9,0,15,2,3,0,0,0.6,0.6,-0.6,-0.6,405.0
74c7c2db,13,70,27,2,1,1,11.4,10.6,1.6,1.4,1246.0
74d70fb5,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,61.2
76b2817e,1,12,4,0,0,0,1.3,1.3,-0.3,-0.3,246.0
76e5da9d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
77e84962,3,18,8,0,0,0,2.4,2.4,0.6,0.6,318.6
78b9e99c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
791abba1,2,9,3,0,0,0,0.9,0.9,1.1,1.1,117.0
791af558,0,8,3,2,0,0,1.1,1.1,-1.1,-1.1,172.8
792ffa71,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.6
7961f7aa,2,15,6,0,0,0,2.1,2.1,-0.1,-0.1,309.0
79c90e45,2,28,10,0,0,0,2.8,2.8,-0.8,-0.8,333.2
79ca3e23,0,7,5,2,0,0,0.5,0.5,-0.5,-0.5,149.8
7aac47fe,2,7,2,0,0,0,0.6,0.6,1.4,1.4,83.3
7bd5b8fd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7bf8ad6c,0,11,1,0,0,0,0.4,0.4,-0.4,-0.4,264.0
7c104bb7,0,10,1,0,0,0,1.3,1.3,-1.3,-1.3,161.0
7c3ed041,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7c473e12,4,16,4,0,0,0,1.5,1.5,2.5,2.5,144.0
7c56da38,5,52,24,3,0,0,7.8,7.8,-2.8,-2.8,967.2
7ca196eb,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.4
7cd6badb,9,31,13,3,2,2,7.2,5.6,1.8,1.4,570.4
7d3e7da6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7d841904,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7f609bfc,0,25,6,1,0,0,2.1,2.1,-2.1,-2.1,450.0
7f97771d,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,3.6
7fa4e703,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,69.6
7fe12375,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
809940aa,3,20,8,0,0,0,1.9,1.9,1.1,1.1,378.0
80f36c88,1,25,8,0,0,0,1.1,1.1,-0.1,-0.1,675.0
821233cc,1,12,3,0,0,0,1.2,1.2,-0.2,-0.2,150.0
826e8b63,8,35,12,14,1,1,3.6,2.8,4.4,4.2,857.5
834d0be5,7,49,18,0,1,1,7.3,6.5,-0.3,-0.5,622.3
8494acc4,2,12,2,0,0,0,1.8,1.8,0.2,0.2,229.2
8593f88c,2,32,8,2,0,0,1.3,1.3,0.7,0.7,723.2
861e0116,1,4,2,0,0,0,0.1,0.1,0.9,0.9,112.0
863ff1ee,3,35,10,0,0,0,6.1,6.1,-3.1,-3.1,371.0
864db10a,0,5,2,0,0,0,0.3,0.3,-0.3,-0.3,76.5
867501bf,4,34,16,0,0,0,4.3,4.3,-0.3,-0.3,584.8
86e119e0,4,63,16,9,0,0,2.9,2.9,1.1,1.1,1663.2
8778c910,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
88d4144a,1,22,5,0,0,0,0.9,0.9,0.1,0.1,470.8
88e357ef,12,95,40,0,0,0,13.1,13.1,-1.1,-1.1,1482.0
88f130ed,0,3,1,0,0,0,0.3,0.3,-0.3,-0.3,24.6
8954fddc,1,14,2,0,0,0,0.6,0.6,0.4,0.4,299.6
89565ac5,1,2,1,0,0,0,0.4,0.4,0.6,0.6,20.4
89ac64a6,0,8,2,0,0,0,0.4,0.4,-0.4,-0.4,169.6
8a080a61,2,50,14,3,0,0,3.3,3.3,-1.3,-1.3,1065.0
8b6e0db2,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,49.6
8b8e759d,4,36,13,0,0,0,4.9,4.9,-0.9,-0.9,648.0
8d78e732,34,133,62,2,5,5,30.7,26.8,3.3,2.2,1782.2
8e235926,1,28,8,3,0,0,4.1,4.1,-3.1,-3.1,831.6
8e58987d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8eb55dbb,0,6,4,0,0,0,0.2,0.2,-0.2,-0.2,141.6
8f056768,1,32,7,0,0,0,1.4,1.4,-0.4,-0.4,736.0
8f0f2230,6,32,11,0,0,0,4.0,4.0,2.0,2.0,505.6
8ff2354e,3,31,9,7,0,0,2.1,2.1,0.9,0.9,644.8
90339309,2,12,2,0,0,0,0.7,0.7,1.3,1.3,177.6
912e63b5,0,9,1,0,0,0,0.5,0.5,-0.5,-0.5,198.9
92432bc6,0,19,6,0,0,0,0.7,0.7,-0.7,-0.7,471.2
924f9191,0,11,3,0,0,0,0.6,0.6,-0.6,-0.6,203.5
92948149,0,2,0,0,0,0,0.3,0.3,-0.3,-0.3,41.4
93a50d2c,1,6,3,0,0,0,1.2,1.2,-0.2,-0.2,44.4
94c18565,5,40,13,7,1,1,4.2,3.4,0.8,0.6,888.0
95a24690,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
962e54cb,7,50,17,1,1,1,8.1,7.4,-1.1,-1.4,715.0
9908c518,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
99b1d0e6,0,2,0,0,0,0,0.0,0.0,0.0,0.0,57.4
99b7584f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
99be8fb5,3,18,6,0,0,0,2.6,2.6,0.4,0.4,280.8
99de6b6f,1,26,4,0,0,0,2.0,2.0,-1.0,-1.0,364.0
9a2e0ccc,5,24,8,3,2,2,3.6,2.0,1.4,1.0,513.6
9ab16552,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9af1f9ff,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9c2394c9,1,9,3,0,0,0,1.0,1.0,0.0,0.0,126.0
9ceb7642,4,39,11,4,0,0,3.2,3.2,0.8,0.8,943.8
9d12e142,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9efa1d25,3,7,3,0,1,1,2.0,1.2,1.0,0.8,86.1
9f381d8b,13,61,25,0,0,0,8.9,8.9,4.1,4.1,878.4
9f77012e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9f979eb2,1,3,1,0,0,0,0.8,0.8,0.2,0.2,56.1
9fec8860,0,5,0,2,0,0,0.2,0.2,-0.2,-0.2,120.5
a0415710,2,18,9,0,0,0,2.3,2.3,-0.3,-0.3,331.2
a167537f,3,33,16,0,0,0,3.6,3.6,-0.6,-0.6,554.4
a2a85828,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a3ddb1b9,5,48,17,6,1,3,7.4,5.6000000000000005,-2.4,-1.6,1564.8
a4effc55,1,4,3,0,0,0,0.3,0.3,0.7,0.7,81.2
a4f94a0d,3,35,11,0,0,0,2.4,2.4,0.6,0.6,633.5
a53b661f,6,35,17,0,0,0,4.5,4.5,1.5,1.5,563.5
a5ae8f8e,0,7,1,0,0,0,0.3,0.3,-0.3,-0.3,86.1
a5ce09f2,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,79.5
a5ec3ede,0,8,1,0,0,0,0.5,0.5,-0.5,-0.5,164.8
a65ce836,2,16,4,0,0,0,1.2,1.2,0.8,0.8,297.6
a70b8345,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
a73c8f95,0,3,0,0,0,0,0.3,0.3,-0.3,-0.3,52.8
a7813ac4,2,22,7,5,1,1,2.0,1.2,0.0,-0.2,618.2
a7a9d95a,5,16,7,0,0,0,3.9,3.9,1.1,1.1,209.6
a8d4428b,4,30,13,0,0,0,4.2,4.2,-0.2,-0.2,456.0
a92ab7be,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
aad48be9,1,10,2,0,0,0,0.7,0.7,0.3,0.3,122.0
ab5b7dc1,7,41,15,0,0,0,3.7,3.7,3.3,3.3,820.0
ab700320,0,6,3,0,0,0,0.2,0.2,-0.2,-0.2,154.8
abf0cad0,1,6,3,0,0,0,1.1,1.1,-0.1,-0.1,96.0
ac73ec79,3,22,6,0,0,0,2.8,2.8,0.2,0.2,354.2
acc7b7ec,0,7,3,0,0,0,0.3,0.3,-0.3,-0.3,161.0
ad00b1a8,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,52.0
ad3389d5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ae44e8e2,3,21,6,0,0,0,1.8,1.8,1.2,1.2,415.8
aeaf1bc1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
aeda1f69,0,19,6,0,0,0,2.4,2.4,-2.4,-2.4,334.4
aeed5c06,5,41,23,0,0,0,5.1,5.1,-0.1,-0.1,750.3
afb0c500,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b0a0698b,1,13,8,0,0,0,1.7,1.7,-0.7,-0.7,145.6
b1823b08,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,74.1
b1cd37e6,4,88,27,10,0,0,6.3,6.3,-2.3,-2.3,1988.8
b3325a30,7,36,14,0,0,0,3.1,3.1,3.9,3.9,745.2
b3b7f5a6,5,20,8,0,0,0,2.0,2.0,3.0,3.0,270.0
b48215cd,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,65.4
b4cf5806,12,63,35,0,1,2,11.9,10.3,0.1,0.7,774.9
b4d90315,0,7,1,0,0,0,0.4,0.4,-0.4,-0.4,117.6
b500b384,2,23,9,0,0,0,1.6,1.6,0.4,0.4,393.3
b50ec54b,1,9,5,0,0,0,1.0,1.0,0.0,0.0,154.8
b69261a0,2,9,3,0,0,0,1.2,1.2,0.8,0.8,151.2
b6a6e0a7,2,9,2,0,0,1,1.5,0.7,0.5,1.3,190.8
b77f44a4,2,28,4,0,0,0,2.5,2.5,-0.5,-0.5,375.2
b7828a08,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b797f558,0,4,2,0,0,0,0.1,0.1,-0.1,-0.1,123.6
b825a650,2,5,3,0,0,0,0.3,0.3,1.7,1.7,109.5
b82880c6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
b93b7882,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,28.8
bb25c778,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
bb8a42fa,0,9,4,0,0,0,0.8,0.8,-0.8,-0.8,162.0
