id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
0ad37003,Yvan Neyou,cm CMR,MF,Saint-Étienne,24,1997,16,936,59,27.4,10.4,12,71,4,4,20,0,0.38,7,25,-18,-1.73,-1.11,8.6,17.2,-8.6,-0.83,-0.42,Matches
18563ea7,Simon Ngapandouetnbu,cm CMR,GK,Marseille,18,2003,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
75a63397,Opa Nguette,sn SEN,"FW,MF",Metz,27,1994,26,1048,40,30.6,11.6,10,70,0,16,22,5,0.81,14,24,-10,-0.86,+0.05,9.4,17.2,-7.7,-0.66,+0.31,Matches
8eef18aa,Sikou Niakaté,fr FRA,DF,Metz,22,1999,12,661,55,19.3,7.3,8,68,4,4,29,14,1.25,11,11,0,0.00,+1.11,6.7,11.7,-5.0,-0.68,+0.25,Matches
46faabfa,Ibrahima Niane,sn SEN,FW,Metz,22,1999,26,1582,61,46.3,17.6,20,69,6,6,35,8,0.85,19,28,-9,-0.51,+0.71,12.9,24.5,-11.6,-0.66,+0.41,Matches
2054d037,M'Baye Niang,sn SEN,FW,Bordeaux,26,1994,22,777,35,22.7,8.6,7,70,1,15,19,4,0.50,9,17,-8,-0.93,+0.13,11.4,12.0,-0.6,-0.07,+0.65,Matches
ff20acfe,Cheikh Niasse,sn SEN,"FW,MF",Lille,21,2000,4,44,11,1.3,0.5,0,,0,4,11,10,2.50,0,2,-2,-4.09,-4.14,0.4,0.9,-0.5,-1.00,-1.29,Matches
91f2da4c,Casimir Ninga,td CHA,FW,Angers,28,1993,16,409,26,12.0,4.5,3,76,0,13,14,15,0.81,2,6,-4,-0.88,-0.67,4.1,5.4,-1.3,-0.28,-0.21,Matches
7b9a9e25,Arnaud Nordin,fr FRA,"FW,MF",Saint-Étienne,23,1998,36,1874,52,54.8,20.8,20,70,3,16,30,0,0.89,26,41,-15,-0.72,+0.44,20.5,31.5,-11.0,-0.53,-0.01,Matches
c6abb354,Gael Nsombi,fr FRA,FW,Lyon,18,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
afb0c500,Alexander Nübel,de GER,GK,Monaco,24,1996,38,3420,90,100.0,38.0,38,90,38,0,,0,1.82,65,40,+25,+0.66,,59.3,40.3,+19.0,+0.50,,Matches
6043997c,Gerzino Nyamsi,fr FRA,DF,Strasbourg,24,1997,34,2984,88,87.3,33.2,33,90,33,1,14,0,1.74,54,33,+21,+0.63,+1.46,50.4,36.6,+13.7,+0.41,+0.75,Matches
6993927b,Florent Ogier,fr FRA,DF,Clermont Foot,32,1989,30,2429,81,71.0,27.0,29,84,23,1,1,5,0.90,30,45,-15,-0.56,+0.90,32.9,35.4,-2.5,-0.09,+0.41,Matches
fa753b79,Yllan Okou,fr FRA,DF,Monaco,18,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
4534a352,Warmed Omari,fr FRA,DF,Rennes,21,2000,34,2796,82,81.8,31.1,31,89,28,3,16,3,1.65,73,35,+38,+1.22,+0.65,52.5,33.3,+19.2,+0.62,+0.53,Matches
c631f952,Jonas Omlin,ch SUI,GK,Montpellier,27,1994,29,2587,89,75.6,28.7,29,89,27,0,,0,1.17,35,41,-6,-0.21,+0.44,29.9,42.0,-12.0,-0.42,-0.17,Matches
828657ff,Amadou Onana,be BEL,MF,Lille,19,2001,32,1359,42,39.7,15.1,11,83,6,21,21,4,1.59,23,17,+6,+0.40,+0.66,19.7,16.3,+3.4,+0.23,-0.09,Matches
b5bb8188,Jean Onana,cm CMR,MF,Bordeaux,21,2000,23,1832,80,53.6,20.4,23,80,9,0,,1,0.65,31,47,-16,-0.79,+0.52,24.4,34.6,-10.2,-0.50,+0.16,Matches
b5bb8188,Jean Onana,cm CMR,MF,Lille,21,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
243f4a0b,Otávio,br BRA,MF,Bordeaux,27,1994,16,1147,72,33.5,12.7,13,80,8,3,34,2,0.81,16,30,-14,-1.10,-0.11,11.8,22.3,-10.5,-0.83,-0.38,Matches
2f9e4435,Dango Ouattara,bf BFA,"MF,FW",Lorient,19,2002,25,812,32,23.7,9.0,7,76,3,18,16,1,0.80,7,18,-11,-1.22,-0.63,12.0,10.9,+1.1,+0.12,+0.48,Matches
69574f16,Guemissongui Ouattara,,,Strasbourg,16,2005,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ea02beaf,Remi Oudin,fr FRA,"MF,FW",Bordeaux,24,1996,33,1737,53,50.8,19.3,20,71,2,13,24,2,0.82,26,53,-27,-1.40,-0.76,21.1,40.0,-18.9,-0.98,-0.82,Matches
ae7d0ecd,Alexandre Oukidja,dz ALG,GK,Metz,33,1988,21,1875,89,54.8,20.8,21,89,19,0,,13,0.67,19,39,-20,-0.96,-0.14,16.3,31.4,-15.1,-0.73,+0.34,Matches
83299cc0,Azzedine Ounahi,ma MAR,MF,Angers,21,2000,32,1633,51,47.7,18.1,16,85,10,16,17,1,0.97,19,34,-15,-0.83,-1.03,19.3,29.1,-9.7,-0.54,-0.85,Matches
e3e05edf,Ambroise Oyongo,cm CMR,DF,Montpellier,30,1991,11,659,60,19.3,7.3,7,81,4,4,22,11,0.91,6,14,-8,-1.09,-0.96,7.3,14.0,-6.7,-0.92,-0.67,Matches
7d827b4f,Pablo Pagis,fr FRA,FW,Lorient,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
f86ca403,Vincent Pajot,fr FRA,MF,Metz,30,1990,30,2311,77,67.6,25.7,27,82,17,3,36,0,0.80,23,45,-22,-0.86,+0.12,18.8,41.9,-23.1,-0.90,-0.07,Matches
779847d6,Nicolas Pallois,fr FRA,DF,Nantes,33,1987,30,2447,82,71.5,27.2,29,84,25,1,5,1,1.50,39,31,+8,+0.29,+0.39,32.7,36.2,-3.5,-0.13,+0.21,Matches
e5c1e0ca,Erik Palmer-Brown,us USA,DF,Troyes,24,1997,21,1734,83,50.7,19.3,19,88,15,2,34,5,1.00,17,26,-9,-0.47,-0.09,21.3,26.3,-5.0,-0.26,+0.09,Matches
e0bc6fdc,Emerson Palmieri,it ITA,DF,Lyon,26,1994,29,2264,78,66.2,25.2,26,84,19,3,31,4,1.59,42,39,+3,+0.12,-0.81,43.5,38.8,+4.7,+0.19,-0.41,Matches
3df57458,Yannick Pandor,km COM,GK,Lens,20,2001,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
9b6f7fd5,Lucas Paquetá,br BRA,"MF,FW",Lyon,23,1997,35,2699,77,78.9,30.0,32,82,18,3,24,1,1.57,54,39,+15,+0.50,+0.50,54.9,43.2,+11.7,+0.39,+0.31,Matches
2306bfde,Rubén Pardo,es ESP,MF,Bordeaux,28,1992,1,6,6,0.2,0.1,0,,0,1,6,1,1.00,0,0,0,0.00,+1.03,0.0,0.0,0.0,0.00,+0.58,Matches
dff153a4,Leandro Paredes,ar ARG,MF,Paris S-G,27,1994,15,838,56,24.5,9.3,10,77,3,5,13,3,2.40,21,6,+15,+1.61,+0.25,16.6,7.8,+8.9,+0.95,-0.03,Matches
25146df0,Strahinja Pavlović,rs SRB,DF,Monaco,20,2001,7,451,64,13.2,5.0,5,87,4,2,7,10,1.57,7,7,0,0.00,-0.76,5.7,6.5,-0.8,-0.17,-0.77,Matches
58ae47b2,Dimitri Payet,fr FRA,"FW,MF",Marseille,34,1987,31,2592,84,75.8,28.8,28,89,22,3,37,0,1.87,45,30,+15,+0.52,-0.57,45.3,29.3,+16.0,+0.56,+0.21,Matches
f8ce97ca,Timothee Pembele,fr FRA,DF,Bordeaux,18,2002,26,1414,54,41.3,15.7,17,74,5,9,18,2,0.96,18,35,-17,-1.08,-0.09,15.7,27.6,-11.9,-0.76,-0.31,Matches
3870f7c3,Nicolas Penneteau,fr FRA,GK,Reims,40,1981,0,,,,,0,,0,0,,11,,,,,,,,,,,,Matches
5c42e7ce,Brayann Pereira,fr FRA,"DF,MF",Lens,18,2003,2,15,8,0.4,0.2,0,,0,2,8,6,0.50,0,0,0,0.00,-0.37,0.1,0.0,0.0,+0.21,+0.01,Matches
8fd9996f,Danilo Pereira,pt POR,MF,Paris S-G,29,1991,27,2038,75,59.6,22.6,22,88,19,5,21,9,2.33,57,24,+33,+1.46,+0.09,48.7,25.0,+23.7,+1.05,+0.18,Matches
8846a40f,Mathias Pereira Lage,pt POR,DF,Angers,24,1996,24,1040,43,30.4,11.6,11,79,2,13,13,9,1.08,15,21,-6,-0.52,-0.33,15.4,16.6,-1.2,-0.10,-0.01,Matches
a5549ec1,Luan Peres Petroni,br BRA,DF,Marseille,27,1994,34,2679,79,78.3,29.8,29,89,26,5,18,2,1.82,50,25,+25,+0.84,+0.84,46.3,31.0,+15.3,+0.51,+0.04,Matches
49070d66,Lucas Perrin,fr FRA,DF,Strasbourg,22,1998,31,2502,81,73.2,27.8,29,86,22,2,5,4,1.65,43,34,+9,+0.32,-0.46,40.3,33.2,+7.1,+0.25,-0.24,Matches
b98cea65,Danijel Petković,me MNE,GK,Angers,28,1993,15,1350,90,39.5,15.0,15,90,15,0,,22,0.80,12,22,-10,-0.67,-0.62,17.3,19.3,-2.0,-0.13,-0.06,Matches
dab1b8dc,Denis Petrić,rs SRB,GK,Nantes,33,1988,0,,,,,0,,0,0,,21,,,,,,,,,,,,Matches
00638016,Léo Pétrot,fr FRA,DF,Lorient,24,1997,22,1815,83,53.1,20.2,21,86,16,1,1,11,0.82,19,35,-16,-0.79,-0.12,22.0,26.0,-4.0,-0.20,+0.09,Matches
f98b15f0,Romain Philippoteaux,fr FRA,MF,Brest,33,1988,1,24,24,0.7,0.3,0,,0,1,24,3,0.00,0,1,-1,-3.75,-3.56,0.3,1.0,-0.7,-2.81,-2.49,Matches
ff44d058,Jérôme Phojo,fr FRA,DF,Clermont Foot,28,1993,1,6,6,0.2,0.1,0,,0,1,6,10,3.00,0,0,0,0.00,+0.82,0.0,0.1,0.0,-0.65,-0.44,Matches
a634b9d2,Jérémy Pied,fr FRA,"DF,FW",Lille,32,1989,2,13,7,0.4,0.1,0,,0,2,7,27,1.50,1,0,+1,+6.92,+6.95,0.4,0.0,+0.4,+2.67,+2.40,Matches
64ba07c0,Ronaël Pierre-Gabriel,fr FRA,DF,Brest,23,1998,30,2548,85,74.5,28.3,29,87,20,1,30,2,1.23,38,44,-6,-0.21,-0.01,35.0,41.5,-6.4,-0.23,+0.44,Matches
d6f6ce93,Julian Pollersbeck,de GER,GK,Lyon,26,1994,6,436,73,12.7,4.8,4,90,4,2,38,29,1.83,15,6,+9,+1.86,+1.68,11.7,7.7,+4.0,+0.83,+0.57,Matches
c252c705,Gaëtan Poussin,fr FRA,GK,Bordeaux,22,1999,13,1170,90,34.2,13.0,13,90,13,0,,23,1.08,18,29,-11,-0.85,+0.27,14.7,19.0,-4.3,-0.33,+0.37,Matches
51c30111,Sanjin Prcić,ba BIH,MF,Strasbourg,27,1993,32,2186,68,63.9,24.3,27,76,11,5,25,4,1.81,43,25,+18,+0.74,+0.81,35.3,25.5,+9.8,+0.40,+0.24,Matches
b0547a87,Nicolas de Préville,fr FRA,"FW,MF",Metz,30,1991,27,1969,73,57.6,21.9,24,79,7,3,28,0,0.85,23,37,-14,-0.64,+0.60,17.0,33.7,-16.6,-0.76,+0.28,Matches
0630eb63,Nemanja Radonjić,rs SRB,FW,Marseille,25,1996,1,18,18,0.5,0.2,0,,0,1,18,1,1.00,0,0,0,0.00,-0.66,0.2,0.0,+0.2,+0.77,+0.27,Matches
0c2ac3cb,Rafinha,br BRA,"FW,MF",Paris S-G,28,1993,5,220,44,6.4,2.4,3,72,1,2,2,9,3.00,5,2,+3,+1.23,-0.21,3.9,2.9,+1.1,+0.44,-0.57,Matches
7ab92dd1,Ugo Raghouber,fr FRA,MF,Lille,18,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
58ad9383,Predrag Rajković,rs SRB,GK,Reims,25,1995,38,3420,90,100.0,38.0,38,90,38,0,,0,1.21,43,44,-1,-0.03,,37.7,46.4,-8.7,-0.23,,Matches
ed8cecc9,Simon Ramet,fr FRA,MF,Lille,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
8dbff17c,Adil Rami,fr FRA,DF,Troyes,35,1985,17,1171,69,34.2,13.0,14,78,8,3,26,2,1.06,8,21,-13,-1.00,-0.88,10.3,19.2,-8.9,-0.68,-0.58,Matches
08511d65,Sergio Ramos,es ESP,DF,Paris S-G,35,1986,12,801,67,23.4,8.9,8,90,8,4,20,2,2.50,31,6,+25,+2.81,+1.81,25.3,7.7,+17.5,+1.97,+1.30,Matches
25749008,Elba Rashani,xk KVX,"FW,MF",Clermont Foot,28,1993,29,1759,61,51.4,19.5,22,73,4,7,21,0,0.97,22,31,-9,-0.46,+0.73,20.6,26.7,-6.1,-0.31,-0.21,Matches
4943d9c2,Jules Raux,fr FRA,GK,Lille,17,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
d504b3e1,Jeff Reine-Adélaïde,fr FRA,"MF,DF",Lyon,23,1998,10,198,20,5.8,2.2,1,70,0,9,14,2,1.70,8,3,+5,+2.27,+1.99,5.8,5.7,+0.2,+0.07,-0.27,Matches
d1af27ed,Sebastien Renot,fr FRA,GK,Troyes,31,1989,0,,,,,0,,0,0,,19,,,,,,,,,,,,Matches
507d7569,Tiago Ribeiro,pt POR,FW,Monaco,19,2002,1,2,2,0.1,0.0,0,,0,1,2,0,0.00,0,1,-1,-45.00,-45.68,0.2,0.1,+0.1,+5.61,+5.11,Matches
5f0241b2,Sergio Rico,es ESP,GK,Paris S-G,27,1993,1,23,23,0.7,0.3,0,,0,1,23,6,3.00,2,1,+1,+3.91,+2.51,0.3,0.3,0.0,+0.12,-0.86,Matches
beae3a73,Renaud Ripart,fr FRA,"MF,FW",Troyes,28,1993,28,1893,68,55.4,21.0,22,79,7,6,25,1,0.89,22,30,-8,-0.38,+0.09,21.0,30.8,-9.8,-0.46,-0.36,Matches
ea0aa7e0,Mihailo Ristić,rs SRB,DF,Montpellier,25,1995,29,1803,62,52.7,20.0,19,86,15,10,17,2,1.24,30,29,+1,+0.05,+0.77,23.0,29.1,-6.1,-0.30,+0.16,Matches
46a7b605,Maxence Rivera,fr FRA,FW,Saint-Étienne,19,2002,1,5,5,0.1,0.1,0,,0,1,5,4,1.00,0,0,0,0.00,+0.92,0.0,0.1,-0.1,-2.17,-1.65,Matches
59d93937,Patrick Roberts,eng ENG,MF,Troyes,24,1997,1,14,14,0.4,0.2,0,,0,1,14,5,0.00,0,1,-1,-6.43,-6.03,0.4,0.3,+0.1,+0.63,+0.94,Matches
5f011e05,Stian Rode Gregersen,no NOR,DF,Bordeaux,26,1995,24,1953,81,57.1,21.7,22,87,18,2,25,1,1.00,28,47,-19,-0.88,+0.35,25.7,37.1,-11.3,-0.52,+0.12,Matches
3814b753,Gerson Rodrigues,lu LUX,"FW,MF",Troyes,26,1995,12,848,71,24.8,9.4,9,85,6,3,27,1,0.92,6,15,-9,-0.96,-0.71,8.5,16.8,-8.3,-0.88,-0.77,Matches
ed45c4a5,Valentin Rongier,fr FRA,"MF,DF",Marseille,26,1994,32,2194,69,64.2,24.4,25,84,15,7,15,3,1.78,43,23,+20,+0.82,+0.45,36.6,25.1,+11.5,+0.47,-0.09,Matches
1a6b7ea4,Pablo Rosario,nl NED,MF,Nice,24,1997,36,2729,76,79.8,30.3,31,84,19,5,25,0,1.83,42,29,+13,+0.43,+0.04,44.4,31.9,+12.5,+0.41,+0.33,Matches
29f0b0ba,Davy Rouyard,gp GLP,GK,Bordeaux,21,1999,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
60f58477,Roli Pereira de Sa,fr FRA,MF,Nantes,24,1996,17,573,34,16.8,6.4,5,66,0,12,20,10,1.53,5,8,-3,-0.47,-0.79,5.3,8.3,-3.1,-0.48,-0.35,Matches
7d9f3d69,Mathys Saban,fr FRA,"FW,MF",Saint-Étienne,19,2002,3,73,24,2.1,0.8,0,,0,3,24,1,0.33,1,1,0,0.00,+0.94,0.8,1.3,-0.5,-0.60,-0.08,Matches
6388e356,Falaye Sacko,ml MLI,DF,Saint-Étienne,26,1995,9,667,74,19.5,7.4,8,80,7,1,27,0,1.44,10,8,+2,+0.27,+1.48,9.0,8.9,+0.1,+0.01,+0.66,Matches
c2e5f306,Rafiki Said Ahamada,fr FRA,"MF,FW",Brest,21,2000,14,122,9,3.6,1.4,0,,0,14,9,13,1.07,0,3,-3,-2.21,-2.08,1.1,2.0,-0.9,-0.67,-0.35,Matches
0018166b,Yakine Said Mmadi,km COM,DF,Marseille,17,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
90fcf472,Wesley Saïd,fr FRA,"FW,MF",Lens,26,1995,21,654,31,19.1,7.3,7,57,0,14,18,3,1.86,15,7,+8,+1.10,+0.91,14.0,6.5,+7.5,+1.04,+1.04,Matches
87935cf3,Mamadou Sakho,fr FRA,DF,Montpellier,31,1990,29,2575,89,75.3,28.6,29,89,26,0,,0,1.28,39,42,-3,-0.10,+0.85,34.8,39.4,-4.6,-0.16,+0.89,Matches
381d7d54,Bakary Sako,ml MLI,"FW,MF",Saint-Étienne,33,1988,7,156,22,4.6,1.7,1,38,0,6,20,7,0.71,1,3,-2,-1.15,-0.24,0.9,2.3,-1.4,-0.82,-0.31,Matches
972aeb2a,William Saliba,fr FRA,DF,Marseille,20,2001,36,3240,90,94.7,36.0,36,90,36,0,,1,1.86,59,38,+21,+0.58,-1.42,55.1,37.5,+17.6,+0.49,-0.31,Matches
74733221,Romain Salin,fr FRA,GK,Rennes,37,1984,1,90,90,2.6,1.0,1,90,1,0,,23,0.00,0,2,-2,-2.00,-3.19,0.6,0.5,+0.1,+0.13,-0.40,Matches
c3725db2,Yoann Salmier,gf GUF,DF,Troyes,28,1992,31,2668,86,78.0,29.6,30,88,26,1,14,0,1.06,28,40,-12,-0.40,+0.07,27.9,39.7,-11.8,-0.40,-0.43,Matches
fb14aa28,Mama Samba Baldé,gw GNB,"MF,FW",Troyes,25,1995,30,1717,57,50.2,19.1,20,73,4,10,26,0,0.90,21,30,-9,-0.47,-0.10,19.7,26.5,-6.8,-0.36,-0.11,Matches
24eb7ed6,Junior Sambia,fr FRA,"DF,FW",Montpellier,24,1996,30,1533,51,44.8,17.0,16,82,7,14,16,5,1.23,23,28,-5,-0.29,+0.04,16.4,21.1,-4.7,-0.28,+0.19,Matches
032f894e,Renato Sanches,pt POR,"MF,FW",Lille,23,1997,25,1651,66,48.3,18.3,20,79,11,5,16,0,1.40,24,20,+4,+0.22,+0.42,23.8,18.3,+5.5,+0.30,+0.04,Matches
60740e70,Philippe Sandler,nl NED,DF,Troyes,24,1997,2,70,35,2.0,0.8,1,57,0,1,13,0,0.50,1,2,-1,-1.29,-0.88,0.5,1.2,-0.7,-0.85,-0.55,Matches
5e22e2a4,Baptiste Santamaria,fr FRA,"MF,DF",Rennes,26,1995,34,2518,74,73.6,28.0,28,86,23,6,20,1,1.71,62,36,+26,+0.93,-0.67,46.2,32.4,+13.8,+0.49,-0.11,Matches
9744ff80,Pablo Sarabia,es ESP,FW,Paris S-G,29,1992,2,22,11,0.6,0.2,0,,0,2,11,0,3.00,1,0,+1,+4.09,+2.69,1.0,0.5,+0.5,+2.16,+1.20,Matches
86383d0e,Martin Satriano,uy URU,FW,Brest,20,2001,15,932,62,27.3,10.4,11,76,1,4,23,0,1.53,14,12,+2,+0.19,+0.55,11.8,16.1,-4.4,-0.42,-0.11,Matches
6bde367b,Téji Savanier,fr FRA,MF,Montpellier,29,1991,29,2414,83,70.6,26.8,28,85,20,1,30,0,1.24,39,40,-1,-0.04,+0.95,30.8,36.4,-5.6,-0.21,+0.58,Matches
51b41c5c,Morgan Schneiderlin,fr FRA,MF,Nice,31,1989,20,649,32,19.0,7.2,5,76,4,15,18,8,1.65,12,5,+7,+0.97,+0.68,8.6,10.2,-1.6,-0.22,-0.70,Matches
cd0a4650,Paolo Sciortino,fr FRA,MF,Marseille,17,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
cea59f02,Alidu Seidu,gh GHA,DF,Clermont Foot,21,2000,21,1410,67,41.2,15.7,16,83,12,5,16,13,1.14,14,25,-11,-0.70,+0.19,19.0,22.9,-3.9,-0.25,-0.06,Matches
834b5c4c,Matz Sels,be BEL,GK,Strasbourg,29,1992,37,3330,90,97.4,37.0,37,90,37,0,,0,1.62,58,43,+15,+0.41,-1.59,53.0,43.2,+9.8,+0.27,-2.01,Matches
1d383c10,Marvin Senaya,tg TOG,DF,Strasbourg,20,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
6421ec64,Xherdan Shaqiri,ch SUI,"FW,MF",Lyon,29,1991,11,679,62,19.9,7.5,9,71,1,2,18,7,2.18,13,7,+6,+0.80,+0.50,10.6,9.7,+0.9,+0.12,-0.26,Matches
6d075c67,Mahame Siby,ml MLI,DF,Strasbourg,25,1996,2,17,9,0.5,0.2,0,,0,2,9,7,1.50,0,1,-1,-5.29,-5.77,0.4,1.1,-0.7,-3.49,-3.83,Matches
ae5b93a0,Aboubakar Sidibé,fr FRA,DF,Clermont Foot,25,1996,1,6,6,0.2,0.1,0,,0,1,6,1,0.00,0,0,0,0.00,+0.82,0.0,0.0,0.0,0.00,+0.21,Matches
a171a387,Ahmed Sidibé,fr FRA,DF,Saint-Étienne,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4c5b714f,Djibril Sidibé,fr FRA,DF,Monaco,29,1992,17,949,56,27.7,10.5,12,71,6,5,19,15,1.53,17,13,+4,+0.38,-0.39,17.1,10.6,+6.5,+0.61,+0.16,Matches
9c2b1f11,Kaj Sierhuis,nl NED,FW,Reims,23,1998,2,80,40,2.3,0.9,1,59,0,1,21,0,1.00,1,0,+1,+1.13,+1.18,0.9,0.9,+0.1,+0.07,+0.30,Matches
30af8b93,Caio Henrique Oliveira Silva,br BRA,DF,Monaco,24,1997,34,2662,78,77.8,29.6,31,83,20,3,26,3,1.85,53,31,+22,+0.74,+0.39,47.9,32.0,+15.8,+0.54,+0.16,Matches
8db95f95,Florent da Silva,fr FRA,MF,Lyon,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4914ed4a,Gabriel Silva,br BRA,"DF,MF",Saint-Étienne,30,1991,13,713,55,20.8,7.9,9,71,5,4,19,13,0.62,7,16,-9,-1.14,-0.27,8.2,10.2,-2.0,-0.26,+0.34,Matches
5f3eaaf5,Moses Simon,ng NGA,"FW,MF",Nantes,26,1995,30,2332,78,68.2,25.9,29,80,7,1,21,2,1.43,34,28,+6,+0.23,+0.15,31.0,32.5,-1.5,-0.06,+0.42,Matches
da4d670f,Xavi Simons,nl NED,"MF,FW",Paris S-G,18,2003,6,132,22,3.9,1.5,1,65,0,5,13,12,2.67,1,0,+1,+0.68,-0.77,1.2,1.1,0.0,+0.01,-1.00,Matches
792a9d41,Issouf Sissokho,ml MLI,MF,Bordeaux,19,2002,7,436,62,12.7,4.8,6,72,2,1,4,5,0.29,3,11,-8,-1.65,-0.72,3.0,11.0,-8.0,-1.66,-1.24,Matches
0f8418aa,Ibrahima Sissoko,fr FRA,"MF,DF",Strasbourg,23,1997,35,2303,66,67.3,25.6,26,82,13,9,19,0,1.63,43,28,+15,+0.59,+0.43,38.8,28.4,+10.4,+0.41,+0.27,Matches
12bd0579,Nelson Sissoko,fr FRA,DF,Saint-Étienne,24,1997,1,45,45,1.3,0.5,1,45,0,0,,1,0.00,1,1,0,0.00,+0.93,0.5,1.0,-0.5,-0.93,-0.41,Matches
e4bb1f08,Sambou Sissoko,fr FRA,"MF,DF",Reims,22,1999,8,176,22,5.1,2.0,0,,0,8,22,7,1.13,3,5,-2,-1.02,-1.05,2.8,3.2,-0.4,-0.21,+0.02,Matches
d9a66c60,Petar Škuletić,rs SRB,FW,Montpellier,31,1990,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
ffec9769,Islam Slimani,dz ALG,FW,Lyon,33,1988,12,573,48,16.8,6.4,6,72,1,6,23,2,1.33,7,9,-2,-0.31,-0.85,8.8,8.7,+0.2,+0.02,-0.36,Matches
a496d4a2,Justin Smith,ca CAN,MF,Nice,18,2003,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches
7a42d0df,Florian Sotoca,fr FRA,"FW,MF",Lens,30,1990,35,2480,71,72.5,27.6,28,81,11,7,30,1,1.77,48,36,+12,+0.44,+0.24,35.0,31.5,+3.5,+0.13,-0.25,Matches
39c0c75b,Cheick Souaré,fr FRA,MF,Marseille,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
7cc00776,Sambou Soumano,sn SEN,"FW,MF",Lorient,20,2001,21,447,21,13.1,5.0,4,66,0,17,11,3,0.81,6,6,0,0.00,+0.85,7.9,4.2,+3.7,+0.74,+1.13,Matches
263353e9,Lassine Soumaoro,ml MLI,DF,Troyes,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
a0ba37ba,Madyan Sounni,fr FRA,MF,Lyon,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4e0afc5d,Arnaud Souquet,fr FRA,DF,Montpellier,29,1992,34,2334,69,68.2,25.9,27,83,14,7,13,3,1.18,35,39,-4,-0.15,+0.51,31.2,40.2,-9.1,-0.35,+0.09,Matches
982f1d11,Noé Sow,sn SEN,MF,Brest,22,1998,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches
f6b94e8d,Saidou Sow,gn GUI,DF,Saint-Étienne,19,2002,13,989,76,28.9,11.0,11,83,9,2,36,9,0.62,13,27,-14,-1.27,-0.50,10.6,16.2,-5.6,-0.51,+0.02,Matches
0170fb91,Samba Sow,ml MLI,MF,Lens,32,1989,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
8f7e6783,Calvin Stengs,nl NED,MF,Nice,22,1998,24,1073,45,31.4,11.9,11,76,1,13,19,8,1.71,14,8,+6,+0.50,+0.12,19.9,14.9,+5.0,+0.42,+0.11,Matches
0c291a1a,Mathías Suárez,uy URU,DF,Montpellier,25,1996,0,,,,,0,,0,0,,11,,,,,,,,,,,,Matches
a62f8bf1,Kamaldeen Sulemana,gh GHA,"MF,FW",Rennes,19,2002,20,1015,51,29.7,11.3,11,70,1,9,27,1,1.55,22,9,+13,+1.15,+0.07,15.8,11.0,+4.8,+0.43,-0.14,Matches
2aeb43f1,Abdoulaye Sylla,gn GUI,DF,Nantes,21,2000,2,157,79,4.6,1.7,2,79,1,0,,18,0.50,3,4,-1,-0.57,-0.79,1.6,3.8,-2.3,-1.29,-1.16,Matches
95192fe4,Waniss Taibi,fr FRA,"MF,FW",Angers,19,2002,7,132,19,3.9,1.5,1,77,0,6,9,21,1.43,1,0,+1,+0.68,+1.01,1.3,0.6,+0.7,+0.46,+0.58,Matches
a0f9b535,Flavien Tait,fr FRA,MF,Rennes,28,1993,28,2125,76,62.1,23.6,24,85,14,4,21,1,1.71,44,23,+21,+0.89,-0.57,37.0,29.3,+7.7,+0.32,-0.52,Matches
ed39121c,Florian Tardieu,fr FRA,MF,Troyes,29,1992,30,2632,88,77.0,29.2,29,90,29,1,22,0,0.90,28,39,-11,-0.38,+0.19,29.4,38.4,-9.0,-0.31,-0.02,Matches
abd56820,Oussama Targhalline,ma MAR,FW,Marseille,19,2002,2,5,3,0.1,0.1,0,,0,2,3,19,3.00,0,0,0,0.00,-0.66,0.0,0.1,-0.1,-2.01,-2.52,Matches
