id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
817c6964,Rade Krunić,ba BIH,"MF,FW",Milan,25,1993,6.0,0,6,2,33.3,1.01,0.34,0.00,0.00,19.9,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
5aaef9ef,Juraj Kucka,sk SVK,"MF,FW",Parma,32,1987,21.5,6,46,10,21.7,2.14,0.47,0.09,0.40,21.5,3,2,2,4.8,3.3,0.07,+1.2,+0.7,Matches
df3cda47,Dejan Kulusevski,se SWE,"FW,MF",Parma,19,2000,32.6,10,61,25,41.0,1.87,0.77,0.15,0.36,16.9,0,1,1,6.7,5.9,0.10,+3.3,+3.1,Matches
a40819d9,Marash Kumbulla,al ALB,DF,Hellas Verona,19,2000,21.7,1,9,4,44.4,0.42,0.18,0.11,0.25,7.4,0,0,0,1.7,1.7,0.19,-0.7,-0.7,Matches
144607cc,Jasmin Kurtić,si SVN,MF,SPAL,30,1989,15.7,2,47,11,23.4,3.00,0.70,0.04,0.18,22.5,5,0,0,2.4,2.4,0.05,-0.4,-0.4,Matches
144607cc,Jasmin Kurtić,si SVN,"MF,FW",Parma,30,1989,18.5,2,23,7,30.4,1.24,0.38,0.09,0.29,26.3,0,0,0,0.7,0.7,0.03,+1.3,+1.3,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,DF,Sassuolo,23,1996,18.3,0,21,8,38.1,1.15,0.44,0.00,0.00,23.9,2,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches
822a7761,Antonino La Gumina,it ITA,FW,Sampdoria,23,1996,2.1,0,4,2,50.0,1.94,0.97,0.00,0.00,13.9,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
c375dfa5,Andrea La Mantia,it ITA,FW,Lecce,28,1991,6.1,2,21,7,33.3,3.42,1.14,0.10,0.29,11.9,0,0,0,3.9,3.9,0.20,-1.9,-1.9,Matches
ff4296df,Riccardo Ladinetti,it ITA,MF,Cagliari,18,2000,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2ead2809,Gianluca Lapadula,pe PER,FW,Lecce,29,1990,19.8,11,59,22,37.3,2.98,1.11,0.15,0.41,14.2,0,2,2,9.8,8.2,0.14,+1.2,+0.8,Matches
fed5f993,Danilo Larangeira,br BRA,DF,Bologna,35,1984,29.3,2,8,2,25.0,0.27,0.07,0.25,1.00,16.0,0,0,0,0.9,0.9,0.11,+1.1,+1.1,Matches
09538fdb,Kevin Lasagna,it ITA,FW,Udinese,26,1992,28.5,10,79,34,43.0,2.77,1.19,0.13,0.29,15.1,1,0,0,10.6,10.6,0.13,-0.6,-0.6,Matches
3535098b,Vincent Laurini,fr FRA,DF,Parma,30,1989,9.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f26e3c59,Diego Laxalt,uy URU,"DF,MF",Torino,26,1993,6.6,0,5,1,20.0,0.76,0.15,0.00,0.00,19.2,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
f26e3c59,Diego Laxalt,uy URU,DF,Milan,26,1993,1.9,0,1,1,100.0,0.52,0.52,0.00,0.00,22.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
016ff750,Valentino Lazaro,at AUT,DF,Inter,23,1996,3.6,0,3,0,0.0,0.84,0.00,0.00,,21.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
5128bde4,Darko Lazović,rs SRB,DF,Hellas Verona,28,1990,36.0,3,36,17,47.2,1.00,0.47,0.08,0.18,17.4,1,0,0,2.3,2.3,0.06,+0.7,+0.7,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,Lazio,25,1993,28.3,0,15,9,60.0,0.53,0.32,0.00,0.00,17.1,0,0,0,1.3,1.3,0.09,-1.3,-1.3,Matches
20730eae,Rafael Leão,pt POR,FW,Milan,20,1999,15.6,6,44,15,34.1,2.82,0.96,0.14,0.40,16.1,0,0,0,4.3,4.3,0.10,+1.7,+1.7,Matches
4c78b5ed,Lucas Leiva,br BRA,MF,Lazio,32,1987,20.1,0,10,3,30.0,0.50,0.15,0.00,0.00,21.4,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
1b82f8df,Lukas Lerager,dk DEN,MF,Genoa,26,1993,15.4,1,14,5,35.7,0.91,0.32,0.07,0.20,15.4,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches
7d3cbc67,Mehdi Léris,dz ALG,"MF,FW",Sampdoria,21,1998,5.7,1,12,4,33.3,2.12,0.71,0.08,0.25,21.1,1,0,0,0.6,0.5,0.04,+0.4,+0.5,Matches
4a6914ff,Karlo Letica,hr CRO,GK,SPAL,22,1997,10.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,Juventus,19,1999,27.2,4,18,9,50.0,0.66,0.33,0.22,0.44,14.5,0,0,0,2.4,2.4,0.13,+1.6,+1.6,Matches
59be3a74,Anderson Lima,br BRA,"MF,DF",Lazio,19,1999,0.7,0,5,2,40.0,7.26,2.90,0.00,0.00,23.6,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
d023d70f,Karol Linetty,pl POL,MF,Sampdoria,24,1995,22.4,4,32,9,28.1,1.43,0.40,0.13,0.44,21.3,0,0,0,1.8,1.8,0.06,+2.2,+2.2,Matches
ff800ed8,Pol Lirola,es ESP,DF,Fiorentina,21,1997,29.4,0,24,8,33.3,0.82,0.27,0.00,0.00,18.4,0,0,0,1.5,1.5,0.06,-1.5,-1.5,Matches
82dbf623,Fernando Llorente,es ESP,FW,Napoli,34,1985,5.6,3,33,11,33.3,5.93,1.98,0.09,0.27,10.5,0,0,0,4.8,4.8,0.14,-1.8,-1.8,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Napoli,24,1994,8.4,0,2,0,0.0,0.24,0.00,0.00,,15.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Sassuolo,21,1998,28.7,0,32,5,15.6,1.11,0.17,0.00,0.00,25.1,5,0,0,1.5,1.5,0.05,-1.5,-1.5,Matches
20b9f052,Pau López,es ESP,GK,Roma,24,1994,32.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5fa57166,Matteo Lovato,it ITA,DF,Hellas Verona,19,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a69e4806,Hirving Lozano,mx MEX,"FW,MF",Napoli,24,1995,11.4,4,34,13,38.2,2.99,1.14,0.12,0.31,16.1,0,0,0,4.2,4.2,0.12,-0.2,-0.2,Matches
8efa621b,Fabio Lucioni,it ITA,DF,Lecce,31,1987,34.8,3,14,4,28.6,0.40,0.11,0.21,0.75,13.0,0,0,0,1.7,1.7,0.12,+1.3,+1.3,Matches
921f6058,José Luis Palomino,ar ARG,DF,Atalanta,29,1990,27.6,2,16,3,18.8,0.58,0.11,0.13,0.67,10.9,0,0,0,3.2,3.2,0.20,-1.2,-1.2,Matches
0cd0e21b,Jordan Lukaku,be BEL,DF,Lazio,25,1994,4.4,0,2,0,0.0,0.45,0.00,0.00,,17.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
5eae500a,Romelu Lukaku,be BEL,FW,Inter,26,1993,33.1,23,93,41,44.1,2.81,1.24,0.18,0.41,14.9,1,6,6,19.0,14.3,0.15,+4.0,+2.7,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Torino,22,1996,20.7,1,17,4,23.5,0.82,0.19,0.06,0.25,19.7,0,0,0,1.1,1.1,0.07,-0.1,-0.1,Matches
7fd58fe3,Senad Lulić,ba BIH,DF,Lazio,33,1986,17.5,0,15,3,20.0,0.86,0.17,0.00,0.00,16.1,0,0,0,1.2,1.2,0.08,-1.2,-1.2,Matches
997fff07,Sebastiano Luperto,it ITA,DF,Napoli,22,1996,5.9,0,1,0,0.0,0.17,0.00,0.00,,29.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
b5bf1770,Lyanco,br BRA,DF,Torino,22,1997,13.1,0,5,0,0.0,0.38,0.00,0.00,,33.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
5efc5389,Charalambos Lykogiannis,gr GRE,DF,Cagliari,25,1993,14.9,0,14,3,21.4,0.94,0.20,0.00,0.00,27.4,4,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
07767f42,Francesco Magnanelli,it ITA,MF,Sassuolo,34,1984,15.5,0,9,0,0.0,0.58,0.00,0.00,,27.4,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
cce9f582,Giangiacomo Magnani,it ITA,DF,Brescia,23,1995,1.3,0,2,1,50.0,1.57,0.78,0.00,0.00,11.1,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
cce9f582,Giangiacomo Magnani,it ITA,DF,Sassuolo,23,1995,1.6,1,2,2,100.0,1.24,1.24,0.50,0.50,5.1,0,0,0,0.8,0.8,0.39,+0.2,+0.2,Matches
bf13975c,Žan Majer,si SVN,MF,Lecce,27,1992,18.5,1,20,8,40.0,1.08,0.43,0.05,0.13,21.4,1,0,0,1.8,1.8,0.09,-0.8,-0.8,Matches
16b9d5cf,Nikola Maksimović,rs SRB,DF,Napoli,27,1991,20.0,1,4,1,25.0,0.20,0.05,0.25,1.00,11.3,0,0,0,0.4,0.4,0.10,+0.6,+0.6,Matches
d6a889ea,Kévin Malcuit,ma MAR,DF,Napoli,28,1991,2.8,0,2,0,0.0,0.70,0.00,0.00,,23.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
801831fe,Daniel Maldini,it ITA,"FW,MF",Milan,17,2001,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,26,1993,17.1,8,78,27,34.6,4.57,1.58,0.10,0.30,24.8,12,0,1,4.4,3.6,0.05,+3.6,+4.4,Matches
5aa53281,Gianluca Mancini,it ITA,"DF,MF",Roma,23,1996,30.4,1,21,5,23.8,0.69,0.16,0.05,0.20,11.5,0,0,0,2.6,2.6,0.13,-1.6,-1.6,Matches
2c3a6c21,Marco Mancosu,it ITA,"MF,FW",Lecce,30,1988,27.1,14,73,22,30.1,2.69,0.81,0.07,0.23,21.4,10,9,11,15.5,6.9,0.09,-1.5,-1.9,Matches
c7259b83,Rolando Mandragora,it ITA,MF,Udinese,22,1997,22.8,0,55,8,14.5,2.41,0.35,0.00,0.00,21.2,5,0,0,3.6,3.6,0.07,-3.6,-3.6,Matches
33914f14,Massimiliano Mangraviti,it ITA,DF,Brescia,21,1998,10.8,0,3,0,0.0,0.28,0.00,0.00,,9.7,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
c707411f,Kostas Manolas,gr GRE,DF,Napoli,28,1991,24.2,4,17,7,41.2,0.70,0.29,0.24,0.57,11.4,0,0,0,1.6,1.6,0.10,+2.4,+2.4,Matches
d8dfae8a,Giacomo Manzari,it ITA,"FW,MF",Sassuolo,18,2000,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8650af85,Gian Marco Ferrari,it ITA,DF,Sassuolo,27,1992,21.1,0,12,2,16.7,0.57,0.09,0.00,0.00,9.0,0,0,0,1.3,1.3,0.11,-1.3,-1.3,Matches
66a9470c,Federico Marigosu,it ITA,MF,Cagliari,18,2001,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
cdf65d12,Marlon,br BRA,DF,Sassuolo,23,1995,20.2,0,4,1,25.0,0.20,0.05,0.00,0.00,15.1,0,0,0,0.7,0.7,0.18,-0.7,-0.7,Matches
e01ca8f4,Gonzalo Maroni,ar ARG,"MF,FW",Sampdoria,20,1999,2.0,0,4,1,25.0,1.99,0.50,0.00,0.00,27.5,1,0,1,1.0,0.2,0.05,-1.0,-0.2,Matches
1e12c53b,Bruno Martella,it ITA,DF,Brescia,26,1992,14.1,0,10,2,20.0,0.71,0.14,0.00,0.00,23.9,1,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
f7036e1c,Lautaro Martínez,ar ARG,FW,Inter,21,1997,27.2,14,122,41,33.6,4.48,1.50,0.10,0.29,15.9,1,2,3,14.6,12.3,0.10,-0.6,-0.3,Matches
d4535821,Adam Marušić,me MNE,DF,Lazio,26,1992,10.5,2,11,6,54.5,1.05,0.57,0.18,0.33,12.6,0,0,0,1.9,1.9,0.17,+0.1,+0.1,Matches
e0314d87,Andrea Masiello,it ITA,DF,Genoa,33,1986,14.7,0,7,1,14.3,0.48,0.07,0.00,0.00,22.2,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
e0314d87,Andrea Masiello,it ITA,DF,Atalanta,33,1986,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
deb748c9,Aleš Matějů,cz CZE,DF,Brescia,23,1996,28.3,0,6,4,66.7,0.21,0.14,0.00,0.00,14.5,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
58d97e77,Alessandro Matri,it ITA,"FW,MF",Brescia,34,1984,1.0,0,6,1,16.7,6.07,1.01,0.00,0.00,16.0,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
fba81826,Federico Mattiello,it ITA,DF,Cagliari,24,1995,10.3,0,7,2,28.6,0.68,0.19,0.00,0.00,21.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
c0cddebe,Blaise Matuidi,fr FRA,MF,Juventus,32,1987,24.9,0,14,6,42.9,0.56,0.24,0.00,0.00,20.0,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches
dc61b402,Luca Mazzitelli,it ITA,MF,Sassuolo,23,1995,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
cfbf9881,Ibrahima Mbaye,sn SEN,DF,Bologna,24,1994,16.7,0,6,1,16.7,0.36,0.06,0.00,0.00,11.9,0,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches
1eeeff8a,Biagio Meccariello,it ITA,DF,Lecce,28,1991,8.5,1,6,2,33.3,0.70,0.23,0.17,0.50,15.1,0,0,0,0.4,0.4,0.07,+0.6,+0.6,Matches
563a68ad,Gary Medel,cl CHI,MF,Bologna,31,1987,19.8,0,5,1,20.0,0.25,0.05,0.00,0.00,26.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Torino,25,1994,24.5,0,23,3,13.0,0.94,0.12,0.00,0.00,23.7,0,0,0,1.2,1.2,0.05,-1.2,-1.2,Matches
9413b19f,Alex Meret,it ITA,GK,Napoli,22,1997,21.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c730da00,Yıldırım Mert Çetin,tr TUR,DF,Roma,22,1997,2.9,0,3,0,0.0,1.05,0.00,0.00,,11.9,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
89b2c8a9,Dries Mertens,be BEL,FW,Napoli,32,1987,18.8,9,76,23,30.3,4.05,1.23,0.12,0.39,19.9,4,0,0,6.0,6.0,0.08,+3.0,+3.0,Matches
e63e122d,Kingsley Michael,ng NGA,MF,Bologna,19,1999,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bee704fc,Nikola Milenković,rs SRB,DF,Fiorentina,21,1997,36.2,5,29,12,41.4,0.80,0.33,0.17,0.42,14.5,0,0,0,2.6,2.6,0.09,+2.4,+2.4,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Napoli,25,1994,19.4,11,68,29,42.6,3.50,1.49,0.16,0.38,13.7,3,0,0,9.8,9.8,0.15,+1.2,+1.2,Matches
4e6dbac4,Sergej Milinković-Savić,rs SRB,MF,Lazio,24,1995,33.7,7,87,25,28.7,2.59,0.74,0.08,0.28,18.2,7,0,0,6.6,6.6,0.08,+0.4,+0.4,Matches
6817095b,Vincenzo Millico,it ITA,"MF,FW",Torino,18,2000,2.4,0,6,0,0.0,2.50,0.00,0.00,,25.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
30223b33,Antonio Mirante,it ITA,GK,Roma,36,1983,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
331c0a43,Simone Missiroli,it ITA,MF,SPAL,33,1986,31.1,1,12,2,16.7,0.39,0.06,0.08,0.50,19.1,0,0,0,0.7,0.7,0.06,+0.3,+0.3,Matches
dd0daf32,Henrikh Mkhitaryan,am ARM,"MF,FW",Roma,30,1989,17.0,9,43,17,39.5,2.53,1.00,0.21,0.53,17.4,0,0,0,5.7,5.7,0.13,+3.3,+3.3,Matches
c4efe2b4,Gabriele Moncini,it ITA,"FW,MF",SPAL,23,1996,1.7,0,3,0,0.0,1.75,0.00,0.00,,9.7,0,0,0,0.6,0.6,0.20,-0.6,-0.6,Matches
31b252fc,Ilario Monterisi,it ITA,DF,Lecce,17,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
919dd4b1,Raúl Moro,es ESP,FW,Lazio,16,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d89b0ebb,Leonardo Morosini,it ITA,"FW,DF",Brescia,23,1995,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e726e11e,Victor Moses,ng NGA,DF,Inter,28,1990,4.7,0,5,0,0.0,1.07,0.00,0.00,,17.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
1295552e,Mert Müldür,tr TUR,DF,Sassuolo,20,1999,14.1,2,13,7,53.8,0.92,0.49,0.15,0.29,18.0,0,0,0,1.0,1.0,0.08,+1.0,+1.0,Matches
04989945,Simone Muratore,it ITA,MF,Juventus,21,1998,1.8,0,4,2,50.0,2.18,1.09,0.00,0.00,30.8,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
fb2c533b,Alessandro Murgia,it ITA,MF,SPAL,22,1996,19.4,0,24,6,25.0,1.23,0.31,0.00,0.00,21.9,7,0,0,2.4,2.4,0.10,-2.4,-2.4,Matches
eb2fe5b6,Luis Muriel,co COL,FW,Atalanta,28,1991,14.0,18,70,34,48.6,5.00,2.43,0.17,0.35,19.9,9,6,7,12.7,7.2,0.10,+5.3,+4.8,Matches
b233e8e4,Jeison Murillo,co COL,DF,Sampdoria,27,1992,7.4,0,3,0,0.0,0.41,0.00,0.00,,17.0,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
d183e9d6,Nicola Murru,it ITA,DF,Sampdoria,24,1994,25.1,0,8,1,12.5,0.32,0.04,0.00,0.00,20.5,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
91899ca8,Mateo Musacchio,ar ARG,DF,Milan,28,1990,16.3,0,5,0,0.0,0.31,0.00,0.00,,11.2,0,0,0,0.7,0.7,0.13,-0.7,-0.7,Matches
a111cf41,Juan Musso,ar ARG,GK,Udinese,25,1994,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1f9328da,Radja Nainggolan,be BEL,MF,Cagliari,31,1988,23.0,6,65,20,30.8,2.82,0.87,0.09,0.30,26.0,4,0,0,2.9,2.9,0.04,+3.1,+3.1,Matches
95facda1,Nahitan Nández,uy URU,"MF,DF",Cagliari,23,1995,32.2,2,26,9,34.6,0.81,0.28,0.08,0.22,18.9,0,0,0,1.7,1.7,0.06,+0.3,+0.3,Matches
599d91d0,Michel Ndary Adopo,fr FRA,"DF,MF",Torino,19,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
482145e9,Emanuele Ndoj,al ALB,MF,Brescia,22,1996,6.2,0,9,4,44.4,1.46,0.65,0.00,0.00,17.4,0,0,0,1.5,1.5,0.16,-1.5,-1.5,Matches
b1236c63,Ilija Nestorovski,mk MKD,FW,Udinese,29,1990,13.9,3,35,10,28.6,2.52,0.72,0.09,0.30,14.3,0,0,0,3.7,3.7,0.11,-0.7,-0.7,Matches
93cf32a8,Nicolas Nkoulou,cm CMR,DF,Torino,29,1990,29.9,1,10,3,30.0,0.33,0.10,0.10,0.33,9.7,0,0,0,1.6,1.6,0.16,-0.6,-0.6,Matches
e33f36d5,Bram Nuytinck,nl NED,DF,Udinese,29,1990,24.7,0,6,0,0.0,0.24,0.00,0.00,,10.7,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
ba1e04b3,Pedro Obiang,gq EQG,MF,Sassuolo,27,1992,18.6,1,22,7,31.8,1.18,0.38,0.05,0.14,22.3,0,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches
601ef102,Stefano Okaka,it ITA,FW,Udinese,29,1989,26.8,8,57,14,24.6,2.12,0.52,0.14,0.57,13.2,0,0,0,7.7,7.7,0.14,+0.3,+0.3,Matches
d3b888e3,Christian Oliva,uy URU,MF,Cagliari,23,1996,5.2,1,3,1,33.3,0.58,0.19,0.33,1.00,25.1,0,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches
32a33c68,Maximiliano Olivera,uy URU,MF,Fiorentina,27,1992,0.1,0,1,0,0.0,10.00,0.00,0.00,,27.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
f5ba8903,Marco Olivieri,it ITA,FW,Juventus,20,1999,0.3,0,1,1,100.0,3.00,3.00,0.00,0.00,12.1,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
e7ee38c3,Robin Olsen,se SWE,GK,Cagliari,29,1990,16.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b871bf55,Nicholas Opoku,gh GHA,DF,Udinese,21,1997,5.3,0,3,1,33.3,0.56,0.19,0.00,0.00,19.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
e14ec482,Riccardo Orsolini,it ITA,"FW,MF",Bologna,22,1997,29.8,8,90,25,27.8,3.02,0.84,0.09,0.32,17.6,9,0,0,9.6,9.6,0.11,-1.6,-1.6,Matches
82b1198a,David Ospina,co COL,GK,Napoli,30,1988,16.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
cf1c23d8,Daniele Padelli,it ITA,GK,Inter,33,1985,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5df4ef30,Marko Pajač,hr CRO,"DF,FW",Genoa,26,1993,8.4,0,7,1,14.3,0.83,0.12,0.00,0.00,23.9,1,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
8d8178ac,Rodrigo Palacio,ar ARG,FW,Bologna,37,1982,28.0,7,60,25,41.7,2.15,0.89,0.12,0.28,16.0,2,0,0,8.9,8.9,0.15,-1.9,-1.9,Matches
b5cae4e6,Alberto Paloschi,it ITA,FW,SPAL,29,1990,4.9,0,10,1,10.0,2.05,0.21,0.00,0.00,10.7,0,0,0,1.7,1.7,0.17,-1.7,-1.7,Matches
b5cae4e6,Alberto Paloschi,it ITA,"FW,MF",Cagliari,29,1990,2.3,0,3,0,0.0,1.32,0.00,0.00,,27.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
f8d41a8c,Martin Palumbo,no NOR,MF,Udinese,17,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d711d04f,Goran Pandev,mk MKD,"FW,MF",Genoa,36,1983,18.7,9,37,22,59.5,1.98,1.18,0.24,0.41,15.6,0,0,0,5.4,5.4,0.16,+3.6,+3.6,Matches
4195b8b6,Andrea Papetti,it ITA,DF,Brescia,17,2002,10.2,1,2,1,50.0,0.20,0.10,0.50,1.00,12.8,0,0,0,0.1,0.1,0.06,+0.9,+0.9,Matches
9b6f7fd5,Lucas Paquetá,br BRA,"MF,FW",Milan,21,1997,12.3,0,33,11,33.3,2.69,0.90,0.00,0.00,21.1,0,0,0,2.1,2.1,0.06,-2.1,-2.1,Matches
ed5886d2,Marco Parolo,it ITA,MF,Lazio,34,1985,18.9,1,17,6,35.3,0.90,0.32,0.06,0.17,20.1,0,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches
e599253a,Mario Pašalić,hr CRO,MF,Atalanta,24,1995,26.9,9,58,17,29.3,2.16,0.63,0.16,0.53,12.7,0,0,0,9.5,9.5,0.16,-0.5,-0.5,Matches
881ef58c,Javier Pastore,ar ARG,MF,Roma,30,1989,5.7,0,16,3,18.8,2.80,0.53,0.00,0.00,14.7,0,0,0,2.0,2.0,0.12,-2.0,-2.0,Matches
f7223718,Patric,es ESP,DF,Lazio,26,1993,18.6,0,6,0,0.0,0.32,0.00,0.00,,25.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
d37b0350,Leonardo Pavoletti,it ITA,FW,Cagliari,30,1988,0.5,0,2,0,0.0,4.00,0.00,0.00,,23.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
42b1a58a,Nehuén Paz,ar ARG,DF,Bologna,26,1993,1.3,0,2,0,0.0,1.51,0.00,0.00,,12.8,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
42b1a58a,Nehuén Paz,ar ARG,DF,Lecce,26,1993,9.4,0,3,0,0.0,0.32,0.00,0.00,,12.6,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
6ca663b4,Giampaolo Pazzini,it ITA,"FW,MF",Hellas Verona,34,1984,3.4,4,10,4,40.0,2.93,1.17,0.10,0.25,17.7,0,3,3,4.0,1.7,0.17,0.0,-0.7,Matches
1ab6fad3,Pedro,br BRA,FW,Fiorentina,22,1997,0.7,0,5,1,20.0,7.14,1.43,0.00,0.00,13.8,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
81255c03,João Pedro,it ITA,"FW,MF",Cagliari,27,1992,35.0,18,81,32,39.5,2.31,0.91,0.17,0.44,16.1,3,4,6,13.7,8.9,0.11,+4.3,+5.1,Matches
e83f8ebb,Daouda Peeters,be BEL,MF,Juventus,20,1999,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f058ed1f,Gianluca Pegolo,it ITA,GK,Sassuolo,38,1981,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4a5a45c7,Lorenzo Pellegrini,it ITA,MF,Roma,23,1996,23.3,1,58,10,17.2,2.49,0.43,0.02,0.10,21.2,6,0,0,4.4,4.4,0.08,-3.4,-3.4,Matches
3b61c9ec,Luca Pellegrini,it ITA,DF,Cagliari,20,1999,21.2,0,14,5,35.7,0.66,0.24,0.00,0.00,22.9,1,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
4f2908e5,Federico Peluso,it ITA,DF,Sassuolo,35,1984,16.8,0,8,0,0.0,0.48,0.00,0.00,,9.6,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
7ec7738e,Gastón Pereiro,uy URU,"MF,FW",Cagliari,24,1995,3.9,1,14,4,28.6,3.62,1.03,0.07,0.25,21.4,1,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
852351df,Bruno Peres,br BRA,DF,Roma,29,1990,11.7,2,14,5,35.7,1.19,0.43,0.14,0.40,18.3,0,0,0,1.0,1.0,0.07,+1.0,+1.0,Matches
