id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
62437b4f,Ignacio Pussetto,ar ARG,"MF,DF",Sampdoria,27-110,1995,1.7,0,2,2,100.0,1.18,1.18,0.00,0.00,14.2,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
88f53b75,Niklas Pyyhtiä,fi FIN,MF,Bologna,19-197,2003,0.7,0,2,0,0.0,2.73,0.00,0.00,,21.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
ee4f2f3b,Fabio Quagliarella,it ITA,FW,Sampdoria,40-069,1983,4.4,0,20,5,25.0,4.55,1.14,0.00,0.00,17.1,0,0,0,1.6,1.6,0.08,-1.6,-1.6,Matches
1b9c7401,Giacomo Quagliata,it ITA,DF,Cremonese,23-050,2000,6.3,0,9,1,11.1,1.43,0.16,0.00,0.00,19.9,1,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
8794e251,Adrien Rabiot,fr FRA,MF,Juventus,28-007,1995,22.5,8,32,19,59.4,1.42,0.84,0.25,0.42,15.2,0,0,0,5.1,4.7,0.16,+2.9,+3.3,Matches
0630eb63,Nemanja Radonjić,rs SRB,"MF,FW",Torino,27-054,1996,14.6,2,43,12,27.9,2.95,0.82,0.05,0.17,18.0,0,0,0,3.8,3.8,0.09,-1.8,-1.8,Matches
023937a9,Ivan Radovanović,rs SRB,"MF,DF",Salernitana,34-224,1988,7.5,0,7,0,0.0,0.94,0.00,0.00,,33.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
67f649be,Ionuț Radu,ro ROU,GK,Cremonese,25-317,1997,9.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ce1a6c7e,Antonio Raimondo,it ITA,FW,Bologna,19-023,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8c63fae5,Luca Ranieri,it ITA,DF,Fiorentina,23-352,1999,3.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
539230cf,Andrea Ranocchia,it ITA,DF,Monza,35-053,1988,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d9ebed1c,Filippo Ranocchia,it ITA,MF,Monza,21-331,2001,5.9,1,19,8,42.1,3.23,1.36,0.05,0.13,25.2,5,0,0,1.2,1.2,0.07,-0.2,-0.2,Matches
6e058f06,Giacomo Raspadori,it ITA,"FW,MF",Napoli,23-051,2000,7.3,1,29,12,41.4,3.97,1.64,0.03,0.08,17.3,3,0,0,2.7,2.7,0.09,-1.7,-1.7,Matches
6e058f06,Giacomo Raspadori,it ITA,FW,Sassuolo,23-051,2000,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d7a35008,Nicola Ravaglia,it ITA,GK,Sampdoria,34-119,1988,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
536cebe5,Ante Rebić,hr CRO,"FW,MF",Milan,29-201,1993,7.9,3,23,11,47.8,2.93,1.40,0.13,0.27,16.6,2,0,0,3.0,3.0,0.13,0.0,0.0,Matches
6213fd82,Arkadiusz Reca,pl POL,DF,Spezia,27-297,1995,17.9,1,15,6,40.0,0.84,0.34,0.07,0.17,23.7,0,0,0,0.7,0.7,0.05,+0.3,+0.3,Matches
4bd00a50,Panagiotis Retsos,gr GRE,DF,Hellas Verona,24-244,1998,1.4,0,1,0,0.0,0.74,0.00,0.00,,16.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
f61c7c4e,Franck Ribéry,fr FRA,MF,Salernitana,40-003,1983,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9823be92,Samuele Ricci,it ITA,MF,Torino,21-232,2001,16.5,1,14,5,35.7,0.85,0.30,0.07,0.20,22.4,0,0,0,0.9,0.9,0.06,+0.1,+0.1,Matches
f1cfc209,Tomás Rincón,ve VEN,MF,Sampdoria,35-087,1988,20.1,0,9,3,33.3,0.45,0.15,0.00,0.00,21.8,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
1d4e63b6,Pablo Rodríguez,es ESP,"FW,MF",Lecce,21-249,2001,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7f78ad23,Ricardo Rodríguez,ch SUI,DF,Torino,30-228,1992,21.7,0,8,2,25.0,0.37,0.09,0.00,0.00,25.4,1,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
10e7f486,Rogério,br BRA,DF,Sassuolo,25-087,1998,25.3,0,11,4,36.4,0.44,0.16,0.00,0.00,21.7,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
3ead85f9,Alessio Romagnoli,it ITA,DF,Lazio,28-088,1995,24.7,1,7,2,28.6,0.28,0.08,0.14,0.50,15.4,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
09899de8,Simone Romagnoli,it ITA,DF,Lecce,33-060,1990,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ca6edaa0,Luka Romero,ar ARG,FW,Lazio,18-143,2004,1.7,1,5,1,20.0,2.98,0.60,0.20,1.00,15.7,0,0,0,0.9,0.9,0.17,+0.1,+0.1,Matches
2a1beb34,Marten de Roon,nl NED,MF,Atalanta,32-012,1991,23.9,2,15,4,26.7,0.63,0.17,0.13,0.50,19.9,0,0,0,0.9,0.9,0.06,+1.1,+1.1,Matches
e58cbfd5,Nicolò Rovella,it ITA,MF,Monza,21-127,2001,13.1,1,17,5,29.4,1.30,0.38,0.06,0.20,25.1,1,0,0,1.1,1.1,0.06,-0.1,-0.1,Matches
e58cbfd5,Nicolò Rovella,it ITA,MF,Juventus,21-127,2001,0.3,0,2,0,0.0,6.67,0.00,0.00,,27.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
4b3e1a38,Amir Rrahmani,xk KVX,DF,Napoli,29-045,1994,21.2,2,18,2,11.1,0.85,0.09,0.11,1.00,13.4,0,0,0,1.6,1.6,0.09,+0.4,+0.4,Matches
a378a02a,Ruan,br BRA,DF,Sassuolo,23-307,1999,12.3,0,5,1,20.0,0.41,0.08,0.00,0.00,10.4,0,0,0,0.5,0.5,0.10,-0.5,-0.5,Matches
14b8fcdf,Daniele Rugani,it ITA,DF,Juventus,28-255,1994,3.9,0,3,1,33.3,0.76,0.25,0.00,0.00,13.1,0,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches
ae9898c5,Matteo Ruggeri,it ITA,"DF,MF",Atalanta,20-273,2002,9.2,0,10,1,10.0,1.09,0.11,0.00,0.00,16.7,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
0b5a292a,Mário Rui,pt POR,DF,Napoli,31-318,1991,18.6,0,10,4,40.0,0.54,0.22,0.00,0.00,22.1,1,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
4830e0af,Abdelhamid Sabiri,ma MAR,MF,Sampdoria,26-133,1996,11.2,2,29,9,31.0,2.59,0.81,0.03,0.11,25.4,6,1,2,2.9,1.2,0.04,-0.9,-0.2,Matches
ee251371,Alexis Saelemaekers,be BEL,"FW,DF",Milan,23-287,1999,11.0,1,20,7,35.0,1.82,0.64,0.05,0.14,22.3,0,0,0,1.5,1.5,0.07,-0.5,-0.5,Matches
da5a981b,Jacopo Sala,it ITA,MF,Spezia,31-126,1991,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
217c93a1,Lazar Samardzic,rs SRB,MF,Udinese,21-045,2002,13.2,4,39,14,35.9,2.95,1.06,0.10,0.29,24.6,6,0,0,2.0,2.0,0.05,+2.0,+2.0,Matches
24eb7ed6,Junior Sambia,fr FRA,DF,Salernitana,26-215,1996,6.5,0,12,5,41.7,1.84,0.77,0.00,0.00,23.5,4,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
0a447501,Antonio Sanabria,py PAR,FW,Torino,27-037,1996,18.7,8,45,17,37.8,2.40,0.91,0.16,0.41,13.1,0,1,1,6.8,6.0,0.13,+1.2,+1.0,Matches
4295f19c,Leandro Sanca,pt POR,"FW,MF",Spezia,23-096,2000,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0d82903c,Alex Sandro,br BRA,DF,Juventus,32-074,1991,17.2,0,4,0,0.0,0.23,0.00,0.00,,20.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
7eb97a8e,Nicola Sansone,it ITA,FW,Bologna,31-212,1991,6.4,2,17,5,29.4,2.66,0.78,0.12,0.40,19.1,2,0,0,2.1,2.1,0.12,-0.1,-0.1,Matches
3bb7af3b,Riccardo Saponara,it ITA,FW,Fiorentina,31-110,1991,10.9,2,33,10,30.3,3.03,0.92,0.06,0.20,20.0,0,0,0,2.0,2.0,0.06,0.0,0.0,Matches
86383d0e,Martin Satriano,uy URU,FW,Empoli,22-049,2001,18.1,2,36,10,27.8,1.99,0.55,0.06,0.20,15.7,0,0,0,3.6,3.6,0.10,-1.6,-1.6,Matches
1e9aa637,Giorgio Scalvini,it ITA,DF,Atalanta,19-120,2003,18.0,2,12,4,33.3,0.67,0.22,0.17,0.50,11.5,0,0,0,1.1,1.1,0.09,+0.9,+0.9,Matches
2cfae697,Jerdy Schouten,nl NED,MF,Bologna,26-088,1997,20.2,0,6,2,33.3,0.30,0.10,0.00,0.00,18.7,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
e613313c,Perr Schuurs,nl NED,DF,Torino,23-135,1999,20.1,0,10,1,10.0,0.50,0.05,0.00,0.00,13.4,1,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
16463a79,Demba Seck,sn SEN,"FW,MF",Torino,22-059,2001,4.3,0,8,2,25.0,1.86,0.46,0.00,0.00,17.1,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
3cb132e6,Jacopo Segre,it ITA,DF,Torino,26-052,1997,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b6baba31,Vivaldo Semedo,pt POR,FW,Udinese,18-072,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b70bde8f,Stefano Sensi,it ITA,MF,Monza,27-248,1995,16.1,3,18,7,38.9,1.12,0.43,0.17,0.43,24.8,4,0,0,1.4,1.4,0.08,+1.6,+1.6,Matches
343f753a,Luigi Sepe,it ITA,GK,Salernitana,31-337,1991,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
dd7febd8,Leonardo Sernicola,it ITA,DF,Cremonese,25-254,1997,20.1,2,23,5,21.7,1.15,0.25,0.09,0.40,21.7,0,0,0,1.2,1.2,0.05,+0.8,+0.8,Matches
d3aaad90,Stephan El Shaarawy,it ITA,"DF,MF",Roma,30-165,1992,12.1,4,27,14,51.9,2.24,1.16,0.15,0.29,19.8,0,0,0,3.6,3.6,0.13,+0.4,+0.4,Matches
57469b2d,Eldor Shomurodov,uz UZB,FW,Spezia,27-285,1995,5.1,1,13,3,23.1,2.54,0.59,0.08,0.33,16.2,0,0,0,2.4,2.4,0.18,-1.4,-1.4,Matches
57469b2d,Eldor Shomurodov,uz UZB,FW,Roma,27-285,1995,1.3,0,6,3,50.0,4.54,2.27,0.00,0.00,19.8,0,0,0,0.6,0.6,0.10,-0.6,-0.6,Matches
0d422df7,Marco Silvestri,it ITA,GK,Udinese,32-039,1991,29.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
343c0d52,Giovanni Simeone,ar ARG,FW,Napoli,27-279,1995,3.6,3,9,5,55.6,2.53,1.41,0.33,0.60,17.8,0,0,0,0.9,0.9,0.10,+2.1,+2.1,Matches
8b609c34,Wilfried Singo,ci CIV,DF,Torino,22-106,2000,17.0,2,24,7,29.2,1.41,0.41,0.08,0.29,14.3,0,0,0,1.5,1.5,0.06,+0.5,+0.5,Matches
10dc46f0,Salvatore Sirigu,it ITA,GK,Fiorentina,36-088,1987,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b35a7399,Leo Skiri Østigård,no NOR,DF,Napoli,23-133,1999,2.7,0,2,0,0.0,0.75,0.00,0.00,,26.6,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
ab4449d6,Łukasz Skorupski,pl POL,GK,Bologna,31-340,1991,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
30f5ffa9,Milan Škriniar,sk SVK,DF,Inter,28-058,1995,19.7,0,9,2,22.2,0.46,0.10,0.00,0.00,13.0,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
b6964eb6,Chris Smalling,eng ENG,DF,Roma,33-139,1989,27.7,3,15,4,26.7,0.54,0.14,0.20,0.75,8.3,0,0,0,1.5,1.5,0.10,+1.5,+1.5,Matches
78f13530,Ola Solbakken,no NOR,"FW,MF",Roma,24-215,1998,2.2,1,5,1,20.0,2.31,0.46,0.20,1.00,17.9,1,0,0,0.4,0.4,0.07,+0.6,+0.6,Matches
28f66c2e,Brandon Soppy,fr FRA,DF,Udinese,21-048,2002,1.0,0,2,1,50.0,2.00,1.00,0.00,0.00,18.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
28f66c2e,Brandon Soppy,fr FRA,DF,Atalanta,21-048,2002,6.3,0,6,2,33.3,0.95,0.32,0.00,0.00,19.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
9d4c45d6,Roberto Soriano,it ITA,"FW,MF",Bologna,32-061,1991,14.7,1,13,2,15.4,0.88,0.14,0.08,0.50,20.3,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
50841bef,Joaquin Sosa,uy URU,DF,Bologna,21-090,2002,6.6,0,2,1,50.0,0.30,0.15,0.00,0.00,39.8,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
94816803,Riccardo Sottil,it ITA,FW,Fiorentina,23-311,1999,6.0,0,15,7,46.7,2.51,1.17,0.00,0.00,19.5,1,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
c13ddd3e,Matìas Soulé,ar ARG,"MF,DF",Juventus,19-360,2003,3.6,1,9,5,55.6,2.52,1.40,0.11,0.20,17.4,0,0,0,1.3,1.3,0.15,-0.3,-0.3,Matches
7b075c75,Adama Soumaoro,fr FRA,DF,Bologna,30-296,1992,17.7,0,2,1,50.0,0.11,0.06,0.00,0.00,8.8,0,0,0,0.3,0.3,0.16,-0.3,-0.3,Matches
3626daea,Leonardo Spinazzola,it ITA,DF,Roma,30-016,1993,15.5,1,9,6,66.7,0.58,0.39,0.11,0.17,18.8,0,0,0,0.9,0.9,0.10,+0.1,+0.1,Matches
ac4003af,Marco Sportiello,it ITA,GK,Atalanta,30-335,1992,6.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
13b44b02,Petar Stojanović,si SVN,DF,Empoli,27-185,1995,15.3,0,9,1,11.1,0.59,0.07,0.00,0.00,24.9,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
674cfc5a,Gabriel Strefezza,br BRA,FW,Lecce,25-357,1997,20.5,7,49,15,30.6,2.39,0.73,0.12,0.40,20.4,3,1,1,3.8,3.0,0.06,+3.2,+3.0,Matches
2cb9486d,Dávid Strelec,sk SVK,FW,Spezia,22-006,2001,1.9,0,3,1,33.3,1.60,0.53,0.00,0.00,11.2,0,0,0,0.5,0.5,0.17,-0.5,-0.5,Matches
f573a8bf,Isaac Success,ng NGA,FW,Udinese,27-093,1996,18.9,0,32,4,12.5,1.70,0.21,0.00,0.00,16.1,0,0,0,3.1,3.1,0.10,-3.1,-3.1,Matches
230c3f3a,Ibrahim Sulemana,gh GHA,MF,Hellas Verona,19-323,2003,4.0,0,8,3,37.5,2.02,0.76,0.00,0.00,23.6,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
01b8a2b2,Wojciech Szczęsny,pl POL,GK,Juventus,32-357,1990,20.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
eb3022c3,Benjamin Tahirovic,ba BIH,MF,Roma,20-038,2003,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8da74c05,Adrien Tameze,cm CMR,MF,Hellas Verona,29-065,1994,25.3,0,8,1,12.5,0.32,0.04,0.00,0.00,20.6,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches
b056e3da,Ciprian Tătărușanu,ro ROU,GK,Milan,37-060,1986,16.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5cbb5ad6,Filippo Terracciano,it ITA,"DF,MF",Hellas Verona,20-061,2003,6.9,0,4,3,75.0,0.58,0.43,0.00,0.00,27.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
e1b0a70d,Pietro Terracciano,it ITA,GK,Fiorentina,33-033,1990,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3ef0a2d7,Aleksa Terzić,rs SRB,DF,Fiorentina,23-236,1999,5.6,0,6,1,16.7,1.07,0.18,0.00,0.00,24.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
2b9fdeea,Florian Thauvin,fr FRA,"FW,MF",Udinese,30-074,1993,3.1,0,4,1,25.0,1.30,0.32,0.00,0.00,17.6,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
ff5ea0bf,Malick Thiaw,de GER,DF,Milan,21-245,2001,8.6,0,4,2,50.0,0.47,0.23,0.00,0.00,9.7,0,0,0,0.6,0.6,0.14,-0.6,-0.6,Matches
76ff8d0d,Kristian Thorstvedt,no NOR,MF,Sassuolo,24-028,1999,11.2,2,17,7,41.2,1.51,0.62,0.12,0.29,16.0,0,0,0,1.9,1.9,0.11,+0.1,+0.1,Matches
a96e5dc0,Jeremy Toljan,de GER,DF,Sassuolo,28-245,1994,22.7,0,5,0,0.0,0.22,0.00,0.00,,18.1,0,0,0,0.5,0.5,0.10,-0.5,-0.5,Matches
c56dc39e,Rafael Tolói,it ITA,DF,Atalanta,32-182,1990,21.9,1,23,7,30.4,1.05,0.32,0.04,0.14,12.2,0,0,0,2.4,2.4,0.10,-1.4,-1.4,Matches
7edfbb8a,Fikayo Tomori,eng ENG,DF,Milan,25-112,1997,24.4,1,8,4,50.0,0.33,0.16,0.13,0.25,14.7,0,0,0,1.2,1.2,0.15,-0.2,-0.2,Matches
0db169ae,Sandro Tonali,it ITA,MF,Milan,22-337,2000,23.4,2,25,12,48.0,1.07,0.51,0.08,0.17,21.6,5,0,0,2.1,2.1,0.08,-0.1,-0.1,Matches
7ed4921e,William Troost-Ekong,ng NGA,DF,Salernitana,29-221,1993,3.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0588a092,Frank Tsadjout,it ITA,"FW,MF",Cremonese,23-256,1999,8.3,2,18,6,33.3,2.17,0.72,0.11,0.33,17.3,0,0,0,1.2,1.2,0.07,+0.8,+0.8,Matches
26c54058,Alessandro Tuia,it ITA,DF,Lecce,32-306,1990,5.7,0,2,1,50.0,0.35,0.18,0.00,0.00,11.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
14ae023f,Martin Turk,si SVN,GK,Sampdoria,19-232,2003,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7cd520e8,Iyenoma Udogie,it ITA,DF,Udinese,20-133,2002,24.0,3,22,6,27.3,0.91,0.25,0.14,0.50,13.3,0,0,0,2.5,2.5,0.11,+0.5,+0.5,Matches
3eed9821,Samuel Umtiti,fr FRA,DF,Lecce,29-147,1993,14.5,0,8,0,0.0,0.55,0.00,0.00,,14.3,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
71005acd,Diego Valencia,cl CHI,"MF,FW",Salernitana,23-086,2000,2.6,0,1,1,100.0,0.39,0.39,0.00,0.00,10.0,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
ec52b661,Emanuele Valeri,it ITA,DF,Cremonese,24-124,1998,23.3,2,33,5,15.2,1.42,0.21,0.06,0.40,20.8,2,0,0,1.7,1.7,0.05,+0.3,+0.3,Matches
c414df9d,Mattia Valoti,it ITA,"MF,FW",Monza,29-216,1993,3.9,0,2,1,50.0,0.52,0.26,0.00,0.00,9.0,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
5eaed77a,Johan Vásquez,mx MEX,DF,Cremonese,24-170,1998,12.0,0,6,0,0.0,0.50,0.00,0.00,,12.4,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
44ac04e9,Matías Vecino,uy URU,MF,Lazio,31-229,1991,14.5,2,20,4,20.0,1.38,0.28,0.10,0.50,18.3,0,0,0,2.1,2.1,0.11,-0.1,-0.1,Matches
ab1ca213,Miguel Veloso,pt POR,MF,Hellas Verona,36-334,1986,11.3,0,14,2,14.3,1.24,0.18,0.00,0.00,23.8,2,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
983ff2c7,Lorenzo Venuti,it ITA,DF,Fiorentina,27-363,1995,6.8,0,5,4,80.0,0.73,0.59,0.00,0.00,21.4,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
d3298c99,Daniele Verde,it ITA,"FW,MF",Spezia,26-294,1996,8.2,2,23,6,26.1,2.81,0.73,0.04,0.17,23.0,0,1,1,2.0,1.2,0.05,0.0,-0.2,Matches
0375723e,Simone Verdi,it ITA,MF,Hellas Verona,30-272,1992,7.7,2,16,4,25.0,2.08,0.52,0.13,0.50,22.6,4,0,0,1.0,1.0,0.07,+1.0,+1.0,Matches
33ecf462,Valerio Verre,it ITA,MF,Sampdoria,29-089,1994,7.5,0,14,3,21.4,1.86,0.40,0.00,0.00,25.3,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
77d6fd4d,Guglielmo Vicario,it ITA,GK,Empoli,26-185,1996,24.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
75e60d75,Ronaldo Vieira,gw GNB,MF,Torino,24-265,1998,0.2,0,0,0,,0.00,0.00,,,,,0,0,,,,,,Matches
75e60d75,Ronaldo Vieira,gw GNB,MF,Sampdoria,24-265,1998,9.1,0,6,1,16.7,0.66,0.11,0.00,0.00,,,0,0,,,,,,Matches
ec5dae45,Emanuel Vignato,it ITA,"MF,FW",Bologna,22-229,2000,2.7,0,1,1,100.0,0.37,0.37,0.00,0.00,14.0,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
ec5dae45,Emanuel Vignato,it ITA,"FW,MF",Empoli,22-229,2000,0.3,1,2,1,50.0,7.50,3.75,0.50,1.00,19.7,0,0,0,0.2,0.2,0.10,+0.8,+0.8,Matches
a14d0ab0,Samuele Vignato,it ITA,"FW,MF",Monza,19-045,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c7069d87,Tonny Vilhena,nl NED,MF,Salernitana,28-097,1995,19.3,3,26,7,26.9,1.35,0.36,0.12,0.43,25.1,1,0,0,2.2,2.2,0.09,+0.8,+0.8,Matches
bdc74a8f,Gonzalo Villar,es ESP,MF,Sampdoria,25-018,1998,7.7,0,1,0,0.0,0.13,0.00,0.00,,26.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
08eb3b58,Matías Viña,uy URU,DF,Roma,25-152,1997,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
79443529,Dušan Vlahović,rs SRB,FW,Juventus,23-072,2000,17.3,8,53,16,30.2,3.07,0.93,0.11,0.38,15.9,4,2,3,8.1,5.8,0.11,-0.1,+0.2,Matches
aa8e289e,Nikola Vlašić,hr CRO,"MF,FW",Torino,25-188,1997,22.7,4,44,16,36.4,1.93,0.70,0.09,0.25,17.6,1,0,0,3.8,3.8,0.09,+0.2,+0.2,Matches
b3ef6517,Joel Voelkerling Persson,se SWE,FW,Lecce,20-085,2003,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
be2706c0,Mërgim Vojvoda,xk KVX,DF,Torino,28-068,1995,13.2,0,13,4,30.8,0.99,0.30,0.00,0.00,18.3,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
72f87f25,Cristian Volpato,it ITA,MF,Roma,19-146,2003,2.3,1,4,1,25.0,1.76,0.44,0.25,1.00,15.7,0,0,0,0.4,0.4,0.09,+0.6,+0.6,Matches
f052fb01,Lukáš Vorlický,cz CZE,"MF,FW",Atalanta,21-082,2002,0.3,0,1,1,100.0,3.75,3.75,0.00,0.00,24.1,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
f86cd5df,Aster Vranckx,be BEL,MF,Milan,20-188,2002,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d0d8dd44,Stefan de Vrij,nl NED,DF,Inter,31-064,1992,15.9,1,15,4,26.7,0.95,0.25,0.07,0.25,8.7,0,0,0,1.4,1.4,0.10,-0.4,-0.4,Matches
26db8853,Walace,br BRA,MF,Udinese,28-006,1995,27.1,0,27,6,22.2,1.00,0.22,0.00,0.00,25.9,0,0,0,1.0,1.0,0.04,-1.0,-1.0,Matches
217875a4,Sebastian Walukiewicz,pl POL,DF,Empoli,23-005,2000,1.8,0,1,1,100.0,0.56,0.56,0.00,0.00,9.2,0,0,0,0.2,0.2,0.25,-0.2,-0.2,Matches
eb58eef0,Georginio Wijnaldum,nl NED,MF,Roma,32-150,1990,5.8,2,15,3,20.0,2.58,0.52,0.13,0.67,14.4,0,0,0,1.9,1.9,0.12,+0.1,+0.1,Matches
2f7acede,Harry Winks,eng ENG,MF,Sampdoria,27-067,1996,11.3,0,6,0,0.0,0.53,0.00,0.00,,24.0,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
1bfe5ac9,Przemysław Wiśniewski,pl POL,DF,Spezia,24-257,1998,2.1,0,1,0,0.0,0.47,0.00,0.00,,5.3,0,0,0,0.2,0.2,0.16,-0.2,-0.2,Matches
ee9040b4,Gerard Yepes,es ESP,MF,Sampdoria,20-228,2002,2.2,0,1,0,0.0,0.45,0.00,0.00,,18.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
d85c238b,Mattia Zaccagni,it ITA,FW,Lazio,27-298,1995,22.9,10,44,21,47.7,1.92,0.92,0.20,0.43,16.6,1,1,1,5.9,5.1,0.12,+4.1,+3.9,Matches
384d58d9,Denis Zakaria,ch SUI,MF,Juventus,26-141,1996,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
45191c29,Nicola Zalewski,pl POL,DF,Roma,21-077,2002,18.0,1,18,6,33.3,1.00,0.33,0.06,0.17,22.7,0,0,0,1.0,1.0,0.05,0.0,0.0,Matches
6bb2c084,Andre-Frank Zambo Anguissa,cm CMR,MF,Napoli,27-145,1995,25.3,2,34,9,26.5,1.34,0.36,0.06,0.22,17.2,1,0,0,3.5,3.5,0.10,-1.5,-1.5,Matches
5e834dce,Luca Zanimacchia,it ITA,"MF,FW",Cremonese,24-265,1998,8.3,0,19,4,21.1,2.29,0.48,0.00,0.00,19.9,2,0,0,1.2,1.2,0.06,-1.2,-1.2,Matches
