id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
9f1893b9,Felipe Anderson,br BRA,FW,it Lazio,28,1993,6.0,1,0,0,5,10,1,18,2,12,0,0,0,36,2,3,40.0,Matches
b5f66351,Joel Andersson,se SWE,"MF,DF",dk Midtjylland,24,1996,5.8,1,0,0,2,3,0,13,6,5,0,0,0,40,5,10,33.3,Matches
af3ddb2e,Komnen Andrić,rs SRB,FW,hr Dinamo Zagreb,26,1995,2.4,1,0,0,5,8,2,1,0,0,0,0,0,7,12,13,48.0,Matches
e0b113a7,Robert Andrich,de GER,MF,de Leverkusen,26,1994,3.6,2,0,0,9,2,0,1,4,3,0,0,0,17,7,3,70.0,Matches
2a70dcc9,Thanasis Androutsos,gr GRE,DF,gr Olympiacos,24,1997,0.4,0,0,0,0,2,0,5,0,0,0,0,0,3,1,1,50.0,Matches
30941e96,Angeliño,es ESP,DF,de RB Leipzig,24,1997,5.2,0,0,0,4,0,0,40,3,5,0,0,0,32,1,7,12.5,Matches
b105919e,Faustino Anjorin,eng ENG,FW,ru Loko Moscow,19,2001,1.2,0,0,0,3,1,0,0,1,1,0,0,0,8,0,2,0.0,Matches
4374d81c,Taylan Antalyalı,tr TUR,MF,tr Galatasaray,26,1995,6.9,2,0,0,5,4,0,0,16,9,0,0,0,52,5,5,50.0,Matches
ac05f970,Michail Antonio,jm JAM,FW,eng West Ham,31,1990,8.5,2,0,0,7,13,5,17,1,6,0,0,0,21,23,23,50.0,Matches
6011e63a,Jeremy Antonisse,cw CUW,FW,nl PSV Eindhoven,19,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
a5db0bec,Houssem Aouar,fr FRA,"MF,FW",fr Lyon,23,1998,6.3,0,0,0,5,6,0,4,3,5,0,0,0,32,2,7,22.2,Matches
270c700c,Keenan Appiah-Forson,eng ENG,FW,eng West Ham,19,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
c63f6e46,Youssef El-Arabi,ma MAR,FW,gr Olympiacos,34,1987,4.5,0,0,0,5,9,3,0,0,0,0,0,0,10,12,14,46.2,Matches
56413b1f,Charles Aránguiz,cl CHI,MF,de Leverkusen,32,1989,3.8,0,0,0,6,3,0,0,5,2,0,0,0,33,3,4,42.9,Matches
313d5ee5,Kelvin Arase,at AUT,"FW,DF",at Rapid Wien,22,1999,3.9,0,0,0,4,2,2,1,4,5,0,0,0,25,0,4,0.0,Matches
2bef2bca,Ronald Araújo,uy URU,DF,es Barcelona,22,1999,3.9,0,0,0,3,3,0,0,3,2,0,0,0,27,11,2,84.6,Matches
2f965a72,Alphonse Areola,fr FRA,GK,eng West Ham,28,1993,11.3,0,0,0,0,0,0,0,0,1,0,0,0,9,4,1,80.0,Matches
b1313ec4,Scott Arfield,ca CAN,"FW,MF",sct Rangers,32,1988,4.9,0,0,0,1,1,0,5,9,7,0,0,0,30,8,6,57.1,Matches
328f7d51,Joe Aribo,ng NGA,"MF,FW",sct Rangers,25,1996,12.3,3,0,0,11,17,2,4,12,12,0,0,0,65,33,38,46.5,Matches
8b47ce35,Gerardo Arteaga,mx MEX,DF,be Genk,22,1998,5.8,1,0,0,3,5,0,11,10,2,0,0,0,29,4,2,66.7,Matches
b391383a,Harrison Ashby,sct SCO,DF,eng West Ham,19,2001,1.0,0,0,0,0,0,0,5,0,3,0,0,0,4,0,1,0.0,Matches
55b93ae0,Giorgos Athanasiadis,gr GRE,GK,md Sheriff Tiraspol,28,1993,2.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,es Barcelona,32,1989,4.7,0,0,0,4,3,1,2,1,1,0,0,0,11,0,2,0.0,Matches
e8dcb664,Jonas Auer,at AUT,"DF,FW",at Rapid Wien,20,2000,0.6,0,0,0,0,0,0,3,0,1,0,0,0,6,1,0,100.0,Matches
9fec8860,Ludwig Augustinsson,se SWE,DF,es Sevilla,27,1994,1.4,0,0,0,1,3,0,3,2,3,0,0,0,6,3,2,60.0,Matches
8e34b9f5,Serdar Aziz,tr TUR,DF,tr Fenerbahçe,30,1990,2.0,0,0,0,1,1,0,1,4,1,0,0,0,16,2,4,33.3,Matches
10549b49,Sardar Azmoun,ir IRN,FW,de Leverkusen,26,1995,0.4,0,0,0,2,0,0,0,1,0,0,0,0,2,2,2,50.0,Matches
60c07b31,Ousseynou Ba,sn SEN,DF,gr Olympiacos,25,1995,2.3,2,0,0,4,1,0,1,5,2,0,0,0,16,10,1,90.9,Matches
6438d426,Ryan Babel,nl NED,FW,tr Galatasaray,34,1986,3.4,1,0,0,3,1,3,3,1,3,0,0,0,21,8,3,72.7,Matches
93e368f9,Sergey Babkin,ru RUS,MF,ru Loko Moscow,18,2002,1.0,0,0,0,1,0,0,1,1,0,0,0,0,3,1,0,100.0,Matches
aaf1bf05,Juninho Bacuna,cw CUW,"MF,FW",sct Rangers,23,1997,1.1,0,0,0,3,3,0,2,1,1,0,0,0,8,1,2,33.3,Matches
06df8256,Benoît Badiashile,fr FRA,DF,fr Monaco,20,2001,5.2,0,0,0,2,0,0,1,12,4,0,0,0,39,24,4,85.7,Matches
4037db79,Stéphane Badji,sn SEN,MF,bg Ludogorets,31,1990,5.2,1,0,0,3,0,0,1,3,6,0,0,0,51,10,4,71.4,Matches
56901a62,Scott Bain,sct SCO,GK,sct Celtic,29,1991,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,Matches
ab2a6ae8,Zelimkhan Bakayev,ru RUS,"MF,FW",ru Spartak Moscow,25,1996,2.9,1,0,0,4,6,0,16,0,2,0,0,0,16,1,3,25.0,Matches
a8567629,Mitchel Bakker,nl NED,DF,de Leverkusen,21,2000,3.2,2,0,0,4,4,1,5,3,6,0,0,0,25,7,6,53.8,Matches
7c3ed041,Leonardo Balerdi,ar ARG,DF,fr Marseille,22,1999,1.1,0,0,0,1,1,0,0,2,0,0,0,0,10,3,0,100.0,Matches
172bab0a,Michel-Ange Balikwisha,be BEL,FW,be Antwerp,20,2001,1.6,0,0,0,1,5,0,1,2,2,0,0,0,12,0,0,,Matches
d32daf5d,Thierno Ballo,at AUT,"MF,FW",at Rapid Wien,19,2002,0.7,0,0,0,1,1,0,0,1,0,0,0,0,6,1,0,100.0,Matches
78e68b4d,Leon Balogun,ng NGA,DF,sct Rangers,33,1988,7.6,0,0,0,4,9,0,0,14,9,0,0,1,43,23,18,56.1,Matches
41d3704d,Jamal Baptiste,eng ENG,DF,eng West Ham,17,2003,1.0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,33.3,Matches
a0d55a09,Bradley Barcola,fr FRA,"MF,FW",fr Lyon,18,2002,0.3,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,,Matches
d7c09951,Dmitri Barinov,ru RUS,"MF,DF",ru Loko Moscow,24,1996,5.0,3,0,0,10,4,0,0,6,3,0,1,0,32,11,8,57.9,Matches
712dd708,Borna Barišić,hr CRO,DF,sct Rangers,28,1992,12.1,2,0,0,9,9,0,60,20,17,0,0,0,55,10,1,90.9,Matches
a2a85828,Aymen Barkok,ma MAR,DF,de Eint Frankfurt,23,1998,0.6,1,0,0,4,0,0,1,0,0,0,0,0,1,1,2,33.3,Matches
3ea50f67,Harvey Barnes,eng ENG,FW,eng Leicester City,23,1997,3.1,0,0,0,4,4,1,8,1,1,0,0,0,7,0,1,0.0,Matches
200e89e1,Ander Barrenetxea,es ESP,"FW,MF",es Real Sociedad,19,2001,1.2,0,0,0,2,1,1,3,0,0,0,0,0,13,1,1,50.0,Matches
8e7f49d3,Wílmar Barrios,co COL,"DF,MF",ru Zenit,27,1993,2.0,2,0,0,3,2,0,0,5,3,0,0,0,5,1,0,100.0,Matches
b742cc0d,Marc Bartra,es ESP,DF,es Betis,30,1991,4.3,0,0,0,1,6,0,0,7,3,0,0,0,23,9,5,64.3,Matches
80556f08,Toma Bašić,hr CRO,MF,it Lazio,24,1996,4.3,0,0,0,5,3,0,15,3,2,0,0,0,23,4,3,57.1,Matches
a36524bf,Calvin Bassey,ng NGA,DF,sct Rangers,21,1999,13.1,1,0,0,5,13,0,9,20,14,0,0,1,78,11,12,47.8,Matches
cabb3a1d,Jelle Bataille,be BEL,DF,be Antwerp,22,1999,3.8,2,1,1,6,5,0,9,7,6,0,1,0,22,1,3,25.0,Matches
d1eda5f0,Martin Baturina,hr CRO,MF,hr Dinamo Zagreb,18,2003,0.6,1,0,0,3,1,0,0,0,0,0,0,0,4,0,0,,Matches
072e68ed,Altay Bayındır,tr TUR,GK,tr Fenerbahçe,23,1998,3.0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,100.0,Matches
7bcc0708,Ömer Bayram,tr TUR,"DF,FW",tr Galatasaray,30,1991,0.5,2,0,0,2,2,0,6,1,0,0,0,0,3,2,1,66.7,Matches
4a5e83ad,Alexis Beka Beka,fr FRA,MF,ru Loko Moscow,20,2001,5.6,2,0,0,7,15,0,1,10,7,0,0,0,40,2,2,50.0,Matches
bee0bab1,Karim Bellarabi,de GER,"FW,DF",de Leverkusen,31,1990,2.5,1,0,0,5,3,3,16,4,4,0,0,0,18,0,0,,Matches
f874dd44,Héctor Bellerín,es ESP,DF,es Betis,26,1995,3.1,0,0,0,1,2,0,2,4,1,0,0,0,7,2,1,66.7,Matches
57d88cf9,Jude Bellingham,eng ENG,"MF,FW",de Dortmund,18,2003,2.0,1,0,0,2,1,0,2,3,4,0,0,0,10,3,3,50.0,Matches
10b26721,Alexandr Belousov,md MDA,FW,md Sheriff Tiraspol,23,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
9ade9ce1,Anis Ben Slimane,tn TUN,MF,dk Brøndby,20,2001,3.0,2,1,1,6,6,0,0,2,3,0,0,0,19,3,6,33.3,Matches
942b4f90,Wissam Ben Yedder,fr FRA,FW,fr Monaco,30,1990,4.0,0,0,0,1,11,5,3,1,0,0,0,0,5,3,12,20.0,Matches
5a04fd92,Saïd Benrahma,dz ALG,"FW,MF",eng West Ham,25,1995,5.5,1,0,0,3,8,3,20,3,5,0,0,0,28,1,5,16.7,Matches
eb6e14be,Mergim Berisha,de GER,FW,tr Fenerbahçe,23,1998,4.1,0,0,0,6,6,3,6,0,3,0,0,0,9,2,15,11.8,Matches
01226327,Ryan Bertrand,eng ENG,DF,eng Leicester City,31,1989,2.7,0,0,0,6,6,0,13,1,0,0,0,0,8,3,3,50.0,Matches
f533776b,Nir Bitton,il ISR,"MF,DF",sct Celtic,29,1991,3.2,0,0,0,2,3,0,0,5,7,0,0,0,24,3,0,100.0,Matches
3cdfc63e,Miha Blažič,si SVN,DF,hu Ferencváros,28,1993,6.0,1,0,0,2,2,1,1,7,3,0,0,0,20,5,5,50.0,Matches
5b479568,Myron Boadu,nl NED,FW,fr Monaco,20,2001,3.5,0,0,0,10,4,6,0,0,1,0,0,0,4,12,13,48.0,Matches
2db2fd7b,Jérôme Boateng,de GER,DF,fr Lyon,32,1988,2.2,2,0,0,3,0,0,0,1,1,0,0,0,10,1,0,100.0,Matches
73b9fa8a,Petar Bočkaj,hr CRO,"MF,DF",hr Dinamo Zagreb,25,1996,1.1,0,0,0,0,0,0,15,6,2,0,0,0,8,0,0,,Matches
6c8ddd52,Sacha Boey,fr FRA,DF,tr Galatasaray,20,2000,2.7,1,0,0,2,2,0,1,4,8,0,0,0,19,0,4,0.0,Matches
fe012aca,Jeremie Boga,ci CIV,"MF,FW",it Atalanta,24,1997,2.5,0,0,0,1,4,1,5,0,1,0,0,0,10,0,2,0.0,Matches
56f99ec7,Ádám Bogdán,hu HUN,GK,hu Ferencváros,33,1987,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
0da6a13e,Theo Bongonda,cd COD,FW,be Genk,25,1995,3.6,0,0,0,3,3,0,19,0,1,0,0,0,17,0,2,0.0,Matches
0cc07deb,Grigori Borisenko,ru RUS,MF,ru Loko Moscow,19,2002,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
5e8936be,Milan Borjan,ca CAN,GK,rs Red Star,33,1987,7.0,1,0,0,0,0,0,0,2,0,0,0,0,8,2,2,50.0,Matches
1443ca7d,Aleksandar Borković,at AUT,MF,at Sturm Graz,22,1999,0.3,0,0,0,1,0,0,0,3,0,0,0,0,3,0,0,,Matches
c68da769,Rafael Borré,co COL,FW,de Eint Frankfurt,25,1995,12.0,0,0,0,16,12,16,15,4,7,1,0,0,45,23,47,32.9,Matches
34ccf6fa,Artur Boruc,pl POL,GK,pl Legia Warsaw,41,1980,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
403f5d20,Olivier Boscagli,fr FRA,"DF,MF",nl PSV Eindhoven,23,1997,5.6,3,0,0,7,4,0,5,10,4,0,0,0,47,9,4,69.2,Matches
e7e0736b,Denis Bosnjak,at AUT,MF,at Rapid Wien,24,1997,0.1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,Matches
2cb77ec6,Endre Botka,hu HUN,"DF,FW",hu Ferencváros,26,1994,2.8,1,0,0,3,2,2,3,4,1,0,0,0,9,1,6,14.3,Matches
1c07b06e,Andreas Bouchalakis,gr GRE,MF,gr Olympiacos,28,1993,4.1,0,0,0,4,2,0,2,6,3,0,0,0,9,2,7,22.2,Matches
f6798fc3,Yassine Bounou,ma MAR,GK,es Sevilla,30,1991,4.3,1,0,0,0,1,0,0,0,0,0,0,0,5,3,0,100.0,Matches
79c84d1c,Jarrod Bowen,eng ENG,"FW,MF",eng West Ham,24,1996,6.6,1,0,0,3,12,3,24,1,3,0,0,0,24,8,15,34.8,Matches
a167537f,Julian Brandt,de GER,FW,de Dortmund,25,1996,1.3,0,0,0,1,1,0,12,1,0,0,1,0,8,1,1,50.0,Matches
10072610,Claudio Bravo,cl CHI,GK,es Betis,38,1983,3.8,0,0,0,1,1,0,0,0,0,0,1,0,8,0,0,,Matches
5caa62a7,Bruma,pt POR,"FW,MF",nl PSV Eindhoven,26,1994,2.8,1,0,0,3,6,0,4,0,3,0,0,0,23,2,2,50.0,Matches
bccc1bb4,Júnior Brumado,br BRA,"FW,MF",dk Midtjylland,22,1999,3.4,0,0,0,9,2,0,1,3,3,0,0,0,16,9,7,56.3,Matches
b088d5d3,Andreas Bruus,dk DEN,"DF,FW",dk Brøndby,22,1999,4.0,0,0,0,4,2,2,27,3,4,0,0,0,27,0,3,0.0,Matches
eaeefc50,Marko Bulat,hr CRO,"MF,FW",hr Dinamo Zagreb,19,2001,0.8,0,0,0,2,2,0,3,1,0,0,0,0,3,1,1,50.0,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,es Barcelona,33,1988,4.5,1,0,0,2,6,1,0,11,7,0,0,0,40,9,11,45.0,Matches
b4705807,Aurélio Buta,pt POR,DF,be Antwerp,24,1997,2.0,0,0,0,2,4,0,6,4,3,0,0,0,12,2,4,33.3,Matches
7f40333d,Jean Butez,fr FRA,GK,be Antwerp,26,1995,6.0,0,0,0,0,1,0,0,0,0,0,0,0,15,1,0,100.0,Matches
2d54d501,Tobias Børkeeiet,no NOR,"MF,DF",dk Brøndby,22,1999,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,Matches
aa681ea5,Marijan Čabraja,hr CRO,DF,hu Ferencváros,24,1997,1.3,1,0,0,4,0,0,7,3,3,0,0,0,10,1,1,50.0,Matches
e34e086c,Jovane Cabral,cv CPV,FW,it Lazio,23,1998,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches
928a4a61,Jens Cajuste,se SWE,MF,dk Midtjylland,21,1999,1.2,2,0,0,5,1,0,1,3,0,0,0,0,6,1,0,100.0,Matches
94f8d10c,Duje Ćaleta-Car,hr CRO,DF,fr Marseille,24,1996,3.0,0,0,0,2,0,0,0,5,1,0,0,1,15,2,4,33.3,Matches
222dfffb,Aguibou Camara,gn GUI,"MF,FW",gr Olympiacos,20,2001,7.4,1,0,0,15,14,1,8,11,17,0,0,0,43,6,8,42.9,Matches
13ea2544,Mohamed Camara,gn GUI,"MF,FW",gr Olympiacos,24,1997,6.4,2,0,0,14,9,0,11,5,11,0,0,0,42,2,9,18.2,Matches
a65ce836,Emre Can,de GER,DF,de Dortmund,27,1994,1.0,1,0,0,2,3,0,0,4,1,0,0,0,8,1,3,25.0,Matches
a6de370d,Sergio Canales,es ESP,"MF,FW",es Betis,30,1991,5.5,0,0,0,2,8,0,15,2,3,0,0,0,41,0,2,0.0,Matches
25ef5b47,Christian Cappis,us USA,MF,dk Brøndby,21,1999,2.5,0,0,0,2,1,0,3,7,5,0,0,0,13,3,3,50.0,Matches
f81ef10d,Maxence Caqueret,fr FRA,MF,fr Lyon,21,2000,5.7,1,0,0,13,3,0,4,9,13,0,0,0,49,4,2,66.7,Matches
b4a014b1,Diego Carlos,br BRA,DF,es Sevilla,28,1993,1.5,0,0,0,1,1,0,0,1,1,0,0,0,11,7,3,70.0,Matches
3ce20eda,David Carmo,pt POR,DF,pt Braga,22,1999,5.6,2,0,0,4,1,0,0,6,6,0,0,0,31,17,4,81.0,Matches
2dce876a,Carmona,es ESP,DF,es Sevilla,19,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
88ced02c,Cameron Carter-Vickers,us USA,DF,sct Celtic,23,1997,5.0,3,0,0,6,3,0,0,7,2,0,1,0,19,16,7,69.6,Matches
dee86451,William Carvalho,pt POR,MF,es Betis,29,1992,4.5,0,0,0,0,5,0,0,6,2,0,0,0,40,3,3,50.0,Matches
197640fd,Timothy Castagne,be BEL,"DF,FW",eng Leicester City,25,1995,5.0,0,0,0,2,5,0,17,3,6,0,0,0,23,4,4,50.0,Matches
37d0048f,André Castro,pt POR,MF,pt Braga,33,1988,6.1,2,0,0,11,15,0,3,6,8,0,1,0,41,6,21,22.2,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,it Lazio,26,1994,3.2,1,0,0,3,1,0,13,4,7,0,0,0,30,0,1,0.0,Matches
c92c24f0,Maximiliano Caufriez,be BEL,DF,ru Spartak Moscow,24,1997,3.9,2,1,1,6,4,0,1,4,3,0,0,0,14,3,1,75.0,Matches
52b8ea30,Jurgen Çelhaka,al ALB,MF,pl Legia Warsaw,20,2000,0.2,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,,Matches
393a257c,Ondřej Čelůstka,cz CZE,DF,cz Sparta Prague,32,1989,3.1,1,0,0,2,3,0,0,1,0,0,0,0,14,4,8,33.3,Matches
10fe831e,Murilo Cerqueira,br BRA,DF,ru Loko Moscow,24,1997,2.1,0,0,0,0,2,0,0,2,0,0,0,0,10,3,3,50.0,Matches
b3b7f5a6,Timothy Chandler,us USA,DF,de Eint Frankfurt,31,1990,3.8,2,0,0,5,2,3,16,2,3,0,0,0,16,6,6,50.0,Matches
b34c63a5,Rayan Cherki,fr FRA,"FW,MF",fr Lyon,17,2003,3.2,0,0,0,1,5,1,16,3,3,0,0,0,17,0,2,0.0,Matches
240c8ab6,Daniel Chesters,eng ENG,MF,eng West Ham,19,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
262e5a82,Chiquinho,pt POR,"MF,FW",pt Braga,26,1995,1.5,0,0,0,1,4,0,2,2,1,0,0,0,13,2,3,40.0,Matches
bec8a4ba,Dmitri Chistyakov,ru RUS,DF,ru Zenit,27,1994,2.0,0,0,0,0,5,0,0,2,1,0,0,0,17,6,1,85.7,Matches
7d2d3329,Hamza Choudhury,eng ENG,MF,eng Leicester City,23,1997,0.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,Matches
cdafb19d,Alexandru Cicâldău,ro ROU,MF,tr Galatasaray,24,1997,5.5,1,0,0,7,12,1,15,5,5,0,0,0,23,2,5,28.6,Matches
7cd78926,Cicinho,bg BUL,DF,bg Ludogorets,32,1988,3.8,4,1,1,7,8,0,5,11,11,0,0,0,21,3,7,30.0,Matches
e4ba67f2,Giorgio Cittadini,it ITA,DF,it Atalanta,19,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
5fcb90ac,Eldar Ćivić,ba BIH,DF,hu Ferencváros,25,1996,3.8,0,0,0,2,4,0,24,4,6,0,0,0,25,5,2,71.4,Matches
8d46713e,Claudinho,br BRA,MF,ru Zenit,24,1997,1.7,0,0,0,3,2,1,6,3,4,0,0,0,11,1,1,50.0,Matches
48df060a,Serafim Cojocari,md MDA,MF,md Sheriff Tiraspol,20,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
5ef3d210,Francisco Conceição,pt POR,MF,pt Porto,18,2002,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
0331786b,Dion Cools,my MAS,"DF,MF",dk Midtjylland,25,1996,0.4,0,0,0,2,0,0,3,0,0,0,0,0,4,2,1,66.7,Matches
8b0b02c9,Duje Čop,hr CRO,"FW,MF",hr Dinamo Zagreb,31,1990,0.8,0,0,0,1,4,1,0,0,0,1,0,0,5,0,2,0.0,Matches
fb938d24,Jesús Corona,mx MEX,FW,es Sevilla,28,1993,2.8,0,0,0,0,6,0,12,2,1,0,0,0,12,0,1,0.0,Matches
7b4c1f6e,Bruno Xavier Almeida Costa,pt POR,DF,pt Porto,24,1997,1.7,0,0,0,1,1,0,6,2,3,0,0,0,11,0,3,0.0,Matches
5ddb8f9f,Danny da Costa,de GER,DF,de Eint Frankfurt,28,1993,1.2,0,0,0,1,1,0,4,0,2,0,0,0,7,6,1,85.7,Matches
93fffbcf,Diogo Costa,pt POR,GK,pt Porto,21,1999,4.0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,100.0,Matches
fdf3cb77,Vladimír Coufal,cz CZE,DF,eng West Ham,28,1992,4.0,0,0,0,5,2,0,10,4,3,0,0,0,21,1,1,50.0,Matches
1944818c,Yan Couto,br BRA,"DF,MF",pt Braga,19,2002,7.7,0,0,0,5,4,0,36,6,5,0,0,0,58,1,10,9.1,Matches
4f974391,Aaron Cresswell,eng ENG,DF,eng West Ham,31,1989,7.7,1,2,0,4,2,0,59,8,4,0,0,0,33,5,4,55.6,Matches
ad81ba78,Cristo,es ESP,DF,es Real Sociedad,21,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,Matches
