id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
85f476cc,Oussama El Azzouzi,nl NED,MF,be Union SG,21,2001,1.5,0,0,0,3,1,0,0,2,2,0,0,0,12,3,4,42.9,Matches
60c07b31,Ousseynou Ba,sn SEN,DF,gr Olympiacos,26,1995,2.0,2,1,1,0,1,0,0,4,0,0,0,0,16,7,3,70.0,Matches
75229233,Fouad Bachirou,km COM,MF,cy AC Omonia,32,1990,1.0,1,0,0,2,3,0,0,3,1,0,0,0,7,0,5,0.0,Matches
114bbdee,Loïc Bade,fr FRA,DF,es Sevilla,22,2000,1.2,1,0,0,2,1,1,0,1,3,0,0,0,6,1,2,33.3,Matches
3b216df2,Nikolai Baden Frederiksen,dk DEN,FW,hu Ferencváros,22,2000,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches
06df8256,Benoît Badiashile,fr FRA,DF,fr Monaco,21,2001,5.0,2,0,0,7,0,1,1,8,6,0,1,0,27,5,4,55.6,Matches
d7abc42e,Cédric Badolo,bf BFA,"MF,FW",md Sheriff Tiraspol,23,1998,6.0,0,0,0,8,9,0,12,7,10,0,0,0,45,4,6,40.0,Matches
dead55e5,Anastasios Bakasetas,gr GRE,MF,tr Trabzonspor,29,1993,5.1,0,0,0,1,9,0,34,2,5,0,0,0,41,2,6,25.0,Matches
0caa2fd4,Johan Bakayoko,be BEL,FW,nl PSV Eindhoven,19,2003,2.7,0,0,0,4,1,0,7,2,3,0,0,0,12,2,3,40.0,Matches
a8567629,Mitchel Bakker,nl NED,"DF,MF",de Leverkusen,22,2000,2.3,0,0,0,1,1,4,10,0,1,0,0,0,14,1,2,33.3,Matches
5ccc9672,Alejandro Balde,es ESP,DF,es Barcelona,18,2003,1.3,0,0,0,1,2,0,4,1,0,1,0,0,7,0,1,0.0,Matches
be47b750,Simon Banza,fr FRA,FW,pt Braga,25,1996,2.0,1,0,0,6,2,1,1,0,0,0,0,0,4,16,10,61.5,Matches
cac2537b,Enis Bardhi,mk MKD,"MF,FW",tr Trabzonspor,27,1995,3.6,2,0,0,6,4,0,4,2,3,0,0,0,16,0,3,0.0,Matches
3098c0df,Brandon Barker,eng ENG,"FW,MF",cy AC Omonia,25,1996,2.1,0,0,0,2,0,1,3,2,1,0,0,0,10,0,3,0.0,Matches
6caffe81,Enzo Barrenechea,ar ARG,MF,it Juventus,21,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.7,Matches
200e89e1,Ander Barrenetxea,es ESP,MF,es Real Sociedad,20,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,50.0,Matches
b742cc0d,Marc Bartra,es ESP,DF,tr Trabzonspor,31,1991,6.0,1,0,0,8,4,0,2,8,9,0,1,0,19,18,10,64.3,Matches
80556f08,Toma Bašić,hr CRO,MF,it Lazio,25,1996,2.2,0,0,0,3,3,0,4,1,4,0,0,0,6,1,2,33.3,Matches
a36524bf,Calvin Bassey,ng NGA,DF,nl Ajax,22,1999,2.0,1,0,0,2,3,0,1,2,2,0,1,0,17,6,3,66.7,Matches
2973d8ff,Michy Batshuayi,be BEL,FW,tr Fenerbahçe,28,1993,3.7,0,0,0,6,3,2,1,0,0,0,0,0,10,6,6,50.0,Matches
072e68ed,Altay Bayındır,tr TUR,GK,tr Fenerbahçe,24,1998,8.0,1,0,0,1,0,0,0,0,0,0,1,0,7,2,1,66.7,Matches
a74ea18d,Toral Bayramov,az AZE,DF,az Qarabağ Ağdam,21,2001,2.6,1,0,0,1,5,2,4,2,1,0,1,0,9,3,8,27.3,Matches
8eb55dbb,Sheraldo Becker,sr SUR,FW,de Union Berlin,27,1995,9.5,2,0,0,7,6,7,44,2,2,0,0,0,27,3,17,15.0,Matches
50dc94ce,Donny van de Beek,nl NED,MF,eng Manchester Utd,25,1997,0.8,0,0,0,0,0,1,1,0,1,0,0,0,5,1,1,50.0,Matches
30ae134d,Kevin Behrens,de GER,FW,de Union Berlin,31,1991,3.8,1,0,0,9,3,2,3,0,1,1,0,0,14,35,32,52.2,Matches
71115017,Felix Beijmo,se SWE,DF,se Malmö,24,1998,5.6,1,0,0,4,7,0,9,2,5,0,0,0,34,5,2,71.4,Matches
f874dd44,Héctor Bellerín,es ESP,DF,pt Sporting CP,27,1995,0.8,0,0,0,0,0,0,2,1,1,0,0,0,5,1,1,50.0,Matches
c678ddd7,Jeanöel Belocian,fr FRA,DF,fr Rennes,17,2005,3.3,0,0,0,1,1,0,0,1,0,0,0,1,15,0,3,0.0,Matches
d705ba44,Andrea Belotti,it ITA,FW,it Roma,28,1993,5.6,0,0,0,8,23,2,3,3,4,0,0,0,11,17,24,41.5,Matches
3bd65247,Eliesse Ben Seghir,fr FRA,FW,fr Monaco,17,2005,1.4,0,0,0,2,3,0,2,1,3,1,0,0,4,0,3,0.0,Matches
942b4f90,Wissam Ben Yedder,fr FRA,FW,fr Monaco,31,1990,5.8,0,0,0,1,1,7,4,1,2,0,0,0,16,1,9,10.0,Matches
8a2248b4,Walter Benítez,ar ARG,GK,nl PSV Eindhoven,29,1993,7.0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,100.0,Matches
e4114f5d,Patrick Berg,no NOR,MF,no Bodø/Glimt,24,1997,5.0,1,0,0,2,5,0,18,6,10,0,0,0,25,0,1,0.0,Matches
713c144a,Steven Berghuis,nl NED,"MF,FW",nl Ajax,30,1991,2.0,1,0,0,0,1,0,11,0,3,0,0,0,14,1,1,50.0,Matches
a29b1131,Steven Bergwijn,nl NED,"FW,MF",nl Ajax,24,1997,1.7,0,0,0,1,2,0,5,0,0,0,0,0,6,0,0,,Matches
17370b95,Bernardo,br BRA,DF,at RB Salzburg,27,1995,1.0,0,0,0,1,1,0,1,1,2,0,0,0,7,5,2,71.4,Matches
7ca9f0f0,Muhamed Bešić,ba BIH,MF,hu Ferencváros,29,1992,3.6,3,0,0,5,3,0,3,5,5,0,0,0,26,3,3,50.0,Matches
11c0fa9d,Artem Besyedin,ua UKR,FW,ua Dynamo Kyiv,26,1996,2.8,1,0,0,5,7,4,0,0,2,0,0,0,10,9,9,50.0,Matches
a0b730dc,Roman Bezus,ua UKR,MF,cy AC Omonia,31,1990,2.2,2,0,0,5,8,0,1,2,2,0,0,0,9,3,6,33.3,Matches
1c59240b,Pep Biel,es ESP,"MF,FW",gr Olympiacos,25,1996,4.4,0,0,0,4,5,0,16,1,5,0,0,0,10,5,8,38.5,Matches
53d93280,Justin Bijlow,nl NED,GK,nl Feyenoord,24,1998,6.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,100.0,Matches
4c6e2ab5,Emmanuel van de Blaak,nl NED,DF,nl PSV Eindhoven,17,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
6191093d,Ludovic Blas,fr FRA,"MF,FW",fr Nantes,24,1997,7.5,1,0,0,11,15,1,28,4,2,0,0,0,31,7,8,46.7,Matches
5b479568,Myron Boadu,nl NED,"FW,MF",fr Monaco,21,2001,1.3,0,0,0,2,1,1,1,1,0,0,0,0,5,3,4,42.9,Matches
9c2b4382,Franck Boli,ci CIV,FW,hu Ferencváros,28,1993,1.2,0,0,0,2,1,0,1,0,0,0,0,0,3,1,2,33.3,Matches
7713c72a,Valerii Bondar,ua UKR,DF,ua Shakhtar,23,1999,3.3,1,0,0,2,0,0,0,7,1,0,0,0,10,6,1,85.7,Matches
415568b5,Artem Bondarenko,ua UKR,MF,ua Shakhtar,21,2000,3.9,1,0,0,3,8,0,1,3,4,0,0,0,20,4,3,57.1,Matches
b146275b,Victor Boniface,ng NGA,FW,be Union SG,21,2000,6.7,0,0,0,4,16,1,6,2,1,0,0,0,20,12,16,42.9,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,it Juventus,35,1987,0.9,1,0,0,1,0,0,0,0,0,0,0,0,4,4,2,66.7,Matches
f893dba4,Nikola Boranijašević,rs SRB,DF,ch Zürich,30,1992,5.6,1,0,0,5,1,0,17,7,9,0,0,0,25,3,3,50.0,Matches
ae05689a,Kady Borges,br BRA,"MF,FW",az Qarabağ Ağdam,26,1996,5.7,1,0,0,8,11,2,24,6,5,0,0,0,31,0,11,0.0,Matches
9d7d5334,Cristian Borja,co COL,DF,pt Braga,29,1993,0.2,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3,25.0,Matches
5e8936be,Milan Borjan,ca CAN,GK,rs Red Star,34,1987,6.0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,50.0,Matches
1443ca7d,Aleksandar Borković,at AUT,DF,at Sturm Graz,23,1999,1.1,0,0,0,0,2,0,1,2,3,0,0,0,7,3,2,60.0,Matches
2cb77ec6,Endre Botka,hu HUN,DF,hu Ferencváros,27,1994,5.6,3,0,0,6,4,0,2,9,5,0,0,0,26,5,9,35.7,Matches
1c07b06e,Andreas Bouchalakis,gr GRE,MF,gr Olympiacos,29,1993,4.1,0,0,0,2,2,0,0,3,0,0,0,0,31,3,4,42.9,Matches
541127d5,Nassim Boujellab,ma MAR,MF,fi HJK,23,1999,2.7,2,0,0,4,7,0,5,0,0,0,1,0,14,0,3,0.0,Matches
f6798fc3,Yassine Bounou,ma MAR,GK,es Sevilla,31,1991,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
20e73fac,Benjamin Bourigeaud,fr FRA,"MF,FW",fr Rennes,28,1994,5.7,3,0,0,5,2,1,41,1,4,0,1,0,41,2,3,40.0,Matches
ae94a6c5,Edoardo Bove,it ITA,"MF,FW",it Roma,20,2002,0.9,0,0,0,2,7,0,0,2,4,0,0,0,2,3,1,75.0,Matches
ea39a081,Josh Bowler,eng ENG,FW,gr Olympiacos,23,1999,2.0,0,0,0,2,5,0,3,0,3,0,0,0,5,0,1,0.0,Matches
1e064bfb,Denys Boyko,ua UKR,GK,ua Dynamo Kyiv,34,1988,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
6e2c94ad,Umut Bozok,tr TUR,"FW,MF",tr Trabzonspor,25,1996,2.6,0,0,0,1,5,4,1,0,1,0,0,0,6,2,11,15.4,Matches
c1949191,Jarrad Branthwaite,eng ENG,DF,nl PSV Eindhoven,20,2002,2.9,0,0,0,1,3,0,0,2,2,0,0,0,16,5,1,83.3,Matches
10072610,Claudio Bravo,cl CHI,GK,es Betis,39,1983,6.0,2,0,0,0,1,0,0,1,0,0,0,0,7,2,0,100.0,Matches
6115fddd,Yanick Brecher,ch SUI,GK,ch Zürich,29,1993,6.0,0,0,0,0,0,0,0,1,0,0,0,0,7,1,0,100.0,Matches
5fd5ed86,Gleison Bremer,br BRA,DF,it Juventus,25,1997,4.0,1,0,0,8,0,0,1,5,2,0,0,0,21,16,6,72.7,Matches
4c184730,Brian Brobbey,nl NED,FW,nl Ajax,20,2002,0.8,0,0,0,0,2,0,0,0,0,0,0,0,0,2,3,40.0,Matches
582beb9d,David Browne,pg PNG,DF,fi HJK,26,1995,5.5,1,0,0,5,7,3,9,4,8,0,0,0,35,3,5,37.5,Matches
7b5ab7f2,Bryan,es ESP,MF,es Sevilla,21,2001,2.2,1,0,0,4,7,0,7,3,1,0,0,0,11,1,2,33.3,Matches
eab85789,Osman Bukari,gh GHA,"MF,FW",rs Red Star,23,1998,3.9,0,0,0,4,2,2,15,2,1,0,0,0,17,0,2,0.0,Matches
e0b5ac38,Ezequiel Bullaude,ar ARG,"MF,FW",nl Feyenoord,21,2000,0.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
44f050bc,Mykyta Burda,ua UKR,DF,ua Dynamo Kyiv,27,1995,1.0,0,0,0,3,1,0,0,1,1,0,0,0,4,1,3,25.0,Matches
f8766ef9,Christian Burgess,eng ENG,DF,be Union SG,30,1991,7.5,1,0,0,9,6,0,0,11,4,0,1,0,53,29,17,63.0,Matches
eb2b33aa,Heorhiy Bushchan,ua UKR,GK,ua Dynamo Kyiv,28,1994,2.0,1,0,0,0,0,0,0,0,0,,,0,,,,,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,es Barcelona,34,1988,1.0,1,0,0,1,0,0,1,4,5,0,0,0,8,1,1,50.0,Matches
8e456005,Mohamed Buya Turay,sl SLE,"FW,MF",se Malmö,27,1995,2.4,2,0,0,3,6,5,5,0,1,0,0,0,6,3,6,33.3,Matches
b8814868,Vitaliy Buyalskyi,ua UKR,"FW,MF",ua Dynamo Kyiv,29,1993,5.6,0,0,0,2,14,1,4,1,5,0,0,0,15,2,1,66.7,Matches
f63a8347,Uğurcan Çakır,tr TUR,GK,tr Trabzonspor,26,1996,5.0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,,Matches
13ea2544,Mohamed Camara,gn GUI,MF,it Roma,25,1997,2.4,1,0,0,2,2,1,5,2,3,0,0,0,19,1,1,50.0,Matches
489e80e3,Mohamed Camara,ml MLI,MF,fr Monaco,22,2000,7.2,2,0,0,11,14,0,1,6,8,0,0,0,56,4,2,66.7,Matches
a6de370d,Sergio Canales,es ESP,"MF,FW",es Betis,31,1991,5.4,0,0,0,2,6,2,17,3,1,0,0,0,31,2,1,66.7,Matches
b6a1cdf9,Matteo Cancellieri,it ITA,FW,it Lazio,20,2002,2.5,1,0,0,3,6,2,2,1,3,0,0,0,8,2,3,40.0,Matches
6885cc44,Nicolás Capaldo,ar ARG,MF,at RB Salzburg,24,1997,1.9,0,0,0,2,5,0,1,2,3,0,0,0,10,0,4,0.0,Matches
dee86451,William Carvalho,pt POR,MF,es Betis,30,1992,3.7,0,0,0,6,3,1,1,2,5,1,0,0,24,4,3,57.1,Matches
3f5f38fb,Nicolò Casale,it ITA,DF,it Lazio,24,1998,1.1,0,0,0,2,1,0,0,1,0,0,0,0,5,0,1,0.0,Matches
4d224fe8,Casemiro,br BRA,MF,eng Manchester Utd,30,1992,9.0,2,0,0,9,15,1,3,16,12,0,0,0,79,27,17,61.4,Matches
f54d2149,Moreto Cassamã,gw GNB,MF,cy AC Omonia,24,1998,3.7,2,0,0,4,5,0,0,5,3,0,0,0,28,0,6,0.0,Matches
e0f3a1f6,Jean-Charles Castelletto,cm CMR,DF,fr Nantes,27,1995,6.1,2,0,0,7,0,0,7,8,4,0,0,0,29,13,4,76.5,Matches
37d0048f,André Castro,pt POR,MF,pt Braga,34,1988,2.9,1,0,0,6,4,0,0,3,4,0,0,0,11,5,7,41.7,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,it Lazio,27,1994,4.1,1,0,0,6,5,0,3,4,1,0,1,0,33,1,0,100.0,Matches
350ad032,Joseph Ceesay,se SWE,"MF,DF",se Malmö,24,1998,3.1,0,0,0,2,5,2,5,3,2,0,0,0,7,3,3,50.0,Matches
2edbd8d5,Dumitru Celeadnic,md MDA,GK,md Sheriff Tiraspol,30,1992,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches
31a62dc7,Zeki Çelik,tr TUR,DF,it Roma,25,1997,1.3,0,0,0,2,5,1,3,0,0,0,0,0,6,4,0,100.0,Matches
3c6bbbab,Fabien Centonze,fr FRA,DF,fr Nantes,26,1996,2.0,0,0,0,4,3,0,9,5,5,0,0,0,9,3,0,100.0,Matches
254b831b,Matěj Chaluš,cz CZE,DF,se Malmö,24,1998,2.0,1,0,0,2,3,0,0,2,3,0,0,0,11,4,2,66.7,Matches
e63c5181,Charalampos Charalampous,cy CYP,MF,cy AC Omonia,20,2002,5.0,1,0,0,5,8,0,2,5,5,0,0,0,25,2,4,33.3,Matches
890f108d,Youssef Chermiti,pt POR,FW,pt Sporting CP,18,2004,0.7,0,0,0,1,1,1,0,1,2,0,0,0,5,1,5,16.7,Matches
b0f7e36c,Federico Chiesa,it ITA,FW,it Juventus,24,1997,1.5,1,0,0,2,2,0,5,0,3,0,0,0,5,2,0,100.0,Matches
b7b27de0,Edward Chilufya,zm ZAM,FW,dk Midtjylland,22,1999,2.8,0,0,0,3,2,1,2,0,0,0,0,0,9,2,6,25.0,Matches
68a26d51,Pedro Chirivella,es ESP,MF,fr Nantes,25,1997,5.2,1,0,0,2,2,0,1,4,6,0,0,0,33,1,1,50.0,Matches
1cb49278,Andreas Christensen,dk DEN,DF,es Barcelona,26,1996,1.3,0,0,0,0,0,0,0,0,1,0,0,0,11,2,2,50.0,Matches
6e2e6e4e,Gustav Christensen,dk DEN,FW,dk Midtjylland,17,2004,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
770ebf00,Anders Christiansen,dk DEN,"FW,MF",se Malmö,32,1990,5.0,1,0,0,2,10,1,22,5,0,0,0,0,33,2,3,40.0,Matches
7cd78926,Cicinho,bg BUL,DF,bg Ludogorets,33,1988,5.0,3,0,0,16,11,1,5,15,7,0,1,0,21,6,7,46.2,Matches
5fcb90ac,Eldar Ćivić,ba BIH,DF,hu Ferencváros,26,1996,2.2,1,1,0,2,1,0,15,5,2,0,0,0,14,0,0,,Matches
1fbbfbde,Sebastián Coates,uy URU,DF,pt Sporting CP,31,1990,3.0,2,0,0,4,0,0,0,5,3,0,0,0,18,8,1,88.9,Matches
3010aefb,Marcus Coco,fr FRA,"DF,FW",fr Nantes,26,1996,1.4,0,0,0,1,3,0,3,0,2,0,0,0,9,1,1,50.0,Matches
5ef3d210,Francisco Conceição,pt POR,MF,nl Ajax,19,2002,0.1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,DF,fr Nantes,31,1990,4.0,1,0,0,4,4,0,24,7,4,0,0,0,17,6,3,66.7,Matches
9980269a,Kalifa Coulibaly,ml MLI,"FW,MF",rs Red Star,30,1991,0.4,0,0,0,2,0,0,0,0,0,0,0,0,1,2,1,66.7,Matches
720ebb4e,Nichita Covali,md MDA,FW,md Sheriff Tiraspol,19,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
922dfade,Crespo,pt POR,MF,tr Fenerbahçe,25,1996,4.8,0,0,0,14,15,0,5,3,12,0,0,0,22,4,3,57.1,Matches
16657b95,Bryan Cristante,it ITA,MF,it Roma,27,1995,8.8,1,0,0,18,9,0,1,15,18,0,0,0,49,23,7,76.7,Matches
0ab1f153,Juan Cuadrado,co COL,DF,it Juventus,34,1988,2.4,1,0,0,1,5,1,9,2,3,0,0,0,13,1,0,100.0,Matches
235a646b,Elvin Cəfərquliyev,az AZE,DF,az Qarabağ Ağdam,21,2000,3.5,2,0,0,6,2,4,11,2,3,0,0,0,23,4,7,36.4,Matches
a04e2dd2,Johan Dahlin,se SWE,GK,se Malmö,35,1986,2.0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,Matches
d9565625,Diogo Dalot,pt POR,DF,eng Manchester Utd,23,1999,5.9,1,0,0,10,1,0,11,9,7,1,0,0,41,5,7,41.7,Matches
563cbac0,Henrik Dalsgaard,dk DEN,DF,dk Midtjylland,33,1989,6.3,1,0,0,5,3,0,0,11,7,0,0,0,28,12,2,85.7,Matches
94b2001f,Danilo,br BRA,DF,it Juventus,31,1991,3.9,1,0,0,5,2,0,1,6,3,0,0,0,20,6,5,54.5,Matches
ccd38335,Danilo,br BRA,FW,nl Feyenoord,23,1999,5.4,0,0,0,3,4,1,1,1,3,0,0,0,17,6,15,28.6,Matches
da7f2781,Amadou Dante,ml MLI,DF,at Sturm Graz,21,2000,5.5,1,0,0,6,5,0,10,10,9,0,0,0,36,4,3,57.1,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,it Juventus,29,1992,1.6,0,0,0,1,0,0,4,1,2,0,0,0,6,0,2,0.0,Matches
bc6e544a,Amar Dedić,ba BIH,DF,at RB Salzburg,19,2002,1.8,0,0,0,1,1,0,7,1,5,0,0,0,15,1,2,33.3,Matches
d99830de,Spas Delev,bg BUL,"FW,DF",bg Ludogorets,32,1989,0.6,0,0,0,1,3,1,0,0,2,0,0,0,7,1,2,33.3,Matches
d33c706e,Andy Delort,dz ALG,FW,fr Nantes,30,1991,0.5,0,0,0,1,1,0,0,0,0,0,0,0,0,2,4,33.3,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,29,1993,1.1,1,0,0,1,0,0,1,1,1,0,0,0,5,1,0,100.0,Matches
5832ebfe,Stefano Denswil,nl NED,DF,tr Trabzonspor,29,1993,3.8,2,0,0,6,1,0,1,3,2,0,0,0,12,5,0,100.0,Matches
13c8e5f6,Kiril Despodov,bg BUL,FW,bg Ludogorets,25,1996,2.7,1,0,0,3,0,1,14,2,2,0,0,0,6,1,5,16.7,Matches
19cda00b,Ángel Di María,ar ARG,FW,it Juventus,34,1988,2.7,0,0,0,1,5,0,14,1,1,0,0,0,10,1,1,50.0,Matches
aeed5c06,Moussa Diaby,fr FRA,FW,de Leverkusen,23,1999,2.6,0,0,0,2,1,0,7,1,0,0,0,0,15,0,1,0.0,Matches
d4822868,Samba Diallo,sn SEN,"MF,FW",ua Dynamo Kyiv,19,2003,0.1,1,0,0,2,2,1,0,0,0,0,0,0,1,0,0,,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,FW",fr Monaco,23,1999,6.1,2,0,0,12,9,1,12,7,3,0,0,0,29,14,7,66.7,Matches
a9107589,Ismael Diawara,ml MLI,GK,se Malmö,27,1994,4.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,Matches
4030c7ae,Dénes Dibusz,hu HUN,GK,hu Ferencváros,31,1990,8.0,2,0,0,0,2,0,0,0,0,0,0,0,2,1,1,50.0,Matches
34a0f5ff,Javairô Dilrosun,nl NED,"FW,MF",nl Feyenoord,24,1998,4.9,1,0,0,10,4,1,14,2,2,0,0,0,10,1,2,33.3,Matches
394be156,Ousmane Diomande,ci CIV,DF,pt Sporting CP,18,2003,1.5,1,0,0,2,1,0,0,1,4,0,0,0,3,4,0,100.0,Matches
37143438,Edan Diop,fr FRA,DF,fr Monaco,17,2004,0.7,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,100.0,Matches
1581e8db,Mouhamed Diop,sn SEN,"MF,FW",md Sheriff Tiraspol,21,2000,5.8,0,0,0,2,7,0,3,1,4,0,0,0,21,7,5,58.3,Matches
ad82197c,Axel Disasi,fr FRA,DF,fr Monaco,24,1998,8.3,0,0,0,5,2,1,9,26,4,0,0,0,61,18,12,60.0,Matches
d6f866ba,Mix Diskerud,us USA,MF,cy AC Omonia,31,1990,2.7,1,0,0,3,1,0,1,2,1,0,0,0,19,3,6,33.3,Matches
45c29ae7,Álvaro djaló,es ESP,"FW,MF",pt Braga,22,1999,1.5,0,0,0,3,4,0,3,0,1,0,0,0,7,1,2,33.3,Matches
77ac1d89,Djaniny,cv CPV,"FW,MF",tr Trabzonspor,31,1991,2.5,2,0,0,4,2,2,6,1,3,0,0,0,13,5,5,50.0,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,es Sevilla,30,1992,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,100.0,Matches
d01bbb6f,Ritsu Doan,jp JPN,"MF,FW",de Freiburg,24,1998,5.2,1,0,0,8,8,0,4,3,6,0,0,0,32,1,6,14.3,Matches
f67c9d29,Danilho Doekhi,nl NED,DF,de Union Berlin,24,1998,7.9,2,0,0,10,3,0,4,13,15,0,0,0,37,15,8,65.2,Matches
fffea3e5,Jeremy Doku,be BEL,"MF,FW",fr Rennes,20,2002,2.6,0,0,0,1,8,0,10,0,3,0,0,0,15,0,3,0.0,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,eng Arsenal,24,1997,5.7,1,0,0,9,3,0,0,6,6,0,0,0,27,25,6,80.6,Matches
9e7483ff,Désiré Doué,fr FRA,"MF,FW",fr Rennes,17,2005,2.4,2,0,0,13,0,0,8,1,0,0,0,0,18,1,2,33.3,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,rs Red Star,31,1991,4.7,3,0,0,7,5,0,0,9,3,0,0,0,29,8,5,61.5,Matches
c6486b01,Anders Dreyer,dk DEN,"FW,MF",dk Midtjylland,24,1998,5.1,0,0,0,5,1,0,9,4,1,0,0,0,15,0,1,0.0,Matches
510c6a3f,Joel Drommel,nl NED,GK,nl PSV Eindhoven,25,1996,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
8c5506ec,Vladyslav Dubinchak,ua UKR,DF,ua Dynamo Kyiv,24,1998,3.4,0,0,0,4,4,2,14,6,11,0,0,0,18,2,0,100.0,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",it Roma,28,1993,5.7,0,0,0,1,8,1,26,2,2,0,0,0,16,2,5,28.6,Matches
0b243559,Nikolas Dyhr,dk DEN,DF,dk Midtjylland,21,2001,0.5,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,,Matches
756959aa,Blerim Džemaili,ch SUI,MF,ch Zürich,36,1986,2.9,1,0,0,3,3,0,0,2,2,0,0,0,7,2,2,50.0,Matches
29e298a8,Mads Døhr Thychosen,dk DEN,DF,dk Midtjylland,25,1997,2.9,0,0,0,3,3,0,5,3,6,0,0,0,13,3,3,50.0,Matches
7f8fb807,Dennis Eckert,de GER,FW,be Union SG,25,1997,1.0,1,0,0,3,1,0,1,0,1,0,0,0,3,3,0,100.0,Matches
57760e66,Marcus Edwards,eng ENG,"MF,FW",pt Sporting CP,23,1998,4.0,0,0,0,2,6,0,13,1,1,0,0,0,12,0,2,0.0,Matches
beb882a8,Maximilian Eggestein,de GER,MF,de Freiburg,25,1996,4.4,0,0,0,8,2,2,1,5,4,0,0,0,28,5,5,50.0,Matches
2fba6108,Anthony Elanga,se SWE,FW,eng Manchester Utd,20,2002,1.1,0,0,0,2,2,0,1,1,2,0,0,0,6,1,2,33.3,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,eng Arsenal,30,1992,0.7,0,0,0,1,0,0,0,1,0,0,0,0,4,1,1,50.0,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,es Real Sociedad,28,1994,5.2,0,0,0,7,5,0,4,4,5,0,0,0,36,15,7,68.2,Matches
0b4f388a,Breel Embolo,ch SUI,FW,fr Monaco,25,1997,3.3,1,0,0,4,4,2,1,0,2,0,0,0,8,6,13,31.6,Matches
a0c590b9,Emanuel Emegha,nl NED,FW,at Sturm Graz,19,2003,2.3,2,0,0,5,1,2,0,0,0,0,0,0,2,1,3,25.0,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,25,1997,3.0,0,0,0,4,4,3,0,0,3,0,0,0,4,6,12,33.3,Matches
3fba18d3,Nikos Englezou,cy CYP,"DF,FW",cy AÉK Lárnaka,29,1993,1.2,0,0,0,3,5,0,3,1,0,0,0,0,10,0,2,0.0,Matches
c75f04f4,Enrique,es ESP,MF,es Betis,18,2003,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
ea770abf,Strahinja Eraković,rs SRB,DF,rs Red Star,21,2001,6.0,1,0,0,8,7,0,4,11,10,0,0,0,45,11,13,45.8,Matches
1469d291,Yusuf Erdoğan,tr TUR,DF,tr Trabzonspor,29,1992,0.2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,Matches
8eeb8ba4,Evren Eren Elmalı,tr TUR,DF,tr Trabzonspor,22,2000,5.3,1,0,0,2,6,0,15,4,5,0,0,0,33,4,5,44.4,Matches
980522ec,Christian Eriksen,dk DEN,MF,eng Manchester Utd,30,1992,4.6,0,0,0,1,1,1,27,2,1,0,0,0,32,0,2,0.0,Matches
0da5076f,Albert Erlykke,dk DEN,"MF,FW",no Bodø/Glimt,21,2001,4.2,0,0,0,4,4,1,13,7,4,0,0,0,20,1,4,20.0,Matches
