id,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG
2f90f6b8,4,0,0,11,12,1,0,0,0
2ff964a0,4,0,0,10,7,0,0,0,0
30941e96,1,0,0,2,2,0,0,0,0
312626c1,4,0,0,22,17,2,0,0,0
3189f61a,2,0,0,19,5,0,0,0,0
3233eefd,0,0,0,1,4,0,0,0,0
32f60ed8,0,0,0,2,1,0,0,0,0
3312f911,2,0,0,17,12,1,0,0,0
3515d404,9,0,0,57,43,0,1,0,0
3626f7d9,2,0,0,6,2,0,0,0,0
3631ad41,0,0,0,4,1,1,0,0,0
36c2ca73,0,0,0,1,3,0,0,0,0
3727dd3c,3,0,0,19,6,1,0,0,0
38c7feef,1,0,0,17,14,2,0,0,1
38ceb24a,0,0,0,14,11,4,0,0,0
3935e52e,4,0,0,20,16,5,0,0,0
394854c4,7,0,0,47,44,11,1,0,0
39583cfd,3,0,0,27,22,18,1,0,0
3a24769f,0,0,0,9,15,0,0,0,0
3a949a25,0,0,0,0,4,0,0,0,0
3ae14ed1,4,1,1,35,32,6,1,0,0
3bb7b8b4,3,1,0,2,2,0,0,0,0
3ca7254a,1,0,0,8,11,0,0,0,0
3d50bcdb,1,0,0,27,11,4,0,0,0
3e5e4e63,6,1,0,16,15,1,0,2,0
3e9e06cb,6,0,0,31,12,0,0,1,0
3ea50f67,0,0,0,20,29,4,1,0,0
3eb22ec9,5,0,0,23,20,2,0,1,0
3f072a68,0,0,0,1,0,0,0,0,0
3f2d59fe,2,0,0,14,3,0,0,0,0
3faa1780,1,0,0,10,6,0,0,0,0
3fe6bd8c,2,0,0,4,6,0,0,0,1
4115ce4e,4,0,0,33,12,0,0,1,1
41cc19c2,0,0,0,4,0,1,0,0,0
41fb0f4e,0,0,0,1,1,0,0,0,0
41ff002d,0,0,0,0,0,0,0,0,0
422862ea,1,0,0,7,8,0,0,0,0
43439614,8,0,0,32,16,1,0,1,0
43458538,0,0,0,37,27,7,0,0,0
4357f557,0,0,0,0,0,0,0,0,0
43a166b4,1,0,0,12,16,0,1,0,0
4468ec10,1,0,0,2,10,3,1,0,0
44781702,6,0,0,27,8,1,0,0,0
44bfb6c5,9,0,0,29,16,0,0,0,0
450ab6fc,5,0,0,22,18,2,0,0,0
4535e4bb,0,0,0,0,4,0,0,0,0
45963054,2,0,0,20,12,28,1,0,0
45ab2170,0,0,0,0,1,0,0,0,0
45da6694,1,0,0,5,1,0,0,0,1
45db685d,10,0,0,27,30,0,0,1,0
45e17712,0,0,0,0,0,0,0,0,0
466fb2c5,0,0,0,0,4,0,0,0,0
471f16b3,5,0,0,24,58,1,0,1,0
47369df8,2,0,0,6,9,0,0,0,0
47b7e3af,3,1,1,13,11,0,0,0,0
4806ec67,2,0,0,1,8,0,0,0,0
48a5a5d6,1,0,0,9,10,2,0,0,0
495945ef,9,0,0,33,33,1,0,0,0
4ab53cdb,1,0,0,26,15,22,0,0,0
4b40d9ca,1,0,0,0,7,0,0,0,0
4b511457,5,0,0,39,16,1,0,0,0
4bcf39f6,3,0,0,38,46,15,0,0,0
4c370d81,0,0,0,29,16,6,0,0,0
4c5b714f,3,0,0,24,19,2,0,0,0
4d034881,1,0,0,9,9,6,2,0,0
4e015693,0,0,0,0,1,0,0,0,0
4e9a0555,1,0,0,34,28,35,0,0,1
4f974391,7,0,0,16,17,2,0,0,0
4fb9c88f,0,0,0,3,0,0,0,0,0
4fdf1fd9,1,0,0,5,5,1,0,2,0
507c7bdf,2,0,0,9,14,2,2,0,0
50b51fac,0,0,0,2,0,0,0,0,0
51a19d04,0,0,0,0,0,0,0,0,0
51b41c5c,6,1,1,18,2,0,0,0,0
51cf8561,2,1,1,13,2,1,0,0,0
52105203,0,0,0,5,0,0,0,0,0
52611641,7,0,0,24,43,0,0,0,0
5271c8f1,3,0,0,12,1,1,0,0,0
531a4aa8,1,0,0,7,8,3,0,0,0
5343eb4e,0,0,0,2,3,3,0,0,0
53af52f3,2,0,0,0,7,0,0,0,0
53cad200,1,0,0,40,15,3,0,0,0
5526deb1,0,0,0,0,1,0,0,0,0
552aa16c,2,0,0,26,11,2,0,0,0
558807c0,2,0,0,10,10,1,0,0,0
56f7a928,2,0,0,32,49,1,0,0,0
57df7a11,6,1,1,10,9,0,0,0,0
57e3f0c7,4,0,0,14,37,4,0,0,0
58eee997,0,0,0,12,8,3,0,0,0
59d93937,0,0,0,1,2,0,0,0,0
59e6e5bf,9,0,0,57,44,13,0,0,0
5a4280b1,0,0,0,9,6,0,0,0,0
5a7301ae,5,0,0,31,9,0,0,1,1
5acc4a10,8,0,0,57,39,0,0,1,0
5c2b4f07,4,1,1,41,22,6,0,2,1
5cbd1eb0,1,0,0,1,1,0,0,0,0
5cdddffa,3,0,0,14,29,0,0,0,0
5cec2487,5,0,0,27,15,4,0,0,0
5d8d7454,7,0,0,36,21,2,0,0,0
5e105217,0,0,0,2,6,0,0,0,0
5e74d6c8,6,0,0,13,15,1,1,0,0
5ea8ef20,6,0,0,17,49,0,1,0,0
5eecec3d,0,0,0,5,1,1,0,0,0
5f09991f,0,0,0,9,8,2,0,0,1
5f1d07f6,0,0,0,8,7,0,0,0,0
603e4f0b,0,0,0,0,0,0,0,0,0
615ef733,1,0,0,13,5,2,0,0,0
62437b4f,1,0,0,3,2,0,0,0,0
6250083a,0,0,0,1,0,0,0,0,0
636b64cd,2,0,0,6,5,0,0,0,0
6385ebfb,0,0,0,0,0,0,0,0,0
63d17038,1,0,0,1,2,0,0,1,0
6421ec64,0,0,0,1,3,1,0,0,0
6434f10d,8,0,0,43,32,0,0,0,0
645a3363,0,0,0,1,0,0,0,0,0
64b08de7,9,0,0,31,18,0,0,0,0
653ee42d,8,0,0,42,6,0,0,0,0
6613c819,0,0,0,11,9,0,0,0,1
6639e500,3,0,0,27,16,3,0,0,0
66b76d44,6,1,0,36,54,2,0,0,0
6813ac34,2,0,0,7,9,0,0,0,0
6992791d,1,0,0,5,4,1,0,0,0
6aa3e78b,0,0,0,4,2,2,0,1,0
6adbc307,4,1,0,14,13,0,0,1,0
6b47c5db,6,0,0,56,27,1,0,3,0
6bd603db,0,0,0,2,2,0,0,0,0
6c203af0,4,0,0,31,15,0,0,0,0
6c7762c3,1,0,0,2,1,0,0,0,0
6ca5ec4b,0,0,0,12,4,0,0,0,0
6cc47ae1,0,0,0,0,2,0,0,0,0
6cdd8245,2,0,0,16,10,0,0,0,0
6d5701f2,3,0,0,20,12,2,0,0,1
6e33125f,2,1,1,4,2,0,0,0,0
6eaed4eb,0,0,0,6,4,0,0,0,0
6f7d826d,8,0,0,51,36,0,0,1,0
71ef519e,4,0,0,26,16,0,0,1,0
7314bba4,2,0,0,14,10,0,0,0,0
7399c7a8,0,0,0,4,4,1,0,0,0
74b2cd7e,4,0,0,22,14,0,0,1,1
74e12f1e,1,0,0,33,25,1,0,0,0
75566759,5,0,0,21,7,0,0,0,0
758dd7f0,5,0,0,18,11,1,0,1,0
75a72a99,1,0,0,45,37,0,0,1,0
75f2c59f,4,0,0,21,33,5,1,0,0
76c131da,0,0,0,0,0,0,0,0,0
76dd1480,3,0,0,34,23,2,0,0,0
76eca7e2,0,0,0,0,0,0,0,0,0
76fa5f80,0,0,0,1,1,0,0,0,0
774cf58b,7,0,0,29,49,3,1,0,0
77cf6852,0,0,0,4,7,0,0,0,0
78b8ac63,4,0,0,28,28,5,0,0,0
78e87179,0,0,0,0,2,0,0,0,0
7914b9fe,1,0,0,14,12,0,0,0,0
7956236f,2,0,0,0,0,0,0,0,0
79b0d6a0,0,0,0,0,7,0,0,0,0
79bc4c45,0,0,0,9,6,1,0,0,0
79c0821a,8,0,0,20,38,0,0,0,0
79c84d1c,0,0,0,4,20,1,0,0,0
79ca3e23,0,0,0,9,13,2,0,0,0
7a11550b,7,0,0,21,13,0,0,1,0
7a1f2c08,0,0,0,3,2,0,0,0,0
7a2e46a8,0,1,0,1,1,0,0,0,0
7ba2eaa9,3,0,0,14,16,4,0,0,0
7ba6d84e,2,0,0,0,6,0,0,0,0
7ca9f0f0,2,0,0,6,2,0,0,0,0
7d2d3329,4,1,1,12,7,0,0,0,0
7d41b619,1,0,0,1,1,0,0,0,0
7edfbb8a,3,0,0,7,6,1,0,0,0
7f3b388c,6,0,0,32,20,0,0,0,0
7fcc71d8,0,0,0,5,9,3,1,0,0
7fec31a0,3,0,0,21,18,2,0,0,0
80c31c97,0,0,0,4,1,0,0,0,0
810e3c74,3,0,0,28,11,0,0,0,0
819aa8e7,0,0,0,30,30,6,0,0,0
819b3158,7,0,0,16,14,2,0,1,0
82927de4,3,0,0,18,16,7,0,0,0
82e34b69,3,0,0,37,36,12,1,0,0
8397a50c,7,0,0,20,11,2,0,1,0
839c14e1,1,0,0,16,4,0,0,0,0
83d074ff,0,0,0,4,4,1,0,0,0
849c826a,2,0,0,16,10,8,0,0,0
862a1c15,5,0,0,30,59,24,0,0,0
86695068,2,0,0,18,13,1,0,1,0
867239d3,1,0,0,26,18,2,2,1,0
86dd77d1,5,0,0,27,15,3,0,0,0
87935cf3,1,1,0,3,2,0,0,0,0
8816329f,2,0,0,11,10,4,0,0,0
892d5bb1,0,0,0,13,29,13,5,0,0
89d10e53,7,0,0,25,40,0,0,0,0
89e4b358,7,0,0,13,2,0,0,0,0
8a7ff278,4,0,0,24,29,0,0,0,0
8aa5f52c,6,1,1,20,7,2,0,0,1
8aec0537,4,0,0,23,13,8,0,0,1
8b04d6c1,5,0,0,46,36,1,0,1,0
8b788c01,1,0,0,28,41,12,1,0,0
8b9ebd03,4,0,0,17,45,4,1,0,0
8c44e37b,0,0,0,0,0,0,0,0,0
8d3c902d,4,0,0,33,28,2,0,0,0
8df7a2fb,7,0,0,25,21,3,0,3,0
8f62b6ee,0,0,0,0,1,0,0,0,0
9050ddc4,0,0,0,10,17,1,0,0,0
90f91999,3,0,0,37,66,0,0,0,0
914ab9a1,3,2,1,22,14,0,0,0,0
91c975a0,0,0,0,0,0,0,0,0,0
9228b07c,8,0,0,30,40,1,0,0,0
9260926b,1,0,0,8,2,0,0,1,0
92e7e919,0,2,0,17,27,17,1,0,0
9319781b,0,0,0,8,1,0,0,0,0
9328b835,1,0,0,1,2,0,0,1,0
935e6b8f,2,0,0,31,12,0,0,0,0
9460aaed,1,0,0,8,10,0,0,0,0
9674002f,3,0,0,37,38,4,1,0,0
96bb8cc2,1,0,0,8,4,1,0,0,0
97220da2,0,0,0,0,1,0,0,0,0
97333cf5,4,0,0,25,20,4,0,0,0
980522ec,5,0,0,9,6,2,0,0,0
984a5a64,1,0,0,7,26,2,0,0,0
989d5705,8,0,0,17,16,4,0,0,0
99813635,1,0,0,7,8,1,0,0,0
9a104dee,0,0,0,8,8,2,0,0,0
9a28eba4,1,0,0,39,77,6,0,0,0
9a526299,0,0,0,0,0,0,0,0,0
9a9c05db,2,0,0,14,10,0,0,1,0
9b5ce51a,13,1,1,42,37,1,0,0,0
9c318325,0,0,0,1,8,0,0,0,0
9c94165b,7,0,0,23,10,4,0,0,0
9d107085,0,0,0,0,0,0,0,0,0
9d9a71c1,0,0,0,0,0,0,0,0,0
9dbb75ca,8,0,0,44,45,13,1,0,0
9deaf2c8,0,0,0,12,11,3,0,0,0
9e525177,8,0,0,21,19,1,0,1,0
9f1893b9,1,0,0,17,24,2,0,0,0
9f351459,0,0,0,6,2,0,0,0,0
9f4647e9,4,0,0,20,32,4,0,0,0
9f472354,0,0,0,32,25,12,0,0,0
9f736ed2,0,0,0,0,2,0,0,0,0
9f7c837d,3,1,0,15,9,0,0,1,1
9fbbcf39,12,1,1,43,24,2,0,0,0
a0666d3e,9,0,0,53,46,1,0,2,0
a07579ee,0,0,0,0,0,0,0,0,0
a1232f4e,0,0,0,2,0,0,0,1,0
a179d516,0,0,0,0,0,0,0,0,0
a1d5bd30,3,0,0,21,45,13,4,0,0
a29b1131,2,0,0,7,10,0,1,0,0
a2b105e0,2,1,0,17,26,0,0,0,0
a3b03921,2,0,0,10,13,0,0,0,0
a4ac4b8f,3,1,1,24,8,1,0,0,0
a4fe8cda,0,0,0,5,9,4,0,0,0
a53649b7,0,1,0,16,10,3,0,0,0
a67a09fb,0,0,0,2,0,1,0,0,0
a6de6361,0,0,0,1,2,0,0,1,1
a6e316c1,2,0,0,7,4,1,0,0,0
a712ca2b,8,0,0,31,11,1,0,3,0
a8a3d139,0,0,0,0,0,0,0,0,0
a9142dc3,1,0,0,5,0,1,0,0,0
aa54ec6f,0,0,0,2,0,0,0,0,0
ab070c55,4,1,0,25,20,12,0,0,0
ab13a5aa,1,0,0,0,4,0,0,0,1
ab4b3e35,2,0,0,19,10,0,0,0,0
ab651565,2,0,0,23,31,5,0,0,0
abe66106,3,0,0,30,26,1,1,0,0
ac05f970,3,0,0,41,35,11,0,0,0
ac861941,5,0,0,19,4,1,0,1,0
ad1f61f3,1,0,0,17,18,3,0,0,0
ae0a7ddf,3,0,0,8,9,2,0,0,0
af721f98,0,0,0,2,0,0,0,0,0
b017b770,0,0,0,2,1,0,0,0,0
b0b4fd3e,8,0,0,34,167,4,0,0,0
b0c71810,2,0,0,25,20,2,0,1,0
b105919e,0,0,0,0,1,0,0,0,0
b18095b6,0,0,0,1,4,0,0,0,0
b217ef29,0,0,0,7,6,0,0,0,0
b28bbd58,0,0,0,9,26,1,0,0,0
b2bc3b1f,5,0,0,48,120,16,1,0,0
b2d03887,0,0,0,0,0,0,0,0,0
b2d31e83,5,0,0,32,15,3,0,0,0
b400bde0,5,0,0,30,40,12,3,0,0
b547f08c,0,0,0,0,0,0,0,0,0
b561db50,3,0,0,39,35,18,1,0,0
b581987a,1,0,0,17,14,6,0,0,0
b606638c,6,0,0,22,15,0,0,0,0
b63e789d,8,0,0,25,22,1,0,0,0
b66315ae,3,0,0,27,29,19,0,0,0
b682dcf6,6,0,0,19,12,1,0,0,0
b827d5b3,2,0,0,7,11,1,0,1,0
b853e0ad,8,0,0,42,36,1,0,0,0
b937e490,1,0,0,7,8,0,0,0,0
b9fbae28,4,0,0,45,10,0,0,0,0
ba115a40,1,0,0,46,38,18,1,0,0
ba23a904,2,0,0,7,17,0,0,1,0
ba3ca78f,0,0,0,0,1,0,0,0,1
bb5fbd2b,2,0,0,10,11,2,0,0,0
bc7dc64d,6,0,0,22,28,10,0,0,0
bd6351cd,4,0,0,17,8,0,0,0,0
bdedffac,0,0,0,0,0,0,0,0,0
be927d03,5,0,0,14,16,0,0,0,0
bf59c794,0,0,0,1,0,0,0,0,0
bf8fad51,3,0,0,24,9,1,0,0,0
bfae110f,3,0,0,43,14,14,0,0,0
bfdb33aa,1,0,0,22,47,13,2,0,0
c0027d2d,1,0,0,6,6,0,0,0,0
c0617e2b,1,0,0,19,35,0,0,0,0
c067631c,7,0,0,25,21,0,0,0,0
c0e27d1a,5,2,0,30,14,1,0,5,0
c13c24c8,0,0,0,1,0,0,0,0,0
c17bfb65,7,0,0,32,40,20,0,0,0
c1949191,0,0,0,4,3,0,0,0,0
c2111b45,1,0,0,2,1,0,0,0,0
c24dba2a,1,0,0,10,1,6,0,0,0
c2f9d19f,2,0,0,8,6,0,0,0,0
c40b6180,4,0,0,13,19,0,0,2,1
c596fcb0,10,0,0,55,40,32,2,0,0
c5b7c315,3,0,0,20,8,0,0,1,1
c5bdb6e3,1,0,0,8,8,4,0,0,0
c691bfe2,3,0,0,46,51,14,2,0,0
c6dc9ecd,2,0,0,12,41,1,0,2,0
c8387671,0,0,0,0,0,0,0,0,0
c8aa95da,5,0,0,29,25,2,0,0,0
c92e1a31,1,0,0,24,13,9,2,0,0
c931d9f9,4,0,0,14,55,2,1,0,0
c951a6df,4,1,0,25,21,2,0,0,0
caa1a7f0,1,0,0,11,7,3,0,0,0
caffaf5a,1,0,0,3,5,0,0,0,0
cc2d7ad5,3,0,0,17,28,2,0,0,0
cd1acf9d,5,0,0,22,9,3,0,0,0
ce4246f5,6,0,0,30,14,1,0,1,1
ce5143da,0,0,0,9,10,2,1,0,0
cea4ee8f,2,0,0,12,33,6,0,0,0
cee31595,6,0,0,57,35,4,1,0,0
cfd5e123,0,0,0,0,1,0,0,0,0
d0042ab9,5,0,0,17,25,1,0,0,0
d0b3ceb9,1,0,0,2,4,0,0,2,0
d0b6129f,0,0,0,18,5,1,0,0,0
d0f72bf1,0,0,0,2,0,0,0,0,0
d2424d1b,3,0,0,29,30,1,0,0,0
d2d74d9c,0,0,0,1,1,0,0,0,0
d328a254,8,0,0,38,23,2,0,0,0
d484c261,0,0,0,0,1,0,0,0,0
d4cb83cc,0,0,0,1,1,2,0,0,0
d557d734,1,0,0,28,18,3,1,1,0
d56543a0,2,0,0,10,36,1,0,0,0
d5dd5f1f,3,1,0,14,20,20,0,0,0
d7492450,0,0,0,8,0,0,0,0,0
d7553721,6,0,0,28,45,0,0,0,0
d79a8c87,1,0,0,4,3,0,0,0,0
d8931174,6,0,0,33,22,6,0,0,0
d93c2511,2,0,0,36,53,0,1,0,0
d9565625,0,0,0,1,0,0,0,0,0
d9ba39fc,6,0,0,18,22,2,0,0,0
d9cfca3d,1,0,0,24,14,16,0,0,0
da052c14,6,0,0,59,105,9,0,0,0
da7b447d,6,0,0,27,12,1,0,0,0
dae8623e,1,0,0,9,18,8,0,0,0
dbe56a33,2,0,0,30,18,12,0,0,0
dc008610,0,1,0,2,3,0,0,0,0
dc4cae05,1,0,0,4,6,0,0,0,0
dc6f5bdd,5,0,0,18,4,0,0,1,0
dd0daf32,1,0,0,2,2,1,0,0,0
dd323728,1,0,0,5,2,0,0,0,0
de0f152c,3,0,0,26,12,2,0,1,0
de5b5570,5,0,0,26,24,0,0,0,0
debe38a0,5,1,1,34,20,1,0,1,0
def899bd,0,0,0,3,1,0,0,0,0
df10e27c,0,0,0,3,1,0,0,0,0
e06683ca,1,0,0,16,25,1,0,0,0
e082af5b,0,0,0,0,2,0,0,0,0
e0900238,1,0,0,1,1,0,0,0,0
e0991c04,1,0,0,2,1,0,0,0,0
e0bc6fdc,3,0,0,4,16,2,0,0,0
e2716bd0,0,0,0,20,20,3,0,0,0
e28868f3,4,0,0,34,28,2,1,0,0
e2dde94c,0,0,0,0,2,0,0,0,0
e342ad68,1,0,0,17,18,20,1,0,0
e358587b,1,0,0,1,4,0,0,0,0
e3a5814e,6,1,1,15,13,0,0,0,0
e46012d4,3,0,0,26,28,3,0,0,0
e514ab62,4,0,0,27,17,0,0,0,0
e58a03c6,2,0,0,6,13,2,0,0,0
e5a76dfe,2,0,0,0,2,0,0,0,0
e5d01ecf,5,0,0,26,12,1,1,0,0
e61b8aee,10,0,0,56,32,0,0,1,0
e7434f04,0,0,0,0,0,0,0,0,0
e75750a3,1,0,0,11,4,1,0,0,0
e77dc3b2,1,0,0,15,23,4,0,0,0
e7ca0439,5,0,0,14,10,1,0,0,0
e8832875,0,0,0,1,0,0,0,0,0
e8c9f4e9,1,1,0,20,32,11,0,0,0
e9254eec,4,0,0,12,20,0,0,0,1
e97fd090,0,0,0,2,3,0,0,0,0
e9971f2d,1,0,0,8,4,0,0,0,0
eaeca114,2,0,0,9,13,3,0,0,0
eb58eef0,0,0,0,15,32,1,0,0,0
eb7822d7,3,0,0,27,18,0,0,0,0
eba42d2b,1,0,0,6,16,2,0,0,0
ebd0a048,0,0,0,0,0,0,0,0,0
ecf44e09,1,0,0,1,2,0,0,0,0
ed1e53f3,0,0,0,12,13,1,0,0,0
ee38d9c5,4,0,0,36,88,4,0,0,0
efb9215a,4,0,0,15,23,2,0,0,0
f08490a6,0,0,0,0,5,6,0,0,0
f1e94cd6,0,0,0,0,1,0,0,0,0
f23f9d20,4,0,0,1,6,0,0,1,1
f25b010f,8,0,0,17,20,2,0,0,1
f25c8e3a,1,0,0,9,10,1,0,0,0
f2bf1b0f,0,0,0,17,16,10,1,0,0
f2f29dda,0,0,0,15,15,10,0,0,0
f31def1e,2,0,0,7,2,0,0,0,0
f4290206,4,0,0,16,15,2,1,0,0
f4e433d4,2,0,0,13,18,0,0,0,0
f573a8bf,1,0,0,2,2,0,0,0,0
f586779e,2,0,0,17,24,23,1,0,1
f5a00fa4,7,0,0,40,25,3,0,0,0
f5deef4c,6,0,0,22,6,0,0,0,1
f5e6d08d,0,0,0,1,0,0,0,0,0
f63d8a4b,6,0,0,33,67,3,0,1,0
f72293fc,0,0,0,9,4,1,0,0,0
f76e6b4e,1,0,0,0,1,0,0,0,0
f7d50789,7,0,0,18,4,1,0,0,1
f833a830,0,0,0,7,3,0,0,0,0
f874dd44,2,0,0,15,3,1,0,0,0
f8fcd2a5,8,1,0,35,27,2,1,1,1
fa031b34,8,0,0,43,72,17,0,1,0
fa38722f,0,0,0,0,0,0,0,0,0
fb614c44,1,0,0,8,20,1,0,1,1
fc027d02,0,0,0,1,3,0,0,0,0
fc15fb84,5,0,0,29,39,0,0,0,0
fcab00a0,4,0,0,14,21,4,1,0,0
fce2302c,2,0,0,8,12,0,0,1,0
fdd85f94,4,0,0,31,18,0,0,0,0
fe558029,0,0,0,0,0,0,0,0,0
fe8e6fa1,0,0,0,4,1,0,0,0,0
fed96827,1,0,0,11,5,1,0,0,0
ff527768,5,0,0,28,31,1,1,0,0
ffa90327,3,0,0,20,17,12,0,0,0
