id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
ef9c1c95,Benjamin André,fr FRA,MF,Rennes,27,1990,27.7,67,2.42,50,1,4,1,7,4,6,0.22,4,0,1,0,1,0,Matches
872cd68c,Yoann Andreu,fr FRA,DF,Angers,29,1989,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a5db0bec,Houssem Aouar,fr FRA,MF,Lyon,20,1998,34.0,123,3.62,97,0,5,11,9,1,20,0.59,11,0,0,3,5,1,Matches
fa18c72e,Luiz Araújo,br BRA,"FW,MF",Lille,22,1996,8.7,30,3.46,23,3,1,2,1,0,3,0.35,2,0,1,0,0,0,Matches
2f965a72,Alphonse Areola,fr FRA,GK,Paris S-G,25,1993,21.0,3,0.14,2,1,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches
9dd5da03,Yoël Armougom,fr FRA,DF,Caen,20,1998,20.6,39,1.89,33,2,0,1,1,2,4,0.19,4,0,0,0,0,0,Matches
6a827d8e,Youcef Atal,dz ALG,"DF,FW",Nice,22,1996,25.1,76,3.02,43,3,14,3,12,1,2,0.08,1,0,0,1,0,0,Matches
d3ce9f1f,Ludovic Baal,gf GUF,DF,Rennes,32,1986,1.4,1,0.71,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
06df8256,Benoît Badiashile,fr FRA,DF,Monaco,17,2001,19.6,14,0.72,11,1,0,0,1,1,2,0.10,1,0,0,0,1,0,Matches
5046b7d4,Stéphane Bahoken,cm CMR,FW,Angers,26,1992,27.4,49,1.79,36,1,1,4,4,3,4,0.15,3,0,0,1,0,0,Matches
f449640d,Fodé Ballo-Touré,sn SEN,DF,Lille,21,1997,17.7,18,1.02,14,1,0,0,3,0,2,0.11,1,0,0,0,1,0,Matches
f449640d,Fodé Ballo-Touré,sn SEN,DF,Monaco,21,1997,17.7,38,2.15,32,2,3,0,1,0,5,0.28,5,0,0,0,0,0,Matches
4e7bfc23,Florent Balmont,fr FRA,MF,Dijon,38,1980,12.0,33,2.76,27,6,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches
8ff07990,Mario Balotelli,it ITA,FW,Nice,27,1990,8.4,16,1.91,13,0,0,0,3,0,2,0.24,2,0,0,0,0,0,Matches
8ff07990,Mario Balotelli,it ITA,FW,Marseille,27,1990,10.4,32,3.09,20,0,2,5,5,0,4,0.39,3,0,0,1,0,0,Matches
7fecbcdb,Abdoulaye Bamba,ci CIV,DF,Angers,28,1990,28.6,31,1.08,27,3,0,0,0,1,4,0.14,4,0,0,0,0,0,Matches
b2bd0f6c,Jonathan Bamba,fr FRA,"FW,MF",Lille,22,1996,33.4,102,3.06,83,2,7,4,6,0,9,0.27,6,0,1,1,1,0,Matches
a1d04509,Yacine Bammou,ma MAR,"FW,MF",Caen,26,1991,10.3,19,1.85,17,0,1,1,0,0,1,0.10,1,0,0,0,0,0,Matches
0557ff4f,Danilo Barbosa,br BRA,MF,Nice,22,1996,17.2,41,2.38,23,0,5,4,7,2,1,0.06,0,0,0,0,1,0,Matches
6a189491,Antonio Barreca,it ITA,DF,Monaco,23,1995,6.6,10,1.52,7,3,0,0,0,0,1,0.15,1,0,0,0,0,0,Matches
80556f08,Toma Bašić,hr CRO,MF,Bordeaux,21,1996,14.8,35,2.36,21,10,0,1,3,0,2,0.14,1,1,0,0,0,0,Matches
65391fa7,Thomas Basila,fr FRA,DF,Nantes,19,1999,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2515040a,Paul Baysse,fr FRA,DF,Bordeaux,30,1988,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2515040a,Paul Baysse,fr FRA,DF,Caen,30,1988,19.9,14,0.70,12,1,0,1,0,0,1,0.05,1,0,0,0,0,0,Matches
8ca253a3,Claudio Beauvue,gp GLP,"FW,MF",Caen,30,1988,16.7,26,1.56,15,1,3,3,4,0,4,0.24,0,0,2,1,1,0,Matches
74dc806c,Hatem Ben Arfa,fr FRA,"FW,MF",Rennes,31,1987,22.6,104,4.60,59,11,16,5,13,0,5,0.22,3,2,0,0,0,0,Matches
b7e7937d,Diego Benaglio,ch SUI,GK,Monaco,34,1983,22.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
30395d3b,Nicolas Benezet,fr FRA,"MF,FW",Guingamp,27,1991,18.5,82,4.43,47,18,3,6,6,2,4,0.22,1,2,0,1,0,0,Matches
8a2248b4,Walter Benítez,ar ARG,GK,Nice,25,1993,35.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fbf76716,Yassine Benrahou,fr FRA,"MF,FW",Bordeaux,19,1999,2.0,5,2.54,3,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
378825c7,Ramy Bensebaini,dz ALG,DF,Rennes,23,1995,23.9,35,1.46,24,2,1,0,7,1,2,0.08,2,0,0,0,0,0,Matches
6fbde63a,Yassine Benzia,dz ALG,MF,Lille,23,1994,1.8,11,6.19,9,0,0,1,1,0,3,1.69,3,0,0,0,0,0,Matches
9001138b,Robert Berić,si SVN,FW,Saint-Étienne,27,1991,13.1,26,1.99,17,1,2,4,2,0,3,0.23,1,1,0,0,1,0,Matches
28dabd43,Paul Bernardoni,fr FRA,GK,Nîmes,21,1997,38.0,6,0.16,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
433dc9a2,Juan Bernat,es ESP,"DF,MF",Paris S-G,25,1993,20.4,46,2.25,41,4,0,0,1,0,4,0.20,4,0,0,0,0,0,Matches
07a821e4,Antoine Bernede,fr FRA,MF,Paris S-G,19,1999,1.9,3,1.60,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
380a15e2,Dimitry Bertaud,fr FRA,GK,Montpellier,20,1998,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
de40e38c,Giulian Biancone,fr FRA,DF,Monaco,18,2000,1.0,2,2.00,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6191093d,Ludovic Blas,fr FRA,"MF,FW",Guingamp,20,1997,26.4,56,2.12,44,0,4,4,2,2,10,0.38,9,0,0,1,0,0,Matches
c69ef855,Alexis Blin,fr FRA,MF,Amiens,21,1996,22.1,25,1.13,22,0,0,0,1,2,2,0.09,2,0,0,0,0,0,Matches
7d937aa1,Antonin Bobichon,fr FRA,MF,Nîmes,22,1995,23.9,65,2.72,43,10,3,7,1,1,4,0.17,0,2,0,1,1,0,Matches
8c2c48a9,Yann Bodiger,fr FRA,MF,Toulouse,23,1995,0.1,1,6.92,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f3642ba8,Mathieu Bodmer,fr FRA,"MF,FW",Amiens,35,1982,11.9,28,2.35,24,0,0,1,2,1,2,0.17,1,0,0,1,0,0,Matches
6c8ddd52,Sacha Boey,fr FRA,DF,Rennes,17,2000,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
403f5d20,Olivier Boscagli,fr FRA,DF,Nice,20,1997,9.6,22,2.29,18,3,0,0,0,1,1,0.10,1,0,0,0,0,0,Matches
e90af77c,Gabriel Boschilia,br BRA,"FW,MF",Nantes,22,1996,14.7,51,3.48,34,8,0,5,3,1,6,0.41,4,0,0,2,0,0,Matches
46291841,John Bostock,tt TRI,MF,Toulouse,26,1992,10.9,15,1.37,10,3,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
0b0cbe5b,Denis Bouanga,ga GAB,"MF,FW",Nîmes,23,1994,29.3,75,2.56,48,2,14,7,3,1,8,0.27,4,0,0,0,3,1,Matches
249cdcff,Zacharie Boucher,fr FRA,GK,Angers,26,1992,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f3085377,Arnold Bouka Moutou,cg CGO,"DF,FW",Dijon,29,1988,0.7,1,1.36,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
20e73fac,Benjamin Bourigeaud,fr FRA,"MF,FW",Rennes,24,1994,26.9,69,2.56,48,13,0,3,2,3,11,0.41,6,2,0,3,0,0,Matches
e8a65bc8,Bilal Boutobba,fr FRA,"FW,MF",Montpellier,19,1998,0.4,6,16.88,3,0,1,0,2,0,0,0.00,0,0,0,0,0,0,Matches
6e2c94ad,Umut Bozok,tr TUR,FW,Nîmes,21,1996,13.7,35,2.55,18,0,2,3,12,0,6,0.44,4,0,1,0,1,0,Matches
0589c701,Pedro Brazão,pt POR,"MF,FW",Nice,15,2002,0.2,1,6.43,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
16324e1d,Anthony Briançon,fr FRA,DF,Nîmes,23,1994,32.5,21,0.65,17,1,0,3,0,0,3,0.09,3,0,0,0,0,0,Matches
f83c8d6c,Jimmy Briand,fr FRA,FW,Bordeaux,32,1985,27.7,61,2.20,50,0,3,3,3,2,6,0.22,6,0,0,0,0,0,Matches
e40d028b,Gianluigi Buffon,it ITA,GK,Paris S-G,40,1978,17.0,1,0.06,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8746d5d0,Patrick Burner,mq MTQ,DF,Nice,22,1996,15.0,14,0.93,8,3,1,0,2,0,1,0.07,0,0,0,0,1,0,Matches
26975a92,Ludovic Butelle,fr FRA,GK,Angers,35,1983,36.0,6,0.17,4,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
148e136f,Rémy Cabella,fr FRA,"MF,FW",Saint-Étienne,28,1990,33.3,137,4.11,101,6,4,13,8,5,17,0.51,12,0,0,2,3,0,Matches
0118c54c,Anthony Caci,fr FRA,DF,Strasbourg,21,1997,25.5,28,1.10,27,0,0,1,0,0,4,0.16,3,0,0,1,0,0,Matches
2a657da0,Mathieu Cafaro,fr FRA,"FW,MF",Reims,21,1997,23.3,75,3.22,36,19,8,9,1,2,7,0.30,4,0,1,1,0,1,Matches
677ee102,Yannick Cahuzac,fr FRA,"MF,DF",Toulouse,33,1985,15.9,21,1.32,17,0,0,1,1,2,1,0.06,1,0,0,0,0,0,Matches
5ee6e943,Marc-Aurèle Caillard,fr FRA,GK,Guingamp,24,1994,21.0,3,0.14,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
94f8d10c,Duje Ćaleta-Car,hr CRO,DF,Marseille,21,1996,17.2,12,0.70,11,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
8577e60a,Mahdi Camara,fr FRA,FW,Saint-Étienne,20,1998,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c58270f8,Souleymane Camara,sn SEN,"FW,MF",Montpellier,35,1982,1.5,6,3.97,3,0,1,1,1,0,1,0.66,1,0,0,0,0,0,Matches
7b9c2d84,Eduardo Camavinga,fr FRA,MF,Rennes,15,2002,4.0,9,2.23,5,0,0,0,3,1,1,0.25,0,0,0,0,1,0,Matches
79b2399c,Pierrick Capelle,fr FRA,"DF,MF",Angers,31,1987,20.5,59,2.88,37,11,3,7,0,1,6,0.29,2,3,1,0,0,0,Matches
950ff24d,Yoan Cardinale,fr FRA,GK,Nice,24,1994,3.0,1,0.33,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b4a014b1,Diego Carlos,br BRA,DF,Nantes,25,1993,35.0,32,0.91,25,1,0,4,1,1,2,0.06,1,0,0,1,0,0,Matches
2384dbed,Louis Carnot,fr FRA,MF,Guingamp,17,2001,0.1,1,11.25,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5b5724d2,Lionel Carole,fr FRA,"DF,FW",Strasbourg,27,1991,19.2,36,1.88,30,3,1,0,1,1,5,0.26,4,1,0,0,0,0,Matches
f54d2149,Moreto Cassamã,gw GNB,MF,Reims,20,1998,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
527f063d,Edinson Cavani,uy URU,FW,Paris S-G,31,1987,18.6,35,1.89,22,0,3,3,6,1,10,0.54,4,0,2,2,2,0,Matches
31a62dc7,Zeki Çelik,tr TUR,DF,Lille,21,1997,33.0,81,2.45,63,7,4,1,2,4,9,0.27,6,1,0,0,2,0,Matches
5b54bf3b,Nacer Chadli,be BEL,"MF,DF",Monaco,28,1989,7.7,21,2.74,8,11,0,1,1,0,1,0.13,1,0,0,0,0,0,Matches
edd1466a,Fouad Chafik,ma MAR,DF,Dijon,31,1986,20.5,45,2.19,30,6,2,3,3,1,4,0.19,3,0,0,1,0,0,Matches
7961f7aa,Kwon Chang-hoon,kr KOR,"FW,MF",Dijon,24,1994,10.4,26,2.50,16,5,2,1,2,0,0,0.00,0,0,0,0,0,0,Matches
279ddf6a,Xavier Chavalerin,fr FRA,MF,Reims,27,1991,36.0,79,2.19,53,22,1,1,0,2,3,0.08,2,1,0,0,0,0,Matches
4207e578,Pablo Chavarría,ar ARG,FW,Reims,30,1988,21.9,34,1.55,27,0,0,4,3,0,5,0.23,5,0,0,0,0,0,Matches
873ce3a2,Pape Cheikh Diop,sn SEN,MF,Lyon,20,1997,5.0,8,1.59,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5113d9a7,Laurent Ciman,be BEL,DF,Dijon,32,1985,8.0,13,1.63,11,0,0,1,1,0,1,0.13,1,0,0,0,0,0,Matches
e8b5ad37,Till Cissokho,fr FRA,DF,Bordeaux,18,2000,0.9,1,1.15,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3010aefb,Marcus Coco,fr FRA,"FW,MF",Guingamp,22,1996,20.4,53,2.60,43,0,1,3,5,1,3,0.15,2,0,0,0,1,0,Matches
166a981d,Racine Coly,sn SEN,"DF,MF",Nice,22,1995,5.6,6,1.07,3,2,1,0,0,0,2,0.36,2,0,0,0,0,0,Matches
3f5b4635,Daniel Congré,fr FRA,DF,Montpellier,33,1985,36.6,26,0.71,24,0,0,1,1,0,1,0.03,1,0,0,0,0,0,Matches
cfd8dde3,Benjamin Corgnet,fr FRA,"MF,FW",Strasbourg,31,1987,7.5,13,1.75,10,0,0,2,1,0,3,0.40,2,0,0,0,1,0,Matches
c693347d,Andreas Cornelius,dk DEN,FW,Bordeaux,25,1993,8.8,22,2.50,17,0,0,2,2,1,4,0.45,4,0,0,0,0,0,Matches
beb391dd,Maxwel Cornet,ci CIV,FW,Lyon,21,1996,14.2,58,4.08,36,2,10,6,4,0,9,0.63,5,0,3,1,0,0,Matches
5d42d487,Quentin Cornette,fr FRA,"FW,MF",Amiens,24,1994,2.3,7,3.00,3,1,1,0,2,0,0,0.00,0,0,0,0,0,0,Matches
909222de,Nuno da Costa,cv CPV,FW,Strasbourg,27,1991,22.8,52,2.28,33,0,9,4,6,0,13,0.57,10,0,1,0,2,0,Matches
2434f24a,Benoît Costil,fr FRA,GK,Bordeaux,31,1987,37.0,8,0.22,6,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9980269a,Kalifa Coulibaly,ml MLI,FW,Nantes,26,1991,19.5,46,2.36,32,0,7,1,5,1,4,0.21,2,0,1,0,1,0,Matches
67b7357e,Senou Coulibaly,ml MLI,DF,Dijon,23,1994,4.6,2,0.44,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8f325097,Nicolas Cozza,fr FRA,DF,Montpellier,19,1999,10.9,8,0.73,8,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches
06f33dc8,Enzo Crivelli,fr FRA,FW,Caen,23,1995,25.1,37,1.47,24,0,1,1,11,0,2,0.08,1,0,0,0,1,0,Matches
3e092724,Wylan Cyprien,fr FRA,MF,Nice,23,1995,26.2,109,4.16,56,42,0,4,6,1,6,0.23,4,2,0,0,0,0,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,Rennes,30,1988,31.9,20,0.63,20,0,0,0,0,0,3,0.09,3,0,0,0,0,0,Matches
3067cbef,Kouadio-Yves Dabila,ci CIV,DF,Lille,21,1997,8.7,3,0.35,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
797f6070,Abdoulaye Dabo,fr FRA,FW,Nantes,17,2001,1.3,5,3.88,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
29c02c9f,Colin Dagba,fr FRA,"DF,MF",Paris S-G,19,1998,10.2,21,2.06,18,2,0,0,0,1,3,0.29,3,0,0,0,0,0,Matches
fd2bc67d,Dante,br BRA,DF,Nice,34,1983,35.8,21,0.59,17,0,0,3,0,1,1,0.03,1,0,0,0,0,0,Matches
44f8c299,Lucas Deaux,fr FRA,MF,Guingamp,29,1988,13.2,22,1.67,22,0,0,0,0,0,3,0.23,3,0,0,0,0,0,Matches
92232aad,Mathieu Debuchy,fr FRA,DF,Saint-Étienne,33,1985,21.6,45,2.09,34,5,1,3,2,0,3,0.14,2,1,0,0,0,0,Matches
0be95d34,Romain Del Castillo,fr FRA,"MF,FW",Rennes,22,1996,14.9,53,3.55,34,5,6,5,3,0,6,0.40,4,1,0,1,0,0,Matches
d33c706e,Andy Delort,dz ALG,FW,Montpellier,26,1991,34.6,114,3.29,76,9,17,6,5,1,9,0.26,9,0,0,0,0,0,Matches
e7986081,Moussa Dembélé,fr FRA,FW,Lyon,22,1996,22.4,64,2.86,41,0,6,8,9,0,8,0.36,5,0,1,1,1,0,Matches
a6138e4a,Jessy Deminguet,fr FRA,MF,Caen,20,1998,14.1,21,1.49,16,1,2,1,1,0,3,0.21,3,0,0,0,0,0,Matches
47af88b8,Jason Denayer,be BEL,DF,Lyon,23,1995,30.6,16,0.52,13,0,0,3,0,0,1,0.03,1,0,0,0,0,0,Matches
e53ab10b,Clément Depres,fr FRA,FW,Nîmes,23,1994,4.9,15,3.06,11,0,0,4,0,0,3,0.61,1,0,0,2,0,0,Matches
19cda00b,Ángel Di María,ar ARG,"FW,MF",Paris S-G,30,1988,25.8,103,3.99,69,15,9,6,4,0,26,1.01,15,4,4,2,1,0,Matches
244bc2c8,Boulaye Dia,sn SEN,FW,Reims,21,1996,8.3,24,2.89,11,0,8,2,3,0,3,0.36,0,0,1,1,1,0,Matches
aeed5c06,Moussa Diaby,fr FRA,"MF,DF",Paris S-G,19,1999,12.7,34,2.68,27,1,6,0,0,0,10,0.79,8,0,2,0,0,0,Matches
1bfb6fef,Bafodé Diakité,fr FRA,DF,Toulouse,17,2001,7.0,5,0.71,4,1,0,0,0,0,1,0.14,0,1,0,0,0,0,Matches
26383ea5,Abdoulaye Diallo,sn SEN,GK,Rennes,26,1992,5.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6c6ecdd4,Mustapha Diallo,sn SEN,MF,Nîmes,32,1986,5.1,2,0.40,2,0,0,0,0,0,1,0.20,1,0,0,0,0,0,Matches
79584585,Lassana Diarra,fr FRA,MF,Paris S-G,33,1985,1.8,3,1.70,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
247accfd,Bakaye Dibassy,ml MLI,DF,Amiens,28,1989,32.7,21,0.64,17,1,3,0,0,0,1,0.03,1,0,0,0,0,0,Matches
d2aa8ac0,Étienne Didot,fr FRA,MF,Guingamp,35,1983,23.4,45,1.92,32,7,0,0,5,1,3,0.13,3,0,0,0,0,0,Matches
92b56413,Tristan Dingomé,cm CMR,MF,Reims,27,1991,14.9,48,3.21,44,0,0,0,1,3,6,0.40,6,0,0,0,0,0,Matches
10650926,Ismaël Diomandé,ci CIV,"MF,DF",Caen,25,1992,14.4,16,1.11,16,0,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
4be0b467,Lois Diony,fr FRA,FW,Saint-Étienne,25,1992,17.7,39,2.21,28,0,1,2,8,0,4,0.23,3,0,1,0,0,0,Matches
19053e31,Sofiane Diop,fr FRA,"MF,FW",Monaco,18,2000,8.2,20,2.43,12,1,3,2,2,0,0,0.00,0,0,0,0,0,0,Matches
7f622eef,Assane Dioussé,sn SEN,MF,Saint-Étienne,20,1997,2.4,2,0.83,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ad82197c,Axel Disasi,fr FRA,DF,Reims,20,1998,1.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Nantes,25,1992,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
43e7a164,Alexander Djiku,gh GHA,DF,Caen,23,1994,30.6,22,0.72,18,0,0,1,1,2,2,0.07,2,0,0,0,0,0,Matches
083525e5,Papy Djilobodji,sn SEN,DF,Guingamp,29,1988,1.9,3,1.54,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ccb1c3af,Keagan Dolly,za RSA,FW,Montpellier,25,1993,1.0,4,4.09,1,3,0,0,0,0,1,1.02,0,1,0,0,0,0,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,Lille,20,1997,11.8,14,1.18,11,1,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
6421dd73,Mathieu Dossevi,tg TOG,"FW,MF",Toulouse,30,1988,27.4,96,3.50,64,19,8,0,5,0,5,0.18,3,1,1,0,0,0,Matches
6481421d,Moussa Doumbia,ml MLI,"FW,MF",Reims,23,1994,17.8,61,3.43,39,0,9,1,12,0,8,0.45,4,0,2,0,2,0,Matches
9daeac61,Souleyman Doumbia,ci CIV,DF,Rennes,21,1996,6.7,3,0.45,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1a992676,Julian Draxler,de GER,"MF,FW",Paris S-G,24,1993,22.7,92,4.05,70,9,7,5,1,0,15,0.66,14,1,0,0,0,0,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,Lyon,23,1994,22.7,55,2.42,41,3,2,5,3,1,7,0.31,7,0,0,0,0,0,Matches
0e12089d,Maxime Dupé,fr FRA,GK,Nantes,25,1993,10.4,2,0.19,0,2,0,0,0,0,1,0.10,0,1,0,0,0,0,Matches
f09a8b75,Jimmy Durmaz,se SWE,"MF,FW",Toulouse,29,1989,21.1,86,4.07,48,19,11,5,3,0,5,0.24,2,1,0,1,1,0,Matches
167d5018,Félix Eboa Eboa,cm CMR,DF,Guingamp,21,1997,27.0,7,0.26,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
4fdf1fd9,Björn Engels,be BEL,DF,Reims,23,1994,33.0,26,0.79,23,0,0,2,1,0,2,0.06,2,0,0,0,0,0,Matches
5f4ce4b6,Lucas Evangelista,br BRA,"FW,MF",Nantes,23,1995,8.0,18,2.25,12,0,0,0,5,1,1,0.12,1,0,0,0,0,0,Matches
ae82fa48,Valentin Eysseric,fr FRA,"MF,FW",Nantes,26,1992,2.3,14,6.03,3,5,1,2,3,0,0,0.00,0,0,0,0,0,0,Matches
bc7b4580,Fábio,br BRA,"DF,FW",Nantes,28,1990,14.2,33,2.33,25,3,1,0,1,3,4,0.28,4,0,0,0,0,0,Matches
33508c78,Cesc Fàbregas,es ESP,MF,Monaco,31,1987,10.7,41,3.82,31,9,0,1,0,0,3,0.28,3,0,0,0,0,0,Matches
745ca0a3,Romain Faivre,fr FRA,MF,Monaco,20,1998,1.0,1,1.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
79135368,Fayçal Fajr,ma MAR,MF,Caen,29,1988,36.0,128,3.56,66,38,3,5,14,2,13,0.36,6,4,0,1,2,0,Matches
66116290,Radamel Falcao,co COL,FW,Monaco,32,1986,28.4,46,1.62,30,0,5,4,7,0,3,0.11,2,0,0,1,0,0,Matches
