id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,Paris S-G,21,1998,26.4,108,4.08,69,1,19,8,11,0,27,1.02,13,0,7,2,5,0,Matches
46750e9c,Nathanael Mbuku,fr FRA,"MF,FW",Reims,18,2002,24.6,61,2.48,41,4,3,4,8,1,6,0.24,2,0,1,2,1,0,Matches
6f5ec8bb,Facundo Medina,ar ARG,DF,Lens,21,1999,22.3,31,1.39,29,0,0,1,1,0,1,0.04,1,0,0,0,0,0,Matches
d21e361a,Farid El Melali,dz ALG,"FW,MF",Angers,23,1997,4.6,10,2.17,5,0,1,1,3,0,2,0.43,1,0,0,0,1,0,Matches
70c52749,Birger Meling,no NOR,DF,Nîmes,25,1994,25.9,41,1.59,33,3,3,0,1,1,8,0.31,5,0,2,0,1,0,Matches
8f696594,Memphis,nl NED,FW,Lyon,26,1994,32.5,165,5.08,97,31,17,8,9,3,25,0.77,17,2,4,0,2,0,Matches
1545cf15,Houboulang Mendes,fr FRA,DF,Lorient,22,1998,14.4,15,1.04,11,2,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
6690ef25,Pedro Mendes,pt POR,DF,Montpellier,29,1990,18.1,8,0.44,6,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
c6e5d20f,Thiago Mendes,br BRA,MF,Lyon,28,1992,24.9,60,2.41,54,0,1,2,1,2,5,0.20,5,0,0,0,0,0,Matches
e472a6f6,Batista Mendy,fr FRA,MF,Nantes,20,2000,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
33887998,Edouard Mendy,sn SEN,GK,Rennes,28,1992,1.0,1,1.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ce492295,Mexer,mz MOZ,DF,Bordeaux,31,1988,7.9,2,0.25,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
cb9ec45d,Clément Michelin,fr FRA,DF,Lens,23,1997,12.8,31,2.42,23,5,0,2,0,1,4,0.31,4,0,0,0,0,0,Matches
fe6c1add,Edouard Michut,fr FRA,MF,Paris S-G,17,2003,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b66d1d8a,Florian Miguel,fr FRA,DF,Nîmes,23,1996,17.1,5,0.29,4,0,0,0,1,0,1,0.06,0,0,0,0,1,0,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Marseille,26,1994,13.6,28,2.07,18,0,3,3,2,2,4,0.30,3,0,1,0,0,0,Matches
f76022e7,Enzo Millot,fr FRA,MF,Monaco,18,2002,0.5,1,2.20,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e6777e6b,Stefan Mitrović,rs SRB,DF,Strasbourg,30,1990,30.9,17,0.55,10,3,0,2,2,0,1,0.03,1,0,0,0,0,0,Matches
34e4343c,Anthony Modeste,fr FRA,"FW,MF",Saint-Étienne,32,1988,3.3,3,0.92,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
065dc209,Terem Moffi,ng NGA,FW,Lorient,21,1999,23.0,56,2.43,39,0,7,5,4,1,8,0.35,3,0,2,2,1,0,Matches
cdc4458b,Dion Moise Sahi,ci CIV,"FW,MF",Strasbourg,18,2001,1.0,9,8.53,5,0,2,1,1,0,0,0.00,0,0,0,0,0,0,Matches
7e82a78f,Florent Mollet,fr FRA,MF,Montpellier,28,1991,26.2,74,2.83,44,19,0,1,9,1,9,0.34,5,3,0,0,1,0,Matches
84d94b91,Thomas Monconduit,fr FRA,MF,Lorient,29,1991,12.8,31,2.42,20,3,3,4,1,0,1,0.08,0,0,0,1,0,0,Matches
4a57580c,Kévin Monnet-Paquet,fr FRA,"MF,FW",Saint-Étienne,31,1988,6.3,11,1.76,10,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
e97150c0,Jérémy Morel,mg MAD,DF,Lorient,36,1984,27.7,19,0.69,16,1,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
2591b066,Aimen Moueffek,fr FRA,"DF,MF",Saint-Étienne,19,2001,8.3,15,1.81,11,0,2,0,2,0,0,0.00,0,0,0,0,0,0,Matches
5f26e0c5,Harold Moukoudi,cm CMR,DF,Saint-Étienne,22,1997,25.3,15,0.59,11,1,0,3,0,0,3,0.12,0,0,0,3,0,0,Matches
28a65a2c,Jessy Moulin,fr FRA,GK,Saint-Étienne,34,1986,29.0,2,0.07,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
19ba6c6d,Steve Mounié,bj BEN,FW,Brest,25,1994,29.8,49,1.64,34,0,2,6,6,1,8,0.27,7,0,0,0,1,0,Matches
af0c835b,Samuel Moutoussamy,cd COD,FW,Nantes,23,1996,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
96726741,Loris Mouyokolo,cg CGO,DF,Lorient,19,2001,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2acf0cd7,Marshall Munetsi,zw ZIM,"MF,DF",Reims,24,1996,21.4,23,1.07,21,0,0,1,1,0,2,0.09,1,0,0,0,1,0,Matches
e50623a0,Kévin N'Doram,fr FRA,MF,Metz,24,1996,3.4,2,0.59,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
61590953,Stanley N'Soki,fr FRA,DF,Nice,21,1999,13.8,10,0.72,9,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4b6960d2,Yuto Nagatomo,jp JPN,DF,Marseille,33,1986,17.7,12,0.68,11,0,0,1,0,0,3,0.17,2,0,0,1,0,0,Matches
833ce5f0,Kenny Nagera,fr FRA,FW,Paris S-G,18,2002,0.0,1,45.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2d70dbe5,Paul Nardi,fr FRA,GK,Lorient,26,1994,23.0,2,0.09,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Paris S-G,33,1986,28.0,3,0.11,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
87e9c7cd,Papa Ndiaga Yade,sn SEN,"FW,MF",Metz,20,2000,11.1,40,3.60,31,1,4,2,2,0,5,0.45,4,0,1,0,0,0,Matches
602fc7b5,Bridge Ndilu,fr FRA,"FW,MF",Nantes,20,2000,0.5,2,4.39,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
8e697a8f,Dan Ndoye,ch SUI,"FW,MF",Nice,19,2000,6.1,14,2.28,6,0,3,2,3,0,2,0.33,1,0,0,1,0,0,Matches
69384e5d,Neymar,br BRA,"MF,FW",Paris S-G,28,1992,15.7,139,8.85,88,17,12,7,15,0,15,0.95,9,2,1,1,2,0,Matches
0ad37003,Yvan Neyou,cm CMR,MF,Saint-Étienne,23,1997,27.1,45,1.66,35,0,7,3,0,0,3,0.11,3,0,0,0,0,0,Matches
b748968d,Muzinga Ngonda,cd COD,DF,Dijon,25,1994,25.6,35,1.36,33,1,1,0,0,0,1,0.04,1,0,0,0,0,0,Matches
8413ceb1,Ahmad Ngouyamsa,cm CMR,DF,Dijon,19,2000,1.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
75a63397,Opa Nguette,sn SEN,"FW,MF",Metz,26,1994,12.6,30,2.39,20,0,5,1,4,0,3,0.24,1,0,1,0,1,0,Matches
46faabfa,Ibrahima Niane,sn SEN,FW,Metz,21,1999,7.4,17,2.31,10,0,1,3,3,0,2,0.27,0,0,1,0,1,0,Matches
2054d037,M'Baye Niang,sn SEN,FW,Rennes,25,1994,4.7,4,0.86,1,0,0,1,2,0,0,0.00,0,0,0,0,0,0,Matches
91f2da4c,Casimir Ninga,td CHA,FW,Angers,27,1993,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7b9a9e25,Arnaud Nordin,fr FRA,"MF,FW",Saint-Étienne,22,1998,19.7,71,3.61,28,14,11,6,12,0,8,0.41,3,1,3,1,0,0,Matches
6554bb97,Olivier Ntcham,cm CMR,MF,Marseille,24,1996,1.3,1,0.75,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6043997c,Gerzino Nyamsi,fr FRA,DF,Rennes,23,1997,9.7,6,0.62,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c7526c18,Steven Nzonzi,fr FRA,MF,Rennes,31,1988,32.3,55,1.70,49,0,1,3,2,0,0,0.00,0,0,0,0,0,0,Matches
c631f952,Jonas Omlin,ch SUI,GK,Montpellier,26,1994,29.7,4,0.13,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e90dc1d5,Henry Onyekuru,ng NGA,FW,Monaco,23,1997,1.6,6,3.83,5,0,1,0,0,0,1,0.64,1,0,0,0,0,0,Matches
243f4a0b,Otávio,br BRA,MF,Bordeaux,26,1994,17.3,16,0.92,12,0,1,0,1,2,1,0.06,1,0,0,0,0,0,Matches
ea02beaf,Remi Oudin,fr FRA,"FW,MF",Bordeaux,23,1996,26.9,64,2.38,48,6,0,4,5,1,8,0.30,6,1,0,0,1,0,Matches
ae7d0ecd,Alexandre Oukidja,dz ALG,GK,Metz,32,1988,34.0,10,0.29,6,4,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6b4436ba,Zinédine Ould Khaled,fr FRA,MF,Angers,20,2000,0.4,1,2.37,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e3e05edf,Ambroise Oyongo,cm CMR,DF,Montpellier,29,1991,6.2,5,0.81,3,1,0,0,1,0,1,0.16,1,0,0,0,0,0,Matches
29d8ad3f,Pablo,br BRA,DF,Bordeaux,29,1991,12.0,3,0.25,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
f86ca403,Vincent Pajot,fr FRA,MF,Metz,29,1990,10.2,12,1.18,7,3,0,0,1,1,2,0.20,1,0,0,0,0,1,Matches
779847d6,Nicolas Pallois,fr FRA,DF,Nantes,32,1987,30.8,8,0.26,6,1,0,0,0,1,1,0.03,1,0,0,0,0,0,Matches
c795c408,Jonathan Panzo,eng ENG,DF,Dijon,19,2000,20.0,4,0.20,3,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
9b6f7fd5,Lucas Paquetá,br BRA,MF,Lyon,22,1997,25.3,90,3.56,75,0,5,2,4,4,12,0.47,8,0,0,2,0,2,Matches
475583ff,Gaëtan Paquiez,fr FRA,DF,Nîmes,26,1994,11.6,11,0.95,8,1,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
2306bfde,Rubén Pardo,es ESP,MF,Bordeaux,27,1992,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dff153a4,Leandro Paredes,ar ARG,MF,Paris S-G,26,1994,14.5,33,2.28,28,1,1,3,0,0,4,0.28,4,0,0,0,0,0,Matches
450e277f,Mateo Pavlović,ba BIH,DF,Angers,30,1990,12.3,5,0.41,3,0,0,2,0,0,1,0.08,0,0,0,1,0,0,Matches
25146df0,Strahinja Pavlović,rs SRB,DF,Monaco,19,2001,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
58ae47b2,Dimitri Payet,fr FRA,"FW,MF",Marseille,33,1987,26.9,116,4.32,69,28,4,4,9,2,17,0.63,9,4,1,0,2,1,Matches
76806215,Yohann Pelé,fr FRA,GK,Marseille,37,1982,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a44d3a3c,Pietro Pellegri,it ITA,"FW,MF",Monaco,19,2001,2.6,5,1.94,2,0,1,1,1,0,2,0.78,0,0,1,0,1,0,Matches
f18d7ab2,Andy Pelmard,fr FRA,DF,Nice,20,2000,13.4,4,0.30,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f8ce97ca,Timothee Pembele,fr FRA,DF,Paris S-G,17,2002,4.3,6,1.41,3,0,1,0,1,1,1,0.23,1,0,0,0,0,0,Matches
8fd9996f,Danilo Pereira,pt POR,"MF,DF",Paris S-G,28,1991,15.9,18,1.13,16,0,0,1,1,0,3,0.19,3,0,0,0,0,0,Matches
8846a40f,Mathias Pereira Lage,pt POR,"FW,MF",Angers,23,1996,16.3,36,2.21,28,1,2,2,2,1,2,0.12,1,0,0,0,1,0,Matches
88970207,Manuel Perez,fr FRA,"MF,FW",Lens,29,1991,1.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6dfd8f05,Romain Perraud,fr FRA,DF,Brest,22,1997,34.9,86,2.46,66,3,7,5,5,0,15,0.43,13,1,1,0,0,0,Matches
49070d66,Lucas Perrin,fr FRA,DF,Marseille,21,1998,3.4,4,1.17,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a046fc35,Rayan Philippe,fr FRA,FW,Dijon,19,2000,1.0,1,0.96,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f98b15f0,Romain Philippoteaux,fr FRA,"FW,MF",Nîmes,32,1988,2.4,8,3.36,6,1,1,0,0,0,2,0.84,1,0,1,0,0,0,Matches
f98b15f0,Romain Philippoteaux,fr FRA,"MF,FW",Brest,32,1988,6.5,17,2.64,14,0,3,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a634b9d2,Jérémy Pied,fr FRA,DF,Lille,31,1989,3.5,10,2.83,9,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
64ba07c0,Ronaël Pierre-Gabriel,fr FRA,DF,Brest,22,1998,25.6,40,1.56,30,4,1,0,5,0,0,0.00,0,0,0,0,0,0,Matches
b92edde2,Maxime Poundjé,fr FRA,DF,Bordeaux,27,1992,5.5,3,0.55,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
51c30111,Sanjin Prcić,ba BIH,MF,Strasbourg,26,1993,3.9,9,2.28,5,3,0,1,0,0,1,0.25,1,0,0,0,0,0,Matches
b0547a87,Nicolas de Préville,fr FRA,"FW,MF",Bordeaux,29,1991,17.9,79,4.41,44,14,5,5,9,2,10,0.56,8,1,0,0,1,0,Matches
abc06eb3,Anthony Racioppi,ch SUI,GK,Dijon,21,1998,21.0,2,0.10,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0630eb63,Nemanja Radonjić,rs SRB,FW,Marseille,24,1996,4.4,13,2.95,9,0,2,1,0,1,2,0.45,2,0,0,0,0,0,Matches
09507ffa,Aleksandar Radovanović,rs SRB,DF,Lens,26,1993,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0c2ac3cb,Rafinha,br BRA,"MF,FW",Paris S-G,27,1993,15.1,58,3.83,37,6,6,4,3,2,8,0.53,6,0,0,0,1,1,Matches
58ad9383,Predrag Rajković,rs SRB,GK,Reims,24,1995,36.5,6,0.16,5,1,0,0,0,0,1,0.03,0,1,0,0,0,0,Matches
3423f250,Raphinha,br BRA,"FW,MF",Rennes,23,1996,4.5,25,5.57,12,3,3,1,5,1,7,1.56,4,0,1,0,1,1,Matches
d504b3e1,Jeff Reine-Adélaïde,fr FRA,"MF,FW",Nice,22,1998,11.8,34,2.90,21,4,6,0,3,0,3,0.26,2,0,0,0,1,0,Matches
d504b3e1,Jeff Reine-Adélaïde,fr FRA,FW,Lyon,22,1998,0.3,1,3.60,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4bd00a50,Panagiotis Retsos,gr GRE,DF,Saint-Étienne,21,1998,3.0,4,1.32,3,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
bcf1b2e9,Baptiste Reynet,fr FRA,GK,Nîmes,29,1990,38.0,9,0.24,6,3,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
5f0241b2,Sergio Rico,es ESP,GK,Paris S-G,26,1993,9.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
beae3a73,Renaud Ripart,fr FRA,"MF,FW",Nîmes,27,1993,33.9,67,1.97,40,4,8,9,4,2,5,0.15,2,0,1,2,0,0,Matches
ea0aa7e0,Mihailo Ristić,rs SRB,DF,Montpellier,24,1995,24.8,45,1.81,32,4,3,3,3,0,7,0.28,6,0,0,1,0,0,Matches
46a7b605,Maxence Rivera,fr FRA,"MF,FW",Saint-Étienne,18,2002,2.7,7,2.64,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
aa21406e,Christopher Rocchia,fr FRA,"DF,FW",Marseille,22,1998,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ed45c4a5,Valentin Rongier,fr FRA,MF,Marseille,25,1994,21.0,43,2.05,34,1,1,3,2,2,7,0.33,6,0,0,0,0,1,Matches
3071a619,Nolan Roux,fr FRA,FW,Nîmes,32,1988,7.2,13,1.80,11,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
14b8fcdf,Daniele Rugani,it ITA,DF,Rennes,26,1994,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
90a9cc01,Kays Ruiz,ma MAR,"FW,MF",Paris S-G,17,2002,2.1,6,2.92,5,0,0,0,1,0,1,0.49,1,0,0,0,0,0,Matches
c64c01fc,Georginio Rutter,fr FRA,"FW,MF",Rennes,18,2002,0.5,1,2.05,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
60f58477,Roli Pereira de Sa,fr FRA,"FW,MF",Nantes,23,1996,0.6,8,12.63,4,0,0,2,1,1,0,0.00,0,0,0,0,0,0,Matches
17f29fb0,Idriss Saadi,dz ALG,"MF,FW",Strasbourg,28,1992,1.4,2,1.44,1,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fbbb9269,Youssouf Sabaly,sn SEN,DF,Bordeaux,27,1993,32.3,68,2.10,42,4,8,4,8,2,14,0.43,6,2,1,1,3,1,Matches
7d9f3d69,Mathys Saban,fr FRA,FW,Saint-Étienne,18,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d63e2912,Hiroki Sakai,jp JPN,DF,Marseille,30,1990,26.5,32,1.21,31,0,1,0,0,0,2,0.08,2,0,0,0,0,0,Matches
329e7a13,Moïse Sakava,cm CMR,MF,Reims,19,2000,0.1,1,11.25,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
972aeb2a,William Saliba,fr FRA,DF,Nice,19,2001,20.0,10,0.50,10,0,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches
74733221,Romain Salin,fr FRA,GK,Rennes,36,1984,15.0,1,0.07,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fb14aa28,Mama Samba Baldé,gw GNB,FW,Dijon,24,1995,24.0,45,1.87,22,0,7,6,10,0,5,0.21,1,0,2,0,2,0,Matches
24eb7ed6,Junior Sambia,fr FRA,"DF,MF",Montpellier,23,1996,27.2,78,2.87,57,3,5,2,11,0,14,0.51,10,1,1,0,2,0,Matches
8802c1d5,Frédéric Sammaritano,fr FRA,"FW,MF",Dijon,34,1986,12.6,36,2.87,18,15,1,0,2,0,3,0.24,2,1,0,0,0,0,Matches
032f894e,Renato Sanches,pt POR,MF,Lille,22,1997,14.1,41,2.90,26,7,5,1,2,0,8,0.57,4,1,2,1,0,0,Matches
6e7f1353,Morgan Sanson,fr FRA,MF,Marseille,25,1994,9.2,17,1.85,12,1,0,2,1,1,4,0.44,2,1,0,0,1,0,Matches
5e22e2a4,Baptiste Santamaria,fr FRA,MF,Angers,25,1995,3.0,7,2.33,5,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
9744ff80,Pablo Sarabia,es ESP,"FW,MF",Paris S-G,28,1992,14.7,50,3.41,39,2,1,6,2,0,7,0.48,6,0,0,1,0,0,Matches
1a4b9094,Bouna Sarr,sn SEN,DF,Marseille,28,1992,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a0b65401,Sidy Sarr,sn SEN,MF,Nîmes,24,1996,5.1,8,1.56,4,0,1,0,3,0,0,0.00,0,0,0,0,0,0,Matches
6bde367b,Téji Savanier,fr FRA,MF,Montpellier,28,1991,24.1,145,6.03,60,45,9,10,14,7,13,0.54,5,4,1,2,1,0,Matches
bc9479b9,Aurélien Scheidler,fr FRA,FW,Dijon,22,1998,3.8,7,1.85,5,0,0,2,0,0,1,0.26,0,0,0,1,0,0,Matches
51b41c5c,Morgan Schneiderlin,fr FRA,MF,Nice,30,1989,24.4,33,1.35,31,0,1,0,0,1,2,0.08,2,0,0,0,0,0,Matches
c0f706f3,Malik Sellouki,fr FRA,"FW,MF",Nice,20,2000,0.7,2,2.69,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
834b5c4c,Matz Sels,be BEL,GK,Strasbourg,28,1992,6.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
10efd0e1,Jean Seri,ci CIV,MF,Bordeaux,29,1991,7.9,16,2.04,13,0,3,0,0,0,1,0.13,1,0,0,0,0,0,Matches
6d075c67,Mahame Siby,ml MLI,MF,Strasbourg,24,1996,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a13028f6,Abdoulaye Sidibé,fr FRA,MF,Saint-Étienne,18,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4c5b714f,Djibril Sidibé,fr FRA,DF,Monaco,28,1992,22.0,55,2.50,34,19,0,0,1,1,3,0.14,1,2,0,0,0,0,Matches
9c2b1f11,Kaj Sierhuis,nl NED,"FW,MF",Reims,22,1998,7.2,18,2.48,15,0,1,1,1,0,1,0.14,1,0,0,0,0,0,Matches
30af8b93,Caio Henrique Oliveira Silva,br BRA,DF,Monaco,23,1997,26.3,57,2.17,44,5,1,2,3,2,10,0.38,8,0,0,0,1,1,Matches
8db95f95,Florent da Silva,fr FRA,FW,Lyon,17,2003,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4914ed4a,Gabriel Silva,br BRA,DF,Saint-Étienne,29,1991,3.9,7,1.77,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fcb27134,Mohamed Simakan,fr FRA,DF,Strasbourg,20,2000,17.9,18,1.00,13,0,2,1,2,0,3,0.17,3,0,0,0,0,0,Matches
5f3eaaf5,Moses Simon,ng NGA,"FW,MF",Nantes,25,1995,25.8,68,2.63,46,10,6,4,2,0,7,0.27,5,1,1,0,0,0,Matches
da4d670f,Xavi Simons,nl NED,MF,Paris S-G,17,2003,0.0,1,45.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
792a9d41,Issouf Sissokho,ml MLI,"MF,DF",Bordeaux,18,2002,0.9,1,1.15,1,0,0,0,0,0,1,1.15,1,0,0,0,0,0,Matches
0f8418aa,Ibrahima Sissoko,fr FRA,MF,Strasbourg,22,1997,28.7,34,1.19,27,0,0,2,2,3,2,0.07,2,0,0,0,0,0,Matches
12bd0579,Nelson Sissoko,fr FRA,DF,Saint-Étienne,23,1997,5.3,6,1.14,4,1,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
c39b09e3,Jacques Siwe,fr FRA,FW,Dijon,19,2001,1.9,5,2.66,2,0,0,1,2,0,1,0.53,1,0,0,0,0,0,Matches
d9a66c60,Petar Škuletić,rs SRB,"FW,MF",Montpellier,30,1990,2.6,6,2.30,5,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
ffec9769,Islam Slimani,dz ALG,FW,Lyon,32,1988,6.4,15,2.33,13,0,0,2,0,0,1,0.16,1,0,0,0,0,0,Matches
28f66c2e,Brandon Soppy,fr FRA,DF,Rennes,18,2002,6.2,11,1.77,5,1,1,1,3,0,0,0.00,0,0,0,0,0,0,Matches
7a42d0df,Florian Sotoca,fr FRA,FW,Lens,29,1990,26.8,68,2.54,50,0,3,4,10,1,7,0.26,6,0,0,0,1,0,Matches
39c0c75b,Cheick Souaré,fr FRA,MF,Marseille,17,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e3ad3368,Rayan Souici,fr FRA,DF,Saint-Étienne,22,1998,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7b075c75,Adama Soumaoro,fr FRA,DF,Lille,28,1992,1.6,2,1.24,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ae59b359,Boubakary Soumaré,fr FRA,MF,Lille,21,1999,21.3,35,1.64,31,0,3,0,0,1,5,0.23,5,0,0,0,0,0,Matches
cb4e852b,Yaya Soumaré,fr FRA,MF,Lyon,20,2000,0.0,,,,,,,,,,,,,,,,,Matches
4e0afc5d,Arnaud Souquet,fr FRA,DF,Montpellier,28,1992,13.6,27,1.98,21,2,1,1,1,1,3,0.22,3,0,0,0,0,0,Matches
754d5c33,Ansou Sow,fr FRA,MF,Lens,20,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f6b94e8d,Saidou Sow,gn GUI,DF,Saint-Étienne,18,2002,11.1,4,0.36,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ef2e5e1a,Kevin Strootman,nl NED,"MF,FW",Marseille,30,1990,2.6,4,1.55,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2aeb43f1,Abdoulaye Sylla,gn GUI,DF,Nantes,20,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b99bec05,Issiaga Sylla,gn GUI,"DF,MF",Lens,26,1994,12.4,20,1.61,13,3,1,1,1,1,1,0.08,1,0,0,0,0,0,Matches
ff3a6a60,Eddy Sylvestre,fr FRA,"FW,MF",Nice,20,1999,1.1,2,1.86,1,0,0,0,1,0,1,0.93,0,0,0,0,1,0,Matches
95192fe4,Waniss Taibi,fr FRA,MF,Angers,18,2002,0.4,1,2.37,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a0f9b535,Flavien Tait,fr FRA,"MF,FW",Rennes,27,1993,15.2,52,3.42,37,3,5,3,4,0,4,0.26,3,0,1,0,0,0,Matches
2d9f280e,Heriberto Tavares,pt POR,"FW,MF",Brest,23,1997,0.5,1,2.09,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
93b8f9f4,Warren Tchimbembé,cg CGO,"MF,FW",Metz,22,1998,5.5,11,2.00,10,0,0,1,0,0,2,0.36,1,0,0,1,0,0,Matches
4f255115,Aurélien Tchouaméni,fr FRA,MF,Monaco,20,2000,34.0,56,1.65,41,0,1,9,4,1,9,0.26,8,0,0,0,1,0,Matches
5148dcc5,Martin Terrier,fr FRA,"FW,MF",Rennes,23,1997,27.1,88,3.25,62,0,6,8,7,5,9,0.33,7,0,1,0,1,0,Matches
77d7c96f,Kenny Tete,nl NED,DF,Lyon,24,1995,0.2,1,4.29,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
2b9fdeea,Florian Thauvin,fr FRA,"FW,MF",Marseille,27,1993,30.4,100,3.29,61,24,3,3,8,1,13,0.43,7,4,1,1,0,0,Matches
f4bc42b1,Sada Thioub,sn SEN,"FW,MF",Angers,25,1995,14.0,56,4.01,40,0,7,5,4,0,3,0.21,2,0,0,1,0,0,Matches
275e2c51,Romain Thomas,fr FRA,DF,Angers,32,1988,33.6,18,0.54,14,2,0,2,0,0,2,0.06,1,1,0,0,0,0,Matches
c76b7567,Adrien Thomasson,fr FRA,"MF,FW",Strasbourg,26,1993,29.2,89,3.05,63,1,8,9,6,2,10,0.34,5,0,3,1,1,0,Matches
