id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
005ca692,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
00672021,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.5
0076ab7f,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,82.2
00bc97e8,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.2
01834aa0,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,42.8
023efc8b,0,1,0,0,0,0,0.0,0.0,0.0,0.0,23.5
02ce2030,0,4,0,0,0,0,1.0,1.0,-1.0,-1.0,50.0
02df3a4b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0331786b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0366fc78,1,4,2,0,0,0,0.4,0.4,0.6,0.6,107.2
0375723e,1,2,2,0,0,0,0.9,0.9,0.1,0.1,15.6
03df04ff,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
04965583,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,81.5
04da2b40,0,8,1,0,0,0,0.5,0.5,-0.5,-0.5,124.0
0538066d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0562b7f1,2,13,5,1,0,0,1.5,1.5,0.5,0.5,175.5
059a0231,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,113.0
05a6c38b,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,30.0
05e19d6a,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,81.6
0630eb63,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,81.2
0638becf,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,21.0
06972405,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
06b2765c,0,1,0,0,0,0,0.0,0.0,0.0,0.0,26.0
06e5b0e4,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,41.2
06fee814,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,43.0
070ec0b1,0,2,0,0,0,0,0.3,0.3,-0.3,-0.3,25.2
07ab6542,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,18.6
07abb358,0,2,0,0,0,0,0.4,0.4,-0.4,-0.4,39.4
07f8bcc8,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,56.4
080440a4,1,8,2,0,0,0,1.3,1.3,-0.3,-0.3,88.8
08593525,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,77.1
086d7db3,0,8,1,0,0,0,0.4,0.4,-0.4,-0.4,120.0
088e6424,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
089550f5,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.0
08990838,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
08a2c314,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
08d37c53,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
08fe932d,0,1,1,0,0,0,0.0,0.0,0.0,0.0,11.6
0990f2fb,0,6,1,0,0,0,0.9,0.9,-0.9,-0.9,82.2
09a9e921,2,8,3,0,0,0,0.7,0.7,1.3,1.3,134.4
0a0cc13c,0,11,4,0,0,1,1.7,0.9,-1.7,-0.9,170.5
0a215326,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,105.5
0a447501,2,9,4,0,0,0,2.8,2.8,-0.8,-0.8,71.1
0a6dbbf7,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,12.4
0a86fd8b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0ac94a23,1,3,2,0,0,0,0.9,0.9,0.1,0.1,37.8
0ad69fd0,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,66.3
0b5a292a,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,52.8
0b90bb97,0,8,2,0,0,0,0.9,0.9,-0.9,-0.9,120.8
0be28faf,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,60.8
0be3255b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0be95d34,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,48.9
0c09c984,1,1,1,0,0,0,0.1,0.1,0.9,0.9,16.5
0d10333c,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,53.8
0e100630,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0e21fc3c,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,64.5
0e4fef6e,1,2,1,0,0,0,0.1,0.1,0.9,0.9,18.6
0e7ccfc4,0,1,0,0,0,0,0.0,0.0,0.0,0.0,24.0
0eb03d5b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0eeafda5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0ef05b3e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0efacb06,0,10,0,0,0,0,0.5,0.5,-0.5,-0.5,209.0
0f276764,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0f5e0b8a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0fbecd11,2,14,3,0,0,0,1.1,1.1,0.9,0.9,289.8
1001ae82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
10549b49,3,10,6,0,0,0,3.0,3.0,0.0,0.0,128.0
10b9fa99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
110a95ca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
114b510e,0,4,2,1,0,0,0.2,0.2,-0.2,-0.2,90.8
115b7ab9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
11c0fa9d,0,2,0,0,0,0,0.7,0.7,-0.7,-0.7,14.4
121101a4,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.8
1232e1dc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1295552e,1,7,3,0,0,0,0.6,0.6,0.4,0.4,117.6
129af0db,2,19,4,0,0,0,3.1,3.1,-1.1,-1.1,167.2
12c50af5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
130a7a3f,0,9,2,1,0,0,0.5,0.5,-0.5,-0.5,165.6
1321d6f0,1,2,2,0,0,0,0.5,0.5,0.5,0.5,22.0
133faa84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
13a78e01,0,2,0,0,0,0,0.6,0.6,-0.6,-0.6,31.6
13b0c150,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
13b44b02,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,39.4
13d74bff,1,7,3,0,0,0,1.2,1.2,-0.2,-0.2,124.6
13ea2544,0,12,4,0,0,0,0.4,0.4,-0.4,-0.4,337.2
1453e3cf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
146f2615,0,7,2,0,0,0,0.3,0.3,-0.3,-0.3,156.1
150a572c,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,56.6
156afd6f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
157c5e0b,0,7,3,0,0,0,0.7,0.7,-0.7,-0.7,133.0
15b6e8d7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
15d0c248,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,39.0
15e9c7e6,1,8,3,0,0,0,1.0,1.0,0.0,0.0,134.4
15f3ec41,4,14,7,0,0,0,1.3,1.3,2.7,2.7,254.8
16380240,1,5,2,0,0,0,0.8,0.8,0.2,0.2,59.0
163bbd4a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
167c1bb0,0,2,2,0,0,0,0.3,0.3,-0.3,-0.3,16.6
16b9d5cf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
16ceb862,11,46,20,2,0,0,8.5,8.5,2.5,2.5,542.8
16daec92,2,27,12,3,0,0,2.5,2.5,-0.5,-0.5,561.6
17145c90,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,72.0
173db1f4,2,7,2,0,0,0,0.8,0.8,1.2,1.2,121.8
17695062,2,9,3,0,0,0,1.7,1.7,0.3,0.3,132.3
179d2851,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
17e3e467,1,7,4,0,0,0,0.8,0.8,0.2,0.2,129.5
18abe173,1,2,1,0,0,0,0.1,0.1,0.9,0.9,23.6
18b896d6,0,4,1,0,0,0,0.4,0.4,-0.4,-0.4,38.4
19003991,0,1,1,0,0,0,0.5,0.5,-0.5,-0.5,17.9
1978a39a,0,7,2,0,0,0,0.4,0.4,-0.4,-0.4,116.2
199cd404,1,4,1,0,0,0,0.9,0.9,0.1,0.1,76.8
19b776e9,1,2,1,0,0,0,0.7,0.7,0.3,0.3,11.2
19c9e24e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
19f8e480,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,44.2
1a4b9094,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,46.4
1a799243,0,9,2,2,0,0,0.4,0.4,-0.4,-0.4,212.4
1ac58ba6,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,18.2
1adcf39e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1ae8b66d,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,71.7
1b09b065,1,11,5,1,0,0,1.3,1.3,-0.3,-0.3,257.4
1b4f1169,0,1,0,0,0,0,0.0,0.0,0.0,0.0,32.1
1b82f8df,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,6.6
1bcca8b8,0,5,0,1,0,0,0.5,0.5,-0.5,-0.5,98.5
1c07b06e,0,3,0,0,0,0,0.4,0.4,-0.4,-0.4,51.3
1c0ddebb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1c37137f,0,2,0,1,0,0,0.6,0.6,-0.6,-0.6,34.6
1c529186,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1c639185,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1c78737d,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,48.4
1c96ad85,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,29.8
1cb49278,0,3,1,0,0,0,1.2,1.2,-1.2,-1.2,22.5
1d2d5cc8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1d5cab82,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,45.0
1e064bfb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1e101451,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1e9bde92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1ec5df8f,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.3
1ec7e1c5,0,2,1,0,0,0,0.6,0.6,-0.6,-0.6,15.4
1eec640e,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,8.5
1ef6f38d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,35.5
1f44ac21,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1f9328da,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,78.0
1fa665d0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1fb1c435,2,9,3,0,0,0,1.0,1.0,1.0,1.0,175.5
1fbbfbde,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,46.8
20030c06,0,6,1,0,0,0,0.4,0.4,-0.4,-0.4,79.8
20094685,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,53.2
2054d037,1,20,5,0,0,0,1.9,1.9,-0.9,-0.9,336.0
2077ae86,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,37.6
20b9f052,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
20c1ef47,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.5
20e73fac,1,14,5,1,0,1,1.4,0.6,-0.4,0.4,354.2
2146785a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
21519148,1,6,2,0,0,0,0.2,0.2,0.8,0.8,148.8
21a4bd09,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,72.9
2224380e,1,5,2,0,0,0,0.2,0.2,0.8,0.8,105.0
2233ef48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2249e65b,0,1,0,0,0,0,0.0,0.0,0.0,0.0,21.9
22517bbe,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,63.2
22721b88,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.2
228f73ae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
22db7a5e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
23135233,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
23c5db70,2,6,2,0,0,0,0.9,0.9,1.1,1.1,99.6
24228180,2,6,3,0,1,1,1.2,0.4,0.8,0.6,133.2
2434f24a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
243f4a0b,0,2,0,0,0,0,0.0,0.0,0.0,0.0,69.8
244a31b9,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,13.4
245d9bfc,2,10,3,1,0,0,0.4,0.4,1.6,1.6,249.0
24b98f95,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
24c1439d,1,2,1,0,0,0,0.1,0.1,0.9,0.9,27.2
24d9435b,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,41.6
24f59bb2,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,51.6
2535e885,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.7
254147d4,3,8,3,0,0,0,2.0,2.0,1.0,1.0,117.6
2557c196,1,3,1,0,0,0,0.5,0.5,0.5,0.5,33.6
2580854e,0,1,0,1,0,0,0.1,0.1,-0.1,-0.1,32.1
258aff54,2,8,5,0,0,0,1.5,1.5,0.5,0.5,80.8
258b0d9b,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,47.0
25b74470,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.5
25e8594b,2,13,4,3,0,0,1.0,1.0,1.0,1.0,354.9
2628fd2b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
26383ea5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2648e18f,0,10,1,1,0,0,0.7,0.7,-0.7,-0.7,203.0
26b3d752,0,3,1,0,0,1,0.9,0.1,-0.9,-0.1,64.2
26ce2263,0,6,1,0,0,0,0.2,0.2,-0.2,-0.2,136.8
271b8617,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
273c483b,1,5,2,0,0,0,0.7,0.7,0.3,0.3,72.0
27669186,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
27af684a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
27f54333,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,48.8
27fc233a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
27ff9bdb,0,10,5,0,0,0,0.5,0.5,-0.5,-0.5,211.0
284f2ce6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
28d596a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
292a652a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
29a506e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
29d8ad3f,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,8.4
29e33bf3,1,15,4,0,0,0,2.8,2.8,-1.8,-1.8,235.5
2a5fab54,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2a6cd437,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2a709dc0,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,64.0
2b15a82a,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,52.2
2b3efa4a,0,7,3,0,0,0,0.3,0.3,-0.3,-0.3,136.5
2b65fe46,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2b9fdeea,2,12,5,1,0,0,1.8,1.8,0.2,0.2,205.2
2ba38347,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,13.5
2c44a35d,0,6,1,0,0,0,0.4,0.4,-0.4,-0.4,82.2
2c8b7022,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,111.0
2ccd89a3,0,3,0,0,0,0,0.5,0.5,-0.5,-0.5,42.6
2e2ec9cf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2e8fc160,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2ebc1b44,3,8,5,1,0,0,1.0,1.0,2.0,2.0,112.8
2f3452eb,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.0
2f557579,1,10,3,0,0,0,1.2,1.2,-0.2,-0.2,159.0
2f7407fa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2f7af524,0,4,0,0,0,0,0.6,0.6,-0.6,-0.6,76.0
2fabebc0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
305a3820,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,36.0
30643ce2,2,13,6,1,0,0,2.7,2.7,-0.7,-0.7,224.9
307fcd26,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
30c220c3,1,3,2,0,0,0,0.1,0.1,0.9,0.9,62.1
30d4a2e5,1,6,1,0,0,0,0.5,0.5,0.5,0.5,81.6
30f5ffa9,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,50.7
314bdac5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
314c2af0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
314f2124,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
316de854,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,45.8
31c07205,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,20.4
31c69ef1,1,2,1,0,0,0,0.7,0.7,0.3,0.3,14.2
321f83a2,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,44.6
322ba2df,0,0,0,0,0,0,0.1,0.1,-0.1,-0.1,0.0
32c0491f,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,27.4
32e7ce92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3300c14c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
33182cb8,2,16,4,0,0,0,2.1,2.1,-0.1,-0.1,238.4
33508c78,0,4,1,1,0,0,0.2,0.2,-0.2,-0.2,122.8
339fe0e8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
33b11df6,0,5,1,0,0,0,1.0,1.0,-1.0,-1.0,93.0
33b8d077,0,1,0,0,0,1,0.9,0.1,-0.9,-0.1,35.6
33bd3dae,1,7,3,0,0,0,0.4,0.4,0.6,0.6,106.4
3423f250,1,3,1,0,0,0,1.0,1.0,0.0,0.0,20.1
3470f44e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
34c3b935,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
34c3ec17,0,8,1,2,0,0,0.3,0.3,-0.3,-0.3,220.0
3519df17,0,1,1,0,0,0,0.3,0.3,-0.3,-0.3,13.0
35375f7c,1,1,1,0,0,0,0.1,0.1,0.9,0.9,11.3
356c9002,0,4,1,0,0,0,0.6,0.6,-0.6,-0.6,98.8
35862524,0,6,1,0,0,0,0.2,0.2,-0.2,-0.2,157.8
35af81f5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
35bd124a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
35c54115,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
35cf43aa,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,53.6
360e3062,0,1,0,0,0,0,0.3,0.3,-0.3,-0.3,11.8
3628b9b9,0,2,0,0,0,0,0.0,0.0,0.0,0.0,61.6
36334b41,1,15,2,2,0,0,0.9,0.9,0.1,0.1,385.5
3640af28,0,1,1,0,0,0,0.0,0.0,0.0,0.0,14.1
365836c9,0,6,0,0,0,0,0.4,0.4,-0.4,-0.4,78.0
367d7444,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
378825c7,1,16,2,0,0,0,1.2,1.2,-0.2,-0.2,307.2
37f827ec,1,2,2,0,0,0,0.3,0.3,0.7,0.7,20.8
387750b7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
38cd5b8f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
38ceb24a,3,18,9,0,0,0,1.1,1.1,1.9,1.9,376.2
38d14822,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
390ab439,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
392a7aea,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,67.2
3935e52e,0,7,0,0,0,0,0.3,0.3,-0.3,-0.3,123.2
3958025f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3a233281,0,17,6,1,0,0,1.5,1.5,-1.5,-1.5,314.5
3a24769f,2,23,8,2,0,0,1.8,1.8,0.2,0.2,522.1
3aa4a3be,0,10,5,0,0,0,1.8,1.8,-1.8,-1.8,128.0
3b571db6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3b57f7f8,0,1,0,0,0,0,0.0,0.0,0.0,0.0,29.9
3bf81c50,1,2,2,0,0,0,0.4,0.4,0.6,0.6,38.6
3ca7254a,5,30,12,0,0,0,5.6,5.6,-0.6,-0.6,516.0
3d13d9e4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3d68d631,0,17,4,0,0,0,0.6,0.6,-0.6,-0.6,443.7
3da8cba0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,29.6
3dab8efd,0,3,2,1,0,0,0.1,0.1,-0.1,-0.1,56.4
3de25195,1,1,0,0,1,1,0.8,0.0,0.2,0.0,48.1
3e975352,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3ead85f9,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.5
3ef0af0d,1,2,1,0,0,0,0.4,0.4,0.6,0.6,39.4
3effaa34,0,10,0,0,0,0,1.5,1.5,-1.5,-1.5,139.0
3f10bd22,0,1,0,0,0,0,0.0,0.0,0.0,0.0,16.4
3f2d59fe,1,6,1,0,0,0,0.5,0.5,0.5,0.5,69.6
3f359b33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3f65d5ce,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
41b9d0c0,0,2,0,0,0,0,0.6,0.6,-0.6,-0.6,18.0
41f32541,0,1,1,0,0,0,0.0,0.0,0.0,0.0,25.2
42276181,3,12,6,0,0,0,4.4,4.4,-1.4,-1.4,148.8
42353de8,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,14.6
42a55711,0,2,0,0,0,0,0.8,0.8,-0.8,-0.8,30.2
42a632ba,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,44.8
42dcf26d,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,22.0
42fe6b05,0,1,0,0,0,0,0.5,0.5,-0.5,-0.5,7.7
43688fa3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4383b0da,1,9,2,1,0,0,0.6,0.6,0.4,0.4,194.4
438ae11e,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,16.8
43b23d3a,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,7.5
441197b8,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,46.8
4431aed2,1,11,4,0,1,1,1.9,1.1,-0.9,-1.1,215.6
448a3608,1,5,3,0,0,1,1.6,0.8,-0.6,0.2,75.0
44ac04e9,1,5,2,0,0,0,0.4,0.4,0.6,0.6,85.5
44c3d1d2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
44eb9093,0,1,1,0,0,0,0.0,0.0,0.0,0.0,16.4
44f050bc,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,45.4
4574720b,0,11,1,0,0,0,0.8,0.8,-0.8,-0.8,194.7
45b9b619,2,8,3,0,0,0,1.1,1.1,0.9,0.9,109.6
45db685d,0,1,0,0,0,0,0.0,0.0,0.0,0.0,30.5
45f5aa2f,0,7,1,0,0,0,0.3,0.3,-0.3,-0.3,162.4
460976a2,2,7,2,0,0,0,1.3,1.3,0.7,0.7,107.8
467bae22,2,13,6,0,0,0,1.1,1.1,0.9,0.9,223.6
46e58246,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,42.8
474cf8e0,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,64.0
479ccb18,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,59.2
47a34c4f,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,48.8
47dbe004,2,10,5,0,0,0,2.3,2.3,-0.3,-0.3,136.0
47fd5136,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,67.2
4802f157,2,11,4,5,2,2,2.0,0.5,0.0,-0.5,323.4
487d9b09,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,27.0
489e5d93,1,9,4,0,0,0,1.3,1.3,-0.3,-0.3,117.9
48d5bd33,0,11,3,2,0,0,0.4,0.4,-0.4,-0.4,310.2
48e4c485,0,6,3,0,0,0,0.3,0.3,-0.3,-0.3,128.4
494bff86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
49fe9070,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,35.6
4a1abff3,1,5,4,0,0,0,0.3,0.3,0.7,0.7,109.0
4a537185,0,4,2,0,0,0,0.3,0.3,-0.3,-0.3,49.6
4adc7b42,0,2,0,0,0,0,0.0,0.0,0.0,0.0,109.4
4aea5077,0,8,1,0,0,0,0.3,0.3,-0.3,-0.3,159.2
4b3c863f,1,4,1,0,0,0,0.2,0.2,0.8,0.8,88.8
4b3e1a38,0,10,3,0,0,0,0.4,0.4,-0.4,-0.4,176.0
4b6960d2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4b751020,1,5,2,0,0,0,0.2,0.2,0.8,0.8,112.5
4b803b3c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4bd00a50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4c5039bd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4c537d70,1,6,3,0,0,0,0.8,0.8,0.2,0.2,72.0
4c5b14d2,0,6,3,3,0,0,0.3,0.3,-0.3,-0.3,139.8
4c5e78da,2,9,5,0,0,0,1.4,1.4,0.6,0.6,187.2
4c700f46,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,36.4
4c78b5ed,0,1,0,0,0,0,0.0,0.0,0.0,0.0,24.2
4c82730b,1,15,3,0,0,0,0.8,0.8,0.2,0.2,318.0
4cc82fe1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4d1666ff,1,3,1,0,0,0,0.2,0.2,0.8,0.8,44.7
4d425e6e,0,3,0,0,0,0,0.8,0.8,-0.8,-0.8,22.8
4d8cd038,10,46,17,0,0,0,6.2,6.2,3.8,3.8,754.4
4e219ad2,1,11,4,4,0,0,0.5,0.5,0.5,0.5,259.6
4e3f5992,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.0
4e6dbac4,0,7,3,0,0,0,0.3,0.3,-0.3,-0.3,127.4
4e80a8ef,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,89.2
4f0fbd15,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,49.0
4f255115,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,68.0
4f56170e,0,2,2,0,0,0,0.1,0.1,-0.1,-0.1,42.6
4f5a953e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4fe7e935,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,96.0
