id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
1238a3f9,4,10,7,0,0,0,2.5,2.5,1.5,1.5,134.0
12947ab7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
12dcbdcc,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,55.8
12e6d21a,0,12,3,0,0,0,1.3,1.3,-1.3,-1.3,204.0
130a7a3f,0,7,2,1,0,0,0.3,0.3,-0.3,-0.3,184.8
1321d6f0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
134832c6,0,6,1,2,0,0,0.3,0.3,-0.3,-0.3,129.6
136e7649,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1381e699,0,1,1,0,0,0,0.8,0.8,-0.8,-0.8,3.8
13a78e01,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,64.8
13ac19de,6,25,7,5,2,2,3.2,1.7,2.8,2.3,602.5
13b0c150,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,39.0
140afefb,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,17.5
1432d037,0,4,3,0,0,0,0.8,0.8,-0.8,-0.8,49.6
1443ca7d,1,1,1,0,0,0,0.3,0.3,0.7,0.7,8.0
144607cc,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,59.1
14e8fe86,1,6,4,0,0,0,0.5,0.5,0.5,0.5,112.2
15413fa5,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,105.6
1598599e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
15b949ab,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,56.4
15d0c248,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,53.0
15e99107,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
15e9c7e6,0,3,2,0,0,0,0.2,0.2,-0.2,-0.2,63.0
15fd5593,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,64.8
16380240,1,7,2,0,0,0,0.8,0.8,0.2,0.2,102.9
163bbd4a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
16657b95,3,13,3,0,0,0,2.4,2.3,0.6,0.7,136.5
1668b4b1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
166a981d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
16952f65,1,12,2,1,0,0,0.8,0.8,0.2,0.2,260.4
169fd162,2,12,8,0,0,0,1.7,1.7,0.3,0.3,170.4
16ceb862,3,23,7,0,2,2,3.6,2.0,-0.6,-1.0,347.3
17370b95,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.9
173eb3cd,1,5,1,0,0,0,0.2,0.2,0.8,0.8,103.5
1770bd68,1,11,6,2,0,0,0.5,0.5,0.5,0.5,227.7
1771f2c1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
17e3e467,0,2,0,0,0,0,0.5,0.5,-0.5,-0.5,23.6
182c10aa,1,5,3,0,0,0,0.9,0.9,0.1,0.1,74.0
18682b13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
194ace07,0,4,2,0,0,0,0.1,0.1,-0.1,-0.1,108.0
197640fd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
19e4dca5,0,1,0,0,0,0,0.0,0.0,0.0,0.0,33.3
1a105265,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,46.0
1a4b9094,1,17,4,2,0,0,1.2,1.2,-0.2,-0.2,317.9
1a63f024,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1a799243,1,11,4,2,0,0,1.0,1.0,0.0,0.0,231.0
1a97dc06,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.9
1aa98b10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1bd5735a,0,7,3,0,0,0,0.6,0.6,-0.6,-0.6,160.3
1bf33a9a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1bfdb73a,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.0
1c37137f,2,8,3,5,0,0,0.6,0.6,1.4,1.4,220.8
1c529186,0,1,0,0,0,0,0.0,0.0,0.0,0.0,26.7
1c639185,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,111.0
1c78737d,1,5,2,0,0,0,0.6,0.6,0.4,0.4,65.0
1c98558c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1cfd188f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1d1691ad,1,1,1,0,0,0,0.1,0.1,0.9,0.9,14.4
1d2d5cc8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1d5f96d9,0,1,0,0,0,0,0.4,0.4,-0.4,-0.4,14.0
1d8e9add,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1db295e5,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.6
1de2f2de,1,5,2,0,0,0,0.8,0.8,0.2,0.2,71.5
1e062a01,0,17,3,2,0,0,0.6,0.6,-0.6,-0.6,493.0
1e064bfb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1e29552f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1e415dd6,0,1,1,0,0,0,0.0,0.0,0.0,0.0,13.1
1ecb65be,3,21,9,1,0,0,4.0,4.0,-1.0,-1.0,256.2
1f9bc0d4,0,1,0,0,0,0,0.0,0.0,0.0,0.0,16.8
1fbbfbde,0,6,3,0,0,0,0.5,0.5,-0.5,-0.5,81.0
1fe67e86,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,65.7
20030c06,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
20094685,1,6,3,0,0,0,0.6,0.6,0.4,0.4,129.0
2042d931,0,4,4,0,0,0,0.3,0.3,-0.3,-0.3,58.0
20730eae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2077ae86,0,1,1,0,0,0,0.0,0.0,0.0,0.0,20.9
2079b3cc,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,36.0
20c1ef47,1,11,3,0,0,0,1.5,1.5,-0.5,-0.5,180.4
20dbf9e0,0,6,1,0,0,1,1.9,1.2,-1.9,-1.2,64.8
213ab9bb,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,41.4
2146785a,0,1,0,0,0,0,0.0,0.0,0.0,0.0,30.9
21519148,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,58.6
2196d7d2,3,18,2,3,1,1,1.6,0.8,1.4,1.2,459.0
22551915,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
22721b88,0,3,2,0,0,0,0.2,0.2,-0.2,-0.2,45.9
2277a390,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
22b752ee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
22bfb57e,0,2,2,0,0,0,0.1,0.1,-0.1,-0.1,44.0
22cd43d2,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,50.6
2306bfde,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2319ebe3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.8
23c63b7f,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,12.8
2409762c,0,6,2,1,0,0,0.2,0.2,-0.2,-0.2,222.0
242dbdeb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
248be14f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
24baba9d,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,30.0
24e9421b,1,6,4,0,0,0,1.1,1.1,-0.1,-0.1,98.4
25126342,2,6,2,0,0,0,0.7,0.7,1.3,1.3,64.2
2557c196,2,6,2,0,0,0,0.6,0.6,1.4,1.4,79.8
2567b7b6,0,8,2,0,0,0,0.3,0.3,-0.3,-0.3,228.0
25736bcf,0,1,0,0,0,0,0.6,0.6,-0.6,-0.6,5.0
25763990,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,75.9
258aff54,1,19,6,0,0,0,1.9,1.9,-0.9,-0.9,351.5
25c72b36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
26a796c1,0,5,3,1,0,0,0.2,0.2,-0.2,-0.2,131.5
26b7d548,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
273c483b,0,1,1,0,0,0,0.0,0.0,0.0,0.0,23.7
27b1390c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
27d2618c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
27d34558,0,1,0,0,0,0,0.0,0.0,0.0,0.0,13.3
27d902c8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
27f0fcda,1,18,4,0,0,0,2.2,2.2,-1.2,-1.2,340.2
27ff9bdb,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,68.1
281659b5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
283699b4,0,1,0,0,0,0,0.0,0.0,0.0,0.0,27.4
28aeafaa,0,7,5,0,0,0,0.3,0.3,-0.3,-0.3,142.1
28baf8f6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
28c2d647,0,13,5,0,0,0,0.8,0.8,-0.8,-0.8,297.7
29102874,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,54.0
293211e1,8,25,11,0,3,3,5.7,3.4,2.3,1.6,397.5
2973d8ff,2,11,5,0,0,0,1.0,1.0,1.0,1.0,173.8
29aee77c,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,33.0
29ef0f49,2,8,7,0,0,0,1.6,1.6,0.4,0.4,100.0
29f7cfd9,1,4,3,0,0,0,0.5,0.5,0.5,0.5,60.4
2a1beb34,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,29.4
2a6cd437,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2a82aa85,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,12.4
2b16cb1a,2,9,5,0,0,0,0.7,0.7,1.3,1.3,192.6
2b3efa4a,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,42.2
2b59d76f,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,89.2
2b83fa49,0,1,0,0,0,0,0.0,0.0,0.0,0.0,15.1
2b9fdeea,3,20,9,1,0,0,2.4,2.4,0.6,0.6,332.0
2bd83368,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2c0f8e9e,1,3,2,1,0,0,0.1,0.1,0.9,0.9,64.2
2c125b75,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,37.5
2ccd89a3,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,55.8
2cd3d3ce,0,6,3,0,0,0,0.5,0.5,-0.5,-0.5,156.0
2d3b60c1,0,1,0,0,0,0,0.4,0.4,-0.4,-0.4,4.5
2d49b833,0,2,1,0,0,0,0.4,0.4,-0.4,-0.4,33.0
2d970560,1,1,1,0,0,0,0.0,0.0,1.0,1.0,23.7
2deaf8b2,1,7,2,0,0,0,0.7,0.7,0.3,0.3,99.4
2e06f387,0,1,1,1,0,0,0.1,0.1,-0.1,-0.1,26.9
2e2ec9cf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2e3596d1,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,50.4
2e8fc160,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2ebc1b44,3,15,5,1,0,0,1.5,1.5,1.5,1.5,249.0
2f3452eb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2f557579,1,5,3,0,0,0,1.4,1.4,-0.4,-0.4,75.0
2f798b41,0,1,0,0,0,0,0.4,0.4,-0.4,-0.4,5.3
2f94b2a0,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,49.4
2f9c21da,0,13,2,7,0,0,0.5,0.5,-0.5,-0.5,477.1
2fd78b8e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2ff964a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
302acf38,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0
3061e1ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
30643ce2,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,25.8
30c220c3,0,11,3,0,0,0,0.8,0.8,-0.8,-0.8,199.1
314a0ea4,1,9,5,5,0,0,0.4,0.4,0.6,0.6,259.2
314bdac5,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,91.2
314c2af0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
319322cd,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.3
31d7f557,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
31daff3a,0,1,0,0,0,0,0.0,0.0,0.0,0.0,23.5
31e3ab68,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3200c583,0,8,4,0,0,0,0.3,0.3,-0.3,-0.3,204.8
321a71a7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3233eefd,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,6.0
323b698f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
32c0491f,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,25.3
33072e69,2,7,4,0,0,0,0.9,0.9,1.1,1.1,109.2
33332e0b,0,6,1,0,0,0,0.3,0.3,-0.3,-0.3,134.4
33591ff0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3376a776,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3392603d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
339fe0e8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
33c7af24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
33d38e32,1,4,2,0,0,0,0.2,0.2,0.8,0.8,90.4
346d51d9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3470f44e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3480cb6b,1,9,3,0,0,0,1.1,1.1,-0.1,-0.1,189.0
348e0505,0,8,2,0,0,0,0.9,0.9,-0.9,-0.9,111.2
3493992e,0,1,0,0,0,0,0.0,0.0,0.0,0.0,15.9
34bf7740,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
34c3ec17,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
35375f7c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
35862524,0,10,3,0,0,0,0.4,0.4,-0.4,-0.4,275.0
35bec436,1,8,1,0,0,0,0.6,0.6,0.4,0.4,126.4
35dd6d80,1,8,1,1,0,0,0.4,0.4,0.6,0.6,172.0
3626daea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
36a3ff67,0,3,0,0,0,0,0.5,0.5,-0.5,-0.5,45.3
36d320ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
36f288ba,0,1,0,0,0,0,0.0,0.0,0.0,0.0,41.3
3708e9fa,2,14,8,2,0,0,0.5,0.5,1.5,1.5,359.8
375622c5,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,70.5
3799e138,0,10,2,0,0,0,0.6,0.6,-0.6,-0.6,264.0
37f606f0,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,50.2
3811e046,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.9
3904e745,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
390eb94b,0,1,0,0,0,0,0.0,0.0,0.0,0.0,21.5
3935e52e,2,2,2,0,0,0,0.2,0.2,1.8,1.8,22.6
394c5d32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3959661b,0,1,0,0,0,0,0.0,0.0,0.0,0.0,38.8
3a8b9635,0,1,1,0,0,0,0.0,0.0,0.0,0.0,26.3
3ad17caa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3ad56bf8,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,6.3
3b333ac3,0,6,1,0,0,0,0.9,0.9,-0.9,-0.9,61.8
3b57f7f8,0,3,0,0,0,0,0.7,0.7,-0.7,-0.7,40.8
3b99b9e1,0,12,4,0,0,0,1.5,1.5,-1.5,-1.5,216.0
3c285843,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3cd9e95a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3cefcaef,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,64.2
3cfc870f,0,5,4,0,0,0,0.3,0.3,-0.3,-0.3,89.0
3d0fd3d7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3d13d9e4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3d227f54,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3d68d631,2,5,2,0,0,0,0.2,0.2,1.8,1.8,144.0
3d7b7d68,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.9
3da610eb,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,46.8
3db34c8e,0,5,1,0,0,0,0.8,0.8,-0.8,-0.8,92.5
3dfc70ed,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.8
3e092724,0,3,0,1,0,0,0.1,0.1,-0.1,-0.1,92.4
3e587547,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3ead85f9,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,12.6
3eb0f2df,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,119.0
3ecc11d8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3ef0fa48,1,9,5,0,0,0,1.9,1.9,-0.9,-0.9,114.3
3effaa34,6,21,9,0,0,0,2.9,2.9,3.1,3.1,304.5
3f2d59fe,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,30.3
3f30b506,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3f359b33,0,5,2,0,0,0,0.5,0.5,-0.5,-0.5,51.0
3faa1780,0,3,2,0,0,0,0.2,0.2,-0.2,-0.2,34.8
3fc45c73,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,70.5
404a2746,1,3,2,0,0,0,0.4,0.4,0.6,0.6,24.6
40f0ed6c,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,14.0
410c2fbc,0,2,2,0,0,0,0.1,0.1,-0.1,-0.1,15.6
4114f306,0,1,0,0,0,0,0.0,0.0,0.0,0.0,32.9
414f7c7d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
41582151,0,2,1,1,0,0,0.1,0.1,-0.1,-0.1,50.6
418befe0,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.0
41afd8cf,0,1,1,0,0,0,0.0,0.0,0.0,0.0,22.7
42276181,2,6,5,0,0,0,1.2,1.2,0.8,0.8,94.8
423e3d0b,1,7,4,0,0,0,0.8,0.8,0.2,0.2,119.7
4285332d,0,3,0,0,0,0,0.3,0.3,-0.3,-0.3,24.6
42a6cc47,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
42dcf26d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
42ec696a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
42fe6b05,0,1,1,0,0,0,0.0,0.0,0.0,0.0,33.0
4315f30d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4326c2a9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
43309491,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
435f829f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4383b0da,0,6,4,0,0,0,0.6,0.6,-0.6,-0.6,104.4
438ae11e,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,128.0
43cd8b69,4,15,6,0,0,0,2.0,2.0,2.0,2.0,171.0
43d249bd,1,16,5,3,0,0,0.7,0.7,0.3,0.3,403.2
441950f5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4431aed2,8,26,14,0,0,0,6.0,6.0,2.0,2.0,306.8
4442fbcd,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,30.4
44865466,0,8,1,0,0,0,0.3,0.3,-0.3,-0.3,187.2
448a3608,1,5,1,0,0,1,1.9,1.1,-0.9,-0.1,62.0
44f050bc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
450ad405,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
45db685d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
46152b69,0,5,2,1,0,0,0.2,0.2,-0.2,-0.2,124.5
46a8347f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
46d50339,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
47064058,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4737cebe,1,20,3,1,0,0,2.5,2.5,-1.5,-1.5,354.0
474cf8e0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4760b2f2,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,60.0
47a34c4f,1,10,2,0,0,0,0.4,0.4,0.6,0.6,246.0
4806ec67,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4841ba80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
488350bf,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,65.2
48add958,2,4,2,3,1,1,1.4,0.6,0.6,0.4,115.6
491d3ad0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
493924a7,0,1,0,0,0,0,0.0,0.0,0.0,0.0,15.1
494bff86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
49ea92be,0,10,2,0,0,0,0.6,0.6,-0.6,-0.6,185.0
49fe9070,4,18,6,0,0,1,3.8,3.0,0.2,1.0,264.6
4a895384,1,3,1,0,0,0,0.2,0.2,0.8,0.8,25.8
