id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
06f33dc8,3,11,6,0,0,0,3.1,3.1,-0.1,-0.1,117.7
070a3904,1,1,1,0,0,0,0.6,0.6,0.4,0.4,4.7
070ec0b1,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.1
07a821e4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
080440a4,1,8,2,0,0,0,0.4,0.4,0.6,0.6,110.4
0827221a,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28.1
08990838,0,1,0,0,0,0,0.0,0.0,0.0,0.0,29.7
08fe932d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0a6dbbf7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0a74011c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0ac893aa,1,16,6,0,0,0,1.3,1.3,-0.3,-0.3,363.2
0adc7748,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.3
0aeeed3f,2,14,6,0,0,0,1.3,1.3,0.7,0.7,204.4
0af4b238,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,26.2
0b0cbe5b,0,9,2,0,0,0,0.3,0.3,-0.3,-0.3,205.2
0b380363,1,4,1,0,0,0,0.8,0.8,0.2,0.2,32.4
0b4854f9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0b4d8274,0,6,0,0,0,0,1.0,1.0,-1.0,-1.0,88.2
0b4f388a,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,97.5
0bad4516,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,4.6
0bd57693,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0be28faf,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,80.4
0be95d34,0,4,3,0,0,0,0.5,0.5,-0.5,-0.5,66.0
0c09c984,0,2,2,0,0,0,0.1,0.1,-0.1,-0.1,40.6
0c0d6ed1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0cc5f4a5,0,3,1,0,0,0,0.3,0.3,-0.3,-0.3,27.9
0d115860,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0d2b0b84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0d72fbca,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,55.6
0dce3356,0,1,1,0,0,0,0.3,0.3,-0.3,-0.3,11.3
0e0102eb,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,13.3
0e21fc3c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0e7ccfc4,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,16.0
0e96a5e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0fb5e2ad,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.3
0fbecd11,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,115.5
0fd37a3d,0,6,0,2,0,0,0.3,0.3,-0.3,-0.3,135.0
1001ae82,0,5,1,1,0,0,0.2,0.2,-0.2,-0.2,126.0
1055fa53,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
108fe016,1,5,1,0,0,0,0.9,0.9,0.1,0.1,87.5
10f1cd17,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,53.2
110338ae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
112521d1,1,5,1,0,0,0,0.4,0.4,0.6,0.6,92.5
113fb4ea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1144d8d7,1,9,1,0,0,0,0.9,0.9,0.1,0.1,103.5
11c0fa9d,0,12,0,0,0,0,1.5,1.5,-1.5,-1.5,208.8
11e5e469,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.7
1232e1dc,2,10,4,0,0,0,1.2,1.2,0.8,0.8,137.0
126568a4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1281be1c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
12dcbdcc,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,44.6
12e6d21a,2,7,0,0,2,2,2.9,1.4,-0.9,-1.4,101.5
13203c45,0,6,2,0,0,0,0.2,0.2,-0.2,-0.2,131.4
132a82f1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
132f161f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1395682c,0,1,0,0,0,0,0.0,0.0,0.0,0.0,21.1
13a78e01,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,52.2
13ac19de,1,4,2,0,0,0,0.3,0.3,0.7,0.7,64.0
13ddc856,2,13,5,0,0,0,1.5,1.5,0.5,0.5,234.0
13ea2544,0,8,1,0,0,0,0.3,0.3,-0.3,-0.3,215.2
146b19d9,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,35.4
146f71c9,0,1,0,0,0,0,0.0,0.0,0.0,0.0,23.7
14e8fe86,0,10,3,0,0,0,0.5,0.5,-0.5,-0.5,147.0
1519a888,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
15937e17,0,13,3,0,0,0,0.9,0.9,-0.9,-0.9,260.0
15b287da,6,11,8,0,0,0,2.5,2.5,3.5,3.5,152.9
15b6e8d7,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,47.0
15d0c248,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
15eb04ec,0,7,2,0,0,0,0.3,0.3,-0.3,-0.3,172.9
16380240,0,1,0,0,0,0,0.0,0.0,0.0,0.0,27.2
16657b95,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,91.6
1668b4b1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
16886ee5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
169fd162,1,2,0,0,1,1,0.9,0.1,0.1,-0.1,31.6
16daec92,0,3,0,0,0,0,0.3,0.3,-0.3,-0.3,45.6
170eb35b,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,54.2
17145c90,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.4
17310a6c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
173eb3cd,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,100.8
174651c8,0,4,1,2,0,0,0.5,0.5,-0.5,-0.5,94.8
176674ab,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
17695062,0,5,2,0,0,0,0.8,0.8,-0.8,-0.8,70.5
17780d2b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
178ae8f8,6,12,8,0,0,0,3.1,3.1,2.9,2.9,135.6
17e3e467,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,16.2
1858bbf7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1880614f,0,5,1,1,0,0,0.3,0.3,-0.3,-0.3,101.0
189cee7b,2,8,3,1,0,0,1.2,1.2,0.8,0.8,103.2
1971591f,0,6,2,0,0,0,0.8,0.8,-0.8,-0.8,81.6
19f8e480,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1a1033a1,3,7,4,0,0,0,2.2,2.2,0.8,0.8,72.8
1a317a1b,0,2,1,1,0,0,0.1,0.1,-0.1,-0.1,65.8
1a672e2d,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,17.2
1a6b7ea4,1,2,2,0,0,0,0.1,0.1,0.9,0.9,44.8
1a799243,1,2,1,0,0,0,0.1,0.1,0.9,0.9,44.6
1a9db1c5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1adb73db,0,9,3,0,0,0,0.7,0.7,-0.7,-0.7,174.6
1adcf39e,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,42.3
1ae836b1,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,43.4
1b17ed86,0,8,0,3,0,0,0.4,0.4,-0.4,-0.4,174.4
1b192c1f,0,1,0,0,0,0,0.0,0.0,0.0,0.0,14.6
1b7ddc55,0,1,0,0,0,0,0.0,0.0,0.0,0.0,35.3
1b7ec703,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,45.3
1b81794d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1bd5735a,0,9,1,0,0,0,0.8,0.8,-0.8,-0.8,150.3
1bd5fc78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1c0567fc,0,1,1,0,0,0,0.4,0.4,-0.4,-0.4,10.4
1c07b06e,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,58.0
1c59240b,1,5,1,0,0,0,0.5,0.5,0.5,0.5,120.5
1c90cd29,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,6.7
1c98558c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1caa93a5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1cbe4984,1,4,2,0,0,0,0.5,0.5,0.5,0.5,68.0
1d5cab82,0,3,1,0,0,0,0.3,0.3,-0.3,-0.3,28.5
1d896c05,0,1,0,0,0,0,0.0,0.0,0.0,0.0,19.3
1daec722,0,8,1,0,0,0,0.4,0.4,-0.4,-0.4,169.6
1dbfae2d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1e064bfb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1e26e376,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1ec7e1c5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1eecc0c6,1,4,3,1,0,0,0.6,0.6,0.4,0.4,62.4
1f3afdcb,0,2,0,0,0,0,0.3,0.3,-0.3,-0.3,41.8
1fbbfbde,2,4,2,0,0,0,0.7,0.7,1.3,1.3,36.0
1fffae99,1,5,1,0,0,1,1.6,0.8,-0.6,0.2,81.0
2054d037,1,11,2,0,1,2,3.0,1.4,-2.0,-1.4,194.7
2077ae86,2,4,1,0,1,1,1.4,0.6,0.6,0.4,102.0
20b9f052,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
20df3aaf,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,65.2
20e73fac,0,10,4,1,0,0,0.4,0.4,-0.4,-0.4,291.0
213cd822,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
21519148,0,9,0,2,0,0,0.6,0.6,-0.6,-0.6,387.9
215918bf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
220ace7e,0,10,2,0,0,0,0.5,0.5,-0.5,-0.5,193.0
22a239c1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.2
22a94b80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
22cd43d2,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,26.0
22db7a5e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
230f0471,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
23c5db70,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,65.2
23f9e9d3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2402b0e8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
242e1043,0,1,0,0,0,0,0.0,0.0,0.0,0.0,36.0
244a1281,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
244a31b9,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,124.0
244f57b9,0,3,2,1,0,0,0.1,0.1,-0.1,-0.1,83.7
2475dcc6,0,1,0,0,0,0,0.0,0.0,0.0,0.0,12.9
24b98f95,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2513a588,2,20,8,0,0,0,1.5,1.5,0.5,0.5,396.0
25146df0,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,76.0
25736bcf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
258aff54,1,6,4,0,0,0,1.5,1.5,-0.5,-0.5,55.8
2628fd2b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
262e5a82,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,70.2
2648e18f,2,4,0,2,2,3,2.6,0.2,-0.6,-0.2,133.6
2677a1de,2,4,2,3,1,1,1.0,0.2,1.0,0.8,136.4
2696b6a9,0,3,0,0,0,0,0.7,0.7,-0.7,-0.7,43.2
26a796c1,1,10,3,0,1,1,1.2,0.4,-0.2,-0.4,258.0
26ce2263,3,11,2,0,1,1,1.5,0.7,1.5,1.3,260.7
273c483b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
275f52fc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
276cce2e,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,72.3
27d902c8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
27f0ddef,0,1,0,0,0,0,0.0,0.0,0.0,0.0,12.6
27ff9bdb,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,84.0
282faa70,0,12,4,1,0,0,0.5,0.5,-0.5,-0.5,308.4
28a65a2c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
28b1f3ce,0,4,1,0,0,0,0.5,0.5,-0.5,-0.5,68.8
28b76e67,1,7,4,2,0,0,0.7,0.7,0.3,0.3,170.1
28eea0fc,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,108.8
2903a856,0,1,0,0,0,0,0.0,0.0,0.0,0.0,29.2
2928dca2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
292a652a,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,27.8
29733c72,2,15,4,1,1,1,3.2,2.4,-1.2,-1.4,286.5
2a0c8ba4,0,18,2,1,0,0,0.8,0.8,-0.8,-0.8,423.0
2a5fab54,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2a6cd437,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2b53f7a5,1,1,1,0,0,0,0.1,0.1,0.9,0.9,4.4
2b65fe46,0,1,0,0,0,0,0.0,0.0,0.0,0.0,15.8
2bab583c,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,37.8
2baec6ce,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2bea06e0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2c0f8e9e,0,11,4,0,0,0,1.3,1.3,-1.3,-1.3,179.3
2c44a35d,1,4,3,0,0,0,0.3,0.3,0.7,0.7,63.6
2cb77ec6,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,7.7
2cbb3202,0,6,2,0,0,0,0.4,0.4,-0.4,-0.4,85.8
2d49b833,0,1,0,0,0,0,0.0,0.0,0.0,0.0,19.0
2d7d4acc,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.5
2e5e846d,1,6,2,0,0,0,0.8,0.8,0.2,0.2,107.4
2ebc1b44,2,13,4,0,0,0,1.8,1.8,0.2,0.2,206.7
2ef7c612,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,35.2
2f52874b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2f7af524,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.3
2f8e326a,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.4
30061f53,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
301b1e4c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
30223b33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
30263816,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
303636d2,0,1,1,0,0,0,0.0,0.0,0.0,0.0,15.8
3046fcff,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3060f38c,1,14,4,0,0,0,1.9,1.9,-0.9,-0.9,252.0
30643ce2,2,5,4,0,1,1,1.6,0.8,0.4,0.2,85.0
3098c0df,0,1,0,0,0,0,0.0,0.0,0.0,0.0,12.8
30c220c3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
30d4a2e5,1,5,1,0,0,0,0.4,0.4,0.6,0.6,95.0
30d75bfb,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,13.4
30f5ffa9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
31114001,0,3,2,0,0,0,0.1,0.1,-0.1,-0.1,77.4
314a0ea4,0,11,3,2,0,0,0.9,0.9,-0.9,-0.9,234.3
316de854,1,9,2,0,0,0,1.1,1.1,-0.1,-0.1,182.7
31c01b85,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,101.7
31c69ef1,1,3,1,0,0,0,0.7,0.7,0.3,0.3,28.2
31e3ab68,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
31faf295,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,43.2
328f7d51,1,6,1,0,0,0,0.5,0.5,0.5,0.5,80.4
32c016f8,0,7,3,0,0,0,0.8,0.8,-0.8,-0.8,108.5
32e73151,1,11,4,0,0,0,0.9,0.9,0.1,0.1,170.5
32e7ce92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
32f60ed8,0,5,2,0,0,0,0.6,0.6,-0.6,-0.6,110.5
3318286e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3353737a,1,6,1,0,0,0,1.0,1.0,0.0,0.0,82.8
33887998,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
339fe0e8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
33b11df6,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,105.2
33b8d077,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,43.8
3423f250,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,93.2
34269bdf,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,84.6
346d51d9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
34a88e3e,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,49.0
34b54da7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
34c3b935,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
34caa4b3,2,15,9,0,0,0,1.3,1.3,0.7,0.7,288.0
350e71a0,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,44.7
35141f4c,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,8.8
352ca5eb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
356c9002,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,5.4
35bd124a,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,23.8
3626daea,1,3,1,0,0,0,0.1,0.1,0.9,0.9,40.8
366f6f12,0,3,0,0,0,0,1.1,1.1,-1.1,-1.1,18.3
36a59ba4,0,15,3,0,0,0,0.9,0.9,-0.9,-0.9,300.0
36a79857,0,10,4,0,0,0,1.0,1.0,-1.0,-1.0,168.0
36d836c9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
36d9dabe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
36f19a65,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,18.1
3767b3b7,0,1,0,0,0,0,0.0,0.0,0.0,0.0,34.9
378825c7,0,8,0,1,0,0,1.1,1.1,-1.1,-1.1,134.4
379652be,2,4,3,0,0,0,0.7,0.7,1.3,1.3,56.0
379dc075,2,12,4,0,0,0,1.6,1.6,0.4,0.4,172.8
37e103f8,0,2,1,0,0,0,0.5,0.5,-0.5,-0.5,20.6
37f827ec,1,4,2,0,0,0,0.3,0.3,0.7,0.7,56.4
37faa4cb,0,1,0,0,0,0,0.0,0.0,0.0,0.0,25.0
3814b753,0,6,0,0,0,0,0.2,0.2,-0.2,-0.2,124.8
384d58d9,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,124.8
389f24bf,1,1,0,0,1,1,0.9,0.1,0.1,-0.1,29.1
38e78902,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3904e745,0,2,2,0,0,0,0.1,0.1,-0.1,-0.1,41.4
392a7aea,0,2,0,0,0,0,0.6,0.6,-0.6,-0.6,21.0
3935e52e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3a233281,1,4,2,1,0,0,0.4,0.4,0.6,0.6,84.0
3acadb7f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3bb7f478,3,23,9,0,0,0,3.5,3.5,-0.5,-0.5,335.8
3c16d927,0,1,1,0,0,0,0.0,0.0,0.0,0.0,23.1
3c70fb81,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,99.0
3cb6f224,2,14,5,0,0,0,1.8,1.8,0.2,0.2,205.8
3cdfc63e,0,5,1,0,0,0,0.8,0.8,-0.8,-0.8,68.5
3ce20eda,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3cefa66a,0,4,0,0,0,0,0.9,0.9,-0.9,-0.9,48.4
3d022757,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3d13d9e4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3d214e5f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3d2320f7,1,7,3,0,0,0,0.5,0.5,0.5,0.5,144.2
3da8cba0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3e59d360,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3e975352,2,8,5,1,0,0,0.9,0.9,1.1,1.1,175.2
3ed84b2c,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,30.0
3effaa34,2,24,11,0,0,0,3.9,3.9,-1.9,-1.9,338.4
3f10bd22,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,47.6
3f2d59fe,1,6,1,0,0,0,1.0,1.0,0.0,0.0,60.6
3f359b33,0,4,0,0,0,0,0.5,0.5,-0.5,-0.5,46.4
3fa66cb2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4030c7ae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4037db79,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,75.9
403f5d20,0,2,0,0,0,0,0.0,0.0,0.0,0.0,67.0
40ca6712,0,1,1,0,0,0,0.0,0.0,0.0,0.0,24.3
40e236a8,1,1,1,0,0,0,0.0,0.0,1.0,1.0,20.5
40ef7347,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
418befe0,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,23.1
41b3069f,0,1,0,0,0,0,0.4,0.4,-0.4,-0.4,7.2
41c12f75,0,5,0,0,0,0,0.5,0.5,-0.5,-0.5,60.5
41c7bfd7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
41f32541,0,3,1,0,0,0,0.4,0.4,-0.4,-0.4,45.9
41ff002d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
420c18a1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4242011c,0,6,1,0,0,0,0.3,0.3,-0.3,-0.3,84.0
424d5f72,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.2
4253363a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
42ec696a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4383b0da,4,15,8,2,1,1,2.4,1.7,1.6,1.3,270.0
438ae11e,0,4,1,0,0,0,0.8,0.8,-0.8,-0.8,61.2
4398b5cb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
43f71e77,1,8,1,0,0,1,1.9,1.1,-0.9,-0.1,146.4
441197b8,1,3,2,0,0,0,0.3,0.3,0.7,0.7,59.1
4431aed2,2,9,2,0,0,0,0.9,0.9,1.1,1.1,145.8
447837d1,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,24.6
44ac04e9,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,54.2
44b49036,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
44bfb6c5,1,23,5,3,0,1,1.6,0.8,-0.6,0.2,646.3
44eb9093,1,5,2,0,0,0,0.8,0.8,0.2,0.2,46.5
450ad405,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,90.0
4515f00d,1,8,2,0,0,0,0.7,0.7,0.3,0.3,146.4
4574720b,2,8,3,0,0,0,1.0,1.0,1.0,1.0,124.0
45954ec7,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,36.0
45b9b619,1,8,3,0,0,0,0.7,0.7,0.3,0.3,144.0
45e11f7e,0,1,0,0,0,0,0.0,0.0,0.0,0.0,27.5
467bae22,2,16,8,0,0,0,1.8,1.8,0.2,0.2,230.4
468fdbad,0,1,1,0,0,0,0.0,0.0,0.0,0.0,25.1
469d3d84,0,2,1,0,0,0,0.3,0.3,-0.3,-0.3,20.4
46e58246,0,1,0,0,0,0,0.0,0.0,0.0,0.0,15.0
46ff3923,1,1,1,0,0,0,0.4,0.4,0.6,0.6,6.1
