id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
7909ffa4,Joris Chotard,fr FRA,MF,Montpellier,18,2001,12.9,267,366,73.0,5028,1810,119,141,84.4,101,130,77.7,41,72,56.9,0,0.7,0.7,-0.7,10,26,6,3,31,Matches
45c1c326,Mounir Chouiar,fr FRA,"FW,MF",Dijon,21,1999,14.3,393,524,75.0,6200,1717,231,270,85.6,111,136,81.6,40,76,52.6,2,2.4,1.5,-0.4,24,25,9,0,42,Matches
2b9b37b2,Sébastien Cibois,fr FRA,GK,Brest,22,1998,3.0,65,91,71.4,1909,1343,6,6,100.0,35,37,94.6,23,47,48.9,0,0.0,0.0,0.0,0,1,0,0,1,Matches
741418c3,Alexis Claude-Maurice,fr FRA,"MF,FW",Nice,22,1998,21.2,604,753,80.2,8863,1843,336,378,88.9,190,238,79.8,42,73,57.5,5,3.8,2.5,+1.2,35,46,11,1,76,Matches
5219ab4a,Jonathan Clauss,fr FRA,DF,Lens,27,1992,28.0,988,1401,70.5,17096,5989,449,517,86.8,421,563,74.8,94,242,38.8,6,7.1,7.3,-1.1,51,70,50,25,113,Matches
3010aefb,Marcus Coco,fr FRA,"MF,FW",Nantes,24,1996,16.4,421,619,68.0,6097,1474,246,310,79.4,119,173,68.8,27,53,50.9,2,0.8,0.8,+1.2,16,39,12,5,40,Matches
166a981d,Racine Coly,sn SEN,MF,Nice,24,1995,0.2,19,21,90.5,242,50,12,12,100.0,7,8,87.5,0,0,,0,0.0,0.0,0.0,0,2,0,0,1,Matches
3f5b4635,Daniel Congré,fr FRA,DF,Montpellier,35,1985,36.6,1314,1521,86.4,26567,11032,426,472,90.3,685,753,91.0,191,267,71.5,0,0.2,0.9,-0.2,4,86,2,0,101,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,DF,Nantes,29,1990,23.0,648,986,65.7,10568,5291,324,385,84.2,251,364,69.0,45,154,29.2,1,2.8,1.8,-1.8,27,45,9,5,68,Matches
beb391dd,Maxwel Cornet,ci CIV,"DF,FW",Lyon,23,1996,27.2,1331,1715,77.6,20069,7736,772,883,87.4,438,580,75.5,83,161,51.6,5,3.5,3.0,+1.5,25,84,19,12,128,Matches
59948ef7,David Pereira da Costa,pt POR,"MF,FW",Lens,19,2001,1.8,36,46,78.3,593,165,16,18,88.9,13,15,86.7,5,9,55.6,1,0.1,0.2,+0.9,2,4,2,1,4,Matches
aa67d758,Charles Costes,fr FRA,MF,Dijon,17,2002,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
2434f24a,Benoît Costil,fr FRA,GK,Bordeaux,33,1987,38.0,937,1328,70.6,29221,23421,125,125,100.0,411,420,97.9,399,779,51.2,0,0.0,0.1,0.0,0,20,1,0,3,Matches
9980269a,Kalifa Coulibaly,ml MLI,FW,Nantes,28,1991,10.9,155,269,57.6,1850,497,102,158,64.6,36,67,53.7,4,6,66.7,1,1.1,0.9,-0.1,10,14,2,0,20,Matches
85a44ecc,Lassana Coulibaly,ml MLI,MF,Angers,24,1996,18.7,547,671,81.5,9647,2433,238,270,88.1,244,284,85.9,51,72,70.8,1,0.6,0.6,+0.4,7,57,4,1,65,Matches
67b7357e,Senou Coulibaly,ml MLI,DF,Dijon,25,1994,21.5,815,1025,79.5,16826,6947,234,263,89.0,466,530,87.9,110,201,54.7,0,0.2,0.1,-0.2,1,37,0,0,47,Matches
8f325097,Nicolas Cozza,fr FRA,DF,Montpellier,21,1999,15.2,475,603,78.8,8566,3905,198,217,91.2,219,264,83.0,49,86,57.0,0,0.4,0.2,-0.4,6,32,6,2,42,Matches
9b40a6ea,Andrés Cubas,py PAR,MF,Nîmes,24,1996,24.9,845,1018,83.0,15409,4847,334,383,87.2,381,429,88.8,94,146,64.4,0,0.6,0.6,-0.6,9,59,4,0,76,Matches
5722eced,Mickaël Cuisance,fr FRA,MF,Marseille,20,1999,11.4,415,500,83.0,6255,1257,244,268,91.0,116,136,85.3,35,51,68.6,1,0.5,0.7,+0.5,9,49,11,0,45,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,Rennes,32,1988,29.6,1784,2037,87.6,37006,13770,534,573,93.2,1006,1078,93.3,235,355,66.2,0,0.3,0.6,-0.3,5,142,5,1,145,Matches
29c02c9f,Colin Dagba,fr FRA,DF,Paris S-G,21,1998,15.1,832,944,88.1,10754,2589,524,565,92.7,247,276,89.5,14,28,50.0,2,1.0,1.2,+1.0,12,37,12,5,44,Matches
7ef972c3,Flavius Daniliuc,at AUT,DF,Nice,19,2001,16.4,981,1117,87.8,17809,6646,402,433,92.8,497,535,92.9,76,127,59.8,0,0.4,0.5,-0.4,3,88,4,1,102,Matches
fd2bc67d,Dante,br BRA,DF,Nice,36,1983,8.6,628,696,90.2,11994,4901,221,233,94.8,331,349,94.8,73,105,69.5,1,0.2,0.3,+0.8,2,24,2,0,27,Matches
ce50fd99,Jonathan David,ca CAN,FW,Lille,20,2000,26.2,444,577,76.9,5348,916,260,321,81.0,121,149,81.2,6,11,54.5,2,2.6,2.1,-0.6,35,33,16,1,47,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Lyon,27,1992,16.3,811,980,82.8,13250,4970,409,448,91.3,318,379,83.9,60,99,60.6,1,1.0,1.3,0.0,9,62,18,6,79,Matches
5fdcb075,Thibault De Smet,be BEL,DF,Reims,22,1998,5.5,279,364,76.6,4469,1565,144,167,86.2,121,147,82.3,12,32,37.5,0,0.2,0.1,-0.2,4,23,2,0,29,Matches
44f8c299,Lucas Deaux,fr FRA,"MF,DF",Nîmes,31,1988,19.5,795,1013,78.5,15477,4726,318,374,85.0,329,382,86.1,123,194,63.4,2,1.5,1.3,+0.5,19,63,9,5,76,Matches
92232aad,Mathieu Debuchy,fr FRA,DF,Saint-Étienne,35,1985,23.4,909,1267,71.7,14644,6942,509,588,86.6,292,404,72.3,86,197,43.7,1,1.5,1.0,-0.5,18,71,28,17,80,Matches
0be95d34,Romain Del Castillo,fr FRA,"MF,FW",Rennes,24,1996,7.2,267,374,71.4,4225,1157,137,171,80.1,102,132,77.3,19,41,46.3,5,2.7,2.5,+2.3,19,19,12,6,41,Matches
8332db56,Thomas Delaine,fr FRA,"DF,FW",Metz,28,1992,19.8,601,830,72.4,9277,2904,329,367,89.6,222,313,70.9,33,93,35.5,2,1.1,1.8,+0.9,12,25,17,13,43,Matches
79685569,Jonathan Delaplace,fr FRA,DF,Lorient,34,1986,10.1,380,517,73.5,5715,2176,217,250,86.8,126,179,70.4,23,58,39.7,1,1.8,1.2,-0.8,12,25,13,9,30,Matches
e4448c8c,Sacha Delaye,fr FRA,MF,Montpellier,18,2002,0.1,2,3,66.7,27,23,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
d33c706e,Andy Delort,dz ALG,FW,Montpellier,28,1991,27.6,530,905,58.6,8561,2293,281,402,69.9,162,295,54.9,58,104,55.8,9,6.3,6.0,+2.7,54,39,39,24,70,Matches
e7986081,Moussa Dembélé,fr FRA,FW,Lyon,24,1996,7.5,96,138,69.6,1082,271,66,88,75.0,13,24,54.2,4,5,80.0,0,1.0,0.8,-1.0,7,5,6,0,14,Matches
47af88b8,Jason Denayer,be BEL,DF,Lyon,25,1995,29.0,1598,1692,94.4,30029,10966,588,622,94.5,836,864,96.8,158,177,89.3,0,0.0,0.3,0.0,1,70,0,0,93,Matches
0d3585b5,Kevin Denkey,tg TOG,FW,Nîmes,19,2000,5.8,75,108,69.4,1186,169,37,49,75.5,28,34,82.4,6,13,46.2,1,0.6,0.2,+0.4,5,7,3,0,10,Matches
e53ab10b,Clément Depres,fr FRA,FW,Nîmes,25,1994,0.2,4,5,80.0,55,15,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
19cda00b,Ángel Di María,ar ARG,"FW,MF",Paris S-G,32,1988,20.6,885,1220,72.5,14565,5035,470,534,88.0,266,375,70.9,102,194,52.6,9,11.2,10.4,-2.2,69,106,76,12,159,Matches
244bc2c8,Boulaye Dia,sn SEN,"FW,MF",Reims,23,1996,32.6,488,621,78.6,7138,1270,265,325,81.5,153,176,86.9,33,41,80.5,1,1.8,1.3,-0.8,29,30,17,1,56,Matches
fc62f087,Abdou Diallo,sn SEN,DF,Paris S-G,24,1996,16.6,1099,1187,92.6,18311,7321,526,542,97.0,467,498,93.8,79,106,74.5,1,0.5,0.5,+0.5,1,69,5,2,76,Matches
6605d143,Habib Diallo,sn SEN,FW,Strasbourg,25,1995,25.8,371,563,65.9,5893,1220,204,278,73.4,114,165,69.1,35,52,67.3,3,2.4,2.6,+0.6,20,21,18,3,39,Matches
6605d143,Habib Diallo,sn SEN,"FW,MF",Metz,25,1995,1.6,17,34,50.0,296,72,8,18,44.4,7,10,70.0,2,2,100.0,0,0.4,0.1,-0.4,1,1,3,0,3,Matches
11ff3d56,Ibrahima Diallo,fr FRA,MF,Brest,21,1999,4.9,247,288,85.8,4810,1238,88,100,88.0,121,128,94.5,35,49,71.4,0,0.3,0.2,-0.3,2,19,1,0,23,Matches
29939a1d,Stéphane Diarra,fr FRA,"MF,FW",Lorient,21,1998,2.2,57,84,67.9,934,329,29,41,70.7,20,26,76.9,5,11,45.5,0,0.3,0.4,-0.3,6,2,8,5,8,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,DF",Monaco,21,1999,4.3,114,161,70.8,1475,272,74,88,84.1,33,46,71.7,1,5,20.0,0,0.1,0.2,-0.1,2,7,2,0,11,Matches
40774c6b,Bamba Dieng,sn SEN,"FW,DF",Marseille,20,2000,1.4,14,19,73.7,153,21,7,11,63.6,4,5,80.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
95bb6ddc,Junior Dina Ebimbe,fr FRA,"FW,MF",Dijon,19,2000,23.8,634,800,79.3,9806,2134,349,403,86.6,223,263,84.8,43,74,58.1,1,2.4,1.5,-1.4,25,54,17,4,67,Matches
92b56413,Tristan Dingomé,cm CMR,MF,Reims,29,1991,0.2,12,15,80.0,193,31,5,5,100.0,7,7,100.0,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
6de23ab0,Sinaly Diomande,ci CIV,DF,Lyon,19,2001,12.6,638,739,86.3,11452,4645,242,266,91.0,325,365,89.0,52,75,69.3,0,0.3,0.4,-0.3,4,35,2,0,41,Matches
4be0b467,Lois Diony,fr FRA,FW,Angers,27,1992,19.4,235,390,60.3,3273,505,146,206,70.9,61,100,61.0,12,24,50.0,1,1.9,1.1,-0.9,17,10,8,3,20,Matches
19053e31,Sofiane Diop,fr FRA,"MF,FW",Monaco,20,2000,22.5,770,985,78.2,11707,3137,420,480,87.5,264,328,80.5,49,90,54.4,1,2.8,2.5,-1.8,29,74,26,2,127,Matches
9b5237b1,Andy Diouf,fr FRA,FW,Rennes,17,2003,0.1,1,1,100.0,16,1,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
eedea60b,Yehvann Diouf,fr FRA,GK,Reims,20,1999,1.5,41,52,78.8,1017,682,7,7,100.0,24,24,100.0,10,21,47.6,0,0.0,0.0,0.0,0,1,0,0,0,Matches
7f622eef,Assane Dioussé,sn SEN,DF,Saint-Étienne,22,1997,0.0,1,1,100.0,9,6,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
ad82197c,Axel Disasi,fr FRA,DF,Monaco,22,1998,22.3,1336,1558,85.8,25795,8343,437,467,93.6,751,824,91.1,130,230,56.5,0,0.4,0.7,-0.4,4,94,7,0,87,Matches
b2336681,Tiago Djaló,pt POR,DF,Lille,20,2000,9.7,614,711,86.4,10483,3256,279,302,92.4,263,293,89.8,51,79,64.6,0,0.1,0.4,-0.1,3,46,2,1,37,Matches
43e7a164,Alexander Djiku,gh GHA,"DF,MF",Strasbourg,25,1994,28.4,1134,1351,83.9,24532,9351,264,296,89.2,671,741,90.6,182,269,67.7,0,0.6,0.6,-0.6,4,70,1,0,83,Matches
a1f3f5a0,Mihai Dobre,ro ROU,FW,Dijon,21,1998,5.9,123,171,71.9,1528,352,75,93,80.6,34,44,77.3,2,7,28.6,0,0.3,0.3,-0.3,4,7,0,0,7,Matches
fffea3e5,Jeremy Doku,be BEL,"MF,FW",Rennes,18,2002,25.7,773,969,79.8,11217,2548,474,549,86.3,246,294,83.7,35,56,62.5,3,2.9,4.7,+0.1,41,42,49,12,106,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,Nice,22,1997,21.4,251,313,80.2,3386,407,135,164,82.3,81,94,86.2,8,12,66.7,2,1.1,0.9,+0.9,16,15,4,0,21,Matches
ccb1c3af,Keagan Dolly,za RSA,MF,Montpellier,27,1993,5.0,150,177,84.7,2231,457,88,96,91.7,42,51,82.4,13,18,72.2,0,0.3,0.3,-0.3,4,16,2,0,19,Matches
0f26fd24,Anastasios Donis,gr GRE,MF,Reims,23,1996,1.1,12,24,50.0,136,30,9,14,64.3,3,5,60.0,0,2,0.0,0,0.0,0.0,0.0,0,0,1,1,0,Matches
ce4f40c7,Cheick Doucouré,ml MLI,MF,Lens,20,2000,29.2,1252,1453,86.2,22108,5664,552,621,88.9,523,569,91.9,138,176,78.4,1,1.1,1.7,-0.1,26,143,17,0,179,Matches
1bfe34dc,Fodé Doucouré,ml MLI,DF,Reims,19,2001,3.7,152,198,76.8,2618,873,68,80,85.0,66,88,75.0,14,23,60.9,0,0.5,0.3,-0.5,5,12,2,1,18,Matches
9826ea33,Mahamadou Doucouré,ml MLI,"FW,MF",Nîmes,20,2000,0.5,9,12,75.0,127,13,5,6,83.3,4,6,66.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
6481421d,Moussa Doumbia,ml MLI,"MF,FW",Reims,25,1994,10.0,317,397,79.8,4816,917,174,195,89.2,99,122,81.1,24,40,60.0,1,2.1,1.1,-1.1,15,29,9,4,46,Matches
9daeac61,Souleyman Doumbia,ci CIV,DF,Angers,23,1996,24.7,1009,1272,79.3,14879,5044,597,662,90.2,336,414,81.2,46,125,36.8,1,2.1,1.7,-1.1,18,52,16,11,62,Matches
309937e7,Mouhamadou Drammeh,fr FRA,MF,Reims,21,1999,1.9,44,55,80.0,808,216,19,23,82.6,19,23,82.6,5,6,83.3,0,0.1,0.0,-0.1,2,6,0,0,9,Matches
1a992676,Julian Draxler,de GER,"MF,FW",Paris S-G,26,1993,11.8,549,639,85.9,8326,1754,300,337,89.0,193,216,89.4,37,51,72.5,3,3.1,2.4,-0.1,30,39,17,1,70,Matches
fbf83734,Matthieu Dreyer,fr FRA,GK,Lorient,31,1989,15.0,225,358,62.8,7179,5810,26,28,92.9,110,111,99.1,88,216,40.7,0,0.0,0.0,0.0,0,2,0,0,0,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,Lyon,25,1994,32.3,1785,2283,78.2,29941,11317,903,988,91.4,676,848,79.7,180,337,53.4,4,6.6,7.9,-2.6,67,139,61,21,194,Matches
9b6556d2,Haris Duljević,ba BIH,"MF,FW",Nîmes,26,1993,8.6,223,300,74.3,3454,1138,126,149,84.6,69,90,76.7,17,31,54.8,2,1.4,0.9,+0.6,13,26,10,2,47,Matches
0cbc8baa,Jean-Kevin Duverne,fr FRA,DF,Brest,23,1997,22.5,1135,1361,83.4,24366,9866,320,352,90.9,610,676,90.2,200,308,64.9,0,0.6,0.4,-0.6,4,104,4,1,106,Matches
9ba7b4fa,Enzo Ebosse,cm CMR,DF,Angers,21,1999,2.9,129,151,85.4,1918,852,79,82,96.3,41,50,82.0,6,12,50.0,0,0.4,0.5,-0.4,1,2,0,0,6,Matches
72a0fb65,Bruno Ecuele Manga,ga GAB,DF,Dijon,32,1988,38.0,1666,1972,84.5,35168,14441,445,493,90.3,981,1074,91.3,229,363,63.1,0,0.1,0.3,-0.1,1,57,1,0,76,Matches
5b92d896,Hugo Ekitike,fr FRA,"FW,MF",Reims,18,2002,1.0,25,30,83.3,427,47,14,18,77.8,7,8,87.5,3,3,100.0,0,0.1,0.0,-0.1,2,2,0,0,1,Matches
0033fb1b,Niclas Eliasson,se SWE,"MF,FW",Nîmes,24,1995,20.0,307,530,57.9,5176,1804,161,200,80.5,89,165,53.9,41,119,34.5,3,4.4,4.5,-1.4,35,15,15,9,27,Matches
0d7b6576,Sepe Elye Wahi,fr FRA,FW,Montpellier,17,2003,6.2,69,105,65.7,840,149,46,61,75.4,15,22,68.2,3,6,50.0,1,0.4,0.3,+0.6,6,2,2,0,6,Matches
5c9ac7f0,Renaud Emond,be BEL,"FW,MF",Nantes,28,1991,3.9,58,86,67.4,910,148,28,38,73.7,23,36,63.9,5,6,83.3,0,0.1,0.1,-0.1,2,4,0,0,5,Matches
a59d55b1,Yoann Etienne,fr FRA,DF,Lorient,23,1997,1.0,23,36,63.9,349,236,16,19,84.2,6,11,54.5,1,5,20.0,0,0.0,0.0,0.0,1,4,0,0,5,Matches
bc7b4580,Fábio,br BRA,DF,Nantes,30,1990,16.7,675,881,76.6,10897,4331,342,394,86.8,275,350,78.6,46,98,46.9,1,0.5,0.8,+0.5,11,53,8,5,71,Matches
33508c78,Cesc Fàbregas,es ESP,"MF,FW",Monaco,33,1987,9.7,634,809,78.4,11308,4237,280,324,86.4,236,282,83.7,87,144,60.4,3,3.3,3.1,-0.3,25,89,19,4,115,Matches
45bb4303,Bandiougou Fadiga,fr FRA,"FW,MF",Paris S-G,19,2001,0.7,33,35,94.3,374,78,25,25,100.0,7,7,100.0,0,1,0.0,0,0.0,0.1,0.0,0,1,1,0,3,Matches
45bb4303,Bandiougou Fadiga,fr FRA,"MF,FW",Brest,19,2001,0.5,24,29,82.8,361,74,14,14,100.0,7,8,87.5,2,4,50.0,0,0.1,0.0,-0.1,1,1,1,0,1,Matches
9c221d14,Wout Faes,be BEL,DF,Reims,22,1998,32.2,1380,1608,85.8,29173,10222,380,422,90.0,773,838,92.2,219,324,67.6,0,0.1,0.3,-0.1,2,85,4,0,86,Matches
745ca0a3,Romain Faivre,fr FRA,"MF,FW",Brest,22,1998,32.1,1172,1476,79.4,19225,5413,617,704,87.6,407,491,82.9,113,197,57.4,5,7.2,6.5,-2.2,63,100,40,5,171,Matches
2c127b6f,Wuilker Faríñez,ve VEN,GK,Lens,22,1998,1.2,18,28,64.3,431,289,7,7,100.0,4,4,100.0,6,16,37.5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
2693f6bc,Noah Fatar,fr FRA,"FW,MF",Angers,18,2002,0.2,7,9,77.8,101,1,4,5,80.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
767212e6,Julien Faussurier,fr FRA,DF,Brest,33,1987,10.6,455,608,74.8,9117,3906,178,201,88.6,189,235,80.4,80,134,59.7,3,2.2,2.6,+0.8,22,35,33,22,56,Matches
005c0807,Zinedine Ferhat,dz ALG,"FW,MF",Nîmes,27,1993,32.9,819,1242,65.9,12967,3865,433,550,78.7,251,390,64.4,84,180,46.7,10,6.5,5.4,+3.5,50,77,49,15,121,Matches
375622c5,Jordan Ferri,fr FRA,MF,Montpellier,28,1992,28.6,1396,1646,84.8,27333,7949,522,582,89.7,637,706,90.2,214,282,75.9,3,1.7,1.8,+1.3,22,142,15,7,192,Matches
caef7840,Alexis Flips,fr FRA,"MF,FW",Reims,20,2000,0.5,9,17,52.9,180,65,4,4,100.0,4,8,50.0,1,5,20.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,Paris S-G,29,1991,17.1,815,1009,80.8,12776,3224,436,474,92.0,286,351,81.5,58,120,48.3,1,2.4,2.9,-1.4,18,45,25,16,63,Matches
4c4ffacc,Mamadou Fofana,ml MLI,"MF,DF",Metz,22,1998,11.9,376,452,83.2,6799,2303,144,164,87.8,186,211,88.2,40,66,60.6,0,0.1,0.1,-0.1,2,15,0,0,20,Matches
5313ed43,Seko Fofana,ci CIV,MF,Lens,25,1995,25.7,1049,1218,86.1,16279,3068,556,611,91.0,387,435,89.0,66,89,74.2,3,2.3,1.5,+0.7,24,75,15,1,120,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Saint-Étienne,19,2000,3.5,149,184,81.0,2863,1144,49,59,83.1,84,89,94.4,16,30,53.3,0,0.0,0.0,0.0,1,6,0,0,8,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,Monaco,21,1999,31.9,1435,1703,84.3,25931,6942,632,704,89.8,625,700,89.3,153,242,63.2,3,2.4,2.4,+0.6,28,150,29,6,187,Matches
90eb507d,Thomas Foket,be BEL,DF,Reims,25,1994,36.9,1506,1923,78.3,26638,8532,685,777,88.2,649,788,82.4,149,262,56.9,3,1.3,1.6,+1.7,24,70,25,14,102,Matches
2145368f,Lamine Fomba,fr FRA,MF,Nîmes,22,1998,24.2,564,699,80.7,8429,2053,305,351,86.9,193,229,84.3,36,59,61.0,1,1.2,0.5,-0.2,19,34,10,0,48,Matches
9f90c06b,Thomas Fontaine,mg MAD,DF,Lorient,29,1991,3.6,89,102,87.3,1653,877,35,40,87.5,42,45,93.3,11,14,78.6,0,0.0,0.0,0.0,0,2,0,0,3,Matches
90f87966,José Fonte,pt POR,DF,Lille,36,1983,35.4,2146,2386,89.9,41831,14904,723,784,92.2,1171,1232,95.0,226,321,70.4,0,0.5,1.0,-0.5,10,139,9,3,137,Matches
574aa9ec,Steven Fortes,cv CPV,DF,Lens,28,1992,15.9,814,937,86.9,16453,5904,244,272,89.7,459,504,91.1,104,145,71.7,0,0.3,0.2,-0.3,2,47,0,0,64,Matches
ddcc9e22,Yassin Fortune,fr FRA,FW,Angers,21,1999,0.2,3,4,75.0,33,0,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
4b96c347,Angelo Fulgini,fr FRA,MF,Angers,23,1996,30.3,1289,1620,79.6,20421,5849,697,779,89.5,422,506,83.4,114,211,54.0,3,4.8,5.0,-1.8,58,117,38,7,201,Matches
bc224243,Baptiste Gabard,fr FRA,MF,Saint-Étienne,20,2000,1.5,44,57,77.2,599,197,24,28,85.7,15,18,83.3,1,1,100.0,0,0.1,0.0,-0.1,1,4,1,0,3,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,Paris S-G,30,1989,17.6,1569,1700,92.3,22966,6767,856,891,96.1,565,612,92.3,71,90,78.9,1,0.9,1.5,+0.1,13,186,15,2,163,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,Lens,21,1999,14.5,193,280,68.9,2503,251,115,153,75.2,61,86,70.9,5,12,41.7,0,1.3,1.0,-1.3,14,5,3,0,13,Matches
6be41a31,Yann Gboho,fr FRA,"MF,FW",Rennes,19,2001,3.4,89,117,76.1,1148,245,59,67,88.1,25,33,75.8,1,2,50.0,0,0.2,0.3,-0.2,5,4,6,0,13,Matches
ea0ff634,Valère Germain,fr FRA,"FW,MF",Marseille,30,1990,9.5,192,285,67.4,2484,381,115,142,81.0,48,70,68.6,8,19,42.1,0,0.1,0.3,-0.1,2,12,4,0,17,Matches
9836e892,Willem Geubbels,fr FRA,"MF,FW",Monaco,18,2001,3.3,88,126,69.8,1277,207,49,59,83.1,28,42,66.7,6,8,75.0,0,0.5,0.4,-0.5,3,5,2,1,5,Matches
3befc2b6,Andrei Girotto,br BRA,"DF,MF",Nantes,28,1992,29.6,1180,1482,79.6,21696,8517,470,531,88.5,590,699,84.4,106,208,51.0,1,1.6,1.3,-0.6,10,96,6,2,118,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"MF,FW",Monaco,24,1996,11.9,396,585,67.7,6199,1654,215,253,85.0,120,177,67.8,35,90,38.9,9,5.4,4.2,+3.6,35,25,16,4,36,Matches
cecbce23,Alfred Gomis,sn SEN,GK,Dijon,26,1993,5.0,124,188,66.0,3822,2896,17,17,100.0,54,55,98.2,52,114,45.6,0,0.0,0.0,0.0,0,1,0,0,0,Matches
cecbce23,Alfred Gomis,sn SEN,GK,Rennes,26,1993,22.0,524,663,79.0,13097,9923,118,119,99.2,277,280,98.9,126,259,48.6,0,0.0,0.0,0.0,0,3,0,0,0,Matches
743fd71f,Vagner Gonçalves,cv CPV,"FW,MF",Metz,24,1996,10.7,186,252,73.8,2611,571,102,129,79.1,65,77,84.4,9,19,47.4,1,1.6,1.3,-0.6,13,10,7,1,19,Matches
42dcf26d,Álvaro González,es ESP,DF,Marseille,30,1990,31.5,1708,1946,87.8,33109,12985,581,616,94.3,911,987,92.3,188,294,63.9,3,1.2,0.5,+1.8,5,101,2,0,122,Matches
aad56ca3,Amine Gouiri,fr FRA,"FW,MF",Nice,20,2000,30.5,871,1161,75.0,12918,2182,496,587,84.5,268,344,77.9,59,118,50.0,7,7.1,5.7,-0.1,51,30,37,4,78,Matches
3cd7820a,Lucas Gourna-Douath,fr FRA,MF,Saint-Étienne,16,2003,14.7,532,611,87.1,8793,2129,248,277,89.5,221,243,90.9,42,56,75.0,0,0.1,0.2,-0.1,2,41,1,0,50,Matches
06c48679,Jonathan Gradit,fr FRA,DF,Lens,27,1992,31.4,1509,1740,86.7,30486,9903,477,537,88.8,820,899,91.2,203,272,74.6,1,0.3,0.7,+0.7,7,135,5,2,177,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Lorient,22,1998,25.2,906,1216,74.5,17053,7311,368,434,84.8,423,497,85.1,106,242,43.8,2,0.7,0.5,+1.3,8,59,8,4,50,Matches
4a987ffa,Adrian Grbić,at AUT,FW,Lorient,23,1996,10.7,126,211,59.7,1459,236,77,114,67.5,28,42,66.7,2,11,18.2,0,0.5,0.2,-0.5,4,9,2,0,10,Matches
667b65da,Etienne Green,eng ENG,GK,Saint-Étienne,20,2000,8.0,135,219,61.6,4516,3632,22,22,100.0,54,54,100.0,59,142,41.5,0,0.0,0.0,0.0,0,2,0,0,0,Matches
8b298f56,Clément Grenier,fr FRA,"MF,FW",Rennes,29,1991,12.0,717,905,79.2,11958,2984,387,440,88.0,226,272,83.1,82,138,59.4,3,2.2,2.0,+0.8,25,73,8,1,90,Matches
b73f17f8,Evann Guessand,fr FRA,FW,Nice,19,2001,0.3,2,4,50.0,58,7,0,1,0.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,2,Matches
fe296c72,Kelyan Guessoum,fr FRA,DF,Nîmes,21,1999,12.5,505,573,88.1,10583,2516,112,125,89.6,333,356,93.5,58,84,69.0,0,0.2,0.1,-0.2,1,13,2,0,24,Matches
9d5dcc23,Lamine Gueye,sn SEN,"FW,MF",Metz,22,1998,16.2,341,499,68.3,4686,1093,217,266,81.6,84,135,62.2,19,46,41.3,2,2.3,1.7,-0.3,19,16,8,4,30,Matches
7155e3e1,Pape Gueye,sn SEN,MF,Marseille,21,1999,22.9,1159,1389,83.4,19684,5028,562,631,89.1,473,529,89.4,98,160,61.3,0,0.9,0.7,-0.9,6,126,8,2,130,Matches
5d8d7454,Frederic Guilbert,fr FRA,DF,Strasbourg,25,1994,12.4,444,657,67.6,8872,3707,169,203,83.3,191,253,75.5,73,155,47.1,4,1.7,2.3,+2.3,13,34,16,13,51,Matches
82518f62,Bruno Guimarães,br BRA,MF,Lyon,22,1997,19.5,1303,1460,89.2,22749,5552,567,611,92.8,578,627,92.2,125,160,78.1,1,2.1,2.3,-1.1,18,156,33,2,196,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,Rennes,24,1996,19.6,371,492,75.4,5291,744,219,271,80.8,98,134,73.1,26,33,78.8,1,2.7,2.0,-1.7,27,24,7,0,36,Matches
