id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
1fe0492d,Rubén Duarte,es ESP,DF,Alavés,21,1995,23.8,0,8,0,0.0,0.34,0.00,0.00,,22.7,0,0,0,0.8,0.8,0.10,-0.8,-0.8,Matches
e5cd9da6,Riza Durmisi,dk DEN,DF,Betis,23,1994,23.1,2,18,6,33.3,0.78,0.26,0.11,0.33,20.9,2,0,0,1.9,1.9,0.10,+0.1,+0.1,Matches
37e103f8,Hugo Duro,es ESP,FW,Getafe,17,1999,0.2,0,1,1,100.0,4.74,4.74,0.00,0.00,14.0,0,0,0,0.3,0.3,0.26,-0.3,-0.3,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,23,1994,17.7,3,11,5,45.5,0.62,0.28,0.27,0.60,17.5,0,0,0,1.3,1.3,0.11,+1.7,+1.7,Matches
fd47b4f2,Rodrigo Ely,br BRA,DF,Alavés,23,1993,29.9,1,18,4,22.2,0.60,0.13,0.06,0.25,13.3,0,0,0,1.2,1.2,0.07,-0.2,-0.2,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Málaga,20,1997,17.7,4,47,13,27.7,2.65,0.73,0.09,0.31,16.2,0,0,1,5.2,4.4,0.09,-1.2,-0.4,Matches
bb4b1242,Sergi Enrich,es ESP,FW,Eibar,27,1990,14.8,3,32,11,34.4,2.17,0.74,0.09,0.27,16.0,0,0,0,3.1,3.1,0.10,-0.1,-0.1,Matches
aec0fb6f,Javier Eraso,es ESP,"MF,FW",Leganés,27,1990,28.1,4,32,13,40.6,1.14,0.46,0.13,0.31,16.5,0,0,0,4.3,4.3,0.14,-0.3,-0.3,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Eibar,24,1993,17.4,1,25,5,20.0,1.44,0.29,0.04,0.20,18.2,0,0,0,1.3,1.3,0.05,-0.3,-0.3,Matches
b0616e3d,Sergio Escudero,es ESP,DF,Sevilla,27,1989,25.9,0,19,4,21.1,0.73,0.15,0.00,0.00,22.8,2,0,0,1.0,1.0,0.05,-1.0,-1.0,Matches
4242011c,Bernardo Espinosa,co COL,DF,Girona,28,1989,31.9,0,26,4,15.4,0.82,0.13,0.00,0.00,11.8,0,0,0,2.7,2.7,0.10,-2.7,-2.7,Matches
b579e83d,Oghenekaro Etebo,ng NGA,MF,Las Palmas,21,1995,13.5,0,20,3,15.0,1.48,0.22,0.00,0.00,30.3,1,0,0,0.6,0.6,0.03,-0.6,-0.6,Matches
b037bd4f,Beñat Etxebarria,es ESP,MF,Athletic Club,30,1987,12.4,0,13,3,23.1,1.04,0.24,0.00,0.00,28.6,6,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
4a895384,Xabier Etxeita,es ESP,DF,Athletic Club,29,1987,4.2,1,4,1,25.0,0.96,0.24,0.25,1.00,9.6,0,0,0,0.4,0.4,0.10,+0.6,+0.6,Matches
283c7121,Edu Expósito,es ESP,"MF,FW",La Coruña,20,1996,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
07d67579,Erik Expósito,es ESP,FW,Las Palmas,21,1996,5.2,1,9,2,22.2,1.73,0.39,0.11,0.50,14.4,0,0,0,0.8,0.8,0.09,+0.2,+0.2,Matches
9243fea6,Imoh Ezekiel,ng NGA,"MF,FW",Las Palmas,23,1993,5.2,0,7,3,42.9,1.34,0.58,0.00,0.00,14.6,0,0,0,1.1,1.1,0.16,-1.1,-1.1,Matches
79135368,Fayçal Fajr,ma MAR,"MF,FW",Getafe,28,1988,26.5,1,21,9,42.9,0.79,0.34,0.05,0.11,25.5,3,0,1,1.5,0.7,0.03,-0.5,+0.3,Matches
89151b16,Zouhair Feddal,ma MAR,DF,Betis,28,1989,14.0,3,6,3,50.0,0.43,0.21,0.50,1.00,17.0,1,0,0,0.5,0.5,0.09,+2.5,+2.5,Matches
307fcd26,Andrés Fernández,es ESP,GK,Villarreal,30,1986,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
78c40e94,Augusto Fernández,ar ARG,MF,Atlético Madrid,31,1986,1.2,0,1,0,0.0,0.84,0.00,0.00,,31.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
e08647d6,Carlos Fernández,es ESP,FW,Sevilla,21,1996,1.5,1,5,2,40.0,3.28,1.31,0.20,0.50,14.8,0,0,0,0.6,0.6,0.11,+0.4,+0.4,Matches
4cafb146,Enzo Fernández,es ESP,MF,Alavés,22,1995,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6fb59070,Raúl Fernández,es ESP,GK,Levante,29,1988,11.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
24f59bb2,Junior Firpo,es ESP,DF,Betis,20,1996,13.2,2,13,4,30.8,0.98,0.30,0.15,0.50,15.1,0,0,0,1.3,1.3,0.10,+0.7,+0.7,Matches
148d4105,Mathieu Flamini,fr FRA,MF,Getafe,33,1984,5.3,0,1,1,100.0,0.19,0.19,0.00,0.00,22.8,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
0f138d5a,Andreu Fontàs,es ESP,DF,Celta Vigo,27,1989,9.8,0,1,0,0.0,0.10,0.00,0.00,,10.4,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
82927de4,Pablo Fornals,es ESP,"MF,FW",Villarreal,21,1996,29.1,3,51,14,27.5,1.75,0.48,0.06,0.21,21.3,1,0,0,2.8,2.8,0.06,+0.2,+0.2,Matches
2e8fc160,Javi Fuego,es ESP,MF,Villarreal,33,1984,6.0,0,1,0,0.0,0.17,0.00,0.00,,27.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
2e8fc160,Javi Fuego,es ESP,MF,Espanyol,33,1984,14.9,0,6,2,33.3,0.40,0.13,0.00,0.00,19.7,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
65d750b5,Gabi,es ESP,MF,Atlético Madrid,34,1983,26.1,0,10,1,10.0,0.38,0.04,0.00,0.00,25.0,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
0d10333c,Gabriel,br BRA,MF,Leganés,23,1993,26.4,5,42,13,31.0,1.59,0.49,0.10,0.31,19.1,3,1,1,5.5,4.7,0.11,-0.5,-0.7,Matches
7ebfac0f,Nicolás Gaitán,ar ARG,"MF,FW",Atlético Madrid,29,1988,2.4,0,6,3,50.0,2.47,1.23,0.00,0.00,20.2,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
960fb42d,Álex Gálvez,es ESP,DF,Las Palmas,28,1989,18.0,0,16,4,25.0,0.89,0.22,0.00,0.00,24.1,9,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
960fb42d,Álex Gálvez,es ESP,DF,Eibar,28,1989,4.0,1,2,1,50.0,0.50,0.25,0.50,1.00,14.0,0,0,0,0.1,0.1,0.05,+0.9,+0.9,Matches
6cffc9df,Bruno Gama,pt POR,"FW,MF",La Coruña,29,1987,1.3,0,1,0,0.0,0.78,0.00,0.00,,18.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
42276181,Kévin Gameiro,fr FRA,FW,Atlético Madrid,30,1987,12.5,7,18,11,61.1,1.44,0.88,0.28,0.45,14.6,0,2,2,6.1,4.6,0.25,+0.9,+0.4,Matches
23593121,Ganso,br BRA,MF,Sevilla,27,1989,5.8,2,7,3,42.9,1.21,0.52,0.29,0.67,16.3,0,0,0,1.4,1.4,0.20,+0.6,+0.6,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,Valencia,30,1986,22.5,0,6,1,16.7,0.27,0.04,0.00,0.00,14.4,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
a10361d2,Aleix García,es ESP,MF,Girona,20,1997,9.5,1,12,3,25.0,1.27,0.32,0.08,0.33,31.2,3,0,0,0.3,0.3,0.02,+0.7,+0.7,Matches
e7f4603c,Borja García,es ESP,MF,Girona,26,1990,31.1,2,51,10,19.6,1.64,0.32,0.04,0.20,23.2,2,0,0,2.6,2.6,0.05,-0.6,-0.6,Matches
240d3a0b,Dani García,es ESP,MF,Eibar,27,1990,30.8,0,20,1,5.0,0.65,0.03,0.00,0.00,28.3,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
1250086e,David García,es ESP,DF,Las Palmas,35,1982,9.6,1,5,3,60.0,0.52,0.31,0.20,0.33,10.2,0,0,0,0.4,0.4,0.07,+0.6,+0.6,Matches
167c1bb0,Javi García,es ESP,"MF,DF",Betis,30,1987,26.8,1,11,1,9.1,0.41,0.04,0.09,1.00,20.3,0,0,0,1.1,1.1,0.10,-0.1,-0.1,Matches
05a4465d,Manu García,es ESP,MF,Alavés,31,1986,27.1,3,24,7,29.2,0.89,0.26,0.13,0.43,19.9,0,0,2,3.3,1.8,0.07,-0.3,+1.2,Matches
b418dbd4,Raúl García,es ESP,"MF,FW",Athletic Club,31,1986,29.2,10,76,30,39.5,2.60,1.03,0.09,0.23,16.1,1,3,3,9.9,7.5,0.10,+0.1,-0.5,Matches
1a317a1b,Raúl García,es ESP,DF,Leganés,28,1989,15.5,0,7,1,14.3,0.45,0.06,0.00,0.00,27.8,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
5f7db81a,Samu García,es ESP,MF,Málaga,27,1990,2.0,0,2,0,0.0,1.02,0.00,0.00,,23.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
5f7db81a,Samu García,es ESP,"FW,MF",Levante,27,1990,2.1,0,2,1,50.0,0.94,0.47,0.00,0.00,16.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
2bee98fd,Sergio García,es ESP,"FW,MF",Espanyol,34,1983,18.2,2,39,17,43.6,2.14,0.93,0.05,0.12,18.5,2,0,0,4.0,4.0,0.10,-2.0,-2.0,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,26,1990,31.2,2,29,10,34.5,0.93,0.32,0.07,0.20,23.1,0,0,0,1.3,1.3,0.04,+0.7,+0.7,Matches
294450ba,Johannes Geis,de GER,"DF,MF",Sevilla,23,1993,7.5,0,6,1,16.7,0.80,0.13,0.00,0.00,32.2,2,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
11c30a46,Carles Gil,es ESP,"FW,MF",La Coruña,24,1992,5.3,0,10,2,20.0,1.89,0.38,0.00,0.00,22.7,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
87ec1a2a,Nacho Gil,es ESP,"FW,MF",Las Palmas,21,1995,8.1,0,7,2,28.6,0.86,0.25,0.00,0.00,18.4,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
87ec1a2a,Nacho Gil,es ESP,MF,Valencia,21,1995,2.5,0,2,1,50.0,0.79,0.39,0.00,0.00,20.2,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
7c218bf9,Dani Giménez,es ESP,GK,Betis,34,1983,3.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
fc4f85b1,Diego Godín,uy URU,DF,Atlético Madrid,31,1986,28.4,0,13,5,38.5,0.46,0.18,0.00,0.00,9.6,0,0,0,1.9,1.9,0.14,-1.9,-1.9,Matches
1961b2aa,André Gomes,pt POR,MF,Barcelona,24,1993,7.1,0,7,0,0.0,0.99,0.00,0.00,,17.3,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
9d2a3d5f,Ibai Gómez,es ESP,"MF,FW",Alavés,27,1989,25.8,7,53,23,43.4,2.06,0.89,0.11,0.26,22.2,8,1,1,4.7,3.9,0.07,+2.3,+2.1,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Celta Vigo,20,1996,34.1,17,83,37,44.6,2.43,1.09,0.20,0.46,12.7,1,0,0,14.8,14.8,0.19,+2.2,+2.2,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Celta Vigo,25,1992,29.8,1,15,2,13.3,0.50,0.07,0.07,0.50,11.9,0,0,0,1.6,1.6,0.11,-0.6,-0.6,Matches
cefb32b1,Vicente Gómez,es ESP,MF,Las Palmas,28,1988,16.9,0,14,0,0.0,0.83,0.00,0.00,,18.9,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
57ebd662,Adrián González,es ESP,"MF,FW",Málaga,29,1988,26.0,3,34,11,32.4,1.31,0.42,0.06,0.18,20.3,0,1,1,3.6,2.8,0.08,-0.6,-0.8,Matches
42dcf26d,Álvaro González,es ESP,DF,Villarreal,27,1990,32.2,0,16,3,18.8,0.50,0.09,0.00,0.00,11.0,0,0,0,1.6,1.6,0.10,-1.6,-1.6,Matches
f11fe861,Bruno González,es ESP,DF,Getafe,27,1990,17.1,0,5,0,0.0,0.29,0.00,0.00,,12.5,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
4ac7608e,Diego González,es ESP,DF,Málaga,22,1995,15.9,1,13,3,23.1,0.82,0.19,0.08,0.33,16.7,0,0,0,0.7,0.7,0.06,+0.3,+0.3,Matches
5418d47c,Fabio González,es ESP,MF,Las Palmas,20,1997,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d189e48f,Mario González,es ESP,FW,Villarreal,21,1996,0.2,0,1,0,0.0,5.00,0.00,0.00,,9.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,20,1996,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
314eeab1,Julio Gracia,es ESP,"DF,FW",Betis,19,1998,0.3,0,1,0,0.0,3.91,0.00,0.00,,21.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
a25250f8,Álex Granell,es ESP,MF,Girona,28,1988,31.6,1,43,8,18.6,1.36,0.25,0.02,0.13,29.7,10,0,1,2.4,1.6,0.04,-1.4,-0.6,Matches
1b17ed86,Esteban Granero,es ESP,MF,Espanyol,30,1987,13.7,1,13,2,15.4,0.95,0.15,0.08,0.50,24.7,3,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,26,1991,28.0,19,70,38,54.3,2.50,1.36,0.24,0.45,18.0,8,2,2,13.1,11.5,0.16,+5.9,+5.5,Matches
ab13a5aa,Vicente Guaita,es ESP,GK,Getafe,30,1987,33.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,30,1986,25.2,2,32,8,25.0,1.27,0.32,0.03,0.13,27.2,2,1,1,2.5,1.7,0.05,-0.5,-0.7,Matches
e6bc67d7,Gonçalo Guedes,pt POR,MF,Valencia,20,1996,27.1,5,61,21,34.4,2.25,0.77,0.08,0.24,23.2,0,0,0,4.7,4.7,0.08,+0.3,+0.3,Matches
07a0baa9,Ramiro Guerra,uy URU,MF,Villarreal,20,1997,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
59d53e8a,Francis Guerrero,es ESP,"DF,MF",Betis,21,1996,11.0,1,4,1,25.0,0.36,0.09,0.25,1.00,20.3,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Matches
99bebd12,John Guidetti,se SWE,FW,Alavés,25,1992,13.6,3,28,11,39.3,2.06,0.81,0.11,0.27,18.9,3,0,0,2.7,2.7,0.10,+0.3,+0.3,Matches
99bebd12,John Guidetti,se SWE,"FW,MF",Celta Vigo,25,1992,1.3,0,5,3,60.0,3.91,2.35,0.00,0.00,14.7,0,0,0,0.9,0.9,0.18,-0.9,-0.9,Matches
8754c7ca,Guilherme,br BRA,MF,La Coruña,26,1991,29.3,0,41,2,4.9,1.40,0.07,0.00,0.00,23.4,1,0,0,2.6,2.6,0.06,-2.6,-2.6,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Leganés,22,1994,15.9,1,17,6,35.3,1.07,0.38,0.06,0.17,28.5,0,0,0,0.7,0.7,0.04,+0.3,+0.3,Matches
4c0a6a48,Jon Guridi,es ESP,MF,Real Sociedad,22,1995,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4410f0b0,Alejandro Gutiérrez Mozo,es ESP,MF,Leganés,22,1995,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7c689c48,Hacen,mr MTN,"FW,MF",Levante,19,1997,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8696bc90,Munir El Haddadi,ma MAR,FW,Alavés,21,1995,27.2,10,62,23,37.1,2.28,0.85,0.16,0.43,17.2,5,0,0,9.1,9.1,0.15,+0.9,+0.9,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,Real Madrid,18,1998,8.4,2,3,3,100.0,0.36,0.36,0.67,0.67,13.7,0,0,0,0.3,0.3,0.11,+1.7,+1.7,Matches
a6b9bd00,Alen Halilović,hr CRO,"FW,MF",Las Palmas,21,1996,14.5,2,38,15,39.5,2.62,1.04,0.05,0.13,25.9,4,0,0,1.6,1.6,0.04,+0.4,+0.4,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Espanyol,22,1995,21.4,1,11,3,27.3,0.51,0.14,0.09,0.33,24.8,1,0,0,1.0,1.0,0.09,0.0,0.0,Matches
8c83efb6,Hernán,es ESP,MF,Las Palmas,26,1990,3.9,0,6,2,33.3,1.54,0.51,0.00,0.00,16.6,0,0,0,1.0,1.0,0.17,-1.0,-1.0,Matches
76ee80ee,Héctor Hernández,es ESP,DF,Alavés,26,1991,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Atlético Madrid,21,1996,23.5,0,7,1,14.3,0.30,0.04,0.00,0.00,16.4,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
02d2c436,Luis Hernández,es ESP,DF,Málaga,28,1989,36.0,0,4,0,0.0,0.11,0.00,0.00,,12.6,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
6c2f5996,Pablo Hernández,cl CHI,MF,Celta Vigo,30,1986,20.2,3,17,3,17.6,0.84,0.15,0.18,1.00,14.5,0,0,0,1.9,1.9,0.11,+1.1,+1.1,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Real Madrid,19,1997,10.7,0,2,2,100.0,0.19,0.19,0.00,0.00,13.9,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
4f6d9bcd,Borja Herrera,es ESP,DF,Las Palmas,24,1993,2.7,0,1,0,0.0,0.37,0.00,0.00,,27.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
9109185e,Iago Herrerín,es ESP,GK,Athletic Club,29,1988,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2ef16f06,Andrew Hjulsager,dk DEN,"DF,MF",Celta Vigo,22,1995,0.2,0,1,0,0.0,6.43,0.00,0.00,,27.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
f519b556,Brown Ideye,ng NGA,FW,Málaga,28,1988,8.1,1,10,3,30.0,1.23,0.37,0.10,0.33,8.6,0,0,0,1.7,1.7,0.17,-0.7,-0.7,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,27,1990,35.1,7,35,11,31.4,1.00,0.31,0.20,0.64,23.0,2,0,0,2.9,2.9,0.08,+4.1,+4.1,Matches
cfd65a29,Andrés Iniesta,es ESP,MF,Barcelona,33,1984,20.3,1,16,6,37.5,0.79,0.30,0.06,0.17,21.9,0,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
61bd33d0,Takashi Inui,jp JPN,"MF,FW",Eibar,29,1988,29.2,5,64,21,32.8,2.19,0.72,0.08,0.24,19.7,0,0,0,4.6,4.6,0.07,+0.4,+0.4,Matches
26f2473f,Gorka Iraizoz,es ESP,GK,Girona,36,1981,8.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3e5a168c,Carlos Isaac,es ESP,DF,Atlético Madrid,19,1998,0.7,0,1,0,0.0,1.43,0.00,0.00,,26.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
a0b4bb3e,Isco,es ESP,MF,Real Madrid,25,1992,19.7,7,49,19,38.8,2.49,0.96,0.14,0.37,19.2,2,0,0,5.4,5.4,0.11,+1.6,+1.6,Matches
000b3da6,Manuel Iturra,cl CHI,MF,Málaga,33,1984,17.6,0,2,1,50.0,0.11,0.06,0.00,0.00,14.9,0,0,0,0.4,0.4,0.21,-0.4,-0.4,Matches
6dce77a5,Ander Iturraspe,es ESP,MF,Athletic Club,28,1989,21.2,0,6,1,16.7,0.28,0.05,0.00,0.00,26.3,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
d2fa73e7,Ivi,es ESP,"MF,FW",Levante,23,1994,19.6,4,38,9,23.7,1.94,0.46,0.08,0.33,23.7,6,1,1,2.7,1.9,0.05,+1.3,+1.1,Matches
4737cebe,Adnan Januzaj,be BEL,FW,Real Sociedad,22,1995,17.5,3,60,14,23.3,3.43,0.80,0.05,0.21,18.7,5,0,0,6.3,6.3,0.12,-3.3,-3.3,Matches
9038c2a1,Jason,es ESP,"FW,MF",Levante,23,1994,19.8,1,33,10,30.3,1.66,0.50,0.03,0.10,18.4,2,0,0,2.6,2.6,0.08,-1.6,-1.6,Matches
5f5501ed,Álvaro Jiménez,es ESP,"MF,FW",Getafe,22,1995,5.9,1,9,4,44.4,1.53,0.68,0.11,0.25,24.2,0,0,0,0.5,0.5,0.06,+0.5,+0.5,Matches
4c5b14d2,Joaquín,es ESP,"MF,FW",Betis,36,1981,27.5,4,33,14,42.4,1.20,0.51,0.12,0.29,20.5,9,0,0,3.8,3.8,0.12,+0.2,+0.2,Matches
244f57b9,Jony,es ESP,"FW,MF",Málaga,26,1991,2.4,0,5,2,40.0,2.07,0.83,0.00,0.00,20.0,1,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Eibar,23,1994,27.0,6,38,16,42.1,1.41,0.59,0.13,0.31,20.6,4,1,2,4.1,2.6,0.07,+1.9,+2.4,Matches
d87e2cae,Willian José,br BRA,FW,Real Sociedad,25,1991,30.8,15,85,26,30.6,2.76,0.84,0.14,0.46,17.6,5,3,4,11.1,7.9,0.09,+3.9,+4.1,Matches
9b337c7c,Jozabed,es ESP,MF,Celta Vigo,26,1991,16.4,0,18,5,27.8,1.10,0.31,0.00,0.00,17.3,1,0,0,1.7,1.7,0.10,-1.7,-1.7,Matches
9ba48d64,Juanfran,es ESP,DF,La Coruña,28,1988,34.0,0,24,7,29.2,0.71,0.21,0.00,0.00,23.4,0,0,0,1.3,1.3,0.05,-1.3,-1.3,Matches
cfd8d664,Juanfran,es ESP,DF,Atlético Madrid,32,1985,14.5,0,3,0,0.0,0.21,0.00,0.00,,27.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
e9a12436,Juankar,es ESP,DF,Málaga,27,1990,8.7,0,2,0,0.0,0.23,0.00,0.00,,28.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
84399660,Juanmi,es ESP,"FW,MF",Real Sociedad,24,1993,16.5,8,38,13,34.2,2.30,0.79,0.21,0.62,14.3,0,0,0,5.2,5.2,0.14,+2.8,+2.8,Matches
1633fc8a,Juanpe,es ESP,DF,Girona,26,1991,34.1,5,23,11,47.8,0.68,0.32,0.22,0.45,13.0,1,0,0,2.1,2.1,0.09,+2.9,+2.9,Matches
d79afcfc,Juanpi,ve VEN,"MF,FW",Málaga,23,1994,6.8,0,15,4,26.7,2.21,0.59,0.00,0.00,24.6,2,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
de7d40d6,David Juncà,es ESP,DF,Eibar,23,1993,10.0,0,3,0,0.0,0.30,0.00,0.00,,29.6,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
d5127c3f,Aleksandar Katai,rs SRB,"MF,DF",Alavés,26,1991,0.6,0,2,0,0.0,3.27,0.00,0.00,,32.8,1,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
d3272fba,Olarenwaju Kayode,ng NGA,"FW,MF",Girona,24,1993,4.3,0,7,3,42.9,1.64,0.70,0.00,0.00,18.9,0,0,0,1.0,1.0,0.15,-1.0,-1.0,Matches
1512328c,Keko,es ESP,"MF,FW",Málaga,25,1991,13.4,0,18,5,27.8,1.34,0.37,0.00,0.00,20.2,0,0,0,1.3,1.3,0.07,-1.3,-1.3,Matches
e897d8ba,Kike,es ESP,FW,Eibar,27,1989,27.3,8,71,26,36.6,2.60,0.95,0.11,0.31,12.9,0,0,0,9.4,9.4,0.13,-1.4,-1.4,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Sevilla,28,1989,17.5,2,9,2,22.2,0.52,0.11,0.22,1.00,8.0,0,0,0,1.4,1.4,0.16,+0.6,+0.6,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,25,1992,30.6,4,29,14,48.3,0.95,0.46,0.14,0.29,21.3,1,0,0,2.3,2.3,0.08,+1.7,+1.7,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Valencia,24,1993,29.0,4,28,7,25.0,0.96,0.24,0.14,0.57,21.4,0,0,0,2.0,2.0,0.07,+2.0,+2.0,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,Real Madrid,23,1994,11.0,0,9,2,22.2,0.82,0.18,0.00,0.00,23.5,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
60713cb3,Maksym Koval,ua UKR,GK,La Coruña,24,1992,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9fa0a0b8,Bojan Krkić,es ESP,"FW,MF",Alavés,26,1990,4.9,0,5,4,80.0,1.02,0.82,0.00,0.00,17.4,0,0,0,1.0,1.0,0.19,-1.0,-1.0,Matches
1c8dc17d,Michael Krohn-Dehli,dk DEN,MF,La Coruña,34,1983,8.1,0,8,1,12.5,0.99,0.12,0.00,0.00,19.7,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
1c8dc17d,Michael Krohn-Dehli,dk DEN,"MF,FW",Sevilla,34,1983,6.0,1,5,2,40.0,0.84,0.34,0.20,0.50,23.4,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,27,1990,25.1,5,41,17,41.5,1.63,0.68,0.12,0.29,23.0,0,0,0,2.4,2.4,0.06,+2.6,+2.6,Matches
6df0dc74,Zdravko Kuzmanović,rs SRB,MF,Málaga,29,1987,5.3,0,3,0,0.0,0.56,0.00,0.00,,27.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
8497faf7,Alberto de la Bella,es ESP,DF,Real Sociedad,31,1985,17.0,0,6,1,16.7,0.35,0.06,0.00,0.00,20.0,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
a3a306f6,Mehdi Lacen,dz ALG,MF,Málaga,33,1984,11.7,0,5,0,0.0,0.43,0.00,0.00,,22.0,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
a3a306f6,Mehdi Lacen,dz ALG,MF,Getafe,33,1984,0.7,0,2,1,50.0,2.90,1.45,0.00,0.00,22.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
