id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
9614b550,289.0,36.0,144.0,118.0,29.0,20.0,289.0,3.0,3.0,0.0,131.0,479.0,239.0,3.0,0.0,1.0,3.0,2.0,150.0,2.0
c71e97ba,277.0,20.0,91.0,162.0,24.0,1.0,277.0,2.0,2.0,0.0,168.0,528.0,217.0,1.0,2.0,1.0,2.0,5.0,201.0,1.0
01b8a2b2,192.0,168.0,192.0,0.0,0.0,0.0,192.0,1.0,1.0,0.0,101.0,368.0,209.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0
934e1968,332.0,11.0,49.0,131.0,162.0,15.0,332.0,12.0,2.0,10.0,136.0,831.0,467.0,13.0,10.0,4.0,10.0,10.0,169.0,39.0
e92cd3f7,48.0,1.0,2.0,19.0,27.0,7.0,48.0,1.0,0.0,1.0,24.0,84.0,24.0,0.0,2.0,0.0,6.0,1.0,37.0,11.0
2475dcc6,314.0,2.0,15.0,123.0,177.0,28.0,313.0,15.0,6.0,9.0,208.0,1009.0,477.0,17.0,9.0,5.0,15.0,16.0,247.0,46.0
f0661424,360.0,26.0,112.0,161.0,87.0,7.0,360.0,2.0,2.0,0.0,187.0,806.0,422.0,6.0,8.0,2.0,7.0,2.0,207.0,19.0
7272a72a,171.0,3.0,23.0,95.0,58.0,4.0,171.0,15.0,10.0,5.0,104.0,908.0,503.0,16.0,13.0,1.0,6.0,2.0,126.0,19.0
a0f9b535,44.0,1.0,6.0,24.0,14.0,3.0,44.0,2.0,1.0,1.0,16.0,131.0,84.0,2.0,2.0,0.0,0.0,0.0,28.0,3.0
4c2a5d34,56.0,3.0,8.0,23.0,25.0,9.0,56.0,1.0,0.0,1.0,24.0,84.0,40.0,0.0,1.0,0.0,5.0,2.0,32.0,5.0
bfe272bd,136.0,7.0,36.0,79.0,23.0,1.0,136.0,0.0,0.0,0.0,84.0,383.0,122.0,1.0,1.0,0.0,1.0,0.0,90.0,4.0
e73c9bb2,194.0,5.0,33.0,101.0,63.0,0.0,194.0,3.0,2.0,1.0,78.0,404.0,199.0,6.0,3.0,0.0,4.0,5.0,102.0,18.0
6f51e382,144.0,122.0,143.0,1.0,0.0,0.0,144.0,0.0,0.0,0.0,62.0,297.0,173.0,0.0,0.0,0.0,1.0,0.0,68.0,0.0
5148dcc5,84.0,3.0,19.0,30.0,37.0,8.0,84.0,4.0,3.0,1.0,44.0,445.0,240.0,7.0,6.0,5.0,5.0,1.0,55.0,12.0
7120a04d,210.0,9.0,48.0,90.0,77.0,20.0,210.0,22.0,13.0,9.0,122.0,821.0,447.0,18.0,9.0,8.0,12.0,14.0,154.0,31.0
2b9fdeea,254.0,2.0,24.0,131.0,104.0,10.0,254.0,27.0,11.0,16.0,155.0,915.0,381.0,14.0,11.0,7.0,12.0,7.0,188.0,41.0
6f8cd6d0,265.0,9.0,41.0,129.0,105.0,17.0,265.0,22.0,14.0,8.0,149.0,1009.0,518.0,19.0,21.0,3.0,11.0,8.0,194.0,34.0
6b8887c2,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
41034650,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652d4c37,193.0,3.0,25.0,109.0,62.0,7.0,193.0,2.0,1.0,1.0,134.0,687.0,344.0,6.0,8.0,1.0,1.0,3.0,154.0,10.0
c56dc39e,389.0,31.0,169.0,190.0,33.0,4.0,389.0,3.0,3.0,0.0,177.0,717.0,339.0,2.0,6.0,0.0,6.0,0.0,234.0,4.0
f93c876b,121.0,15.0,55.0,55.0,12.0,3.0,121.0,0.0,0.0,0.0,64.0,275.0,116.0,4.0,1.0,1.0,1.0,0.0,59.0,1.0
52611641,53.0,0.0,7.0,33.0,13.0,0.0,53.0,0.0,0.0,0.0,26.0,132.0,90.0,1.0,1.0,0.0,0.0,0.0,32.0,2.0
9e1035f8,105.0,3.0,7.0,42.0,58.0,23.0,105.0,9.0,7.0,2.0,68.0,347.0,199.0,4.0,2.0,3.0,9.0,3.0,76.0,24.0
58a9a4d9,241.0,3.0,33.0,132.0,77.0,6.0,241.0,12.0,9.0,3.0,149.0,772.0,394.0,10.0,7.0,2.0,8.0,8.0,181.0,13.0
a4b1028a,453.0,18.0,130.0,208.0,119.0,3.0,453.0,1.0,0.0,1.0,205.0,1048.0,557.0,10.0,11.0,0.0,9.0,2.0,233.0,29.0
096a77c4,14.0,1.0,4.0,3.0,7.0,2.0,14.0,0.0,0.0,0.0,4.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0
77e39b04,254.0,0.0,5.0,83.0,169.0,27.0,254.0,21.0,14.0,7.0,173.0,1165.0,520.0,17.0,12.0,8.0,10.0,13.0,222.0,43.0
21512407,536.0,22.0,133.0,207.0,199.0,6.0,536.0,9.0,6.0,3.0,234.0,1174.0,549.0,17.0,11.0,1.0,10.0,5.0,327.0,58.0
41f0b196,228.0,208.0,228.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,101.0,503.0,278.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0
5d0e0a1f,221.0,6.0,63.0,93.0,67.0,3.0,221.0,5.0,4.0,1.0,127.0,805.0,393.0,8.0,12.0,0.0,3.0,1.0,134.0,16.0
f315ca93,117.0,8.0,39.0,59.0,23.0,2.0,117.0,4.0,3.0,1.0,70.0,573.0,400.0,14.0,7.0,0.0,0.0,1.0,67.0,3.0
f7e87032,199.0,8.0,41.0,82.0,79.0,19.0,198.0,6.0,3.0,3.0,121.0,675.0,352.0,17.0,5.0,9.0,11.0,4.0,131.0,14.0
2baec6ce,104.0,22.0,57.0,47.0,1.0,1.0,104.0,1.0,1.0,0.0,43.0,237.0,121.0,0.0,0.0,0.0,3.0,1.0,51.0,0.0
ed140063,305.0,10.0,45.0,143.0,128.0,7.0,305.0,19.0,11.0,8.0,217.0,1564.0,742.0,26.0,20.0,3.0,13.0,10.0,209.0,38.0
1a799243,341.0,17.0,91.0,131.0,122.0,10.0,341.0,4.0,0.0,4.0,169.0,1035.0,571.0,13.0,11.0,3.0,4.0,3.0,184.0,46.0
3eed9821,29.0,1.0,13.0,15.0,1.0,1.0,29.0,0.0,0.0,0.0,22.0,59.0,32.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0
d248cd8f,606.0,44.0,280.0,306.0,25.0,10.0,606.0,9.0,8.0,1.0,417.0,2431.0,1264.0,10.0,10.0,1.0,4.0,2.0,423.0,3.0
b997c3de,327.0,20.0,96.0,175.0,59.0,6.0,327.0,7.0,6.0,1.0,126.0,476.0,237.0,3.0,5.0,2.0,2.0,5.0,177.0,3.0
9ddb85e8,91.0,4.0,16.0,50.0,29.0,6.0,91.0,7.0,3.0,4.0,46.0,179.0,92.0,2.0,5.0,0.0,4.0,9.0,54.0,6.0
01da7812,101.0,3.0,13.0,51.0,38.0,4.0,101.0,8.0,6.0,2.0,57.0,366.0,94.0,3.0,1.0,0.0,8.0,2.0,59.0,12.0
7b456af7,46.0,40.0,45.0,1.0,0.0,0.0,46.0,0.0,0.0,0.0,15.0,110.0,54.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0
7a4cea18,209.0,0.0,17.0,99.0,95.0,8.0,209.0,7.0,4.0,3.0,147.0,600.0,283.0,11.0,9.0,1.0,7.0,6.0,150.0,25.0
9778d8dd,52.0,2.0,8.0,30.0,14.0,0.0,52.0,1.0,1.0,0.0,28.0,157.0,35.0,1.0,0.0,0.0,0.0,0.0,25.0,6.0
0959c2a2,383.0,9.0,66.0,203.0,116.0,8.0,383.0,12.0,9.0,3.0,206.0,1178.0,617.0,15.0,15.0,5.0,8.0,3.0,263.0,12.0
21453b2e,4.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,1.0,0.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2bf50b37,4.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,14.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
392a7aea,469.0,9.0,66.0,221.0,188.0,19.0,467.0,7.0,5.0,2.0,296.0,1279.0,433.0,10.0,10.0,3.0,8.0,9.0,359.0,32.0
9f8e9423,736.0,72.0,322.0,387.0,29.0,7.0,736.0,2.0,2.0,0.0,478.0,2509.0,998.0,8.0,6.0,1.0,2.0,1.0,567.0,0.0
467bae22,58.0,2.0,4.0,33.0,21.0,5.0,58.0,0.0,0.0,0.0,25.0,87.0,29.0,2.0,0.0,2.0,3.0,2.0,45.0,4.0
fd51b456,748.0,16.0,155.0,371.0,228.0,25.0,748.0,12.0,9.0,3.0,476.0,2329.0,1356.0,28.0,17.0,9.0,14.0,9.0,572.0,83.0
2ebc1b44,99.0,1.0,3.0,58.0,41.0,12.0,99.0,4.0,2.0,2.0,49.0,219.0,118.0,2.0,4.0,0.0,11.0,1.0,61.0,12.0
1467af0d,487.0,12.0,92.0,293.0,106.0,11.0,487.0,20.0,17.0,3.0,285.0,1287.0,669.0,14.0,15.0,3.0,10.0,10.0,368.0,13.0
f5f2ec59,23.0,1.0,2.0,13.0,8.0,1.0,23.0,1.0,0.0,1.0,9.0,36.0,6.0,0.0,0.0,0.0,2.0,0.0,15.0,5.0
67cdbc0e,194.0,3.0,38.0,124.0,32.0,5.0,194.0,2.0,2.0,0.0,85.0,343.0,215.0,2.0,0.0,0.0,2.0,3.0,123.0,0.0
6412cc03,85.0,0.0,15.0,47.0,25.0,1.0,85.0,2.0,2.0,0.0,56.0,299.0,168.0,4.0,2.0,0.0,4.0,1.0,56.0,2.0
c7069d87,201.0,8.0,51.0,105.0,47.0,3.0,201.0,5.0,3.0,2.0,95.0,689.0,283.0,6.0,6.0,0.0,9.0,6.0,91.0,9.0
b937e490,19.0,1.0,7.0,10.0,2.0,0.0,19.0,0.0,0.0,0.0,8.0,38.0,26.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0
da1185fc,301.0,6.0,44.0,130.0,133.0,20.0,301.0,15.0,9.0,6.0,222.0,1590.0,889.0,23.0,17.0,6.0,9.0,4.0,224.0,40.0
d4f034db,93.0,20.0,58.0,35.0,0.0,0.0,93.0,0.0,0.0,0.0,47.0,135.0,58.0,0.0,0.0,0.0,1.0,0.0,61.0,0.0
db750822,29.0,0.0,3.0,7.0,19.0,3.0,29.0,0.0,0.0,0.0,15.0,85.0,52.0,3.0,2.0,1.0,3.0,1.0,17.0,1.0
e4d5e2ae,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
c24544c7,345.0,10.0,38.0,165.0,145.0,15.0,345.0,1.0,1.0,0.0,186.0,793.0,422.0,11.0,11.0,2.0,4.0,4.0,248.0,35.0
d0d8dd44,466.0,38.0,198.0,263.0,5.0,4.0,466.0,3.0,2.0,1.0,279.0,1459.0,926.0,4.0,1.0,0.0,0.0,1.0,353.0,0.0
d2795011,97.0,4.0,22.0,50.0,26.0,7.0,97.0,6.0,6.0,0.0,45.0,204.0,101.0,2.0,1.0,1.0,6.0,5.0,60.0,15.0
86dd77d1,930.0,27.0,174.0,618.0,148.0,10.0,930.0,16.0,11.0,5.0,544.0,2861.0,1440.0,36.0,24.0,1.0,9.0,7.0,651.0,35.0
9e525177,322.0,26.0,111.0,143.0,70.0,5.0,322.0,3.0,3.0,0.0,147.0,716.0,320.0,10.0,7.0,0.0,5.0,3.0,171.0,14.0
5da33b33,121.0,1.0,11.0,50.0,61.0,10.0,121.0,10.0,8.0,2.0,85.0,756.0,265.0,10.0,9.0,1.0,6.0,7.0,87.0,17.0
33b11df6,103.0,3.0,32.0,47.0,26.0,0.0,103.0,5.0,5.0,0.0,70.0,326.0,165.0,2.0,2.0,0.0,3.0,0.0,76.0,4.0
b69261a0,155.0,11.0,49.0,83.0,26.0,2.0,155.0,0.0,0.0,0.0,63.0,214.0,111.0,1.0,1.0,0.0,1.0,0.0,76.0,7.0
49fe9070,343.0,1.0,27.0,141.0,178.0,53.0,340.0,11.0,7.0,4.0,214.0,1270.0,706.0,31.0,17.0,17.0,27.0,8.0,259.0,69.0
eb58eef0,443.0,6.0,65.0,287.0,97.0,4.0,443.0,18.0,12.0,6.0,293.0,1562.0,723.0,16.0,15.0,0.0,19.0,9.0,311.0,17.0
5e74d6c8,42.0,1.0,16.0,17.0,9.0,0.0,42.0,3.0,1.0,2.0,19.0,102.0,45.0,0.0,0.0,0.0,3.0,1.0,24.0,4.0
dd323728,173.0,8.0,51.0,87.0,36.0,1.0,173.0,2.0,1.0,1.0,108.0,597.0,365.0,3.0,5.0,0.0,3.0,4.0,106.0,4.0
012c975a,255.0,22.0,111.0,142.0,2.0,1.0,255.0,0.0,0.0,0.0,171.0,510.0,209.0,0.0,1.0,0.0,0.0,0.0,181.0,1.0
5dfc6ad5,367.0,16.0,90.0,195.0,86.0,4.0,367.0,4.0,3.0,1.0,228.0,1323.0,600.0,6.0,9.0,1.0,1.0,3.0,287.0,11.0
4b803b3c,389.0,45.0,175.0,193.0,23.0,5.0,389.0,2.0,0.0,2.0,203.0,1324.0,880.0,12.0,4.0,1.0,4.0,0.0,219.0,0.0
be42a291,42.0,2.0,11.0,21.0,11.0,0.0,42.0,5.0,3.0,2.0,20.0,87.0,47.0,0.0,0.0,0.0,1.0,3.0,25.0,2.0
be927d03,236.0,12.0,66.0,103.0,71.0,10.0,236.0,6.0,4.0,2.0,128.0,579.0,305.0,8.0,3.0,3.0,3.0,1.0,152.0,27.0
88968486,372.0,62.0,254.0,116.0,4.0,2.0,372.0,1.0,1.0,0.0,245.0,1181.0,582.0,0.0,0.0,0.0,0.0,1.0,267.0,0.0
a4effc55,21.0,9.0,15.0,6.0,0.0,0.0,21.0,0.0,0.0,0.0,5.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
384d58d9,137.0,11.0,59.0,71.0,8.0,1.0,137.0,3.0,3.0,0.0,81.0,407.0,218.0,2.0,2.0,0.0,3.0,6.0,99.0,4.0
d3de9af0,274.0,11.0,25.0,113.0,141.0,37.0,274.0,20.0,10.0,10.0,159.0,946.0,482.0,24.0,13.0,11.0,18.0,14.0,220.0,63.0
ed87a229,46.0,2.0,11.0,20.0,15.0,5.0,46.0,4.0,2.0,2.0,25.0,122.0,75.0,4.0,1.0,2.0,2.0,0.0,31.0,9.0
ed2b33cb,110.0,4.0,19.0,56.0,35.0,2.0,110.0,0.0,0.0,0.0,65.0,259.0,168.0,6.0,1.0,1.0,3.0,1.0,73.0,9.0
833a8fbc,281.0,33.0,110.0,104.0,67.0,4.0,281.0,4.0,1.0,3.0,111.0,682.0,321.0,13.0,10.0,1.0,11.0,4.0,142.0,18.0
51cf8561,734.0,18.0,114.0,413.0,209.0,9.0,734.0,4.0,3.0,1.0,430.0,1798.0,1102.0,24.0,24.0,2.0,13.0,4.0,550.0,60.0
028e70b9,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6622454d,262.0,4.0,21.0,117.0,127.0,17.0,262.0,14.0,5.0,9.0,170.0,764.0,312.0,12.0,10.0,6.0,8.0,3.0,189.0,30.0
ce4246f5,418.0,57.0,200.0,217.0,3.0,3.0,418.0,1.0,1.0,0.0,287.0,1054.0,557.0,0.0,0.0,0.0,1.0,0.0,316.0,0.0
adfbe1f5,184.0,5.0,26.0,104.0,59.0,8.0,184.0,16.0,8.0,8.0,119.0,660.0,344.0,11.0,14.0,1.0,12.0,9.0,126.0,20.0
79300479,94.0,0.0,9.0,37.0,49.0,6.0,94.0,3.0,1.0,2.0,64.0,264.0,117.0,2.0,4.0,1.0,2.0,0.0,78.0,8.0
