id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
05e19d6a,215,6,38,123,58,10,215,2,1,0,142,716.0,276.0,5,3,0,6,1,164,17
0670ee51,169,34,74,95,4,2,169,2,2,0,110,639.0,324.0,3,0,1,2,1,97,0
06a1d642,186,1,22,74,98,21,186,32,12,15,113,1172.0,793.0,26,13,10,9,8,133,32
08511d65,615,94,322,255,42,8,615,3,3,0,481,2517.0,1135.0,4,9,0,3,1,446,4
08990838,203,40,128,70,5,1,203,1,1,0,69,418.0,160.0,1,1,1,1,0,109,0
08f5afaa,261,235,261,0,0,0,261,0,0,0,177,798.0,470.0,0,0,0,0,0,130,0
08fe932d,91,11,45,44,2,0,91,0,0,0,57,379.0,213.0,0,0,0,0,0,74,0
0959c2a2,402,8,46,162,198,18,402,11,4,6,250,1691.0,1029.0,25,20,3,13,2,316,46
0a084b35,390,19,97,189,112,3,389,6,4,2,243,1652.0,944.0,23,16,0,2,3,235,25
0a69de7b,166,9,80,77,9,3,166,2,1,1,86,265.0,104.0,2,1,1,1,0,132,1
0a6dbbf7,541,71,331,201,10,4,541,0,0,0,346,1703.0,751.0,2,1,1,0,0,359,0
0a89e877,88,8,25,31,32,4,88,2,1,1,52,239.0,145.0,2,2,0,2,0,57,9
0ab1f153,346,10,71,153,126,11,346,20,6,11,203,1127.0,468.0,12,6,6,6,6,223,36
0b5a292a,161,6,44,73,45,2,161,2,1,1,106,323.0,185.0,8,4,1,1,0,108,10
0ba976e4,142,3,7,46,89,22,142,10,2,7,106,541.0,280.0,10,3,7,9,5,120,27
0c7a48f8,371,33,162,174,36,5,371,6,2,3,167,991.0,635.0,10,5,3,4,3,224,11
0ca476cc,63,0,5,43,16,2,63,5,1,3,34,208.0,50.0,2,1,0,3,0,35,6
0d267745,526,79,301,217,14,6,526,0,0,0,338,1548.0,748.0,4,4,0,3,0,362,2
0d4fd3a0,319,49,146,166,11,2,319,1,1,0,213,1091.0,577.0,6,1,0,3,4,217,0
0d82903c,218,10,50,132,38,0,218,3,2,0,149,717.0,395.0,3,1,0,1,1,155,8
0d9b2d31,329,3,24,177,134,11,329,13,9,4,227,1336.0,629.0,16,20,5,6,7,260,30
0db169ae,416,11,81,241,96,9,416,10,3,4,186,1012.0,501.0,10,7,0,7,6,249,18
0df2b165,267,24,99,145,24,2,267,4,2,0,138,626.0,189.0,0,1,0,10,5,160,3
0e6bc38c,143,3,14,50,81,25,143,7,5,2,97,380.0,152.0,5,3,1,12,6,111,27
0f41e2ee,21,5,10,11,0,0,21,0,0,0,19,114.0,79.0,0,0,0,0,0,19,0
0fdcef0e,88,11,26,43,19,1,88,1,1,0,44,241.0,73.0,0,1,0,1,1,51,2
10549b49,3,0,0,1,2,0,3,1,1,0,2,28.0,16.0,1,1,0,0,0,3,1
10745192,22,1,4,8,10,0,22,4,0,3,15,61.0,18.0,0,2,0,3,0,13,3
119b9a8e,264,7,52,188,24,0,264,0,0,0,196,1128.0,822.0,7,5,0,1,0,220,0
121101a4,399,83,266,124,10,4,399,1,1,0,211,881.0,483.0,1,2,0,1,1,220,2
1265a93a,447,14,80,197,179,18,447,15,9,2,301,1539.0,748.0,18,19,5,12,8,291,43
129af0db,79,5,6,33,40,10,79,1,0,1,55,339.0,106.0,2,4,2,4,5,61,17
12dcbdcc,64,3,26,26,12,1,64,0,0,0,34,114.0,36.0,1,1,1,1,4,29,4
12e7ac0a,22,1,1,9,12,5,22,2,2,0,14,75.0,46.0,3,0,2,1,0,13,3
132a82f1,148,10,48,82,22,2,148,1,1,0,91,548.0,371.0,6,6,0,1,2,84,4
1338e42b,57,3,19,23,16,1,57,3,1,2,33,131.0,85.0,2,1,1,0,0,37,3
1339039e,81,1,6,20,56,9,81,4,1,1,68,375.0,181.0,6,6,2,5,9,66,23
133faa84,190,24,109,80,1,0,190,1,0,0,133,664.0,443.0,2,0,0,2,0,147,0
13d23b29,7,1,2,5,0,0,7,0,0,0,4,10.0,0.0,0,0,0,0,0,5,0
141b0bd2,259,19,104,122,37,3,259,4,1,2,143,710.0,381.0,8,7,1,4,1,143,6
1467af0d,748,21,179,447,131,6,748,17,11,5,603,3049.0,1492.0,15,21,1,4,9,584,11
148af9a8,6,0,2,1,3,0,6,0,0,0,2,4.0,3.0,0,0,0,1,0,3,0
14b8fcdf,72,5,30,35,7,3,72,1,0,1,38,163.0,103.0,0,0,0,2,0,44,1
15413fa5,346,16,93,211,46,5,346,3,2,1,226,1057.0,470.0,6,9,0,6,5,242,8
15ab5a2b,130,1,11,41,78,22,130,7,2,5,88,351.0,131.0,6,4,5,6,4,107,29
15b287da,358,13,68,195,97,16,357,13,6,7,203,1101.0,543.0,14,10,3,9,5,233,25
15ea94de,29,3,3,13,13,2,29,1,0,1,20,85.0,23.0,2,1,0,2,1,21,11
15f3ec41,250,1,17,107,130,16,250,18,9,8,161,1192.0,693.0,26,16,7,5,9,205,51
15fd5593,76,3,20,39,18,4,76,1,0,1,45,110.0,21.0,0,0,0,1,0,49,7
162efffd,273,4,23,159,96,1,273,3,3,0,191,915.0,484.0,9,5,0,5,4,215,11
163bbd4a,116,6,11,52,53,15,115,4,0,4,58,129.0,23.0,0,0,0,11,3,82,6
16ceb862,217,7,25,112,80,35,215,2,0,1,84,266.0,65.0,0,1,0,15,5,155,24
17370b95,110,20,62,45,4,4,110,0,0,0,43,167.0,58.0,0,0,0,0,0,37,0
17458720,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
178ae8f8,112,1,5,42,66,14,112,9,2,7,64,343.0,190.0,5,7,1,10,4,91,18
1840e36d,215,190,215,0,0,0,215,0,0,0,154,702.0,343.0,0,0,0,1,0,134,0
184ad240,57,3,10,32,16,4,57,4,2,1,33,242.0,138.0,5,0,2,1,6,41,9
1880614f,118,0,6,47,65,5,118,3,2,1,90,562.0,194.0,5,4,2,3,2,86,20
18b896d6,319,42,159,148,15,4,319,0,0,0,209,838.0,460.0,2,4,0,0,0,237,0
18dd3219,87,12,43,43,3,0,87,3,2,0,50,274.0,170.0,3,1,0,1,2,54,0
1971591f,22,0,0,11,12,4,22,1,0,1,10,55.0,39.0,2,0,0,3,0,11,6
19a967ab,155,3,43,77,39,7,155,9,6,3,81,613.0,327.0,9,6,3,6,3,78,7
19cae58d,208,7,23,110,77,9,208,7,3,3,135,658.0,260.0,3,3,0,9,1,144,14
19cda00b,98,0,9,38,53,8,98,10,4,6,64,495.0,224.0,7,9,4,7,7,76,13
1a799243,228,16,66,96,68,4,228,3,0,1,101,504.0,214.0,4,5,1,4,4,105,12
1a992676,18,0,4,8,7,2,18,1,1,0,12,70.0,41.0,0,1,0,1,2,12,2
1adcf39e,517,135,367,152,0,0,517,3,1,2,351,1558.0,780.0,2,1,0,0,0,355,0
1b82f8df,225,8,52,117,57,11,225,5,2,2,74,336.0,136.0,2,3,0,3,4,125,10
1bacc518,199,5,32,113,55,6,199,6,4,2,132,904.0,568.0,17,10,2,4,2,145,5
1bf33a9a,88,0,7,34,47,9,88,9,1,8,67,486.0,214.0,6,8,3,4,5,68,11
1cb49278,246,13,71,166,11,2,246,1,1,0,184,996.0,580.0,4,5,0,1,0,195,1
1daec722,319,8,105,155,61,3,319,3,1,1,204,903.0,498.0,4,3,0,2,0,189,9
1e1378e1,266,5,29,146,94,8,266,14,6,6,188,1031.0,434.0,8,12,4,14,9,170,16
1e4319ac,17,0,2,12,3,1,17,1,1,0,10,30.0,14.0,0,0,0,3,0,10,0
1f3afdcb,366,25,136,210,25,5,366,4,3,1,190,1037.0,649.0,8,4,0,4,1,234,4
1f44ac21,80,0,4,31,46,23,80,5,3,2,41,191.0,91.0,3,2,3,8,5,61,13
1f994616,75,68,75,0,0,0,75,0,0,0,41,191.0,94.0,0,0,0,0,0,27,0
1fbbfbde,246,27,128,117,3,3,246,1,1,0,149,437.0,178.0,0,0,0,2,2,166,0
20030c06,542,73,250,261,32,11,542,1,1,0,397,2162.0,1203.0,3,7,1,5,0,412,1
20730eae,273,7,17,125,138,34,273,59,28,21,196,1839.0,979.0,30,19,20,19,11,217,53
20b9f052,188,141,185,3,0,0,188,1,1,0,140,622.0,299.0,0,0,0,0,0,103,0
213f0daf,105,2,34,42,29,0,105,3,2,1,54,461.0,202.0,4,4,0,2,3,63,4
2146785a,121,4,32,56,35,0,121,1,1,0,52,255.0,112.0,3,4,0,0,0,75,7
2180c761,32,5,15,17,0,0,32,0,0,0,24,114.0,30.0,0,0,0,1,0,25,0
21a66f6a,335,7,18,163,159,36,333,26,8,14,203,1143.0,416.0,14,10,7,16,14,258,75
230a2fac,482,24,155,226,106,18,482,11,4,5,295,1355.0,758.0,22,14,6,9,5,316,30
23610943,395,7,91,154,150,7,395,4,2,2,269,1304.0,554.0,12,12,0,4,2,288,59
23a10591,8,1,4,4,0,0,8,1,0,1,2,37.0,9.0,0,0,0,1,1,3,0
24051310,296,24,119,129,53,7,296,7,2,4,141,645.0,346.0,11,4,2,6,1,137,10
24228180,267,10,25,169,74,14,267,14,3,10,196,861.0,198.0,4,5,0,18,27,231,32
2475dcc6,248,5,31,90,129,19,248,8,5,2,160,838.0,427.0,16,6,4,11,5,180,43
25146df0,292,55,133,150,14,3,292,6,3,3,146,1200.0,860.0,9,4,0,5,0,129,2
25b74470,219,13,66,100,55,4,219,6,3,3,166,1107.0,636.0,20,13,1,9,4,165,21
262e5a82,196,7,39,107,50,5,196,5,3,1,110,638.0,311.0,5,6,0,2,3,136,9
2784f898,332,48,177,144,15,6,332,4,2,2,223,1121.0,524.0,6,4,1,4,1,241,3
27d0a506,345,22,126,123,101,2,345,23,7,12,187,1032.0,536.0,12,13,0,9,9,190,24
28b1f3ce,336,5,55,200,89,11,336,22,11,9,196,972.0,548.0,8,7,2,14,7,208,12
28c6e925,330,19,69,189,76,6,330,6,1,4,195,856.0,392.0,5,5,2,6,3,170,8
28d596a0,214,165,210,4,0,0,214,0,0,0,148,676.0,388.0,0,0,0,0,0,122,0
292a652a,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
2946f9a1,265,34,120,126,21,1,265,0,0,0,149,649.0,328.0,4,3,0,3,1,180,3
29b7b767,37,0,0,17,21,5,37,1,0,0,30,209.0,59.0,2,1,0,3,4,30,5
29c91632,360,44,170,190,6,3,360,5,3,2,258,1563.0,864.0,1,1,0,6,3,255,0
29fbdc88,264,6,56,139,77,8,264,17,8,7,194,1136.0,446.0,15,16,3,8,10,190,20
2a0c8ba4,189,7,45,115,30,1,189,1,1,0,105,394.0,164.0,0,4,0,3,2,136,4
2a9f6b4d,173,2,13,89,74,20,172,15,8,6,117,665.0,201.0,7,5,5,10,5,129,32
2b0852db,229,9,34,99,100,6,229,8,3,5,130,875.0,401.0,14,13,2,9,8,111,16
2b114be3,252,0,12,112,133,20,252,13,6,6,179,1179.0,614.0,22,16,8,14,8,210,31
2b622f01,80,0,7,37,37,6,80,8,2,5,45,322.0,134.0,5,4,1,9,1,59,13
2b65fe46,154,0,4,64,89,8,154,20,11,7,106,835.0,410.0,16,8,4,9,6,111,45
2bed3eab,208,8,60,134,14,0,208,1,0,1,127,560.0,343.0,6,3,0,0,0,156,0
2bef2bca,63,8,28,32,3,1,63,0,0,0,41,320.0,259.0,0,0,0,1,0,47,0
2c0558b8,227,1,25,88,119,31,227,31,19,10,157,1004.0,527.0,15,15,5,10,14,168,28
2c0f8e9e,178,1,1,69,109,18,178,5,1,4,138,589.0,139.0,1,4,1,9,10,144,35
2ccd89a3,76,4,20,37,21,1,76,0,0,0,36,184.0,77.0,1,2,0,2,4,38,0
2d65a822,4,3,4,0,0,0,4,0,0,0,1,0.0,0.0,0,0,0,0,0,0,0
2d970560,228,11,83,73,75,10,228,4,1,3,99,331.0,157.0,4,1,0,4,0,145,30
2dce876a,338,43,166,119,54,7,338,7,5,2,194,767.0,392.0,5,2,1,3,0,244,20
2e4f5f03,266,7,65,112,90,7,266,4,2,2,153,779.0,432.0,9,6,2,3,1,179,25
2ef08833,33,2,6,28,0,0,33,0,0,0,19,55.0,12.0,0,0,0,0,1,25,0
2ef7c612,112,1,16,63,37,9,112,7,1,5,62,419.0,206.0,7,5,3,5,6,75,15
2f33776f,3,0,0,3,0,0,3,3,0,2,2,28.0,0.0,0,0,0,0,0,2,0
2f90f6b8,121,0,21,55,46,4,121,3,2,1,63,278.0,77.0,2,3,1,1,5,96,12
3061e1ec,45,34,44,1,0,0,45,0,0,0,25,96.0,70.0,0,0,0,0,0,20,0
307877be,135,13,15,59,62,14,135,4,1,3,80,553.0,182.0,8,7,3,20,8,94,20
30d75bfb,451,24,132,219,103,10,451,5,2,2,281,1175.0,559.0,6,5,0,6,9,300,24
30f5ffa9,402,49,194,183,25,3,402,0,0,0,218,818.0,395.0,4,2,0,1,1,274,3
316de854,191,2,18,90,88,10,191,34,12,20,140,1014.0,408.0,16,14,5,10,14,134,38
31c69ef1,613,36,170,414,32,9,613,2,2,0,445,2178.0,1288.0,6,7,0,1,1,512,1
3235182a,166,4,47,80,41,3,166,5,4,1,94,454.0,218.0,3,2,0,7,10,108,7
3260690c,143,4,14,58,72,15,143,10,3,6,87,426.0,134.0,3,3,1,18,6,98,27
32e8417f,95,1,16,57,24,0,95,2,1,1,52,275.0,79.0,1,1,0,3,2,68,1
32feb0cf,7,0,0,3,4,0,7,0,0,0,4,21.0,14.0,0,1,0,0,0,5,1
33144cc5,34,0,6,13,15,1,34,4,1,3,27,218.0,107.0,5,3,2,3,3,24,10
335fa267,211,1,22,109,80,12,211,0,0,0,130,466.0,263.0,5,5,0,1,0,158,20
33651873,423,84,252,165,9,1,423,7,6,0,287,1105.0,678.0,4,2,0,1,1,309,1
3376a776,38,2,22,15,1,0,38,0,0,0,24,66.0,31.0,1,0,0,1,0,33,0
33887998,26,21,26,0,0,0,26,0,0,0,19,72.0,39.0,0,0,0,0,0,18,0
3392603d,300,267,300,0,0,0,300,0,0,0,215,843.0,416.0,0,0,0,0,0,191,0
33a6a650,363,71,235,127,4,2,363,5,3,2,235,1212.0,566.0,0,0,0,0,1,224,0
33b8d077,214,10,52,113,50,2,214,2,1,1,134,606.0,298.0,7,6,1,1,3,160,10
3423f250,219,3,16,77,127,11,219,6,1,5,148,672.0,296.0,9,6,4,7,5,160,37
343c0d52,102,2,8,48,48,28,102,4,1,2,71,238.0,65.0,2,0,2,4,3,87,25
34693494,120,3,19,59,42,7,120,9,2,6,95,493.0,279.0,6,5,4,2,3,91,13
34e12499,437,53,221,201,20,5,437,6,5,0,314,1827.0,1253.0,14,10,0,2,1,314,2
34e4343c,80,8,19,39,24,7,80,1,0,1,48,139.0,43.0,1,1,1,8,5,57,14
353eb529,9,0,0,2,7,3,9,0,0,0,6,27.0,19.0,0,1,0,0,0,8,5
35d64857,347,37,174,149,26,3,347,2,2,0,178,907.0,361.0,3,2,0,4,1,195,0
366be751,81,2,12,44,26,1,81,3,1,0,64,202.0,86.0,0,2,0,1,0,58,8
36a3ff67,131,4,22,53,57,14,131,6,3,3,75,437.0,196.0,6,3,2,3,4,84,14
374d5158,164,11,58,69,37,2,164,1,1,0,87,319.0,200.0,3,3,0,4,2,103,19
37557ec4,47,4,15,29,3,0,47,1,0,1,27,143.0,65.0,3,0,0,1,0,30,2
37d39918,240,39,136,101,3,3,240,0,0,0,157,899.0,466.0,1,2,0,1,0,145,0
37dc1a48,221,1,30,96,98,26,221,26,9,12,121,745.0,373.0,13,6,8,18,12,126,35
384d58d9,52,2,12,32,9,1,52,1,0,1,39,202.0,106.0,4,2,0,1,1,38,2
38f8ce7f,45,2,10,20,15,0,45,0,0,0,28,122.0,61.0,1,1,0,1,1,31,6
392a7aea,511,14,111,307,98,7,511,8,1,6,334,1791.0,589.0,9,8,1,5,4,408,28
3935e52e,133,5,39,80,17,3,133,2,1,1,94,480.0,278.0,5,4,0,2,0,88,8
395451fc,122,4,17,43,63,16,122,5,2,3,81,419.0,119.0,3,2,2,12,6,80,25
3aca6420,223,9,45,90,90,14,223,32,9,17,153,1263.0,620.0,23,6,8,12,11,141,34
3b0108d6,34,34,34,0,0,0,34,0,0,0,18,102.0,39.0,0,0,0,0,0,20,0
3b029691,497,11,107,289,106,10,497,14,8,3,414,2192.0,922.0,12,21,0,16,10,385,17
3b12b11f,11,0,3,4,4,0,11,2,1,1,5,119.0,83.0,3,2,0,0,0,6,2
3b387cc7,37,1,3,27,7,1,37,2,1,1,23,57.0,24.0,0,0,0,0,0,31,1
3b61c9ec,151,5,35,61,58,0,151,12,3,9,63,335.0,172.0,4,7,0,2,5,80,14
3b8674e6,417,13,83,271,68,5,417,8,6,1,258,1257.0,580.0,11,8,0,6,3,302,7
3bb7b8b4,171,133,171,1,0,0,171,0,0,0,106,455.0,286.0,0,0,0,1,0,111,0
3bb7f478,190,11,19,95,77,27,190,13,7,5,86,497.0,172.0,8,4,3,3,8,135,23
3c6089ab,179,4,23,79,78,18,179,0,0,0,101,335.0,181.0,6,4,1,3,6,135,24
3cd7820a,194,10,57,122,21,1,194,7,1,3,128,834.0,435.0,5,4,0,7,1,97,0
3ce20eda,248,48,154,84,10,5,248,0,0,0,158,712.0,309.0,0,0,0,0,0,161,2
3cefcaef,324,10,81,148,97,0,324,4,2,1,237,1120.0,500.0,7,9,0,3,3,256,11
3d50bcdb,32,0,4,11,17,5,32,4,2,0,22,206.0,120.0,6,3,3,6,5,21,8
3e9bd29d,251,19,115,101,36,1,251,2,0,2,166,821.0,433.0,8,4,0,2,2,169,16
3eb22ec9,378,4,36,166,179,22,378,10,7,2,252,1653.0,924.0,23,17,7,4,5,308,33
3effaa34,216,2,15,76,125,28,216,8,6,0,140,775.0,354.0,11,6,5,11,6,157,44
3f034750,31,29,31,0,0,0,31,0,0,0,20,90.0,63.0,0,0,0,0,0,13,0
3f10bd22,138,7,43,47,48,3,138,2,1,1,77,343.0,163.0,6,5,2,2,1,83,22
407feb71,154,0,8,82,67,8,154,20,8,7,106,672.0,321.0,11,6,2,11,15,129,24
40d08dcd,168,8,32,76,61,7,168,8,3,5,108,676.0,341.0,10,6,2,4,1,106,19
40f65c01,71,1,8,25,42,13,71,10,7,2,45,327.0,215.0,7,5,3,1,3,48,17
41034650,474,33,209,242,27,3,474,6,3,2,318,1376.0,765.0,10,12,1,7,5,369,1
415568b5,319,19,146,149,26,5,319,6,1,3,208,1099.0,561.0,7,5,0,4,5,238,5
41c12f75,381,21,112,202,71,5,381,4,1,1,209,893.0,520.0,8,6,1,5,5,214,10
41eebdf5,186,14,69,94,23,1,186,0,0,0,147,657.0,306.0,2,4,0,1,0,138,2
41f0b196,285,265,285,0,0,0,285,0,0,0,177,604.0,362.0,0,0,0,0,0,157,0
41f32541,75,1,21,51,3,0,75,0,0,0,31,146.0,74.0,0,1,0,1,0,57,1
420c18a1,70,62,70,0,0,0,70,0,0,0,49,241.0,149.0,0,0,0,1,0,40,0
4288f249,58,5,16,32,10,0,58,1,0,1,38,182.0,40.0,0,0,0,4,2,39,0
42fd9c7f,361,2,10,106,252,70,360,43,17,18,318,2414.0,1242.0,44,33,24,16,9,321,94
433dc9a2,223,6,71,103,50,2,223,2,0,1,179,849.0,289.0,0,9,0,1,2,169,18
43a166b4,40,1,1,12,27,8,40,0,0,0,19,111.0,77.0,3,1,2,4,3,30,5
441197b8,435,35,208,212,19,3,435,1,0,1,252,1415.0,734.0,11,7,0,0,4,283,5
44781702,265,19,79,157,31,2,265,3,2,1,165,769.0,463.0,8,5,0,4,0,182,8
44eb9093,93,8,30,44,19,6,93,3,1,2,52,233.0,80.0,1,3,0,1,1,62,2
4535e4bb,68,52,68,0,0,0,68,0,0,0,27,196.0,113.0,0,0,0,0,0,29,0
4567a0b4,59,1,1,31,28,8,59,3,2,1,33,144.0,88.0,4,3,2,7,1,49,11
45736cec,8,0,0,4,4,0,8,2,1,1,8,30.0,16.0,1,0,0,0,2,10,0
45a03961,504,49,209,242,53,5,504,1,0,1,315,1455.0,899.0,6,3,0,0,2,383,5
45af8a54,192,1,13,79,101,16,192,2,1,1,110,631.0,273.0,10,4,3,3,2,151,12
45b9b619,95,1,8,42,48,11,95,12,6,4,64,298.0,150.0,3,4,1,4,8,82,14
45db685d,416,11,84,267,69,2,415,6,4,1,305,1207.0,568.0,9,12,0,2,1,306,6
4601e194,192,5,28,103,62,8,192,1,0,1,153,508.0,261.0,4,5,1,0,2,149,23
46152b69,337,20,114,194,32,0,337,3,2,0,211,1026.0,531.0,6,7,0,0,1,213,0
4737cebe,25,2,6,10,9,1,25,2,2,0,13,49.0,25.0,1,0,1,1,0,14,2
47420f02,4,0,0,4,0,0,4,0,0,0,4,22.0,13.0,0,0,0,0,0,4,0
47b7e3af,151,4,16,67,68,6,151,0,0,0,117,498.0,179.0,1,5,0,3,2,119,15
481c9ece,206,10,45,79,85,18,206,6,4,1,117,573.0,265.0,12,7,6,5,4,134,45
48b3dd60,19,0,6,6,7,1,19,0,0,0,11,84.0,45.0,1,1,0,0,2,12,4
49296448,647,21,147,375,129,3,647,6,2,3,419,2087.0,811.0,8,6,0,2,5,450,3
4958bfb2,416,21,112,182,123,8,416,5,0,5,237,941.0,430.0,4,7,0,4,2,283,17
49fe9070,256,2,19,114,123,25,256,7,3,4,203,1305.0,663.0,22,17,9,8,13,223,54
4a1a9578,139,1,6,41,95,14,139,14,4,8,84,626.0,268.0,8,7,8,6,7,102,34
4a56052c,452,10,56,317,84,3,452,4,1,3,352,1745.0,857.0,8,10,0,3,3,326,16
4a5839fa,145,20,94,44,7,5,145,0,0,0,90,332.0,166.0,0,0,0,0,0,98,0
4ab12002,29,1,2,12,16,2,29,5,4,1,23,227.0,161.0,7,5,1,4,1,23,5
4b3e1a38,340,56,176,163,3,2,340,1,1,0,233,1178.0,700.0,1,0,0,0,0,234,0
4b803b3c,92,8,24,37,32,5,92,0,0,0,32,193.0,37.0,1,2,0,0,1,29,9
4c184730,31,0,0,19,12,4,31,0,0,0,17,60.0,6.0,0,2,0,4,0,20,4
4c2a5d34,232,12,36,101,95,39,230,9,3,5,123,527.0,228.0,11,4,7,14,1,149,28
4c370d81,237,2,31,127,82,19,237,11,6,5,118,526.0,214.0,7,8,0,15,10,179,30
4c62d0c8,60,55,60,0,0,0,60,0,0,0,43,165.0,107.0,0,0,0,0,0,30,0
4c6facae,435,12,98,286,56,5,435,1,0,1,249,1229.0,568.0,9,9,1,5,3,284,3
4d1666ff,241,13,72,139,30,3,241,3,2,1,174,1042.0,614.0,6,9,0,2,4,181,4
4d1c4a5d,26,0,5,8,15,2,26,5,2,3,20,278.0,147.0,8,4,1,2,0,18,7
4d77b365,143,1,12,44,89,31,143,8,2,5,81,590.0,228.0,11,7,4,8,5,102,44
4da9191b,56,4,21,27,8,1,56,1,1,0,30,157.0,57.0,1,0,0,4,2,26,0
4dbd0916,77,0,8,40,31,3,77,3,1,2,53,293.0,132.0,4,5,0,5,0,51,4
4e219ad2,127,1,15,42,70,5,127,3,1,2,87,429.0,174.0,4,1,3,2,2,105,25
4f1e6a0b,248,0,21,87,142,25,248,23,6,16,154,969.0,493.0,18,11,6,12,12,178,34
4f255115,369,8,66,248,59,8,369,4,3,1,260,1469.0,646.0,9,5,0,7,4,287,4
4f28a6ff,397,47,158,211,28,4,397,2,1,0,271,1406.0,823.0,10,7,1,2,0,294,10
4f565d77,18,0,0,15,3,0,18,0,0,0,12,43.0,16.0,1,0,0,1,0,16,0
4fb9c88f,59,1,7,28,25,4,59,1,0,1,31,161.0,64.0,1,1,0,1,2,45,5
501055d8,167,4,39,43,87,22,167,26,10,14,113,892.0,518.0,23,10,13,10,6,109,31
505486d6,308,21,129,120,62,3,308,8,1,5,139,865.0,396.0,6,3,0,0,2,181,19
50871bcc,123,6,37,57,32,3,123,2,1,1,60,273.0,127.0,2,3,1,5,2,71,11
51a3c4c8,71,11,36,29,6,2,71,0,0,0,38,167.0,82.0,0,0,0,0,0,41,0
51a56075,180,43,122,49,9,7,180,0,0,0,67,265.0,42.0,0,0,0,1,0,97,0
5219ab4a,260,5,41,102,120,8,260,13,7,6,174,978.0,470.0,11,7,2,7,3,159,26
52ec54d0,338,62,162,170,6,1,338,3,2,1,218,863.0,418.0,0,0,0,1,0,232,0
53070b63,26,0,2,7,17,5,26,5,3,2,17,159.0,70.0,3,2,3,1,4,19,5
536cebe5,124,1,18,51,59,13,124,9,3,4,79,484.0,253.0,10,6,2,9,7,86,27
53cad200,312,12,83,175,57,2,312,4,1,1,207,870.0,477.0,4,6,1,2,0,222,15
5458f670,6,0,0,5,1,0,6,1,0,1,6,34.0,0.0,0,0,0,0,2,6,1
54b4dc4e,260,2,30,164,67,5,259,4,1,3,129,747.0,368.0,0,6,0,3,2,176,5
55126f3b,271,5,47,170,54,4,271,0,0,0,183,654.0,273.0,1,2,0,1,0,216,7
5515376c,278,23,109,151,19,5,278,2,1,0,204,816.0,538.0,5,6,0,4,0,203,0
5521f419,120,8,18,47,56,7,120,5,1,3,53,294.0,145.0,5,6,0,4,4,87,13
555d5edd,90,2,27,44,20,2,90,3,1,2,44,215.0,103.0,2,5,1,5,1,63,7
555f3a0b,141,13,50,73,18,4,141,0,0,0,93,451.0,269.0,3,2,0,1,1,106,1
55a1cac2,95,0,13,55,28,5,95,2,1,0,47,180.0,110.0,2,4,0,0,0,65,4
55abe554,142,3,54,63,25,0,142,3,2,1,81,381.0,206.0,2,3,0,1,0,99,3
56413b1f,170,6,42,100,30,2,170,0,0,0,70,306.0,148.0,0,3,0,0,0,125,1
56f6f826,194,35,122,71,1,1,194,0,0,0,98,500.0,229.0,0,0,0,1,0,103,0
