id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
6b6d252d,290,1,33,93,166,17,290,19,10,8,180,1259.0,589.0,22,11,6,13,14,184,58
6b85f966,48,1,6,21,21,2,48,4,1,3,24,117.0,52.0,2,2,1,3,2,30,7
6c7762c3,90,4,30,56,5,2,90,1,1,0,68,299.0,217.0,1,1,1,0,0,67,0
6ce1f46f,977,8,144,612,228,10,977,2,2,0,696,3311.0,1377.0,18,16,7,8,2,772,24
6d3f2898,311,14,74,155,84,4,311,5,3,2,166,837.0,538.0,11,8,2,2,4,205,39
6d4d9e18,62,3,7,30,25,9,62,5,4,1,36,125.0,65.0,3,0,2,10,4,46,10
6db16dda,2,0,0,1,1,0,2,0,0,0,1,9.0,4.0,0,0,0,0,0,1,0
6e592fa4,109,5,39,55,17,1,109,5,5,0,57,248.0,159.0,4,2,1,2,3,53,4
6f1721f0,83,1,9,38,41,10,83,12,10,2,48,378.0,201.0,6,7,2,10,5,62,16
6f51e382,324,302,324,0,0,0,324,0,0,0,175,806.0,502.0,0,0,0,0,0,186,0
70cf63ca,2,0,0,0,2,0,2,0,0,0,2,2.0,0.0,0,0,0,0,0,2,0
70d31829,72,2,13,42,17,1,72,2,0,2,29,118.0,85.0,3,2,0,1,2,46,5
70d74ece,305,9,22,147,141,38,305,19,13,6,209,1320.0,672.0,24,15,14,12,14,238,53
713c144a,262,5,38,140,87,10,262,14,7,7,191,1268.0,524.0,17,12,3,14,4,185,34
715bf047,762,3,86,377,308,32,762,17,10,7,522,2525.0,1201.0,26,25,3,10,15,576,52
715e5b0e,178,0,6,115,58,4,178,11,5,6,112,726.0,267.0,6,0,0,4,5,147,15
7214c684,2,0,0,2,0,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
7272a72a,406,7,35,206,175,19,406,26,21,5,285,2538.0,1621.0,52,38,4,12,12,328,25
72d0e1b6,32,0,0,13,19,1,32,0,0,0,28,116.0,73.0,2,2,1,1,0,29,4
732b0cf9,47,0,3,17,27,9,47,4,1,3,32,151.0,49.0,2,0,1,6,3,38,15
733fecf1,14,1,1,5,8,1,14,0,0,0,2,9.0,8.0,0,0,0,0,0,9,2
75a72a99,391,12,112,185,102,8,391,13,6,7,190,938.0,535.0,15,12,2,3,4,197,29
769b907d,40,2,16,19,5,1,40,0,0,0,24,178.0,121.0,5,1,0,0,0,24,2
76c131da,69,0,4,24,43,11,69,8,7,1,62,499.0,327.0,13,7,7,7,4,61,18
77e84962,655,13,111,407,148,6,655,24,19,5,404,1778.0,943.0,9,12,1,9,10,499,18
78150923,128,3,19,68,44,4,128,8,5,3,72,466.0,283.0,8,8,1,6,5,88,11
78841da9,252,5,25,115,113,17,252,3,0,3,120,424.0,199.0,5,5,0,7,4,181,43
78c40e94,45,3,11,30,4,0,45,0,0,0,31,118.0,48.0,0,0,0,0,0,34,0
79019bf4,80,5,25,36,19,1,80,0,0,0,34,95.0,55.0,2,0,0,1,0,41,6
79083382,431,44,197,234,2,1,431,0,0,0,289,1230.0,657.0,2,0,0,1,4,294,0
7914b9fe,324,26,133,170,21,7,324,0,0,0,202,953.0,480.0,1,0,0,1,2,238,2
79584585,9,1,6,3,0,0,9,0,0,0,6,43.0,23.0,0,0,0,0,0,7,0
79b0d6a0,212,176,212,0,0,0,212,0,0,0,101,739.0,389.0,0,0,0,1,0,79,0
79c0821a,222,2,43,142,38,2,222,12,6,6,151,753.0,347.0,7,5,1,3,3,182,3
7a11550b,322,11,91,181,54,0,322,5,4,1,166,644.0,332.0,6,6,0,2,4,165,9
7a20d90a,402,44,228,156,19,16,402,1,1,0,203,966.0,557.0,2,1,0,1,3,242,0
7a2e46a8,433,373,433,0,0,0,433,1,1,0,259,1274.0,855.0,0,1,1,1,0,185,0
7a69c649,366,28,154,159,56,2,366,7,5,2,151,832.0,510.0,9,7,2,2,1,205,12
7b456af7,278,250,278,0,0,0,278,0,0,0,128,773.0,468.0,0,0,0,0,0,107,0
7ba6d84e,212,193,212,0,0,0,212,0,0,0,110,649.0,506.0,0,0,0,0,0,82,0
7be09c86,134,6,28,71,38,6,134,18,9,9,87,784.0,264.0,7,9,4,16,4,91,15
7c0000fd,560,36,224,325,12,0,560,1,0,1,334,1245.0,709.0,0,2,0,2,1,387,0
7c1a0c67,374,19,91,156,131,7,374,9,5,4,140,680.0,386.0,10,6,0,11,6,202,37
7c2965bb,155,0,10,66,82,11,155,16,6,10,107,732.0,323.0,9,11,4,12,8,105,38
7c473e12,348,49,192,153,4,2,348,2,2,0,182,678.0,340.0,1,4,3,1,2,242,0
7cab69b5,347,40,184,159,10,5,347,1,1,0,184,1086.0,547.0,1,3,0,2,1,186,0
7d3e7da6,382,326,380,2,0,0,382,0,0,0,176,867.0,499.0,0,0,0,0,0,198,0
7e56d3db,94,6,34,51,9,0,94,1,0,1,38,117.0,56.0,0,0,0,2,0,44,3
7e81a17d,165,1,3,100,62,20,165,4,0,4,74,309.0,99.0,2,1,2,9,7,125,22
7ebfac0f,108,1,12,48,50,6,108,4,3,1,57,317.0,119.0,1,5,0,3,2,72,17
7f3b388c,315,12,67,229,23,0,315,6,5,1,180,885.0,549.0,6,3,0,3,4,189,7
7f5ca4f8,299,31,147,150,4,0,299,2,2,0,165,903.0,586.0,5,3,0,2,2,195,0
7f6bff1f,107,37,87,20,0,0,107,0,0,0,37,130.0,48.0,0,1,0,2,0,38,0
7f97771d,523,23,146,320,58,13,523,2,2,0,260,907.0,395.0,2,4,1,5,4,333,5
7fe90ccd,184,7,44,67,76,10,184,8,5,3,99,694.0,376.0,12,2,3,2,6,119,27
80b81359,5,0,0,2,3,0,5,0,0,0,1,3.0,0.0,0,0,0,0,1,6,0
80f36c88,275,6,49,187,41,1,275,1,1,0,146,539.0,205.0,2,4,0,0,5,195,3
810e3c74,168,1,12,101,57,8,168,6,1,5,131,784.0,340.0,11,10,3,9,2,136,19
81442ecb,210,5,35,114,70,3,210,16,9,7,118,706.0,259.0,12,6,0,14,9,125,19
819b3158,479,3,51,294,149,16,479,15,10,5,314,1576.0,825.0,15,16,2,6,3,375,14
821233cc,43,10,34,9,0,0,43,0,0,0,27,143.0,49.0,0,0,0,0,0,28,0
82dbf623,94,5,7,42,45,15,94,2,1,0,56,176.0,63.0,3,1,3,9,5,77,20
8320fe65,182,4,67,110,5,4,182,1,0,1,90,320.0,140.0,1,0,0,2,2,120,0
8325870c,265,30,142,125,4,2,265,8,7,1,136,819.0,496.0,3,2,0,3,1,173,1
833fb62e,22,0,2,14,7,3,22,1,0,1,13,83.0,30.0,0,0,1,1,1,15,7
834b5c4c,114,107,114,0,0,0,114,0,0,0,40,229.0,155.0,0,0,0,0,0,30,0
83534f30,331,7,47,248,38,3,331,5,3,2,169,824.0,379.0,5,6,1,5,2,257,9
8494acc4,212,17,69,127,19,1,212,2,2,0,95,496.0,353.0,5,6,0,3,0,109,4
849c826a,218,2,15,95,110,12,218,14,8,6,140,915.0,461.0,14,9,6,6,9,173,46
84ad89fa,212,15,86,117,9,4,212,1,1,0,76,244.0,130.0,1,1,1,1,0,112,0
852351df,364,16,100,187,83,3,364,14,11,3,254,1495.0,813.0,20,14,0,8,4,232,20
854ee61a,58,2,6,28,25,6,58,2,1,1,48,235.0,106.0,4,3,2,3,6,46,12
85613cf0,20,0,0,3,17,6,19,0,0,0,17,54.0,20.0,1,0,1,2,0,18,7
85686f86,23,0,2,8,13,1,23,1,1,0,14,58.0,32.0,1,1,0,2,0,17,1
85b0c4c6,28,0,3,15,11,2,28,1,0,1,19,63.0,24.0,2,1,2,2,0,21,6
862fa9fb,66,5,33,32,1,1,66,0,0,0,36,145.0,87.0,0,0,0,0,0,47,0
8637e09a,178,1,10,106,63,20,178,8,2,6,127,463.0,140.0,4,6,2,8,15,154,38
864db10a,394,20,102,195,99,10,394,8,7,1,186,825.0,459.0,9,6,2,4,2,213,39
867239d3,274,4,34,171,74,4,274,11,7,4,219,1091.0,562.0,13,10,1,11,6,220,10
86c75897,459,54,299,155,8,8,459,0,0,0,239,905.0,322.0,0,1,0,0,0,311,1
86dd77d1,642,14,123,410,111,5,642,20,16,4,427,2411.0,1230.0,30,34,1,10,8,474,39
86e7deaf,402,61,201,196,6,3,402,0,0,0,223,864.0,460.0,1,1,0,0,1,280,0
874d7a32,231,3,38,181,14,0,231,4,3,1,144,674.0,296.0,2,2,0,2,1,168,1
87575fd9,162,8,18,109,35,13,162,4,1,3,94,312.0,94.0,2,0,0,3,2,111,13
8778c910,24,22,24,0,0,0,24,0,0,0,14,84.0,55.0,0,0,0,0,0,14,0
8794e251,591,27,146,383,74,5,591,16,10,6,408,2491.0,1216.0,18,16,3,5,13,474,9
87d8b5a3,161,10,64,63,39,7,161,9,5,4,81,551.0,324.0,9,8,3,8,4,83,11
881ef58c,97,0,12,59,31,4,97,7,6,1,66,488.0,304.0,10,4,0,4,2,82,7
8827bf46,100,2,15,38,50,10,100,2,0,2,69,337.0,141.0,4,6,3,6,4,66,17
89565ac5,246,8,67,137,45,1,246,1,1,0,135,586.0,368.0,6,2,0,4,1,169,12
89ac64a6,326,30,165,153,11,6,326,2,1,1,191,1243.0,740.0,7,3,0,1,1,208,0
89b2c8a9,178,4,5,80,96,23,177,10,5,5,115,468.0,265.0,11,4,8,13,6,143,56
89d10e53,138,6,29,65,48,4,138,7,4,3,87,467.0,238.0,11,8,3,1,2,87,16
89f951b5,820,12,138,552,134,4,820,7,4,3,520,1993.0,875.0,9,15,0,7,2,648,19
8a08491a,291,9,14,155,125,32,289,25,18,7,205,1239.0,492.0,18,14,9,16,13,235,44
8a7a5ad7,430,33,170,187,78,4,430,3,2,1,193,801.0,389.0,14,5,2,5,4,232,29
8b788c01,207,0,8,91,111,21,205,31,20,11,169,1345.0,800.0,28,20,12,11,8,175,39
8b8a56ce,335,35,176,152,8,6,335,1,1,0,173,618.0,380.0,1,0,0,0,0,203,0
8b8e759d,8,0,1,5,2,1,8,0,0,0,6,41.0,12.0,0,0,0,0,0,6,2
8b9ebd03,275,0,21,101,165,16,275,33,26,7,205,1771.0,909.0,26,26,7,15,19,216,50
8ce30c57,402,22,192,209,7,1,402,15,12,3,198,1030.0,614.0,8,3,1,4,3,198,0
8d78e732,345,3,9,125,215,65,344,18,8,10,243,1371.0,600.0,22,16,11,31,17,278,90
8e92be30,1,0,0,0,1,0,1,1,0,1,1,15.0,0.0,0,0,0,0,0,1,1
8f62b6ee,261,233,261,0,0,0,261,0,0,0,137,863.0,497.0,0,0,0,0,0,110,0
8f898ba8,59,3,3,36,21,9,59,0,0,0,27,91.0,25.0,1,1,0,2,3,39,8
8f8c6934,87,77,87,0,0,0,87,0,0,0,38,198.0,176.0,0,0,0,0,0,28,0
8fd9996f,306,18,89,186,35,9,306,4,2,2,170,808.0,387.0,3,3,0,3,8,194,3
8fe2101a,19,0,0,16,3,0,19,0,0,0,11,37.0,1.0,0,0,0,0,3,18,2
8ff2354e,360,14,105,186,74,8,360,3,2,1,141,652.0,375.0,10,10,1,7,1,179,20
90339309,279,21,171,104,6,1,279,3,3,0,176,869.0,397.0,1,0,0,1,0,183,0
903b6e8b,171,154,171,0,0,0,171,0,0,0,95,444.0,275.0,0,0,0,0,0,81,0
90f3beec,207,6,79,94,35,3,207,9,3,6,84,347.0,133.0,5,1,1,5,2,100,11
9139bb12,383,2,48,181,162,20,383,38,21,17,262,1984.0,1040.0,39,21,12,12,26,292,42
91976866,7,0,0,2,5,2,7,0,0,0,5,28.0,17.0,1,0,0,1,0,6,0
92e7e919,187,4,17,68,104,31,187,10,6,3,133,960.0,501.0,21,5,9,11,13,152,38
935e6b8f,674,16,101,493,85,1,674,6,1,5,398,1356.0,591.0,3,5,0,4,1,425,3
942b4f90,253,2,8,84,162,47,251,10,5,5,165,668.0,259.0,12,5,6,9,11,195,63
947e036f,218,4,42,142,35,1,218,1,1,0,108,450.0,206.0,2,1,0,2,1,115,5
94b2001f,462,8,82,300,84,2,462,8,7,1,309,1113.0,599.0,8,14,1,3,2,353,14
96094cbc,492,6,45,336,111,3,492,7,5,2,301,1374.0,614.0,11,11,0,5,10,391,8
962e54cb,8,0,0,7,1,0,8,0,0,0,6,9.0,0.0,0,0,0,3,0,5,2
963a328b,258,2,49,176,36,1,258,7,6,1,158,688.0,331.0,4,2,0,1,5,190,2
96e0490d,176,7,41,100,36,1,176,1,1,0,103,311.0,155.0,3,4,1,1,1,115,9
972d595a,135,127,135,0,0,0,135,0,0,0,59,402.0,239.0,0,0,0,0,0,44,0
97333cf5,138,1,22,93,27,2,138,6,6,0,70,402.0,211.0,4,3,0,6,2,94,9
9744ff80,499,7,57,182,265,31,499,21,13,8,320,1523.0,807.0,29,17,4,24,11,357,111
97bfa797,118,0,6,56,57,19,118,12,5,7,88,451.0,168.0,6,5,3,16,12,90,31
980522ec,387,6,35,184,174,14,387,10,4,6,256,1219.0,571.0,15,14,2,13,10,288,30
981869fc,178,4,30,112,39,1,178,3,2,1,94,508.0,308.0,8,7,0,2,1,111,6
984a5a64,18,0,3,5,10,1,18,1,0,1,18,83.0,41.0,1,0,1,0,0,17,6
98e0ad35,262,28,104,103,56,2,262,3,1,2,117,619.0,361.0,5,9,1,5,2,139,13
99813635,73,1,10,32,31,6,73,2,2,0,44,134.0,53.0,2,0,2,5,2,49,8
99b1d0e6,55,6,19,27,10,0,55,3,2,1,29,173.0,72.0,2,4,0,2,0,29,2
9a104dee,194,10,17,91,89,29,193,12,9,3,102,614.0,272.0,10,8,5,17,11,142,31
9a2e0ccc,223,1,14,98,114,8,223,18,14,4,136,822.0,380.0,12,10,4,14,17,157,29
9bcd6455,193,2,8,113,73,13,193,2,1,1,113,436.0,202.0,2,3,1,7,4,156,16
9c824717,329,8,58,218,62,3,329,10,8,2,164,704.0,342.0,4,5,0,8,4,200,8
9c94165b,74,6,18,33,24,4,74,4,4,0,44,277.0,147.0,4,3,0,3,1,46,5
9d12e142,265,176,262,3,0,0,265,0,0,0,154,880.0,457.0,0,0,0,0,0,143,0
9d60028d,21,0,3,14,4,2,21,1,0,1,14,46.0,19.0,1,0,0,3,2,16,1
9d73993b,228,3,19,132,80,8,228,10,5,5,139,919.0,385.0,13,12,1,14,13,176,36
9d8586c4,321,16,102,170,50,0,321,7,4,3,129,843.0,491.0,14,6,0,2,1,154,11
9d8ba8ec,243,59,179,62,5,2,243,2,2,0,108,595.0,304.0,2,0,0,6,0,100,1
9efa1d25,297,1,28,161,111,9,297,8,3,5,169,891.0,482.0,13,12,1,7,6,222,32
9f31b1d3,132,4,31,86,15,3,132,2,2,0,83,407.0,154.0,3,0,0,8,3,87,6
9f8e9423,684,99,343,326,19,9,684,4,4,0,414,2046.0,1046.0,5,4,0,3,0,440,1
9fb640a8,92,9,52,39,2,0,92,0,0,0,49,215.0,85.0,1,0,0,1,0,46,0
Bruno-Costa,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
a022e78c,97,0,6,40,51,5,97,6,2,4,68,395.0,187.0,3,6,1,2,1,77,13
a02543c3,263,12,83,153,31,1,263,4,1,3,148,722.0,364.0,4,1,0,5,3,167,7
a0b4bb3e,753,2,50,420,293,31,753,25,19,6,600,3438.0,1720.0,54,37,13,14,22,657,78
a1232f4e,194,17,91,104,1,0,194,1,1,0,135,512.0,204.0,0,1,0,0,1,129,0
a1c2666d,16,0,5,2,9,4,16,1,1,0,8,85.0,67.0,5,1,3,2,0,12,2
a1d5bd30,210,0,11,70,135,25,210,29,17,12,161,1112.0,664.0,30,18,13,18,11,161,49
a274dccb,14,0,0,9,5,1,14,0,0,0,8,22.0,4.0,0,0,0,2,0,7,3
a372a9f2,382,11,113,256,14,2,382,7,4,3,221,802.0,280.0,2,0,1,4,4,284,1
a382462b,114,4,26,58,33,5,114,12,3,9,70,375.0,151.0,4,3,1,8,6,79,7
a39bb753,350,0,14,139,208,41,349,46,34,12,274,2059.0,1066.0,35,23,20,23,13,298,54
a3e1d20d,150,43,118,28,4,4,150,0,0,0,54,214.0,99.0,0,1,1,2,1,77,0
a40d5a0c,449,7,51,181,229,34,448,53,37,16,344,2719.0,1427.0,51,25,23,12,14,346,82
a45eac1f,90,1,5,28,57,10,90,1,1,0,57,231.0,72.0,2,4,0,3,2,81,30
a49fd565,297,40,139,136,25,7,297,1,1,0,131,685.0,390.0,5,3,0,0,0,161,2
a4aa453f,70,2,9,46,15,1,70,7,3,4,51,328.0,120.0,4,4,1,7,7,56,6
a4effc55,69,6,36,31,2,1,69,0,0,0,36,111.0,34.0,0,0,0,0,0,48,0
a4f642c5,44,1,4,25,17,6,44,9,5,3,32,253.0,107.0,5,3,3,6,1,31,8
a5296e55,218,3,32,114,77,7,218,7,5,2,128,630.0,322.0,9,14,2,4,3,185,24
a58bb1e1,162,5,13,63,86,18,162,3,3,0,107,470.0,212.0,8,6,4,4,3,128,40
a6154613,420,9,17,149,255,61,420,21,9,12,238,1055.0,453.0,19,12,14,28,11,332,111
a65ce836,479,3,56,316,110,10,479,10,8,2,330,1672.0,749.0,13,16,3,9,4,353,18
a6997e06,167,12,54,102,11,0,167,2,2,0,63,276.0,169.0,2,1,0,2,0,91,1
a72c139d,82,3,43,38,1,0,82,0,0,0,44,202.0,112.0,0,1,0,0,0,67,1
a78ff07f,16,4,8,8,0,0,16,0,0,0,7,25.0,5.0,0,0,0,2,0,6,0
a7a9d95a,63,0,8,29,26,6,63,1,0,1,40,135.0,28.0,0,1,0,0,3,50,11
a8542814,375,5,56,254,73,15,375,5,4,1,239,1258.0,591.0,15,12,1,7,11,239,13
a8741470,51,18,41,10,0,0,51,0,0,0,10,48.0,25.0,0,0,0,0,1,19,0
a8c62306,90,1,5,58,28,5,90,1,1,0,44,176.0,53.0,3,2,1,11,3,51,8
a92669f6,147,11,61,84,2,0,147,0,0,0,75,334.0,219.0,0,0,0,0,0,100,0
a96e5dc0,252,10,56,148,48,4,252,1,1,0,128,532.0,275.0,7,5,1,2,4,156,17
a9e68c94,246,5,29,112,113,11,245,20,11,9,117,591.0,344.0,7,10,1,5,11,144,17
aae44006,3,0,0,2,1,1,3,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0
ab4b3e35,413,2,52,194,173,21,413,26,17,9,273,1678.0,772.0,32,19,12,15,22,323,44
ab6928f2,204,7,57,105,42,2,204,1,1,0,85,452.0,203.0,4,1,0,2,3,97,11
abe66106,74,1,4,23,47,4,74,8,5,3,52,275.0,103.0,3,2,1,3,2,53,10
ac861941,417,35,117,269,36,5,417,3,3,0,254,1136.0,643.0,5,7,0,2,0,291,3
ad1d334f,479,12,80,324,83,2,479,8,7,1,253,1079.0,507.0,5,9,0,10,11,326,21
ad28ee23,4,0,1,3,0,0,4,0,0,0,3,17.0,0.0,0,0,0,1,0,3,0
ad6295d4,81,5,28,34,21,2,81,4,4,0,32,160.0,89.0,3,3,1,3,3,33,5
ad6df2d5,505,18,131,280,101,6,505,8,8,0,266,940.0,443.0,4,3,2,6,4,336,9
ade993b9,148,6,25,87,39,7,147,0,0,0,83,303.0,84.0,1,3,0,7,4,89,10
adfbe1f5,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
adfc9123,628,77,342,276,13,6,628,0,0,0,392,2237.0,1263.0,2,3,1,1,5,438,2
ae4e2852,303,18,97,164,43,0,303,4,2,2,166,632.0,313.0,4,5,0,1,1,194,13
ae8ec371,106,4,29,49,30,3,106,7,1,6,57,379.0,108.0,4,2,1,8,5,78,12
aef6e670,108,18,77,28,3,1,108,3,2,1,59,211.0,93.0,0,0,0,0,0,77,0
af00baef,238,22,92,137,13,2,238,3,1,2,110,592.0,346.0,3,5,0,2,1,165,2
af245161,242,202,242,0,0,0,242,0,0,0,88,545.0,429.0,0,0,0,0,0,72,0
af45e954,170,7,27,83,67,19,170,21,9,12,103,681.0,340.0,11,8,7,20,11,99,33
af7e69d1,185,11,68,80,39,0,185,9,5,4,114,577.0,154.0,5,4,0,7,7,113,15
afa0d4e0,223,8,33,101,90,25,223,1,1,0,111,449.0,139.0,6,4,0,5,5,167,41
b0616e3d,781,35,186,426,177,13,781,11,6,5,408,1533.0,828.0,20,15,3,10,10,443,48
b15780e3,270,248,269,1,0,0,270,0,0,0,116,575.0,385.0,0,0,0,0,0,119,0
b182a240,261,1,27,92,144,15,261,16,9,7,160,999.0,480.0,14,16,7,12,16,200,51
b19db005,76,1,6,29,43,7,76,4,3,1,54,239.0,105.0,2,3,2,4,3,60,11
b1f4086c,269,1,54,157,60,1,269,13,9,4,156,1091.0,687.0,19,15,1,4,6,183,9
b20ce5eb,202,54,143,54,6,6,202,0,0,0,82,529.0,232.0,0,1,0,0,0,101,0
b217ef29,505,12,150,342,13,4,505,1,0,1,364,1468.0,1012.0,4,4,1,2,1,413,0
b2484b77,44,1,5,20,19,1,44,3,3,0,24,127.0,76.0,3,2,0,3,1,28,3
b2d0ec1b,186,4,22,67,97,20,186,9,5,4,115,559.0,280.0,10,4,9,6,10,144,45
b33e0095,3,0,1,2,0,0,3,0,0,0,2,5.0,0.0,0,0,0,1,1,3,0
b39a793e,190,6,10,98,82,29,190,3,2,1,86,286.0,112.0,7,0,7,14,7,131,16
b400bde0,282,0,8,127,152,41,282,32,24,7,218,1349.0,677.0,23,22,14,14,10,236,66
b561db50,157,1,3,75,79,16,157,7,3,4,84,436.0,108.0,4,3,4,8,5,128,31
b6170459,246,21,85,146,16,1,246,1,1,0,105,419.0,178.0,3,3,0,3,0,138,3
b66315ae,229,2,18,113,103,32,229,7,2,5,145,589.0,232.0,5,6,2,12,9,158,49
b682dcf6,419,20,153,252,16,3,419,5,4,1,259,1104.0,643.0,2,8,0,1,0,316,0
b6964eb6,494,34,215,268,13,8,494,2,1,1,334,1399.0,618.0,0,0,0,2,3,324,1
b6b2b820,41,1,8,20,13,1,41,3,2,1,26,107.0,50.0,1,1,0,3,3,28,3
b6e50615,153,9,57,66,31,3,153,3,1,2,69,309.0,195.0,5,2,0,3,0,99,8
b742cc0d,345,15,102,189,61,8,345,6,3,3,176,880.0,524.0,7,10,3,5,0,219,13
b7e7937d,77,68,77,0,0,0,77,0,0,0,40,265.0,141.0,0,0,0,0,0,23,0
b825a650,328,13,48,211,72,5,328,8,7,1,181,1320.0,715.0,15,12,3,8,6,224,7
b853e0ad,551,15,164,334,65,4,551,26,23,3,357,2055.0,959.0,14,11,2,18,15,407,8
b8c1de25,257,9,49,193,16,2,257,5,3,2,175,881.0,342.0,3,3,0,6,6,174,4
b9052bad,28,0,0,11,18,1,28,4,1,3,20,168.0,110.0,5,1,1,2,0,21,7
b9fbae28,346,5,62,213,80,3,346,12,9,3,189,1195.0,566.0,12,18,0,4,10,223,12
ba23a904,375,26,130,207,41,1,375,2,1,1,203,854.0,437.0,6,7,1,5,4,217,6
ba6e52b0,108,9,45,60,3,3,108,0,0,0,51,207.0,91.0,0,0,0,0,0,74,0
bb7337cc,422,5,44,285,95,12,422,9,4,5,286,1173.0,432.0,6,9,0,7,2,351,17
bbcc9c00,4,0,1,1,2,0,4,1,0,1,2,11.0,0.0,0,0,0,1,0,1,0
bbddc31f,129,7,54,68,9,0,129,1,1,0,79,310.0,127.0,0,3,0,0,1,81,2
bc1f61c9,240,230,240,0,0,0,240,0,0,0,98,773.0,617.0,0,0,0,0,0,65,0
bcb2ccd8,230,191,228,2,0,0,230,0,0,0,107,552.0,322.0,0,0,0,0,0,116,0
bcf5058a,103,83,102,1,0,0,103,0,0,0,44,267.0,185.0,0,0,0,0,0,29,0
bd4f5f94,121,5,25,52,45,3,121,1,0,1,37,158.0,78.0,3,2,1,1,2,46,13
bdf7b97d,78,1,2,29,48,19,78,1,1,0,44,363.0,222.0,13,6,7,7,6,66,17
bdf8165d,456,7,85,332,46,2,456,8,6,2,322,1674.0,700.0,15,11,0,10,7,364,8
be927d03,312,17,65,167,84,1,312,8,3,5,192,936.0,504.0,12,8,0,2,0,192,21
bf075f6b,114,5,24,59,33,8,114,5,3,2,72,363.0,170.0,6,2,0,9,8,81,10
bf309d24,322,12,57,230,35,1,321,4,3,1,178,504.0,204.0,0,4,0,7,4,240,1
bf97c188,505,25,146,257,104,4,505,4,2,2,250,913.0,537.0,9,7,0,5,5,287,30
c0617e2b,137,1,11,71,55,3,137,4,3,1,103,523.0,246.0,5,3,2,1,2,115,8
c0cddebe,346,7,50,228,70,10,346,5,2,3,234,794.0,363.0,7,4,2,14,3,272,26
c0e27d1a,221,14,72,141,13,2,221,3,2,1,160,1069.0,681.0,11,2,0,2,2,166,2
c14bc029,407,30,78,248,85,15,407,13,8,5,219,1151.0,559.0,14,12,1,7,6,267,10
c1b7847c,5,0,0,4,1,0,5,0,0,0,2,11.0,3.0,0,0,0,0,1,3,0
c204f844,311,7,26,247,41,2,311,4,4,0,240,951.0,550.0,7,6,0,4,2,259,1
c2111b45,45,6,22,23,0,0,45,0,0,0,35,202.0,136.0,2,0,0,0,0,35,0
c316607a,92,6,23,69,0,0,92,0,0,0,67,352.0,245.0,0,0,0,0,0,71,0
c3ee18ef,154,17,80,73,2,1,154,0,0,0,86,339.0,153.0,0,2,1,1,0,97,1
c44a1d58,227,2,38,157,37,0,227,3,2,1,108,417.0,210.0,2,3,0,6,1,154,5
c49afee6,25,0,3,13,10,4,25,2,1,1,18,79.0,59.0,1,2,0,3,2,21,6
c5224618,376,38,195,177,7,1,376,1,1,0,183,764.0,354.0,3,1,0,3,1,206,1
c5adc293,294,6,53,169,73,1,294,6,4,2,173,827.0,565.0,15,17,2,4,1,203,33
c5fd13e9,376,13,110,257,10,4,376,0,0,0,268,1130.0,570.0,3,2,0,1,0,300,0
c6056d58,338,33,168,160,13,8,337,1,1,0,180,911.0,587.0,2,0,0,0,0,177,3
c67b8590,199,10,50,121,31,7,199,4,3,1,90,371.0,220.0,4,4,3,8,1,130,4
c691bfe2,519,9,78,213,241,62,519,61,38,22,361,2728.0,1563.0,64,30,27,27,11,350,88
c7069d87,213,5,44,131,41,4,213,3,0,3,112,559.0,261.0,5,3,1,10,5,124,10
c707411f,649,63,298,342,9,7,649,1,1,0,403,2233.0,1236.0,15,2,1,1,1,392,1
c7526c18,701,26,147,483,74,6,701,5,5,0,440,1754.0,912.0,11,11,0,4,8,534,7
c75e82dc,60,13,42,18,0,0,60,1,1,0,20,65.0,48.0,0,0,0,1,0,30,0
c81d773d,98,5,28,68,3,0,98,0,0,0,86,220.0,95.0,0,0,0,0,0,82,0
c8a88acd,168,151,168,0,0,0,168,0,0,0,52,461.0,289.0,0,1,1,0,0,43,0
c8c60119,185,5,50,83,52,6,185,5,2,3,72,409.0,201.0,5,6,0,8,2,82,14
c8d7131c,252,15,88,141,26,0,252,12,10,2,143,834.0,470.0,10,6,0,0,4,147,7
c906ce0f,314,63,171,137,9,4,314,5,4,1,140,811.0,330.0,0,1,0,1,3,152,0
c9081f9a,103,5,32,45,29,2,103,3,2,1,39,420.0,304.0,8,6,0,0,1,43,3
c90b2e8f,262,21,152,108,4,3,262,1,0,1,150,663.0,312.0,0,0,0,0,0,198,0
c9e99e49,749,28,201,377,177,16,749,22,12,10,426,1910.0,1154.0,29,14,2,8,9,508,45
ca8033cb,291,15,83,155,54,4,291,5,2,3,106,399.0,173.0,6,5,0,11,3,139,23
cb7786d5,212,8,55,82,83,18,212,24,10,14,125,1130.0,590.0,22,10,9,11,14,117,40
cc700722,197,1,22,139,41,3,197,11,6,5,107,466.0,253.0,5,3,1,6,13,133,8
ccc66d00,128,4,29,57,42,6,128,2,1,1,67,309.0,145.0,3,10,0,10,8,80,9
cd1acf9d,704,30,166,357,188,9,704,13,5,8,407,1694.0,1086.0,21,23,1,3,4,421,54
