id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
758dd7f0,308,424,4133.0,1621.0,194,223,85,124,12,38,2,0.3,0.3,1.7,4,19,0,0,22
75a72a99,519,655,7167.0,2380.0,329,370,162,206,18,38,3,1.3,1.2,1.7,10,19,17,2,43
76eca7e2,41,79,1981.0,1872.0,2,2,6,6,33,69,0,0.2,0.1,-0.2,3,6,0,0,0
774cf58b,1107,1469,16588.0,6133.0,645,713,383,511,57,160,2,1.7,1.7,0.3,20,50,37,9,117
77cf6852,551,780,8120.0,3587.0,292,348,203,287,24,78,1,1.0,0.8,0.0,6,35,7,1,50
77e39b04,356,463,5329.0,1095.0,201,230,104,127,30,55,1,1.6,1.6,-0.6,14,29,11,3,40
77e84962,1340,1508,24737.0,7150.0,573,624,594,640,150,190,4,2.3,1.7,1.7,29,211,26,1,214
79300479,1368,1633,21846.0,5049.0,681,763,541,612,90,145,4,6.3,5.4,-2.3,77,113,71,3,224
7956236f,816,1103,21013.0,14329.0,202,203,383,390,227,502,0,0.0,0.0,0.0,0,15,0,0,0
79c0821a,1061,1203,17022.0,4072.0,537,580,405,453,77,106,5,3.2,3.0,1.8,27,127,23,1,135
79c84d1c,574,863,9502.0,2529.0,302,372,167,225,74,171,10,6.1,4.3,3.9,41,30,24,3,66
7a11550b,230,292,4200.0,1139.0,103,119,101,126,24,37,1,0.8,0.5,0.2,3,27,3,2,36
7a1f2c08,47,56,795.0,204.0,27,31,16,16,4,7,0,0.1,0.0,-0.1,2,4,0,0,4
7a2e46a8,1214,1388,28439.0,18286.0,275,276,686,699,249,409,1,0.2,0.0,0.8,1,16,1,0,1
7aa8adfe,3,3,22.0,1.0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
7aee4dd3,195,304,4380.0,1512.0,46,66,113,154,36,73,0,1.0,0.7,-1.0,7,17,2,2,18
7b4de647,39,85,1601.0,1416.0,2,2,14,14,23,68,0,0.0,0.0,0.0,0,0,0,0,0
7b5ab7f2,50,64,660.0,188.0,32,36,11,15,3,4,0,0.1,0.2,-0.1,2,0,4,2,7
7ba2eaa9,181,237,2805.0,542.0,97,106,61,82,13,29,1,1.0,0.9,0.0,13,4,4,2,10
7ba6d84e,677,924,16463.0,11234.0,176,178,332,343,166,397,0,0.0,0.0,0.0,0,5,0,0,0
7c104bb7,405,536,5124.0,1306.0,260,313,113,136,8,21,0,1.9,1.8,-1.9,23,19,20,1,54
7d2d3329,128,156,2041.0,543.0,68,74,47,54,10,18,0,0.0,0.0,0.0,0,3,0,0,5
7e003182,5,7,82.0,39.0,3,3,1,2,1,2,0,0.1,0.0,-0.1,1,0,1,0,2
7ed4921e,466,604,10969.0,4190.0,95,112,275,316,96,165,0,0.1,0.1,-0.1,1,27,0,0,30
7f3b388c,1350,1550,21821.0,5712.0,676,741,548,608,94,135,1,1.3,1.9,-0.3,16,151,12,1,134
7fcc71d8,449,637,6967.0,2148.0,248,302,121,184,49,78,3,3.9,3.2,-0.9,36,32,36,10,75
7fec31a0,55,65,836.0,216.0,31,33,19,22,4,6,0,0.0,0.0,0.0,1,4,0,0,4
810e3c74,128,153,1533.0,382.0,75,85,33,41,0,4,0,0.3,0.2,-0.3,8,11,2,0,13
819aa8e7,123,156,1552.0,421.0,75,89,29,35,5,8,3,1.6,0.6,1.4,11,12,5,0,18
819b3158,1175,1340,18647.0,4054.0,608,648,412,456,105,151,4,4.9,4.2,-0.9,38,95,22,1,126
82518f62,441,522,7876.0,1942.0,208,231,156,178,59,73,1,1.1,1.4,-0.1,12,41,13,4,54
82927de4,1052,1417,17266.0,5582.0,529,613,363,484,111,205,3,6.3,4.5,-3.3,48,111,51,8,191
82c215a0,22,38,341.0,115.0,12,19,5,9,3,3,1,0.2,0.0,0.8,1,5,1,0,6
82e34b69,3,7,24.0,10.0,3,5,0,1,0,0,0,0.1,0.0,-0.1,1,1,0,0,1
8397a50c,1336,1684,26051.0,10825.0,446,513,744,820,130,302,3,1.6,1.1,1.4,10,85,5,0,91
839c14e1,873,1112,14331.0,4550.0,442,490,353,421,59,149,1,1.6,1.3,-0.6,18,86,22,16,84
83d074ff,858,1066,14410.0,4157.0,411,473,328,370,78,133,2,1.9,2.6,0.1,31,104,25,2,137
8449d35e,755,1005,12860.0,4122.0,341,413,321,388,65,136,0,1.9,2.0,-1.9,23,80,13,3,103
849c826a,80,109,1285.0,237.0,40,52,31,36,6,9,0,0.3,0.3,-0.3,4,3,4,1,12
84c5ceea,22,27,288.0,155.0,14,18,8,9,0,0,0,0.0,0.0,0.0,0,3,0,0,4
862a1c15,402,511,5720.0,1254.0,229,264,118,149,23,38,0,0.9,0.6,-0.9,16,26,5,0,46
867239d3,736,893,13244.0,3871.0,350,400,255,296,105,132,9,3.5,2.8,5.5,24,99,24,2,117
86dd77d1,1478,1668,26238.0,7085.0,654,697,672,732,136,192,2,1.3,2.1,0.7,11,178,17,4,146
86e7deaf,2436,2634,45456.0,20402.0,911,953,1243,1292,237,319,0,0.2,0.9,-0.2,7,197,18,1,145
87f12e30,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
892d5bb1,777,947,11969.0,2132.0,443,486,264,313,53,102,5,4.2,3.8,0.8,39,27,34,6,70
8996350d,546,795,10908.0,3882.0,213,262,226,314,90,175,2,1.8,1.5,0.2,13,59,14,1,75
89d10e53,227,340,4251.0,2344.0,104,118,90,128,29,71,0,0.8,0.5,-0.8,5,29,7,1,33
89e4b358,767,953,16030.0,5348.0,231,276,418,476,112,184,1,1.2,0.4,-0.2,3,48,4,1,52
8a3c1dc7,876,1215,13166.0,4427.0,504,592,287,396,58,132,0,1.7,2.2,-1.7,18,60,29,15,81
8a7ff278,1372,1741,22621.0,8364.0,675,746,574,683,99,234,0,0.5,1.3,-0.5,6,104,12,4,119
8aec0537,1012,1345,18387.0,5413.0,446,508,397,481,135,267,4,5.5,4.6,-1.5,60,94,37,12,149
8b04d6c1,2287,2570,37884.0,10800.0,1115,1199,877,961,194,269,2,2.3,2.9,-0.3,25,229,36,3,242
8b788c01,67,86,946.0,198.0,43,51,23,28,0,2,0,0.0,0.4,0.0,0,5,5,0,14
8c12f884,48,72,534.0,142.0,34,42,8,10,1,7,1,0.5,0.2,0.5,5,4,2,0,3
8d03ca5a,353,409,5216.0,1417.0,180,194,151,166,9,18,0,0.0,0.1,0.0,1,23,2,0,36
8d3c902d,656,804,10088.0,2834.0,338,390,253,308,36,58,1,0.8,1.0,0.2,5,44,3,1,54
8d62d31a,29,35,509.0,133.0,9,11,15,17,3,4,0,0.0,0.0,0.0,0,0,0,0,0
8df7a2fb,535,763,11809.0,4762.0,175,215,245,301,111,218,0,1.0,0.1,-1.0,5,51,2,1,38
8f62b6ee,767,957,18629.0,12234.0,247,252,295,299,211,388,0,0.2,0.1,-0.2,2,15,1,0,0
903b6e8b,770,1109,20016.0,12844.0,161,164,379,386,223,548,1,0.9,0.0,0.1,3,14,1,0,2
90f91999,1023,1365,20891.0,8296.0,394,464,416,515,187,318,4,5.3,5.3,-1.3,51,163,48,12,196
914ab9a1,373,474,7689.0,2857.0,94,112,236,268,41,85,0,0.2,0.1,-0.2,2,19,1,1,21
9228b07c,60,82,822.0,261.0,35,38,18,24,2,6,0,0.0,0.1,0.0,0,4,1,0,7
92b4758e,538,669,10401.0,3673.0,185,202,292,328,55,125,0,0.1,0.1,-0.1,2,27,2,0,24
92e7e919,928,1219,12453.0,3148.0,569,623,239,316,48,151,7,7.5,5.6,-0.5,72,33,42,4,90
9319781b,519,763,9212.0,3629.0,252,295,201,281,57,139,0,0.6,0.4,-0.6,9,50,14,12,64
9328b835,666,1013,20643.0,15735.0,110,111,270,274,281,622,0,0.0,0.0,0.0,0,10,0,0,0
935e6b8f,1886,2246,31808.0,8574.0,874,975,801,921,153,228,5,3.5,3.7,1.5,38,215,52,14,245
939bc634,42,61,1177.0,782.0,6,6,17,18,18,36,0,0.0,0.0,0.0,0,2,0,0,1
93cf32a8,50,57,1025.0,223.0,15,16,27,30,6,8,0,0.0,0.0,0.0,1,2,0,0,2
93feac6e,88,108,1103.0,200.0,60,68,20,25,3,6,2,1.1,0.4,0.9,5,5,6,1,12
953c30b0,251,309,4615.0,1347.0,98,111,117,132,29,50,0,0.0,0.1,0.0,0,21,2,1,20
96593e89,9,13,141.0,7.0,3,5,6,6,0,1,0,0.0,0.0,0.0,0,0,0,0,1
9674002f,998,1278,13767.0,4197.0,609,673,266,346,56,128,10,6.7,6.9,3.3,58,70,61,10,164
97220da2,243,404,2594.0,572.0,167,249,48,87,1,7,0,1.0,0.3,-1.0,10,13,2,0,29
97333cf5,590,744,8618.0,2144.0,321,386,217,250,25,42,0,1.5,1.4,-1.5,25,46,23,4,83
980522ec,478,639,9842.0,3756.0,193,210,171,215,102,179,4,3.5,2.8,0.5,30,84,17,7,82
984a5a64,1071,1368,16094.0,5790.0,606,686,368,470,65,113,2,2.7,3.4,-0.7,24,64,36,1,147
989d5705,27,29,489.0,43.0,12,13,12,12,3,4,0,0.0,0.0,0.0,1,2,0,0,0
98ea5115,737,1085,22782.0,17533.0,137,138,302,310,296,625,0,0.0,0.1,0.0,1,45,0,0,3
99813635,836,962,11641.0,2793.0,502,552,265,288,28,53,1,0.9,1.0,0.1,8,58,17,1,76
9a104dee,1,1,22.0,0.0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
9a28eba4,242,339,3655.0,663.0,126,158,79,109,21,31,0,1.4,1.4,-1.4,18,15,12,6,29
9a71e978,110,160,1691.0,512.0,54,71,51,68,4,8,0,0.1,0.1,-0.1,1,3,2,1,5
9a9c05db,599,887,10846.0,5050.0,302,344,197,286,90,208,2,2.1,1.6,-0.1,18,65,21,9,74
9ae9eaea,669,887,10434.0,3383.0,356,394,264,347,35,87,0,0.6,0.7,-0.6,10,35,9,4,50
9b398aea,763,1025,12151.0,4064.0,418,472,273,361,54,141,2,1.6,1.1,0.4,17,28,14,10,49
9c94165b,944,1193,14230.0,5275.0,551,612,294,361,64,134,3,3.6,2.7,-0.6,39,74,16,5,82
9dbb75ca,343,455,4595.0,1048.0,215,264,89,117,12,21,7,3.0,1.8,4.0,29,30,19,1,52
9deaf2c8,3,3,44.0,24.0,1,1,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
9e1035f8,54,74,711.0,64.0,32,39,15,20,2,3,1,0.0,0.2,1.0,1,0,1,0,4
9e525177,925,1141,12449.0,4048.0,598,657,255,307,36,67,0,0.9,0.9,-0.9,14,52,12,8,61
9f1938ab,695,842,11652.0,3225.0,342,389,253,290,73,103,1,1.0,0.7,0.0,13,68,8,0,80
9f333379,75,104,1152.0,287.0,41,51,26,31,5,15,0,0.7,0.6,-0.7,8,1,3,0,13
9f472354,43,72,411.0,97.0,32,46,5,11,0,1,0,0.1,0.1,-0.1,2,4,1,0,3
9f7c837d,611,808,10370.0,3667.0,277,335,285,354,36,79,0,0.8,0.7,-0.8,12,47,13,4,67
9f8e9423,1014,1156,20563.0,6918.0,305,339,584,629,118,168,1,0.2,0.3,0.8,4,65,1,0,49
9fbbcf39,1437,1808,26860.0,12453.0,585,658,691,812,148,298,0,0.3,0.3,-0.3,7,159,1,0,137
a0666d3e,436,537,7228.0,1815.0,206,232,184,205,31,64,1,0.6,0.6,0.4,9,31,6,2,38
a1232f4e,68,85,1229.0,484.0,28,31,36,40,4,13,0,0.0,0.0,0.0,0,3,0,0,5
a179d516,37,60,1320.0,1119.0,6,6,12,12,19,42,0,0.0,0.0,0.0,0,1,0,0,0
a1d5bd30,304,424,3973.0,706.0,199,252,82,110,7,20,2,2.1,2.0,-0.1,9,18,10,1,28
a2081c6b,21,21,365.0,28.0,10,10,10,10,1,1,0,0.0,0.0,0.0,0,1,0,0,2
a29b1131,144,177,1756.0,392.0,98,113,30,38,4,7,1,0.9,1.2,0.1,8,9,6,0,17
a2b105e0,481,604,8348.0,2303.0,229,271,177,200,52,89,1,0.8,0.8,0.2,7,44,4,0,43
a3b03921,450,565,6691.0,1794.0,253,299,150,177,28,40,0,1.2,0.6,-1.2,18,38,7,1,58
a3d94a58,1149,1325,20261.0,7099.0,473,517,551,590,93,159,0,0.3,0.5,-0.3,6,57,7,0,65
a4ac4b8f,468,558,8303.0,3409.0,193,209,239,268,30,67,0,0.1,0.1,-0.1,1,20,0,0,20
a53649b7,175,230,2484.0,379.0,96,115,66,78,5,8,1,2.0,0.8,-1.0,13,7,4,0,21
a65c844b,581,727,8861.0,2473.0,324,357,220,260,25,59,1,1.1,1.0,-0.1,10,37,10,5,42
a712ca2b,407,478,6741.0,2822.0,166,181,203,225,21,49,1,0.4,0.6,0.6,1,15,0,0,14
a8a3d139,30,38,700.0,558.0,8,8,17,17,5,13,0,0.0,0.0,0.0,0,0,0,0,0
a8c0acb7,627,892,10133.0,4740.0,303,372,255,342,47,105,3,1.7,1.8,1.3,8,41,13,2,82
a8c19eb8,448,652,8648.0,3847.0,158,201,232,297,50,127,0,1.5,0.8,-1.5,6,46,5,1,44
a8d4428b,292,410,3577.0,820.0,208,258,63,96,8,16,1,0.9,1.2,0.1,11,8,5,0,12
aa54ec6f,79,92,1437.0,481.0,33,37,40,41,5,11,0,0.1,0.3,-0.1,1,6,0,0,9
aa849a12,656,1045,9472.0,3280.0,407,510,187,300,36,117,1,3.2,2.5,-2.2,42,49,35,8,89
aa8e289e,165,218,2200.0,370.0,106,122,44,57,7,16,0,0.6,0.6,-0.6,9,6,3,1,14
ab070c55,196,305,2718.0,483.0,116,159,54,89,10,15,1,1.3,1.0,-0.3,13,12,10,0,24
ab13a5aa,776,982,17570.0,10060.0,241,242,345,348,171,369,0,0.0,0.0,0.0,0,3,0,0,0
ab651565,510,735,7900.0,2509.0,277,338,172,247,37,92,5,3.9,3.1,1.1,34,38,44,13,95
ac05f970,438,702,6545.0,1294.0,252,324,121,192,37,63,8,6.0,5.0,2.0,45,24,27,12,46
ac0d576d,14,20,156.0,37.0,8,12,5,5,0,0,0,0.0,0.0,0.0,0,1,1,0,1
ac861941,2056,2341,39774.0,16697.0,680,719,1138,1216,211,351,0,1.1,1.1,-1.1,7,98,9,1,103
ad1f61f3,204,233,3213.0,865.0,105,116,72,78,17,24,0,0.2,0.2,-0.2,2,18,1,0,21
ae4fc6a4,234,304,3880.0,972.0,124,145,82,101,25,41,1,0.9,0.8,0.1,11,22,7,2,33
ae59b359,444,542,6701.0,1678.0,241,280,156,184,31,46,1,0.4,0.3,0.6,6,38,5,1,45
aed3a70f,484,699,5923.0,1163.0,315,403,115,173,10,24,2,3.4,2.6,-1.4,34,29,17,0,60
afed6722,864,1166,12649.0,4429.0,507,587,281,388,43,106,1,2.7,2.7,-1.7,20,44,27,8,80
b0b4fd3e,833,971,11275.0,2149.0,543,578,230,260,30,42,3,6.0,4.6,-3.0,53,30,43,1,100
b217ef29,2074,2344,39370.0,13117.0,675,757,1170,1262,202,271,3,1.3,2.0,1.7,12,186,9,0,186
b28bbd58,342,497,5285.0,1870.0,185,219,114,153,28,82,2,3.1,2.5,-1.1,31,24,26,16,50
b2bc3b1f,753,974,10942.0,2907.0,432,509,252,311,36,63,1,5.1,5.4,-4.1,46,38,66,12,121
b2c66859,1,1,5.0,0.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
b2d31e83,982,1232,18844.0,5992.0,325,391,561,635,84,172,1,0.9,0.4,0.09999999999999998,6,75,1,0,81
b2f9c73e,98,121,1261.0,218.0,66,74,26,30,3,3,1,1.0,0.6,0.0,2,5,0,0,7
b318a643,117,193,1410.0,190.0,77,116,23,41,5,5,1,0.7,0.7,0.3,8,4,1,0,9
b391383a,7,7,110.0,8.0,5,5,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0
b3af9be1,888,1098,14779.0,5387.0,441,497,375,449,57,107,1,1.0,1.1,0.0,13,91,17,12,96
b400bde0,714,880,9140.0,1729.0,479,527,184,226,14,29,5,5.5,4.6,-0.5,42,15,48,9,65
b561db50,549,775,7513.0,1631.0,325,409,147,206,31,50,4,3.1,3.2,0.9,38,38,19,2,65
b579e83d,151,168,3035.0,923.0,50,54,79,85,21,26,0,0.1,0.2,-0.1,2,15,3,1,16
b5bf1770,282,397,5428.0,2134.0,94,107,158,189,25,89,0,0.1,0.1,-0.1,3,25,2,0,18
b66315ae,637,770,8461.0,1409.0,398,457,175,206,21,31,8,5.7,3.5,2.3,38,15,30,4,55
b827d5b3,347,558,5152.0,2040.0,220,258,86,145,26,94,2,2.0,1.0,0.0,11,23,8,6,26
b853e0ad,1137,1358,18842.0,5515.0,547,626,448,506,92,118,4,2.2,3.0,1.8,28,131,13,1,138
b8d22478,56,69,771.0,196.0,40,44,11,14,3,8,0,0.1,0.1,-0.1,1,3,3,0,8
b9403c99,1,2,16.0,0.0,0,0,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
b9fbae28,1121,1308,16188.0,4538.0,630,695,397,450,43,61,4,2.1,2.4,1.9,24,105,29,0,159
bb5fbd2b,556,771,9536.0,2619.0,291,348,178,245,67,115,2,2.3,2.9,-0.3,35,30,33,8,69
bba30585,1115,1373,21989.0,7473.0,335,389,648,712,118,225,0,0.1,0.2,-0.1,2,68,3,0,97
bc7dc64d,893,1196,13040.0,2831.0,527,612,289,374,46,106,7,7.5,6.9,-0.5,68,40,31,6,101
bcfb0142,1117,1382,22279.0,9598.0,361,400,627,688,121,268,0,0.2,0.3,-0.2,3,74,5,0,68
bd6351cd,2809,3365,44538.0,12620.0,1610,1732,938,1130,208,346,7,5.4,6.6,1.6,39,308,96,12,357
be927d03,492,645,7689.0,2712.0,282,314,155,204,38,78,2,1.0,0.4,1.0,13,48,10,3,45
beb391dd,281,437,3679.0,860.0,168,222,68,99,15,48,1,1.7,1.7,-0.7,15,15,14,4,30
bf8fad51,175,222,3322.0,1231.0,65,73,89,101,19,40,0,0.0,0.1,0.0,0,11,0,0,14
bfae110f,2,2,8.0,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bfdb33aa,332,478,4981.0,1253.0,182,225,105,144,21,41,2,2.9,2.3,-0.9,21,21,22,4,52
c067631c,113,150,1514.0,465.0,72,85,34,48,3,6,0,0.1,0.1,-0.1,2,2,2,1,6
c14bc029,306,353,4777.0,1025.0,168,185,108,122,20,29,0,0.5,0.2,-0.5,3,15,2,2,15
c17bfb65,718,944,10060.0,2661.0,421,515,216,275,35,54,1,1.9,1.3,-0.9,29,68,17,2,92
c1949191,89,117,1392.0,666.0,45,53,33,42,7,15,0,0.0,0.0,0.0,0,9,0,0,12
c2731c10,890,1188,14543.0,3809.0,443,517,305,386,88,173,3,3.1,3.1,-0.1,38,86,20,9,94
c393a6c4,197,235,3559.0,1026.0,75,85,100,115,18,27,0,0.0,0.0,0.0,0,10,0,0,14
c3e39f12,360,603,11459.0,8540.0,48,49,167,173,144,377,0,0.0,0.0,0.0,0,11,0,0,0
c40b6180,950,1176,18182.0,7344.0,308,351,512,587,103,188,0,0.0,0.3,0.0,1,104,1,0,109
c4486bac,476,662,7870.0,2233.0,254,290,143,207,57,108,5,3.9,3.6,1.1,24,39,26,9,63
c47541e0,61,84,923.0,210.0,34,41,24,32,2,5,0,0.0,0.1,0.0,0,5,5,0,12
c4e87b8b,276,434,2956.0,740.0,184,260,45,71,7,11,3,1.5,1.3,1.5,14,17,7,1,26
c596fcb0,107,159,1319.0,286.0,63,84,26,40,3,5,0,0.5,0.6,-0.5,10,6,3,1,9
c5b7c315,927,1214,19535.0,8021.0,299,364,457,535,154,276,2,1.6,0.5,0.4,8,83,5,0,79
c5bdb6e3,8,12,66.0,0.0,7,10,0,1,0,0,0,0.0,0.1,0.0,1,0,0,0,0
c691bfe2,818,1100,12061.0,2748.0,460,550,274,360,44,67,2,5.2,4.4,-3.2,41,63,61,5,130
c8387671,209,256,3057.0,789.0,121,135,68,79,11,14,0,0.6,0.4,-0.6,9,21,6,2,36
c8aa95da,698,1012,15904.0,7292.0,199,251,332,402,156,326,2,1.1,0.9,0.9,9,69,15,1,59
c92e1a31,276,361,3603.0,768.0,170,195,66,85,12,24,5,2.5,1.7,2.5,17,22,13,1,37
c931d9f9,346,542,4520.0,1196.0,220,275,86,156,15,35,4,3.1999999999999997,1.7,0.8,26,27,18,2,60
c951a6df,261,341,4160.0,911.0,129,151,99,120,18,34,0,0.0,0.1,0.0,2,20,0,0,15
ca22ccb0,17,21,180.0,9.0,12,13,3,3,0,1,0,0.0,0.0,0.0,0,1,0,0,0
ca45605e,165,223,2158.0,323.0,99,125,49,59,4,7,3,2.0,0.8,1.0,13,6,5,0,17
cc2d7ad5,968,1375,16556.0,7025.0,497,563,344,455,101,262,3,3.8,2.4,-0.8,21,72,25,19,91
cc3b8e78,96,105,1485.0,302.0,48,51,38,42,7,9,0,0.2,0.2,-0.2,2,11,2,0,9
cc700722,778,982,12868.0,4192.0,356,405,337,402,57,102,2,0.8,1.0,1.2,15,103,20,3,130
cc70a1d5,214,287,4835.0,2860.0,61,61,108,108,40,113,0,0.0,0.0,0.0,0,2,0,0,0
cd1acf9d,2039,2757,40112.0,15683.0,841,964,811,1048,344,636,12,12.0,13.0,0.0,90,245,85,25,267
cd4256d3,45,61,654.0,199.0,23,30,15,17,3,5,0,0.0,0.0,0.0,0,2,0,0,6
cde3309f,155,250,6276.0,4923.0,13,13,42,43,99,191,0,0.0,0.0,0.0,0,10,0,0,0
ce4246f5,875,999,16585.0,5514.0,300,323,502,541,64,121,0,0.1,0.1,-0.1,2,24,2,0,33
ce5143da,213,277,2412.0,411.0,144,173,43,56,4,6,2,1.2,0.7,0.8,18,10,9,0,23
cea4ee8f,291,385,4049.0,997.0,168,205,79,98,19,32,0,0.7,0.8,-0.7,9,24,7,2,31
cee31595,773,940,13033.0,3152.0,357,397,330,366,61,114,3,1.4,1.0,1.6,16,64,19,4,84
d0042ab9,584,876,12159.0,4600.0,192,260,289,368,94,213,1,0.1,0.3,0.9,3,43,2,0,40
d04b94db,916,1169,12766.0,4408.0,567,628,290,367,31,92,1,1.3,1.4,-0.3,18,62,12,2,78
d0706b27,2057,2360,40390.0,14502.0,664,722,1162,1261,214,342,1,1.3,1.0,-0.3,6,116,3,0,111
d0b3ceb9,428,886,16732.0,14440.0,38,39,137,148,253,692,1,0.1,0.1,0.9,1,33,1,0,0
d0f72bf1,1313,1535,23958.0,8631.0,537,588,626,692,131,210,0,0.2,0.4,-0.2,3,98,3,0,95
d102b8a2,79,108,1120.0,430.0,48,57,22,32,5,13,0,0.0,0.0,0.0,1,3,0,0,3
d2424d1b,268,347,3845.0,959.0,164,179,75,98,15,41,1,0.8,0.7,0.2,10,7,6,1,18
d313e8ff,1,1,29.0,27.0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
d3ce0e89,30,33,646.0,380.0,6,6,20,20,4,7,0,0.0,0.0,0.0,0,0,0,0,0
d557d734,437,533,6693.0,1596.0,252,286,145,175,32,45,4,2.0,1.4,2.0,15,13,10,4,24
d56543a0,334,482,5352.0,1620.0,197,234,86,128,40,84,3,2.1,2.3,0.9,25,18,24,15,34
d5dd5f1f,137,208,1801.0,404.0,90,115,37,64,4,9,1,1.0,0.9,0.0,9,6,8,0,26
d7553721,128,161,1757.0,346.0,76,81,28,40,10,13,0,0.7,0.3,-0.7,5,10,0,0,8
d79a8c87,420,483,7860.0,2536.0,147,160,241,261,29,55,0,0.0,0.0,0.0,0,30,0,0,23
d86a1f3e,1,2,17.0,5.0,0,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
d8931174,1353,1578,27400.0,9647.0,436,476,722,792,174,265,0,0.1,0.6,-0.1,4,116,2,0,115
d93c2511,1060,1254,18096.0,5343.0,492,561,427,482,108,134,1,1.5,2.0,-0.5,23,113,9,2,125
d9565625,934,1193,17062.0,6008.0,407,477,396,490,117,181,0,1.2,1.3,-1.2,16,80,21,7,105
da052c14,576,754,7894.0,1509.0,346,389,180,228,17,54,3,2.8,2.9,0.2,23,31,16,6,51
da7b447d,994,1133,17192.0,5242.0,398,433,515,546,59,111,0,0.3,1.0,-0.3,5,70,6,1,65
da8b19e2,22,33,458.0,296.0,11,12,6,6,4,14,0,0.0,0.0,0.0,0,1,0,0,0
dad4b285,1439,1869,25694.0,9691.0,577,662,742,909,102,220,1,1.6,1.3,-0.6,17,118,22,6,124
dbf053da,805,984,10392.0,2336.0,525,602,218,271,21,30,3,4.1,3.6,-1.1,41,31,39,7,88
dc64b8b3,981,1183,18604.0,6591.0,335,378,547,600,86,171,1,0.1,0.2,0.9,4,31,0,0,46
dc6c2f02,70,108,1130.0,423.0,45,57,17,27,7,16,3,0.7,0.6,2.3,5,4,4,4,7
dc6f5bdd,476,580,8984.0,3398.0,184,204,241,268,48,91,0,0.2,0.4,-0.2,3,36,6,1,38
dc7f8a28,46,54,561.0,109.0,32,33,9,12,3,5,0,0.2,0.3,-0.2,2,2,3,0,3
dd323728,9,9,143.0,16.0,5,5,4,4,0,0,1,0.7,0.5,0.3,1,0,0,0,0
dd897ee7,1,1,13.0,9.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1
de0f152c,375,549,7252.0,3197.0,147,183,178,230,47,121,1,0.7,0.7,0.3,7,33,7,6,37
de112b84,364,581,5480.0,1975.0,182,233,119,183,29,82,2,2.6,1.9,-0.6,20,33,19,6,44
de5b5570,327,385,4835.0,1518.0,187,219,114,129,18,21,0,0.0,0.2,0.0,2,33,1,0,24
dea698d9,726,904,8929.0,1337.0,469,541,174,218,20,29,3,2.9,2.0,0.1,26,46,16,0,64
def899bd,71,81,1169.0,448.0,33,36,36,37,1,4,0,0.0,0.0,0.0,0,5,0,0,2
df04eb4b,51,70,638.0,142.0,32,37,14,21,1,3,0,0.0,0.1,0.0,2,2,4,0,7
df0a4c90,1337,1685,21669.0,6947.0,667,789,543,651,87,145,4,3.3,2.9,0.7,29,149,24,3,169
df10e27c,991,1243,18498.0,5588.0,456,514,357,419,152,258,1,1.4,1.9,-0.4,25,94,17,3,112
df3cda47,404,486,5431.0,1144.0,259,287,107,127,17,24,8,3.4,2.7,4.6,25,15,24,5,35
df8b52a5,1170,1450,16330.0,4045.0,686,762,368,459,52,94,1,2.2,3.0,-1.2,28,32,28,14,68
e0243d23,21,27,346.0,81.0,11,14,8,9,2,2,0,0.0,0.0,0.0,1,2,0,0,3
e06683ca,2376,2655,46859.0,18162.0,780,848,1298,1375,278,395,1,1.5,1.0,-0.5,9,156,4,0,145
e082af5b,208,307,5494.0,3524.0,60,60,72,73,74,168,0,0.0,0.0,0.0,0,1,0,0,0
e09f279b,440,779,5786.0,2033.0,266,411,108,204,23,51,5,5.8,5.6,-0.8,43,56,25,2,83
e0bc6fdc,1,2,6.0,0.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
e0d1510a,62,82,826.0,362.0,29,38,24,26,2,4,0,0.0,0.0,0.0,1,4,2,1,6
e1df6989,521,711,9666.0,3088.0,208,254,226,284,75,143,0,1.1,1.1,-1.1,15,63,8,1,67
e28868f3,509,610,7860.0,2250.0,280,317,188,218,31,42,0,1.3,0.7,-1.3,11,20,7,4,35
e342ad68,875,1136,11516.0,3063.0,567,648,233,309,29,49,13,10.0,7.4,3.0,62,46,57,4,122
e34fc66d,1911,2351,44144.0,15836.0,410,480,1138,1224,349,604,3,1.7,1.9,1.3,20,151,11,2,100
e3a5814e,106,138,1811.0,549.0,46,58,54,62,6,13,0,0.3,0.5,-0.3,3,16,4,1,15
