id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
79bc4c45,660,859,8905.0,3102.0,420,466,169,221,33,85,0,2.0,2.0,-2.0,17,53,27,11,77
79c0821a,1603,1774,26888.0,7292.0,755,802,636,688,148,186,1,1.7,2.1,-0.7,21,160,23,0,189
79c84d1c,493,752,8489.0,1874.0,237,301,162,226,63,128,5,5.0,4.1,0.0,29,22,21,6,44
7a11550b,500,558,9898.0,3234.0,160,177,283,293,51,77,0,0.0,0.1,0.0,1,27,0,0,38
7a1f2c08,541,636,8053.0,2448.0,283,319,197,219,34,47,0,0.8,0.8,-0.8,11,59,8,0,73
7a2e46a8,1000,1157,22600.0,14023.0,223,225,578,590,191,330,0,0.0,0.0,0.0,0,4,1,0,1
7af88b33,147,221,2013.0,664.0,90,111,42,64,7,21,0,0.1,0.2,-0.1,2,15,5,1,14
7ba2eaa9,962,1229,13726.0,2855.0,590,634,257,345,60,138,6,5.4,5.1,0.6,61,46,37,24,54
7ba6d84e,464,592,10858.0,7535.0,143,144,203,211,112,228,0,0.0,0.0,0.0,0,4,0,0,0
7bb5f40e,384,563,6033.0,1999.0,202,253,128,177,31,68,1,3.4,2.5,-2.4,26,26,21,11,51
7c104bb7,892,1199,13128.0,3607.0,497,577,295,378,56,128,4,5.2,4.2,-1.2,61,51,41,5,110
7c39363f,2,3,24.0,17.0,1,2,1,1,0,0,0,0.0,0.0,0.0,0,0,1,0,1
7d2d3329,192,239,3094.0,528.0,94,113,78,93,11,18,0,0.0,0.0,0.0,0,7,0,0,15
7edfbb8a,28,29,527.0,155.0,7,7,20,20,0,1,0,0.0,0.0,0.0,0,0,0,0,0
7f3b388c,1910,2117,33032.0,10523.0,782,841,949,1016,138,203,0,0.3,0.9,-0.3,4,102,13,0,124
7fcc71d8,483,643,7867.0,2039.0,269,316,129,180,59,84,2,1.7,1.7,0.3,21,47,20,5,72
803ae100,1288,1516,21403.0,5739.0,610,672,551,609,89,157,2,1.7,1.8,0.3,21,102,16,3,127
80c31c97,5,5,82.0,76.0,3,3,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,2
810e3c74,546,686,7671.0,1895.0,304,343,170,209,33,60,4,2.1,1.3,1.9,18,55,23,5,75
819aa8e7,369,497,4537.0,1189.0,238,282,88,122,13,29,1,1.3,2.0,-0.3,23,32,22,4,54
819b3158,1583,1751,22988.0,4674.0,888,942,525,569,84,118,2,3.5,3.3,-1.5,40,133,31,1,167
81d8091f,30,45,455.0,110.0,14,18,12,15,2,9,1,0.3,0.1,0.7,3,3,1,0,4
82927de4,853,1118,12592.0,3756.0,481,556,282,362,45,86,4,2.3,1.8,1.7,31,84,30,6,134
8397a50c,1314,1696,27322.0,12308.0,380,439,745,816,165,379,2,0.4,0.5,1.6,7,97,4,1,104
839c14e1,349,469,5184.0,1901.0,208,237,108,152,21,50,1,0.9,0.6,0.1,6,33,6,2,46
83d074ff,320,410,4922.0,1248.0,168,196,109,129,20,36,1,1.5,1.7,-0.5,15,26,16,0,48
849c826a,117,152,1811.0,429.0,70,79,37,51,9,15,1,0.8,0.5,0.2,5,11,6,2,17
8574c61f,17,19,336.0,162.0,6,6,9,10,2,3,0,0.0,0.0,0.0,0,0,1,0,1
85f8571a,267,320,5173.0,1545.0,88,95,149,167,26,49,0,0.1,0.0,-0.1,1,6,2,0,10
862a1c15,708,895,10715.0,2430.0,369,422,245,289,51,92,1,2.9,2.2,-1.9,31,64,23,7,90
86695068,248,315,3458.0,779.0,142,159,77,104,10,22,1,1.1,0.7,-0.1,7,11,7,2,25
867239d3,1112,1367,19406.0,4987.0,541,617,399,468,131,187,3,2.4,1.8,0.6,26,132,26,1,139
86dd77d1,1709,1941,29726.0,7602.0,782,828,741,819,147,202,1,0.6,0.8,0.4,7,183,12,2,130
86e7deaf,1809,1952,34651.0,13251.0,615,647,997,1035,176,233,0,0.3,0.5,-0.3,5,107,8,0,82
87935cf3,83,94,1495.0,730.0,32,37,41,41,6,11,0,0.0,0.0,0.0,0,3,0,0,4
87f7500e,164,234,1990.0,336.0,110,141,34,45,6,12,0,0.2,0.3,-0.2,3,5,5,0,13
88acf83f,0,1,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
892d5bb1,916,1096,12994.0,2572.0,556,599,265,328,50,84,6,5.0,5.7,1.0,43,38,43,5,88
8a7ff278,793,1104,11724.0,5878.0,463,541,249,348,54,140,1,0.6,0.5,0.4,7,66,9,2,83
8aec0537,1281,1705,23250.0,6784.0,557,653,499,600,178,345,8,5.2,5.1,2.8,70,102,46,17,165
8b04d6c1,2455,2783,40417.0,12152.0,1161,1263,1033,1129,173,257,4,1.6,1.3,2.4,16,208,17,1,218
8b529245,24,48,300.0,52.0,15,25,6,12,1,3,0,0.1,0.1,-0.1,2,2,0,0,2
8b788c01,409,492,5013.0,959.0,261,296,101,122,10,12,3,2.0,1.8,1.0,17,25,15,0,46
8b9ebd03,625,790,10684.0,2098.0,316,345,220,273,71,128,5,3.0,2.3,2.0,32,34,33,8,78
8d03ca5a,191,214,2655.0,586.0,115,124,66,69,5,8,0,0.1,0.3,-0.1,2,10,0,0,11
8d228291,23,34,297.0,111.0,17,20,4,7,1,2,0,0.0,0.0,0.0,0,2,0,0,3
8d3c902d,992,1287,17952.0,6675.0,400,457,462,547,106,221,0,1.0,0.3,-1.0,8,39,3,1,32
8d62d31a,378,429,6992.0,2048.0,131,144,214,226,27,48,0,0.0,0.0,0.0,0,9,0,0,12
8df7a2fb,802,1130,16119.0,6522.0,296,354,365,456,132,279,0,0.3,0.2,-0.3,5,44,1,0,54
8f62b6ee,801,1079,19746.0,14204.0,262,265,300,305,229,498,0,0.0,0.0,0.0,0,7,0,0,0
8fa8f8d2,7,11,100.0,32.0,3,3,4,4,0,4,0,0.0,0.0,0.0,0,0,0,0,0
90f91999,1102,1439,21328.0,7785.0,445,520,441,532,173,278,5,3.6,2.3,1.4,42,199,36,6,221
9228b07c,572,706,9594.0,2599.0,276,321,237,269,46,68,1,0.9,1.0,0.1,6,42,5,1,49
92e7e919,929,1223,12798.0,2837.0,550,626,218,294,63,141,10,8.4,5.1,1.6,75,38,23,3,87
9319781b,157,227,2426.0,1029.0,91,108,47,69,14,33,0,0.4,0.4,-0.4,4,17,3,3,20
9328b835,622,1015,21886.0,17885.0,77,77,214,217,328,713,0,0.0,0.0,0.0,0,14,0,0,0
935e6b8f,1597,1855,28225.0,8368.0,687,742,731,795,146,258,1,1.5,2.3,-0.5,14,179,30,3,169
93feac6e,394,516,4378.0,832.0,238,290,85,111,6,10,7,3.5,1.7,3.5,30,18,11,1,31
966e28d0,67,89,883.0,100.0,43,50,17,22,3,4,0,0.4,0.3,-0.4,2,2,2,0,6
9674002f,1549,1900,23673.0,6490.0,812,892,487,585,134,214,5,8.2,6.9,-3.2,87,149,47,5,233
96bb8cc2,257,403,4172.0,1284.0,151,182,68,109,30,74,1,0.9,0.6,0.1,7,23,6,4,26
97333cf5,1021,1298,15050.0,4362.0,563,653,360,420,51,78,5,2.6,1.8,2.4,35,80,40,7,144
979b811d,589,857,8802.0,2103.0,317,395,179,257,46,100,0,2.7,2.4,-2.7,43,26,32,12,63
984a5a64,1321,1669,19144.0,6069.0,744,835,462,591,53,115,2,1.2,1.2,0.8,16,67,18,1,89
989d5705,433,544,6715.0,1658.0,233,272,137,163,35,53,1,1.1,0.6,-0.1,6,32,5,2,37
99813635,792,944,11000.0,2987.0,450,511,240,281,35,55,1,2.6,2.6,-1.6,25,61,26,2,109
9a104dee,10,15,149.0,12.0,3,5,4,4,1,2,0,0.1,0.0,-0.1,1,0,0,0,0
9a28eba4,572,873,8290.0,1985.0,338,418,175,277,35,75,2,4.8,3.8,-2.8,55,36,30,18,70
9a71e978,268,361,4194.0,1441.0,150,177,94,125,15,30,0,0.2,0.2,-0.2,3,14,3,1,19
9a9c05db,1061,1550,18130.0,8412.0,573,640,337,471,136,366,1,3.1,2.5,-2.1,25,125,48,12,127
9ae9eaea,304,379,4974.0,1846.0,148,159,119,146,23,43,0,0.1,0.1,-0.1,4,22,1,1,23
9b398aea,662,805,9828.0,2664.0,362,392,248,296,25,57,1,0.6,0.8,0.4,14,35,16,6,54
9c94165b,1650,2068,23339.0,9202.0,989,1082,483,588,99,212,5,6.4,6.0,-1.4,72,103,42,14,147
9dbb75ca,405,523,5117.0,1193.0,229,283,102,124,18,28,2,2.2,2.4,-0.2,22,32,19,0,55
9dc96f10,52,64,662.0,174.0,29,34,15,17,2,3,1,0.5,0.2,0.5,2,5,2,0,9
9deaf2c8,55,77,689.0,133.0,38,41,11,20,2,5,1,0.6,0.4,0.4,6,2,3,0,6
9e1035f8,353,445,4935.0,789.0,216,242,99,123,17,39,2,2.2,1.7,-0.2,19,12,13,1,31
9e525177,1806,2148,24042.0,8317.0,1180,1282,516,618,43,90,4,2.3,2.1,1.7,31,93,32,13,145
9e5708be,655,1297,24681.0,19644.0,52,53,217,225,386,1011,1,0.2,0.1,0.8,1,22,0,0,0
9f1893b9,3,5,45.0,23.0,1,2,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,1
9f4647e9,111,145,1675.0,518.0,59,69,40,58,7,9,0,0.4,0.5,-0.4,3,11,3,1,15
9f472354,32,57,346.0,115.0,26,35,5,8,0,0,0,0.0,0.0,0.0,0,2,0,0,3
9f7c837d,1109,1329,19284.0,5595.0,476,538,529,582,86,151,2,0.8,0.4,1.2,4,63,7,2,63
9fbbcf39,1199,1495,23216.0,10367.0,430,477,622,711,140,262,0,0.2,0.5,-0.2,5,113,5,4,100
a1232f4e,497,564,9002.0,3349.0,185,200,268,299,37,49,0,0.0,0.1,0.0,0,26,0,0,37
a179d516,24,26,449.0,362.0,9,9,12,12,3,5,0,0.0,0.0,0.0,0,0,0,0,0
a1d5bd30,1001,1248,14132.0,2775.0,579,663,303,367,54,84,9,3.8,3.1,5.2,43,44,54,5,117
a29b1131,350,430,4248.0,714.0,228,254,90,117,4,17,3,0.9,0.8,2.1,13,15,8,0,25
a2b105e0,467,591,8564.0,2283.0,212,236,170,194,68,120,1,1.0,0.9,0.0,12,42,1,0,45
a3b03921,247,335,3760.0,1367.0,128,149,86,112,15,30,0,0.6,0.8999999999999999,-0.6,10,27,11,3,40
a4ac4b8f,855,1037,14746.0,5591.0,339,389,430,479,58,125,1,0.3,0.3,0.7,3,49,1,0,44
a4fe8cda,0,2,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
a53649b7,76,93,891.0,94.0,53,62,16,20,1,1,1,0.6,0.2,0.4,8,4,2,0,6
a58bb1e1,285,416,5015.0,1496.0,142,173,87,126,41,72,2,1.8,1.2,0.2,21,24,17,3,43
a67a09fb,476,597,7777.0,2877.0,231,264,197,235,33,68,0,0.0,0.1,0.0,1,37,2,1,39
a712ca2b,480,585,8545.0,3192.0,191,225,249,272,32,64,0,0.0,0.1,0.0,1,22,0,0,30
a7588cdc,1,1,2.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
a8748947,560,632,9963.0,2060.0,247,258,226,246,69,96,1,1.1,1.1,-0.1,17,51,10,6,72
a9142dc3,64,74,982.0,244.0,31,35,29,31,3,6,0,0.3,0.2,-0.3,2,6,1,0,5
aa54ec6f,552,630,9934.0,3287.0,221,235,281,302,44,83,0,0.3,0.3,-0.3,2,13,0,0,21
aa6f2f2c,14,15,204.0,40.0,5,5,8,8,0,1,0,0.0,0.0,0.0,0,0,0,0,0
aa849a12,778,1182,11941.0,3703.0,424,517,262,377,57,148,8,6.5,5.0,1.5,59,48,52,12,98
ab070c55,339,583,4059.0,800.0,229,359,63,124,14,19,1,0.9,1.0,0.1,15,27,11,1,36
ab13a5aa,610,1081,20832.0,16995.0,97,98,208,215,300,759,0,0.0,0.0,0.0,0,12,0,0,0
ab4b3e35,219,270,3230.0,813.0,116,129,81,96,11,18,0,0.6,0.8,-0.6,10,17,11,3,37
ab651565,570,765,8403.0,2031.0,311,377,198,250,33,57,3,3.2,2.1,-0.2,29,32,30,4,75
ab7d7882,0,1,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
abe66106,284,363,4124.0,873.0,157,180,93,109,14,33,0,1.0,0.9,-1.0,8,20,10,0,36
ac05f970,316,494,4273.0,796.0,192,266,78,122,18,30,5,3.0,1.8,2.0,27,24,13,2,36
ac861941,1493,1802,29242.0,11463.0,507,569,783,863,179,323,0,0.3,0.4,-0.3,6,66,6,0,65
ad1f61f3,403,449,6190.0,1326.0,216,235,142,150,30,35,0,0.6,0.3,-0.6,11,37,6,1,39
ae0a7ddf,113,179,1651.0,733.0,69,88,35,58,6,22,0,0.1,0.2,-0.1,3,5,6,1,12
ae4fc6a4,945,1188,13623.0,3996.0,538,596,286,351,62,131,6,3.9,2.8,2.1,43,70,32,3,127
ae5019e6,296,387,3834.0,1410.0,189,214,71,96,8,28,0,0.2,0.4,-0.2,4,14,9,1,24
aed3a70f,592,843,6928.0,1260.0,407,527,120,169,12,24,5,5.3,3.8,-0.3,45,38,23,4,55
af341b88,49,80,774.0,231.0,25,28,20,32,3,13,0,0.0,0.0,0.0,1,5,2,2,6
af69e7f0,298,430,4684.0,1996.0,160,188,112,147,18,62,0,0.3,0.4,-0.3,5,27,5,3,31
b04ee927,790,1097,12365.0,4136.0,443,510,213,301,90,193,6,6.3,5.3,-0.3,59,63,42,8,115
b0b4fd3e,872,1105,12898.0,4406.0,500,572,267,321,58,110,10,7.4,6.5,2.6,81,91,69,3,189
b217ef29,479,546,8617.0,2709.0,165,177,273,294,31,61,2,0.9,0.4,1.1,3,16,1,0,28
b28bbd58,578,871,9075.0,3523.0,327,374,141,222,71,170,5,4.0,3.9,1.0,40,42,41,22,75
b2bc3b1f,586,784,7821.0,1763.0,359,434,157,198,28,51,2,3.1,3.9,-1.1,30,35,33,2,72
b2d31e83,954,1280,14625.0,4510.0,508,616,365,461,53,126,0,0.8,1.0,-0.8,10,75,14,7,87
b2ee9d2c,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
b2f9c73e,6,9,88.0,13.0,5,6,0,1,1,1,0,0.0,0.1,0.0,0,0,0,0,1
b400bde0,966,1141,11107.0,1934.0,689,748,187,222,17,30,7,5.7,5.3,1.3,37,45,27,1,67
b561db50,207,265,2947.0,540.0,114,135,51,67,18,23,0,0.3,0.2,-0.3,5,20,7,1,26
b581987a,85,139,1186.0,322.0,57,83,20,27,6,11,0,0.1,0.2,-0.1,2,11,3,0,12
b63e789d,971,1245,14229.0,4533.0,540,593,296,364,70,172,2,2.9,2.3,-0.9,33,110,22,5,151
b66315ae,631,751,7356.0,844.0,416,472,133,154,18,25,4,2.7,2.2,1.3,30,18,13,1,41
b827d5b3,627,933,10197.0,3898.0,345,408,193,262,67,157,5,3.5,3.9,1.5,38,54,37,14,84
b853e0ad,1590,1828,27917.0,7883.0,699,760,674,737,167,213,0,1.9,2.1,-1.9,25,189,20,0,189
b937e490,86,101,1206.0,272.0,48,53,27,34,4,5,0,0.1,0.1,-0.1,1,2,2,2,2
b98570d1,273,388,4417.0,1144.0,135,170,107,141,21,48,0,0.2,0.2,-0.2,5,23,2,1,26
b9fbae28,1325,1542,20877.0,5242.0,639,716,519,579,94,126,2,1.3,1.0,0.7,22,96,12,1,116
ba115a40,158,248,2283.0,509.0,100,138,33,54,16,23,0,1.4,1.5,-1.4,10,15,5,1,19
bb5fbd2b,676,979,11623.0,3652.0,326,376,258,358,72,165,1,1.5,2.5,-0.5,27,41,34,9,79
bba30585,598,721,11725.0,3380.0,170,196,368,412,52,90,0,0.5,0.3,-0.5,4,21,2,0,26
bc0bfc64,154,181,2069.0,213.0,86,97,45,48,8,10,0,0.5,0.5,-0.5,7,7,4,0,15
bc7dc64d,858,1161,11752.0,2855.0,525,606,242,326,40,116,3,4.4,5.0,-1.4,38,55,31,9,101
bd6351cd,1815,2128,27535.0,7458.0,1038,1117,603,711,117,180,3,4.6,5.6,-1.6,42,142,68,8,200
bd8a7d05,15,25,209.0,52.0,10,14,2,4,2,4,0,0.0,0.0,0.0,0,1,0,0,2
bf3aeb61,62,85,738.0,273.0,37,38,15,24,2,7,0,0.0,0.1,0.0,0,7,0,0,6
bf8fad51,173,232,3538.0,1459.0,49,64,99,115,23,48,0,0.0,0.0,0.0,0,13,0,0,10
bfae110f,4,4,33.0,0.0,4,4,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
c0027d2d,117,146,1902.0,416.0,59,68,43,53,11,16,0,0.2,0.1,-0.2,2,6,1,1,6
c0398aca,299,403,5225.0,1877.0,142,165,106,134,35,57,2,0.7,0.5,1.3,6,55,19,0,70
c0617e2b,1126,1310,19849.0,5172.0,504,559,476,521,118,165,3,2.6,2.1,0.4,27,125,18,4,150
c067631c,205,282,2766.0,1080.0,128,147,62,87,7,23,1,1.2,0.6,-0.2,12,17,10,5,20
c0e27d1a,836,1013,17006.0,5726.0,254,278,464,502,102,192,0,0.5,1.0,-0.5,2,66,9,0,68
c17bfb65,427,598,5385.0,1019.0,257,331,115,152,14,23,2,2.4,1.0,-0.4,17,24,9,1,39
c2731c10,737,960,12114.0,2989.0,361,421,252,303,81,146,2,1.8,1.8,0.2,20,75,12,1,97
c2dfedeb,306,374,4854.0,1527.0,153,176,111,129,25,36,0,0.2,0.4,-0.2,5,44,8,0,41
c2f9d19f,9,10,86.0,24.0,9,10,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1
c3e39f12,154,273,3864.0,2963.0,40,40,52,54,49,162,0,0.0,0.0,0.0,0,0,0,0,0
c40b6180,1508,1866,28793.0,10639.0,528,620,805,912,153,277,0,0.2,0.6,-0.2,5,125,7,0,133
c47541e0,569,808,9814.0,2435.0,288,352,184,245,77,150,6,4.3,3.3,1.7,35,32,26,5,77
c596fcb0,242,359,2900.0,595.0,148,197,62,90,5,8,5,2.8,1.3,2.2,17,14,13,0,32
c5b7c315,1691,1943,33042.0,12033.0,520,576,952,1020,183,289,1,1.1,0.7,-0.1,7,94,5,0,78
c5bdb6e3,17,29,305.0,72.0,7,7,7,12,2,6,0,0.0,0.0,0.0,0,3,1,1,4
c684d3c9,333,486,5901.0,2652.0,151,179,140,183,32,94,0,0.6,0.1,-0.6,4,24,3,2,22
c691bfe2,812,1082,11380.0,2510.0,499,589,218,289,48,70,7,7.0,5.3,0.0,61,41,66,7,112
c7170b46,8,13,135.0,32.0,6,9,1,2,1,1,0,0.0,0.0,0.0,0,0,1,1,0
c73ada83,27,57,1411.0,1356.0,0,0,5,5,22,52,0,0.0,0.0,0.0,1,7,1,0,0
c81d773d,1647,1918,33255.0,12650.0,484,551,949,1008,196,318,0,0.3,0.4,-0.3,5,71,5,0,75
c8aa95da,468,614,9712.0,4248.0,173,188,207,244,82,161,0,0.0,0.3,0.0,0,39,10,0,41
c908a1bc,0,1,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0
c92e1a31,407,521,5159.0,839.0,245,283,94,115,21,39,2,3.7,3.3,-1.7,28,22,20,4,41
c931d9f9,238,312,2956.0,698.0,148,176,66,85,4,7,1,0.9,0.8,0.1,10,8,13,2,32
c951a6df,657,834,11000.0,2618.0,288,334,301,348,42,79,0,0.3,0.2,-0.3,7,44,4,2,47
ca22ccb0,3,3,49.0,26.0,2,2,0,0,1,1,0,0.0,0.0,0.0,0,1,0,0,1
ca2bc3df,8,9,115.0,10.0,5,5,3,4,0,0,0,0.0,0.0,0.0,0,0,0,0,0
caa1a7f0,12,13,126.0,22.0,7,8,2,2,1,1,0,0.1,0.0,-0.1,1,1,0,0,1
cc2d7ad5,922,1342,15099.0,6380.0,496,563,308,437,94,261,1,1.4,1.8,-0.4,12,71,25,18,73
cc700722,908,1068,14950.0,4370.0,430,468,354,405,82,116,0,0.8,0.8,-0.8,17,88,16,1,92
cc70a1d5,6,22,215.0,178.0,1,1,2,2,3,18,0,0.0,0.0,0.0,0,1,0,0,0
cd1acf9d,2245,3015,40719.0,15754.0,1064,1184,897,1145,256,545,7,8.6,7.5,-1.6,77,193,101,29,251
cde3309f,376,728,14566.0,12022.0,24,25,134,136,217,558,0,0.0,0.0,0.0,0,11,0,0,0
ce4246f5,1616,1781,30035.0,9304.0,591,631,870,915,128,189,0,0.1,0.6,-0.1,4,77,2,0,74
ce5143da,209,262,2565.0,548.0,142,163,44,52,5,9,1,2.8,1.4,-1.8,22,13,5,0,25
cea4ee8f,275,345,3878.0,882.0,151,177,99,109,9,20,1,1.2,0.9,-0.2,9,15,7,1,26
cee31595,643,795,10765.0,3322.0,310,359,270,307,47,79,2,1.2,0.7,0.8,15,59,6,0,80
d0042ab9,961,1256,19466.0,6920.0,321,360,494,599,137,257,0,0.7,0.9,-0.7,8,55,12,4,57
d01231f0,21,44,293.0,60.0,12,19,6,14,1,5,0,0.1,0.1,-0.1,1,3,1,1,2
d04b94db,1586,1976,22838.0,6783.0,985,1082,459,581,92,167,1,1.3,2.8,-0.3,21,117,20,10,138
d0b6129f,378,464,5944.0,1357.0,198,229,138,154,28,45,1,1.1,0.8,-0.1,13,28,4,2,39
d0f72bf1,664,757,11110.0,4141.0,292,314,330,355,31,71,1,0.5,0.3,0.5,5,45,2,0,46
d2424d1b,1431,1839,21008.0,6743.0,823,900,448,592,92,199,5,2.4,2.6,2.6,30,90,26,10,111
d484c261,19,23,370.0,119.0,5,7,13,13,1,2,0,0.1,0.1,-0.1,1,0,1,1,3
d557d734,657,841,9650.0,3462.0,363,410,229,298,33,65,2,0.7,0.6,1.3,11,25,15,7,42
d56543a0,240,372,3641.0,1040.0,132,156,69,105,24,72,2,2.0,1.7,0.0,26,8,11,10,18
d5dd5f1f,499,674,6849.0,1366.0,319,380,137,197,24,38,3,2.4,3.0,0.6,22,29,22,4,66
d6192210,719,999,13941.0,6401.0,264,316,374,460,76,188,0,0.5,0.3,-0.5,7,68,4,0,73
d7492450,2,3,28.0,15.0,2,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
d7553721,469,604,6897.0,2082.0,269,302,143,180,28,58,1,1.0,1.0,0.0,15,52,12,0,71
d79a8c87,1578,1819,31638.0,10249.0,470,510,912,989,183,283,1,0.2,0.4,0.8,4,123,6,0,114
d87e2cae,244,306,3814.0,519.0,132,148,65,85,29,38,0,1.2,0.7,-1.2,12,14,3,0,15
d8931174,1958,2250,38694.0,13018.0,634,711,1052,1144,232,325,1,0.3,0.6,0.7,7,175,8,1,194
d93c2511,1139,1320,19571.0,5540.0,529,585,480,525,96,137,1,1.7,0.7,-0.7,17,115,9,2,118
d9cfca3d,34,46,476.0,74.0,19,22,11,14,2,3,0,0.3,0.1,-0.3,3,4,0,0,3
da052c14,519,667,6434.0,1218.0,323,368,136,177,13,25,3,0.7,1.4,2.3,13,23,12,2,35
da7b447d,868,1027,16505.0,5026.0,292,327,497,543,65,123,0,0.0,0.1,0.0,1,18,1,0,36
da8b19e2,19,24,498.0,342.0,2,2,10,10,7,12,0,0.0,0.0,0.0,0,0,0,0,0
dad4b285,1166,1537,20626.0,8311.0,505,580,530,686,110,205,1,1.7,1.6,-0.7,22,100,34,14,136
dbe56a33,697,947,9806.0,1823.0,397,485,210,280,37,62,1,1.1,1.5,-0.1,17,49,21,4,94
dc31b84c,17,23,242.0,81.0,9,10,7,10,0,1,0,0.0,0.0,0.0,0,0,0,0,0
dc64b8b3,1415,1662,28083.0,9127.0,404,441,862,921,133,248,0,0.0,0.7,0.0,0,63,3,0,88
dc6f5bdd,466,593,7510.0,2180.0,238,275,195,240,29,61,2,1.1,0.9,0.9,11,29,12,6,40
dd323728,151,210,2050.0,629.0,104,116,41,53,5,24,0,0.2,0.1,-0.2,3,7,1,1,14
dd897ee7,5,6,42.0,0.0,4,4,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
dda3969e,149,241,1909.0,382.0,98,131,24,57,10,15,2,1.0,0.9,1.0,9,10,3,2,12
de112b84,420,624,6887.0,3063.0,215,255,143,210,46,104,3,3.8,2.6,-0.8,19,25,27,13,47
de31038e,1,1,13.0,0.0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
de5b5570,240,286,3705.0,971.0,126,140,94,108,12,21,0,0.1,0.1,-0.1,2,18,0,0,9
debe38a0,923,1135,18683.0,6732.0,300,345,499,557,116,208,1,0.6,0.6,0.4,3,67,3,1,60
df10e27c,198,228,3326.0,602.0,99,106,80,94,16,19,0,0.2,0.2,-0.2,3,21,1,0,18
e06683ca,307,342,6110.0,2077.0,104,113,166,175,36,52,0,0.0,0.0,0.0,0,22,0,0,30
e0bc6fdc,51,68,748.0,158.0,31,36,13,18,3,7,0,0.0,0.0,0.0,0,1,1,1,0
e28868f3,185,243,2425.0,803.0,123,141,49,64,6,17,0,0.1,0.1,-0.1,2,6,0,0,16
e342ad68,1067,1302,13390.0,3013.0,718,796,246,316,36,54,5,6.2,7.0,-1.2,55,59,72,5,136
e34fc66d,1609,1993,34882.0,12812.0,427,491,912,1007,252,442,1,0.4,0.9,0.6,8,130,6,1,95
e3a5814e,539,707,7953.0,2294.0,291,341,169,216,38,67,0,0.7999999999999999,1.5,-0.7999999999999999,6,47,13,3,71
e46012d4,1078,1429,18890.0,5626.0,509,593,402,498,131,222,12,8.0,6.2,4.0,77,125,76,10,213
e49ce451,439,536,6882.0,2492.0,223,258,151,177,40,51,1,0.7,0.8,0.3,6,39,2,0,54
e4e0deaa,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
e514ab62,1647,2189,27404.0,13151.0,879,1006,565,742,159,314,2,2.5,3.1,-0.5,38,161,47,14,231
e58a03c6,96,118,1144.0,147.0,64,68,20,29,2,4,1,0.3,0.2,0.7,6,3,2,0,6
e5a76dfe,240,324,5189.0,3411.0,75,76,121,125,40,118,0,0.0,0.0,0.0,0,2,0,0,0
e608ed4c,18,37,693.0,571.0,2,2,5,5,11,30,0,0.0,0.0,0.0,0,1,0,0,0
e61b8aee,2011,2239,35557.0,10193.0,890,956,879,945,201,257,2,1.5,1.9,0.5,17,271,26,1,276
e73c9bb2,467,584,7007.0,2795.0,252,269,154,193,35,88,2,0.9,1.1,1.1,12,42,12,2,48
e75750a3,299,433,4262.0,971.0,170,204,84,121,23,45,0,1.0,0.8,-1.0,16,23,11,5,27
e7aa9d7c,237,330,2728.0,325.0,153,190,52,77,5,14,3,1.0,0.4,2.0,11,7,5,0,17
e7ca0439,140,182,2724.0,1051.0,56,62,68,76,16,42,0,0.3,0.3,-0.3,1,10,0,0,5
e7ee38c3,139,200,4123.0,3252.0,25,25,58,58,53,113,0,0.0,0.0,0.0,0,1,0,0,0
e8c9f4e9,85,123,1003.0,155.0,53,69,24,33,0,1,0,0.5,0.6,-0.5,4,1,3,0,11
e97fd090,589,739,8273.0,1934.0,343,399,196,232,21,32,0,1.2,1.1,-1.2,17,58,13,2,82
e9971f2d,195,239,2640.0,997.0,121,136,59,67,6,18,0,0.6,0.4,-0.6,1,5,3,1,14
ea6bc03a,664,773,13042.0,4385.0,191,218,398,428,64,104,0,0.1,0.1,-0.1,4,35,3,0,49
eaeca114,709,763,11178.0,3225.0,348,363,319,336,26,35,0,0.0,0.2,0.0,1,55,2,0,52
eb58eef0,1644,1778,23655.0,5104.0,964,1021,537,572,74,86,0,1.4,1.9,-1.4,21,125,16,1,133
eb7822d7,921,1026,16133.0,4698.0,409,442,404,432,88,108,0,0.7,1.5,-0.7,8,78,11,1,86
