id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
08990838,244,324,4980.0,1796.0,87,95,117,140,35,76,0,0.0,0.0,0.0,1,22,1,0,23
0959c2a2,673,777,10927.0,2743.0,347,375,211,244,70,87,1,3.1,2.9,-2.1,22,69,11,2,96
09a9e921,105,168,1346.0,317.0,62,89,23,37,6,14,0,1.0,0.6,-1.0,5,9,5,0,14
0a0cc13c,96,140,1242.0,186.0,63,76,28,36,2,11,0,0.3,0.2,-0.3,6,5,4,0,11
0a447501,159,224,1934.0,335.0,108,135,31,47,5,10,0,0.1,0.2,-0.1,3,13,2,0,14
0a8bcb23,135,182,2325.0,626.0,68,79,49,60,12,32,0,0.6,0.5,-0.6,7,13,7,2,27
0ac94a23,195,330,3191.0,1014.0,97,133,77,113,16,45,3,2.4,2.1,0.6,16,16,13,4,37
0ae4e09a,357,519,4948.0,1049.0,231,293,86,129,20,36,4,2.8,2.4,1.2,18,26,13,0,44
0b2c8585,1078,1297,18831.0,4470.0,484,542,431,473,115,183,1,0.6,0.7,0.4,7,88,6,2,95
0b90bb97,438,617,5351.0,921.0,284,366,89,134,20,32,3,1.9,1.5,1.1,15,21,6,0,40
0ba976e4,168,202,1697.0,333.0,105,118,28,36,1,1,0,1.7,1.3,-1.7,9,3,6,0,12
0bbab654,56,69,934.0,268.0,27,36,28,29,1,3,0,0.0,0.0,0.0,0,1,0,0,2
0bc4e720,192,256,2532.0,550.0,112,135,49,59,10,15,0,0.8,0.7,-0.8,7,10,12,1,25
0c3f7197,85,116,1128.0,221.0,47,60,22,27,6,10,0,0.3,0.2,-0.3,3,4,2,0,7
0c717ae6,13,33,249.0,81.0,7,10,4,15,2,6,0,0.0,0.0,0.0,0,2,0,0,2
0cc474e7,29,37,365.0,43.0,22,26,7,11,0,0,0,0.0,0.0,0.0,0,3,0,0,1
0d298637,3,3,32.0,0.0,3,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0d9b2d31,1498,1721,22376.0,4124.0,827,897,483,543,99,129,3,3.5,4.2,-0.5,39,109,43,1,152
0dce3356,17,21,216.0,78.0,12,13,3,5,1,1,0,0.0,0.0,0.0,0,0,0,0,3
0e4fef6e,504,669,7987.0,2500.0,266,344,174,212,40,68,1,0.4,0.6,0.6,6,58,4,0,55
0e5ddc7c,252,336,3305.0,663.0,148,174,70,89,11,18,2,0.8,0.5,1.2,11,18,10,1,33
0ef89a37,444,519,5834.0,1273.0,276,298,116,133,18,37,2,0.7,1.1,1.3,6,35,16,2,58
0f7dbaf6,22,25,525.0,285.0,6,6,11,11,5,8,0,0.0,0.0,0.0,0,0,0,0,0
10072610,422,648,12642.0,9294.0,78,78,175,177,162,385,0,0.1,0.0,-0.1,3,13,0,0,1
11b9265b,85,101,1328.0,360.0,40,43,32,35,7,11,0,0.0,0.1,0.0,0,5,2,0,9
12c50af5,1650,2037,25777.0,7577.0,848,952,575,680,135,239,9,5.9,5.4,3.1,46,174,31,5,204
12eda7be,271,341,4293.0,977.0,139,167,94,118,25,34,0,0.1,0.3,-0.1,4,25,4,1,31
132ac341,568,724,12383.0,4416.0,156,193,291,332,110,170,0,0.4,0.2,-0.4,5,40,2,0,43
15781606,297,328,4499.0,1145.0,151,165,113,123,19,20,0,1.0,0.6,-1.0,4,31,2,0,25
16aa3654,247,351,3366.0,1103.0,142,172,73,98,14,37,1,2.3,1.6,-1.3,19,16,13,0,40
16e9d0ea,897,1163,13461.0,4579.0,508,572,302,374,51,132,2,2.8,2.5,-0.8,17,53,16,7,65
174651c8,393,633,8840.0,3497.0,149,196,135,209,92,193,0,1.2,1.3,-1.2,12,70,3,2,70
18017beb,52,98,717.0,107.0,36,58,14,23,2,4,1,0.1,0.2,0.9,2,4,2,0,9
1827a42d,285,351,4927.0,1652.0,115,128,137,154,20,44,0,0.0,0.1,0.0,0,21,1,0,27
1840e36d,1087,1323,27107.0,16751.0,175,175,665,675,245,468,0,0.0,0.0,0.0,0,12,1,0,0
18abe173,511,629,10079.0,3604.0,164,183,285,324,56,95,0,0.3,0.1,-0.3,2,27,2,0,43
19709006,256,335,4210.0,1114.0,135,161,84,101,26,53,0,1.1,1.3,-1.1,11,19,9,2,35
19b776e9,199,278,2764.0,655.0,128,162,47,72,14,18,0,1.0,0.4,-1.0,10,14,4,1,30
19c36442,416,544,7699.0,2376.0,178,201,178,218,55,97,1,2.3,2.2,-1.3,17,39,11,2,56
1a317a1b,199,290,3061.0,1446.0,113,135,68,98,14,36,0,0.4,0.5,-0.4,5,13,4,2,21
1b40049a,81,105,1256.0,259.0,47,54,25,32,8,11,0,0.8,0.2,-0.8,3,6,3,2,4
1bacc518,2575,2821,38292.0,11255.0,1377,1462,943,1002,131,156,4,5.8,5.6,-1.8,49,243,30,0,238
1bda5842,384,580,5001.0,1224.0,228,289,111,159,10,41,3,3.7,3.9,-0.7,26,11,19,4,38
1c2c55fc,1335,1592,28046.0,11436.0,420,447,701,764,204,355,2,2.0,1.1,0.0,6,59,5,0,63
1c772b46,16,16,172.0,31.0,12,12,3,3,0,0,0,0.1,0.0,-0.1,1,0,1,0,1
1d1691ad,398,466,5784.0,1414.0,226,240,138,166,19,32,0,0.6,1.1,-0.6,8,13,12,8,14
1daec722,923,1351,13451.0,4428.0,544,667,266,388,59,143,2,3.6,3.2,-1.6,39,64,36,16,103
1e465e70,72,89,967.0,229.0,47,50,20,24,3,4,0,0.0,0.1,0.0,1,3,3,0,8
1f079188,443,595,6526.0,2314.0,243,291,153,196,23,56,1,0.6,1.0,0.4,6,24,10,5,34
1fe0492d,938,1348,16839.0,8824.0,468,541,335,468,119,279,1,2.8,2.7,-1.8,29,85,27,11,111
1fe67e86,715,951,11409.0,3662.0,360,406,288,371,46,104,1,0.8,0.7,0.2,8,43,10,9,52
200e89e1,291,413,4473.0,1038.0,152,188,113,150,14,33,0,1.9,1.2,-1.9,15,24,15,4,37
21512407,1406,1821,22500.0,9024.0,743,824,481,618,121,244,6,3.6,3.9,2.4,34,98,60,10,169
217011a0,1,3,14.0,0.0,1,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
228b0d9d,505,747,8945.0,3737.0,222,257,213,296,58,142,1,0.5,1.0,0.5,6,38,11,8,41
237a3851,422,529,7012.0,1890.0,207,243,147,166,41,65,0,0.9,0.9,-0.9,12,46,11,1,63
23c5db70,5,10,38.0,7.0,5,6,0,1,0,2,0,0.1,0.1,-0.1,1,0,0,0,0
23fffc06,24,36,256.0,44.0,20,24,4,10,0,1,0,0.1,0.0,-0.1,2,1,0,0,2
240d3a0b,865,1039,16578.0,4222.0,308,359,414,468,117,162,1,0.6,0.4,0.4,8,97,5,1,108
24279b8b,40,59,1966.0,1881.0,3,3,3,3,34,53,0,0.0,0.0,0.0,0,3,0,0,0
244f57b9,223,392,4316.0,1823.0,105,138,73,126,41,89,2,2.7,3.5,-0.7,19,24,33,15,48
24f59bb2,202,229,2501.0,612.0,132,139,56,62,2,4,1,0.8,0.5,0.2,5,6,3,1,7
253a06b9,31,54,576.0,162.0,12,20,13,19,4,8,0,0.0,0.1,0.0,0,3,3,0,6
2784f898,714,791,14621.0,4670.0,230,240,368,391,106,140,0,0.0,0.2,0.0,0,34,1,1,24
27a013f7,1321,1590,26277.0,8454.0,412,464,734,807,161,278,0,0.8,0.9,-0.8,4,78,4,1,82
283c7121,853,1162,15309.0,4661.0,347,436,349,430,112,203,3,3.6,2.9,-0.6,43,109,22,3,169
2946f9a1,1124,1259,19368.0,7068.0,502,537,488,522,102,147,0,0.3,0.6,-0.3,4,76,4,2,72
29ad0dd4,0,1,0.0,0.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
29b61deb,270,349,3710.0,1000.0,164,190,74,92,13,29,0,1.1,0.6,-1.1,8,23,6,2,36
2a0c8ba4,1771,2034,31924.0,7437.0,802,883,643,705,252,326,6,3.3,4.7,2.7,38,170,34,13,178
2a8c9f98,176,248,2680.0,676.0,89,104,64,85,9,31,0,1.0,0.5,-1.0,7,18,7,1,30
2b65fe46,147,211,2183.0,355.0,86,106,45,59,10,26,0,0.4,0.4,-0.4,2,5,1,0,14
2b6dc4d7,6,9,91.0,26.0,3,5,3,3,0,1,1,0.0,0.0,1.0,1,0,0,0,1
2bef2bca,985,1075,17665.0,4757.0,381,398,527,556,73,109,1,0.2,0.2,0.8,3,50,0,0,43
2ceb58ab,327,456,4890.0,1584.0,185,220,103,138,23,51,0,0.8,0.8,-0.8,7,24,7,5,28
2e5e846d,150,299,2626.0,859.0,76,137,46,87,21,46,3,2.4,0.8,0.6,10,22,7,2,27
2f3e911a,675,866,10129.0,3019.0,373,407,245,319,35,93,3,0.8,1.0,2.2,6,29,7,3,42
3024e383,510,692,9539.0,3682.0,226,260,187,245,80,143,0,1.0,1.0,-1.0,9,51,13,7,55
307fcd26,395,574,10689.0,7767.0,72,72,201,205,119,286,0,0.0,0.0,0.0,0,4,0,0,0
31f5b89b,170,187,3040.0,728.0,72,79,77,80,17,23,0,0.6,0.2,-0.6,2,21,1,1,13
32974271,343,532,4691.0,1003.0,219,303,66,101,28,47,2,2.0,1.8,0.0,11,19,9,3,34
32c0491f,22,30,401.0,146.0,7,7,12,14,3,8,0,0.0,0.0,0.0,0,0,0,0,2
335039a2,428,595,5725.0,1143.0,273,326,102,137,24,41,3,2.1,1.1,0.9,14,30,7,0,46
335fa267,795,888,10485.0,2749.0,488,521,227,246,28,38,2,1.8,1.7,0.2,13,56,16,3,51
3376a776,433,494,6455.0,1947.0,232,257,175,196,15,26,0,0.2,0.1,-0.2,3,13,4,1,19
33a61a52,1304,1725,20112.0,8364.0,757,839,433,554,82,216,3,3.2,3.1,-0.2,22,103,38,13,147
34269bdf,1292,1598,23638.0,6606.0,519,598,566,639,159,258,1,1.0,0.7,0.0,9,103,8,0,120
34caa4b3,9,11,259.0,25.0,3,3,2,2,4,4,0,0.0,0.0,0.0,0,0,1,1,1
34e393f2,1378,1645,24007.0,6634.0,624,708,553,621,156,224,0,0.7,0.6,-0.7,11,119,7,0,127
3521abfe,126,157,2565.0,915.0,36,39,75,86,14,29,0,0.2,0.2,-0.2,2,5,0,0,7
355c883a,534,751,8856.0,4049.0,268,318,204,283,48,106,1,0.7,0.7,0.3,12,39,15,10,39
35a6e5c7,24,32,291.0,55.0,11,14,6,8,2,3,0,0.0,0.0,0.0,1,3,1,0,1
3624ce4c,258,391,4812.0,2203.0,108,127,112,155,34,89,2,0.5,0.5,1.5,8,22,5,4,32
3672b352,104,157,1565.0,319.0,61,83,30,46,8,14,1,0.4,0.4,0.6,6,9,5,1,11
374ee424,872,1219,25396.0,18461.0,141,142,414,420,315,651,0,0.0,0.1,0.0,0,14,0,0,1
379dc075,246,340,2857.0,428.0,164,199,50,68,6,7,1,2.6,1.3,-1.6,19,4,11,0,22
37e103f8,6,7,70.0,11.0,5,6,1,1,0,0,0,0.1,0.1,-0.1,1,0,0,0,1
37f04799,151,257,2741.0,1104.0,60,90,74,99,14,60,0,0.1,0.2,-0.1,1,14,0,0,20
37f1cf47,900,1199,13915.0,4957.0,466,537,354,447,54,127,1,1.1,1.6,-0.1,16,55,14,5,80
38699c72,158,273,2040.0,624.0,97,130,39,72,6,17,1,0.8,0.7,0.2,11,23,10,2,39
38ce1150,481,728,7676.0,2389.0,257,315,156,233,45,99,9,4.4,3.5,4.6,40,37,23,9,74
3902e91b,920,1044,13849.0,3529.0,521,566,323,362,47,55,1,1.5,1.1,-0.5,21,92,8,0,112
3a58d075,8,10,116.0,30.0,5,5,2,3,1,2,0,0.0,0.0,0.0,0,1,0,0,0
3a9c4b7b,709,1030,11857.0,5696.0,339,415,296,416,56,134,0,1.6,1.6,-1.6,12,52,20,9,87
3aa4a3be,117,187,1785.0,578.0,70,96,28,49,10,18,0,0.4,0.5,-0.4,7,16,4,1,23
3aa74860,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
3ae7e4ea,240,289,3533.0,846.0,133,148,76,92,19,30,0,0.1,0.1,-0.1,1,9,2,2,9
3afeb49f,3,3,24.0,0.0,3,3,0,0,0,0,0,0.2,0.0,-0.2,1,0,0,0,0
3c16d927,829,1161,14342.0,5725.0,406,473,294,396,106,225,0,1.1,1.5,-1.1,12,90,19,12,75
3ca6106c,148,201,2269.0,732.0,83,105,42,57,14,23,2,1.8,1.0,0.2,10,9,7,6,15
3cefcaef,1302,1466,18267.0,4613.0,781,820,386,443,68,92,0,0.9,2.1,-0.9,18,49,24,4,97
3d688b46,274,357,4348.0,994.0,130,150,118,146,17,34,0,0.1,0.2,-0.1,4,22,2,0,24
3d7e48ce,127,229,1816.0,637.0,74,97,39,61,7,35,1,0.8,0.8,0.2,10,6,13,10,13
3da1b6ed,6,13,68.0,19.0,5,9,1,2,0,1,0,0.0,0.0,0.0,1,1,0,0,0
3e42f707,988,1380,20898.0,9501.0,299,392,515,636,163,320,0,0.6,0.6,-0.6,5,85,1,0,124
3e8bb8ce,3,5,29.0,0.0,3,4,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0
3ecc11d8,907,1107,18676.0,6666.0,301,349,441,485,151,226,0,0.5,0.4,-0.5,6,53,3,2,65
3ed84b2c,7,10,99.0,0.0,5,5,1,3,0,1,0,0.0,0.0,0.0,0,0,0,0,0
3ee0dd59,983,1118,17148.0,4972.0,447,488,429,472,88,116,0,0.6,1.1,-0.6,7,124,12,1,117
3eed9821,579,617,9647.0,3080.0,242,253,288,302,33,43,0,0.0,0.1,0.0,1,32,0,0,24
3f10bd22,1668,2113,27107.0,8026.0,884,967,572,728,160,282,6,7.6,8.0,-1.6,64,82,80,46,152
3fc45c73,1208,1472,25726.0,9659.0,350,384,624,694,216,342,0,0.5,1.0,-0.5,6,117,5,0,125
40449bbd,417,558,10219.0,3093.0,93,116,194,242,126,184,1,0.8,0.2,0.2,2,22,0,0,25
405f267a,323,594,4685.0,1935.0,175,234,94,171,26,98,0,1.5,1.7,-1.5,18,13,20,15,29
4112ace5,729,925,14644.0,4411.0,261,305,340,397,116,179,0,0.2,0.5,-0.2,7,106,8,0,122
418f8f61,551,694,9902.0,2864.0,247,268,208,252,76,133,0,0.6,1.0,-0.6,11,54,4,1,65
41c12f75,783,1168,12139.0,5744.0,434,538,249,370,62,146,0,2.1,2.0,-2.1,21,60,16,11,102
41f32541,1423,1591,25214.0,7105.0,596,645,652,702,128,168,4,3.0,2.2,1.0,19,94,9,1,112
41fb0f4e,68,91,1052.0,210.0,38,46,19,27,6,6,0,0.2,0.3,-0.2,5,6,4,0,10
42276181,206,270,2667.0,332.0,124,146,60,76,5,8,1,0.9,0.7,0.1,5,6,4,0,19
42a028c5,4,8,57.0,6.0,2,3,0,0,1,3,0,0.0,0.0,0.0,0,0,0,0,0
43f71e77,289,476,3929.0,1194.0,173,245,71,121,18,29,2,2.3,1.9,-0.3,21,35,19,0,56
44150beb,46,50,751.0,212.0,22,22,21,21,3,6,0,0.0,0.0,0.0,0,8,0,0,6
4442fbcd,272,320,4583.0,1068.0,139,150,102,115,23,40,0,0.1,0.2,-0.1,4,14,1,0,17
452c3055,92,129,1290.0,345.0,57,66,24,33,6,15,2,0.3,0.5,1.7,6,8,4,1,15
45af8a54,798,1012,11651.0,2592.0,456,513,244,304,48,90,2,3.3,3.8,-1.3,33,40,31,9,82
45e17712,817,1130,13020.0,5798.0,436,509,296,393,60,147,4,1.5,1.1,2.5,10,54,11,4,63
45e304c8,9,10,118.0,31.0,5,5,3,3,0,0,0,0.0,0.0,0.0,0,1,0,0,1
4601e194,2479,2929,34728.0,9855.0,1520,1643,728,867,117,192,5,7.6,9.9,-2.6,52,149,76,16,197
466824fb,569,859,9047.0,3444.0,281,370,219,305,41,105,2,2.2,2.7,-0.2,15,74,15,6,80
467bae22,94,107,1466.0,338.0,47,51,29,32,9,12,0,0.1,0.1,-0.1,2,5,2,0,13
46a8347f,212,323,3216.0,1221.0,119,137,80,127,9,36,0,0.0,0.2,0.0,0,8,7,2,24
46bd3a5b,436,636,7653.0,2858.0,209,253,172,257,47,101,2,1.9,1.8,0.1,11,36,12,10,41
4737cebe,397,567,6787.0,2355.0,208,239,123,160,48,107,5,4.0,4.2,1.0,23,28,34,4,67
474ecac8,720,874,14640.0,6190.0,252,270,354,386,109,201,0,0.2,0.3,-0.2,3,57,4,2,58
47d493c3,290,347,5574.0,2235.0,101,111,151,173,29,49,0,0.0,0.1,0.0,1,27,1,0,29
487d9b09,1091,1326,18850.0,7126.0,522,562,422,508,117,190,3,0.7,0.8,2.3,10,67,14,9,69
48e89655,92,127,1351.0,247.0,49,59,31,41,6,16,0,0.2,0.4,-0.2,3,6,4,3,10
4958bfb2,673,810,11455.0,2836.0,328,362,260,297,67,95,2,0.8,1.0,1.2,9,31,13,6,48
49ea92be,61,113,909.0,407.0,32,47,19,32,6,19,0,0.1,0.3,-0.1,3,3,4,1,9
4a478107,495,734,8136.0,2171.0,247,304,161,231,59,115,3,4.9,4.2,-1.9,34,34,27,7,75
4a633cfe,329,434,7503.0,2770.0,78,95,192,223,59,109,0,0.4,0.1,-0.4,3,25,2,0,35
4a895384,198,319,4536.0,1426.0,47,65,113,136,37,104,0,0.3,0.3,-0.3,1,13,0,0,25
4aa253fd,25,38,274.0,88.0,20,25,4,6,0,1,0,0.9,0.8,-0.9,3,0,2,0,4
4ac7608e,660,744,12929.0,4642.0,213,226,362,381,77,119,0,0.1,0.4,-0.1,1,21,1,0,36
4accb7e0,215,310,3018.0,761.0,121,149,74,103,6,15,0,0.1,0.4,-0.1,5,23,7,2,40
4b3c863f,67,79,1418.0,541.0,20,21,36,40,10,14,0,0.0,0.0,0.0,0,2,0,0,4
4b5e7e90,637,749,13242.0,4389.0,180,203,361,393,93,140,0,0.0,0.1,0.0,1,22,1,0,20
4bd414c1,1829,2065,37606.0,12938.0,519,557,1047,1126,242,333,0,1.0,1.0,-1.0,4,92,3,1,136
4c0a6a48,289,362,4308.0,962.0,169,198,93,112,20,26,1,0.7,0.9,0.3,4,34,7,0,31
4c2e9442,364,567,5564.0,1089.0,206,284,96,160,33,52,1,0.9,0.8,0.1,13,34,5,2,41
4c5b14d2,606,759,8610.0,2320.0,353,389,174,210,38,83,6,3.0,2.7,3.0,32,39,24,9,77
4cee5954,1247,1700,20269.0,8156.0,631,726,487,654,90,216,3,4.0,3.3,-1.0,28,72,31,17,105
4d1666ff,2133,2395,37121.0,13036.0,935,998,995,1059,162,255,1,0.9,0.9,0.1,10,138,9,2,167
4d224fe8,1630,1969,29223.0,8359.0,723,817,633,707,202,299,4,2.7,3.8,1.3,25,136,22,2,135
4d8cd038,33,40,411.0,30.0,22,25,8,8,1,2,0,0.1,0.1,-0.1,2,1,0,0,0
4dbd0916,643,806,9978.0,2573.0,335,372,200,249,63,98,3,2.0,2.4,1.0,21,51,17,3,78
4e219ad2,977,1209,15931.0,3789.0,516,556,315,391,99,164,4,4.5,6.5,-0.5,44,84,58,16,170
4f28a6ff,2130,2320,36070.0,13035.0,981,1019,943,1001,159,224,0,0.8,1.1,-0.8,9,205,19,0,181
506daeac,157,171,2470.0,650.0,83,89,61,62,6,9,0,0.1,0.2,-0.1,2,12,1,1,18
518f2234,43,56,615.0,112.0,22,24,20,25,0,2,0,0.1,0.1,-0.1,2,4,1,0,5
51a3c4c8,889,1054,16048.0,5921.0,336,377,438,498,87,138,0,0.3,0.5,-0.3,4,26,0,0,36
51e3954c,385,561,7451.0,3179.0,160,192,161,224,60,120,1,0.5,0.3,0.5,5,34,5,3,33
52611641,272,312,4093.0,1193.0,153,167,84,95,19,25,0,0.5,0.4,-0.5,3,18,5,0,27
529f49ab,197,223,3611.0,1073.0,80,89,81,89,26,35,0,0.0,0.2,0.0,0,27,4,1,26
532e1e4f,1812,2069,35447.0,12293.0,643,695,913,978,230,342,2,0.8,0.7,1.2,6,122,4,0,133
5343eb4e,151,230,1782.0,444.0,100,124,29,59,6,13,1,1.3,0.8,-0.3,11,9,3,0,21
53520a67,526,696,8337.0,2373.0,253,324,201,256,44,68,0,1.7,0.6,-1.7,12,40,6,0,58
54073b28,354,439,5844.0,1566.0,177,197,124,140,39,70,0,0.9,1.2,-0.9,14,31,7,2,40
540ec57b,242,307,3168.0,720.0,157,178,60,80,12,16,1,1.3,1.6,-0.3,9,11,13,0,30
5496cc91,379,525,5685.0,1925.0,217,252,112,152,32,65,3,2.5,1.7,0.5,13,33,11,7,51
55126f3b,2178,2483,34388.0,10040.0,1120,1195,736,808,192,277,2,3.1,4.4,-1.1,38,219,35,3,250
555f3a0b,1622,1939,27204.0,9650.0,806,873,640,750,137,236,1,0.6,1.3,0.4,10,137,18,2,172
56cafd0a,39,54,847.0,440.0,14,15,17,22,8,16,0,0.0,0.0,0.0,0,4,0,0,3
57be54ec,181,298,2357.0,381.0,115,172,46,74,8,14,2,2.3,1.5,-0.3,13,11,9,1,24
58a9a4d9,860,1026,16344.0,3870.0,413,448,257,304,154,210,3,2.1,2.2,0.9,27,104,23,5,130
58afe001,739,1093,15261.0,4087.0,268,339,289,389,153,291,0,2.0,2.4,-2.0,21,81,24,10,119
5976f83e,1142,1294,13863.0,3400.0,780,832,264,297,21,40,1,2.1,2.7,-1.1,23,47,30,4,76
59b7d823,327,417,4972.0,1785.0,192,211,99,130,30,56,0,0.4,0.7,-0.4,6,13,7,4,27
5a36f180,194,271,2461.0,437.0,119,140,59,82,4,14,1,1.3,0.7,-0.3,8,11,2,0,27
5a626448,1091,1329,16663.0,3557.0,617,676,355,436,76,119,0,2.6,4.0,-2.6,31,66,31,4,116
5ab0ea87,2453,2691,38075.0,11748.0,1225,1298,925,996,161,205,5,3.2,4.1,1.8,30,287,30,0,254
5acc4a10,686,764,11117.0,2894.0,335,353,280,306,47,68,0,0.1,0.5,-0.1,3,56,8,0,58
5b28b2f6,600,805,8969.0,2881.0,338,385,179,231,46,101,2,1.5,1.6,0.5,16,30,13,10,40
5c4dc0ff,75,107,1034.0,160.0,44,58,18,24,4,6,0,0.1,0.2,-0.1,2,4,2,0,8
5c7845f6,1060,1223,21163.0,6191.0,311,354,618,661,121,181,1,0.6,0.6,0.4,5,55,4,2,75
5c96b017,778,1210,14011.0,4660.0,389,507,239,361,120,234,5,5.5,5.6,-0.5,53,76,37,19,98
5ca20b7a,307,395,4922.0,1994.0,162,182,115,154,23,41,0,1.0,1.7,-1.0,7,14,11,8,13
5ce0b5ba,253,279,4328.0,1430.0,119,123,105,113,23,34,0,0.0,0.1,0.0,1,29,3,0,29
5cec2487,126,164,1977.0,582.0,72,81,42,58,10,16,0,0.4,0.3,-0.4,4,9,2,1,17
5db04597,753,1098,12999.0,4707.0,375,440,294,400,74,192,4,2.7,2.5,1.3,17,49,26,16,60
5dcf3e90,743,1062,23605.0,18692.0,114,115,326,333,303,614,0,0.0,0.0,0.0,1,21,1,0,2
5dd16ace,20,30,314.0,76.0,7,10,10,13,2,4,0,0.0,0.0,0.0,0,0,0,0,0
5e95c000,18,18,308.0,132.0,11,11,4,4,3,3,0,0.0,0.0,0.0,0,0,0,0,0
5eebbfdf,201,318,3231.0,1250.0,105,131,56,81,24,73,3,2.7,2.0,0.3,17,19,10,7,23
6025fab1,1979,2312,33585.0,10175.0,967,1049,655,746,243,325,3,4.6,5.4,-1.6,50,212,58,6,283
603116a7,699,876,10748.0,3399.0,396,442,227,277,49,97,2,1.5,2.4,0.5,16,74,28,9,96
60359288,294,370,6520.0,2194.0,75,91,172,189,45,86,0,0.1,0.1,-0.1,4,15,3,1,16
608bcb88,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
608f2092,504,711,8341.0,4253.0,251,287,183,242,57,130,0,0.8,0.9,-0.8,10,33,13,10,35
61220da2,398,517,6663.0,2622.0,194,222,144,176,41,72,2,2.0,2.0,0.0,14,49,20,4,74
61bb7498,75,119,2843.0,2283.0,7,8,23,25,45,86,0,0.0,0.0,0.0,0,3,0,0,0
61bd33d0,353,531,5492.0,1266.0,194,229,109,161,33,84,0,1.7,1.6,-1.7,14,26,16,10,55
625c144a,79,97,1888.0,1134.0,18,18,42,43,19,35,0,0.0,0.0,0.0,0,0,0,0,0
6265208f,600,1050,8740.0,2199.0,353,541,164,296,46,95,3,3.8,2.2,-0.8,30,66,19,5,99
636eae97,272,380,4222.0,1486.0,144,173,88,117,25,45,0,1.1,1.1,-1.1,13,22,13,7,54
63b0ca6b,322,578,4793.0,997.0,170,268,95,158,26,58,4,3.9,1.9,0.1,20,29,14,0,44
63d17038,146,244,5683.0,4964.0,19,19,59,59,68,165,0,0.1,0.1,-0.1,1,21,2,0,0
63f04c6c,942,1226,13599.0,3751.0,544,620,331,404,34,84,2,4.0,4.4,-2.0,27,20,31,23,47
64a76620,4,4,35.0,4.0,3,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
64e8ed6d,3,5,48.0,0.0,0,0,3,4,0,1,0,0.0,0.0,0.0,0,0,0,0,0
6583a8a9,43,79,732.0,327.0,17,25,21,34,4,17,0,0.1,0.0,-0.1,2,1,0,0,2
67669ce7,78,159,3096.0,2637.0,7,7,28,29,43,122,0,0.0,0.0,0.0,0,11,0,0,0
683788fd,9,16,75.0,8.0,8,10,0,4,0,0,0,0.0,0.2,0.0,0,0,0,0,0
